Date,CANADA IMI EQUAL WEIGHTED
2021-05-19,6033.581262793585
2021-05-20,6080.624861028866
2021-05-21,6095.076162832871
2021-05-24,6069.071624310741
2021-05-25,6051.156155841345
2021-05-26,6090.07546539913
2021-05-27,6137.860903622605
2021-05-28,6172.277403809916
2021-05-31,6151.193204184788
2021-06-01,6229.519597094688
2021-06-02,6234.016341440258
2021-06-03,6212.209617717526
2021-06-04,6237.5111463642625
2021-06-07,6257.919558094819
2021-06-08,6265.283592694336
2021-06-09,6272.846228351747
2021-06-10,6311.894333687721
2021-06-11,6345.799614437046
2021-06-14,6313.811430231574
2021-06-15,6280.172041265411
2021-06-16,6264.255312485509
2021-06-17,6212.131996866843
2021-06-18,6141.685394808036
2021-06-21,6209.03519212259
2021-06-22,6230.024269942678
2021-06-23,6264.640683796239
2021-06-24,6275.025717019414
2021-06-25,6275.1221740166475
2021-06-28,6225.084632852931
2021-06-29,6212.963369834468
2021-06-30,6270.741018383277
2021-07-01,6261.954596286478
2021-07-02,6314.87269464475
2021-07-05,6327.0591844775345
2021-07-06,6242.916508581954
2021-07-07,6220.70132030857
2021-07-08,6121.3890920599115
2021-07-09,6231.67878301466
2021-07-12,6215.175392273378
2021-07-13,6192.13403832686
2021-07-14,6168.080728943381
2021-07-15,6129.990966659905
2021-07-16,6018.018753691088
2021-07-19,5829.858871943772
2021-07-20,5957.076100777848
2021-07-21,6096.817185929734
2021-07-22,6073.585279813199
2021-07-23,6087.267072328855
2021-07-26,6118.680938847663
2021-07-27,6079.1784433891025
2021-07-28,6140.199774923615
2021-07-29,6199.488013685782
2021-07-30,6204.131506513645
2021-08-02,6188.897250678286
2021-08-03,6151.132052123673
2021-08-04,6126.120989868337
2021-08-05,6207.636872779884
2021-08-06,6212.791609939964
2021-08-09,6180.778606110009
2021-08-10,6252.4104397621995
2021-08-11,6282.372290806016
2021-08-12,6255.1914215252045
2021-08-13,6235.713339098861
2021-08-16,6164.162011581076
2021-08-17,6108.421295900485
2021-08-18,6102.149716292204
2021-08-19,5959.1896728755055
2021-08-20,5971.497566310469
2021-08-23,6144.150736227637
2021-08-24,6227.799101113007
2021-08-25,6215.276546439461
2021-08-26,6199.433710929718
2021-08-27,6266.659907026242
2021-08-30,6277.442749844815
2021-08-31,6285.259229996036
2021-09-01,6291.877992588377
2021-09-02,6344.541737618439
2021-09-03,6399.2497098073845
2021-09-06,6395.504028232148
2021-09-07,6333.243235358734
2021-09-08,6264.5854345460775
2021-09-09,6276.765159229291
2021-09-10,6272.461775333365
2021-09-13,6313.50955126882
2021-09-14,6285.979806903442
2021-09-15,6352.9662073366435
2021-09-16,6307.768371987813
2021-09-17,6250.539971982075
2021-09-20,6093.76245724918
2021-09-21,6108.557680822719
2021-09-22,6205.724971874391
2021-09-23,6251.234395686716
2021-09-24,6218.332207584281
2021-09-27,6298.57505283433
2021-09-28,6196.4136090888605
2021-09-29,6181.411539091406
2021-09-30,6236.7999537981805
2021-10-01,6249.043407986795
2021-10-04,6247.226459716816
2021-10-05,6319.37005875233
2021-10-06,6296.110616844657
2021-10-07,6414.280668322889
2021-10-08,6442.166776911229
2021-10-11,6439.910350097675
2021-10-12,6516.991280488856
2021-10-13,6581.763710819083
2021-10-14,6685.903875385179
2021-10-15,6677.797061271343
2021-10-18,6661.972488022527
2021-10-19,6678.569602082394
2021-10-20,6729.448124905396
2021-10-21,6716.0914888434945
2021-10-22,6711.729157502614
2021-10-25,6778.478043405617
2021-10-26,6753.566435371917
2021-10-27,6678.504273573582
2021-10-28,6682.898571369865
2021-10-29,6649.273268535847
2021-11-01,6734.914576492999
2021-11-02,6675.999332204927
2021-11-03,6722.226592638338
2021-11-04,6752.135486980046
2021-11-05,6832.109060812732
2021-11-08,6890.917916271498
2021-11-09,6890.554345639975
2021-11-10,6875.970142903993
2021-11-11,6912.496282009563
2021-11-12,6966.641370511145
2021-11-15,6965.743520751716
2021-11-16,6981.322055819828
2021-11-17,6951.318046267201
2021-11-18,6858.655640307671
2021-11-19,6815.010294026879
2021-11-22,6795.865399975087
2021-11-23,6750.315328916632
2021-11-24,6826.711488448999
2021-11-25,6845.174213131554
2021-11-26,6539.34796576544
2021-11-29,6584.895642428971
2021-11-30,6451.927981869417
2021-12-01,6311.424581646784
2021-12-02,6356.518783004676
2021-12-03,6325.376011961662
2021-12-06,6423.473315362169
2021-12-07,6635.695928404572
2021-12-08,6567.801711944309
2021-12-09,6491.598365476803
2021-12-10,6456.38620988736
2021-12-13,6382.405930005161
2021-12-14,6275.422628089088
2021-12-15,6267.803749621692
2021-12-16,6326.62263897834
2021-12-17,6343.249119354453
2021-12-20,6203.331231244649
2021-12-21,6375.327473177771
2021-12-22,6428.661079801028
2021-12-23,6504.320444091635
2021-12-24,6522.4266626058115
2021-12-27,6532.514635175786
2021-12-28,6532.032307252316
2021-12-29,6498.157607932441
2021-12-30,6538.355212373916
2021-12-31,6601.168956094733
2022-01-03,6575.0518809615
2022-01-04,6637.036230164264
2022-01-05,6495.907349361856
2022-01-06,6463.044115185808
2022-01-07,6469.722617947047
2022-01-10,6467.887259141989
2022-01-11,6581.838692337135
2022-01-12,6642.444866008433
2022-01-13,6589.087957132634
2022-01-14,6561.468449095416
2022-01-17,6634.319076983833
2022-01-18,6583.444266172812
2022-01-19,6616.729162559285
2022-01-20,6581.924670769744
2022-01-21,6387.925150198784
2022-01-24,6306.83251369886
2022-01-25,6373.687524410685
2022-01-26,6351.005412628126
2022-01-27,6345.37929154363
2022-01-28,6386.015717380133
2022-01-31,6514.634114835608
2022-02-01,6601.082727387737
2022-02-02,6550.056356088178
2022-02-03,6394.440386480369
2022-02-04,6383.715766128926
2022-02-07,6443.085896716004
2022-02-08,6474.798577689918
2022-02-09,6590.17083244472
2022-02-10,6544.782397744591
2022-02-11,6601.255822020669
2022-02-14,6579.347724445297
2022-02-15,6603.9874766751955
2022-02-16,6632.057033803001
2022-02-17,6574.4016615816445
2022-02-18,6480.722908764386
2022-02-21,6482.599506282837
2022-02-22,6451.226004126005
2022-02-23,6440.47827881146
2022-02-24,6500.672508314291
2022-02-25,6594.872042236665
2022-02-28,6672.930148026526
2022-03-01,6739.082917792681
2022-03-02,6818.227796225637
2022-03-03,6801.878910580499
2022-03-04,6859.318975577163
2022-03-07,6842.767077089727
2022-03-08,6877.552199945822
2022-03-09,6875.78526878108
2022-03-10,6937.418881798692
2022-03-11,6937.055128045664
2022-03-14,6704.634971209136
2022-03-15,6717.41894666414
2022-03-16,6854.636623497239
2022-03-17,6978.128647218577
2022-03-18,7050.0812569593745
2022-03-21,7129.001809366432
2022-03-22,7142.831071498056
2022-03-23,7185.970380339992
2022-03-24,7185.009812141078
2022-03-25,7207.872171077194
2022-03-28,7109.395535004795
2022-03-29,7148.676321990747
2022-03-30,7142.6218204578045
2022-03-31,7102.097310957569
2022-04-01,7180.177797946113
2022-04-04,7249.653178751235
2022-04-05,7199.027131045662
2022-04-06,7115.371998232524
2022-04-07,7127.338359007992
2022-04-08,7183.081366118177
2022-04-11,7105.840569442405
2022-04-12,7130.496277290015
2022-04-13,7229.261481904209
2022-04-14,7283.751531160658
2022-04-15,7283.751531160656
2022-04-18,7258.2325485442225
2022-04-19,7286.400768029563
2022-04-20,7310.310899161658
2022-04-21,7134.352438186078
2022-04-22,6916.419404427819
2022-04-25,6866.921803399523
2022-04-26,6740.5902405903535
2022-04-27,6816.800015546315
2022-04-28,6958.815673509337
2022-04-29,6861.590650782428
2022-05-02,6742.429608899494
2022-05-03,6828.965952890323
2022-05-04,6955.962723792422
2022-05-05,6767.290743943325
2022-05-06,6659.289983814478
2022-05-09,6364.810626327527
2022-05-10,6295.123810988189
2022-05-11,6268.6615849227
2022-05-12,6232.84423788508
2022-05-13,6508.464396591577
2022-05-16,6568.0870276190835
2022-05-17,6652.5809161511725
2022-05-18,6530.787727552699
2022-05-19,6556.695565024022
2022-05-20,6555.2374396940495
2022-05-23,6510.607112712093
2022-05-24,6431.010174812802
2022-05-25,6511.612828805548
2022-05-26,6581.70719711935
2022-05-27,6660.372825518902
2022-05-30,6751.5163294409385
2022-05-31,6716.986474884247
2022-06-01,6740.073764078652
2022-06-02,6900.18460758927
2022-06-03,6813.716095802858
2022-06-06,6832.983895098332
2022-06-07,6886.7317548742385
2022-06-08,6832.561055004314
2022-06-09,6717.655329783637
2022-06-10,6647.888860752941
2022-06-13,6417.160814146525
2022-06-14,6299.208371500256
2022-06-15,6345.325650851544
2022-06-16,6072.033762985883
2022-06-17,6026.3794654213525
2022-06-20,6079.035869407325
2022-06-21,6152.737815827949
2022-06-22,5980.588693966073
2022-06-23,5910.247636234345
2022-06-24,6080.545876914697
2022-06-27,6125.443668687645
2022-06-28,6136.296371734602
2022-06-29,6055.247378649503
2022-06-30,5976.601529723299
2022-07-01,6002.165574604956
2022-07-04,6075.569399540907
2022-07-05,6002.602553989606
2022-07-06,5989.07572742826
2022-07-07,6207.715005772019
2022-07-08,6193.713737882335
2022-07-11,6114.91129649475
2022-07-12,6083.2509741214835
2022-07-13,6082.855478513176
2022-07-14,5973.090608960221
2022-07-15,6013.667117337352
2022-07-18,6097.123380527806
2022-07-19,6193.55381628073
2022-07-20,6257.728920685152
2022-07-21,6282.829613580573
2022-07-22,6233.635045152892
2022-07-25,6264.2358866749
2022-07-26,6264.286579474955
2022-07-27,6382.741189450777
2022-07-28,6497.847498289984
2022-07-29,6589.577729984383
2022-08-01,6539.48952998231
2022-08-02,6504.459060500539
2022-08-03,6526.6784903439075
2022-08-04,6518.172741595017
2022-08-05,6529.07818510404
2022-08-08,6613.821112850693
2022-08-09,6540.605256150457
2022-08-10,6630.116407293759
2022-08-11,6677.665337578607
2022-08-12,6793.437303294072
2022-08-15,6754.552485900521
2022-08-16,6789.330526748162
2022-08-17,6683.132805995046
2022-08-18,6746.407604358031
2022-08-19,6645.2526016617085
2022-08-22,6604.392207259107
2022-08-23,6685.627720603572
2022-08-24,6764.72593076797
2022-08-25,6833.709274542484
2022-08-26,6623.2290851878715
2022-08-29,6616.894882986421
2022-08-30,6480.984704996171
2022-08-31,6413.478172995122
2022-09-01,6312.6850025358535
2022-09-02,6359.2921978401855
2022-09-05,6400.810671679193
2022-09-06,6344.6095420762
2022-09-07,6348.502307463817
2022-09-08,6425.318440299253
2022-09-09,6544.220744369378
2022-09-12,6598.535546703828
2022-09-13,6457.203826044367
2022-09-14,6485.188856229479
2022-09-15,6380.805857373251
2022-09-16,6259.287772789538
2022-09-19,6326.674217423512
2022-09-20,6216.1015903535545
2022-09-21,6226.476187983378
2022-09-22,6109.582149075344
2022-09-23,5917.239169915835
2022-09-26,5817.759110655131
2022-09-27,5854.851580967548
2022-09-28,6034.301328668356
2022-09-29,5873.188786620031
2022-09-30,5896.298112726918
2022-10-03,6087.341384448948
2022-10-04,6178.190093192775
2022-10-05,6169.954032851924
2022-10-06,6158.499882044642
2022-10-07,6027.408066780011
2022-10-10,6050.541005213118
2022-10-11,5878.232873401191
2022-10-12,5939.740931754389
2022-10-13,5973.15949111259
2022-10-14,5832.944695852445
2022-10-17,5948.255863590268
2022-10-18,5951.615953065802
2022-10-19,5900.470198874408
2022-10-20,5900.593335473698
2022-10-21,6003.732758129615
2022-10-24,5954.075264116214
2022-10-25,6040.617772472622
2022-10-26,6094.11439020525
2022-10-27,6119.42922617416
2022-10-28,6133.482465194922
2022-10-31,6142.655160706374
2022-11-01,6215.810572344082
2022-11-02,6075.587336984337
2022-11-03,6093.787692779393
2022-11-04,6226.362057451086
2022-11-07,6236.8023311077195
2022-11-08,6285.9504637818945
2022-11-09,6126.80142004397
2022-11-10,6342.617220526176
2022-11-11,6366.779823298088
2022-11-14,6285.772966798033
2022-11-15,6269.321929737556
2022-11-16,6182.988550160938
2022-11-17,6161.336985130313
2022-11-18,6148.778849405967
2022-11-21,6177.2545747299455
2022-11-22,6298.479102241913
2022-11-23,6294.477782153345
2022-11-24,6323.0938179267805
2022-11-25,6294.265438045054
2022-11-28,6155.091450780134
2022-11-29,6194.864857123913
2022-11-30,6332.10054050918
2022-12-01,6341.2875744906
2022-12-02,6330.16722696724
2022-12-05,6153.079810744272
2022-12-06,6007.876918476519
2022-12-07,6053.056572438803
2022-12-08,6038.920095827489
2022-12-09,6008.049057842421
2022-12-12,6016.93427870482
2022-12-13,6052.461973755506
2022-12-14,6008.044665429485
2022-12-15,5885.705100391124
2022-12-16,5864.982051706822
2022-12-19,5744.333596451673
2022-12-20,5797.394177513991
2022-12-21,5920.8250741490865
2022-12-22,5837.793209937239
2022-12-23,5915.068791709164
2022-12-26,5915.0687917091645
2022-12-27,5933.171435095763
2022-12-28,5836.2113096551175
2022-12-29,5901.063000572207
2022-12-30,5906.907575033997
2023-01-02,5906.907575033997
2023-01-03,5948.694316678283
2023-01-04,6050.600759170447
2023-01-05,6055.66733590217
2023-01-06,6151.828130023765
2023-01-09,6150.345788674692
2023-01-10,6186.34120170437
2023-01-11,6207.906570179288
2023-01-12,6259.618040587164
2023-01-13,6267.688727675656
2023-01-16,6292.627739884964
2023-01-17,6310.910537525118
2023-01-18,6246.471106653476
2023-01-19,6216.9008984649545
2023-01-20,6293.606972970318
2023-01-23,6336.063294989751
2023-01-24,6339.667136666145
2023-01-25,6305.57375969658
2023-01-26,6358.461621178697
2023-01-27,6395.231052624774
2023-01-30,6320.087696419244
2023-01-31,6390.387907775847
2023-02-01,6406.4815289900125
2023-02-02,6379.2078864026025
2023-02-03,6366.238319384236
2023-02-06,6338.382239315149
2023-02-07,6408.737376679621
2023-02-08,6386.478687351116
2023-02-09,6312.8475442316085
2023-02-10,6340.479625598369
2023-02-13,6347.970149752412
2023-02-14,6379.52331413326
2023-02-15,6375.384988296612
2023-02-16,6343.337670246402
2023-02-17,6315.699801920913
2023-02-20,6318.554199598467
2023-02-21,6181.826386618099
2023-02-22,6175.5712109156075
2023-02-23,6210.13141169569
2023-02-24,6177.426862477799
2023-02-27,6220.754340866109
2023-02-28,6226.045647133217
2023-03-01,6240.114657764081
2023-03-02,6271.130029549167
2023-03-03,6355.208715478613
2023-03-06,6267.860199458884
2023-03-07,6191.376789328206
2023-03-08,6190.476412637328
2023-03-09,6109.574041639191
2023-03-10,5947.0797527374725
2023-03-13,5940.562144179252
2023-03-14,6002.729859184713
2023-03-15,5925.167914372369
2023-03-16,5943.863503858691
2023-03-17,5916.243742552575
2023-03-20,5934.1923081001105
2023-03-21,5920.420047664703
2023-03-22,5883.091439678401
2023-03-23,5860.856583027421
2023-03-24,5894.316686478546
2023-03-27,5950.0150178319645
2023-03-28,5973.806601356662
2023-03-29,6037.285754369875
2023-03-30,6075.450081086587
2023-03-31,6150.279413979708
2023-04-03,6216.453424689965
2023-04-04,6160.329667213639
2023-04-05,6125.296196909464
2023-04-06,6127.826603719359
2023-04-07,6127.826603719359
2023-04-10,6178.770694483232
2023-04-11,6216.166097753083
2023-04-12,6194.466506184864
2023-04-13,6242.290608854116
2023-04-14,6240.909935446322
2023-04-17,6260.531177144499
2023-04-18,6272.457658503206
2023-04-19,6236.983793949028
2023-04-20,6174.834966785091
2023-04-21,6133.913463759092
2023-04-24,6116.001085349098
2023-04-25,6048.516773116854
2023-04-26,5973.075949525283
2023-04-27,6035.828408406281
2023-04-28,6072.217416836736
2023-05-01,6111.188880003244
2023-05-02,6039.728446582945
2023-05-03,5993.030439055512
2023-05-04,5986.975831007233
2023-05-05,6139.389212251713
2023-05-08,6190.867074783059
2023-05-09,6214.698831008412
2023-05-10,6169.568144795662
2023-05-11,6085.744301714725
2023-05-12,6103.506779898646
2023-05-15,6160.099767081843
2023-05-16,6083.352816300514
2023-05-17,6136.1032100535285
2023-05-18,6161.35500721347
2023-05-19,6158.694830700273
2023-05-22,6149.354990248643
2023-05-23,6133.350944244825
2023-05-24,6026.444221141366
2023-05-25,5970.054061787486
2023-05-26,6008.359584351018
2023-05-29,6057.565774172449
2023-05-30,5978.556671917494
2023-05-31,6001.02687831143
2023-06-01,6050.126314779984
2023-06-02,6170.58199792409
2023-06-05,6163.762747243982
2023-06-06,6232.180924517322
2023-06-07,6224.53836211761
2023-06-08,6182.379092772283
2023-06-09,6171.401655381207
2023-06-12,6154.918146137208
2023-06-13,6181.175956645888
2023-06-14,6135.136689039845
2023-06-15,6118.476868630628
2023-06-16,6121.963268885487
2023-06-19,6107.209011964018
2023-06-20,6033.873611888862
2023-06-21,6019.6814419395905
2023-06-22,5954.649551657812
2023-06-23,5929.643428099909
2023-06-26,5958.115257558277
2023-06-27,5972.725729193313
2023-06-28,5989.459099794816
2023-06-29,6054.998233276402
2023-06-30,6134.252105502168
2023-07-03,6135.5273738576225
2023-07-04,6195.788995328889
2023-07-05,6142.251855384123
2023-07-06,6024.057319640596
2023-07-07,6061.113437870711
2023-07-10,6090.508282762059
2023-07-11,6117.892354798868
2023-07-12,6180.853660447657
2023-07-13,6208.391811150744
2023-07-14,6122.059263283628
2023-07-17,6122.472274951573
2023-07-18,6190.730213082292
2023-07-19,6233.761217242977
2023-07-20,6203.393053006206
2023-07-21,6225.030761788414
2023-07-24,6259.234255385532
2023-07-25,6292.536446945146
2023-07-26,6276.490386410153
2023-07-27,6235.548852088493
2023-07-28,6259.1575722080415
2023-07-31,6360.931781755017
2023-08-01,6280.9200231662135
2023-08-02,6188.2634327520245
2023-08-03,6179.087605859911
2023-08-04,6163.836922566493
2023-08-07,6167.398091105348
2023-08-08,6146.851553138898
2023-08-09,6131.450711622586
2023-08-10,6114.291311259413
2023-08-11,6175.352025000355
2023-08-14,6164.003149876078
2023-08-15,6031.242189264412
2023-08-16,6011.315796576879
2023-08-17,5990.847271776756
2023-08-18,5994.144261159486
2023-08-21,5979.729445220076
2023-08-22,5993.802524003748
2023-08-23,6052.696479746405
2023-08-24,6007.862638733772
2023-08-25,6038.012640441079
2023-08-28,6108.3966473194005
2023-08-29,6164.997463291585
2023-08-30,6148.921552798979
2023-08-31,6183.979955292856
2023-09-01,6239.472947543619
2023-09-04,6243.720949445065
2023-09-05,6221.854934677029
2023-09-06,6154.490276914712
2023-09-07,6114.731634730792
2023-09-08,6110.5198370735525
2023-09-11,6145.832008703091
2023-09-12,6182.891341806791
2023-09-13,6167.593965926051
2023-09-14,6304.886981321397
2023-09-15,6308.3382143460085
2023-09-18,6301.5396815087015
2023-09-19,6227.199290111742
2023-09-20,6207.389752075244
2023-09-21,6088.632919456558
2023-09-22,6112.648926727885
2023-09-25,6132.189750518332
2023-09-26,6017.799157032542
2023-09-27,6026.467480028046
2023-09-28,6048.868466321565
2023-09-29,6013.449503408362
2023-10-02,5865.54143062213
2023-10-03,5818.129770035215
2023-10-04,5787.115389161248
2023-10-05,5818.458526904389
2023-10-06,5884.663962197115
2023-10-09,5917.316385195817
2023-10-10,5970.346670791103
2023-10-11,5987.757800483294
2023-10-12,5907.0440580090635
