Date,NIHONKABU IMI EQUAL WEIGHTED
2021-07-14,4236.252767639341
2021-07-15,4185.145278108049
2021-07-16,4178.975615746834
2021-07-19,4149.839091604534
2021-07-20,4109.743945386627
2021-07-21,4126.19366362021
2021-07-22,4132.284497095567
2021-07-23,4126.876119928719
2021-07-26,4173.411939014687
2021-07-27,4214.1782854123185
2021-07-28,4168.059487828749
2021-07-29,4165.683404843783
2021-07-30,4112.644928142363
2021-08-02,4203.366590136379
2021-08-03,4199.359293042679
2021-08-04,4147.583545453538
2021-08-05,4144.347233557548
2021-08-06,4150.044062508975
2021-08-09,4156.83988707514
2021-08-10,4176.396786946265
2021-08-11,4199.058348755336
2021-08-12,4207.191116857644
2021-08-13,4203.5330738860275
2021-08-16,4160.164791616916
2021-08-17,4141.160381664527
2021-08-18,4159.507523004317
2021-08-19,4126.956997385199
2021-08-20,4096.669261369073
2021-08-23,4145.756810047916
2021-08-24,4187.204242505158
2021-08-25,4177.72970851798
2021-08-26,4184.92050020314
2021-08-27,4169.004054032144
2021-08-30,4232.006203711614
2021-08-31,4248.043743310924
2021-09-01,4257.444699298871
2021-09-02,4255.962308802965
2021-09-03,4319.934375381155
2021-09-06,4361.421732624762
2021-09-07,4387.2611387214
2021-09-08,4430.98922996415
2021-09-09,4426.403679176679
2021-09-10,4488.994515713657
2021-09-13,4521.1840237849765
2021-09-14,4576.960573032524
2021-09-15,4527.95761329192
2021-09-16,4519.601192987608
2021-09-17,4542.00325877267
2021-09-20,4565.541683280383
2021-09-21,4494.45810632977
2021-09-22,4418.037448604828
2021-09-23,4391.790781798517
2021-09-24,4486.532935700604
2021-09-27,4459.441649991744
2021-09-28,4430.862068973771
2021-09-29,4381.323027232142
2021-09-30,4397.262237418616
2021-10-01,4328.035008671242
2021-10-04,4308.401350556523
2021-10-05,4231.797854962084
2021-10-06,4261.609743302458
2021-10-07,4233.064254575196
2021-10-08,4257.264071253295
2021-10-11,4267.12334919911
2021-10-12,4218.807877846968
2021-10-13,4201.367721741429
2021-10-14,4199.476585420327
2021-10-15,4263.7056502728965
2021-10-18,4252.922522230764
2021-10-19,4252.103991670674
2021-10-20,4243.522182320962
2021-10-21,4210.746021337361
2021-10-22,4217.640870586882
2021-10-25,4213.346329900634
2021-10-26,4238.654706526833
2021-10-27,4240.098748191631
2021-10-28,4219.041871846842
2021-10-29,4226.4106564611975
2021-11-01,4294.759979794037
2021-11-02,4273.000129308948
2021-11-03,4260.856168273292
2021-11-04,4334.252958977394
2021-11-05,4312.468727869826
2021-11-08,4292.55241994695
2021-11-09,4258.979988942867
2021-11-10,4226.605846782627
2021-11-11,4241.094314809604
2021-11-12,4300.024178915892
2021-11-15,4310.852447469993
2021-11-16,4309.171646664295
2021-11-17,4283.804099978129
2021-11-18,4266.392792373061
2021-11-19,4302.610143127635
2021-11-22,4296.081665325776
2021-11-23,4280.271971865406
2021-11-24,4237.707065722409
2021-11-25,4240.731577521724
2021-11-26,4200.918750851446
2021-11-29,4108.776831573279
2021-11-30,4089.753882709634
2021-12-01,4097.754862475672
2021-12-02,4078.055599450265
2021-12-03,4172.814004319633
2021-12-06,4153.112187689174
2021-12-07,4264.901434306088
2021-12-08,4235.918829143824
2021-12-09,4245.322996252796
2021-12-10,4207.11331383647
2021-12-13,4213.405119643673
2021-12-14,4190.780573756463
2021-12-15,4206.615677715445
2021-12-16,4230.450983303714
2021-12-17,4192.259029947408
2021-12-20,4096.7542534131935
2021-12-21,4136.158685866111
2021-12-22,4113.754489611232
2021-12-23,4141.740082996938
2021-12-24,4131.543234531503
2021-12-27,4092.8676880047074
2021-12-28,4164.723766783195
2021-12-29,4157.824622804727
2021-12-30,4136.0175179018825
2021-12-31,4121.10574176453
2022-01-03,4145.0830076044895
2022-01-04,4154.964807309289
2022-01-05,4154.995954788638
2022-01-06,4087.6567766499115
2022-01-07,4070.130548010569
2022-01-10,4099.523291306197
2022-01-11,4067.276270643944
2022-01-12,4131.612621317362
2022-01-13,4105.419862896808
2022-01-14,4079.3917866941074
2022-01-17,4061.4043753286915
2022-01-18,4057.742839521146
2022-01-19,3956.0033679865846
2022-01-20,3997.501866441651
2022-01-21,4003.2880158191006
2022-01-24,4031.50527854088
2022-01-25,3977.2701758478906
2022-01-26,3949.5307750441757
2022-01-27,3855.4525209987955
2022-01-28,3928.601358826128
2022-01-31,3954.409943684296
2022-02-01,3947.2784668538366
2022-02-02,4032.8106363776087
2022-02-03,3945.426179074194
2022-02-04,3948.5015377761874
2022-02-07,3939.3246677516177
2022-02-08,3943.1247281931064
2022-02-09,3985.524079559149
2022-02-10,3982.174540295533
2022-02-11,4007.1155592101372
2022-02-14,4004.21518658572
2022-02-15,3977.3313864573443
2022-02-16,4039.0565649486853
2022-02-17,4020.706116130164
2022-02-18,4009.7439010309654
2022-02-21,3993.8072519775783
2022-02-22,3933.918493197298
2022-02-23,3938.419138584413
2022-02-24,3963.432098698907
2022-02-25,3944.9931424606534
2022-02-28,4019.4680339673714
2022-03-01,4095.502680122682
2022-03-02,4014.5477094677203
2022-03-03,4043.752754318979
2022-03-04,4044.3719448653005
2022-03-07,3936.377369421574
2022-03-08,3852.725366029116
2022-03-09,3778.238733271344
2022-03-10,3930.433513578513
2022-03-11,3854.733438790782
2022-03-14,3838.356922971536
2022-03-15,3877.4130729032045
2022-03-16,3882.1598135465956
2022-03-17,3929.3670393015714
2022-03-18,3949.3166936847556
2022-03-21,3949.787842164369
2022-03-22,3921.1424205834683
2022-03-23,3992.5670890071574
2022-03-24,3954.698449416706
2022-03-25,3973.889782914998
2022-03-28,3907.979195705302
2022-03-29,3919.1295255352907
2022-03-30,3924.7905275374856
2022-03-31,3910.5032045118205
2022-04-01,3898.5064666194503
2022-04-04,3953.160166718764
2022-04-05,3966.6921585449854
2022-04-06,3899.2784855679156
2022-04-07,3824.8273530556667
2022-04-08,3833.6968301412603
2022-04-11,3765.9612905214826
2022-04-12,3737.5651249630855
2022-04-13,3787.5571231443746
2022-04-14,3836.056279968076
2022-04-15,3804.809999118711
2022-04-18,3741.5586628903616
2022-04-19,3706.877213112051
2022-04-20,3734.2380630898383
2022-04-21,3740.5462018665758
2022-04-22,3719.228559340675
2022-04-25,3709.0197611343465
2022-04-26,3768.7010383861093
2022-04-27,3749.294810750716
2022-04-28,3755.8512184276133
2022-04-29,3786.1499631201696
2022-05-02,3772.679809473541
2022-05-03,3776.5894020339983
2022-05-04,3771.1223925345653
2022-05-05,3769.8825065712263
2022-05-06,3768.597877578184
2022-05-09,3719.1485881839767
2022-05-10,3707.815245999668
2022-05-11,3688.2274789167045
2022-05-12,3739.5407037373097
2022-05-13,3781.8934674366396
2022-05-16,3766.6338712045263
2022-05-17,3720.3602072255576
2022-05-18,3772.3441641998256
2022-05-19,3746.542328870093
2022-05-20,3770.148146472268
2022-05-23,3780.944908836922
2022-05-24,3742.0045805731206
2022-05-25,3716.1711773679895
2022-05-26,3709.069897327424
2022-05-27,3739.2578836966736
2022-05-30,3773.2894977034803
2022-05-31,3743.8071730862093
2022-06-01,3780.899315647923
2022-06-02,3742.0793434036977
2022-06-03,3732.762342167186
2022-06-06,3727.2582818406154
2022-06-07,3711.114917220056
2022-06-08,3705.0136187999965
2022-06-09,3718.5193990492185
2022-06-10,3711.723852253967
2022-06-13,3697.0343051728764
2022-06-14,3647.778840263598
2022-06-15,3608.0805586215197
2022-06-16,3646.9165830425777
2022-06-17,3536.4692741926365
2022-06-20,3479.9162599666474
2022-06-21,3509.7183141187684
2022-06-22,3494.856563550858
2022-06-23,3566.8843205994694
2022-06-24,3590.81350952726
2022-06-27,3604.1502940802907
2022-06-28,3645.6451852370374
2022-06-29,3632.404507114638
2022-06-30,3638.594534537451
2022-07-01,3636.47432835653
2022-07-04,3652.6169465177854
2022-07-05,3724.9096599986633
2022-07-06,3722.071221947885
2022-07-07,3756.715250778568
2022-07-08,3768.3729858217193
2022-07-11,3812.273751983017
2022-07-12,3779.521721651515
2022-07-13,3755.7833933184797
2022-07-14,3754.9820388588437
2022-07-15,3735.4795657143604
2022-07-18,3707.962177876853
2022-07-19,3711.054155897416
2022-07-20,3794.1052326323734
2022-07-21,3832.788608165455
2022-07-22,3881.108285889416
2022-07-25,3849.325747881202
2022-07-26,3894.5143916740285
2022-07-27,3876.0348203588687
2022-07-28,3954.772165257188
2022-07-29,3947.00624307488
2022-08-01,4023.395164917488
2022-08-02,3991.0322246418186
2022-08-03,3938.917567571102
2022-08-04,3957.38135715567
2022-08-05,3939.706217555555
2022-08-08,3938.348327754758
2022-08-09,3917.9027838736015
2022-08-10,3944.2016947083757
2022-08-11,3934.3166489313876
2022-08-12,4015.4734426528757
2022-08-15,4061.679684786796
2022-08-16,4030.2401969984508
2022-08-17,4045.098618199939
2022-08-18,4040.8180801843705
2022-08-19,4025.72370960579
2022-08-22,4039.7698166124183
2022-08-23,4028.4230370063237
2022-08-24,4014.6671806125664
2022-08-25,4041.09999860083
2022-08-26,4011.8583381932576
2022-08-29,3917.037272040662
2022-08-30,3956.0334900664793
2022-08-31,3930.5805146827697
2022-09-01,3886.049114551255
2022-09-02,3835.1364801725013
2022-09-05,3856.4986352018805
2022-09-06,3802.0628533275612
2022-09-07,3714.081801220585
2022-09-08,3796.9831359860746
2022-09-09,3833.3514830877384
2022-09-12,3828.3921971546033
2022-09-13,3837.9641381387178
2022-09-14,3820.4739142602866
2022-09-15,3802.0506048390885
2022-09-16,3786.179345285264
2022-09-19,3783.853251207927
2022-09-20,3799.5475482508214
2022-09-21,3790.2234948456808
2022-09-22,3858.2118409005934
2022-09-23,3869.5338607641934
2022-09-26,3777.9936945724467
2022-09-27,3792.7210811997847
2022-09-28,3771.173110643611
2022-09-29,3787.5238850466744
2022-09-30,3723.167896139812
2022-10-03,3724.8934263401143
2022-10-04,3784.5332245704417
2022-10-05,3820.4128705170406
2022-10-06,3844.7013669857192
2022-10-07,3831.145342317261
2022-10-10,3847.8794021167196
2022-10-11,3781.5619857799124
2022-10-12,3747.4824126409203
2022-10-13,3694.773982561072
2022-10-14,3733.429270323628
2022-10-17,3662.6027934888107
2022-10-18,3687.5743762831526
2022-10-19,3703.379594247287
2022-10-20,3662.3969229182753
2022-10-21,3644.7797075415133
2022-10-24,3644.1471251379694
2022-10-25,3665.0286722451856
2022-10-26,3685.4277479706448
2022-10-27,3695.508136144602
2022-10-28,3665.4580433359524
2022-10-31,3714.0710257547103
2022-11-01,3733.236145242181
2022-11-02,3758.5731413566978
2022-11-03,3775.347566556957
2022-11-04,3701.0419904637633
2022-11-07,3706.6283324149317
2022-11-08,3743.594136144796
2022-11-09,3732.298615122106
2022-11-10,3776.8441933303075
2022-11-11,3847.941265471138
2022-11-14,3772.8056289416377
2022-11-15,3805.8405803328965
2022-11-16,3797.4519234619715
2022-11-17,3813.3354128127676
2022-11-18,3822.8115005942964
2022-11-21,3823.828628117494
2022-11-22,3859.780736849868
2022-11-23,3870.6547859948478
2022-11-24,3946.852786257932
2022-11-25,3931.2378038475326
2022-11-28,3921.8687976554197
2022-11-29,3931.2387357171533
2022-11-30,3896.916470116713
2022-12-01,3920.5406975350857
2022-12-02,3873.123188164664
2022-12-05,3816.7213920339127
2022-12-06,3811.4255682966054
2022-12-07,3815.843896383266
2022-12-08,3799.9400678811608
2022-12-09,3831.488854209896
2022-12-12,3807.0339473699064
2022-12-13,3843.5414538386076
2022-12-14,3867.362809122471
2022-12-15,3787.9131077905618
2022-12-16,3789.8211952565766
2022-12-19,3775.1235213164127
2022-12-20,3850.7016526393113
2022-12-21,3811.797128983622
2022-12-22,3844.2842129166384
2022-12-23,3802.961703425012
2022-12-26,3817.8958686799997
2022-12-27,3823.3376237119137
2022-12-28,3803.1893702641028
2022-12-29,3806.036310987809
2022-12-30,3843.3125341614546
2023-01-02,3843.312534161467
2023-01-03,3921.278499113089
2023-01-04,3800.56489938431
2023-01-05,3771.2550270533025
2023-01-06,3789.537838968251
2023-01-09,3754.6766096584224
2023-01-10,3755.653805274257
2023-01-11,3769.205986748595
2023-01-12,3831.1538321081725
2023-01-13,3881.305703798026
2023-01-16,3816.827687636137
2023-01-17,3860.562984820563
2023-01-18,3901.0984270845115
2023-01-19,3892.9615948940946
2023-01-20,3855.052736995435
2023-01-23,3864.4006548595303
2023-01-24,3916.6806408612088
2023-01-25,3935.2361996750715
2023-01-26,3925.8484519048075
2023-01-27,3947.705679326589
2023-01-30,3933.8227215812562
2023-01-31,3962.364521555584
2023-02-01,3947.670750760676
2023-02-02,3951.1245796931353
2023-02-03,3884.680690646244
2023-02-06,3894.6439383882293
2023-02-07,3962.6169069201324
2023-02-08,3954.930627714338
2023-02-09,3964.6749814549275
2023-02-10,3983.3135059960723
2023-02-13,3902.84121193407
2023-02-14,3943.6035705799027
2023-02-15,3905.0972252023785
2023-02-16,3936.0459280821583
2023-02-17,3921.450196177342
2023-02-20,3944.4229279302667
2023-02-21,3934.28445036502
2023-02-22,3917.4719744894073
2023-02-23,3922.124496352044
2023-02-24,3927.2854921892367
2023-02-27,3927.320096830601
2023-02-28,3922.760528296664
2023-03-01,3911.4567878694
2023-03-02,3913.230083750266
2023-03-03,3966.9936633217726
2023-03-06,3969.497736497588
2023-03-07,4000.3353580103035
2023-03-08,4026.1788565512684
2023-03-09,4081.1319696134565
2023-03-10,4031.300561264157
2023-03-13,3986.136528751146
2023-03-14,3849.052659946892
2023-03-15,4000.512997733653
2023-03-16,3907.0398603787644
2023-03-17,3968.860703468839
2023-03-20,3878.2428353391538
2023-03-21,3841.481977102022
2023-03-22,3878.0748997231276
2023-03-23,3898.209452304299
2023-03-24,3955.549392525883
2023-03-27,3940.377417683549
2023-03-28,3933.8774273726754
2023-03-29,3957.2367351890025
2023-03-30,3925.6210073060497
2023-03-31,3959.410190950824
2023-04-03,4013.8295031288153
2023-04-04,4001.5684764281086
2023-04-05,3964.8373848800843
2023-04-06,3890.082905170487
2023-04-07,3900.193669607668
2023-04-10,3891.8239985881646
2023-04-11,3902.7109696492885
2023-04-12,3911.636568646915
2023-04-13,3920.127884760198
2023-04-14,3926.866062763493
2023-04-17,3934.547771597265
2023-04-18,3960.251741741086
2023-04-19,3933.381091142518
2023-04-20,3948.855250370308
2023-04-21,3941.07082864104
2023-04-24,3933.0171963115836
2023-04-25,3975.1955914251057
2023-04-26,3928.541350587728
2023-04-27,3924.438761922394
2023-04-28,3918.238670029524
2023-05-01,3938.185830747783
2023-05-02,3952.0551698982786
2023-05-03,3964.5223514083586
2023-05-04,4020.333694193891
2023-05-05,3988.354896734718
2023-05-08,3995.792987429328
2023-05-09,4051.7927785209577
2023-05-10,4042.404369573984
2023-05-11,4053.406895760289
2023-05-12,4064.9054352024955
2023-05-15,4071.0689740927505
2023-05-16,4081.7988572041313
2023-05-17,4068.6236735188836
2023-05-18,4067.7353904941865
2023-05-19,4067.7639683044536
2023-05-22,4081.409597873116
2023-05-23,4064.386423262407
2023-05-24,4034.3215658310955
2023-05-25,4018.848038876351
2023-05-26,3987.869820800061
2023-05-29,4011.189071328849
2023-05-30,4006.1303851793277
2023-05-31,3984.096008706539
2023-06-01,3994.1393418916214
2023-06-02,4039.8790729452357
2023-06-05,4100.43973785039
2023-06-06,4113.846261722052
2023-06-07,4082.225098996085
2023-06-08,4049.529409386042
2023-06-09,4091.2527425660924
2023-06-12,4122.458758416834
2023-06-13,4123.543298643707
2023-06-14,4143.762325644471
2023-06-15,4090.743684399025
2023-06-16,4075.376995364295
2023-06-19,4068.9835123706093
2023-06-20,4084.8865334465504
2023-06-21,4067.143086070107
2023-06-22,4043.114736443647
2023-06-23,3996.7201730390134
2023-06-26,3978.142339116694
2023-06-27,3932.597266901404
2023-06-28,4007.688955865109
2023-06-29,4006.4589184447755
2023-06-30,3989.5519216856374
2023-07-03,4041.5466161554737
2023-07-04,4031.7542379604483
2023-07-05,4029.9720372278525
2023-07-06,3993.207097945473
2023-07-07,3998.0882840299096
2023-07-10,4001.286985435001
2023-07-11,4018.127815061819
2023-07-12,4010.7866518180012
2023-07-13,4011.4100698649945
2023-07-14,3982.365894640087
2023-07-17,3968.147102592669
2023-07-18,4003.769206977713
2023-07-19,4032.375603069777
2023-07-20,3998.801390315247
2023-07-21,3968.6598259782627
2023-07-24,4031.1528737241883
2023-07-25,4059.3538363050375
2023-07-26,4070.704055271599
2023-07-27,4086.7004049626485
2023-07-28,4096.717426164006
2023-07-31,4102.203628455207
2023-08-01,4102.080718686348
2023-08-02,4071.044822146599
2023-08-03,4033.872789879498
2023-08-04,4027.612793982988
2023-08-07,4043.7703216944233
2023-08-08,4052.804161380035
2023-08-09,4023.6838701159754
2023-08-10,4025.345110345149
2023-08-11,4032.7693537565
2023-08-14,4010.246972258171
2023-08-15,4013.836348404771
2023-08-16,3967.8740173097763
2023-08-17,3950.35205063379
2023-08-18,3944.02219957827
2023-08-21,3929.8675644072828
2023-08-22,3987.2547674274383
2023-08-23,4049.939369186594
2023-08-24,4040.9055857262283
2023-08-25,4021.6860562368
2023-08-28,4052.8920039411832
2023-08-29,4073.4832261056863
2023-08-30,4062.193505443175
2023-08-31,4123.10203453889
2023-09-01,4158.018929065195
2023-09-04,4192.41742266954
2023-09-05,4198.9208059068615
2023-09-06,4209.9589635064385
2023-09-07,4211.430913936407
2023-09-08,4146.0708979456285
2023-09-11,4166.851079959744
2023-09-12,4189.593408962459
2023-09-13,4160.369126721215
2023-09-14,4228.506556382439
2023-09-15,4234.816588739341
2023-09-18,4236.403854749499
2023-09-19,4235.106568390894
2023-09-20,4171.46546005469
2023-09-21,4171.48485603174
2023-09-22,4149.025720395787
2023-09-25,4186.262476914141
2023-09-26,4165.176374562148
2023-09-27,4195.690742410653
2023-09-28,4147.150898411439
2023-09-29,4106.014661980285
2023-10-02,4099.964544749163
2023-10-03,4052.2545325746214
2023-10-04,3959.366931397619
2023-10-05,4032.619575687581
2023-10-06,4024.7300659707053
2023-10-09,4044.6687754766544
2023-10-10,4087.896038075666
2023-10-11,4043.8091447863726
2023-10-12,4101.119217670103
2023-10-13,4055.10346397149
2023-10-16,3976.824204501164
2023-10-17,3993.564568338541
2023-10-18,4020.9040495922727
2023-10-19,3968.130466168579
2023-10-20,3946.587772328419
2023-10-23,3895.766304389288
2023-10-24,3926.529184035211
2023-10-25,3937.579831649711
2023-10-26,3903.0376778694495
2023-10-27,3976.244384094991
2023-10-30,3924.4676017407364
2023-10-31,3940.965298098603
2023-11-01,4026.170215960665
2023-11-02,4025.679175891175
2023-11-03,4012.4123424590343
2023-11-06,4057.9620786854257
2023-11-07,4016.254461117805
2023-11-08,3957.0418772252015
2023-11-09,3988.3082070153996
2023-11-10,4002.6199830432265
2023-11-13,3978.7443853330274
2023-11-14,3951.513538912347
2023-11-15,3982.2325211350803
2023-11-16,3960.4017453843885
2023-11-17,4023.080808829396
2023-11-20,4012.8288778798105
2023-11-21,4043.4298577758586
2023-11-22,4035.1716298182855
2023-11-23,4023.921591217843
2023-11-24,4030.9798292136343
2023-11-27,4038.2064268758472
2023-11-28,4058.355948596016
2023-11-29,4061.6715873480234
2023-11-30,4085.8770496356974
2023-12-01,4122.313325419291
2023-12-04,4137.064800320744
2023-12-05,4097.404067163659
2023-12-06,4171.741947377717
2023-12-07,4218.035458992589
2023-12-08,4157.626400768094
