Date,ACWI SMALL CAP MINIMUM VOLATILITY (USD)
2011-09-23,1623.07270736984
2011-09-26,1629.3120583974378
2011-09-27,1641.2369924325499
2011-09-28,1629.1921735193202
2011-09-29,1636.8833650448094
2011-09-30,1646.530979490612
2011-10-03,1621.2352420787818
2011-10-04,1634.5453466349393
2011-10-05,1635.488035983166
2011-10-06,1648.6964274449617
2011-10-07,1628.1776381459017
2011-10-10,1636.2478345281397
2011-10-11,1646.3195790244185
2011-10-12,1640.9782237679947
2011-10-13,1652.7006915615377
2011-10-14,1640.243596950044
2011-10-17,1641.5838213281916
2011-10-18,1658.3954992301287
2011-10-19,1642.2735344836121
2011-10-20,1651.1331498521383
2011-10-21,1650.8812627934753
2011-10-24,1677.0292629574756
2011-10-25,1654.8600853780338
2011-10-26,1670.4872698847325
2011-10-27,1675.9246163908472
2011-10-28,1671.9341099526714
2011-10-31,1671.249054880646
2011-11-01,1664.9556286491888
2011-11-02,1667.9927328855235
2011-11-03,1690.468686585799
2011-11-04,1691.333415405821
2011-11-07,1693.6462771254185
2011-11-08,1699.824570670376
2011-11-09,1696.3856279014553
2011-11-10,1689.8213856193704
2011-11-11,1697.719946508989
2011-11-14,1701.0023731837275
2011-11-15,1718.7930709427028
2011-11-16,1702.9459849688412
2011-11-17,1694.5849914290454
2011-11-18,1691.0044140353764
2011-11-21,1670.9216291798743
2011-11-22,1663.7001591886278
2011-11-23,1655.2895231397029
2011-11-24,1654.6683919532923
2011-11-25,1652.0304485891777
2011-11-28,1675.5356434805642
2011-11-29,1687.2722802537655
2011-11-30,1712.3231111070554
2011-12-01,1706.2634315240648
2011-12-02,1709.6603611937774
2011-12-05,1717.931951722171
2011-12-06,1720.933856676193
2011-12-07,1726.0284450502418
2011-12-08,1715.8850315074208
2011-12-09,1721.2604360347304
2011-12-12,1728.3136520069158
2011-12-13,1735.3435031084518
2011-12-14,1737.25879838967
2011-12-15,1740.2171791573792
2011-12-16,1743.7632219898842
2011-12-19,1733.8095149663636
2011-12-20,1750.1306767346855
2011-12-21,1766.30414072513
2011-12-22,1768.193004338305
2011-12-23,1779.5749445509973
2011-12-26,1778.9638415495056
2011-12-27,1781.0370190543417
2011-12-28,1782.8148229939086
2011-12-29,1798.4433266686124
2011-12-30,1794.9938814940388
2012-01-02,1794.4325679570763
2012-01-03,1795.3351697849946
2012-01-04,1810.3518677199747
2012-01-05,1819.4741080174542
2012-01-06,1828.1342066410218
2012-01-09,1829.4986548379134
2012-01-10,1835.4201899235702
2012-01-11,1848.002608654941
2012-01-12,1833.7036424426612
2012-01-13,1845.192444291427
2012-01-16,1846.5620997914066
2012-01-17,1844.4751278052584
2012-01-18,1841.0184761791393
2012-01-19,1834.7049589439328
2012-01-20,1833.2345679057496
2012-01-23,1818.3506164292921
2012-01-24,1823.7624727316097
2012-01-25,1831.9246861272263
2012-01-26,1817.6468124359965
2012-01-27,1823.3956094137918
2012-01-30,1825.8698814663976
2012-01-31,1833.8974957038654
2012-02-01,1841.6511555403417
2012-02-02,1848.8540750914387
2012-02-03,1861.3869611471077
2012-02-06,1865.5068162984135
2012-02-07,1847.2049309551585
2012-02-08,1849.3875931468679
2012-02-09,1845.4864856285174
2012-02-10,1849.983669372174
2012-02-13,1856.1755062522677
2012-02-14,1858.953864197167
2012-02-15,1869.5345927434676
2012-02-16,1875.0256556364832
2012-02-17,1861.7362648768349
2012-02-20,1851.0804187518781
2012-02-21,1847.809829610625
2012-02-22,1847.341522578652
2012-02-23,1847.4371090239683
2012-02-24,1827.0894450671374
2012-02-27,1835.975064154002
2012-02-28,1831.6307269126164
2012-02-29,1835.9546832986443
2012-03-01,1846.2551164561437
2012-03-02,1857.775463579824
2012-03-05,1855.3827492479465
2012-03-06,1851.724774812953
2012-03-07,1859.9070242493635
2012-03-08,1853.1344744536786
2012-03-09,1880.3958632900499
2012-03-12,1875.8205840401379
2012-03-13,1896.0915722992652
2012-03-14,1897.629962475008
2012-03-15,1898.0642249256414
2012-03-16,1890.062622447468
2012-03-19,1883.7093191789286
2012-03-20,1878.734900330586
2012-03-21,1885.719102529811
2012-03-22,1882.7646431095436
2012-03-23,1878.5681811976713
2012-03-26,1883.9063359492623
2012-03-27,1884.1026528679015
2012-03-28,1883.1734556140568
2012-03-29,1880.560233759827
2012-03-30,1879.0150360468847
2012-04-02,1891.896364809665
2012-04-03,1883.571649855326
2012-04-04,1894.2369583482075
2012-04-05,1897.449904875076
2012-04-06,1899.7849796945281
2012-04-09,1888.3243204371045
2012-04-10,1870.6870172009537
2012-04-11,1876.2297878727513
2012-04-12,1880.9537044678934
2012-04-13,1887.829955135172
2012-04-16,1892.1336143414433
2012-04-17,1894.7982904201158
2012-04-18,1895.4338264496419
2012-04-19,1887.8345733543163
2012-04-20,1889.1163013784678
2012-04-23,1888.8492810053158
2012-04-24,1883.0505816745313
2012-04-25,1899.1072571245923
2012-04-26,1904.1389178616653
2012-04-27,1906.9174537510485
2012-04-30,1912.1269734010011
2012-05-01,1914.8410476932154
2012-05-02,1931.9058080933517
2012-05-03,1925.1469593171453
2012-05-04,1918.0796864174822
2012-05-07,1922.3975094032457
2012-05-08,1926.7095453050845
2012-05-09,1926.9062734841027
2012-05-10,1928.7766119699445
2012-05-11,1928.5294329405197
2012-05-14,1925.684568090844
2012-05-15,1929.0787824262227
2012-05-16,1922.4563861497415
2012-05-17,1914.1912101620312
2012-05-18,1894.5383841751404
2012-05-21,1900.7450959504097
2012-05-22,1908.633450314628
2012-05-23,1925.5477246651894
2012-05-24,1929.7193704028625
2012-05-25,1940.4751505943016
2012-05-28,1937.5725280234235
2012-05-29,1951.215949461291
2012-05-30,1955.1410249865592
2012-05-31,1965.8680575487099
2012-06-01,1942.4091089039464
2012-06-04,1913.2889627722632
2012-06-05,1927.7606690455598
2012-06-06,1946.2547314150775
2012-06-07,1938.6561349737915
2012-06-08,1953.6756185937343
2012-06-11,1940.8634917185998
2012-06-12,1952.885198407137
2012-06-13,1934.4746653595043
2012-06-14,1938.3543076530073
2012-06-15,1943.3121717218191
2012-06-18,1958.6694347193616
2012-06-19,1954.4943292148228
2012-06-20,1951.684475405251
2012-06-21,1946.4424328208922
2012-06-22,1960.309688186867
2012-06-25,1959.6011639732956
2012-06-26,1965.4154288415805
2012-06-27,1985.2803474347934
2012-06-28,1996.237016202714
2012-06-29,1985.321984614311
2012-07-02,2018.6637062612513
2012-07-03,2028.1303134457955
2012-07-04,2045.2156993030264
2012-07-05,2061.1659732110284
2012-07-06,2067.5386229531573
2012-07-09,2066.6333970744918
2012-07-10,2070.616669014884
2012-07-11,2072.2122823554246
2012-07-12,2077.4466925785164
2012-07-13,2084.549557203358
2012-07-16,2086.270648179765
2012-07-17,2094.609980954898
2012-07-18,2087.526209447256
2012-07-19,2088.857003187737
2012-07-20,2091.0996014684933
2012-07-23,2079.4864241959795
2012-07-24,2077.6188242171115
2012-07-25,2072.757145947432
2012-07-26,2058.348611878714
2012-07-27,2060.8809404739454
2012-07-30,2086.6218342986217
2012-07-31,2069.4301567596826
2012-08-01,2066.578460912373
2012-08-02,2081.7329800697876
2012-08-03,2066.021554802334
2012-08-06,2061.9208531152676
2012-08-07,2063.517242454521
2012-08-08,2076.337310075358
2012-08-09,2084.678730348236
2012-08-10,2087.4010701757584
2012-08-13,2078.6119553227645
2012-08-14,2086.2557329099127
2012-08-15,2099.2811031941765
2012-08-16,2089.9293226926766
2012-08-17,2103.2272957267164
2012-08-20,2095.335552713072
2012-08-21,2077.5010914979325
2012-08-22,2074.8370659165844
2012-08-23,2062.1277342097105
2012-08-24,2074.007331363567
2012-08-27,2074.398410027762
2012-08-28,2068.185544983569
2012-08-29,2077.5445144768696
2012-08-30,2073.76871359645
2012-08-31,2061.983368015489
2012-09-03,2068.3305712279894
2012-09-04,2080.889554971701
2012-09-05,2071.0075532065975
2012-09-06,2077.9958646207865
2012-09-07,2059.685674570916
2012-09-10,2062.1331478035177
2012-09-11,2057.1379851165234
2012-09-12,2056.6895241802595
2012-09-13,2066.34188181555
2012-09-14,2035.546043012911
2012-09-17,2028.5844563733249
2012-09-18,2040.7487447263343
2012-09-19,2046.3879499869442
2012-09-20,2060.0017283490542
2012-09-21,2064.7946866241914
2012-09-24,2077.0765591107156
2012-09-25,2065.8279009161593
2012-09-26,2077.892631146217
2012-09-27,2085.166483656913
2012-09-28,2086.0497375521204
2012-10-01,2078.0212320832907
2012-10-02,2076.474899969988
2012-10-03,2076.034534477794
2012-10-04,2072.065276008035
2012-10-05,2067.1186090855545
2012-10-08,2077.7784407982904
2012-10-09,2073.2438257876493
2012-10-10,2065.6219873770497
2012-10-11,2056.520116039233
2012-10-12,2050.5922085501243
2012-10-15,2056.7216924541353
2012-10-16,2053.7503506545845
2012-10-17,2051.828694899464
2012-10-18,2053.511785699765
2012-10-19,2045.8599199362343
2012-10-22,2036.544269433525
2012-10-23,2043.0734199368962
2012-10-24,2042.7709603142287
2012-10-25,2053.9054477662867
2012-10-26,2051.995964892622
2012-10-29,2053.8836180949024
2012-10-30,2044.1887897919182
2012-10-31,2054.991741789119
2012-11-01,2073.3654450310546
2012-11-02,2073.5644619712334
2012-11-05,2082.411686284025
2012-11-06,2085.762325962353
2012-11-07,2074.8340258036105
2012-11-08,2068.350673950664
2012-11-09,2070.441821908264
2012-11-12,2065.5751704231943
2012-11-13,2056.383118669254
2012-11-14,2031.1690563734246
2012-11-15,2016.2092560981273
2012-11-16,2037.2493429086792
2012-11-19,2042.0126819968527
2012-11-20,2044.1716205719242
2012-11-21,2042.6103063606563
2012-11-22,2033.6531367243185
2012-11-23,2036.4688456704814
2012-11-26,2039.0699669880014
2012-11-27,2044.8562423228018
2012-11-28,2050.7366947840565
2012-11-29,2052.6206158820014
2012-11-30,2052.2707097575444
2012-12-03,2040.218727483651
2012-12-04,2042.2853310472256
2012-12-05,2045.4444181574722
2012-12-06,2062.9330902275346
2012-12-07,2071.8598641380195
2012-12-10,2076.8436295123342
2012-12-11,2068.9529786715625
2012-12-12,2060.603571029455
2012-12-13,2044.927460725186
2012-12-14,2037.6659601661083
2012-12-17,2041.3030702803114
2012-12-18,2042.130216888755
2012-12-19,2036.457086391042
2012-12-20,2046.9486372312153
2012-12-21,2046.9642612122152
2012-12-24,2041.808673484708
2012-12-25,2042.6153616084955
2012-12-26,2028.7898420528809
2012-12-27,2028.4328751562948
2012-12-28,2021.9826130352828
2012-12-31,2040.387802979986
2013-01-01,2040.5903338094768
2013-01-02,2061.3022233597367
2013-01-03,2086.5498782720256
2013-01-04,2100.9129962184875
2013-01-07,2096.6633961820494
2013-01-08,2102.195442946966
2013-01-09,2111.85168165046
2013-01-10,2088.831868885399
2013-01-11,2069.792919828941
2013-01-14,2069.4531195644836
2013-01-15,2079.4856741215103
2013-01-16,2083.767827253292
2013-01-17,2080.435580497927
2013-01-18,2097.099464386299
2013-01-21,2094.7154409512978
2013-01-22,2110.624966187642
2013-01-23,2110.624742493975
2013-01-24,2097.956447595351
2013-01-25,2088.816609601583
2013-01-28,2091.0794882738032
2013-01-29,2092.7217226078783
2013-01-30,2078.479198836231
2013-01-31,2082.5376536976864
2013-02-01,2074.5073295846246
2013-02-04,2087.4156517404417
2013-02-05,2094.3537789166844
2013-02-06,2100.93204278682
2013-02-07,2121.4167383957374
2013-02-08,2127.080865461907
2013-02-11,2122.604363640498
2013-02-12,2116.4775856778897
2013-02-13,2122.736107373366
2013-02-14,2138.463337514797
2013-02-15,2134.0167646350974
2013-02-18,2136.2126280312086
2013-02-19,2145.0497691127302
2013-02-20,2135.578065034871
2013-02-21,2148.996855238467
2013-02-22,2165.991996947441
2013-02-25,2141.924168838409
2013-02-26,2172.347255215986
2013-02-27,2177.8046798140035
2013-02-28,2190.5909195106856
2013-03-01,2207.359029418632
2013-03-04,2210.0143210248534
2013-03-05,2223.046682816277
2013-03-06,2230.3862778545154
2013-03-07,2216.294153331038
2013-03-08,2234.852119159595
2013-03-11,2234.557849521011
2013-03-12,2227.434771338619
2013-03-13,2242.311943120295
2013-03-14,2249.3936471762645
2013-03-15,2247.362138259372
2013-03-18,2255.5009359711166
2013-03-19,2271.6913066492834
2013-03-20,2267.523174878424
2013-03-21,2274.344818146088
2013-03-22,2267.4766754346842
2013-03-25,2290.509720694114
2013-03-26,2307.024032298011
2013-03-27,2325.558998259855
2013-03-28,2326.2114718634098
2013-03-29,2326.219102679726
2013-04-01,2306.554702935768
2013-04-02,2304.653813285542
2013-04-03,2296.794879886496
2013-04-04,2297.3845233112916
2013-04-05,2267.8173339889813
2013-04-08,2273.475616321461
2013-04-09,2263.2300546648885
2013-04-10,2275.8800340817897
2013-04-11,2275.280250646952
2013-04-12,2277.9280201833767
2013-04-15,2246.3204241276894
2013-04-16,2257.4529800775967
2013-04-17,2264.004544737393
2013-04-18,2252.6044786244643
2013-04-19,2265.701966986392
2013-04-22,2280.8177321680073
2013-04-23,2295.3530180226694
2013-04-24,2306.4834221886767
2013-04-25,2315.5376342020977
2013-04-26,2309.851573731145
2013-04-29,2306.415874656532
2013-04-30,2311.0920054309404
2013-05-01,2293.7441827752295
2013-05-02,2320.916116350922
2013-05-03,2320.218106679816
2013-05-06,2331.8171635918015
2013-05-07,2345.727094237655
2013-05-08,2344.002814161584
2013-05-09,2344.8360957423297
2013-05-10,2361.879055558746
2013-05-13,2357.866709434739
2013-05-14,2369.2242125708576
2013-05-15,2393.233509389572
2013-05-16,2378.8876078746275
2013-05-17,2401.9568102629046
2013-05-20,2398.531585588297
2013-05-21,2394.697357611399
2013-05-22,2369.6634631318643
2013-05-23,2344.1362387647587
2013-05-24,2341.126450038947
2013-05-27,2336.217490881642
2013-05-28,2349.044933952449
2013-05-29,2320.253465402022
2013-05-30,2300.846778427902
2013-05-31,2305.6007420942615
2013-06-03,2288.4398053326486
2013-06-04,2275.489076526191
2013-06-05,2257.873190465594
2013-06-06,2243.0573350354443
2013-06-07,2246.312030976421
2013-06-10,2260.663070218523
2013-06-11,2235.0616779056613
2013-06-12,2218.8241375065645
2013-06-13,2232.7751507962744
2013-06-14,2229.2015882336
2013-06-17,2247.238058539792
2013-06-18,2246.7932298453356
2013-06-19,2234.2209281504724
2013-06-20,2214.9072596430633
2013-06-21,2223.4537275286502
2013-06-24,2213.596355025321
2013-06-25,2227.2615519782503
2013-06-26,2246.822981273646
2013-06-27,2272.311717892581
2013-06-28,2285.4217417246414
2013-07-01,2292.9830070713842
2013-07-02,2294.175208751608
2013-07-03,2301.868180992519
2013-07-04,2312.281014146383
2013-07-05,2330.515360309503
2013-07-08,2328.2188196003904
2013-07-09,2356.896902734568
2013-07-10,2350.6929401986226
2013-07-11,2346.040979022348
2013-07-12,2346.550802826817
2013-07-15,2357.0354590447077
2013-07-16,2340.0257970951625
2013-07-17,2351.689957193443
2013-07-18,2358.524296726494
2013-07-19,2349.1107399187213
2013-07-22,2352.3427767974936
2013-07-23,2347.9326055207307
2013-07-24,2328.5899244802695
2013-07-25,2333.724194955034
2013-07-26,2327.453741368657
2013-07-29,2315.7452550767703
2013-07-30,2322.1155898570437
2013-07-31,2310.323063209358
2013-08-01,2337.042174584683
2013-08-02,2336.5110231619547
2013-08-05,2345.6169438234547
2013-08-06,2329.0014975480203
2013-08-07,2318.066287218964
2013-08-08,2312.350946596692
2013-08-09,2320.0723867231923
2013-08-12,2328.2015307252323
2013-08-13,2336.944460174792
2013-08-14,2326.942672970668
2013-08-15,2301.615808147795
2013-08-16,2281.577141572267
2013-08-19,2270.5058435362125
2013-08-20,2263.464565426252
2013-08-21,2259.6486093657636
2013-08-22,2271.394163044978
2013-08-23,2273.2868014319292
2013-08-26,2276.1119549874966
2013-08-27,2251.9009470696383
2013-08-28,2249.9825073980255
2013-08-29,2274.565819159077
2013-08-30,2266.145865282387
2013-09-02,2269.249000152644
2013-09-03,2275.542901003406
2013-09-04,2279.328897963208
2013-09-05,2288.8260496540133
2013-09-06,2288.013314992517
2013-09-09,2293.7682539554385
2013-09-10,2301.700212298156
2013-09-11,2297.912351701879
2013-09-12,2298.781734218427
2013-09-13,2308.2947365969926
2013-09-16,2305.338908796593
2013-09-17,2312.2327442919127
2013-09-18,2331.248761062324
2013-09-19,2305.294780120539
2013-09-20,2305.7016446298617
2013-09-23,2313.834913955462
2013-09-24,2317.2601438521624
2013-09-25,2315.0326283340437
2013-09-26,2324.009079744919
2013-09-27,2317.1554328102516
2013-09-30,2314.43631977411
2013-10-01,2331.4854026143585
2013-10-02,2316.74173834317
2013-10-03,2301.442059295981
2013-10-04,2305.150843135775
2013-10-07,2294.9274156037563
2013-10-08,2281.159162274416
2013-10-09,2289.1967824358762
2013-10-10,2318.695669985884
2013-10-11,2330.614510360727
2013-10-14,2329.325431010308
2013-10-15,2332.5662380304893
2013-10-16,2347.15575522148
2013-10-17,2343.0887372710968
2013-10-18,2350.3519372854084
2013-10-21,2356.6562067061086
2013-10-22,2348.9603719173138
2013-10-23,2342.244153206634
2013-10-24,2341.161418292038
2013-10-25,2344.3555658812384
2013-10-28,2348.2367572115522
2013-10-29,2350.286914904496
2013-10-30,2343.789084929117
2013-10-31,2367.8302377711584
2013-11-01,2374.2202059545825
2013-11-04,2374.9710931287123
2013-11-05,2373.99111979596
2013-11-06,2365.1292449064285
2013-11-07,2370.1369591994057
2013-11-08,2381.0438729320963
2013-11-11,2373.289648280135
2013-11-12,2367.225331566131
2013-11-13,2379.4245192700814
2013-11-14,2379.49110804206
2013-11-15,2384.4289421710864
2013-11-18,2375.3982488563483
2013-11-19,2369.064478367586
2013-11-20,2379.005911903803
2013-11-21,2385.2836114716943
2013-11-22,2376.919264190233
2013-11-25,2383.3334743383066
2013-11-26,2373.594130048883
2013-11-27,2372.8395517029667
2013-11-28,2372.1853102340415
2013-11-29,2369.9418613940898
2013-12-02,2374.122886532451
2013-12-03,2362.8216028808943
2013-12-04,2362.5571879115614
2013-12-05,2345.7779102950035
2013-12-06,2354.792744868209
2013-12-09,2350.6149657363158
2013-12-10,2336.8492518307444
2013-12-11,2314.671099013816
2013-12-12,2315.3156143012916
2013-12-13,2321.904350042067
2013-12-16,2324.7207319562694
2013-12-17,2326.547853601438
2013-12-18,2335.3553870497567
2013-12-19,2341.719907758821
2013-12-20,2355.6967622049146
2013-12-23,2358.310508455457
2013-12-24,2365.308060172987
2013-12-25,2365.4065856704383
2013-12-26,2365.3727223603214
2013-12-27,2359.59342447657
2013-12-30,2365.5669520481283
2013-12-31,2375.815523676707
2014-01-01,2376.0190100130612
2014-01-02,2379.691838188493
2014-01-03,2395.1066657926594
2014-01-06,2383.375014563936
2014-01-07,2395.192384649935
2014-01-08,2399.423452145611
2014-01-09,2401.2070565698887
2014-01-10,2400.3911922199463
2014-01-13,2393.3233516267496
2014-01-14,2388.6755969052138
2014-01-15,2407.794954603728
2014-01-16,2405.859239946396
2014-01-17,2414.810488474177
2014-01-20,2414.4407005353187
2014-01-21,2425.718367691501
2014-01-22,2426.348849286835
2014-01-23,2395.6670706457157
2014-01-24,2368.6719695604256
2014-01-27,2346.8144865454847
2014-01-28,2352.7746577757935
2014-01-29,2357.7515750881416
2014-01-30,2380.260766281535
2014-01-31,2393.550067849876
2014-02-03,2351.714169397491
2014-02-04,2342.1470302931602
2014-02-05,2338.7651044753056
2014-02-06,2338.7065658861693
2014-02-07,2352.5312202820214
2014-02-10,2359.182884352548
2014-02-11,2370.741465029115
2014-02-12,2393.3090954298937
2014-02-13,2391.706943829306
2014-02-14,2395.2588866994456
2014-02-17,2397.827038004217
2014-02-18,2399.2304514155094
2014-02-19,2388.918434559641
2014-02-20,2396.482283222795
2014-02-21,2399.5312296133075
2014-02-24,2405.5177643223033
2014-02-25,2406.6576458912923
2014-02-26,2418.1025254783963
2014-02-27,2419.531329958674
2014-02-28,2404.8720677172414
2014-03-03,2396.650224671049
2014-03-04,2421.8230738005927
2014-03-05,2423.234686493487
2014-03-06,2409.020967578148
2014-03-07,2405.9265957737884
2014-03-10,2396.760485135266
2014-03-11,2396.0061728484634
2014-03-12,2385.8643501116794
2014-03-13,2379.4150317314497
2014-03-14,2375.213675812754
2014-03-17,2381.5714408619915
2014-03-18,2401.0333241465582
2014-03-19,2388.1474709024383
2014-03-20,2396.690100308104
2014-03-21,2394.1667374509993
2014-03-24,2390.250677193112
2014-03-25,2393.6301411044124
2014-03-26,2383.7478043382785
2014-03-27,2394.464718513982
2014-03-28,2399.3291904607727
2014-03-31,2420.814978620513
2014-04-01,2427.959930440681
2014-04-02,2431.0630434125396
2014-04-03,2436.6609640835536
2014-04-04,2425.0327265964065
2014-04-07,2397.8575936508882
2014-04-08,2395.848843802943
2014-04-09,2400.865907696164
2014-04-10,2372.4638970286173
2014-04-11,2349.07056774788
2014-04-14,2363.15625756712
2014-04-15,2366.0305170208367
2014-04-16,2384.641569650454
2014-04-17,2384.3634402440616
2014-04-18,2385.458098857235
2014-04-21,2391.1502904476038
2014-04-22,2403.5870212845803
2014-04-23,2397.536729660968
2014-04-24,2401.452905569312
2014-04-25,2386.452642902251
2014-04-28,2382.280271836518
2014-04-29,2390.185984452166
2014-04-30,2388.308839158591
2014-05-01,2394.604459244592
2014-05-02,2399.4001830755315
2014-05-05,2397.3574971824405
2014-05-06,2384.3075435212213
2014-05-07,2383.2583036114024
2014-05-08,2389.481191308007
2014-05-09,2409.4706428768204
2014-05-12,2424.3047769915083
2014-05-13,2425.37327129332
2014-05-14,2418.3697953399237
2014-05-15,2408.175571859118
2014-05-16,2412.0050075970385
2014-05-19,2415.624604227092
2014-05-20,2410.290998183854
2014-05-21,2418.057597496242
2014-05-22,2432.938395071059
2014-05-23,2446.9057069081473
2014-05-26,2450.98697245301
2014-05-27,2467.290641489733
2014-05-28,2471.59304779001
2014-05-29,2475.12210459351
2014-05-30,2471.6526502196634
2014-06-02,2481.546703151007
2014-06-03,2476.3289419461244
2014-06-04,2481.3456814875367
2014-06-05,2499.607615176699
2014-06-06,2502.189836936215
2014-06-09,2512.3990773913424
2014-06-10,2514.9689553428652
2014-06-11,2516.5281763267994
2014-06-12,2512.5490501064896
2014-06-13,2521.6774346840666
2014-06-16,2515.539430968433
2014-06-17,2528.2326302213014
2014-06-18,2534.1516563270648
2014-06-19,2535.5604372809503
2014-06-20,2546.994265489358
2014-06-23,2537.950203013962
2014-06-24,2532.8746668119315
2014-06-25,2530.626774992277
2014-06-26,2542.684165788605
2014-06-27,2541.77706573973
2014-06-30,2545.791314048252
2014-07-01,2559.1554585060535
2014-07-02,2556.589628589801
2014-07-03,2569.556932268143
2014-07-04,2575.6697279062414
2014-07-07,2562.091418501805
2014-07-08,2554.134269977997
2014-07-09,2549.0439246302058
2014-07-10,2548.8722829471976
2014-07-11,2544.231983841424
2014-07-14,2546.230307306828
2014-07-15,2553.921811326149
2014-07-16,2558.539648666771
2014-07-17,2549.7357398082218
2014-07-18,2563.035703829085
2014-07-21,2556.60142224804
2014-07-22,2575.037194768481
2014-07-23,2581.5879619223742
2014-07-24,2581.4439660904422
2014-07-25,2577.692492720533
2014-07-28,2576.71309691243
2014-07-29,2573.5642143390714
2014-07-30,2576.0828792468938
2014-07-31,2549.9687582884085
2014-08-01,2535.4610253680994
2014-08-04,2540.549570916228
2014-08-05,2543.4751734083657
2014-08-06,2541.855179650301
2014-08-07,2540.5176246809083
2014-08-08,2535.2254532037473
2014-08-11,2558.1116376864334
2014-08-12,2563.679453097461
2014-08-13,2573.143517705668
2014-08-14,2578.914545273963
2014-08-15,2579.0031517152115
2014-08-18,2593.582151698729
2014-08-19,2610.8778536750683
2014-08-20,2614.0822388795805
2014-08-21,2614.617475444465
2014-08-22,2624.863808326003
2014-08-25,2637.255297104885
2014-08-26,2637.936073701591
2014-08-27,2644.074801390093
2014-08-28,2645.043080102636
2014-08-29,2653.605672766769
2014-09-01,2658.89864565807
2014-09-02,2658.6277115588305
2014-09-03,2655.3566309835987
2014-09-04,2684.269659952399
2014-09-05,2689.2135839602643
2014-09-08,2689.411941814289
2014-09-09,2679.1952967528637
2014-09-10,2678.2768981673257
2014-09-11,2675.1294885018765
2014-09-12,2657.780599978309
2014-09-15,2648.5718997852564
2014-09-16,2650.1858420474737
2014-09-17,2649.9871559125622
2014-09-18,2658.321208247577
2014-09-19,2671.8241086861735
2014-09-22,2656.701197711508
2014-09-23,2634.5255440667556
2014-09-24,2653.5906735758554
2014-09-25,2650.4975497051564
2014-09-26,2657.3729795671475
2014-09-29,2655.9928202748483
2014-09-30,2658.1247877152255
2014-10-01,2656.0769631642984
2014-10-02,2643.9818679787268
2014-10-03,2681.5610988377653
2014-10-06,2674.8107222867925
2014-10-07,2649.3063967578146
2014-10-08,2652.0638297936166
2014-10-09,2625.6661364553975
2014-10-10,2622.0433289215403
2014-10-13,2597.746067123417
2014-10-14,2603.360171519785
2014-10-15,2578.360332113462
2014-10-16,2575.333977837916
2014-10-17,2580.4505590073304
2014-10-20,2609.2997777849273
2014-10-21,2644.293949178403
2014-10-22,2660.0802959442863
2014-10-23,2666.903881386138
2014-10-24,2667.6817547482233
2014-10-27,2663.121595977539
2014-10-28,2684.478645449247
2014-10-29,2688.428664995773
2014-10-30,2720.4839083049956
2014-10-31,2755.1838354468714
2014-11-03,2761.0684288367106
2014-11-04,2746.473682913797
2014-11-05,2765.761824174441
2014-11-06,2770.4895469288695
2014-11-07,2779.443366490482
2014-11-10,2785.808925156526
2014-11-11,2789.3280388112153
2014-11-12,2784.3628788255764
2014-11-13,2780.0752739141512
2014-11-14,2771.8074945157955
2014-11-17,2767.286477130818
2014-11-18,2759.3434071028423
2014-11-19,2748.105883969061
2014-11-20,2755.4289883516512
2014-11-21,2788.657963304364
2014-11-24,2789.706892549262
2014-11-25,2781.52697494641
2014-11-26,2780.9000542721315
2014-11-27,2786.050136537789
2014-11-28,2785.469119901927
2014-12-01,2774.4256094478205
2014-12-02,2801.8711781415655
2014-12-03,2827.5722327044073
2014-12-04,2800.5903032274387
2014-12-05,2828.5476918136646
2014-12-08,2823.1879274387375
2014-12-09,2807.6455373122
2014-12-10,2789.5341941966
2014-12-11,2804.3688104999655
2014-12-12,2774.1827158289248
2014-12-15,2765.6130165843365
2014-12-16,2742.44534961194
2014-12-17,2783.132575392316
2014-12-18,2829.2443685713015
2014-12-19,2840.691045628083
2014-12-22,2850.3703184467668
2014-12-23,2870.2849564493727
2014-12-24,2880.6966029930027
2014-12-25,2880.184120635567
2014-12-26,2894.85541702525
2014-12-29,2908.710125869266
2014-12-30,2909.227319924229
2014-12-31,2910.627518429745
2015-01-01,2910.3966360715262
2015-01-02,2918.599987388219
2015-01-05,2922.626996188388
2015-01-06,2909.5191124833686
2015-01-07,2949.517352340907
2015-01-08,2977.872957662332
2015-01-09,2963.0677436246274
2015-01-12,2960.1551838055966
2015-01-13,2979.966536433308
2015-01-14,2979.517887153701
2015-01-15,3036.352890716789
2015-01-16,3072.239029092485
2015-01-19,3035.4742873771193
2015-01-20,3048.3224418523973
2015-01-21,3049.7731056628168
2015-01-22,3119.2530850692406
2015-01-23,3166.786286642297
2015-01-26,3168.513699501373
2015-01-27,3133.4912155580937
2015-01-28,3134.8848975848227
2015-01-29,3136.0389445673563
2015-01-30,3125.5108912816067
2015-02-02,3122.6777743722746
2015-02-03,3105.4458316334594
2015-02-04,3117.7848678874566
2015-02-05,3138.9240089057917
2015-02-06,3137.1043140046772
2015-02-09,3122.0036614820174
2015-02-10,3133.636146130965
2015-02-11,3130.1327461482856
2015-02-12,3136.3627889399536
2015-02-13,3134.3954604924384
2015-02-16,3134.584206234848
2015-02-17,3136.5339135816193
2015-02-18,3162.2468016049493
2015-02-19,3153.6219645761994
2015-02-20,3168.529782190228
2015-02-23,3177.424005021982
2015-02-24,3187.2780193565936
2015-02-25,3189.333437218946
2015-02-26,3231.9094110837223
