Date,AC ASIA EX JAPAN SMALL CAP MIN VOL (USD)
2008-04-28,2080.5465629113874
2008-04-29,2075.4824231261155
2008-04-30,2086.6796229135816
2008-05-01,2102.2676420731805
2008-05-02,2115.5103367061283
2008-05-05,2104.0385526911437
2008-05-06,2091.882917571345
2008-05-07,2104.709784755021
2008-05-08,2082.5575553658896
2008-05-09,2083.536330587395
2008-05-12,2065.0732296486444
2008-05-13,2072.697234887113
2008-05-14,2072.2308861110737
2008-05-15,2082.008017533236
2008-05-16,2095.6765456456783
2008-05-19,2107.3551887114395
2008-05-20,2070.003839362827
2008-05-21,2058.5865423286564
2008-05-22,2059.519127420371
2008-05-23,2038.3098507233458
2008-05-26,2007.198969485222
2008-05-27,2019.2764876257768
2008-05-28,2027.3341088661114
2008-05-29,2047.1970538438513
2008-05-30,2043.816695810411
2008-06-02,2049.617351183295
2008-06-03,2051.271407180373
2008-06-04,2055.2798270454086
2008-06-05,2042.2802658783783
2008-06-06,2023.0099432792392
2008-06-09,2003.0514564921523
2008-06-10,2004.4177754210812
2008-06-11,1987.583301810251
2008-06-12,1966.687961730456
2008-06-13,1974.3668553005568
2008-06-16,1967.09609976995
2008-06-17,1969.629305750226
2008-06-18,1974.0124033248817
2008-06-19,1948.147724612792
2008-06-20,1919.660201299098
2008-06-23,1910.941705973442
2008-06-24,1889.1532554252356
2008-06-25,1906.2847501115832
2008-06-26,1883.9750715860373
2008-06-27,1845.1362339798354
2008-06-30,1829.3607938619898
2008-07-01,1800.7116998460413
2008-07-02,1789.1951966995036
2008-07-03,1799.4486803924717
2008-07-04,1788.0922915576348
2008-07-07,1798.7594141490092
2008-07-08,1772.2286446695007
2008-07-09,1785.5935548880611
2008-07-10,1784.9749577004698
2008-07-11,1787.2273555888244
2008-07-14,1781.5447989289833
2008-07-15,1739.5197006724466
2008-07-16,1736.1796764859569
2008-07-17,1740.1126914027484
2008-07-18,1731.6632534229834
2008-07-21,1753.2116190641882
2008-07-22,1762.9070644679416
2008-07-23,1817.5153335217728
2008-07-24,1828.2286674159461
2008-07-25,1817.8695243029215
2008-07-28,1813.1468273881026
2008-07-29,1805.5014497241953
2008-07-30,1819.7163994298248
2008-07-31,1806.6888656255182
2008-08-01,1804.5164192896925
2008-08-04,1788.236981027962
2008-08-05,1785.7723552313407
2008-08-06,1806.5226953021943
2008-08-07,1807.4401080648834
2008-08-08,1838.521881900951
2008-08-11,1843.454402521228
2008-08-12,1842.6273280148919
2008-08-13,1846.750413200846
2008-08-14,1843.772199269891
2008-08-15,1859.1633796606081
2008-08-18,1833.4922442128955
2008-08-19,1819.3853596869003
2008-08-20,1827.3293080966823
2008-08-21,1789.2184409408062
2008-08-22,1790.9991386964223
2008-08-25,1786.1163139506048
2008-08-26,1784.0984443920443
2008-08-27,1788.3564302879008
2008-08-28,1783.2236268661404
2008-08-29,1794.233081839805
2008-09-01,1776.872475939457
2008-09-02,1760.4877272841002
2008-09-03,1749.5222388197665
2008-09-04,1752.4049603937083
2008-09-05,1746.8162465321382
2008-09-08,1796.5612710080002
2008-09-09,1770.870296042969
2008-09-10,1780.148371637946
2008-09-11,1758.0686227898602
2008-09-12,1737.748974699934
2008-09-15,1701.1840129964473
2008-09-16,1641.3271278940406
2008-09-17,1628.0631055251831
2008-09-18,1554.7473449028216
2008-09-19,1610.253092599703
2008-09-22,1601.464488747555
2008-09-23,1584.1489135718248
2008-09-24,1594.7685448625302
2008-09-25,1586.9015045422627
2008-09-26,1571.791466815093
2008-09-29,1565.5666909404254
2008-09-30,1591.5445841881572
2008-10-01,1607.4764140208208
2008-10-02,1617.2948767805576
2008-10-03,1604.6076362140138
2008-10-06,1574.3803165983759
2008-10-07,1532.2905531251602
2008-10-08,1451.1181946804945
2008-10-09,1439.0974071686385
2008-10-10,1394.6899820016272
2008-10-13,1410.7147029682428
2008-10-14,1456.474842716015
2008-10-15,1427.0398642855826
2008-10-16,1373.2951327898995
2008-10-17,1356.6498728085762
2008-10-20,1368.8656315040907
2008-10-21,1380.0682807681528
2008-10-22,1363.2945545419886
2008-10-23,1319.815615333165
2008-10-24,1270.541726233358
2008-10-27,1237.3965388687084
2008-10-28,1236.2795485402085
2008-10-29,1196.9528729453527
2008-10-30,1280.6895693782044
2008-10-31,1319.5894101668166
2008-11-03,1360.8329814784292
2008-11-04,1352.439043547762
2008-11-05,1371.4393260800857
2008-11-06,1347.4556917292718
2008-11-07,1363.951267614425
2008-11-10,1379.95392722591
2008-11-11,1379.4895952711445
2008-11-12,1366.5252380465229
2008-11-13,1332.721236063728
2008-11-14,1326.6326057137737
2008-11-17,1319.0478054393543
2008-11-18,1283.0292727464712
2008-11-19,1281.2833632759384
2008-11-20,1255.6204462767503
2008-11-21,1264.9115683362918
2008-11-24,1223.5719147530824
2008-11-25,1220.4597779716196
2008-11-26,1240.7430544502054
2008-11-27,1264.4684222721664
2008-11-28,1286.0388651912147
2008-12-01,1299.1002744692437
2008-12-02,1258.3944518293904
2008-12-03,1267.511501977954
2008-12-04,1261.1688825993192
2008-12-05,1269.1403080486912
2008-12-08,1279.2172892443305
2008-12-09,1283.8681674427612
2008-12-10,1308.1333403821857
2008-12-11,1296.9095567988622
2008-12-12,1258.3613765476007
2008-12-15,1254.7125009247015
2008-12-16,1254.2454381663804
2008-12-17,1214.7047803867774
2008-12-18,1230.0400548622392
2008-12-19,1276.1191803972426
2008-12-22,1254.5940644289897
2008-12-23,1228.5005566014531
2008-12-24,1232.0470619951782
2008-12-25,1235.9462668130757
2008-12-26,1231.3044648590726
2008-12-29,1223.5378847277748
2008-12-30,1253.2653390670205
2008-12-31,1278.9702321352786
2009-01-01,1281.080496061236
2009-01-02,1274.512893123888
2009-01-05,1316.5166756850147
2009-01-06,1339.4138023921892
2009-01-07,1316.1986132532327
2009-01-08,1276.0308672762205
2009-01-09,1298.8995979091117
2009-01-12,1301.9432778110547
2009-01-13,1316.051383691768
2009-01-14,1323.4837041184464
2009-01-15,1295.6659185461158
2009-01-16,1290.5062227812994
2009-01-19,1301.049069126398
2009-01-20,1304.2498574001313
2009-01-21,1304.8593817559415
2009-01-22,1299.8541109678613
2009-01-23,1308.0408777297587
2009-01-26,1275.629358365349
2009-01-27,1272.3383007865266
2009-01-28,1276.50504577173
2009-01-29,1291.2327173077256
2009-01-30,1317.4997451529498
2009-02-02,1315.5426355235907
2009-02-03,1310.6322843840371
2009-02-04,1327.097534292069
2009-02-05,1328.2568151515634
2009-02-06,1343.4971686545832
2009-02-09,1327.1644583209256
2009-02-10,1333.6880337719406
2009-02-11,1344.957718487122
2009-02-12,1349.7226233046806
2009-02-13,1354.4943042790792
2009-02-16,1358.9305413811758
2009-02-17,1351.3985393172145
2009-02-18,1348.9304768670117
2009-02-19,1333.4499314608563
2009-02-20,1322.5757485956294
2009-02-23,1322.628629007723
2009-02-24,1301.5925736096592
2009-02-25,1311.9574546625427
2009-02-26,1296.5885103627154
2009-02-27,1301.7963184676541
2009-03-02,1279.6590301301742
2009-03-03,1282.6081996414373
2009-03-04,1304.340309164304
2009-03-05,1308.0245529767094
2009-03-06,1301.8265185693278
2009-03-09,1303.441189836446
2009-03-10,1310.0744000168743
2009-03-11,1323.5710846490156
2009-03-12,1319.783684512251
2009-03-13,1325.3903528512035
2009-03-16,1333.9371780437186
2009-03-17,1351.6327737614133
2009-03-18,1344.1544461223034
2009-03-19,1298.3548466116642
2009-03-20,1308.7192597576648
2009-03-23,1337.0296283292603
2009-03-24,1353.7771828130374
2009-03-25,1362.4337476436378
2009-03-26,1379.3409786304396
2009-03-27,1415.4061095269958
2009-03-30,1392.2780396390106
2009-03-31,1392.8154767852382
2009-04-01,1417.2374186458785
2009-04-02,1434.732088820813
2009-04-03,1440.508867634652
2009-04-06,1462.7544010549486
2009-04-07,1474.6054950469643
2009-04-08,1458.0639224913139
2009-04-09,1499.3960389976626
2009-04-10,1514.0102457375529
2009-04-13,1515.2333528851061
2009-04-14,1537.8392645346116
2009-04-15,1547.0979163257066
2009-04-16,1554.1574338491366
2009-04-17,1543.2199221095282
2009-04-20,1559.3096236309786
2009-04-21,1565.3624917888897
2009-04-22,1562.512305914933
2009-04-23,1571.6978523866721
2009-04-24,1571.2187064935858
2009-04-27,1560.0954996005576
2009-04-28,1533.9379844386128
2009-04-29,1527.5718747878864
2009-04-30,1590.760704868642
2009-05-01,1590.1586687173071
2009-05-04,1621.8724060732193
2009-05-05,1623.5809531733732
2009-05-06,1656.6259366241059
2009-05-07,1667.2869442006988
2009-05-08,1675.871508262367
2009-05-11,1668.7987842052355
2009-05-12,1658.3032781044246
2009-05-13,1679.7140195059555
2009-05-14,1665.2172876877692
2009-05-15,1685.747049691578
2009-05-18,1728.0299609834785
2009-05-19,1733.4000921860227
2009-05-20,1730.9775745024078
2009-05-21,1748.2865206998706
2009-05-22,1734.8522632316112
2009-05-25,1751.5436488862697
2009-05-26,1722.0156523723595
2009-05-27,1754.7476690412361
2009-05-28,1757.5552433629275
2009-05-29,1738.389689160154
2009-06-01,1769.6856298997236
2009-06-02,1741.0622038339934
2009-06-03,1762.4534397334508
2009-06-04,1756.3953688832485
2009-06-05,1792.6270221873103
2009-06-08,1791.423072334765
2009-06-09,1747.2001542697903
2009-06-10,1763.3470090314556
2009-06-11,1766.0628115400073
2009-06-12,1768.1612250312937
2009-06-15,1754.1279785884035
2009-06-16,1739.3888226726062
2009-06-17,1738.0813003323185
2009-06-18,1713.2788865997154
2009-06-19,1735.1567665497946
2009-06-22,1743.8185956776022
2009-06-23,1708.7335646999218
2009-06-24,1727.2359653945082
2009-06-25,1755.1556053350887
2009-06-26,1753.6593907275123
2009-06-29,1754.2853951716186
2009-06-30,1757.57828227314
2009-07-01,1764.0795499071357
2009-07-02,1781.8361974041925
2009-07-03,1793.6245327543004
2009-07-06,1792.80048830394
2009-07-07,1788.7331876165847
2009-07-08,1792.967082627206
2009-07-09,1796.329301579918
2009-07-10,1795.8160989946286
2009-07-13,1751.9033358306622
2009-07-14,1784.2281627458362
2009-07-15,1798.3395201393669
2009-07-16,1799.9252184512445
2009-07-17,1823.4562232952794
2009-07-20,1846.5489560127307
2009-07-21,1837.1773314934567
2009-07-22,1844.4414456225747
2009-07-23,1853.3622205940221
2009-07-24,1861.547106602368
2009-07-27,1874.1943574720556
2009-07-28,1897.6838070262388
2009-07-29,1886.2510533824397
2009-07-30,1890.8471431105665
2009-07-31,1903.9196739043136
2009-08-03,1889.5756850275193
2009-08-04,1885.3450262513213
2009-08-05,1872.8632611381029
2009-08-06,1878.1324012299538
2009-08-07,1882.8303885756002
2009-08-10,1898.8445606420253
2009-08-11,1904.4489946362646
2009-08-12,1879.3008320217182
2009-08-13,1885.6217551064642
2009-08-14,1879.7974028468495
2009-08-17,1844.5149313817367
2009-08-18,1833.9980845319333
2009-08-19,1804.9368524132653
2009-08-20,1818.6836334568125
2009-08-21,1822.1159142094705
2009-08-24,1851.7532708602466
2009-08-25,1841.9054976118443
2009-08-26,1866.9682483588847
2009-08-27,1859.8070329769723
2009-08-28,1841.8891186489386
2009-08-31,1825.447630277562
2009-09-01,1850.8594953143286
2009-09-02,1857.0181490928878
2009-09-03,1879.8624173117182
2009-09-04,1896.3013287730923
2009-09-07,1898.0772000777756
2009-09-08,1883.6019445835775
2009-09-09,1869.2966559471395
2009-09-10,1874.5563352452573
2009-09-11,1889.3751371606886
2009-09-14,1878.852595462053
2009-09-15,1896.8421622978722
2009-09-16,1904.723627014478
2009-09-17,1906.658150233757
2009-09-18,1912.3392527120438
2009-09-21,1927.9673299909264
2009-09-22,1909.282697264849
2009-09-23,1902.9069986970508
2009-09-24,1907.2898688030796
2009-09-25,1916.6055644845321
2009-09-28,1898.9681779844059
2009-09-29,1918.373330833081
2009-09-30,1927.5168221237243
2009-10-01,1933.8666371194092
2009-10-02,1917.718780998966
2009-10-05,1924.4667830047251
2009-10-06,1925.7850044836568
2009-10-07,1948.1893877177297
2009-10-08,1946.2705255312658
2009-10-09,1961.6993557321898
2009-10-12,1964.0765825154926
2009-10-13,1966.870226714501
2009-10-14,1976.6724789379823
2009-10-15,1962.0001092626978
2009-10-16,1977.7417721176332
2009-10-19,1987.5097027823078
2009-10-20,1999.514200125735
2009-10-21,1980.8563040262995
2009-10-22,1962.071217182865
2009-10-23,1976.4765589657254
2009-10-26,1987.0352955077115
2009-10-27,1985.3477002438283
2009-10-28,1971.683762439131
2009-10-29,1931.3075502420918
2009-10-30,1950.1502733168818
2009-11-02,1944.1647677520252
2009-11-03,1955.2410294216243
2009-11-04,1964.3563057760566
2009-11-05,1956.1154523902383
2009-11-06,1972.505661526008
2009-11-09,1971.0723436696053
2009-11-10,1975.3597082854506
2009-11-11,1992.557551817839
2009-11-12,2005.2809706039318
2009-11-13,2035.2979241574928
2009-11-16,2037.9727932970973
2009-11-17,2061.3617716294266
2009-11-18,2059.5732612488905
2009-11-19,2070.073386638981
2009-11-20,2072.0773621470294
2009-11-23,2055.3063973875155
2009-11-24,2030.4526228358247
2009-11-25,2043.0519657412142
2009-11-26,2030.2471947009105
2009-11-27,1983.7642043237975
2009-11-30,2016.5919754451063
2009-12-01,2030.0268636574078
2009-12-02,2046.9515203325639
2009-12-03,2052.3893468315055
2009-12-04,2072.8569479414314
2009-12-07,2094.729805448073
2009-12-08,2108.6263572482735
2009-12-09,2104.73479848619
2009-12-10,2101.5230958676516
2009-12-11,2132.212179322037
2009-12-14,2126.290721780458
2009-12-15,2139.7822701167534
2009-12-16,2130.3788218387517
2009-12-17,2150.3803739562977
2009-12-18,2155.723213826459
2009-12-21,2155.9258242941105
2009-12-22,2174.357218059649
2009-12-23,2169.605422587268
2009-12-24,2184.708458482908
2009-12-25,2190.2314354100317
2009-12-28,2199.142254046851
2009-12-29,2197.6407216287853
2009-12-30,2222.4803845292095
2009-12-31,2229.1992602637097
2010-01-01,2229.1992602637097
2010-01-04,2229.243611349344
2010-01-05,2237.5557081106053
2010-01-06,2252.899553706954
2010-01-07,2246.2279018860722
2010-01-08,2267.7967400009793
2010-01-11,2252.972066550091
2010-01-12,2255.2564012174553
2010-01-13,2257.5642224549797
2010-01-14,2286.9956114864194
2010-01-15,2307.45572955693
2010-01-18,2310.967680437795
2010-01-19,2318.908841353497
2010-01-20,2323.6546942452705
2010-01-21,2315.7411887019684
2010-01-22,2275.9798758566776
2010-01-25,2246.9176395574395
2010-01-26,2204.5752835886433
2010-01-27,2180.8284555609107
2010-01-28,2223.865799922856
2010-01-29,2224.086843057708
2010-02-01,2215.4288798966063
2010-02-02,2194.9343957573606
2010-02-03,2229.555961943823
2010-02-04,2245.2519549471776
2010-02-05,2197.7820693268845
2010-02-08,2194.484530064941
2010-02-09,2208.727383807856
2010-02-10,2236.6587932213956
2010-02-11,2260.6057739088096
2010-02-12,2268.839332973096
2010-02-15,2270.351775144231
2010-02-16,2256.873250441235
2010-02-17,2276.998146370692
2010-02-18,2271.7169179282737
2010-02-19,2282.0870261664845
2010-02-22,2284.548052660647
2010-02-23,2296.2117031240196
2010-02-24,2289.149848304164
2010-02-25,2298.6892558115946
2010-02-26,2290.7870594833516
2010-03-01,2338.8303968891732
2010-03-02,2336.309921953685
2010-03-03,2330.8058163377423
2010-03-04,2338.0174840907953
2010-03-05,2356.53005679408
2010-03-08,2370.921348773559
2010-03-09,2386.510123457033
2010-03-10,2373.080419202984
2010-03-11,2368.730787652373
2010-03-12,2356.316022516049
2010-03-15,2355.4655630511465
2010-03-16,2349.3987797226546
2010-03-17,2382.5976221101987
2010-03-18,2411.6541698104966
2010-03-19,2433.6718760347544
2010-03-22,2431.0257232957742
2010-03-23,2436.73765564185
2010-03-24,2474.1111881275892
2010-03-25,2469.259327440309
2010-03-26,2469.6422224077796
2010-03-29,2480.000294773427
2010-03-30,2498.574691746438
2010-03-31,2478.9358767024646
2010-04-01,2493.3111040515378
2010-04-02,2500.6546709355844
2010-04-05,2517.2262280116083
2010-04-06,2550.6810082024645
2010-04-07,2579.1957207263745
2010-04-08,2571.795426728069
2010-04-09,2574.57674875335
2010-04-12,2540.153904318781
2010-04-13,2528.861704472399
2010-04-14,2542.8633827830513
2010-04-15,2567.7837443622225
2010-04-16,2568.5679606875756
2010-04-19,2503.2867873760592
2010-04-20,2526.599531502819
2010-04-21,2569.5558180844387
2010-04-22,2583.579140444709
2010-04-23,2574.0767099903014
2010-04-26,2594.5589403423965
2010-04-27,2578.602558162122
2010-04-28,2568.6389269422743
2010-04-29,2565.0387060769694
2010-04-30,2553.408991101547
2010-05-03,2563.079582054789
2010-05-04,2580.845250865201
2010-05-05,2576.948430382183
2010-05-06,2552.704266800129
2010-05-07,2526.472007136487
2010-05-10,2531.1311928245404
2010-05-11,2550.2193058973558
2010-05-12,2549.8493169289654
2010-05-13,2614.5882304586976
2010-05-14,2650.0485802357293
2010-05-17,2596.48166908045
2010-05-18,2604.091271938885
2010-05-19,2582.2903428600493
2010-05-20,2531.3487047775106
2010-05-21,2454.0443882587606
2010-05-24,2517.382463819529
2010-05-25,2459.5498412758757
2010-05-26,2482.8351949584753
2010-05-27,2524.315652677341
2010-05-28,2540.09337936908
2010-05-31,2560.72430837684
2010-06-01,2525.082976995461
2010-06-02,2542.560374309516
2010-06-03,2575.653058660287
2010-06-04,2613.164698346764
2010-06-07,2588.4780969900726
2010-06-08,2604.7023804141327
2010-06-09,2587.5759772946262
2010-06-10,2587.028362096185
2010-06-11,2605.4463502381454
2010-06-14,2594.0931992586375
2010-06-15,2593.526268860486
2010-06-16,2597.240788694076
2010-06-17,2601.301016867032
2010-06-18,2597.9623896154785
2010-06-21,2658.4834570064772
2010-06-22,2672.4651649424004
2010-06-23,2672.8257883282754
2010-06-24,2655.8664966793804
2010-06-25,2646.8584481722974
2010-06-28,2651.1984042721338
2010-06-29,2637.857938281166
2010-06-30,2617.122602385083
2010-07-01,2562.354453377004
2010-07-02,2535.0349528630545
2010-07-05,2561.8209477984174
2010-07-06,2562.0426447115283
2010-07-07,2565.5504496838475
2010-07-08,2577.0401433507445
2010-07-09,2616.2657217346978
2010-07-12,2631.9419870097977
2010-07-13,2604.084750416868
2010-07-14,2609.4254966256635
2010-07-15,2569.8787447066347
2010-07-16,2557.2606565832652
2010-07-19,2551.867241875922
2010-07-20,2581.8794432948744
2010-07-21,2596.1431270299463
2010-07-22,2587.167455820598
2010-07-23,2619.940734935896
2010-07-26,2606.5388227813896
2010-07-27,2606.9819943635457
2010-07-28,2608.3960038321534
2010-07-29,2602.357195126262
2010-07-30,2618.439695699491
2010-08-02,2619.763882537439
2010-08-03,2614.8384451788093
2010-08-04,2642.2874836752785
2010-08-05,2642.2750971456753
2010-08-06,2627.183170331024
2010-08-09,2649.4597613508563
2010-08-10,2655.8701352577123
2010-08-11,2675.5760093505
2010-08-12,2672.7078568699317
2010-08-13,2714.710756732946
2010-08-16,2712.6938351458657
2010-08-17,2723.071507233907
2010-08-18,2737.5922346110674
2010-08-19,2751.467519899035
2010-08-20,2783.5624795328363
2010-08-23,2798.08815478376
2010-08-24,2804.0624140844707
2010-08-25,2780.9383859058175
2010-08-26,2761.587513202701
2010-08-27,2766.647914271664
2010-08-30,2785.912596573232
2010-08-31,2763.965163148834
2010-09-01,2766.754105635846
2010-09-02,2792.9166621143304
2010-09-03,2809.358714442695
2010-09-06,2826.108907629415
2010-09-07,2848.6434798474847
2010-09-08,2844.6164594759507
2010-09-09,2857.459649010902
2010-09-10,2871.7355411983526
2010-09-13,2872.288592207557
2010-09-14,2848.884425961163
2010-09-15,2839.0468854982396
2010-09-16,2819.6406492592837
2010-09-17,2858.24384791464
2010-09-20,2855.827784807059
2010-09-21,2845.7365188668527
2010-09-22,2785.8495142925467
2010-09-23,2804.2310071355264
2010-09-24,2787.9303611355253
2010-09-27,2799.4335811088195
2010-09-28,2786.8783909119975
2010-09-29,2792.9461824593595
2010-09-30,2788.6629410181795
2010-10-01,2790.0333526509207
2010-10-04,2813.7243614498543
2010-10-05,2777.2754343495
2010-10-06,2791.419771712621
2010-10-07,2782.476854891822
2010-10-08,2777.7021930046585
2010-10-11,2792.443600478914
2010-10-12,2793.20008861804
2010-10-13,2793.044675243357
2010-10-14,2778.968622437075
2010-10-15,2791.139035475249
2010-10-18,2773.7187118052825
2010-10-19,2818.2844518192696
2010-10-20,2790.595060133049
2010-10-21,2801.5172867517617
2010-10-22,2823.9452681409593
2010-10-25,2843.418704810371
2010-10-26,2868.321279653289
2010-10-27,2867.683148933466
2010-10-28,2847.112858868085
2010-10-29,2845.0877765300015
2010-11-01,2874.0668521332877
2010-11-02,2850.980699809348
2010-11-03,2854.60591916264
2010-11-04,2841.290407416673
2010-11-05,2897.8261639523284
2010-11-08,2928.403190314916
2010-11-09,2935.310845108097
2010-11-10,2985.1667038125856
2010-11-11,2987.773600671991
2010-11-12,2895.832672587631
2010-11-15,2919.178486896084
2010-11-16,2898.062383887095
2010-11-17,2876.0051967105737
2010-11-18,2892.829531027864
2010-11-19,2894.3151578726543
2010-11-22,2926.022052178102
2010-11-23,2923.796325576549
2010-11-24,2935.7141644652284
2010-11-25,2956.954772835824
2010-11-26,2960.9581184726585
2010-11-29,2993.376610862593
2010-11-30,3006.08589517228
2010-12-01,3021.309850325779
2010-12-02,3018.728265310261
2010-12-03,2969.823536413695
2010-12-06,3006.4295683848322
2010-12-07,3003.6678318051063
2010-12-08,3020.0142751441854
2010-12-09,3033.717004707747
2010-12-10,3026.317315119531
2010-12-13,3013.837061682721
2010-12-14,3036.7546010456817
2010-12-15,3040.8096505417175
2010-12-16,3059.568407893548
2010-12-17,3078.3564268932623
2010-12-20,3075.618432537414
2010-12-21,3088.2962787763972
2010-12-22,3101.6075979343577
2010-12-23,3116.6623781300564
2010-12-24,3106.0275096055475
2010-12-27,3094.8983216144406
2010-12-28,3091.1579531712723
2010-12-29,3101.6828321998814
2010-12-30,3089.9669886169418
2010-12-31,3074.8442332405293
2011-01-03,3108.7284181194123
2011-01-04,3125.4682524499904
2011-01-05,3156.6957314699293
2011-01-06,3192.8096106515454
2011-01-07,3193.533874688075
2011-01-10,3205.518116954444
2011-01-11,3227.7727551913217
2011-01-12,3222.970727002912
2011-01-13,3156.446411267759
2011-01-14,3140.1560352633082
2011-01-17,3143.102374133039
2011-01-18,3123.4761879071716
2011-01-19,3121.1489926276445
2011-01-20,3111.4377411907826
2011-01-21,3062.3733058504536
2011-01-24,3031.611534286237
2011-01-25,3030.0505901953957
2011-01-26,3038.21017580805
2011-01-27,3028.7093770330803
2011-01-28,3047.6626360263963
2011-01-31,3019.1290780462828
2011-02-01,3003.292625699879
2011-02-02,3012.062715640351
2011-02-03,3052.4467701913536
2011-02-04,3067.6986341362413
2011-02-07,3078.375912579018
2011-02-08,3053.8064566967137
2011-02-09,3036.2190893625693
2011-02-10,3039.6803897524705
2011-02-11,3012.0009155696816
2011-02-14,3048.5477599005317
2011-02-15,3034.3541131918378
2011-02-16,3051.920997627328
2011-02-17,3045.5518923697427
2011-02-18,3053.4866404835752
2011-02-21,3049.8140534023887
2011-02-22,2987.3125212762357
2011-02-23,2958.2757986579063
2011-02-24,2924.444254462432
2011-02-25,2951.8887330148814
2011-02-28,2939.7361031386777
2011-03-01,2969.1528663095646
2011-03-02,2945.0977967221993
2011-03-03,2957.0263339007097
2011-03-04,2967.9610153761355
2011-03-07,2956.4198809215795
2011-03-08,2996.155316382086
2011-03-09,3008.6892299574206
2011-03-10,3022.26734358374
2011-03-11,2998.0744294356746
2011-03-14,2954.1456912220992
2011-03-15,2889.769902688913
2011-03-16,2930.2240204110176
2011-03-17,2883.192811442653
2011-03-18,2890.5949750259983
2011-03-21,2889.7823371515815
2011-03-22,2901.5289273939406
2011-03-23,2927.6132614253015
2011-03-24,2923.0656628116926
2011-03-25,2941.302940224095
2011-03-28,2945.220473689454
2011-03-29,2957.2189279258064
2011-03-30,2971.9442399173195
2011-03-31,2970.0427220459287
2011-04-01,3002.659549104718
2011-04-04,2997.8549562030466
2011-04-05,2996.241336843949
2011-04-06,2993.5322350615247
2011-04-07,3022.4964968089134
2011-04-08,3003.23420614374
2011-04-11,2987.5802688386593
2011-04-12,2956.455716443675
2011-04-13,2963.7287319712195
2011-04-14,2982.5598054267134
2011-04-15,2994.196420375401
2011-04-18,3024.2904550008625
2011-04-19,2993.36421670257
2011-04-20,2975.3967782354052
2011-04-21,2989.257877139019
2011-04-22,2985.498341278498
2011-04-25,2980.6920534994965
2011-04-26,2958.2972418591044
2011-04-27,2947.2904801062596
2011-04-28,2909.527296344564
2011-04-29,2923.76284716253
2011-05-02,2910.0323639497824
2011-05-03,2899.8807951381045
2011-05-04,2885.8848600052247
2011-05-05,2936.47778396057
2011-05-06,2944.787228470248
2011-05-09,3010.3665530178896
2011-05-10,2997.2080164425915
2011-05-11,3023.421276089722
2011-05-12,3013.344147918288
2011-05-13,3020.702034853556
2011-05-16,2981.595657506547
2011-05-17,2985.486872583471
2011-05-18,2988.453549546198
2011-05-19,2982.781800622051
2011-05-20,3004.2433211308503
2011-05-23,2971.2663939777603
2011-05-24,2957.779384515626
2011-05-25,2942.175637338478
2011-05-26,2959.353092728727
2011-05-27,2935.2758011184746
2011-05-30,2936.682647441385
2011-05-31,2956.451340193701
2011-06-01,2952.3049368581364
2011-06-02,2927.923515197117
2011-06-03,2910.8760810300328
2011-06-06,2901.1893842481268
2011-06-07,2894.8155800601353
2011-06-08,2893.892868522829
2011-06-09,2889.995090737738
2011-06-10,2899.2236343655886
2011-06-13,2864.3037815439475
2011-06-14,2863.651667982207
2011-06-15,2901.4468012649654
2011-06-16,2894.9180450403396
2011-06-17,2857.872305563429
2011-06-20,2820.415219445319
2011-06-21,2826.708984629495
2011-06-22,2830.849747174047
2011-06-23,2878.0013165922664
2011-06-24,2896.816300698188
2011-06-27,2860.5652440856466
2011-06-28,2857.4988664924394
2011-06-29,2870.9120214761415
2011-06-30,2880.3596421703996
2011-07-01,2894.915714225026
2011-07-04,2918.3174879635235
2011-07-05,2928.3300082169203
2011-07-06,2967.466588700142
2011-07-07,2965.1372769726545
2011-07-08,2988.712305420036
2011-07-11,3025.790044251975
2011-07-12,2984.465741425958
2011-07-13,2971.0129762009797
2011-07-14,2977.5020769809125
2011-07-15,2998.8588424703407
2011-07-18,3028.7519821219403
2011-07-19,2997.7452503678264
2011-07-20,3015.9669398019023
2011-07-21,2978.498409531632
2011-07-22,3008.5245824882477
2011-07-25,2998.1235458344554
2011-07-26,2986.359013613682
2011-07-27,3026.7054629382856
2011-07-28,3046.847694702188
2011-07-29,3011.6844546139723
2011-08-01,3075.9452008970875
2011-08-02,3054.626799677202
2011-08-03,3005.640414996596
2011-08-04,3015.1252013257736
2011-08-05,2900.920109605134
2011-08-08,2808.5536435434096
2011-08-09,2758.8078270560627
2011-08-10,2819.2492505223704
2011-08-11,2791.7499098342064
2011-08-12,2814.1817498402606
2011-08-15,2809.659096442991
2011-08-16,2837.318635036715
2011-08-17,2826.711224948865
2011-08-18,2837.8528620015777
2011-08-19,2752.253093941171
2011-08-22,2730.3249846210897
2011-08-23,2762.0086000769925
2011-08-24,2740.6143869559696
2011-08-25,2735.091148048433
2011-08-26,2726.1909123920514
2011-08-29,2720.081588994098
2011-08-30,2763.68048772366
2011-08-31,2801.03465217113
2011-09-01,2824.25223994178
2011-09-02,2843.6203941445933
2011-09-05,2824.5469643755328
2011-09-06,2808.444962993326
2011-09-07,2834.937496630897
2011-09-08,2836.9452881569982
2011-09-09,2885.0965414276743
2011-09-12,2870.737671742846
2011-09-13,2824.4663327348176
2011-09-14,2777.6794030591973
2011-09-15,2752.1043153370597
2011-09-16,2798.100370068567
2011-09-19,2779.9415880795914
2011-09-20,2748.000009133943
2011-09-21,2760.8349161023225
2011-09-22,2704.6866483526924
2011-09-23,2633.2555718009994
