Date,CANADA IMI QUALITY
2017-09-21,5187.912552719208
2017-09-22,5191.071301348592
2017-09-25,5231.850465436843
2017-09-26,5249.009940421959
2017-09-27,5329.098387135733
2017-09-28,5265.729711514143
2017-09-29,5230.935696963597
2017-10-02,5298.996176931374
2017-10-03,5276.826108527018
2017-10-04,5299.907497974266
2017-10-05,5313.914812872035
2017-10-06,5294.686988198795
2017-10-09,5287.160814303023
2017-10-10,5298.158410053233
2017-10-11,5278.875665423598
2017-10-12,5285.795325094815
2017-10-13,5313.829742171766
2017-10-16,5294.954106333037
2017-10-17,5296.359658441112
2017-10-18,5340.73340749971
2017-10-19,5324.969960980288
2017-10-20,5317.917336560491
2017-10-23,5330.280712391669
2017-10-24,5343.312198093715
2017-10-25,5265.392368614351
2017-10-26,5313.006908767761
2017-10-27,5335.003859043788
2017-10-30,5336.180111331214
2017-10-31,5310.3266626791765
2017-11-01,5321.720793284269
2017-11-02,5334.247636786886
2017-11-03,5371.262276389716
2017-11-06,5379.614665027883
2017-11-07,5382.954797045646
2017-11-08,5377.241916436495
2017-11-09,5380.493977880717
2017-11-10,5358.612604460644
2017-11-13,5339.724370996622
2017-11-14,5261.4798052514325
2017-11-15,5232.747997811727
2017-11-16,5287.158099871929
2017-11-17,5262.559468864611
2017-11-20,5292.153729000385
2017-11-21,5350.89471359543
2017-11-22,5322.679101365743
2017-11-23,5298.181183121802
2017-11-24,5285.592898823833
2017-11-27,5271.501109373467
2017-11-28,5270.353603936104
2017-11-29,5250.642767908721
2017-11-30,5257.324185965687
2017-12-01,5318.6494862162535
2017-12-04,5318.921729714108
2017-12-05,5333.866946321828
2017-12-06,5322.764352332823
2017-12-07,5324.615519884256
2017-12-08,5366.387808099311
2017-12-11,5344.937286331327
2017-12-12,5363.2931742030405
2017-12-13,5367.939438823639
2017-12-14,5338.528985284002
2017-12-15,5372.229539671713
2017-12-18,5362.845043780375
2017-12-19,5356.059872962925
2017-12-20,5349.269184980539
2017-12-21,5411.150632412004
2017-12-22,5399.736098667998
2017-12-25,5399.736098667998
2017-12-26,5407.033245050806
2017-12-27,5409.66113598204
2017-12-28,5423.392303954448
2017-12-29,5414.962477138054
2018-01-01,5414.962477138054
2018-01-02,5414.324959248618
2018-01-03,5415.843193643664
2018-01-04,5413.104098756185
2018-01-05,5477.539249707985
2018-01-08,5481.375499339195
2018-01-09,5484.358326675589
2018-01-10,5419.381532279048
2018-01-11,5375.777754602001
2018-01-12,5360.425583853531
2018-01-15,5355.595265422825
2018-01-16,5374.812006685052
2018-01-17,5361.365492897999
2018-01-18,5361.211808183728
2018-01-19,5408.288610381689
2018-01-22,5383.35305978286
2018-01-23,5382.948332774858
2018-01-24,5367.058605002853
2018-01-25,5316.616452703076
2018-01-26,5346.5979607963645
2018-01-29,5349.641843076897
2018-01-30,5279.969573539522
2018-01-31,5291.703426839882
2018-02-01,5252.22170612341
2018-02-02,5134.57047402149
2018-02-05,5032.296909894887
2018-02-06,5064.685300739713
2018-02-07,5085.481931064289
2018-02-08,5003.326489844273
2018-02-09,4979.553438887786
2018-02-12,5038.579762815015
2018-02-13,5005.435536502259
2018-02-14,5039.7812692391035
2018-02-15,5061.063244517288
2018-02-16,5085.739259004316
2018-02-19,5093.265285087241
2018-02-20,5088.420637286624
2018-02-21,5106.188820033201
2018-02-22,5100.595041421638
2018-02-23,5164.679899469246
2018-02-26,5179.341936393014
2018-02-27,5170.959047262771
2018-02-28,5109.56351979047
2018-03-01,5066.191025284454
2018-03-02,5002.537547869718
2018-03-05,4993.751839693538
2018-03-06,4995.331224847961
2018-03-07,4956.30588283296
2018-03-08,5021.427231136769
2018-03-09,5085.462128702911
2018-03-12,5090.572738886108
2018-03-13,5021.054167584362
2018-03-14,5030.5053241661335
2018-03-15,5030.825326273758
2018-03-16,5035.815933428
2018-03-19,4988.63390419164
2018-03-20,5023.392992933364
2018-03-21,5085.95322337339
2018-03-22,4979.179861307534
2018-03-23,4916.092296414044
2018-03-26,4893.789063872364
2018-03-27,4891.5061192996745
2018-03-28,4920.635703571996
2018-03-29,5002.2183252868135
2018-03-30,5002.2183252868135
2018-04-02,4944.32076232999
2018-04-03,5016.7957189906065
2018-04-04,4997.644087644489
2018-04-05,5072.948015113466
2018-04-06,5012.970837880738
2018-04-09,5031.16005441962
2018-04-10,5053.888634671601
2018-04-11,5059.365234887821
2018-04-12,5085.987232583718
2018-04-13,5075.250660072472
2018-04-16,5100.455650994948
2018-04-17,5129.295476829927
2018-04-18,5141.276434596578
2018-04-19,5107.782072537135
2018-04-20,5107.768469761273
2018-04-23,5124.975703113293
2018-04-24,5107.670645879677
2018-04-25,5123.144312707598
2018-04-26,5190.630422583009
2018-04-27,5231.748101803065
2018-04-30,5220.612635698414
2018-05-01,5235.489326016858
2018-05-02,5255.11647713973
2018-05-03,5230.716593888304
2018-05-04,5300.719007904849
2018-05-07,5343.628285282161
2018-05-08,5336.5112994932815
2018-05-09,5371.216060095556
2018-05-10,5410.160730910447
2018-05-11,5389.987320735
2018-05-14,5423.78982327531
2018-05-15,5424.464654888571
2018-05-16,5508.487305319291
2018-05-17,5514.604586808654
2018-05-18,5504.144887482982
2018-05-21,5525.084314198297
2018-05-22,5533.168989282996
2018-05-23,5528.248001999689
2018-05-24,5524.909309358767
2018-05-25,5532.086887587939
2018-05-28,5505.832474744887
2018-05-29,5517.122383088219
2018-05-30,5605.035936813081
2018-05-31,5538.033429335442
2018-06-01,5558.756429907746
2018-06-04,5576.822753431678
2018-06-05,5570.277591723197
2018-06-06,5579.231638869912
2018-06-07,5511.395133839195
2018-06-08,5550.26167766157
2018-06-11,5525.889213989249
2018-06-12,5558.016463428081
2018-06-13,5557.0972871774875
2018-06-14,5621.583352061135
2018-06-15,5597.710927052942
2018-06-18,5617.208002569978
2018-06-19,5583.964416244207
2018-06-20,5586.262735422096
2018-06-21,5527.8752941929215
2018-06-22,5516.6358195119465
2018-06-25,5422.300772194053
2018-06-26,5445.342220779829
2018-06-27,5472.698419149517
2018-06-28,5468.544694444734
2018-06-29,5480.476948315375
2018-07-02,5495.720105979168
2018-07-03,5474.390835536502
2018-07-04,5482.466225286882
2018-07-05,5452.567388197879
2018-07-06,5477.529648872705
2018-07-09,5530.344346145065
2018-07-10,5580.913335684688
2018-07-11,5529.731905591288
2018-07-12,5600.464376954302
2018-07-13,5613.4309757693445
2018-07-16,5600.610985325141
2018-07-17,5607.367780938548
2018-07-18,5602.110162118623
2018-07-19,5614.6839115972
2018-07-20,5575.825088571653
2018-07-23,5556.408062322903
2018-07-24,5525.0396061399315
2018-07-25,5566.141029750427
2018-07-26,5611.4652965196865
2018-07-27,5591.875415966691
2018-07-30,5546.760965631268
2018-07-31,5595.44624533306
2018-08-01,5614.139371828321
2018-08-02,5662.449193466854
2018-08-03,5688.522671577391
2018-08-06,5694.839997253563
2018-08-07,5618.527901045335
2018-08-08,5600.02178794905
2018-08-09,5643.109564067032
2018-08-10,5666.140624624812
2018-08-13,5662.5869162101635
2018-08-14,5739.349027130972
2018-08-15,5684.966844322976
2018-08-16,5686.966991508523
2018-08-17,5730.314898617326
2018-08-20,5709.2451619237745
2018-08-21,5666.050061054493
2018-08-22,5629.520841726086
2018-08-23,5624.096415851548
2018-08-24,5596.239871261562
2018-08-27,5639.822668142125
2018-08-28,5623.160156280133
2018-08-29,5630.372651449037
2018-08-30,5660.129609913475
2018-08-31,5608.167659936927
2018-09-03,5597.457933383677
2018-09-04,5539.70021043728
2018-09-05,5489.638047846263
2018-09-06,5491.160339238428
2018-09-07,5516.431602672339
2018-09-10,5501.159308068993
2018-09-11,5535.028826900624
2018-09-12,5551.585322160604
2018-09-13,5528.43942408203
2018-09-14,5519.96459992957
2018-09-17,5514.92936788068
2018-09-18,5543.691165329524
2018-09-19,5560.341781535044
2018-09-20,5569.75727613344
2018-09-21,5569.651300881948
2018-09-24,5523.914524656426
2018-09-25,5498.4153002434505
2018-09-26,5529.783199997009
2018-09-27,5532.51855669227
2018-09-28,5568.190775409088
2018-10-01,5635.09943120113
2018-10-02,5616.506023260558
2018-10-03,5623.147944353722
2018-10-04,5590.183216245238
2018-10-05,5553.236330496029
2018-10-08,5553.592025090171
2018-10-09,5522.410656990869
2018-10-10,5346.5864734842
2018-10-11,5257.813061325831
2018-10-12,5304.547914614365
2018-10-15,5300.96109396382
2018-10-16,5389.866672568508
2018-10-17,5364.031321001083
2018-10-18,5315.842423001086
2018-10-19,5324.588501143106
2018-10-22,5373.166379512156
2018-10-23,5340.536063258798
2018-10-24,5294.815442655769
2018-10-25,5284.116720444189
2018-10-26,5257.063883561408
2018-10-29,5214.135259972758
2018-10-30,5313.39370997999
2018-10-31,5383.854161485137
2018-11-01,5397.279954559508
2018-11-02,5423.346109467172
2018-11-05,5443.776093182099
2018-11-06,5423.718669032511
2018-11-07,5420.499013238805
2018-11-08,5473.8094313110205
2018-11-09,5443.682231296608
2018-11-12,5439.418532667715
2018-11-13,5428.587312242075
2018-11-14,5427.210938560011
2018-11-15,5405.961659586235
2018-11-16,5433.921258683333
2018-11-19,5364.578546461752
2018-11-20,5285.3197284796015
2018-11-21,5336.990256260758
2018-11-22,5368.999828782874
2018-11-23,5397.910406275702
2018-11-26,5407.0289948005875
2018-11-27,5362.3740529968645
2018-11-28,5436.401578586899
2018-11-29,5414.384214393365
2018-11-30,5465.7868196303725
2018-12-03,5495.96985909437
2018-12-04,5395.458510838321
2018-12-05,5355.433161836986
2018-12-06,5250.736703484032
2018-12-07,5210.626093283915
2018-12-10,5161.819555690473
2018-12-11,5166.962477899591
2018-12-12,5221.690077267051
2018-12-13,5197.771863246899
2018-12-14,5165.541709882719
2018-12-17,5059.018024977361
2018-12-18,5090.8466148276
2018-12-19,5024.045561236442
2018-12-20,4949.83996582028
2018-12-21,4862.390766890604
2018-12-24,4826.555441913289
2018-12-25,4826.555441913289
2018-12-26,4823.059693191674
2018-12-27,4930.751402223615
2018-12-28,4934.609765056141
2018-12-31,4971.053718437451
2019-01-01,4971.053718437452
2019-01-02,5005.539022367133
2019-01-03,4955.734920227126
2019-01-04,5060.049394461708
2019-01-07,5125.994573613998
2019-01-08,5207.820063179201
2019-01-09,5282.6343874839
2019-01-10,5302.521409895591
2019-01-11,5308.525585695284
2019-01-14,5315.70615501156
2019-01-15,5360.506935577791
2019-01-16,5389.950778551277
2019-01-17,5413.689211839189
2019-01-18,5474.7726082751415
2019-01-21,5450.955971439944
2019-01-22,5404.359048628474
2019-01-23,5403.070560534532
2019-01-24,5438.972988702556
2019-01-25,5485.345458145805
2019-01-28,5476.966750061344
2019-01-29,5500.276658380581
2019-01-30,5530.321807524391
2019-01-31,5563.59419468871
2019-02-01,5569.872344384445
2019-02-04,5587.223595233332
2019-02-05,5644.8961591637
2019-02-06,5648.4551284550325
2019-02-07,5639.927819466262
2019-02-08,5627.685124259649
2019-02-11,5607.660597780641
2019-02-12,5660.587178237558
2019-02-13,5650.870906945041
2019-02-14,5696.408698597753
2019-02-15,5745.347120171212
2019-02-18,5741.618677460508
2019-02-19,5761.018100871036
2019-02-20,5814.867616449269
2019-02-21,5811.341177420491
2019-02-22,5843.291145671455
2019-02-25,5851.745439248055
2019-02-26,5833.522105002922
2019-02-27,5841.1630653209095
2019-02-28,5799.154166061043
2019-03-01,5810.755991128476
2019-03-04,5813.749843562404
2019-03-05,5821.964032779182
2019-03-06,5773.687907693957
2019-03-07,5794.392593868219
2019-03-08,5764.931918241072
2019-03-11,5815.22141997482
2019-03-12,5798.822420036235
2019-03-13,5798.6824222170935
2019-03-14,5773.706209172098
2019-03-15,5767.275242359495
2019-03-18,5791.155933026095
2019-03-19,5792.046009790284
2019-03-20,5746.985270394728
2019-03-21,5772.495963207641
2019-03-22,5753.771746192642
2019-03-25,5719.44421874096
2019-03-26,5785.521763053912
2019-03-27,5816.0666958495885
2019-03-28,5855.6001857449255
2019-03-29,5878.998576377857
2019-04-01,5944.4069177197525
2019-04-02,5989.858432072454
2019-04-03,5982.514065391847
2019-04-04,5989.000615286905
2019-04-05,6002.216308589354
2019-04-08,6002.318781585756
2019-04-09,5980.61617842286
2019-04-10,6003.85156481904
2019-04-11,5979.692289607416
2019-04-12,6002.432799927806
2019-04-15,5995.599076993034
2019-04-16,5992.884306540991
2019-04-17,6017.371234340937
2019-04-18,6065.256840990005
2019-04-19,6065.256840990005
2019-04-22,6032.511597695942
2019-04-23,6069.1598973537175
2019-04-24,6025.073978523306
2019-04-25,6049.895309226058
2019-04-26,6059.553359202148
2019-04-29,6057.648499470243
2019-04-30,6039.483264886805
2019-05-01,6023.1424495208685
2019-05-02,6020.6530439481785
2019-05-03,6030.217639233169
2019-05-06,5998.527579875908
2019-05-07,5947.236217861366
2019-05-08,5957.185829948235
2019-05-09,5890.672040190792
2019-05-10,5895.6611202595395
2019-05-13,5845.612572360082
2019-05-14,5896.668638656485
2019-05-15,5931.194559519583
2019-05-16,5992.481661146151
2019-05-17,6003.572051827101
2019-05-20,6014.018829614447
2019-05-21,6014.804291216415
2019-05-22,6022.331258553423
2019-05-23,5960.182692063744
2019-05-24,5945.04391551362
2019-05-27,6001.663714756509
2019-05-28,5977.912144934582
2019-05-29,5888.736614318284
2019-05-30,5917.524535610888
2019-05-31,5878.682256459981
2019-06-03,5887.237150437829
2019-06-04,5952.106928953757
2019-06-05,5968.371938981457
2019-06-06,5962.468584820076
2019-06-07,5977.320254892025
2019-06-10,5998.690713569434
2019-06-11,6019.014481053065
2019-06-12,6012.483499871206
2019-06-13,6021.782468566115
2019-06-14,6067.005071773003
2019-06-17,6084.336752532122
2019-06-18,6172.940001625228
2019-06-19,6163.432255324856
2019-06-20,6196.717353349778
2019-06-21,6154.726411710612
2019-06-24,6119.459496039088
2019-06-25,6087.337899533824
2019-06-26,6078.839110537803
2019-06-27,6116.299035939049
2019-06-28,6165.038603530696
2019-07-01,6183.047218434959
2019-07-02,6228.563686541669
2019-07-03,6279.500673247836
2019-07-04,6294.77778920817
2019-07-05,6277.330771061566
2019-07-08,6258.788862835131
2019-07-09,6262.207399775021
2019-07-10,6241.3125276951705
2019-07-11,6238.100843614962
2019-07-12,6274.053418669085
2019-07-15,6287.217906983569
2019-07-16,6342.444127833326
2019-07-17,6315.213424374383
2019-07-18,6297.369376575593
2019-07-19,6301.3162882070965
2019-07-22,6294.763403726296
2019-07-23,6354.805094933471
2019-07-24,6408.416972264398
2019-07-25,6358.853021991018
2019-07-26,6378.771763344079
2019-07-29,6373.356367488749
2019-07-30,6348.347515461391
2019-07-31,6317.852645018613
2019-08-01,6291.8893677927645
2019-08-02,6207.477208138342
2019-08-05,6173.072862341593
2019-08-06,6119.629569509688
2019-08-07,6097.131212684844
2019-08-08,6183.522217677083
2019-08-09,6152.756849240447
2019-08-12,6120.912715358064
2019-08-13,6180.52912348404
2019-08-14,6061.768849575678
2019-08-15,6069.157267285223
2019-08-16,6136.549782015468
2019-08-19,6214.981124473094
2019-08-20,6169.5726204298935
2019-08-21,6220.023659822209
2019-08-22,6192.593144470899
2019-08-23,6094.838461610824
2019-08-26,6116.429419581202
2019-08-27,6195.874437035433
2019-08-28,6216.641730352787
2019-08-29,6268.213703168673
2019-08-30,6343.614305308058
2019-09-02,6356.726070133853
2019-09-03,6310.175324027259
2019-09-04,6334.202402757193
2019-09-05,6409.5456908395545
2019-09-06,6422.390224223449
2019-09-09,6423.350659455434
2019-09-10,6442.02636016987
2019-09-11,6485.390061800548
2019-09-12,6453.105211564728
2019-09-13,6411.544376276024
2019-09-16,6449.817858236558
2019-09-17,6452.124710770855
2019-09-18,6430.767819263745
2019-09-19,6462.799230796204
2019-09-20,6475.4376269363775
2019-09-23,6483.004322367791
2019-09-24,6471.414176459865
2019-09-25,6465.024000282934
2019-09-26,6491.42330126413
2019-09-27,6461.421751931867
2019-09-30,6500.861698384471
2019-10-01,6387.64718563731
2019-10-02,6300.786386472802
2019-10-03,6277.235653049353
2019-10-04,6303.633191901359
2019-10-07,6290.812536076637
2019-10-08,6247.2276666342805
2019-10-09,6277.274190698898
2019-10-10,6296.254323516258
2019-10-11,6331.737094440304
2019-10-14,6324.109098888224
2019-10-15,6333.69437948591
2019-10-16,6346.651081200045
2019-10-17,6330.226589809283
2019-10-18,6270.529585012476
2019-10-21,6303.707475216821
2019-10-22,6318.390018829222
2019-10-23,6310.450023774931
2019-10-24,6323.119758062456
2019-10-25,6361.059789037522
2019-10-28,6366.5070727108
2019-10-29,6346.417354004462
2019-10-30,6330.465171094225
2019-10-31,6333.3311561058745
2019-11-01,6357.238172701581
2019-11-04,6399.464112231334
2019-11-05,6436.185629575634
2019-11-06,6479.493984303564
2019-11-07,6524.087000669525
2019-11-08,6538.419479279162
2019-11-11,6525.516237499634
2019-11-12,6537.507861423543
2019-11-13,6544.876379496429
2019-11-14,6570.755708039175
2019-11-15,6581.655776752226
2019-11-18,6584.088530208756
2019-11-19,6573.960550073391
2019-11-20,6531.702328802818
2019-11-21,6528.57131359564
2019-11-22,6541.993059083992
2019-11-25,6564.532074897204
2019-11-26,6588.411123491272
2019-11-27,6622.87915727212
2019-11-28,6617.064418969462
2019-11-29,6589.846888477163
2019-12-02,6530.576160771922
2019-12-03,6461.589409632665
2019-12-04,6473.571725029772
2019-12-05,6491.760936704354
2019-12-06,6532.5440817292465
2019-12-09,6510.943946710684
2019-12-10,6500.740293961473
2019-12-11,6517.2767544417575
2019-12-12,6510.405002757211
2019-12-13,6510.99547836256
2019-12-16,6551.4372811783605
2019-12-17,6563.16564316565
2019-12-18,6581.165882904554
2019-12-19,6590.654787648322
2019-12-20,6625.385745898013
2019-12-23,6628.044403006775
2019-12-24,6654.341731734624
2019-12-25,6654.341731734624
2019-12-26,6667.490256550755
2019-12-27,6638.6200434366265
2019-12-30,6603.352725129104
2019-12-31,6610.431068405743
2020-01-01,6610.431068405742
2020-01-02,6655.543602921503
2020-01-03,6647.086661177168
2020-01-06,6650.766070453596
2020-01-07,6711.329948154465
2020-01-08,6723.995336278457
2020-01-09,6753.062841162037
2020-01-10,6762.719047530858
2020-01-13,6767.471204066363
2020-01-14,6787.040859215028
2020-01-15,6780.916649653955
2020-01-16,6819.474052334525
2020-01-17,6876.114963300516
2020-01-20,6893.041700062416
2020-01-21,6860.485896751189
2020-01-22,6854.248701679563
2020-01-23,6858.782296734409
2020-01-24,6852.772711703071
2020-01-27,6787.976444967971
2020-01-28,6811.807913311197
2020-01-29,6780.597159325906
2020-01-30,6737.26813297348
2020-01-31,6652.567718211244
2020-02-03,6674.688153571497
2020-02-04,6733.4109585899905
2020-02-05,6808.1113129126425
2020-02-06,6873.080077313966
2020-02-07,6824.904255209974
2020-02-10,6869.559207820695
2020-02-11,6907.605557419378
2020-02-12,6940.0681685817535
2020-02-13,6956.19071649508
2020-02-14,6949.1409769075635
2020-02-17,6967.963840224352
2020-02-18,6949.9156638596805
2020-02-19,6987.433811610355
2020-02-20,6981.533357120049
2020-02-21,6873.869360723166
2020-02-24,6741.4204750506815
2020-02-25,6578.0966127639595
2020-02-26,6518.5733174562365
2020-02-27,6337.431727499894
2020-02-28,6131.004168026673
2020-03-02,6155.492062551329
2020-03-03,6131.041758403996
2020-03-04,6260.839963590969
2020-03-05,6158.4385184478715
2020-03-06,5938.758398109265
2020-03-09,5311.540488206376
2020-03-10,5417.471890277764
2020-03-11,5224.282815148053
2020-03-12,4705.824881616745
2020-03-13,4964.549067708559
2020-03-16,4473.937153558126
2020-03-17,4540.338050768726
2020-03-18,4183.014310819315
2020-03-19,4453.372867378875
2020-03-20,4343.247822871206
2020-03-23,4097.860262511267
2020-03-24,4546.845432915041
2020-03-25,4700.549783392938
2020-03-26,4815.87979776253
2020-03-27,4552.964187823954
2020-03-30,4631.085278775274
2020-03-31,4737.0631292995595
2020-04-01,4639.532049170941
2020-04-02,4799.694588504696
2020-04-03,4764.663437533518
2020-04-06,4994.579919849787
2020-04-07,5036.473467581439
2020-04-08,5108.120167846049
2020-04-09,5202.696236464569
2020-04-10,5202.696236464568
2020-04-13,5205.342648441633
2020-04-14,5260.560542728412
2020-04-15,5117.188422063671
2020-04-16,5134.1574068162245
2020-04-17,5289.635336808991
2020-04-20,5296.779934447185
2020-04-21,5104.439170581302
2020-04-22,5267.986319142972
2020-04-23,5323.572764883514
2020-04-24,5375.49498191289
2020-04-27,5434.847294308318
2020-04-28,5521.188161663882
2020-04-29,5691.868685954217
2020-04-30,5512.965693434433
2020-05-01,5386.795540409259
2020-05-04,5453.49142649537
2020-05-05,5501.342437571339
2020-05-06,5524.710143785188
2020-05-07,5598.856748166308
2020-05-08,5659.3549742689465
2020-05-11,5671.003331004716
2020-05-12,5570.3107580012875
2020-05-13,5442.697815643071
2020-05-14,5434.399866902469
2020-05-15,5493.938504978393
2020-05-18,5506.870400529067
2020-05-19,5625.400055652348
2020-05-20,5657.823685272998
2020-05-21,5619.960342641227
2020-05-22,5631.875263926942
2020-05-25,5685.229998395744
2020-05-26,5740.599577267885
2020-05-27,5740.043352554174
2020-05-28,5748.864033967102
2020-05-29,5679.04466568477
2020-06-01,5744.971965685333
2020-06-02,5803.486843625285
2020-06-03,5851.898135701975
2020-06-04,5762.828659959384
2020-06-05,5911.2655648151485
2020-06-08,5944.428262887659
2020-06-09,5868.87439620601
2020-06-10,5869.283020823114
2020-06-11,5587.491955138789
2020-06-12,5677.97634725646
2020-06-15,5682.028738823213
2020-06-16,5751.986847329099
2020-06-17,5765.768430192499
2020-06-18,5764.886370719692
2020-06-19,5807.791237067614
2020-06-22,5784.209470539092
2020-06-23,5753.970957909396
2020-06-24,5661.435128164674
2020-06-25,5721.225128540238
2020-06-26,5622.421108995354
2020-06-29,5670.116854237124
2020-06-30,5775.170219397309
2020-07-01,5783.608801402473
2020-07-02,5781.526752123245
2020-07-03,5770.928999558127
2020-07-06,5820.532318280347
2020-07-07,5798.536112767233
2020-07-08,5838.707792831746
2020-07-09,5829.904295392829
2020-07-10,5847.847086475942
2020-07-13,5817.758369555756
2020-07-14,5874.411715351225
2020-07-15,5954.331616215147
2020-07-16,5949.686765575576
2020-07-17,5997.386634582926
2020-07-20,6025.961662067972
2020-07-21,6026.670538357391
2020-07-22,6007.406204949498
2020-07-23,5984.308210329302
2020-07-24,5968.754211322995
2020-07-27,5974.004340343708
2020-07-28,5964.8610944269385
2020-07-29,6010.636737649761
2020-07-30,5976.031464176362
2020-07-31,5957.703091993452
2020-08-03,5988.448564905518
2020-08-04,6039.233150901004
2020-08-05,6085.45395859101
2020-08-06,6141.730174761388
2020-08-07,6114.293011448347
2020-08-10,6157.079800657528
2020-08-11,6142.387927003523
2020-08-12,6173.303825330702
2020-08-13,6167.243440206482
2020-08-14,6151.332537518912
2020-08-17,6189.2357710395745
2020-08-18,6162.860918852097
2020-08-19,6158.128550509004
2020-08-20,6184.9310057664825
2020-08-21,6197.751110960463
2020-08-24,6202.246513404086
2020-08-25,6158.759336611219
2020-08-26,6235.312290924616
2020-08-27,6232.162393162281
2020-08-28,6188.714368898413
2020-08-31,6093.831070621453
2020-09-01,6137.564746910687
2020-09-02,6258.810570931667
2020-09-03,6125.980619718671
2020-09-04,6062.249936940917
2020-09-07,6064.25862796834
2020-09-08,6014.47100226467
2020-09-09,6146.9990674326355
2020-09-10,6025.122932697963
2020-09-11,6057.341623396641
2020-09-14,6098.021990313407
2020-09-15,6139.268367819828
2020-09-16,6085.000009193045
2020-09-17,6076.779205362768
2020-09-18,6011.571942819845
2020-09-21,5934.008876380404
2020-09-22,6014.353328699207
2020-09-23,5923.170149566594
2020-09-24,5959.679669697852
2020-09-25,6012.577429477202
2020-09-28,6060.733132184442
2020-09-29,6011.251599588396
2020-09-30,6002.881747011271
2020-10-01,6069.195325868082
2020-10-02,6070.622256082952
2020-10-05,6123.731289555048
2020-10-06,6046.933737602621
2020-10-07,6117.527486311912
2020-10-08,6181.5795158033725
2020-10-09,6218.0124455551895
2020-10-12,6233.064652654588
2020-10-13,6237.80173978561
2020-10-14,6214.150596416587
2020-10-15,6220.057369723925
2020-10-16,6226.405902027111
2020-10-19,6161.372866938328
2020-10-20,6140.562441194463
2020-10-21,6117.672398100711
2020-10-22,6129.702518528391
2020-10-23,6118.708856063938
2020-10-26,5989.866003943754
2020-10-27,5978.364875672992
2020-10-28,5780.1114381638345
2020-10-29,5855.085442639824
2020-10-30,5860.927317169531
2020-11-02,5949.523359184487
2020-11-03,6089.8905349665565
2020-11-04,6102.318569189567
2020-11-05,6219.289248436183
2020-11-06,6214.547739734715
2020-11-09,6333.282078029864
2020-11-10,6313.615122858102
2020-11-11,6353.780287519331
2020-11-12,6242.661943945734
2020-11-13,6269.450703353788
2020-11-16,6362.095502053973
2020-11-17,6329.493835306381
2020-11-18,6305.740681689788
2020-11-19,6304.831465520985
2020-11-20,6346.051483552518
2020-11-23,6351.112168956464
2020-11-24,6390.5840050920915
2020-11-25,6376.116771649077
2020-11-26,6381.192265445997
2020-11-27,6397.139424527551
2020-11-30,6336.4290294636585
2020-12-01,6311.488698068336
2020-12-02,6318.995344251845
2020-12-03,6332.967346281028
2020-12-04,6395.805943373878
2020-12-07,6439.8860179153
2020-12-08,6475.297606311715
2020-12-09,6459.126977333482
2020-12-10,6460.659696325105
2020-12-11,6431.508284470588
2020-12-14,6394.161231678574
2020-12-15,6444.214387976766
2020-12-16,6448.18452075268
2020-12-17,6491.583782162997
2020-12-18,6415.792124539491
2020-12-21,6390.248881326957
2020-12-22,6427.248598460145
2020-12-23,6438.0406020198425
2020-12-24,6456.031712177839
2020-12-25,6456.031712177839
2020-12-28,6426.649681319071
2020-12-29,6419.488193394184
2020-12-30,6402.773474350135
2020-12-31,6398.120130885553
2021-01-01,6398.120130885553
2021-01-04,6411.631045821501
2021-01-05,6462.372953815989
2021-01-06,6502.924628827488
2021-01-07,6563.35060566566
2021-01-08,6597.7820027606385
2021-01-11,6542.891829758166
2021-01-12,6547.939993867152
2021-01-13,6514.091986462082
2021-01-14,6511.772744069112
2021-01-15,6472.4732567809215
2021-01-18,6525.009084895613
2021-01-19,6495.80534279052
2021-01-20,6609.296881278074
2021-01-21,6551.572781462101
2021-01-22,6467.334231262958
2021-01-25,6512.456225375606
2021-01-26,6458.068944205354
2021-01-27,6309.326140423675
2021-01-28,6399.727375976147
2021-01-29,6288.251693358827
2021-02-01,6451.095099996603
2021-02-02,6546.344202446486
2021-02-03,6565.3163958735595
2021-02-04,6593.748400014573
2021-02-05,6625.763321113833
2021-02-08,6682.655542549044
2021-02-09,6698.53712139773
2021-02-10,6709.96058955943
2021-02-11,6710.643714959376
2021-02-12,6726.052238827324
2021-02-15,6751.206601242135
2021-02-16,6702.722921620352
2021-02-17,6667.741569638991
2021-02-18,6615.053396109207
2021-02-19,6670.452244937913
2021-02-22,6650.470546835205
2021-02-23,6580.730176680686
2021-02-24,6666.014598901776
2021-02-25,6578.651921024429
2021-02-26,6507.006724916504
2021-03-01,6654.002554734848
2021-03-02,6706.690181366466
2021-03-03,6637.221210279056
2021-03-04,6586.629578758055
2021-03-05,6726.5389773613415
2021-03-08,6788.226261455605
2021-03-09,6853.60923136975
2021-03-10,6865.8448613878145
2021-03-11,6931.967980058423
2021-03-12,6976.242090763471
2021-03-15,7068.771221127367
2021-03-16,7104.538650247327
2021-03-17,7110.604666789402
2021-03-18,7074.4693808968295
2021-03-19,7051.821037734072
2021-03-22,7019.573265872354
2021-03-23,7001.89733915663
2021-03-24,6981.518567591219
2021-03-25,6970.4597266882865
2021-03-26,7011.215966199387
2021-03-29,7031.460862940399
2021-03-30,7052.311076866681
2021-03-31,7114.669872049229
2021-04-01,7240.970532051261
2021-04-02,7240.970532051261
2021-04-05,7255.306359668263
2021-04-06,7244.291485784482
2021-04-07,7188.094824633764
2021-04-08,7245.528759131882
2021-04-09,7283.643977975367
