Date,SINGAPORE IMI QUALITY
2018-02-07,4367.133124452783
2018-02-08,4321.005193134316
2018-02-09,4273.871677969967
2018-02-12,4235.425028052445
2018-02-13,4219.658240909858
2018-02-14,4226.861789520599
2018-02-15,4241.3013761234915
2018-02-16,4255.918428150017
2018-02-19,4355.893958943364
2018-02-20,4338.001445070725
2018-02-21,4364.465079911681
2018-02-22,4322.277919358783
2018-02-23,4376.5672863712925
2018-02-26,4441.585069155886
2018-02-27,4438.305160204378
2018-02-28,4449.180952151189
2018-03-01,4401.0847862520695
2018-03-02,4338.735311586706
2018-03-05,4308.050502693534
2018-03-06,4324.521409630826
2018-03-07,4306.692194223092
2018-03-08,4361.983018382742
2018-03-09,4376.066202703887
2018-03-12,4439.687880557118
2018-03-13,4441.616076396627
2018-03-14,4448.678728565615
2018-03-15,4429.10369105252
2018-03-16,4477.770614687113
2018-03-19,4437.948429515457
2018-03-20,4458.169158462145
2018-03-21,4454.843820553956
2018-03-22,4424.705780230016
2018-03-23,4347.499440821727
2018-03-26,4343.4723612223215
2018-03-27,4403.0830668162325
2018-03-28,4358.787479727073
2018-03-29,4428.595029618826
2018-03-30,4428.595029618826
2018-04-02,4430.058807410019
2018-04-03,4429.3905268912295
2018-04-04,4316.890866516095
2018-04-05,4422.28272308137
2018-04-06,4414.6026097588565
2018-04-09,4434.546835757891
2018-04-10,4451.863191984063
2018-04-11,4458.303507249849
2018-04-12,4456.1031425537
2018-04-13,4500.201977309781
2018-04-16,4465.091008892853
2018-04-17,4468.294900245303
2018-04-18,4513.148747074352
2018-04-19,4556.357112538348
2018-04-20,4452.9531368221715
2018-04-23,4461.066224158526
2018-04-24,4418.197260490454
2018-04-25,4386.415479701502
2018-04-26,4412.300707838264
2018-04-27,4441.913735912645
2018-04-30,4463.4221490666005
2018-05-01,4464.644017195373
2018-05-02,4443.3117176340975
2018-05-03,4451.382582630088
2018-05-04,4431.11568557173
2018-05-07,4444.767160839873
2018-05-08,4486.03242758231
2018-05-09,4510.4609086211785
2018-05-10,4497.66122926268
2018-05-11,4501.23308338828
2018-05-14,4503.1503487386135
2018-05-15,4474.757891670377
2018-05-16,4471.212688151712
2018-05-17,4486.140558396651
2018-05-18,4493.111562261386
2018-05-21,4512.9635821860575
2018-05-22,4488.9471544510425
2018-05-23,4446.743661576316
2018-05-24,4500.428262294122
2018-05-25,4490.926328638447
2018-05-28,4516.593615403934
2018-05-29,4524.702926416336
2018-05-30,4458.941589262678
2018-05-31,4461.698818131568
2018-06-01,4476.194449063452
2018-06-04,4495.649001164013
2018-06-05,4518.674761657668
2018-06-06,4484.579897149067
2018-06-07,4447.56127826885
2018-06-08,4422.307870891189
2018-06-11,4391.8853358380675
2018-06-12,4403.8653313768455
2018-06-13,4397.407696583013
2018-06-14,4360.14393595771
2018-06-15,4337.699740677646
2018-06-18,4281.4881001714975
2018-06-19,4236.410875721377
2018-06-20,4240.061062405222
2018-06-21,4213.220261999102
2018-06-22,4198.766721751589
2018-06-25,4130.30298141421
2018-06-26,4163.266116342514
2018-06-27,4165.442260167756
2018-06-28,4147.359383022711
2018-06-29,4164.534411414779
2018-07-02,4114.271821238479
2018-07-03,4119.2106880501315
2018-07-04,4144.124692238239
2018-07-05,4153.8346224768975
2018-07-06,4137.472811147654
2018-07-09,4223.313180077495
2018-07-10,4271.199997200096
2018-07-11,4244.75857954961
2018-07-12,4255.381561569344
2018-07-13,4253.049926115213
2018-07-16,4248.771915031455
2018-07-17,4270.4630781583755
2018-07-18,4256.899067367834
2018-07-19,4281.409143960427
2018-07-20,4274.859949376103
2018-07-23,4322.971393629211
2018-07-24,4321.288021728023
2018-07-25,4344.185827647446
2018-07-26,4344.628017381142
2018-07-27,4340.597543343611
2018-07-30,4312.17944670023
2018-07-31,4328.412198016107
2018-08-01,4361.3001128409005
2018-08-02,4308.917704184092
2018-08-03,4301.227060472264
2018-08-06,4341.341043940662
2018-08-07,4381.62073141704
2018-08-08,4402.056730449349
2018-08-09,4414.010666162124
2018-08-10,4394.9904449883015
2018-08-13,4341.108783717713
2018-08-14,4372.422785086661
2018-08-15,4389.875025011131
2018-08-16,4370.428759300539
2018-08-17,4380.044528718202
2018-08-20,4385.639363008688
2018-08-21,4368.855602464067
2018-08-22,4342.084622916198
2018-08-23,4403.3835896266855
2018-08-24,4363.304568658408
2018-08-27,4371.0079306502785
2018-08-28,4377.3939671248245
2018-08-29,4373.620567137093
2018-08-30,4363.459231476549
2018-08-31,4344.060768040869
2018-09-03,4337.62955722182
2018-09-04,4346.093370719076
2018-09-05,4272.038867925248
2018-09-06,4272.844548048797
2018-09-07,4273.441566050221
2018-09-10,4234.758466467189
2018-09-11,4240.731250810282
2018-09-12,4250.619473810269
2018-09-13,4225.295185648256
2018-09-14,4296.637200206839
2018-09-17,4267.192837906806
2018-09-18,4265.560892290635
2018-09-19,4313.476758772781
2018-09-20,4303.493434548101
2018-09-21,4337.771526658188
2018-09-24,4322.891462421825
2018-09-25,4362.198511544939
2018-09-26,4384.478864117093
2018-09-27,4419.864221267613
2018-09-28,4498.928582252381
2018-10-01,4507.525103261076
2018-10-02,4513.856513203216
2018-10-03,4530.065546571812
2018-10-04,4482.425650302387
2018-10-05,4441.480130549319
2018-10-08,4416.53366271258
2018-10-09,4398.361591799818
2018-10-10,4310.158603169576
2018-10-11,4226.804136617295
2018-10-12,4265.397674395833
2018-10-15,4211.471404733268
2018-10-16,4228.866042244555
2018-10-17,4290.171590014083
2018-10-18,4317.892083760332
2018-10-19,4292.7024437960445
2018-10-22,4345.887277212936
2018-10-23,4310.551493263202
2018-10-24,4347.551824800611
2018-10-25,4341.074645493478
2018-10-26,4309.535948120235
2018-10-29,4299.863660622606
2018-10-30,4248.772538935753
2018-10-31,4339.9675580756875
2018-11-01,4357.43084106427
2018-11-02,4433.960409721458
2018-11-05,4348.501405809203
2018-11-06,4346.484040556248
2018-11-07,4378.656644942917
2018-11-08,4373.443457710287
2018-11-09,4347.085625552801
2018-11-12,4370.154070855071
2018-11-13,4343.135965460091
2018-11-14,4338.146668154332
2018-11-15,4349.710228448756
2018-11-16,4370.585814824971
2018-11-19,4343.980775437889
2018-11-20,4293.672105098893
2018-11-21,4326.834463346387
2018-11-22,4332.092105024544
2018-11-23,4360.584177622759
2018-11-26,4400.670171237216
2018-11-27,4390.221056468937
2018-11-28,4404.911088312333
2018-11-29,4391.172545884733
2018-11-30,4425.034196308814
2018-12-03,4500.062062207843
2018-12-04,4449.697178088528
2018-12-05,4450.253620022858
2018-12-06,4388.560401368376
2018-12-07,4375.745876571123
2018-12-10,4321.796049765775
2018-12-11,4346.130310462726
2018-12-12,4380.17536983688
2018-12-13,4397.365122188009
2018-12-14,4348.319594344238
2018-12-17,4373.044951696351
2018-12-18,4322.931196185321
2018-12-19,4332.37644822788
2018-12-20,4306.411662646182
2018-12-21,4325.85845279054
2018-12-24,4304.782818886846
2018-12-25,4304.782818886846
2018-12-26,4259.657662892162
2018-12-27,4291.931301412311
2018-12-28,4303.298850182411
2018-12-31,4318.742928360632
2019-01-01,4318.742928360632
2019-01-02,4333.197210460909
2019-01-03,4291.254898845539
2019-01-04,4351.3509564954065
2019-01-07,4385.460810412482
2019-01-08,4412.090227410897
2019-01-09,4442.508484452474
2019-01-10,4480.907467034377
2019-01-11,4489.466736807173
2019-01-14,4462.483168678294
2019-01-15,4513.66832415227
2019-01-16,4547.757420096962
2019-01-17,4533.9527480801025
2019-01-18,4556.633560379893
2019-01-21,4548.726258674555
2019-01-22,4541.3676875154115
2019-01-23,4519.35446668196
2019-01-24,4591.744371324775
2019-01-25,4636.22341157348
2019-01-28,4625.537338114359
2019-01-29,4633.651193307732
2019-01-30,4638.527643094238
2019-01-31,4682.592920496298
2019-02-01,4657.327245464442
2019-02-04,4649.781547997397
2019-02-05,4661.110433672486
2019-02-06,4664.008513331794
2019-02-07,4712.443538471553
2019-02-08,4728.960061114972
2019-02-11,4718.045075934223
2019-02-12,4717.092233571104
2019-02-13,4757.117142290682
2019-02-14,4771.343442993992
2019-02-15,4751.130567963438
2019-02-18,4742.060313634479
2019-02-19,4734.952797555282
2019-02-20,4780.198368514321
2019-02-21,4763.123361229242
2019-02-22,4792.562853845833
2019-02-25,4848.305132625832
2019-02-26,4842.525704516061
2019-02-27,4799.720103272957
2019-02-28,4778.605128703847
2019-03-01,4787.602134611939
2019-03-04,4847.825443057299
2019-03-05,4821.001071697333
2019-03-06,4817.701073798423
2019-03-07,4841.562626849086
2019-03-08,4782.6164307046465
2019-03-11,4750.661464195151
2019-03-12,4766.401405314158
2019-03-13,4749.904616436078
2019-03-14,4759.776209319606
2019-03-15,4756.87474970816
2019-03-18,4763.4962542756175
2019-03-19,4784.7118289937725
2019-03-20,4774.8389741045185
2019-03-21,4782.936311998624
2019-03-22,4799.990704205945
2019-03-25,4755.7644030679785
2019-03-26,4804.621197969917
2019-03-27,4787.153691743148
2019-03-28,4790.864841205264
2019-03-29,4818.836014799698
2019-04-01,4868.747511785919
2019-04-02,4896.77657763598
2019-04-03,4893.66974925458
2019-04-04,4926.760626957908
2019-04-05,4915.80933484493
2019-04-08,4902.151143807157
2019-04-09,4925.5739382397405
2019-04-10,4940.442350496847
2019-04-11,4920.148332132768
2019-04-12,4893.640785956139
2019-04-15,4892.330638809957
2019-04-16,4893.897623746746
2019-04-17,4886.231274198639
2019-04-18,4910.957139833488
2019-04-19,4910.957139833489
2019-04-22,4903.216472073438
2019-04-23,4916.767830064117
2019-04-24,4941.920232398694
2019-04-25,4946.598856674049
2019-04-26,4934.709659684742
2019-04-29,4943.4587440859195
2019-04-30,4913.03337833827
2019-05-01,4906.320790729413
2019-05-02,4955.212771319584
2019-05-03,4961.133293974886
2019-05-06,4850.590463347703
2019-05-07,4904.291221722078
2019-05-08,4867.7305441644785
2019-05-09,4845.7594965983235
2019-05-10,4856.372640083622
2019-05-13,4810.255397989628
2019-05-14,4827.137529637048
2019-05-15,4807.353831548128
2019-05-16,4841.506080874882
2019-05-17,4784.288234831062
2019-05-20,4785.058932095255
2019-05-21,4769.465726602917
2019-05-22,4770.051395796079
2019-05-23,4726.9269773631395
2019-05-24,4767.2062008319
2019-05-27,4781.608950383352
2019-05-28,4751.9509000308435
2019-05-29,4756.790959988936
2019-05-30,4772.2603910425405
2019-05-31,4765.697248547654
2019-06-03,4777.649645247156
2019-06-04,4787.960098538503
2019-06-05,4790.32735488833
2019-06-06,4842.2992975590305
2019-06-07,4842.5175248601545
2019-06-10,4847.1825810031805
2019-06-11,4894.83190924098
2019-06-12,4904.300875897951
2019-06-13,4949.796439306501
2019-06-14,4961.115199196265
2019-06-17,4938.326297609569
2019-06-18,5005.632775046203
2019-06-19,5047.965529100685
2019-06-20,5105.319857765096
2019-06-21,5096.349657560996
2019-06-24,5082.250179962378
2019-06-25,5076.663497491623
2019-06-26,5076.254408972866
2019-06-27,5104.813324218092
2019-06-28,5098.337613153009
2019-07-01,5152.910230793683
2019-07-02,5150.515032183767
2019-07-03,5186.022762751572
2019-07-04,5201.886112958105
2019-07-05,5238.399098017455
2019-07-08,5203.250265852238
2019-07-09,5163.905076277751
2019-07-10,5127.877110466118
2019-07-11,5156.278584284488
2019-07-12,5138.766885307763
2019-07-15,5113.110615286758
2019-07-16,5153.157324352312
2019-07-17,5147.744314103882
2019-07-18,5126.869510129828
2019-07-19,5132.98230486429
2019-07-22,5107.424572343769
2019-07-23,5133.38200168857
2019-07-24,5117.702673765159
2019-07-25,5116.082453781421
2019-07-26,5093.796943229455
2019-07-29,5079.728596812653
2019-07-30,5106.347897976874
2019-07-31,5061.140385717244
2019-08-01,5049.416653859208
2019-08-02,5015.622646836497
2019-08-05,4888.728944801438
2019-08-06,4873.2355696829145
2019-08-07,4852.501229529459
2019-08-08,4858.4670739268695
2019-08-09,4855.751007422265
2019-08-12,4839.257583484511
2019-08-13,4850.915986699132
2019-08-14,4823.565671812775
2019-08-15,4821.376894561007
2019-08-16,4837.459447294914
2019-08-19,4872.616778874073
2019-08-20,4893.618773484623
2019-08-21,4875.4017457456375
2019-08-22,4881.318089319851
2019-08-23,4856.481634194852
2019-08-26,4791.545208408048
2019-08-27,4787.231655424306
2019-08-28,4794.379643420222
2019-08-29,4841.102437133015
2019-08-30,4884.0525070352205
2019-09-02,4875.9067067559
2019-09-03,4888.96098745476
2019-09-04,4932.96272965538
2019-09-05,4953.409662564183
2019-09-06,4971.201500422375
2019-09-09,4972.522614001058
2019-09-10,4950.978667914474
2019-09-11,5008.393770590666
2019-09-12,4996.501462299955
2019-09-13,5000.769742189921
2019-09-16,5017.799796361588
2019-09-17,4966.830982356531
2019-09-18,4984.050670061157
2019-09-19,4977.616265854477
2019-09-20,4997.26414131222
2019-09-23,4962.564455681643
2019-09-24,5002.773891310283
2019-09-25,4986.027388971459
2019-09-26,4971.89419451542
2019-09-27,4963.069778261862
2019-09-30,4960.416799394943
2019-10-01,4978.0365177137555
2019-10-02,4919.609947667161
2019-10-03,4927.332833751017
2019-10-04,4920.48570926062
2019-10-07,4956.135965466991
2019-10-08,4980.512825660859
2019-10-09,4963.58060448903
2019-10-10,4966.828995797868
2019-10-11,5011.878943204627
2019-10-14,5026.175725404924
2019-10-15,5000.676900323825
2019-10-16,5015.918716503761
2019-10-17,4999.005053751243
2019-10-18,4962.615599219153
2019-10-21,5011.807794049054
2019-10-22,5017.731964027757
2019-10-23,5003.950172596123
2019-10-24,5024.488966179336
2019-10-25,5085.48270164659
2019-10-28,5087.781892634382
2019-10-29,5078.236862734025
2019-10-30,5060.752309933165
2019-10-31,5081.285735725408
2019-11-01,5114.1180734233385
2019-11-04,5139.354828073476
2019-11-05,5199.8771873411915
2019-11-06,5210.270705563743
2019-11-07,5256.159979683945
2019-11-08,5238.058668720727
2019-11-11,5132.811328995412
2019-11-12,5175.739936592052
2019-11-13,5144.718057791256
2019-11-14,5160.356047653112
2019-11-15,5131.258557011639
2019-11-18,5151.660879508038
2019-11-19,5143.8624949794375
2019-11-20,5152.714508381145
2019-11-21,5102.806129342868
2019-11-22,5187.857294863358
2019-11-25,5187.957167096733
2019-11-26,5154.270637443374
2019-11-27,5190.429014432291
2019-11-28,5186.7972470726945
2019-11-29,5169.2631243356345
2019-12-02,5178.697958439619
2019-12-03,5145.845515004276
2019-12-04,5132.216789716535
2019-12-05,5170.948435379424
2019-12-06,5234.194622116171
2019-12-09,5201.83169992547
2019-12-10,5154.4981206495795
2019-12-11,5172.302420655249
2019-12-12,5189.272492995966
2019-12-13,5177.373624198808
2019-12-16,5152.285856895013
2019-12-17,5143.507119325641
2019-12-18,5154.532539095399
2019-12-19,5145.444430811948
2019-12-20,5167.5679290060625
2019-12-23,5183.378579912368
2019-12-24,5203.582800050124
2019-12-25,5203.582800050124
2019-12-26,5209.598778015694
2019-12-27,5196.055945543485
2019-12-30,5194.386267270774
2019-12-31,5187.512998848222
2020-01-01,5187.512998848222
2020-01-02,5234.269555631055
2020-01-03,5204.65373337449
2020-01-06,5153.446566603837
2020-01-07,5220.318282951954
2020-01-08,5225.237170774959
2020-01-09,5246.474802776069
2020-01-10,5249.419226664549
2020-01-13,5225.782253306172
2020-01-14,5252.908256380979
2020-01-15,5244.1854159606155
2020-01-16,5286.05404833295
2020-01-17,5310.6063131748915
2020-01-20,5315.605677779266
2020-01-21,5241.250553011541
2020-01-22,5263.281051487845
2020-01-23,5266.734848333291
2020-01-24,5293.582366479584
2020-01-27,5275.192281572417
2020-01-28,5180.7422445269585
2020-01-29,5182.304479763227
2020-01-30,5142.216387303579
2020-01-31,5099.579153447011
2020-02-03,5025.3423403993165
2020-02-04,5076.572121504167
2020-02-05,5092.607530051578
2020-02-06,5138.739466008183
2020-02-07,5056.37145362103
2020-02-10,5073.253639653101
2020-02-11,5140.809867531855
2020-02-12,5221.805173307088
2020-02-13,5226.319220733924
2020-02-14,5204.858363078909
2020-02-17,5214.802014695607
2020-02-18,5186.664502528514
2020-02-19,5228.012444615549
2020-02-20,5175.125610076625
2020-02-21,5103.9202946422
2020-02-24,5029.2038866139565
2020-02-25,5074.686150608487
2020-02-26,5003.641138786888
2020-02-27,4948.726950679381
2020-02-28,4774.354216547199
2020-03-02,4761.329316925205
2020-03-03,4777.5728886339375
2020-03-04,4892.366922252115
2020-03-05,4871.6570251701505
2020-03-06,4790.157507926682
2020-03-09,4519.151489529214
2020-03-10,4649.263992671015
2020-03-11,4577.457644547514
2020-03-12,4422.79801769329
2020-03-13,4265.115991364909
2020-03-16,3941.29414617852
2020-03-17,3890.9251835010555
2020-03-18,3851.4189726691848
2020-03-19,3694.6867873875
2020-03-20,3827.9850678663774
2020-03-23,3494.6600005738924
2020-03-24,3737.032791906347
2020-03-25,3957.204317407116
2020-03-26,3897.233173884123
2020-03-27,3959.0268691259644
2020-03-30,3852.5567398271296
2020-03-31,3997.633741862132
2020-04-01,3915.4731443419323
2020-04-02,3941.7361626980937
2020-04-03,3816.637702946419
2020-04-06,3958.191544744545
2020-04-07,4140.197961728145
2020-04-08,4145.892699704654
2020-04-09,4181.065577065697
2020-04-10,4181.065577065698
2020-04-13,4209.849910744448
2020-04-14,4296.4256827403915
2020-04-15,4273.295718282435
2020-04-16,4322.8753397453775
2020-04-17,4338.768566281827
2020-04-20,4381.404120188998
2020-04-21,4287.158499409682
2020-04-22,4313.076572338818
2020-04-23,4293.595030199208
2020-04-24,4216.464185387793
2020-04-27,4287.371380947159
2020-04-28,4331.3033372449045
2020-04-29,4367.225697001544
2020-04-30,4440.966936858083
2020-05-01,4395.782052563405
2020-05-04,4283.121518195567
2020-05-05,4336.660599047912
2020-05-06,4389.451895422131
2020-05-07,4402.091940871805
2020-05-08,4386.870544972684
2020-05-11,4427.780636107141
2020-05-12,4381.885858812615
2020-05-13,4343.033777823744
2020-05-14,4261.180840388728
2020-05-15,4237.017284996417
2020-05-18,4288.576797609117
2020-05-19,4348.380725916666
2020-05-20,4323.862144243183
2020-05-21,4338.933476800009
2020-05-22,4263.567456528676
2020-05-25,4265.086469248192
2020-05-26,4311.134673180046
2020-05-27,4198.510756079189
2020-05-28,4108.115894852246
2020-05-29,4134.0274673112735
2020-06-01,4215.975457346664
2020-06-02,4281.318719195777
2020-06-03,4364.627871174689
2020-06-04,4324.407854736416
2020-06-05,4416.349845209056
2020-06-08,4485.0733305699105
2020-06-09,4456.465977566149
2020-06-10,4478.78890282529
2020-06-11,4315.011322728379
2020-06-12,4317.5564663036275
2020-06-15,4227.492671565448
2020-06-16,4340.097621599382
2020-06-17,4364.300585211458
2020-06-18,4357.094213470893
2020-06-19,4326.746766392373
2020-06-22,4280.489680977839
2020-06-23,4265.212721052416
2020-06-24,4282.449691771858
2020-06-25,4242.053777584207
2020-06-26,4273.222734716087
2020-06-29,4196.998210246334
2020-06-30,4224.283971359408
2020-07-01,4235.252601321166
2020-07-02,4284.045941517509
2020-07-03,4302.092846168071
2020-07-06,4334.553970940244
2020-07-07,4298.375766024781
2020-07-08,4290.560219701683
2020-07-09,4287.170389344559
2020-07-10,4284.623346194773
2020-07-13,4245.387266413621
2020-07-14,4199.5437649699115
2020-07-15,4249.065715390869
2020-07-16,4195.731807213728
2020-07-17,4210.193057111567
2020-07-20,4211.127316416754
2020-07-21,4234.528705925756
2020-07-22,4148.331441308832
2020-07-23,4183.0729366101605
2020-07-24,4129.74399274176
2020-07-27,4096.419148896024
2020-07-28,4132.931512072516
2020-07-29,4116.23465120553
2020-07-30,4054.119552720099
2020-07-31,4059.2913756267744
2020-08-03,4051.1763366784153
2020-08-04,4099.046796228554
2020-08-05,4117.620419824729
2020-08-06,4142.655764967747
2020-08-07,4097.711466924259
2020-08-10,4103.728777101646
2020-08-11,4130.094880956016
2020-08-12,4149.8120590649
2020-08-13,4172.892123081626
2020-08-14,4183.880433681877
2020-08-17,4161.82531047067
2020-08-18,4158.190481576851
2020-08-19,4153.416584972067
2020-08-20,4139.991211729346
2020-08-21,4147.244405869632
2020-08-24,4166.26157926329
2020-08-25,4201.11940194432
2020-08-26,4205.874603287765
2020-08-27,4175.0759443803745
2020-08-28,4190.486454307834
2020-08-31,4154.592542065012
2020-09-01,4173.26088639583
2020-09-02,4229.062928515494
2020-09-03,4200.240366767872
2020-09-04,4180.022226482976
2020-09-07,4174.129467095829
2020-09-08,4169.183163127542
2020-09-09,4178.764040449352
2020-09-10,4139.25273422908
2020-09-11,4157.623536542613
2020-09-14,4151.014263368541
2020-09-15,4190.058667697223
2020-09-16,4217.7434746663375
2020-09-17,4220.925009250941
2020-09-18,4226.946122482003
2020-09-21,4215.642004408255
2020-09-22,4183.545744866312
2020-09-23,4214.414893675329
2020-09-24,4152.272816979021
2020-09-25,4183.936597287936
2020-09-28,4213.059293961422
2020-09-29,4174.768424206642
2020-09-30,4177.465202571198
2020-10-01,4230.974774514015
2020-10-02,4236.556949342239
2020-10-05,4243.110614772917
2020-10-06,4268.083700303601
2020-10-07,4274.637355021581
2020-10-08,4294.353680182591
2020-10-09,4277.889826584219
2020-10-12,4289.634898688075
2020-10-13,4335.35761148172
2020-10-14,4334.360386449002
2020-10-15,4287.907185859651
2020-10-16,4289.540341053285
2020-10-19,4280.916286186154
2020-10-20,4249.360799869757
2020-10-21,4230.209615972394
2020-10-22,4222.331066194984
2020-10-23,4230.436613122536
2020-10-26,4201.816121171884
2020-10-27,4186.787051433075
2020-10-28,4167.218364030782
2020-10-29,4119.868328562205
2020-10-30,4073.618790734622
2020-11-02,4088.347433657
2020-11-03,4145.450777226251
2020-11-04,4197.863229390893
2020-11-05,4293.900496488974
2020-11-06,4258.248084930631
2020-11-09,4336.919391999035
2020-11-10,4383.84992417751
2020-11-11,4414.1133998349505
2020-11-12,4404.421781985531
2020-11-13,4427.760741668313
2020-11-16,4497.279015825615
2020-11-17,4513.9109906556805
2020-11-18,4539.055190467762
2020-11-19,4518.999873142554
2020-11-20,4567.120690310325
2020-11-23,4618.402595679364
2020-11-24,4676.364328356224
2020-11-25,4619.606042162456
2020-11-26,4630.666807723939
2020-11-27,4620.574174672279
2020-11-30,4510.560710683881
2020-12-01,4499.556208479426
2020-12-02,4447.942347279639
2020-12-03,4439.284965859272
2020-12-04,4485.448080891013
2020-12-07,4494.837187532658
2020-12-08,4508.35357594772
2020-12-09,4538.298923986104
2020-12-10,4490.319864825596
2020-12-11,4486.31834102797
2020-12-14,4559.3387768259345
2020-12-15,4542.324011494763
2020-12-16,4590.010353214848
2020-12-17,4563.048633198446
2020-12-18,4545.415266771845
2020-12-21,4513.119529949618
2020-12-22,4498.20059231784
2020-12-23,4526.351621595369
2020-12-24,4527.026074610269
2020-12-25,4527.026074610269
2020-12-28,4512.85335879677
2020-12-29,4526.562114033737
2020-12-30,4551.928218036573
2020-12-31,4550.948610306873
2021-01-01,4550.948610306873
2021-01-04,4599.073303203157
2021-01-05,4602.354741953654
2021-01-06,4600.231662460046
2021-01-07,4630.795534073738
2021-01-08,4732.309397740399
2021-01-11,4762.537161288697
2021-01-12,4756.8662980233275
2021-01-13,4769.728870305662
2021-01-14,4800.959563691307
2021-01-15,4800.116209405611
2021-01-18,4800.380068048915
2021-01-19,4800.770274488973
2021-01-20,4858.149641785511
2021-01-21,4840.155769096554
2021-01-22,4774.769786986399
2021-01-25,4760.546924070394
2021-01-26,4702.979678590929
2021-01-27,4737.1645528569725
2021-01-28,4657.782390339283
2021-01-29,4645.00015661395
2021-02-01,4639.070297221481
2021-02-02,4708.712287398314
2021-02-03,4726.103702116814
2021-02-04,4703.508714396915
2021-02-05,4677.476959143514
2021-02-08,4684.228515516778
2021-02-09,4717.704732212002
2021-02-10,4690.814184885621
2021-02-11,4698.025348604487
2021-02-12,4701.48413065741
2021-02-15,4736.362372902803
2021-02-16,4726.470589163469
2021-02-17,4734.024806901247
2021-02-18,4698.03855831643
2021-02-19,4659.063829666988
2021-02-22,4664.041517936784
2021-02-23,4667.516743833466
2021-02-24,4661.475280821148
2021-02-25,4689.834485974704
2021-02-26,4647.103404253205
2021-03-01,4693.908033105293
2021-03-02,4664.793194492409
2021-03-03,4692.441816774985
2021-03-04,4676.412463575245
2021-03-05,4676.0468206073765
2021-03-08,4659.211736847974
2021-03-09,4681.739687577445
2021-03-10,4683.152835824026
2021-03-11,4716.009085443453
2021-03-12,4708.887424833758
2021-03-15,4750.009606157364
2021-03-16,4769.1583106637145
2021-03-17,4780.168289823229
2021-03-18,4820.920942128937
2021-03-19,4801.253291196113
2021-03-22,4781.535652723855
2021-03-23,4773.278286180559
2021-03-24,4803.440442732144
2021-03-25,4812.285262021061
2021-03-26,4838.376975999865
2021-03-29,4862.207204949562
2021-03-30,4908.553358015548
2021-03-31,4884.660048175388
2021-04-01,4899.988825432533
2021-04-02,4899.988825432532
2021-04-05,4939.895392001007
2021-04-06,4922.028279172827
2021-04-07,4903.970249039514
2021-04-08,4896.831835459738
2021-04-09,4898.129191932503
2021-04-12,4859.181688303284
2021-04-13,4875.004232153419
2021-04-14,4894.144079513841
2021-04-15,4899.10593858027
2021-04-16,4939.481893381758
2021-04-19,4981.691059751191
2021-04-20,4922.85142477512
2021-04-21,4906.524849383652
2021-04-22,4937.8507823332675
2021-04-23,4943.427465181814
2021-04-26,4957.317798784073
2021-04-27,4952.406377596303
2021-04-28,4950.454999723535
2021-04-29,4929.437573822803
2021-04-30,4908.118285162918
2021-05-03,4839.008666439856
2021-05-04,4817.329182643564
2021-05-05,4784.759157236867
2021-05-06,4803.876081144284
2021-05-07,4818.245141235661
2021-05-10,4779.527124875787
2021-05-11,4707.483105727593
2021-05-12,4704.1541134371055
2021-05-13,4701.757662712796
2021-05-14,4598.033417860257
2021-05-17,4643.856740602941
2021-05-18,4727.67669857602
2021-05-19,4674.5702150695415
2021-05-20,4689.257238447942
2021-05-21,4710.164872257391
2021-05-24,4715.333442279131
2021-05-25,4730.5210559833995
2021-05-26,4746.523595765259
2021-05-27,4786.214527242265
2021-05-28,4785.8927045966475
2021-05-31,4785.095136137098
2021-06-01,4786.88357479232
2021-06-02,4783.232483339225
2021-06-03,4796.297769769693
2021-06-04,4772.471143947627
2021-06-07,4779.73469164767
2021-06-08,4789.258357052064
2021-06-09,4776.850723202003
2021-06-10,4766.345158968052
2021-06-11,4796.390716847402
2021-06-14,4813.2093375212
2021-06-15,4850.344122163117
2021-06-16,4795.811429224074
2021-06-17,4818.936641606959
2021-06-18,4852.400690043985
2021-06-21,4805.899974479933
2021-06-22,4800.943832523176
2021-06-23,4804.643250168869
2021-06-24,4816.387102756407
2021-06-25,4813.982804691136
2021-06-28,4829.362279235005
2021-06-29,4792.527363380938
2021-06-30,4855.8910938208555
2021-07-01,4827.953284845892
2021-07-02,4831.595706497519
2021-07-05,4848.949263921088
2021-07-06,4897.837200891722
2021-07-07,4872.756238837042
2021-07-08,4801.187644152033
2021-07-09,4847.168995702905
2021-07-12,4875.586086302563
2021-07-13,4905.225120817578
2021-07-14,4884.5648989751835
2021-07-15,4882.546138202443
2021-07-16,4894.270799666799
2021-07-19,4833.151247145905
2021-07-20,4833.3978671939585
2021-07-21,4848.633716880517
2021-07-22,4914.206047785996
2021-07-23,4916.159550039859
2021-07-26,4903.853932150235
2021-07-27,4866.444253421733
2021-07-28,4882.017191097166
2021-07-29,4924.89830572639
2021-07-30,4917.715248348408
2021-08-02,4912.590217149681
2021-08-03,4917.704219150516
2021-08-04,4973.005786909523
2021-08-05,4929.003905761584
2021-08-06,4926.200760902684
2021-08-09,4925.235666728765
2021-08-10,4972.3016335971315
2021-08-11,4941.097358738077
2021-08-12,4956.655275436874
2021-08-13,4929.563553734411
2021-08-16,4890.872165779297
2021-08-17,4826.735805446671
2021-08-18,4879.015282330822
2021-08-19,4826.300076309436
2021-08-20,4840.539673614509
2021-08-23,4793.833877111772
2021-08-24,4826.258889171278
