Date,JAPAN IMI QUALITY
2011-09-26,1179.1154731755275
2011-09-27,1188.73423117826
2011-09-28,1203.3108585307177
2011-09-29,1207.5199350370165
2011-09-30,1223.81351760513
2011-10-03,1228.3955328805323
2011-10-04,1213.58794587979
2011-10-05,1195.5871779632778
2011-10-06,1206.8976883075989
2011-10-07,1201.5885706125123
2011-10-10,1187.7093752668338
2011-10-11,1209.8329468388793
2011-10-12,1184.6848157857232
2011-10-13,1206.8010121876607
2011-10-14,1172.1028658502971
2011-10-17,1208.7720207292061
2011-10-18,1200.2130073518151
2011-10-19,1192.7370820163799
2011-10-20,1188.9366310962237
2011-10-21,1184.7534768460812
2011-10-24,1204.8538147073434
2011-10-25,1196.7912824189586
2011-10-26,1199.046168653268
2011-10-27,1189.6205811774862
2011-10-28,1205.2815865078394
2011-10-31,1178.816026170388
2011-11-01,1182.629912100844
2011-11-02,1153.4536290375686
2011-11-03,1159.2870999505974
2011-11-04,1177.4310970967142
2011-11-07,1176.089293996916
2011-11-08,1165.4033498785025
2011-11-09,1194.4494982736321
2011-11-10,1170.6415642268882
2011-11-11,1166.081664851226
2011-11-14,1185.741034020783
2011-11-15,1187.060244359889
2011-11-16,1175.8250005091352
2011-11-17,1177.5699550574877
2011-11-18,1167.2965093795954
2011-11-21,1168.7117939855857
2011-11-22,1160.8377830077227
2011-11-23,1167.029364159262
2011-11-24,1154.529088615908
2011-11-25,1150.5786300027642
2011-11-28,1149.4141605572001
2011-11-29,1178.5013695752243
2011-11-30,1167.7692585387147
2011-12-01,1180.2330700266675
2011-12-02,1188.8753976953292
2011-12-05,1192.153221630685
2011-12-06,1187.9599245958805
2011-12-07,1201.7214090882758
2011-12-08,1206.3430185877044
2011-12-09,1188.8276969160547
2011-12-12,1209.8792891437129
2011-12-13,1212.8778828137547
2011-12-14,1214.0860052245753
2011-12-15,1195.173968382037
2011-12-16,1196.6426996319065
2011-12-19,1187.2419141530445
2011-12-20,1188.6321253098713
2011-12-21,1202.4997022150444
2011-12-22,1192.4005417046324
2011-12-23,1194.6252292191716
2011-12-26,1202.9033095845589
2011-12-27,1201.5405689664199
2011-12-28,1212.3077344718972
2011-12-29,1219.9435849288404
2011-12-30,1234.9013247153373
2012-01-02,1234.9013247153375
2012-01-03,1231.177284301651
2012-01-04,1262.4050927973065
2012-01-05,1255.0808028874671
2012-01-06,1250.2164966454793
2012-01-09,1252.213052325819
2012-01-10,1252.9715915673687
2012-01-11,1260.8395122175534
2012-01-12,1241.9236753892865
2012-01-13,1263.217656625292
2012-01-16,1254.6256232931223
2012-01-17,1254.7195008536203
2012-01-18,1255.7476521053397
2012-01-19,1251.1014593597731
2012-01-20,1257.42679729462
2012-01-23,1243.6341118989758
2012-01-24,1244.1005003945202
2012-01-25,1248.304723180664
2012-01-26,1238.8506335391717
2012-01-27,1251.71525193228
2012-01-30,1252.1474307937847
2012-01-31,1253.9920841620453
2012-02-01,1247.763512608986
2012-02-02,1254.962960127688
2012-02-03,1250.3255340303047
2012-02-06,1267.5874465938218
2012-02-07,1248.915753711868
2012-02-08,1255.9630583806997
2012-02-09,1245.2608337980248
2012-02-10,1246.7969583728282
2012-02-13,1253.9932764848375
2012-02-14,1252.7910540684277
2012-02-15,1277.6955950986862
2012-02-16,1269.0418242031183
2012-02-17,1264.090269562677
2012-02-20,1259.803160883549
2012-02-21,1258.230385822993
2012-02-22,1261.753172833237
2012-02-23,1259.3323903488404
2012-02-24,1241.4308771590709
2012-02-27,1252.2432135335994
2012-02-28,1258.1097729531784
2012-02-29,1254.934498851257
2012-03-01,1255.0144789793658
2012-03-02,1264.727221056841
2012-03-05,1260.7441462549145
2012-03-06,1277.5190277236552
2012-03-07,1269.7466127040325
2012-03-08,1263.4346086774108
2012-03-09,1275.8727258029778
2012-03-12,1273.1809111432885
2012-03-13,1268.0206340828609
2012-03-14,1271.3105325336155
2012-03-15,1282.3486235794119
2012-03-16,1272.4840076412756
2012-03-19,1268.7874395479819
2012-03-20,1265.9117890668897
2012-03-21,1262.0620130024697
2012-03-22,1282.371775729352
2012-03-23,1270.4157225616673
2012-03-26,1258.558699081242
2012-03-27,1278.845250446976
2012-03-28,1284.6138197922894
2012-03-29,1292.3742404784318
2012-03-30,1286.865897576286
2012-04-02,1293.6183202173702
2012-04-03,1279.2658499853972
2012-04-04,1279.6765796089646
2012-04-05,1280.6988896363994
2012-04-06,1272.69424009321
2012-04-09,1274.171223431068
2012-04-10,1279.1618311186746
2012-04-11,1268.110953595911
2012-04-12,1269.6316091623937
2012-04-13,1290.969278114665
2012-04-16,1289.5488444718055
2012-04-17,1277.6977091504796
2012-04-18,1293.596344437237
2012-04-19,1277.4777184684874
2012-04-20,1269.098408043179
2012-04-23,1288.531021271077
2012-04-24,1273.7538667538472
2012-04-25,1280.6695397117203
2012-04-26,1284.5960289393172
2012-04-27,1274.7211011670763
2012-04-30,1286.7088660495228
2012-05-01,1269.1139982070633
2012-05-02,1282.8169423405147
2012-05-03,1279.5764157219724
2012-05-04,1291.3658687375441
2012-05-07,1268.2670178217734
2012-05-08,1279.1559387707564
2012-05-09,1269.6948063422335
2012-05-10,1258.2304434668208
2012-05-11,1254.2879885897735
2012-05-14,1259.1138104612376
2012-05-15,1250.9826336586416
2012-05-16,1241.332685316573
2012-05-17,1260.5610223925758
2012-05-18,1234.4030119912345
2012-05-21,1228.526590925596
2012-05-22,1232.8388881899893
2012-05-23,1242.62355648948
2012-05-24,1237.4523738998423
2012-05-25,1248.0006791646347
2012-05-28,1248.1265943464823
2012-05-29,1254.6174175881615
2012-05-30,1272.9348124899313
2012-05-31,1277.417900345529
2012-06-01,1267.8080537004785
2012-06-04,1232.8063829654286
2012-06-05,1244.2823136476961
2012-06-06,1245.6653192347517
2012-06-07,1251.0871254023216
2012-06-08,1241.9158108930285
2012-06-11,1257.902365275886
2012-06-12,1255.0121519579252
2012-06-13,1248.1299890705307
2012-06-14,1246.5363153812955
2012-06-15,1253.2328067845958
2012-06-18,1272.3879192499978
2012-06-19,1254.6909294896825
2012-06-20,1265.2057616325978
2012-06-21,1267.892482464267
2012-06-22,1262.228907784621
2012-06-25,1273.8954508200447
2012-06-26,1271.848074203849
2012-06-27,1277.397052365193
2012-06-28,1308.2915666309927
2012-06-29,1290.068396111933
2012-07-02,1307.885845577162
2012-07-03,1312.5786053590805
2012-07-04,1329.9669517046661
2012-07-05,1337.1659855610096
2012-07-06,1343.5236030956555
2012-07-09,1332.6570317056487
2012-07-10,1333.511040890394
2012-07-11,1329.5455874148106
2012-07-12,1330.9441737393388
2012-07-13,1329.5955096744983
2012-07-16,1337.9689830664304
2012-07-17,1339.9008156086975
2012-07-18,1336.1929440860665
2012-07-19,1351.579122886993
2012-07-20,1346.5033308221584
2012-07-23,1334.9578535038322
2012-07-24,1337.2393058647094
2012-07-25,1320.671662860831
2012-07-26,1307.1290749480813
2012-07-27,1300.8624599571385
2012-07-30,1331.3097388416304
2012-07-31,1331.276143593007
2012-08-01,1323.8993234991299
2012-08-02,1339.4410881802617
2012-08-03,1304.627055115827
2012-08-06,1326.4891289594204
2012-08-07,1329.0091485620592
2012-08-08,1345.4748848870381
2012-08-09,1354.7889279566423
2012-08-10,1353.8779017553688
2012-08-13,1347.5369933649647
2012-08-14,1352.2717320233855
2012-08-15,1354.1830072801363
2012-08-16,1354.5701735588013
2012-08-17,1363.1751068945878
2012-08-20,1359.9480741622165
2012-08-21,1342.3954126810368
2012-08-22,1345.8806797308898
2012-08-23,1352.7423502035472
2012-08-24,1343.2932378210228
2012-08-27,1341.6903564852457
2012-08-28,1331.6597031138613
2012-08-29,1337.5776228647794
2012-08-30,1335.0871601303013
2012-08-31,1311.6720693275606
2012-09-03,1308.6226500284054
2012-09-04,1303.7356401180623
2012-09-05,1288.325428419198
2012-09-06,1275.153964124316
2012-09-07,1291.0814734317346
2012-09-10,1289.5666700507454
2012-09-11,1287.4163931503758
2012-09-12,1299.248006047442
2012-09-13,1309.5706197598074
2012-09-14,1284.5911790113248
2012-09-17,1277.6251101114626
2012-09-18,1289.8198966163482
2012-09-19,1303.6229736332089
2012-09-20,1300.1153161821348
2012-09-21,1305.0665934344952
2012-09-24,1317.3556700340018
2012-09-25,1316.9980768081691
2012-09-26,1320.105332383981
2012-09-27,1327.6071917527515
2012-09-28,1315.3764282528928
2012-10-01,1297.4203307306968
2012-10-02,1289.8035103699606
2012-10-03,1276.8623734838366
2012-10-04,1275.722592438423
2012-10-05,1271.371601071541
2012-10-08,1289.055991946744
2012-10-09,1286.2816367397554
2012-10-10,1263.32659651449
2012-10-11,1253.946993390399
2012-10-12,1262.1088778736978
2012-10-15,1264.8669243906197
2012-10-16,1266.0302181794923
2012-10-17,1269.773290319156
2012-10-18,1281.803806680743
2012-10-19,1287.757755726128
2012-10-22,1274.3380046422903
2012-10-23,1284.656500164117
2012-10-24,1276.8092636606345
2012-10-25,1287.5052907871946
2012-10-26,1285.4040031899092
2012-10-29,1282.9088995664072
2012-10-30,1270.1380136585008
2012-10-31,1276.7447296314103
2012-11-01,1280.5446139857152
2012-11-02,1293.9063357067128
2012-11-05,1298.226882165016
2012-11-06,1291.7022106409497
2012-11-07,1300.6325430050479
2012-11-08,1290.1273460231755
2012-11-09,1290.8901345536208
2012-11-12,1277.909190721362
2012-11-13,1276.8371177700576
2012-11-14,1262.637104876255
2012-11-15,1256.4088247304985
2012-11-16,1279.052858888943
2012-11-19,1289.4951432929734
2012-11-20,1281.0735574112457
2012-11-21,1275.2416268348127
2012-11-22,1274.6318994618896
2012-11-23,1270.0949195342798
2012-11-26,1275.533703904925
2012-11-27,1284.2152597967831
2012-11-28,1281.4525511894615
2012-11-29,1280.3718660136083
2012-11-30,1279.045520803901
2012-12-03,1274.825154495285
2012-12-04,1282.5675217399648
2012-12-05,1281.8436959767375
2012-12-06,1297.8011730429796
2012-12-07,1301.5616705660004
2012-12-10,1303.613240125506
2012-12-11,1293.7560335743867
2012-12-12,1283.8871330553511
2012-12-13,1274.383753959812
2012-12-14,1273.6464480667842
2012-12-17,1267.810720512132
2012-12-18,1266.5985286878683
2012-12-19,1282.3992178371113
2012-12-20,1276.6459587264367
2012-12-21,1277.5367938759462
2012-12-24,1265.3981165114126
2012-12-25,1272.2415502441197
2012-12-26,1265.9889449357463
2012-12-27,1264.1344054215695
2012-12-28,1270.0940890736008
2012-12-31,1268.2082974137359
2013-01-01,1268.2082974137359
2013-01-02,1252.6781450105789
2013-01-03,1271.26541113075
2013-01-04,1291.7973489181782
2013-01-07,1287.7622755618295
2013-01-08,1297.2080803193255
2013-01-09,1292.7224732722505
2013-01-10,1280.7948470517952
2013-01-11,1270.2271162327804
2013-01-14,1265.8631457721024
2013-01-15,1286.523090244809
2013-01-16,1272.2765530739725
2013-01-17,1261.6650171643237
2013-01-18,1280.715091507236
2013-01-21,1269.140952897652
2013-01-22,1285.697254048099
2013-01-23,1276.0059111428484
2013-01-24,1254.4974247310652
2013-01-25,1259.9190918912113
2013-01-28,1255.683066314541
2013-01-29,1262.3604060828166
2013-01-30,1271.4535464855928
2013-01-31,1270.94003790908
2013-02-01,1243.5479928083141
2013-02-04,1255.7675951527604
2013-02-05,1236.2696635926404
2013-02-06,1267.3999741788678
2013-02-07,1276.5676948437276
2013-02-08,1269.6845548214803
2013-02-11,1260.381014664447
2013-02-12,1269.4897864169131
2013-02-13,1259.9306556589272
2013-02-14,1277.021801978999
2013-02-15,1255.7684489454514
2013-02-18,1271.4188445022169
2013-02-19,1277.3141134506868
2013-02-20,1287.403688511219
2013-02-21,1300.1985824880671
2013-02-22,1309.154832804439
2013-02-25,1312.222853065348
2013-02-26,1339.6998187308936
2013-02-27,1324.3711244339258
2013-02-28,1343.2674298118616
2013-03-01,1346.5307096052566
2013-03-04,1351.6482015233398
2013-03-05,1345.8242556849905
2013-03-06,1362.6949636756153
2013-03-07,1344.8487568658256
2013-03-08,1348.9583046429893
2013-03-11,1355.4281203850212
2013-03-12,1356.0477116474337
2013-03-13,1357.2327966298612
2013-03-14,1359.9857402531811
2013-03-15,1382.8810126040871
2013-03-18,1373.463435820981
2013-03-19,1404.7998547801799
2013-03-20,1388.3241862410837
2013-03-21,1417.0815913529038
2013-03-22,1394.300941011046
2013-03-25,1420.797093769508
2013-03-26,1427.3970353288673
2013-03-27,1442.745480052388
2013-03-28,1430.0454043809552
2013-03-29,1432.6641623567027
2013-04-01,1399.2330954740237
2013-04-02,1381.0957710231999
2013-04-03,1419.0559804198017
2013-04-04,1395.3072987396642
2013-04-05,1382.7174445512283
2013-04-08,1389.741415256283
2013-04-09,1390.1709937408402
2013-04-10,1395.3490193084026
2013-04-11,1420.4648418070478
2013-04-12,1428.4366208486022
2013-04-15,1426.574555078749
2013-04-16,1420.2783569325093
2013-04-17,1448.2444283479533
2013-04-18,1420.4806620364757
2013-04-19,1410.9682947904448
2013-04-22,1437.050629787201
2013-04-23,1439.9305560662879
2013-04-24,1471.7934241826347
2013-04-25,1469.9643145934733
2013-04-26,1486.1929228685624
2013-04-29,1470.8339758373202
2013-04-30,1482.442089052859
2013-05-01,1472.8393202801512
2013-05-02,1470.0088398059343
2013-05-03,1451.5100130486892
2013-05-06,1452.7475468327602
2013-05-07,1491.7794360162052
2013-05-08,1495.2181557924023
2013-05-09,1481.377199615109
2013-05-10,1478.9405437210646
2013-05-13,1487.7149236464675
2013-05-14,1487.514615785427
2013-05-15,1525.2298751918997
2013-05-16,1516.3620385703982
2013-05-17,1518.9550936295777
2013-05-20,1531.3946893046632
2013-05-21,1524.2394264038335
2013-05-22,1519.294663743187
2013-05-23,1459.8801469730047
2013-05-24,1465.124469743427
2013-05-27,1431.8084105200114
2013-05-28,1433.5789894631212
2013-05-29,1454.027985888901
2013-05-30,1395.2547145798274
2013-05-31,1407.9044258289384
2013-06-03,1381.2264862297407
2013-06-04,1387.4638504224836
2013-06-05,1362.9434425380507
2013-06-06,1341.7166477279152
2013-06-07,1338.339672916096
2013-06-10,1385.5121797291245
2013-06-11,1396.1881461249966
2013-06-12,1400.9311524124676
2013-06-13,1357.6781033151592
2013-06-14,1367.539178897199
2013-06-17,1405.7366325462822
2013-06-18,1385.4208071233852
2013-06-19,1414.9452737769113
2013-06-20,1372.3193883288743
2013-06-21,1400.0113191216049
2013-06-24,1390.4160346747587
2013-06-25,1378.784466260387
2013-06-26,1375.5928171657044
2013-06-27,1396.7714878713552
2013-06-28,1430.0703414747743
2013-07-01,1440.2691240890492
2013-07-02,1450.1897811267338
2013-07-03,1468.2204555075377
2013-07-04,1465.2136164787328
2013-07-05,1479.1738189279986
2013-07-08,1458.093042801857
2013-07-09,1495.8275455558567
2013-07-10,1499.7799331762847
2013-07-11,1497.930339278654
2013-07-12,1493.008982777617
2013-07-15,1486.9655126648615
2013-07-16,1495.2123308213688
2013-07-17,1492.5404602344777
2013-07-18,1493.6764392537787
2013-07-19,1476.630077308604
2013-07-22,1492.9431377655314
2013-07-23,1492.5423104694848
2013-07-24,1478.810619928918
2013-07-25,1468.8541445364074
2013-07-26,1455.2334961895622
2013-07-29,1417.2320012421092
2013-07-30,1433.6634713236704
2013-07-31,1407.758907154803
2013-08-01,1431.7912785249373
2013-08-02,1471.2355238699668
2013-08-05,1466.680990771946
2013-08-06,1484.6855200204375
2013-08-07,1448.153035832068
2013-08-08,1428.357361480359
2013-08-09,1428.1578044101304
2013-08-12,1423.1615926245204
2013-08-13,1433.5884028121873
2013-08-14,1447.6530091596871
2013-08-15,1426.9897722694468
2013-08-16,1413.0193533633735
2013-08-19,1413.6432355845784
2013-08-20,1390.0773131890846
2013-08-21,1387.2457420850224
2013-08-22,1372.8977503152203
2013-08-23,1389.8391989775157
2013-08-26,1392.2779973509412
2013-08-27,1400.1964577081528
2013-08-28,1379.7265714183188
2013-08-29,1387.02937578258
2013-08-30,1384.7556005667427
2013-09-02,1380.4399802493137
2013-09-03,1411.1965845207724
2013-09-04,1416.0014983040146
2013-09-05,1416.1531725572302
2013-09-06,1416.8471319691716
2013-09-09,1423.8068174447542
2013-09-10,1424.6565973484276
2013-09-11,1424.0978352591571
2013-09-12,1429.598161373405
2013-09-13,1437.246912541296
2013-09-16,1435.1102161419083
2013-09-17,1421.4259332955842
2013-09-18,1440.6333590452518
2013-09-19,1432.5012523937153
2013-09-20,1438.0829549164055
2013-09-23,1453.4629667312417
2013-09-24,1452.1428803598117
2013-09-25,1445.9528134130953
2013-09-26,1466.8745146313356
2013-09-27,1469.3983103713886
2013-09-30,1451.0334176209828
2013-10-01,1451.8169007584947
2013-10-02,1432.9640403053434
2013-10-03,1426.2503601839612
2013-10-04,1423.6237947718876
2013-10-07,1410.5841755712954
2013-10-08,1409.4174631327446
2013-10-09,1429.3412117739135
2013-10-10,1434.9381644117675
2013-10-11,1443.7352988325972
2013-10-14,1444.0290003575753
2013-10-15,1449.182386403709
2013-10-16,1445.7018464129908
2013-10-17,1455.6915751193692
2013-10-18,1451.1379165426283
2013-10-21,1455.017564896206
2013-10-22,1442.4478471626257
2013-10-23,1432.5189587320342
2013-10-24,1440.5228833988879
2013-10-25,1411.589411046543
2013-10-28,1428.609848386992
2013-10-29,1423.676816998737
2013-10-30,1434.8948532718784
2013-10-31,1449.4153876982016
2013-11-01,1437.0408839336844
2013-11-04,1437.1405526776925
2013-11-05,1445.2758272900599
2013-11-06,1447.4115631662323
2013-11-07,1449.1260789684525
2013-11-08,1444.3153586182457
2013-11-11,1449.3762888607378
2013-11-12,1462.7551051222963
2013-11-13,1462.463924676285
2013-11-14,1467.3547563977004
2013-11-15,1481.641449333342
2013-11-18,1482.3895331710205
2013-11-19,1477.5660912844523
2013-11-20,1487.3280195068307
2013-11-21,1488.0007280179684
2013-11-22,1474.5651841907318
2013-11-25,1480.4595769394587
2013-11-26,1468.8156236261727
2013-11-27,1449.8875961262113
2013-11-28,1463.419202304079
2013-11-29,1459.546223154858
2013-12-02,1457.7338542734187
2013-12-03,1463.5313968690855
2013-12-04,1441.38486603775
2013-12-05,1427.0901619394836
2013-12-06,1417.2011669572964
2013-12-09,1436.2847111953788
2013-12-10,1435.1547970334893
2013-12-11,1435.0342102969132
2013-12-12,1420.1810547634936
2013-12-13,1418.2266382549335
2013-12-16,1399.549227117844
2013-12-17,1415.0874836022347
2013-12-18,1422.5880460892583
2013-12-19,1432.2421395275314
2013-12-20,1431.200898780609
2013-12-23,1428.814468628002
2013-12-24,1425.9041364675966
2013-12-25,1430.4020743868539
2013-12-26,1440.3190912089733
2013-12-27,1437.3898810566882
2013-12-30,1444.811247072175
2013-12-31,1447.5163856187696
2014-01-01,1447.5163856187694
2014-01-02,1461.4522392788979
2014-01-03,1474.0022577846414
2014-01-06,1459.1951807610235
2014-01-07,1450.0532128554682
2014-01-08,1471.6215837370435
2014-01-09,1461.8891254635078
2014-01-10,1462.631783675852
2014-01-13,1475.6656804320785
2014-01-14,1441.2152246443063
2014-01-15,1464.371361935037
2014-01-16,1466.0034667520774
2014-01-17,1474.8029247318568
2014-01-20,1473.7309811274633
2014-01-21,1481.6596758532112
2014-01-22,1481.8487690882382
2014-01-23,1464.0696529450993
2014-01-24,1460.3883393212554
2014-01-27,1424.267746686944
2014-01-28,1413.8494092905216
2014-01-29,1464.5988743940584
2014-01-30,1435.6612073606864
2014-01-31,1455.5705041726542
2014-02-03,1441.6527727267596
2014-02-04,1374.1528105566665
2014-02-05,1392.8449451383121
2014-02-06,1372.6170503545177
2014-02-07,1388.5995413314993
2014-02-10,1412.9411055194355
2014-02-11,1405.0561210700716
2014-02-12,1425.8059707164389
2014-02-13,1405.0331238171411
2014-02-14,1391.4142256955413
2014-02-17,1394.612028957263
2014-02-18,1415.3739957573673
2014-02-19,1417.708228773624
2014-02-20,1394.6085185574323
2014-02-21,1420.707747003355
2014-02-24,1428.2257379637883
2014-02-25,1449.610328716783
2014-02-26,1446.0256429043193
2014-02-27,1441.1734594154784
2014-02-28,1425.4524209168371
2014-03-03,1415.4026812112475
2014-03-04,1416.6745714389554
2014-03-05,1421.1706741458665
2014-03-06,1412.475696519443
2014-03-07,1419.0595036884704
2014-03-10,1408.7408164225778
2014-03-11,1417.3564234531038
2014-03-12,1390.2561830890143
2014-03-13,1392.9765325785918
2014-03-14,1355.418795054057
2014-03-17,1339.5679995872267
2014-03-18,1357.2028820633122
2014-03-19,1359.7590977806221
2014-03-20,1345.639914661062
2014-03-21,1345.9347166440778
2014-03-24,1374.1652698955886
2014-03-25,1372.5356299346547
2014-03-26,1383.9266262732815
2014-03-27,1412.5897331515662
2014-03-28,1410.4431827924218
2014-03-31,1422.971112900852
2014-04-01,1410.7749763267993
2014-04-02,1413.5000487702798
2014-04-03,1425.5395716754767
2014-04-04,1429.714572031639
2014-04-07,1412.8121678763625
2014-04-08,1401.371760040522
2014-04-09,1380.150102675203
2014-04-10,1380.2130624308543
2014-04-11,1357.0821571398828
2014-04-14,1360.1168562193334
2014-04-15,1363.7741159243903
2014-04-16,1387.6955866483227
2014-04-17,1389.019139461034
2014-04-18,1398.659181787971
2014-04-21,1393.1419741693337
2014-04-22,1386.9500195648573
2014-04-23,1400.2313745250954
2014-04-24,1393.9889939521145
2014-04-25,1400.9050996885942
2014-04-28,1384.2846448233804
2014-04-29,1387.5305979609664
2014-04-30,1390.411876804165
2014-05-01,1405.7340855692523
2014-05-02,1405.9273015276058
2014-05-05,1406.398542114744
2014-05-06,1408.6222088387356
2014-05-07,1378.4199150019822
2014-05-08,1395.0576026513704
2014-05-09,1410.508572028397
2014-05-12,1396.7207399560864
2014-05-13,1421.7511617212128
2014-05-14,1427.6445060662545
2014-05-15,1424.1065787792465
2014-05-16,1408.6131784117158
2014-05-19,1404.8235568673474
2014-05-20,1412.8737674003182
2014-05-21,1413.8054778166413
2014-05-22,1434.1769578876979
2014-05-23,1446.3263828280171
2014-05-26,1458.875758534103
2014-05-27,1461.4658481170643
2014-05-28,1473.9469949132724
2014-05-29,1476.6890822735006
2014-05-30,1471.8065531702232
2014-06-02,1494.0335943016798
2014-06-03,1497.7073746367673
2014-06-04,1501.63493633743
2014-06-05,1504.4898532435836
2014-06-06,1500.502228656382
2014-06-09,1504.4372965591976
2014-06-10,1501.7659848629294
2014-06-11,1521.6660267133643
2014-06-12,1517.710700007846
2014-06-13,1524.667446675542
2014-06-16,1511.1808061225445
2014-06-17,1518.8040918913728
2014-06-18,1528.4203650767383
2014-06-19,1544.7836637475925
2014-06-20,1540.836822807127
2014-06-23,1544.0864920849415
2014-06-24,1544.8700964501916
2014-06-25,1535.925274319489
2014-06-26,1548.4401385860028
2014-06-27,1530.9427349558914
2014-06-30,1538.7226875749468
2014-07-01,1554.5810599875895
2014-07-02,1557.4107079993555
2014-07-03,1552.6455491424156
2014-07-04,1562.1161056117403
2014-07-07,1558.0712213730797
2014-07-08,1557.7784177493559
2014-07-09,1550.414218950626
2014-07-10,1547.9828115658145
2014-07-11,1548.545758003246
2014-07-14,1552.9775872495675
2014-07-15,1568.2369079555106
2014-07-16,1572.0476625340718
2014-07-17,1575.1988547935468
2014-07-18,1566.053523548377
2014-07-21,1565.8604367426337
2014-07-22,1582.1966582109171
2014-07-23,1581.385085816251
2014-07-24,1574.5002892716984
2014-07-25,1593.897156764948
2014-07-28,1600.1412463494923
2014-07-29,1605.9143343493602
2014-07-30,1602.8563449388896
2014-07-31,1594.835203714832
2014-08-01,1586.2317073280692
2014-08-04,1587.4564049248618
2014-08-05,1573.592541013807
2014-08-06,1572.1049619853884
2014-08-07,1583.4830909815569
2014-08-08,1545.4761112970498
2014-08-11,1579.9192878542697
2014-08-12,1589.292333002913
2014-08-13,1581.723056059285
2014-08-14,1594.2734748987955
2014-08-15,1594.9335944392494
2014-08-18,1596.1983657529026
2014-08-19,1605.5118398754846
2014-08-20,1603.4406775962675
2014-08-21,1606.8268120649293
2014-08-22,1602.324963563008
2014-08-25,1614.9091064117906
2014-08-26,1606.3523701675897
2014-08-27,1610.5468869547396
2014-08-28,1609.7697893751456
2014-08-29,1602.7414548919871
2014-09-01,1607.227787008449
2014-09-02,1609.593083327676
2014-09-03,1615.9588968458656
2014-09-04,1629.537922345715
2014-09-05,1631.027302357022
2014-09-08,1629.4043284670688
2014-09-09,1621.3033215277435
2014-09-10,1620.1991235928635
2014-09-11,1616.3324278951304
2014-09-12,1610.3112759027433
2014-09-15,1612.2011365061417
2014-09-16,1610.2304456246698
2014-09-17,1603.3036080509946
2014-09-18,1605.3670696050656
2014-09-19,1631.3573682366475
2014-09-22,1634.0372803934945
2014-09-23,1630.8377317683749
2014-09-24,1639.6076302837687
2014-09-25,1675.9140268876818
2014-09-26,1672.116406822664
2014-09-29,1680.1191132429424
2014-09-30,1674.0610055003765
2014-10-01,1669.8800734974932
2014-10-02,1635.134680068317
2014-10-03,1645.1750169332815
2014-10-06,1667.1575797635553
2014-10-07,1665.8931425222634
2014-10-08,1640.1749882938477
2014-10-09,1623.3037559619936
2014-10-10,1612.4312291013387
2014-10-13,1613.875936912212
2014-10-14,1586.4595446884205
2014-10-15,1600.9506493457766
2014-10-16,1570.032511048585
2014-10-17,1536.0818289044764
2014-10-20,1593.7587348588129
2014-10-21,1579.8156695242922
2014-10-22,1620.9882007023239
2014-10-23,1603.8700051674891
2014-10-24,1615.4510486806387
2014-10-27,1629.7773771849359
2014-10-28,1616.8945839005444
2014-10-29,1635.9779749022798
2014-10-30,1651.3418234402475
2014-10-31,1684.1231708629714
2014-11-03,1659.2660097462513
2014-11-04,1703.9623974841838
2014-11-05,1703.508220650856
2014-11-06,1691.1738217690422
2014-11-07,1700.1839188490533
2014-11-10,1692.3067236795148
2014-11-11,1703.140348369367
2014-11-12,1707.9613321614424
2014-11-13,1712.1730825739062
2014-11-14,1712.7490131617421
2014-11-17,1669.5320297112721
2014-11-18,1695.7544609380775
2014-11-19,1678.9034627241563
2014-11-20,1676.235819583233
2014-11-21,1704.8400555659377
2014-11-24,1689.6895111878566
2014-11-25,1691.0893725942876
2014-11-26,1684.6643565473346
2014-11-27,1674.2660250156823
2014-11-28,1681.6410809437518
2014-12-01,1701.6894783952598
2014-12-02,1709.5609680620112
2014-12-03,1711.522407908517
2014-12-04,1707.3141366130444
2014-12-05,1706.332758149284
2014-12-08,1716.9804030932567
2014-12-09,1717.143222168949
2014-12-10,1683.3000097963202
2014-12-11,1671.9763610579384
2014-12-12,1681.9070522875595
2014-12-15,1668.8998234090416
2014-12-16,1639.8953407479723
2014-12-17,1645.7647966054633
2014-12-18,1671.8585676973219
2014-12-19,1702.769032755031
2014-12-22,1701.1355966024432
2014-12-23,1701.3140364480837
2014-12-24,1716.9255717611459
2014-12-25,1714.5390495299396
2014-12-26,1725.6383965013483
2014-12-29,1717.8204722924206
2014-12-30,1713.6743213162565
2014-12-31,1715.2662735004901
2015-01-01,1715.2662735004906
2015-01-02,1720.7973404432441
2015-01-05,1735.4244735953496
2015-01-06,1703.4139116326435
2015-01-07,1707.306359799544
2015-01-08,1729.9306740667766
2015-01-09,1743.4538868381112
2015-01-12,1749.1254039777505
2015-01-13,1758.7797939072977
2015-01-14,1766.1417461102837
2015-01-15,1826.0542434972588
2015-01-16,1810.5573543184134
2015-01-19,1808.554225690338
2015-01-20,1840.1154012615373
2015-01-21,1843.795191861255
2015-01-22,1862.6032713828981
2015-01-23,1904.3968810433914
2015-01-26,1891.2009096483014
2015-01-27,1911.7381116132633
2015-01-28,1922.8241393567928
2015-01-29,1896.6943861444006
2015-01-30,1921.3891123324067
2015-02-02,1906.5563772130192
2015-02-03,1859.1342594274115
2015-02-04,1888.9063244722622
2015-02-05,1878.651258049156
2015-02-06,1876.245799503169
2015-02-09,1892.7941618265372
2015-02-10,1887.0275050884409
2015-02-11,1872.9311777103173
2015-02-12,1915.5844101432074
2015-02-13,1912.7880785925415
