Date,NIHONKABU IMI QUALITY
2008-04-03,1080.2440553904014
2008-04-04,1068.5011471195637
2008-04-07,1074.6729694464966
2008-04-08,1059.8894582148848
2008-04-09,1042.176318478004
2008-04-10,1044.2238744322021
2008-04-11,1063.6413078101687
2008-04-14,1037.4763450151327
2008-04-15,1037.746344011339
2008-04-16,1039.6187242949277
2008-04-17,1051.7525310336366
2008-04-18,1053.1017276876876
2008-04-21,1081.344800294742
2008-04-22,1062.5878252767986
2008-04-23,1066.556027926617
2008-04-24,1069.7778097598318
2008-04-25,1093.1350696036604
2008-04-28,1097.3184509204525
2008-04-29,1111.660122898947
2008-04-30,1095.939575291804
2008-05-01,1104.4444094701755
2008-05-02,1120.132213290185
2008-05-05,1116.044644751566
2008-05-06,1118.677747689019
2008-05-07,1134.692913814228
2008-05-08,1138.3276493017318
2008-05-09,1118.1639370180326
2008-05-12,1110.786456573693
2008-05-13,1119.4129803027088
2008-05-14,1126.1580390959657
2008-05-15,1143.7741813732541
2008-05-16,1146.9368416075977
2008-05-19,1151.7251016270166
2008-05-20,1150.0857309690523
2008-05-21,1126.3028932706404
2008-05-22,1126.3215934741834
2008-05-23,1128.69342771426
2008-05-26,1103.2777220216828
2008-05-27,1116.4350234647436
2008-05-28,1104.289116839786
2008-05-29,1132.7832735984211
2008-05-30,1151.2498406828015
2008-06-02,1167.6600923196124
2008-06-03,1150.456675985827
2008-06-04,1173.9447720993653
2008-06-05,1154.4767786516686
2008-06-06,1155.100052472635
2008-06-09,1121.539135676459
2008-06-10,1115.520029652948
2008-06-11,1127.6837925738216
2008-06-12,1098.3476118372414
2008-06-13,1110.8724796715753
2008-06-16,1122.376790171492
2008-06-17,1118.4992383792064
2008-06-18,1128.047918625426
2008-06-19,1104.1258338342323
2008-06-20,1087.1631831683858
2008-06-23,1088.1248483172487
2008-06-24,1080.6148815486094
2008-06-25,1080.2943941666695
2008-06-26,1078.5329389587
2008-06-27,1068.8948502405
2008-06-30,1067.7002113617589
2008-07-01,1067.937666656032
2008-07-02,1047.0571585215046
2008-07-03,1048.1680611337788
2008-07-04,1048.3424585486423
2008-07-07,1051.036455712693
2008-07-08,1031.0482520445153
2008-07-09,1030.0561745674813
2008-07-10,1029.536996768179
2008-07-11,1024.3608181846494
2008-07-14,1014.1835413619489
2008-07-15,1011.1427899543772
2008-07-16,1013.7769112650884
2008-07-17,1009.5149225383809
2008-07-18,991.4101613707358
2008-07-21,989.7660683281682
2008-07-22,1018.4480773097674
2008-07-23,1029.981046693873
2008-07-24,1055.9787547338656
2008-07-25,1030.6083190256502
2008-07-28,1025.9139477442864
2008-07-29,1013.2055399374848
2008-07-30,1030.4607614049419
2008-07-31,1024.0470241804194
2008-08-01,1011.6962234167793
2008-08-04,987.0987206824494
2008-08-05,995.941386771896
2008-08-06,1017.2849683631489
2008-08-07,1007.5007535963584
2008-08-08,1029.1794032871016
2008-08-11,1052.659317846058
2008-08-12,1055.810736279598
2008-08-13,1053.761839607127
2008-08-14,1037.3902445769506
2008-08-15,1051.1492671438111
2008-08-18,1060.2364643671897
2008-08-19,1038.9836345055885
2008-08-20,1033.9542810563285
2008-08-21,1030.9777825131675
2008-08-22,1012.8079688343823
2008-08-25,1036.0986051227717
2008-08-26,1036.175135750375
2008-08-27,1028.994729347025
2008-08-28,1024.3699210545817
2008-08-29,1062.468942048841
2008-09-01,1055.8960483395808
2008-09-02,1033.674841695513
2008-09-03,1052.1485110555177
2008-09-04,1049.901008784431
2008-09-05,1048.8695380065817
2008-09-08,1065.2429337950716
2008-09-09,1054.6533543911605
2008-09-10,1053.2916475058482
2008-09-11,1048.8634983033994
2008-09-12,1027.9886849791424
2008-09-15,1036.663127929219
2008-09-16,1006.0931561094567
2008-09-17,1008.1371986992333
2008-09-18,969.1031193027018
2008-09-19,988.382252255883
2008-09-22,990.910795632255
2008-09-23,994.6359254613362
2008-09-24,993.816340831505
2008-09-25,987.3789003487041
2008-09-26,990.1327300581664
2008-09-29,991.4064752546262
2008-09-30,971.7017733719385
2008-10-01,986.7145238919775
2008-10-02,981.4706598787621
2008-10-03,947.2594007743635
2008-10-06,972.8958677544684
2008-10-07,925.763553774638
2008-10-08,861.3835395016642
2008-10-09,861.5621038119098
2008-10-10,817.1390123122287
2008-10-13,803.9564963554485
2008-10-14,893.4396770791233
2008-10-15,903.4450924863531
2008-10-16,833.2428541317756
2008-10-17,845.5678861136499
2008-10-20,887.0317075542587
2008-10-21,927.5974265000908
2008-10-22,901.5508125831916
2008-10-23,892.2502689706332
2008-10-24,870.2799717887862
2008-10-27,831.3907894869641
2008-10-28,864.6028892098694
2008-10-29,887.691431051886
2008-10-30,970.8153526047205
2008-10-31,938.1214474220493
2008-11-03,926.7367818035747
2008-11-04,949.1723381303844
2008-11-05,999.4137653162632
2008-11-06,964.843237431464
2008-11-07,926.3972059381408
2008-11-10,962.6402244478224
2008-11-11,961.8277896357351
2008-11-12,963.8719688454249
2008-11-13,913.2335962163271
2008-11-14,914.9660569710039
2008-11-17,928.4437344170325
2008-11-18,902.9811326069937
2008-11-19,903.8312618788419
2008-11-20,878.749432111482
2008-11-21,905.9516015887486
2008-11-24,870.1455812301498
2008-11-25,894.6340679754859
2008-11-26,886.3795638680957
2008-11-27,898.6647083993387
2008-11-28,927.1426497971042
2008-12-01,938.3936611029052
2008-12-02,884.2296763487349
2008-12-03,899.3401741510199
2008-12-04,889.9798794720557
2008-12-05,900.1673975061032
2008-12-08,908.2334506237623
2008-12-09,920.46151251273
2008-12-10,939.5064727789462
2008-12-11,946.1141512576378
2008-12-12,889.6392602165994
2008-12-15,919.0819895212788
2008-12-16,900.2501876019512
2008-12-17,893.2938883703376
2008-12-18,863.5555848615072
2008-12-19,886.6792327584191
2008-12-22,895.6751536623805
2008-12-23,892.5313402990213
2008-12-24,869.5250601024759
2008-12-25,878.9922982231361
2008-12-26,883.112376272695
2008-12-29,881.0564865634072
2008-12-30,893.7926826348539
2008-12-31,904.7662569173884
2009-01-01,904.7662569173884
2009-01-02,899.3666006470315
2009-01-05,918.8273700644671
2009-01-06,930.2215845969179
2009-01-07,950.1785751986118
2009-01-08,926.9216697410969
2009-01-09,945.0855410075872
2009-01-12,967.0053644765288
2009-01-13,935.2630772042811
2009-01-14,947.8162056110003
2009-01-15,913.9136776992963
2009-01-16,915.0964210836854
2009-01-19,926.9466605333183
2009-01-20,933.6125659901966
2009-01-21,942.9172891624446
2009-01-22,934.4887137166662
2009-01-23,910.9064180103858
2009-01-26,879.0950297345113
2009-01-27,922.8337409506543
2009-01-28,914.767128225985
2009-01-29,937.3390407302511
2009-01-30,920.7171962962699
2009-02-02,904.4403977289932
2009-02-03,900.9701219548535
2009-02-04,929.7367301160535
2009-02-05,918.0491972161233
2009-02-06,912.7255789689755
2009-02-09,889.0780714573051
2009-02-10,891.392606059303
2009-02-11,909.7376154112582
2009-02-12,894.540041220995
2009-02-13,881.6062445237823
2009-02-16,891.578340021317
2009-02-17,889.816754935056
2009-02-18,875.9608800803948
2009-02-19,863.5914244660086
2009-02-20,853.8998884504362
2009-02-23,839.5708951468432
2009-02-24,817.1500591994886
2009-02-25,840.2164916969479
2009-02-26,822.4412805107487
2009-02-27,844.4665594929768
2009-03-02,827.5014789994926
2009-03-03,812.8933645555484
2009-03-04,812.0010659223784
2009-03-05,833.5264992618345
2009-03-06,805.5186356182151
2009-03-09,784.9886886012781
2009-03-10,773.0714397974485
2009-03-11,805.4130421865079
2009-03-12,781.2581710472745
2009-03-13,804.8931080853067
2009-03-16,813.8605402698664
2009-03-17,828.3482983287616
2009-03-18,821.1879415345087
2009-03-19,816.9871857341042
2009-03-20,806.792123725273
2009-03-23,822.2095880810595
2009-03-24,843.4516173882208
2009-03-25,847.2755623648518
2009-03-26,855.6124292441597
2009-03-27,876.9336024197272
2009-03-30,857.2772154715052
2009-03-31,823.894997053461
2009-04-01,849.0946508622749
2009-04-02,862.7002807010773
2009-04-03,869.8663391642458
2009-04-06,864.9919353166268
2009-04-07,874.3391959354873
2009-04-08,859.3260918632191
2009-04-09,882.8444160725351
2009-04-10,888.6189665257139
2009-04-13,880.1055919858868
2009-04-14,885.454405371333
2009-04-15,883.2843994937624
2009-04-16,883.6781583582864
2009-04-17,910.4633567362968
2009-04-20,933.1580839370741
2009-04-21,908.7780785935523
2009-04-22,906.2174955574601
2009-04-23,919.214244031379
2009-04-24,894.7623279385809
2009-04-27,911.0888691385859
2009-04-28,888.5391513838472
2009-04-29,872.2476279243725
2009-04-30,891.7048540092225
2009-05-01,896.7813307252135
2009-05-04,890.1947496820417
2009-05-05,894.5529507452015
2009-05-06,899.1792264527451
2009-05-07,927.0668896367351
2009-05-08,925.1630330297784
2009-05-11,927.8436786590314
2009-05-12,925.4661344689091
2009-05-13,934.6400676786614
2009-05-14,915.4960651787104
2009-05-15,933.2137517378618
2009-05-18,916.094501650103
2009-05-19,928.7300543206824
2009-05-20,935.0649067491885
2009-05-21,936.6385903541909
2009-05-22,912.5337926248712
2009-05-25,915.8464101535479
2009-05-26,918.3034659826469
2009-05-27,927.7100943484827
2009-05-28,917.569551380863
2009-05-29,920.7513701821304
2009-06-01,920.4577062249607
2009-06-02,917.8286739875423
2009-06-03,929.2427536373151
2009-06-04,915.4293554289432
2009-06-05,920.0908340959915
2009-06-08,931.6040608590306
2009-06-09,927.2157763527232
2009-06-10,934.0334121719166
2009-06-11,933.4141223634599
2009-06-12,941.9406979746569
2009-06-15,949.9770207691956
2009-06-16,935.8979380668496
2009-06-17,955.4877469869799
2009-06-18,934.0314273975127
2009-06-19,937.7574780237585
2009-06-22,950.6881363235545
2009-06-23,926.605795611033
2009-06-24,930.8254453946683
2009-06-25,947.0794149788406
2009-06-26,952.525306459411
2009-06-29,941.8632844839201
2009-06-30,950.8078418890565
2009-07-01,940.7506088521069
2009-07-02,953.5117496004806
2009-07-03,950.8917223552436
2009-07-06,963.1147392713357
2009-07-07,954.5018540120831
2009-07-08,955.3201009984786
2009-07-09,949.9737700065087
2009-07-10,957.7832529975298
2009-07-13,934.8374969969581
2009-07-14,945.3103352903656
2009-07-15,926.8905327724192
2009-07-16,937.4300807470537
2009-07-17,937.0940486754891
2009-07-20,925.7931459916815
2009-07-21,957.5902692478262
2009-07-22,964.1782062922142
2009-07-23,952.4618473108504
2009-07-24,970.3913553316252
2009-07-27,969.7805510449226
2009-07-28,982.7790113745086
2009-07-29,989.6900154160624
2009-07-30,988.0285724035318
2009-07-31,995.6290427171715
2009-08-03,978.849760323504
2009-08-04,981.5138450742705
2009-08-05,975.3529927435751
2009-08-06,977.9501562390363
2009-08-07,970.1386970705754
2009-08-10,983.9430758118606
2009-08-11,1002.4941065365233
2009-08-12,982.3805540940106
2009-08-13,993.3374215519899
2009-08-14,1011.42614759754
2009-08-17,1000.9103158239277
2009-08-18,996.088991422464
2009-08-19,991.4881271595416
2009-08-20,1000.1363825320753
2009-08-21,982.2174819037289
2009-08-24,1007.058023726846
2009-08-25,1007.8714136408983
2009-08-26,1026.3240129919777
2009-08-27,1022.2772150511349
2009-08-28,1018.1548963237847
2009-08-31,1025.3960401632494
2009-09-01,1028.5411456789686
2009-09-02,1022.8309707181129
2009-09-03,1018.1882072581116
2009-09-04,1008.8097718471644
2009-09-07,1012.6420889260219
2009-09-08,1014.4617237352142
2009-09-09,1009.8006210094493
2009-09-10,1030.128054457736
2009-09-11,1032.2730282314878
2009-09-14,1013.2852210424264
2009-09-15,1009.7428071803824
2009-09-16,1010.9772639024252
2009-09-17,1020.2105812109481
2009-09-18,1019.1447569652534
2009-09-21,1013.5810094108327
2009-09-22,1016.2722386156324
2009-09-23,1014.4604943135942
2009-09-24,1038.715244138132
2009-09-25,1033.991665936144
2009-09-28,1022.205955008866
2009-09-29,1020.8952850147689
2009-09-30,1032.6277142594492
2009-10-01,1021.3905020170384
2009-10-02,998.8244608885477
2009-10-05,982.3309098834569
2009-10-06,984.0473310244435
2009-10-07,993.9559447373039
2009-10-08,999.2495350517435
2009-10-09,1003.7650906339244
2009-10-12,996.951995766459
2009-10-13,1002.6716461281536
2009-10-14,997.5930657103629
2009-10-15,997.8102598055657
2009-10-16,996.8213416066305
2009-10-19,996.48727409409
2009-10-20,1000.9314420816518
2009-10-21,993.0467214383565
2009-10-22,984.8849693275594
2009-10-23,977.3518135558367
2009-10-26,988.2014202225413
2009-10-27,977.1102285857659
2009-10-28,982.0417510496542
2009-10-29,962.7636191072161
2009-10-30,989.9437684095378
2009-11-02,970.8748871828171
2009-11-03,981.9257404203781
2009-11-04,969.3389692072889
2009-11-05,960.8190580014781
2009-11-06,974.5441377361193
2009-11-09,964.7607459291095
2009-11-10,966.4854462294179
2009-11-11,965.7012946539694
2009-11-12,959.0260699839238
2009-11-13,966.3155185088204
2009-11-16,960.6279420387351
2009-11-17,964.8141612372491
2009-11-18,953.7641610986503
2009-11-19,953.9533205521211
2009-11-20,950.2592587692704
2009-11-23,941.7377324727262
2009-11-24,940.8187945477175
2009-11-25,950.4204074711388
2009-11-26,961.3728016929073
2009-11-27,939.0491682762001
2009-11-30,970.2846775005308
2009-12-01,974.0357211488824
2009-12-02,967.337855615499
2009-12-03,981.0774205599627
2009-12-04,973.6452403638968
2009-12-07,990.4619846336345
2009-12-08,1013.9344187659528
2009-12-09,1011.0728052428971
2009-12-10,997.9228466909351
2009-12-11,1003.5406290081407
2009-12-14,1010.3038713245131
2009-12-15,1001.3528373562781
2009-12-16,1010.1359996382137
2009-12-17,1016.0642083741366
2009-12-18,1015.1262222409408
2009-12-21,1009.5811375517285
2009-12-22,1014.5953120112131
2009-12-23,1011.4480447218267
2009-12-24,1016.7003115303991
2009-12-25,1012.7531423066231
2009-12-28,1019.5837486614349
2009-12-29,1017.3115072345655
2009-12-30,1008.2996371267124
2009-12-31,1000.5515128646398
2010-01-01,1000.5515128646398
2010-01-04,1012.0856287919404
2010-01-05,1026.6853901254465
2010-01-06,1024.8622226255468
2010-01-07,1019.658013073976
2010-01-08,1025.5358210728657
2010-01-11,1021.1610617010249
2010-01-12,1042.24269765135
2010-01-13,1033.5538061598345
2010-01-14,1048.0301256924604
2010-01-15,1064.1903165815806
2010-01-18,1056.0918090348014
2010-01-19,1054.5020741344038
2010-01-20,1065.6069941342205
2010-01-21,1077.8343272673656
2010-01-22,1070.625350274641
2010-01-25,1061.3954561258638
2010-01-26,1061.61034744432
2010-01-27,1059.3782651771521
2010-01-28,1070.4665417812137
2010-01-29,1052.8496759746297
2010-02-01,1057.8955051041244
2010-02-02,1069.9626799226855
2010-02-03,1071.4279702421773
2010-02-04,1090.3865079596944
2010-02-05,1089.1261741161068
2010-02-08,1078.3336293454543
2010-02-09,1068.9427969523863
2010-02-10,1067.6022406416428
2010-02-11,1075.5786332469183
2010-02-12,1083.7882511469809
2010-02-15,1077.2803810018295
2010-02-16,1066.7600363171277
2010-02-17,1080.4004020300586
2010-02-18,1082.2477909944525
2010-02-19,1063.4909690347224
2010-02-22,1088.6636300565092
2010-02-23,1097.7051145658681
2010-02-24,1087.6446956193229
2010-02-25,1102.4237617168872
2010-02-26,1094.3510430457363
2010-03-01,1108.3139019489918
2010-03-02,1110.2360711196927
2010-03-03,1109.1020327282067
2010-03-04,1102.8441912334838
2010-03-05,1098.8421555754717
2010-03-08,1114.2508729004826
2010-03-09,1122.754496083049
2010-03-10,1102.804521067489
2010-03-11,1111.406631445001
2010-03-12,1110.712403256004
2010-03-15,1123.0148449494786
2010-03-16,1111.8524083926036
2010-03-17,1123.1696516775605
2010-03-18,1127.878996826305
2010-03-19,1144.6994716376023
2010-03-22,1150.5259731471724
2010-03-23,1144.0242144235467
2010-03-24,1148.060395275024
2010-03-25,1142.7851185461843
2010-03-26,1155.9688323488797
2010-03-29,1148.1550412990632
2010-03-30,1163.2292453794332
2010-03-31,1147.5973013822806
2010-04-01,1153.0256632102332
2010-04-02,1152.8870803959448
2010-04-05,1157.678621626196
2010-04-06,1171.8310324340644
2010-04-07,1178.454880445321
2010-04-08,1174.5133205114741
2010-04-09,1165.1626826200554
2010-04-12,1158.3784455896484
2010-04-13,1156.8900783763615
2010-04-14,1151.0118995446226
2010-04-15,1166.6843686890272
2010-04-16,1171.7416294648892
2010-04-19,1157.6069373587982
2010-04-20,1148.6019721799767
2010-04-21,1168.7189573147057
2010-04-22,1166.9917997449272
2010-04-23,1149.6254232932254
2010-04-26,1173.2760310170806
2010-04-27,1186.527271455694
2010-04-28,1162.9554239584654
2010-04-29,1157.535539934268
2010-04-30,1171.527422733617
2010-05-03,1176.0762029123769
2010-05-04,1188.82715204356
2010-05-05,1206.138260868572
2010-05-06,1206.4227483270352
2010-05-07,1204.757811061549
2010-05-10,1169.8220794308686
2010-05-11,1180.1856887921497
2010-05-12,1176.6849897670782
2010-05-13,1205.9736438824277
2010-05-14,1213.7157963699217
2010-05-17,1199.676528054678
2010-05-18,1194.6787102545143
2010-05-19,1209.5136168736708
2010-05-20,1219.8019462512727
2010-05-21,1164.7750914009553
2010-05-24,1175.1770704328578
2010-05-25,1172.606552021927
2010-05-26,1160.6578406266835
2010-05-27,1161.9132092059904
2010-05-28,1165.3008866976832
2010-05-31,1176.1195627847928
2010-06-01,1172.5257908547142
2010-06-02,1159.7116348591403
2010-06-03,1180.3798542331588
2010-06-04,1201.8752918882888
2010-06-07,1181.1779539712443
2010-06-08,1193.1614647158826
2010-06-09,1168.52632209155
2010-06-10,1178.559871289443
2010-06-11,1185.3524280386143
2010-06-14,1180.3827508085133
2010-06-15,1183.1931247912128
2010-06-16,1196.5690981524153
2010-06-17,1202.5043736676141
2010-06-18,1201.703515698577
2010-06-21,1217.3118761890591
2010-06-22,1222.3279975765226
2010-06-23,1215.7188582345054
2010-06-24,1219.8428733253738
2010-06-25,1210.2803412429168
2010-06-28,1201.274434011653
2010-06-29,1219.2105832861353
2010-06-30,1199.4788775374684
2010-07-01,1183.495830115025
2010-07-02,1169.3353427512473
2010-07-05,1182.7052379086617
2010-07-06,1183.7442002537643
2010-07-07,1181.4228549217162
2010-07-08,1179.574952376218
2010-07-09,1183.6162671119905
2010-07-12,1178.5518410043353
2010-07-13,1175.2791062348574
2010-07-14,1183.266385789633
2010-07-15,1163.525496746011
2010-07-16,1149.5857809361444
2010-07-19,1144.7673818544279
2010-07-20,1143.3974953829993
2010-07-21,1146.182381691175
2010-07-22,1135.8404330069197
2010-07-23,1157.4714213858815
2010-07-26,1153.3371017517418
2010-07-27,1141.0744747282233
2010-07-28,1160.6362686390294
2010-07-29,1153.7683026256327
2010-07-30,1148.0177305094471
2010-08-02,1135.2424570248586
2010-08-03,1149.5186219654277
2010-08-04,1132.105750819857
2010-08-05,1151.4598158141214
2010-08-06,1153.0403671080308
2010-08-09,1145.038829354759
2010-08-10,1154.786242098368
2010-08-11,1154.394845574016
2010-08-12,1140.8257434026707
2010-08-13,1147.2553893109516
2010-08-16,1151.6461005135454
2010-08-17,1143.3397731872856
2010-08-18,1156.3029354021214
2010-08-19,1168.0230138630398
2010-08-20,1155.3887700472421
2010-08-23,1162.363956457849
2010-08-24,1171.718473282445
2010-08-25,1156.494142035725
2010-08-26,1154.9867767073401
2010-08-27,1159.7993395809629
2010-08-30,1181.4477262896096
2010-08-31,1157.8502382851561
2010-09-01,1149.5230061727016
2010-09-02,1162.911998398603
2010-09-03,1163.538193283896
2010-09-06,1179.5002859301892
2010-09-07,1195.6288615546027
