Date,EAFE IMI MOMENTUM
2006-07-18,3237.915871003728
2006-07-19,3300.4786623658533
2006-07-20,3375.5018637909225
2006-07-21,3341.586995535532
2006-07-24,3339.657996189253
2006-07-25,3376.063361813744
2006-07-26,3374.4462990893862
2006-07-27,3464.8952937055974
2006-07-28,3502.13456898759
2006-07-31,3516.9198671013305
2006-08-01,3494.798592243799
2006-08-02,3532.8063759868774
2006-08-03,3510.650826211685
2006-08-04,3554.4604552500164
2006-08-07,3495.022328975639
2006-08-08,3514.982242175858
2006-08-09,3538.0066809686195
2006-08-10,3506.993440475629
2006-08-11,3494.6488208462574
2006-08-14,3510.4643320782216
2006-08-15,3532.966887204467
2006-08-16,3592.156946563519
2006-08-17,3610.121578654645
2006-08-18,3595.8030026104943
2006-08-21,3602.92492424683
2006-08-22,3604.5574787595474
2006-08-23,3591.1826451055763
2006-08-24,3570.4167057811414
2006-08-25,3552.243077525129
2006-08-28,3552.5034077228556
2006-08-29,3565.637421395432
2006-08-30,3580.494133704484
2006-08-31,3587.990702417185
2006-09-01,3608.9001212171365
2006-09-04,3669.6604971099123
2006-09-05,3663.367408304898
2006-09-06,3623.256439236491
2006-09-07,3561.322510873498
2006-09-08,3557.523357461886
2006-09-11,3489.452827819204
2006-09-12,3483.876118643043
2006-09-13,3488.897519246825
2006-09-14,3527.3001941992784
2006-09-15,3502.3806749416553
2006-09-18,3514.4380658990867
2006-09-19,3516.8490435455064
2006-09-20,3505.654541097058
2006-09-21,3527.990318714298
2006-09-22,3504.771971390529
2006-09-25,3466.417123853592
2006-09-26,3482.6829797150554
2006-09-27,3555.6793522547046
2006-09-28,3567.7427213901187
2006-09-29,3568.6680360305077
2006-10-02,3606.4485935925786
2006-10-03,3576.2127644123666
2006-10-04,3548.3571819863955
2006-10-05,3608.7190181347946
2006-10-06,3584.1564479046883
2006-10-09,3599.831099231938
2006-10-10,3612.681661979434
2006-10-11,3603.571637386571
2006-10-12,3622.7020901439073
2006-10-13,3641.618597031916
2006-10-16,3677.8859101829394
2006-10-17,3657.894494672953
2006-10-18,3676.9773938039843
2006-10-19,3706.1464062469818
2006-10-20,3726.1202378836488
2006-10-23,3724.9210770800387
2006-10-24,3723.2953931182146
2006-10-25,3744.6087466966947
2006-10-26,3774.4081500566526
2006-10-27,3781.516679666879
2006-10-30,3749.083719328993
2006-10-31,3759.348484955957
2006-11-01,3783.9639105334372
2006-11-02,3767.5894697615113
2006-11-03,3755.204351980207
2006-11-06,3783.65284233867
2006-11-07,3827.389083366125
2006-11-08,3795.588093016318
2006-11-09,3786.498183626693
2006-11-10,3805.932413866906
2006-11-13,3767.8203360521375
2006-11-14,3795.7509042468
2006-11-15,3792.035979928769
2006-11-16,3789.002821494441
2006-11-17,3758.11881400613
2006-11-20,3720.7814995416693
2006-11-21,3741.0680572165697
2006-11-22,3809.0173768236114
2006-11-23,3814.149356297409
2006-11-24,3817.5203673322976
2006-11-27,3796.815419842112
2006-11-28,3779.0565682519073
2006-11-29,3845.098170164363
2006-11-30,3889.0692368616633
2006-12-01,3896.3463975713644
2006-12-04,3919.130841442904
2006-12-05,3944.176297563071
2006-12-06,3962.9448603717947
2006-12-07,3971.294813874013
2006-12-08,3970.4621705891486
2006-12-11,3971.4130867983386
2006-12-12,3988.6920686290814
2006-12-13,4008.749830024096
2006-12-14,4022.5605243608393
2006-12-15,4026.048632112022
2006-12-18,4026.163846457651
2006-12-19,4018.9557626037135
2006-12-20,4046.053493344896
2006-12-21,4043.6129995616957
2006-12-22,4034.381813203196
2006-12-25,4033.0914533942278
2006-12-26,4032.507392269251
2006-12-27,4065.6302975515223
2006-12-28,4078.8340250334772
2006-12-29,4090.651591652046
2007-01-01,4090.651591652046
2007-01-02,4149.003991163853
2007-01-03,4116.001989762521
2007-01-04,4074.5845132950158
2007-01-05,4016.75085127866
2007-01-08,4018.6094327836504
2007-01-09,4021.030893595722
2007-01-10,3968.371712788245
2007-01-11,3994.556910856919
2007-01-12,4036.391323253733
2007-01-15,4065.606616968136
2007-01-16,4048.98454333121
2007-01-17,4052.6234960981437
2007-01-18,4055.9779842713447
2007-01-19,4071.929095383863
2007-01-22,4090.354526428284
2007-01-23,4110.9162550995125
2007-01-24,4133.637843646356
2007-01-25,4120.554805787782
2007-01-26,4079.962617483564
2007-01-29,4106.486946171939
2007-01-30,4126.334812840606
2007-01-31,4128.825237889775
2007-02-01,4178.869509354573
2007-02-02,4193.642567264348
2007-02-05,4175.429898385166
2007-02-06,4207.233310470247
2007-02-07,4242.436346181873
2007-02-08,4220.81239260423
2007-02-09,4238.345277828683
2007-02-12,4208.314716501464
2007-02-13,4225.647680372358
2007-02-14,4288.162622561762
2007-02-15,4308.6017200786955
2007-02-16,4302.909061374806
2007-02-19,4324.484231456064
2007-02-20,4316.562789829713
2007-02-21,4285.678602570397
2007-02-22,4300.018683082677
2007-02-23,4329.673777604884
2007-02-26,4348.3985143162745
2007-02-27,4260.531265023848
2007-02-28,4177.2390802301625
2007-03-01,4136.847467778182
2007-03-02,4135.1666689996855
2007-03-05,4032.366506183654
2007-03-06,4087.2843456387104
2007-03-07,4128.487579274496
2007-03-08,4182.812237966547
2007-03-09,4192.116443398968
2007-03-12,4210.467184714616
2007-03-13,4178.589910788255
2007-03-14,4073.9819984079895
2007-03-15,4150.850212711208
2007-03-16,4165.914177538439
2007-03-19,4222.775840602433
2007-03-20,4254.545612835469
2007-03-21,4277.997130197859
2007-03-22,4344.9319854210235
2007-03-23,4347.64429129051
2007-03-26,4330.636068228199
2007-03-27,4327.352412531428
2007-03-28,4306.664467431768
2007-03-29,4327.844860138849
2007-03-30,4327.782185173009
2007-04-02,4333.010377701527
2007-04-03,4371.727511086056
2007-04-04,4398.344109751459
2007-04-05,4400.792146292566
2007-04-06,4396.169597575055
2007-04-09,4388.469910478196
2007-04-10,4441.388709659014
2007-04-11,4437.381406316669
2007-04-12,4426.593372825107
2007-04-13,4425.7190479012015
2007-04-16,4480.270399585527
2007-04-17,4488.720767955512
2007-04-18,4492.328272509523
2007-04-19,4461.748591826545
2007-04-20,4496.6718764336165
2007-04-23,4498.312014707666
2007-04-24,4468.72303460422
2007-04-25,4494.8815424886825
2007-04-26,4498.5380152777025
2007-04-27,4500.844572250934
2007-04-30,4507.142413529121
2007-05-01,4487.374431131916
2007-05-02,4514.796013318221
2007-05-03,4506.7399627771865
2007-05-04,4549.361688569888
2007-05-07,4589.279170246806
2007-05-08,4526.398098144446
2007-05-09,4548.81186177785
2007-05-10,4514.92906240747
2007-05-11,4527.404891266241
2007-05-14,4549.064648070602
2007-05-15,4564.942655696122
2007-05-16,4563.407158583532
2007-05-17,4543.02917413558
2007-05-18,4547.156261049787
2007-05-21,4556.465066875833
2007-05-22,4573.313095480397
2007-05-23,4606.21548860523
2007-05-24,4563.553256561002
2007-05-25,4539.981697500728
2007-05-28,4554.55003535079
2007-05-29,4570.918673922694
2007-05-30,4549.112570669152
2007-05-31,4614.36054484043
2007-06-01,4651.129478010725
2007-06-04,4671.511413296025
2007-06-05,4657.921434340683
2007-06-06,4588.151715518857
2007-06-07,4524.7066830720805
2007-06-08,4468.299369997064
2007-06-11,4501.585228563239
2007-06-12,4478.249221893707
2007-06-13,4476.391105602322
2007-06-14,4540.231644396971
2007-06-15,4600.31448921652
2007-06-18,4617.7121237380725
2007-06-19,4608.741257185271
2007-06-20,4631.218516559429
2007-06-21,4593.740464613137
2007-06-22,4588.706423867961
2007-06-25,4569.544401642167
2007-06-26,4551.9731941794935
2007-06-27,4503.635680982778
2007-06-28,4562.563594462548
2007-06-29,4604.173599165455
2007-07-02,4655.161167475121
2007-07-03,4689.8760010934675
2007-07-04,4716.559717792724
2007-07-05,4696.900396257248
2007-07-06,4721.297990592141
2007-07-09,4745.506883164064
2007-07-10,4741.6161524072095
2007-07-11,4737.765223250053
2007-07-12,4786.405209175003
2007-07-13,4815.949620346481
2007-07-16,4825.397045715115
2007-07-17,4809.288798816102
2007-07-18,4765.344847011701
2007-07-19,4815.315944070338
2007-07-20,4803.8523652463045
2007-07-23,4816.08811646487
2007-07-24,4777.873486555019
2007-07-25,4702.105295904814
2007-07-26,4599.90683160734
2007-07-27,4526.50679845957
2007-07-30,4561.490187243924
2007-07-31,4631.031701192486
2007-08-01,4546.161439701207
2007-08-02,4557.314072942642
2007-08-03,4563.523748876426
2007-08-06,4521.323760427946
2007-08-07,4526.0284874644585
2007-08-08,4591.935263579542
2007-08-09,4501.07822099175
2007-08-10,4352.610435600643
2007-08-13,4415.392231259392
2007-08-14,4397.626488683181
2007-08-15,4331.912194608693
2007-08-16,4158.566136586912
2007-08-17,4150.992906892974
2007-08-20,4221.230590648826
2007-08-21,4258.689070347167
2007-08-22,4338.991626947058
2007-08-23,4407.84523371853
2007-08-24,4445.414159964211
2007-08-27,4465.7639977935305
2007-08-28,4413.1584595867735
2007-08-29,4406.14498493752
2007-08-30,4451.175367313028
2007-08-31,4528.179256948505
2007-09-03,4535.296014408612
2007-09-04,4546.700028576582
2007-09-05,4503.947474766678
2007-09-06,4551.544008464893
2007-09-07,4510.195496025981
2007-09-10,4471.909999738958
2007-09-11,4545.179111554448
2007-09-12,4571.653062478075
2007-09-13,4603.809942993316
2007-09-14,4598.175638160337
2007-09-17,4554.0861384565105
2007-09-18,4590.257541841781
2007-09-19,4755.379617186526
2007-09-20,4796.452609002073
2007-09-21,4820.296067630715
2007-09-24,4858.976579151991
2007-09-25,4850.991654647102
2007-09-26,4872.223912023732
2007-09-27,4921.12980893179
2007-09-28,4950.666161562709
2007-10-01,4988.273502853039
2007-10-02,4970.636184809974
2007-10-03,4961.690356129167
2007-10-04,4928.4497731030315
2007-10-05,4981.69741385951
2007-10-08,4957.262945480542
2007-10-09,4995.164583393852
2007-10-10,5045.625861636918
2007-10-11,5139.471882252588
2007-10-12,5111.445691540882
2007-10-15,5108.706765259378
2007-10-16,5052.710139199425
2007-10-17,5093.680960327351
2007-10-18,5124.845435568985
2007-10-19,5084.00969052141
2007-10-22,4963.7281556866255
2007-10-23,5048.177457541541
2007-10-24,5041.424538218043
2007-10-25,5119.572613834151
2007-10-26,5201.784057517635
2007-10-29,5273.9617512941195
2007-10-30,5232.278966800348
2007-10-31,5255.90899075026
2007-11-01,5214.261617747919
2007-11-02,5184.828229135593
2007-11-05,5122.232703744971
2007-11-06,5194.404866582701
2007-11-07,5231.028566042307
2007-11-08,5201.713507786393
2007-11-09,5142.012718478919
2007-11-12,5020.017857152365
2007-11-13,5016.256625452444
2007-11-14,5096.160150885222
2007-11-15,5023.363330352887
2007-11-16,4966.47295285349
2007-11-19,4881.673652001905
2007-11-20,4967.992996951626
2007-11-21,4853.279092689921
2007-11-22,4860.3197418588115
2007-11-23,4899.213325101114
2007-11-26,4942.534910161025
2007-11-27,4892.967266996751
2007-11-28,4960.542021369428
2007-11-29,5029.673064081186
2007-11-30,5070.812707517156
2007-12-03,5047.9885622084485
2007-12-04,5023.879703339537
2007-12-05,5055.746163972007
2007-12-06,5046.519359812873
2007-12-07,5070.807859598234
2007-12-10,5092.577919409815
2007-12-11,5105.412379460219
2007-12-12,5099.886797810296
2007-12-13,4969.2775465156055
2007-12-14,4911.98633985273
2007-12-17,4793.267441640221
2007-12-18,4792.071616048251
2007-12-19,4778.115663457746
2007-12-20,4777.844178911507
2007-12-21,4876.124265486788
2007-12-24,4901.208073794711
2007-12-25,4913.922771033526
2007-12-26,4942.781866223853
2007-12-27,4971.562988667298
2007-12-28,4989.791131086258
2007-12-31,4989.581742049066
2008-01-01,4989.581742049066
2008-01-02,4975.465522179411
2008-01-03,4958.803971338415
2008-01-04,4893.013102197718
2008-01-07,4837.938543322067
2008-01-08,4864.917870327745
2008-01-09,4815.764266633076
2008-01-10,4779.655732813533
2008-01-11,4738.150568020195
2008-01-14,4767.86505158097
2008-01-15,4665.465143767245
2008-01-16,4499.831710336963
2008-01-17,4497.675331890081
2008-01-18,4468.561661872178
2008-01-21,4188.794120838383
2008-01-22,4175.794260381281
2008-01-23,4131.558075582349
2008-01-24,4349.401545274461
2008-01-25,4449.582771922974
2008-01-28,4387.889029344181
2008-01-29,4449.238637949991
2008-01-30,4420.431888338115
2008-01-31,4470.528589638963
2008-02-01,4552.380842870568
2008-02-04,4571.395378460814
2008-02-05,4444.266575204684
2008-02-06,4421.028254552882
2008-02-07,4350.015380684515
2008-02-08,4380.71774781982
2008-02-11,4359.250393153138
2008-02-12,4483.421213461682
2008-02-13,4443.920447928805
2008-02-14,4506.20838200243
2008-02-15,4459.351901561696
2008-02-18,4494.028763448162
2008-02-19,4519.3768443844965
2008-02-20,4428.733621234453
2008-02-21,4498.72308011957
2008-02-22,4477.6781473898745
2008-02-25,4524.739482836975
2008-02-26,4570.048709068435
2008-02-27,4646.2286993607895
2008-02-28,4608.356473296314
2008-02-29,4576.15290368919
2008-03-03,4503.536990190355
2008-03-04,4465.924019252207
2008-03-05,4521.66951637196
2008-03-06,4547.950654162437
2008-03-07,4470.4254029695285
2008-03-10,4422.465006759547
2008-03-11,4415.635749317161
2008-03-12,4498.177473767086
2008-03-13,4484.594444362389
2008-03-14,4469.177763663047
2008-03-17,4337.4206966472675
2008-03-18,4430.902307627772
2008-03-19,4363.350870401774
2008-03-20,4251.027371597857
2008-03-21,4260.084859511496
2008-03-24,4247.896282392441
2008-03-25,4401.908192277072
2008-03-26,4446.986354293147
2008-03-27,4493.326657808294
2008-03-28,4483.541510389857
2008-03-31,4476.271991370964
2008-04-01,4489.4487833587145
2008-04-02,4536.13869951565
2008-04-03,4580.162427375307
2008-04-04,4632.135178173213
2008-04-07,4675.1841961515065
2008-04-08,4629.067488091139
2008-04-09,4626.993909568425
2008-04-10,4627.732214083882
2008-04-11,4601.0235158722435
2008-04-14,4561.629705254853
2008-04-15,4584.886052501152
2008-04-16,4678.805916212454
2008-04-17,4632.510138981967
2008-04-18,4638.630624532652
2008-04-21,4682.261050333377
2008-04-22,4693.261687059435
2008-04-23,4709.703730851449
2008-04-24,4664.628357679394
2008-04-25,4696.350085638787
2008-04-28,4703.871548589027
2008-04-29,4662.697285350292
2008-04-30,4673.071772125992
2008-05-01,4652.809278587464
2008-05-02,4705.706156532001
2008-05-05,4721.648576220263
2008-05-06,4752.906470209068
2008-05-07,4735.870355809868
2008-05-08,4762.273975147724
2008-05-09,4725.0351379667945
2008-05-12,4758.02415854713
2008-05-13,4759.120970282999
2008-05-14,4784.561872067278
2008-05-15,4809.71332618991
2008-05-16,4854.798432964172
2008-05-19,4898.0249626105315
2008-05-20,4832.411303444922
2008-05-21,4846.390846303649
2008-05-22,4854.651340570725
2008-05-23,4803.49608902752
2008-05-26,4785.496529664546
2008-05-27,4765.243130376871
2008-05-28,4758.879597557363
2008-05-29,4771.4671995418275
2008-05-30,4775.928979767578
2008-06-02,4777.181420996883
2008-06-03,4782.220486679689
2008-06-04,4738.477826438895
2008-06-05,4717.675192941286
2008-06-06,4753.966965884782
2008-06-09,4752.5243205372935
2008-06-10,4630.770433434991
2008-06-11,4606.277199803361
2008-06-12,4555.264666595911
2008-06-13,4558.472344154811
2008-06-16,4615.083145664409
2008-06-17,4660.643379532925
2008-06-18,4643.720113785617
2008-06-19,4634.188736153651
2008-06-20,4598.843053703796
2008-06-23,4579.02300955648
2008-06-24,4589.130811366329
2008-06-25,4559.538138907961
2008-06-26,4552.236960180424
2008-06-27,4561.581324949832
2008-06-30,4605.372778202423
2008-07-01,4530.749941138532
2008-07-02,4470.0286238366225
2008-07-03,4389.068474347752
2008-07-04,4372.667412421337
2008-07-07,4411.151949628938
2008-07-08,4313.626215695941
2008-07-09,4361.492593971636
2008-07-10,4309.462887019195
2008-07-11,4313.077051170228
2008-07-14,4322.801795071973
2008-07-15,4267.402732576135
2008-07-16,4210.148410046222
2008-07-17,4259.331894028396
2008-07-18,4208.884781270522
2008-07-21,4258.115075154926
2008-07-22,4273.314448055479
2008-07-23,4264.282795070708
2008-07-24,4181.525390410827
2008-07-25,4172.510351279624
2008-07-28,4213.159978769598
2008-07-29,4187.191096260777
2008-07-30,4248.877662993469
2008-07-31,4267.318828111615
2008-08-01,4177.304576924637
2008-08-04,4103.39202880919
2008-08-05,4045.533048496023
2008-08-06,4078.4526184744464
2008-08-07,4064.7701580304715
2008-08-08,3980.096247774691
2008-08-11,3987.997741374194
2008-08-12,3942.470180146556
2008-08-13,3890.844361337026
2008-08-14,3946.639623171675
2008-08-15,3881.036833179735
2008-08-18,3902.3298308223875
2008-08-19,3838.3842951032248
2008-08-20,3899.8563469867872
2008-08-21,3949.7131837759243
2008-08-22,3957.972611624568
2008-08-25,3957.525058313598
2008-08-26,3918.7009685307826
2008-08-27,3959.0152873660854
2008-08-28,3972.9849916607054
2008-08-29,4023.37336703199
2008-09-01,3942.3466599401586
2008-09-02,3868.24839811345
2008-09-03,3789.917323918729
2008-09-04,3698.26552711049
2008-09-05,3598.24953200091
2008-09-08,3684.6349391589333
2008-09-09,3578.9475335706634
2008-09-10,3527.4526943454016
2008-09-11,3496.5262499217806
2008-09-12,3631.4898888763287
2008-09-15,3555.789253039179
2008-09-16,3425.4842303564924
2008-09-17,3393.261067876947
2008-09-18,3405.2159067191646
2008-09-19,3602.730318101236
2008-09-22,3673.1672565286835
2008-09-23,3631.0588545921496
2008-09-24,3587.2629180215445
2008-09-25,3591.2639018251025
2008-09-26,3510.2547603816975
2008-09-29,3326.7115421183316
2008-09-30,3263.033290277111
2008-10-01,3295.4942591913955
2008-10-02,3232.7309152096846
2008-10-03,3242.7705702334615
2008-10-06,3099.054076980106
2008-10-07,3078.762683496374
2008-10-08,2915.2964271224546
2008-10-09,2858.968695961255
2008-10-10,2644.503387210095
2008-10-13,2780.515545254408
2008-10-14,2949.3964697034585
2008-10-15,2897.2428126299833
2008-10-16,2733.9029135071924
2008-10-17,2824.8136207048287
2008-10-20,2858.523341479277
2008-10-21,2863.7252039872315
2008-10-22,2723.4106990484083
2008-10-23,2715.663997560859
2008-10-24,2586.2431378206
2008-10-27,2554.7143777121487
2008-10-28,2714.654326800641
2008-10-29,2752.747167727559
2008-10-30,2831.308530521424
2008-10-31,2782.6470699609536
2008-11-03,2778.0193228667913
2008-11-04,2873.2360600280313
2008-11-05,2866.3686628527666
2008-11-06,2752.001983471434
2008-11-07,2762.891683761122
2008-11-10,2799.2675361963197
2008-11-11,2714.254327744849
2008-11-12,2693.9684171712233
2008-11-13,2663.3742074805677
2008-11-14,2696.496782182985
2008-11-17,2654.056282700442
2008-11-18,2652.471269951487
2008-11-19,2607.572902775549
2008-11-20,2514.528343745463
2008-11-21,2467.3908975733266
2008-11-24,2575.1470721547134
2008-11-25,2599.003777029626
2008-11-26,2586.7512169360552
2008-11-27,2595.6482669463617
2008-11-28,2612.6910516071953
2008-12-01,2541.902672861896
2008-12-02,2543.749456738685
2008-12-03,2587.530011379844
2008-12-04,2589.16691545792
2008-12-05,2555.168663888704
2008-12-08,2670.228672589719
2008-12-09,2670.173657782057
2008-12-10,2673.019986903944
2008-12-11,2698.2988410767557
2008-12-12,2663.1177450394707
2008-12-15,2716.5968923691353
2008-12-16,2722.855415635158
2008-12-17,2808.948024684123
2008-12-18,2816.8345919232884
2008-12-19,2732.3070974448865
2008-12-22,2717.677752505455
2008-12-23,2711.639113539654
