Date,WORLD ex UK IMI VALUE
2017-12-27,1680.4671183191108
2017-12-28,1677.4600786379417
2017-12-29,1663.8251385656133
2018-01-01,1663.8499749293933
2018-01-02,1667.5487865309187
2018-01-03,1674.509408771199
2018-01-04,1680.7670089896371
2018-01-05,1693.8857652180225
2018-01-08,1703.5535875138235
2018-01-09,1712.6370678764818
2018-01-10,1708.0479024727497
2018-01-11,1708.5478993895942
2018-01-12,1702.6241989692044
2018-01-15,1691.4863867669458
2018-01-16,1692.504978253348
2018-01-17,1697.600668525839
2018-01-18,1693.083702000002
2018-01-19,1703.2800473656564
2018-01-22,1710.3071201199168
2018-01-23,1708.426597059983
2018-01-24,1700.3282647762683
2018-01-25,1685.759346491661
2018-01-26,1704.2332459883476
2018-01-29,1703.9982869217831
2018-01-30,1678.9159473584548
2018-01-31,1669.1147524857197
2018-02-01,1670.1336346580679
2018-02-02,1644.0156963681477
2018-02-05,1593.3871866439627
2018-02-06,1598.776915605046
2018-02-07,1607.0627588584384
2018-02-08,1571.5401621130077
2018-02-09,1578.130648043809
2018-02-12,1591.3297478751372
2018-02-13,1583.0989566364115
2018-02-14,1593.058441559597
2018-02-15,1599.0827257196565
2018-02-16,1609.3321041126815
2018-02-19,1616.666056772681
2018-02-20,1611.790605613385
2018-02-21,1606.3597806795249
2018-02-22,1605.3291966075647
2018-02-23,1627.486315404648
2018-02-26,1642.0471220380068
2018-02-27,1633.5036550671014
2018-02-28,1620.4469282399016
2018-03-01,1604.7721259342013
2018-03-02,1588.7269509860157
2018-03-05,1597.8963916593254
2018-03-06,1596.5145799439345
2018-03-07,1592.8433894092668
2018-03-08,1607.5602284772458
2018-03-09,1624.5219383473504
2018-03-12,1628.8010668337931
2018-03-13,1613.121225617258
2018-03-14,1608.1945040318285
2018-03-15,1611.338215985753
2018-03-16,1619.882495497921
2018-03-19,1596.8331607897762
2018-03-20,1601.9177444430827
2018-03-21,1603.690747289446
2018-03-22,1572.284277791398
2018-03-23,1537.3502934383869
2018-03-26,1549.843978543143
2018-03-27,1550.6766334283443
2018-03-28,1556.0987900461303
2018-03-29,1574.384740779399
2018-03-30,1575.2211296536211
2018-04-02,1550.9969916656435
2018-04-03,1565.8104143479866
2018-04-04,1572.765940538559
2018-04-05,1595.2956785672777
2018-04-06,1570.8819196025415
2018-04-09,1570.7495407274478
2018-04-10,1586.8097113092188
2018-04-11,1577.4323086957586
2018-04-12,1591.501734517341
2018-04-13,1589.5598290918595
2018-04-16,1594.1479582001853
2018-04-17,1603.3483827289374
2018-04-18,1601.7966106711056
2018-04-19,1599.301851084555
2018-04-20,1601.3292748714643
2018-04-23,1609.3940861438186
2018-04-24,1603.9846311592619
2018-04-25,1606.8991766463819
2018-04-26,1620.6760879693559
2018-04-27,1625.9495391465366
2018-04-30,1618.5895224980127
2018-05-01,1626.4501284493617
2018-05-02,1622.1232825684367
2018-05-03,1617.3952906714953
2018-05-04,1632.2271523669888
2018-05-07,1638.675199484409
2018-05-08,1645.0726314851236
2018-05-09,1655.026448014689
2018-05-10,1663.5680187021774
2018-05-11,1661.1031991715986
2018-05-14,1660.6240313412336
2018-05-15,1666.0612019835023
2018-05-16,1677.737453217791
2018-05-17,1679.2092008420977
2018-05-18,1676.374050163179
2018-05-21,1686.1611430320072
2018-05-22,1683.4694273413313
2018-05-23,1687.3469440476993
2018-05-24,1678.4689473468766
2018-05-25,1680.0458213946424
2018-05-28,1680.9165496073983
2018-05-29,1668.0630630814037
2018-05-30,1676.9356505696524
2018-05-31,1659.7911379047544
2018-06-01,1672.4265596703378
2018-06-04,1676.1560872615878
2018-06-05,1675.3731998599048
2018-06-06,1673.6614087992004
2018-06-07,1673.3309786951133
2018-06-08,1681.6952133150155
2018-06-11,1680.0166374536223
2018-06-12,1682.4044657448358
2018-06-13,1677.7732792532802
2018-06-14,1694.6008714466432
2018-06-15,1694.4929255973673
2018-06-18,1687.0016686279112
2018-06-19,1687.5574247161048
2018-06-20,1688.0490366937133
2018-06-21,1674.1480303659878
2018-06-22,1679.431938828726
2018-06-25,1656.8125936961926
2018-06-26,1660.5292875773596
2018-06-27,1660.8697410417792
2018-06-28,1666.2635843676821
2018-06-29,1657.5180171026557
2018-07-02,1661.4090651257143
2018-07-03,1658.1559185243264
2018-07-04,1660.3857762554535
2018-07-05,1663.205872235288
2018-07-06,1667.2401540156925
2018-07-09,1679.1960265667426
2018-07-10,1687.9843173614622
2018-07-11,1671.6160638005797
2018-07-12,1680.2911466132844
2018-07-13,1682.529682758394
2018-07-16,1677.2937669980363
2018-07-17,1683.6776421659695
2018-07-18,1692.0637335004924
2018-07-19,1693.0037476958391
2018-07-20,1680.1997950081093
2018-07-23,1683.8653545357029
2018-07-24,1692.0357348220698
2018-07-25,1702.325584349263
2018-07-26,1713.2752850548445
2018-07-27,1713.9310670898906
2018-07-30,1708.6048052183178
2018-07-31,1714.1802742046234
2018-08-01,1711.7682415049967
2018-08-02,1716.3103562078732
2018-08-03,1726.9019163839794
2018-08-06,1731.673641960651
2018-08-07,1733.4467090509386
2018-08-08,1730.2247475861989
2018-08-09,1732.1089523341482
2018-08-10,1735.5251990081274
2018-08-13,1724.123248806077
2018-08-14,1739.4965472782583
2018-08-15,1735.6983601628992
2018-08-16,1738.868346654164
2018-08-17,1744.587699700602
2018-08-20,1746.2758122927823
2018-08-21,1738.651517540966
2018-08-22,1727.2838094510082
2018-08-23,1723.4060369493843
2018-08-24,1722.2889823735497
2018-08-27,1728.495726490501
2018-08-28,1722.6868739511976
2018-08-29,1729.0055433745556
2018-08-30,1725.6186199529168
2018-08-31,1724.4422587064241
2018-09-03,1723.6559964774992
2018-09-04,1725.9777256380482
2018-09-05,1717.1487908086192
2018-09-06,1710.956155318391
2018-09-07,1712.5176515935364
2018-09-10,1713.761954129346
2018-09-11,1716.666394958345
2018-09-12,1714.9938090866408
2018-09-13,1714.6085006109154
2018-09-14,1720.0792890017385
2018-09-17,1717.6930918981936
2018-09-18,1725.0562226344719
2018-09-19,1735.640302728989
2018-09-20,1738.2913291339833
2018-09-21,1742.315835614321
2018-09-24,1727.4708479842946
2018-09-25,1724.4382775390957
2018-09-26,1722.7315364552512
2018-09-27,1729.5548950631048
2018-09-28,1736.3194308231677
2018-10-01,1742.5377972716806
2018-10-02,1747.786772802006
2018-10-03,1749.3914533866346
2018-10-04,1747.933339115471
2018-10-05,1741.6346051852154
2018-10-08,1748.560535416653
2018-10-09,1743.0934678483698
2018-10-10,1705.8166285341078
2018-10-11,1661.0254578068386
2018-10-12,1665.412021396446
2018-10-15,1659.7825909227533
2018-10-16,1684.8702571089816
2018-10-17,1694.1144803562763
2018-10-18,1685.653435431156
2018-10-19,1684.9364846467763
2018-10-22,1676.4703367894044
2018-10-23,1663.1978300029612
2018-10-24,1640.3902119040158
2018-10-25,1651.8553557666173
2018-10-26,1638.6154913627497
2018-10-29,1640.5277285361701
2018-10-30,1663.3769410436319
2018-10-31,1678.2646037837796
2018-11-01,1680.309033816827
2018-11-02,1682.1893608299097
2018-11-05,1688.6553246748654
2018-11-06,1695.615318093231
2018-11-07,1708.1614340786784
2018-11-08,1714.9502431829742
2018-11-09,1713.8415882767997
2018-11-12,1708.7428805979448
2018-11-13,1699.8388946306209
2018-11-14,1686.3009028132233
2018-11-15,1694.6640126494158
2018-11-16,1691.318558382148
2018-11-19,1676.1409344927695
2018-11-20,1655.6186959536392
2018-11-21,1660.426702675422
2018-11-22,1658.2517583267463
2018-11-23,1661.0858510729274
2018-11-26,1677.9045163482335
2018-11-27,1687.9790304038372
2018-11-28,1707.7155977691546
2018-11-29,1694.2401942266529
2018-11-30,1710.8752622636505
2018-12-03,1722.8620513922906
2018-12-04,1681.4993746601062
2018-12-05,1677.871748186222
2018-12-06,1656.804082760993
2018-12-07,1637.8454125911749
2018-12-10,1625.400568970675
2018-12-11,1630.7163205959735
2018-12-12,1638.1301552145776
2018-12-13,1640.2437038510275
2018-12-14,1625.0131626422415
2018-12-17,1597.2976628003262
2018-12-18,1584.1087262681724
2018-12-19,1563.5673606189966
2018-12-20,1542.8724286177026
2018-12-21,1523.021693622772
2018-12-24,1492.25135321599
2018-12-25,1485.7561272353043
2018-12-26,1529.1406587775175
2018-12-27,1541.498685853745
2018-12-28,1543.3560584735321
2018-12-31,1554.1476382408393
2019-01-01,1554.2036801484408
2019-01-02,1564.5123900904234
2019-01-03,1545.5383454381194
2019-01-04,1581.440267396263
2019-01-07,1586.5483190290413
2019-01-08,1602.195909800442
2019-01-09,1601.726732811271
2019-01-10,1606.8560314244423
2019-01-11,1615.0974264094548
2019-01-14,1610.8092380164042
2019-01-15,1623.9950405053212
2019-01-16,1634.128967924351
2019-01-17,1643.9890363202312
2019-01-18,1665.795418663037
2019-01-21,1666.387822049285
2019-01-22,1650.049932476693
2019-01-23,1648.3426238199127
2019-01-24,1654.6974667865131
2019-01-25,1660.7412981694658
2019-01-28,1648.0334157964937
2019-01-29,1653.8281798404287
2019-01-30,1661.4077220182696
2019-01-31,1665.0826678400344
2019-02-01,1667.4576037352872
2019-02-04,1676.2145732208655
2019-02-05,1686.0095079685773
2019-02-06,1689.276076585853
2019-02-07,1677.1447385909023
2019-02-08,1674.4282056871589
2019-02-11,1683.7761314839247
2019-02-12,1698.785583719155
2019-02-13,1706.6783470675823
2019-02-14,1701.9207459774993
2019-02-15,1723.315135728778
2019-02-18,1721.5407779778475
2019-02-19,1721.6310567993867
2019-02-20,1726.7861946256044
2019-02-21,1721.9648820892808
2019-02-22,1729.2189254654977
2019-02-25,1731.5943644172326
2019-02-26,1726.8058306029957
2019-02-27,1725.0598640881185
2019-02-28,1720.057005144398
2019-03-01,1725.3065560481275
2019-03-04,1731.3294234716711
2019-03-05,1729.5697655318324
2019-03-06,1717.9195847122862
2019-03-07,1718.3272686741282
2019-03-08,1709.514129535166
2019-03-11,1729.1714888937781
2019-03-12,1727.6970002310345
2019-03-13,1731.123265172227
2019-03-14,1731.0133383832363
2019-03-15,1737.3560350662417
2019-03-18,1744.298740780556
2019-03-19,1741.4320395756122
2019-03-20,1728.3680846144807
2019-03-21,1737.9761721092398
2019-03-22,1723.669157297477
2019-03-25,1710.6952221449492
2019-03-26,1732.7264254461265
2019-03-27,1732.576328626264
2019-03-28,1734.8709969118863
2019-03-29,1743.7608649812726
2019-04-01,1766.196586808769
2019-04-02,1768.8173681321653
2019-04-03,1769.6632813052304
2019-04-04,1775.507805534125
2019-04-05,1780.5511102294288
2019-04-08,1775.4769237224077
2019-04-09,1762.80354362407
2019-04-10,1770.4983181386706
2019-04-11,1767.6513128610145
2019-04-12,1772.376779427333
2019-04-15,1773.4292200033458
2019-04-16,1779.4300990163317
2019-04-17,1778.160893188392
2019-04-18,1785.0458943403578
2019-04-19,1784.637189775276
2019-04-22,1781.1557653512314
2019-04-23,1795.6688602629522
2019-04-24,1789.9112969703829
2019-04-25,1793.2620034867607
2019-04-26,1797.4604948036315
2019-04-29,1798.9004096307976
2019-04-30,1798.8529659787691
2019-05-01,1785.1483088462794
2019-05-02,1788.2774436644493
2019-05-03,1800.5320830590201
2019-05-06,1790.3078726362464
2019-05-07,1768.5073251758854
2019-05-08,1759.4839201976713
2019-05-09,1745.972699952782
2019-05-10,1751.5943447717596
2019-05-13,1722.7451449367668
2019-05-14,1737.308506187183
2019-05-15,1741.8721420964725
2019-05-16,1757.0368600309346
2019-05-17,1752.3300664494914
2019-05-20,1746.8295780723324
2019-05-21,1754.4222177703286
2019-05-22,1752.2444874957778
2019-05-23,1734.4888576773765
2019-05-24,1733.059127204593
2019-05-27,1736.425015139779
2019-05-28,1723.4461527000915
2019-05-29,1715.3351477509611
2019-05-30,1714.9613478445294
2019-05-31,1695.2481593594669
2019-06-03,1697.7328790472147
2019-06-04,1721.128862504308
2019-06-05,1726.5070410433682
2019-06-06,1727.9986263159165
2019-06-07,1730.7366443957612
2019-06-10,1738.4249346789452
2019-06-11,1742.8884774393719
2019-06-12,1737.2856187384516
2019-06-13,1748.5529626251175
2019-06-14,1751.889339855631
2019-06-17,1748.255558059924
2019-06-18,1768.7472237991308
2019-06-19,1771.989081055796
2019-06-20,1775.6404222672681
2019-06-21,1767.814744228427
2019-06-24,1755.1696127395915
2019-06-25,1748.351990667059
2019-06-26,1743.825336756777
2019-06-27,1753.6875417396377
2019-06-28,1762.0023363682267
2019-07-01,1781.665228491019
2019-07-02,1789.3162394120184
2019-07-03,1803.989067179803
2019-07-04,1806.3520623095123
2019-07-05,1810.3041904256274
2019-07-08,1801.714431947734
2019-07-09,1800.6247377889972
2019-07-10,1797.8624456302439
2019-07-11,1799.2912600277366
2019-07-12,1805.8354077409672
2019-07-15,1803.1282954946198
2019-07-16,1805.1814020931185
2019-07-17,1794.5529955579746
2019-07-18,1797.8207344881139
2019-07-19,1794.2668726963263
2019-07-22,1793.0791741880996
2019-07-23,1817.0681500108087
2019-07-24,1825.9133899424373
2019-07-25,1814.7280381277078
2019-07-26,1824.0830585958724
2019-07-29,1821.6311777703593
2019-07-30,1816.1532507417696
2019-07-31,1803.224387328797
2019-08-01,1798.9967321176246
2019-08-02,1777.277691626035
2019-08-05,1725.2009066902845
2019-08-06,1731.8899479594486
2019-08-07,1726.0668913093077
2019-08-08,1751.9157576513726
2019-08-09,1743.5509129579257
2019-08-12,1725.2117915295728
2019-08-13,1740.6970399295947
2019-08-14,1707.8458987553652
2019-08-15,1709.0521064317525
2019-08-16,1733.1421367715984
2019-08-19,1753.6730477252838
2019-08-20,1741.9788097339276
2019-08-21,1750.3410185723637
2019-08-22,1753.1602125462857
2019-08-23,1717.026068046528
2019-08-26,1724.9144361715735
2019-08-27,1723.5058359600064
2019-08-28,1736.8546615973496
2019-08-29,1753.562969864287
2019-08-30,1769.080728674476
2019-09-02,1774.4585303616554
2019-09-03,1770.255341489469
2019-09-04,1777.8830737090514
2019-09-05,1794.8945230223908
2019-09-06,1799.4494721925435
2019-09-09,1810.2766815786058
2019-09-10,1824.9570884480067
2019-09-11,1847.2601868450151
2019-09-12,1845.1830511366463
2019-09-13,1841.358282945677
2019-09-16,1850.6223215393911
2019-09-17,1841.2313910255532
2019-09-18,1838.3122190117747
2019-09-19,1839.93619347753
2019-09-20,1846.4579530528456
2019-09-23,1847.3898844208152
2019-09-24,1837.747163215016
2019-09-25,1846.7903960646963
2019-09-26,1847.405818451439
2019-09-27,1845.7411375689333
2019-09-30,1854.5817759388483
2019-10-01,1831.9651213687378
2019-10-02,1798.5148263155024
2019-10-03,1796.4108781713505
2019-10-04,1814.9668847702874
2019-10-07,1808.3967934154575
2019-10-08,1792.276114757452
2019-10-09,1796.625635801902
2019-10-10,1802.3773048455037
2019-10-11,1821.7188470028038
2019-10-14,1820.2115234458338
2019-10-15,1833.7937197565682
2019-10-16,1833.5856112579213
2019-10-17,1828.1194942339332
2019-10-18,1823.7245865034477
2019-10-21,1836.3703248121128
2019-10-22,1841.3745999775183
2019-10-23,1848.313864199749
2019-10-24,1848.854737810078
2019-10-25,1856.5742551461965
2019-10-28,1860.6598633525878
2019-10-29,1862.2038178525904
2019-10-30,1860.278115618979
2019-10-31,1850.0929435129767
2019-11-01,1863.0817514981131
2019-11-04,1875.1596351255005
2019-11-05,1890.7643210994227
2019-11-06,1892.512508537385
2019-11-07,1902.6172172239967
2019-11-08,1909.8173908402398
2019-11-11,1902.9881765567097
2019-11-12,1907.8898526442774
2019-11-13,1904.3914359961166
2019-11-14,1901.2595261468368
2019-11-15,1905.3735525983725
2019-11-18,1900.46160098579
2019-11-19,1898.1069072461175
2019-11-20,1892.5023589404252
2019-11-21,1889.7189131397645
2019-11-22,1901.2843797514315
2019-11-25,1914.5296430705769
2019-11-26,1915.1817449782504
2019-11-27,1923.3025207806284
2019-11-28,1920.9159383983404
2019-11-29,1909.6736219663385
2019-12-02,1893.2369187355025
2019-12-03,1878.8062117370296
2019-12-04,1890.67916277749
2019-12-05,1892.955398079628
2019-12-06,1915.319673864683
2019-12-09,1910.2274001038363
2019-12-10,1904.956634101386
2019-12-11,1908.5306745276646
2019-12-12,1920.415870329974
2019-12-13,1918.312810933578
2019-12-16,1930.0060610276705
2019-12-17,1930.2557610629442
2019-12-18,1932.2011521735926
2019-12-19,1937.9137679627402
2019-12-20,1950.7038106627206
2019-12-23,1949.2121570954039
2019-12-24,1948.9529434029837
2019-12-25,1948.0890241708773
2019-12-26,1950.8755049745444
2019-12-27,1942.4567103189952
2019-12-30,1928.9968476165886
2019-12-31,1930.3747807894033
2020-01-01,1930.3879671372263
2020-01-02,1941.8433566643075
2020-01-03,1937.1427548089075
2020-01-06,1930.3572383875894
2020-01-07,1935.42344996044
2020-01-08,1938.3629705356448
2020-01-09,1948.0868295797763
2020-01-10,1942.010405778226
2020-01-13,1945.0269968508187
2020-01-14,1949.6645844066043
2020-01-15,1943.2083220108627
2020-01-16,1955.6410707068524
2020-01-17,1968.659989573512
2020-01-20,1971.8825837345332
2020-01-21,1960.6622678723113
2020-01-22,1963.1210466746456
2020-01-23,1963.8768550026575
2020-01-24,1954.8658965833524
2020-01-27,1929.0267234185173
2020-01-28,1940.7721462947059
2020-01-29,1936.928621929663
2020-01-30,1931.3207866890314
2020-01-31,1898.6774917902203
2020-02-03,1904.9552425031648
2020-02-04,1928.1545914859062
2020-02-05,1961.9876846461007
2020-02-06,1972.2313479306
2020-02-07,1963.9538856608337
2020-02-10,1973.0056460575045
2020-02-11,1983.4868776018393
2020-02-12,1995.373190657226
2020-02-13,1998.9712302405173
2020-02-14,1998.0258876571575
2020-02-17,2000.314736620214
2020-02-18,1990.2101765151795
2020-02-19,1998.6597095380134
2020-02-20,1994.859582573573
2020-02-21,1978.2131192214897
2020-02-24,1925.316065438566
2020-02-25,1869.9517980056835
2020-02-26,1853.8184605083447
2020-02-27,1770.0368608930214
2020-02-28,1734.4771655435045
2020-03-02,1764.0814669246872
2020-03-03,1728.1152392127428
2020-03-04,1780.656442277964
2020-03-05,1729.4305844638452
2020-03-06,1675.5809646869166
2020-03-09,1523.7657204795755
2020-03-10,1573.4983638360136
2020-03-11,1515.734755587361
2020-03-12,1381.614913447437
2020-03-13,1466.0569551672754
2020-03-16,1314.676022963133
2020-03-17,1395.3285459444978
2020-03-18,1325.9390961132094
2020-03-19,1345.8445399792442
2020-03-20,1309.655179722246
2020-03-23,1253.6450446747822
2020-03-24,1361.2955732783112
2020-03-25,1398.6827215733795
2020-03-26,1443.1434818424989
2020-03-27,1406.1102888420785
2020-03-30,1440.3142244873122
2020-03-31,1431.4110984338045
2020-04-01,1379.0231053004618
2020-04-02,1407.4772554822955
2020-04-03,1393.2108639348653
2020-04-06,1474.8912044830463
2020-04-07,1477.0764194934818
2020-04-08,1520.3841369777317
2020-04-09,1543.54933755359
2020-04-10,1545.2547032506252
2020-04-13,1525.3999725087651
2020-04-14,1543.731141471458
2020-04-15,1502.402755519368
2020-04-16,1500.3386754273915
2020-04-17,1547.4688729563077
2020-04-20,1524.7663423723338
2020-04-21,1486.1425486555493
2020-04-22,1507.941381287384
2020-04-23,1516.3869892608975
2020-04-24,1527.739991119257
2020-04-27,1561.915452222175
2020-04-28,1577.554311624726
2020-04-29,1612.6052151946612
2020-04-30,1570.925797414846
2020-05-01,1522.2849685045271
2020-05-04,1522.0250368089046
2020-05-05,1542.3627820715105
2020-05-06,1529.076197063516
2020-05-07,1542.2091426350194
2020-05-08,1566.1791950035336
2020-05-11,1562.664441569059
2020-05-12,1529.5990486937728
2020-05-13,1499.5825534409225
2020-05-14,1508.020300935421
2020-05-15,1509.003137640364
2020-05-18,1563.0942445107119
2020-05-19,1538.2070152984263
2020-05-20,1555.0541845055898
2020-05-21,1550.666117299901
2020-05-22,1553.2844870465954
2020-05-25,1560.689446217752
2020-05-26,1591.4241967807477
2020-05-27,1627.5763352888073
2020-05-28,1614.6161101571904
2020-05-29,1596.5967414454074
2020-06-01,1605.7000412584325
2020-06-02,1621.7626199413348
2020-06-03,1655.9747971091592
2020-06-04,1645.663222565173
2020-06-05,1696.6519456303622
2020-06-08,1727.065529293879
2020-06-09,1694.0180616248686
2020-06-10,1664.4667981652262
2020-06-11,1563.7872626059711
2020-06-12,1595.4640345090718
2020-06-15,1595.4234757710922
2020-06-16,1637.4019672345535
2020-06-17,1626.9995908470496
2020-06-18,1625.5098584556133
2020-06-19,1618.2919890853905
2020-06-22,1607.871695247365
2020-06-23,1605.8941458410704
2020-06-24,1569.8838782790388
2020-06-25,1586.5048005582603
2020-06-26,1562.2175445072207
2020-06-29,1575.6106734872824
2020-06-30,1593.3737295999126
2020-07-01,1586.1216740688674
2020-07-02,1602.7672527065108
2020-07-03,1600.0392254000974
2020-07-06,1609.364066064964
2020-07-07,1593.1217294772912
2020-07-08,1587.0490355790296
2020-07-09,1569.2654145097251
2020-07-10,1587.7635954966813
2020-07-13,1589.437949683095
2020-07-14,1601.6834108935495
2020-07-15,1625.6973181565188
2020-07-16,1622.8508072719223
2020-07-17,1625.5872885471815
2020-07-20,1615.4183365307306
2020-07-21,1627.0526704447914
2020-07-22,1617.0038009536368
2020-07-23,1615.5315386429818
2020-07-24,1598.6134213080582
2020-07-27,1583.0153047383455
2020-07-28,1585.2325257294399
2020-07-29,1590.3467640862243
2020-07-30,1569.8039634450674
2020-07-31,1553.971533482248
2020-08-03,1573.239604985945
2020-08-04,1584.1956803134228
2020-08-05,1580.721368834915
2020-08-06,1583.2331406147146
2020-08-07,1601.370623172419
2020-08-10,1618.9563964910353
2020-08-11,1628.9042287523816
2020-08-12,1637.3059652919937
2020-08-13,1623.2718860965201
2020-08-14,1623.4224005174672
2020-08-17,1616.5501662574288
2020-08-18,1604.072160616123
2020-08-19,1605.2107022397852
2020-08-20,1599.9663633463886
2020-08-21,1606.422329770534
2020-08-24,1625.1547435471018
2020-08-25,1624.9824818619747
2020-08-26,1625.9252927047617
2020-08-27,1632.6390944542566
2020-08-28,1630.322609247493
2020-08-31,1610.752325927322
2020-09-01,1608.847784956881
2020-09-02,1645.2295689914538
2020-09-03,1621.4319432313805
2020-09-04,1622.2901353740472
2020-09-07,1623.4348481235556
2020-09-08,1603.8769619938578
2020-09-09,1617.3397525858277
2020-09-10,1595.8535552470978
2020-09-11,1606.2188258561941
2020-09-14,1619.7777746953375
2020-09-15,1621.1185184202775
2020-09-16,1631.7977540905936
2020-09-17,1626.319470532556
2020-09-18,1609.145875402838
2020-09-21,1583.4110417955646
2020-09-22,1589.2905985145082
2020-09-23,1568.9747932887994
2020-09-24,1569.384678243994
2020-09-25,1583.1833762952815
2020-09-28,1608.7256677285231
2020-09-29,1588.3902926945543
2020-09-30,1593.8359628383005
2020-10-01,1594.5899332317256
2020-10-02,1600.1665915967312
2020-10-05,1617.8536504241197
2020-10-06,1612.0442973973002
2020-10-07,1633.6402814566482
2020-10-08,1652.7910395437575
2020-10-09,1645.892340024657
2020-10-12,1655.7927982298559
2020-10-13,1649.855486285117
2020-10-14,1642.304208592899
2020-10-15,1646.1867851203704
2020-10-16,1647.2066088280453
2020-10-19,1626.2559407078209
2020-10-20,1622.9388820715567
2020-10-21,1613.9085456689456
2020-10-22,1631.3467730164393
2020-10-23,1635.9488243407243
2020-10-26,1609.3102249786807
2020-10-27,1587.688463060738
2020-10-28,1551.1191995390773
2020-10-29,1568.7827553585316
2020-10-30,1566.886034467128
2020-11-02,1598.7369827577436
2020-11-03,1617.6915535112528
2020-11-04,1623.4232628490565
2020-11-05,1635.0044229629054
2020-11-06,1626.4771542692415
2020-11-09,1697.1572291071807
2020-11-10,1727.7753872628698
2020-11-11,1735.7468814163306
2020-11-12,1708.1756857740154
2020-11-13,1728.808823927295
2020-11-16,1760.481486431454
2020-11-17,1754.5545659149366
2020-11-18,1742.5164127203748
2020-11-19,1747.2987575444336
2020-11-20,1742.7885409592755
2020-11-23,1765.9087668442805
2020-11-24,1797.0133375217035
2020-11-25,1787.7885938503612
2020-11-26,1786.18213288428
2020-11-27,1781.2914080292142
2020-11-30,1754.2457613603165
2020-12-01,1761.2984976228563
2020-12-02,1762.4292175889618
2020-12-03,1756.899043245921
2020-12-04,1778.9709308255485
2020-12-07,1770.9794878672528
2020-12-08,1777.8950085222034
2020-12-09,1784.0524654991125
2020-12-10,1774.3957838205617
2020-12-11,1771.5476630455694
2020-12-14,1760.546817941873
2020-12-15,1775.1150305718797
2020-12-16,1771.1838640968037
2020-12-17,1773.1878684236317
2020-12-18,1766.4769437543555
2020-12-21,1753.2423065556006
2020-12-22,1750.904140150525
2020-12-23,1762.0470911215943
2020-12-24,1766.9493283452157
2020-12-25,1767.573253146108
2020-12-28,1769.9376570274385
2020-12-29,1766.2327126278344
2020-12-30,1763.6896832911477
2020-12-31,1780.463980455767
2021-01-01,1780.4639804557657
2021-01-04,1760.136512369406
2021-01-05,1770.7393506929902
2021-01-06,1808.5252999791014
2021-01-07,1828.2579372983132
2021-01-08,1832.5206063120002
2021-01-11,1843.0770932794387
2021-01-12,1852.149407900709
2021-01-13,1851.7451044767226
2021-01-14,1864.3503813901993
2021-01-15,1854.4624227536515
2021-01-18,1854.914518301244
2021-01-19,1854.9882251340864
2021-01-20,1864.9535137592359
2021-01-21,1851.9432686667271
2021-01-22,1839.0664972624818
2021-01-25,1840.2541031366502
2021-01-26,1832.1740982139836
2021-01-27,1805.6855318820915
2021-01-28,1814.8190084938897
2021-01-29,1780.656889040917
2021-02-01,1806.1158538679774
2021-02-02,1834.605733772074
2021-02-03,1845.9163768890555
2021-02-04,1867.119722584295
2021-02-05,1871.3641197327595
2021-02-08,1888.4031761851277
2021-02-09,1880.9092686894044
2021-02-10,1878.9858298307151
2021-02-11,1879.4006727260548
2021-02-12,1887.4412487892805
2021-02-15,1891.3270169349805
2021-02-16,1895.5322102471869
2021-02-17,1907.4810397094457
2021-02-18,1890.3599799471056
2021-02-19,1892.0065962662306
2021-02-22,1898.7191830633144
2021-02-23,1900.2420923997402
2021-02-24,1923.9740426978144
2021-02-25,1887.4518054102648
2021-02-26,1870.5787506959982
2021-03-01,1919.8708839272936
2021-03-02,1912.9364091490936
2021-03-03,1912.7133477624955
2021-03-04,1900.3963455896094
2021-03-05,1947.3909681585144
2021-03-08,1975.3369930725576
2021-03-09,1977.2898943900802
2021-03-10,1994.4951179537265
2021-03-11,1991.3455625730423
2021-03-12,2008.1898809302545
2021-03-15,2020.71959777391
2021-03-16,2017.8737447328322
2021-03-17,2021.2990873563656
2021-03-18,2014.5512604201954
2021-03-19,2011.2082756844566
2021-03-22,2005.455854123418
2021-03-23,1991.5757085116184
2021-03-24,1992.805244536649
2021-03-25,2019.5364910083786
2021-03-26,2047.4220298613543
2021-03-29,2045.9737962401152
2021-03-30,2054.3334901009316
2021-03-31,2041.0117160246136
2021-04-01,2052.785666375733
2021-04-02,2052.994419911743
2021-04-05,2063.1361998828434
2021-04-06,2055.51774036154
2021-04-07,2045.7407562182168
2021-04-08,2045.215651961024
2021-04-09,2053.9682509961767
2021-04-12,2052.0460020005808
2021-04-13,2044.6288930471426
2021-04-14,2044.1079068360705
2021-04-15,2055.4237052285703
2021-04-16,2065.4101205041184
2021-04-19,2055.0275250287827
2021-04-20,2030.6734194267822
2021-04-21,2047.1418129452495
2021-04-22,2040.7584560225796
2021-04-23,2050.1327408526327
2021-04-26,2048.9027430185456
2021-04-27,2050.460961169781
2021-04-28,2050.7536947460476
2021-04-29,2059.0791258805552
2021-04-30,2056.1903645464563
2021-05-03,2067.458172926935
2021-05-04,2071.535376746595
2021-05-05,2087.609810177374
2021-05-06,2097.2371771921544
2021-05-07,2101.553928826331
2021-05-10,2101.215655855495
2021-05-11,2072.7151173254524
2021-05-12,2054.698600332448
2021-05-13,2073.447339221317
2021-05-14,2090.1630199208557
2021-05-17,2088.9832807169582
2021-05-18,2069.6615212123506
