Date,EUROPE IMI VALUE
2017-11-20,1083.3832995219996
2017-11-21,1087.4326062990904
2017-11-22,1087.2474765549243
2017-11-23,1086.942450816691
2017-11-24,1086.630600811414
2017-11-27,1081.033702648115
2017-11-28,1087.8027709115242
2017-11-29,1095.9535136898419
2017-11-30,1092.5371594863796
2017-12-01,1085.3395405437193
2017-12-04,1095.3751549610317
2017-12-05,1091.3810622512344
2017-12-06,1088.0061040356563
2017-12-07,1090.2102360688516
2017-12-08,1100.3314271908682
2017-12-11,1100.9800973437784
2017-12-12,1108.4133949106679
2017-12-13,1104.8723224669225
2017-12-14,1100.4561434573336
2017-12-15,1098.2816828261155
2017-12-18,1110.511309909145
2017-12-19,1105.8271991290542
2017-12-20,1099.5196614953531
2017-12-21,1106.4281835055547
2017-12-22,1104.4336009118094
2017-12-25,1104.4336009118094
2017-12-26,1103.0941479330245
2017-12-27,1104.8049529051139
2017-12-28,1103.1012185673355
2017-12-29,1102.6073011792193
2018-01-01,1102.6073011792198
2018-01-02,1102.2740704593405
2018-01-03,1106.0152609139827
2018-01-04,1117.4063398241444
2018-01-05,1126.1935333444794
2018-01-08,1130.1731463963363
2018-01-09,1135.5605149615428
2018-01-10,1135.4471293124102
2018-01-11,1133.857961162933
2018-01-12,1139.7325759761366
2018-01-15,1138.3131140399253
2018-01-16,1140.2339561739866
2018-01-17,1137.3727048275193
2018-01-18,1139.7228587408308
2018-01-19,1142.1996494070493
2018-01-22,1148.911441724394
2018-01-23,1148.8776213352196
2018-01-24,1145.9097516123793
2018-01-25,1142.4680865272694
2018-01-26,1145.9083830981529
2018-01-29,1143.848115283717
2018-01-30,1130.0982818923953
2018-01-31,1127.080513764793
2018-02-01,1122.1898689976122
2018-02-02,1108.4288207717868
2018-02-05,1091.2562416304954
2018-02-06,1062.895030875962
2018-02-07,1083.6794636280247
2018-02-08,1070.0286738314198
2018-02-09,1052.8646746035333
2018-02-12,1064.478940361587
2018-02-13,1058.1267286162963
2018-02-14,1068.2372987540077
2018-02-15,1072.4315088873564
2018-02-16,1084.034536418916
2018-02-19,1080.1992050540914
2018-02-20,1084.9436408932165
2018-02-21,1086.054962124137
2018-02-22,1084.8372407770644
2018-02-23,1088.1451099360304
2018-02-26,1092.5721877173032
2018-02-27,1092.1695961335304
2018-02-28,1084.8568430577147
2018-03-01,1073.5316264829132
2018-03-02,1049.8727009144966
2018-03-05,1058.233456971348
2018-03-06,1061.1288423488452
2018-03-07,1063.8463357990267
2018-03-08,1072.2118613683595
2018-03-09,1075.0105227319805
2018-03-12,1078.067097265552
2018-03-13,1068.170079763881
2018-03-14,1064.68608784663
2018-03-15,1070.6216622592992
2018-03-16,1076.490774157166
2018-03-19,1064.4098639158176
2018-03-20,1069.762714592358
2018-03-21,1068.6229563615068
2018-03-22,1051.0560988620337
2018-03-23,1042.9937140934912
2018-03-26,1037.4102471571864
2018-03-27,1049.0614889626813
2018-03-28,1052.7373137495306
2018-03-29,1057.7179819989829
2018-03-30,1057.7179819989829
2018-04-02,1058.12144857296
2018-04-03,1054.0857532085042
2018-04-04,1051.071284764906
2018-04-05,1075.2748073345037
2018-04-06,1073.015660212039
2018-04-09,1074.0371058510548
2018-04-10,1083.211241271473
2018-04-11,1078.7876749458014
2018-04-12,1087.5950910228928
2018-04-13,1090.0743488351304
2018-04-16,1086.6965542520643
2018-04-17,1095.0201031478155
2018-04-18,1099.9115567022868
2018-04-19,1104.1002905394319
2018-04-20,1105.0415733449925
2018-04-23,1110.8002594577808
2018-04-24,1111.0526425691348
2018-04-25,1101.737737956658
2018-04-26,1111.387742908688
2018-04-27,1113.0832126463752
2018-04-30,1115.801059044539
2018-05-01,1114.4441640953564
2018-05-02,1120.631538764112
2018-05-03,1111.5759786263197
2018-05-04,1117.90625553849
2018-05-07,1124.1492558220389
2018-05-08,1123.1696021938255
2018-05-09,1133.491844438377
2018-05-10,1132.592230374873
2018-05-11,1136.5957543654451
2018-05-14,1135.7752444635173
2018-05-15,1137.2464356818698
2018-05-16,1134.6677721729368
2018-05-17,1142.1961151980872
2018-05-18,1138.3929627225427
2018-05-21,1141.433325855294
2018-05-22,1146.5988307750083
2018-05-23,1131.1914740394964
2018-05-24,1120.6192414717475
2018-05-25,1117.4339419667906
2018-05-28,1113.2945479832204
2018-05-29,1095.0187698024777
2018-05-30,1101.1622696515096
2018-05-31,1092.826198075808
2018-06-01,1105.454271437349
2018-06-04,1109.097223517932
2018-06-05,1101.3478795578787
2018-06-06,1102.4034124877612
2018-06-07,1103.0935929439695
2018-06-08,1098.5835197259778
2018-06-11,1107.506163480006
2018-06-12,1105.383243488784
2018-06-13,1104.155602425921
2018-06-14,1119.0293663512457
2018-06-15,1102.6937752939127
2018-06-18,1096.2394702020215
2018-06-19,1091.1992289883135
2018-06-20,1093.1245355405797
2018-06-21,1082.3263211334686
2018-06-22,1097.8061254104161
2018-06-25,1075.2135288210593
2018-06-26,1075.9605163940264
2018-06-27,1082.9833141995084
2018-06-28,1077.6286688334508
2018-06-29,1083.3084761577127
2018-07-02,1074.2685807588339
2018-07-03,1083.0447213977577
2018-07-04,1086.2563522923858
2018-07-05,1092.1529583478355
2018-07-06,1093.1371878497898
2018-07-09,1100.351505886934
2018-07-10,1102.3842054794914
2018-07-11,1086.038035558081
2018-07-12,1092.0077854185747
2018-07-13,1092.2072757053904
2018-07-16,1087.2069657982863
2018-07-17,1088.0727949442312
2018-07-18,1091.826804949669
2018-07-19,1089.8759942930014
2018-07-20,1087.2007718578013
2018-07-23,1088.1808403587256
2018-07-24,1099.8770865453546
2018-07-25,1096.0755332077974
2018-07-26,1103.841032027704
2018-07-27,1111.3604284907274
2018-07-30,1111.0195826986655
2018-07-31,1116.223991334635
2018-08-01,1108.220826151405
2018-08-02,1095.550190658263
2018-08-03,1103.4246292207256
2018-08-06,1101.3934814068891
2018-08-07,1109.1455857603712
2018-08-08,1107.6056483662703
2018-08-09,1107.7458416561788
2018-08-10,1094.9530141586713
2018-08-13,1089.0230613253004
2018-08-14,1086.5302757260652
2018-08-15,1072.6067270794506
2018-08-16,1077.1684780564806
2018-08-17,1075.7672918903097
2018-08-20,1080.044513643674
2018-08-21,1084.5893371797376
2018-08-22,1085.0816272005115
2018-08-23,1081.694344038946
2018-08-24,1081.6965039122292
2018-08-27,1085.5908619853078
2018-08-28,1083.6174457299694
2018-08-29,1086.114960347506
2018-08-30,1081.3656230401455
2018-08-31,1072.0952367715065
2018-09-03,1073.5783011386527
2018-09-04,1068.8595303409254
2018-09-05,1062.682590107135
2018-09-06,1056.1353544987348
2018-09-07,1054.2751167593372
2018-09-10,1059.748048044117
2018-09-11,1058.6220995831761
2018-09-12,1063.9771947463719
2018-09-13,1063.7701452859528
2018-09-14,1067.2746836511785
2018-09-17,1072.265872679855
2018-09-18,1074.5190439288274
2018-09-19,1080.6322911287436
2018-09-20,1088.6204175460982
2018-09-21,1093.0660588702483
2018-09-24,1087.9943754290937
2018-09-25,1094.051041775348
2018-09-26,1096.9547101251671
2018-09-27,1101.573751835977
2018-09-28,1089.8861081229713
2018-10-01,1089.7761410696796
2018-10-02,1085.5712890432192
2018-10-03,1091.5342816504667
2018-10-04,1087.4921214418457
2018-10-05,1078.1199497553287
2018-10-08,1067.952136467033
2018-10-09,1071.7144779299547
2018-10-10,1065.2463830649856
2018-10-11,1042.1065408326463
2018-10-12,1036.5701440687021
2018-10-15,1039.9859498163985
2018-10-16,1051.568112397302
2018-10-17,1049.6611397630418
2018-10-18,1045.3721298665516
2018-10-19,1044.2541812207216
2018-10-22,1037.9119816220073
2018-10-23,1022.6935380993054
2018-10-24,1018.5669384294856
2018-10-25,1022.0055839961997
2018-10-26,1014.0383405787226
2018-10-29,1025.731036375283
2018-10-30,1025.7345313070657
2018-10-31,1041.772741895299
2018-11-01,1046.2493485058183
2018-11-02,1047.753105832146
2018-11-05,1050.1094196172278
2018-11-06,1046.0012701289843
2018-11-07,1057.1575467032376
2018-11-08,1061.04806207995
2018-11-09,1055.6669353198379
2018-11-12,1045.4427070711686
2018-11-13,1050.0686414968052
2018-11-14,1043.7498207056367
2018-11-15,1031.9054360810035
2018-11-16,1028.8686981408005
2018-11-19,1024.3974443173458
2018-11-20,1012.2730626989933
2018-11-21,1024.0133137451392
2018-11-22,1016.6709553568334
2018-11-23,1016.3196647025197
2018-11-26,1032.7922641109542
2018-11-27,1030.0438286713663
2018-11-28,1030.002299436116
2018-11-29,1029.2375765873967
2018-11-30,1027.3080425516619
2018-12-03,1035.4837899637782
2018-12-04,1025.0771570867819
2018-12-05,1015.1995270122978
2018-12-06,981.8131179950202
2018-12-07,989.0770811066665
2018-12-10,967.0793481739308
2018-12-11,980.4531367784361
2018-12-12,998.6372720214138
2018-12-13,997.8646484066237
2018-12-14,992.4535096561153
2018-12-17,982.1562081520811
2018-12-18,972.8611174364979
2018-12-19,977.872232368738
2018-12-20,964.2195043535784
2018-12-21,964.8719779710987
2018-12-24,961.0331915360598
2018-12-25,961.0331915360598
2018-12-26,959.779941113414
2018-12-27,943.5598119116863
2018-12-28,964.0368899206258
2018-12-31,967.5771174070106
2019-01-01,967.5771174070106
2019-01-02,966.4022908126909
2019-01-03,961.3477616295723
2019-01-04,989.566170871551
2019-01-07,988.4875052425241
2019-01-08,994.6449092535277
2019-01-09,998.1187991820117
2019-01-10,1002.8644546467192
2019-01-11,1003.8394486117621
2019-01-14,1001.9898916523684
2019-01-15,1002.6388664853207
2019-01-16,1011.0722570520393
2019-01-17,1009.0262180484835
2019-01-18,1028.2202111264266
2019-01-21,1025.1299939218209
2019-01-22,1019.5723879160278
2019-01-23,1018.5832336693377
2019-01-24,1020.6609193549913
2019-01-25,1029.403072738438
2019-01-28,1018.3410650020602
2019-01-29,1026.8549398116293
2019-01-30,1030.7440091509852
2019-01-31,1030.6447746115068
2019-02-01,1032.3146019966557
2019-02-04,1031.8187318772952
2019-02-05,1043.641024627531
2019-02-06,1047.118172556796
2019-02-07,1030.4331151946585
2019-02-08,1023.0308065491591
2019-02-11,1030.7813166856847
2019-02-12,1035.7837135689779
2019-02-13,1041.334415927627
2019-02-14,1034.890572047297
2019-02-15,1051.134693482559
2019-02-18,1052.817391391735
2019-02-19,1051.5944776785807
2019-02-20,1058.9658561482324
2019-02-21,1053.963654109584
2019-02-22,1056.4708659056657
2019-02-25,1059.0974335535093
2019-02-26,1063.6374549307832
2019-02-27,1066.3295225885718
2019-02-28,1066.7164381202685
2019-03-01,1068.806325091526
2019-03-04,1071.2446570738546
2019-03-05,1071.869465451004
2019-03-06,1073.1508324188942
2019-03-07,1066.9716362828838
2019-03-08,1054.775030264669
2019-03-11,1064.4178113205876
2019-03-12,1063.8747597528748
2019-03-13,1071.7953972551213
2019-03-14,1079.7475487117551
2019-03-15,1086.765060443103
2019-03-18,1092.5947194609437
2019-03-19,1098.7724871583407
2019-03-20,1085.250367259605
2019-03-21,1082.3537588495649
2019-03-22,1069.7317998822073
2019-03-25,1063.0884167516233
2019-03-26,1067.588792929549
2019-03-27,1070.6656619290932
2019-03-28,1065.9952756079642
2019-03-29,1072.6796483115493
2019-04-01,1088.6849016828705
2019-04-02,1093.2333032694903
2019-04-03,1106.2481994725247
2019-04-04,1104.5364817892998
2019-04-05,1104.0651032173705
2019-04-08,1102.926360038545
2019-04-09,1098.4416329202395
2019-04-10,1101.3084924841205
2019-04-11,1103.2396046098443
2019-04-12,1107.8984635211154
2019-04-15,1110.9323817345773
2019-04-16,1113.7457886602206
2019-04-17,1116.3211913716582
2019-04-18,1117.0359739305475
2019-04-19,1117.0359739305475
2019-04-22,1115.26179886619
2019-04-23,1117.5868107647045
2019-04-24,1109.660890044044
2019-04-25,1107.3663413498662
2019-04-26,1108.7300790251593
2019-04-29,1110.4935687722912
2019-04-30,1110.2428046750852
2019-05-01,1108.2060189676458
2019-05-02,1105.70333829037
2019-05-03,1109.5747424723932
2019-05-06,1099.7839254999417
2019-05-07,1082.7528362499897
2019-05-08,1080.1847687509794
2019-05-09,1064.6049940107048
2019-05-10,1066.866386979682
2019-05-13,1054.3474522215479
2019-05-14,1064.0529955933237
2019-05-15,1067.6945508355623
2019-05-16,1079.6341152578939
2019-05-17,1075.316055819463
2019-05-20,1066.9213229821491
2019-05-21,1072.6598205141813
2019-05-22,1065.7131875275022
2019-05-23,1048.818582875743
2019-05-24,1055.6781143178246
2019-05-27,1058.2177205092019
2019-05-28,1056.4021668869543
2019-05-29,1043.4166863708886
2019-05-30,1046.137825347659
2019-05-31,1037.012124819903
2019-06-03,1037.654715440641
2019-06-04,1050.1879635877347
2019-06-05,1050.5277398678782
2019-06-06,1049.2041998055086
2019-06-07,1057.9816514613146
2019-06-10,1061.7967447661795
2019-06-11,1068.7822125281084
2019-06-12,1061.3732461858945
2019-06-13,1063.0982888560854
2019-06-14,1058.0776590610838
2019-06-17,1055.3951796623269
2019-06-18,1072.125958258744
2019-06-19,1074.7044380136017
2019-06-20,1075.1729160619473
2019-06-21,1073.1473791189203
2019-06-24,1067.5684367338788
2019-06-25,1066.4154086418205
2019-06-26,1067.3531224706023
2019-06-27,1069.0325718392032
2019-06-28,1075.1466620684214
2019-07-01,1083.866270838256
2019-07-02,1086.2106502530928
2019-07-03,1094.2656427636289
2019-07-04,1097.927186264845
2019-07-05,1092.7109288600204
2019-07-08,1090.8800428984132
2019-07-09,1084.6103259900556
2019-07-10,1082.88336097138
2019-07-11,1082.5184371352198
2019-07-12,1084.4533682306721
2019-07-15,1085.0136972888868
2019-07-16,1087.3601060473352
2019-07-17,1078.8494982140755
2019-07-18,1076.3653703358982
2019-07-19,1076.8753067380364
2019-07-22,1077.669412425636
2019-07-23,1090.2789035711207
2019-07-24,1090.0356188629464
2019-07-25,1085.1341410622194
2019-07-26,1084.4263125442385
2019-07-29,1084.4394036534732
2019-07-30,1066.2981499822756
2019-07-31,1067.440020918653
2019-08-01,1067.16474607999
2019-08-02,1040.2840300434398
2019-08-05,1016.9395118176996
2019-08-06,1011.8125580545286
2019-08-07,1010.555765639491
2019-08-08,1027.0905508649312
2019-08-09,1015.7319870316256
2019-08-12,1009.6897621335119
2019-08-13,1017.858403737876
2019-08-14,1000.3217466906559
2019-08-15,996.7902769988116
2019-08-16,1009.8342190562944
2019-08-19,1022.4882749127748
2019-08-20,1013.1470256666114
2019-08-21,1022.6630962683856
2019-08-22,1024.3540637035283
2019-08-23,1015.1256937297799
2019-08-26,1015.3751847360094
2019-08-27,1019.894683482134
2019-08-28,1019.0538718495402
2019-08-29,1029.1618431268064
2019-08-30,1035.0565609484402
2019-09-02,1036.476483250243
2019-09-03,1034.3849495297559
2019-09-04,1044.681212541031
2019-09-05,1057.0545706324203
2019-09-06,1057.3863137119768
2019-09-09,1063.0019556509792
2019-09-10,1075.995298239856
2019-09-11,1083.3074352943902
2019-09-12,1083.297272145143
2019-09-13,1094.5513105269022
2019-09-16,1091.6746006345522
2019-09-17,1084.6407447187864
2019-09-18,1085.1801110243491
2019-09-19,1093.160802625996
2019-09-20,1099.1915359862655
2019-09-23,1087.9459013082137
2019-09-24,1083.6166881133545
2019-09-25,1079.447955921998
2019-09-26,1083.8254655634053
2019-09-27,1091.2800936435583
2019-09-30,1096.8092777361815
2019-10-01,1083.6882813530306
2019-10-02,1054.2204851012668
2019-10-03,1050.7082220889488
2019-10-04,1055.239201462703
2019-10-07,1062.3006001872352
2019-10-08,1050.9328430123535
2019-10-09,1053.2659734351994
2019-10-10,1064.462560319086
2019-10-11,1097.8994214483823
2019-10-14,1090.2319674180064
2019-10-15,1106.4210323382033
2019-10-16,1106.3345888507063
2019-10-17,1106.3122433913736
2019-10-18,1105.7275852377545
2019-10-21,1116.8571211332885
2019-10-22,1118.5272756860443
2019-10-23,1123.0144266086334
2019-10-24,1126.2528482868595
2019-10-25,1126.4627274866923
2019-10-28,1128.089071338619
2019-10-29,1124.6798754939089
2019-10-30,1119.0268226806404
2019-10-31,1111.2035040557894
2019-11-01,1119.4604893424444
2019-11-04,1133.4289000623419
2019-11-05,1139.691966134704
2019-11-06,1140.752321081622
2019-11-07,1146.6176670503996
2019-11-08,1140.931464130954
2019-11-11,1141.5902020588624
2019-11-12,1147.148454259251
2019-11-13,1137.135516327868
2019-11-14,1132.8228514685147
2019-11-15,1137.5752067505334
2019-11-18,1136.3333235970426
2019-11-19,1134.8569756761083
2019-11-20,1129.1781460391944
2019-11-21,1127.0563968284005
2019-11-22,1133.4212590750299
2019-11-25,1143.5321357518753
2019-11-26,1140.119787602907
2019-11-27,1145.1034373838365
2019-11-28,1143.9417573893822
2019-11-29,1136.018631896222
2019-12-02,1121.1603560091876
2019-12-03,1110.9289055444501
2019-12-04,1126.0792327257093
2019-12-05,1123.815798917828
2019-12-06,1137.6642418590006
2019-12-09,1136.1966484793204
2019-12-10,1134.5436808751717
2019-12-11,1137.1729685674266
2019-12-12,1144.4655660224405
2019-12-13,1160.4356985933277
2019-12-16,1176.8428444643564
2019-12-17,1169.5835027874464
2019-12-18,1168.4102665253677
2019-12-19,1170.043921869412
2019-12-20,1175.1276220765135
2019-12-23,1172.244222645593
2019-12-24,1174.958640538719
2019-12-25,1174.958640538719
2019-12-26,1175.6330746171895
2019-12-27,1176.690690464813
2019-12-30,1168.4215572281787
2019-12-31,1167.9236556094816
2020-01-01,1167.9236556094816
2020-01-02,1180.6707850167243
2020-01-03,1175.9087722178083
2020-01-06,1171.962010854739
2020-01-07,1174.6956065377217
2020-01-08,1176.07639268599
2020-01-09,1176.3040620145573
2020-01-10,1173.9169389396793
2020-01-13,1170.0834363331503
2020-01-14,1170.83482101665
2020-01-15,1165.272454782671
2020-01-16,1168.2921058299498
2020-01-17,1176.580880955008
2020-01-20,1175.772219799567
2020-01-21,1171.2746420279075
2020-01-22,1168.257281270582
2020-01-23,1160.5123117815651
2020-01-24,1168.556184939158
2020-01-27,1142.2950630250573
2020-01-28,1153.14971384796
2020-01-29,1157.2467608985403
2020-01-30,1144.7675699595552
2020-01-31,1132.1782353658928
2020-02-03,1130.1549159972813
2020-02-04,1148.5075084495595
2020-02-05,1161.9133201345094
2020-02-06,1167.3040119269142
2020-02-07,1164.0142342391655
2020-02-10,1163.5162618046206
2020-02-11,1175.2737196625128
2020-02-12,1186.6906673173023
2020-02-13,1186.4149669217218
2020-02-14,1184.7485790932512
2020-02-17,1189.9819548423418
2020-02-18,1182.7091350514106
2020-02-19,1188.842927153673
2020-02-20,1181.1285652277713
2020-02-21,1173.8318477702499
2020-02-24,1129.1668612877377
2020-02-25,1108.1263916465186
2020-02-26,1107.7990971077102
2020-02-27,1065.4090457882496
2020-02-28,1026.6711055489666
2020-03-02,1023.1156046632763
2020-03-03,1031.6860255578754
2020-03-04,1046.2140672247385
2020-03-05,1026.9861086322048
2020-03-06,989.4578842020826
2020-03-09,898.6509399036576
2020-03-10,888.913843405137
2020-03-11,884.2820138594934
2020-03-12,766.3166602873202
2020-03-13,776.2935190436074
2020-03-16,726.7658918204069
2020-03-17,744.824432250392
2020-03-18,710.3643074713095
2020-03-19,723.5155469177238
2020-03-20,740.9202219169242
2020-03-23,710.7261286292081
2020-03-24,784.9695593532106
2020-03-25,812.64359808125
2020-03-26,829.3254375157533
2020-03-27,798.2853138135358
2020-03-30,802.8394907970251
2020-03-31,820.9725836195742
2020-04-01,794.1026306673366
2020-04-02,801.3571833521487
2020-04-03,786.923891971774
2020-04-06,819.3744640579388
2020-04-07,839.6932978046881
2020-04-08,837.9248406699298
2020-04-09,854.5572009688244
2020-04-10,854.5572009688244
2020-04-13,856.3349392624133
2020-04-14,849.1110794829666
2020-04-15,812.7312357166716
2020-04-16,811.7635060636967
2020-04-17,835.3649385526081
2020-04-20,835.8618791151821
2020-04-21,804.4096805403939
2020-04-22,821.1386560862733
2020-04-23,834.7863847399949
2020-04-24,823.2562803166575
2020-04-27,843.0008400917449
2020-04-28,865.2439402080826
2020-04-29,891.7998525263265
2020-04-30,864.8181160294233
2020-05-01,852.948582902138
2020-05-04,829.0537898806938
2020-05-05,850.1007526897803
2020-05-06,841.7097572745154
2020-05-07,851.1905249493861
2020-05-08,859.0264534131588
2020-05-11,850.7816302852104
2020-05-12,851.7907180257921
2020-05-13,828.6705793262673
2020-05-14,811.9041160957752
2020-05-15,815.8115384881457
2020-05-18,856.0547120935177
2020-05-19,848.2994183628498
2020-05-20,854.142568216853
2020-05-21,845.9104493557167
2020-05-22,844.7939528748265
2020-05-25,855.8701055723077
2020-05-26,874.5286142887941
2020-05-27,889.1527485634859
2020-05-28,897.0806426264922
2020-05-29,878.6978787163868
2020-06-01,892.4678795437602
2020-06-02,914.0610334212845
2020-06-03,944.7232749919392
2020-06-04,937.3701251950074
2020-06-05,971.4612889295016
2020-06-08,975.5121611612133
2020-06-09,954.4266714740809
2020-06-10,945.7972087691475
2020-06-11,897.4852381245811
2020-06-12,903.4406366583918
2020-06-15,899.5725846807343
2020-06-16,927.5131877129206
2020-06-17,928.7457881453607
2020-06-18,922.6194576345512
2020-06-19,925.1164854544938
2020-06-22,918.6352987070214
2020-06-23,933.1057754619651
2020-06-24,904.5836592577018
2020-06-25,911.5971146675414
2020-06-26,904.3510476096802
2020-06-29,912.8543594236094
2020-06-30,912.4464979839046
2020-07-01,912.036272486882
2020-07-02,932.0301620508949
2020-07-03,923.6829463775474
2020-07-06,939.3072790378944
2020-07-07,932.6871148970939
2020-07-08,923.8527285163874
2020-07-09,911.3480097707792
2020-07-10,921.962550709023
2020-07-13,930.4110755001789
2020-07-14,928.3146357566774
2020-07-15,942.5808534286116
2020-07-16,939.9154326177392
2020-07-17,938.7554944826293
2020-07-20,942.0026371307929
2020-07-21,947.4440878336657
2020-07-22,936.6529206878488
2020-07-23,934.2246807655628
2020-07-24,921.7959066041615
2020-07-27,914.2759860571807
2020-07-28,918.9696183435519
2020-07-29,916.717100896241
2020-07-30,891.9869961504938
2020-07-31,883.036838189762
2020-08-03,901.4241651452922
2020-08-04,907.4361821717566
2020-08-05,914.1149792818092
2020-08-06,906.6620014897961
2020-08-07,906.3071295682773
2020-08-10,916.0932462875119
2020-08-11,935.661697852726
2020-08-12,944.6669147896162
2020-08-13,935.4906685299237
2020-08-14,925.7498405125297
2020-08-17,924.2398063999295
2020-08-18,919.3335017210314
2020-08-19,925.6912197187411
2020-08-20,913.2019150759253
2020-08-21,910.7638788709635
2020-08-24,928.0792411243721
2020-08-25,922.9747704572933
2020-08-26,929.9144271900025
2020-08-27,924.1106778591147
2020-08-28,922.8066759796671
2020-08-31,915.2710914388359
2020-09-01,910.0624016341781
2020-09-02,920.437904959848
2020-09-03,913.2442498257833
2020-09-04,908.024918829077
2020-09-07,922.2241198895492
2020-09-08,910.6585851725172
2020-09-09,924.5629545520669
2020-09-10,918.2241353726872
2020-09-11,917.4374735199757
2020-09-14,918.3365737765444
2020-09-15,923.1579731736792
2020-09-16,927.9961088439383
2020-09-17,921.920088387543
2020-09-18,911.1372597355371
2020-09-21,874.9142572402332
2020-09-22,875.6082407480255
2020-09-23,879.2325808428892
2020-09-24,871.3852387330069
2020-09-25,868.3242016142036
2020-09-28,891.7599005978915
2020-09-29,883.0454898101696
2020-09-30,885.3991145262482
2020-10-01,882.4979829876248
2020-10-02,886.5866458196119
2020-10-05,897.089012584925
2020-10-06,904.5997143841981
2020-10-07,903.0235558053225
2020-10-08,911.7495411375675
2020-10-09,913.2702979054155
2020-10-12,916.3673833111365
2020-10-13,906.8022171666668
2020-10-14,908.2005984591102
2020-10-15,888.1154626593675
2020-10-16,897.7720615227707
2020-10-19,897.6648147708884
2020-10-20,895.5724067684407
2020-10-21,885.2704281286362
2020-10-22,885.0874816762879
2020-10-23,894.279495058688
2020-10-26,879.8374774290561
2020-10-27,865.0865937534794
2020-10-28,837.0223481160444
2020-10-29,835.2273025529522
2020-10-30,840.8434999574306
2020-11-02,858.571184027185
2020-11-03,880.9719783253751
2020-11-04,890.8552122084413
2020-11-05,897.9399340688858
2020-11-06,895.2396007663948
2020-11-09,954.0181587822758
2020-11-10,976.5049628098884
2020-11-11,982.2641541760204
2020-11-12,971.852905209334
2020-11-13,975.4998400627044
2020-11-16,996.2257250234346
2020-11-17,997.6060395780685
2020-11-18,1004.3845613627509
2020-11-19,993.2228839430154
2020-11-20,998.0381492246514
2020-11-23,1004.1756928613555
2020-11-24,1027.5455925078195
2020-11-25,1024.1999958065364
2020-11-26,1018.6331651274105
2020-11-27,1020.8553859540636
2020-11-30,1004.9734260048588
2020-12-01,1016.7754129146435
2020-12-02,1018.3487557411461
2020-12-03,1020.6423401857018
2020-12-04,1028.6319115939323
2020-12-07,1020.1379273075715
2020-12-08,1020.913620900164
2020-12-09,1025.8105367533963
2020-12-10,1019.8517076832325
2020-12-11,1006.3751709816931
2020-12-14,1012.4230824325223
2020-12-15,1017.3143840348617
2020-12-16,1026.1498370684765
2020-12-17,1029.0296571758092
2020-12-18,1022.0017979980823
2020-12-21,992.7814524599391
2020-12-22,1003.7223818113309
2020-12-23,1022.5975038430815
2020-12-24,1024.9578078504087
2020-12-25,1024.9578078504082
2020-12-28,1028.5670725478851
2020-12-29,1033.525827066601
2020-12-30,1030.0921346157625
2020-12-31,1026.5665624184564
2021-01-01,1026.5665624184567
2021-01-04,1030.2620849524365
2021-01-05,1031.8023150314773
2021-01-06,1059.2267202505088
2021-01-07,1067.3869795849362
2021-01-08,1069.5909118851102
2021-01-11,1060.710143633614
2021-01-12,1064.9171898742468
2021-01-13,1064.6125832459084
2021-01-14,1074.0471925507331
2021-01-15,1063.1394435420411
2021-01-18,1063.6392168689622
2021-01-19,1061.1230658391642
2021-01-20,1067.4345937874114
2021-01-21,1063.8817900543565
2021-01-22,1055.179246531071
2021-01-25,1040.8264208021988
2021-01-26,1048.2050085803319
2021-01-27,1037.2749596090266
2021-01-28,1037.9652900546153
2021-01-29,1019.3415278745265
2021-02-01,1027.7524206037388
2021-02-02,1040.5541615307652
2021-02-03,1047.6578837073598
2021-02-04,1053.830166473802
2021-02-05,1056.8503966793414
2021-02-08,1060.2514787395116
2021-02-09,1057.5759397073523
2021-02-10,1058.8347560522443
2021-02-11,1057.567563881349
2021-02-12,1062.9885869941584
2021-02-15,1083.584376153642
2021-02-16,1082.8854864581679
2021-02-17,1078.1798938487632
2021-02-18,1067.7348291166531
2021-02-19,1076.0279421200314
2021-02-22,1077.0098794375833
2021-02-23,1078.540548386848
2021-02-24,1088.6674549721272
2021-02-25,1087.1356649804543
2021-02-26,1066.1701897641137
2021-03-01,1085.3324579068783
2021-03-02,1089.3603527019382
2021-03-03,1097.882228524777
2021-03-04,1100.3324316230762
2021-03-05,1098.0677450253263
2021-03-08,1122.9555346403329
2021-03-09,1123.825425346071
2021-03-10,1127.7206352746932
2021-03-11,1128.697824220025
2021-03-12,1131.2630441610702
2021-03-15,1127.8403265615275
2021-03-16,1135.2916167625235
2021-03-17,1133.9107579590261
2021-03-18,1142.9657128093913
2021-03-19,1131.5867398254027
2021-03-22,1128.126269471187
2021-03-23,1125.4118032032304
2021-03-24,1128.338124300685
2021-03-25,1127.6274153719044
2021-03-26,1138.4767733365788
2021-03-29,1140.0121180203466
2021-03-30,1150.7497637971258
2021-03-31,1143.9913601001406
2021-04-01,1148.3053859554664
2021-04-02,1148.3053859554664
2021-04-05,1149.2748013469534
2021-04-06,1156.5871130809476
2021-04-07,1157.3643995610698
2021-04-08,1157.7087204163797
2021-04-09,1155.0829550287579
2021-04-12,1152.4213926637983
2021-04-13,1149.8534921718888
2021-04-14,1152.1138540814845
2021-04-15,1155.2188829554248
2021-04-16,1166.9887120951116
2021-04-19,1169.7596490588062
2021-04-20,1143.8994350727428
2021-04-21,1146.089817016886
2021-04-22,1149.9686465554805
2021-04-23,1148.7525382763386
2021-04-26,1156.2183741705433
2021-04-27,1154.5164082887018
