Date,NORDIC COUNTRIES IMI VALUE
2021-05-04,1692.2007378731428
2021-05-05,1718.299880751559
2021-05-06,1722.035800657501
2021-05-07,1740.2580595133009
2021-05-10,1746.0407344048072
2021-05-11,1712.0326828065072
2021-05-12,1712.605013981969
2021-05-13,1710.357487481957
2021-05-14,1730.9338378738646
2021-05-17,1726.0808261716957
2021-05-18,1741.0512994503733
2021-05-19,1703.6622444606578
2021-05-20,1719.4254814641185
2021-05-21,1731.2421466264534
2021-05-24,1729.3867277836102
2021-05-25,1728.4451570379051
2021-05-26,1710.7804079094456
2021-05-27,1721.274025519296
2021-05-28,1732.3695001876777
2021-05-31,1717.0392045804947
2021-06-01,1743.638107310579
2021-06-02,1753.4084956646332
2021-06-03,1755.44284503905
2021-06-04,1765.2245723391377
2021-06-07,1766.024060291456
2021-06-08,1766.4741464473454
2021-06-09,1763.7461768677144
2021-06-10,1762.4852930911934
2021-06-11,1767.7293381597483
2021-06-14,1778.0596066789506
2021-06-15,1766.532619781709
2021-06-16,1761.8254145342642
2021-06-17,1748.7182213685778
2021-06-18,1716.1122078602402
2021-06-21,1731.6164351937787
2021-06-22,1738.9814836022829
2021-06-23,1739.1188983167524
2021-06-24,1754.4211722534847
2021-06-25,1758.7245585745297
2021-06-28,1750.9620594712524
2021-06-29,1756.59130421382
2021-06-30,1746.938554437908
2021-07-01,1759.9033658937706
2021-07-02,1768.9638901938906
2021-07-05,1785.5035242706217
2021-07-06,1769.595571473718
2021-07-07,1779.8443210200676
2021-07-08,1755.331630317315
2021-07-09,1779.8662275814709
2021-07-12,1798.3246830438509
2021-07-13,1797.9686447305291
2021-07-14,1802.8113957338658
2021-07-15,1786.9096873595768
2021-07-16,1780.7520649475289
2021-07-19,1731.2844527354594
2021-07-20,1746.7151071531491
2021-07-21,1775.7388000732226
2021-07-22,1784.8271705196862
2021-07-23,1795.2144800176156
2021-07-26,1811.079767129948
2021-07-27,1801.579011288036
2021-07-28,1800.5824116198373
2021-07-29,1815.9594959958697
2021-07-30,1802.7707944897131
2021-08-02,1812.8144078684209
2021-08-03,1812.2344345027352
2021-08-04,1825.266384779474
2021-08-05,1825.4375468222213
2021-08-06,1822.8203684629616
2021-08-09,1818.7601323594026
2021-08-10,1828.1338906437338
2021-08-11,1836.6177094034408
2021-08-12,1838.5298974210612
2021-08-13,1845.1340968053241
2021-08-16,1829.0285845928706
2021-08-17,1825.5113637995664
2021-08-18,1827.339128913189
2021-08-19,1787.0482809096188
2021-08-20,1792.79045400764
2021-08-23,1813.2248136756639
2021-08-24,1816.9136604920914
2021-08-25,1816.1891879914
2021-08-26,1814.414471377916
2021-08-27,1829.2692427251875
2021-08-30,1835.1344071050692
2021-08-31,1811.4624430298752
2021-09-01,1818.1351922591955
2021-09-02,1838.4754430868218
2021-09-03,1831.442947927566
2021-09-06,1846.8473078375966
2021-09-07,1839.7947155374775
2021-09-08,1816.4936548560217
2021-09-09,1817.8809014050664
2021-09-10,1807.1648032357098
2021-09-13,1811.0769259831875
2021-09-14,1800.8430990842323
2021-09-15,1796.9979657180884
2021-09-16,1798.0816165266208
2021-09-17,1776.4782087634437
2021-09-20,1739.867666581297
2021-09-21,1745.3739718173624
2021-09-22,1777.2387134111054
2021-09-23,1805.3449690758193
2021-09-24,1791.35314434588
2021-09-27,1799.5209761993
2021-09-28,1769.07011405378
2021-09-29,1773.2593033623193
2021-09-30,1783.5988439723299
2021-10-01,1787.044168977963
2021-10-04,1786.9814249350559
2021-10-05,1805.5771452233885
2021-10-06,1783.4947166574414
2021-10-07,1807.2053516348708
2021-10-08,1811.3503233261874
2021-10-11,1811.0221014245183
2021-10-12,1818.9677347328952
2021-10-13,1830.802987471688
2021-10-14,1856.6422431831531
2021-10-15,1869.7043880738072
2021-10-18,1869.5836909527834
2021-10-19,1880.3396400448491
2021-10-20,1881.396512101409
2021-10-21,1882.9288107029215
2021-10-22,1894.5574297743078
2021-10-25,1895.4907795308661
2021-10-26,1889.6687762407742
2021-10-27,1887.0311413377344
2021-10-28,1879.1244465634268
2021-10-29,1859.8798358123195
2021-11-01,1881.5661892309747
2021-11-02,1874.373444134044
2021-11-03,1892.1549180604964
2021-11-04,1896.6136919157432
2021-11-05,1906.9688193588772
2021-11-08,1909.0443714019093
2021-11-09,1901.1679381981778
2021-11-10,1903.4038946892517
2021-11-11,1916.1635769347008
2021-11-12,1914.563307930174
2021-11-15,1916.768818831117
2021-11-16,1919.8806650358895
2021-11-17,1921.115299107424
2021-11-18,1898.0860672137555
2021-11-19,1892.9476181424034
2021-11-22,1903.313312445247
2021-11-23,1882.2354215390799
2021-11-24,1882.2497014608484
2021-11-25,1902.6143449789097
2021-11-26,1812.0903376896588
2021-11-29,1836.584452605451
2021-11-30,1820.0847310031174
2021-12-01,1846.8925698840878
2021-12-02,1836.3400532837024
2021-12-03,1810.6252533871898
2021-12-06,1835.5120083775894
2021-12-07,1875.0278638906705
2021-12-08,1867.238831748356
2021-12-09,1855.545417072592
2021-12-10,1854.554604239827
2021-12-13,1838.4647886976593
2021-12-14,1821.0625568412531
2021-12-15,1823.0059471132038
2021-12-16,1847.9805799462358
2021-12-17,1840.2477417269483
2021-12-20,1810.9482840605313
2021-12-21,1841.541395610876
2021-12-22,1849.959581889135
2021-12-23,1877.2169053902355
2021-12-24,1875.0382160148847
2021-12-27,1889.2174204248054
2021-12-28,1908.4546614334824
2021-12-29,1906.4935447087068
2021-12-30,1906.0456187474465
2021-12-31,1900.4718397446277
2022-01-03,1914.2289634482972
2022-01-04,1931.8602285364248
2022-01-05,1936.897271137559
2022-01-06,1921.182355149106
2022-01-07,1910.9634909646802
2022-01-10,1888.7025575420712
2022-01-11,1899.7761645309572
2022-01-12,1928.7871680289998
2022-01-13,1940.4472208997927
2022-01-14,1916.5661950426381
2022-01-17,1916.46032721009
2022-01-18,1892.2553298493715
2022-01-19,1893.9262837652966
2022-01-20,1904.8404507127766
2022-01-21,1851.6120679062358
2022-01-24,1779.3632348485523
2022-01-25,1807.8316377546987
2022-01-26,1842.6761496890272
2022-01-27,1845.652172160314
2022-01-28,1822.9628842165362
2022-01-31,1840.3659290191006
2022-02-01,1865.7587253647334
2022-02-02,1874.8793501467514
2022-02-03,1850.950996736011
2022-02-04,1821.153977024748
2022-02-07,1845.1528673880819
2022-02-08,1838.2109789380252
2022-02-09,1867.4559720741759
2022-02-10,1853.0258186896954
2022-02-11,1856.4426373000763
2022-02-14,1810.717579543252
2022-02-15,1827.3575726119057
2022-02-16,1832.0559985196076
2022-02-17,1804.7792371680284
2022-02-18,1795.085653524521
2022-02-21,1764.719427164982
2022-02-22,1769.178480241605
2022-02-23,1761.0233201817193
2022-02-24,1700.4896071955338
2022-02-25,1756.930235833655
2022-02-28,1755.6091739575188
2022-03-01,1719.813753353358
2022-03-02,1716.3962987705902
2022-03-03,1688.6609027211978
2022-03-04,1642.1833520236714
2022-03-07,1623.9904220513224
2022-03-08,1634.40040527841
2022-03-09,1680.594725785565
2022-03-10,1683.1604508649773
2022-03-11,1710.597365821096
2022-03-14,1748.369663011139
2022-03-15,1727.913815174233
2022-03-16,1790.9718233927817
2022-03-17,1796.519742857359
2022-03-18,1805.8237341390764
2022-03-21,1826.1759972980199
2022-03-22,1837.9972766758588
2022-03-23,1812.9814167414274
2022-03-24,1804.0994137572554
2022-03-25,1808.7477696517087
2022-03-28,1810.371151864246
2022-03-29,1831.0094814806619
2022-03-30,1840.0174822044576
2022-03-31,1811.4906998203496
2022-04-01,1834.013549333606
2022-04-04,1835.1576704914546
2022-04-05,1843.4599879378507
2022-04-06,1822.0203651966735
2022-04-07,1823.4546920056143
2022-04-08,1859.935424456526
2022-04-11,1834.4683824676954
2022-04-12,1839.826408100745
2022-04-13,1840.4616018399963
2022-04-14,1849.8716832963705
2022-04-15,1849.8716832963707
2022-04-18,1843.7198985032303
2022-04-19,1848.4067413860803
2022-04-20,1863.4583295190437
2022-04-21,1876.5873519916404
2022-04-22,1850.345761625259
2022-04-25,1794.0254937259535
2022-04-26,1787.597690964092
2022-04-27,1820.5207647835955
2022-04-28,1809.881837420317
2022-04-29,1823.4556307856938
2022-05-02,1784.225268879469
2022-05-03,1803.6315678676594
2022-05-04,1791.4726224653057
2022-05-05,1769.9111325351669
2022-05-06,1744.0833466556444
2022-05-09,1673.4354602397068
2022-05-10,1684.7118124284718
2022-05-11,1719.4779633774447
2022-05-12,1715.6756450500511
2022-05-13,1743.0696043658338
2022-05-16,1754.0630999824932
2022-05-17,1768.475180406442
2022-05-18,1762.465079384681
2022-05-19,1741.3920244937608
2022-05-20,1753.9613975501884
2022-05-23,1773.369895959924
2022-05-24,1762.7410336184516
2022-05-25,1773.6068435407533
2022-05-26,1772.0156698163464
2022-05-27,1804.2668055768586
2022-05-30,1812.5322701227533
2022-05-31,1796.246196867437
2022-06-01,1786.2422649871778
2022-06-02,1795.8210216148743
2022-06-03,1795.3300177069304
2022-06-06,1802.89314643598
2022-06-07,1803.0707862247104
2022-06-08,1788.6155631881409
2022-06-09,1772.3558548330675
2022-06-10,1729.1835083881037
2022-06-13,1677.469507953761
2022-06-14,1675.3841307594269
2022-06-15,1688.8063094369736
2022-06-16,1625.2886251366633
2022-06-17,1633.4786224713441
2022-06-20,1665.5635746825496
2022-06-21,1665.4502732056415
2022-06-22,1631.1588658301334
2022-06-23,1598.8311369928667
2022-06-24,1609.7221330228076
2022-06-27,1647.7151218332097
2022-06-28,1660.3255881746834
2022-06-29,1643.695790492342
2022-06-30,1606.2220541903112
2022-07-01,1610.9407698576658
2022-07-04,1623.5241665691392
2022-07-05,1586.6225463699495
2022-07-06,1604.663180508009
2022-07-07,1650.7639265772866
2022-07-08,1659.9417195763901
2022-07-11,1642.667977327951
2022-07-12,1669.0902712323705
2022-07-13,1647.1875152100522
2022-07-14,1617.150435986965
2022-07-15,1631.4351141049872
2022-07-18,1668.886430857739
2022-07-19,1694.4027691636177
2022-07-20,1692.997726715694
2022-07-21,1695.189110646837
2022-07-22,1702.303693463051
2022-07-25,1704.962339208597
2022-07-26,1702.5034808083115
2022-07-27,1706.1080814996737
2022-07-28,1735.75259081631
2022-07-29,1766.473865675533
2022-08-01,1759.9605491820298
2022-08-02,1741.9411343836887
2022-08-03,1758.2873802828233
2022-08-04,1762.8664734151341
2022-08-05,1756.5271934886741
2022-08-08,1767.7914154580776
2022-08-09,1762.0823490319583
2022-08-10,1786.682433702026
2022-08-11,1792.6496285313995
2022-08-12,1783.8636260150422
2022-08-15,1768.8696012288772
2022-08-16,1794.7462000518951
2022-08-17,1769.8336439285783
2022-08-18,1776.2810634970085
2022-08-19,1768.5901943757706
2022-08-22,1743.3762392761146
2022-08-23,1757.5669149804655
2022-08-24,1760.1542227822486
2022-08-25,1765.2754616757204
2022-08-26,1738.6709497864415
2022-08-29,1715.706416575916
2022-08-30,1704.4752600999975
2022-08-31,1699.1580627383853
2022-09-01,1660.6065530503092
2022-09-02,1686.1548222490499
2022-09-05,1676.2415198378387
2022-09-06,1661.0038762644508
2022-09-07,1648.4236660933223
2022-09-08,1653.5955483176272
2022-09-09,1684.0948906662059
2022-09-12,1716.6128649563402
2022-09-13,1696.6053488020723
2022-09-14,1679.0947383217149
2022-09-15,1672.6228629643392
2022-09-16,1642.3614628825624
2022-09-19,1630.7038844310425
2022-09-20,1612.5316797403189
2022-09-21,1632.2897401724238
2022-09-22,1614.5086547147444
2022-09-23,1571.1317694487213
2022-09-26,1561.5802616491385
2022-09-27,1566.500750842931
2022-09-28,1556.7027153320694
2022-09-29,1515.8510676778815
2022-09-30,1541.9103546934543
2022-10-03,1571.1984624191223
2022-10-04,1608.9888828897701
2022-10-05,1584.29863722262
2022-10-06,1577.6970399644965
2022-10-07,1562.1429271947163
2022-10-10,1562.9534540562424
2022-10-11,1556.4757252787133
2022-10-12,1555.3662766743225
2022-10-13,1568.096267370914
2022-10-14,1584.8145571499585
2022-10-17,1611.098605855064
2022-10-18,1630.4822985892683
2022-10-19,1626.2925626485205
2022-10-20,1612.5620202646903
2022-10-21,1601.2643618289171
2022-10-24,1617.96542550933
2022-10-25,1639.754317616562
2022-10-26,1646.9408906285832
2022-10-27,1666.261520222585
2022-10-28,1663.8024487522616
2022-10-31,1665.6488152373413
2022-11-01,1678.677006676313
2022-11-02,1673.0629007968698
2022-11-03,1661.505709329964
2022-11-04,1696.188077278053
2022-11-07,1706.1971945087323
2022-11-08,1720.2726904766628
2022-11-09,1706.4755551040557
2022-11-10,1733.483990162689
2022-11-11,1742.1654846110584
2022-11-14,1733.6820628809946
2022-11-15,1733.184377206419
2022-11-16,1716.561305924958
2022-11-17,1688.35603168012
2022-11-18,1704.1271326476185
2022-11-21,1697.2956746846678
2022-11-22,1720.2447771337982
2022-11-23,1738.4553866863132
2022-11-24,1747.4632547496903
2022-11-25,1751.7073434235115
2022-11-28,1723.919013655175
2022-11-29,1738.8281192469633
2022-11-30,1740.499877542982
2022-12-01,1767.2432558107782
2022-12-02,1758.3107497428948
2022-12-05,1761.1471672317123
2022-12-06,1742.6615319165808
2022-12-07,1723.9727555997974
2022-12-08,1721.4812368973835
2022-12-09,1742.09177292256
2022-12-12,1729.2953917751709
2022-12-13,1757.5674464983363
2022-12-14,1752.397795215921
2022-12-15,1707.966569684706
2022-12-16,1676.7599135351704
2022-12-19,1683.8104085412103
2022-12-20,1680.724314139608
2022-12-21,1708.7605411828097
2022-12-22,1700.367211972602
2022-12-23,1702.7604370283948
2022-12-26,1702.7604370283943
2022-12-27,1712.9373211800378
2022-12-28,1701.8829568666895
2022-12-29,1710.1615265685675
2022-12-30,1693.6784702909638
2023-01-02,1724.4694714371055
2023-01-03,1718.6598288992288
2023-01-04,1720.269968116531
2023-01-05,1720.0562681896968
2023-01-06,1730.3991982982873
2023-01-09,1761.841868856921
2023-01-10,1740.9724310462977
2023-01-11,1746.174824891336
2023-01-12,1762.7552215863561
2023-01-13,1756.3085455152611
2023-01-16,1762.698976982941
2023-01-17,1760.4208589288055
2023-01-18,1772.3204275955513
2023-01-19,1737.9526757492238
2023-01-20,1746.80861408806
2023-01-23,1769.5215287374895
2023-01-24,1765.7574911063746
2023-01-25,1741.7515023612123
2023-01-26,1744.1922830610542
2023-01-27,1760.669887947243
2023-01-30,1751.2582073126396
2023-01-31,1736.76259687998
2023-02-01,1751.5508907971496
2023-02-02,1789.5993241552092
2023-02-03,1783.2280757721778
2023-02-06,1752.212894594136
2023-02-07,1757.7290064929707
2023-02-08,1764.3658607966845
2023-02-09,1788.5811301475314
2023-02-10,1767.6789605107074
2023-02-13,1781.8319520221744
2023-02-14,1782.9282763666124
2023-02-15,1783.4664650507284
2023-02-16,1791.8227250685602
2023-02-17,1780.3217109398095
2023-02-20,1797.6135766396064
2023-02-21,1790.7680097457267
2023-02-22,1781.8324797224445
2023-02-23,1793.7059926514605
2023-02-24,1779.4574671064108
2023-02-27,1806.064546411587
2023-02-28,1805.6024131411793
2023-03-01,1788.703729880242
2023-03-02,1794.9718127579831
2023-03-03,1817.2744673126692
2023-03-06,1813.004029993705
2023-03-07,1782.3785103658665
2023-03-08,1787.5865236266693
2023-03-09,1769.5901002498601
2023-03-10,1728.3242559805876
2023-03-13,1687.6911093708266
2023-03-14,1716.486096961732
2023-03-15,1647.79221641815
2023-03-16,1651.9019321864569
2023-03-17,1628.4697911367086
2023-03-20,1650.8764598042226
2023-03-21,1676.52407456851
2023-03-22,1670.1287594828893
2023-03-23,1658.3959462078083
2023-03-24,1618.9425906517251
2023-03-27,1633.0898154283102
2023-03-28,1633.066898038124
2023-03-29,1647.3999580612174
2023-03-30,1682.7784827130008
2023-03-31,1695.9191148419752
2023-04-03,1696.8588445465423
2023-04-04,1699.6343983751597
2023-04-05,1668.409889766988
2023-04-06,1675.8492547791188
2023-04-07,1675.8492547791188
2023-04-10,1671.2629267243724
2023-04-11,1697.4417024783447
2023-04-12,1704.8353297408373
2023-04-13,1714.9766896394895
2023-04-14,1738.0157263338656
2023-04-17,1738.431512030982
2023-04-18,1733.5218233555174
2023-04-19,1722.729907445368
2023-04-20,1713.1425978007646
2023-04-21,1704.1993154037084
2023-04-24,1713.902887147101
2023-04-25,1695.5550027776167
2023-04-26,1691.0467259334466
2023-04-27,1700.5313065477146
2023-04-28,1706.3441627840518
2023-05-01,1709.1686434186406
2023-05-02,1679.918323351031
2023-05-03,1675.756068911003
2023-05-04,1665.3639266942591
2023-05-05,1696.6636102000832
2023-05-08,1706.7482256476942
2023-05-09,1689.431751651138
2023-05-10,1681.2448003120483
2023-05-11,1676.5684414690736
2023-05-12,1682.3194440645138
2023-05-15,1696.5740449399277
2023-05-16,1675.613670564131
2023-05-17,1666.6054284627332
2023-05-18,1660.6255901114284
2023-05-19,1678.185257851544
2023-05-22,1675.7511277062547
2023-05-23,1677.0157123175584
2023-05-24,1645.1572131197715
2023-05-25,1629.4882546679944
2023-05-26,1646.629313008895
2023-05-29,1638.594239874397
2023-05-30,1626.1440070407077
2023-05-31,1613.2105296658424
2023-06-01,1621.3927119458303
2023-06-02,1663.9749157812835
2023-06-05,1659.4214303389174
2023-06-06,1655.2864754658658
2023-06-07,1672.2922749168504
2023-06-08,1675.4303123767827
2023-06-09,1684.1859854551399
2023-06-12,1676.7068431106907
2023-06-13,1697.5212329006458
2023-06-14,1696.1981420380748
2023-06-15,1692.2174332713773
2023-06-16,1697.9607605986632
2023-06-19,1664.8902898580309
2023-06-20,1649.9317560904067
2023-06-21,1643.2569713878722
2023-06-22,1619.04913841057
2023-06-23,1609.117977664595
2023-06-26,1619.3736163305057
2023-06-27,1611.9275597488252
2023-06-28,1623.7668769488655
2023-06-29,1632.1467776747345
2023-06-30,1645.616675085085
2023-07-03,1657.6723222285398
2023-07-04,1666.7656640627226
2023-07-05,1650.1780939445825
2023-07-06,1614.4438286756513
2023-07-07,1627.4155377880618
2023-07-10,1625.0484529049522
2023-07-11,1648.612161284624
2023-07-12,1681.7532078088889
2023-07-13,1697.4935493482242
2023-07-14,1667.9702683231853
2023-07-17,1658.922478709165
2023-07-18,1677.6788067586735
2023-07-19,1682.2124716882697
2023-07-20,1685.6892819824573
2023-07-21,1677.4215531348673
2023-07-24,1695.3369084217732
2023-07-25,1715.000173805869
2023-07-26,1696.349973391091
2023-07-27,1711.2146822677203
2023-07-28,1697.8448000953417
2023-07-31,1703.655730578717
2023-08-01,1694.69654540903
2023-08-02,1664.6015058976463
2023-08-03,1660.0500063207835
2023-08-04,1680.1357280979053
2023-08-07,1675.9755290155176
2023-08-08,1654.1108806229233
2023-08-09,1680.3838768123237
2023-08-10,1692.7627547645525
2023-08-11,1664.466827031227
2023-08-14,1662.385002770773
2023-08-15,1644.7830408275986
2023-08-16,1642.5720282588895
2023-08-17,1639.308537358875
2023-08-18,1622.6831108564404
2023-08-21,1620.8685665164328
2023-08-22,1633.3296180019597
2023-08-23,1630.3535046327813
2023-08-24,1618.9570475506982
2023-08-25,1619.5143338452278
2023-08-28,1642.5246552633948
2023-08-29,1656.1002782641522
2023-08-30,1654.7655163181657
2023-08-31,1653.7431888155438
2023-09-01,1658.5922865616951
2023-09-04,1661.936947079481
2023-09-05,1662.4684996597762
2023-09-06,1664.1652246745116
2023-09-07,1650.586105018984
2023-09-08,1649.4863022744853
2023-09-11,1661.762202079408
2023-09-12,1653.8225638575923
2023-09-13,1648.5839936028856
2023-09-14,1681.7161003597898
2023-09-15,1684.6858250827477
2023-09-18,1675.1304092170185
2023-09-19,1682.4834640147783
2023-09-20,1704.1424411773517
2023-09-21,1688.102934118973
2023-09-22,1687.3150274961997
2023-09-25,1680.5770409657518
2023-09-26,1673.6397823304858
2023-09-27,1679.7310481048048
2023-09-28,1685.0443277113038
2023-09-29,1701.694343999708
2023-10-02,1680.6301859665866
2023-10-03,1649.4804641809553
2023-10-04,1635.0828409230553
2023-10-05,1646.894143247423
2023-10-06,1660.2137921994838
2023-10-09,1671.8536835688449
2023-10-10,1705.9086513410075
2023-10-11,1708.1701030212107
2023-10-12,1715.4665844798988
2023-10-13,1702.251567911329
2023-10-16,1707.4071364578642
2023-10-17,1690.499915195282
2023-10-18,1675.0762124407026
2023-10-19,1649.674523459231
2023-10-20,1618.7626758975093
2023-10-23,1596.0906721245954
2023-10-24,1603.703695815423
2023-10-25,1595.366734378909
2023-10-26,1588.5101286012934
2023-10-27,1597.6098944391144
2023-10-30,1597.4944018918886
2023-10-31,1617.8678681517079
2023-11-01,1606.9223455797367
2023-11-02,1633.0275858240398
2023-11-03,1642.6381016620983
2023-11-06,1643.0359285069148
2023-11-07,1623.7449830594664
2023-11-08,1629.7085751236039
2023-11-09,1650.0275247057807
2023-11-10,1635.063649602172
2023-11-13,1645.4497753353985
2023-11-14,1681.4785173730406
2023-11-15,1700.6408181090387
2023-11-16,1672.7481283629988
2023-11-17,1695.4922646076964
2023-11-20,1706.7826787787817
2023-11-21,1698.1700651015162
2023-11-22,1693.9380873140412
2023-11-23,1707.8509429134344
2023-11-24,1717.0219105933663
2023-11-27,1713.88207287595
2023-11-28,1708.4966416326336
2023-11-29,1717.5054886281237
2023-11-30,1715.7760436049746
2023-12-01,1739.9864845534598
2023-12-04,1727.7438555917297
2023-12-05,1736.3449683678818
2023-12-06,1745.4242092149275
2023-12-07,1755.0513408743102
2023-12-08,1762.5787556271553
2023-12-11,1763.5748112638507
2023-12-12,1752.2991950125888
2023-12-13,1749.1878959738722
2023-12-14,1797.4424735023183
2023-12-15,1804.0183179366031
2023-12-18,1812.9685183666388
2023-12-19,1814.8082905901226
2023-12-20,1818.0892335367823
2023-12-21,1809.4366809632797
2023-12-22,1828.5615234896904
2023-12-25,1828.561523489691
2023-12-26,1826.4535033086465
2023-12-27,1842.0981524271433
2023-12-28,1833.6368102322924
2023-12-29,1828.7643566191873
2024-01-01,1828.7643566191873
2024-01-02,1833.5956492361452
2024-01-03,1811.2768446679324
2024-01-04,1838.8320900809977
2024-01-05,1836.0651873180748
2024-01-08,1828.320880787746
2024-01-09,1821.9264063952423
2024-01-10,1816.2697806974952
2024-01-11,1802.4165613841717
2024-01-12,1824.5644085773297
2024-01-15,1805.8843630664824
2024-01-16,1786.282163442619
2024-01-17,1762.14662498115
2024-01-18,1766.5172608544485
2024-01-19,1749.8104882788866
2024-01-22,1763.3404416544533
2024-01-23,1771.719520302612
2024-01-24,1782.5896290241571
2024-01-25,1807.7769921820882
2024-01-26,1816.5485005602436
2024-01-29,1812.7587462645558
2024-01-30,1805.7137744535007
2024-01-31,1809.0351108457123
2024-02-01,1793.7337488197309
2024-02-02,1791.4063861028226
2024-02-05,1767.148864481291
2024-02-06,1784.688882287767
2024-02-07,1780.272900924041
2024-02-08,1767.1460636074326
2024-02-09,1764.7599984852898
2024-02-12,1785.332710369787
2024-02-13,1763.5199602169057
2024-02-14,1771.181814914054
2024-02-15,1786.5574513171725
2024-02-16,1800.3091333839734
2024-02-19,1804.674954507156
2024-02-20,1801.939327645854
2024-02-21,1799.1110593487683
2024-02-22,1804.311937430376
2024-02-23,1803.2070704582125
2024-02-26,1797.4912049662883
2024-02-27,1808.194282282366
2024-02-28,1811.713182776606
2024-02-29,1815.9788067040963
2024-03-01,1831.932221609891
2024-03-04,1814.3597282237572
2024-03-05,1808.1824179316309
2024-03-06,1812.4091748556218
2024-03-07,1823.123960189863
2024-03-08,1836.3233847966253
2024-03-11,1822.3493725808703
