Date,EUROPE ex SWITZERLAND IMI VALUE
2018-02-07,1070.946231446735
2018-02-08,1057.6871360472173
2018-02-09,1039.845353306509
2018-02-12,1050.6800245079492
2018-02-13,1044.8108826488638
2018-02-14,1054.1631708200678
2018-02-15,1058.3871910561647
2018-02-16,1070.0596782064683
2018-02-19,1066.708008913356
2018-02-20,1071.032492899773
2018-02-21,1072.1608344708445
2018-02-22,1070.9163740791528
2018-02-23,1074.5136853288213
2018-02-26,1078.3940014122604
2018-02-27,1078.251193132911
2018-02-28,1071.3846775217387
2018-03-01,1060.680214185796
2018-03-02,1037.3287004639917
2018-03-05,1044.5831310404342
2018-03-06,1048.6954428173783
2018-03-07,1051.9697108691937
2018-03-08,1059.7446930705657
2018-03-09,1062.544789165413
2018-03-12,1065.0808177660797
2018-03-13,1055.6815711678441
2018-03-14,1051.792695924321
2018-03-15,1057.518333573702
2018-03-16,1063.9198732250854
2018-03-19,1051.9623693061699
2018-03-20,1057.4150291139274
2018-03-21,1056.9631547929548
2018-03-22,1039.5026899672748
2018-03-23,1031.9788554255438
2018-03-26,1026.8321277699874
2018-03-27,1037.9492632186982
2018-03-28,1040.5576661132225
2018-03-29,1046.3194602894569
2018-03-30,1046.3194602894569
2018-04-02,1046.536360454526
2018-04-03,1043.5435912738617
2018-04-04,1041.379017316949
2018-04-05,1065.4022849923035
2018-04-06,1063.6438976619154
2018-04-09,1064.885951308017
2018-04-10,1074.2028956751556
2018-04-11,1070.5276772186799
2018-04-12,1079.080571735044
2018-04-13,1081.9351349394508
2018-04-16,1078.5261132721785
2018-04-17,1086.8637275988722
2018-04-18,1092.6598760456686
2018-04-19,1097.8818542980493
2018-04-20,1098.9747354769613
2018-04-23,1105.4252170747814
2018-04-24,1106.2765601505862
2018-04-25,1096.646503840005
2018-04-26,1105.6686746773921
2018-04-27,1107.329678968637
2018-04-30,1109.922064627942
2018-05-01,1108.2239045896333
2018-05-02,1115.3839230286612
2018-05-03,1106.3922005336642
2018-05-04,1112.5189866596565
2018-05-07,1118.3925799794802
2018-05-08,1116.7020375503084
2018-05-09,1127.9071184913994
2018-05-10,1127.119984530246
2018-05-11,1131.3260065640122
2018-05-14,1130.630109302269
2018-05-15,1131.7310837891996
2018-05-16,1128.6324048935917
2018-05-17,1136.885977851185
2018-05-18,1132.7189850948412
2018-05-21,1135.8012585932054
2018-05-22,1141.068311995727
2018-05-23,1125.085036456411
2018-05-24,1113.9340449007345
2018-05-25,1109.7958850135917
2018-05-28,1104.9265615014656
2018-05-29,1086.7320274782487
2018-05-30,1093.892899728081
2018-05-31,1086.4120155613232
2018-06-01,1098.5481930411647
2018-06-04,1102.404373696613
2018-06-05,1094.9231654265682
2018-06-06,1096.8921244548576
2018-06-07,1097.3636061544146
2018-06-08,1092.765330799276
2018-06-11,1101.224963334111
2018-06-12,1098.3285031520777
2018-06-13,1097.2746144270468
2018-06-14,1112.4563181509595
2018-06-15,1095.2196008071037
2018-06-18,1089.9706071248506
2018-06-19,1084.5997700524485
2018-06-20,1085.8497211642589
2018-06-21,1075.1980289203377
2018-06-22,1090.2235408738218
2018-06-25,1067.6876826287314
2018-06-26,1068.3942451211992
2018-06-27,1075.8337262058385
2018-06-28,1070.6119759436535
2018-06-29,1074.9588891585083
2018-07-02,1065.8116621834372
2018-07-03,1074.5292167897132
2018-07-04,1077.2759698979487
2018-07-05,1084.0188854520065
2018-07-06,1084.9560088335109
2018-07-09,1092.4881008019352
2018-07-10,1094.8048416413308
2018-07-11,1077.9412224305304
2018-07-12,1083.027764217657
2018-07-13,1083.2353329098034
2018-07-16,1077.7458757216236
2018-07-17,1078.7863867887477
2018-07-18,1080.7740720776271
2018-07-19,1078.3897553199133
2018-07-20,1075.0400758260032
2018-07-23,1075.8707148009382
2018-07-24,1087.9624225019343
2018-07-25,1083.955375780302
2018-07-26,1090.8407595804192
2018-07-27,1098.6033850180147
2018-07-30,1098.030990366375
2018-07-31,1103.6189871582076
2018-08-01,1094.8467301626795
2018-08-02,1081.0972389496903
2018-08-03,1089.6441074635304
2018-08-06,1087.6352962242247
2018-08-07,1095.7101549558251
2018-08-08,1094.2957746479117
2018-08-09,1094.0100072157056
2018-08-10,1080.3321943407882
2018-08-13,1074.074799645885
2018-08-14,1070.715537917099
2018-08-15,1055.7249322252844
2018-08-16,1060.7341688375493
2018-08-17,1059.42015804692
2018-08-20,1063.7464525559083
2018-08-21,1068.445994377212
2018-08-22,1069.6186623651051
2018-08-23,1066.102639924211
2018-08-24,1066.4685152555282
2018-08-27,1070.5080153046333
2018-08-28,1068.7281419191959
2018-08-29,1071.0438435842102
2018-08-30,1065.6507101292725
2018-08-31,1055.6562427302183
2018-09-03,1056.7318929827418
2018-09-04,1052.2666247894383
2018-09-05,1046.541176263525
2018-09-06,1039.5952127160028
2018-09-07,1037.0035514222282
2018-09-10,1042.539533309732
2018-09-11,1041.0672875840298
2018-09-12,1046.6682774472683
2018-09-13,1046.5941847106728
2018-09-14,1049.8377557449132
2018-09-17,1055.4110788718301
2018-09-18,1058.3604275057016
2018-09-19,1064.8372824663568
2018-09-20,1072.3906494330338
2018-09-21,1077.0005572622542
2018-09-24,1072.3873284607864
2018-09-25,1078.4244716378778
2018-09-26,1080.9607619679211
2018-09-27,1085.7320558673036
2018-09-28,1072.7955266841368
2018-10-01,1072.9010929105712
2018-10-02,1068.531903428582
2018-10-03,1074.3120395935498
2018-10-04,1070.8148503498614
2018-10-05,1061.596241944972
2018-10-08,1051.2827247789012
2018-10-09,1055.1508513944552
2018-10-10,1048.6459845809259
2018-10-11,1027.230357653152
2018-10-12,1021.0614476546986
2018-10-15,1024.3879440695903
2018-10-16,1035.6607489655948
2018-10-17,1033.3741414236092
2018-10-18,1027.9731860599738
2018-10-19,1025.7254447079636
2018-10-22,1018.726116182308
2018-10-23,1003.0378739374331
2018-10-24,998.7385154539706
2018-10-25,1002.6418443433082
2018-10-26,993.9880184518994
2018-10-29,1005.3576961850976
2018-10-30,1004.3567617692538
2018-10-31,1019.7549794640071
2018-11-01,1025.317271301666
2018-11-02,1027.1717831688727
2018-11-05,1029.9548287679052
2018-11-06,1025.7193431441106
2018-11-07,1037.3230515564042
2018-11-08,1040.5963876390858
2018-11-09,1034.1399402425036
2018-11-12,1023.5085979367777
2018-11-13,1028.5484826963304
2018-11-14,1023.0249467396363
2018-11-15,1010.8382941907431
2018-11-16,1007.6664527817259
2018-11-19,1003.2041136184946
2018-11-20,989.8490466461726
2018-11-21,1001.6554314749638
2018-11-22,994.6258759871183
2018-11-23,993.0845469824043
2018-11-26,1010.0380412106268
2018-11-27,1006.7636717855016
2018-11-28,1007.1114911306516
2018-11-29,1005.0892569661971
2018-11-30,1002.6844446467555
2018-12-03,1010.7215920640147
2018-12-04,1000.2500356304923
2018-12-05,991.1249800940118
2018-12-06,958.4433300760177
2018-12-07,965.7132792599035
2018-12-10,944.0489814840014
2018-12-11,956.6306739965975
2018-12-12,974.9162236715572
2018-12-13,974.3931761477021
2018-12-14,969.2727456454511
2018-12-17,959.5883099816602
2018-12-18,950.4146516681697
2018-12-19,955.6974040874953
2018-12-20,942.5496414780613
2018-12-21,942.9330581902016
2018-12-24,938.7542774427845
2018-12-25,938.7542774427845
2018-12-26,937.4161630396935
2018-12-27,921.7971712706477
2018-12-28,940.9883195206746
2018-12-31,944.825394489199
2019-01-01,944.825394489199
2019-01-02,943.2568110119317
2019-01-03,938.2788427674952
2019-01-04,966.4657687159443
2019-01-07,965.7722566309325
2019-01-08,971.1633421846296
2019-01-09,974.4612713483091
2019-01-10,978.8238178691817
2019-01-11,979.3690309595928
2019-01-14,977.5492446108611
2019-01-15,978.0658919682079
2019-01-16,985.8481578195554
2019-01-17,983.712212456382
2019-01-18,1002.9320832336718
2019-01-21,1000.0949294185014
2019-01-22,994.7480543533618
2019-01-23,993.8608709344647
2019-01-24,996.010775832117
2019-01-25,1005.6714019755676
2019-01-28,994.7552797947387
2019-01-29,1003.1885424846677
2019-01-30,1007.4644730848723
2019-01-31,1007.5940383623125
2019-02-01,1009.0992947369496
2019-02-04,1008.6764083673536
2019-02-05,1020.1516922309396
2019-02-06,1023.5399888252462
2019-02-07,1006.7447719001055
2019-02-08,999.1913667194017
2019-02-11,1006.73434222257
2019-02-12,1012.0038193006799
2019-02-13,1017.4982944204343
2019-02-14,1011.1901796978254
2019-02-15,1027.3396589068013
2019-02-18,1029.1816146771725
2019-02-19,1027.966501933344
2019-02-20,1035.479685043345
2019-02-21,1030.2945136674991
2019-02-22,1032.6440998520884
2019-02-25,1035.0187265292532
2019-02-26,1039.4442092983115
2019-02-27,1042.3901320085515
2019-02-28,1042.6763359048607
2019-03-01,1044.9782701888698
2019-03-04,1047.0946593986948
2019-03-05,1048.0751316143253
2019-03-06,1049.534136144333
2019-03-07,1043.358381870474
2019-03-08,1031.033207167875
2019-03-11,1040.5574773328676
2019-03-12,1039.991651451282
2019-03-13,1047.8704066986024
2019-03-14,1055.4753414922986
2019-03-15,1062.366398032933
2019-03-18,1068.1387525398384
2019-03-19,1074.4358600632295
2019-03-20,1060.9139293285657
2019-03-21,1057.7497167786273
2019-03-22,1045.1285923272155
2019-03-25,1038.4740205245453
2019-03-26,1042.6345229951726
2019-03-27,1045.4878965413054
2019-03-28,1040.2689481351879
2019-03-29,1046.6894153344558
2019-04-01,1062.7242185403989
2019-04-02,1067.496308563118
2019-04-03,1080.8817342355294
2019-04-04,1079.3448681194714
2019-04-05,1079.0794330340332
2019-04-08,1078.080872964671
2019-04-09,1073.3189164331939
2019-04-10,1076.9453989117824
2019-04-11,1078.610384162028
2019-04-12,1083.8277203634054
2019-04-15,1086.5381728909333
2019-04-16,1089.086317678304
2019-04-17,1091.9905158299061
2019-04-18,1092.8861768744157
2019-04-19,1092.8861768744157
2019-04-22,1091.2953803820599
2019-04-23,1093.7698977525415
2019-04-24,1084.743682335258
2019-04-25,1081.1800862286864
2019-04-26,1082.5059276904965
2019-04-29,1084.1964770735103
2019-04-30,1084.1921881170308
2019-05-01,1081.9408238116253
2019-05-02,1079.4117760248264
2019-05-03,1083.5404120340395
2019-05-06,1073.9798662056494
2019-05-07,1057.0751907527037
2019-05-08,1053.9004531136875
2019-05-09,1038.8909957488886
2019-05-10,1040.583256733788
2019-05-13,1028.3298710038664
2019-05-14,1037.9012840238747
2019-05-15,1040.978913859104
2019-05-16,1051.9145834374729
2019-05-17,1047.5674019384978
2019-05-20,1039.1223865463298
2019-05-21,1044.773180902186
2019-05-22,1037.2410682582756
2019-05-23,1019.9273525972993
2019-05-24,1026.0021969285942
2019-05-27,1028.3077600975234
2019-05-28,1026.6268256929714
2019-05-29,1013.997049542063
2019-05-30,1016.8145567354179
2019-05-31,1007.4918567480307
2019-06-03,1007.9542765333218
2019-06-04,1020.3152988030914
2019-06-05,1020.0543832138759
2019-06-06,1018.7376083290317
2019-06-07,1027.6992629251467
2019-06-10,1031.786302400628
2019-06-11,1038.5666581733374
2019-06-12,1031.0589723151693
2019-06-13,1032.4679398365683
2019-06-14,1027.4743407989274
2019-06-17,1024.6958435257468
2019-06-18,1041.0038326597207
2019-06-19,1043.3878661387919
2019-06-20,1043.5377237672158
2019-06-21,1041.7631979619339
2019-06-24,1035.7989487402697
2019-06-25,1034.717702452133
2019-06-26,1036.0806979214353
2019-06-27,1037.6811832317837
2019-06-28,1043.701300229477
2019-07-01,1052.5270261148414
2019-07-02,1054.495511441944
2019-07-03,1062.3183269920526
2019-07-04,1065.9401785737905
2019-07-05,1061.4711809153746
2019-07-08,1059.6726310654772
2019-07-09,1053.476862832733
2019-07-10,1052.076698156349
2019-07-11,1051.7707747091772
2019-07-12,1053.9389068021712
2019-07-15,1054.3611545785136
2019-07-16,1056.5874074946198
2019-07-17,1047.1945511352355
2019-07-18,1044.1020867109282
2019-07-19,1044.2370866989443
2019-07-22,1045.1556154746218
2019-07-23,1057.6238327434785
2019-07-24,1058.1070113880455
2019-07-25,1053.8603926627568
2019-07-26,1052.9873843229686
2019-07-29,1052.9874893586025
2019-07-30,1034.7743226223556
2019-07-31,1035.5485152797166
2019-08-01,1035.0363655686044
2019-08-02,1007.3914851472207
2019-08-05,984.1453494652708
2019-08-06,979.8052183499568
2019-08-07,978.8072706232741
2019-08-08,994.6162518111171
2019-08-09,982.537261640343
2019-08-12,975.6832799545627
2019-08-13,984.1450374671776
2019-08-14,966.8695872078418
2019-08-15,963.4329623353128
2019-08-16,976.3203598105341
2019-08-19,988.8045283264821
2019-08-20,979.1556492841312
2019-08-21,988.7085496930539
2019-08-22,990.7166269435371
2019-08-23,981.5426326279894
2019-08-26,981.8125349736832
2019-08-27,986.4556520351134
2019-08-28,985.708647177257
2019-08-29,995.7555982818297
2019-08-30,1001.5548320340419
2019-09-02,1002.6870218497936
2019-09-03,1000.5856693033382
2019-09-04,1011.0249937458815
2019-09-05,1023.2175921507007
2019-09-06,1023.1358513288735
2019-09-09,1028.6075274287878
2019-09-10,1041.4778023907345
2019-09-11,1048.4350718767846
2019-09-12,1048.4295083153165
2019-09-13,1060.2564354898782
2019-09-16,1057.7210338727232
2019-09-17,1051.3195726866174
2019-09-18,1051.913863915368
2019-09-19,1059.5830196162428
2019-09-20,1065.619188533742
2019-09-23,1054.0944732036378
2019-09-24,1049.9119111916766
2019-09-25,1045.747301881642
2019-09-26,1049.7390034446528
2019-09-27,1057.2863799048312
2019-09-30,1062.876880087955
2019-10-01,1049.9804889670777
2019-10-02,1021.2549861154439
2019-10-03,1018.1692180990628
2019-10-04,1022.3872701083892
2019-10-07,1029.079370879297
2019-10-08,1017.6733141237444
2019-10-09,1020.3325467568704
2019-10-10,1031.563296365875
2019-10-11,1065.5146368332578
2019-10-14,1057.7411236280957
2019-10-15,1074.189396769134
2019-10-16,1074.0866431628322
2019-10-17,1073.8824988735887
2019-10-18,1073.6257015735391
2019-10-21,1084.4583305430788
2019-10-22,1086.2510814013663
2019-10-23,1090.7433398970204
2019-10-24,1093.4119675314867
2019-10-25,1093.298085312454
2019-10-28,1094.834211063846
2019-10-29,1091.0067288421665
2019-10-30,1085.5221737044951
2019-10-31,1077.7292047121412
2019-11-01,1085.9791575051752
2019-11-04,1099.4566191371525
2019-11-05,1105.7999188324197
2019-11-06,1106.5868823098303
2019-11-07,1112.0739169262974
2019-11-08,1106.3722396128717
2019-11-11,1107.0398546905965
2019-11-12,1112.2984785781473
2019-11-13,1102.0323363157074
2019-11-14,1097.6549564702225
2019-11-15,1102.3849925708214
2019-11-18,1101.17660983565
2019-11-19,1099.6311393487847
2019-11-20,1093.747904752879
2019-11-21,1091.8607085633469
2019-11-22,1098.1269482894331
2019-11-25,1108.0942779391028
2019-11-26,1104.538867051796
2019-11-27,1109.3940159343265
2019-11-28,1108.1446391563973
2019-11-29,1100.4169081266368
2019-12-02,1085.6863865643536
2019-12-03,1075.5613944811937
2019-12-04,1090.617773162991
2019-12-05,1087.9656684797683
2019-12-06,1101.307132808078
2019-12-09,1099.8247754788686
2019-12-10,1098.5012561674482
2019-12-11,1101.0808950034266
2019-12-12,1108.2627685433945
2019-12-13,1125.0457403515604
2019-12-16,1141.6011811496303
2019-12-17,1133.3834747783492
2019-12-18,1132.0003882167766
2019-12-19,1133.475820574182
2019-12-20,1138.6203734536277
2019-12-23,1135.3165062028884
2019-12-24,1138.040341246434
2019-12-25,1138.040341246434
2019-12-26,1138.9435167305655
2019-12-27,1140.0637950387513
2019-12-30,1131.8466269812207
2019-12-31,1131.4374412504844
2020-01-01,1131.437441250484
2020-01-02,1144.8356371390507
2020-01-03,1138.8420592247173
2020-01-06,1135.158884760289
2020-01-07,1137.133439680669
2020-01-08,1138.2159561085207
2020-01-09,1138.5386730457178
2020-01-10,1136.626283672462
2020-01-13,1132.8182740469367
2020-01-14,1132.6010818150369
2020-01-15,1127.1790787729556
2020-01-16,1129.893060089479
2020-01-17,1137.792012535283
2020-01-20,1136.6130873917216
2020-01-21,1132.3662425394346
2020-01-22,1129.186386763813
2020-01-23,1121.3377398307055
2020-01-24,1128.9428667458976
2020-01-27,1103.2753905303382
2020-01-28,1114.0586288792827
2020-01-29,1117.5962961755095
2020-01-30,1105.546156014546
2020-01-31,1093.2771386990867
2020-02-03,1090.6918385489632
2020-02-04,1109.0301562964407
2020-02-05,1121.3535993084336
2020-02-06,1126.7054072142862
2020-02-07,1123.3127547228974
2020-02-10,1122.03415866454
2020-02-11,1133.3108102928722
2020-02-12,1144.7983924509485
2020-02-13,1143.9753570511255
2020-02-14,1142.2164530678688
2020-02-17,1147.2920252128715
2020-02-18,1139.8868479118596
2020-02-19,1145.69308412699
2020-02-20,1138.8880440290773
2020-02-21,1132.2968421621522
2020-02-24,1089.2985126815654
2020-02-25,1069.7038037731213
2020-02-26,1069.3822577159283
2020-02-27,1028.1445152923943
2020-02-28,990.9422583368278
2020-03-02,986.739725547394
2020-03-03,994.7381468657986
2020-03-04,1009.0822904987014
2020-03-05,990.3877071607195
2020-03-06,953.6511777365326
2020-03-09,864.3014972378886
2020-03-10,853.3728320357774
2020-03-11,848.5900350353737
2020-03-12,733.7929012629595
2020-03-13,743.9947784398622
2020-03-16,695.511368247541
2020-03-17,712.8947141747152
2020-03-18,678.2522129734007
2020-03-19,688.5105644333399
2020-03-20,707.4895995295927
2020-03-23,679.742695845505
2020-03-24,751.7255087512938
2020-03-25,777.9813999534808
2020-03-26,793.3209141435931
2020-03-27,762.3151560569195
2020-03-30,766.5073152504841
2020-03-31,784.1535647185339
2020-04-01,757.9568069368376
2020-04-02,764.5829072968385
2020-04-03,750.1818476262531
2020-04-06,781.6870227020157
2020-04-07,801.5298131082177
2020-04-08,800.2454113518976
2020-04-09,816.6532658788119
2020-04-10,816.653265878812
2020-04-13,818.4414766896703
2020-04-14,810.5619428580989
2020-04-15,774.9904909882542
2020-04-16,773.5190520190278
2020-04-17,796.5015941659653
2020-04-20,795.913084429325
2020-04-21,765.3012466287853
2020-04-22,783.0842704453435
2020-04-23,797.1844708251995
2020-04-24,785.5020591445257
2020-04-27,804.407234864613
2020-04-28,825.478027295207
2020-04-29,852.1570658611354
2020-04-30,826.5698916111185
2020-05-01,813.8900488120607
2020-05-04,792.0649166765808
2020-05-05,813.5991859358902
2020-05-06,804.838208065686
2020-05-07,814.228672771979
2020-05-08,822.043731621863
2020-05-11,813.4689064528056
2020-05-12,814.767170547982
2020-05-13,792.2877571342854
2020-05-14,776.2976213025565
2020-05-15,780.5179075734903
2020-05-18,819.5423690051103
2020-05-19,811.813623244024
2020-05-20,817.5318136458668
2020-05-21,808.987045107381
2020-05-22,808.4970512781737
2020-05-25,818.6899357982935
2020-05-26,837.1927430685085
2020-05-27,852.1906879388271
2020-05-28,859.3665261313936
2020-05-29,841.1357144178916
2020-06-01,856.105960499937
2020-06-02,877.6897463017566
2020-06-03,908.2593679347896
2020-06-04,901.6411024296408
2020-06-05,936.2722906930721
2020-06-08,940.1586099284239
2020-06-09,917.7298578979494
2020-06-10,908.6688442649139
2020-06-11,860.7265867572135
2020-06-12,867.6011820766491
2020-06-15,863.175623051961
2020-06-16,890.7847160588002
2020-06-17,890.8937288194606
2020-06-18,883.7884664466258
2020-06-19,885.662281720703
2020-06-22,880.1016594097243
2020-06-23,894.3443028490419
2020-06-24,865.9161613710073
2020-06-25,872.812756285047
2020-06-26,865.6257135244269
2020-06-29,874.5977912866842
2020-06-30,873.8268606278632
2020-07-01,873.2073181064752
2020-07-02,893.0408392541085
2020-07-03,884.5705751471191
2020-07-06,900.0012499707367
2020-07-07,893.2283734653403
2020-07-08,884.4324889834387
2020-07-09,871.7774409158233
2020-07-10,882.499805177262
2020-07-13,891.8811121043585
2020-07-14,889.6239008962351
2020-07-15,904.0764334064621
2020-07-16,901.9026276095041
2020-07-17,900.611771812465
2020-07-20,903.7740561256192
2020-07-21,909.9144004994164
2020-07-22,898.8171621599184
2020-07-23,896.5477813197837
2020-07-24,884.6736815278546
2020-07-27,877.3531439745456
2020-07-28,882.4272077543797
2020-07-29,880.4632841076098
2020-07-30,855.7288522328439
2020-07-31,846.7524299332695
2020-08-03,864.8032749821175
2020-08-04,871.0492343225839
2020-08-05,878.6858937074311
2020-08-06,870.9372934267321
2020-08-07,870.4338207536817
2020-08-10,880.3293754718304
2020-08-11,900.0881550892828
2020-08-12,908.257697512482
2020-08-13,898.8428165726623
2020-08-14,888.9475008050647
2020-08-17,887.1738754807661
2020-08-18,882.7206252139276
2020-08-19,889.0430609379354
2020-08-20,876.0052196094771
2020-08-21,873.1252281008636
2020-08-24,890.7223885814057
2020-08-25,885.7992801470957
2020-08-26,892.388909032873
2020-08-27,886.4304646306763
2020-08-28,885.8947547765358
2020-08-31,878.7069424912836
2020-09-01,873.0122145427996
2020-09-02,881.754923753575
2020-09-03,875.096487638444
2020-09-04,870.4020443459899
2020-09-07,884.2411695888384
2020-09-08,872.3158534377478
2020-09-09,885.6259755058819
2020-09-10,878.4622330833339
2020-09-11,876.8266013001663
2020-09-14,877.4147811160085
2020-09-15,882.1942660420644
2020-09-16,887.1760358989947
2020-09-17,881.1507798460175
2020-09-18,869.9449252330644
2020-09-21,833.9734611342585
2020-09-22,834.7762892363592
2020-09-23,839.0434475290134
2020-09-24,832.2687473825387
2020-09-25,829.3840717256596
2020-09-28,852.7083364947712
2020-09-29,844.151643159958
2020-09-30,846.4145131044492
2020-10-01,843.0204401145343
2020-10-02,847.303684310136
2020-10-05,857.6213565006055
2020-10-06,865.7514751346691
2020-10-07,864.7123286898642
2020-10-08,872.9047028742218
2020-10-09,874.3562622635498
2020-10-12,877.0685716875062
2020-10-13,867.3581609064761
2020-10-14,869.158560923363
2020-10-15,849.5858297420572
2020-10-16,858.9691328769712
2020-10-19,858.5593775160752
2020-10-20,856.5807023854403
2020-10-21,847.0741050137441
2020-10-22,846.6455873957987
2020-10-23,856.3003384116312
2020-10-26,841.7586716058471
2020-10-27,827.8347244331958
2020-10-28,800.5312689077177
2020-10-29,799.3837327834049
2020-10-30,804.7501615666838
2020-11-02,821.7985325242339
2020-11-03,843.3698682736018
2020-11-04,851.6282346948403
2020-11-05,858.952246657969
2020-11-06,854.9828212561191
2020-11-09,915.4855240614136
2020-11-10,938.9596476519864
2020-11-11,944.1022581292486
2020-11-12,933.6240990912397
2020-11-13,937.4442733291913
2020-11-16,957.5241268504886
2020-11-17,958.7515844709487
2020-11-18,965.5841561513674
2020-11-19,954.584769693698
2020-11-20,959.4253992504633
2020-11-23,965.183784272672
2020-11-24,989.3518526509112
2020-11-25,985.6685122933615
2020-11-26,979.6415787253113
2020-11-27,982.2588997232317
2020-11-30,965.5624431669238
2020-12-01,978.148736780856
2020-12-02,979.7076234000244
2020-12-03,982.9569128175053
2020-12-04,991.2383169204941
2020-12-07,981.9910236176626
2020-12-08,982.8864540974882
2020-12-09,987.5952951835199
2020-12-10,981.8222392329002
2020-12-11,968.2240279442212
2020-12-14,974.6004734678066
2020-12-15,980.1614150495456
2020-12-16,988.5761269532032
2020-12-17,991.3480634831889
2020-12-18,984.543769820785
2020-12-21,955.7974630239381
2020-12-22,966.5622329263338
2020-12-23,985.9698437311222
2020-12-24,988.6617776269493
2020-12-25,988.6617776269493
2020-12-28,990.7147918953511
2020-12-29,994.8745182630126
2020-12-30,991.0823303881887
2020-12-31,986.8547561942083
2021-01-01,986.8547561942086
2021-01-04,990.4665432448185
2021-01-05,992.2103977063615
2021-01-06,1019.7796588473677
2021-01-07,1028.2221816921997
2021-01-08,1030.2809737768725
2021-01-11,1020.655668072656
2021-01-12,1024.6696203386264
2021-01-13,1024.6918531664735
2021-01-14,1034.032102988903
2021-01-15,1022.0698657388679
2021-01-18,1022.4230378573607
2021-01-19,1020.2546717376558
2021-01-20,1026.5678853643435
2021-01-21,1022.80354385229
2021-01-22,1013.859261483695
2021-01-25,999.5130353192714
2021-01-26,1007.5565957596816
2021-01-27,996.2301881207113
2021-01-28,997.3054520143243
2021-01-29,980.1386275781664
2021-02-01,988.2355933658664
2021-02-02,1000.7211065007463
2021-02-03,1008.1273074666271
2021-02-04,1014.1668082473504
2021-02-05,1017.6925615108105
2021-02-08,1020.843668680383
2021-02-09,1018.0052118806838
2021-02-10,1019.0875075031292
2021-02-11,1017.8352895690446
2021-02-12,1023.535545740578
2021-02-15,1044.38497821136
2021-02-16,1043.859620601855
2021-02-17,1040.0241928895045
2021-02-18,1030.2580039783938
2021-02-19,1038.8608804409869
2021-02-22,1039.9905068987364
2021-02-23,1042.9212947344909
2021-02-24,1052.7835842636528
2021-02-25,1051.508549996049
2021-02-26,1030.444138713772
2021-03-01,1049.086114694785
2021-03-02,1052.3714766843398
2021-03-03,1061.7406746546776
2021-03-04,1065.1963123827645
2021-03-05,1063.6766834289385
2021-03-08,1087.4614504541514
2021-03-09,1088.5863990065623
2021-03-10,1092.9231311548306
2021-03-11,1094.103477135526
2021-03-12,1097.256625310675
2021-03-15,1093.3590111130372
2021-03-16,1100.0513830035345
2021-03-17,1098.9542311624773
2021-03-18,1107.6626746314269
2021-03-19,1095.9049099355643
2021-03-22,1091.4262539402462
2021-03-23,1088.531138640029
2021-03-24,1091.3250296304145
2021-03-25,1090.0237401209545
2021-03-26,1101.3233813482218
2021-03-29,1103.2533619826045
2021-03-30,1114.5717612260223
2021-03-31,1108.678695829697
2021-04-01,1112.5350186873118
2021-04-02,1112.5350186873118
2021-04-05,1113.1692070707657
2021-04-06,1120.3662101215734
2021-04-07,1121.7287043091255
2021-04-08,1121.7275890966578
2021-04-09,1118.6683935695023
2021-04-12,1116.0588416347766
2021-04-13,1114.451962402407
2021-04-14,1117.0347459415368
2021-04-15,1119.8829609868853
2021-04-16,1131.0976800809003
2021-04-19,1134.2082090920062
2021-04-20,1108.3466976837046
2021-04-21,1110.6403017743032
2021-04-22,1114.9811850595008
2021-04-23,1113.8974590465652
2021-04-26,1121.6501575925347
2021-04-27,1120.8509533465
2021-04-28,1125.463061062899
2021-04-29,1123.6980372029861
2021-04-30,1120.8194466886291
2021-05-03,1127.020083594906
2021-05-04,1117.1527119431014
2021-05-05,1138.0654601494473
2021-05-06,1142.0579099119138
2021-05-07,1149.2322458306796
2021-05-10,1159.7103857891307
2021-05-11,1136.1917674096358
2021-05-12,1144.6542517850369
2021-05-13,1138.8637582258682
2021-05-14,1153.3638297499954
2021-05-17,1153.1028192273252
2021-05-18,1153.7573246178154
2021-05-19,1133.6401567832222
2021-05-20,1143.561414483887
2021-05-21,1149.4683980205614
2021-05-24,1150.2112974912652
2021-05-25,1145.216509258812
2021-05-26,1144.6081475691844
2021-05-27,1149.7590649069825
2021-05-28,1154.238096101991
2021-05-31,1148.3696812199926
2021-06-01,1159.119480819788
2021-06-02,1165.2850940018122
2021-06-03,1165.1361367456777
2021-06-04,1165.6267508650014
2021-06-07,1169.2060782684523
2021-06-08,1167.8503316631964
2021-06-09,1163.454119987255
2021-06-10,1163.7617570679258
2021-06-11,1171.7212749108237
2021-06-14,1174.4588128157038
2021-06-15,1173.6738335869613
2021-06-16,1172.3569058475816
2021-06-17,1169.5612341410397
2021-06-18,1144.7877851761414
2021-06-21,1153.6922648510595
2021-06-22,1156.606981181853
2021-06-23,1150.472662135808
2021-06-24,1157.520975660231
2021-06-25,1160.390034089881
2021-06-28,1147.5476938849686
2021-06-29,1150.4332147215384
2021-06-30,1142.0685951588864
2021-07-01,1153.1639736003303
2021-07-02,1153.359840684131
2021-07-05,1161.889083271693
2021-07-06,1147.3963421937303
2021-07-07,1152.7671600309172
2021-07-08,1131.5170800333185
2021-07-09,1151.9847153839132
2021-07-12,1158.0722058432004
2021-07-13,1154.9308850253888
2021-07-14,1153.579163627301
2021-07-15,1142.1062520636942
2021-07-16,1136.0167819421122
2021-07-19,1099.793313855371
2021-07-20,1107.669938009204
2021-07-21,1130.7585004224406
