Date,WORLD ex ISRAEL IMI VALUE
2020-08-27,2143.03851948332
2020-08-28,2140.043102481793
2020-08-31,2115.69328216636
2020-09-01,2111.654205794748
2020-09-02,2157.797066692243
2020-09-03,2126.822038171387
2020-09-04,2127.2186013959836
2020-09-07,2130.5194065316673
2020-09-08,2104.485497491931
2020-09-09,2122.236245951902
2020-09-10,2093.4242887569626
2020-09-11,2106.314725537768
2020-09-14,2123.3652556316842
2020-09-15,2126.3022693375365
2020-09-16,2140.765500785118
2020-09-17,2132.883385551093
2020-09-18,2109.969385935525
2020-09-21,2073.3701126139135
2020-09-22,2080.8543326985723
2020-09-23,2057.46216342248
2020-09-24,2056.673966996209
2020-09-25,2074.098801277512
2020-09-28,2108.855182913247
2020-09-29,2081.5801219788486
2020-09-30,2088.835486732822
2020-10-01,2089.228268725952
2020-10-02,2097.5852983534132
2020-10-05,2120.055178877555
2020-10-06,2113.692957279158
2020-10-07,2139.944995743782
2020-10-08,2164.7407081879805
2020-10-09,2156.9025830774913
2020-10-12,2169.2906963877194
2020-10-13,2160.6910084685974
2020-10-14,2151.258808803936
2020-10-15,2153.4628143021473
2020-10-16,2155.9584594964736
2020-10-19,2129.6936536358417
2020-10-20,2124.943844223479
2020-10-21,2113.383069555884
2020-10-22,2135.1572861247755
2020-10-23,2142.522860406655
2020-10-26,2107.9718641391582
2020-10-27,2079.4909953759434
2020-10-28,2031.324317580064
2020-10-29,2053.150099681034
2020-10-30,2051.7000602308485
2020-11-02,2092.7362632935387
2020-11-03,2119.5858221583617
2020-11-04,2126.9836675030474
2020-11-05,2141.6323775968613
2020-11-06,2131.1002418159856
2020-11-09,2227.0978261216596
2020-11-10,2269.2556774614873
2020-11-11,2280.943715417911
2020-11-12,2244.7339816900367
2020-11-13,2270.6656768468833
2020-11-16,2313.302342375754
2020-11-17,2305.9449904164953
2020-11-18,2292.552350509325
2020-11-19,2296.397137440716
2020-11-20,2291.5159088238456
2020-11-23,2321.467471640362
2020-11-24,2363.6611770895106
2020-11-25,2350.5139688322633
2020-11-26,2347.0053505697406
2020-11-27,2340.5632615885534
2020-11-30,2303.9971289912187
2020-12-01,2315.4332751508146
2020-12-02,2317.6769737808545
2020-12-03,2312.7535939295353
2020-12-04,2341.1409392475634
2020-12-07,2329.012159370747
2020-12-08,2338.0986034745797
2020-12-09,2346.7866198164133
2020-12-10,2333.3959533979732
2020-12-11,2327.8346812675422
2020-12-14,2315.242815354968
2020-12-15,2334.05242003774
2020-12-16,2331.2214658513385
2020-12-17,2334.05905837666
2020-12-18,2323.746339186728
2020-12-21,2303.1782764091595
2020-12-22,2301.6197982483386
2020-12-23,2319.1469051812255
2020-12-24,2325.9129524504565
2020-12-25,2326.686949702709
2020-12-28,2328.237262365802
2020-12-29,2325.2862713901377
2020-12-30,2321.711466359782
2020-12-31,2341.8754086262547
2021-01-01,2341.8754086262534
2021-01-04,2316.9087515704
2021-01-05,2331.3710961788597
2021-01-06,2383.149705899954
2021-01-07,2408.051221644574
2021-01-08,2413.824629599853
2021-01-11,2425.1126394744238
2021-01-12,2437.1755889680644
2021-01-13,2436.1311919124278
2021-01-14,2454.2703312172493
2021-01-15,2440.0242495684697
2021-01-18,2440.356209729224
2021-01-19,2439.953094751224
2021-01-20,2453.457436391801
2021-01-21,2437.03712964528
2021-01-22,2419.271424542991
2021-01-25,2419.9015265454855
2021-01-26,2410.697436410711
2021-01-27,2376.923634851855
2021-01-28,2387.055222099163
2021-01-29,2341.839918864365
2021-02-01,2374.49084586674
2021-02-02,2410.9956631020036
2021-02-03,2425.710549137247
2021-02-04,2452.0816047886274
2021-02-05,2457.616553860585
2021-02-08,2479.2264872126016
2021-02-09,2470.323283651697
2021-02-10,2468.3581149216125
2021-02-11,2468.139149956114
2021-02-12,2479.563023182971
2021-02-15,2489.091845559043
2021-02-16,2494.775057906932
2021-02-17,2508.999860351169
2021-02-18,2486.2838943584998
2021-02-19,2489.2428034285945
2021-02-22,2497.9938920720865
2021-02-23,2501.2700780969735
2021-02-24,2532.1234662996008
2021-02-25,2486.3370097291995
2021-02-26,2461.0666235348936
2021-03-01,2524.969022129453
2021-03-02,2517.0956546018997
2021-03-03,2518.910709861874
2021-03-04,2503.8580597925347
2021-03-05,2562.2859466731993
2021-03-08,2599.834597121342
2021-03-09,2602.2942511210895
2021-03-10,2623.2638058577663
2021-03-11,2619.6356579350595
2021-03-12,2640.9280262173093
2021-03-15,2655.6746281169258
2021-03-16,2653.806734124449
2021-03-17,2657.071879723114
2021-03-18,2649.8336997781807
2021-03-19,2643.528220588124
2021-03-22,2635.6713823374057
2021-03-23,2618.13614603606
2021-03-24,2620.026897689217
2021-03-25,2653.053315728753
2021-03-26,2689.8095260130162
2021-03-29,2687.8398610995523
2021-03-30,2699.385867494017
2021-03-31,2681.9343255835834
2021-04-01,2696.976645438785
2021-04-02,2697.2357814311026
2021-04-05,2710.057988162352
2021-04-06,2701.713475542342
2021-04-07,2689.78430914793
2021-04-08,2689.313969673112
2021-04-09,2699.4166681717425
2021-04-12,2696.361146569511
2021-04-13,2686.7304461653866
2021-04-14,2687.123258575263
2021-04-15,2702.217348342711
2021-04-16,2715.6620675541867
2021-04-19,2703.883621243846
2021-04-20,2669.066466831671
2021-04-21,2690.0465087943912
2021-04-22,2681.9173770750745
2021-04-23,2693.278542776164
2021-04-26,2693.006922900491
2021-04-27,2694.814233482675
2021-04-28,2695.7065702468353
2021-04-29,2706.312325734278
2021-04-30,2702.5856297721884
2021-05-03,2716.954257088757
2021-05-04,2721.4088209399665
2021-05-05,2744.483933598637
2021-05-06,2756.9250170024875
2021-05-07,2763.4116662721704
2021-05-10,2765.2513505772945
2021-05-11,2726.1027227442582
2021-05-12,2705.621893925672
2021-05-13,2726.84637403582
2021-05-14,2749.1261137940173
2021-05-17,2747.6528056982715
2021-05-18,2723.4300028130774
2021-05-19,2700.2248246698546
2021-05-20,2715.3606793253603
2021-05-21,2728.314019121741
2021-05-24,2733.055199365038
2021-05-25,2715.8058984946374
2021-05-26,2726.2254926795895
2021-05-27,2738.7500657909654
2021-05-28,2750.117978354719
2021-05-31,2736.7310912739836
2021-06-01,2747.0230192645226
2021-06-02,2762.8153936395015
2021-06-03,2776.7028356110313
2021-06-04,2782.3178138061676
2021-06-07,2775.978531826264
2021-06-08,2775.202523452305
2021-06-09,2765.6732911252043
2021-06-10,2768.3591735268446
2021-06-11,2785.5906018629175
2021-06-14,2775.209119287131
2021-06-15,2777.8009228120695
2021-06-16,2767.9282649381676
2021-06-17,2772.2679956040893
2021-06-18,2736.8226726966664
2021-06-21,2759.96931561234
2021-06-22,2771.789794056127
2021-06-23,2754.538737601228
2021-06-24,2773.750920991055
2021-06-25,2785.6626699923045
2021-06-28,2775.1689740859724
2021-06-29,2772.1686454648097
2021-06-30,2782.4293810361887
2021-07-01,2795.2692886399127
2021-07-02,2807.2775730141407
2021-07-05,2808.253555497126
2021-07-06,2788.982996634187
2021-07-07,2799.170071727775
2021-07-08,2758.943429315118
2021-07-09,2795.285970044162
2021-07-12,2808.131924427545
2021-07-13,2801.1982513474713
2021-07-14,2798.751968624301
2021-07-15,2790.765912324986
2021-07-16,2773.0861876683575
2021-07-19,2717.9087491241303
2021-07-20,2758.36501514886
2021-07-21,2785.5469347933417
2021-07-22,2779.1489356473485
2021-07-23,2799.1966104741236
2021-07-26,2802.2409973874846
2021-07-27,2798.1637334716083
2021-07-28,2800.320825443588
2021-07-29,2804.8102833563676
2021-07-30,2794.210453763061
2021-08-02,2794.0860844770395
2021-08-03,2816.2310291515537
2021-08-04,2798.6899827092525
2021-08-05,2814.208425977069
2021-08-06,2842.061825462576
2021-08-09,2841.2901694921543
2021-08-10,2861.6914922584992
2021-08-11,2879.438084273146
2021-08-12,2882.5479371594292
2021-08-13,2872.2132207010336
2021-08-16,2868.989547358369
2021-08-17,2866.688416442244
2021-08-18,2846.9923674459546
2021-08-19,2830.309741739751
2021-08-20,2841.3297707752895
2021-08-23,2848.477226991872
2021-08-24,2853.251597361659
2021-08-25,2863.2559138272272
2021-08-26,2848.515425984801
2021-08-27,2863.2340635614355
2021-08-30,2858.2455016114686
2021-08-31,2854.176516821178
2021-09-01,2846.0192928424763
2021-09-02,2858.993240469042
2021-09-03,2851.703775945251
2021-09-06,2859.5108529398367
2021-09-07,2842.78517592958
2021-09-08,2842.2873968368035
2021-09-09,2830.6550817627744
2021-09-10,2814.2693199245227
2021-09-13,2836.944900484382
2021-09-14,2815.5697581482505
2021-09-15,2830.2668784419925
2021-09-16,2834.5908091058827
2021-09-17,2821.5303219056314
2021-09-20,2779.39631468447
2021-09-21,2776.8117042906
2021-09-22,2798.946234654992
2021-09-23,2827.6389325639066
2021-09-24,2836.625796495787
2021-09-27,2857.0494999260973
2021-09-28,2828.501975438562
2021-09-29,2845.725021509578
2021-09-30,2821.0293159735406
2021-10-01,2836.3714358331044
2021-10-04,2825.34399343227
2021-10-05,2849.868890454172
2021-10-06,2855.446268091737
2021-10-07,2877.560518561416
2021-10-08,2878.398447111633
2021-10-11,2869.389864526049
2021-10-12,2869.353252475868
2021-10-13,2865.6596721215515
2021-10-14,2901.2450705056713
2021-10-15,2917.2740695408975
2021-10-18,2910.957702919844
2021-10-19,2919.5485017725505
2021-10-20,2941.467404271376
2021-10-21,2935.382016471237
2021-10-22,2943.6363399681404
2021-10-25,2954.7583861752005
2021-10-26,2963.5560537907095
2021-10-27,2933.368616177087
2021-10-28,2934.671696457576
2021-10-29,2948.9135975494596
2021-11-01,2966.90860046503
2021-11-02,2971.4600345501253
2021-11-03,2985.065060140614
2021-11-04,2987.073346364028
2021-11-05,2999.237193658176
2021-11-08,2994.5840610225696
2021-11-09,2990.2023527448473
2021-11-10,2998.392157230248
2021-11-11,3012.353912179403
2021-11-12,3026.6518375742944
2021-11-15,3036.1400969509236
2021-11-16,3048.6500361401822
2021-11-17,3044.421092920539
2021-11-18,3024.1855574460806
2021-11-19,3010.1329042624743
2021-11-22,3036.2710745711297
2021-11-23,3045.447621816596
2021-11-24,3059.6390053130517
2021-11-25,3059.7199692924523
2021-11-26,2955.5618673958165
2021-11-29,2971.2041525283753
2021-11-30,2914.2101399154976
2021-12-01,2895.144440375647
2021-12-02,2935.527049278983
2021-12-03,2940.789767030048
2021-12-06,2980.4458883609423
2021-12-07,3027.5097087917643
2021-12-08,3005.3559404195403
2021-12-09,3004.70323899873
2021-12-10,3014.554173260254
2021-12-13,3004.316843787596
2021-12-14,2998.672117541543
2021-12-15,3024.139654378657
2021-12-16,3031.3125571561327
2021-12-17,3008.3334018357473
2021-12-20,2967.2254055347335
2021-12-21,3014.015373946774
2021-12-22,3019.608957653246
2021-12-23,3043.8266814091958
2021-12-24,3039.0916990585492
2021-12-27,3065.843692374703
2021-12-28,3080.430493289668
2021-12-29,3076.208274588076
2021-12-30,3076.5123870423367
2021-12-31,3068.7677252184576
2022-01-03,3095.4279784875625
2022-01-04,3130.2008184391666
2022-01-05,3109.99456294511
2022-01-06,3117.2373238362043
2022-01-07,3112.059399359719
2022-01-10,3113.4278977824297
2022-01-11,3128.6687829327557
2022-01-12,3123.537815507386
2022-01-13,3114.690617476654
2022-01-14,3113.160779618123
2022-01-17,3124.2972208275196
2022-01-18,3099.1438356238173
2022-01-19,3073.8167638008276
2022-01-20,3053.4600613241405
2022-01-21,3014.7895920821525
2022-01-24,3006.9669540788896
2022-01-25,3010.988796272122
2022-01-26,3008.080820537429
2022-01-27,3027.009571029176
2022-01-28,3050.025151587781
2022-01-31,3064.179395769925
2022-02-01,3081.074794859541
2022-02-02,3094.5368414543846
2022-02-03,3039.0003547092324
2022-02-04,3022.495442199884
2022-02-07,3030.6658291498184
2022-02-08,3056.852751575824
2022-02-09,3087.1949488796226
2022-02-10,3049.4717130748554
2022-02-11,3042.387511922267
2022-02-14,3032.2490007408624
2022-02-15,3048.5915977172785
2022-02-16,3057.465438522678
2022-02-17,3022.276036766444
2022-02-18,3014.8578976365325
2022-02-21,3009.6480647671674
2022-02-22,2984.704369863365
2022-02-23,2960.370952700753
2022-02-24,2973.6918069491635
2022-02-25,3025.551020887576
2022-02-28,3016.492964008256
2022-03-01,2990.7623816309724
2022-03-02,3053.418022579573
2022-03-03,3049.0663507532395
2022-03-04,3053.9863235542266
2022-03-07,3005.995443079161
2022-03-08,2984.149083501658
2022-03-09,3001.721021134658
2022-03-10,3008.8720321283313
2022-03-11,3006.0142669540596
2022-03-14,3005.9370402465956
2022-03-15,3031.1557837621294
2022-03-16,3073.831962644664
2022-03-17,3082.4005246771467
2022-03-18,3105.9603972361515
2022-03-21,3111.916942121111
2022-03-22,3138.2671377683964
2022-03-23,3116.848218363045
2022-03-24,3135.185534392308
2022-03-25,3163.3884373641044
2022-03-28,3163.6021256630693
2022-03-29,3164.490206644001
2022-03-30,3140.7613386096687
2022-03-31,3110.5185059590203
2022-04-01,3142.563078928418
2022-04-04,3152.6207968421677
2022-04-05,3149.0034793474138
2022-04-06,3145.039762865029
2022-04-07,3148.9533006520746
2022-04-08,3178.169830712697
2022-04-11,3151.813624182651
2022-04-12,3150.8292805845404
2022-04-13,3173.2212111712297
2022-04-14,3187.4490590180203
2022-04-15,3187.297238012572
2022-04-18,3176.716731088139
2022-04-19,3206.1551087436337
2022-04-20,3217.1470834174875
2022-04-21,3195.957134477157
2022-04-22,3135.7662283008467
2022-04-25,3137.97662713417
2022-04-26,3105.0241191938817
2022-04-27,3138.987855376786
2022-04-28,3181.2540079207256
2022-04-29,3112.3040731460146
2022-05-02,3110.6881885112025
2022-05-03,3132.624077588543
2022-05-04,3185.223552139003
2022-05-05,3128.478305587633
2022-05-06,3102.3678456536477
2022-05-09,3041.3790338895697
2022-05-10,3028.451083102795
2022-05-11,3020.8727704779635
2022-05-12,3052.077999693065
2022-05-13,3106.3606434623744
2022-05-16,3110.3907021942764
2022-05-17,3125.587278652015
2022-05-18,3056.2526558088716
2022-05-19,3015.2127723777803
2022-05-20,3033.04799863806
2022-05-23,3052.473996088964
2022-05-24,3038.930888750948
2022-05-25,3073.4813930492055
2022-05-26,3101.365529256814
2022-05-27,3148.4588666415984
2022-05-30,3137.0940240834893
2022-05-31,3126.840161855447
2022-06-01,3120.5377660310783
2022-06-02,3134.43307942067
2022-06-03,3111.4954509173945
2022-06-06,3121.5962075150182
2022-06-07,3146.8057410521183
2022-06-08,3106.668642948875
2022-06-09,3069.3520221087524
2022-06-10,3027.836359667704
2022-06-13,2959.5192797781438
2022-06-14,2935.695285538921
2022-06-15,2954.6612814314904
2022-06-16,2865.0047670150034
2022-06-17,2854.1068081096787
2022-06-20,2844.3211738709947
2022-06-21,2887.860826669637
2022-06-22,2867.888584575356
2022-06-23,2881.6575980786088
2022-06-24,2941.503250745111
2022-06-27,2940.378189559765
2022-06-28,2946.080102084761
2022-06-29,2935.648676699838
2022-06-30,2915.499797199559
2022-07-01,2949.5946923620586
2022-07-04,2950.092359579984
2022-07-05,2954.6714660408434
2022-07-06,2963.8715773734357
2022-07-07,3012.3604899613883
2022-07-08,3012.6821122836477
2022-07-11,3015.1390777310567
2022-07-12,3012.7380322569147
2022-07-13,2979.9355524592324
2022-07-14,2971.339246060388
2022-07-15,3001.9021982102618
2022-07-18,2971.833325941485
2022-07-19,3021.4826598005884
2022-07-20,3032.2235105875934
2022-07-21,3042.9029141131086
2022-07-22,3031.9358401853888
2022-07-25,3052.1438216968927
2022-07-26,3064.178906283449
2022-07-27,3099.054025799302
2022-07-28,3121.5019148539386
2022-07-29,3137.0528102936814
2022-08-01,3116.4839584217575
2022-08-02,3110.2248971444687
2022-08-03,3144.791021999182
2022-08-04,3112.7103942283384
2022-08-05,3127.9816652505597
2022-08-08,3126.8422070561533
2022-08-09,3120.8053203273016
2022-08-10,3134.986997827024
2022-08-11,3148.9039084783735
2022-08-12,3211.257197924291
2022-08-15,3226.875997326253
2022-08-16,3242.397307448283
2022-08-17,3225.174588475668
2022-08-18,3244.6537513347125
2022-08-19,3239.176483008341
2022-08-22,3213.370327458134
2022-08-23,3204.9547233360754
2022-08-24,3207.087345758564
2022-08-25,3242.5463224856385
2022-08-26,3162.672517195274
2022-08-29,3153.1778479731643
2022-08-30,3123.256346638921
2022-08-31,3082.0260761388417
2022-09-01,3103.0885669894774
2022-09-02,3074.102354492454
2022-09-05,3097.5980460751225
2022-09-06,3088.397616248242
2022-09-07,3102.2022698003166
2022-09-08,3127.306868147945
2022-09-09,3147.092559576846
2022-09-12,3159.601611848378
2022-09-13,3100.08745292063
2022-09-14,3099.9986787629573
2022-09-15,3083.3185453791225
2022-09-16,3051.789122775884
2022-09-19,3069.743465212976
2022-09-20,3040.794513520548
2022-09-21,3034.4685567569923
2022-09-22,3030.4453312362384
2022-09-23,2994.5908990173525
2022-09-26,2960.9959040460467
2022-09-27,2955.77419421933
2022-09-28,2993.797610481582
2022-09-29,2918.7943179285994
2022-09-30,2888.8405400651654
2022-10-03,2951.2054011379864
2022-10-04,3003.7509303275274
2022-10-05,3015.449951177817
2022-10-06,2986.5861191102294
2022-10-07,2951.106549077865
2022-10-10,2955.855790235513
2022-10-11,2943.2161770027096
2022-10-12,2930.4267234290232
2022-10-13,2991.2581055162136
2022-10-14,2947.549908053383
2022-10-17,2982.7173300700138
2022-10-18,3002.695697199659
2022-10-19,2998.522497837015
2022-10-20,2967.404836381887
2022-10-21,3022.7351647129854
2022-10-24,3033.361419434393
2022-10-25,3051.8691236127543
2022-10-26,3048.8523968982768
2022-10-27,3071.383663797744
2022-10-28,3127.151506639795
2022-10-31,3139.438079363584
2022-11-01,3155.9384479100304
2022-11-02,3115.5867523546112
2022-11-03,3129.950485380689
2022-11-04,3138.4492253392987
2022-11-07,3137.199773338532
2022-11-08,3137.521834357801
2022-11-09,3101.4611665047514
2022-11-10,3169.7052475788823
2022-11-11,3149.685161744643
2022-11-14,3127.9393432190104
2022-11-15,3138.8991905903954
2022-11-16,3107.615946508731
2022-11-17,3118.491678210983
2022-11-18,3137.256594893343
2022-11-21,3163.7477303012406
2022-11-22,3194.260619236087
2022-11-23,3181.4915624111954
2022-11-24,3181.0193301518034
2022-11-25,3188.350773085819
2022-11-28,3148.352534153463
2022-11-29,3169.5747826558586
2022-11-30,3230.058937850391
2022-12-01,3186.5518695798237
2022-12-02,3182.6699101383992
2022-12-05,3125.2589823703825
2022-12-06,3104.1884374985193
2022-12-07,3099.760784962439
2022-12-08,3099.4623104551843
2022-12-09,3091.663682375451
2022-12-12,3119.9503063293005
2022-12-13,3115.800254009413
2022-12-14,3102.6413928014385
2022-12-15,3040.0828397677296
2022-12-16,3017.501857783894
2022-12-19,3016.706596473579
2022-12-20,3013.242106566034
2022-12-21,3058.92182060581
2022-12-22,3039.407306603917
2022-12-23,3053.5483745014208
2022-12-26,3054.207546606445
2022-12-27,3050.803276950318
2022-12-28,3030.5123979232167
2022-12-29,3048.38985384292
2022-12-30,3037.3698207810203
2023-01-02,3043.6268487167886
2023-01-03,3073.5503068268945
2023-01-04,3089.6159393847843
2023-01-05,3088.66244387825
2023-01-06,3128.810806297768
2023-01-09,3090.7355872668954
2023-01-10,3098.661898853922
2023-01-11,3113.873372804357
2023-01-12,3123.620022163288
2023-01-13,3129.356075171895
2023-01-16,3129.2239893827227
2023-01-17,3129.0655562021675
2023-01-18,3087.5917020023167
2023-01-19,3069.109527358035
2023-01-20,3090.9967815374093
2023-01-23,3104.6182912461795
2023-01-24,3106.260705907273
2023-01-25,3104.2334080078444
2023-01-26,3132.772000381362
2023-01-27,3136.061632552282
2023-01-30,3107.2704841234163
2023-01-31,3138.4390462645033
2023-02-01,3136.915507373476
2023-02-02,3142.2826494873825
2023-02-03,3140.0187808819037
2023-02-06,3150.979048269608
2023-02-07,3184.8748241291405
2023-02-08,3162.0464845869606
2023-02-09,3138.736477827653
2023-02-10,3172.5486205410316
2023-02-13,3181.28243912223
2023-02-14,3177.253296980814
2023-02-15,3186.7777961495544
2023-02-16,3172.783678245456
2023-02-17,3172.454609499437
2023-02-20,3171.0144367577254
2023-02-21,3130.3001062483554
2023-02-22,3130.7165795128617
2023-02-23,3144.690872147261
2023-02-24,3138.902386321548
2023-02-27,3133.13003468541
2023-02-28,3124.2161381090664
2023-03-01,3102.2705454823895
2023-03-02,3130.0346981972816
2023-03-03,3168.360723543956
2023-03-06,3146.5857052943893
2023-03-07,3124.849376985973
2023-03-08,3132.1802352834466
2023-03-09,3081.2217268502336
2023-03-10,3008.7013089515613
2023-03-13,2956.109876499854
2023-03-14,2981.2338597095936
2023-03-15,2974.8775467527976
2023-03-16,2975.863277595714
2023-03-17,2930.2316726348345
2023-03-20,2944.3504977001276
2023-03-21,2965.0709547965157
2023-03-22,2923.964175638159
2023-03-23,2892.5120350060647
2023-03-24,2924.458518704788
2023-03-27,2943.6794794599145
2023-03-28,2942.090002181919
2023-03-29,2976.251122083423
2023-03-30,2974.506900742418
2023-03-31,3014.8644358182337
2023-04-03,3031.2535189050604
2023-04-04,2994.1596675080123
2023-04-05,3008.715977236852
2023-04-06,3007.978381198932
2023-04-07,3008.493541021305
2023-04-10,3033.124515738624
2023-04-11,3036.0772985936082
2023-04-12,3019.891999198621
2023-04-13,3020.4562813968973
2023-04-14,3028.1628706626993
2023-04-17,3059.9140871414984
2023-04-18,3055.0953133384
2023-04-19,3055.86779925304
2023-04-20,3037.2018343761865
2023-04-21,3033.1244263989997
2023-04-24,3025.9865676129693
2023-04-25,3007.1247717825127
2023-04-26,2966.8388205480455
2023-04-27,3000.5885514991
2023-04-28,3016.484953617411
2023-05-01,3030.6320880040203
2023-05-02,2987.526646121056
2023-05-03,2957.007295617822
2023-05-04,2948.716663548402
2023-05-05,2993.4018004545455
2023-05-08,2992.163726681672
2023-05-09,2997.210256496234
2023-05-10,2989.4421025608576
2023-05-11,2987.0694179947923
2023-05-12,2999.61070633446
2023-05-15,3012.536174140656
2023-05-16,2980.091932294331
2023-05-17,3013.8562095899724
2023-05-18,3034.888390604358
2023-05-19,3033.3167232547344
2023-05-22,3030.7084406185745
2023-05-23,3022.3627459326694
2023-05-24,2990.8858188929967
2023-05-25,2980.5881189796464
2023-05-26,3007.838913697758
2023-05-29,3011.3399244358466
2023-05-30,2994.6139959573143
2023-05-31,2983.262337725887
2023-06-01,2990.0018542855573
2023-06-02,3051.554883977342
2023-06-05,3046.403251300966
2023-06-06,3067.927999647268
2023-06-07,3084.4763626991908
2023-06-08,3074.4293104854473
2023-06-09,3076.0485353545564
2023-06-12,3084.8480507689
2023-06-13,3095.7150299403747
2023-06-14,3084.6435555882117
2023-06-15,3093.416993568625
2023-06-16,3089.537537914456
2023-06-19,3083.527345151452
2023-06-20,3066.03684651312
2023-06-21,3049.7727070540514
2023-06-22,3033.4707049863587
2023-06-23,3022.7351549890814
2023-06-26,3028.336602691497
2023-06-27,3039.6080120123206
2023-06-28,3049.819030303747
2023-06-29,3071.400971459399
2023-06-30,3090.578681713987
2023-07-03,3106.56984322981
2023-07-04,3108.9137782394
2023-07-05,3097.416016212539
2023-07-06,3057.427058422785
2023-07-07,3041.7569428982106
2023-07-10,3049.6581366876053
2023-07-11,3074.4800748144576
2023-07-12,3068.007122420247
2023-07-13,3068.396944735555
2023-07-14,3043.2458440484875
2023-07-17,3044.5480254904746
2023-07-18,3066.21275653148
2023-07-19,3092.3908488110665
2023-07-20,3116.8938833738853
2023-07-21,3130.0346213447706
2023-07-24,3153.579527206215
2023-07-25,3165.0664554214904
2023-07-26,3164.3307647443858
2023-07-27,3171.8563960355564
2023-07-28,3171.277040861987
2023-07-31,3182.135467317049
2023-08-01,3179.470013704313
2023-08-02,3158.2432304977474
2023-08-03,3144.8823104058656
2023-08-04,3120.4474710245
2023-08-07,3145.439013903078
2023-08-08,3141.1206365298476
2023-08-09,3127.541720994883
2023-08-10,3123.6067247458573
2023-08-11,3133.9365767299682
2023-08-14,3142.5294391173934
2023-08-15,3100.428516580257
2023-08-16,3087.353855937837
2023-08-17,3078.2923587200726
2023-08-18,3082.4239144537255
2023-08-21,3074.3627962655705
2023-08-22,3078.8130302936993
2023-08-23,3099.3357190707075
2023-08-24,3082.86384760832
2023-08-25,3104.721683761949
2023-08-28,3118.2569407735396
2023-08-29,3141.832588345825
2023-08-30,3125.567433212111
2023-08-31,3139.15800810764
2023-09-01,3161.234833782932
2023-09-04,3169.749177235333
2023-09-05,3160.3430189134606
2023-09-06,3149.694019595976
2023-09-07,3147.1046121659606
2023-09-08,3146.9308787629693
2023-09-11,3153.4403115496166
2023-09-12,3164.468155875177
2023-09-13,3154.803098616492
2023-09-14,3213.1484361885405
2023-09-15,3199.735081263596
2023-09-18,3190.5518211156495
2023-09-19,3185.5499197447784
2023-09-20,3173.120264245778
2023-09-21,3146.909721719561
2023-09-22,3138.23829225382
2023-09-25,3157.6497647516885
2023-09-26,3123.6334821330515
2023-09-27,3138.2563063594057
2023-09-28,3138.739312593134
2023-09-29,3120.716624648194
2023-10-02,3107.8753719367282
2023-10-03,3075.4905976343457
2023-10-04,3064.010157073553
2023-10-05,3058.6049065584652
2023-10-06,3077.394104414724
2023-10-09,3095.3877680717774
2023-10-10,3114.545693677236
2023-10-11,3111.6176023966987
2023-10-12,3109.8014977804182
2023-10-13,3113.2376027166956
2023-10-16,3124.9824305495313
2023-10-17,3128.8601885520693
2023-10-18,3106.259801803248
2023-10-19,3064.4676085321125
2023-10-20,3028.096298083733
2023-10-23,2997.6450081928847
2023-10-24,3019.6255423669936
2023-10-25,3008.6041012039905
2023-10-26,3011.54181328493
2023-10-27,2974.9038829574024
2023-10-30,2985.107112371134
2023-10-31,3013.739204535974
2023-11-01,3043.8199584981576
2023-11-02,3079.351128500004
2023-11-03,3081.7954991269594
2023-11-06,3070.671476851217
2023-11-07,3065.813020230744
2023-11-08,3047.715522542096
2023-11-09,3035.6201624804517
2023-11-10,3063.1926608631
2023-11-13,3061.7410461414643
2023-11-14,3089.0006050299844
2023-11-15,3097.9690227481824
2023-11-16,3081.174757146944
2023-11-17,3100.9717158853014
2023-11-20,3096.6813638405424
2023-11-21,3090.363982843148
2023-11-22,3111.435825005233
2023-11-23,3104.4056532747386
2023-11-24,3111.3234031241445
2023-11-27,3103.1158318144076
2023-11-28,3093.3145997597253
2023-11-29,3100.339025976227
2023-11-30,3138.0021154033952
2023-12-01,3189.785555599272
2023-12-04,3195.520706135111
2023-12-05,3180.1641891199297
2023-12-06,3187.489957459276
2023-12-07,3199.714782633594
2023-12-08,3211.1034359415416
2023-12-11,3238.7778570946025
2023-12-12,3229.0934166348466
2023-12-13,3270.1017561390922
2023-12-14,3262.0542853929533
2023-12-15,3270.2750505362637
2023-12-18,3267.702776537526
2023-12-19,3273.0587708348635
2023-12-20,3241.9506905271655
2023-12-21,3260.8065504052806
2023-12-22,3269.4735269871576
2023-12-25,3269.1834248768587
2023-12-26,3279.3961839060116
2023-12-27,3269.3189377350404
2023-12-28,3272.01439626575
2023-12-29,3280.8549827784022
2024-01-01,3280.854982778402
2024-01-02,3314.9473592871327
2024-01-03,3294.4700021961016
2024-01-04,3286.2015040776596
2024-01-05,3289.4226825086976
2024-01-08,3308.8196306313207
2024-01-09,3305.6897933332534
2024-01-10,3290.7650547350077
2024-01-11,3285.2433951193248
2024-01-12,3287.817190237554
2024-01-15,3290.4467345340217
2024-01-16,3284.928033083483
2024-01-17,3263.0507574617077
2024-01-18,3272.4762642673513
2024-01-19,3287.7260032258027
2024-01-22,3304.818065274933
2024-01-23,3320.5933523314316
2024-01-24,3301.130135620868
2024-01-25,3338.9329421159314
2024-01-26,3333.579862665437
2024-01-29,3365.5972119891226
2024-01-30,3361.6646161476538
2024-01-31,3334.3484951241885
2024-02-01,3357.297684151945
2024-02-02,3357.3962309037674
2024-02-05,3351.7700110404817
2024-02-06,3363.0603164352983
