Date,FAR EAST IMI VALUE
2018-03-09,1566.3433903752805
2018-03-12,1598.269748300677
2018-03-13,1590.204134558772
2018-03-14,1594.8620545088475
2018-03-15,1598.9167654307478
2018-03-16,1598.2680104864614
2018-03-19,1582.214083864263
2018-03-20,1586.7799786011267
2018-03-21,1588.0229363612498
2018-03-22,1598.2877710972216
2018-03-23,1550.1506364281731
2018-03-26,1540.1694726958654
2018-03-27,1573.2325119255931
2018-03-28,1571.551084349526
2018-03-29,1577.7780343943343
2018-03-30,1584.5152488275537
2018-04-02,1578.1737488610167
2018-04-03,1573.3864481660946
2018-04-04,1572.865623410801
2018-04-05,1584.738226046299
2018-04-06,1582.1799358956555
2018-04-09,1583.6509142908187
2018-04-10,1587.343806674501
2018-04-11,1588.534843379585
2018-04-12,1583.3725522702584
2018-04-13,1589.778399415465
2018-04-16,1590.6496388900816
2018-04-17,1588.394464376245
2018-04-18,1596.141165086258
2018-04-19,1603.6985441526772
2018-04-20,1610.32164700888
2018-04-23,1612.8575356288159
2018-04-24,1621.9033955579782
2018-04-25,1627.0077735928578
2018-04-26,1634.6098046436814
2018-04-27,1644.8928183097578
2018-04-30,1647.228537956136
2018-05-01,1652.1634301194927
2018-05-02,1649.1654233433471
2018-05-03,1659.8982367032872
2018-05-04,1660.2858814236974
2018-05-07,1660.558991172143
2018-05-08,1675.3969232961044
2018-05-09,1665.7921378081014
2018-05-10,1671.0265728144068
2018-05-11,1676.1062754744296
2018-05-14,1678.0203640727798
2018-05-15,1682.1700719569624
2018-05-16,1688.0471417374415
2018-05-17,1687.7871271491956
2018-05-18,1698.536244866995
2018-05-21,1690.8892503644056
2018-05-22,1687.376922272537
2018-05-23,1695.7526138371938
2018-05-24,1686.7730499811466
2018-05-25,1686.4990836800603
2018-05-28,1686.0781075578072
2018-05-29,1693.3363875221035
2018-05-30,1659.6173566514776
2018-05-31,1662.2654432773177
2018-06-01,1654.5316553199254
2018-06-04,1676.23296631757
2018-06-05,1676.480901107455
2018-06-06,1663.685344458125
2018-06-07,1668.1227474836126
2018-06-08,1673.984034913122
2018-06-11,1663.4829638445078
2018-06-12,1663.2976785521091
2018-06-13,1667.1711905389714
2018-06-14,1675.7250945543683
2018-06-15,1678.9823257217506
2018-06-18,1663.570486610782
2018-06-19,1655.8064660268358
2018-06-20,1654.3208755161775
2018-06-21,1642.050208647498
2018-06-22,1632.7844668189948
2018-06-25,1618.1929677527025
2018-06-26,1626.2445499547055
2018-06-27,1625.4653158316992
2018-06-28,1626.4671297838217
2018-06-29,1612.9544568145081
2018-07-02,1597.115022965488
2018-07-03,1589.3105067211634
2018-07-04,1594.611792862151
2018-07-05,1577.0659861991978
2018-07-06,1581.985603772143
2018-07-09,1594.5148123089318
2018-07-10,1599.1656823643486
2018-07-11,1585.5199231551082
2018-07-12,1578.5802114099408
2018-07-13,1590.5593216019024
2018-07-16,1585.0982355601873
2018-07-17,1595.8300815314958
2018-07-18,1606.870243006375
2018-07-19,1611.4363613939033
2018-07-20,1608.0404819359812
2018-07-23,1615.5889222072844
2018-07-24,1627.1491431678094
2018-07-25,1641.6211721761726
2018-07-26,1652.77802296777
2018-07-27,1661.8800839072258
2018-07-30,1653.8943555632286
2018-07-31,1631.1884720579428
2018-08-01,1648.7482490651169
2018-08-02,1646.4302704172903
2018-08-03,1642.9987817814058
2018-08-06,1637.755583970228
2018-08-07,1650.7132184530305
2018-08-08,1650.8560506861668
2018-08-09,1649.1710637447477
2018-08-10,1656.665996394557
2018-08-13,1626.4736976712068
2018-08-14,1649.7666327227298
2018-08-15,1653.3715862748734
2018-08-16,1634.0815329410145
2018-08-17,1643.984901790754
2018-08-20,1637.9244859659896
2018-08-21,1616.5630651916915
2018-08-22,1616.4374255803928
2018-08-23,1606.2663279729375
2018-08-24,1604.3958183187995
2018-08-27,1615.4720656831844
2018-08-28,1613.2822259713084
2018-08-29,1618.4398930684313
2018-08-30,1621.6518408976867
2018-08-31,1622.63304463625
2018-09-03,1609.1573279096044
2018-09-04,1611.5281122493027
2018-09-05,1585.2636817512232
2018-09-06,1583.0073457939084
2018-09-07,1581.016138987133
2018-09-10,1580.591733849116
2018-09-11,1585.3573976309494
2018-09-12,1578.3297541195207
2018-09-13,1585.1805711211493
2018-09-14,1598.245495639507
2018-09-17,1595.764591186902
2018-09-18,1616.8943661198587
2018-09-19,1641.5331483835369
2018-09-20,1632.52520181781
2018-09-21,1649.996279671081
2018-09-24,1643.696627550301
2018-09-25,1653.045077392106
2018-09-26,1660.427466596733
2018-09-27,1654.502424364516
2018-09-28,1670.0683272648762
2018-10-01,1669.938026653399
2018-10-02,1682.5947617558427
2018-10-03,1661.491148540109
2018-10-04,1671.9587044958782
2018-10-05,1669.2145241746728
2018-10-08,1680.7287224611584
2018-10-09,1660.8312742171902
2018-10-10,1661.4616048955472
2018-10-11,1612.1838984256588
2018-10-12,1607.3877363445088
2018-10-15,1587.5126725233322
2018-10-16,1597.1674981670137
2018-10-17,1623.472741683064
2018-10-18,1621.9694745650338
2018-10-19,1612.623578878901
2018-10-22,1615.175545420533
2018-10-23,1589.1652470633248
2018-10-24,1592.8461678167378
2018-10-25,1557.8220325274096
2018-10-26,1572.2131568206132
2018-10-29,1556.7895726358856
2018-10-30,1566.2793855493892
2018-10-31,1592.9677774888
2018-11-01,1574.4013180997777
2018-11-02,1591.7488060078938
2018-11-05,1570.6322580897645
2018-11-06,1586.0680548910607
2018-11-07,1569.235803241442
2018-11-08,1593.2351310973024
2018-11-09,1596.2118618582253
2018-11-12,1611.3299669962357
2018-11-13,1578.6330866308756
2018-11-14,1578.9116609912467
2018-11-15,1585.5074581106317
2018-11-16,1577.356786616875
2018-11-19,1573.28003578713
2018-11-20,1574.7501667164086
2018-11-21,1561.264580975591
2018-11-22,1567.0600265005364
2018-11-23,1578.2443409960065
2018-11-26,1574.2974787858006
2018-11-27,1589.9373576553141
2018-11-28,1592.501008024549
2018-11-29,1586.3496481400705
2018-11-30,1595.0200556692141
2018-12-03,1613.625962125345
2018-12-04,1589.4536188000345
2018-12-05,1578.9720778721828
2018-12-06,1563.077641438582
2018-12-07,1560.1437044220893
2018-12-10,1537.014198173359
2018-12-11,1524.7937089660047
2018-12-12,1543.8105553021148
2018-12-13,1553.4415333142924
2018-12-14,1546.4198674603888
2018-12-17,1548.6205077525462
2018-12-18,1527.101016987065
2018-12-19,1515.3722991472066
2018-12-20,1494.067518462395
2018-12-21,1472.4408210204397
2018-12-24,1479.9262677257425
2018-12-25,1426.624847263415
2018-12-26,1442.6714474868384
2018-12-27,1487.7449500876464
2018-12-28,1486.5012332719114
2018-12-31,1496.3798144845805
2019-01-01,1496.3798144845805
2019-01-02,1507.512038804022
2019-01-03,1522.180939914227
2019-01-04,1507.4591439132778
2019-01-07,1532.4423894938188
2019-01-08,1543.4955874928744
2019-01-09,1554.3702503628876
2019-01-10,1550.519666540892
2019-01-11,1566.196434831194
2019-01-14,1565.825329008795
2019-01-15,1581.0543978493038
2019-01-16,1576.6047225585844
2019-01-17,1578.4960992389297
2019-01-18,1585.4533832238903
2019-01-21,1597.987064147236
2019-01-22,1592.1892559670057
2019-01-23,1578.9504196898247
2019-01-24,1590.5340194568848
2019-01-25,1596.6049938565106
2019-01-28,1585.7946181591121
2019-01-29,1588.3681968856845
2019-01-30,1578.6236090105801
2019-01-31,1593.0055350803589
2019-02-01,1577.2649128804458
2019-02-04,1587.810475575932
2019-02-05,1591.561822820361
2019-02-06,1596.2776358253323
2019-02-07,1587.0938322699967
2019-02-08,1565.4950232500232
2019-02-11,1566.3498991916758
2019-02-12,1583.593284695759
2019-02-13,1595.124937159534
2019-02-14,1600.043463718979
2019-02-15,1592.6249842714699
2019-02-18,1609.5535867597828
2019-02-19,1611.3046396381985
2019-02-20,1614.2180083392325
2019-02-21,1615.4446005672871
2019-02-22,1611.490973285002
2019-02-25,1614.8735772805576
2019-02-26,1611.3397168435283
2019-02-27,1609.2818533956197
2019-02-28,1590.590493763008
2019-03-01,1585.3919582808614
2019-03-04,1602.8955966376186
2019-03-05,1596.8395592445781
2019-03-06,1593.5811645500737
2019-03-07,1596.996657209598
2019-03-08,1575.0462045621891
2019-03-11,1585.5445634047132
2019-03-12,1596.6862187046343
2019-03-13,1581.3897098742746
2019-03-14,1574.710372052901
2019-03-15,1585.7514695970842
2019-03-18,1596.093646134359
2019-03-19,1597.459827815176
2019-03-20,1599.0957962645211
2019-03-21,1604.523319205001
2019-03-22,1632.4045748059305
2019-03-25,1590.0546572356986
2019-03-26,1623.2597049519554
2019-03-27,1630.83279650716
2019-03-28,1610.2749507310077
2019-03-29,1614.1524011948816
2019-04-01,1637.8988455045712
2019-04-02,1645.0939396152035
2019-04-03,1645.7362103962478
2019-04-04,1645.2744694185935
2019-04-05,1648.7381100598184
2019-04-08,1638.231342213148
2019-04-09,1638.2387087539362
2019-04-10,1632.6671772780633
2019-04-11,1617.21601736086
2019-04-12,1603.2877655727034
2019-04-15,1618.5191490334018
2019-04-16,1619.3983891519754
2019-04-17,1624.955372183771
2019-04-18,1624.3042653033312
2019-04-19,1620.9829675828287
2019-04-22,1620.8073370645166
2019-04-23,1632.4098089057459
2019-04-24,1619.6713833412368
2019-04-25,1636.6685925393517
2019-04-26,1631.2342918726465
2019-04-29,1629.8546942262242
2019-04-30,1628.0968511872752
2019-05-01,1625.8081682766147
2019-05-02,1630.4687017076278
2019-05-03,1635.1649771493765
2019-05-06,1631.6615911761385
2019-05-07,1625.7919481734123
2019-05-08,1601.054885747231
2019-05-09,1581.4567576179206
2019-05-10,1579.8199265099577
2019-05-13,1580.1077376400049
2019-05-14,1575.316686134756
2019-05-15,1577.6249674605167
2019-05-16,1571.050265465654
2019-05-17,1579.6963416332262
2019-05-20,1582.6357609956765
2019-05-21,1567.8157737616261
2019-05-22,1572.763244091009
2019-05-23,1572.9481773489238
2019-05-24,1570.2669673947198
2019-05-27,1574.8767451757315
2019-05-28,1579.8708614820287
2019-05-29,1575.9239018835901
2019-05-30,1573.6580978312816
2019-05-31,1562.2871295767309
2019-06-03,1547.2727801185786
2019-06-04,1551.473611870377
2019-06-05,1575.682120119102
2019-06-06,1566.7902858544437
2019-06-07,1568.6292600234071
2019-06-10,1580.5428266901831
2019-06-11,1590.8791605883719
2019-06-12,1583.8162485611608
2019-06-13,1578.4916839285502
2019-06-14,1587.0862642502077
2019-06-17,1577.4439608601583
2019-06-18,1579.3514623213855
2019-06-19,1602.4889986230091
2019-06-20,1607.1125348242049
2019-06-21,1592.3193092364727
2019-06-24,1588.490797303273
2019-06-25,1590.4034733712485
2019-06-26,1578.4157300934064
2019-06-27,1595.5485421965825
2019-06-28,1588.885119874149
2019-07-01,1618.321582022458
2019-07-02,1631.582935056675
2019-07-03,1629.56752836535
2019-07-04,1637.0388071389132
2019-07-05,1639.930009725928
2019-07-08,1626.575183320709
2019-07-09,1624.217160147172
2019-07-10,1618.9810895676592
2019-07-11,1627.9127130191648
2019-07-12,1631.2009686047354
2019-07-15,1629.8416133129938
2019-07-16,1629.0929105394473
2019-07-17,1629.8715325217793
2019-07-18,1605.370573756999
2019-07-19,1630.3199940094307
2019-07-22,1622.3510610147666
2019-07-23,1637.778382524172
2019-07-24,1643.5292442738555
2019-07-25,1633.477382106259
2019-07-26,1627.8094099417299
2019-07-29,1616.5039707345547
2019-07-30,1622.9110796830482
2019-07-31,1609.5569104738252
2019-08-01,1626.3531849225865
2019-08-02,1603.676848788475
2019-08-05,1566.289523712694
2019-08-06,1554.841264423526
2019-08-07,1554.252271156678
2019-08-08,1547.867270554083
2019-08-09,1557.0632724243483
2019-08-12,1556.9161635281732
2019-08-13,1523.5657154624107
2019-08-14,1548.826319613688
2019-08-15,1541.619605330513
2019-08-16,1545.3660330490673
2019-08-19,1558.5355741161973
2019-08-20,1568.3428590118606
2019-08-21,1557.0038978511138
2019-08-22,1558.455176070579
2019-08-23,1562.8371024335254
2019-08-26,1538.901133453929
2019-08-27,1550.6546724251234
2019-08-28,1556.4188474619125
2019-08-29,1552.998320487531
2019-08-30,1583.0903693298908
2019-09-02,1581.190718294167
2019-09-03,1592.3094869238103
2019-09-04,1585.0194110708992
2019-09-05,1591.4579470717254
2019-09-06,1600.8436482420468
2019-09-09,1605.1113837927064
2019-09-10,1625.4237059873174
2019-09-11,1661.0803808666926
2019-09-12,1661.6230428982487
2019-09-13,1663.7134154702894
2019-09-16,1675.126898607389
2019-09-17,1668.6666732379324
2019-09-18,1656.023639940809
2019-09-19,1660.706001644271
2019-09-20,1671.6617364945837
2019-09-23,1679.5018899712306
2019-09-24,1681.3073898334053
2019-09-25,1679.66992149071
2019-09-26,1688.8756923096087
2019-09-27,1676.670964917397
2019-09-30,1666.9797150690138
2019-10-01,1683.0130231895903
2019-10-02,1680.6885179371172
2019-10-03,1659.578933395037
2019-10-04,1657.1419770014813
2019-10-07,1651.9354039632638
2019-10-08,1666.9787372456312
2019-10-09,1653.082892135704
2019-10-10,1641.1377945880463
2019-10-11,1651.1745690222774
2019-10-14,1656.569235851931
2019-10-15,1670.6934923083898
2019-10-16,1681.3007997851873
2019-10-17,1665.8031543675313
2019-10-18,1661.56217288222
2019-10-21,1670.1492871756368
2019-10-22,1673.7998525852315
2019-10-23,1684.0151576545493
2019-10-24,1696.9531979842968
2019-10-25,1697.967377327091
2019-10-28,1694.2759246610087
2019-10-29,1707.786351640109
2019-10-30,1705.204415486524
2019-10-31,1710.6045782694173
2019-11-01,1705.9952088965783
2019-11-04,1704.9445894357966
2019-11-05,1736.1185445329447
2019-11-06,1742.7296325090742
2019-11-07,1747.5483003230256
2019-11-08,1759.370068546439
2019-11-11,1753.382931507536
2019-11-12,1761.263799367969
2019-11-13,1752.0073145295962
2019-11-14,1738.8678031967752
2019-11-15,1740.289177920359
2019-11-18,1740.3409802352442
2019-11-19,1739.5795710494094
2019-11-20,1731.544016700224
2019-11-21,1727.7363411482527
2019-11-22,1734.5548275106437
2019-11-25,1745.799465373321
2019-11-26,1743.5068493313054
2019-11-27,1747.695865490431
2019-11-28,1741.7351503159848
2019-11-29,1730.228363003732
2019-12-02,1739.4559704831665
2019-12-03,1736.264479467033
2019-12-04,1729.0730874033598
2019-12-05,1740.7258451029197
2019-12-06,1752.3107060352354
2019-12-09,1757.3623763741784
2019-12-10,1747.9943493548703
2019-12-11,1746.5568225064603
2019-12-12,1733.3956481085509
2019-12-13,1758.7113443909393
2019-12-16,1748.811845041093
2019-12-17,1755.0043145578672
2019-12-18,1753.9100535363266
2019-12-19,1758.316527180345
2019-12-20,1757.7831190996767
2019-12-23,1752.699901407461
2019-12-24,1750.2649053778482
2019-12-25,1743.2220095390073
2019-12-26,1747.100986716217
2019-12-27,1744.254314554899
2019-12-30,1736.5801988356334
2019-12-31,1736.8585942856917
2020-01-01,1736.8585942856917
2020-01-02,1747.368215732933
2020-01-03,1756.1967353962625
2020-01-06,1727.6875134742365
2020-01-07,1750.6294684899258
2020-01-08,1732.0235946123155
2020-01-09,1745.0580375353302
2020-01-10,1745.3275398091955
2020-01-13,1738.5462731601751
2020-01-14,1743.8779045974345
2020-01-15,1731.239979910131
2020-01-16,1730.0033244388917
2020-01-17,1748.541568144589
2020-01-20,1757.5878342215894
2020-01-21,1748.3632318115788
2020-01-22,1755.0288429209743
2020-01-23,1751.9638011360464
2020-01-24,1753.1468176509459
2020-01-27,1739.068341234843
2020-01-28,1727.857460804982
2020-01-29,1731.1902283889362
2020-01-30,1710.3457371721213
2020-01-31,1712.7003288774765
2020-02-03,1698.9852430196936
2020-02-04,1703.834034756283
2020-02-05,1719.6795090582025
2020-02-06,1756.0624608131927
2020-02-07,1756.116331688796
2020-02-10,1751.5518921519347
2020-02-11,1751.3827936120492
2020-02-12,1757.4951961947068
2020-02-13,1759.7279544962944
2020-02-14,1754.1194902457146
2020-02-17,1745.2687362818224
2020-02-18,1730.2818827769788
2020-02-19,1719.4707354835969
2020-02-20,1708.3365890173652
2020-02-21,1706.1460695172054
2020-02-24,1716.4077392288477
2020-02-25,1674.5250505132708
2020-02-26,1657.6422162073661
2020-02-27,1617.229153474738
2020-02-28,1587.8660289075528
2020-03-02,1569.586749132695
2020-03-03,1552.4022299249057
2020-03-04,1557.2725992927467
2020-03-05,1570.4527076562179
2020-03-06,1520.8462960974157
2020-03-09,1448.440523005895
2020-03-10,1456.5173820656219
2020-03-11,1436.3793634492108
2020-03-12,1389.3677199011513
2020-03-13,1305.7843277630072
2020-03-16,1285.672070226323
2020-03-17,1306.0253185153836
2020-03-18,1288.4385240048775
2020-03-19,1274.1667675694907
2020-03-20,1270.4171364114625
2020-03-23,1265.6206783339478
2020-03-24,1315.0785752741563
2020-03-25,1406.334140887466
2020-03-26,1376.2374008214776
2020-03-27,1433.7774218693778
2020-03-30,1423.4401443341094
2020-03-31,1404.5707958642993
2020-04-01,1372.0946459424201
2020-04-02,1350.010767788677
2020-04-03,1344.9582374222866
2020-04-06,1392.9312079497993
2020-04-07,1413.7066424658437
2020-04-08,1427.0342154912837
2020-04-09,1420.6611190090505
2020-04-10,1434.6084461723167
2020-04-13,1425.1550578031236
2020-04-14,1446.024466425292
2020-04-15,1441.2617339166698
2020-04-16,1433.7825876488102
2020-04-17,1451.7692546051424
2020-04-20,1444.178291852437
2020-04-21,1426.264940684788
2020-04-22,1417.5288324676976
2020-04-23,1445.9683403587323
2020-04-24,1440.9810908835984
2020-04-27,1470.8273401778074
2020-04-28,1476.5429098996187
2020-04-29,1478.7355403840597
2020-04-30,1479.346693344513
2020-05-01,1440.6502603085066
2020-05-04,1445.8716529107996
2020-05-05,1461.585201816264
2020-05-06,1475.7109739888235
2020-05-07,1457.3754423913153
2020-05-08,1482.9675749877883
2020-05-11,1504.0276250938286
2020-05-12,1484.2379251695882
2020-05-13,1481.9060180107165
2020-05-14,1453.0265529398011
2020-05-15,1452.7722611227512
2020-05-18,1453.1417896244463
2020-05-19,1466.8369345484957
2020-05-20,1469.215210642921
2020-05-21,1466.0299492499034
2020-05-22,1451.1770017711242
2020-05-25,1467.3885918229148
2020-05-26,1492.0802810922573
2020-05-27,1511.4316567811793
2020-05-28,1526.065912568018
2020-05-29,1494.871097130872
2020-06-01,1500.1591108700343
2020-06-02,1504.3980484956683
2020-06-03,1516.0230199429013
2020-06-04,1498.599086260411
2020-06-05,1517.1095958957617
2020-06-08,1562.1403003177932
2020-06-09,1563.264482372558
2020-06-10,1559.4187002325853
2020-06-11,1514.891200274926
2020-06-12,1508.248538977529
2020-06-15,1463.3885431394397
2020-06-16,1530.169028716246
2020-06-17,1524.261740303951
2020-06-18,1523.1526559745805
2020-06-19,1519.0665789135292
2020-06-22,1504.6372692517414
2020-06-23,1510.9174433075768
2020-06-24,1502.5000670379266
2020-06-25,1482.1125918297994
2020-06-26,1496.587048067724
2020-06-29,1457.9620745043187
2020-06-30,1470.966025034053
2020-07-01,1454.6728489509417
2020-07-02,1470.1739765522514
2020-07-03,1471.3511340172115
2020-07-06,1490.450179669958
2020-07-07,1478.8780121225905
2020-07-08,1461.7686847927255
2020-07-09,1463.7786789351253
2020-07-10,1444.7220026583336
2020-07-13,1468.3169666232648
2020-07-14,1462.6580587960234
2020-07-15,1484.7814840403867
2020-07-16,1477.5776946718129
2020-07-17,1471.6848004727924
2020-07-20,1467.5787488122235
2020-07-21,1458.893409467567
2020-07-22,1435.5788295168948
2020-07-23,1437.1176488214087
2020-07-24,1444.089821677159
2020-07-27,1435.5740683251843
2020-07-28,1434.5164630656716
2020-07-29,1407.5891600841946
2020-07-30,1395.5863395288543
2020-07-31,1345.444168780043
2020-08-03,1370.1511381765622
2020-08-04,1405.5013585679988
2020-08-05,1395.3049098469999
2020-08-06,1398.8918275991448
2020-08-07,1398.4648338874551
2020-08-10,1402.8410775740565
2020-08-11,1438.6482256517936
2020-08-12,1450.5193344795975
2020-08-13,1455.1515489553294
2020-08-14,1455.2942188794786
2020-08-17,1448.2468580158595
2020-08-18,1444.6779120629292
2020-08-19,1447.9068248987446
2020-08-20,1440.2101338805126
2020-08-21,1453.9256500908673
2020-08-24,1451.441860702013
2020-08-25,1465.242236266999
2020-08-26,1468.0645457515375
2020-08-27,1455.2038395843228
2020-08-28,1457.8334144120813
2020-08-31,1449.7709431118392
2020-09-01,1442.1554853594557
2020-09-02,1455.7083018330216
2020-09-03,1462.2435819097402
2020-09-04,1460.5200411997403
2020-09-07,1455.42500194295
2020-09-08,1470.1198132179582
2020-09-09,1450.8865987200982
2020-09-10,1459.7962584629997
2020-09-11,1468.8770825484103
2020-09-14,1483.6665510326677
2020-09-15,1481.2181342457918
2020-09-16,1487.1295376954495
2020-09-17,1482.8638833611092
2020-09-18,1481.8509426584928
2020-09-21,1490.8475073424686
2020-09-22,1487.9627086176085
2020-09-23,1481.259320485284
2020-09-24,1464.4999616193954
2020-09-25,1472.7584736238546
2020-09-28,1492.4253318193696
2020-09-29,1483.4438229098432
2020-09-30,1460.2530521757772
2020-10-01,1458.7580217397954
2020-10-02,1457.750534460218
2020-10-05,1472.5145148695763
2020-10-06,1484.7976710955822
2020-10-07,1486.0909230773543
2020-10-08,1489.1074582166489
2020-10-09,1474.9680075088454
2020-10-12,1475.9123963248312
2020-10-13,1485.24240781427
2020-10-14,1476.8822281820474
2020-10-15,1474.1191189645644
2020-10-16,1461.7106048897829
2020-10-19,1469.1698750540902
2020-10-20,1448.0311259287193
2020-10-21,1473.7264066580542
2020-10-22,1464.2007209969886
2020-10-23,1473.7082960699324
2020-10-26,1473.6520957649614
2020-10-27,1468.2092200045586
2020-10-28,1460.2962603045803
2020-10-29,1465.8900908009102
2020-10-30,1444.5262218307155
2020-11-02,1471.434231321315
2020-11-03,1467.1324378501613
2020-11-04,1480.865126923392
2020-11-05,1482.148972792539
2020-11-06,1491.487875206031
2020-11-09,1488.2818597731161
2020-11-10,1536.768866601665
2020-11-11,1567.6053636185684
2020-11-12,1553.7948305716336
2020-11-13,1537.2713923460294
2020-11-16,1564.1125276444438
2020-11-17,1578.3536191166088
2020-11-18,1571.0689327415732
2020-11-19,1572.8406081760727
2020-11-20,1574.6764372410805
2020-11-23,1570.080341450281
2020-11-24,1585.5103403599867
2020-11-25,1588.9214861494434
2020-11-26,1587.8960689616738
2020-11-27,1587.489314721889
2020-11-30,1541.5000895760181
2020-12-01,1544.4957244107281
2020-12-02,1551.227026354557
2020-12-03,1558.5486726959175
2020-12-04,1559.3364275818517
2020-12-07,1552.8262780612088
2020-12-08,1549.2412034545844
2020-12-09,1569.6970593793735
2020-12-10,1563.158158046939
2020-12-11,1576.6444334937848
2020-12-14,1583.5381249478621
2020-12-15,1575.450707539163
2020-12-16,1581.7540641167996
2020-12-17,1574.8129742950227
2020-12-18,1573.6702043259013
2020-12-21,1567.7796391715071
2020-12-22,1549.748458772699
2020-12-23,1542.7512175584561
2020-12-24,1552.2946838553603
2020-12-25,1557.9239530195184
2020-12-28,1557.758235705566
2020-12-29,1579.9908569681086
2020-12-30,1568.9923194713056
2020-12-31,1576.1580814026154
2021-01-01,1576.15808140261
2021-01-04,1563.7181521256616
2021-01-05,1566.9339188383908
2021-01-06,1573.1948597588123
2021-01-07,1595.8738782900975
2021-01-08,1618.4237413666763
2021-01-11,1624.06462499066
2021-01-12,1627.4536247060478
2021-01-13,1637.2151478150988
2021-01-14,1650.9014636883392
2021-01-15,1645.5469886689948
2021-01-18,1636.6123946431044
2021-01-19,1638.4822007473572
2021-01-20,1645.7391275808295
2021-01-21,1647.603756208603
2021-01-22,1633.48041015111
2021-01-25,1639.8350247575756
2021-01-26,1627.066612699459
2021-01-27,1642.2311295972613
2021-01-28,1621.6175619650526
2021-01-29,1590.7555090741712
2021-02-01,1610.0936137031244
2021-02-02,1628.8621202885151
2021-02-03,1658.6927970914262
2021-02-04,1659.8187536984544
2021-02-05,1674.7841547389835
2021-02-08,1707.869716141348
2021-02-09,1705.5528618404903
2021-02-10,1709.9076821608694
2021-02-11,1709.9519150505134
2021-02-12,1712.4552037136507
2021-02-15,1718.7221577485523
2021-02-16,1728.8005087012077
2021-02-17,1739.993125263066
2021-02-18,1713.6480817558765
2021-02-19,1697.7749511313086
2021-02-22,1719.4481284816618
2021-02-23,1721.1175150758133
2021-02-24,1705.7965344413633
2021-02-25,1711.5016988377722
2021-02-26,1672.6682770235989
2021-03-01,1707.5395372602247
2021-03-02,1697.2084714847267
2021-03-03,1711.310807405906
2021-03-04,1697.7269614951636
2021-03-05,1716.2990851866473
2021-03-08,1727.111957567331
2021-03-09,1757.1957843968542
2021-03-10,1757.1500789214201
2021-03-11,1754.9256790172437
2021-03-12,1763.204103204544
2021-03-15,1784.9450645733466
2021-03-16,1793.8542916397628
2021-03-17,1789.0686934472092
2021-03-18,1811.1292687308176
2021-03-19,1823.6440506390024
2021-03-22,1810.3721901250233
2021-03-23,1803.5365593045806
2021-03-24,1763.8746206303028
2021-03-25,1792.994698732296
2021-03-26,1806.4861263346356
2021-03-29,1810.131798580756
2021-03-30,1814.8384831862343
2021-03-31,1782.5598859612373
2021-04-01,1772.0916759861511
2021-04-02,1773.98715256881
2021-04-05,1793.0537871943907
2021-04-06,1770.1157493262633
2021-04-07,1776.611614436424
2021-04-08,1766.4419088764867
2021-04-09,1766.043000842636
2021-04-12,1764.9568418158442
2021-04-13,1770.3966985068755
2021-04-14,1761.2521464381884
2021-04-15,1775.1357709980587
2021-04-16,1774.7177350972972
2021-04-19,1777.7079817175022
2021-04-20,1748.8976376296093
2021-04-21,1721.5678990998492
2021-04-22,1745.8940179366061
2021-04-23,1737.9647068903976
2021-04-26,1738.728785788972
2021-04-27,1725.395023196996
2021-04-28,1723.0108990057438
2021-04-29,1720.8760101294442
2021-04-30,1722.2092663677254
2021-05-03,1720.143193676504
2021-05-04,1723.0294594517095
2021-05-05,1726.5672275805684
2021-05-06,1753.5751621793725
2021-05-07,1758.9770280143616
2021-05-10,1772.276570098944
2021-05-11,1744.2116980515787
2021-05-12,1721.6064796219066
2021-05-13,1700.9341698614949
2021-05-14,1714.2037812186645
2021-05-17,1716.809375529173
2021-05-18,1738.176680130299
2021-05-19,1729.7559070845589
2021-05-20,1724.3411548567951
2021-05-21,1727.2402705783024
2021-05-24,1736.7913494926047
2021-05-25,1734.5855038033355
2021-05-26,1736.6878807208996
2021-05-27,1721.1764721374732
2021-05-28,1748.9306054839572
2021-05-31,1727.3244009467792
2021-06-01,1731.2659425086606
2021-06-02,1752.9507913724103
2021-06-03,1766.6871437458985
2021-06-04,1776.8692713751568
2021-06-07,1776.8453181389236
2021-06-08,1776.3840625459777
2021-06-09,1773.4466091851732
2021-06-10,1772.469389514922
2021-06-11,1773.4313992573916
2021-06-14,1768.7358064338293
2021-06-15,1775.3433138900898
2021-06-16,1780.3043000155053
2021-06-17,1794.4110791778253
2021-06-18,1783.7192799646045
2021-06-21,1738.5335739711159
2021-06-22,1782.6159547820043
2021-06-23,1765.8466842674518
2021-06-24,1769.527154248249
2021-06-25,1779.6772723100157
2021-06-28,1790.0217366741965
2021-06-29,1774.324706118719
2021-06-30,1770.8842081469172
2021-07-01,1757.1748438843463
2021-07-02,1779.3135450063207
2021-07-05,1776.254731110237
2021-07-06,1790.0832938741048
2021-07-07,1773.9638398924005
2021-07-08,1766.512681781433
2021-07-09,1752.855199488484
2021-07-12,1778.065521917775
2021-07-13,1801.257283480448
2021-07-14,1797.6119823688673
2021-07-15,1784.412199612129
2021-07-16,1782.4298536699462
2021-07-19,1771.7098349641446
2021-07-20,1753.8829020227502
2021-07-21,1755.1882050731167
2021-07-22,1760.9723861531363
2021-07-23,1758.1542378753047
2021-07-26,1767.4661264578665
2021-07-27,1780.2186244196687
2021-07-28,1772.491277762987
2021-07-29,1769.1260545191449
2021-07-30,1748.8460832433125
2021-08-02,1783.804759565824
