Date,WORLD IMI VALUE
2018-04-16,1552.0774478889987
2018-04-17,1561.0910370498927
2018-04-18,1560.4623663192956
2018-04-19,1559.0213378397432
2018-04-20,1560.7556339508453
2018-04-23,1568.6533730434833
2018-04-24,1564.3683502041308
2018-04-25,1566.1121052555948
2018-04-26,1579.6422889168905
2018-04-27,1584.3611421435992
2018-04-30,1578.0810182375112
2018-05-01,1584.6703952022488
2018-05-02,1581.672928692841
2018-05-03,1576.32355988802
2018-05-04,1590.5972048912438
2018-05-07,1597.0333135674766
2018-05-08,1602.693464245158
2018-05-09,1614.1824071300716
2018-05-10,1621.494094750722
2018-05-11,1620.0825182976982
2018-05-14,1619.6968875246444
2018-05-15,1624.8528648950642
2018-05-16,1635.9596941858686
2018-05-17,1638.5971391247951
2018-05-18,1635.8340354900167
2018-05-21,1645.5319233710823
2018-05-22,1643.337711581552
2018-05-23,1644.9615584309092
2018-05-24,1635.5438229207766
2018-05-25,1637.0310402678765
2018-05-28,1638.0494065906782
2018-05-29,1625.1343177492731
2018-05-30,1633.8096693101934
2018-05-31,1617.7187168219384
2018-06-01,1630.051872454514
2018-06-04,1633.6430513127607
2018-06-05,1632.2472492213344
2018-06-06,1630.8750580872425
2018-06-07,1630.238626710145
2018-06-08,1637.6212274342927
2018-06-11,1636.5153172380137
2018-06-12,1637.7244206675173
2018-06-13,1633.6624780520572
2018-06-14,1651.213014608188
2018-06-15,1647.9649995607285
2018-06-18,1641.1093851237963
2018-06-19,1640.8972216935524
2018-06-20,1641.523476464446
2018-06-21,1628.2912166136855
2018-06-22,1635.4538524260672
2018-06-25,1611.5305040252736
2018-06-26,1615.2357242171358
2018-06-27,1617.045367351502
2018-06-28,1621.5301792288014
2018-06-29,1614.0094509916466
2018-07-02,1615.79624548738
2018-07-03,1613.6012863182336
2018-07-04,1615.7553317587563
2018-07-05,1618.3426889853674
2018-07-06,1622.033157595245
2018-07-09,1633.9947528080306
2018-07-10,1642.2828711239533
2018-07-11,1625.321146763464
2018-07-12,1634.0941152689948
2018-07-13,1636.1198827794296
2018-07-16,1629.9021715863023
2018-07-17,1635.4873445350436
2018-07-18,1643.1275952595067
2018-07-19,1643.8278800445378
2018-07-20,1632.2539458879737
2018-07-23,1635.4162402551872
2018-07-24,1644.3338559709496
2018-07-25,1652.974243892242
2018-07-26,1662.8321959413588
2018-07-27,1663.9199465793142
2018-07-30,1658.8641126347038
2018-07-31,1664.630517799731
2018-08-01,1660.9374999888491
2018-08-02,1662.9698839113373
2018-08-03,1673.8931776232387
2018-08-06,1677.7265336171185
2018-08-07,1680.3554604118758
2018-08-08,1677.4604032185925
2018-08-09,1679.2473573458071
2018-08-10,1681.5492239826126
2018-08-13,1671.0989326129768
2018-08-14,1684.482364683619
2018-08-15,1678.9540543634712
2018-08-16,1682.7552032047881
2018-08-17,1687.781435764681
2018-08-20,1689.764236261903
2018-08-21,1682.8695252161374
2018-08-22,1672.4248477549481
2018-08-23,1668.3562176732585
2018-08-24,1667.1676748480857
2018-08-27,1672.539357634996
2018-08-28,1667.3661695228247
2018-08-29,1673.3375002268028
2018-08-30,1670.0181719483696
2018-08-31,1667.5990969324826
2018-09-03,1667.0600668428485
2018-09-04,1668.6189863014129
2018-09-05,1660.1794869710468
2018-09-06,1653.5621937449412
2018-09-07,1654.7044731858616
2018-09-10,1656.2059378529939
2018-09-11,1658.5336399670723
2018-09-12,1657.9002661700224
2018-09-13,1657.2218968630002
2018-09-14,1662.2069557606067
2018-09-17,1660.7917242390095
2018-09-18,1667.4581626077463
2018-09-19,1677.967268340401
2018-09-20,1680.817503688635
2018-09-21,1685.0185147511888
2018-09-24,1671.3876486529841
2018-09-25,1669.9377278038933
2018-09-26,1668.8722949604564
2018-09-27,1675.556423425982
2018-09-28,1680.738515741775
2018-10-01,1686.3344293915427
2018-10-02,1690.587113267186
2018-10-03,1693.2059648131067
2018-10-04,1691.5383339122561
2018-10-05,1684.7480582559049
2018-10-08,1689.7815996772154
2018-10-09,1685.363853581426
2018-10-10,1651.3947922352613
2018-10-11,1608.6853837162087
2018-10-12,1611.6491206067342
2018-10-15,1606.840299185374
2018-10-16,1630.2274939706328
2018-10-17,1638.3032184352953
2018-10-18,1630.1488279513296
2018-10-19,1629.4178885237852
2018-10-22,1621.3181629265623
2018-10-23,1607.8586864552908
2018-10-24,1587.6244105086228
2018-10-25,1597.6921876773474
2018-10-26,1584.8261969387515
2018-10-29,1587.8789883457152
2018-10-30,1608.0581023639686
2018-10-31,1623.7363083105463
2018-11-01,1626.6281180164626
2018-11-02,1627.986178525885
2018-11-05,1634.426925898552
2018-11-06,1639.844005969201
2018-11-07,1652.2453167517735
2018-11-08,1659.371733017102
2018-11-09,1657.185939130419
2018-11-12,1650.9461626282045
2018-11-13,1643.7282205394326
2018-11-14,1630.840599615862
2018-11-15,1636.1278481724935
2018-11-16,1632.3786944053554
2018-11-19,1618.3651224478185
2018-11-20,1599.0255851472953
2018-11-21,1604.8793597144186
2018-11-22,1602.3327345822909
2018-11-23,1604.1674592303514
2018-11-26,1621.2370823171266
2018-11-27,1629.4857806727093
2018-11-28,1647.2572068422694
2018-11-29,1634.6157849373344
2018-11-30,1649.0275503925063
2018-12-03,1660.315514866983
2018-12-04,1622.4738750350825
2018-12-05,1617.9461675903897
2018-12-06,1595.0561593127304
2018-12-07,1579.2158661403266
2018-12-10,1564.8642821297408
2018-12-11,1571.4043458769652
2018-12-12,1580.3536487454646
2018-12-13,1581.8252535602135
2018-12-14,1567.5078219082536
2018-12-17,1541.7694818576804
2018-12-18,1528.6330684895174
2018-12-19,1511.1163412232302
2018-12-20,1491.686010971659
2018-12-21,1474.539298931303
2018-12-24,1446.8377315978973
2018-12-25,1441.0444984777337
2018-12-26,1479.390820178285
2018-12-27,1488.392267901767
2018-12-28,1492.996289150727
2018-12-31,1502.9187038969403
2019-01-01,1502.968691824442
2019-01-02,1511.9453471859147
2019-01-03,1494.1416629828727
2019-01-04,1529.699298064897
2019-01-07,1533.7966391957234
2019-01-08,1548.4060457726475
2019-01-09,1548.1833019768462
2019-01-10,1553.6330000630378
2019-01-11,1561.600226361509
2019-01-14,1557.7284897124991
2019-01-15,1569.372847010634
2019-01-16,1579.1328486069508
2019-01-17,1588.061976948736
2019-01-18,1610.1045936444634
2019-01-21,1610.431148356853
2019-01-22,1595.227083382358
2019-01-23,1593.4439324959462
2019-01-24,1598.9558359483685
2019-01-25,1605.0452651451337
2019-01-28,1591.9398751160616
2019-01-29,1598.8743288753374
2019-01-30,1606.8004172164501
2019-01-31,1610.8019586974733
2019-02-01,1613.2357187294397
2019-02-04,1621.5139390552413
2019-02-05,1631.3392749849565
2019-02-06,1635.0174286382535
2019-02-07,1622.7816250632743
2019-02-08,1619.8150507521445
2019-02-11,1628.9796332238875
2019-02-12,1642.3715356423065
2019-02-13,1650.6009462510426
2019-02-14,1645.723626505682
2019-02-15,1666.2831447643762
2019-02-18,1664.7577525274285
2019-02-19,1664.933642423792
2019-02-20,1670.8689370277252
2019-02-21,1665.6887758693892
2019-02-22,1672.5190309880268
2019-02-25,1674.6888711630827
2019-02-26,1671.6456794845972
2019-02-27,1670.3374012112233
2019-02-28,1665.0341892127828
2019-03-01,1669.8886339438504
2019-03-04,1675.6861391333723
2019-03-05,1674.4181656853038
2019-03-06,1664.5979360837673
2019-03-07,1664.9283219094139
2019-03-08,1654.9697937859253
2019-03-11,1673.8830050457425
2019-03-12,1672.4774200795312
2019-03-13,1676.5526398003597
2019-03-14,1677.6861681766834
2019-03-15,1683.8438662849119
2019-03-18,1690.7727856276917
2019-03-19,1689.0805413098428
2019-03-20,1675.7476831821427
2019-03-21,1683.8290983452735
2019-03-22,1670.786526194773
2019-03-25,1657.8723313694738
2019-03-26,1678.4627735847562
2019-03-27,1678.6392108351051
2019-03-28,1680.272954461346
2019-03-29,1688.810031333705
2019-04-01,1710.9824614721472
2019-04-02,1713.798010866029
2019-04-03,1716.126165753159
2019-04-04,1720.5106621990412
2019-04-05,1724.899062285023
2019-04-08,1720.5142263873993
2019-04-09,1708.6082736405544
2019-04-10,1716.2499347014682
2019-04-11,1713.4271498289215
2019-04-12,1717.8185392000141
2019-04-15,1719.020624405768
2019-04-16,1724.4677354969524
2019-04-17,1723.2435644922682
2019-04-18,1729.265136093111
2019-04-19,1728.9003697985224
2019-04-22,1725.3196496555759
2019-04-23,1739.36073523331
2019-04-24,1733.2625045182829
2019-04-25,1735.6648324327973
2019-04-26,1739.1243476573732
2019-04-29,1740.5631920533212
2019-04-30,1740.7386608010415
2019-05-01,1727.8191134466433
2019-05-02,1730.3170003645257
2019-05-03,1742.5380279453648
2019-05-06,1733.0427577299736
2019-05-07,1710.771914553456
2019-05-08,1701.9595822904337
2019-05-09,1688.7602885753035
2019-05-10,1693.6870235556953
2019-05-13,1666.6679915185593
2019-05-14,1680.7421687930614
2019-05-15,1685.0710566816135
2019-05-16,1699.5161176350753
2019-05-17,1694.8048237984533
2019-05-20,1689.1718179309041
2019-05-21,1696.6569780775524
2019-05-22,1693.2764284955276
2019-05-23,1675.520897678152
2019-05-24,1674.7284602243728
2019-05-27,1677.7443955352799
2019-05-28,1666.1681059546127
2019-05-29,1657.5285922028932
2019-05-30,1657.4578040134968
2019-05-31,1638.7644957928233
2019-06-03,1640.7651720750496
2019-06-04,1662.6283669974205
2019-06-05,1667.5785592762968
2019-06-06,1669.2716681863585
2019-06-07,1672.8649157508214
2019-06-10,1680.2311375823324
2019-06-11,1684.9796908646622
2019-06-12,1678.8409748288577
2019-06-13,1689.0607967060596
2019-06-14,1691.2587089376718
2019-06-17,1687.6086117314067
2019-06-18,1707.7086100517372
2019-06-19,1710.5839927152242
2019-06-20,1714.1015112037305
2019-06-21,1706.6988981256936
2019-06-24,1694.5992504061794
2019-06-25,1688.8659985718432
2019-06-26,1684.735175369298
2019-06-27,1693.5144341347434
2019-06-28,1701.6166060258222
2019-07-01,1720.5060844594893
2019-07-02,1727.831330927783
2019-07-03,1741.2720659177724
2019-07-04,1743.4726564295338
2019-07-05,1746.2201559133161
2019-07-08,1738.695939552736
2019-07-09,1736.9680556727355
2019-07-10,1734.2124279937702
2019-07-11,1735.5291853359843
2019-07-12,1741.7025526300465
2019-07-15,1738.9744919792558
2019-07-16,1740.7970468972185
2019-07-17,1730.4125330426623
2019-07-18,1733.5371562818427
2019-07-19,1730.9789125888233
2019-07-22,1730.0668742682606
2019-07-23,1752.5127677222874
2019-07-24,1760.1908000729422
2019-07-25,1749.7904895007387
2019-07-26,1758.0481771219959
2019-07-29,1755.7940245406278
2019-07-30,1749.291687394544
2019-07-31,1737.6608429674666
2019-08-01,1732.9729076789972
2019-08-02,1709.655536670918
2019-08-05,1659.3705987385601
2019-08-06,1664.8452178838074
2019-08-07,1659.3068813621712
2019-08-08,1684.2461728234962
2019-08-09,1675.3129243545295
2019-08-12,1658.0154709402061
2019-08-13,1672.8182328731314
2019-08-14,1641.9242088598007
2019-08-15,1642.8148472935152
2019-08-16,1665.3282610157821
2019-08-19,1685.1740294475303
2019-08-20,1673.5105495098285
2019-08-21,1681.945879739296
2019-08-22,1685.0391244134753
2019-08-23,1652.09619471307
2019-08-26,1658.579392961538
2019-08-27,1657.6495203898367
2019-08-28,1669.650058917772
2019-08-29,1685.5967147475312
2019-08-30,1700.1893639222997
2019-09-02,1705.0832304699097
2019-09-03,1701.3725066201305
2019-09-04,1709.428070754779
2019-09-05,1725.885900371448
2019-09-06,1729.774960405631
2019-09-09,1739.733987076501
2019-09-10,1754.8751089087457
2019-09-11,1776.317402657307
2019-09-12,1773.8603408136667
2019-09-13,1772.3238517445575
2019-09-16,1780.8314474453432
2019-09-17,1771.9115233642922
2019-09-18,1769.0543199788965
2019-09-19,1771.2099442388321
2019-09-20,1777.8989248469445
2019-09-23,1777.555865366193
2019-09-24,1768.2095729900543
2019-09-25,1775.8714024417395
2019-09-26,1776.8987173868761
2019-09-27,1776.569243866127
2019-09-30,1785.0092160314234
2019-10-01,1762.958615993729
2019-10-02,1729.503994691939
2019-10-03,1727.303778912396
2019-10-04,1743.985282366715
2019-10-07,1738.8134199951203
2019-10-08,1722.7624054953033
2019-10-09,1726.596994537178
2019-10-10,1733.0063600867857
2019-10-11,1756.6268596697405
2019-10-14,1753.4899603621186
2019-10-15,1768.099685470146
2019-10-16,1767.3221392621158
2019-10-17,1762.4506437768755
2019-10-18,1758.5395139396478
2019-10-21,1771.358523156731
2019-10-22,1775.9511145957595
2019-10-23,1783.0162502491326
2019-10-24,1783.8889703291907
2019-10-25,1790.5392072531602
2019-10-28,1794.4067632583651
2019-10-29,1795.25100699152
2019-10-30,1792.8983201426395
2019-10-31,1782.3515791362854
2019-11-01,1795.152568521622
2019-11-04,1807.455007461249
2019-11-05,1822.536949531
2019-11-06,1824.0723829824226
2019-11-07,1833.4916107002234
2019-11-08,1838.9437782255447
2019-11-11,1833.2680834499622
2019-11-12,1838.4163132689862
2019-11-13,1834.3492771982128
2019-11-14,1831.0450233105905
2019-11-15,1835.1246841658085
2019-11-18,1830.9132497645699
2019-11-19,1828.7826882731645
2019-11-20,1822.6620018340157
2019-11-21,1819.7584787991377
2019-11-22,1831.2160366008563
2019-11-25,1845.1709194719294
2019-11-26,1845.0341325561462
2019-11-27,1853.484890897207
2019-11-28,1851.6646136122033
2019-11-29,1840.1230825164046
2019-12-02,1823.8910490118126
2019-12-03,1809.1113976342072
2019-12-04,1821.6737561543353
2019-12-05,1823.251313552387
2019-12-06,1845.313889647247
2019-12-09,1841.100955805046
2019-12-10,1835.8170813665376
2019-12-11,1838.9707988785804
2019-12-12,1850.0992098239346
2019-12-13,1852.5784288933226
2019-12-16,1865.983942138087
2019-12-17,1864.0146488552969
2019-12-18,1865.7590701876618
2019-12-19,1871.0711111947223
2019-12-20,1882.6988687926491
2019-12-23,1880.6766312650188
2019-12-24,1881.3323324037815
2019-12-25,1880.5592374643759
2019-12-26,1883.3338670501953
2019-12-27,1876.0539514982613
2019-12-30,1862.881597693741
2019-12-31,1864.415481800734
2020-01-01,1864.427281297041
2020-01-02,1875.8041258609442
2020-01-03,1871.2227889098824
2020-01-06,1865.0264836874164
2020-01-07,1869.8289468550374
2020-01-08,1872.3501251812634
2020-01-09,1880.5461550196155
2020-01-10,1874.894132300473
2020-01-13,1877.1370536204286
2020-01-14,1881.6390300483865
2020-01-15,1875.5339059121543
2020-01-16,1886.8923883069447
2020-01-17,1899.709965946465
2020-01-20,1902.0690125053254
2020-01-21,1891.5006919188054
2020-01-22,1894.05633855825
2020-01-23,1893.6030334349427
2020-01-24,1886.5020421375066
2020-01-27,1860.02754109053
2020-01-28,1871.1145444534832
2020-01-29,1867.9651282136904
2020-01-30,1861.6350999214726
2020-01-31,1830.8986528147557
2020-02-03,1835.3016698305119
2020-02-04,1858.4474364846856
2020-02-05,1889.272080643642
2020-02-06,1898.1089981048904
2020-02-07,1890.3380692597607
2020-02-10,1898.321892778954
2020-02-11,1909.2228348331835
2020-02-12,1921.5894162871525
2020-02-13,1924.8742625973525
2020-02-14,1923.1509425554086
2020-02-17,1925.7230646630767
2020-02-18,1915.447355622933
2020-02-19,1923.6910795946424
2020-02-20,1919.394989908565
2020-02-21,1904.0241159780321
2020-02-24,1851.7877393872125
2020-02-25,1800.507575549826
2020-02-26,1785.4451337944174
2020-02-27,1704.4580154670402
2020-02-28,1668.163048362426
2020-03-02,1693.5859998840874
2020-03-03,1662.357613673682
2020-03-04,1711.3975021174303
2020-03-05,1663.8244867591304
2020-03-06,1611.1532421830104
2020-03-09,1464.8775002424923
2020-03-10,1509.2423225746163
2020-03-11,1456.4362289257394
2020-03-12,1323.880624035027
2020-03-13,1400.4145933835828
2020-03-16,1259.4396092713982
2020-03-17,1332.9284428568674
2020-03-18,1266.3817713419542
2020-03-19,1284.5636279922273
2020-03-20,1253.8010954196197
2020-03-23,1198.9485763940738
2020-03-24,1305.1757929815706
2020-03-25,1342.7092573760945
2020-03-26,1385.5049728590438
2020-03-27,1348.1799576548397
2020-03-30,1379.7655693278057
2020-03-31,1374.3918466347839
2020-04-01,1324.2618767634715
2020-04-02,1350.5272240346967
2020-04-03,1335.3844031783258
2020-04-06,1411.5616266863365
2020-04-07,1415.8541975940075
2020-04-08,1454.9995163148355
2020-04-09,1478.5931824633883
2020-04-10,1480.1197401968013
2020-04-13,1462.9574445127034
2020-04-14,1477.3063068889765
2020-04-15,1435.993599099423
2020-04-16,1434.338233590526
2020-04-17,1479.3544641220287
2020-04-20,1458.7087127338816
2020-04-21,1419.795346469693
2020-04-22,1442.1861787056478
2020-04-23,1451.80500852725
2020-04-24,1460.4356561508205
2020-04-27,1492.675716621504
2020-04-28,1509.466313864716
2020-04-29,1543.9160269141703
2020-04-30,1502.4813099420237
2020-05-01,1455.1455997877586
2020-05-04,1454.419105006422
2020-05-05,1475.404350477236
2020-05-06,1462.5094657926227
2020-05-07,1475.5759473671037
2020-05-08,1497.4872738664121
2020-05-11,1493.5338342928599
2020-05-12,1463.892921024474
2020-05-13,1434.569674336231
2020-05-14,1439.8772682408344
2020-05-15,1441.383646734199
2020-05-18,1494.2606001366933
2020-05-19,1471.0238627881872
2020-05-20,1486.429795948891
2020-05-21,1481.3130130228121
2020-05-22,1483.0734834392467
2020-05-25,1489.725916795054
2020-05-26,1519.6061003192367
2020-05-27,1552.9271340410014
2020-05-28,1541.8528805755366
2020-05-29,1523.0734181265827
2020-06-01,1533.6401843582971
2020-06-02,1549.609663143418
2020-06-03,1583.209795465933
2020-06-04,1572.3414018973322
2020-06-05,1622.4897449657851
2020-06-08,1650.1893116178253
2020-06-09,1617.4857130662956
2020-06-10,1590.7209652611216
2020-06-11,1494.815652139085
2020-06-12,1524.379601059885
2020-06-15,1523.5437340443646
2020-06-16,1564.1448918217116
2020-06-17,1554.661129518842
2020-06-18,1552.0552928492918
2020-06-19,1546.227657306106
2020-06-22,1536.341230774194
2020-06-23,1535.6882481975447
2020-06-24,1500.159427548872
2020-06-25,1515.6831366477875
2020-06-26,1493.1155733062328
2020-06-29,1505.5874104562706
2020-06-30,1521.5087872966562
2020-07-01,1515.1367861843346
2020-07-02,1531.7069243598592
2020-07-03,1527.8374789728364
2020-07-06,1537.8509796770288
2020-07-07,1522.5184523281605
2020-07-08,1516.089517762782
2020-07-09,1498.8751434591616
2020-07-10,1516.3932060485852
2020-07-13,1518.3809050664856
2020-07-14,1528.8354238550812
2020-07-15,1552.0370513423195
2020-07-16,1548.8274822771757
2020-07-17,1551.0531524022917
2020-07-20,1541.8879535646308
2020-07-21,1553.148450779022
2020-07-22,1542.187253666797
2020-07-23,1540.6988673944086
2020-07-24,1524.4757256181863
2020-07-27,1509.5760469737509
2020-07-28,1512.7270328817744
2020-07-29,1516.9024863098555
2020-07-30,1496.2630062303588
2020-07-31,1481.0970839390795
2020-08-03,1500.0520657730062
2020-08-04,1510.8942014659663
2020-08-05,1508.8458060523953
2020-08-06,1510.093508685092
2020-08-07,1525.9401647889092
2020-08-10,1543.0477213028933
2020-08-11,1553.9647164183143
2020-08-12,1562.529688739188
2020-08-13,1548.4545517749132
2020-08-14,1547.4998976459224
2020-08-17,1541.2052642662438
2020-08-18,1529.5998823670461
2020-08-19,1530.9851277344046
2020-08-20,1524.8424852231624
2020-08-21,1530.4826278648713
2020-08-24,1548.6513546765484
2020-08-25,1547.4119140078642
2020-08-26,1549.0059356750546
2020-08-27,1554.5884794241485
2020-08-28,1552.4120966088872
2020-08-31,1534.7759958028116
2020-09-01,1531.808367568768
2020-09-02,1565.2070911027602
2020-09-03,1542.6464172342826
2020-09-04,1542.9394893227495
2020-09-07,1545.3387929142953
2020-09-08,1526.428782698551
2020-09-09,1539.2523329926314
2020-09-10,1518.3095339862068
2020-09-11,1527.6216825580316
2020-09-14,1540.0658769980053
2020-09-15,1542.214490353177
2020-09-16,1552.677383066194
2020-09-17,1546.9659671899942
2020-09-18,1530.3926611408708
2020-09-21,1503.832014107993
2020-09-22,1509.267922743631
2020-09-23,1492.2517061343226
2020-09-24,1491.6396562203836
2020-09-25,1504.269687099223
2020-09-28,1529.4362120419746
2020-09-29,1509.7154024703582
2020-09-30,1515.0269618890334
2020-10-01,1515.3532817827097
2020-10-02,1521.395676426585
2020-10-05,1537.7698244627127
2020-10-06,1533.167433251482
2020-10-07,1552.1997699671058
2020-10-08,1570.2229311922517
2020-10-09,1564.5409608904322
2020-10-12,1573.488160211879
2020-10-13,1567.2588873531283
2020-10-14,1560.4537034654595
2020-10-15,1562.025220614037
2020-10-16,1563.840445737828
2020-10-19,1544.8012697483712
2020-10-20,1541.348223315406
2020-10-21,1532.9811800651396
2020-10-22,1548.760649649748
2020-10-23,1554.0868119056413
2020-10-26,1529.0770616866607
2020-10-27,1508.4234948691944
2020-10-28,1473.5086966649428
2020-10-29,1489.3544708533855
2020-10-30,1488.3126992111117
2020-11-02,1518.0716403410297
2020-11-03,1537.5000429617744
2020-11-04,1542.9322101570679
2020-11-05,1553.4923198508693
2020-11-06,1545.8905227529833
2020-11-09,1615.5731056323855
2020-11-10,1646.0509003653037
2020-11-11,1654.558875375608
2020-11-12,1628.302222782939
2020-11-13,1647.069136749302
2020-11-16,1678.0058768397116
2020-11-17,1672.6935997903565
2020-11-18,1663.0049030574642
2020-11-19,1665.7908530054438
2020-11-20,1662.275678345829
2020-11-23,1684.0315305244817
2020-11-24,1714.646033762819
2020-11-25,1705.1315819393815
2020-11-26,1702.6230218968255
2020-11-27,1697.9597884971743
2020-11-30,1671.390198082209
2020-12-01,1679.6353580836578
2020-12-02,1681.190544024666
2020-12-03,1677.6728498984974
2020-12-04,1698.2350479060551
2020-12-07,1689.5257703822565
2020-12-08,1696.173284322094
2020-12-09,1702.4900180224215
2020-12-10,1692.7597727785078
2020-12-11,1688.7298297491925
2020-12-14,1679.6842755645303
2020-12-15,1693.2676376613128
2020-12-16,1691.1579872994987
2020-12-17,1693.1972197866617
2020-12-18,1685.7364094490108
2020-12-21,1670.7017346839373
2020-12-22,1669.672840158661
2020-12-23,1682.3835731829374
2020-12-24,1687.3539754018338
2020-12-25,1687.91389198884
2020-12-28,1689.092153641451
2020-12-29,1686.9223992134628
2020-12-30,1684.3677553200564
2020-12-31,1698.9878344176905
2021-01-01,1698.987834417689
2021-01-04,1680.9511444980299
2021-01-05,1691.4296587202812
2021-01-06,1728.9155775843246
2021-01-07,1747.0236860671478
2021-01-08,1751.1983639056346
2021-01-11,1759.534140728247
2021-01-12,1768.3156957426213
2021-01-13,1767.646373427556
2021-01-14,1780.694587117117
2021-01-15,1770.3322580081253
2021-01-18,1770.6123667864329
2021-01-19,1770.3367401560513
2021-01-20,1780.0959668992741
2021-01-21,1768.1508153976636
2021-01-22,1755.33473307153
2021-01-25,1755.7053569328168
2021-01-26,1749.0318978530763
2021-01-27,1724.6330918198378
2021-01-28,1731.9166582399887
2021-01-29,1699.1605773553636
2021-02-01,1722.8224610680454
2021-02-02,1749.2970503179324
2021-02-03,1759.900888641616
2021-02-04,1778.9914585291983
2021-02-05,1782.967215201024
2021-02-08,1798.6459946724083
2021-02-09,1792.2362824506843
2021-02-10,1790.7602494528476
2021-02-11,1790.5250102257955
2021-02-12,1798.7832696603598
2021-02-15,1805.759560161754
2021-02-16,1809.893527904614
2021-02-17,1820.1527431116106
2021-02-18,1803.6311480284708
2021-02-19,1805.76010346809
2021-02-22,1812.1143942283722
2021-02-23,1814.3959562028517
2021-02-24,1836.7979004767947
2021-02-25,1803.5602540324774
2021-02-26,1785.2580294630643
2021-03-01,1831.600532695572
2021-03-02,1825.9191367705137
2021-03-03,1827.213807352972
2021-03-04,1816.3192563898497
2021-03-05,1858.6268862415216
2021-03-08,1885.8314366538914
2021-03-09,1887.6835030368904
2021-03-10,1902.875426641294
2021-03-11,1900.2891363909907
2021-03-12,1915.6616359714542
2021-03-15,1926.4108724198932
2021-03-16,1925.10513605387
2021-03-17,1927.4530812804
2021-03-18,1922.1715641914075
2021-03-19,1917.6180000833704
2021-03-22,1912.0071723667984
2021-03-23,1899.3133531955625
2021-03-24,1900.685089504494
2021-03-25,1924.5327506183048
2021-03-26,1951.1311087582872
2021-03-29,1949.7592707882634
2021-03-30,1958.1211677228862
2021-03-31,1945.4905783591016
2021-04-01,1956.3862329424976
2021-04-02,1956.5736881016119
2021-04-05,1965.9077205346193
2021-04-06,1959.8735718904604
2021-04-07,1951.2301344292641
2021-04-08,1950.917883611507
2021-04-09,1958.222349998316
2021-04-12,1956.0145446945548
2021-04-13,1949.0262404722037
2021-04-14,1949.3139461469511
2021-04-15,1960.2362941846955
2021-04-16,1969.9567029688944
2021-04-19,1961.4507192191954
2021-04-20,1936.2584592205546
2021-04-21,1951.4024963179397
2021-04-22,1945.5406828751138
2021-04-23,1953.7507251136205
2021-04-26,1953.5648927535253
2021-04-27,1954.8767312622313
2021-04-28,1955.5008863259018
2021-04-29,1963.2181472354332
2021-04-30,1960.561666690035
2021-05-03,1971.0098547781458
2021-05-04,1974.1847989854055
2021-05-05,1990.957625133376
2021-05-06,1999.947329020914
2021-05-07,2004.6170858408252
2021-05-10,2005.9520566033004
2021-05-11,1977.4818605932346
2021-05-12,1962.696785193663
2021-05-13,1978.1122424653322
2021-05-14,1994.233827638009
2021-05-17,1993.1616773730868
2021-05-18,1975.7100234766176
2021-05-19,1958.9004129042676
2021-05-20,1969.9308542121566
2021-05-21,1979.3304783148808
2021-05-24,1982.787071640254
2021-05-25,1970.2849375441124
2021-05-26,1977.865935087309
2021-05-27,1986.931563779159
2021-05-28,1995.154907647736
2021-05-31,1985.4451774444913
2021-06-01,1992.8691202649036
2021-06-02,2004.3268361673559
2021-06-03,2014.3322415006749
2021-06-04,2018.3851122761366
2021-06-07,2013.875693584646
2021-06-08,2013.2985806624872
2021-06-09,2006.3972477444006
2021-06-10,2008.41515546094
2021-06-11,2020.8840336389728
2021-06-14,2013.4397965318324
2021-06-15,2015.284361911616
2021-06-16,2008.149061926316
2021-06-17,2011.3279496572923
2021-06-18,1985.6871817501333
2021-06-21,2002.3804882076306
2021-06-22,2010.9814560822965
2021-06-23,1998.49471134616
2021-06-24,2012.4167390983862
2021-06-25,2021.0059378771916
2021-06-28,2013.3962782345275
2021-06-29,2011.20849078042
2021-06-30,2018.6314738265762
2021-07-01,2027.9113074719196
2021-07-02,2036.5938443052407
2021-07-05,2037.3109258968927
2021-07-06,2023.3681727099467
2021-07-07,2030.7592251009778
2021-07-08,2001.5027522570958
2021-07-09,2027.8125140631819
2021-07-12,2037.1640670669726
2021-07-13,2032.168050242957
2021-07-14,2030.3698134099775
2021-07-15,2024.5148005611456
2021-07-16,2011.698251568105
2021-07-19,1971.6515860681889
2021-07-20,2001.022599829523
2021-07-21,2020.771583591925
2021-07-22,2016.1518729575669
2021-07-23,2030.6648403266697
2021-07-26,2032.9071484407978
2021-07-27,2029.933995628663
2021-07-28,2031.6150625428488
2021-07-29,2034.847612623249
2021-07-30,2027.1988611739516
2021-08-02,2027.1998457658844
2021-08-03,2043.1806365631421
2021-08-04,2030.4897723225365
2021-08-05,2041.6631241000503
2021-08-06,2061.8187785747828
2021-08-09,2061.2447602141388
2021-08-10,2076.053893620943
2021-08-11,2088.8331808596554
2021-08-12,2091.1540859331762
2021-08-13,2083.654454668375
2021-08-16,2081.2881669179797
2021-08-17,2079.610290253925
2021-08-18,2065.450375178247
2021-08-19,2053.39506639659
2021-08-20,2061.3666198446294
2021-08-23,2066.6006239828803
2021-08-24,2070.1196665486195
2021-08-25,2077.3972328640566
2021-08-26,2066.6971687380637
2021-08-27,2077.3471387286154
2021-08-30,2073.764267389189
2021-08-31,2070.8023603656743
2021-09-01,2064.904177359571
2021-09-02,2074.2802463356998
2021-09-03,2069.021500359677
2021-09-06,2074.7003308690173
