Date,KOKUSAI INDEX (WORLD ex JP) IMI VALUE
2018-03-28,1508.3312222871764
2018-03-29,1526.170024326495
2018-03-30,1526.170024326495
2018-04-02,1503.0616767631482
2018-04-03,1518.274813598984
2018-04-04,1524.8958472512704
2018-04-05,1549.1008052512648
2018-04-06,1525.5585168630746
2018-04-09,1525.4930729851474
2018-04-10,1542.730011871531
2018-04-11,1533.2850576934388
2018-04-12,1549.3378889588303
2018-04-13,1547.0562910615956
2018-04-16,1550.3383982880425
2018-04-17,1560.5501569467795
2018-04-18,1559.0794547232315
2018-04-19,1556.8230983418373
2018-04-20,1557.944813001065
2018-04-23,1566.3803441609261
2018-04-24,1560.6262091111396
2018-04-25,1561.880868337935
2018-04-26,1576.0887652799156
2018-04-27,1580.2424494438453
2018-04-30,1573.5551378767127
2018-05-01,1580.4071577543743
2018-05-02,1577.564566812972
2018-05-03,1570.1286785683078
2018-05-04,1585.7054732558825
2018-05-07,1592.7527100446275
2018-05-08,1597.5548021396228
2018-05-09,1611.471174677105
2018-05-10,1618.9036487112517
2018-05-11,1616.8678268696692
2018-05-14,1616.3716079698877
2018-05-15,1621.5518019760652
2018-05-16,1633.0821312967012
2018-05-17,1635.9193713286743
2018-05-18,1631.5846972830143
2018-05-21,1643.4947682813768
2018-05-22,1641.5062729574574
2018-05-23,1642.025668108912
2018-05-24,1632.844182453923
2018-05-25,1634.72263485246
2018-05-28,1636.0237607064569
2018-05-29,1620.8928701314358
2018-05-30,1634.173843086931
2018-05-31,1616.127031183062
2018-06-01,1630.4907500586348
2018-06-04,1632.0979782683746
2018-06-05,1630.6555812442016
2018-06-06,1630.4483530739744
2018-06-07,1629.2080627029168
2018-06-08,1636.4600302659799
2018-06-11,1636.457162506139
2018-06-12,1637.8556375827325
2018-06-13,1632.6233527896156
2018-06-14,1650.995731423489
2018-06-15,1647.0625320855092
2018-06-18,1641.2396063627446
2018-06-19,1641.4710528049457
2018-06-20,1642.5111816217834
2018-06-21,1629.0728396924976
2018-06-22,1638.0027817380724
2018-06-25,1612.9484205336832
2018-06-26,1616.2027227556655
2018-06-27,1618.205036154461
2018-06-28,1623.081969591357
2018-06-29,1616.2221439155417
2018-07-02,1620.1384699928349
2018-07-03,1618.4545397040238
2018-07-04,1620.1910531794595
2018-07-05,1625.1333080716229
2018-07-06,1628.4291607921775
2018-07-09,1640.4852502234519
2018-07-10,1649.3303439115407
2018-07-11,1631.9421816830488
2018-07-12,1642.5265143429363
2018-07-13,1643.4223552435783
2018-07-16,1637.1012989834128
2018-07-17,1641.8935653793274
2018-07-18,1649.0101434746066
2018-07-19,1649.3579169637248
2018-07-20,1636.9822570362376
2018-07-23,1639.6050027809142
2018-07-24,1648.1782194556401
2018-07-25,1656.373733815499
2018-07-26,1665.9189662174974
2018-07-27,1666.1069554158407
2018-07-30,1661.3641393864616
2018-07-31,1670.5481377983301
2018-08-01,1664.2140149218476
2018-08-02,1666.3995597245798
2018-08-03,1678.8220875562447
2018-08-06,1683.939531846792
2018-08-07,1685.8239742310986
2018-08-08,1682.671037903463
2018-08-09,1684.8830282000417
2018-08-10,1686.552436658994
2018-08-13,1678.2983646343325
2018-08-14,1690.4671161632948
2018-08-15,1683.879034918316
2018-08-16,1690.181382552681
2018-08-17,1694.4952613431174
2018-08-20,1697.487442915107
2018-08-21,1692.1416573037677
2018-08-22,1680.4090787611267
2018-08-23,1677.0991541263772
2018-08-24,1675.827593505721
2018-08-27,1680.699480951572
2018-08-28,1675.203216036768
2018-08-29,1681.3365364324807
2018-08-30,1677.2025408297902
2018-08-31,1674.3355784111534
2018-09-03,1675.2658993135788
2018-09-04,1676.9970053604789
2018-09-05,1670.0854859932726
2018-09-06,1662.8674001896952
2018-09-07,1664.4617391730242
2018-09-10,1665.8597887840351
2018-09-11,1667.840278021249
2018-09-12,1668.105475647878
2018-09-13,1666.781686354759
2018-09-14,1671.0175271201147
2018-09-17,1669.5589427226041
2018-09-18,1674.468462091366
2018-09-19,1683.328662377227
2018-09-20,1687.309981416745
2018-09-21,1690.1302021014185
2018-09-24,1675.511279952311
2018-09-25,1672.8583705634758
2018-09-26,1670.9723022773076
2018-09-27,1679.1786244031875
2018-09-28,1683.1797110745913
2018-10-01,1689.4176346812308
2018-10-02,1692.1866404454317
2018-10-03,1697.7555846261303
2018-10-04,1694.3413662855173
2018-10-05,1687.0514258933101
2018-10-08,1691.0887926239088
2018-10-09,1688.6385688913201
2018-10-10,1650.8328120342742
2018-10-11,1608.8183229314805
2018-10-12,1612.7898406384018
2018-10-15,1609.6117118228303
2018-10-16,1634.1610643343843
2018-10-17,1640.1555200365285
2018-10-18,1631.5231994862008
2018-10-19,1631.8141721213171
2018-10-22,1622.9008578838948
2018-10-23,1610.6172067101024
2018-10-24,1588.0253016329486
2018-10-25,1603.1431032191244
2018-10-26,1586.986838329654
2018-10-29,1592.3006930612896
2018-10-30,1613.1278961597466
2018-10-31,1627.5415104803442
2018-11-01,1633.1243886383038
2018-11-02,1633.328674891282
2018-11-05,1642.3684638053894
2018-11-06,1646.6217996528653
2018-11-07,1662.242613825525
2018-11-08,1667.4099651520953
2018-11-09,1664.3796186221807
2018-11-12,1656.0006897998835
2018-11-13,1651.9280113786654
2018-11-14,1637.5986217551142
2018-11-15,1643.0018680366006
2018-11-16,1639.820044739685
2018-11-19,1624.8945984131728
2018-11-20,1603.0507243631444
2018-11-21,1611.2243492743712
2018-11-22,1607.764557208559
2018-11-23,1608.6227313976292
2018-11-26,1628.3736684471226
2018-11-27,1635.569653405623
2018-11-28,1655.0549465969577
2018-11-29,1641.5471083523112
2018-11-30,1656.493971601231
2018-12-03,1667.281196352247
2018-12-04,1628.443019865664
2018-12-05,1624.520041503747
2018-12-06,1600.7620525837222
2018-12-07,1583.6491920759609
2018-12-10,1570.17421356001
2018-12-11,1578.951370895168
2018-12-12,1586.8433433190364
2018-12-13,1587.6101152454762
2018-12-14,1572.5745334993735
2018-12-17,1544.0270989311955
2018-12-18,1531.7066077608886
2018-12-19,1513.7713638927155
2018-12-20,1494.6912208529536
2018-12-21,1478.1768142384462
2018-12-24,1446.7616668016062
2018-12-25,1446.8340417061138
2018-12-26,1487.116832787871
2018-12-27,1491.5420852231675
2018-12-28,1496.7228458196091
2018-12-31,1506.6634119124176
2019-01-01,1506.71857189273
2019-01-02,1515.007752245963
2019-01-03,1493.4082860653177
2019-01-04,1535.0294715184714
2019-01-07,1536.709231284678
2019-01-08,1551.8129370092622
2019-01-09,1550.462433554197
2019-01-10,1556.9795856149547
2019-01-11,1564.1521173259782
2019-01-14,1559.608383227198
2019-01-15,1571.0997810570095
2019-01-16,1582.5686231589661
2019-01-17,1592.0403089340998
2019-01-18,1615.7804278099654
2019-01-21,1614.6374191334514
2019-01-22,1598.4569056288433
2019-01-23,1598.1028394228706
2019-01-24,1603.0692293767027
2019-01-25,1609.2156856721344
2019-01-28,1595.8530542427152
2019-01-29,1603.2590064872088
2019-01-30,1613.2296374753676
2019-01-31,1615.963638184611
2019-02-01,1620.5000358123627
2019-02-04,1628.4327514591932
2019-02-05,1638.8798835973664
2019-02-06,1642.4355608106757
2019-02-07,1630.1532959814663
2019-02-08,1629.706139246525
2019-02-11,1640.0560169115877
2019-02-12,1652.6714594732223
2019-02-13,1660.7165850438644
2019-02-14,1654.825799704525
2019-02-15,1678.1344773229848
2019-02-18,1674.6273039920643
2019-02-19,1674.5940415635696
2019-02-20,1681.0474354406758
2019-02-21,1675.3057429345054
2019-02-22,1683.4972503520748
2019-02-25,1685.3375454589834
2019-02-26,1682.2951062939235
2019-02-27,1681.1222170031044
2019-02-28,1677.1311782041382
2019-03-01,1683.0943754268633
2019-03-04,1687.7064402934313
2019-03-05,1686.8553486974174
2019-03-06,1676.429871338961
2019-03-07,1676.5956357199364
2019-03-08,1667.9195921432915
2019-03-11,1687.5995112952337
2019-03-12,1684.8357408957318
2019-03-13,1690.9889871617604
2019-03-14,1693.0511413405848
2019-03-15,1698.551987256315
2019-03-18,1705.1425400967937
2019-03-19,1703.1591708439576
2019-03-20,1688.1710836305645
2019-03-21,1696.3754361703175
2019-03-22,1678.9125003551642
2019-03-25,1669.4350831132433
2019-03-26,1688.3815865119036
2019-03-27,1687.758821252315
2019-03-28,1692.251980322566
2019-03-29,1701.3803488082458
2019-04-01,1723.645899876912
2019-04-02,1726.0934855524015
2019-04-03,1728.6352687174713
2019-04-04,1733.5378327249878
2019-04-05,1737.921371352754
2019-04-08,1734.1201918344022
2019-04-09,1721.0317042633485
2019-04-10,1730.187017511278
2019-04-11,1728.6371243030214
2019-04-12,1735.0752381228215
2019-04-15,1734.508949318752
2019-04-16,1740.386926793264
2019-04-17,1738.3851423885949
2019-04-18,1745.2158721006365
2019-04-19,1745.2158721006365
2019-04-22,1741.2784735478515
2019-04-23,1755.4640613940892
2019-04-24,1750.2773021137155
2019-04-25,1750.9101073536028
2019-04-26,1755.395444807334
2019-04-29,1757.414990510016
2019-04-30,1757.563266110953
2019-05-01,1743.5001534073076
2019-05-02,1745.9542920264505
2019-05-03,1759.073152304376
2019-05-06,1748.165022319455
2019-05-07,1724.5257410153276
2019-05-08,1717.483648423308
2019-05-09,1704.770445111066
2019-05-10,1710.566536380143
2019-05-13,1680.5793539397055
2019-05-14,1696.5551598881289
2019-05-15,1701.0172663804071
2019-05-16,1718.0237303508718
2019-05-17,1711.4794967011892
2019-05-20,1704.916145413347
2019-05-21,1714.7777699107244
2019-05-22,1710.6390973263165
2019-05-23,1690.718708242956
2019-05-24,1690.1299670178485
2019-05-27,1692.9256793069046
2019-05-28,1679.5930341121386
2019-05-29,1670.4349726566143
2019-05-30,1670.486017588518
2019-05-31,1650.939128256737
2019-06-03,1654.8897288130474
2019-06-04,1678.461108144799
2019-06-05,1681.0466698319467
2019-06-06,1684.1382151042637
2019-06-07,1687.7875514957332
2019-06-10,1694.9229190676126
2019-06-11,1699.0761559782663
2019-06-12,1692.7586557480013
2019-06-13,1704.8320565766537
2019-06-14,1706.1914405515613
2019-06-17,1703.288198620947
2019-06-18,1725.6500005719722
2019-06-19,1726.4438333949795
2019-06-20,1729.9774049915027
2019-06-21,1723.343552574948
2019-06-24,1710.3083690750395
2019-06-25,1703.6626238623974
2019-06-26,1700.5385953463222
2019-06-27,1708.4862655556117
2019-06-28,1718.0309542454165
2019-07-01,1735.59149837813
2019-07-02,1742.4369922371395
2019-07-03,1757.7256016020435
2019-07-04,1759.2943599288892
2019-07-05,1762.1159280550387
2019-07-08,1755.0770412518762
2019-07-09,1753.2038040319408
2019-07-10,1750.7593901261985
2019-07-11,1751.3238543931272
2019-07-12,1757.765801057704
2019-07-15,1754.831957319215
2019-07-16,1757.2144760269305
2019-07-17,1745.6433627269846
2019-07-18,1752.0240393521758
2019-07-19,1746.3365133300044
2019-07-22,1745.9016747074945
2019-07-23,1769.0732569620257
2019-07-24,1776.7992255457677
2019-07-25,1766.4622581342567
2019-07-26,1776.1590562218214
2019-07-29,1774.6711715968497
2019-07-30,1766.6515083776974
2019-07-31,1755.0188144706892
2019-08-01,1747.6425896244168
2019-08-02,1724.1041041421988
2019-08-05,1671.9551620636655
2019-08-06,1679.106402447631
2019-08-07,1672.9181576998994
2019-08-08,1701.372778631526
2019-08-09,1690.2432631871195
2019-08-12,1670.8632344922942
2019-08-13,1690.821120901348
2019-08-14,1653.5594391150162
2019-08-15,1655.9828984921799
2019-08-16,1680.7926112967366
2019-08-19,1701.5774051697724
2019-08-20,1687.4595388190598
2019-08-21,1698.1489549086755
2019-08-22,1701.196281493748
2019-08-23,1664.0716250940618
2019-08-26,1673.5820441313003
2019-08-27,1671.2301302792605
2019-08-28,1683.8337168060375
2019-08-29,1701.9728631789833
2019-08-30,1714.4558045322494
2019-09-02,1719.7892953386136
2019-09-03,1714.3580030042258
2019-09-04,1725.2789374435608
2019-09-05,1742.4553882834
2019-09-06,1745.6884180236095
2019-09-09,1756.1499732546395
2019-09-10,1770.4782744883737
2019-09-11,1790.5282420380306
2019-09-12,1787.6250364723135
2019-09-13,1785.7270406175123
2019-09-16,1793.6922339055125
2019-09-17,1784.2357570845575
2019-09-18,1782.5277078860167
2019-09-19,1784.0679396669084
2019-09-20,1790.2971465025769
2019-09-23,1788.8080526667463
2019-09-24,1778.2804496049798
2019-09-25,1786.7907793187003
2019-09-26,1786.7363709154704
2019-09-27,1787.8809651495394
2019-09-30,1798.472031768282
2019-10-01,1772.1887078039886
2019-10-02,1735.4536493662674
2019-10-03,1735.5190393404312
2019-10-04,1753.9052070831192
2019-10-07,1748.8259719734915
2019-10-08,1729.3324435016807
2019-10-09,1734.8996042458039
2019-10-10,1743.3452102319693
2019-10-11,1768.713716206618
2019-10-14,1764.8229826631873
2019-10-15,1779.1826002553044
2019-10-16,1777.308547346328
2019-10-17,1773.7432665774013
2019-10-18,1769.6818520522813
2019-10-21,1782.9334669639786
2019-10-22,1787.7784479903737
2019-10-23,1794.2167994344434
2019-10-24,1793.9238991456266
2019-10-25,1801.2342478296048
2019-10-28,1806.0462344597574
2019-10-29,1805.2560630572639
2019-10-30,1802.9934368300476
2019-10-31,1790.7904348084712
2019-11-01,1805.5394639201834
2019-11-04,1819.4892346876734
2019-11-05,1832.6996723699297
2019-11-06,1833.7234124583517
2019-11-07,1843.8492210948934
2019-11-08,1848.2443984806484
2019-11-11,1842.0365694176555
2019-11-12,1846.9891846776502
2019-11-13,1843.0502235640645
2019-11-14,1840.8012780815993
2019-11-15,1844.964026507406
2019-11-18,1840.5541961371446
2019-11-19,1838.4999593339412
2019-11-20,1832.7247569664921
2019-11-21,1829.5622278312449
2019-11-22,1841.6234497109613
2019-11-25,1855.9553620604224
2019-11-26,1855.9926882083084
2019-11-27,1864.923202297647
2019-11-28,1863.5597350585233
2019-11-29,1851.8888758894916
2019-12-02,1832.662606338638
2019-12-03,1816.6268484169284
2019-12-04,1831.0918073567002
2019-12-05,1831.5822263749021
2019-12-06,1854.886196363976
2019-12-09,1849.4758644893977
2019-12-10,1844.572585594721
2019-12-11,1848.3654308835805
2019-12-12,1862.508594864189
2019-12-13,1862.673101731599
2019-12-16,1878.573468249125
2019-12-17,1875.6423266528773
2019-12-18,1877.7751770749967
2019-12-19,1883.080290206384
2019-12-20,1896.2148148654233
2019-12-23,1894.6286591139867
2019-12-24,1895.6990559405556
2019-12-25,1895.703459164177
2019-12-26,1898.2796781447873
2019-12-27,1890.5388366422098
2019-12-30,1876.9255850377997
2019-12-31,1878.4516183661185
2020-01-01,1878.4646421611642
2020-01-02,1889.9732849791626
2020-01-03,1883.9155966153937
2020-01-06,1880.3064285571966
2020-01-07,1883.005354432948
2020-01-08,1888.0095809205893
2020-01-09,1895.8206488898672
2020-01-10,1889.656798484808
2020-01-13,1893.0661383183667
2020-01-14,1897.5902556624917
2020-01-15,1892.2620768567474
2020-01-16,1905.163316308815
2020-01-17,1917.4404761843155
2020-01-20,1918.7761844257539
2020-01-21,1907.5612263814294
2020-01-22,1909.7410082120448
2020-01-23,1909.3646686420796
2020-01-24,1901.4887476859847
2020-01-27,1873.9575685964617
2020-01-28,1887.3731849225342
2020-01-29,1882.880880343536
2020-01-30,1877.871212520884
2020-01-31,1843.3806843008147
2020-02-03,1849.6920997650445
2020-02-04,1874.9220073835106
2020-02-05,1907.2326637052358
2020-02-06,1913.1700675831685
2020-02-07,1904.4547865546288
2020-02-10,1913.7653704074246
2020-02-11,1925.9622163938056
2020-02-12,1939.2448406927763
2020-02-13,1942.7527217513987
2020-02-14,1941.6358277281306
2020-02-17,1945.6456813849388
2020-02-18,1935.8693942036984
2020-02-19,1946.4452489934215
2020-02-20,1942.8110203551028
2020-02-21,1925.6778673381507
2020-02-24,1866.4330224884848
2020-02-25,1814.9184303170455
2020-02-26,1800.1501191777497
2020-02-27,1715.5269451131455
2020-02-28,1678.3496750188065
2020-03-02,1708.170979672733
2020-03-03,1675.7713520039738
2020-03-04,1729.3968565533664
2020-03-05,1675.4450799583274
2020-03-06,1622.5466231112887
2020-03-09,1468.2296648235838
2020-03-10,1516.7371514148772
2020-03-11,1460.8383386829958
2020-03-12,1319.563351454712
2020-03-13,1413.6646516381013
2020-03-16,1259.2772734365583
2020-03-17,1338.1157968836644
2020-03-18,1266.2301867884644
2020-03-19,1287.019190766419
2020-03-20,1254.410554452951
2020-03-23,1192.6391549904363
2020-03-24,1304.920195761636
2020-03-25,1336.2308344354797
2020-03-26,1386.7656788854274
2020-03-27,1338.802470210989
2020-03-30,1374.3205478227449
2020-03-31,1371.4678227724135
2020-04-01,1319.873708954512
2020-04-02,1351.8866225245654
2020-04-03,1335.8840869967728
2020-04-06,1414.987701657516
2020-04-07,1417.6797204604757
2020-04-08,1458.954311620932
2020-04-09,1486.1445207023398
2020-04-10,1486.1445207023398
2020-04-13,1468.4494968987742
2020-04-14,1482.0632324949263
2020-04-15,1436.999706149557
2020-04-16,1436.0649582178746
2020-04-17,1483.8396678195306
2020-04-20,1461.7978547609116
2020-04-21,1420.4892059567417
2020-04-22,1446.3723356864552
2020-04-23,1453.6703948321885
2020-04-24,1463.4789961605172
2020-04-27,1495.8298770612741
2020-04-28,1513.9301982772695
2020-04-29,1551.717753972752
2020-04-30,1505.8710356058957
2020-05-01,1458.1525024718442
2020-05-04,1456.1438119283464
2020-05-05,1477.8034610542024
2020-05-06,1462.203858090144
2020-05-07,1478.7448650730148
2020-05-08,1499.7812377578452
2020-05-11,1493.2275865127885
2020-05-12,1462.4113990402311
2020-05-13,1430.3291335580213
2020-05-14,1439.2830941094462
2020-05-15,1440.9197167551365
2020-05-18,1499.2884390203242
2020-05-19,1472.2726717271603
2020-05-20,1488.7597790119094
2020-05-21,1483.368094792965
2020-05-22,1485.8135298905324
2020-05-25,1490.9503245252668
2020-05-26,1521.2803400483408
2020-05-27,1555.5442214622478
2020-05-28,1541.175722224496
2020-05-29,1523.9947755843043
2020-06-01,1535.611215890542
2020-06-02,1553.0184342685548
2020-06-03,1588.954370965231
2020-06-04,1578.853403420542
2020-06-05,1632.5248915183117
2020-06-08,1658.2114989638044
2020-06-09,1622.3805773069726
2020-06-10,1593.3538696134594
2020-06-11,1492.3582366044707
2020-06-12,1525.7246051287107
2020-06-15,1529.312613849768
2020-06-16,1566.8106135436828
2020-06-17,1557.2300656650914
2020-06-18,1554.5175589975943
2020-06-19,1548.7276077383756
2020-06-22,1539.132966493283
2020-06-23,1537.629166975267
2020-06-24,1499.6156722072046
2020-06-25,1518.9749916627798
2020-06-26,1492.4982583079068
2020-06-29,1510.1172070656194
2020-06-30,1526.2806511656754
2020-07-01,1521.153935224982
2020-07-02,1538.1106456237214
2020-07-03,1533.810709402278
2020-07-06,1543.0624316152052
2020-07-07,1527.1575396990543
2020-07-08,1521.902323663674
2020-07-09,1502.565514845339
2020-07-10,1523.7313969002412
2020-07-13,1523.1763126142218
2020-07-14,1535.221896969252
2020-07-15,1558.166140066903
2020-07-16,1555.223099933802
2020-07-17,1558.325152977488
2020-07-20,1548.5634511915653
2020-07-21,1561.9382767052514
2020-07-22,1551.9804465541772
2020-07-23,1550.1174154613666
2020-07-24,1531.1740440554975
2020-07-27,1515.4088341237573
2020-07-28,1519.1282869186343
2020-07-29,1526.6728764012285
2020-07-30,1505.30548318887
2020-07-31,1494.3542740218709
2020-08-03,1512.3138416158706
2020-08-04,1520.5330941566187
2020-08-05,1519.337900305764
2020-08-06,1520.4117996922726
2020-08-07,1537.744386060072
2020-08-10,1556.114760601921
2020-08-11,1564.3851715473609
2020-08-12,1572.6867153239436
2020-08-13,1556.731751577695
2020-08-14,1555.6320603419904
2020-08-17,1549.5107258989312
2020-08-18,1537.0358785900603
2020-08-19,1538.2070820425417
2020-08-20,1532.2027065899001
2020-08-21,1537.1164454751597
2020-08-24,1557.4897564107266
2020-08-25,1554.6737845147825
2020-08-26,1556.027826894926
2020-08-27,1563.4290122740726
2020-08-28,1560.7826850313281
2020-08-31,1542.1930574599742
2020-09-01,1539.7207189320188
2020-09-02,1575.0195016050368
2020-09-03,1549.4934686038187
2020-09-04,1549.867029871286
2020-09-07,1553.040270564797
2020-09-08,1530.6073398624017
2020-09-09,1546.8277823976086
2020-09-10,1522.670940181171
2020-09-11,1531.9778765721392
2020-09-14,1543.9193490473106
2020-09-15,1546.7299138192082
2020-09-16,1557.6665987831395
2020-09-17,1551.762788731761
2020-09-18,1533.5495542674457
2020-09-21,1503.2918102757578
2020-09-22,1509.3753277512387
2020-09-23,1491.5461821757199
2020-09-24,1492.535105969877
2020-09-25,1505.5747009196384
2020-09-28,1530.9627424433104
2020-09-29,1510.062998646597
2020-09-30,1518.6214358177176
2020-10-01,1519.2382514258622
2020-10-02,1526.0111908442107
2020-10-05,1542.4012313285714
2020-10-06,1536.119587198564
2020-10-07,1557.013494732268
2020-10-08,1576.380369401746
2020-10-09,1571.5468089268622
2020-10-12,1581.4026412869675
2020-10-13,1573.6328062668492
2020-10-14,1567.0189109985624
2020-10-15,1568.894421616934
2020-10-16,1572.3129965166227
2020-10-19,1550.5577263787163
2020-10-20,1549.0207911056366
2020-10-21,1536.8488851467075
2020-10-22,1555.3790482458755
2020-10-23,1560.2784435844426
2020-10-26,1532.853664787897
2020-10-27,1510.6758179556819
2020-10-28,1473.1731313877365
2020-10-29,1489.9302392615748
2020-10-30,1491.0526449188762
2020-11-02,1520.7553023353953
2020-11-03,1542.9076859848315
2020-11-04,1547.4748565508835
2020-11-05,1559.2020560837914
2020-11-06,1549.7480643673678
2020-11-09,1626.7760145235295
2020-11-10,1655.7439616511972
2020-11-11,1662.088693927356
2020-11-12,1634.5327084132296
2020-11-13,1656.8926680938764
2020-11-16,1687.996203698212
2020-11-17,1680.8789158624058
2020-11-18,1671.1072449214107
2020-11-19,1673.987923310499
2020-11-20,1669.9838548415762
2020-11-23,1694.3206898176927
2020-11-24,1726.3607208725068
2020-11-25,1715.6155495601806
2020-11-26,1712.8047296915026
2020-11-27,1707.7427232909747
2020-11-30,1683.293687681474
2020-12-01,1691.8536960826575
2020-12-02,1692.8198224356302
2020-12-03,1688.1619332536443
2020-12-04,1710.6242760437779
2020-12-07,1701.7312722419806
2020-12-08,1709.379114972347
2020-12-09,1714.2498101257418
2020-12-10,1704.1755648382518
2020-12-11,1698.3619299170082
2020-12-14,1687.781845948021
2020-12-15,1703.2776226010603
2020-12-16,1700.3765749320194
2020-12-17,1703.181867708393
2020-12-18,1695.1057460824072
2020-12-21,1679.153435597248
2020-12-22,1679.8131857261706
2020-12-23,1694.5249496213326
2020-12-24,1699.022941718706
2020-12-25,1699.022941718706
2020-12-28,1700.3457204483175
2020-12-29,1695.550557832003
2020-12-30,1694.070753622297
2020-12-31,1709.2674635434605
2021-01-01,1709.2674635434605
2021-01-04,1691.1150039424156
2021-01-05,1702.4207750916082
2021-01-06,1742.6191295466413
2021-01-07,1760.04309661258
2021-01-08,1762.4371753641703
2021-01-11,1770.964267913914
2021-01-12,1780.2397246534626
2021-01-13,1778.5472963490881
2021-01-14,1791.3971988233734
2021-01-15,1780.69130729221
2021-01-18,1781.935657953232
2021-01-19,1781.6248739271568
2021-01-20,1791.5281187030992
2021-01-21,1778.3150935102303
2021-01-22,1765.4701524845264
2021-01-25,1765.0527809652706
2021-01-26,1759.0567792723823
2021-01-27,1731.0049284102308
2021-01-28,1740.891325889817
2021-01-29,1708.140842048822
2021-02-01,1732.0634161522541
2021-02-02,1759.1592393188982
2021-02-03,1767.4818442653398
2021-02-04,1788.146239558682
2021-02-05,1790.8557675627337
2021-02-08,1804.3843438431416
2021-02-09,1797.6774444330226
2021-02-10,1795.677001002069
2021-02-11,1795.5320755324192
2021-02-12,1804.3101529618057
2021-02-15,1811.2654235164418
2021-02-16,1815.1593604217762
2021-02-17,1825.2928494414225
2021-02-18,1809.8940784434124
2021-02-19,1813.8251977661312
2021-02-22,1818.6610620178192
2021-02-23,1821.4999501797045
2021-02-24,1847.6922678298247
2021-02-25,1811.0381486366489
2021-02-26,1794.9547714443272
2021-03-01,1841.8584943674114
2021-03-02,1836.6326931684769
2021-03-03,1836.7647271969358
2021-03-04,1826.456540727978
2021-03-05,1870.909374377764
2021-03-08,1899.851914320403
2021-03-09,1898.989087555474
2021-03-10,1915.5199623424362
2021-03-11,1912.9116533844349
2021-03-12,1928.6565665077408
2021-03-15,1938.2439359516916
2021-03-16,1935.852910665103
2021-03-17,1938.9068469716476
2021-03-18,1930.8912457046245
2021-03-19,1924.434380342495
2021-03-22,1919.8168461688592
2021-03-23,1906.7784538504488
2021-03-24,1912.285464838008
2021-03-25,1935.4204775678559
2021-03-26,1963.1158539830171
2021-03-29,1961.5060707070197
2021-03-30,1970.580825593051
2021-03-31,1959.8214013837828
2021-04-01,1972.900484241856
2021-04-02,1972.900484241856
2021-04-05,1981.0634052270552
2021-04-06,1976.8673754187078
2021-04-07,1966.627128104557
2021-04-08,1967.4291018351728
2021-04-09,1975.4568951744686
2021-04-12,1972.953846846754
2021-04-13,1964.8572858443215
2021-04-14,1966.2884298814538
2021-04-15,1976.7353027662136
2021-04-16,1987.4893633426118
2021-04-19,1977.9068801586377
2021-04-20,1953.46889705768
2021-04-21,1972.8105722342443
2021-04-22,1963.9005494361534
2021-04-23,1973.7100784806746
2021-04-26,1973.3981481523172
2021-04-27,1976.2264999935567
2021-04-28,1977.214162836378
2021-04-29,1985.9961286104892
2021-04-30,1982.881154104009
2021-05-03,1994.2212078499408
2021-05-04,1997.5296518608793
2021-05-05,2015.5148594907907
2021-05-06,2022.5065886598766
2021-05-07,2027.08386859971
2021-05-10,2027.285192320116
2021-05-11,1998.7670938411127
2021-05-12,1985.137527585779
2021-05-13,2003.9609119678328
2021-05-14,2019.7900160938893
2021-05-17,2018.3548056148702
2021-05-18,1997.2779815799968
2021-05-19,1979.7059969542738
2021-05-20,1992.3345029064712
2021-05-21,2002.3445701427827
2021-05-24,2005.0493347802824
2021-05-25,1991.757720155375
2021-05-26,2000.1302448273927
2021-05-27,2011.8325970874027
2021-05-28,2018.0439615307168
2021-05-31,2009.372633101085
2021-06-01,2017.1635110778373
2021-06-02,2027.387189698106
2021-06-03,2036.83386358078
2021-06-04,2040.0391936950225
2021-06-07,2035.2018365285014
2021-06-08,2034.6567785837592
2021-06-09,2027.4934796536775
2021-06-10,2029.843704941008
2021-06-11,2043.4922153741547
2021-06-14,2035.7925361603527
2021-06-15,2036.997535704856
2021-06-16,2028.5165399909754
2021-06-17,2030.7404514875973
2021-06-18,2004.1789153245268
2021-06-21,2026.9353349994674
2021-06-22,2031.6292348472562
2021-06-23,2019.8606903880664
2021-06-24,2034.7067873991089
2021-06-25,2042.964524948655
2021-06-28,2033.5618960033512
2021-06-29,2032.6525698432918
2021-06-30,2041.342008143609
2021-07-01,2052.8962339211494
2021-07-02,2060.0100881159756
2021-07-05,2061.3081942027266
2021-07-06,2044.6341688039838
2021-07-07,2054.3864401552287
2021-07-08,2022.7076486482047
2021-07-09,2052.9004272860475
2021-07-12,2060.5346301701593
2021-07-13,2052.8759342020653
2021-07-14,2051.046395051326
2021-07-15,2046.2564933717226
2021-07-16,2032.4431056545834
2021-07-19,1989.4909751006683
2021-07-20,2023.451395268471
2021-07-21,2044.9015099456878
2021-07-22,2039.613842930258
2021-07-23,2055.6835548354275
2021-07-26,2056.8444942897086
2021-07-27,2051.9810380544427
2021-07-28,2054.7600337242393
2021-07-29,2058.6629500980075
2021-07-30,2052.4780298056007
2021-08-02,2048.7951319100157
2021-08-03,2066.184498046914
2021-08-04,2053.8912477763597
2021-08-05,2065.8347978190745
2021-08-06,2087.7018156423565
2021-08-09,2086.804475834842
2021-08-10,2102.504424456658
2021-08-11,2114.3450505156893
2021-08-12,2116.4150956702515
2021-08-13,2108.5471789417243
2021-08-16,2107.2045566745674
2021-08-17,2105.658949442768
