Date,EU IMI VALUE
2018-02-13,1039.0734909180744
2018-02-14,1048.6639283924903
2018-02-15,1052.6459843850528
2018-02-16,1063.9795512156622
2018-02-19,1060.6249650105426
2018-02-20,1064.865042473977
2018-02-21,1065.8315988175168
2018-02-22,1064.7029915611927
2018-02-23,1067.7730070834386
2018-02-26,1071.694980639955
2018-02-27,1071.6314140189918
2018-02-28,1064.459416994794
2018-03-01,1053.9523716752738
2018-03-02,1030.814676443723
2018-03-05,1037.8054193119824
2018-03-06,1041.6097743762095
2018-03-07,1045.1761400009646
2018-03-08,1052.8372337295127
2018-03-09,1055.5782274172198
2018-03-12,1058.1615344366965
2018-03-13,1048.6332138889034
2018-03-14,1044.8295199867446
2018-03-15,1050.3856185660245
2018-03-16,1056.559646730648
2018-03-19,1044.7818425240287
2018-03-20,1049.997347315983
2018-03-21,1049.6464043491842
2018-03-22,1032.3599596458969
2018-03-23,1024.592479631456
2018-03-26,1019.3876779890328
2018-03-27,1030.336344950804
2018-03-28,1033.020293054317
2018-03-29,1038.8022676166086
2018-03-30,1038.8022676166083
2018-04-02,1039.0991406132666
2018-04-03,1035.9482158361127
2018-04-04,1033.9351065084434
2018-04-05,1057.6447534601302
2018-04-06,1056.0409661903775
2018-04-09,1057.297038907942
2018-04-10,1066.2827631742325
2018-04-11,1062.4767997279525
2018-04-12,1071.2558518589335
2018-04-13,1074.0075875957252
2018-04-16,1070.905642178485
2018-04-17,1079.1979784208636
2018-04-18,1084.8275308343623
2018-04-19,1090.0224844076843
2018-04-20,1091.1310318272601
2018-04-23,1097.2087136734647
2018-04-24,1097.9786983565896
2018-04-25,1088.63081899893
2018-04-26,1096.967897403837
2018-04-27,1098.6026951541326
2018-04-30,1101.400535755969
2018-05-01,1099.672448476261
2018-05-02,1106.4858153502305
2018-05-03,1097.4032795476887
2018-05-04,1103.2965354508915
2018-05-07,1108.6584595832664
2018-05-08,1107.0760932064634
2018-05-09,1117.9895692260122
2018-05-10,1117.22664361886
2018-05-11,1121.5359877146616
2018-05-14,1121.0401731896834
2018-05-15,1121.7259496551433
2018-05-16,1118.3877684691795
2018-05-17,1126.6313852120031
2018-05-18,1121.970200902754
2018-05-21,1124.9580300809037
2018-05-22,1130.2997897805221
2018-05-23,1114.2702218779336
2018-05-24,1103.4211434152708
2018-05-25,1099.4720557191686
2018-05-28,1094.6516341102276
2018-05-29,1076.385457733499
2018-05-30,1083.3224870353745
2018-05-31,1075.7670993373185
2018-06-01,1088.0291643188896
2018-06-04,1092.0606564587465
2018-06-05,1084.96455088054
2018-06-06,1086.9255798543154
2018-06-07,1087.1151794978775
2018-06-08,1082.2953729522271
2018-06-11,1090.4831412826695
2018-06-12,1087.5994609434208
2018-06-13,1086.4850540940236
2018-06-14,1101.412172273625
2018-06-15,1084.1529918816937
2018-06-18,1078.865673149064
2018-06-19,1073.5240958227525
2018-06-20,1074.8678920615616
2018-06-21,1064.449768178343
2018-06-22,1079.1268277412782
2018-06-25,1057.085107211379
2018-06-26,1057.7150915833233
2018-06-27,1064.725001712736
2018-06-28,1059.4048589320782
2018-06-29,1063.8368618272793
2018-07-02,1054.7227363701934
2018-07-03,1063.4201406267682
2018-07-04,1066.145832592528
2018-07-05,1072.6859714555826
2018-07-06,1073.809360490619
2018-07-09,1080.983832395772
2018-07-10,1083.1023673439936
2018-07-11,1066.2898211875272
2018-07-12,1071.765519949164
2018-07-13,1072.211700436221
2018-07-16,1066.8354478168087
2018-07-17,1067.968236780414
2018-07-18,1069.9434032324775
2018-07-19,1067.623615968792
2018-07-20,1064.3614733108245
2018-07-23,1065.1382148173973
2018-07-24,1077.1865126324012
2018-07-25,1073.153405702019
2018-07-26,1080.3425084800158
2018-07-27,1087.8480995369703
2018-07-30,1087.447549957351
2018-07-31,1092.7795652475318
2018-08-01,1084.1703081090857
2018-08-02,1070.389279958228
2018-08-03,1079.0804429173725
2018-08-06,1076.9917487966713
2018-08-07,1084.6212658086713
2018-08-08,1083.2666301229874
2018-08-09,1083.0189081019123
2018-08-10,1069.1947255366983
2018-08-13,1062.8111939060893
2018-08-14,1059.553673713332
2018-08-15,1044.9647070113647
2018-08-16,1049.9298018963684
2018-08-17,1048.510680660518
2018-08-20,1052.6389333961097
2018-08-21,1057.476976557263
2018-08-22,1058.6803793301185
2018-08-23,1055.2256131225606
2018-08-24,1055.5872581724716
2018-08-27,1059.8041323596838
2018-08-28,1058.202570563516
2018-08-29,1060.4184523179667
2018-08-30,1054.8480108968292
2018-08-31,1044.9657369035613
2018-09-03,1045.9737730141378
2018-09-04,1041.3950821668275
2018-09-05,1035.8150325625597
2018-09-06,1028.8985816628792
2018-09-07,1026.4116856468825
2018-09-10,1031.9075195979515
2018-09-11,1030.0612771785247
2018-09-12,1035.183759156357
2018-09-13,1035.1905376612108
2018-09-14,1038.4105917097197
2018-09-17,1043.6775020061434
2018-09-18,1046.716062910842
2018-09-19,1053.3057039214805
2018-09-20,1060.7993915426841
2018-09-21,1065.3168622377768
2018-09-24,1060.4405263033052
2018-09-25,1066.0204381861436
2018-09-26,1068.7534417091
2018-09-27,1073.5728612546025
2018-09-28,1060.4831288295818
2018-10-01,1060.496323020974
2018-10-02,1055.9646802636303
2018-10-03,1061.899028890827
2018-10-04,1058.6688586404916
2018-10-05,1049.4182595490245
2018-10-08,1039.0889242149292
2018-10-09,1042.8579091399304
2018-10-10,1036.2456206809397
2018-10-11,1015.4599128010776
2018-10-12,1009.2791652444062
2018-10-15,1012.5800586763145
2018-10-16,1023.8174504870206
2018-10-17,1021.4104533331226
2018-10-18,1016.286356344227
2018-10-19,1013.7080914366179
2018-10-22,1007.3644602229618
2018-10-23,992.0718680706829
2018-10-24,987.5701854922859
2018-10-25,991.4558383741625
2018-10-26,982.8445164984172
2018-10-29,994.120444627389
2018-10-30,993.413114903168
2018-10-31,1008.3359666855418
2018-11-01,1014.0019316834791
2018-11-02,1015.9828197916964
2018-11-05,1018.721136492493
2018-11-06,1014.7406812940284
2018-11-07,1026.465600635647
2018-11-08,1029.7056249694879
2018-11-09,1023.5447904127549
2018-11-12,1012.6979768298427
2018-11-13,1018.3130502962684
2018-11-14,1013.0345764539987
2018-11-15,1000.9596822679821
2018-11-16,997.5299117637695
2018-11-19,993.4800371818753
2018-11-20,980.5706493431154
2018-11-21,992.3289388623813
2018-11-22,985.6070688969404
2018-11-23,984.4219945429317
2018-11-26,1000.9176569583417
2018-11-27,997.5912937834954
2018-11-28,998.1429289513727
2018-11-29,996.1710410876972
2018-11-30,993.8974243780109
2018-12-03,1001.6480519809829
2018-12-04,991.283105436757
2018-12-05,982.4377910050441
2018-12-06,950.4290669787282
2018-12-07,957.0674288940537
2018-12-10,935.7850091927411
2018-12-11,948.1074314417066
2018-12-12,966.5403773674054
2018-12-13,966.2512468954881
2018-12-14,961.3085873723967
2018-12-17,951.9008573793374
2018-12-18,943.025837018582
2018-12-19,948.3155782828171
2018-12-20,935.4574355494206
2018-12-21,935.8001743844169
2018-12-24,931.6932040730401
2018-12-25,931.6932040730401
2018-12-26,930.4328763584197
2018-12-27,915.0461335557707
2018-12-28,933.8863293693497
2018-12-31,937.6204594916272
2019-01-01,937.6204594916272
2019-01-02,936.001262348814
2019-01-03,930.7717357966902
2019-01-04,958.4653135900184
2019-01-07,957.8213875109602
2019-01-08,963.0426192351586
2019-01-09,966.2604328705092
2019-01-10,970.637651588132
2019-01-11,971.229983476774
2019-01-14,969.537455847857
2019-01-15,969.8643018790666
2019-01-16,977.619746527767
2019-01-17,975.5241774501759
2019-01-18,994.3305125200261
2019-01-21,991.4869061603822
2019-01-22,986.4402211176758
2019-01-23,985.7897192209972
2019-01-24,987.8460883851587
2019-01-25,997.4002605787853
2019-01-28,986.7912435004312
2019-01-29,995.1019580371764
2019-01-30,999.1727793644802
2019-01-31,999.2416832729682
2019-02-01,1000.7075447070547
2019-02-04,1000.2643376889674
2019-02-05,1011.3954131496661
2019-02-06,1014.942479261434
2019-02-07,998.1537374832674
2019-02-08,990.9144326889366
2019-02-11,998.432191788028
2019-02-12,1003.4168265368975
2019-02-13,1008.589381277594
2019-02-14,1002.3556916232013
2019-02-15,1018.1759046559699
2019-02-18,1020.0351058556979
2019-02-19,1018.8901248492518
2019-02-20,1026.6815427919914
2019-02-21,1021.5628785758663
2019-02-22,1023.7746491195113
2019-02-25,1026.2522857438564
2019-02-26,1030.699750496634
2019-02-27,1033.4507741325992
2019-02-28,1033.8551170781302
2019-03-01,1036.2092179155463
2019-03-04,1038.4018621011676
2019-03-05,1039.4036085686923
2019-03-06,1040.8337568310048
2019-03-07,1034.730971218594
2019-03-08,1022.6979278270838
2019-03-11,1031.9758121909786
2019-03-12,1031.3608011347105
2019-03-13,1038.978777025725
2019-03-14,1046.4336547917953
2019-03-15,1053.336000426078
2019-03-18,1059.029378680342
2019-03-19,1065.1374173914858
2019-03-20,1051.7694768067552
2019-03-21,1048.5219372284062
2019-03-22,1036.1218687832334
2019-03-25,1029.5575745821784
2019-03-26,1033.597866453585
2019-03-27,1036.5205010391576
2019-03-28,1031.3797738704036
2019-03-29,1037.8124963435725
2019-04-01,1053.6485465214428
2019-04-02,1058.2839778008542
2019-04-03,1071.616944028939
2019-04-04,1070.158556867786
2019-04-05,1069.699328845336
2019-04-08,1068.4554142759282
2019-04-09,1063.9473279792542
2019-04-10,1067.47777475762
2019-04-11,1069.1821141714527
2019-04-12,1074.317897905262
2019-04-15,1076.9800839949137
2019-04-16,1079.567056652886
2019-04-17,1082.3063377497626
2019-04-18,1083.1403488108297
2019-04-19,1083.1403488108294
2019-04-22,1081.5362436695414
2019-04-23,1083.9395018216283
2019-04-24,1075.1054694608486
2019-04-25,1071.6453980992476
2019-04-26,1073.1378558189651
2019-04-29,1074.8456372619248
2019-04-30,1074.8180939418999
2019-05-01,1072.6409795128382
2019-05-02,1070.3899654071033
2019-05-03,1074.1892195014168
2019-05-06,1064.8564453263034
2019-05-07,1047.9822372404137
2019-05-08,1044.7526221083688
2019-05-09,1029.9230228559095
2019-05-10,1031.462873243164
2019-05-13,1019.3201939840093
2019-05-14,1028.7317042396255
2019-05-15,1031.7069441997091
2019-05-16,1042.3455738486937
2019-05-17,1038.0267198141237
2019-05-20,1029.6786686862868
2019-05-21,1035.3247003761753
2019-05-22,1027.8858837039968
2019-05-23,1011.096714422379
2019-05-24,1017.1689572625887
2019-05-27,1019.7334954970307
2019-05-28,1018.0941141894726
2019-05-29,1006.0506234127768
2019-05-30,1009.0461561391458
2019-05-31,999.895918553533
2019-06-03,1000.3057298026072
2019-06-04,1012.5797519472184
2019-06-05,1012.3188059219086
2019-06-06,1011.1021147694127
2019-06-07,1019.8046233241726
2019-06-10,1023.9995836465266
2019-06-11,1030.6465983266114
2019-06-12,1023.4318769564615
2019-06-13,1024.8963966091785
2019-06-14,1019.8599195398525
2019-06-17,1017.1876145898652
2019-06-18,1033.420315784865
2019-06-19,1035.6869281106972
2019-06-20,1035.5109245711935
2019-06-21,1033.6092271363038
2019-06-24,1027.8409011791891
2019-06-25,1026.9530555455042
2019-06-26,1028.2691270408793
2019-06-27,1029.8735854393924
2019-06-28,1035.9804025667545
2019-07-01,1044.4092529155503
2019-07-02,1046.491494820801
2019-07-03,1054.3020598567655
2019-07-04,1057.78130288812
2019-07-05,1053.4291354577333
2019-07-08,1051.5100773122015
2019-07-09,1045.249401300992
2019-07-10,1043.8598259502712
2019-07-11,1043.4587386237442
2019-07-12,1045.6457963097248
2019-07-15,1046.122519102678
2019-07-16,1048.5686087831061
2019-07-17,1039.4507391598368
2019-07-18,1036.5963200800447
2019-07-19,1036.8591094909175
2019-07-22,1037.7796797841888
2019-07-23,1050.047526680879
2019-07-24,1050.4698939725738
2019-07-25,1046.387877144717
2019-07-26,1045.394554600415
2019-07-29,1045.3696124191965
2019-07-30,1027.5164244551427
2019-07-31,1028.2217090883007
2019-08-01,1027.5380044528565
2019-08-02,1000.2181858569122
2019-08-05,977.2912315689217
2019-08-06,972.7886243121642
2019-08-07,972.0742568334748
2019-08-08,987.6104548976441
2019-08-09,975.4613772708791
2019-08-12,968.6945499984855
2019-08-13,977.1007002452403
2019-08-14,959.9906873963602
2019-08-15,956.5937773877666
2019-08-16,969.217799146275
2019-08-19,981.4857012771064
2019-08-20,972.0141001242005
2019-08-21,981.3444010874978
2019-08-22,983.3360175224826
2019-08-23,974.2660707236711
2019-08-26,974.7358746192069
2019-08-27,979.2072894606282
2019-08-28,978.3707124269622
2019-08-29,988.2826994991423
2019-08-30,994.1712102144281
2019-09-02,995.2708635775589
2019-09-03,993.2014893594501
2019-09-04,1003.4282101361829
2019-09-05,1015.2829339990518
2019-09-06,1015.391349218855
2019-09-09,1020.8622580180391
2019-09-10,1033.649420767823
2019-09-11,1040.2992107162136
2019-09-12,1040.2965054736949
2019-09-13,1052.0807954403488
2019-09-16,1049.234629389863
2019-09-17,1042.9930792069251
2019-09-18,1043.460724232177
2019-09-19,1051.1491879609125
2019-09-20,1057.070379517828
2019-09-23,1045.5448624718563
2019-09-24,1041.5716346047568
2019-09-25,1037.5942130936571
2019-09-26,1041.593217139132
2019-09-27,1049.1037439994623
2019-09-30,1054.5897983024622
2019-10-01,1041.6841929719915
2019-10-02,1013.3085075372394
2019-10-03,1010.5579292876863
2019-10-04,1014.6591629642387
2019-10-07,1021.1220604125166
2019-10-08,1010.0139090743298
2019-10-09,1012.7559033609657
2019-10-10,1023.7792756343367
2019-10-11,1057.6249765778548
2019-10-14,1050.1332784556992
2019-10-15,1066.590015192508
2019-10-16,1066.4331145773626
2019-10-17,1066.3755716916303
2019-10-18,1066.1252469039564
2019-10-21,1076.8646816611376
2019-10-22,1078.7912875034276
2019-10-23,1083.4486443290969
2019-10-24,1085.7165649748295
2019-10-25,1085.6606851987997
2019-10-28,1087.1744495033895
2019-10-29,1083.6766585283303
2019-10-30,1078.303047675334
2019-10-31,1070.5466736846695
2019-11-01,1078.4984526791693
2019-11-04,1092.1353806128448
2019-11-05,1098.56624331984
2019-11-06,1099.180284072618
2019-11-07,1104.472422005083
2019-11-08,1098.8762792874493
2019-11-11,1099.4439123659379
2019-11-12,1104.6603722300397
2019-11-13,1094.5544633062975
2019-11-14,1090.2117268703153
2019-11-15,1094.8838939553164
2019-11-18,1093.7998912382525
2019-11-19,1092.1475440630834
2019-11-20,1086.2711045166434
2019-11-21,1084.2376866633958
2019-11-22,1090.293736996909
2019-11-25,1100.28550686769
2019-11-26,1096.7194677015125
2019-11-27,1101.4768229274177
2019-11-28,1100.3210585537968
2019-11-29,1093.0409328581013
2019-12-02,1078.3982369317507
2019-12-03,1068.3737034023447
2019-12-04,1083.1446139939594
2019-12-05,1080.5709595742658
2019-12-06,1093.5962036707135
2019-12-09,1092.1253953620667
2019-12-10,1090.8782837533163
2019-12-11,1093.5934616958991
2019-12-12,1100.853721072162
2019-12-13,1117.4322195076982
2019-12-16,1133.849673783693
2019-12-17,1125.7592136065512
2019-12-18,1124.3485709978968
2019-12-19,1125.6298547450651
2019-12-20,1130.5166610582962
2019-12-23,1127.1377752650594
2019-12-24,1129.7998828406833
2019-12-25,1129.7998828406833
2019-12-26,1130.640155725166
2019-12-27,1131.8737646109814
2019-12-30,1123.6324483925928
2019-12-31,1123.2737709004189
2020-01-01,1123.2737709004189
2020-01-02,1136.6538026411417
2020-01-03,1130.4999376966832
2020-01-06,1126.7234084787378
2020-01-07,1128.7168591413515
2020-01-08,1129.5931648826906
2020-01-09,1130.1503099482145
2020-01-10,1128.2926056008291
2020-01-13,1124.5994218932371
2020-01-14,1124.398803354964
2020-01-15,1119.0097891012445
2020-01-16,1121.6777207401317
2020-01-17,1129.3693047791237
2020-01-20,1128.2228714631035
2020-01-21,1124.1174259463119
2020-01-22,1120.8863303806834
2020-01-23,1113.2793039120181
2020-01-24,1120.7661262814054
2020-01-27,1095.3615719616723
2020-01-28,1105.9815193915006
2020-01-29,1109.6080878402427
2020-01-30,1097.8075336618997
2020-01-31,1085.595749607574
2020-02-03,1087.7468382729767
2020-02-04,1105.305944605155
2020-02-05,1122.1136123271779
2020-02-06,1132.117332227475
2020-02-07,1129.1503235235346
2020-02-10,1127.8609456294066
2020-02-11,1137.8703415274467
2020-02-12,1147.19095037791
2020-02-13,1145.6833637673044
2020-02-14,1147.1829330833093
2020-02-17,1152.7405753140642
2020-02-18,1147.1241621628035
2020-02-19,1152.7958331741927
2020-02-20,1146.1551775078478
2020-02-21,1138.0972197807373
2020-02-24,1093.9119554085046
2020-02-25,1071.1346475183852
2020-02-26,1073.778137386647
2020-02-27,1038.6499101688394
2020-02-28,1001.0703973582995
2020-03-02,999.8781269481237
2020-03-03,1007.8331679341602
2020-03-04,1021.0815430455846
2020-03-05,1000.1290130266353
2020-03-06,964.4466164614457
2020-03-09,875.155308695077
2020-03-10,858.5968824207229
2020-03-11,856.4115236846907
2020-03-12,735.5854999254624
2020-03-13,746.9375152382526
2020-03-16,697.0408193540733
2020-03-17,718.8215945377827
2020-03-18,686.1423442879624
2020-03-19,700.5919914415229
2020-03-20,723.5029435027033
2020-03-23,702.4186282456448
2020-03-24,767.5962332773927
2020-03-25,788.5517240263773
2020-03-26,797.7658033449446
2020-03-27,769.7020602119366
2020-03-30,771.1731760819059
2020-03-31,785.5663876161193
2020-04-01,758.8612347799417
2020-04-02,765.6706892720671
2020-04-03,754.51684707708
2020-04-06,789.8896464806177
2020-04-07,809.7761304165724
2020-04-08,806.0303153252366
2020-04-09,818.1649327780859
2020-04-10,818.1649327780862
2020-04-13,817.9938043057332
2020-04-14,816.0990691909018
2020-04-15,780.9093974265909
2020-04-16,777.8346266545982
2020-04-17,799.8924227366236
2020-04-20,800.7380509998395
2020-04-21,773.7274591826898
2020-04-22,787.863181441845
2020-04-23,799.6536504303368
2020-04-24,788.9233551470963
2020-04-27,810.7044233316645
2020-04-28,829.6968977600745
2020-04-29,856.7423676087374
2020-04-30,836.3059031327961
2020-05-01,835.3304344772469
2020-05-04,803.1578594770396
2020-05-05,823.2467911160358
2020-05-06,814.3803400403159
2020-05-07,822.6695455725713
2020-05-08,832.7621355835861
2020-05-11,823.0101436730263
2020-05-12,825.3250396912438
2020-05-13,801.8291621930072
2020-05-14,788.0073523648203
2020-05-15,791.0802123298655
2020-05-18,830.8800939559327
2020-05-19,823.0937872522026
2020-05-20,830.4268674091447
2020-05-21,822.7051512065714
2020-05-22,825.249159599624
2020-05-25,841.2682231844813
2020-05-26,858.9749692760493
2020-05-27,878.3573638536544
2020-05-28,887.0621769656394
2020-05-29,871.4322255587091
2020-06-01,883.2938335857361
2020-06-02,909.09831684961
2020-06-03,942.7632558224796
2020-06-04,940.2130788699249
2020-06-05,972.8098097310428
2020-06-08,976.5656528404104
2020-06-09,956.9605011398202
2020-06-10,944.029187449501
2020-06-11,896.8669836280283
2020-06-12,901.9775638433721
2020-06-15,899.159499675323
2020-06-16,927.9315110230403
2020-06-17,928.8522712019058
2020-06-18,924.0072353497072
2020-06-19,923.8808137430798
2020-06-22,918.1684072965922
2020-06-23,934.8945423058683
2020-06-24,906.0254432213359
2020-06-25,914.1325851771692
2020-06-26,906.6946066825798
2020-06-29,918.4243530582098
2020-06-30,917.3736183405429
2020-07-01,915.0775767428976
2020-07-02,938.5963146749328
2020-07-03,932.3362265770821
2020-07-06,948.2850942866063
2020-07-07,941.2249782213263
2020-07-08,932.0462376334045
2020-07-09,918.6286695010899
2020-07-10,931.0213173160469
2020-07-13,942.7048174436695
2020-07-14,941.4872779396195
2020-07-15,955.6748523033992
2020-07-16,955.5854560049722
2020-07-17,954.4904085184995
2020-07-20,959.7977107973986
2020-07-21,965.4291658138463
2020-07-22,957.971312561029
2020-07-23,955.399815378664
2020-07-24,941.6391260446562
2020-07-27,934.9250423067383
2020-07-28,937.1219517664808
2020-07-29,935.8883203236663
2020-07-30,908.2267068396083
2020-07-31,898.3897583669465
2020-08-03,918.3607278556979
2020-08-04,923.1504299233852
2020-08-05,929.5995069867985
2020-08-06,922.2445641249212
2020-08-07,923.65342582083
2020-08-10,932.4154977942288
2020-08-11,953.5130860077048
2020-08-12,961.1444868446088
2020-08-13,953.565480336941
2020-08-14,943.5810790236718
2020-08-17,941.4969388980712
2020-08-18,936.6852289626302
2020-08-19,944.7282654844144
2020-08-20,931.5731738074095
2020-08-21,927.9578511441637
2020-08-24,948.567275430683
2020-08-25,946.1951330972769
2020-08-26,952.9139746593609
2020-08-27,945.6580222330383
2020-08-28,945.3081229393221
2020-08-31,934.0841906729584
2020-09-01,931.3017343859079
2020-09-02,941.5998226415632
2020-09-03,937.2839528711775
2020-09-04,932.1114143483043
2020-09-07,947.0347105474441
2020-09-08,935.6203591840937
2020-09-09,952.5512646152318
2020-09-10,949.5542908175747
2020-09-11,946.9615387782974
2020-09-14,946.7874884683149
2020-09-15,949.4598938909821
2020-09-16,952.7640935479861
2020-09-17,947.2606195712797
2020-09-18,935.3013204896745
2020-09-21,896.2698247196188
2020-09-22,896.5295615764934
2020-09-23,897.2856557072118
2020-09-24,891.7064693210722
2020-09-25,886.1018246172032
2020-09-28,911.7834980724608
2020-09-29,905.5411090594768
2020-09-30,906.7071931581335
2020-10-01,903.4300980057843
2020-10-02,904.8419186954288
2020-10-05,918.332837313962
2020-10-06,928.3058906984134
2020-10-07,928.629477328898
2020-10-08,937.0500593312947
2020-10-09,936.6389817070801
2020-10-12,940.468523386318
2020-10-13,929.4368592596797
2020-10-14,932.3009391141574
2020-10-15,911.1901212661091
2020-10-16,921.4173258120978
2020-10-19,921.6685542109567
2020-10-20,921.1137811489884
2020-10-21,907.2485625945923
2020-10-22,906.0893505472673
2020-10-23,915.2176678244027
2020-10-26,898.2061726469152
2020-10-27,882.2005097202824
2020-10-28,850.1983842717035
2020-10-29,848.3250708262152
2020-10-30,853.4516493688357
2020-11-02,874.3973791559142
2020-11-03,896.551159015712
2020-11-04,907.8357866951812
2020-11-05,918.5750549278921
2020-11-06,912.2290370616491
2020-11-09,975.8633186981168
2020-11-10,998.2989950251706
2020-11-11,999.6105037233978
2020-11-12,990.8066793585098
2020-11-13,995.5859118002288
2020-11-16,1014.5073019108104
2020-11-17,1016.4571531390868
2020-11-18,1021.5778513767344
2020-11-19,1011.8198564915787
2020-11-20,1016.7972283412698
2020-11-23,1020.6970155235238
2020-11-24,1044.572008874807
2020-11-25,1044.840310012729
2020-11-26,1041.0026528128728
2020-11-27,1046.2026689463305
2020-11-30,1031.5269499043873
2020-12-01,1041.8382360008377
2020-12-02,1041.9415642156582
2020-12-03,1039.5011642164861
2020-12-04,1049.030278565954
2020-12-07,1042.276245004872
2020-12-08,1041.703527502266
2020-12-09,1045.2677146601525
2020-12-10,1041.3473966615302
2020-12-11,1027.6333849231119
2020-12-14,1033.2938012191094
2020-12-15,1039.6687752651872
2020-12-16,1045.8050993300426
2020-12-17,1048.6315554631203
2020-12-18,1044.9823696976764
2020-12-21,1015.6656134021529
2020-12-22,1027.5306587750918
2020-12-23,1043.8963544023577
2020-12-24,1045.159563689086
2020-12-25,1045.159563689086
2020-12-28,1053.856874119078
2020-12-29,1054.2020194066738
2020-12-30,1048.9471573533594
2020-12-31,1044.425256806047
2021-01-01,1044.425256806047
2021-01-04,1049.8082948194894
2021-01-05,1047.5009903833948
2021-01-06,1072.3223081936355
2021-01-07,1084.0235617700625
2021-01-08,1085.36496504388
2021-01-11,1076.2036234212233
2021-01-12,1078.6734551213272
2021-01-13,1080.4738462628766
2021-01-14,1085.7862592601118
2021-01-15,1074.5700388195603
2021-01-18,1075.9299644746905
2021-01-19,1073.6752460903035
2021-01-20,1079.3094846091997
2021-01-21,1074.3396325480155
2021-01-22,1067.1761311109424
2021-01-25,1048.1364192062424
2021-01-26,1058.2158656166243
2021-01-27,1043.2037494595347
2021-01-28,1049.9042882922079
2021-01-29,1032.973401108402
2021-02-01,1041.8852365188316
2021-02-02,1057.012805221856
2021-02-03,1066.1564475223338
2021-02-04,1075.2875016696603
2021-02-05,1080.1450094157801
2021-02-08,1082.9166395222778
2021-02-09,1076.8834268939725
2021-02-10,1077.230797564031
2021-02-11,1078.4940413003633
2021-02-12,1082.3244435149427
2021-02-15,1097.4347606595873
2021-02-16,1095.0764999004284
2021-02-17,1091.298481354621
2021-02-18,1081.7673513441798
2021-02-19,1091.7579705812136
2021-02-22,1091.32948850643
2021-02-23,1090.558317590475
2021-02-24,1100.2567180614628
2021-02-25,1100.3311284506692
2021-02-26,1084.3104723922406
2021-03-01,1102.4203580195572
2021-03-02,1104.727511238692
2021-03-03,1111.7369210862564
2021-03-04,1116.3614717960118
2021-03-05,1112.685810170055
2021-03-08,1139.3636325933983
2021-03-09,1140.9291026086335
2021-03-10,1148.9554436905544
2021-03-11,1149.4892156554167
2021-03-12,1153.2491619930465
2021-03-15,1149.588963361489
2021-03-16,1153.7716086304745
2021-03-17,1155.61849683997
2021-03-18,1165.442350592001
2021-03-19,1155.1130444072521
2021-03-22,1150.3621301804967
2021-03-23,1147.6589687211222
2021-03-24,1150.2547536869515
2021-03-25,1149.4696517227983
2021-03-26,1158.7227332500916
2021-03-29,1161.9567397522208
2021-03-30,1175.5713064342874
2021-03-31,1169.591271795274
2021-04-01,1174.2930324350725
2021-04-02,1174.293032435072
2021-04-05,1174.149495999075
2021-04-06,1181.723584242617
2021-04-07,1183.3066294558362
2021-04-08,1182.7966939253045
2021-04-09,1181.006630863617
2021-04-12,1179.5719864488542
2021-04-13,1178.7348006383772
2021-04-14,1178.6772024671297
2021-04-15,1178.876433690916
2021-04-16,1192.6665295896962
2021-04-19,1193.070803338138
2021-04-20,1169.7340740767156
2021-04-21,1171.7079871930505
2021-04-22,1179.236581334052
2021-04-23,1178.527397121998
2021-04-26,1185.8192804215985
2021-04-27,1185.100106717838
2021-04-28,1190.196654101737
2021-04-29,1186.4380800218437
2021-04-30,1182.7714932305093
2021-05-03,1190.7529850395363
2021-05-04,1177.244058281522
2021-05-05,1198.4033107144269
2021-05-06,1203.2904120421974
2021-05-07,1210.297503052545
2021-05-10,1218.672351916502
2021-05-11,1196.5015530138364
2021-05-12,1202.712751921664
2021-05-13,1201.1757470978519
2021-05-14,1218.3380113488035
2021-05-17,1218.389928026807
2021-05-18,1219.6637136448448
2021-05-19,1198.9896773404128
2021-05-20,1210.0557172278516
2021-05-21,1218.0098935628364
2021-05-24,1218.6933903872305
2021-05-25,1216.2274687142726
2021-05-26,1213.9483643149028
2021-05-27,1218.6052541779898
2021-05-28,1225.1174739630205
2021-05-31,1216.8729966669655
2021-06-01,1229.459252685037
2021-06-02,1234.429878789948
2021-06-03,1236.4291724652414
2021-06-04,1236.6434173405785
2021-06-07,1241.6990972579015
2021-06-08,1239.4982272372267
2021-06-09,1237.1690891934309
2021-06-10,1236.2557716643364
2021-06-11,1243.0617996337585
2021-06-14,1246.0523532241218
2021-06-15,1245.6258985937982
2021-06-16,1243.093937338304
2021-06-17,1239.5758430456708
2021-06-18,1216.6248620229287
2021-06-21,1225.0748583488137
2021-06-22,1225.9814231276553
2021-06-23,1215.9692859399197
2021-06-24,1227.4651592319692
2021-06-25,1229.0189139452614
2021-06-28,1216.593623460854
2021-06-29,1221.0314112111164
2021-06-30,1210.6446607767102
2021-07-01,1222.38324176073
2021-07-02,1222.0948833962236
2021-07-05,1227.6012925744603
2021-07-06,1213.0944958037767
2021-07-07,1217.9991673737366
2021-07-08,1197.2346948179966
2021-07-09,1216.982259025384
2021-07-12,1223.9334981709294
2021-07-13,1220.7903755787663
2021-07-14,1219.6443294096212
2021-07-15,1208.1315500208261
2021-07-16,1203.8913965881923
2021-07-19,1169.2452410246674
2021-07-20,1178.189465754081
2021-07-21,1200.7818507913332
2021-07-22,1205.1155332892708
2021-07-23,1215.7409980409946
2021-07-26,1221.7279515392718
2021-07-27,1214.3608639308004
