Date,EMU IMI VALUE
2018-01-08,1001.2971102870673
2018-01-09,1005.0822310421382
2018-01-10,1005.7785718305432
2018-01-11,1005.6626496003303
2018-01-12,1011.6206695065105
2018-01-15,1011.5995457822603
2018-01-16,1014.9797975043108
2018-01-17,1011.4498692126091
2018-01-18,1013.8044806638394
2018-01-19,1018.7433045085904
2018-01-22,1025.5120027990602
2018-01-23,1024.7035912222054
2018-01-24,1018.8165168443469
2018-01-25,1017.4574794699416
2018-01-26,1019.9609303675433
2018-01-29,1017.6204408610054
2018-01-30,1006.2022907386018
2018-01-31,1005.6009430851038
2018-02-01,1001.0633662811365
2018-02-02,987.2280290951803
2018-02-05,974.8042363110594
2018-02-06,951.1327611199861
2018-02-07,968.4173328538927
2018-02-08,950.8612773817125
2018-02-09,937.7249093155842
2018-02-12,948.5893097630133
2018-02-13,940.7281056137691
2018-02-14,948.8622441288244
2018-02-15,951.5641037311183
2018-02-16,961.8344188558713
2018-02-19,958.2093701095771
2018-02-20,963.5934487823375
2018-02-21,962.7002460952108
2018-02-22,962.7076579713033
2018-02-23,965.5978475614862
2018-02-26,969.0931455380193
2018-02-27,969.1155210685981
2018-02-28,965.0049939629945
2018-03-01,954.2964572150576
2018-03-02,933.5820981151478
2018-03-05,937.0793972905435
2018-03-06,940.7209473497176
2018-03-07,945.1107479745349
2018-03-08,952.4628995141917
2018-03-09,952.7001753415353
2018-03-12,955.4355521530671
2018-03-13,948.1356367312841
2018-03-14,944.4871756199573
2018-03-15,950.3807663816146
2018-03-16,957.2299760407902
2018-03-19,947.2710074763927
2018-03-20,951.2156724708532
2018-03-21,948.8326977024964
2018-03-22,933.4215336280565
2018-03-23,923.6550943851875
2018-03-26,919.3474361405765
2018-03-27,928.6173980067289
2018-03-28,932.3571370191952
2018-03-29,939.7603269608384
2018-03-30,939.7603269608384
2018-04-02,939.7545158030272
2018-04-03,935.7786715225241
2018-04-04,933.3357665632045
2018-04-05,954.7815346967329
2018-04-06,951.6322865460854
2018-04-09,953.341343430454
2018-04-10,959.0291652580626
2018-04-11,954.6524603321924
2018-04-12,961.6175860124354
2018-04-13,964.1354253238632
2018-04-16,962.958460681766
2018-04-17,971.0091381035535
2018-04-18,975.5204679532658
2018-04-19,979.2023937973927
2018-04-20,981.0718071924467
2018-04-23,986.8136037583946
2018-04-24,985.7505403481277
2018-04-25,976.8871882235496
2018-04-26,983.0820112655118
2018-04-27,985.4594422360677
2018-04-30,989.071641954642
2018-05-01,989.0208497004663
2018-05-02,995.3285764608487
2018-05-03,987.153862041279
2018-05-04,991.3639044483041
2018-05-07,996.195922014234
2018-05-08,993.134059488915
2018-05-09,996.032233277545
2018-05-10,996.286155780517
2018-05-11,998.6419194637334
2018-05-14,998.3203442585905
2018-05-15,998.5753191650427
2018-05-16,990.5016045418837
2018-05-17,996.6480146435603
2018-05-18,990.8261756815534
2018-05-21,990.4392948143949
2018-05-22,997.4060093864537
2018-05-23,983.2585762906282
2018-05-24,974.0937075128636
2018-05-25,967.658752649342
2018-05-28,959.4073169632883
2018-05-29,939.6674828052539
2018-05-30,946.5376168340857
2018-05-31,938.7454065905678
2018-06-01,951.7588072446838
2018-06-04,956.1537438728524
2018-06-05,948.008826181794
2018-06-06,950.9007041552322
2018-06-07,952.8319424213885
2018-06-08,945.6028201152812
2018-06-11,955.9972922989166
2018-06-12,955.5334854281813
2018-06-13,953.9823219072607
2018-06-14,963.769987293311
2018-06-15,954.5483985386621
2018-06-18,947.6180529317047
2018-06-19,942.8779430251196
2018-06-20,943.4390888500594
2018-06-21,931.8528942176588
2018-06-22,942.7511591672321
2018-06-25,927.3274735746322
2018-06-26,926.1576049964665
2018-06-27,929.6844139395826
2018-06-28,923.756421094145
2018-06-29,928.6113493270925
2018-07-02,923.4125466558673
2018-07-03,932.8310991988408
2018-07-04,936.0756320931083
2018-07-05,946.7280394771373
2018-07-06,947.9079274894256
2018-07-09,951.7864778101597
2018-07-10,952.3106806418635
2018-07-11,938.52920579704
2018-07-12,941.8584212290561
2018-07-13,942.2818573836472
2018-07-16,941.454626750567
2018-07-17,943.0702427207626
2018-07-18,946.853596902715
2018-07-19,943.4810955553365
2018-07-20,938.7308460464086
2018-07-23,939.7009972440012
2018-07-24,949.0960878569764
2018-07-25,945.1169637140292
2018-07-26,955.4108015925467
2018-07-27,965.167860363045
2018-07-30,965.5963560007046
2018-07-31,970.5279922217082
2018-08-01,964.8814690180352
2018-08-02,953.7525340190331
2018-08-03,959.5136674520721
2018-08-06,958.5882020786667
2018-08-07,965.4520264520906
2018-08-08,963.5948572517098
2018-08-09,961.988417424741
2018-08-10,944.2433746982206
2018-08-13,935.7705748791805
2018-08-14,932.1109070885796
2018-08-15,920.3019915750342
2018-08-16,922.4616916390273
2018-08-17,920.3023689106283
2018-08-20,924.4392688310287
2018-08-21,932.501097100246
2018-08-22,935.345733086382
2018-08-23,932.9464179586115
2018-08-24,934.581197085596
2018-08-27,941.4427094777495
2018-08-28,939.1308940554463
2018-08-29,941.0090760829254
2018-08-30,933.5163007994786
2018-08-31,924.9802113695322
2018-09-03,925.4211783951123
2018-09-04,921.8301564423112
2018-09-05,916.0214435773743
2018-09-06,910.3775504121062
2018-09-07,907.7895256004964
2018-09-10,914.522131343319
2018-09-11,913.680270812949
2018-09-12,917.2627690987429
2018-09-13,918.8066391595752
2018-09-14,923.7161951876881
2018-09-17,927.3808482392956
2018-09-18,931.9868778910466
2018-09-19,936.9275197481712
2018-09-20,945.5846264083885
2018-09-21,949.5376350953386
2018-09-24,943.8028684209444
2018-09-25,945.7855328141502
2018-09-26,947.3917654277742
2018-09-27,950.6446686439057
2018-09-28,934.4451249110987
2018-10-01,934.0884633627486
2018-10-02,929.9223883290085
2018-10-03,934.0406335988476
2018-10-04,931.9148729802978
2018-10-05,924.1845761726843
2018-10-08,914.3723363147573
2018-10-09,918.3118899909722
2018-10-10,912.1714504369289
2018-10-11,894.4520235579016
2018-10-12,889.3415798427726
2018-10-15,893.5960797818459
2018-10-16,904.751625881256
2018-10-17,902.8120294534741
2018-10-18,898.3026179496637
2018-10-19,894.9227962082333
2018-10-22,887.4239753392417
2018-10-23,872.408551172565
2018-10-24,864.4412166777583
2018-10-25,872.0009197556752
2018-10-26,864.7416377149491
2018-10-29,875.025672842119
2018-10-30,874.4513106639281
2018-10-31,885.0396681284893
2018-11-01,888.5339121173286
2018-11-02,892.4280766858703
2018-11-05,893.3476741435306
2018-11-06,891.0253784866622
2018-11-07,902.4818081205817
2018-11-08,901.4895126327888
2018-11-09,897.9419936041095
2018-11-12,890.0791924319396
2018-11-13,894.973504782983
2018-11-14,891.2669499742733
2018-11-15,883.825184270687
2018-11-16,882.1774820297331
2018-11-19,878.8471403546747
2018-11-20,865.2932332527878
2018-11-21,874.810304205679
2018-11-22,866.8929847746602
2018-11-23,868.2381801726154
2018-11-26,883.3798863539405
2018-11-27,881.0174293793623
2018-11-28,880.7304787113166
2018-11-29,880.552326277157
2018-11-30,879.2531219725763
2018-12-03,887.6655671234912
2018-12-04,876.5637478551392
2018-12-05,868.9177856878213
2018-12-06,840.800896306589
2018-12-07,845.3987140663008
2018-12-10,829.4326031816421
2018-12-11,838.5193969952976
2018-12-12,855.135249365357
2018-12-13,856.6542205718074
2018-12-14,852.3619577220759
2018-12-17,843.8292415924969
2018-12-18,837.1831750139137
2018-12-19,842.0707541803991
2018-12-20,827.4676088671014
2018-12-21,826.4494948935167
2018-12-24,821.3497407412054
2018-12-25,821.3497407412054
2018-12-26,821.4686638540625
2018-12-27,808.0671932993778
2018-12-28,821.8834992201437
2018-12-31,825.3878829173248
2019-01-01,825.3878829173249
2019-01-02,824.0388067667828
2019-01-03,820.9710777378989
2019-01-04,844.8379869020262
2019-01-07,845.7752677859294
2019-01-08,850.2488218261902
2019-01-09,854.0867277069881
2019-01-10,856.5238441070821
2019-01-11,854.2947433354769
2019-01-14,852.2702236171745
2019-01-15,853.4307243554449
2019-01-16,861.5272354590451
2019-01-17,857.6129210488003
2019-01-18,873.5834696668608
2019-01-21,870.3869015489586
2019-01-22,865.8513743913179
2019-01-23,866.3571258782813
2019-01-24,870.5829245921177
2019-01-25,882.5068314484965
2019-01-28,875.4326686152162
2019-01-29,879.5729210691044
2019-01-30,879.7709283463524
2019-01-31,876.3545628549318
2019-02-01,876.2268171473614
2019-02-04,873.3977717192057
2019-02-05,884.8566949673273
2019-02-06,887.1498000342424
2019-02-07,868.5801261853612
2019-02-08,860.5836110882242
2019-02-11,867.7029352408539
2019-02-12,875.085890576081
2019-02-13,876.9885797136219
2019-02-14,870.8561689448358
2019-02-15,887.788303323536
2019-02-18,890.1890586614703
2019-02-19,888.2992826855981
2019-02-20,894.6600335355876
2019-02-21,893.292865614738
2019-02-22,893.9589416146608
2019-02-25,897.0893541000644
2019-02-26,898.3361720922172
2019-02-27,900.9684515437827
2019-02-28,905.776180698326
2019-03-01,908.8003385150672
2019-03-04,910.7239373943934
2019-03-05,910.4869019931527
2019-03-06,910.0865035878592
2019-03-07,901.5622491223717
2019-03-08,893.1659607940309
2019-03-11,900.236654977951
2019-03-12,899.4839657298123
2019-03-13,906.1083028035932
2019-03-14,910.7977058641723
2019-03-15,918.7525000565156
2019-03-18,923.2214481454433
2019-03-19,928.4233368740901
2019-03-20,915.5718796490836
2019-03-21,913.0283467974674
2019-03-22,896.3744466216494
2019-03-25,892.544175268729
2019-03-26,894.0827177584052
2019-03-27,898.1559254512123
2019-03-28,893.3542198123108
2019-03-29,900.5477025638942
2019-04-01,913.3281524306948
2019-04-02,917.698264469992
2019-04-03,929.4685755005015
2019-04-04,930.9707213722108
2019-04-05,931.3642853526143
2019-04-08,928.4838210766691
2019-04-09,924.4471874790939
2019-04-10,925.7005805083813
2019-04-11,929.717318062263
2019-04-12,936.5608906341666
2019-04-15,939.0725911963201
2019-04-16,942.2041153807575
2019-04-17,946.9922051588105
2019-04-18,948.9820893550408
2019-04-19,948.9820893550408
2019-04-22,948.9371169726
2019-04-23,947.500823313117
2019-04-24,938.5864980292458
2019-04-25,936.3951271740542
2019-04-26,939.5061181895828
2019-04-29,941.6911745701298
2019-04-30,942.6260384860431
2019-05-01,942.712687558224
2019-05-02,940.6895438650786
2019-05-03,940.0303205240162
2019-05-06,928.2162628051327
2019-05-07,916.75704133573
2019-05-08,915.661433472898
2019-05-09,899.7265450184731
2019-05-10,901.600151916189
2019-05-13,889.8577320240238
2019-05-14,898.6583386978896
2019-05-15,902.3006660144947
2019-05-16,913.6882173482095
2019-05-17,909.6739928259564
2019-05-20,900.9370859007375
2019-05-21,905.7818342978318
2019-05-22,901.2724160998868
2019-05-23,885.1715447106179
2019-05-24,891.5812697397222
2019-05-27,895.6525500437538
2019-05-28,892.9813642258072
2019-05-29,881.3508707521103
2019-05-30,884.1420729373987
2019-05-31,875.8683231828991
2019-06-03,877.4692813783652
2019-06-04,891.336691213204
2019-06-05,889.9628233011887
2019-06-06,886.1505691411608
2019-06-07,893.7567550903259
2019-06-10,897.2921776871954
2019-06-11,903.5623324181893
2019-06-12,897.9277312751768
2019-06-13,899.3672037253658
2019-06-14,895.1319686027
2019-06-17,893.2108569291821
2019-06-18,909.632931255675
2019-06-19,913.6458508589938
2019-06-20,912.0364224885961
2019-06-21,911.1130794307088
2019-06-24,906.2583934717018
2019-06-25,903.2228373946251
2019-06-26,905.3498254720081
2019-06-27,907.274013862327
2019-06-28,913.6509345456464
2019-07-01,919.3225460249646
2019-07-02,919.5165027885326
2019-07-03,929.6931567126428
2019-07-04,934.3727148730352
2019-07-05,931.4259586615609
2019-07-08,927.3936806909564
2019-07-09,922.0863346134596
2019-07-10,921.0853959259496
2019-07-11,920.1196352550911
2019-07-12,921.1309123328207
2019-07-15,923.2656396127591
2019-07-16,927.6468818185411
2019-07-17,918.863795922525
2019-07-18,913.5454122039957
2019-07-19,910.4349734554834
2019-07-22,911.8820221894377
2019-07-23,925.7083983945271
2019-07-24,927.9682475078262
2019-07-25,923.7964570012867
2019-07-26,923.0408304225934
2019-07-29,923.3080098850917
2019-07-30,904.25419541686
2019-07-31,905.8095821459168
2019-08-01,909.338842043807
2019-08-02,887.1095231615484
2019-08-05,872.0364266833034
2019-08-06,867.3860451476293
2019-08-07,868.5038562778637
2019-08-08,882.8271959896856
2019-08-09,871.2554135130299
2019-08-12,865.7789845839377
2019-08-13,873.8959481195668
2019-08-14,857.0208538835078
2019-08-15,852.3973659438177
2019-08-16,866.4959251667162
2019-08-19,877.4029933680954
2019-08-20,868.7670722668436
2019-08-21,877.8631837859957
2019-08-22,878.0795419807888
2019-08-23,867.3548290579719
2019-08-26,871.4726398126262
2019-08-27,876.4650026103265
2019-08-28,875.1505857465283
2019-08-29,885.1476574532974
2019-08-30,889.5220151748305
2019-09-02,890.9490224160493
2019-09-03,887.8610397103411
2019-09-04,897.0482854852121
2019-09-05,908.0846809871754
2019-09-06,908.4563851291975
2019-09-09,914.6485485554009
2019-09-10,924.457928173951
2019-09-11,926.7330227749638
2019-09-12,929.5426155965124
2019-09-13,937.7624820845408
2019-09-16,932.5788805210169
2019-09-17,926.6925125041614
2019-09-18,928.5649232197031
2019-09-19,936.8127422924285
2019-09-20,941.6985214065121
2019-09-23,930.7408755627226
2019-09-24,927.6351880160745
2019-09-25,923.8520851962675
2019-09-26,927.0896363921127
2019-09-27,932.9281131516876
2019-09-30,938.7248176721697
2019-10-01,928.6161284991689
2019-10-02,903.5926356555566
2019-10-03,901.1962146139954
2019-10-04,906.8791937739489
2019-10-07,912.9859690267148
2019-10-08,903.9282628084476
2019-10-09,908.3284692895364
2019-10-10,918.4999866465961
2019-10-11,938.6527662968083
2019-10-14,935.6658710936579
2019-10-15,948.4533423662876
2019-10-16,951.3408291345985
2019-10-17,951.0210209993024
2019-10-18,950.1894191088165
2019-10-21,958.3610935095135
2019-10-22,960.3153345055186
2019-10-23,963.4566351405343
2019-10-24,964.7139482634225
2019-10-25,965.84265828866
2019-10-28,966.938648524421
2019-10-29,964.8996534440631
2019-10-30,959.4585420567901
2019-10-31,954.9172016784635
2019-11-01,961.2185965864849
2019-11-04,974.1017563471385
2019-11-05,978.7380358025429
2019-11-06,979.7309677680977
2019-11-07,985.4702549237933
2019-11-08,981.7841159407787
2019-11-11,981.1164134510091
2019-11-12,984.8563123568937
2019-11-13,974.6699879395003
2019-11-14,970.198867651312
2019-11-15,975.8225245039346
2019-11-18,973.645088389202
2019-11-19,971.4179325745761
2019-11-20,968.2044693748433
2019-11-21,967.8517399689836
2019-11-22,971.01021820167
2019-11-25,975.511581312095
2019-11-26,973.2344525084757
2019-11-27,974.6563759846182
2019-11-28,971.5647251088405
2019-11-29,967.9426540455404
2019-12-02,953.4195660236544
2019-12-03,948.0038562743059
2019-12-04,960.0606764384846
2019-12-05,957.7064622370488
2019-12-06,966.9050887518877
2019-12-09,962.9069874900586
2019-12-10,963.8604608846406
2019-12-11,967.313108035856
2019-12-12,974.8540173419707
2019-12-13,978.9225047135053
2019-12-16,988.9352765250202
2019-12-17,986.5463891807523
2019-12-18,984.692512517688
2019-12-19,985.7258687899132
2019-12-20,991.4533636345092
2019-12-23,989.4139210691798
2019-12-24,989.12513195564
2019-12-25,989.12513195564
2019-12-26,989.1378880657858
2019-12-27,989.4279063805237
2019-12-30,982.813968482453
2019-12-31,981.2628143880536
2020-01-01,981.2628143880536
2020-01-02,994.3340318211261
2020-01-03,987.9701494971929
2020-01-06,983.2418502303403
2020-01-07,984.703189472677
2020-01-08,987.0825900533391
2020-01-09,990.0948109119264
2020-01-10,988.6663364248145
2020-01-13,985.1058431979342
2020-01-14,983.1025759775963
2020-01-15,977.3775056010668
2020-01-16,979.428228023336
2020-01-17,984.9087591818744
2020-01-20,985.5737465436532
2020-01-21,982.1731306297265
2020-01-22,975.6558748096234
2020-01-23,970.4550485902881
2020-01-24,976.6256900654338
2020-01-27,956.1802395240462
2020-01-28,968.3983187275583
2020-01-29,972.0528256277847
2020-01-30,960.8904015794607
2020-01-31,948.983267884953
2020-02-03,951.1605170895135
2020-02-04,965.7056387821839
2020-02-05,979.8949965822708
2020-02-06,988.792307812503
2020-02-07,986.2116053140679
2020-02-10,984.6830432808913
2020-02-11,992.8705298503082
2020-02-12,1001.2952317918938
2020-02-13,1000.2865361023977
2020-02-14,1001.6611279397816
2020-02-17,1006.8562320358502
2020-02-18,1002.3102144987928
2020-02-19,1006.5587852062645
2020-02-20,1000.4323564651268
2020-02-21,993.2763877730309
2020-02-24,955.0612740552459
2020-02-25,935.0114151339942
2020-02-26,938.0678408854983
2020-02-27,908.2067266849385
2020-02-28,875.4372292765077
2020-03-02,873.3824401340734
2020-03-03,878.5501075650184
2020-03-04,891.5835256220074
2020-03-05,872.5533920065395
2020-03-06,841.1807314317718
2020-03-09,762.0779229969522
2020-03-10,746.954672150549
2020-03-11,746.5897263596818
2020-03-12,640.7119792915988
2020-03-13,650.6510359365718
2020-03-16,606.8863161700591
2020-03-17,626.1566944393992
2020-03-18,597.8231191575114
2020-03-19,609.451105441312
2020-03-20,631.2006868857308
2020-03-23,615.1078412203922
2020-03-24,673.7958213319226
2020-03-25,691.8442451049269
2020-03-26,699.1977550156329
2020-03-27,674.2741102019006
2020-03-30,675.9565508615716
2020-03-31,686.7498037459966
2020-04-01,663.406057560061
2020-04-02,670.1866859775145
2020-04-03,660.4122414308571
2020-04-06,691.6708431239406
2020-04-07,707.3550281179664
2020-04-08,704.3986975634913
2020-04-09,715.5636602326509
2020-04-10,715.5636602326509
2020-04-13,715.5215993020927
2020-04-14,712.5546374840093
2020-04-15,681.9989791689711
2020-04-16,679.7789058175292
2020-04-17,698.2956428359599
2020-04-20,699.1048078633876
2020-04-21,675.8270755569213
2020-04-22,687.6933467195743
2020-04-23,697.749615039129
2020-04-24,688.2324881351608
2020-04-27,708.4020445254907
2020-04-28,724.1127443379947
2020-04-29,746.933990704385
2020-04-30,728.0063865175817
2020-05-01,727.9305553646666
2020-05-04,700.9685066167818
2020-05-05,718.5409106955943
2020-05-06,710.8078757174177
2020-05-07,717.4943371498622
2020-05-08,726.063510741353
2020-05-11,717.7562419670039
2020-05-12,719.1221941718445
2020-05-13,699.4468972121214
2020-05-14,687.9792394089766
2020-05-15,690.292327018392
2020-05-18,724.7445124055236
2020-05-19,716.757691971348
2020-05-20,723.6978744749805
2020-05-21,716.288130143826
2020-05-22,719.0458637216162
2020-05-25,733.3163013911205
2020-05-26,748.246202350827
2020-05-27,765.4799240089668
2020-05-28,772.5979723708881
2020-05-29,758.0926559991573
2020-06-01,768.3114380339075
2020-06-02,791.4453958584473
2020-06-03,821.2090577146329
2020-06-04,818.5928636025965
2020-06-05,848.4293823074221
2020-06-08,851.5727471001361
2020-06-09,834.0866188167724
2020-06-10,822.8582614024609
2020-06-11,781.4917562335175
2020-06-12,786.6362680947452
2020-06-15,784.4135842243909
2020-06-16,809.9004865410723
2020-06-17,810.5273058172281
2020-06-18,806.2637448133603
2020-06-19,806.3682437971535
2020-06-22,801.4969810952266
2020-06-23,815.8423990482926
2020-06-24,789.7772476259356
2020-06-25,796.9365655875002
2020-06-26,790.4759488897453
2020-06-29,800.7969797469829
2020-06-30,800.0297637377275
2020-07-01,797.408924116097
2020-07-02,818.4300123100575
2020-07-03,812.8271182832685
2020-07-06,826.459255014131
2020-07-07,819.9013517289294
2020-07-08,811.0175302901653
2020-07-09,798.8181461674611
2020-07-10,809.8226203297166
2020-07-13,819.4883929707688
2020-07-14,818.4651091691168
2020-07-15,831.03444146878
2020-07-16,831.2729733037794
2020-07-17,829.4074495485684
2020-07-20,833.481063082146
2020-07-21,838.4913329533127
2020-07-22,831.2364808793916
2020-07-23,828.8131581144002
2020-07-24,816.9873217728704
2020-07-27,810.3672803124231
2020-07-28,812.6822704485656
2020-07-29,811.5524580137114
2020-07-30,787.3033790714068
2020-07-31,778.3218493733867
2020-08-03,795.9484911561227
2020-08-04,800.5732289843237
2020-08-05,806.2036713430806
2020-08-06,799.4822228918708
2020-08-07,801.1183645251826
2020-08-10,808.7297009744524
2020-08-11,827.1838161985875
2020-08-12,834.1459793970298
2020-08-13,826.8584438426201
2020-08-14,818.5741603955073
2020-08-17,816.3139861270212
2020-08-18,812.6171616158184
2020-08-19,819.9693970863934
2020-08-20,808.5427983998903
2020-08-21,805.1979713392734
2020-08-24,823.6840150297161
2020-08-25,821.5740056364522
2020-08-26,827.1139134232883
2020-08-27,820.5487524251187
2020-08-28,820.4326875959205
2020-08-31,810.6497237521397
2020-09-01,808.4175301781487
2020-09-02,817.8680883176523
2020-09-03,814.680117262607
2020-09-04,810.0565064482422
2020-09-07,822.6911821953948
2020-09-08,812.681009365911
2020-09-09,827.0674539489574
2020-09-10,824.5667673258231
2020-09-11,822.4143883690658
2020-09-14,822.1113963800234
2020-09-15,824.7403009874043
2020-09-16,827.0120602195424
2020-09-17,822.2088553510921
2020-09-18,811.3915299091952
2020-09-21,777.1425795022902
2020-09-22,777.2381863503064
2020-09-23,778.2395828402937
2020-09-24,774.6333280628429
2020-09-25,769.0810252101402
2020-09-28,791.5664084332958
2020-09-29,785.2382617271295
2020-09-30,785.7121717475931
2020-10-01,782.0585253529596
2020-10-02,783.6705514826654
2020-10-05,795.395693161662
2020-10-06,804.2810188353375
2020-10-07,804.2062583133205
2020-10-08,811.9633271970127
2020-10-09,811.1801252709089
2020-10-12,814.6377342624548
2020-10-13,804.9927842167106
2020-10-14,807.4347624047178
2020-10-15,788.5058807431611
2020-10-16,797.5390549998381
2020-10-19,797.372792534221
2020-10-20,796.6206131892262
2020-10-21,784.4691127680718
2020-10-22,783.6330496251722
2020-10-23,791.89196445724
2020-10-26,777.7620207420856
2020-10-27,762.9534187404726
2020-10-28,735.3437171469128
2020-10-29,734.0276705636968
2020-10-30,738.3481200000101
2020-11-02,756.639367253395
2020-11-03,775.9575437310724
2020-11-04,785.6700124968576
2020-11-05,794.8954992065645
2020-11-06,789.0243436876702
2020-11-09,845.4236527926506
2020-11-10,865.5922691451568
2020-11-11,866.5845809692449
2020-11-12,858.5487428972083
2020-11-13,863.7100498523557
2020-11-16,879.6602317705465
2020-11-17,881.8534067300586
2020-11-18,886.1755613487613
2020-11-19,877.7688321607104
2020-11-20,881.7729894370304
2020-11-23,885.1862644055619
2020-11-24,906.7568541081315
2020-11-25,906.7655231539474
2020-11-26,902.9578992471559
2020-11-27,907.4804548628687
2020-11-30,895.2633075700829
2020-12-01,904.465821578689
2020-12-02,904.6711083434903
2020-12-03,902.5356199383558
2020-12-04,910.9235810287743
2020-12-07,904.3661280411372
2020-12-08,903.915397276442
2020-12-09,906.4858044697442
2020-12-10,903.3721649942507
2020-12-11,890.8547590865974
2020-12-14,895.5307271072603
2020-12-15,902.0045566096022
2020-12-16,907.9651721980761
2020-12-17,910.7488942352524
2020-12-18,907.2068071561424
2020-12-21,881.1537767096534
2020-12-22,891.9735928653969
2020-12-23,906.3192816742979
2020-12-24,907.334840800954
2020-12-25,907.334840800954
2020-12-28,914.7269421201851
2020-12-29,914.4522396228548
2020-12-30,910.4569106412649
2020-12-31,905.9296570823516
2021-01-01,905.9296570823516
2021-01-04,910.8971307623683
2021-01-05,908.6016416849376
2021-01-06,932.2012049758692
2021-01-07,940.7031327817735
2021-01-08,941.8365369806155
2021-01-11,934.002304350791
2021-01-12,935.5014797042203
2021-01-13,937.4270252915696
2021-01-14,941.5124026625892
2021-01-15,931.8144217096528
2021-01-18,932.2868615674862
2021-01-19,930.1780910247483
2021-01-20,934.8317269013432
2021-01-21,929.8625183383168
2021-01-22,923.7542315459086
2021-01-25,906.8546825214514
2021-01-26,916.3180696050988
2021-01-27,903.4387340177859
2021-01-28,909.6614436900817
2021-01-29,894.3893855782082
2021-02-01,902.360440586748
2021-02-02,916.0043989227121
2021-02-03,924.416623754443
2021-02-04,932.826191188104
2021-02-05,937.1870530209335
2021-02-08,939.5288952432853
2021-02-09,934.2316881374217
2021-02-10,934.7242290475925
2021-02-11,935.4551052455363
2021-02-12,938.8607337835452
2021-02-15,951.5329418351653
2021-02-16,948.6534084904737
2021-02-17,945.7189075973749
2021-02-18,937.428627819852
2021-02-19,946.0327337658329
2021-02-22,945.8163680080187
2021-02-23,945.5599160329351
2021-02-24,954.0076359638217
2021-02-25,953.1267105475881
2021-02-26,939.8397039944873
2021-03-01,955.109934493364
2021-03-02,956.7811559017216
2021-03-03,963.1418104018971
2021-03-04,967.5510690284157
2021-03-05,964.0405444969819
2021-03-08,987.796320633274
2021-03-09,988.2489108188421
2021-03-10,995.4263666080285
2021-03-11,995.5690872829482
2021-03-12,999.0594506277363
2021-03-15,995.9492800471461
2021-03-16,999.50865252209
2021-03-17,1001.9322380784552
2021-03-18,1010.8660111444104
2021-03-19,1001.4029410772293
2021-03-22,996.7452156199256
2021-03-23,994.5187223145543
2021-03-24,996.2659950054981
2021-03-25,996.7322803259823
2021-03-26,1004.3445008707072
2021-03-29,1007.8322548053235
2021-03-30,1019.830673240342
2021-03-31,1014.6836193598722
2021-04-01,1018.6876971508246
2021-04-02,1018.6876971508245
2021-04-05,1018.650820291113
2021-04-06,1024.3241206730186
2021-04-07,1024.9915386263124
2021-04-08,1024.318966112819
2021-04-09,1022.1768576389384
2021-04-12,1021.1939524171619
2021-04-13,1020.2804856738686
2021-04-14,1020.0384541444184
2021-04-15,1020.124628201279
2021-04-16,1031.9506690252435
2021-04-19,1033.2228257644567
2021-04-20,1013.1003784413068
2021-04-21,1014.4453760551801
2021-04-22,1021.3045664826632
2021-04-23,1020.5020603575634
2021-04-26,1026.6847770367715
2021-04-27,1026.2750085213993
2021-04-28,1030.8644329342537
2021-04-29,1026.5389611050919
2021-04-30,1023.8172156261121
2021-05-03,1031.0143006557614
2021-05-04,1019.481486023228
2021-05-05,1037.8948885257173
2021-05-06,1042.0410858376317
2021-05-07,1047.5616895521657
2021-05-10,1054.9112116238098
2021-05-11,1035.7283735233796
2021-05-12,1041.6849804395927
2021-05-13,1040.1888478190085
2021-05-14,1055.116013632387
2021-05-17,1055.2378244074544
2021-05-18,1055.6087030970923
2021-05-19,1037.8999719252247
2021-05-20,1047.1516571131056
2021-05-21,1054.061115395217
2021-05-24,1054.8197799540164
2021-05-25,1052.3020636030255
2021-05-26,1051.088127552451
2021-05-27,1054.7202868718762
2021-05-28,1060.2899538203108
2021-05-31,1053.1460272527954
2021-06-01,1063.6550293904652
2021-06-02,1068.0131823409545
2021-06-03,1069.8719231889663
2021-06-04,1069.4155714988738
2021-06-07,1074.467881020486
2021-06-08,1072.2872779328718
2021-06-09,1070.2755130424157
2021-06-10,1068.8759296091173
2021-06-11,1075.3934681252367
2021-06-14,1077.8690472153833
2021-06-15,1077.9206042760472
2021-06-16,1075.7952567892025
2021-06-17,1073.3714507832817
2021-06-18,1053.0781995114548
2021-06-21,1060.423914157737
2021-06-22,1060.9156813064192
2021-06-23,1051.4024594589093
2021-06-24,1061.1834275894494
2021-06-25,1062.6153290584737
2021-06-28,1051.084401048555
2021-06-29,1054.9863467795149
2021-06-30,1045.8307765921984
2021-07-01,1056.0992415405315
2021-07-02,1055.4062149134813
2021-07-05,1059.9098804949574
2021-07-06,1046.8541724659678
2021-07-07,1050.5067258406261
2021-07-08,1032.0451383845993
2021-07-09,1049.7895616422315
2021-07-12,1055.2773758678418
2021-07-13,1052.7801512295543
2021-07-14,1051.4550863551149
2021-07-15,1041.03797412398
2021-07-16,1036.838763798093
2021-07-19,1006.9469685094144
2021-07-20,1014.8777193333503
2021-07-21,1034.5708951693637
2021-07-22,1038.2762748301013
2021-07-23,1047.913645488888
2021-07-26,1052.7895502254805
2021-07-27,1045.923709000963
2021-07-28,1049.2752463577515
2021-07-29,1054.62759961703
2021-07-30,1046.7159966053323
2021-08-02,1048.661737061386
2021-08-03,1051.8059100547998
