Date,EUROPE ex UK IMI VALUE
2017-12-08,1058.4116820406562
2017-12-11,1057.559469618221
2017-12-12,1063.1614649357505
2017-12-13,1058.1620453678029
2017-12-14,1052.9477901095433
2017-12-15,1051.0105936982934
2017-12-18,1063.9109507592689
2017-12-19,1058.8030157545777
2017-12-20,1050.9559600609407
2017-12-21,1056.7779399147041
2017-12-22,1053.1761885205135
2017-12-25,1053.1761885205135
2017-12-26,1052.6176850395182
2017-12-27,1052.538873497314
2017-12-28,1049.9407756548455
2017-12-29,1045.134774873487
2018-01-01,1045.134774873487
2018-01-02,1045.322200016224
2018-01-03,1050.5086069228844
2018-01-04,1065.1243091823158
2018-01-05,1073.918709741458
2018-01-08,1077.7505208897774
2018-01-09,1083.009202545474
2018-01-10,1082.9404615659812
2018-01-11,1082.2325846879198
2018-01-12,1086.6807950792468
2018-01-15,1086.1461862490498
2018-01-16,1089.3936448356205
2018-01-17,1086.3926215784284
2018-01-18,1088.818291423841
2018-01-19,1093.2421619339332
2018-01-22,1099.5170296834956
2018-01-23,1099.3037699998833
2018-01-24,1096.1670629283735
2018-01-25,1093.9678915336824
2018-01-26,1097.8101616233223
2018-01-29,1095.4964455469217
2018-01-30,1082.9616563243133
2018-01-31,1081.191755593633
2018-02-01,1077.904532986674
2018-02-02,1063.925339224262
2018-02-05,1049.1505812866528
2018-02-06,1023.3344792487367
2018-02-07,1041.976104096857
2018-02-08,1024.0003963575941
2018-02-09,1010.8446186229846
2018-02-12,1023.6060288163516
2018-02-13,1015.5311334270805
2018-02-14,1025.463797461663
2018-02-15,1028.5645615372482
2018-02-16,1039.836499775592
2018-02-19,1035.6035759465874
2018-02-20,1040.7490354603663
2018-02-21,1040.4052506785374
2018-02-22,1039.7747453292793
2018-02-23,1042.9409672545198
2018-02-26,1047.4127607494293
2018-02-27,1046.59342032726
2018-02-28,1041.5301046982506
2018-03-01,1029.6615489925582
2018-03-02,1007.0764747613678
2018-03-05,1013.2585710032262
2018-03-06,1016.046792922886
2018-03-07,1019.3990365622655
2018-03-08,1028.0455454973207
2018-03-09,1029.15136462559
2018-03-12,1032.7597799032362
2018-03-13,1024.4565104191156
2018-03-14,1021.537402441327
2018-03-15,1027.8798590739502
2018-03-16,1033.2737027961523
2018-03-19,1021.9238674777987
2018-03-20,1025.9954768205703
2018-03-21,1022.8581630554384
2018-03-22,1005.6620733811319
2018-03-23,996.0635517802737
2018-03-26,990.7296932895998
2018-03-27,1001.0004525741002
2018-03-28,1005.5339339798527
2018-03-29,1011.6471236174307
2018-03-30,1011.6471236174307
2018-04-02,1011.7936887215687
2018-04-03,1006.2720392941438
2018-04-04,1001.833586934205
2018-04-05,1024.6658995321543
2018-04-06,1020.7844592150878
2018-04-09,1021.8457104054381
2018-04-10,1028.4118557233787
2018-04-11,1022.2165515340279
2018-04-12,1029.4659969119687
2018-04-13,1031.5610433979755
2018-04-16,1029.9390071487258
2018-04-17,1038.5409124276568
2018-04-18,1042.334293484108
2018-04-19,1045.0067225934336
2018-04-20,1046.666079493588
2018-04-23,1052.0583349824606
2018-04-24,1050.1176245464003
2018-04-25,1040.5805746696658
2018-04-26,1049.3717034445267
2018-04-27,1051.7975105693486
2018-04-30,1054.3031246964322
2018-05-01,1054.2722546231475
2018-05-02,1059.3694942758666
2018-05-03,1051.1564038054387
2018-05-04,1056.1130037259456
2018-05-07,1062.2294059697538
2018-05-08,1061.1746595498641
2018-05-09,1065.2723456710385
2018-05-10,1065.4336137813234
2018-05-11,1067.7991592822823
2018-05-14,1066.4678300036592
2018-05-15,1067.4042563495952
2018-05-16,1061.2240284674804
2018-05-17,1066.436884655524
2018-05-18,1061.9891206334287
2018-05-21,1062.521265836565
2018-05-22,1068.881301341968
2018-05-23,1054.7953539423286
2018-05-24,1045.8651068651204
2018-05-25,1041.0901478871444
2018-05-28,1034.3003289513454
2018-05-29,1014.2535164928627
2018-05-30,1019.9697653858763
2018-05-31,1011.1471969250346
2018-06-01,1025.1819783685194
2018-06-04,1029.4172723587558
2018-06-05,1020.9791556112814
2018-06-06,1021.8702512213399
2018-06-07,1024.414509814248
2018-06-08,1018.0109507733656
2018-06-11,1029.5664714034638
2018-06-12,1030.4786594110562
2018-06-13,1028.3654369602784
2018-06-14,1039.1676353284888
2018-06-15,1028.829983197562
2018-06-18,1020.0239956433725
2018-06-19,1015.6584203373721
2018-06-20,1017.6909104103606
2018-06-21,1005.3713885238298
2018-06-22,1017.543619672248
2018-06-25,1000.61384972389
2018-06-26,999.9801092230468
2018-06-27,1003.749896134179
2018-06-28,997.2165726814393
2018-06-29,1004.4421517459803
2018-07-02,998.4527916833836
2018-07-03,1008.3738276262798
2018-07-04,1012.4081783794094
2018-07-05,1020.8427283470883
2018-07-06,1021.8853485435492
2018-07-09,1026.8252543519125
2018-07-10,1027.8293507102367
2018-07-11,1014.0439558588149
2018-07-12,1018.3058292157657
2018-07-13,1018.4662117285487
2018-07-16,1017.9007828031653
2018-07-17,1019.6485631735701
2018-07-18,1024.490523225042
2018-07-19,1022.1998143264029
2018-07-20,1018.9458532011472
2018-07-23,1020.8642946668082
2018-07-24,1031.00635628741
2018-07-25,1027.7011856188215
2018-07-26,1038.8011144413506
2018-07-27,1047.7467869849738
2018-07-30,1048.6071213287626
2018-07-31,1052.8120321858469
2018-08-01,1047.7485654492593
2018-08-02,1037.8389498007805
2018-08-03,1042.974153931482
2018-08-06,1041.8111463066225
2018-08-07,1048.6903470202667
2018-08-08,1046.5063574546402
2018-08-09,1046.2379291186035
2018-08-10,1030.5573211479064
2018-08-13,1023.0195032645418
2018-08-14,1020.7557757327664
2018-08-15,1009.5811998976785
2018-08-16,1012.035352213815
2018-08-17,1010.2873894979155
2018-08-20,1014.5140976627183
2018-08-21,1021.6700604349646
2018-08-22,1023.7586426860208
2018-08-23,1021.4385392774103
2018-08-24,1022.2917500467402
2018-08-27,1028.7820580446707
2018-08-28,1025.8281102306887
2018-08-29,1028.040481721704
2018-08-30,1022.3260028134384
2018-08-31,1014.6434600436203
2018-09-03,1016.1274992100409
2018-09-04,1011.3865554606562
2018-09-05,1004.7380317584125
2018-09-06,999.8700370615074
2018-09-07,998.2168914783065
2018-09-10,1004.5948054555261
2018-09-11,1004.0819268050977
2018-09-12,1008.2316429542234
2018-09-13,1009.4007520443737
2018-09-14,1014.117900664848
2018-09-17,1018.3730892364939
2018-09-18,1021.2622488929682
2018-09-19,1025.5919843466693
2018-09-20,1035.278927757213
2018-09-21,1039.163686040669
2018-09-24,1033.3943897884262
2018-09-25,1036.8421826537078
2018-09-26,1039.1330586556471
2018-09-27,1043.3288973746678
2018-09-28,1029.7532054844357
2018-10-01,1029.3606574636872
2018-10-02,1025.0111717678262
2018-10-03,1028.6140184216106
2018-10-04,1024.2454009634966
2018-10-05,1015.5375401346578
2018-10-08,1005.5045352001503
2018-10-09,1009.0674519598658
2018-10-10,1002.7273212013531
2018-10-11,980.6809463670121
2018-10-12,976.6536652736411
2018-10-15,980.7817867747779
2018-10-16,993.4429066447024
2018-10-17,991.3542935261804
2018-10-18,987.6911101360369
2018-10-19,986.4400938934334
2018-10-22,979.4786541297843
2018-10-23,964.1090437072386
2018-10-24,957.5545185082422
2018-10-25,963.3236516996204
2018-10-26,956.1990233729075
2018-10-29,967.5701508733819
2018-10-30,968.4421501995903
2018-10-31,981.5887100236364
2018-11-01,983.497362230495
2018-11-02,987.1353075607637
2018-11-05,987.6448870311368
2018-11-06,985.0500816571767
2018-11-07,996.2160456394619
2018-11-08,997.2404305004798
2018-11-09,994.5614875002667
2018-11-12,986.8999131442206
2018-11-13,990.5552624586334
2018-11-14,984.794065425206
2018-11-15,976.846923824745
2018-11-16,975.7321630035844
2018-11-19,971.2152391258454
2018-11-20,957.8439862159574
2018-11-21,968.3006467991057
2018-11-22,960.117721314557
2018-11-23,962.6603564863921
2018-11-26,977.8944855018802
2018-11-27,977.0935194674935
2018-11-28,976.3069462146469
2018-11-29,977.9150248857497
2018-11-30,976.9381283735019
2018-12-03,986.4075166374436
2018-12-04,975.3085175364619
2018-12-05,966.3376590964829
2018-12-06,934.8712830137397
2018-12-07,941.0456345318837
2018-12-10,922.7309063436887
2018-12-11,934.6615358942319
2018-12-12,951.3636044168603
2018-12-13,952.0272279477059
2018-12-14,947.2842379588963
2018-12-17,936.5937638718952
2018-12-18,928.886595822168
2018-12-19,932.8852331762613
2018-12-20,916.9677378866496
2018-12-21,915.5664831045467
2018-12-24,911.0212094876991
2018-12-25,911.0212094876994
2018-12-26,910.7043718492018
2018-12-27,895.6134380729395
2018-12-28,912.9120300298748
2018-12-31,916.8390032844482
2019-01-01,916.8390032844484
2019-01-02,916.0632815064951
2019-01-03,912.459920616757
2019-01-04,938.6199028200185
2019-01-07,939.042287932674
2019-01-08,945.2729054512088
2019-01-09,949.5451700926687
2019-01-10,952.7143782665349
2019-01-11,951.450396971734
2019-01-14,948.923572155152
2019-01-15,950.3989589853719
2019-01-16,959.6891897905525
2019-01-17,956.0803094444228
2019-01-18,973.0462445043314
2019-01-21,969.3700297926039
2019-01-22,963.9308080304321
2019-01-23,963.6130174261793
2019-01-24,967.3703344812959
2019-01-25,977.2141928447263
2019-01-28,968.651060263663
2019-01-29,973.4696873694112
2019-01-30,974.0954312525254
2019-01-31,970.7698501665235
2019-02-01,971.8509814701167
2019-02-04,969.0667821187491
2019-02-05,981.748663975164
2019-02-06,983.526865122678
2019-02-07,965.0977475893487
2019-02-08,956.5517038230805
2019-02-11,964.3698634698975
2019-02-12,971.7411616507733
2019-02-13,974.7177230075505
2019-02-14,967.9825760399314
2019-02-15,985.486432895932
2019-02-18,987.7170430706966
2019-02-19,985.4939954387604
2019-02-20,990.5085408735589
2019-02-21,986.983686693779
2019-02-22,989.1115843419407
2019-02-25,992.763076506223
2019-02-26,994.0616038576404
2019-02-27,996.9351981193806
2019-02-28,1001.1859050676384
2019-03-01,1003.5163986561312
2019-03-04,1005.2546363410605
2019-03-05,1004.8566562329063
2019-03-06,1004.2424392346572
2019-03-07,995.283607656717
2019-03-08,986.4821695585597
2019-03-11,994.6786466878556
2019-03-12,994.2718813970646
2019-03-13,1001.4811592543169
2019-03-14,1007.802779108814
2019-03-15,1015.9533057031056
2019-03-18,1021.3273732028316
2019-03-19,1026.6370576908175
2019-03-20,1014.0535742650565
2019-03-21,1011.9353713855423
2019-03-22,994.5725806947838
2019-03-25,990.6345280888645
2019-03-26,993.1924696186571
2019-03-27,996.3638570417653
2019-03-28,991.2968905693033
2019-03-29,998.4924235893798
2019-04-01,1012.6452613346339
2019-04-02,1017.2565598587275
2019-04-03,1029.543137881003
2019-04-04,1030.652074454562
2019-04-05,1030.4483198836924
2019-04-08,1028.1460316625553
2019-04-09,1024.1542573482764
2019-04-10,1024.9844731253622
2019-04-11,1029.0623041436866
2019-04-12,1035.1566538472873
2019-04-15,1038.4714191489763
2019-04-16,1042.2106549906853
2019-04-17,1046.4006552522903
2019-04-18,1047.9894180156725
2019-04-19,1047.9894180156725
2019-04-22,1047.450843846999
2019-04-23,1046.1108141461355
2019-04-24,1038.6471431177713
2019-04-25,1037.8447781924551
2019-04-26,1041.1123636139373
2019-04-29,1043.0342520871413
2019-04-30,1041.710106056294
2019-05-01,1041.7229407078999
2019-05-02,1039.3344117023473
2019-05-03,1039.4050271217504
2019-05-06,1026.6095204283267
2019-05-07,1013.8802399058907
2019-05-08,1013.4306583723161
2019-05-09,995.4838135736322
2019-05-10,999.2196074871422
2019-05-13,986.3499282045236
2019-05-14,995.9234113126805
2019-05-15,1000.1673727787924
2019-05-16,1013.7669497145764
2019-05-17,1009.6499701926454
2019-05-20,1000.4669543330016
2019-05-21,1005.8066998330272
2019-05-22,1001.9098616218456
2019-05-23,985.4079022108078
2019-05-24,993.3859494163464
2019-05-27,997.0842998059627
2019-05-28,994.3577962783461
2019-05-29,981.3074602773561
2019-05-30,984.189376992576
2019-05-31,975.5848560521732
2019-06-03,977.5305795020572
2019-06-04,991.765871393079
2019-06-05,991.5735558825982
2019-06-06,987.9333392585623
2019-06-07,995.8350797794145
2019-06-10,999.229444039661
2019-06-11,1006.1966482413616
2019-06-12,1000.3009867263094
2019-06-13,1002.1063461653595
2019-06-14,998.1312787297238
2019-06-17,995.9780881102296
2019-06-18,1012.7296357796265
2019-06-19,1016.6669291420679
2019-06-20,1016.1783096158057
2019-06-21,1015.0725365933173
2019-06-24,1010.4603903325051
2019-06-25,1007.1466973108744
2019-06-26,1008.9793449303602
2019-06-27,1011.5724699909842
2019-06-28,1017.603684571415
2019-07-01,1024.5043940631313
2019-07-02,1025.7325606689717
2019-07-03,1036.1879891147157
2019-07-04,1041.2488078288486
2019-07-05,1036.9847113797796
2019-07-08,1033.6140376022024
2019-07-09,1027.671825014841
2019-07-10,1026.4158008291472
2019-07-11,1025.67632458453
2019-07-12,1027.0411484017968
2019-07-15,1029.3096578328152
2019-07-16,1032.8638870261034
2019-07-17,1024.2409049545865
2019-07-18,1019.5628414263446
2019-07-19,1017.5378466501336
2019-07-22,1018.0555046639786
2019-07-23,1032.1598454090888
2019-07-24,1032.7598572356153
2019-07-25,1027.3492860425251
2019-07-26,1026.6857854779284
2019-07-29,1027.0114347619685
2019-07-30,1007.212675242625
2019-07-31,1009.3681088159184
2019-08-01,1013.1413036974106
2019-08-02,990.8833559622037
2019-08-05,973.4051343776341
2019-08-06,967.9737334021235
2019-08-07,967.661912812062
2019-08-08,983.8403140606036
2019-08-09,973.5615582506222
2019-08-12,968.7825090386648
2019-08-13,976.5033336180567
2019-08-14,957.4901553506675
2019-08-15,953.0576136310883
2019-08-16,967.9215702452847
2019-08-19,979.8805803030625
2019-08-20,971.5242102521634
2019-08-21,981.2984053185838
2019-08-22,981.1927069855898
2019-08-23,970.551429384288
2019-08-26,973.4711440695266
2019-08-27,978.7201903432527
2019-08-28,977.0794152393647
2019-08-29,987.4578127221581
2019-08-30,992.8774936951589
2019-09-02,994.5700138281431
2019-09-03,991.2627377436836
2019-09-04,1000.9457905703649
2019-09-05,1013.6075125300861
2019-09-06,1014.9081579851743
2019-09-09,1021.9435489799087
2019-09-10,1032.052251423594
2019-09-11,1035.9848340281792
2019-09-12,1038.7100783804847
2019-09-13,1046.9454004231402
2019-09-16,1041.5784237716425
2019-09-17,1033.5352980975856
2019-09-18,1035.4808134420036
2019-09-19,1044.1652428654595
2019-09-20,1049.2119187452693
2019-09-23,1037.7917553320672
2019-09-24,1034.696783583262
2019-09-25,1030.35066669063
2019-09-26,1034.703038242746
2019-09-27,1040.5552540160593
2019-09-30,1046.3050695016407
2019-10-01,1035.2083532870406
2019-10-02,1007.6190595750485
2019-10-03,1003.8465486178285
2019-10-04,1010.0683335239507
2019-10-07,1017.4436602337167
2019-10-08,1008.0471579509493
2019-10-09,1011.7438634140487
2019-10-10,1022.6422908210458
2019-10-11,1043.5932651237997
2019-10-14,1040.307801290275
2019-10-15,1053.140669111786
2019-10-16,1055.701734907933
2019-10-17,1055.632077890761
2019-10-18,1054.7053829497645
2019-10-21,1064.3370618485144
2019-10-22,1066.2565415964234
2019-10-23,1068.9875899443457
2019-10-24,1072.0420383331202
2019-10-25,1073.4496120068088
2019-10-28,1074.8718269422338
2019-10-29,1072.2179923369868
2019-10-30,1066.6728172959943
2019-10-31,1061.6258523025347
2019-11-01,1068.449990343515
2019-11-04,1082.3507846399937
2019-11-05,1086.4528776031798
2019-11-06,1088.147213483205
2019-11-07,1095.0754915251198
2019-11-08,1091.0523700567292
2019-11-11,1090.1141095849803
2019-11-12,1094.882198193506
2019-11-13,1084.2651050020277
2019-11-14,1080.1530086595744
2019-11-15,1085.3773687989203
2019-11-18,1082.73534224909
2019-11-19,1080.6659020700426
2019-11-20,1077.285760585096
2019-11-21,1076.0288745518014
2019-11-22,1080.3663392360327
2019-11-25,1085.7401169419177
2019-11-26,1083.9383250363455
2019-11-27,1086.0685625414046
2019-11-28,1083.045283462188
2019-11-29,1077.9454166131454
2019-12-02,1063.0222291970201
2019-12-03,1056.2373017522953
2019-12-04,1069.812457754203
2019-12-05,1068.5094042571507
2019-12-06,1079.7284985825038
2019-12-09,1076.1432443792949
2019-12-10,1076.1822666158707
2019-12-11,1080.1644895449226
2019-12-12,1088.5772198902669
2019-12-13,1092.9918621114957
2019-12-16,1104.0934208815931
2019-12-17,1102.9884723589632
2019-12-18,1101.2798030780305
2019-12-19,1102.7807452475492
2019-12-20,1109.3331813992177
2019-12-23,1108.110306632629
2019-12-24,1108.2345555888983
2019-12-25,1108.2345555888987
2019-12-26,1108.0065406625188
2019-12-27,1108.4479696349122
2019-12-30,1101.3377795949464
2019-12-31,1099.3349419566339
2020-01-01,1099.334941956634
2020-01-02,1112.912056264761
2020-01-03,1107.6451957772554
2020-01-06,1102.4843525690565
2020-01-07,1105.2782239500275
2020-01-08,1107.7358931880158
2020-01-09,1110.22005634235
2020-01-10,1107.6939489936576
2020-01-13,1104.1117214396431
2020-01-14,1103.691816590784
2020-01-15,1097.0690511786856
2020-01-16,1100.4263032675685
2020-01-17,1107.395567793343
2020-01-20,1108.4685109226227
2020-01-21,1104.2354623847218
2020-01-22,1098.3688148722124
2020-01-23,1092.0228971470615
2020-01-24,1099.5125136897254
2020-01-27,1075.9530021276757
2020-01-28,1089.143190302122
2020-01-29,1093.8121225535572
2020-01-30,1081.4181224764275
2020-01-31,1069.7748422734169
2020-02-03,1072.040150456431
2020-02-04,1088.322874583016
2020-02-05,1105.3064333698337
2020-02-06,1114.4836469429229
2020-02-07,1111.2928392340364
2020-02-10,1111.0697334676076
2020-02-11,1121.5295818781065
2020-02-12,1130.6091203364258
2020-02-13,1129.9330651401135
2020-02-14,1131.275121285505
2020-02-17,1136.5810530752713
2020-02-18,1131.3595569220408
2020-02-19,1137.2896114850435
2020-02-20,1129.9930103010581
2020-02-21,1121.4943642616608
2020-02-24,1078.0285438362546
2020-02-25,1055.0883127600894
2020-02-26,1057.2711117510153
2020-02-27,1021.8045868722817
2020-02-28,985.0935109049869
2020-03-02,984.5670634616652
2020-03-03,992.7627226373942
2020-03-04,1005.126726979868
2020-03-05,984.7762908507668
2020-03-06,949.8164745495758
2020-03-09,863.3629032283048
2020-03-10,850.0879916422806
2020-03-11,848.0440594270592
2020-03-12,731.6267117287636
2020-03-13,742.0401635651234
2020-03-16,693.9727597255319
2020-03-17,714.5061666661317
2020-03-18,683.7825808410137
2020-03-19,701.1402798694365
2020-03-20,719.1391597185257
2020-03-23,695.753335999586
2020-03-24,760.5621715327251
2020-03-25,783.0611140729509
2020-03-26,794.3331358104086
2020-03-27,767.4716855552745
2020-03-30,769.9518905017079
2020-03-31,784.9469957471665
2020-04-01,760.05150950461
2020-04-02,767.1227776465294
2020-04-03,756.4461002595276
2020-04-06,790.1056796952703
2020-04-07,809.3855244793564
2020-04-08,805.2368374686444
2020-04-09,817.0008980642604
2020-04-10,817.0008980642604
2020-04-13,816.9586621939341
2020-04-14,815.3371135958375
2020-04-15,781.3764904058588
2020-04-16,779.1652571162031
2020-04-17,801.0829069675733
2020-04-20,803.1754782781732
2020-04-21,776.3978319947307
2020-04-22,788.2133919038529
2020-04-23,799.0835300714639
2020-04-24,789.0224918499733
2020-04-27,810.415005871664
2020-04-28,830.5281732323821
2020-04-29,855.6461991092607
2020-04-30,834.3977078611117
2020-05-01,833.4937418719602
2020-05-04,801.2048236431958
2020-05-05,819.6493030999567
2020-05-06,811.8405529144898
2020-05-07,819.9013932644878
2020-05-08,829.2438718853922
2020-05-11,820.8186614789241
2020-05-12,822.4678392406935
2020-05-13,799.6443781053924
2020-05-14,785.0559220017633
2020-05-15,788.0119281865467
2020-05-18,826.9348402998594
2020-05-19,819.8609533481539
2020-05-20,826.8839347210603
2020-05-21,820.1013646066269
2020-05-22,820.981001305975
2020-05-25,836.8196444178254
2020-05-26,853.5814270324364
2020-05-27,870.5375567964003
2020-05-28,879.7078808477033
2020-05-29,864.5387189503342
2020-06-01,874.0880735434031
2020-06-02,898.0326106783023
2020-06-03,929.2260583568861
2020-06-04,925.4870083223187
2020-06-05,955.4160329358131
2020-06-08,959.4420996996704
2020-06-09,942.2773332652257
2020-06-10,931.1779931826593
2020-06-11,886.0502531631223
2020-06-12,889.7770615272696
2020-06-15,887.6067400683979
2020-06-16,914.8579154986014
2020-06-17,917.1906324413153
2020-06-18,913.7653746889202
2020-06-19,914.6219281408553
2020-06-22,907.7130158394637
2020-06-23,923.4432171059532
2020-06-24,896.5298858965507
2020-06-25,903.8880320049036
2020-06-26,896.8734985004786
2020-06-29,906.9552944917693
2020-06-30,906.4548073184042
2020-07-01,905.3277638590292
2020-07-02,926.7284238629024
2020-07-03,920.8114097361097
2020-07-06,936.0252855466255
2020-07-07,929.8248621520562
2020-07-08,921.4223058888015
2020-07-09,908.9976769960456
2020-07-10,920.1462282441611
2020-07-13,930.0222296053182
2020-07-14,929.259779620944
2020-07-15,942.5386166474207
2020-07-16,941.4711956140137
2020-07-17,940.7811816347127
2020-07-20,945.5018123994217
2020-07-21,949.7911741460803
2020-07-22,942.5764681399351
2020-07-23,939.8509474245711
2020-07-24,926.6583808424725
2020-07-27,919.7872151897429
2020-07-28,921.6359176470538
2020-07-29,920.1637110473526
2020-07-30,894.4561048831417
2020-07-31,885.8062887724503
2020-08-03,904.8195712680424
2020-08-04,909.1345446201972
2020-08-05,914.1466437773114
2020-08-06,907.791136551873
2020-08-07,909.0490245863056
2020-08-10,917.3704610965476
2020-08-11,936.7056454038086
2020-08-12,945.1571745467202
2020-08-13,938.3231584774118
2020-08-14,929.1148212741012
2020-08-17,927.5130957191998
2020-08-18,922.2894632906732
2020-08-19,929.7184001438063
2020-08-20,918.0658241247949
2020-08-21,915.2823136893866
2020-08-24,934.021618830355
2020-08-25,931.2895611342763
2020-08-26,937.9646214887663
2020-08-27,931.6438947990767
2020-08-28,930.2125440859716
2020-08-31,919.9391581592631
2020-09-01,917.7539423921046
2020-09-02,929.258371444993
2020-09-03,924.0627870354922
2020-09-04,918.6941053420547
2020-09-07,933.0012972823619
2020-09-08,922.3126935075076
2020-09-09,938.7726695943668
2020-09-10,936.6250764475658
2020-09-11,935.4881076524193
2020-09-14,935.6332447476427
2020-09-15,938.5481436677193
2020-09-16,941.7595390683803
2020-09-17,936.477147928077
2020-09-18,926.0860211772236
2020-09-21,889.4260675461511
2020-09-22,889.7532782693529
2020-09-23,889.8858831525906
2020-09-24,882.877575912551
2020-09-25,877.5984152738552
2020-09-28,901.3116545847878
2020-09-29,895.0738336434149
2020-09-30,896.6491728089172
2020-10-01,894.0080708501708
2020-10-02,895.525065730849
2020-10-05,908.2005268002875
2020-10-06,916.2323157302667
2020-10-07,915.4494150655752
2020-10-08,924.278782451454
2020-10-09,924.3403173718256
2020-10-12,928.4267040729535
2020-10-13,918.6885324455814
2020-10-14,920.7581145102954
2020-10-15,900.4003200719657
2020-10-16,910.2670886840051
2020-10-19,911.0694601705809
2020-10-20,910.0693135100217
2020-10-21,896.7148200016253
2020-10-22,895.9403149497957
2020-10-23,903.9602197534756
2020-10-26,888.2106434495809
2020-10-27,872.6222400422232
2020-10-28,841.8293190321018
2020-10-29,839.3492298570073
2020-10-30,844.532748324083
2020-11-02,864.591961450355
2020-11-03,886.1529757968597
2020-11-04,898.8159520702936
2020-11-05,908.0574191087313
2020-11-06,904.0701867849166
2020-11-09,961.0238084994344
2020-11-10,980.3532240199185
2020-11-11,982.934035068953
2020-11-12,974.4818691351556
2020-11-13,978.5857823170579
2020-11-16,997.4233425458368
2020-11-17,999.3200464736246
2020-11-18,1004.2773413247787
2020-11-19,994.7684189935189
2020-11-20,999.3475942707598
2020-11-23,1003.8732045810634
2020-11-24,1025.6553081976908
2020-11-25,1025.9633434102107
2020-11-26,1022.4882713558901
2020-11-27,1026.697468040732
2020-11-30,1013.761295691408
2020-12-01,1022.2762132788457
2020-12-02,1022.1641479019308
2020-12-03,1019.1274638140463
2020-12-04,1027.2610677604357
2020-12-07,1021.8267984464658
2020-12-08,1021.0047106817635
2020-12-09,1024.5550760973788
2020-12-10,1020.680430892029
2020-12-11,1007.8332585746537
2020-12-14,1012.8784854164052
2020-12-15,1017.6491030859155
2020-12-16,1024.0977076375664
2020-12-17,1027.1672544302758
2020-12-18,1023.3991960124354
2020-12-21,995.3887340015175
2020-12-22,1006.3697425434045
2020-12-23,1021.5309173615784
2020-12-24,1022.4131762891817
2020-12-25,1022.4131762891817
2020-12-28,1031.7001464325826
2020-12-29,1033.7491946436915
2020-12-30,1030.0262930147924
2020-12-31,1026.8723751312916
2021-01-01,1026.8723751312916
2021-01-04,1031.2663567765721
2021-01-05,1029.2600150639844
2021-01-06,1052.87927814962
2021-01-07,1062.8059847983461
2021-01-08,1064.4337813193915
2021-01-11,1056.6844867512668
2021-01-12,1059.9085117474704
2021-01-13,1060.810620417417
2021-01-14,1066.7302802782278
2021-01-15,1057.6219518538803
2021-01-18,1058.8856613820444
2021-01-19,1056.7765464086858
2021-01-20,1062.242090215507
2021-01-21,1058.339082487764
2021-01-22,1051.3914593852087
2021-01-25,1033.881246273987
2021-01-26,1041.9240359424275
2021-01-27,1029.0307066897753
2021-01-28,1034.0015329350476
2021-01-29,1016.5216963998939
2021-02-01,1024.993652056756
2021-02-02,1039.3440392557975
2021-02-03,1047.5268689813968
2021-02-04,1056.0807206145284
2021-02-05,1059.6739605800155
2021-02-08,1062.8421955763206
2021-02-09,1057.6372500337568
2021-02-10,1058.347745304372
2021-02-11,1059.1870828808308
2021-02-12,1062.3907128749702
2021-02-15,1076.6351034893155
2021-02-16,1074.0650249005316
2021-02-17,1069.3654240810322
2021-02-18,1059.4743614387214
2021-02-19,1068.4840536715449
2021-02-22,1068.4509039442833
2021-02-23,1066.6463504644405
2021-02-24,1076.315960068845
2021-02-25,1076.1157243219802
2021-02-26,1059.9356700222504
2021-03-01,1078.1639961026383
2021-03-02,1081.5490500926296
2021-03-03,1087.2014829647394
2021-03-04,1089.997820478465
2021-03-05,1086.2597153293825
2021-03-08,1112.5576830448347
2021-03-09,1113.3684478742532
2021-03-10,1120.0411431328685
2021-03-11,1120.3828175743192
2021-03-12,1122.9615451076124
2021-03-15,1120.2683383244619
2021-03-16,1125.44417445193
2021-03-17,1126.6498170036168
2021-03-18,1136.1723781335038
2021-03-19,1126.7156266101392
2021-03-22,1123.723789103146
2021-03-23,1120.8557556597896
2021-03-24,1123.8610802325243
2021-03-25,1123.52850950235
2021-03-26,1132.2037112309874
2021-03-29,1134.7041655781227
2021-03-30,1146.283516508445
2021-03-31,1139.5604331455518
2021-04-01,1144.303077116501
2021-04-02,1144.3030771165008
2021-04-05,1144.6949981871444
2021-04-06,1151.602076697828
2021-04-07,1152.1173537205766
2021-04-08,1151.9131303740685
2021-04-09,1150.6007523294568
2021-04-12,1148.909578293406
2021-04-13,1146.6768521301578
2021-04-14,1146.5988843568982
2021-04-15,1147.7088769370573
2021-04-16,1161.1986819020822
2021-04-19,1161.5672504237461
2021-04-20,1139.211238429809
2021-04-21,1140.7916710394336
2021-04-22,1146.8813703306398
2021-04-23,1146.064708583669
2021-04-26,1152.688999766921
2021-04-27,1150.6467992264083
2021-04-28,1155.722746155051
2021-04-29,1151.4358338089073
2021-04-30,1147.7218682056593
2021-05-03,1155.5667999583634
2021-05-04,1142.7248195783845
2021-05-05,1162.7086331414228
2021-05-06,1167.1693713049806
2021-05-07,1174.1067732108295
2021-05-10,1180.9997295542453
2021-05-11,1159.5242965543575
2021-05-12,1165.7332320007415
2021-05-13,1164.6781382456363
2021-05-14,1180.4463351892766
2021-05-17,1180.1112131618215
2021-05-18,1181.1925598717187
2021-05-19,1160.780767905288
2021-05-20,1170.8810209026099
2021-05-21,1178.9253888001847
2021-05-24,1179.4338215984403
2021-05-25,1177.4535019994164
