Date,PACIFIC IMI VALUE
2018-05-18,1687.8776202470249
2018-05-21,1682.5724033542797
2018-05-22,1678.313310724275
2018-05-23,1685.4162398088336
2018-05-24,1677.8376849253443
2018-05-25,1679.1351472975298
2018-05-28,1678.5187708704514
2018-05-29,1685.6172440982182
2018-05-30,1655.560686511494
2018-05-31,1656.948237314267
2018-06-01,1649.3927774993742
2018-06-04,1671.475835452027
2018-06-05,1669.3246604657209
2018-06-06,1658.4434448862044
2018-06-07,1661.4158749206297
2018-06-08,1665.468764817873
2018-06-11,1656.4096459189552
2018-06-12,1655.7725211740003
2018-06-13,1656.4381001310362
2018-06-14,1663.9857536252962
2018-06-15,1668.1590920073265
2018-06-18,1655.2508945710958
2018-06-19,1646.5552860729554
2018-06-20,1649.9014526153824
2018-06-21,1641.7235481735597
2018-06-22,1636.5546918556156
2018-06-25,1621.008914027954
2018-06-26,1627.4785840559252
2018-06-27,1628.1764745560802
2018-06-28,1630.0983123927113
2018-06-29,1617.32243386606
2018-07-02,1602.7129449201443
2018-07-03,1599.0549826226656
2018-07-04,1602.1313004957383
2018-07-05,1588.4975364733598
2018-07-06,1596.3931504271509
2018-07-09,1609.666627194507
2018-07-10,1612.5319588953223
2018-07-11,1596.5902050693462
2018-07-12,1594.5486431174377
2018-07-13,1604.1054833768699
2018-07-16,1597.5316249217667
2018-07-17,1604.5062101229933
2018-07-18,1616.5510958189288
2018-07-19,1620.6235432153755
2018-07-20,1618.2987475645207
2018-07-23,1620.1774720190988
2018-07-24,1632.4961954682333
2018-07-25,1644.6166177500347
2018-07-26,1652.9678629832874
2018-07-27,1664.2723731615947
2018-07-30,1655.2946354110682
2018-07-31,1639.2525541056436
2018-08-01,1652.1624066743093
2018-08-02,1647.9266046037324
2018-08-03,1644.848765818005
2018-08-06,1643.872839845354
2018-08-07,1653.6079804708365
2018-08-08,1655.0383867414037
2018-08-09,1655.7100069223025
2018-08-10,1661.9209637127801
2018-08-13,1634.3651725569136
2018-08-14,1656.9441394259497
2018-08-15,1660.9398274590662
2018-08-16,1644.9726720827116
2018-08-17,1653.953800840613
2018-08-20,1649.5391322552614
2018-08-21,1627.861531453939
2018-08-22,1623.4163155142614
2018-08-23,1610.5403929756067
2018-08-24,1608.688441991909
2018-08-27,1618.3225689874266
2018-08-28,1618.0622388192207
2018-08-29,1625.3038463231273
2018-08-30,1627.4853307123735
2018-08-31,1624.3129573304448
2018-09-03,1611.9676341981992
2018-09-04,1613.1739599510558
2018-09-05,1587.5347982746057
2018-09-06,1585.713871711252
2018-09-07,1582.5538513116003
2018-09-10,1579.6380517305793
2018-09-11,1585.5262063227308
2018-09-12,1579.6353096720293
2018-09-13,1584.9461221751276
2018-09-14,1597.3498551098976
2018-09-17,1595.8968689026774
2018-09-18,1613.8294977567155
2018-09-19,1639.2956841323978
2018-09-20,1629.523469310704
2018-09-21,1645.074982646917
2018-09-24,1638.7496212003077
2018-09-25,1644.815655106692
2018-09-26,1651.7639751487238
2018-09-27,1646.4116298355639
2018-09-28,1664.163116030323
2018-10-01,1661.3867995620953
2018-10-02,1669.688917071394
2018-10-03,1651.5698990083235
2018-10-04,1660.1489010010566
2018-10-05,1657.282157280882
2018-10-08,1662.8902856061554
2018-10-09,1645.9241960284946
2018-10-10,1645.8675844937616
2018-10-11,1597.6120758140391
2018-10-12,1594.3811040401338
2018-10-15,1574.7105999032929
2018-10-16,1584.202863377288
2018-10-17,1608.6599474145403
2018-10-18,1609.5818609423568
2018-10-19,1602.2862204625467
2018-10-22,1601.9889555156394
2018-10-23,1576.5855715376417
2018-10-24,1581.1497663483
2018-10-25,1544.7932631294063
2018-10-26,1557.1541738460828
2018-10-29,1547.1726317694536
2018-10-30,1561.6037658020073
2018-10-31,1584.3274892272436
2018-11-01,1572.3662848801312
2018-11-02,1586.7794716857545
2018-11-05,1569.100081900383
2018-11-06,1585.3928784961818
2018-11-07,1574.5872354117735
2018-11-08,1598.1913311220237
2018-11-09,1601.5237674951925
2018-11-12,1615.4679036796317
2018-11-13,1584.3426168437572
2018-11-14,1578.0421067090626
2018-11-15,1584.3307467053035
2018-11-16,1578.3265315270712
2018-11-19,1571.849330261162
2018-11-20,1573.3962683436318
2018-11-21,1561.6819383521492
2018-11-22,1567.4593481915886
2018-11-23,1579.2926225160245
2018-11-26,1574.392120959422
2018-11-27,1591.3227825858721
2018-11-28,1593.7817989142775
2018-11-29,1591.5830258558967
2018-11-30,1595.8412324587505
2018-12-03,1617.0089204936446
2018-12-04,1593.9834639382213
2018-12-05,1579.9935033823306
2018-12-06,1563.3244788144148
2018-12-07,1561.1259998421367
2018-12-10,1534.2659866992556
2018-12-11,1527.4144549902348
2018-12-12,1547.3447164371637
2018-12-13,1556.32720814864
2018-12-14,1545.962191173127
2018-12-17,1548.6587169864758
2018-12-18,1527.0472648730906
2018-12-19,1517.0027340214588
2018-12-20,1494.1548573092746
2018-12-21,1472.7953180717207
2018-12-24,1478.8374390125143
2018-12-25,1435.8267538385105
2018-12-26,1449.191575809406
2018-12-27,1489.168188256565
2018-12-28,1492.2397887896236
2018-12-31,1500.3346918679765
2019-01-01,1500.3346918679767
2019-01-02,1504.2256929015496
2019-01-03,1518.2689896666152
2019-01-04,1509.7547675489445
2019-01-07,1533.2905581070409
2019-01-08,1544.312781524919
2019-01-09,1554.7993055564411
2019-01-10,1553.5828485965649
2019-01-11,1566.586801368078
2019-01-14,1567.064982877201
2019-01-15,1582.0671503832618
2019-01-16,1579.2322278282566
2019-01-17,1581.2126045868029
2019-01-18,1589.7191065113
2019-01-21,1599.1083565565382
2019-01-22,1591.364151793595
2019-01-23,1578.8901239626139
2019-01-24,1588.9228377255122
2019-01-25,1597.602842571757
2019-01-28,1587.9157321932635
2019-01-29,1587.9259561402669
2019-01-30,1582.1194575924692
2019-01-31,1593.723314863299
2019-02-01,1579.719396225385
2019-02-04,1589.4738004740213
2019-02-05,1603.6429975850647
2019-02-06,1603.6629344879957
2019-02-07,1599.339643878283
2019-02-08,1581.3378687502952
2019-02-11,1581.019079021255
2019-02-12,1595.1993900784425
2019-02-13,1606.2661745785638
2019-02-14,1609.1236863214058
2019-02-15,1605.3770757135337
2019-02-18,1619.4339760034447
2019-02-19,1622.7407449307912
2019-02-20,1624.6688938231653
2019-02-21,1624.5195887147784
2019-02-22,1625.4732219198083
2019-02-25,1630.4357668160735
2019-02-26,1624.8114008364394
2019-02-27,1622.5991633159067
2019-02-28,1607.2729555510089
2019-03-01,1603.4650270689876
2019-03-04,1620.0825438132829
2019-03-05,1614.4568104952352
2019-03-06,1612.142492063061
2019-03-07,1619.2239242228588
2019-03-08,1597.7640663543577
2019-03-11,1606.5712448202294
2019-03-12,1615.2085236771525
2019-03-13,1601.3045313288949
2019-03-14,1595.1629463233344
2019-03-15,1604.0417135020584
2019-03-18,1613.023798475145
2019-03-19,1613.7419798079256
2019-03-20,1612.6106972489968
2019-03-21,1618.0397753591192
2019-03-22,1643.77587249859
2019-03-25,1605.9644337593097
2019-03-26,1635.4367039920387
2019-03-27,1640.0591142243998
2019-03-28,1625.9869950386692
2019-03-29,1630.9070431708633
2019-04-01,1653.5411083825343
2019-04-02,1658.4657623292735
2019-04-03,1661.8630845784153
2019-04-04,1659.2462283846212
2019-04-05,1658.9048863329253
2019-04-08,1650.9234832194504
2019-04-09,1650.4538485730307
2019-04-10,1647.0174626449823
2019-04-11,1631.8801321814226
2019-04-12,1624.6576840950995
2019-04-15,1637.797675303217
2019-04-16,1640.4732626260018
2019-04-17,1644.8461954487864
2019-04-18,1645.4896140836934
2019-04-19,1642.8079486006563
2019-04-22,1641.5199691934358
2019-04-23,1653.2932497294837
2019-04-24,1643.0728020962713
2019-04-25,1657.4378632509447
2019-04-26,1653.8359584062532
2019-04-29,1651.2457504424592
2019-04-30,1645.6896444529202
2019-05-01,1646.107897214735
2019-05-02,1646.5813161604704
2019-05-03,1651.608812854463
2019-05-06,1645.678817709013
2019-05-07,1642.3680538918704
2019-05-08,1621.684251590146
2019-05-09,1604.541632019047
2019-05-10,1604.4988618088676
2019-05-13,1601.5732097267364
2019-05-14,1595.62735952973
2019-05-15,1598.7264352497584
2019-05-16,1595.4392908715272
2019-05-17,1601.6432783209918
2019-05-20,1617.1045610505428
2019-05-21,1606.1587264643701
2019-05-22,1611.6697751748757
2019-05-23,1610.6384388701124
2019-05-24,1607.050370085251
2019-05-27,1610.6259542749158
2019-05-28,1617.468290922228
2019-05-29,1612.4198501312824
2019-05-30,1608.3134155118037
2019-05-31,1599.5137813524204
2019-06-03,1582.1247386148755
2019-06-04,1587.334257738644
2019-06-05,1608.1695109530315
2019-06-06,1600.3485390755395
2019-06-07,1604.7383594497953
2019-06-10,1612.8800510796614
2019-06-11,1625.215372358442
2019-06-12,1619.5596187245817
2019-06-13,1613.1717543989182
2019-06-14,1620.6489460355228
2019-06-17,1609.8717345107316
2019-06-18,1614.914242105777
2019-06-19,1636.9490326107687
2019-06-20,1641.5753224685582
2019-06-21,1627.9952623168504
2019-06-24,1625.6305633150553
2019-06-25,1627.462836685356
2019-06-26,1617.1684079373583
2019-06-27,1635.041032945741
2019-06-28,1627.1793531887631
2019-07-01,1652.0549187089516
2019-07-02,1664.9038450550752
2019-07-03,1665.9803437061116
2019-07-04,1672.7813012165045
2019-07-05,1675.093533133911
2019-07-08,1661.0039567835734
2019-07-09,1657.2170201649835
2019-07-10,1653.3199558028518
2019-07-11,1662.8582238978493
2019-07-12,1666.1444364930449
2019-07-15,1663.9468964719617
2019-07-16,1663.7234421920657
2019-07-17,1664.6481631590916
2019-07-18,1644.8702322762626
2019-07-19,1667.8878515588635
2019-07-22,1661.9363271950272
2019-07-23,1675.814050099445
2019-07-24,1681.6496365760045
2019-07-25,1673.1662795143877
2019-07-26,1666.063670570962
2019-07-29,1656.8672889399581
2019-07-30,1661.9621138343625
2019-07-31,1649.7141167144296
2019-08-01,1663.1570936806538
2019-08-02,1636.9044403972068
2019-08-05,1597.4312896346985
2019-08-06,1581.374651937991
2019-08-07,1580.2102451584406
2019-08-08,1579.9749594598536
2019-08-09,1588.4345313208898
2019-08-12,1585.9561086453848
2019-08-13,1560.2290745608007
2019-08-14,1581.771888212081
2019-08-15,1568.9263275269425
2019-08-16,1572.0816744316842
2019-08-19,1585.8125306023167
2019-08-20,1596.9269696695
2019-08-21,1583.9445541795224
2019-08-22,1585.6814513296126
2019-08-23,1590.031715706031
2019-08-26,1565.5335970576714
2019-08-27,1576.7151771653278
2019-08-28,1582.7047413908026
2019-08-29,1580.4898440016543
2019-08-30,1612.0821396495362
2019-09-02,1611.2824526262389
2019-09-03,1621.7753207361793
2019-09-04,1614.985969608998
2019-09-05,1625.071552023664
2019-09-06,1636.910749060682
2019-09-09,1641.7352286040466
2019-09-10,1659.3899671588858
2019-09-11,1692.963707550757
2019-09-12,1694.5300328058977
2019-09-13,1696.1389601500086
2019-09-16,1707.6106251230608
2019-09-17,1700.3711690817706
2019-09-18,1687.681715581557
2019-09-19,1690.743499346221
2019-09-20,1700.7430019011074
2019-09-23,1708.4553244674012
2019-09-24,1711.0245516352304
2019-09-25,1706.5020213469622
2019-09-26,1714.2929959990345
2019-09-27,1706.865208660352
2019-09-30,1697.7281973237843
2019-10-01,1709.344737238104
2019-10-02,1701.5049536780703
2019-10-03,1677.127822669222
2019-10-04,1676.1904276364905
2019-10-07,1672.6741511539149
2019-10-08,1687.286004376609
2019-10-09,1671.7371257744085
2019-10-10,1662.371210993324
2019-10-11,1674.9914327700162
2019-10-14,1681.1303542294586
2019-10-15,1691.0262373644302
2019-10-16,1701.7091852504982
2019-10-17,1687.8148639353376
2019-10-18,1683.554468819169
2019-10-21,1692.0217716238287
2019-10-22,1697.3152797573387
2019-10-23,1704.6461927597409
2019-10-24,1715.5930504466548
2019-10-25,1718.4340339717162
2019-10-28,1716.2147278929308
2019-10-29,1728.1712826712926
2019-10-30,1723.7067651956086
2019-10-31,1725.0698431707253
2019-11-01,1720.938989019567
2019-11-04,1720.9586826336165
2019-11-05,1749.01124574439
2019-11-06,1754.4557333807068
2019-11-07,1761.3925779296437
2019-11-08,1771.2283759503366
2019-11-11,1767.3261166263737
2019-11-12,1773.394265714846
2019-11-13,1762.0023879825983
2019-11-14,1749.724015698436
2019-11-15,1753.877700136596
2019-11-18,1751.7964076523158
2019-11-19,1753.5531673568805
2019-11-20,1741.3653159431024
2019-11-21,1734.9225691428317
2019-11-22,1742.2643148130323
2019-11-25,1752.0103835281207
2019-11-26,1752.3474248057291
2019-11-27,1758.643286445579
2019-11-28,1752.8750359251444
2019-11-29,1741.2236231358927
2019-12-02,1750.7882706149549
2019-12-03,1743.4259494556156
2019-12-04,1732.465617178483
2019-12-05,1744.730957840084
2019-12-06,1755.9156342250064
2019-12-09,1761.632068340194
2019-12-10,1751.668576370207
2019-12-11,1754.763702989622
2019-12-12,1743.3865752946979
2019-12-13,1765.5582856761127
2019-12-16,1763.0098779370633
2019-12-17,1766.0009088822117
2019-12-18,1765.6099696820843
2019-12-19,1769.556970645131
2019-12-20,1770.3309052827394
2019-12-23,1765.2225193247693
2019-12-24,1763.988778533141
2019-12-25,1758.262947019759
2019-12-26,1761.7232026047527
2019-12-27,1761.216135445594
2019-12-30,1753.8167190142374
2019-12-31,1750.5091889803377
2020-01-01,1750.5091889803377
2020-01-02,1758.6007581588026
2020-01-03,1766.7555942053325
2020-01-06,1741.6511061788385
2020-01-07,1762.4696674755212
2020-01-08,1746.4193414656108
2020-01-09,1759.1876030346561
2020-01-10,1763.4492532136758
2020-01-13,1756.235209308265
2020-01-14,1763.4845427038113
2020-01-15,1753.9081690638457
2020-01-16,1754.9122162179306
2020-01-17,1771.3726196068862
2020-01-20,1779.4313313995403
2020-01-21,1770.427648523766
2020-01-22,1777.6517509367318
2020-01-23,1774.6927695105403
2020-01-24,1775.0064841405394
2020-01-27,1760.333380350749
2020-01-28,1745.074146451208
2020-01-29,1749.457387534934
2020-01-30,1729.156766469516
2020-01-31,1729.4121671413557
2020-02-03,1713.2015097728504
2020-02-04,1719.5929946175138
2020-02-05,1735.453065394582
2020-02-06,1769.3184139723026
2020-02-07,1765.7521778013042
2020-02-10,1761.1168800165221
2020-02-11,1765.3587952257733
2020-02-12,1775.3556623438767
2020-02-13,1779.2860034149805
2020-02-14,1776.9206817059858
2020-02-17,1768.8144409635695
2020-02-18,1756.7104007980258
2020-02-19,1748.1633860987374
2020-02-20,1738.0147897592856
2020-02-21,1734.6385872349072
2020-02-24,1735.353706570706
2020-02-25,1694.908355368422
2020-02-26,1672.0966087256772
2020-02-27,1632.833342274015
2020-02-28,1592.7824229150992
2020-03-02,1573.3907560245605
2020-03-03,1563.253863552694
2020-03-04,1562.2763220429026
2020-03-05,1573.9628962567301
2020-03-06,1520.825210687804
2020-03-09,1436.4920169246445
2020-03-10,1448.0612173047662
2020-03-11,1423.9240924213984
2020-03-12,1362.0887857729697
2020-03-13,1296.112910315041
2020-03-16,1255.7427724430747
2020-03-17,1286.043972663724
2020-03-18,1254.8287862663224
2020-03-19,1236.5084630937713
2020-03-20,1236.8652696131337
2020-03-23,1212.856118244083
2020-03-24,1265.4010585407248
2020-03-25,1355.1666274063614
2020-03-26,1333.1627014175604
2020-03-27,1370.498441108398
2020-03-30,1376.5904991512853
2020-03-31,1359.098159874131
2020-04-01,1341.0390244197547
2020-04-02,1315.6504963949947
2020-04-03,1308.97663901962
2020-04-06,1359.682193780718
2020-04-07,1377.22685583893
2020-04-08,1385.8794434185538
2020-04-09,1389.8093151828225
2020-04-10,1401.139655110528
2020-04-13,1396.6306409690187
2020-04-14,1417.9571169167532
2020-04-15,1411.3458521097164
2020-04-16,1401.7599924608853
2020-04-17,1420.1118736791154
2020-04-20,1410.055103839656
2020-04-21,1386.954075452278
2020-04-22,1380.3510272299516
2020-04-23,1406.972319630536
2020-04-24,1404.3037145194428
2020-04-27,1431.3925308949786
2020-04-28,1436.9142239266039
2020-04-29,1446.9445123157764
2020-04-30,1453.5842158388589
2020-05-01,1403.0192248067863
2020-05-04,1409.9389927884138
2020-05-05,1430.6030395870987
2020-05-06,1440.5772944591376
2020-05-07,1425.642586429079
2020-05-08,1449.7136900077319
2020-05-11,1468.412490281503
2020-05-12,1448.0321664043224
2020-05-13,1445.866113886345
2020-05-14,1416.1772974323587
2020-05-15,1420.1358753059085
2020-05-18,1425.2039185123988
2020-05-19,1444.008521175957
2020-05-20,1446.3850408009714
2020-05-21,1442.1680915555485
2020-05-22,1427.5083998079579
2020-05-25,1445.3851573952763
2020-05-26,1476.5052051067462
2020-05-27,1495.5524893979893
2020-05-28,1513.9400543939164
2020-05-29,1479.591840057541
2020-06-01,1492.6381571142126
2020-06-02,1500.597114381736
2020-06-03,1519.762032962241
2020-06-04,1507.4090809756224
2020-06-05,1526.8911526913466
2020-06-08,1563.8912711317817
2020-06-09,1575.8944803203774
2020-06-10,1571.2196482873435
2020-06-11,1517.395396166424
2020-06-12,1505.2451605283322
2020-06-15,1462.4239071800678
2020-06-16,1528.4432660040297
2020-06-17,1529.2109000030628
2020-06-18,1523.1911064792628
2020-06-19,1519.7035152370602
2020-06-22,1508.2635226741118
2020-06-23,1514.5433074779319
2020-06-24,1506.4698320874454
2020-06-25,1480.5788249504092
2020-06-26,1497.9156628339663
2020-06-29,1461.3097953129677
2020-06-30,1477.477855107052
2020-07-01,1468.1230914901926
2020-07-02,1485.4685922779151
2020-07-03,1487.0199297309994
2020-07-06,1501.2853783493383
2020-07-07,1490.9033966624652
2020-07-08,1471.7961410678843
2020-07-09,1475.2148641124188
2020-07-10,1456.893613574501
2020-07-13,1480.5296444492349
2020-07-14,1472.7842290132119
2020-07-15,1496.909202826192
2020-07-16,1488.5318767831704
2020-07-17,1484.207564695068
2020-07-20,1479.38378346475
2020-07-21,1482.381017569415
2020-07-22,1459.7044422863885
2020-07-23,1461.3225492794459
2020-07-24,1461.842020615062
2020-07-27,1453.2394649720975
2020-07-28,1453.2084054514082
2020-07-29,1430.2649820097588
2020-07-30,1419.9739847172395
2020-07-31,1374.1148574944418
2020-08-03,1390.0209196844585
2020-08-04,1425.431279415034
2020-08-05,1415.5130107226996
2020-08-06,1422.992919099169
2020-08-07,1420.9335305218453
2020-08-10,1429.7913885649505
2020-08-11,1461.6625218029305
2020-08-12,1471.1719085155805
2020-08-13,1471.0033786715117
2020-08-14,1471.7532116799557
2020-08-17,1463.7709061956539
2020-08-18,1460.457165580847
2020-08-19,1465.385845887766
2020-08-20,1455.7060062320372
2020-08-21,1468.4033312440272
2020-08-24,1466.433685128667
2020-08-25,1481.9293521099949
2020-08-26,1484.3902333365468
2020-08-27,1474.2899207582748
2020-08-28,1477.8863088834228
2020-08-31,1471.785997881481
2020-09-01,1458.98017679996
2020-09-02,1475.996583327622
2020-09-03,1483.412009390047
2020-09-04,1472.3401780731783
2020-09-07,1471.468733981542
2020-09-08,1486.1292998268868
2020-09-09,1464.6046863606837
2020-09-10,1471.4596537719578
2020-09-11,1475.531354720181
2020-09-14,1489.328384077743
2020-09-15,1486.436741471968
2020-09-16,1494.9626276067947
2020-09-17,1487.8626106398833
2020-09-18,1485.9224673612118
2020-09-21,1489.0733739936622
2020-09-22,1482.3873915453828
2020-09-23,1480.6033556607333
2020-09-24,1463.1762811079375
2020-09-25,1476.8860039061635
2020-09-28,1492.978374299762
2020-09-29,1485.6139335273867
2020-09-30,1462.5725319419025
2020-10-01,1465.3253902492554
2020-10-02,1459.1529611679223
2020-10-05,1479.545911856999
2020-10-06,1489.6717820751674
2020-10-07,1494.2828806697394
2020-10-08,1500.9299707986083
2020-10-09,1491.2229021467376
2020-10-12,1493.0905271455322
2020-10-13,1503.5912645023527
2020-10-14,1494.5452111605596
2020-10-15,1492.5259645487845
2020-10-16,1480.3785722548212
2020-10-19,1487.324261928615
2020-10-20,1464.7691244789596
2020-10-21,1489.4598554709703
2020-10-22,1481.205122352346
2020-10-23,1489.2767006716037
2020-10-26,1489.8290512223057
2020-10-27,1480.7110429775964
2020-10-28,1470.9963611138169
2020-10-29,1470.2093208668982
2020-10-30,1454.1848989248836
2020-11-02,1478.13266527617
2020-11-03,1483.6219192123194
2020-11-04,1492.8429537521579
2020-11-05,1498.6290529508553
2020-11-06,1507.8060882941343
2020-11-09,1512.531363093613
2020-11-10,1561.0040605324693
2020-11-11,1593.915449338396
2020-11-12,1577.9544608368083
2020-11-13,1561.9505239023842
2020-11-16,1591.293699823304
2020-11-17,1605.0334425820931
2020-11-18,1602.696565346779
2020-11-19,1604.3740355270193
2020-11-20,1607.023211157852
2020-11-23,1605.1394995265425
2020-11-24,1625.8865560932152
2020-11-25,1635.3203177628145
2020-11-26,1631.2684626065331
2020-11-27,1629.1831056290807
2020-11-30,1585.5298806538317
2020-12-01,1588.6938112887763
2020-12-02,1595.1991360079264
2020-12-03,1605.9564212037608
2020-12-04,1608.341559437793
2020-12-07,1607.11971848116
2020-12-08,1603.4746060285133
2020-12-09,1625.01649920523
2020-12-10,1620.1915604816286
2020-12-11,1631.635658350688
2020-12-14,1637.988619145805
2020-12-15,1627.1675253629098
2020-12-16,1635.5138009858144
2020-12-17,1634.5895100367475
2020-12-18,1629.0576518695502
2020-12-21,1622.6812090037165
2020-12-22,1603.0269442888018
2020-12-23,1601.8207943580726
2020-12-24,1611.7682950286346
2020-12-25,1616.296640278765
2020-12-28,1613.7855864530325
2020-12-29,1635.7707920341556
2020-12-30,1628.1270879936512
2020-12-31,1631.2895190549716
2021-01-01,1631.2895190549673
2021-01-04,1623.7994818251186
2021-01-05,1629.1877301943475
2021-01-06,1634.8391554439584
2021-01-07,1663.612286696978
2021-01-08,1684.624767797908
2021-01-11,1685.8133468189951
2021-01-12,1689.6098427322477
2021-01-13,1699.849762739972
2021-01-14,1714.644217928623
2021-01-15,1709.8425120353197
2021-01-18,1697.3316304646014
2021-01-19,1701.762772653281
2021-01-20,1711.262916512143
2021-01-21,1715.6504723562684
2021-01-22,1698.9190870849518
2021-01-25,1705.7617629953993
2021-01-26,1696.3637365408997
2021-01-27,1703.644624436073
2021-01-28,1678.5086805873086
2021-01-29,1647.9994332021652
2021-02-01,1665.9908585830474
2021-02-02,1687.4318712754568
2021-02-03,1716.768733260055
2021-02-04,1715.4372732181462
2021-02-05,1733.4837289491356
2021-02-08,1764.6316820974164
2021-02-09,1757.4496905259616
2021-02-10,1760.6693368113313
2021-02-11,1762.7466954917195
2021-02-12,1761.6083295485319
2021-02-15,1771.4324534911955
2021-02-16,1784.2532036121183
2021-02-17,1796.7925062856027
2021-02-18,1774.3424580149515
2021-02-19,1760.0822560070421
2021-02-22,1780.1589764427224
2021-02-23,1788.4578879180417
2021-02-24,1774.8054389675237
2021-02-25,1783.6521889565283
2021-02-26,1735.7802121983611
2021-03-01,1775.3752977079976
2021-03-02,1766.3712170857782
2021-03-03,1782.594240561495
2021-03-04,1774.0322951444346
2021-03-05,1784.37895035329
2021-03-08,1797.8080380772237
2021-03-09,1824.5542236018248
2021-03-10,1818.1390097977533
2021-03-11,1816.3661173022367
2021-03-12,1826.3795356465287
2021-03-15,1843.721717232188
2021-03-16,1853.5424954287519
2021-03-17,1844.6614378265947
2021-03-18,1862.7727988922193
2021-03-19,1868.696022910894
2021-03-22,1857.908413983305
2021-03-23,1850.1592089408018
2021-03-24,1816.9194075293926
2021-03-25,1839.8675525993526
2021-03-26,1855.2066248237697
2021-03-29,1859.4286971576203
2021-03-30,1859.8064226187341
2021-03-31,1836.6826537821532
2021-04-01,1829.2475837268623
2021-04-02,1830.7727118034943
2021-04-05,1847.1388214788913
2021-04-06,1829.4910625132768
2021-04-07,1834.1177878318708
2021-04-08,1830.183614044796
2021-04-09,1829.1667152476218
2021-04-12,1826.185345758151
2021-04-13,1829.34851245356
2021-04-14,1827.0317958834314
2021-04-15,1843.127428557414
2021-04-16,1841.34068018898
2021-04-19,1844.3120698885605
2021-04-20,1816.766373833694
2021-04-21,1793.355332091457
2021-04-22,1814.2334205659977
2021-04-23,1807.5593807482087
2021-04-26,1812.30257163345
2021-04-27,1800.591942552273
2021-04-28,1799.9284210760995
2021-04-29,1798.0750848974133
2021-04-30,1795.9544014524479
2021-05-03,1797.178159943965
2021-05-04,1800.8210156512025
2021-05-05,1809.308799426992
2021-05-06,1829.4590685274056
2021-05-07,1837.2569665772808
2021-05-10,1855.3351485874798
2021-05-11,1826.9372786736926
2021-05-12,1804.5683749339457
2021-05-13,1784.4214598566155
2021-05-14,1796.1206325090668
2021-05-17,1798.246218985001
2021-05-18,1817.9782409458367
2021-05-19,1799.6887732132975
2021-05-20,1801.482511927451
2021-05-21,1801.680550647591
2021-05-24,1808.4012582940777
2021-05-25,1809.905349025195
2021-05-26,1809.8280150724656
2021-05-27,1798.751561717466
2021-05-28,1825.6221230330932
2021-05-31,1806.762836817006
2021-06-01,1809.4239829484093
2021-06-02,1833.0160148664395
2021-06-03,1845.79717458211
2021-06-04,1858.6108448496152
2021-06-07,1856.7221852884572
2021-06-08,1855.6634364848237
2021-06-09,1851.5189568257335
2021-06-10,1853.3926733678795
2021-06-11,1853.147433259307
2021-06-14,1849.897116105447
2021-06-15,1856.0461007977851
2021-06-16,1862.1154475246567
2021-06-17,1871.5126350719768
2021-06-18,1858.9657386642025
2021-06-21,1811.8187924143074
2021-06-22,1855.0180751147507
2021-06-23,1840.472569834555
2021-06-24,1842.3437723493869
2021-06-25,1853.945071083638
2021-06-28,1861.1386858728883
2021-06-29,1845.7634695671184
2021-06-30,1844.9910895679616
2021-07-01,1829.6663263589949
2021-07-02,1851.8247833589933
2021-07-05,1850.4523345497907
2021-07-06,1859.8181499074346
2021-07-07,1848.326056717443
2021-07-08,1837.7800103535005
2021-07-09,1826.5260207065178
2021-07-12,1851.1982605591486
2021-07-13,1869.4675914730599
2021-07-14,1868.1658409727659
2021-07-15,1854.4809586081903
2021-07-16,1851.7065177419431
2021-07-19,1834.5499579271898
2021-07-20,1817.239581488885
2021-07-21,1822.3387035056237
2021-07-22,1833.9086269828883
2021-07-23,1830.082898676711
2021-07-26,1837.892772580205
2021-07-27,1851.044131384797
2021-07-28,1840.7967086813314
2021-07-29,1840.0292100858571
2021-07-30,1820.7340483135777
2021-08-02,1854.1536000005551
2021-08-03,1853.1184819702319
2021-08-04,1844.8610237597072
2021-08-05,1847.2146282756603
2021-08-06,1850.1242282320181
2021-08-09,1853.6500153394245
2021-08-10,1859.8832710314346
2021-08-11,1879.69859552934
2021-08-12,1882.3825469769386
2021-08-13,1879.55157799017
2021-08-16,1863.9982425427277
2021-08-17,1854.5488683336926
2021-08-18,1854.7504384710048
2021-08-19,1828.0451558672844
2021-08-20,1810.0390185991607
2021-08-23,1824.059624199867
2021-08-24,1834.3530034015355
2021-08-25,1835.4742207158602
2021-08-26,1833.6053344766203
2021-08-27,1830.7055857125629
2021-08-30,1846.2246885799743
2021-08-31,1846.9614018422453
2021-09-01,1856.6024348821081
2021-09-02,1854.668027865039
2021-09-03,1878.2561721825386
2021-09-06,1893.7264234896975
2021-09-07,1899.9987575835094
2021-09-08,1909.9807469375392
2021-09-09,1900.7806008086457
2021-09-10,1913.678834830779
2021-09-13,1917.7542415397631
2021-09-14,1931.6014574888088
2021-09-15,1914.4059448010355
2021-09-16,1918.0194761532946
2021-09-17,1915.5370396161147
2021-09-20,1907.602849876453
2021-09-21,1890.0593952000509
2021-09-22,1872.6839337484062
2021-09-23,1873.0641301288929
2021-09-24,1895.567166004315
2021-09-27,1907.397581297878
2021-09-28,1906.1126826001446
2021-09-29,1893.7233766758955
2021-09-30,1899.9952890463805
2021-10-01,1872.3440134530922
2021-10-04,1876.2111169768232
2021-10-05,1863.5369465122405
2021-10-06,1870.6483186935673
2021-10-07,1868.7715931897048
2021-10-08,1876.8489124612374
