Date,EUROPE ex EMU IMI VALUE
2021-05-07,1366.781955122596
2021-05-10,1380.3027638448657
2021-05-11,1349.7154704789775
2021-05-12,1362.2882998472865
2021-05-13,1351.7603532080861
2021-05-14,1365.2373774438802
2021-05-17,1364.3677117370146
2021-05-18,1364.9450054553622
2021-05-19,1340.5184506557814
2021-05-20,1351.1735774753784
2021-05-21,1356.5377052331462
2021-05-24,1357.0201076313726
2021-05-25,1349.6784962658169
2021-05-26,1351.0937297835403
2021-05-27,1358.7164166883497
2021-05-28,1362.110668312023
2021-05-31,1356.8428772269478
2021-06-01,1369.3547105663508
2021-06-02,1377.6674578325235
2021-06-03,1375.0243663255942
2021-06-04,1377.9797369255073
2021-06-07,1377.6278676830286
2021-06-08,1377.6621028902791
2021-06-09,1372.1973114686175
2021-06-10,1376.178356164211
2021-06-11,1386.209380596548
2021-06-14,1389.4120614804667
2021-06-15,1389.0455069804536
2021-06-16,1390.7365953535602
2021-06-17,1387.664188411042
2021-06-18,1357.953299028811
2021-06-21,1368.888300744625
2021-06-22,1374.3958567797142
2021-06-23,1372.5859864040112
2021-06-24,1375.9170349644735
2021-06-25,1381.182308682698
2021-06-28,1367.285501558433
2021-06-29,1368.4129202182887
2021-06-30,1361.0509848320562
2021-07-01,1371.5774372060657
2021-07-02,1373.7359015670502
2021-07-05,1387.250707131936
2021-07-06,1372.1211455453465
2021-07-07,1381.3618573550523
2021-07-08,1357.7151121238185
2021-07-09,1381.1311450165163
2021-07-12,1388.8514823938826
2021-07-13,1385.7027082807529
2021-07-14,1383.9386988475437
2021-07-15,1370.381989402019
2021-07-16,1362.3446513917024
2021-07-19,1317.4893481385004
2021-07-20,1327.2642027569084
2021-07-21,1354.3629845081416
2021-07-22,1359.319891981421
2021-07-23,1371.853880756482
2021-07-26,1381.2758203483943
2021-07-27,1379.488711180979
2021-07-28,1383.393903342919
2021-07-29,1395.0545518694623
2021-07-30,1382.4497231718474
2021-08-02,1391.1571103374913
2021-08-03,1398.875282959562
2021-08-04,1403.4988050585578
2021-08-05,1405.8209326355052
2021-08-06,1411.175760679829
2021-08-09,1412.6014399964372
2021-08-10,1421.3611692804448
2021-08-11,1430.7815959126915
2021-08-12,1429.7793441078945
2021-08-13,1431.1452804817345
2021-08-16,1420.908138103726
2021-08-17,1421.413308956805
2021-08-18,1422.7164830470906
2021-08-19,1394.633284594589
2021-08-20,1398.024072213404
2021-08-23,1407.7766647387598
2021-08-24,1409.531291384544
2021-08-25,1412.6551518086617
2021-08-26,1406.4704182204428
2021-08-27,1414.021151913111
2021-08-30,1413.1486929784917
2021-08-31,1404.8136116264482
2021-09-01,1405.1134481894017
2021-09-02,1413.485557632188
2021-09-03,1408.4803647313568
2021-09-06,1413.2180850712937
2021-09-07,1403.1879917451001
2021-09-08,1388.227552684851
2021-09-09,1385.9558769108737
2021-09-10,1380.2576503514756
2021-09-13,1391.8989485515274
2021-09-14,1382.1250075556354
2021-09-15,1378.3912859088553
2021-09-16,1377.667501805161
2021-09-17,1365.1172494296798
2021-09-20,1336.6553751163967
2021-09-21,1344.2395314743897
2021-09-22,1364.625409774811
2021-09-23,1376.029877051194
2021-09-24,1367.6452991895678
2021-09-27,1380.6569374840444
2021-09-28,1360.526027339277
2021-09-29,1366.9833875389777
2021-09-30,1372.3202875825764
2021-10-01,1367.0819909439062
2021-10-04,1368.8494545171634
2021-10-05,1383.3504041843748
2021-10-06,1370.1203671358621
2021-10-07,1391.2364630748773
2021-10-08,1396.1208391737132
2021-10-11,1403.2493439899283
2021-10-12,1403.2295078831035
2021-10-13,1403.638506215968
2021-10-14,1421.1173151553828
2021-10-15,1433.8126485177627
2021-10-18,1425.2711368306032
2021-10-19,1433.3456643641107
2021-10-20,1435.700141330773
2021-10-21,1427.5896418912455
2021-10-22,1428.1287103191494
2021-10-25,1435.7765570442696
2021-10-26,1446.7630385194054
2021-10-27,1437.12275449383
2021-10-28,1431.6188370952123
2021-10-29,1429.8722940419173
2021-11-01,1440.0971914860063
2021-11-02,1428.8427713132755
2021-11-03,1432.2432561968712
2021-11-04,1427.7379540045424
2021-11-05,1433.912048803973
2021-11-08,1434.727299511091
2021-11-09,1428.448544123432
2021-11-10,1438.9252174926435
2021-11-11,1443.4449477435226
2021-11-12,1446.1788027317393
2021-11-15,1452.3490498214644
2021-11-16,1457.534226166406
2021-11-17,1461.2821249448723
2021-11-18,1450.0105236133854
2021-11-19,1441.712750876744
2021-11-22,1451.3216078188361
2021-11-23,1447.0844206787272
2021-11-24,1454.4539706488488
2021-11-25,1457.7258167959178
2021-11-26,1391.2506259674246
2021-11-29,1405.5190322053577
2021-11-30,1395.2875253741752
2021-12-01,1415.78781916626
2021-12-02,1411.9728707738286
2021-12-03,1406.1038631348188
2021-12-06,1427.9754952506073
2021-12-07,1449.7926614846617
2021-12-08,1440.3140710466548
2021-12-09,1438.178612509619
2021-12-10,1434.9395661111014
2021-12-13,1423.5539975157144
2021-12-14,1423.0015296247393
2021-12-15,1416.7497389125888
2021-12-16,1445.073108975976
2021-12-17,1443.2633869410072
2021-12-20,1419.5873735486846
2021-12-21,1444.2343557651259
2021-12-22,1452.9052820427635
2021-12-23,1470.9080440292837
2021-12-24,1469.6387099228257
2021-12-27,1474.2315180109254
2021-12-28,1482.492821834445
2021-12-29,1485.753874090622
2021-12-30,1485.3289938696328
2021-12-31,1481.9212522009655
2022-01-03,1487.0213478260873
2022-01-04,1519.6997202955467
2022-01-05,1521.150632162064
2022-01-06,1516.2977272507562
2022-01-07,1521.7784079327462
2022-01-10,1515.9977516973925
2022-01-11,1525.3924854369802
2022-01-12,1540.5317318577115
2022-01-13,1550.153866947328
2022-01-14,1543.6848870723966
2022-01-17,1558.0605673754462
2022-01-18,1553.8288109185567
2022-01-19,1556.2791474759995
2022-01-20,1557.244510024411
2022-01-21,1526.661108927317
2022-01-24,1473.7919185714927
2022-01-25,1497.274167674473
2022-01-26,1524.2367219774972
2022-01-27,1540.9777418461788
2022-01-28,1521.7062189586943
2022-01-31,1518.2928373462967
2022-02-01,1543.4343839465005
2022-02-02,1547.6491600249144
2022-02-03,1530.3476998094748
2022-02-04,1513.548096244524
2022-02-07,1527.5988215072962
2022-02-08,1530.7078447971073
2022-02-09,1548.1178617506869
2022-02-10,1549.1513587519207
2022-02-11,1555.7530036858534
2022-02-14,1531.7502309608012
2022-02-15,1537.745092213729
2022-02-16,1544.9649068899887
2022-02-17,1532.0425578692998
2022-02-18,1527.779437080767
2022-02-21,1519.1787977084105
2022-02-22,1517.2779258525388
2022-02-23,1515.2464964361473
2022-02-24,1463.7473793464223
2022-02-25,1510.0947178331182
2022-02-28,1508.939946744402
2022-03-01,1488.8613683257818
2022-03-02,1509.025777709637
2022-03-03,1478.5024620750648
2022-03-04,1436.91502022336
2022-03-07,1428.0505626015388
2022-03-08,1434.9496950077198
2022-03-09,1459.1007355262284
2022-03-10,1455.164408784544
2022-03-11,1470.1947662097866
2022-03-14,1476.6531943457785
2022-03-15,1470.2879656075247
2022-03-16,1497.1705653976564
2022-03-17,1508.3307491523794
2022-03-18,1521.5765477846771
2022-03-21,1538.2142590745846
2022-03-22,1553.7578901259283
2022-03-23,1546.1719662117696
2022-03-24,1546.722881960283
2022-03-25,1554.3121757149645
2022-03-28,1544.859168713931
2022-03-29,1545.0996266950624
2022-03-30,1551.5632903597789
2022-03-31,1543.5336023154446
2022-04-01,1556.010327554421
2022-04-04,1563.7768858199622
2022-04-05,1577.5552656377147
2022-04-06,1569.966257055641
2022-04-07,1563.6639986886182
2022-04-08,1592.3910730938744
2022-04-11,1588.7079686767559
2022-04-12,1586.935843790108
2022-04-13,1587.6148625724866
2022-04-14,1602.846836381911
2022-04-15,1602.846836381911
2022-04-18,1597.418879136219
2022-04-19,1592.146208137238
2022-04-20,1590.6974996088584
2022-04-21,1592.2796594638507
2022-04-22,1564.3690675716743
2022-04-25,1526.469967755444
2022-04-26,1525.2782273362225
2022-04-27,1544.2395636842882
2022-04-28,1549.2437367414673
2022-04-29,1561.0293669602206
2022-05-02,1548.8740292099308
2022-05-03,1557.9877402271634
2022-05-04,1544.0640494740112
2022-05-05,1532.882642506148
2022-05-06,1508.68442055376
2022-05-09,1465.8796474568046
2022-05-10,1472.822330100102
2022-05-11,1500.2066831057707
2022-05-12,1488.5564789137195
2022-05-13,1520.5669183074551
2022-05-16,1531.118760514016
2022-05-17,1550.1072932125576
2022-05-18,1539.3060325205374
2022-05-19,1516.6647874341668
2022-05-20,1530.8597789751984
2022-05-23,1555.0016884156398
2022-05-24,1540.6865753360105
2022-05-25,1554.7832531717556
2022-05-26,1558.0201385661953
2022-05-27,1571.194738611266
2022-05-30,1568.5299059077295
2022-05-31,1567.0222886062877
2022-06-01,1553.5877103495543
2022-06-02,1553.42407622088
2022-06-03,1550.4383862012412
2022-06-06,1562.7021140082857
2022-06-07,1567.468268510715
2022-06-08,1555.8345535172011
2022-06-09,1542.7632670168293
2022-06-10,1506.0778020829123
2022-06-13,1472.869620411276
2022-06-14,1461.2428871657044
2022-06-15,1479.0326911058173
2022-06-16,1442.6071928820575
2022-06-17,1431.184618942491
2022-06-20,1451.4447070869235
2022-06-21,1454.0576649766074
2022-06-22,1435.4269848002843
2022-06-23,1421.7541422667616
2022-06-24,1454.7204400980233
2022-06-27,1463.1539472519582
2022-06-28,1475.6923397580274
2022-06-29,1469.35982081538
2022-06-30,1443.5055886619427
2022-07-01,1436.3728021744498
2022-07-04,1457.8805025922445
2022-07-05,1416.4490394189154
2022-07-06,1431.1281337288344
2022-07-07,1466.9803050304808
2022-07-08,1472.4163137954322
2022-07-11,1466.5923079397433
2022-07-12,1477.9297174741962
2022-07-13,1461.6818971047953
2022-07-14,1432.3336065667395
2022-07-15,1450.737537666602
2022-07-18,1470.1020137388016
2022-07-19,1482.6360442352384
2022-07-20,1476.5341487899277
2022-07-21,1475.6180830658923
2022-07-22,1482.8174622683775
2022-07-25,1493.0914615701652
2022-07-26,1501.2947943162226
2022-07-27,1505.2525644992063
2022-07-28,1512.8137819886306
2022-07-29,1529.030634341215
2022-08-01,1526.7610644434405
2022-08-02,1526.5783651026209
2022-08-03,1530.9218650807086
2022-08-04,1522.830527033178
2022-08-05,1524.032807929214
2022-08-08,1533.6599257789144
2022-08-09,1533.9049270607638
2022-08-10,1540.047124417623
2022-08-11,1538.2497426399361
2022-08-12,1542.5273113392452
2022-08-15,1539.8373839762528
2022-08-16,1551.4263593035132
2022-08-17,1539.5131686891955
2022-08-18,1547.1962105424457
2022-08-19,1538.777607193299
2022-08-22,1538.8058090343975
2022-08-23,1539.2376167061757
2022-08-24,1530.0910540440552
2022-08-25,1534.9791089272624
2022-08-26,1519.6887158956035
2022-08-29,1509.9250920020468
2022-08-30,1491.9062630496896
2022-08-31,1472.7945395498937
2022-09-01,1448.7909977683378
2022-09-02,1470.3449997677985
2022-09-05,1477.5140166021802
2022-09-06,1479.3484135755464
2022-09-07,1454.135550566124
2022-09-08,1461.3745910650387
2022-09-09,1481.8431657954773
2022-09-12,1508.951820028546
2022-09-13,1492.8928435070316
2022-09-14,1478.6648959128106
2022-09-15,1471.611976669521
2022-09-16,1450.2606172851051
2022-09-19,1448.2870642602618
2022-09-20,1439.4801035044322
2022-09-21,1453.2130880051996
2022-09-22,1438.9468486248813
2022-09-23,1385.6200173299262
2022-09-26,1372.1764109232865
2022-09-27,1369.1485738135111
2022-09-28,1368.2944342229723
2022-09-29,1352.7404142651515
2022-09-30,1365.8359423358006
2022-10-03,1382.8938474220295
2022-10-04,1411.50991583149
2022-10-05,1398.611829379267
2022-10-06,1383.7532504091055
2022-10-07,1383.7102906204082
2022-10-10,1379.887319047634
2022-10-11,1369.4212026797097
2022-10-12,1357.4612611711818
2022-10-13,1378.330960202775
2022-10-14,1378.7573130593112
2022-10-17,1403.9706003466179
2022-10-18,1395.5162604503544
2022-10-19,1394.93267901829
2022-10-20,1397.2811598657393
2022-10-21,1391.6997924482473
2022-10-24,1407.2106402705908
2022-10-25,1415.5596439242997
2022-10-26,1425.705513689005
2022-10-27,1438.4937553921645
2022-10-28,1439.9600043311207
2022-10-31,1448.8039001940872
2022-11-01,1463.2791311658307
2022-11-02,1456.3225739412828
2022-11-03,1449.2656336393225
2022-11-04,1471.0274536429943
2022-11-07,1473.1502464759458
2022-11-08,1476.6191250271463
2022-11-09,1463.456053432773
2022-11-10,1488.7585874607146
2022-11-11,1481.1458959370461
2022-11-14,1484.2641227589831
2022-11-15,1491.506826487807
2022-11-16,1479.1077133218826
2022-11-17,1473.0094947426912
2022-11-18,1493.4637532361435
2022-11-21,1492.6372983760423
2022-11-22,1514.6010566062823
2022-11-23,1523.9630895916291
2022-11-24,1530.5574485141751
2022-11-25,1530.5107516677135
2022-11-28,1518.6348878017616
2022-11-29,1529.309343352653
2022-11-30,1534.8897079527198
2022-12-01,1546.3226492114618
2022-12-02,1540.291124716679
2022-12-05,1541.5290471881551
2022-12-06,1532.6760726457744
2022-12-07,1520.304187133451
2022-12-08,1515.3675796617777
2022-12-09,1527.8349289248042
2022-12-12,1516.5575648699582
2022-12-13,1533.1329644286527
2022-12-14,1531.3212927374568
2022-12-15,1496.4007036479884
2022-12-16,1473.8078919967888
2022-12-19,1483.8807747124026
2022-12-20,1480.1345859976152
2022-12-21,1508.9818281351895
2022-12-22,1498.0497148384331
2022-12-23,1502.1568092488128
2022-12-26,1502.1568092488128
2022-12-27,1499.1962096516527
2022-12-28,1503.9156443919987
2022-12-29,1505.5559815617091
2022-12-30,1488.9056439196795
2023-01-02,1493.9511071879947
2023-01-03,1521.963058064524
2023-01-04,1525.3955511643535
2023-01-05,1526.9589969463289
2023-01-06,1545.8875026999326
2023-01-09,1554.4532836827236
2023-01-10,1537.9301549120553
2023-01-11,1538.8908638468815
2023-01-12,1556.5356224591505
2023-01-13,1561.4780268501966
2023-01-16,1567.6659036712583
2023-01-17,1576.3678306577401
2023-01-18,1583.435776230934
2023-01-19,1563.885627141566
2023-01-20,1568.987848997517
2023-01-23,1574.1402712416486
2023-01-24,1567.4797907393338
2023-01-25,1563.9210040431583
2023-01-26,1572.5791459644076
2023-01-27,1580.425992630677
2023-01-30,1578.3936721090517
2023-01-31,1566.7835504518641
2023-02-01,1563.3841945402476
2023-02-02,1570.6722209348652
2023-02-03,1569.6393608655414
2023-02-06,1558.3339868595851
2023-02-07,1574.1847309970851
2023-02-08,1583.0531408412562
2023-02-09,1592.7874456153438
2023-02-10,1586.0334306523648
2023-02-13,1596.8934628111208
2023-02-14,1600.6515294983897
2023-02-15,1596.0289455468237
2023-02-16,1602.9961070003571
2023-02-17,1599.1068657851918
2023-02-20,1605.194454933531
2023-02-21,1606.5020835235603
2023-02-22,1594.936919794939
2023-02-23,1597.412072448783
2023-02-24,1590.003607633853
2023-02-27,1605.1452384663419
2023-02-28,1606.8207014390182
2023-03-01,1590.2615108376413
2023-03-02,1599.4055978530641
2023-03-03,1609.3693153742963
2023-03-06,1605.2153624961086
2023-03-07,1588.4473388043023
2023-03-08,1591.4877904086177
2023-03-09,1583.2858875726351
2023-03-10,1559.4828196299727
2023-03-13,1516.2619230812413
2023-03-14,1535.3938942726961
2023-03-15,1478.356232502741
2023-03-16,1484.030465308644
2023-03-17,1464.1006838128835
2023-03-20,1481.113137249533
2023-03-21,1501.7730427549936
2023-03-22,1500.698540164708
2023-03-23,1484.1325068124538
2023-03-24,1464.0010540052783
2023-03-27,1485.7491138900548
2023-03-28,1489.9582725597945
2023-03-29,1506.83304265599
2023-03-30,1522.6700190373483
2023-03-31,1530.4682681668205
2023-04-03,1538.8798933749913
2023-04-04,1534.9791745204157
2023-04-05,1532.9238311831925
2023-04-06,1548.2839942893213
2023-04-07,1548.283994289321
2023-04-10,1548.917954082079
2023-04-11,1563.8744000668398
2023-04-12,1567.1090366538854
2023-04-13,1569.9194738515512
2023-04-14,1579.0182653045013
2023-04-17,1580.1505606757787
2023-04-18,1582.3410962874743
2023-04-19,1581.6962871200546
2023-04-20,1578.0707148006452
2023-04-21,1570.7361496598774
2023-04-24,1574.7969656647904
2023-04-25,1568.140006641306
2023-04-26,1565.1796675773958
2023-04-27,1566.5458262715686
2023-04-28,1582.3281330095217
2023-05-01,1584.2164818810072
2023-05-02,1557.2676059699013
2023-05-03,1554.5323579045503
2023-05-04,1549.4116056541502
2023-05-05,1573.6212763030903
2023-05-08,1578.0535815873995
2023-05-09,1576.2412229162705
2023-05-10,1566.7127681096003
2023-05-11,1559.5391055090563
2023-05-12,1566.5132715503776
2023-05-15,1577.907368464678
2023-05-16,1565.8136162874616
2023-05-17,1560.9222742460158
2023-05-18,1560.7463702893824
2023-05-19,1570.1885392946738
2023-05-22,1570.63414035881
2023-05-23,1573.9880534049676
2023-05-24,1543.7300190423944
2023-05-25,1529.3159127587953
2023-05-26,1540.887370787388
2023-05-29,1541.3823621342074
2023-05-30,1525.6702729446747
2023-05-31,1510.952072302004
2023-06-01,1525.6830865846975
2023-06-02,1552.7451044376564
2023-06-05,1547.9473736076147
2023-06-06,1553.978388231064
2023-06-07,1557.9975068847536
2023-06-08,1558.3230671690635
2023-06-09,1560.6566748062755
2023-06-12,1551.8527840193763
2023-06-13,1560.4788834793894
2023-06-14,1565.2772489388187
2023-06-15,1564.7469778507204
2023-06-16,1570.7016801264808
2023-06-19,1557.5446400918138
2023-06-20,1545.5616073598392
2023-06-21,1538.8057120632957
2023-06-22,1522.6529613690168
2023-06-23,1520.7534345078552
2023-06-26,1519.322296683043
2023-06-27,1516.0934155550356
2023-06-28,1517.2988775424697
2023-06-29,1520.0137585207249
2023-06-30,1537.5675083837789
2023-07-03,1543.9539871526504
2023-07-04,1547.915630449844
2023-07-05,1534.8834992968357
2023-07-06,1500.156358487021
2023-07-07,1502.1233861046137
2023-07-10,1500.7597398211856
2023-07-11,1516.113298596183
2023-07-12,1541.4124917460178
2023-07-13,1549.9685882450524
2023-07-14,1537.3293106262754
2023-07-17,1529.471590475385
2023-07-18,1548.4481396763144
2023-07-19,1559.7728437411765
2023-07-20,1574.378393123779
2023-07-21,1577.5928658476798
2023-07-24,1585.9400861506335
2023-07-25,1600.4560062944684
2023-07-26,1597.030901698125
2023-07-27,1602.0258053746534
2023-07-28,1592.6254379180284
2023-07-31,1596.3234719599163
2023-08-01,1584.4885254247047
2023-08-02,1560.144670839565
2023-08-03,1557.4075287801143
2023-08-04,1563.073928796333
2023-08-07,1564.8141987342628
2023-08-08,1556.6451037553536
2023-08-09,1568.4346218621674
2023-08-10,1576.0105380714733
2023-08-11,1563.217579544751
2023-08-14,1562.680359339631
2023-08-15,1545.741845976555
2023-08-16,1544.0468271051898
2023-08-17,1541.7979598437555
2023-08-18,1529.367658295125
2023-08-21,1526.1571100561785
2023-08-22,1537.5485820805097
2023-08-23,1539.8883815505396
2023-08-24,1538.4856444544391
2023-08-25,1536.4568096859114
2023-08-28,1541.7960346016378
2023-08-29,1561.4858111365359
2023-08-30,1561.3947911797247
2023-08-31,1564.8159817930464
2023-09-01,1571.3326481021181
2023-09-04,1571.8741885943075
2023-09-05,1573.3888559986403
2023-09-06,1564.6624147692226
2023-09-07,1564.2848172621693
2023-09-08,1566.8337702575457
2023-09-11,1576.7164068700706
2023-09-12,1582.644750168044
2023-09-13,1582.737129496966
2023-09-14,1615.5016729016538
2023-09-15,1619.155504460003
2023-09-18,1605.5506515457237
2023-09-19,1611.0493652587272
2023-09-20,1624.5772985358394
2023-09-21,1611.1857193249143
2023-09-22,1606.8498762669058
2023-09-25,1601.8466939925236
2023-09-26,1598.6426736411122
2023-09-27,1597.2589684395753
2023-09-28,1602.4869711419394
2023-09-29,1603.8799626511377
2023-10-02,1585.9670929325446
2023-10-03,1566.9087778822702
2023-10-04,1555.1380271294922
2023-10-05,1563.2136128066643
2023-10-06,1579.2187467363815
2023-10-09,1584.904183253499
2023-10-10,1611.4723936925545
2023-10-11,1614.1108034463557
2023-10-12,1616.9825480297948
2023-10-13,1606.6370594183804
2023-10-16,1613.5324166717653
2023-10-17,1614.2004720759812
2023-10-18,1601.2916190016977
2023-10-19,1577.6997175072638
2023-10-20,1554.8248473537049
2023-10-23,1545.8355494172827
2023-10-24,1550.4298835733057
2023-10-25,1550.951952413031
2023-10-26,1544.7667487643848
2023-10-27,1532.0700859446345
2023-10-30,1533.5213856179955
2023-10-31,1536.1183950135212
2023-11-01,1542.4247677861563
2023-11-02,1561.8372465580703
2023-11-03,1562.9367225684314
2023-11-06,1562.9850802307408
2023-11-07,1554.6579785343529
2023-11-08,1550.3654420536177
2023-11-09,1561.2280866625042
2023-11-10,1547.1352660747812
2023-11-13,1562.5092999760125
2023-11-14,1578.6802055789212
2023-11-15,1585.709166099606
2023-11-16,1566.9784283915578
2023-11-17,1587.3708935297327
2023-11-20,1589.623343556065
2023-11-21,1589.5438808923473
2023-11-22,1587.0125676757352
2023-11-23,1595.1532435064596
2023-11-24,1603.014291374338
2023-11-27,1597.6766114065633
2023-11-28,1595.482882773825
2023-11-29,1598.0397879709383
2023-11-30,1610.390503190824
2023-12-01,1633.3217319452358
2023-12-04,1631.633571611481
2023-12-05,1634.5968087826934
2023-12-06,1640.054915332771
2023-12-07,1638.6290069221232
2023-12-08,1642.9758575781186
2023-12-11,1646.300659412374
2023-12-12,1638.8827427793733
2023-12-13,1635.438659034786
2023-12-14,1655.7772739967218
2023-12-15,1653.0129006891614
2023-12-18,1654.36950364301
2023-12-19,1658.715468524097
2023-12-20,1665.4000162633306
2023-12-21,1660.743040599535
2023-12-22,1669.5047655651663
2023-12-25,1669.5047655651663
2023-12-26,1666.5952734455584
2023-12-27,1671.321344350311
2023-12-28,1670.2868081274241
2023-12-29,1676.8576800926132
2024-01-01,1676.8576800926132
2024-01-02,1677.2013857366069
2024-01-03,1680.4719319497196
2024-01-04,1694.552022575142
2024-01-05,1690.7413277067494
2024-01-08,1689.3771163163203
2024-01-09,1685.0473511862874
2024-01-10,1673.9998844465445
2024-01-11,1656.8251762735806
2024-01-12,1672.30534317494
2024-01-15,1663.4442821717064
2024-01-16,1657.3071811227876
2024-01-17,1634.3969720817581
2024-01-18,1633.717067163104
2024-01-19,1626.7760445265722
2024-01-22,1640.6682229943094
2024-01-23,1641.3942642703112
2024-01-24,1653.2938277776996
2024-01-25,1655.0891540530074
2024-01-26,1672.7314169511535
2024-01-29,1678.878153667204
2024-01-30,1674.8144025242352
2024-01-31,1672.864337377549
2024-02-01,1660.0152720017056
2024-02-02,1657.1902518335314
2024-02-05,1646.9937199193357
2024-02-06,1658.7245165381971
2024-02-07,1651.2369423232988
2024-02-08,1637.6009106321337
2024-02-09,1631.589505973523
2024-02-12,1641.833311138279
2024-02-13,1631.6302186765788
2024-02-14,1634.573734389368
2024-02-15,1644.3262710420581
2024-02-16,1658.270523496464
2024-02-19,1661.8106728329874
2024-02-20,1661.8041174034436
2024-02-21,1652.0564095157613
2024-02-22,1655.4929334176466
2024-02-23,1663.1445574779211
2024-02-26,1651.9381353347705
2024-02-27,1655.9923036502096
2024-02-28,1648.072590375626
2024-02-29,1653.8932384633401
2024-03-01,1664.579660111416
2024-03-04,1655.50118592498
2024-03-05,1660.2660456128792
2024-03-06,1666.6443583007538
2024-03-07,1677.2710363345072
2024-03-08,1682.3973635356695
2024-03-11,1679.8852828150143
