Date,NORTH AMERICA IMI VALUE
2018-03-01,1826.4855652675626
2018-03-02,1815.97535575039
2018-03-05,1833.7068989848506
2018-03-06,1828.5948868941502
2018-03-07,1823.9406933215694
2018-03-08,1841.4064581348964
2018-03-09,1870.6130096085062
2018-03-12,1868.729411918989
2018-03-13,1848.1449261622804
2018-03-14,1840.5816685265845
2018-03-15,1842.9459384505078
2018-03-16,1855.5911273632246
2018-03-19,1825.7664713684637
2018-03-20,1831.4096651450202
2018-03-21,1835.273919825876
2018-03-22,1788.3310341269123
2018-03-23,1744.9912143801662
2018-03-26,1772.245229907644
2018-03-27,1761.1788764976754
2018-03-28,1769.2483628608334
2018-03-29,1796.0328037375602
2018-03-30,1796.0328037375602
2018-04-02,1756.1121345609454
2018-04-03,1785.006185306705
2018-04-04,1798.8796682114046
2018-04-05,1823.1783442432766
2018-04-06,1784.1790263482642
2018-04-09,1783.0673706960806
2018-04-10,1805.2481367111066
2018-04-11,1792.7517311435458
2018-04-12,1814.2644627731868
2018-04-13,1808.5093359021616
2018-04-16,1817.101790961424
2018-04-17,1829.3081061712348
2018-04-18,1823.1558436552493
2018-04-19,1816.1055094155765
2018-04-20,1817.950806578411
2018-04-23,1828.4296248777932
2018-04-24,1818.0597801033682
2018-04-25,1826.5725347988116
2018-04-26,1844.6388289618797
2018-04-27,1849.8967222807755
2018-04-30,1835.1428061362953
2018-05-01,1846.6879982649555
2018-05-02,1836.716154966111
2018-05-03,1829.7261975267509
2018-05-04,1853.0012951221465
2018-05-07,1860.731544937148
2018-05-08,1868.8588012320217
2018-05-09,1886.0410561093415
2018-05-10,1899.404348888538
2018-05-11,1893.1597829775576
2018-05-14,1892.0474368078544
2018-05-15,1900.2647338686163
2018-05-16,1920.8287830348113
2018-05-17,1920.7448737393709
2018-05-18,1915.681894045406
2018-05-21,1933.3780349761728
2018-05-22,1926.9630792294304
2018-05-23,1938.2496634149506
2018-05-24,1929.187665896698
2018-05-25,1933.6220259769968
2018-05-28,1938.3965081446688
2018-05-29,1924.138264954681
2018-05-30,1944.3698505110597
2018-05-31,1918.9502347324121
2018-06-01,1935.9646948476723
2018-06-04,1934.8582983115527
2018-06-05,1937.6561938584302
2018-06-06,1937.2143989479068
2018-06-07,1934.8297089615478
2018-06-08,1950.3061043716368
2018-06-11,1944.9218311972852
2018-06-12,1948.6111458448158
2018-06-13,1941.566098798365
2018-06-14,1963.224184536215
2018-06-15,1966.3826570969084
2018-06-18,1960.827946851389
2018-06-19,1965.8206446857453
2018-06-20,1964.8773946448869
2018-06-21,1949.0168083755052
2018-06-22,1954.007482696356
2018-06-25,1927.3913028479813
2018-06-26,1932.2223022396067
2018-06-27,1930.9803485294553
2018-06-28,1942.1673932836782
2018-06-29,1927.8439454057657
2018-07-02,1940.5762968838521
2018-07-03,1931.817253546814
2018-07-04,1933.0413830153948
2018-07-05,1937.742120485957
2018-07-06,1942.0358695616164
2018-07-09,1956.5313838101238
2018-07-10,1970.0500881903338
2018-07-11,1952.645161076768
2018-07-12,1965.8247010546168
2018-07-13,1967.1175916370041
2018-07-16,1960.2605969316903
2018-07-17,1968.4489329355974
2018-07-18,1977.2982226982551
2018-07-19,1978.861534471895
2018-07-20,1959.4685986770303
2018-07-23,1964.3011841066002
2018-07-24,1970.4962468304582
2018-07-25,1985.8854710540681
2018-07-26,1997.3347268495663
2018-07-27,1991.8465383737748
2018-07-30,1984.8151730484956
2018-07-31,1996.4120578392817
2018-08-01,1991.2845780024982
2018-08-02,2004.3948841741592
2018-08-03,2020.6291565194124
2018-08-06,2029.2707261993141
2018-08-07,2026.6877771174948
2018-08-08,2021.9635301030219
2018-08-09,2025.0667633291778
2018-08-10,2035.7680806836045
2018-08-13,2026.9809509325892
2018-08-14,2047.8336637411508
2018-08-15,2045.1192665819142
2018-08-16,2053.2112119300527
2018-08-17,2061.230971228388
2018-08-20,2063.1450872472783
2018-08-21,2052.9520707309152
2018-08-22,2034.2904914811159
2018-08-23,2032.0517711284663
2018-08-24,2030.4097810336057
2018-08-27,2035.5140823871147
2018-08-28,2027.1019361295864
2018-08-29,2034.8708273666086
2018-08-30,2031.0503763276383
2018-08-31,2033.1435302970665
2018-09-03,2034.340378586762
2018-09-04,2039.9815822192634
2018-09-05,2034.676956175227
2018-09-06,2026.9084399358117
2018-09-07,2031.037948858107
2018-09-10,2031.2078111049025
2018-09-11,2034.6707613153494
2018-09-12,2031.5684150434831
2018-09-13,2029.0729315542449
2018-09-14,2032.976774523623
2018-09-17,2027.4029311021104
2018-09-18,2033.8095486434333
2018-09-19,2043.1643378800302
2018-09-20,2045.9389131659345
2018-09-21,2047.1198120240224
2018-09-24,2026.421097441831
2018-09-25,2018.409180984385
2018-09-26,2012.9723580182458
2018-09-27,2024.0597386448098
2018-09-28,2036.6311696432294
2018-10-01,2047.90110284626
2018-10-02,2056.353697895755
2018-10-03,2062.0407494348515
2018-10-04,2059.3263774589063
2018-10-05,2053.2554741601375
2018-10-08,2067.791516341495
2018-10-09,2061.3855604753803
2018-10-10,2001.8255768036672
2018-10-11,1948.6608667012556
2018-10-12,1958.4119495557823
2018-10-15,1952.1993497676374
2018-10-16,1986.2758929231368
2018-10-17,1996.5292969997436
2018-10-18,1983.6455208250359
2018-10-19,1984.8110874549686
2018-10-22,1973.7097082154219
2018-10-23,1964.6213698293184
2018-10-24,1928.2377837892361
2018-10-25,1954.2122640678458
2018-10-26,1932.0423437859342
2018-10-29,1932.9065725945986
2018-10-30,1967.055659084654
2018-10-31,1980.538563477255
2018-11-01,1985.7362027430577
2018-11-02,1983.715914959127
2018-11-05,1998.7935764827723
2018-11-06,2007.3186754323997
2018-11-07,2026.111195005034
2018-11-08,2030.9277772564221
2018-11-09,2029.3686646989993
2018-11-12,2020.53550759089
2018-11-13,2011.9944501810655
2018-11-14,1993.5706920895877
2018-11-15,2009.3632796902552
2018-11-16,2005.8568589358406
2018-11-19,1984.0996165433958
2018-11-20,1955.2666773909264
2018-11-21,1961.7506446373552
2018-11-22,1960.193984699763
2018-11-23,1960.8165509396545
2018-11-26,1983.6141550729576
2018-11-27,1996.5149711686115
2018-11-28,2029.1716357050284
2018-11-29,2006.583155417644
2018-11-30,2033.7973956307337
2018-12-03,2044.3990467198282
2018-12-04,1985.996208481213
2018-12-05,1987.271873908601
2018-12-06,1969.8355241365693
2018-12-07,1936.1624342081932
2018-12-10,1930.101425599624
2018-12-11,1935.6173556543022
2018-12-12,1935.8332982063678
2018-12-13,1936.790673737516
2018-12-14,1916.0049181564789
2018-12-17,1873.6925204245322
2018-12-18,1860.4898002746613
2018-12-19,1827.0229128022193
2018-12-20,1805.0802438762257
2018-12-21,1777.9780914823023
2018-12-24,1727.1759746794364
2018-12-25,1727.1759746794364
2018-12-26,1796.473954986238
2018-12-27,1813.504789663153
2018-12-28,1808.4413307777331
2018-12-31,1822.750868152359
2019-01-01,1822.750868152359
2019-01-02,1839.3450306103855
2019-01-03,1805.4691384706578
2019-01-04,1856.5218410507846
2019-01-07,1858.795457674467
2019-01-08,1879.4979590633507
2019-01-09,1874.136118198391
2019-01-10,1881.6863425266158
2019-01-11,1892.6590980812966
2019-01-14,1886.4706413615677
2019-01-15,1904.0170238431338
2019-01-16,1917.751093441703
2019-01-17,1935.2761429085688
2019-01-18,1962.378929980771
2019-01-21,1962.5659026635924
2019-01-22,1939.438415057767
2019-01-23,1939.7965808151182
2019-01-24,1946.2263122147463
2019-01-25,1949.9198628618742
2019-01-28,1934.730799537024
2019-01-29,1942.332255705175
2019-01-30,1956.193366463856
2019-01-31,1960.7873132403713
2019-02-01,1967.9134266469152
2019-02-04,1981.2046264072715
2019-02-05,1988.4863053417587
2019-02-06,1993.3395875084304
2019-02-07,1982.1439829103547
2019-02-08,1985.875770252889
2019-02-11,1998.160029190793
2019-02-12,2016.483338720736
2019-02-13,2025.782784124195
2019-02-14,2020.0297827172
2019-02-15,2049.2182918368226
2019-02-18,2041.683226919668
2019-02-19,2041.9594077957092
2019-02-20,2047.9916210044983
2019-02-21,2041.5195686996667
2019-02-22,2052.511249061425
2019-02-25,2053.568007079628
2019-02-26,2046.550935518346
2019-02-27,2043.0097829874715
2019-02-28,2036.7407490227215
2019-03-01,2045.5151896438736
2019-03-04,2050.5578112595817
2019-03-05,2049.225982809672
2019-03-06,2030.5825329211114
2019-03-07,2033.33845020963
2019-03-08,2027.8964269632684
2019-03-11,2055.091271573328
2019-03-12,2050.609282545942
2019-03-13,2056.7028040550954
2019-03-14,2055.3852958542507
2019-03-15,2060.233160431573
2019-03-18,2067.234403300557
2019-03-19,2059.8898234074463
2019-03-20,2043.6729803238054
2019-03-21,2059.297812323867
2019-03-22,2036.1918825369764
2019-03-25,2026.0360248873549
2019-03-26,2054.280996785786
2019-03-27,2051.4926544250725
2019-03-28,2061.19804197964
2019-03-29,2071.7450509664122
2019-04-01,2097.4153265646237
2019-04-02,2098.6357094261502
2019-04-03,2093.838193936173
2019-04-04,2103.800412006685
2019-04-05,2112.4163454820527
2019-04-08,2106.9364099073814
2019-04-09,2087.5685342866864
2019-04-10,2100.9064129833646
2019-04-11,2098.258038503847
2019-04-12,2105.437120862766
2019-04-15,2102.33579195422
2019-04-16,2110.0529409280493
2019-04-17,2105.1532436626276
2019-04-18,2115.8649011613147
2019-04-19,2115.8649011613147
2019-04-22,2110.55443255132
2019-04-23,2132.4040292438076
2019-04-24,2128.5021743305324
2019-04-25,2130.7535974701145
2019-04-26,2137.2809852655328
2019-04-29,2139.4783143992754
2019-04-30,2141.4716610231208
2019-05-01,2118.324747364261
2019-05-02,2124.5477614762976
2019-05-03,2143.717802488832
2019-05-06,2133.678012114036
2019-05-07,2103.429474472258
2019-05-08,2093.768947429181
2019-05-09,2083.1972033336006
2019-05-10,2091.0417425687233
2019-05-13,2049.3886773597983
2019-05-14,2071.144956988555
2019-05-15,2076.2716100114885
2019-05-16,2096.6141562076104
2019-05-17,2088.8568820172786
2019-05-20,2079.661659433706
2019-05-21,2092.898754130094
2019-05-22,2089.515733201728
2019-05-23,2067.164318119851
2019-05-24,2062.35300055098
2019-05-27,2065.390267686479
2019-05-28,2043.25127972235
2019-05-29,2036.417956061409
2019-05-30,2035.8172014376707
2019-05-31,2008.804272067102
2019-06-03,2016.5875677070487
2019-06-04,2048.2572291338456
2019-06-05,2051.9759552628175
2019-06-06,2057.9701361897605
2019-06-07,2058.2040484591103
2019-06-10,2067.4498048496707
2019-06-11,2068.963072367247
2019-06-12,2063.563596982005
2019-06-13,2083.1570270117277
2019-06-14,2088.467761033763
2019-06-17,2086.0743115917135
2019-06-18,2111.9698702751275
2019-06-19,2110.15545673594
2019-06-20,2115.2315134266437
2019-06-21,2106.143186022163
2019-06-24,2087.6236163219914
2019-06-25,2077.0793393611452
2019-06-26,2071.3433299560484
2019-06-27,2082.0670596970963
2019-06-28,2095.3999188718194
2019-07-01,2118.9545613891482
2019-07-02,2127.881929936761
2019-07-03,2147.6800958899958
2019-07-04,2147.8189872645266
2019-07-05,2155.54674079756
2019-07-08,2146.279238064887
2019-07-09,2147.7627734025914
2019-07-10,2144.7066621355075
2019-07-11,2144.989607946548
2019-07-12,2154.4531370233617
2019-07-15,2149.6792248071583
2019-07-16,2151.779470879698
2019-07-17,2137.4207203108294
2019-07-18,2149.876316772445
2019-07-19,2138.9339508109015
2019-07-22,2138.2550697597485
2019-07-23,2168.8044517106678
2019-07-24,2181.660603511211
2019-07-25,2167.484177117017
2019-07-26,2185.1085442695085
2019-07-29,2183.1451716654187
2019-07-30,2180.8180575469873
2019-07-31,2161.5031416587763
2019-08-01,2149.466368434783
2019-08-02,2129.070021167356
2019-08-05,2059.726051094706
2019-08-06,2077.191420676608
2019-08-07,2067.927772401838
2019-08-08,2104.261464260567
2019-08-09,2092.447072070535
2019-08-12,2064.563176647258
2019-08-13,2093.6652232240954
2019-08-14,2041.617001289075
2019-08-15,2048.810885509612
2019-08-16,2081.9999858710007
2019-08-19,2107.579173510995
2019-08-20,2088.677650293886
2019-08-21,2101.7616677522374
2019-08-22,2106.069488950664
2019-08-23,2049.23448006618
2019-08-26,2067.4801746639196
2019-08-27,2060.2855315894817
2019-08-28,2081.683446091113
2019-08-29,2105.7388202292304
2019-08-30,2121.3000092946104
2019-09-02,2129.7725458561226
2019-09-03,2121.5130847068735
2019-09-04,2131.9138844308104
2019-09-05,2152.4678287898246
2019-09-06,2156.503467708055
2019-09-09,2170.3827821520754
2019-09-10,2186.139003644206
2019-09-11,2213.0303313500203
2019-09-12,2208.0456434304424
2019-09-13,2197.9507875510953
2019-09-16,2212.6572824696086
2019-09-17,2202.2210563552653
2019-09-18,2199.683233061645
2019-09-19,2198.029464538146
2019-09-20,2204.277062522952
2019-09-23,2208.6116333560612
2019-09-24,2193.1330790891802
2019-09-25,2211.0688071241348
2019-09-26,2208.3081580588587
2019-09-27,2204.9401344768517
2019-09-30,2219.5510780199115
2019-10-01,2183.6043368727164
2019-10-02,2141.3237125311734
2019-10-03,2145.5568501733237
2019-10-04,2174.078143981602
2019-10-07,2161.039420790687
2019-10-08,2134.434019330053
2019-10-09,2144.089635931044
2019-10-10,2151.531821261967
2019-10-11,2171.9144576590656
2019-10-14,2169.2320154281983
2019-10-15,2184.0032238055815
2019-10-16,2179.9239466585946
2019-10-17,2174.275515392997
2019-10-18,2168.488925020707
2019-10-21,2183.335251573841
2019-10-22,2189.5179663229665
2019-10-23,2198.0906249122004
2019-10-24,2194.896660137305
2019-10-25,2206.4593454456854
2019-10-28,2213.156362125492
2019-10-29,2213.796648028321
2019-10-30,2214.0788329901925
2019-10-31,2198.870896043269
2019-11-01,2218.7061283111543
2019-11-04,2232.976019929358
2019-11-05,2250.0852809821176
2019-11-06,2250.976015125305
2019-11-07,2263.1226104916946
2019-11-08,2274.1153835224227
2019-11-11,2264.199564840091
2019-11-12,2268.825383000925
2019-11-13,2270.1899768181734
2019-11-14,2269.7729642974477
2019-11-15,2273.314862633197
2019-11-18,2266.7307627093605
2019-11-19,2263.223564011171
2019-11-20,2258.3774028157677
2019-11-21,2255.9463280452096
2019-11-22,2271.5381083479347
2019-11-25,2288.7621787069525
2019-11-26,2290.614002374309
2019-11-27,2301.624332079558
2019-11-28,2300.3241926199175
2019-11-29,2286.62284549761
2019-12-02,2263.308332470556
2019-12-03,2243.965001205768
2019-12-04,2260.7125816634384
2019-12-05,2262.049853731428
2019-12-06,2291.8626746658265
2019-12-09,2283.352435199985
2019-12-10,2277.060947232525
2019-12-11,2280.523614393442
2019-12-12,2299.7565304106747
2019-12-13,2288.6580320474286
2019-12-16,2304.109062351331
2019-12-17,2304.2573669564485
2019-12-18,2308.3973093836603
2019-12-19,2316.316716234859
2019-12-20,2334.7029793148668
2019-12-23,2334.05641101877
2019-12-24,2333.8045053313485
2019-12-25,2333.8045053313485
2019-12-26,2337.6890035286683
2019-12-27,2323.503769258566
2019-12-30,2305.93882732143
2019-12-31,2309.929923920992
2020-01-01,2309.929923920992
2020-01-02,2321.1116940203524
2020-01-03,2313.530936912022
2020-01-06,2310.854716098077
2020-01-07,2312.8191370829354
2020-01-08,2320.783362878874
2020-01-09,2332.780254184921
2020-01-10,2322.576619866688
2020-01-13,2331.097501254685
2020-01-14,2337.0995469297245
2020-01-15,2331.5613012173476
2020-01-16,2350.6995670071165
2020-01-17,2365.37562411707
2020-01-20,2368.213713032854
2020-01-21,2353.553104655042
2020-01-22,2358.320016977015
2020-01-23,2363.098403886481
2020-01-24,2344.5694240386674
2020-01-27,2315.352114582385
2020-01-28,2333.196776074147
2020-01-29,2323.4842504586236
2020-01-30,2324.6896278985864
2020-01-31,2274.8105246234613
2020-02-03,2288.5723220043883
2020-02-04,2318.6354864513232
2020-02-05,2363.9198684326434
2020-02-06,2368.3518073064242
2020-02-07,2356.709230695238
2020-02-10,2373.2847417584367
2020-02-11,2385.1242997172
2020-02-12,2398.438368822392
2020-02-13,2403.8947624484513
2020-02-14,2402.371904655492
2020-02-17,2405.863111515543
2020-02-18,2394.2732037056016
2020-02-19,2407.8149075633705
2020-02-20,2407.333668078861
2020-02-21,2383.953311090176
2020-02-24,2314.286124256386
2020-02-25,2241.378164919035
2020-02-26,2219.0511736110525
2020-02-27,2104.1543509030594
2020-02-28,2070.8622038284925
2020-03-02,2126.210667801849
2020-03-03,2064.463635784261
2020-03-04,2147.977676619206
2020-03-05,2067.9565410855635
2020-03-06,2006.487220106329
2020-03-09,1811.5165711850475
2020-03-10,1898.182053195563
2020-03-11,1808.169782718998
2020-03-12,1649.983270579722
2020-03-13,1804.463061655104
2020-03-16,1581.4839056083902
2020-03-17,1700.5962018353
2020-03-18,1605.4196830970504
2020-03-19,1635.3424021821959
2020-03-20,1566.1794879445406
2020-03-23,1488.8350229852845
2020-03-24,1627.4830149777242
2020-03-25,1657.664800385712
2020-03-26,1733.1334069054694
2020-03-27,1673.100636890296
2020-03-30,1727.8336114399126
2020-03-31,1710.3096801269462
2020-04-01,1638.0808278983568
2020-04-02,1689.4057170753852
2020-04-03,1671.713750961364
2020-04-06,1781.168125079149
2020-04-07,1771.7634539501025
2020-04-08,1844.2176960532054
2020-04-09,1876.9681702067844
2020-04-10,1876.9681702067844
2020-04-13,1844.6755963519786
2020-04-14,1870.8513038767876
2020-04-15,1818.0673658011922
2020-04-16,1818.0539641735925
2020-04-17,1883.0493734807974
2020-04-20,1846.1300449186256
2020-04-21,1799.0494881039085
2020-04-22,1832.1114981819985
2020-04-23,1834.624086475715
2020-04-24,1858.811152930251
2020-04-27,1899.6611409363709
2020-04-28,1915.668669733367
2020-04-29,1960.9860414287987
2020-04-30,1898.6171670097458
2020-05-01,1830.2146765548464
2020-05-04,1842.4387451007042
2020-05-05,1863.0194871268911
2020-05-06,1841.4768831168642
2020-05-07,1863.6217853801186
2020-05-08,1893.8194410974531
2020-05-11,1886.7973809202663
2020-05-12,1835.7472760845146
2020-05-13,1796.09035332062
2020-05-14,1824.5988886515206
2020-05-15,1823.8900071210617
2020-05-18,1896.1146073670607
2020-05-19,1852.526619511212
2020-05-20,1877.154478035755
2020-05-21,1873.8941333346004
2020-05-22,1881.64019228495
2020-05-25,1882.4590657905135
2020-05-26,1918.9072668492488
2020-05-27,1967.3394162752045
2020-05-28,1936.8781822500782
2020-05-29,1922.0688253999072
2020-06-01,1929.8423039609384
2020-06-02,1943.8770586225062
2020-06-03,1982.4643036005443
2020-06-04,1969.8287367348582
2020-06-05,2037.1152622518687
2020-06-08,2077.2543288384804
2020-06-09,2026.6900977302603
2020-06-10,1983.2649153100376
2020-06-11,1847.9807055383183
2020-06-12,1902.464482696944
2020-06-15,1913.9186723795297
2020-06-16,1955.7420082122683
2020-06-17,1937.0235964533767
2020-06-18,1937.5291479883708
2020-06-19,1925.764451216764
2020-06-22,1914.3317997019883
2020-06-23,1902.382094665117
2020-06-24,1856.259826052546
2020-06-25,1887.0390876127722
2020-06-26,1845.272190739971
2020-06-29,1872.251173736734
2020-06-30,1898.391885121118
2020-07-01,1888.8987873159808
2020-07-02,1902.709590450638
2020-07-03,1900.4644295501066
2020-07-06,1905.84033206808
2020-07-07,1883.916588308295
2020-07-08,1882.2967667386497
2020-07-09,1857.2853606744281
2020-07-10,1887.7246277935958
2020-07-13,1880.232184345022
2020-07-14,1903.0956900941912
2020-07-15,1931.2621254209946
2020-07-16,1929.1329052910287
2020-07-17,1935.0707342534956
2020-07-20,1916.9327349668654
2020-07-21,1933.8521795638314
2020-07-22,1925.8517938725404
2020-07-23,1924.3143930624146
2020-07-24,1901.855463652535
2020-07-27,1880.9591407006844
2020-07-28,1883.836217730371
2020-07-29,1898.612667798836
2020-07-30,1878.4181968533453
2020-07-31,1866.892691196513
2020-08-03,1886.5540698181233
2020-08-04,1894.4982613320944
2020-08-05,1888.6219799210726
2020-08-06,1894.0362955767116
2020-08-07,1924.4780619454073
2020-08-10,1948.0574235681217
2020-08-11,1948.1081968665258
2020-08-12,1955.9990318645152
2020-08-13,1935.6448356868025
2020-08-14,1939.9634530009837
2020-08-17,1930.9670803052113
2020-08-18,1913.3655457902692
2020-08-19,1910.7445567476796
2020-08-20,1909.7378734130855
2020-08-21,1918.7631602185427
2020-08-24,1942.0894920604821
2020-08-25,1939.2919492054616
2020-08-26,1937.1128588824251
2020-08-27,1953.785361475729
2020-08-28,1949.6914247295747
2020-08-31,1923.0003112097331
2020-09-01,1923.9928402197884
2020-09-02,1975.79335545362
2020-09-03,1936.5982709185905
2020-09-04,1943.1982701213185
2020-09-07,1938.7028541862912
2020-09-08,1907.2915944579927
2020-09-09,1927.6093356494607
2020-09-10,1890.9362322020816
2020-09-11,1907.9576766667906
2020-09-14,1927.1777354090839
2020-09-15,1928.74527028136
2020-09-16,1943.1825832901163
2020-09-17,1938.136324179847
2020-09-18,1914.475198131468
2020-09-21,1887.465334078449
2020-09-22,1898.8001965952938
2020-09-23,1865.1259266795887
2020-09-24,1873.3809601217226
2020-09-25,1895.6941051858091
2020-09-28,1923.8190816953963
2020-09-29,1894.2014319333753
2020-09-30,1908.1018685279753
2020-10-01,1909.8476829535307
2020-10-02,1920.0386270779552
2020-10-05,1938.803284923783
2020-10-06,1922.8532740563824
2020-10-07,1958.392677024361
2020-10-08,1984.7925375658285
2020-10-09,1975.5179907052107
2020-10-12,1989.8785175603364
2020-10-13,1981.8550473125438
2020-10-14,1970.3345369091198
2020-10-15,1986.82993213713
2020-10-16,1986.905228809584
2020-10-19,1949.6310138464758
2020-10-20,1950.0015573594717
2020-10-21,1935.0011337665421
2020-10-22,1966.6827787994173
2020-10-23,1968.768573741488
2020-10-26,1931.0788066637765
2020-10-27,1904.176511054604
2020-10-28,1859.3166266139767
2020-10-29,1890.3141853304191
2020-10-30,1888.5870964335008
2020-11-02,1927.0162300348145
2020-11-03,1947.6208885019475
2020-11-04,1949.0216909177811
2020-11-05,1962.9189884133812
2020-11-06,1948.1392446959833
2020-11-09,2039.2533031580238
2020-11-10,2070.171518962812
2020-11-11,2074.3293415624494
2020-11-12,2035.7720097587926
2020-11-13,2072.5060428142224
2020-11-16,2109.85604156494
2020-11-17,2095.6342609509043
2020-11-18,2073.6098050052374
2020-11-19,2085.6688823009663
2020-11-20,2075.289617034553
2020-11-23,2112.3785978318483
2020-11-24,2149.468107433753
2020-11-25,2131.5490384921286
2020-11-26,2131.3727575601597
2020-11-27,2121.6952404038534
2020-11-30,2092.8644977667013
2020-12-01,2100.230981601676
2020-12-02,2100.790601901311
2020-12-03,2090.456000249255
2020-12-04,2122.7559363284504
2020-12-07,2112.048790929412
2020-12-08,2124.4536037098787
2020-12-09,2128.1602633351486
2020-12-10,2115.0741571519643
2020-12-11,2113.1961133975014
2020-12-14,2091.437120657735
2020-12-15,2115.8898224476434
2020-12-16,2104.9457082128447
2020-12-17,2107.1893548357357
2020-12-18,2098.9842913167454
2020-12-21,2090.688181314512
2020-12-22,2086.509670442972
2020-12-23,2098.6972356050965
2020-12-24,2103.998718485706
2020-12-25,2103.998718485706
2020-12-28,2104.456857724981
2020-12-29,2092.5811597329434
2020-12-30,2091.633468870605
2020-12-31,2119.7755687732883
2021-01-01,2119.7755687732883
2021-01-04,2086.1402626627005
2021-01-05,2103.174972047748
2021-01-06,2154.092183665266
2021-01-07,2175.6983959504064
2021-01-08,2177.2689559714304
2021-01-11,2197.315776217324
2021-01-12,2209.928973976915
2021-01-13,2206.405019515902
2021-01-14,2221.442467707033
2021-01-15,2210.189491677987
2021-01-18,2213.165790652049
2021-01-19,2213.138521925005
2021-01-20,2225.105488840468
2021-01-21,2204.4639333902996
2021-01-22,2189.92054201253
2021-01-25,2197.8313619750593
2021-01-26,2183.316723662943
2021-01-27,2143.4318225073807
2021-01-28,2162.156620342107
2021-01-29,2120.2864398514084
2021-02-01,2154.466491648501
2021-02-02,2190.3369899289514
2021-02-03,2198.935572880367
2021-02-04,2230.5106377476327
2021-02-05,2231.94615866098
2021-02-08,2251.50608259992
2021-02-09,2242.9320308062256
2021-02-10,2238.8383922124626
2021-02-11,2238.838450879433
2021-02-12,2250.9936382982282
2021-02-15,2249.02502800201
2021-02-16,2254.075028684837
2021-02-17,2272.924727487026
2021-02-18,2254.158118624227
2021-02-19,2256.337593414544
2021-02-22,2262.8021794958454
2021-02-23,2264.3467473925157
2021-02-24,2302.2843501847615
2021-02-25,2240.471996982593
2021-02-26,2230.396074109296
2021-03-01,2294.665146125125
2021-03-02,2283.8470783937223
2021-03-03,2277.4616903177034
2021-03-04,2257.970600812346
2021-03-05,2334.437843050388
2021-03-08,2366.254866134018
2021-03-09,2362.9393660830533
2021-03-10,2389.8540147893414
2021-03-11,2384.860094895233
2021-03-12,2409.278288355587
2021-03-15,2426.948445588648
2021-03-16,2417.784491751968
2021-03-17,2424.9507996637813
2021-03-18,2405.830956226365
2021-03-19,2402.9466994079294
2021-03-22,2397.048438784917
2021-03-23,2377.1875908633383
2021-03-24,2385.468240278688
2021-03-25,2424.470465942263
2021-03-26,2463.2141729607415
2021-03-29,2458.729635598951
2021-03-30,2467.5205912519286
2021-03-31,2453.6575121399205
2021-04-01,2472.6674870450547
2021-04-02,2472.6674870450547
2021-04-05,2485.3834756449974
2021-04-06,2473.9302162365298
2021-04-07,2456.629458616204
2021-04-08,2456.6860968612823
2021-04-09,2471.858907463414
2021-04-12,2470.0747799945048
2021-04-13,2458.1517096625307
2021-04-14,2457.8422838338915
2021-04-15,2472.34817688356
2021-04-16,2483.516575909287
2021-04-19,2465.6081729412595
2021-04-20,2441.1564581024923
2021-04-21,2472.878451899921
2021-04-22,2455.116326464707
2021-04-23,2472.375004738472
2021-04-26,2466.495520745079
2021-04-27,2472.533436597045
2021-04-28,2471.0780842937975
2021-04-29,2486.881866090738
2021-04-30,2484.0939542287792
2021-05-03,2498.9498370455226
2021-05-04,2510.2816359714293
2021-05-05,2526.280787517563
2021-05-06,2535.720528428981
2021-05-07,2538.204321302122
2021-05-10,2530.7071822979456
2021-05-11,2499.5156236130015
2021-05-12,2472.321193537297
2021-05-13,2507.9506674111703
2021-05-14,2526.1883982494837
2021-05-17,2523.925633404867
2021-05-18,2487.1963722269843
2021-05-19,2472.8205229128844
2021-05-20,2486.556718947043
2021-05-21,2499.8682052158206
2021-05-24,2504.239045482378
2021-05-25,2483.7528788291115
2021-05-26,2497.643276638185
2021-05-27,2513.5655860254133
2021-05-28,2519.7973783834245
2021-05-31,2510.1333879172316
2021-06-01,2516.4279811208908
2021-06-02,2528.4990226455147
2021-06-03,2543.8934521635088
2021-06-04,2547.9225339872005
2021-06-07,2538.273193107992
2021-06-08,2538.258030348065
2021-06-09,2528.622420876195
2021-06-10,2531.3186486607274
2021-06-11,2549.3931299111277
2021-06-14,2534.8192485576697
2021-06-15,2536.935030144862
2021-06-16,2522.962557925751
2021-06-17,2528.1733261567733
2021-06-18,2498.4561885915614
2021-06-21,2534.2075672752067
2021-06-22,2538.7369113881373
2021-06-23,2523.0769157374934
2021-06-24,2543.679087357351
2021-06-25,2555.051873864305
2021-06-28,2546.9953434449867
2021-06-29,2544.795973092183
2021-06-30,2563.4539137955035
2021-07-01,2577.6283378535413
2021-07-02,2588.273465665097
2021-07-05,2585.1132361346235
2021-07-06,2565.8583459713373
2021-07-07,2578.359171403765
2021-07-08,2539.843401153547
2021-07-09,2578.3868973217395
2021-07-12,2586.0748298803837
2021-07-13,2574.526806877335
2021-07-14,2572.4787946409283
2021-07-15,2571.8717539256354
2021-07-16,2552.584054669822
2021-07-19,2504.8636406741202
2021-07-20,2556.8386294873703
2021-07-21,2578.149907943743
2021-07-22,2564.682868529594
2021-07-23,2585.5642039378877
2021-07-26,2583.9067929515313
2021-07-27,2578.4935044280114
2021-07-28,2581.500530797992
2021-07-29,2582.957538631025
2021-07-30,2579.041828695792
2021-08-02,2568.746293070641
