Date,EAFE ex UK IMI VALUE
2017-12-11,1288.820753661008
2017-12-12,1297.0467177405685
2017-12-13,1296.3827646441657
2017-12-14,1293.0799930555659
2017-12-15,1286.66902438738
2017-12-18,1299.8659183881805
2017-12-19,1294.3443389871013
2017-12-20,1287.5228134114545
2017-12-21,1291.5581242303267
2017-12-22,1293.2943019644938
2017-12-25,1293.4457288955994
2017-12-26,1290.9179359163584
2017-12-27,1291.721229797206
2017-12-28,1288.0319642312365
2017-12-29,1282.634910496664
2018-01-01,1282.6935073221637
2018-01-02,1283.538906436498
2018-01-03,1287.3595682260063
2018-01-04,1303.3993020391797
2018-01-05,1314.6739056562444
2018-01-08,1321.1723877384848
2018-01-09,1330.7876349955864
2018-01-10,1334.0303276833579
2018-01-11,1330.0005263681342
2018-01-12,1325.6729030783465
2018-01-15,1325.160497110129
2018-01-16,1328.7986564673263
2018-01-17,1325.0489239460492
2018-01-18,1322.496454845912
2018-01-19,1330.1465569976165
2018-01-22,1332.627513311918
2018-01-23,1336.235423098772
2018-01-24,1334.2699553345988
2018-01-25,1325.9619033231472
2018-01-26,1330.3110735948542
2018-01-29,1331.7705592179873
2018-01-30,1316.2076696323609
2018-01-31,1306.9612298976876
2018-02-01,1311.4068696023812
2018-02-02,1297.9871793566238
2018-02-05,1279.5612526982309
2018-02-06,1246.6877955814978
2018-02-07,1261.3238353953654
2018-02-08,1254.352945644593
2018-02-09,1238.2372344272571
2018-02-12,1245.3149671670458
2018-02-13,1236.5985457047595
2018-02-14,1240.486762768972
2018-02-15,1246.0287847505874
2018-02-16,1259.593185538655
2018-02-19,1266.6334175049967
2018-02-20,1267.1861484520095
2018-02-21,1264.9232356186565
2018-02-22,1263.4812742099894
2018-02-23,1272.9511615494469
2018-02-26,1280.6315491237285
2018-02-27,1282.8230033709192
2018-02-28,1277.4732823297554
2018-03-01,1261.8636820250867
2018-03-02,1238.5971612587987
2018-03-05,1235.786275123233
2018-03-06,1239.5616270501694
2018-03-07,1237.3289327216269
2018-03-08,1247.9173899044101
2018-03-09,1247.6554650575183
2018-03-12,1260.2971308931894
2018-03-13,1251.729587002238
2018-03-14,1250.5424816288087
2018-03-15,1254.6813291079402
2018-03-16,1257.389080782838
2018-03-19,1244.198351808363
2018-03-20,1248.3942676589554
2018-03-21,1247.250686938004
2018-03-22,1237.9450403286203
2018-03-23,1215.395838343028
2018-03-26,1207.300080774206
2018-03-27,1224.471498154932
2018-03-28,1226.1248870997065
2018-03-29,1232.2694034013457
2018-03-30,1234.2396314973828
2018-04-02,1232.2199072950145
2018-04-03,1227.2760777798499
2018-04-04,1224.5303948299436
2018-04-05,1244.098914262962
2018-04-06,1240.361932956666
2018-04-09,1241.5843120306574
2018-04-10,1248.823914713977
2018-04-11,1243.9686774606098
2018-04-12,1247.4354229095989
2018-04-13,1250.805029259306
2018-04-16,1249.7563238647872
2018-04-17,1254.593439021787
2018-04-18,1259.4342398927115
2018-04-19,1263.2917583554338
2018-04-20,1265.5246430153743
2018-04-23,1270.0700193161758
2018-04-24,1271.6391840149886
2018-04-25,1266.7481984640788
2018-04-26,1274.2810738080207
2018-04-27,1279.4572366369114
2018-04-30,1282.494787272308
2018-05-01,1285.0793758444884
2018-05-02,1288.6624501180029
2018-05-03,1287.17168887634
2018-05-04,1289.980599239001
2018-05-07,1294.5088410226322
2018-05-08,1298.3669159867827
2018-05-09,1298.082192822485
2018-05-10,1299.7518067822705
2018-05-11,1302.5814112830708
2018-05-14,1302.9910434655033
2018-05-15,1304.4521279224236
2018-05-16,1303.538557562969
2018-05-17,1307.1363058173508
2018-05-18,1307.4606601399737
2018-05-21,1306.0320908516069
2018-05-22,1308.5829579923732
2018-05-23,1302.05679072017
2018-05-24,1293.6232241946268
2018-05-25,1291.1860123665826
2018-05-28,1286.600397272882
2018-05-29,1275.9761666683964
2018-05-30,1268.8344517300964
2018-05-31,1263.5819204778388
2018-06-01,1269.6344967104842
2018-06-04,1280.506523768295
2018-06-05,1274.420101405302
2018-06-06,1270.8373326278
2018-06-07,1273.5481447507777
2018-06-08,1271.3280268368912
2018-06-11,1275.140647219877
2018-06-12,1275.5855769279835
2018-06-13,1274.559667253062
2018-06-14,1284.1129490654791
2018-06-15,1279.177959762531
2018-06-18,1268.8839592558868
2018-06-19,1262.8766026620394
2018-06-20,1265.4788422527465
2018-06-21,1254.5858951232278
2018-06-22,1260.256352101755
2018-06-25,1243.7229151022793
2018-06-26,1245.7651151932423
2018-06-27,1248.4351961946013
2018-06-28,1245.2396217398968
2018-06-29,1244.7940786917084
2018-07-02,1235.6131059450117
2018-07-03,1240.50706187196
2018-07-04,1244.2012362693667
2018-07-05,1244.2238521861252
2018-07-06,1247.8411523852483
2018-07-09,1255.9506827138532
2018-07-10,1257.6923937041406
2018-07-11,1242.9936570987452
2018-07-12,1244.9549649868545
2018-07-13,1248.5678485538076
2018-07-16,1245.7662905480468
2018-07-17,1249.4356711840555
2018-07-18,1257.066543717274
2018-07-19,1257.0798725821408
2018-07-20,1254.0948754989204
2018-07-23,1256.009146145079
2018-07-24,1267.0189974798113
2018-07-25,1269.7058167270357
2018-07-26,1279.8241899403406
2018-07-27,1289.5280322907124
2018-07-30,1286.7607882139769
2018-07-31,1283.414439703649
2018-08-01,1285.0245625741147
2018-08-02,1276.9015419080406
2018-08-03,1279.0877322631143
2018-08-06,1278.1170902210602
2018-08-07,1286.291900339914
2018-08-08,1285.3112979705825
2018-08-09,1285.3831343203287
2018-08-10,1278.0428786283019
2018-08-13,1262.887349938942
2018-08-14,1270.0534624172547
2018-08-15,1264.6915945249327
2018-08-16,1260.5791295579509
2018-08-17,1262.85898522596
2018-08-20,1264.1994021627495
2018-08-21,1260.4261371203356
2018-08-22,1259.9011753114878
2018-08-23,1253.6434320653195
2018-08-24,1253.3093513881063
2018-08-27,1261.0849285945148
2018-08-28,1259.161231182675
2018-08-29,1263.2886642092374
2018-08-30,1260.5702256832974
2018-08-31,1254.5926856003578
2018-09-03,1250.9012346514764
2018-09-04,1248.3248522265235
2018-09-05,1234.403678190964
2018-09-06,1230.5846888059193
2018-09-07,1228.359073453157
2018-09-10,1231.1696826208138
2018-09-11,1233.22611183232
2018-09-12,1233.6694458585296
2018-09-13,1236.3870590702093
2018-09-14,1244.1038553578046
2018-09-17,1246.4176862501504
2018-09-18,1255.1119765656929
2018-09-19,1267.3955837872606
2018-09-20,1269.8392827680022
2018-09-21,1277.9959770665737
2018-09-24,1271.8843804807411
2018-09-25,1276.1868326127465
2018-09-26,1279.9691098366627
2018-09-27,1280.4562010182003
2018-09-28,1278.6166733382688
2018-10-01,1277.3477111694208
2018-10-02,1277.8367137366977
2018-10-03,1273.4229343484728
2018-10-04,1273.8257609849911
2018-10-05,1267.2507142192048
2018-10-08,1262.925660839506
2018-10-09,1258.8899395365193
2018-10-10,1254.7071893175391
2018-10-11,1222.6439961159829
2018-10-12,1219.1086231685247
2018-10-15,1214.3896223164684
2018-10-16,1226.03307072725
2018-10-17,1233.7066343227198
2018-10-18,1231.8226411549124
2018-10-19,1228.3481327978022
2018-10-22,1223.8333598929619
2018-10-23,1204.544243168014
2018-10-24,1201.887592411684
2018-10-25,1191.9444814621913
2018-10-26,1191.941077320633
2018-10-29,1195.3827218481997
2018-10-30,1201.3705697081848
2018-10-31,1218.20351153209
2018-11-01,1215.5796134537864
2018-11-02,1223.1981627291616
2018-11-05,1216.9168909104264
2018-11-06,1221.5098529351294
2018-11-07,1224.7399793890409
2018-11-08,1234.3767147513984
2018-11-09,1233.941566737319
2018-11-12,1234.3903657009555
2018-11-13,1225.0278489448638
2018-11-14,1218.8111375948897
2018-11-15,1216.1460407908037
2018-11-16,1213.0667329479697
2018-11-19,1207.7186631297795
2018-11-20,1199.624322942418
2018-11-21,1201.92032660143
2018-11-22,1198.8527676970884
2018-11-23,1204.922500749321
2018-11-26,1212.7825836134614
2018-11-27,1218.6041337720214
2018-11-28,1219.1309684017233
2018-11-29,1219.1745740733115
2018-11-30,1220.1094128963452
2018-12-03,1234.0361317281856
2018-12-04,1218.1527104436373
2018-12-05,1207.3257674812428
2018-12-06,1181.0831018650815
2018-12-07,1183.9769264984798
2018-12-10,1162.2316259960912
2018-12-11,1167.2062281024266
2018-12-12,1185.1632873412145
2018-12-13,1188.9622902817168
2018-12-14,1182.0505792186364
2018-12-17,1176.0841606564636
2018-12-18,1163.03104729841
2018-12-19,1161.718086080274
2018-12-20,1143.0404231142084
2018-12-21,1134.0527747297758
2018-12-24,1132.8962412910491
2018-12-25,1116.9751290269237
2018-12-26,1122.013380246649
2018-12-27,1127.4061407473116
2018-12-28,1139.3663899249366
2018-12-31,1144.8988232960946
2019-01-01,1145.0362357447293
2019-01-02,1146.0434955753171
2019-01-03,1149.0643123268385
2019-01-04,1162.4327552276904
2019-01-07,1171.6304287830008
2019-01-08,1179.7211065795123
2019-01-09,1186.4100153591824
2019-01-10,1187.946179231579
2019-01-11,1192.1069078210496
2019-01-14,1190.6422007735669
2019-01-15,1197.3134908772897
2019-01-16,1202.0778609530191
2019-01-17,1200.6324497855123
2019-01-18,1214.464997053944
2019-01-21,1215.6432624144343
2019-01-22,1209.4022931118543
2019-01-23,1204.694659486111
2019-01-24,1210.8718481462142
2019-01-25,1220.285236522541
2019-01-28,1211.3399135585057
2019-01-29,1214.4321574025646
2019-01-30,1212.7496486417742
2019-01-31,1215.0420084847026
2019-02-01,1210.4478571473355
2019-02-04,1212.4843563741058
2019-02-05,1225.8436151180695
2019-02-06,1226.7569925392513
2019-02-07,1213.391343895087
2019-02-08,1201.2898568689247
2019-02-11,1206.2480407119676
2019-02-12,1216.2541357541454
2019-02-13,1222.006286131955
2019-02-14,1218.7543320567775
2019-02-15,1228.5370381036696
2019-02-18,1235.190191038693
2019-02-19,1235.0081379940123
2019-02-20,1238.8259801414251
2019-02-21,1236.4674348381714
2019-02-22,1238.1860731495622
2019-02-25,1242.4594914244062
2019-02-26,1240.97625914461
2019-02-27,1241.869612540005
2019-02-28,1238.7701547619165
2019-03-01,1238.8400583486189
2019-03-04,1246.2078457160617
2019-03-05,1243.8498068360764
2019-03-06,1242.4934024313723
2019-03-07,1239.4891242929577
2019-03-08,1225.8954658871944
2019-03-11,1234.3665668819078
2019-03-12,1237.276499961946
2019-03-13,1236.7877576877243
2019-03-14,1238.4326376965114
2019-03-15,1246.8658022564653
2019-03-18,1253.6362758621938
2019-03-19,1257.3055305737623
2019-03-20,1248.9810875306412
2019-03-21,1249.7414227613885
2019-03-22,1248.3766365909257
2019-03-25,1231.4830113486541
2019-03-26,1244.2215099933594
2019-03-27,1247.8988401269494
2019-03-28,1239.374810639195
2019-03-29,1245.7475320879416
2019-04-01,1263.2117426130064
2019-04-02,1267.8432261701553
2019-04-03,1276.9067499960258
2019-04-04,1276.6816006094955
2019-04-05,1276.4596092801164
2019-04-08,1272.0345982634358
2019-04-09,1269.265332333324
2019-04-10,1268.6474218712913
2019-04-11,1265.5434112118899
2019-04-12,1266.637990595769
2019-04-15,1273.7337454396602
2019-04-16,1277.164206048356
2019-04-17,1281.2019313526253
2019-04-18,1282.4290907031645
2019-04-19,1281.4286242653723
2019-04-22,1280.6547618741834
2019-04-23,1284.3017495378576
2019-04-24,1275.8990427960618
2019-04-25,1280.8177718068075
2019-04-26,1281.569552107135
2019-04-29,1281.8876380305658
2019-04-30,1278.8586126311782
2019-05-01,1279.1000337977855
2019-05-02,1277.6746104856272
2019-05-03,1279.6880838349646
2019-05-06,1269.3019425522782
2019-05-07,1260.0908516544303
2019-05-08,1252.0926677127231
2019-05-09,1234.4159733398553
2019-05-10,1236.724569282453
2019-05-13,1226.9214201845473
2019-05-14,1230.7986857561573
2019-05-15,1234.4919649538933
2019-05-16,1241.9162825757796
2019-05-17,1241.7288151880527
2019-05-20,1241.7013318477905
2019-05-21,1240.9325602472309
2019-05-22,1240.5461269989669
2019-05-23,1229.7074852974692
2019-05-24,1233.2633683368076
2019-05-27,1237.0830520962747
2019-05-28,1237.6994950686963
2019-05-29,1227.6944095920653
2019-05-30,1227.66282019261
2019-05-31,1218.9793871236516
2019-06-03,1213.4925001370032
2019-06-04,1224.3837288494224
2019-06-05,1232.2408625037228
2019-06-06,1226.9618272285638
2019-06-07,1233.4534204197107
2019-06-10,1238.7783285591368
2019-06-11,1247.6582545761576
2019-06-12,1241.767531636004
2019-06-13,1240.4942156666318
2019-06-14,1240.8553403070114
2019-06-17,1235.3709146363071
2019-06-18,1247.682405370555
2019-06-19,1258.5080042667896
2019-06-20,1260.0081091116338
2019-06-21,1254.1035309126275
2019-06-24,1250.320423551945
2019-06-25,1249.1218066056733
2019-06-26,1246.4258571681428
2019-06-27,1254.9641400624341
2019-06-28,1255.7131657376492
2019-07-01,1269.4691589521267
2019-07-02,1275.1789207296765
2019-07-03,1282.1092494842392
2019-07-04,1287.8027593458278
2019-07-05,1286.0745371332002
2019-07-08,1278.530850385223
2019-07-09,1273.5828272567564
2019-07-10,1271.2708665140733
2019-07-11,1274.4140992660439
2019-07-12,1276.5557766317784
2019-07-15,1276.9584924889232
2019-07-16,1278.9336395983034
2019-07-17,1273.9379897839667
2019-07-18,1263.4134355287829
2019-07-19,1270.9536656010546
2019-07-22,1269.0070735306786
2019-07-23,1283.0709626625046
2019-07-24,1285.8684607290675
2019-07-25,1279.209276427422
2019-07-26,1276.1255865472726
2019-07-29,1272.9491877449586
2019-07-30,1262.7628791883715
2019-07-31,1259.4689869383035
2019-08-01,1266.9881089011415
2019-08-02,1243.347326006744
2019-08-05,1217.3725512684907
2019-08-06,1207.8459118899505
2019-08-07,1207.2105611533723
2019-08-08,1217.2253539482265
2019-08-09,1214.0677754865571
2019-08-12,1210.1219457217812
2019-08-13,1205.1098306553608
2019-08-14,1201.1910114230834
2019-08-15,1193.4014887428482
2019-08-16,1203.7518046460198
2019-08-19,1216.636789835892
2019-08-20,1215.8007401780455
2019-08-21,1217.0473119332423
2019-08-22,1217.6226066133986
2019-08-23,1212.6827117068246
2019-08-26,1204.9961576002431
2019-08-27,1212.2782072694285
2019-08-28,1213.5128788392315
2019-08-29,1219.1462312443673
2019-08-30,1234.5411928462845
2019-09-02,1235.260028517091
2019-09-03,1237.1536909955744
2019-09-04,1240.5960890404729
2019-09-05,1252.2342981568993
2019-09-06,1257.5505712957536
2019-09-09,1263.762659436933
2019-09-10,1276.7754569521128
2019-09-11,1292.118116365068
2019-09-12,1294.4061588108236
2019-09-13,1299.9906764342225
2019-09-16,1301.065880486373
2019-09-17,1293.277623091782
2019-09-18,1289.7987092899534
2019-09-19,1296.3258931265689
2019-09-20,1303.2323790528178
2019-09-23,1299.0623702394041
2019-09-24,1298.2018026528144
2019-09-25,1293.8866517164615
2019-09-26,1299.5577778811257
2019-09-27,1300.4511867683505
2019-09-30,1300.5915244471375
2019-10-01,1298.0799043705015
2019-10-02,1278.0012734597603
2019-10-03,1266.3751963023617
2019-10-04,1269.897786042564
2019-10-07,1273.0700898053024
2019-10-08,1272.7591960254101
2019-10-09,1269.1186575072302
2019-10-10,1272.3126783318269
2019-10-11,1290.0318973294852
2019-10-14,1290.2948969459799
2019-10-15,1302.0496898151277
2019-10-16,1307.6593175303333
2019-10-17,1302.4835891819296
2019-10-18,1300.1929865081445
2019-10-21,1309.4940189527379
2019-10-22,1312.7125712778372
2019-10-23,1317.1767278588998
2019-10-24,1323.3264823763334
2019-10-25,1325.2489515020638
2019-10-28,1325.3991360952275
2019-10-29,1328.295838366354
2019-10-30,1323.0594523605282
2019-10-31,1320.4514205673959
2019-11-01,1323.1153060548304
2019-11-04,1331.8630826649817
2019-11-05,1345.1592561952932
2019-11-06,1348.1897708374136
2019-11-07,1355.196029564978
2019-11-08,1356.6787857838497
2019-11-11,1354.5055710042154
2019-11-12,1359.8063336089328
2019-11-13,1349.0122417218404
2019-11-14,1341.8103558729008
2019-11-15,1346.7717134699428
2019-11-18,1344.3869385553278
2019-11-19,1343.7710151184729
2019-11-20,1337.044299059766
2019-11-21,1333.7366270170833
2019-11-22,1339.2110259807107
2019-11-25,1346.4328970238676
2019-11-26,1345.276732895951
2019-11-27,1349.1092515865391
2019-11-28,1345.1911801567583
2019-11-29,1337.662350380815
2019-12-02,1331.3883990210377
2019-12-03,1324.2569375530766
2019-12-04,1328.923651595118
2019-12-05,1332.519522076997
2019-12-06,1343.8120321083968
2019-12-09,1343.7226093771385
2019-12-10,1340.002255406096
2019-12-11,1343.6827439539993
2019-12-12,1344.8011637102425
2019-12-13,1355.68925982657
2019-12-16,1361.7909617804062
2019-12-17,1362.18302547123
2019-12-18,1360.9363177919115
2019-12-19,1363.3825338558258
2019-12-20,1367.9153300565258
2019-12-23,1365.2285342214232
2019-12-24,1364.9627167408132
2019-12-25,1362.8673988245866
2019-12-26,1364.0298230125936
2019-12-27,1364.0451273219455
2019-12-30,1356.7039871887773
2019-12-31,1354.2959161039423
2020-01-01,1354.3279009081932
2020-01-02,1366.0040085846733
2020-01-03,1365.5238131926005
2020-01-06,1352.9244725896735
2020-01-07,1362.3808568555019
2020-01-08,1358.038985707446
2020-01-09,1364.3409455247843
2020-01-10,1364.2996259407844
2020-01-13,1359.3412473339642
2020-01-14,1361.942850184863
2020-01-15,1354.2627118046282
2020-01-16,1356.8484899138812
2020-01-17,1367.2820500211742
2020-01-20,1371.0090354445383
2020-01-21,1364.9146314807895
2020-01-22,1364.0116295251464
2020-01-23,1358.9625996431885
2020-01-24,1363.7959612324962
2020-01-27,1343.2164074219722
2020-01-28,1345.9976602972808
2020-01-29,1350.6665228405504
2020-01-30,1335.3304452403136
2020-01-31,1328.0076872751783
2020-02-03,1323.412394187599
2020-02-04,1336.3746629975665
2020-02-05,1353.2042212753006
2020-02-06,1371.6540774929592
2020-02-07,1368.348064113645
2020-02-10,1366.4277877233694
2020-02-11,1374.7924557129743
2020-02-12,1384.440568853894
2020-02-13,1385.3080909574019
2020-02-14,1385.2084797007476
2020-02-17,1385.7318301173407
2020-02-18,1377.9213835812268
2020-02-19,1378.912286194871
2020-02-20,1370.3932481942668
2020-02-21,1363.696598615108
2020-02-24,1335.7543916032296
2020-02-25,1306.496426798482
2020-02-26,1299.5272354685676
2020-02-27,1261.8266855267705
2020-02-28,1223.5507500556419
2020-03-02,1215.7862514455117
2020-03-03,1217.371811870657
2020-03-04,1224.6353492414955
2020-03-05,1215.546106204005
2020-03-06,1173.5071869007108
2020-03-09,1086.0804624123655
2020-03-10,1082.0318505322134
2020-03-11,1071.4612924644998
2020-03-12,974.0567775318958
2020-03-13,956.6403633115526
2020-03-16,910.4252886906174
2020-03-17,934.5990665806817
2020-03-18,903.3299536613277
2020-03-19,908.5431996790599
2020-03-20,920.2357619823929
2020-03-23,895.7392222759606
2020-03-24,957.1682627545592
2020-03-25,1004.2710982896255
2020-03-26,1003.5340539142585
2020-03-27,1000.090767705649
2020-03-30,1004.2987631396952
2020-03-31,1007.9532275859422
2020-04-01,984.9446015907668
2020-04-02,980.0114255789201
2020-04-03,970.8961734485837
2020-04-06,1011.279395881425
2020-04-07,1030.1769192014408
2020-04-08,1030.7510191073102
2020-04-09,1039.735100163227
2020-04-10,1043.8804794212303
2020-04-13,1042.2820933234407
2020-04-14,1049.0161976546688
2020-04-15,1024.830770999196
2020-04-16,1019.83305993435
2020-04-17,1040.4774566284214
2020-04-20,1038.6393906720398
2020-04-21,1012.7864915507291
2020-04-22,1018.0015330812372
2020-04-23,1034.8973643041809
2020-04-24,1027.5481920996938
2020-04-27,1051.5911228040886
2020-04-28,1066.4728089174087
2020-04-29,1086.1893734104
2020-04-30,1075.003640136752
2020-05-01,1055.6164788609096
2020-05-04,1037.326424061358
2020-05-05,1057.0130071080455
2020-05-06,1055.8367702335672
2020-05-07,1055.771227520163
2020-05-08,1070.4025669199232
2020-05-11,1072.001244727306
2020-05-12,1065.3281664048577
2020-05-13,1049.649771355242
2020-05-14,1029.0739400583511
2020-05-15,1032.4750991001802
2020-05-18,1059.617341307296
2020-05-19,1062.0625601418983
2020-05-20,1067.4395123235793
2020-05-21,1061.4909514871795
2020-05-22,1056.6771558538426
2020-05-25,1073.4672756692446
2020-05-26,1095.5056943000513
2020-05-27,1113.4125028976016
2020-05-28,1125.879615790582
2020-05-29,1103.5008949013747
2020-06-01,1114.3910837969086
2020-06-02,1133.1463716961791
2020-06-03,1160.543770889612
2020-06-04,1153.7371895240894
2020-06-05,1180.4594531791092
2020-06-08,1196.391968145964
2020-06-09,1189.1101327067097
2020-06-10,1180.0135519565165
2020-06-11,1130.7483711762443
2020-06-12,1129.0496550012795
2020-06-15,1112.4279378441774
2020-06-16,1154.0106285547467
2020-06-17,1155.761043174404
2020-06-18,1151.413834155795
2020-06-19,1150.8659006563382
2020-06-22,1142.057957643364
2020-06-23,1154.5202340430733
2020-06-24,1133.6374948038097
2020-06-25,1129.5617852479515
2020-06-26,1130.8795198128566
2020-06-29,1124.4498885320231
2020-06-30,1129.850388438726
2020-07-01,1125.940605760943
2020-07-02,1146.4518610611324
2020-07-03,1143.0640811759001
2020-07-06,1157.9676733011477
2020-07-07,1150.1699680354316
2020-07-08,1137.7413877496567
2020-07-09,1130.6613017870566
2020-07-10,1131.6320816227367
2020-07-13,1146.5377147425845
2020-07-14,1143.256649717424
2020-07-15,1160.9273559243798
2020-07-16,1157.0838495394444
2020-07-17,1155.151466679035
2020-07-20,1156.6506973543896
2020-07-21,1160.4770985252155
2020-07-22,1147.6063234788721
2020-07-23,1146.2488979970663
2020-07-24,1137.5822939220539
2020-07-27,1129.8660581319398
2020-07-28,1131.0977780219375
2020-07-29,1122.1644322605798
2020-07-30,1101.406961773508
2020-07-31,1079.5712048916532
2020-08-03,1097.9970211709958
2020-08-04,1113.150583306999
2020-08-05,1113.1975437860328
2020-08-06,1111.478183697166
2020-08-07,1111.573683147062
2020-08-10,1120.2466128942658
2020-08-11,1144.3580646755356
2020-08-12,1153.3786380485735
2020-08-13,1148.6781803655808
2020-08-14,1142.8051243617338
2020-08-17,1139.1001938789416
2020-08-18,1134.202944328669
2020-08-19,1140.7551871214644
2020-08-20,1129.4644788510298
2020-08-21,1132.1158978594374
2020-08-24,1143.9429860094174
2020-08-25,1147.5642838184572
2020-08-26,1153.001906242819
2020-08-27,1145.2356385640983
2020-08-28,1145.5196340163536
2020-08-31,1136.517264295926
2020-09-01,1130.467907272595
2020-09-02,1144.085502316228
2020-09-03,1142.828926029273
2020-09-04,1135.4028424238961
2020-09-07,1144.6549774430657
2020-09-08,1142.4700957470527
2020-09-09,1145.853505245592
2020-09-10,1146.5708490104128
2020-09-11,1147.190520000229
2020-09-14,1152.3885993509846
2020-09-15,1153.3822937471914
2020-09-16,1158.487767780996
2020-09-17,1152.4710956042452
2020-09-18,1144.9015087782484
2020-09-21,1121.3958587000623
2020-09-22,1119.3303505378321
2020-09-23,1118.5599796720817
2020-09-24,1107.6884079302488
2020-09-25,1109.032859438592
2020-09-28,1130.459771637509
2020-09-29,1123.7855638598344
2020-09-30,1116.9625071334822
2020-10-01,1116.275790344843
2020-10-02,1115.1181605596296
2020-10-05,1130.986719935
2020-10-06,1139.87894370231
2020-10-07,1141.0567084110276
2020-10-08,1149.472933929933
2020-10-09,1146.1012871580829
2020-10-12,1149.4276416960033
2020-10-13,1146.58510546813
2020-10-14,1144.864975680435
2020-10-15,1130.5270115060061
2020-10-16,1132.891093429522
2020-10-19,1135.7643484909506
2020-10-20,1127.1885944192954
2020-10-21,1126.8928809599663
2020-10-22,1123.5552834315672
2020-10-23,1131.7061947851141
2020-10-26,1121.380715320373
2020-10-27,1107.6919242883573
2020-10-28,1083.6181928422134
2020-10-29,1081.8264609976661
2020-10-30,1079.7152912589947
2020-11-02,1101.6074605375316
2020-11-03,1117.8923251888293
2020-11-04,1129.763233485151
2020-11-05,1137.8322375423093
2020-11-06,1138.4287288958187
2020-11-09,1178.6183270334561
2020-11-10,1208.3244021420473
2020-11-11,1221.653414270915
2020-11-12,1210.3119261822335
2020-11-13,1207.4721345276857
2020-11-16,1230.4839973185308
2020-11-17,1236.5710263940623
2020-11-18,1239.0729659174833
2020-11-19,1233.323866102837
2020-11-20,1237.3603624728485
2020-11-23,1239.962224958946
2020-11-24,1261.9729768513969
2020-11-25,1265.445210277579
2020-11-26,1261.7942337398474
2020-11-27,1263.892685509454
2020-11-30,1239.8124498650768
2020-12-01,1246.4379407194244
2020-12-02,1248.4733985331425
2020-12-03,1250.4172903866854
2020-12-04,1256.6732971107024
2020-12-07,1252.8619770018067
2020-12-08,1251.2449144762668
2020-12-09,1261.2940151392502
2020-12-10,1256.9196749050973
2020-12-11,1252.5277116086834
2020-12-14,1258.2690979758804
2020-12-15,1257.496867206368
2020-12-16,1264.505332227852
2020-12-17,1266.151986615853
2020-12-18,1261.7199912743986
2020-12-21,1240.6476138967307
2020-12-22,1241.1673063818039
2020-12-23,1250.7724400129978
2020-12-24,1255.092055878881
2020-12-25,1256.6962176642235
2020-12-28,1262.0593681538633
2020-12-29,1271.091449615655
2020-12-30,1266.0325703906778
2020-12-31,1265.1783341133996
2021-01-01,1265.1783341133985
2021-01-04,1265.479305894707
2021-01-05,1266.1180608097961
2021-01-06,1283.6975790301124
2021-01-07,1300.6671128164464
2021-01-08,1309.1692715596425
2021-01-11,1304.992509207208
2021-01-12,1308.6097194793747
2021-01-13,1313.0739369499074
2021-01-14,1321.9843714758088
2021-01-15,1314.1469863231982
2021-01-18,1310.6598479250927
2021-01-19,1310.891929083372
2021-01-20,1317.812955078123
2021-01-21,1316.616574147124
2021-01-22,1306.2364470446646
2021-01-25,1296.9310654810226
2021-01-26,1298.8350687058862
2021-01-27,1293.052118037019
2021-01-28,1287.2798734463054
2021-01-29,1264.8751791577085
2021-02-01,1276.923760336101
2021-02-02,1294.1209535759433
2021-02-03,1309.7598273083631
2021-02-04,1314.9382776003995
2021-02-05,1323.6061230994862
2021-02-08,1336.8486491434303
2021-02-09,1330.9798889802973
2021-02-10,1332.4302929170344
2021-02-11,1333.4964164364933
2021-02-12,1335.1775855246087
2021-02-15,1348.2367922525964
2021-02-16,1351.1571791006982
2021-02-17,1352.4258805018828
2021-02-18,1337.7337771103955
2021-02-19,1338.5617008945865
2021-02-22,1345.7169043911351
2021-02-23,1347.2184947889446
2021-02-24,1348.9647841743804
2021-02-25,1351.6342321509205
2021-02-26,1324.0097697437272
2021-03-01,1350.3189243139761
2021-03-02,1349.39249535788
2021-03-03,1358.7915592108805
2021-03-04,1357.5789984959335
2021-03-05,1358.9054176885718
2021-03-08,1381.0374928319932
2021-03-09,1391.24212408811
2021-03-10,1393.4165900003095
2021-03-11,1393.1231674599373
2021-03-12,1398.2722684445203
2021-03-15,1402.8749908395541
2021-03-16,1409.8770866613775
2021-03-17,1407.4856121241432
2021-03-18,1420.0135404843452
2021-03-19,1415.9257377791976
2021-03-22,1410.3530932007204
2021-03-23,1405.7026708082938
2021-03-24,1395.9227876735754
2021-03-25,1403.7020273955459
2021-03-26,1414.8501619701308
2021-03-29,1418.1369309077743
2021-03-30,1425.8941530688028
2021-03-31,1413.2947641027145
2021-04-01,1413.8325560302558
2021-04-02,1414.3707173302605
2021-04-05,1420.571878304685
2021-04-06,1418.8945080898968
2021-04-07,1420.8262656279483
2021-04-08,1419.3835882488124
2021-04-09,1418.1510001718602
2021-04-12,1415.9936176791475
2021-04-13,1415.5781054730917
2021-04-14,1414.719701143903
2021-04-15,1421.138600678997
2021-04-16,1429.36793770077
2021-04-19,1430.700153687919
2021-04-20,1406.2574904008418
2021-04-21,1398.937746196386
2021-04-22,1410.3646049149027
2021-04-23,1407.4478507682174
2021-04-26,1413.5092219083933
2021-04-27,1408.0455883638379
2021-04-28,1411.0878470430205
2021-04-29,1407.7451020646004
2021-04-30,1404.668100269332
2021-05-03,1410.410942518195
