Date,WORLD ex EMU IMI VALUE
2008-08-26,709.7621284575356
2008-08-27,712.1809745945563
2008-08-28,723.002297614371
2008-08-29,722.5759089363137
2008-09-01,725.0861053715995
2008-09-02,726.7552328266045
2008-09-03,731.3171362445225
2008-09-04,715.9616821464281
2008-09-05,719.586050564878
2008-09-08,743.8113225081838
2008-09-09,727.15979133157
2008-09-10,731.5844688714983
2008-09-11,737.6914146297445
2008-09-12,730.8572272258249
2008-09-15,699.6644486584321
2008-09-16,702.2194560810774
2008-09-17,674.5282625389302
2008-09-18,687.7917451528417
2008-09-19,727.9951177975429
2008-09-22,698.8725831016931
2008-09-23,686.4744023432419
2008-09-24,686.481939031811
2008-09-25,697.5190562619274
2008-09-26,698.8441737950084
2008-09-29,656.9298660286237
2008-09-30,691.5436873902693
2008-10-01,699.2211286180604
2008-10-02,687.8184857704845
2008-10-03,680.2659271414122
2008-10-06,663.1491655175164
2008-10-07,627.5706008278692
2008-10-08,606.6796748402443
2008-10-09,568.8061176675258
2008-10-10,554.0093066469055
2008-10-13,597.6338329879226
2008-10-14,617.0624735060704
2008-10-15,576.9087209975388
2008-10-16,583.3685622419524
2008-10-17,585.3355348514923
2008-10-20,619.2560282184602
2008-10-21,614.6864223705758
2008-10-22,588.9088790087231
2008-10-23,594.7194712869501
2008-10-24,575.6293713188252
2008-10-27,563.3149381554935
2008-10-28,605.5228426915692
2008-10-29,601.158823812135
2008-10-30,620.1616306466037
2008-10-31,631.2408284020333
2008-11-03,629.5837469744056
2008-11-04,646.9774857953586
2008-11-05,624.4078253578658
2008-11-06,603.8265194245265
2008-11-07,612.1970935340428
2008-11-10,607.9526971470501
2008-11-11,603.6780385984014
2008-11-12,580.092971713914
2008-11-13,597.7313718797067
2008-11-14,579.1277469070089
2008-11-17,569.6007626795304
2008-11-18,570.8968571693681
2008-11-19,541.1546209457924
2008-11-20,511.0029615635467
2008-11-21,531.851331047582
2008-11-24,551.4839978265428
2008-11-25,557.1390688022605
2008-11-26,574.5216177359288
2008-11-27,578.7092952771637
2008-11-28,596.4783255805082
2008-12-01,553.3656457245654
2008-12-02,561.8454450932728
2008-12-03,574.2947020258744
2008-12-04,558.839487046981
2008-12-05,571.7383221664905
2008-12-08,589.2306594818551
2008-12-09,581.4947911077045
2008-12-10,585.5820053585544
2008-12-11,565.8280997302284
2008-12-12,557.347153596051
2008-12-15,544.7593276175605
2008-12-16,560.1614186319949
2008-12-17,539.7393011494008
2008-12-18,523.9879803138812
2008-12-19,541.250726226749
2008-12-22,532.798942203408
2008-12-23,528.4832066683982
2008-12-24,526.7064187349608
2008-12-25,527.9376665486188
2008-12-26,528.831685534053
2008-12-29,524.854573925533
2008-12-30,538.5167979147692
2008-12-31,554.7628434121058
2009-01-01,554.7628434121058
2009-01-02,567.1002179024302
2009-01-05,578.253252350204
2009-01-06,594.1180835526905
2009-01-07,573.4914724383106
2009-01-08,570.2296907789207
2009-01-09,569.6300261052314
2009-01-12,563.4673969312131
2009-01-13,563.8475071334982
2009-01-14,547.1532755138343
2009-01-15,544.3423903376344
2009-01-16,542.4959320544875
2009-01-19,543.4194358606719
2009-01-20,525.3265107968418
2009-01-21,542.6188308156112
2009-01-22,530.8902028026425
2009-01-23,535.7299372235029
2009-01-26,527.9875534645892
2009-01-27,536.4232082399265
2009-01-28,551.6138714922533
2009-01-29,541.625271528689
2009-01-30,539.937105900442
2009-02-02,535.3285628502083
2009-02-03,534.4197614436875
2009-02-04,539.2087797471038
2009-02-05,544.0724187112692
2009-02-06,556.7713320708351
2009-02-09,550.9882043036245
2009-02-10,528.9787091695308
2009-02-11,535.7936032294244
2009-02-12,537.1411910268833
2009-02-13,527.6836150468602
2009-02-16,529.9092291074078
2009-02-17,514.5681807521391
2009-02-18,511.4423238637185
2009-02-19,501.81314792534556
2009-02-20,494.6273369591806
2009-02-23,478.32973688394964
2009-02-24,489.5005365653385
2009-02-25,490.4362451245367
2009-02-26,488.0551217313001
2009-02-27,478.9321826367256
2009-03-02,457.9088227690276
2009-03-03,451.76596518918
2009-03-04,460.96379559313937
2009-03-05,444.95450310496363
2009-03-06,439.1818268197065
2009-03-09,434.3050690925217
2009-03-10,455.8866888806988
2009-03-11,458.1974402976172
2009-03-12,470.3914698527568
2009-03-13,474.88248300284556
2009-03-16,475.57112020286644
2009-03-17,489.00795446474933
2009-03-18,494.790552831397
2009-03-19,476.10193733845244
2009-03-20,470.1049172932925
2009-03-23,500.23317771764937
2009-03-24,495.33736700379745
2009-03-25,499.3983883213111
2009-03-26,507.52851733736816
2009-03-27,508.6020686068509
2009-03-30,491.9113600758863
2009-03-31,494.34239201093
2009-04-01,506.99028661447187
2009-04-02,519.5607379965566
2009-04-03,525.3892702909751
2009-04-06,522.0638184273014
2009-04-07,516.2825054875973
2009-04-08,518.5380912654084
2009-04-09,542.4481681767076
2009-04-10,543.3851263006298
2009-04-13,542.9356358791512
2009-04-14,539.0666589664702
2009-04-15,547.3154055029091
2009-04-16,553.9123235024259
2009-04-17,566.1833404903971
2009-04-20,547.0684387733754
2009-04-21,552.9572451759931
2009-04-22,548.7356074818987
2009-04-23,553.7143056653302
2009-04-24,554.7538199615053
2009-04-27,554.6323537692411
2009-04-28,550.8506264888231
2009-04-29,555.8052514358243
2009-04-30,560.2054143546272
2009-05-01,562.6410390594294
2009-05-04,577.8916194515942
2009-05-05,578.8502341735266
2009-05-06,592.7523466212756
2009-05-07,586.5260535838222
2009-05-08,599.9216564203501
2009-05-11,583.3435029586058
2009-05-12,579.5268797623471
2009-05-13,565.2157600016558
2009-05-14,568.0271449828093
2009-05-15,565.4660275928592
2009-05-18,581.9066904771348
2009-05-19,582.2683850424893
2009-05-20,575.0114290511953
2009-05-21,567.226077558707
2009-05-22,558.3058376330317
2009-05-25,558.0308529576333
2009-05-26,570.0706538998533
2009-05-27,566.520122839693
2009-05-28,569.9637692700734
2009-05-29,570.7717794209965
2009-06-01,585.1244925807574
2009-06-02,581.4910665813401
2009-06-03,576.1532084251985
2009-06-04,580.5392780920005
2009-06-05,585.2467467489029
2009-06-08,589.8284170479762
2009-06-09,586.8774475192497
2009-06-10,588.9352182240023
2009-06-11,592.3203015611763
2009-06-12,594.9842476411816
2009-06-15,587.2067904114351
2009-06-16,577.7642480613848
2009-06-17,574.4283749696635
2009-06-18,573.804627327285
2009-06-19,578.5949774233756
2009-06-22,564.5657811126623
2009-06-23,557.3021750542969
2009-06-24,562.5301427689117
2009-06-25,574.178062232827
2009-06-26,571.6382559176328
2009-06-29,575.7128592977364
2009-06-30,573.6431019281484
2009-07-01,573.0830959907787
2009-07-02,562.4605229465149
2009-07-03,562.6995519867871
2009-07-06,564.069375110999
2009-07-07,552.8110964246633
2009-07-08,550.8098449888495
2009-07-09,549.8271039373642
2009-07-10,549.1043182570031
2009-07-13,557.7604000462416
2009-07-14,565.1943656634124
2009-07-15,575.0557238257898
2009-07-16,578.3220300841888
2009-07-17,577.4875116449111
2009-07-20,580.8597251123923
2009-07-21,585.1398057585825
2009-07-22,586.2181811415455
2009-07-23,597.0814284599787
2009-07-24,603.1448130994627
2009-07-27,606.5458927154964
2009-07-28,606.5522311936772
2009-07-29,607.6869199985161
2009-07-30,617.6125076831414
2009-07-31,616.8914852495865
2009-08-03,618.9418667492706
2009-08-04,622.6990321467252
2009-08-05,623.3655590458344
2009-08-06,622.4597492075183
2009-08-07,634.292352237958
2009-08-10,635.4860180718947
2009-08-11,628.7360374224795
2009-08-12,631.1055485103319
2009-08-13,635.2132782303397
2009-08-14,634.4564158335064
2009-08-17,623.7162551027959
2009-08-18,628.8377789607264
2009-08-19,627.0137120838712
2009-08-20,633.8197122079913
2009-08-21,640.3914246661847
2009-08-24,643.4215823416938
2009-08-25,645.4295453798503
2009-08-26,648.4122165882934
2009-08-27,649.3009160040073
2009-08-28,646.1427157324795
2009-08-31,642.5767510147512
2009-09-01,631.0615626636462
2009-09-02,628.297605680407
2009-09-03,631.7503000457779
2009-09-04,639.1610285345571
2009-09-07,638.1894076471045
2009-09-08,637.5438570878948
2009-09-09,639.099042597722
2009-09-10,645.9383158052404
2009-09-11,644.4734316528611
2009-09-14,644.4354296845919
2009-09-15,647.3921841527101
2009-09-16,654.9245844813321
2009-09-17,653.3846431089344
2009-09-18,653.2814278212121
2009-09-21,650.8371524742337
2009-09-22,652.6804858066026
2009-09-23,648.3602357048892
2009-09-24,642.6570643427533
2009-09-25,639.2902047022402
2009-09-28,650.2229394689422
2009-09-29,653.4863053868781
2009-09-30,649.9312436963809
2009-10-01,636.9432139138084
2009-10-02,627.1645381459202
2009-10-05,634.647995115908
2009-10-06,639.6379168139109
2009-10-07,644.7141954950355
2009-10-08,648.6542384915393
2009-10-09,650.8798363967575
2009-10-12,651.0580822224919
2009-10-13,648.2789345492805
2009-10-14,656.4608286204594
2009-10-15,656.9113765591295
2009-10-16,653.2420884444351
2009-10-19,656.9253040415988
2009-10-20,653.857675599897
2009-10-21,648.1435625197867
2009-10-22,651.2630119088525
2009-10-23,642.927605252874
2009-10-26,638.5376575682955
2009-10-27,639.8920904175071
2009-10-28,629.2411435472567
2009-10-29,638.2332918333484
2009-10-30,628.4359313067343
2009-11-02,626.0723599196118
2009-11-03,632.6395785218082
2009-11-04,628.338493905309
2009-11-05,634.0543041647394
2009-11-06,636.5002001138732
2009-11-09,644.8779136549554
2009-11-10,646.5153981056538
2009-11-11,648.6688570125175
2009-11-12,646.8857340210471
2009-11-13,650.3512970045491
2009-11-16,656.1605029915518
2009-11-17,660.0843345418477
2009-11-18,655.4355721702991
2009-11-19,649.042306291245
2009-11-20,646.8744453247075
2009-11-23,650.7957496449653
2009-11-24,649.0841371216779
2009-11-25,649.2838662452127
2009-11-26,646.6472281758176
2009-11-27,637.59033577245
2009-11-30,641.4185969610409
2009-12-01,648.3533218815181
2009-12-02,650.1877063546034
2009-12-03,646.7824070008743
2009-12-04,656.1756854680963
2009-12-07,657.810124976846
2009-12-08,655.5604434206239
2009-12-09,654.3309694900825
2009-12-10,657.1875020756779
2009-12-11,663.8450575981216
2009-12-14,666.6974147285576
2009-12-15,666.4422608005369
2009-12-16,669.2836877728132
2009-12-17,670.3952753976562
2009-12-18,673.6778545068031
2009-12-21,677.7544918886223
2009-12-22,683.5322666679568
2009-12-23,681.280470185366
2009-12-24,683.7320988215421
2009-12-25,683.2714139306642
2009-12-28,683.4200923149081
2009-12-29,683.3751719269724
2009-12-30,685.9276864645063
2009-12-31,681.1561336929649
2010-01-01,681.1561336929649
2010-01-04,688.1564216787568
2010-01-05,692.7133169733743
2010-01-06,695.3199475793241
2010-01-07,699.9045511279954
2010-01-08,702.0400397551696
2010-01-11,696.3509905248782
2010-01-12,693.2151838176067
2010-01-13,696.8140133049324
2010-01-14,702.3618055402455
2010-01-15,701.97829917152
2010-01-18,701.78157185599
2010-01-19,710.797981916985
2010-01-20,711.7815224954037
2010-01-21,704.167883949031
2010-01-22,689.763029232476
2010-01-25,689.1282981306713
2010-01-26,689.323587528823
2010-01-27,690.2418188611026
2010-01-28,689.7913076934003
2010-01-29,686.49606779744
2010-02-01,692.6106561744313
2010-02-02,699.3681644426631
2010-02-03,696.8397243826138
2010-02-04,685.7072134859943
2010-02-05,687.9104068138607
2010-02-08,681.6779924946619
2010-02-09,685.1130734063391
2010-02-10,687.3120612863066
2010-02-11,697.3593982684124
2010-02-12,696.6821515629846
2010-02-15,697.1971630635771
2010-02-16,702.4628909557954
2010-02-17,709.7823940658974
2010-02-18,714.3793838142645
2010-02-19,718.2285127674663
2010-02-22,718.8760635005351
2010-02-23,713.9362792603175
2010-02-24,715.651844271501
2010-02-25,716.5855672683989
2010-02-26,713.3835876137882
2010-03-01,726.613647268732
2010-03-02,727.0160766757639
2010-03-03,723.0616751811026
2010-03-04,727.7597803608219
2010-03-05,736.5212899777806
2010-03-08,736.5373222191968
2010-03-09,740.9107802891416
2010-03-10,739.3400439656169
2010-03-11,741.4271455681119
2010-03-12,738.7124546206024
2010-03-15,743.189987151202
2010-03-16,744.0892469725972
2010-03-17,751.2573126332268
2010-03-18,756.6689575342418
2010-03-19,757.8867721346685
2010-03-22,759.7014945747736
2010-03-23,764.6865743642511
2010-03-24,769.981910851982
2010-03-25,769.224692852194
2010-03-26,767.0854722190358
2010-03-29,768.2683375904102
2010-03-30,771.6371996952098
2010-03-31,763.9662636922916
2010-04-01,770.4545166200863
2010-04-02,771.0144050833766
2010-04-05,777.2168446255984
2010-04-06,786.6272350063392
2010-04-07,786.4735946215704
2010-04-08,786.0243884581527
2010-04-09,786.520783002242
2010-04-12,780.0136841042039
2010-04-13,781.4241131751995
2010-04-14,786.9349591560542
2010-04-15,792.5905356927839
2010-04-16,784.2469531415945
2010-04-19,784.7425774675104
2010-04-20,791.7842577728281
2010-04-21,796.4402933242636
2010-04-22,800.773191189508
2010-04-23,800.4221590316056
2010-04-26,803.0939273515728
2010-04-27,787.6288253029261
2010-04-28,793.1157486935548
2010-04-29,799.5898537713878
2010-04-30,788.2878277043849
2010-05-03,801.3174525496171
2010-05-04,792.5008857174139
2010-05-05,795.8455283692243
2010-05-06,781.5456529118434
2010-05-07,771.0109096565643
2010-05-10,789.9538341618563
2010-05-11,795.883557644466
2010-05-12,805.718929882109
2010-05-13,809.2201271737107
2010-05-14,802.2261384035305
2010-05-17,803.246205859168
2010-05-18,792.8045718964389
2010-05-19,787.1656073233418
2010-05-20,762.5047575052895
2010-05-21,755.6446659761303
2010-05-24,758.958895845925
2010-05-25,760.2381051879507
2010-05-26,763.7524389481863
2010-05-27,783.417400456786
2010-05-28,774.2692906071521
2010-05-31,778.3976647941415
2010-06-01,766.9399960673206
2010-06-02,781.7301912229373
2010-06-03,788.2967459567811
2010-06-04,777.5547217598147
2010-06-07,770.9548320443228
2010-06-08,775.1653887103871
2010-06-09,768.1343031613492
2010-06-10,782.9029425001543
2010-06-11,787.6660110837046
2010-06-14,779.5652732241983
2010-06-15,790.3266503416396
2010-06-16,791.0516374004106
2010-06-17,789.478153690118
2010-06-18,789.2552942537407
2010-06-21,791.2914893573101
2010-06-22,786.6127525650871
2010-06-23,783.6716164888389
2010-06-24,769.4781503315934
2010-06-25,771.8301005371366
2010-06-28,769.1516344663283
2010-06-29,757.8714389225195
2010-06-30,747.2032932173033
2010-07-01,730.5668111304282
2010-07-02,720.3696022059439
2010-07-05,723.4260556608876
2010-07-06,725.941030857303
2010-07-07,742.1769922203406
2010-07-08,748.2947251454912
2010-07-09,756.8996537140524
2010-07-12,759.0475815601453
2010-07-13,766.0097284409993
2010-07-14,762.908928390349
2010-07-15,752.5463242514238
2010-07-16,732.3301000976496
2010-07-19,731.2285389891625
2010-07-20,739.8152208205015
2010-07-21,739.1530743290904
2010-07-22,747.4395539444438
2010-07-23,759.1929117736905
2010-07-26,761.6774967449442
2010-07-27,759.9859725638488
2010-07-28,756.0665649286794
2010-07-29,752.0302994977693
2010-07-30,753.4679493515019
2010-08-02,760.7489497711026
2010-08-03,758.1679887753309
2010-08-04,763.4534057952461
2010-08-05,763.0441161010885
2010-08-06,754.5704672084091
2010-08-09,760.8103088243021
2010-08-10,762.7041215495353
2010-08-11,753.0043217433788
2010-08-12,751.5822601415764
2010-08-13,755.6428206683657
2010-08-16,751.8726270095079
2010-08-17,757.8040286446377
2010-08-18,760.1165954626094
2010-08-19,749.6064426621926
2010-08-20,752.889957381576
2010-08-23,754.6585253501603
2010-08-24,744.2994892388983
2010-08-25,745.7933841210823
2010-08-26,739.3258192292101
2010-08-27,750.6082224675027
2010-08-30,747.4307441032315
2010-08-31,744.7296078682824
2010-09-01,757.810634823438
2010-09-02,762.7674501247889
2010-09-03,769.2772186822729
2010-09-06,771.8707059486364
2010-09-07,772.4611446145328
2010-09-08,774.2807124372683
2010-09-09,780.8169494045187
2010-09-10,783.437944473563
2010-09-13,785.0261344466679
2010-09-14,778.7455180873806
2010-09-15,775.4285689956995
2010-09-16,768.5247549495882
2010-09-17,771.7936109311387
2010-09-20,779.8973195312406
2010-09-21,774.6257999712025
2010-09-22,756.6895192181779
2010-09-23,755.1618488998575
2010-09-24,758.7350380650317
2010-09-27,757.5045798526203
2010-09-28,756.2589121436374
2010-09-29,753.2678099909042
2010-09-30,747.0406798959355
2010-10-01,746.252441096186
2010-10-04,744.7811332066806
2010-10-05,750.1522506342253
2010-10-06,750.9397931761223
2010-10-07,748.5304273223746
2010-10-08,750.9860006518728
2010-10-11,753.4368873411307
2010-10-12,755.771696506157
2010-10-13,754.1898157908448
2010-10-14,748.4344604980029
2010-10-15,747.3707607168002
2010-10-18,755.2155934527771
2010-10-19,754.188229149573
2010-10-20,751.6994875520068
2010-10-21,749.1696184828041
2010-10-22,752.6718132182141
2010-10-25,752.9513259851102
2010-10-26,756.2501159679279
2010-10-27,755.663899412714
2010-10-28,752.2678916961521
2010-10-29,753.4319200151111
2010-11-01,754.3336799374586
2010-11-02,751.9179750993586
2010-11-03,754.0869791828616
2010-11-04,759.8901341812874
2010-11-05,773.5684123106962
2010-11-08,779.4813493839376
2010-11-09,774.4840711157669
2010-11-10,785.495000809303
2010-11-11,786.7087314736015
2010-11-12,777.3983915713651
2010-11-15,782.9540658932879
2010-11-16,772.1012537432229
2010-11-17,773.4755726737721
2010-11-18,780.6610962986108
2010-11-19,777.6784823522048
2010-11-22,778.2056622363367
2010-11-23,778.2326466750012
2010-11-24,787.4863382728589
2010-11-25,789.2407948933958
2010-11-26,791.0351161353686
2010-11-29,796.8428806915217
2010-11-30,797.0049208359194
2010-12-01,808.4280202665256
2010-12-02,814.0014824285893
2010-12-03,805.5873131111556
2010-12-06,810.959394223714
2010-12-07,809.4006899834469
2010-12-08,817.7026964980834
2010-12-09,824.731928499442
2010-12-10,826.6525300233708
2010-12-13,820.6336555309883
2010-12-14,822.7788324142131
2010-12-15,821.8233138602259
2010-12-16,831.9030176447044
2010-12-17,833.9918146266956
2010-12-20,838.3856565976985
2010-12-21,843.2968069514071
2010-12-22,849.286032605992
2010-12-23,851.824421304916
2010-12-24,848.6356432022277
2010-12-27,847.148326671981
2010-12-28,851.0960746217984
2010-12-29,852.678013839496
2010-12-30,841.4475709134854
2010-12-31,835.071558466992
2011-01-03,844.0221350717566
2011-01-04,849.1026007077138
2011-01-05,860.228389711207
2011-01-06,867.055362466497
2011-01-07,869.9584488229842
2011-01-10,870.778774896241
