Date,EASEA INDEX (EAFE ex JAPAN) IMI VALUE
2018-02-28,1162.11296744813
2018-03-01,1151.3525872096463
2018-03-02,1127.3294475133266
2018-03-05,1132.5591891869944
2018-03-06,1136.7094728562442
2018-03-07,1137.5055538270994
2018-03-08,1147.370328594951
2018-03-09,1151.7946681490987
2018-03-12,1156.327709128182
2018-03-13,1146.2393600190812
2018-03-14,1142.4962599666435
2018-03-15,1146.858483308139
2018-03-16,1151.6923953682897
2018-03-19,1139.2209522868945
2018-03-20,1144.382181187572
2018-03-21,1143.8083828087995
2018-03-22,1126.5227391567955
2018-03-23,1115.7384936478834
2018-03-26,1108.5440970980526
2018-03-27,1120.3970898711302
2018-03-28,1122.0960536088385
2018-03-29,1127.4588892885035
2018-03-30,1127.4588892885035
2018-04-02,1127.5636219517996
2018-04-03,1123.9693034159181
2018-04-04,1120.6509995847896
2018-04-05,1144.1829652806705
2018-04-06,1142.0408066717175
2018-04-09,1143.391088163673
2018-04-10,1153.560032723774
2018-04-11,1148.4512310151233
2018-04-12,1156.7637096142817
2018-04-13,1159.2319402681399
2018-04-16,1155.255731648713
2018-04-17,1162.5437582841707
2018-04-18,1167.442436076064
2018-04-19,1171.7251780447618
2018-04-20,1171.842431066364
2018-04-23,1177.3266583547743
2018-04-24,1177.9603965559734
2018-04-25,1169.3331052996355
2018-04-26,1177.9994789318887
2018-04-27,1180.5650902640257
2018-04-30,1184.9853989263554
2018-05-01,1185.3126500421038
2018-05-02,1192.2235131295413
2018-05-03,1184.3360981451801
2018-05-04,1189.1144622068764
2018-05-07,1195.086261961087
2018-05-08,1195.2611757782365
2018-05-09,1204.4438569135154
2018-05-10,1203.6458150099074
2018-05-11,1207.390965926955
2018-05-14,1207.7454206945417
2018-05-15,1208.6773656468388
2018-05-16,1207.6449251329982
2018-05-17,1214.4125455508813
2018-05-18,1211.1586043732973
2018-05-21,1214.9150797636662
2018-05-22,1219.0323853058974
2018-05-23,1204.7783939999533
2018-05-24,1195.6067514521271
2018-05-25,1193.944769203389
2018-05-28,1190.458492910354
2018-05-29,1174.4160831077868
2018-05-30,1177.9121231271206
2018-05-31,1170.3186439975016
2018-06-01,1180.77752701005
2018-06-04,1186.1962385956872
2018-06-05,1178.7852079033928
2018-06-06,1178.9114589219305
2018-06-07,1179.2975185968874
2018-06-08,1174.8834177310084
2018-06-11,1182.4525232190656
2018-06-12,1180.610355580025
2018-06-13,1177.9927925062234
2018-06-14,1191.5177650304593
2018-06-15,1177.6517731045071
2018-06-18,1171.5221603456155
2018-06-19,1165.0492850927944
2018-06-20,1168.8594927572747
2018-06-21,1158.9943217264056
2018-06-22,1173.3375133778773
2018-06-25,1150.7988951440716
2018-06-26,1151.7982047406995
2018-06-27,1158.3356628433373
2018-06-28,1154.2822651136041
2018-06-29,1158.0027150571173
2018-07-02,1149.4729100007773
2018-07-03,1157.7586655818036
2018-07-04,1160.194256465489
2018-07-05,1165.415056366483
2018-07-06,1167.2668932708907
2018-07-09,1175.7434141971862
2018-07-10,1177.9101414739262
2018-07-11,1160.7646396848008
2018-07-12,1167.5690249009654
2018-07-13,1167.8956572463376
2018-07-16,1162.4072018412876
2018-07-17,1162.3671854239008
2018-07-18,1166.9594712512458
2018-07-19,1165.594877921035
2018-07-20,1163.2333493760082
2018-07-23,1162.718748658691
2018-07-24,1174.5248251829007
2018-07-25,1172.5104042150583
2018-07-26,1179.2600469117665
2018-07-27,1187.4227100389169
2018-07-30,1185.9557727168087
2018-07-31,1191.6336027664286
2018-08-01,1183.6836678352715
2018-08-02,1170.4900437191304
2018-08-03,1177.4002351945892
2018-08-06,1177.5018079788526
2018-08-07,1185.6395552917922
2018-08-08,1184.7342041348388
2018-08-09,1185.6660357235423
2018-08-10,1174.6094288244026
2018-08-13,1167.2052573228716
2018-08-14,1167.0024106095402
2018-08-15,1155.040903893024
2018-08-16,1158.7476686672676
2018-08-17,1157.7887330994752
2018-08-20,1162.2643349046775
2018-08-21,1163.8107270401508
2018-08-22,1161.9766507182007
2018-08-23,1157.197469140568
2018-08-24,1156.462794455068
2018-08-27,1160.9493894816314
2018-08-28,1159.6254948774551
2018-08-29,1163.38245157607
2018-08-30,1158.8569611496814
2018-08-31,1149.0432915659355
2018-09-03,1149.5874823699155
2018-09-04,1145.807787092942
2018-09-05,1136.7303174884582
2018-09-06,1130.3780098557313
2018-09-07,1128.3909879069104
2018-09-10,1131.49631819892
2018-09-11,1131.369338571248
2018-09-12,1136.360962463617
2018-09-13,1136.699676081149
2018-09-14,1141.346407069037
2018-09-17,1145.6805793170117
2018-09-18,1148.4254335503074
2018-09-19,1156.475997429248
2018-09-20,1162.0984339679171
2018-09-21,1167.1818407281862
2018-09-24,1161.2835186560537
2018-09-25,1166.1842484002311
2018-09-26,1169.3052081140854
2018-09-27,1173.3619029927022
2018-09-28,1165.287089532258
2018-10-01,1164.384438833693
2018-10-02,1159.1452080723252
2018-10-03,1164.4751375432056
2018-10-04,1160.1243906912466
2018-10-05,1151.220304418424
2018-10-08,1140.481762442173
2018-10-09,1143.6108447101265
2018-10-10,1136.8036116622052
2018-10-11,1110.9788339298495
2018-10-12,1106.7941076696197
2018-10-15,1107.9130098901128
2018-10-16,1118.7773365238836
2018-10-17,1118.7200476973644
2018-10-18,1116.1632831389693
2018-10-19,1115.224216205118
2018-10-22,1109.4970410086694
2018-10-23,1092.8951820869065
2018-10-24,1089.9376493818072
2018-10-25,1089.636616000166
2018-10-26,1082.1253230860839
2018-10-29,1093.643885684671
2018-10-30,1095.4572680789058
2018-10-31,1111.0112211930143
2018-11-01,1117.07096411513
2018-11-02,1120.4091097691264
2018-11-05,1120.8374655468124
2018-11-06,1119.0237454261498
2018-11-07,1129.9917633060552
2018-11-08,1135.59190575813
2018-11-09,1130.5241236129302
2018-11-12,1122.8839875496074
2018-11-13,1125.1571351686912
2018-11-14,1116.7666365376886
2018-11-15,1107.4575801892747
2018-11-16,1104.7699417084611
2018-11-19,1099.6515936428539
2018-11-20,1087.9159746641712
2018-11-21,1098.3798711280094
2018-11-22,1092.2749650002008
2018-11-23,1093.4560614736633
2018-11-26,1108.6849713824906
2018-11-27,1107.7488858842448
2018-11-28,1108.4309377389372
2018-11-29,1107.8636845386532
2018-11-30,1105.3730336803806
2018-12-03,1116.2743560724268
2018-12-04,1105.3764553913763
2018-12-05,1094.2218889247586
2018-12-06,1061.9279843369313
2018-12-07,1068.2461914850728
2018-12-10,1044.571249341356
2018-12-11,1057.7959550576807
2018-12-12,1076.3303369704856
2018-12-13,1076.8196575107852
2018-12-14,1070.0428770853164
2018-12-17,1061.1615978473624
2018-12-18,1050.2463060934992
2018-12-19,1054.313378763975
2018-12-20,1039.502816025486
2018-12-21,1038.052104428586
2018-12-24,1034.2498791973849
2018-12-25,1034.42282310639
2018-12-26,1033.4701704832255
2018-12-27,1020.1539374530262
2018-12-28,1039.6404825958641
2018-12-31,1043.3199896029043
2019-01-01,1043.4518153232882
2019-01-02,1039.9793944355313
2019-01-03,1035.8892644369246
2019-01-04,1063.729298338973
2019-01-07,1064.5538162143196
2019-01-08,1071.6041654059813
2019-01-09,1075.897873570208
2019-01-10,1080.8793546255868
2019-01-11,1082.6257026523192
2019-01-14,1080.4493611729793
2019-01-15,1083.2951267289584
2019-01-16,1091.4344691198573
2019-01-17,1089.4868190716677
2019-01-18,1108.1948332207926
2019-01-21,1105.2020839010431
2019-01-22,1098.979955997664
2019-01-23,1097.6313893256395
2019-01-24,1100.479260290504
2019-01-25,1109.9855341372995
2019-01-28,1099.3618646611912
2019-01-29,1106.3955477580973
2019-01-30,1110.7765533333002
2019-01-31,1110.8650438979435
2019-02-01,1111.708539678088
2019-02-04,1112.019517970377
2019-02-05,1126.7651830160066
2019-02-06,1128.4538085666816
2019-02-07,1114.8120971648643
2019-02-08,1108.5133274254038
2019-02-11,1116.0123277005957
2019-02-12,1120.4574304343184
2019-02-13,1126.6359412366996
2019-02-14,1120.63117694445
2019-02-15,1135.383840533717
2019-02-18,1137.5723391325057
2019-02-19,1137.1055202476102
2019-02-20,1144.0633839307645
2019-02-21,1139.4224479074232
2019-02-22,1143.5765453736783
2019-02-25,1146.4927003021053
2019-02-26,1149.0686526191096
2019-02-27,1151.2351860494323
2019-02-28,1150.4933868489638
2019-03-01,1152.4457774131001
2019-03-04,1156.3886272782443
2019-03-05,1156.2210383713766
2019-03-06,1157.4186722022628
2019-03-07,1153.9671359480185
2019-03-08,1140.8957137457428
2019-03-11,1149.7905824703396
2019-03-12,1149.4684219331632
2019-03-13,1155.6176730556288
2019-03-14,1162.376476948959
2019-03-15,1168.7121230766236
2019-03-18,1174.6344601631463
2019-03-19,1180.1740630435168
2019-03-20,1167.1202325032232
2019-03-21,1164.84257877801
2019-03-22,1155.5156683923803
2019-03-25,1147.122900675716
2019-03-26,1152.8052718901574
2019-03-27,1155.2169191518692
2019-03-28,1152.3617998473212
2019-03-29,1159.3766415827747
2019-04-01,1176.5664600169134
2019-04-02,1180.6962843290758
2019-04-03,1193.473041716745
2019-04-04,1191.2267089010659
2019-04-05,1189.6245521434664
2019-04-08,1188.2264711853534
2019-04-09,1184.1105924661051
2019-04-10,1187.2844039248344
2019-04-11,1187.2937738678413
2019-04-12,1192.6060765256836
2019-04-15,1195.5988863822026
2019-04-16,1198.8202651292142
2019-04-17,1200.905466901588
2019-04-18,1202.205472647942
2019-04-19,1202.205472647942
2019-04-22,1200.246036028522
2019-04-23,1203.4952911356186
2019-04-24,1196.574088156685
2019-04-25,1194.9273148121185
2019-04-26,1196.487295042044
2019-04-29,1198.2311440774351
2019-04-30,1195.7849346029006
2019-05-01,1194.6683127364818
2019-05-02,1191.7940122791074
2019-05-03,1196.2388500395678
2019-05-06,1184.2438964734092
2019-05-07,1170.1961126182155
2019-05-08,1166.9261274959565
2019-05-09,1151.3489985405415
2019-05-10,1154.1892892025326
2019-05-13,1140.999073140435
2019-05-14,1148.637381949273
2019-05-15,1152.1108073705507
2019-05-16,1164.2159192259605
2019-05-17,1159.4575355669797
2019-05-20,1156.6856564534737
2019-05-21,1161.6665533414032
2019-05-22,1156.5001291460715
2019-05-23,1140.2264828917048
2019-05-24,1145.6284760841297
2019-05-27,1148.0541049385836
2019-05-28,1147.344094930131
2019-05-29,1134.872728624829
2019-05-30,1135.8643983906472
2019-05-31,1127.181240337919
2019-06-03,1125.5805832433055
2019-06-04,1137.357945036284
2019-06-05,1138.2961595129968
2019-06-06,1137.1839734636058
2019-06-07,1145.748975246766
2019-06-10,1149.8071570791187
2019-06-11,1157.752335797465
2019-06-12,1150.1369719162783
2019-06-13,1151.3024519544824
2019-06-14,1146.9521426082238
2019-06-17,1143.3256202346038
2019-06-18,1160.4891716978475
2019-06-19,1165.0454964291596
2019-06-20,1166.336816718816
2019-06-21,1163.275272585976
2019-06-24,1158.2145840902256
2019-06-25,1157.2270850185782
2019-06-26,1157.888638343062
2019-06-27,1161.7936754421623
2019-06-28,1165.8270452320653
2019-07-01,1174.6582263054459
2019-07-02,1178.4685834013264
2019-07-03,1187.1805638906178
2019-07-04,1190.8070232526643
2019-07-05,1186.5326388308526
2019-07-08,1182.7414899535315
2019-07-09,1176.030079446358
2019-07-10,1174.4792711818943
2019-07-11,1175.4475415097681
2019-07-12,1177.500548791801
2019-07-15,1177.2348708712732
2019-07-16,1180.0138426260548
2019-07-17,1172.5168822301923
2019-07-18,1170.1044040293236
2019-07-19,1172.023546354832
2019-07-22,1171.9427435432885
2019-07-23,1184.365052060911
2019-07-24,1184.6539547330306
2019-07-25,1179.9035526703967
2019-07-26,1178.1151307185473
2019-07-29,1177.3200911838364
2019-07-30,1161.1170841214362
2019-07-31,1160.6358104738495
2019-08-01,1160.0256453591132
2019-08-02,1132.0356276082882
2019-08-05,1104.9457136357792
2019-08-06,1097.155296028486
2019-08-07,1095.4372416146507
2019-08-08,1112.3914747183135
2019-08-09,1102.2912454061452
2019-08-12,1095.2866913586583
2019-08-13,1101.9415357114735
2019-08-14,1086.2088188886244
2019-08-15,1081.7195563421042
2019-08-16,1094.3107233299484
2019-08-19,1108.0850199346578
2019-08-20,1100.9420834960936
2019-08-21,1108.1290997778456
2019-08-22,1109.3406183249638
2019-08-23,1100.8944999806613
2019-08-26,1097.7148732895193
2019-08-27,1102.3893881814174
2019-08-28,1102.222737808736
2019-08-29,1111.7369665272033
2019-08-30,1119.7217606320391
2019-09-02,1120.493948106902
2019-09-03,1119.174840758847
2019-09-04,1130.8111341570798
2019-09-05,1143.039808928619
2019-09-06,1145.1000537875216
2019-09-09,1150.5784109265037
2019-09-10,1162.7915817929882
2019-09-11,1172.8700551089137
2019-09-12,1172.9898783542928
2019-09-13,1182.9624813971866
2019-09-16,1181.1447522563828
2019-09-17,1173.1392324646392
2019-09-18,1172.6378889522114
2019-09-19,1178.7945175010007
2019-09-20,1184.9752056139205
2019-09-23,1175.0601137260114
2019-09-24,1171.7359726841532
2019-09-25,1166.5728681895828
2019-09-26,1170.4361702237397
2019-09-27,1178.1086281713608
2019-09-30,1182.845355342018
2019-10-01,1170.638465642849
2019-10-02,1142.0553197148506
2019-10-03,1136.087867193734
2019-10-04,1139.7394136864148
2019-10-07,1146.1995788233546
2019-10-08,1137.0671709180372
2019-10-09,1136.6969026355393
2019-10-10,1146.5649599275075
2019-10-11,1179.0654467424413
2019-10-14,1173.4387512496935
2019-10-15,1187.1540546344554
2019-10-16,1188.4786512495004
2019-10-17,1187.940926144806
2019-10-18,1186.3905655069093
2019-10-21,1197.2887065177279
2019-10-22,1200.180862389383
2019-10-23,1203.5080292544646
2019-10-24,1207.4148713987756
2019-10-25,1208.5455126047675
2019-10-28,1210.6127043956324
2019-10-29,1207.7548718116896
2019-10-30,1201.8169061271014
2019-10-31,1194.0052246365071
2019-11-01,1201.3406855091316
2019-11-04,1214.7811329075346
2019-11-05,1222.3026631870084
2019-11-06,1223.515780303797
2019-11-07,1230.6823083923869
2019-11-08,1225.507430347757
2019-11-11,1224.6897669852017
2019-11-12,1230.100935886424
2019-11-13,1218.4860039494245
2019-11-14,1213.587886262421
2019-11-15,1218.6406871472143
2019-11-18,1217.3968710357149
2019-11-19,1217.4561088772355
2019-11-20,1210.348496179596
2019-11-21,1206.1278729008106
2019-11-22,1213.032328459171
2019-11-25,1223.1321145557076
2019-11-26,1220.5299132814307
2019-11-27,1226.4187918942418
2019-11-28,1224.986930494698
2019-11-29,1216.328799424819
2019-12-02,1203.1059919809275
2019-12-03,1191.9343303657586
2019-12-04,1202.9924942541938
2019-12-05,1202.2909466263732
2019-12-06,1216.1450180959873
2019-12-09,1215.1507770478945
2019-12-10,1212.2619541518566
2019-12-11,1216.4597601937385
2019-12-12,1223.2746941119053
2019-12-13,1239.1836853112488
2019-12-16,1255.4757710581669
2019-12-17,1248.281176098562
2019-12-18,1247.5750129591263
2019-12-19,1249.1447598928255
2019-12-20,1254.7389090981558
2019-12-23,1251.8624266385164
2019-12-24,1254.765811553064
2019-12-25,1254.7763074673123
2019-12-26,1255.4844661862483
2019-12-27,1256.8711415601567
2019-12-30,1248.9869698041996
2019-12-31,1247.0438388828445
2020-01-01,1247.0748736070918
2020-01-02,1258.8675554079446
2020-01-03,1255.0300325999476
2020-01-06,1250.1719518291252
2020-01-07,1253.8566129577566
2020-01-08,1254.6485300978281
2020-01-09,1256.4918655653466
2020-01-10,1256.0656074368458
2020-01-13,1252.2820210633129
2020-01-14,1254.6724980105723
2020-01-15,1249.7192024087803
2020-01-16,1253.711615374951
2020-01-17,1262.4504649506573
2020-01-20,1261.6668505912867
2020-01-21,1255.4367123029397
2020-01-22,1253.968307642125
2020-01-23,1246.3949687134134
2020-01-24,1253.5231874358738
2020-01-27,1228.7663490657972
2020-01-28,1235.7894020599397
2020-01-29,1238.660545447363
2020-01-30,1225.041140365353
2020-01-31,1212.5756900144443
2020-02-03,1208.3824019359913
2020-02-04,1226.4749169153254
2020-02-05,1240.1723910995813
2020-02-06,1248.1210088560827
2020-02-07,1243.6278009443984
2020-02-10,1242.646237368685
2020-02-11,1255.156262800499
2020-02-12,1268.1921719245295
2020-02-13,1268.9246196750896
2020-02-14,1268.3919854400842
2020-02-17,1273.065892024353
2020-02-18,1265.9720181473858
2020-02-19,1272.243069280055
2020-02-20,1264.2549510937852
2020-02-21,1256.1139381864982
2020-02-24,1212.3261816013453
2020-02-25,1191.4982805883992
2020-02-26,1187.5212703567042
2020-02-27,1146.4977405571615
2020-02-28,1104.424255429889
2020-03-02,1098.2049600595228
2020-03-03,1107.236103528401
2020-03-04,1118.3300410540846
2020-03-05,1101.5906376633518
2020-03-06,1061.4728149435969
2020-03-09,966.2976398668181
2020-03-10,960.781919450611
2020-03-11,953.37080869976
2020-03-12,837.8742905098271
2020-03-13,846.1948810892156
2020-03-16,789.9683191335032
2020-03-17,811.3544626876907
2020-03-18,773.0985478044272
2020-03-19,780.8132321729602
2020-03-20,799.7556637009188
2020-03-23,760.6809065979905
2020-03-24,834.4154646134664
2020-03-25,866.8209548170136
2020-03-26,881.7588906392886
2020-03-27,851.3877280564348
2020-03-30,859.5221351463923
2020-03-31,877.2124637344856
2020-04-01,855.2313607929865
2020-04-02,859.7756196084259
2020-04-03,846.3812809510296
2020-04-06,881.8580059478744
2020-04-07,901.4324840444331
2020-04-08,898.4758086554177
2020-04-09,917.4869515948747
2020-04-10,917.4869515948747
2020-04-13,920.4774748571169
2020-04-14,916.3138974088762
2020-04-15,882.7142983028361
2020-04-16,880.5041808596696
2020-04-17,903.4827443185794
2020-04-20,902.5798961064623
2020-04-21,869.9567549340579
2020-04-22,885.4153164918702
2020-04-23,899.3013190961464
2020-04-24,888.8466099835912
2020-04-27,908.8306682020461
2020-04-28,929.5943434295758
2020-04-29,956.2921308125498
2020-04-30,934.2398219198205
2020-05-01,916.1717525249193
2020-05-04,894.2755925773546
2020-05-05,917.1135597425636
2020-05-06,910.056396089119
2020-05-07,918.5156659750729
2020-05-08,926.4272596747555
2020-05-11,920.6261211604315
2020-05-12,918.5127616297938
2020-05-13,897.5043028180971
2020-05-14,879.0518034433871
2020-05-15,883.9332564018626
2020-05-18,922.0555290451853
2020-05-19,918.6097230115294
2020-05-20,923.4690872927465
2020-05-21,915.1788071104423
2020-05-22,910.1761989709144
2020-05-25,921.2739171556418
2020-05-26,942.5968349798376
2020-05-27,956.5398883091658
2020-05-28,964.8842705838402
2020-05-29,944.6458232638693
2020-06-01,961.357411646401
2020-06-02,983.0992812212154
2020-06-03,1014.6874741530984
2020-06-04,1008.2828354140546
2020-06-05,1042.1100839982637
2020-06-08,1047.3252802041711
2020-06-09,1032.5473546960302
2020-06-10,1023.9800263828649
2020-06-11,972.3121094409996
2020-06-12,975.8439939971956
2020-06-15,968.4900790287618
2020-06-16,999.2936933186514
2020-06-17,1002.5303278404233
2020-06-18,995.4192839823434
2020-06-19,998.0054308228429
2020-06-22,991.1335282785717
2020-06-23,1004.1241055699525
2020-06-24,978.0414086600373
2020-06-25,981.2290890984752
2020-06-26,976.415069424165
2020-06-29,980.7468895353984
2020-06-30,982.796189709055
2020-07-01,983.8096273178606
2020-07-02,1004.8135578890929
2020-07-03,997.7454741289715
2020-07-06,1012.1978541766708
2020-07-07,1004.9233621964156
2020-07-08,994.7250814279647
2020-07-09,983.604665890814
2020-07-10,991.5333356893879
2020-07-13,1000.6026566147991
2020-07-14,997.4361869431139
2020-07-15,1012.7252448791171
2020-07-16,1008.7080496856919
2020-07-17,1007.8238304564167
2020-07-20,1009.846677204642
2020-07-21,1018.0655204511851
2020-07-22,1005.5769489007582
2020-07-23,1003.2965717312827
2020-07-24,989.5702688992313
2020-07-27,981.2032012514408
2020-07-28,986.02234264342
2020-07-29,983.4071029751716
2020-07-30,960.8047883406826
2020-07-31,950.8501653975325
2020-08-03,966.1216366889807
2020-08-04,974.5700624151618
2020-08-05,979.8798084757061
2020-08-06,974.9227977726771
2020-08-07,973.7758854676986
2020-08-10,984.5929919287196
2020-08-11,1004.1010382400078
2020-08-12,1012.8198239832072
2020-08-13,1003.2519603518051
2020-08-14,994.6624208531703
2020-08-17,992.6371082700515
2020-08-18,987.494582863864
2020-08-19,993.8995153646333
2020-08-20,981.0773501458264
2020-08-21,980.2015379829205
2020-08-24,996.1115752429095
2020-08-25,993.3213073044174
2020-08-26,999.5477648406616
2020-08-27,993.9629936597056
2020-08-28,993.371305747666
2020-08-31,986.3494456448402
2020-09-01,979.1375381311448
2020-09-02,990.9567556538393
2020-09-03,984.8072399031558
2020-09-04,976.5689766948689
2020-09-07,990.2790928995447
2020-09-08,980.6846796862751
2020-09-09,990.9316682613122
2020-09-10,984.5355254863392
2020-09-11,983.0035746080539
2020-09-14,984.6576612073789
2020-09-15,989.131026735572
2020-09-16,995.0207380710656
2020-09-17,988.045532072584
2020-09-18,977.7102141599872
2020-09-21,943.5464248098978
2020-09-22,942.256867419845
2020-09-23,946.6641580437669
2020-09-24,937.5952150458002
2020-09-25,937.5714971183926
2020-09-28,958.6892690610829
2020-09-29,950.2369157250527
2020-09-30,951.2506685854962
2020-10-01,950.2963341735575
2020-10-02,952.2163701367807
2020-10-05,965.0098827710998
2020-10-06,972.2059006406281
2020-10-07,972.4643880893152
2020-10-08,981.7416526313409
2020-10-09,983.1349673442993
2020-10-12,986.578987663749
2020-10-13,979.3111162668165
2020-10-14,979.6003465007688
2020-10-15,961.2577084966123
2020-10-16,969.2244413312291
2020-10-19,969.3186193012465
2020-10-20,965.1784954477554
2020-10-21,957.1493588125228
2020-10-22,957.16195390464
2020-10-23,965.8455143263557
2020-10-26,953.1245035904598
2020-10-27,937.903665528433
2020-10-28,911.2937774252546
2020-10-29,908.0752569694425
2020-10-30,913.1059461723554
2020-11-02,930.1820722820642
2020-11-03,954.0275243436627
2020-11-04,962.8708686436331
2020-11-05,971.371667752273
2020-11-06,969.4507130739684
2020-11-09,1025.5175061563561
2020-11-10,1051.2193050436358
2020-11-11,1060.4532154472913
2020-11-12,1048.6185519206692
2020-11-13,1050.7042479738682
2020-11-16,1072.5745944408632
2020-11-17,1075.3981736979122
2020-11-18,1082.7195198213901
2020-11-19,1072.884436568795
2020-11-20,1077.752247649991
2020-11-23,1084.0177316373454
2020-11-24,1108.4551482202942
2020-11-25,1107.8175523544446
2020-11-26,1101.428405914351
2020-11-27,1102.835131390244
2020-11-30,1084.9151378939048
2020-12-01,1095.2991243911792
2020-12-02,1096.874785246547
2020-12-03,1100.6206040815798
2020-12-04,1108.6056055170702
2020-12-07,1102.3546778985976
2020-12-08,1102.9831530381914
2020-12-09,1109.6105438147238
2020-12-10,1103.949922813764
2020-12-11,1092.2589077377572
2020-12-14,1098.2163138030937
2020-12-15,1100.5041352085436
2020-12-16,1109.526410457215
2020-12-17,1113.181455925378
2020-12-18,1105.2495155462047
2020-12-21,1077.842390142032
2020-12-22,1085.6870888679418
2020-12-23,1104.227115314113
2020-12-24,1107.5577384768253
2020-12-25,1107.5577384768253
2020-12-28,1110.1700213643633
2020-12-29,1115.850253359611
2020-12-30,1113.573253224673
2020-12-31,1109.6526307225236
2021-01-01,1109.652630722524
2021-01-04,1114.361826101014
2021-01-05,1117.2322864447674
2021-01-06,1141.7504059088392
2021-01-07,1153.0656359771533
2021-01-08,1156.6915751944887
2021-01-11,1148.1989695871112
2021-01-12,1152.5764528676832
2021-01-13,1153.5885303696973
2021-01-14,1163.261690617604
2021-01-15,1153.3129438489211
2021-01-18,1151.9975002705953
2021-01-19,1151.2649874602528
2021-01-20,1158.1605513372015
2021-01-21,1155.8882036288999
2021-01-22,1145.4948436920322
2021-01-25,1132.7355738123663
2021-01-26,1139.3298327124583
2021-01-27,1128.667857160864
2021-01-28,1125.5098917795797
2021-01-29,1106.1059302725967
2021-02-01,1114.9529014468383
2021-02-02,1129.1848356388093
2021-02-03,1137.1398726539235
2021-02-04,1141.7437008494048
2021-02-05,1146.354899067087
2021-02-08,1151.0148923189108
2021-02-09,1147.0406362007752
2021-02-10,1148.131296647461
2021-02-11,1147.7708486055883
2021-02-12,1151.590094906093
2021-02-15,1171.7970615742986
2021-02-16,1173.9975633686715
2021-02-17,1171.2594022428068
2021-02-18,1160.7724345084946
2021-02-19,1167.3243708533153
2021-02-22,1169.7705176204288
2021-02-23,1174.5451690322677
2021-02-24,1183.4597880140261
2021-02-25,1183.9232704354586
2021-02-26,1158.8399492655221
2021-03-01,1180.2407675201862
2021-03-02,1183.2832133837815
2021-03-03,1193.0861580220471
2021-03-04,1196.34796969148
2021-03-05,1193.4893092620102
2021-03-08,1218.3384740950635
2021-03-09,1221.116337389936
2021-03-10,1222.3142767626487
2021-03-11,1223.2359006699587
2021-03-12,1226.1818584702532
2021-03-15,1223.8109044535702
2021-03-16,1231.476228357874
2021-03-17,1228.4340408901364
2021-03-18,1236.8809667521227
2021-03-19,1225.0682673448348
2021-03-22,1222.3259976052225
2021-03-23,1219.3524261326877
2021-03-24,1220.7689807523338
2021-03-25,1220.4498097423598
2021-03-26,1231.8845527511057
2021-03-29,1234.5441153435272
2021-03-30,1244.1036414421933
2021-03-31,1237.8919358759913
2021-04-01,1242.229522262361
2021-04-02,1242.229522262361
2021-04-05,1243.6684099347885
2021-04-06,1250.2484993229873
2021-04-07,1250.4533542263055
2021-04-08,1252.3709521641633
2021-04-09,1249.8078820774329
2021-04-12,1246.2148496926284
2021-04-13,1243.76651247398
2021-04-14,1247.8065669305122
2021-04-15,1252.2759236896452
2021-04-16,1262.495297250715
2021-04-19,1265.26884667255
2021-04-20,1240.6593192720077
2021-04-21,1241.6684759036857
2021-04-22,1245.9093739653076
2021-04-23,1244.6696868933125
2021-04-26,1252.6727618669206
2021-04-27,1250.7287860121703
2021-04-28,1255.3749687312327
2021-04-29,1253.7342139916552
2021-04-30,1250.1042125993363
2021-05-03,1256.2823555150892
2021-05-04,1247.6197318020852
2021-05-05,1268.7302081872167
2021-05-06,1272.119422153895
2021-05-07,1279.8716121545656
2021-05-10,1291.6086026541823
2021-05-11,1266.8314808446964
2021-05-12,1273.408281353288
2021-05-13,1267.2146635281536
2021-05-14,1279.581760319508
2021-05-17,1279.3737256683607
2021-05-18,1281.5664602881718
2021-05-19,1259.0347785387237
2021-05-20,1270.1220389001774
2021-05-21,1275.2752974419327
2021-05-24,1275.5059604714868
2021-05-25,1272.8856003470282
2021-05-26,1273.0553468659725
2021-05-27,1278.5377702950996
2021-05-28,1284.816648185956
2021-05-31,1277.5192961184255
2021-06-01,1287.723012985276
2021-06-02,1295.2929820011968
2021-06-03,1295.807654563647
2021-06-04,1297.8074287809404
2021-06-07,1300.241549587436
2021-06-08,1298.8779105234755
2021-06-09,1295.3734215978634
2021-06-10,1297.2338106332447
2021-06-11,1304.346794782591
2021-06-14,1307.0177245546042
2021-06-15,1306.8519675169016
2021-06-16,1306.6168216121482
2021-06-17,1304.3171230967057
2021-06-18,1282.1419013997063
2021-06-21,1285.4293521101933
2021-06-22,1290.450909432153
2021-06-23,1284.4322533539678
2021-06-24,1290.7316064265112
2021-06-25,1294.3671847808569
2021-06-28,1282.7528564979443
2021-06-29,1283.7992726502175
2021-06-30,1277.4032438882941
2021-07-01,1285.1452919419019
2021-07-02,1286.9818335072018
2021-07-05,1295.1112496504338
2021-07-06,1282.104467419495
2021-07-07,1287.8186626620954
2021-07-08,1266.061594843023
2021-07-09,1283.9951384682092
2021-07-12,1291.6736336928993
2021-07-13,1289.83069484602
2021-07-14,1288.304712699764
2021-07-15,1277.0464595896963
2021-07-16,1271.3678752217738
2021-07-19,1234.9923511990764
2021-07-20,1241.9906208439095
2021-07-21,1263.9987085037003
2021-07-22,1271.1093505651659
2021-07-23,1280.0942832658845
2021-07-26,1285.5763546569535
2021-07-27,1281.4734587305
2021-07-28,1283.949291660019
2021-07-29,1291.64863406362
2021-07-30,1281.8994835460373
