Date,EAFE IMI VALUE
2011-10-05,636.1197532814907
2011-10-06,651.2081876042124
2011-10-07,656.3919525008432
2011-10-10,662.9074694727286
2011-10-11,665.4595784700989
2011-10-12,670.2465775090061
2011-10-13,668.7191145205672
2011-10-14,667.2031003852006
2011-10-17,670.6072014819481
2011-10-18,664.6690834596509
2011-10-19,668.283793640535
2011-10-20,660.2917349632462
2011-10-21,668.8323856541111
2011-10-24,678.4685290185334
2011-10-25,673.3588569874224
2011-10-26,674.0040207715049
2011-10-27,693.3169714509129
2011-10-28,692.5618177262099
2011-10-31,679.4486642082911
2011-11-01,661.079905796034
2011-11-02,659.9527408789396
2011-11-03,669.0111652717778
2011-11-04,667.5662861295399
2011-11-07,665.8639868610154
2011-11-08,666.3892866396409
2011-11-09,664.7930986162824
2011-11-10,658.444378349234
2011-11-11,668.5766826049389
2011-11-14,668.0866076887374
2011-11-15,664.1910169227733
2011-11-16,662.6869221246536
2011-11-17,658.0495890379626
2011-11-18,652.0763344196856
2011-11-21,636.9561374776681
2011-11-22,631.7644404762857
2011-11-23,625.5163391408203
2011-11-24,622.5830992655324
2011-11-25,624.6248540844775
2011-11-28,642.2045965358171
2011-11-29,650.4993139155065
2011-11-30,665.901957285397
2011-12-01,667.0660179248895
2011-12-02,675.2284737787419
2011-12-05,681.5544473861631
2011-12-06,677.5204332129149
2011-12-07,679.5022207699261
2011-12-08,671.6076702630884
2011-12-09,673.669706231632
2011-12-12,668.4596892911054
2011-12-13,670.6440556001179
2011-12-14,661.9142512711597
2011-12-15,662.6734176990129
2011-12-16,660.9942669721478
2011-12-19,657.0460598871541
2011-12-20,665.9190513313952
2011-12-21,668.0313606998798
2011-12-22,672.2838809187493
2011-12-23,677.5150254434938
2011-12-26,678.160242996119
2011-12-27,677.5904206497748
2011-12-28,673.4980201795313
2011-12-29,679.0647139023564
2011-12-30,685.2887454599113
2012-01-02,690.7020258531544
2012-01-03,697.9404427141034
2012-01-04,701.9801434825829
2012-01-05,694.9047763482893
2012-01-06,694.6162316271219
2012-01-09,690.9984704552278
2012-01-10,701.5398841160263
2012-01-11,702.7278018602277
2012-01-12,699.1519348731985
2012-01-13,702.6381681560716
2012-01-16,703.3749365319378
2012-01-17,710.1388415155434
2012-01-18,708.6175390395601
2012-01-19,716.4325179764838
2012-01-20,719.2411519069854
2012-01-23,721.1116974362949
2012-01-24,718.6372951843466
2012-01-25,718.8642041407235
2012-01-26,722.9929980600735
2012-01-27,719.7452017614825
2012-01-30,713.0829872654715
2012-01-31,717.9091322446623
2012-02-01,726.2126727982123
2012-02-02,729.9346579811698
2012-02-03,737.0824914254456
2012-02-06,739.8654131679546
2012-02-07,736.28998532658
2012-02-08,738.7291172339127
2012-02-09,738.5067691612528
2012-02-10,731.4729478530313
2012-02-13,736.5767870773748
2012-02-14,734.7133596522998
2012-02-15,743.7584671212045
2012-02-16,741.407251999625
2012-02-17,745.145337626911
2012-02-20,750.2476068255338
2012-02-21,747.0526088062837
2012-02-22,742.6549327158641
2012-02-23,740.3329608459849
2012-02-24,740.3520634688941
2012-02-27,740.3455923998832
2012-02-28,740.944488746318
2012-02-29,741.6626688533461
2012-03-01,745.8920148893045
2012-03-02,749.8494148453716
2012-03-05,744.618406122672
2012-03-06,731.8739964549599
2012-03-07,731.6549352351904
2012-03-08,738.3356102769279
2012-03-09,744.591865180905
2012-03-12,740.8652387210398
2012-03-13,751.5043417496031
2012-03-14,756.5930411076778
2012-03-15,759.0604430882015
2012-03-16,760.4120280829602
2012-03-19,759.8288356763602
2012-03-20,753.5524309167797
2012-03-21,749.9914373760106
2012-03-22,747.0382451294271
2012-03-23,744.5264822671951
2012-03-26,746.5326078348708
2012-03-27,748.536177221211
2012-03-28,744.0240953407847
2012-03-29,736.031323634324
2012-03-30,737.9351160089482
2012-04-02,744.976950747329
2012-04-03,736.8027661653382
2012-04-04,727.553774231935
2012-04-05,728.4880132121406
2012-04-06,727.1717864835022
2012-04-09,726.1599283898099
2012-04-10,713.8993594316702
2012-04-11,714.1749007204787
2012-04-12,718.9045112569275
2012-04-13,715.2967163698704
2012-04-16,713.6858306721164
2012-04-17,721.6703209904412
2012-04-18,721.1895970239577
2012-04-19,715.001056799953
2012-04-20,716.2908023377867
2012-04-23,707.3945420334552
2012-04-24,710.71949641447
2012-04-25,716.6638754212229
2012-04-26,717.8253984317787
2012-04-27,721.7733116057244
2012-04-30,720.783835992311
2012-05-01,719.2157429894323
2012-05-02,718.0905081738262
2012-05-03,716.6888158004726
2012-05-04,710.7809323344997
2012-05-07,709.7955659198725
2012-05-08,705.9534546742543
2012-05-09,701.9696226359729
2012-05-10,705.8357079940746
2012-05-11,704.7304038944327
2012-05-14,697.0995732549723
2012-05-15,691.5139698923912
2012-05-16,684.8212591002454
2012-05-17,683.4792681344244
2012-05-18,672.9725971122269
2012-05-21,673.9762601306475
2012-05-22,685.1327062510345
2012-05-23,675.6346591421683
2012-05-24,680.1434065872029
2012-05-25,681.7998070781721
2012-05-28,681.2900968772931
2012-05-29,685.606783293935
2012-05-30,681.1568953563474
2012-05-31,680.6064197408601
2012-06-01,672.2089088154287
2012-06-04,664.2757361836566
2012-06-05,669.2038377113464
2012-06-06,681.8039337200228
2012-06-07,687.6100209361512
2012-06-08,684.4527432944357
2012-06-11,686.8101446019074
2012-06-12,688.7311766696732
2012-06-13,686.0347949082704
2012-06-14,685.0018754454013
2012-06-15,693.6458821920736
2012-06-18,697.1010148668432
2012-06-19,702.9417884368244
2012-06-20,708.7285933689407
2012-06-21,706.4890637819011
2012-06-22,703.5439153358748
2012-06-25,696.4272243925261
2012-06-26,694.3633378744296
2012-06-27,703.6427853302769
2012-06-28,705.3983722221587
2012-06-29,716.8952903727989
2012-07-02,727.5049057221966
2012-07-03,732.3017815077657
2012-07-04,734.9746533061833
2012-07-05,735.7831613805723
2012-07-06,731.3086846190428
2012-07-09,726.9141077982135
2012-07-10,730.3801051669946
2012-07-11,732.4179078255506
2012-07-12,725.8797010970194
2012-07-13,731.0806329219299
2012-07-16,733.5333775595896
2012-07-17,732.666506642975
2012-07-18,736.0936922109829
2012-07-19,744.3209657949384
2012-07-20,733.5476919362807
2012-07-23,717.9877964124662
2012-07-24,714.5922753635364
2012-07-25,711.4205095448579
2012-07-26,722.0119961529008
2012-07-27,731.1812995267405
2012-07-30,746.3883975027051
2012-07-31,742.0808379169304
2012-08-01,742.1940822378489
2012-08-02,738.4605695888636
2012-08-03,745.3303395883693
2012-08-06,751.1093972174945
2012-08-07,758.4939859039168
2012-08-08,762.7457227683968
2012-08-09,765.7469602689099
2012-08-10,764.06801257726
2012-08-13,760.8236855349228
2012-08-14,764.3947871491346
2012-08-15,764.1885379304817
2012-08-16,767.7445406308265
2012-08-17,775.0174846086832
2012-08-20,771.4971251593238
2012-08-21,771.8597264446114
2012-08-22,765.7212661469459
2012-08-23,762.1464827088771
2012-08-24,760.1161903780612
2012-08-27,761.8927619013862
2012-08-28,755.7503119132058
2012-08-29,755.8390836336832
2012-08-30,749.9378336929124
2012-08-31,749.0713246162217
2012-09-03,752.2173096757543
2012-09-04,746.479490315631
2012-09-05,742.5215835015156
2012-09-06,754.2937421243516
2012-09-07,762.0996518710499
2012-09-10,762.5885331798596
2012-09-11,764.9220208491694
2012-09-12,769.6496537396515
2012-09-13,768.8530269689237
2012-09-14,775.034416305684
2012-09-17,772.0398110783699
2012-09-18,769.3450522457019
2012-09-19,774.1850752253835
2012-09-20,771.2429516087894
2012-09-21,775.1712164439111
2012-09-24,774.3566227826525
2012-09-25,776.3317511652864
2012-09-26,764.9114226237828
2012-09-27,768.7656274916462
2012-09-28,759.7079674302967
2012-10-01,764.4161875831744
2012-10-02,762.4017592089489
2012-10-03,760.8288504188174
2012-10-04,760.5811516260552
2012-10-05,766.0199059293576
2012-10-08,762.8222976282839
2012-10-09,760.1897783735932
2012-10-10,755.2136437645162
2012-10-11,757.7442205595934
2012-10-12,755.6983032788086
2012-10-15,759.304101140505
2012-10-16,768.4142705860394
2012-10-17,773.8930596912639
2012-10-18,778.4426040400355
2012-10-19,773.8789318331345
2012-10-22,770.1019440209953
2012-10-23,762.3910707944093
2012-10-24,762.644987037646
2012-10-25,764.5457358454221
2012-10-26,763.7286457128687
2012-10-29,759.4938494099496
2012-10-30,763.1950153729713
2012-10-31,763.9286775419351
2012-11-01,770.4947006715771
2012-11-02,774.9304057279452
2012-11-05,772.0603918479924
2012-11-06,774.9170751640099
2012-11-07,770.420053243214
2012-11-08,767.0825725917333
2012-11-09,764.9788052352051
2012-11-12,762.3879627567563
2012-11-13,762.8546046740062
2012-11-14,756.8256698224116
2012-11-15,751.9003887877503
2012-11-16,749.3061193042515
2012-11-19,761.8986872128609
2012-11-20,761.7204552039657
2012-11-21,763.2113814480638
2012-11-22,767.2810708516123
2012-11-23,769.991413963853
2012-11-26,768.0848738491724
2012-11-27,770.0730583491194
2012-11-28,769.3798573180765
2012-11-29,776.3527998829129
2012-11-30,775.3409452812693
2012-12-03,774.9592901882718
2012-12-04,775.9200596994398
2012-12-05,778.3402386350996
2012-12-06,784.954591420027
2012-12-07,787.6812544397577
2012-12-10,787.2215813273699
2012-12-11,788.6338399992859
2012-12-12,790.1706100636538
2012-12-13,788.6578439993314
2012-12-14,788.6525513878751
2012-12-17,788.724753512269
2012-12-18,792.1426106849088
2012-12-19,798.8043310768783
2012-12-20,799.3301926654094
2012-12-21,798.7687695824698
2012-12-24,796.0138306345932
2012-12-25,796.8053811857795
2012-12-26,796.262151971632
2012-12-27,797.9620536605217
2012-12-28,795.5436394529378
2012-12-31,797.0563282391004
2013-01-01,797.1678599698187
2013-01-02,808.6677093254917
2013-01-03,815.5070474561373
2013-01-04,822.0063674535673
2013-01-07,819.3790617188366
2013-01-08,817.8404679707403
2013-01-09,824.0208850020588
2013-01-10,823.2337181610606
2013-01-11,819.8123489911638
2013-01-14,817.556740321192
2013-01-15,819.0236400344817
2013-01-16,816.322249202577
2013-01-17,816.4847717370254
2013-01-18,820.6819380782781
2013-01-21,821.7927101703149
2013-01-22,823.0365154619404
2013-01-23,820.4311945905305
2013-01-24,819.8712537628503
2013-01-25,820.6860313747123
2013-01-28,821.4219383683355
2013-01-29,826.4101906214185
2013-01-30,822.7310442304062
2013-01-31,820.2065301450051
2013-02-01,815.3486160019838
2013-02-04,810.9352515050724
2013-02-05,810.020319308536
2013-02-06,812.4564580793367
2013-02-07,815.6040942377556
2013-02-08,822.0687292536323
2013-02-11,818.7243363301043
2013-02-12,822.7058346876009
2013-02-13,823.4255717371487
2013-02-14,824.0556828428877
2013-02-15,817.9779815129465
2013-02-18,821.944186806843
2013-02-19,828.6423634863867
2013-02-20,826.5722472751105
2013-02-21,817.3178936773382
2013-02-22,825.6271185183513
2013-02-25,828.2070852397441
2013-02-26,821.7240251918282
2013-02-27,825.3407127856437
2013-02-28,835.1175644795061
2013-03-01,833.0903960052633
2013-03-04,831.0409437010917
2013-03-05,842.0214208550633
2013-03-06,845.9980187205794
2013-03-07,841.213176102386
2013-03-08,850.0406567825111
2013-03-11,853.0879763017106
2013-03-12,852.3666366593169
2013-03-13,850.9763785013196
2013-03-14,857.5793857444471
2013-03-15,857.9742317398708
2013-03-18,852.9307617526432
2013-03-19,854.4410723617585
2013-03-20,854.7447308435379
2013-03-21,857.0495048786912
2013-03-22,852.8617301248325
2013-03-25,854.9585057894196
2013-03-26,855.2380549699216
2013-03-27,856.2253888272693
2013-03-28,853.355383668849
2013-03-29,852.6586517272088
2013-04-01,847.4120883288521
2013-04-02,853.4676200714378
2013-04-03,849.9284493149601
2013-04-04,842.2994474085287
2013-04-05,833.3837794314182
2013-04-08,836.1615044487446
2013-04-09,840.9708808537226
2013-04-10,854.4330953034405
2013-04-11,861.743644543923
2013-04-12,859.9151083630284
2013-04-15,854.0809890810823
2013-04-16,845.9316479236578
2013-04-17,844.0789876661918
2013-04-18,837.8098054165043
2013-04-19,839.5617732226932
2013-04-22,846.4281885342401
2013-04-23,859.7783281023837
2013-04-24,871.2934680351837
2013-04-25,877.9582507715135
2013-04-26,876.6262777361507
2013-04-29,879.0053470048744
2013-04-30,880.4284416465505
2013-05-01,878.1214016528163
2013-05-02,880.2187539849463
2013-05-03,884.2070595796625
2013-05-06,884.7177488344433
2013-05-07,892.0061567523692
2013-05-08,896.2594667480467
2013-05-09,894.7858906313204
2013-05-10,897.0872397658345
2013-05-13,898.6104937536905
2013-05-14,899.3107758644211
2013-05-15,909.5952695847155
2013-05-16,907.156918489858
2013-05-17,911.1972400573537
2013-05-20,919.1766124657921
2013-05-21,918.3966263711308
2013-05-22,916.8942552397065
2013-05-23,889.8940249064003
2013-05-24,886.570042393728
2013-05-27,882.0769782105281
2013-05-28,892.172837683596
2013-05-29,883.1116851642494
2013-05-30,875.3055093745268
2013-05-31,871.109780776752
2013-06-03,862.9857175614096
2013-06-04,866.9887795021563
2013-06-05,850.7251580974867
2013-06-06,838.5424924023138
2013-06-07,843.0025372958536
2013-06-10,847.4847651894713
2013-06-11,841.3893526816956
2013-06-12,837.9093148666219
2013-06-13,833.8924543751064
2013-06-14,837.9175107226446
2013-06-17,847.6793698935921
2013-06-18,844.6587026241206
2013-06-19,847.6161620575972
2013-06-20,822.9336483791445
2013-06-21,818.9943422818352
2013-06-24,809.052548471419
2013-06-25,814.3662380568842
2013-06-26,826.0754662154312
2013-06-27,832.4338044261674
2013-06-28,834.3433358984802
2013-07-01,840.0171883080043
2013-07-02,841.295971616608
2013-07-03,837.8591109159913
2013-07-04,852.3222383191156
2013-07-05,848.1375483503704
2013-07-08,852.7489655122588
2013-07-09,864.671270651808
2013-07-10,865.5149447333478
2013-07-11,868.2850140729895
2013-07-12,866.562515750703
2013-07-15,869.2605967297117
2013-07-16,868.0281859566127
2013-07-17,871.701001830552
2013-07-18,878.0658894505736
2013-07-19,876.2672055929261
2013-07-22,880.3715550614602
2013-07-23,881.3331339126237
2013-07-24,883.5708707247547
2013-07-25,878.765064383294
2013-07-26,874.5694057783602
2013-07-29,868.0212086908391
2013-07-30,869.5461537175152
2013-07-31,864.9047556978486
2013-08-01,875.474996651701
2013-08-02,881.673540660086
2013-08-05,881.8363320602165
2013-08-06,879.6337025729788
2013-08-07,874.0490103705047
2013-08-08,877.8134423655679
2013-08-09,883.1164554309256
2013-08-12,884.6453048883501
2013-08-13,889.6125750102368
2013-08-14,893.4531503261604
2013-08-15,885.4486551352275
2013-08-16,885.3115829266711
2013-08-19,880.1268000496265
2013-08-20,868.6104303066076
2013-08-21,864.5556499267337
2013-08-22,868.7157426868059
2013-08-23,874.6443282689839
2013-08-26,874.3019925335085
2013-08-27,864.2438131043696
2013-08-28,860.378580931271
2013-08-29,866.6068805666428
2013-08-30,860.8965764535528
2013-09-02,872.4364269643279
2013-09-03,876.8707492371934
2013-09-04,879.9290103819116
2013-09-05,886.7577492887186
2013-09-06,890.6608875063257
2013-09-09,892.3873258760677
2013-09-10,902.70855704035
2013-09-11,905.9190888144616
2013-09-12,906.8134100442416
2013-09-13,907.7617116551784
2013-09-16,911.820091194917
2013-09-17,907.7119210325957
2013-09-18,912.4973697589081
2013-09-19,915.5565667538474
2013-09-20,913.141953779427
2013-09-23,912.6932233518799
2013-09-24,913.3034068989997
2013-09-25,913.3624297274279
2013-09-26,916.4296756768853
2013-09-27,914.135595294646
2013-09-30,905.4267860483594
2013-10-01,911.5166123453504
2013-10-02,906.6576530082593
2013-10-03,903.5487697739053
2013-10-04,905.6353690711817
2013-10-07,901.6278552719763
2013-10-08,897.9100394510353
2013-10-09,900.649017166839
2013-10-10,911.2341359463073
2013-10-11,916.7105582415311
2013-10-14,918.4499914473201
2013-10-15,926.514339505237
2013-10-16,928.8435955868722
2013-10-17,929.9952968504784
2013-10-18,933.773344633846
2013-10-21,936.4255703270103
2013-10-22,937.0499656401724
2013-10-23,929.6708188022751
2013-10-24,933.2903109497458
2013-10-25,929.0450565852815
2013-10-28,930.1079255404089
2013-10-29,932.6086573110163
2013-10-30,934.9839879105924
2013-10-31,938.8212118226883
2013-11-01,936.7614699009833
2013-11-04,939.1585535539215
2013-11-05,938.5551761133665
2013-11-06,942.4507953089276
2013-11-07,942.7688195605612
2013-11-08,940.2653636453794
2013-11-11,941.3717110105772
2013-11-12,939.0744999454821
2013-11-13,935.5490328518504
2013-11-14,940.8042255692811
2013-11-15,946.0672512907882
2013-11-18,950.2206934367192
2013-11-19,943.5346211234623
2013-11-20,945.0776174222445
2013-11-21,942.8889208923264
2013-11-22,942.1791872074334
2013-11-25,944.9136339944305
2013-11-26,940.0749207292215
2013-11-27,940.0759759429172
2013-11-28,943.5021602120916
2013-11-29,942.9661999030983
2013-12-02,940.2858453507998
2013-12-03,931.4191546441689
2013-12-04,923.5055085145252
2013-12-05,912.7870412939152
2013-12-06,916.5864728799658
2013-12-09,918.5579340279537
2013-12-10,914.3074687811214
2013-12-11,908.5271734436658
2013-12-12,901.0093423371096
2013-12-13,899.6935080734219
2013-12-16,904.8981550451715
2013-12-17,902.9001368462903
2013-12-18,908.7705666935677
2013-12-19,922.0033625148391
2013-12-20,927.0435018701496
2013-12-23,932.117471921721
2013-12-24,934.2348299759616
2013-12-25,934.1305086120066
2013-12-26,936.011545610677
2013-12-27,941.015813772352
2013-12-30,941.9183011441559
2013-12-31,945.3337019356101
2014-01-01,945.3673232148597
2014-01-02,943.314519584139
2014-01-03,948.0963199602534
2014-01-06,944.5471074789648
2014-01-07,948.8622675373865
2014-01-08,952.4894655236425
2014-01-09,949.1053427169447
2014-01-10,952.4911646554717
2014-01-13,956.3125801682105
2014-01-14,950.8652390229898
2014-01-15,962.9496937156622
2014-01-16,962.1538068801328
2014-01-17,968.2206977410224
2014-01-20,966.6389543917162
2014-01-21,966.3060904904656
2014-01-22,967.7049232221772
2014-01-23,957.1711675521323
2014-01-24,939.8799304485109
2014-01-27,929.4957405704499
2014-01-28,931.9671866163328
2014-01-29,935.7659196210117
2014-01-30,934.0044850042351
2014-01-31,934.1170467985478
2014-02-03,921.9204323332679
2014-02-04,910.5658275794764
2014-02-05,914.644009331845
2014-02-06,921.6949569424407
2014-02-07,931.0291630774121
2014-02-10,933.068071500933
2014-02-11,941.8037554005133
2014-02-12,953.52949717851
2014-02-13,948.531291449763
2014-02-14,950.6800440710892
2014-02-17,954.9664103852157
2014-02-18,959.1568335364238
2014-02-19,960.8920796398941
2014-02-20,957.6158148060864
2014-02-21,963.9359530281102
2014-02-24,967.5706674190964
2014-02-25,969.6038290510912
2014-02-26,967.7382119850854
2014-02-27,965.732034163872
2014-02-28,963.2746946277076
2014-03-03,948.8432157276583
2014-03-04,962.3678839783809
2014-03-05,965.1859638553177
2014-03-06,964.9009331842731
2014-03-07,956.5027353079203
2014-03-10,950.1711213556779
2014-03-11,952.0031338701883
2014-03-12,940.8233572077299
2014-03-13,935.4442588978684
2014-03-14,924.3278092537815
2014-03-17,930.3769054185224
2014-03-18,937.3349375297736
2014-03-19,936.146699762005
2014-03-20,932.178403339274
2014-03-21,934.4342812040196
2014-03-24,930.4536394462275
2014-03-25,938.9889469825786
2014-03-26,946.3076214483985
2014-03-27,950.52108403278
2014-03-28,955.8055092223639
2014-03-31,960.0691940313754
2014-04-01,963.275571221429
2014-04-02,966.1821669686901
2014-04-03,968.585621331706
2014-04-04,975.0469619109145
2014-04-07,963.9116647012389
2014-04-08,960.1469153070334
2014-04-09,960.48120043255
2014-04-10,957.3280813602413
2014-04-11,945.8058531260656
2014-04-14,948.5177584999326
2014-04-15,942.696521274936
2014-04-16,955.1607624327098
2014-04-17,958.7704116884237
2014-04-18,959.6340944985808
2014-04-21,959.804514943332
2014-04-22,968.0617448732764
2014-04-23,965.461116964585
2014-04-24,967.8582820497888
2014-04-25,963.333844862279
2014-04-28,962.7061123446201
2014-04-29,972.3784412513662
2014-04-30,972.2558010091478
2014-05-01,974.4473156752264
2014-05-02,974.5850357656358
2014-05-05,973.1577185672078
2014-05-06,972.3201095840392
2014-05-07,967.8354041356135
2014-05-08,980.0694041568147
2014-05-09,981.0773832320231
2014-05-12,984.4209795066988
2014-05-13,990.5679655851101
2014-05-14,992.6787314359915
2014-05-15,986.319583108796
2014-05-16,984.4308834025724
2014-05-19,980.7856014719696
2014-05-20,979.6003597662589
2014-05-21,983.5106376178304
2014-05-22,987.568614170591
2014-05-23,992.9889621624444
2014-05-26,998.8648069393937
2014-05-27,1000.4123938813437
2014-05-28,1001.8014503357937
2014-05-29,1002.9834903788842
2014-05-30,1000.3796875683373
2014-06-02,1005.6035205195477
2014-06-03,1002.8565537979621
2014-06-04,1002.1575258624143
2014-06-05,1005.4024508005933
2014-06-06,1012.1469929487345
2014-06-09,1016.4580321973616
2014-06-10,1018.1232149937025
2014-06-11,1018.4064332158691
2014-06-12,1018.5828881746028
2014-06-13,1018.7824063533758
2014-06-16,1013.4541360906953
2014-06-17,1014.0291209730975
2014-06-18,1015.9505854640244
2014-06-19,1024.3032801034713
2014-06-20,1023.1287502490378
2014-06-23,1020.9339405585037
2014-06-24,1018.0358965497236
2014-06-25,1009.306859714392
2014-06-26,1012.4890355197333
2014-06-27,1010.0159935157249
2014-06-30,1009.2585868975355
2014-07-01,1017.0727732179665
2014-07-02,1020.9976741216669
2014-07-03,1026.2402977376921
2014-07-04,1026.9718333658084
2014-07-07,1020.3315508636963
2014-07-08,1010.4780991426172
2014-07-09,1007.8601527228126
2014-07-10,1000.4438641668193
2014-07-11,1001.4908754244611
2014-07-14,1007.6955586078836
2014-07-15,1008.2491010030324
2014-07-16,1019.3156302398505
2014-07-17,1012.5063585987093
2014-07-18,1011.666973435361
2014-07-21,1008.4589224815671
2014-07-22,1020.0430580909211
2014-07-23,1022.5913287048751
2014-07-24,1024.7436945200473
2014-07-25,1023.8458884714389
2014-07-28,1023.3874522403188
2014-07-29,1026.593394615479
2014-07-30,1022.1359702609494
2014-07-31,1014.8302537963211
2014-08-01,1002.2952269966546
2014-08-04,1001.1471941622068
2014-08-05,999.4751253118683
2014-08-06,992.7827569156419
2014-08-07,988.7166734885368
2014-08-08,977.4007106083754
2014-08-11,990.2887499206506
2014-08-12,991.5679587525001
2014-08-13,994.9313423037186
2014-08-14,998.2898965873753
2014-08-15,996.2500375878002
2014-08-18,1003.7689069889194
2014-08-19,1009.7601724004588
2014-08-20,1009.8644288004779
2014-08-21,1015.7241134008747
2014-08-22,1014.0197280104614
2014-08-25,1022.6580169680873
2014-08-26,1026.625874397295
2014-08-27,1028.977630840953
2014-08-28,1024.091030851124
2014-08-29,1025.4326664033756
2014-09-01,1027.9966285472337
2014-09-02,1027.6284616130545
2014-09-03,1034.588236730877
2014-09-04,1045.1172099886242
2014-09-05,1042.552812879042
2014-09-08,1038.2476684032556
2014-09-09,1033.5063302286303
2014-09-10,1032.8583871471037
2014-09-11,1030.223612378818
2014-09-12,1028.062078771266
2014-09-15,1025.0372927290302
2014-09-16,1021.9048859021528
2014-09-17,1023.3278915846968
2014-09-18,1029.6096636122213
2014-09-19,1035.3888871074516
2014-09-22,1030.8984579595885
2014-09-23,1021.7933379132537
2014-09-24,1027.3199589525118
2014-09-25,1024.9153066125011
2014-09-26,1024.453978882604
2014-09-29,1019.983609357111
2014-09-30,1023.0270989552174
2014-10-01,1017.9785963812259
2014-10-02,995.2557761523971
2014-10-03,1002.0811294917175
2014-10-06,1005.9306610539905
2014-10-07,997.330435750307
2014-10-08,986.7517525463057
2014-10-09,982.7658387069584
2014-10-10,968.8068387755717
2014-10-13,969.510141436853
2014-10-14,965.0514067750145
2014-10-15,946.3331207031786
2014-10-16,937.0256746283114
2014-10-17,950.0488688963911
2014-10-20,954.4113990254724
2014-10-21,967.6552011957241
2014-10-22,979.0697460204868
2014-10-23,981.7660703616853
2014-10-24,981.0938732831212
2014-10-27,978.2401635910225
2014-10-28,983.2210711236171
2014-10-29,986.4304939820768
2014-10-30,991.9038425159627
2014-10-31,1010.0735362387533
2014-11-03,1000.8118661061854
2014-11-04,997.6755585762859
2014-11-05,1007.9587356917272
2014-11-06,1006.3435529916799
2014-11-07,1006.2499965228307
2014-11-10,1011.025400489645
2014-11-11,1013.2235531281726
2014-11-12,1005.8846371808822
2014-11-13,1006.4263739671469
2014-11-14,1007.081384193011
2014-11-17,1005.3420898843157
2014-11-18,1010.6153639587627
2014-11-19,1006.8982888786612
2014-11-20,1002.9865568475346
2014-11-21,1023.2537266377323
2014-11-24,1022.0080074742102
2014-11-25,1023.5323344262355
2014-11-26,1023.8724658804805
2014-11-27,1021.6895323920429
2014-11-28,1020.2200687976351
2014-12-01,1015.7000760932291
2014-12-02,1023.6911491057942
2014-12-03,1029.692302262151
2014-12-04,1017.9052485008963
2014-12-05,1029.7644782754408
2014-12-08,1026.0500080314696
2014-12-09,1008.1038981521833
2014-12-10,1000.9825271554888
2014-12-11,998.0544123714617
2014-12-12,978.9323292640355
2014-12-15,961.3335857120621
2014-12-16,968.4458335215878
2014-12-17,972.6091987116018
2014-12-18,995.4967785664319
2014-12-19,1006.5692790174419
2014-12-22,1011.3380722157593
2014-12-23,1016.5799724264535
2014-12-24,1019.0652532473254
2014-12-25,1018.2387772406265
2014-12-26,1020.4561586181097
2014-12-29,1021.2924551165654
2014-12-30,1014.7238499072387
2014-12-31,1018.6416919874038
2015-01-01,1018.6562144477932
2015-01-02,1017.7709976346275
2015-01-05,1001.8946231114656
2015-01-06,992.0918523185159
2015-01-07,996.8302853870869
2015-01-08,1017.9543211021823
2015-01-09,1010.6508715179576
2015-01-12,1013.080556664268
2015-01-13,1022.7784779084142
2015-01-14,1011.3556612845146
2015-01-15,1037.8050981803126
2015-01-16,1045.1607304686809
2015-01-19,1043.3118856529502
2015-01-20,1053.7977055513677
2015-01-21,1059.7615991530977
2015-01-22,1078.9958463098337
2015-01-23,1097.3746388173388
2015-01-26,1099.4749220852834
2015-01-27,1094.3335314064605
2015-01-28,1097.1457880560208
2015-01-29,1089.8082457231822
2015-01-30,1090.135512861541
2015-02-02,1092.1021414084526
2015-02-03,1095.13038269007
2015-02-04,1103.351867307581
2015-02-05,1106.1653141317536
2015-02-06,1109.955826258697
2015-02-09,1106.8028334990854
2015-02-10,1108.7935031559978
2015-02-11,1103.4336614152398
2015-02-12,1113.448705057583
2015-02-13,1122.5541638707714
2015-02-16,1125.0968104806889
2015-02-17,1124.7589284842954
2015-02-18,1136.8792910981167
2015-02-19,1138.3043613840757
2015-02-20,1141.557314804277
2015-02-23,1144.98567906548
2015-02-24,1151.5553846489097
2015-02-25,1152.5816787926472
2015-02-26,1163.3098977669415
2015-02-27,1166.062838204671
2015-03-02,1163.2111878598741
2015-03-03,1159.529421012464
2015-03-04,1165.6350644590227
2015-03-05,1172.7032179872133
2015-03-06,1178.7769349220887
2015-03-09,1174.5652360386139
2015-03-10,1169.0312279030918
2015-03-11,1182.9928966411221
2015-03-12,1187.7223474563802
2015-03-13,1191.6027081853968
2015-03-16,1195.167795978945
2015-03-17,1191.9127976948296
2015-03-18,1196.6108306579904
2015-03-19,1202.6755392017349
2015-03-20,1208.5906566002213
2015-03-23,1204.5054893635331
2015-03-24,1207.746087151659
2015-03-25,1200.7063448409515
2015-03-26,1192.8356167074414
2015-03-27,1191.7608272515247
2015-03-30,1198.0972682704878
2015-03-31,1194.3608234125443
2015-04-01,1194.3078182927452
2015-04-02,1192.745554828095
2015-04-03,1194.0177673878331
2015-04-06,1188.9467884422986
2015-04-07,1211.683166453513
2015-04-08,1216.5750891296977
2015-04-09,1229.2625594631543
2015-04-10,1237.6613576404936
2015-04-13,1239.6742018925534
2015-04-14,1237.659073445711
2015-04-15,1245.3322824555723
2015-04-16,1241.0407848490613
2015-04-17,1224.0358019295247
2015-04-20,1228.096536894295
2015-04-21,1234.641786335768
2015-04-22,1236.2314878902228
