Date,WORLD ex USA IMI VALUE
2017-12-20,1281.39976452391
2017-12-21,1287.7192619924376
2017-12-22,1289.2063978005363
2017-12-25,1289.3165424103827
2017-12-26,1287.0016013116863
2017-12-27,1289.0785228296004
2017-12-28,1286.9391730188622
2017-12-29,1284.8462769531245
2018-01-01,1284.8889253296393
2018-01-02,1285.9982267888777
2018-01-03,1289.1620457338079
2018-01-04,1301.649280648186
2018-01-05,1312.8224738480205
2018-01-08,1318.4226393548051
2018-01-09,1326.6396605353386
2018-01-10,1328.0405164679137
2018-01-11,1323.663348918376
2018-01-12,1321.9177913530089
2018-01-15,1321.1283478013208
2018-01-16,1323.1240085252591
2018-01-17,1319.539649555374
2018-01-18,1317.649629910046
2018-01-19,1323.2882125946123
2018-01-22,1326.5481018936125
2018-01-23,1329.167058855631
2018-01-24,1326.6558746552762
2018-01-25,1318.3385094224125
2018-01-26,1322.221218689046
2018-01-29,1322.5879826842997
2018-01-30,1306.6058428500087
2018-01-31,1298.6573954584549
2018-02-01,1299.3374689751033
2018-02-02,1284.5468782942996
2018-02-05,1264.198475331533
2018-02-06,1233.9672671280719
2018-02-07,1249.799466757424
2018-02-08,1242.254311031799
2018-02-09,1225.1360378558788
2018-02-12,1232.8059755326387
2018-02-13,1225.286705740935
2018-02-14,1230.795330628562
2018-02-15,1236.105145109876
2018-02-16,1248.6168753961165
2018-02-19,1253.345648950914
2018-02-20,1254.564117433933
2018-02-21,1254.247189209762
2018-02-22,1252.1108544297283
2018-02-23,1260.990059283303
2018-02-26,1267.7510816628417
2018-02-27,1269.010927404641
2018-02-28,1260.9545685220376
2018-03-01,1247.208370392774
2018-03-02,1223.5436832633707
2018-03-05,1224.361667212094
2018-03-06,1227.8527196660507
2018-03-07,1225.3939849822839
2018-03-08,1235.8357460970528
2018-03-09,1238.1296919080116
2018-03-12,1247.9368594306043
2018-03-13,1238.0604026220785
2018-03-14,1236.5930381464696
2018-03-15,1239.9988800159647
2018-03-16,1243.725473879511
2018-03-19,1230.2035529546415
2018-03-20,1235.6989264789174
2018-03-21,1237.2891315524994
2018-03-22,1225.1140232663404
2018-03-23,1206.6528253893443
2018-03-26,1199.0679667268885
2018-03-27,1214.6909453662333
2018-03-28,1216.215540301268
2018-03-29,1222.8292280037886
2018-03-30,1224.2636492478562
2018-04-02,1221.7740140731753
2018-04-03,1219.0478949770015
2018-04-04,1216.7126470578337
2018-04-05,1238.6126671489112
2018-04-06,1235.186212901747
2018-04-09,1236.5124672224508
2018-04-10,1245.6388708648333
2018-04-11,1242.1555164742044
2018-04-12,1247.479183014548
2018-04-13,1250.5578852832025
2018-04-16,1248.3318160279705
2018-04-17,1253.7768599119652
2018-04-18,1259.3833620920816
2018-04-19,1263.2267838100238
2018-04-20,1264.6150219591004
2018-04-23,1269.272233217034
2018-04-24,1271.1412716275422
2018-04-25,1266.0921636085236
2018-04-26,1275.280974915763
2018-04-27,1279.3276357408006
2018-04-30,1282.3301519375896
2018-05-01,1283.7049382991406
2018-05-02,1288.736919939129
2018-05-03,1284.975550103924
2018-05-04,1290.0257371117507
2018-05-07,1295.3276447720027
2018-05-08,1297.926672210389
2018-05-09,1304.1952754687802
2018-05-10,1305.4773878001035
2018-05-11,1309.2110257324173
2018-05-14,1310.4415726075893
2018-05-15,1312.062344744742
2018-05-16,1314.0638102635232
2018-05-17,1319.5675636701944
2018-05-18,1318.79186525147
2018-05-21,1319.9444616365747
2018-05-22,1322.6494708979053
2018-05-23,1313.7092662715397
2018-05-24,1304.424796667568
2018-05-25,1302.196312402207
2018-05-28,1298.8249232419234
2018-05-29,1288.0058706385485
2018-05-30,1285.82330265246
2018-05-31,1279.3234802827135
2018-06-01,1285.7128001850347
2018-06-04,1293.6966583157762
2018-06-05,1288.0939830881985
2018-06-06,1286.2432959048822
2018-06-07,1286.9766365381226
2018-06-08,1285.937695683981
2018-06-11,1289.153882602551
2018-06-12,1288.0635688406069
2018-06-13,1287.759696121801
2018-06-14,1300.484366873018
2018-06-15,1289.3868721662222
2018-06-18,1281.9409781236816
2018-06-19,1275.8370610529817
2018-06-20,1278.206442440709
2018-06-21,1268.049069581266
2018-06-22,1277.1423293161129
2018-06-25,1256.1351432358815
2018-06-26,1259.0882397391574
2018-06-27,1264.5023684523567
2018-06-28,1261.5501903241877
2018-06-29,1262.8601993165762
2018-07-02,1253.3695613262157
2018-07-03,1257.8928754451983
2018-07-04,1261.2985080130043
2018-07-05,1260.666907739324
2018-07-06,1263.7984976976097
2018-07-09,1272.5208902619345
2018-07-10,1275.3598634773168
2018-07-11,1259.2391057545249
2018-07-12,1263.368717709204
2018-07-13,1266.146380389348
2018-07-16,1260.6679465421703
2018-07-17,1262.7909635044596
2018-07-18,1268.3160611819433
2018-07-19,1268.3083105149472
2018-07-20,1265.4017856491273
2018-07-23,1266.4852980193834
2018-07-24,1277.6750115712784
2018-07-25,1279.0849329412517
2018-07-26,1287.2791149582713
2018-07-27,1295.1552989322204
2018-07-30,1292.4843284388917
2018-07-31,1292.230794828019
2018-08-01,1290.657780272434
2018-08-02,1281.370088290416
2018-08-03,1286.5925786775244
2018-08-06,1285.2122511758212
2018-08-07,1291.7090042254335
2018-08-08,1290.6927807180846
2018-08-09,1292.371875372089
2018-08-10,1285.9065906858168
2018-08-13,1274.1535525276538
2018-08-14,1279.9702706590315
2018-08-15,1270.4730268510866
2018-08-16,1269.4933207503204
2018-08-17,1272.222528576255
2018-08-20,1274.0119671734699
2018-08-21,1270.2383091781774
2018-08-22,1269.0668721774268
2018-08-23,1263.3905109607579
2018-08-24,1262.2663490224243
2018-08-27,1268.1200700682284
2018-08-28,1266.3355169603706
2018-08-29,1269.8619018751701
2018-08-30,1267.2579345508825
2018-08-31,1259.120269334805
2018-09-03,1256.6003798797635
2018-09-04,1252.6623945255792
2018-09-05,1240.9335972490546
2018-09-06,1235.5048534843186
2018-09-07,1234.1864256440977
2018-09-10,1236.3275901834027
2018-09-11,1237.92533729073
2018-09-12,1240.4296564770405
2018-09-13,1241.2332363360717
2018-09-14,1246.8926772683928
2018-09-17,1250.2821274032574
2018-09-18,1257.7063918941972
2018-09-19,1269.2305822162887
2018-09-20,1271.8102224432162
2018-09-21,1278.910653553403
2018-09-24,1273.2363496229814
2018-09-25,1277.9234655140092
2018-09-26,1281.6325618215744
2018-09-27,1283.311056319349
2018-09-28,1281.2735631880632
2018-10-01,1282.2072416911149
2018-10-02,1281.652739342349
2018-10-03,1281.6316827899025
2018-10-04,1280.4112171520496
2018-10-05,1272.420150685628
2018-10-08,1267.1238452161206
2018-10-09,1264.8557814128362
2018-10-10,1257.5808683272103
2018-10-11,1226.7518241218174
2018-10-12,1222.8894148759257
2018-10-15,1219.7531845387268
2018-10-16,1231.8582515608016
2018-10-17,1236.7103928212277
2018-10-18,1233.4874722616057
2018-10-19,1230.8161583390195
2018-10-22,1226.4014523912456
2018-10-23,1208.8650713817663
2018-10-24,1205.7927486765243
2018-10-25,1198.0966081221297
2018-10-26,1195.7761704439922
2018-10-29,1199.3980026355662
2018-10-30,1204.4250484923634
2018-10-31,1222.3540905061868
2018-11-01,1223.0163661487745
2018-11-02,1227.9311074788793
2018-11-05,1225.5975055658535
2018-11-06,1227.728853714631
2018-11-07,1232.356029925762
2018-11-08,1241.631474138303
2018-11-09,1238.2933669880763
2018-11-12,1235.3305620727574
2018-11-13,1229.4399918151344
2018-11-14,1223.1973772476017
2018-11-15,1217.2213822718913
2018-11-16,1213.417862200652
2018-11-19,1207.3566668101394
2018-11-20,1198.039047044863
2018-11-21,1203.5471793290064
2018-11-22,1200.767444549666
2018-11-23,1203.458744880784
2018-11-26,1212.8830652830936
2018-11-27,1215.141313735714
2018-11-28,1216.9099494920802
2018-11-29,1215.4713660054533
2018-11-30,1215.817700798433
2018-12-03,1228.437764914336
2018-12-04,1213.3625884219052
2018-12-05,1202.6691146878961
2018-12-06,1173.1986845277295
2018-12-07,1177.4968946144247
2018-12-10,1154.2013375212675
2018-12-11,1161.075340600598
2018-12-12,1179.3301286562205
2018-12-13,1181.1992978696621
2018-12-14,1174.285090592052
2018-12-17,1165.8117862134795
2018-12-18,1153.1255444589583
2018-12-19,1152.6949238295445
2018-12-20,1136.2080085163407
2018-12-21,1129.0653721955796
2018-12-24,1126.0250491731827
2018-12-25,1114.710457966949
2018-12-26,1117.540331702775
2018-12-27,1119.8902971053844
2018-12-28,1134.5386122625548
2018-12-31,1139.6838120621237
2019-01-01,1139.7814616136843
2019-01-02,1141.654602163698
2019-01-03,1141.6464243979403
2019-01-04,1160.5355697545635
2019-01-07,1166.6703538919428
2019-01-08,1174.9833345539826
2019-01-09,1181.3046162732942
2019-01-10,1184.8496226805544
2019-01-11,1189.4135508716736
2019-01-14,1188.2922730810176
2019-01-15,1194.045274749996
2019-01-16,1199.7026075116182
2019-01-17,1199.4643701437521
2019-01-18,1215.6101914227288
2019-01-21,1216.0782269192212
2019-01-22,1209.0314431634526
2019-01-23,1204.4127059865386
2019-01-24,1209.2756483940682
2019-01-25,1218.1424053659655
2019-01-28,1208.0763094447925
2019-01-29,1214.5837757741483
2019-01-30,1216.3774952485594
2019-01-31,1219.634413920602
2019-02-01,1216.8824377992128
2019-02-04,1219.989352277242
2019-02-05,1232.4420983940051
2019-02-06,1234.7445412959191
2019-02-07,1221.6136987821192
2019-02-08,1211.3084052498427
2019-02-11,1216.557457506127
2019-02-12,1224.474112448759
2019-02-13,1231.201448575168
2019-02-14,1227.4042130185799
2019-02-15,1238.7646686358412
2019-02-18,1243.5360377424186
2019-02-19,1243.7480935364938
2019-02-20,1250.6382263636356
2019-02-21,1246.9803738844669
2019-02-22,1249.3226896058177
2019-02-25,1252.8217755300843
2019-02-26,1253.890101676135
2019-02-27,1255.4135487406215
2019-02-28,1250.486023662662
2019-03-01,1250.8194710332928
2019-03-04,1256.2651259382171
2019-03-05,1255.3406291167612
2019-03-06,1254.828143437043
2019-03-07,1253.026407568723
2019-03-08,1238.5913362208385
2019-03-11,1248.3640103545856
2019-03-12,1250.3990179918997
2019-03-13,1252.303868652308
2019-03-14,1255.6912978921632
2019-03-15,1262.4104544978538
2019-03-18,1269.571844544432
2019-03-19,1274.0497108966251
2019-03-20,1264.3441041035064
2019-03-21,1263.6558075286475
2019-03-22,1261.074955456039
2019-03-25,1245.5086378095075
2019-03-26,1257.507184225166
2019-03-27,1260.5820380067173
2019-03-28,1254.0802847551142
2019-03-29,1259.9586494084824
2019-04-01,1278.1093431867214
2019-04-02,1282.8075384514311
2019-04-03,1292.3751407034504
2019-04-04,1290.8344241147427
2019-04-05,1290.969058308032
2019-04-08,1288.3147291883888
2019-04-09,1284.5627896264111
2019-04-10,1286.205009860799
2019-04-11,1283.0570196259803
2019-04-12,1284.6330899074196
2019-04-15,1290.1679711696722
2019-04-16,1293.099504147533
2019-04-17,1296.633292975434
2019-04-18,1297.7878697093636
2019-04-19,1297.0755335106535
2019-04-22,1295.3221012600286
2019-04-23,1300.743762920645
2019-04-24,1291.635572680873
2019-04-25,1294.3660369337874
2019-04-26,1294.443787366047
2019-04-29,1295.01748279005
2019-04-30,1292.7278451313182
2019-05-01,1290.7900939364868
2019-05-02,1288.5821707854773
2019-05-03,1293.2614321917363
2019-05-06,1284.7624390163464
2019-05-07,1271.5838668638273
2019-05-08,1264.6770318694605
2019-05-09,1248.5279321995235
2019-05-10,1250.1884782202687
2019-05-13,1239.6412707752509
2019-05-14,1245.206899804247
2019-05-15,1248.594970650629
2019-05-16,1256.6704796874756
2019-05-17,1255.1125120504619
2019-05-20,1253.8799986398162
2019-05-21,1255.1669608359414
2019-05-22,1251.2473740260987
2019-05-23,1238.009829135088
2019-05-24,1241.7002574631038
2019-05-27,1245.4254253978156
2019-05-28,1245.511484717651
2019-05-29,1234.551416964093
2019-05-30,1234.742042428956
2019-05-31,1225.571570953885
2019-06-03,1220.9578432464332
2019-06-04,1232.0678683541307
2019-06-05,1237.6936977440457
2019-06-06,1234.7248967000826
2019-06-07,1241.9153686372726
2019-06-10,1246.91509192147
2019-06-11,1254.8008640862695
2019-06-12,1247.5371817759021
2019-06-13,1247.4384885669272
2019-06-14,1246.7453139647928
2019-06-17,1242.0362930431697
2019-06-18,1256.0473386838762
2019-06-19,1263.6359208897272
2019-06-20,1266.3745701815567
2019-06-21,1260.8343556718396
2019-06-24,1255.9477954139898
2019-06-25,1255.395260767785
2019-06-26,1253.552491369955
2019-06-27,1259.6286071011468
2019-06-28,1262.4792011816119
2019-07-01,1275.2120061528444
2019-07-02,1280.7799675219856
2019-07-03,1287.6036937174733
2019-07-04,1292.0511145347043
2019-07-05,1289.273407230071
2019-07-08,1283.7841459243207
2019-07-09,1279.0067251494681
2019-07-10,1276.5171924514837
2019-07-11,1278.8332907060005
2019-07-12,1281.0716071113156
2019-07-15,1280.4917195363435
2019-07-16,1282.1835051776216
2019-07-17,1276.468893593217
2019-07-18,1269.478640815353
2019-07-19,1276.2321887424787
2019-07-22,1275.1083062975877
2019-07-23,1288.062522244283
2019-07-24,1289.9102402335648
2019-07-25,1282.988904491475
2019-07-26,1280.4494011287434
2019-07-29,1278.1133613043548
2019-07-30,1267.7288826277718
2019-07-31,1265.6846472632403
2019-08-01,1268.4992388554454
2019-08-02,1242.2909911812258
2019-08-05,1215.7091851170828
2019-08-06,1206.3859100969767
2019-08-07,1204.8301478246285
2019-08-08,1217.0541652150362
2019-08-09,1211.878646102204
2019-08-12,1206.2425565753122
2019-08-13,1206.0015013999503
2019-08-14,1197.4781012583544
2019-08-15,1191.5253057144316
2019-08-16,1202.0804712684148
2019-08-19,1215.712260203197
2019-08-20,1211.576939960153
2019-08-21,1215.4548726997173
2019-08-22,1216.8508366764497
2019-08-23,1210.2548244304185
2019-08-26,1204.0050120790534
2019-08-27,1210.3261156258384
2019-08-28,1212.1659370478296
2019-08-29,1219.3115116440276
2019-08-30,1232.8924610885351
2019-09-02,1233.8347333593701
2019-09-03,1234.896142828028
2019-09-04,1239.9465142875079
2019-09-05,1251.9888547344067
2019-09-06,1255.9293134730137
2019-09-09,1261.3234415396018
2019-09-10,1275.6467232938678
2019-09-11,1290.4773264967348
2019-09-12,1290.7268526214991
2019-09-13,1298.1138240373027
2019-09-16,1300.7825129804357
2019-09-17,1294.0115147688737
2019-09-18,1290.7654800501318
2019-09-19,1297.1594076828064
2019-09-20,1304.7536594893413
2019-09-23,1299.274361023359
2019-09-24,1296.7560068133882
2019-09-25,1293.2042983865915
2019-09-26,1298.6608921507982
2019-09-27,1301.820943368953
2019-09-30,1302.9912106788217
2019-10-01,1295.57421789583
2019-10-02,1271.9070945644748
2019-10-03,1262.4683486100528
2019-10-04,1266.0274604302529
2019-10-07,1269.5709505620964
2019-10-08,1265.5377096911288
2019-10-09,1263.2191783668718
2019-10-10,1268.5433720552874
2019-10-11,1294.7776221409395
2019-10-14,1291.2674869905222
2019-10-15,1304.4415550428532
2019-10-16,1307.5094130497237
2019-10-17,1303.3792980846524
2019-10-18,1301.6308682595034
2019-10-21,1311.6262933294365
2019-10-22,1314.4962847036882
2019-10-23,1319.4736015019532
2019-10-24,1324.6857584290524
2019-10-25,1326.3097833635502
2019-10-28,1326.829094756789
2019-10-29,1327.7444228242457
2019-10-30,1322.0777590747816
2019-10-31,1317.0551722478149
2019-11-01,1322.0031583132804
2019-11-04,1332.2701582856034
2019-11-05,1344.965806779223
2019-11-06,1347.2810683778262
2019-11-07,1353.5306843179442
2019-11-08,1353.0769647817583
2019-11-11,1352.232911182002
2019-11-12,1358.0151075571366
2019-11-13,1348.5926956243463
2019-11-14,1342.6041839253744
2019-11-15,1347.1077801687022
2019-11-18,1345.2327420614213
2019-11-19,1344.5882742946376
2019-11-20,1336.8783961475983
2019-11-21,1333.6405168219053
2019-11-22,1339.891279222664
2019-11-25,1349.9026908143853
2019-11-26,1347.4949263242372
2019-11-27,1353.1639896081804
2019-11-28,1351.052065308952
2019-11-29,1342.0182556425182
2019-12-02,1333.3750744289002
2019-12-03,1323.5456258244778
2019-12-04,1331.9348139021047
2019-12-05,1333.3314583284478
2019-12-06,1346.6619849824262
2019-12-09,1347.152475511835
2019-12-10,1343.1460851830927
2019-12-11,1345.6605588679308
2019-12-12,1347.830353594566
2019-12-13,1364.382497944121
2019-12-16,1375.5994972903288
2019-12-17,1371.7502813491199
2019-12-18,1371.2298126010992
2019-12-19,1373.7465641437836
2019-12-20,1377.6975014159655
2019-12-23,1374.4388498846797
2019-12-24,1376.2514402716804
2019-12-25,1374.7432897960905
2019-12-26,1376.3771124511732
2019-12-27,1376.3159064572096
2019-12-30,1368.4517719472326
2019-12-31,1367.81463657563
2020-01-01,1367.8376579604353
2020-01-02,1378.6406179570438
2020-01-03,1377.742246615068
2020-01-06,1368.6450054908742
2020-01-07,1376.2666106046433
2020-01-08,1372.9076731688924
2020-01-09,1376.3593794707972
2020-01-10,1376.2334761116497
2020-01-13,1371.7414012308395
2020-01-14,1374.6491193426036
2020-01-15,1368.333745341605
2020-01-16,1371.2461761831453
2020-01-17,1381.8094710986531
2020-01-20,1383.790110415916
2020-01-21,1377.5058599722063
2020-01-22,1377.527555529494
2020-01-23,1371.6374090097563
2020-01-24,1376.7030516739765
2020-01-27,1353.804438682413
2020-01-28,1357.5440865543192
2020-01-29,1361.245451884743
2020-01-30,1346.8014473175162
2020-01-31,1336.368548031125
2020-02-03,1330.982479761756
2020-02-04,1345.8454472707635
2020-02-05,1361.0409336110845
2020-02-06,1374.2982718983792
2020-02-07,1370.5758028336845
2020-02-10,1369.5116538463978
2020-02-11,1379.3903049383946
2020-02-12,1390.4401246300956
2020-02-13,1391.3116528982441
2020-02-14,1389.6660867995631
2020-02-17,1391.4124525010475
2020-02-18,1383.1571211148107
2020-02-19,1386.5782683250561
2020-02-20,1379.0274575810533
2020-02-21,1371.8092144229986
2020-02-24,1338.9660487417575
2020-02-25,1311.5706126773966
2020-02-26,1304.042536309325
2020-02-27,1260.658943027395
2020-02-28,1221.2818424062436
2020-03-02,1213.8998983107901
2020-03-03,1215.1783862245961
2020-03-04,1226.1107342665894
2020-03-05,1213.6606373862173
2020-03-06,1169.8954559485712
2020-03-09,1070.9406979558723
2020-03-10,1069.1661014718243
2020-03-11,1055.7768538698174
2020-03-12,949.4480900659009
2020-03-13,948.0670800777916
2020-03-16,893.5611869943956
2020-03-17,913.8589756874796
2020-03-18,875.1822431301433
2020-03-19,883.6289640342751
2020-03-20,895.0753896011543
2020-03-23,861.6275882871522
2020-03-24,933.73596679225
2020-03-25,981.2404905904567
2020-03-26,988.0713691679994
2020-03-27,972.3759545482726
2020-03-30,979.6679560278102
2020-03-31,990.9243539376912
2020-04-01,964.6257838980799
2020-04-02,965.0316061027435
2020-04-03,953.1166040329535
2020-04-06,992.0547291146238
2020-04-07,1010.6353740138167
2020-04-08,1013.9354487308034
2020-04-09,1027.2694386025848
2020-04-10,1030.2553928445132
2020-04-13,1029.073787706046
2020-04-14,1030.2231989604625
2020-04-15,1000.7897450263582
2020-04-16,996.282673319744
2020-04-17,1020.4453792369954
2020-04-20,1018.2677952648552
2020-04-21,987.371490158989
2020-04-22,999.0439629326081
2020-04-23,1015.828261089616
2020-04-24,1007.8771107662543
2020-04-27,1030.485337920425
2020-04-28,1048.6506644787019
2020-04-29,1073.622610467574
2020-04-30,1053.8658784951733
2020-05-01,1028.7881480283938
2020-05-04,1015.5351339883514
2020-05-05,1035.9234454824207
2020-05-06,1032.663289312984
2020-05-07,1035.9483768476657
2020-05-08,1048.5750533229073
2020-05-11,1048.5514928670084
2020-05-12,1041.998311160098
2020-05-13,1022.3786933732281
2020-05-14,1003.2262380727225
2020-05-15,1007.4696378817106
2020-05-18,1035.9633291913879
2020-05-19,1038.3071516779812
2020-05-20,1043.609392516635
2020-05-21,1036.15352557077
2020-05-22,1030.9779221345077
2020-05-25,1044.5005641045036
2020-05-26,1067.8860789734301
2020-05-27,1084.5232472439598
2020-05-28,1093.4823331190623
2020-05-29,1070.1071725818435
2020-06-01,1085.014910337869
2020-06-02,1104.0433681074128
2020-06-03,1131.0660018203068
2020-06-04,1121.8821329173925
2020-06-05,1153.9248465605099
2020-06-08,1167.9593293386558
2020-06-09,1154.2022419375219
2020-06-10,1145.0014565589859
2020-06-11,1092.3262276490018
2020-06-12,1095.7872386635672
2020-06-15,1081.8984755089928
2020-06-16,1119.7240888414642
2020-06-17,1120.004257805957
2020-06-18,1114.4284225914698
2020-06-19,1115.0320190494854
2020-06-22,1107.034940083259
2020-06-23,1118.484342848793
2020-06-24,1094.914028791641
2020-06-25,1093.7659557276986
2020-06-26,1090.6355076658995
2020-06-29,1088.0857776265498
2020-06-30,1093.2754106063064
2020-07-01,1090.8566964722304
2020-07-02,1109.2182634305962
2020-07-03,1103.9945782305379
2020-07-06,1118.2975926103218
2020-07-07,1109.7956971366884
2020-07-08,1098.5871658297651
2020-07-09,1089.9088311502433
2020-07-10,1093.7230709755383
2020-07-13,1105.8323501311345
2020-07-14,1103.1906031377316
2020-07-15,1120.9454565684493
2020-07-16,1116.7394529473254
2020-07-17,1114.5591024931164
2020-07-20,1115.1022950774684
2020-07-21,1120.9152800796521
2020-07-22,1106.8444585571133
2020-07-23,1105.1018189431786
2020-07-24,1096.0819578791568
2020-07-27,1088.0563460454687
2020-07-28,1090.9517179728023
2020-07-29,1084.6408270795687
2020-07-30,1064.3752956785843
2020-07-31,1045.6407487090528
2020-08-03,1062.712827686952
2020-08-04,1077.2038303328236
2020-08-05,1080.4361996249368
2020-08-06,1077.718486189391
2020-08-07,1077.2102145943243
2020-08-10,1087.957314160812
2020-08-11,1110.2886716120977
2020-08-12,1119.7879341328578
2020-08-13,1112.5210489101628
2020-08-14,1105.889916765587
2020-08-17,1102.9662217615037
2020-08-18,1098.0441949197343
2020-08-19,1103.8209241495626
2020-08-20,1092.4005841609044
2020-08-21,1094.1161096547978
2020-08-24,1106.5091957099057
2020-08-25,1106.880606086024
2020-08-26,1113.3896019830063
2020-08-27,1107.3265622448484
2020-08-28,1106.457886125314
2020-08-31,1098.2580244136732
2020-09-01,1091.6221363591962
2020-09-02,1104.2908245592084
2020-09-03,1099.3642169873335
2020-09-04,1092.587254358448
2020-09-07,1102.0001188800059
2020-09-08,1096.0959893823135
2020-09-09,1101.3272954476702
2020-09-10,1096.8030635816751
2020-09-11,1097.8979900165482
2020-09-14,1102.3955430510791
2020-09-15,1105.2983819564308
2020-09-16,1110.77980810916
2020-09-17,1104.6224845347976
2020-09-18,1096.1355666052273
2020-09-21,1070.3982774809747
2020-09-22,1069.7825098997832
2020-09-23,1069.6831070561334
2020-09-24,1060.3913300697163
2020-09-25,1062.468826149389
2020-09-28,1083.752628648773
2020-09-29,1073.9860781930317
2020-09-30,1069.6437937253038
2020-10-01,1068.5064038960536
2020-10-02,1070.441871493014
2020-10-05,1084.1058654173835
2020-10-06,1091.1204944876868
2020-10-07,1092.5626672018604
2020-10-08,1102.1723850266926
2020-10-09,1100.2498334832599
2020-10-12,1103.0190814454013
2020-10-13,1098.5640432015214
2020-10-14,1096.7791090692601
2020-10-15,1082.767556328099
2020-10-16,1086.201206670027
2020-10-19,1086.6566625571436
2020-10-20,1079.5405063785386
2020-10-21,1078.8756580104052
2020-10-22,1078.0133803563042
2020-10-23,1086.2386692906045
2020-10-26,1074.7297781134707
2020-10-27,1061.6768550703741
2020-10-28,1037.2197601828811
2020-10-29,1037.4272132647495
2020-10-30,1037.3811055963542
2020-11-02,1056.6940529945273
2020-11-03,1074.8767273470758
2020-11-04,1084.206894118409
2020-11-05,1090.956866593294
2020-11-06,1090.544537403802
2020-11-09,1137.3970537365697
2020-11-10,1166.7416454230631
2020-11-11,1179.7356388210571
2020-11-12,1165.8421773700065
2020-11-13,1164.3521230059293
2020-11-16,1188.7272615152951
2020-11-17,1193.4836567452799
2020-11-18,1197.8159866431247
2020-11-19,1190.9282408300933
2020-11-20,1195.6808127322379
2020-11-23,1201.2976529724574
2020-11-24,1224.8832991650277
2020-11-25,1224.805467907283
2020-11-26,1220.1590611717415
2020-11-27,1221.4218937366043
2020-11-30,1197.0450501244643
2020-12-01,1206.0284054593217
2020-12-02,1208.834640956876
2020-12-03,1213.449725370858
2020-12-04,1221.683088023172
2020-12-07,1215.6793460350582
2020-12-08,1216.127484216982
2020-12-09,1225.3079482975718
2020-12-10,1220.7779078733263
2020-12-11,1214.1152822516726
2020-12-14,1218.4186930357182
2020-12-15,1219.6492298795517
2020-12-16,1226.6529294786603
2020-12-17,1228.0109737848197
2020-12-18,1220.6586028273987
2020-12-21,1197.785735755431
2020-12-22,1199.7079560771967
2020-12-23,1214.0285987616057
2020-12-24,1218.35012713746
2020-12-25,1219.4960701153764
2020-12-28,1220.8786507432567
2020-12-29,1229.8738911101077
2020-12-30,1225.6704673231154
2020-12-31,1224.670034235408
2021-01-01,1224.670034235407
2021-01-04,1225.4815684182909
2021-01-05,1229.7105913379396
2021-01-06,1251.4985174416363
2021-01-07,1265.561413859865
2021-01-08,1272.35243080846
2021-01-11,1266.830949170084
2021-01-12,1271.9276706113758
2021-01-13,1274.9367740080006
2021-01-14,1286.7740230227353
2021-01-15,1277.0369167046103
2021-01-18,1274.211327064322
2021-01-19,1273.9700947677536
2021-01-20,1281.8189040508423
2021-01-21,1279.5843900874356
2021-01-22,1267.5950343841946
2021-01-25,1259.9156382123595
2021-01-26,1261.8786257398867
2021-01-27,1254.6605070136045
2021-01-28,1248.9961538925306
2021-01-29,1226.602313482512
2021-02-01,1238.6367882402785
2021-02-02,1254.3298310639082
2021-02-03,1267.7821961316831
2021-02-04,1272.3319431982434
2021-02-05,1279.4209927617621
2021-02-08,1290.8531479848693
2021-02-09,1286.9096325795936
2021-02-10,1288.77557911227
2021-02-11,1288.1164798197005
2021-02-12,1291.9819073938693
2021-02-15,1308.9086088089482
2021-02-16,1312.1047423637922
2021-02-17,1312.4192231274635
2021-02-18,1298.9217221315748
2021-02-19,1302.2592294754413
2021-02-22,1309.0845031021984
2021-02-23,1312.5274784299356
2021-02-24,1318.2991645278762
2021-02-25,1317.0210967701912
2021-02-26,1288.443824912927
2021-03-01,1314.2309426346012
2021-03-02,1315.7511951076422
2021-03-03,1326.0483033841542
2021-03-04,1325.533117951141
2021-03-05,1329.6145757141987
2021-03-08,1351.9574402539292
2021-03-09,1359.3950310412747
2021-03-10,1361.8204333478302
2021-03-11,1363.056989874133
2021-03-12,1368.615733483325
2021-03-15,1371.7816953877032
2021-03-16,1379.3865588994859
2021-03-17,1376.2815770589293
2021-03-18,1386.2146445373187
2021-03-19,1379.615347407871
2021-03-22,1373.6001775528287
2021-03-23,1368.6783916497745
2021-03-24,1363.1704740683522
2021-03-25,1369.118631334609
2021-03-26,1381.3945841892405
2021-03-29,1383.1609948633256
2021-03-30,1390.842444131517
2021-03-31,1379.872904612786
2021-04-01,1382.2870364747462
2021-04-02,1382.6719176985257
2021-04-05,1388.0425383298611
2021-04-06,1388.0686034597934
2021-04-07,1388.4161152858737
2021-04-08,1388.1970985412247
2021-04-09,1386.3342336960732
2021-04-12,1383.8007281910434
2021-04-13,1382.2432318919616
2021-04-14,1383.6989504461458
2021-04-15,1390.2664015548544
2021-04-16,1398.1725335845008
2021-04-19,1399.6717828124276
2021-04-20,1373.2394261196055
2021-04-21,1370.676144688601
2021-04-22,1377.9202829707394
2021-04-23,1376.0028191697531
2021-04-26,1383.4681667809266
2021-04-27,1379.831945373444
2021-04-28,1383.7404458729106
2021-04-29,1382.5515624846062
2021-04-30,1380.3203831614462
2021-05-03,1386.0742111658974
2021-05-04,1379.7110882172547
2021-05-05,1398.8024739143925
2021-05-06,1407.0939850915454
2021-05-07,1414.3115829451933
2021-05-10,1425.7713675563505
2021-05-11,1401.1413755534847
2021-05-12,1401.923221878715
2021-05-13,1393.5790663623723
