Date,WORLD ex AUSTRALIA IMI VALUE
2018-02-20,1564.8260832668175
2018-02-21,1560.3711228962056
2018-02-22,1559.0235052258186
2018-02-23,1579.4193442267356
2018-02-26,1592.6819568801795
2018-02-27,1584.7543263879827
2018-02-28,1571.7116436966269
2018-03-01,1556.6018053237233
2018-03-02,1539.7985169600092
2018-03-05,1549.9422472489912
2018-03-06,1548.5230094964952
2018-03-07,1545.7183824424892
2018-03-08,1559.615036464183
2018-03-09,1575.4072406060502
2018-03-12,1579.2024748164395
2018-03-13,1563.669056490114
2018-03-14,1558.8531594997414
2018-03-15,1562.6991583396605
2018-03-16,1571.5356989462732
2018-03-19,1549.2311575022818
2018-03-20,1554.7140625214108
2018-03-21,1556.4936918779272
2018-03-22,1526.1092938280697
2018-03-23,1494.3437848071626
2018-03-26,1505.7490949189366
2018-03-27,1507.8116761966633
2018-03-28,1513.2521041178882
2018-03-29,1530.1707602902077
2018-03-30,1530.9396552983007
2018-04-02,1508.83550355993
2018-04-03,1522.405966980962
2018-04-04,1528.6817373272613
2018-04-05,1551.7820393836143
2018-04-06,1529.6641514964545
2018-04-09,1529.6922057011693
2018-04-10,1545.4344148561263
2018-04-11,1537.2139888747463
2018-04-12,1551.4217213926795
2018-04-13,1549.9318615195739
2018-04-16,1553.481592650242
2018-04-17,1562.74939659592
2018-04-18,1562.0640062731693
2018-04-19,1560.5994357736715
2018-04-20,1562.697953142692
2018-04-23,1570.6991595011195
2018-04-24,1566.1886476854966
2018-04-25,1568.006884471745
2018-04-26,1582.122775041534
2018-04-27,1586.7663604591594
2018-04-30,1580.0268303972575
2018-05-01,1586.391732801581
2018-05-02,1582.9003317813117
2018-05-03,1577.110015195911
2018-05-04,1591.959163968849
2018-05-07,1598.4584123661284
2018-05-08,1604.2289356787876
2018-05-09,1616.1191383949777
2018-05-10,1623.5871607511115
2018-05-11,1622.2022438649246
2018-05-14,1621.5823151246598
2018-05-15,1627.0413862463752
2018-05-16,1638.0084618237106
2018-05-17,1640.6309058804177
2018-05-18,1637.8273542398867
2018-05-21,1647.632146680352
2018-05-22,1645.5777694344715
2018-05-23,1647.220293134607
2018-05-24,1637.5921678725874
2018-05-25,1638.92513360686
2018-05-28,1640.0310970332353
2018-05-29,1626.633448190382
2018-05-30,1635.87336546541
2018-05-31,1619.4772798805493
2018-06-01,1632.3184777699987
2018-06-04,1635.3828084391907
2018-06-05,1634.2878602734158
2018-06-06,1632.952934055402
2018-06-07,1632.3952965519704
2018-06-08,1640.0805688435573
2018-06-11,1639.0247970529165
2018-06-12,1640.3413767449222
2018-06-13,1636.5234467105736
2018-06-14,1654.4677925987207
2018-06-15,1650.9078444273564
2018-06-18,1643.9354650211822
2018-06-19,1644.012394942815
2018-06-20,1644.01143443877
2018-06-21,1630.2035130851054
2018-06-22,1637.2411236503322
2018-06-25,1613.1938024558197
2018-06-26,1616.9977764426008
2018-06-27,1618.6717240074604
2018-06-28,1623.1102156618492
2018-06-29,1615.6216931032131
2018-07-02,1617.7004157775514
2018-07-03,1615.1081700692157
2018-07-04,1617.4900999941162
2018-07-05,1620.0784818393254
2018-07-06,1623.3368088226343
2018-07-09,1635.183770977814
2018-07-10,1643.8055142185997
2018-07-11,1627.054681934337
2018-07-12,1635.5704158421443
2018-07-13,1637.6813867108067
2018-07-16,1631.5880014725242
2018-07-17,1637.5606236432266
2018-07-18,1644.9766535780057
2018-07-19,1645.6302857600595
2018-07-20,1633.6981880523854
2018-07-23,1637.5084841797193
2018-07-24,1646.2656149167426
2018-07-25,1655.0826486165859
2018-07-26,1665.2929446841204
2018-07-27,1665.8791572507644
2018-07-30,1661.0306843374267
2018-07-31,1666.6332381085524
2018-08-01,1663.0037076492545
2018-08-02,1665.4019784470456
2018-08-03,1676.6717495979071
2018-08-06,1680.166767306171
2018-08-07,1682.9559090394991
2018-08-08,1679.7988315831055
2018-08-09,1681.3365793893934
2018-08-10,1683.7116696887247
2018-08-13,1673.4052684359722
2018-08-14,1686.6315870349752
2018-08-15,1680.8060674032927
2018-08-16,1684.7694606075906
2018-08-17,1689.8059943377955
2018-08-20,1691.7887369552527
2018-08-21,1685.3231571780534
2018-08-22,1675.1849698609883
2018-08-23,1671.6326533861147
2018-08-24,1670.4612645343477
2018-08-27,1675.8729691456324
2018-08-28,1670.349688306096
2018-08-29,1676.079879899389
2018-08-30,1672.7163467146613
2018-08-31,1670.7741690053367
2018-09-03,1670.4074552147295
2018-09-04,1672.1152681433707
2018-09-05,1664.0536275638415
2018-09-06,1657.244956325668
2018-09-07,1658.624739112653
2018-09-10,1660.503976245837
2018-09-11,1662.6444042905841
2018-09-12,1662.0189507123275
2018-09-13,1661.367237782546
2018-09-14,1666.2352589267966
2018-09-17,1664.7061158391195
2018-09-18,1671.453728482261
2018-09-19,1681.4916509296613
2018-09-20,1684.7711933321934
2018-09-21,1688.892863675748
2018-09-24,1675.0649361446606
2018-09-25,1673.785825524857
2018-09-26,1672.5637463210608
2018-09-27,1679.492141193769
2018-09-28,1684.1260103286324
2018-10-01,1690.230135569817
2018-10-02,1694.8706146420036
2018-10-03,1697.6925017588208
2018-10-04,1695.9494766572554
2018-10-05,1689.047473285752
2018-10-08,1694.7162427801272
2018-10-09,1690.307898428012
2018-10-10,1655.4911880239904
2018-10-11,1612.7620264828897
2018-10-12,1615.7338180196928
2018-10-15,1611.3007717548132
2018-10-16,1635.0903572717593
2018-10-17,1642.9468936024366
2018-10-18,1634.2838787239048
2018-10-19,1633.4836240960883
2018-10-22,1625.487002295242
2018-10-23,1612.24545540641
2018-10-24,1591.2518297365768
2018-10-25,1602.6975630624772
2018-10-26,1589.3872161539705
2018-10-29,1592.1937843952237
2018-10-30,1611.9969919974344
2018-10-31,1627.9498976757077
2018-11-01,1630.5205642202172
2018-11-02,1631.8595053150775
2018-11-05,1638.5695538043224
2018-11-06,1643.6123247532905
2018-11-07,1655.9998753075063
2018-11-08,1662.7475324723175
2018-11-09,1660.397459936451
2018-11-12,1653.7657715066994
2018-11-13,1646.9945687667328
2018-11-14,1634.6740925054362
2018-11-15,1639.9749010949927
2018-11-16,1636.0493484473245
2018-11-19,1622.0704216921952
2018-11-20,1602.1552845251751
2018-11-21,1608.2813412565922
2018-11-22,1605.4936956807474
2018-11-23,1606.9866007383444
2018-11-26,1624.746359820954
2018-11-27,1632.6275247150766
2018-11-28,1650.8292630738572
2018-11-29,1637.4894737694262
2018-11-30,1652.7067730467422
2018-12-03,1663.4642671758663
2018-12-04,1625.0786759060022
2018-12-05,1621.1760454835892
2018-12-06,1598.1904364521654
2018-12-07,1581.885984007732
2018-12-10,1568.277098429893
2018-12-11,1574.5966885192825
2018-12-12,1583.1478284248612
2018-12-13,1584.5058797423267
2018-12-14,1570.4271559726262
2018-12-17,1543.8506851749964
2018-12-18,1530.9590555139732
2018-12-19,1513.0574189254887
2018-12-20,1493.8740388225922
2018-12-21,1476.7766630042206
2018-12-24,1448.3223032733908
2018-12-25,1442.3714454583835
2018-12-26,1481.708937345777
2018-12-27,1490.447173290028
2018-12-28,1494.5957009236324
2018-12-31,1504.773028085989
2019-01-01,1504.8243747621773
2019-01-02,1514.7585092116203
2019-01-03,1496.1509657016006
2019-01-04,1532.2307259526522
2019-01-07,1535.9650481076476
2019-01-08,1550.6750256390399
2019-01-09,1550.2382357921565
2019-01-10,1555.5674467256526
2019-01-11,1563.7210493536475
2019-01-14,1559.637040467161
2019-01-15,1571.212328226387
2019-01-16,1581.128820043799
2019-01-17,1590.2311738702315
2019-01-18,1612.4837699576221
2019-01-21,1612.9238400250576
2019-01-22,1597.7217858056401
2019-01-23,1596.1525863815145
2019-01-24,1601.7264089487326
2019-01-25,1607.4709924180859
2019-01-28,1594.138911588983
2019-01-29,1601.5375118362797
2019-01-30,1609.3661540036196
2019-01-31,1613.5053429861912
2019-02-01,1616.1801979769862
2019-02-04,1624.502775267012
2019-02-05,1633.0665543147986
2019-02-06,1637.3655812900715
2019-02-07,1624.3500760247346
2019-02-08,1621.3969760241819
2019-02-11,1630.9564978993076
2019-02-12,1644.6948992443017
2019-02-13,1652.9400943534397
2019-02-14,1648.0852596809527
2019-02-15,1668.8943831530794
2019-02-18,1667.2569114326302
2019-02-19,1667.1663591108234
2019-02-20,1673.283513464751
2019-02-21,1668.0870870822296
2019-02-22,1674.5376659889212
2019-02-25,1676.4790811017087
2019-02-26,1673.725810359873
2019-02-27,1672.434112076946
2019-02-28,1667.016400133831
2019-03-01,1671.9538802180589
2019-03-04,1677.582261170913
2019-03-05,1676.3678990349804
2019-03-06,1666.23819334797
2019-03-07,1665.997415469359
2019-03-08,1656.2908239007186
2019-03-11,1675.6734375578228
2019-03-12,1674.2921150257814
2019-03-13,1678.68069633316
2019-03-14,1679.9453863879312
2019-03-15,1686.2904776077314
2019-03-18,1693.3398215973377
2019-03-19,1691.6501090031018
2019-03-20,1678.286377754543
2019-03-21,1686.4440288951166
2019-03-22,1672.6501577764102
2019-03-25,1659.8905387035531
2019-03-26,1680.6912897363482
2019-03-27,1681.0938076582918
2019-03-28,1682.440465586067
2019-03-29,1690.9822017749962
2019-04-01,1713.2843859064294
2019-04-02,1716.285237966928
2019-04-03,1718.2627358478258
2019-04-04,1723.0605315365376
2019-04-05,1728.0014649588043
2019-04-08,1723.4168828075822
2019-04-09,1711.247491226707
2019-04-10,1718.9259542228824
2019-04-11,1716.405564579165
2019-04-12,1720.3624191292947
2019-04-15,1721.4852436061678
2019-04-16,1726.814068852384
2019-04-17,1725.5705617225847
2019-04-18,1731.5983356520073
2019-04-19,1731.223683487688
2019-04-22,1727.7033951100743
2019-04-23,1741.787157481608
2019-04-24,1735.5091800318462
2019-04-25,1737.901578864704
2019-04-26,1741.3388373342257
2019-04-29,1743.0243956350225
2019-04-30,1743.7727175256894
2019-05-01,1730.1790650353346
2019-05-02,1733.2279900160343
2019-05-03,1745.614381710304
2019-05-06,1736.268984182391
2019-05-07,1713.1992434503436
2019-05-08,1704.2541689152781
2019-05-09,1690.881617096356
2019-05-10,1695.7658073980976
2019-05-13,1668.4588137526862
2019-05-14,1683.1942531648199
2019-05-15,1687.4749068576266
2019-05-16,1702.042890066069
2019-05-17,1697.31222660339
2019-05-20,1689.7149841794585
2019-05-21,1697.2451032772635
2019-05-22,1693.5638618189255
2019-05-23,1675.5109324816242
2019-05-24,1674.8914322333776
2019-05-27,1677.9992468389719
2019-05-28,1665.7235877552364
2019-05-29,1657.0872663353043
2019-05-30,1657.3382364564034
2019-05-31,1638.1080933214619
2019-06-03,1640.887029867835
2019-06-04,1663.0780922366287
2019-06-05,1667.9990539456596
2019-06-06,1669.8132681368318
2019-06-07,1673.1168263666505
2019-06-10,1680.8751080686275
2019-06-11,1685.2121731287982
2019-06-12,1678.9159920125405
2019-06-13,1689.7042645367605
2019-06-14,1691.8888956615292
2019-06-17,1688.5311948237868
2019-06-18,1708.7030758106505
2019-06-19,1711.2275320122856
2019-06-20,1714.7297490332642
2019-06-21,1707.3556405005045
2019-06-24,1694.8508885203034
2019-06-25,1688.9411205698568
2019-06-26,1684.7945584106546
2019-06-27,1693.2702691146173
2019-06-28,1701.9367663023422
2019-07-01,1721.1776051370175
2019-07-02,1728.428716036445
2019-07-03,1741.84436294554
2019-07-04,1743.9941263949465
2019-07-05,1746.8207385933063
2019-07-08,1739.5485884005861
2019-07-09,1738.0161817219148
2019-07-10,1735.1452936252508
2019-07-11,1736.1903359177302
2019-07-12,1742.451597908397
2019-07-15,1739.8047902556716
2019-07-16,1741.6319933680206
2019-07-17,1730.9217647999217
2019-07-18,1734.1442355098868
2019-07-19,1731.136285185935
2019-07-22,1730.1372937973429
2019-07-23,1752.9763022316688
2019-07-24,1760.6981325486558
2019-07-25,1750.0624910665713
2019-07-26,1758.856522190795
2019-07-29,1756.5351485232297
2019-07-30,1749.8704953482634
2019-07-31,1738.1110540955665
2019-08-01,1733.349436467759
2019-08-02,1710.492131374
2019-08-05,1660.132065916093
2019-08-06,1666.6481445085153
2019-08-07,1661.0878073806405
2019-08-08,1686.03718753793
2019-08-09,1676.7497605290218
2019-08-12,1659.3107123642978
2019-08-13,1674.2956043169688
2019-08-14,1642.4418341227122
2019-08-15,1644.3184408566835
2019-08-16,1667.394223711017
2019-08-19,1687.3383297840196
2019-08-20,1674.9544584957441
2019-08-21,1684.16303441023
2019-08-22,1687.2507366008042
2019-08-23,1653.3249101645204
2019-08-26,1660.6345469406544
2019-08-27,1659.4626106630496
2019-08-28,1671.6289682952877
2019-08-29,1687.888729145215
2019-08-30,1701.9131123373454
2019-09-02,1706.8509435979786
2019-09-03,1702.9030449927343
2019-09-04,1711.3003573644746
2019-09-05,1727.5241220381445
2019-09-06,1730.968937977649
2019-09-09,1741.0119341648715
2019-09-10,1756.3788580190617
2019-09-11,1777.6865691818168
2019-09-12,1775.0253959551335
2019-09-13,1773.4353756418523
2019-09-16,1781.8393154243647
2019-09-17,1772.9557121152645
2019-09-18,1770.332219414839
2019-09-19,1772.6583044740526
2019-09-20,1779.3617706318353
2019-09-23,1778.8558603626416
2019-09-24,1769.1316419289853
2019-09-25,1777.4445673619439
2019-09-26,1778.4660090675568
2019-09-27,1777.7731956588182
2019-09-30,1786.6081226842812
2019-10-01,1764.1825714129518
2019-10-02,1730.6789000083115
2019-10-03,1729.410694628117
2019-10-04,1746.4103973589008
2019-10-07,1741.0072673926584
2019-10-08,1724.2338724547294
2019-10-09,1728.7307983282722
2019-10-10,1735.2371334715897
2019-10-11,1758.8632253494452
2019-10-14,1755.3829094028654
2019-10-15,1770.5800205109954
2019-10-16,1769.514627369982
2019-10-17,1764.7063714781898
2019-10-18,1760.801403220027
2019-10-21,1773.7612357875641
2019-10-22,1778.166038736849
2019-10-23,1785.4677036107616
2019-10-24,1786.292535946128
2019-10-25,1792.81924718555
2019-10-28,1796.6707371544835
2019-10-29,1797.4019441717355
2019-10-30,1795.3165832003478
2019-10-31,1784.9169081324094
2019-11-01,1798.1130676604905
2019-11-04,1810.612258839294
2019-11-05,1825.7236870460151
2019-11-06,1827.269585485162
2019-11-07,1836.517999098013
2019-11-08,1842.1104472986137
2019-11-11,1836.153005477598
2019-11-12,1841.4699685726475
2019-11-13,1837.8195927787913
2019-11-14,1834.650869503748
2019-11-15,1838.421971536451
2019-11-18,1834.3859910082451
2019-11-19,1831.860115640283
2019-11-20,1826.3708047329387
2019-11-21,1823.855066353257
2019-11-22,1835.3733464754678
2019-11-25,1849.607184464041
2019-11-26,1849.1964159403408
2019-11-27,1857.4690038334668
2019-11-28,1855.7350292620354
2019-11-29,1844.2220258786078
2019-12-02,1827.2807509550903
2019-12-03,1812.7823117302173
2019-12-04,1826.3924082274596
2019-12-05,1827.6239329962277
2019-12-06,1850.0501268951598
2019-12-09,1845.4982693158117
2019-12-10,1840.3808364044248
2019-12-11,1843.0313207445506
2019-12-12,1854.5471795268284
2019-12-13,1856.849084673684
2019-12-16,1869.8427442138511
2019-12-17,1868.0968930188592
2019-12-18,1869.8363762191066
2019-12-19,1875.2642594053243
2019-12-20,1887.0594393235435
2019-12-23,1885.1390369082935
2019-12-24,1885.7351321348099
2019-12-25,1884.941637999249
2019-12-26,1887.7523537561149
2019-12-27,1880.0078079609345
2019-12-30,1866.6252616327188
2019-12-31,1868.6832563064386
2020-01-01,1868.6953670702023
2020-01-02,1880.4287137559986
2020-01-03,1875.6113200572715
2020-01-06,1869.5206572720979
2020-01-07,1874.1633010159846
2020-01-08,1876.8817656455583
2020-01-09,1884.9832214303324
2020-01-10,1878.6285594157234
2020-01-13,1881.165924187255
2020-01-14,1885.398394429426
2020-01-15,1879.0362157422232
2020-01-16,1890.435983840897
2020-01-17,1903.415761704628
2020-01-20,1905.7186359527532
2020-01-21,1895.0997091635845
2020-01-22,1897.4757998442526
2020-01-23,1897.0777800248536
2020-01-24,1889.8798850253606
2020-01-27,1863.1335427314623
2020-01-28,1875.3388276970272
2020-01-29,1871.87072225317
2020-01-30,1865.8222078631181
2020-01-31,1834.4996849363868
2020-02-03,1839.6966224488099
2020-02-04,1863.0945060442493
2020-02-05,1894.3624438091476
2020-02-06,1902.8336301797087
2020-02-07,1895.3739151963412
2020-02-10,1903.6859969578409
2020-02-11,1914.2987042506643
2020-02-12,1926.3191394618782
2020-02-13,1929.401105785996
2020-02-14,1927.300971412769
2020-02-17,1930.0703107408717
2020-02-18,1919.5132911880228
2020-02-19,1927.9576652966794
2020-02-20,1923.7050434701011
2020-02-21,1908.1331411304236
2020-02-24,1855.532734963926
2020-02-25,1803.7595063784388
2020-02-26,1789.5102580940102
2020-02-27,1707.2086134211174
2020-02-28,1672.1323459815292
2020-03-02,1698.8257872215022
2020-03-03,1666.3023786486485
2020-03-04,1717.3306687274458
2020-03-05,1668.402996897431
2020-03-06,1616.0831586769687
2020-03-09,1469.421634317617
2020-03-10,1514.2026808338908
2020-03-11,1461.1167949371804
2020-03-12,1328.249035166781
2020-03-13,1406.40462667386
2020-03-16,1264.9781937282935
2020-03-17,1338.4490733038235
2020-03-18,1272.468768237334
2020-03-19,1292.0083074916045
2020-03-20,1259.9428577794554
2020-03-23,1206.2930133242955
2020-03-24,1313.6940819493145
2020-03-25,1350.093426702967
2020-03-26,1393.7350168738071
2020-03-27,1356.7562279058811
2020-03-30,1387.1269772901844
2020-03-31,1381.918240765029
2020-04-01,1329.354100421039
2020-04-02,1357.3463777771663
2020-04-03,1342.1608346714527
2020-04-06,1418.7175227402956
2020-04-07,1423.0524782034147
2020-04-08,1463.5811251319808
2020-04-09,1486.545656270839
2020-04-10,1488.1124203093054
2020-04-13,1470.0696444773216
2020-04-14,1484.2171107382778
2020-04-15,1442.2108530800845
2020-04-16,1440.9790168122543
2020-04-17,1486.7254264045077
2020-04-20,1466.0901732348316
2020-04-21,1427.2701054405916
2020-04-22,1450.16724303696
2020-04-23,1459.5754943212412
2020-04-24,1468.231180399773
2020-04-27,1500.9382693545908
2020-04-28,1518.1268073865424
2020-04-29,1552.3620168162531
2020-04-30,1508.9599652144066
2020-05-01,1462.9492689420122
2020-05-04,1461.8318218025802
2020-05-05,1482.3028925830533
2020-05-06,1469.278013543964
2020-05-07,1482.7124834124406
2020-05-08,1504.7813327680255
2020-05-11,1500.5212596976266
2020-05-12,1470.7003095743078
2020-05-13,1440.5739000707986
2020-05-14,1446.8757699290882
2020-05-15,1447.829538289935
2020-05-18,1501.4652883946992
2020-05-19,1476.577111857081
2020-05-20,1492.323756238037
2020-05-21,1487.2787092907206
2020-05-22,1489.462817071573
2020-05-25,1495.647042072146
2020-05-26,1524.82749278291
2020-05-27,1558.579707646319
2020-05-28,1546.29497603276
2020-05-29,1528.2439899171325
2020-06-01,1537.9519498006507
2020-06-02,1553.8137329270714
2020-06-03,1587.0633049208586
2020-06-04,1575.7193871932757
2020-06-05,1626.6117740705845
2020-06-08,1654.9910806155535
2020-06-09,1619.8979661362814
2020-06-10,1592.6040130374856
2020-06-11,1496.4752473289534
2020-06-12,1527.6885685127506
2020-06-15,1527.7584299579996
2020-06-16,1567.7861374504337
2020-06-17,1557.3972211059463
2020-06-18,1555.3527691046781
2020-06-19,1549.427988836599
2020-06-22,1539.2366084351638
2020-06-23,1538.387550092942
2020-06-24,1502.0766304680565
2020-06-25,1519.2581393189475
2020-06-26,1495.2995801346938
2020-06-29,1508.8778254980512
2020-06-30,1524.4915962347106
2020-07-01,1517.459218543884
2020-07-02,1533.848902862859
2020-07-03,1529.8081071649299
2020-07-06,1540.2340495329815
2020-07-07,1524.655855557172
2020-07-08,1518.7680411850245
2020-07-09,1500.7854891487557
2020-07-10,1519.1789398642811
2020-07-13,1520.5752592056176
2020-07-14,1531.7168407666209
2020-07-15,1554.710998667455
2020-07-16,1551.7641626818959
2020-07-17,1554.0059002502674
2020-07-20,1544.812153667229
2020-07-21,1555.1025653724262
2020-07-22,1544.384731530007
2020-07-23,1542.7854393785124
2020-07-24,1526.7807978977137
2020-07-27,1511.7021806915616
2020-07-28,1514.8262897815703
2020-07-29,1519.2853127604233
2020-07-30,1498.1879157288906
2020-07-31,1483.4006633265406
2020-08-03,1503.3542486526849
2020-08-04,1513.540902222099
2020-08-05,1511.662835607193
2020-08-06,1512.356507108103
2020-08-07,1528.8473328891914
2020-08-10,1545.6967145909414
2020-08-11,1556.4817643571496
2020-08-12,1565.231077601396
2020-08-13,1551.270315154527
2020-08-14,1550.1919066673145
2020-08-17,1544.0733598624224
2020-08-18,1532.2299154222037
2020-08-19,1533.360716870734
2020-08-20,1527.5023819020366
2020-08-21,1533.1167360077122
2020-08-24,1551.7673765342151
2020-08-25,1549.921867346502
2020-08-26,1551.539949815207
2020-08-27,1557.2652038068186
2020-08-28,1554.8691747661753
2020-08-31,1536.684291704024
2020-09-01,1534.5119497622695
2020-09-02,1568.0299464390312
2020-09-03,1544.6016788586965
2020-09-04,1546.1696221416205
2020-09-07,1548.2105801885139
2020-09-08,1528.4081116732411
2020-09-09,1542.3621462776398
2020-09-10,1520.9077721981196
2020-09-11,1530.8909157027117
2020-09-14,1543.4249613511104
2020-09-15,1545.7464154371817
2020-09-16,1556.0101083546515
2020-09-17,1550.6357480925062
2020-09-18,1533.728787880385
2020-09-21,1506.9678533296299
2020-09-22,1513.137422793554
2020-09-23,1495.1929778331757
2020-09-24,1495.075381536209
2020-09-25,1507.1142300375986
2020-09-28,1532.9524082965474
2020-09-29,1512.7227137320344
2020-09-30,1518.8100072879931
2020-10-01,1518.6395228457466
2020-10-02,1525.5776821170602
2020-10-05,1541.247887521327
2020-10-06,1536.5033424439196
2020-10-07,1555.5804758386496
2020-10-08,1573.5681976231976
2020-10-09,1567.5420164811353
2020-10-12,1576.5875250253541
2020-10-13,1569.8077567714274
2020-10-14,1563.1435377923062
2020-10-15,1564.7217229544751
2020-10-16,1566.8521416064543
2020-10-19,1547.1508809444379
2020-10-20,1544.34540976113
2020-10-21,1535.1996835229265
2020-10-22,1551.5051106220085
2020-10-23,1556.928761625121
2020-10-26,1531.176653422877
2020-10-27,1510.5669426156483
2020-10-28,1475.1367630283376
2020-10-29,1492.076643979884
2020-10-30,1490.8739108617192
2020-11-02,1521.1160369236547
2020-11-03,1539.9281198233325
2020-11-04,1545.754583881189
2020-11-05,1555.969435939432
2020-11-06,1547.961885093936
2020-11-09,1618.6086792579245
2020-11-10,1648.731527105006
2020-11-11,1656.4220999410782
2020-11-12,1630.0955352291885
2020-11-13,1649.728176510242
2020-11-16,1680.4680977575397
2020-11-17,1674.7060242092382
2020-11-18,1664.2814752229735
2020-11-19,1667.0917846114492
2020-11-20,1663.3155500708558
2020-11-23,1685.43081029305
2020-11-24,1715.7740104989803
2020-11-25,1705.1779375684737
2020-11-26,1703.0249942825587
2020-11-27,1698.455787011255
2020-11-30,1672.0905117978807
2020-12-01,1680.4562914344187
2020-12-02,1681.9116592457003
2020-12-03,1677.6952876321943
2020-12-04,1698.536675699013
2020-12-07,1689.135130188327
2020-12-08,1696.0681862436816
2020-12-09,1701.966525658682
2020-12-10,1691.9268923691118
2020-12-11,1687.7090050599268
2020-12-14,1678.3059537657002
2020-12-15,1692.7569258055055
2020-12-16,1690.186178365395
2020-12-17,1691.705229551246
2020-12-18,1684.6116955607456
2020-12-21,1669.3906944599557
2020-12-22,1669.0247431735006
2020-12-23,1681.5482392398176
2020-12-24,1686.3566404613925
2020-12-25,1686.930719476493
2020-12-28,1688.4302996926444
2020-12-29,1685.7621361002775
2020-12-30,1682.9889002191399
2020-12-31,1698.279214777582
2021-01-01,1698.2792147775808
2021-01-04,1679.4574196381056
2021-01-05,1689.9437682368637
2021-01-06,1728.316340374794
2021-01-07,1745.6075617683177
2021-01-08,1749.5470678666288
2021-01-11,1758.443009500313
2021-01-12,1767.2801015067846
2021-01-13,1766.2780201746039
2021-01-14,1779.1883257621735
2021-01-15,1768.5962423388398
2021-01-18,1769.507350056293
2021-01-19,1768.8362599504553
2021-01-20,1778.4247851399164
2021-01-21,1765.8492141997526
2021-01-22,1753.409992299402
2021-01-25,1753.5973803589488
2021-01-26,1746.6477301327834
2021-01-27,1722.245492371311
2021-01-28,1730.7191490629518
2021-01-29,1697.8683202956922
2021-02-01,1721.8201911267765
2021-02-02,1748.1739856669599
2021-02-03,1758.3859582504401
2021-02-04,1778.2116650930268
2021-02-05,1781.5439812551895
2021-02-08,1797.0497922258153
2021-02-09,1791.1157327709648
2021-02-10,1789.598304766624
2021-02-11,1789.087453374757
2021-02-12,1797.8986956876931
2021-02-15,1804.4235688579015
2021-02-16,1808.0939605494186
2021-02-17,1818.177305492096
2021-02-18,1801.3809638500443
2021-02-19,1803.7330137779986
2021-02-22,1809.9109935661545
2021-02-23,1811.3832251296992
2021-02-24,1834.5387629740558
2021-02-25,1799.9309144290114
2021-02-26,1783.2477945442656
2021-03-01,1829.3358208688132
2021-03-02,1823.6042323452018
2021-03-03,1824.3045105526503
2021-03-04,1812.8064066365598
2021-03-05,1856.718662032396
2021-03-08,1884.012646982975
2021-03-09,1885.5980319901066
2021-03-10,1902.0033474234824
2021-03-11,1899.360959637737
2021-03-12,1914.7406597038193
2021-03-15,1925.8218517435362
2021-03-16,1924.1691522002636
2021-03-17,1927.1794399728642
2021-03-18,1921.7105949466902
2021-03-19,1917.5657730946764
2021-03-22,1911.782486585563
2021-03-23,1899.0212946082268
2021-03-24,1900.5645394137905
2021-03-25,1925.0786943764167
2021-03-26,1951.7696262315608
2021-03-29,1950.2186036583144
2021-03-30,1959.2708301922034
2021-03-31,1945.9861115383023
2021-04-01,1957.024639269751
2021-04-02,1957.2168012693026
2021-04-05,1966.6648519357116
2021-04-06,1960.3555890985594
2021-04-07,1951.5560451210686
2021-04-08,1950.715512043066
2021-04-09,1958.2804584663404
2021-04-12,1956.2863420145884
2021-04-13,1949.280373234627
2021-04-14,1948.9904489717142
2021-04-15,1959.5500328158112
2021-04-16,1969.6888741966814
2021-04-19,1960.9154432351074
2021-04-20,1935.6320689831866
2021-04-21,1951.3172668001346
2021-04-22,1945.1238530136618
2021-04-23,1953.6019361295625
2021-04-26,1952.9066823506896
2021-04-27,1954.3516181991406
2021-04-28,1954.8347715142143
2021-04-29,1962.7572006730431
2021-04-30,1960.4453124247875
2021-05-03,1970.8092235954462
2021-05-04,1973.9197190990474
2021-05-05,1990.4317779777589
2021-05-06,1999.818897583797
2021-05-07,2004.1687281631118
2021-05-10,2004.6058975879146
2021-05-11,1976.1582004155064
2021-05-12,1961.508679872964
2021-05-13,1977.7126504683415
2021-05-14,1994.1109875494828
2021-05-17,1992.9921354071
2021-05-18,1974.8071985517633
2021-05-19,1958.970565624508
2021-05-20,1969.5416458556124
2021-05-21,1979.4231478483182
2021-05-24,1983.0792678578634
2021-05-25,1969.8496891978598
2021-05-26,1977.8878555247202
2021-05-27,1987.0024642059125
2021-05-28,1994.865892447172
2021-05-31,1985.1007543759247
2021-06-01,1992.7878432841217
2021-06-02,2003.792339894296
2021-06-03,2013.8249177485154
2021-06-04,2017.4347024679637
2021-06-07,2013.0570957706846
2021-06-08,2012.5469255001183
2021-06-09,2005.694227673324
2021-06-10,2007.4332480416822
2021-06-11,2020.3067726430716
2021-06-14,2012.6219580131697
2021-06-15,2014.4133786355442
2021-06-16,2006.8418412131878
2021-06-17,2010.3406783799471
2021-06-18,1984.548816627415
2021-06-21,2002.9199837089943
2021-06-22,2010.8262402450193
2021-06-23,1998.1648103024831
2021-06-24,2012.558791499557
2021-06-25,2020.960466852996
2021-06-28,2013.3057563845
2021-06-29,2011.3808559113409
2021-06-30,2018.7527127348976
2021-07-01,2028.781351749028
2021-07-02,2037.1673254507157
2021-07-05,2037.774314757584
2021-07-06,2023.729296098074
2021-07-07,2031.0977317852773
2021-07-08,2001.674692018106
2021-07-09,2028.6174056732455
2021-07-12,2037.6970314460048
2021-07-13,2032.663118647725
