Date,PACIFIC ex JAPAN IMI VALUE
2018-04-13,1696.6929680176333
2018-04-16,1686.5019458394852
2018-04-17,1684.8632738122874
2018-04-18,1689.9997348783595
2018-04-19,1695.4692355811057
2018-04-20,1687.7333802160033
2018-04-23,1690.4495904550463
2018-04-24,1695.3902119844863
2018-04-25,1693.4773775071017
2018-04-26,1691.8803787085697
2018-04-27,1701.9584816457102
2018-04-30,1722.2956683424513
2018-05-01,1735.873364034709
2018-05-02,1748.9884777757652
2018-05-03,1752.4420770826746
2018-05-04,1743.3725553324298
2018-05-07,1745.2608896851248
2018-05-08,1754.83173491301
2018-05-09,1752.848368126594
2018-05-10,1753.093484909452
2018-05-11,1755.0261077944285
2018-05-14,1764.075325666077
2018-05-15,1759.7123061224188
2018-05-16,1770.145251484066
2018-05-17,1769.5222477182983
2018-05-18,1770.6510892487033
2018-05-21,1779.4532756830797
2018-05-22,1774.7446399825885
2018-05-23,1770.0267033009006
2018-05-24,1772.165436911668
2018-05-25,1782.0613717034175
2018-05-28,1783.939460718983
2018-05-29,1789.2194125862238
2018-05-30,1769.4796671567094
2018-05-31,1768.6454865214976
2018-06-01,1760.929148642677
2018-06-04,1781.553889480172
2018-06-05,1776.581105135833
2018-06-06,1769.6821259396545
2018-06-07,1767.5162624227203
2018-06-08,1761.2678073221755
2018-06-11,1758.37411548796
2018-06-12,1757.7384107723396
2018-06-13,1743.1500279418515
2018-06-14,1746.5564333653276
2018-06-15,1752.4763063240277
2018-06-18,1748.3261320240429
2018-06-19,1729.958402575186
2018-06-20,1748.747050130183
2018-06-21,1747.16355021045
2018-06-22,1753.0188657764734
2018-06-25,1730.856434961041
2018-06-26,1733.83046127658
2018-06-27,1736.2991747098238
2018-06-28,1741.1713919911901
2018-06-29,1730.68631614342
2018-07-02,1725.6083635624018
2018-07-03,1729.8272166177853
2018-07-04,1725.853108757551
2018-07-05,1727.1660110252074
2018-07-06,1736.1223253708827
2018-07-09,1754.9243495864928
2018-07-10,1757.9405588434427
2018-07-11,1734.3082040785807
2018-07-12,1747.8068007677591
2018-07-13,1749.7391729447174
2018-07-16,1739.8399993274556
2018-07-17,1732.6552470218999
2018-07-18,1743.5052076899822
2018-07-19,1747.5530457492307
2018-07-20,1748.3445923854779
2018-07-23,1735.4437229646699
2018-07-24,1748.2755420978976
2018-07-25,1758.8575958066476
2018-07-26,1757.1696157234667
2018-07-27,1772.098239300016
2018-07-30,1760.8509406630906
2018-07-31,1770.5069700023134
2018-08-01,1763.0108001135065
2018-08-02,1747.8135739224997
2018-08-03,1746.08730076873
2018-08-06,1762.6066656785829
2018-08-07,1772.31064732106
2018-08-08,1777.8871000121496
2018-08-09,1785.4643796272546
2018-08-10,1786.7653712778467
2018-08-13,1768.0673993717958
2018-08-14,1785.405323823279
2018-08-15,1787.679376711901
2018-08-16,1781.7180050479897
2018-08-17,1784.1989672734674
2018-08-20,1787.4772590469574
2018-08-21,1765.7765671674233
2018-08-22,1746.2423551864135
2018-08-23,1729.703255128863
2018-08-24,1724.4306356890895
2018-08-27,1733.0146474723435
2018-08-28,1736.764363208266
2018-08-29,1750.7560471331574
2018-08-30,1747.4538793621646
2018-08-31,1732.4985572507262
2018-09-03,1725.4180208672876
2018-09-04,1729.6806798607238
2018-09-05,1697.85862459387
2018-09-06,1693.5731532345037
2018-09-07,1690.5257756350388
2018-09-10,1675.1303679275773
2018-09-11,1681.638965980414
2018-09-12,1683.5014050340208
2018-09-13,1688.3316151400313
2018-09-14,1701.474380247815
2018-09-17,1698.9208596913334
2018-09-18,1704.193145002645
2018-09-19,1728.0973122334776
2018-09-20,1714.2731481065314
2018-09-21,1725.6311083786188
2018-09-24,1713.8215526917043
2018-09-25,1710.5496012552373
2018-09-26,1717.8308714485142
2018-09-27,1718.8346378248762
2018-09-28,1739.457891295409
2018-10-01,1731.8780488868974
2018-10-02,1716.7115383501111
2018-10-03,1716.4760908775825
2018-10-04,1709.7931999351106
2018-10-05,1704.6220181148667
2018-10-08,1689.6249812845858
2018-10-09,1687.2932021761044
2018-10-10,1678.9374772781607
2018-10-11,1631.8292402538389
2018-10-12,1636.8003686588993
2018-10-15,1618.929987089464
2018-10-16,1623.0490150274788
2018-10-17,1639.3271934871007
2018-10-18,1650.248156368517
2018-10-19,1650.478457864919
2018-10-22,1649.8113247191525
2018-10-23,1622.5164523953629
2018-10-24,1631.1758465869843
2018-10-25,1600.2746736668198
2018-10-26,1597.3181871849736
2018-10-29,1607.5765294250502
2018-10-30,1623.8667921022454
2018-10-31,1635.3220664570472
2018-11-01,1648.9455041443948
2018-11-02,1667.8707896821647
2018-11-05,1652.486395306206
2018-11-06,1668.219201844214
2018-11-07,1675.7774447419808
2018-11-08,1694.1466650107461
2018-11-09,1691.3838586153934
2018-11-12,1704.184122314154
2018-11-13,1687.500186613263
2018-11-14,1663.8560506041897
2018-11-15,1675.2389074437738
2018-11-16,1676.5200042159584
2018-11-19,1666.6932069505028
2018-11-20,1660.1558822843817
2018-11-21,1659.6274615886887
2018-11-22,1664.2593189995177
2018-11-23,1677.5749676654793
2018-11-26,1682.095855452149
2018-11-27,1695.988275549929
2018-11-28,1701.7610622928667
2018-11-29,1704.054596705608
2018-11-30,1697.1836811668911
2018-12-03,1730.2491634941632
2018-12-04,1717.7138031423842
2018-12-05,1695.319824896843
2018-12-06,1672.8442998929715
2018-12-07,1673.1221581416912
2018-12-10,1636.5393642293425
2018-12-11,1648.871811019958
2018-12-12,1670.8227576235179
2018-12-13,1681.4334465268173
2018-12-14,1663.688795404304
2018-12-17,1668.3264927605396
2018-12-18,1644.9367201636055
2018-12-19,1642.1284743329866
2018-12-20,1618.5406595331815
2018-12-21,1600.9710924753651
2018-12-24,1602.4075039748122
2018-12-25,1602.4075039748122
2018-12-26,1601.800421724463
2018-12-27,1612.7613870144103
2018-12-28,1625.2045587788898
2018-12-31,1629.7930441941508
2019-01-01,1629.7930441941508
2019-01-02,1606.917110707434
2019-01-03,1610.350932448063
2019-01-04,1634.8398592879457
2019-01-07,1650.2041818122784
2019-01-08,1664.337960306089
2019-01-09,1674.7606036162645
2019-01-10,1681.8615738055773
2019-01-11,1689.260688551562
2019-01-14,1684.841595600744
2019-01-15,1704.6850361679537
2019-01-16,1710.714906706313
2019-01-17,1708.8373087075875
2019-01-18,1724.1877299974944
2019-01-21,1722.1393673148098
2019-01-22,1709.6108293700738
2019-01-23,1703.826810936002
2019-01-24,1712.4996881103764
2019-01-25,1728.6953563066743
2019-01-28,1720.8190851748277
2019-01-29,1715.3775666409663
2019-01-30,1723.1532713051145
2019-01-31,1724.5265560105204
2019-02-01,1718.8873619065614
2019-02-04,1724.7137128483082
2019-02-05,1763.137470330729
2019-02-06,1752.0393763464003
2019-02-07,1764.7140526062356
2019-02-08,1767.3565013373914
2019-02-11,1771.4961770241994
2019-02-12,1770.7770412826574
2019-02-13,1784.6685652337449
2019-02-14,1782.9387870279393
2019-02-15,1784.0699736218833
2019-02-18,1790.5432677461852
2019-02-19,1796.5397886325982
2019-02-20,1800.799104659109
2019-02-21,1799.7782608685732
2019-02-22,1817.4326137209432
2019-02-25,1821.6943249574597
2019-02-26,1809.9344460181758
2019-02-27,1808.5670044767414
2019-02-28,1798.7246381252717
2019-03-01,1799.3328938610614
2019-03-04,1815.2646880895804
2019-03-05,1808.6118903047975
2019-03-06,1810.1372035897791
2019-03-07,1829.3999723524523
2019-03-08,1809.0129736216752
2019-03-11,1811.7547426109918
2019-03-12,1813.8063744200779
2019-03-13,1803.908503276055
2019-03-14,1801.3233521144332
2019-03-15,1802.234496029796
2019-03-18,1808.7764364639017
2019-03-19,1808.6390384597046
2019-03-20,1799.0147102018627
2019-03-21,1801.2206580018253
2019-03-22,1819.6562803437228
2019-03-25,1799.0496845451762
2019-03-26,1813.6890738191703
2019-03-27,1811.0510050710202
2019-03-28,1823.9326413679205
2019-03-29,1833.850251081598
2019-04-01,1860.3942571631326
2019-04-02,1862.165615986888
2019-04-03,1872.8623323009163
2019-04-04,1865.6052436523887
2019-04-05,1854.3187182169543
2019-04-08,1850.7504668529
2019-04-09,1850.2611826285722
2019-04-10,1854.8489164550765
2019-04-11,1839.1656054730245
2019-04-12,1850.3986813506544
2019-04-15,1852.1984342643975
2019-04-16,1858.1574681979143
2019-04-17,1858.2914361258474
2019-04-18,1864.559964122819
2019-04-19,1864.559964122819
2019-04-22,1860.575704630043
2019-04-23,1870.7611456163575
2019-04-24,1870.9408069457693
2019-04-25,1874.002174951067
2019-04-26,1876.8234305242238
2019-04-29,1877.777245882918
2019-04-30,1858.2600823321566
2019-05-01,1863.954834542465
2019-05-02,1858.8243869565943
2019-05-03,1867.4206889270565
2019-05-06,1838.1172080661381
2019-05-07,1847.918418760765
2019-05-08,1838.5041915778152
2019-05-09,1822.4812465148016
2019-05-10,1830.2889306394973
2019-05-13,1816.8461817540456
2019-05-14,1806.8134043808288
2019-05-15,1810.1466131146838
2019-05-16,1822.8023091499713
2019-05-17,1813.6292039978473
2019-05-20,1857.6862913052107
2019-05-21,1856.6692503171778
2019-05-22,1866.0623210441513
2019-05-23,1855.4444617789297
2019-05-24,1849.7950431492864
2019-05-27,1849.8678470173977
2019-05-28,1860.4817852021656
2019-05-29,1851.9808031401358
2019-05-30,1841.0398193666006
2019-05-31,1835.8641052193723
2019-06-03,1816.4472780251192
2019-06-04,1821.345735641088
2019-06-05,1826.7807824543809
2019-06-06,1827.9314309364067
2019-06-07,1835.5985787052973
2019-06-10,1840.6318808968367
2019-06-11,1857.74208390443
2019-06-12,1848.999488096335
2019-06-13,1845.2424381854187
2019-06-14,1846.459953064497
2019-06-17,1835.440398701673
2019-06-18,1856.3100660407945
2019-06-19,1877.097828633468
2019-06-20,1884.8392688333367
2019-06-21,1873.6322677030569
2019-06-24,1872.930704948056
2019-06-25,1872.0065045016447
2019-06-26,1869.5892871774113
2019-06-27,1890.6156334337531
2019-06-28,1877.6072171305464
2019-07-01,1887.4471854887179
2019-07-02,1902.8702340626774
2019-07-03,1916.6073209289934
2019-07-04,1920.2001086441455
2019-07-05,1923.2380054403125
2019-07-08,1904.2152506366476
2019-07-09,1892.2142700694271
2019-07-10,1892.5075155759514
2019-07-11,1904.6978294046799
2019-07-12,1907.3779201443394
2019-07-15,1901.7226536245123
2019-07-16,1909.285787827086
2019-07-17,1910.0379306073694
2019-07-18,1909.1601739073797
2019-07-19,1922.4921322706798
2019-07-22,1915.2686750658766
2019-07-23,1925.881415421822
2019-07-24,1928.683848299596
2019-07-25,1925.8170276333824
2019-07-26,1914.8643852962907
2019-07-29,1906.3258456948674
2019-07-30,1904.6442813624046
2019-07-31,1890.4932328106634
2019-08-01,1886.3524047329154
2019-08-02,1847.3581570604217
2019-08-05,1789.914742260027
2019-08-06,1760.6166544140792
2019-08-07,1755.0320465277764
2019-08-08,1774.9280987874538
2019-08-09,1775.0261805754833
2019-08-12,1760.3404176849747
2019-08-13,1754.7087858471357
2019-08-14,1756.645234309532
2019-08-15,1745.6449053942717
2019-08-16,1755.1661903528745
2019-08-19,1776.1547929478338
2019-08-20,1785.871112266362
2019-08-21,1772.9035345043285
2019-08-22,1770.4798078560286
2019-08-23,1768.403442865375
2019-08-26,1738.4617926507192
2019-08-27,1746.4509504473783
2019-08-28,1752.0958522735275
2019-08-29,1756.4774615368628
2019-08-30,1781.6048256925928
2019-09-02,1777.2926675321535
2019-09-03,1782.7821639355518
2019-09-04,1805.4291816952134
2019-09-05,1817.0644450447894
2019-09-06,1833.2478479844767
2019-09-09,1837.474142911436
2019-09-10,1843.2912291862838
2019-09-11,1875.1802887571855
2019-09-12,1876.2150285862806
2019-09-13,1877.135276561067
2019-09-16,1883.7380120634166
2019-09-17,1868.0963772601594
2019-09-18,1857.72451887771
2019-09-19,1849.1241898121746
2019-09-20,1856.8946520258287
2019-09-23,1858.008644924681
2019-09-24,1862.123774241784
2019-09-25,1847.8335557872783
2019-09-26,1847.4367069822847
2019-09-27,1856.2789046366368
2019-09-30,1854.3210567014942
2019-10-01,1849.451410727392
2019-10-02,1827.1632236997443
2019-10-03,1801.2815069124845
2019-10-04,1797.601022119611
2019-10-07,1799.9277222859084
2019-10-08,1809.0090752347132
2019-10-09,1786.7297119207844
2019-10-10,1786.114280854432
2019-10-11,1812.8701335272256
2019-10-14,1823.8972124613347
2019-10-15,1817.4639318857257
2019-10-16,1830.5662012474984
2019-10-17,1824.5739462563317
2019-10-18,1815.9644939306888
2019-10-21,1824.2977391145075
2019-10-22,1837.0999353680058
2019-10-23,1831.16212459412
2019-10-24,1839.7440162534822
2019-10-25,1848.6602911128618
2019-10-28,1853.4326955652168
2019-10-29,1854.9127835883946
2019-10-30,1847.3915086187362
2019-10-31,1839.305271829724
2019-11-01,1839.3674456514268
2019-11-04,1847.8072249438203
2019-11-05,1864.9372844771628
2019-11-06,1868.1700421958856
2019-11-07,1885.4639155170605
2019-11-08,1882.061181486028
2019-11-11,1870.186872336382
2019-11-12,1874.198465537825
2019-11-13,1848.1262686672742
2019-11-14,1838.2409969627934
2019-11-15,1844.591084235282
2019-11-18,1842.957364302526
2019-11-19,1855.651323088381
2019-11-20,1836.6020375768558
2019-11-21,1815.734065172012
2019-11-22,1827.33616921095
2019-11-25,1836.0585510917635
2019-11-26,1841.4748556245177
2019-11-27,1853.759853030038
2019-11-28,1848.8656505507406
2019-11-29,1833.6511910141974
2019-12-02,1836.3623705878167
2019-12-03,1817.7836651370772
2019-12-04,1794.3362813352505
2019-12-05,1807.5059294031964
2019-12-06,1821.600328064867
2019-12-09,1823.7485413539157
2019-12-10,1811.0816106119894
2019-12-11,1828.5429678088587
2019-12-12,1832.0691124264174
2019-12-13,1848.8994115098171
2019-12-16,1865.1367521906002
2019-12-17,1858.1688039647859
2019-12-18,1861.5172173816984
2019-12-19,1862.2482337307752
2019-12-20,1871.591475679681
2019-12-23,1868.9111056104332
2019-12-24,1872.5533194078328
2019-12-25,1872.5533194078332
2019-12-26,1873.2677230064112
2019-12-27,1878.2065867438976
2019-12-30,1874.1133730232916
2019-12-31,1859.2104652086168
2020-01-01,1859.2104652086164
2020-01-02,1862.8674815517165
2020-01-03,1867.8133616493562
2020-01-06,1855.9164397108816
2020-01-07,1867.5139714687937
2020-01-08,1863.4136783774397
2020-01-09,1878.6296130926885
2020-01-10,1894.675856365977
2020-01-13,1891.407378928127
2020-01-14,1905.8014949984304
2020-01-15,1905.2837783765644
2020-01-16,1916.874879771211
2020-01-17,1930.2284785300371
2020-01-20,1928.836301919376
2020-01-21,1908.6406922865078
2020-01-22,1918.5386392461148
2020-01-23,1911.3703170150407
2020-01-24,1911.557548111257
2020-01-27,1900.1470608465502
2020-01-28,1875.320152195603
2020-01-29,1867.216241362716
2020-01-30,1843.3552761896005
2020-01-31,1831.4566282846156
2020-02-03,1809.5570148848237
2020-02-04,1823.947620727883
2020-02-05,1838.8505540491046
2020-02-06,1867.0420847788735
2020-02-07,1851.9389671024037
2020-02-10,1847.5325428875226
2020-02-11,1865.5033552301109
2020-02-12,1890.8901818397708
2020-02-13,1901.4685259967125
2020-02-14,1911.1457218826656
2020-02-17,1910.1452950009075
2020-02-18,1904.5823149315402
2020-02-19,1908.9496282305906
2020-02-20,1899.6708066085012
2020-02-21,1884.561838957593
2020-02-24,1851.3727971030742
2020-02-25,1829.6362586639605
2020-02-26,1794.5412948604699
2020-02-27,1769.7079313799543
2020-02-28,1699.6376833010336
2020-03-02,1673.6128552546581
2020-03-03,1686.0585935817176
2020-03-04,1671.1407031150013
2020-03-05,1678.5180751560636
2020-03-06,1617.3691162710834
2020-03-09,1494.4066388033905
2020-03-10,1522.717849303604
2020-03-11,1495.3552734921425
2020-03-12,1400.889221652641
2020-03-13,1394.0621563630377
2020-03-16,1286.326266362013
2020-03-17,1336.8076356365993
2020-03-18,1267.2184642189275
2020-03-19,1221.3812745853959
2020-03-20,1253.1668794458992
2020-03-23,1144.9134557847924
2020-03-24,1209.6413056150798
2020-03-25,1284.904946830142
2020-03-26,1284.372205643936
2020-03-27,1258.6830341517214
2020-03-30,1293.6672234828247
2020-03-31,1304.2643298798191
2020-04-01,1326.8057373875272
2020-04-02,1310.391060189555
2020-04-03,1303.731210570524
2020-04-06,1363.1982415814457
2020-04-07,1375.9247214391526
2020-04-08,1362.320680994619
2020-04-09,1401.9205978283696
2020-04-10,1401.9205978283696
2020-04-13,1414.542070637547
2020-04-14,1436.1780530864903
2020-04-15,1425.1334778382525
2020-04-16,1413.1032884310791
2020-04-17,1432.5244284951038
2020-04-20,1415.1806277931844
2020-04-21,1373.9464263365307
2020-04-22,1378.6681256168397
2020-04-23,1393.2876078020984
2020-04-24,1390.90602188275
2020-04-27,1409.5035325564484
2020-04-28,1418.6241541315753
2020-04-29,1447.6273836158175
2020-04-30,1466.3905972540538
2020-05-01,1398.028752205067
2020-05-04,1394.0648385567667
2020-05-05,1429.7981134102256
2020-05-06,1432.194643611649
2020-05-07,1430.0920932403742
2020-05-08,1440.3727548695306
2020-05-11,1453.6718432340908
2020-05-12,1427.6767694781365
2020-05-13,1426.3698906667637
2020-05-14,1396.493222877492
2020-05-15,1409.1508809124557
2020-05-18,1426.9941483153916
2020-05-19,1458.9007931065726
2020-05-20,1455.4683027262054
2020-05-21,1447.0217477309022
2020-05-22,1409.2226960190737
2020-05-25,1419.685877315388
2020-05-26,1464.8494884326042
2020-05-27,1472.6457999346962
2020-05-28,1485.95467757913
2020-05-29,1450.2505084967422
2020-06-01,1493.3508434421037
2020-06-02,1516.7659655510686
2020-06-03,1558.0789241388072
2020-06-04,1559.6748892478417
2020-06-05,1592.4410983806981
2020-06-08,1605.0383588377526
2020-06-09,1645.127898100395
2020-06-10,1637.5205293779002
2020-06-11,1558.7478232452727
2020-06-12,1540.685290766036
2020-06-15,1504.6437310471474
2020-06-16,1558.0540676923163
2020-06-17,1579.4521530362308
2020-06-18,1563.1907523641294
2020-06-19,1565.6889595473
2020-06-22,1557.1418886364102
2020-06-23,1559.508498221432
2020-06-24,1555.292342934809
2020-06-25,1524.3972219208056
2020-06-26,1541.4057721833244
2020-06-29,1512.5333716526727
2020-06-30,1535.3329855124682
2020-07-01,1547.7085221983116
2020-07-02,1576.229396981771
2020-07-03,1580.0200137262182
2020-07-06,1586.6820642565237
2020-07-07,1573.848499890465
2020-07-08,1552.858316629802
2020-07-09,1553.583685980337
2020-07-10,1538.6249072176502
2020-07-13,1552.8112483874875
2020-07-14,1540.8045108419967
2020-07-15,1561.822868741662
2020-07-16,1547.7755549294075
2020-07-17,1548.8777296051019
2020-07-20,1539.8584673300572
2020-07-21,1573.1760170551945
2020-07-22,1546.7505354589
2020-07-23,1546.7259091502037
2020-07-24,1522.009932663592
2020-07-27,1507.2671560265055
2020-07-28,1513.2182360801692
2020-07-29,1506.6119489788755
2020-07-30,1502.3277510389023
2020-07-31,1483.5466254776923
2020-08-03,1470.2605415985227
2020-08-04,1501.241394952002
2020-08-05,1493.0859849530248
2020-08-06,1510.7007304514061
2020-08-07,1502.8163025261751
2020-08-10,1522.5870163243828
2020-08-11,1541.3451425191706
2020-08-12,1547.2038057509399
2020-08-13,1534.8338152900255
2020-08-14,1536.0760521000689
2020-08-17,1528.0596248244124
2020-08-18,1523.157929554752
2020-08-19,1531.2290743646338
2020-08-20,1516.5231773970124
2020-08-21,1528.675157453024
2020-08-24,1532.378221289121
2020-08-25,1549.4853966100166
2020-08-26,1548.4337323740663
2020-08-27,1544.8281630326385
2020-08-28,1550.6308823132356
2020-08-31,1548.1785770937568
2020-09-01,1524.3805483915305
2020-09-02,1549.073359351444
2020-09-03,1555.4481618783666
2020-09-04,1520.417203161752
2020-09-07,1530.0485834067495
2020-09-08,1539.1069409880824
2020-09-09,1518.311421146814
2020-09-10,1513.5145755373273
2020-09-11,1505.8445325986786
2020-09-14,1511.5026318790535
2020-09-15,1512.4969889631
2020-09-16,1527.882278752911
2020-09-17,1512.9955246691277
2020-09-18,1505.9872356752342
2020-09-21,1490.5833656757018
2020-09-22,1471.4073457896448
2020-09-23,1485.0152103946198
2020-09-24,1466.0205944450868
2020-09-25,1492.0673699698877
2020-09-28,1493.2801462685034
2020-09-29,1486.3759002370443
2020-09-30,1474.1570806675882
2020-10-01,1489.1405092728849
2020-10-02,1472.301323662166
2020-10-05,1502.6996996374332
2020-10-06,1507.3287739298648
2020-10-07,1522.7894716558692
2020-10-08,1535.2075438607574
2020-10-09,1535.771938642486
2020-10-12,1542.8228688115712
2020-10-13,1555.5522201070487
2020-10-14,1545.619223127136
2020-10-15,1542.5129249462332
2020-10-16,1535.7282835833519
2020-10-19,1538.3804142246133
2020-10-20,1516.56918418169
2020-10-21,1528.199644691749
2020-10-22,1529.3840351115862
2020-10-23,1534.0065576983689
2020-10-26,1536.096072347872
2020-10-27,1517.334852366489
2020-10-28,1504.056555889076
2020-10-29,1486.9776424170686
2020-10-30,1486.8450570160799
2020-11-02,1497.205038212254
2020-11-03,1534.540592407242
2020-11-04,1532.5644129036489
2020-11-05,1554.7922600153308
2020-11-06,1559.1257076371614
2020-11-09,1587.9123819192127
2020-11-10,1643.4394431035303
2020-11-11,1682.203642892425
2020-11-12,1658.817236988827
2020-11-13,1647.2444161589258
2020-11-16,1677.791140151468
2020-11-17,1693.0721767675689
2020-11-18,1705.2994898079148
2020-11-19,1706.7270950700463
2020-11-20,1711.7667655836103
2020-11-23,1717.3164742439772
2020-11-24,1749.875661484172
2020-11-25,1773.001737972434
2020-11-26,1758.4169888596923
2020-11-27,1752.737657318487
2020-11-30,1719.0780815358146
2020-12-01,1718.566278784602
2020-12-02,1722.0524913604468
2020-12-03,1737.4246852816455
2020-12-04,1745.153702762612
2020-12-07,1756.2099036921522
2020-12-08,1753.641279178392
2020-12-09,1774.7973389059769
2020-12-10,1772.5148809473735
2020-12-11,1775.7315561883258
2020-12-14,1779.5903435930506
2020-12-15,1760.1363224215954
2020-12-16,1772.951863938458
2020-12-17,1783.886618305505
2020-12-18,1767.671608964627
2020-12-21,1758.3501519685005
2020-12-22,1737.3364943975032
2020-12-23,1753.288608623432
2020-12-24,1763.206058953612
2020-12-25,1763.206058953612
2020-12-28,1755.8701334932346
2020-12-29,1769.0528923156037
2020-12-30,1775.7987024140157
2020-12-31,1767.3479790608553
2021-01-01,1767.3479790608553
2021-01-04,1780.4591054161679
2021-01-05,1794.5691173536807
2021-01-06,1794.7135264623303
2021-01-07,1831.4994596206518
2021-01-08,1847.6824734860431
2021-01-11,1837.548279370146
2021-01-12,1842.2132016240516
2021-01-13,1852.3925360425392
2021-01-14,1866.6619246308512
2021-01-15,1865.8802931384607
2021-01-18,1847.753724736153
2021-01-19,1861.9558860465575
2021-01-20,1874.5798382560408
2021-01-21,1884.976959761014
2021-01-22,1858.4030615311547
2021-01-25,1860.862987331178
2021-01-26,1861.4880952364522
2021-01-27,1851.604965276833
2021-01-28,1816.2268431769635
2021-01-29,1790.1307465136435
2021-02-01,1802.182504455003
2021-02-02,1827.8810851868175
2021-02-03,1844.7565533883246
2021-02-04,1835.7432025202174
2021-02-05,1855.1165363004402
2021-02-08,1869.719968636533
2021-02-09,1853.4751158722145
2021-02-10,1854.615718503908
2021-02-11,1864.0838111061296
2021-02-12,1854.4657506789347
2021-02-15,1870.3803041055914
2021-02-16,1897.12789733125
2021-02-17,1912.0368776953376
2021-02-18,1902.8858838496694
2021-02-19,1895.1099621088233
2021-02-22,1909.7266749677483
2021-02-23,1945.1509724088194
2021-02-24,1941.9711483631515
2021-02-25,1962.7531875588795
2021-02-26,1901.117889498222
2021-03-01,1940.1226880441527
2021-03-02,1934.4643961316076
2021-03-03,1956.429720689571
2021-03-04,1967.055303025902
2021-03-05,1957.7822363786884
2021-03-08,1982.6850223511767
2021-03-09,2000.2393660530138
2021-03-10,1977.5292548535642
2021-03-11,1977.0104752251732
2021-03-12,1984.2336014202306
2021-03-15,1988.6615344799243
2021-03-16,1997.4449513920197
2021-03-17,1980.2005480781077
2021-03-18,1985.1034599363975
2021-03-19,1968.6058873967008
2021-03-22,1969.9884593207062
2021-03-23,1964.8288538288496
2021-03-24,1953.1549250356757
2021-03-25,1957.351569786559
2021-03-26,1974.308995216415
2021-03-29,1985.4592974237676
2021-03-30,1985.1550845612542
2021-03-31,1983.4637327975204
2021-04-01,1987.8948839517132
2021-04-02,1987.8948839517125
2021-04-05,1991.9325495790156
2021-04-06,1992.5250681472226
2021-04-07,1988.1629395926102
2021-04-08,2003.0674818148407
2021-04-09,2000.9829744271387
2021-04-12,1989.052034891804
2021-04-13,1988.0707443458457
2021-04-14,2007.7165660055077
2021-04-15,2024.2090794588805
2021-04-16,2021.7293772365642
2021-04-19,2024.3112893593232
2021-04-20,2009.2178962778023
2021-04-21,2000.9109419757553
2021-04-22,2008.0549887870118
2021-04-23,2006.7610829144012
2021-04-26,2019.6282133547554
2021-04-27,2015.3458052503365
2021-04-28,2020.6382406925188
2021-04-29,2023.1807088313562
2021-04-30,2011.0328668737122
2021-05-03,2013.2780248592844
2021-05-04,2021.3131141800682
2021-05-05,2040.921559895865
2021-05-06,2037.9186576820043
2021-05-07,2050.6819523381373
2021-05-10,2079.221281643091
2021-05-11,2049.165653661394
2021-05-12,2037.4035294932903
2021-05-13,2019.8304255252865
2021-05-14,2014.6404004455765
2021-05-17,2015.1597632539651
2021-05-18,2030.6993710794645
2021-05-19,1989.9687949612241
2021-05-20,2010.043244809294
2021-05-21,2004.3754384966628
2021-05-24,2000.2201140547186
2021-05-25,2014.1215109090094
2021-05-26,2016.0924041092026
2021-05-27,2023.7362822131004
2021-05-28,2043.845375317126
2021-05-31,2029.4650836276574
2021-06-01,2030.3535454372136
2021-06-02,2051.5691822779168
2021-06-03,2057.0046637849773
2021-06-04,2069.118320873247
2021-06-07,2065.035382820899
2021-06-08,2063.6424668949194
2021-06-09,2059.2335731154144
2021-06-10,2069.161413114048
2021-06-11,2069.028792348697
2021-06-14,2069.034052336664
2021-06-15,2069.2340084361012
2021-06-16,2072.28328893996
2021-06-17,2072.320212175986
2021-06-18,2066.798476239967
2021-06-21,2022.7396738817592
2021-06-22,2049.030082270872
2021-06-23,2047.4483667432585
2021-06-24,2044.580202592627
2021-06-25,2055.088968256041
2021-06-28,2051.7658194003343
2021-06-29,2037.5600653087695
2021-06-30,2049.591449790489
2021-07-01,2033.9858989113977
2021-07-02,2048.445203933219
2021-07-05,2056.808556925554
2021-07-06,2051.8401296808406
2021-07-07,2055.6168348052574
2021-07-08,2027.4204371925941
2021-07-09,2026.2625614639558
2021-07-12,2043.8596045277234
2021-07-13,2049.6208528757766
2021-07-14,2048.6601670690757
2021-07-15,2043.279712815059
2021-07-16,2038.7315251060666
2021-07-19,2001.3842929721266
2021-07-20,1990.58991397169
2021-07-21,2004.474356246907
2021-07-22,2037.146532691183
2021-07-23,2029.7104211155486
2021-07-26,2023.4575947835795
2021-07-27,2026.882379982967
2021-07-28,2016.2653411701951
2021-07-29,2023.0208616939512
2021-07-30,2013.0187082893492
2021-08-02,2032.2684455599046
2021-08-03,2027.0408190660926
2021-08-04,2038.9602606964033
2021-08-05,2040.1982094705788
2021-08-06,2046.0572251590215
2021-08-09,2051.070806124988
2021-08-10,2059.868286246979
2021-08-11,2072.8560037399893
2021-08-12,2070.124270792259
2021-08-13,2068.8544672560424
2021-08-16,2047.9840505928012
2021-08-17,2023.501821114632
2021-08-18,2021.2085837633754
2021-08-19,1986.2012806832538
2021-08-20,1978.9502432636302
2021-08-23,1988.490898083063
2021-08-24,2005.581994876734
2021-08-25,2015.4528540083534
2021-08-26,2004.7555319583184
2021-08-27,2008.4700223587306
2021-08-30,2014.7552238078076
2021-08-31,2011.5448669223977
2021-09-01,2024.0094167123625
2021-09-02,2028.3666308131221
2021-09-03,2037.7135546511
2021-09-06,2039.9049932915511
