Date,WORLD ex EUROPE IMI VALUE
2002-08-06,617.1586552539691
2002-08-07,624.1898265576548
2002-08-08,641.532255204896
2002-08-09,644.5442806896222
2002-08-12,638.3815320858664
2002-08-13,627.3124255835652
2002-08-14,638.874806227056
2002-08-15,648.1836532090869
2002-08-16,643.4543508424947
2002-08-19,657.6194757599319
2002-08-20,650.8454449712318
2002-08-21,654.8004441677986
2002-08-22,667.459452087343
2002-08-23,656.1820425178198
2002-08-26,664.0412787502657
2002-08-27,654.9172692134874
2002-08-28,644.1936052411628
2002-08-29,641.1502960820735
2002-08-30,643.457814204792
2002-09-02,640.4397023508415
2002-09-03,611.1531980257752
2002-09-04,618.0291977606669
2002-09-05,614.1168946851868
2002-09-06,624.4182042725058
2002-09-09,631.6489833916439
2002-09-10,637.6166970605202
2002-09-11,639.9734585516769
2002-09-12,625.6904311743111
2002-09-13,623.9991589847579
2002-09-16,627.0071370200113
2002-09-17,620.6390671866601
2002-09-18,613.0528707723371
2002-09-19,597.2546206544387
2002-09-20,595.2734102193873
2002-09-23,589.4326627039175
2002-09-24,580.9932721710167
2002-09-25,590.2930107520957
2002-09-26,604.2879348032494
2002-09-27,590.99830648277
2002-09-30,578.758472046809
2002-10-01,595.0212973579663
2002-10-02,580.5956183817294
2002-10-03,572.8050062318661
2002-10-04,564.6611940837732
2002-10-07,551.1724954803677
2002-10-08,557.2680728786704
2002-10-09,536.9078495779762
2002-10-10,553.848531478122
2002-10-11,570.6207198439088
2002-10-14,572.3234512222734
2002-10-15,598.4107278839973
2002-10-16,589.8821858915691
2002-10-17,607.3519316638543
2002-10-18,609.5406618714582
2002-10-21,617.8630491188162
2002-10-22,608.7724509235778
2002-10-23,613.6314826018039
2002-10-24,609.0214130989337
2002-10-25,614.557335621553
2002-10-28,609.2562180295373
2002-10-29,601.5643540693765
2002-10-30,609.0950558845351
2002-10-31,601.813724089981
2002-11-01,607.6310946340062
2002-11-04,611.4829261397812
2002-11-05,613.4255224057318
2002-11-06,619.6936107354239
2002-11-07,601.397150857367
2002-11-08,594.8938816766029
2002-11-11,584.1946886075438
2002-11-12,586.3252618643561
2002-11-13,584.1430705719645
2002-11-14,595.9618725871907
2002-11-15,600.8421146761663
2002-11-18,594.0238053264098
2002-11-19,590.8233580897419
2002-11-20,604.5779703541397
2002-11-21,618.8322092844475
2002-11-22,620.1852648826922
2002-11-25,628.5128499736161
2002-11-26,617.6742560477537
2002-11-27,633.0357853563115
2002-11-28,631.396923016208
2002-11-29,630.8326464055782
2002-12-02,629.4852956181378
2002-12-03,619.9024304487757
2002-12-04,614.3909394703165
2002-12-05,608.4475877849243
2002-12-06,608.1263416287238
2002-12-09,598.6767547430416
2002-12-10,604.4309183975389
2002-12-11,604.9477125914217
2002-12-12,600.0848604045948
2002-12-13,592.4783257930927
2002-12-16,604.4588454766051
2002-12-17,596.0941453198758
2002-12-18,590.0706438107942
2002-12-19,589.2202896227354
2002-12-20,595.0178831965687
2002-12-23,595.3395507055347
2002-12-24,590.6044597292096
2002-12-25,590.4167067879096
2002-12-26,590.5345765638499
2002-12-27,579.3460559711173
2002-12-30,579.0741742124679
2002-12-31,577.7744298271941
2003-01-01,577.7747991883436
2003-01-02,598.6006375836382
2003-01-03,596.3445767097244
2003-01-06,607.7423410446303
2003-01-07,604.0593647298505
2003-01-08,598.7308759025468
2003-01-09,601.802113596848
2003-01-10,598.2141442716343
2003-01-13,597.2516000791211
2003-01-14,598.6762836619079
2003-01-15,593.6367760676048
2003-01-16,592.8639275095842
2003-01-17,584.2402976502493
2003-01-20,582.7757502714159
2003-01-21,573.957887295614
2003-01-22,566.3625273323725
2003-01-23,567.6578632358572
2003-01-24,552.3176443315564
2003-01-27,542.4351397665605
2003-01-28,546.3956092550537
2003-01-29,546.976954927503
2003-01-30,543.1043742535721
2003-01-31,550.6162894014325
2003-02-03,554.3247267327644
2003-02-04,543.1713426112489
2003-02-05,541.9901837195557
2003-02-06,538.0171914127795
2003-02-07,534.3078385780633
2003-02-10,539.0066613528724
2003-02-11,537.2031783964096
2003-02-12,531.4733668933718
2003-02-13,526.2652992596604
2003-02-14,535.8166437794781
2003-02-17,539.7084355693978
2003-02-18,549.8278353502235
2003-02-19,544.3225017730451
2003-02-20,536.0530550185239
2003-02-21,541.181267453416
2003-02-24,536.4824015783755
2003-02-25,539.0679751795294
2003-02-26,532.283299765594
2003-02-27,539.6257118325207
2003-02-28,538.9738326397678
2003-03-03,535.171036962848
2003-03-04,526.0131287893435
2003-03-05,525.9433083093984
2003-03-06,520.3744673773581
2003-03-07,519.340202036661
2003-03-10,506.79917429609765
2003-03-11,501.15375781941054
2003-03-12,502.89789586209
2003-03-13,520.1839983678697
2003-03-14,527.8166478889683
2003-03-17,543.6395053167278
2003-03-18,548.9153141722912
2003-03-19,556.0558024883585
2003-03-20,557.2893757919031
2003-03-21,570.9105602558176
2003-03-24,551.5537422242643
2003-03-25,553.7794405421207
2003-03-26,552.9133275897492
2003-03-27,550.8297031556021
2003-03-28,546.776347029859
2003-03-31,529.7014904849855
2003-04-01,536.997934464331
2003-04-02,552.2970470531203
2003-04-03,551.2894137326095
2003-04-04,555.3889934756492
2003-04-07,561.3152622310794
2003-04-08,558.1136854197022
2003-04-09,551.3426324863461
2003-04-10,547.5181636913339
2003-04-11,548.255844076796
2003-04-14,554.2467399297407
2003-04-15,558.9980877427736
2003-04-16,550.1899031104357
2003-04-17,553.789638789296
2003-04-18,553.9085808603828
2003-04-21,556.3417158618657
2003-04-22,561.3660346532863
2003-04-23,567.6564004453991
2003-04-24,560.4615452585954
2003-04-25,553.5207856630028
2003-04-28,561.7745340861422
2003-04-29,561.6932298463622
2003-04-30,559.1729692431436
2003-05-01,554.4463721557515
2003-05-02,562.962972847038
2003-05-05,558.6069312186187
2003-05-06,560.0232105680849
2003-05-07,558.8605209417054
2003-05-08,549.3395785942072
2003-05-09,553.2608514774962
2003-05-12,556.6788366740998
2003-05-13,557.6271499927796
2003-05-14,559.0649882967788
2003-05-15,562.7591994998692
2003-05-16,558.8798535826767
2003-05-19,541.7207876137919
2003-05-20,543.3310628955838
2003-05-21,543.9464376464326
2003-05-22,549.294467938955
2003-05-23,548.5364973888151
2003-05-26,545.057043731199
2003-05-27,551.4644237961688
2003-05-28,557.2305432277149
2003-05-29,551.1846024533855
2003-05-30,562.0629970877785
2003-06-02,569.5725287028093
2003-06-03,570.7386823236103
2003-06-04,580.3264837404727
2003-06-05,576.2181137390138
2003-06-06,583.3029870671415
2003-06-09,574.0135766186709
2003-06-10,582.1186251495644
2003-06-11,586.0076520969847
2003-06-12,587.9913528968889
2003-06-13,580.4461412366286
2003-06-16,586.4464186012056
2003-06-17,588.8827649817132
2003-06-18,593.625244749942
2003-06-19,586.6890654661098
2003-06-20,591.4935200822687
2003-06-23,590.3653356068415
2003-06-24,590.6493725828602
2003-06-25,585.5068186537702
2003-06-26,594.9089021131864
2003-06-27,592.9912258378157
2003-06-30,588.8241175444238
2003-07-01,588.110877576409
2003-07-02,599.2515320112482
2003-07-03,597.2494059017226
2003-07-04,598.5598700333827
2003-07-07,614.6162265570853
2003-07-08,617.8138013729059
2003-07-09,614.9039729614641
2003-07-10,606.3588602186046
2003-07-11,610.9804951523749
2003-07-14,616.4097222322476
2003-07-15,614.930611744689
2003-07-16,611.5101163508112
2003-07-17,605.8812235602165
2003-07-18,611.2672114730557
2003-07-21,598.8653931820528
2003-07-22,601.1217989431865
2003-07-23,597.0049210516379
2003-07-24,593.3642569788103
2003-07-25,598.3100580701192
2003-07-28,601.4088188304271
2003-07-29,597.0288214635602
2003-07-30,600.2324846116385
2003-07-31,608.3437920372984
2003-08-01,604.1256019906693
2003-08-04,599.3724700193271
2003-08-05,590.8634709621432
2003-08-06,590.8286383205427
2003-08-07,592.6616938948353
2003-08-08,599.5302906217973
2003-08-11,602.2145358374951
2003-08-12,608.911358627523
2003-08-13,607.2426815316461
2003-08-14,614.335323072014
2003-08-15,614.8545545198591
2003-08-18,624.6661688666949
2003-08-19,631.1649473855113
2003-08-20,630.9583136724242
2003-08-21,643.1612914226935
2003-08-22,641.6053633414473
2003-08-25,638.367550151091
2003-08-26,640.8880456091235
2003-08-27,639.9540085983268
2003-08-28,642.2710898742909
2003-08-29,642.2862579650969
2003-09-01,644.6852471858316
2003-09-02,658.9716420722766
2003-09-03,664.8983755422245
2003-09-04,660.1850867451313
2003-09-05,649.3635025206879
2003-09-08,650.3260987327208
2003-09-09,643.0146633369471
2003-09-10,634.8585368920106
2003-09-11,637.0263853737777
2003-09-12,633.2938921253021
2003-09-15,631.682877232721
2003-09-16,646.3646734536715
2003-09-17,643.4132821888031
2003-09-18,650.3964063976213
2003-09-19,645.3414441588764
2003-09-22,631.7271419982346
2003-09-23,633.6034879780464
2003-09-24,626.9964255948153
2003-09-25,618.7736618535812
2003-09-26,617.8829973022422
2003-09-29,618.1405259856384
2003-09-30,609.3792044882796
2003-10-01,618.4388648850113
2003-10-02,624.0625999885974
2003-10-03,631.760313115938
2003-10-06,632.755059365717
2003-10-07,630.6183933284394
2003-10-08,624.847159091728
2003-10-09,631.8109825930583
2003-10-10,629.7062917783836
2003-10-13,639.9804696643398
2003-10-14,641.6461366552045
2003-10-15,642.5159390963307
2003-10-16,642.0303086720911
2003-10-17,640.7593845595421
2003-10-20,640.1418717029197
2003-10-21,638.5856989714479
2003-10-22,625.1874218984096
2003-10-23,622.0340591413631
2003-10-24,619.6198247726695
2003-10-27,625.2066477645486
2003-10-28,636.2578706078293
2003-10-29,639.4059129120147
2003-10-30,639.4191866055146
2003-10-31,642.115831955071
2003-11-03,653.5935050124868
2003-11-04,654.0705990443678
2003-11-05,653.5841346735477
2003-11-06,656.4989964357757
2003-11-07,654.3428132542779
2003-11-10,650.202978802019
2003-11-11,645.3815590783462
2003-11-12,644.3948255119407
2003-11-13,642.5735532215473
2003-11-14,634.9930057837489
2003-11-17,627.2775220625188
2003-11-18,618.410592575949
2003-11-19,618.4626130790167
2003-11-20,617.2025511745327
2003-11-21,617.3673762141345
2003-11-24,631.1787784752105
2003-11-25,633.9755902985547
2003-11-26,631.4923124969424
2003-11-27,633.1505813561822
2003-11-28,627.6659567997555
2003-12-01,636.3119516195709
2003-12-02,631.1488877408144
2003-12-03,630.0001781792527
2003-12-04,634.729336802162
2003-12-05,628.0675062794999
2003-12-08,627.8575699043944
2003-12-09,626.130194993163
2003-12-10,621.6509240672177
2003-12-11,632.693013117973
2003-12-12,630.0839984370411
2003-12-15,627.4473057368834
2003-12-16,627.9832005580704
2003-12-17,625.7501227641802
2003-12-18,631.683897752303
2003-12-19,634.4104842288615
2003-12-22,634.5298014591318
2003-12-23,636.3434408005004
2003-12-24,633.9528115221958
2003-12-25,633.9231639461854
2003-12-26,635.4026213541237
2003-12-29,640.4941738158552
2003-12-30,640.0612373192143
2003-12-31,636.5739100742451
2004-01-01,636.5740953787395
2004-01-02,637.9828602128301
2004-01-05,641.8007873031809
2004-01-06,637.7239034463688
2004-01-07,640.3209515440223
2004-01-08,641.8282590109645
2004-01-09,632.0744258355791
2004-01-12,636.3360846582747
2004-01-13,635.051511170703
2004-01-14,644.4614961363365
2004-01-15,648.0374946870234
2004-01-16,662.3383407024504
2004-01-19,663.7200636362231
2004-01-20,655.5320482022945
2004-01-21,657.6750020550373
2004-01-22,652.6929558897741
2004-01-23,652.8799293801869
2004-01-26,664.0510658029779
2004-01-27,657.8284395567013
2004-01-28,651.4476442590633
2004-01-29,662.2703273801571
2004-01-30,658.3138867312538
2004-02-02,659.6176521879303
2004-02-03,652.4071032247847
2004-02-04,647.8755021164179
2004-02-05,645.7765886208159
2004-02-06,646.4752237557526
2004-02-09,647.9453983632212
2004-02-10,650.2233184223134
2004-02-11,657.6671603573697
2004-02-12,649.226020817983
2004-02-13,649.4209085334521
2004-02-16,650.1115136134865
2004-02-17,653.6392013607677
2004-02-18,650.4667705486185
2004-02-19,655.8299090002317
2004-02-20,657.355611006494
2004-02-23,659.0343293713948
2004-02-24,651.0857084779705
2004-02-25,659.33121975668
2004-02-26,667.4113585459642
2004-02-27,670.6216866254612
2004-03-01,677.2957791882131
2004-03-02,682.707852730825
2004-03-03,692.3033957057041
2004-03-04,690.743586356156
2004-03-05,681.8018954913492
2004-03-08,681.0509963374923
2004-03-09,676.0021601085726
2004-03-10,676.2244791203412
2004-03-11,665.5302704769442
2004-03-12,673.9510506921634
2004-03-15,666.27611949
2004-03-16,664.2887241839287
2004-03-17,681.3156068652396
2004-03-18,673.3030326144709
2004-03-19,669.6770180728741
2004-03-22,659.1999079201179
2004-03-23,663.0061599192226
2004-03-24,666.2599711503407
2004-03-25,676.9084307235538
2004-03-26,683.3451670006863
2004-03-29,687.4989576071316
2004-03-30,688.8055498255699
2004-03-31,685.2360111843968
2004-04-01,684.400104305405
2004-04-02,698.3424866867153
2004-04-05,709.5253677777903
2004-04-06,706.1794504896282
2004-04-07,697.7632801530482
2004-04-08,699.9466719785034
2004-04-09,698.7686670755883
2004-04-12,703.5291705738985
2004-04-13,703.2154491129363
2004-04-14,696.8557736955787
2004-04-15,695.1727584413787
2004-04-16,695.0246678614745
2004-04-19,693.2919470106008
2004-04-20,693.6212304182158
2004-04-21,697.2570712323416
2004-04-22,705.8115043733325
2004-04-23,707.0026345868787
2004-04-26,704.5395228466493
2004-04-27,701.7066080956869
2004-04-28,697.2305379283073
2004-04-29,686.1124301569275
2004-04-30,679.8421686286612
2004-05-03,686.8398893134959
2004-05-04,682.3015658564802
2004-05-05,681.7981025179062
2004-05-06,677.8646896788416
2004-05-07,672.4400064529843
2004-05-10,660.4174424223263
2004-05-11,667.8577320602469
2004-05-12,668.2969920237031
2004-05-13,667.9337546645644
2004-05-14,667.5578530273754
2004-05-17,651.3298187783752
2004-05-18,658.6417233890471
2004-05-19,658.0440463596763
2004-05-20,663.9285359475057
2004-05-21,664.4332838086148
2004-05-24,669.5674239644566
2004-05-25,669.3342269356992
2004-05-26,672.6177012194106
2004-05-27,666.7445844389584
2004-05-28,670.7592141702573
2004-05-31,671.1740602484323
2004-06-01,671.519520656308
2004-06-02,670.1845951296414
2004-06-03,665.3150821707217
2004-06-04,668.6783657819424
2004-06-07,677.1059629640582
2004-06-08,679.8602997678681
2004-06-09,684.4674660248145
2004-06-10,688.3102817184107
2004-06-11,691.7860266743011
2004-06-14,680.5543676517817
2004-06-15,685.2886386556842
2004-06-16,692.5395102120393
2004-06-17,692.4675640012808
2004-06-18,688.8260183850253
2004-06-21,691.3209363625317
2004-06-22,692.6893059143694
2004-06-23,697.9254147708133
2004-06-24,694.6824621740685
2004-06-25,693.5618776300057
2004-06-28,691.6327389981276
2004-06-29,696.0833965659738
2004-06-30,695.7581686074328
2004-07-01,692.9890986473548
2004-07-02,683.383844614509
2004-07-05,683.1244758409686
2004-07-06,679.9754988783197
2004-07-07,676.2259311091634
2004-07-08,669.3026689295733
2004-07-09,673.4574553732898
2004-07-12,675.4291357169988
2004-07-13,679.9616779341328
2004-07-14,674.5093550013293
2004-07-15,673.3821011798947
2004-07-16,669.6872348936213
2004-07-19,672.4645289193671
2004-07-20,676.3318445585604
2004-07-21,677.3762207030408
2004-07-22,673.8873291566567
2004-07-23,677.75631692734
2004-07-26,673.9790928346044
2004-07-27,681.5472524808607
2004-07-28,685.2102967361952
2004-07-29,686.5546378998147
2004-07-30,690.7066837081753
2004-08-02,693.681764115327
2004-08-03,690.1072037581818
2004-08-04,688.0151174252563
2004-08-05,680.0819061533563
2004-08-06,662.1307472606729
2004-08-09,662.0964439127569
2004-08-10,664.9143369634754
2004-08-11,671.5913842744326
2004-08-12,663.4141770786899
2004-08-13,656.3723647615342
2004-08-16,663.6711247104321
2004-08-17,665.6798862692293
2004-08-18,674.2135662621105
2004-08-19,670.6180033152651
2004-08-20,677.3462822162135
2004-08-23,681.4273155597823
2004-08-24,687.5177353634197
2004-08-25,693.4400118391295
2004-08-26,694.8490493187127
2004-08-27,700.1318866204127
2004-08-30,695.8449042185991
2004-08-31,692.9445884424324
2004-09-01,694.0201626893787
2004-09-02,700.4364636949842
2004-09-03,703.4480470006412
2004-09-06,704.2003572130532
2004-09-07,710.1274625760908
2004-09-08,704.2876041753084
2004-09-09,701.5313843399649
2004-09-10,695.5092783043543
2004-09-13,699.0368794286476
2004-09-14,698.3307915217255
2004-09-15,701.0690419382457
2004-09-16,705.3929512432778
2004-09-17,705.0067440080219
2004-09-20,702.9113911749391
2004-09-21,701.3556677363052
2004-09-22,695.0641879762381
2004-09-23,688.7429549674324
2004-09-24,690.7070522051846
2004-09-27,684.9513369799064
2004-09-28,688.0827195318369
2004-09-29,689.7718641759373
2004-09-30,685.9300833417582
2004-10-01,696.4033438041041
2004-10-04,706.7519840686713
2004-10-05,704.1854650168218
2004-10-06,709.2573464320074
2004-10-07,704.9360285625073
2004-10-08,696.9146220727506
2004-10-11,699.9333954762054
2004-10-12,701.9482326722728
2004-10-13,697.867115556808
2004-10-14,685.6416028738388
2004-10-15,684.1114918058516
2004-10-18,682.1923721741068
2004-10-19,677.5359423631189
2004-10-20,671.9585023808527
2004-10-21,673.2243522275921
2004-10-22,668.7728761921658
2004-10-25,661.1493412216541
2004-10-26,669.1050273369406
2004-10-27,674.6447920976567
2004-10-28,678.8953753064462
2004-10-29,681.4066742883376
2004-11-01,680.6688236960917
2004-11-02,683.1323747120418
2004-11-03,685.0529468098658
2004-11-04,691.2078498045267
2004-11-05,691.7889931987207
2004-11-08,688.4939404056125
2004-11-09,690.2694772504956
2004-11-10,690.253866706707
2004-11-11,695.6898225891836
2004-11-12,701.217307217213
2004-11-15,701.0802023694746
2004-11-16,696.2605275364671
2004-11-17,697.2711657817432
2004-11-18,698.4706842920699
2004-11-19,691.124036215278
2004-11-22,693.9713488552572
2004-11-23,692.3684962633595
2004-11-24,691.9902570605258
2004-11-25,688.939162843879
2004-11-26,688.4511394734313
2004-11-29,686.3947430588627
2004-11-30,684.2484078282289
2004-12-01,689.4321916854765
2004-12-02,690.7291093133069
2004-12-03,686.351491982041
2004-12-06,681.8153765000833
2004-12-07,674.3850297457047
2004-12-08,682.3411390037998
2004-12-09,683.3195370852886
2004-12-10,684.6610659453587
2004-12-13,687.5612709861626
2004-12-14,690.2877627150135
2004-12-15,688.2977248328943
2004-12-16,693.0672495023933
2004-12-17,691.6934851517657
2004-12-20,685.0267794573418
