Date,EMERGING MARKETS EQUAL SECTOR WEIGHTED
2008-06-19,5353.6623205420765
2008-06-20,5285.486230055756
2008-06-23,5227.014135899674
2008-06-24,5189.713042035379
2008-06-25,5248.272387003288
2008-06-26,5225.168755039114
2008-06-27,5156.719183800924
2008-06-30,5171.114579081496
2008-07-01,5103.165196938665
2008-07-02,5066.444772470456
2008-07-03,4973.183957100345
2008-07-04,4955.563333896495
2008-07-07,4969.5469300514715
2008-07-08,4916.706262498732
2008-07-09,4987.204623273383
2008-07-10,4983.904076561662
2008-07-11,5010.530453212761
2008-07-14,4992.001703620765
2008-07-15,4888.9472225338695
2008-07-16,4903.954387322377
2008-07-17,4975.680999278326
2008-07-18,4940.4758324969025
2008-07-21,5039.360593511235
2008-07-22,5021.918766102256
2008-07-23,5094.854353384364
2008-07-24,5082.46390298809
2008-07-25,5024.148776765391
2008-07-28,5026.068901180152
2008-07-29,4979.99909569813
2008-07-30,5055.540410160366
2008-07-31,5074.797241244028
2008-08-01,5028.148768411463
2008-08-04,4954.471604850768
2008-08-05,4940.50483563107
2008-08-06,4998.399467688
2008-08-07,4978.623894891223
2008-08-08,4911.776899946913
2008-08-11,4916.182234405023
2008-08-12,4872.057195123203
2008-08-13,4836.485393197052
2008-08-14,4884.563285543609
2008-08-15,4838.490952374514
2008-08-18,4802.939024828622
2008-08-19,4729.261636363313
2008-08-20,4798.087638269182
2008-08-21,4766.447269547801
2008-08-22,4768.742582205872
2008-08-25,4734.536873771021
2008-08-26,4686.08076846237
2008-08-27,4744.858181011565
2008-08-28,4756.568856243164
2008-08-29,4760.085559139247
2008-09-01,4651.769130550862
2008-09-02,4636.5686557578465
2008-09-03,4572.350377771711
2008-09-04,4501.360585763607
2008-09-05,4415.258100341385
2008-09-08,4545.067409251025
2008-09-09,4403.731477083591
2008-09-10,4356.892720490616
2008-09-11,4265.132501324276
2008-09-12,4330.944602541363
2008-09-15,4206.169686284091
2008-09-16,4018.6619331936186
2008-09-17,3964.909776699455
2008-09-18,3952.8795117669288
2008-09-19,4268.109012361691
2008-09-22,4307.988697451704
2008-09-23,4194.453713009582
2008-09-24,4193.764584932247
2008-09-25,4233.375388379283
2008-09-26,4173.177106779062
2008-09-29,3962.3373392171347
2008-09-30,4010.8030627969956
2008-10-01,4020.0153505784847
2008-10-02,3917.623733413801
2008-10-03,3847.468487162795
2008-10-06,3516.4716954026085
2008-10-07,3461.250510341442
2008-10-08,3209.2861899392533
2008-10-09,3259.8999294322466
2008-10-10,3132.778210015665
2008-10-13,3346.412822992859
2008-10-14,3525.155573983897
2008-10-15,3293.0812213478307
2008-10-16,3062.4265157355917
2008-10-17,3031.1225176967787
2008-10-20,3129.5437104371435
2008-10-21,3077.743944134724
2008-10-22,2881.246748802817
2008-10-23,2787.2422759830374
2008-10-24,2601.905278809043
2008-10-27,2501.1395421620955
2008-10-28,2638.317358254405
2008-10-29,2750.5183056840606
2008-10-30,2993.5128964480455
2008-10-31,3043.4846945016975
2008-11-03,3126.796926959227
2008-11-04,3215.3339951355897
2008-11-05,3186.5597330527867
2008-11-06,2985.63389557129
2008-11-07,3021.5670334625183
2008-11-10,3115.680622611717
2008-11-11,2994.6120932943127
2008-11-12,2901.2639290795328
2008-11-13,2867.1392332870314
2008-11-14,2895.386871578852
2008-11-17,2857.1672488166323
2008-11-18,2774.2629742306076
2008-11-19,2725.8380663603593
2008-11-20,2597.831382723304
2008-11-21,2617.8542591457895
2008-11-24,2687.2085780424736
2008-11-25,2750.3289951327793
2008-11-26,2816.7990067434
2008-11-27,2875.742560364446
2008-11-28,2878.392480311385
2008-12-01,2811.3207851335355
2008-12-02,2753.9451840946394
2008-12-03,2764.4751363207415
2008-12-04,2754.5135119634115
2008-12-05,2735.345045945525
2008-12-08,2930.825154993922
2008-12-09,2933.244048958831
2008-12-10,3048.368828626474
2008-12-11,3082.8234476921466
2008-12-12,2999.3185295736725
2008-12-15,3054.005519660019
2008-12-16,3100.1448721894053
2008-12-17,3177.046474628896
2008-12-18,3210.8586677698327
2008-12-19,3170.635693538347
2008-12-22,3097.729792614881
2008-12-23,3035.8756194116854
2008-12-24,3023.6754286616106
2008-12-25,3018.134006317644
2008-12-26,3013.5552621039365
2008-12-29,3049.1519947439874
2008-12-30,3091.839958595118
2008-12-31,3101.0516526253036
2009-01-01,3107.3899374592215
2009-01-02,3164.919335556596
2009-01-05,3246.9965020836185
2009-01-06,3287.363837455593
2009-01-07,3235.2291882489267
2009-01-08,3150.064239570586
2009-01-09,3115.4697144499332
2009-01-12,3036.236900234574
2009-01-13,3027.8102112165225
2009-01-14,2989.693552369448
2009-01-15,2907.040932695158
2009-01-16,2969.620723321975
2009-01-19,2950.755930006756
2009-01-20,2870.900191464635
2009-01-21,2857.2031165853377
2009-01-22,2852.9983803243713
2009-01-23,2815.5227810150404
2009-01-26,2854.2813329053442
2009-01-27,2870.5187584292235
2009-01-28,2944.1858132672405
2009-01-29,2936.0955767001306
2009-01-30,2920.758435106803
2009-02-02,2865.801094379094
2009-02-03,2908.090165472426
2009-02-04,2961.6312890610975
2009-02-05,2959.822886720209
2009-02-06,3059.3250042644854
2009-02-09,3089.892299144205
2009-02-10,3069.9789042653238
2009-02-11,3032.2096463558305
2009-02-12,2986.1435349543517
2009-02-13,3041.7144864501397
2009-02-16,3007.132492269275
2009-02-17,2881.5711961087895
2009-02-18,2867.524217428211
2009-02-19,2893.938446403027
2009-02-20,2798.715997050818
2009-02-23,2837.882507534137
2009-02-24,2795.7162804438817
2009-02-25,2809.3158158171277
2009-02-26,2811.5787638748097
2009-02-27,2780.185449296563
2009-03-02,2651.270738485259
2009-03-03,2656.651660933724
2009-03-04,2735.988103128381
2009-03-05,2708.4296553227377
2009-03-06,2712.595673424662
2009-03-09,2704.975051896093
2009-03-10,2787.80658952657
2009-03-11,2834.5289279752124
2009-03-12,2853.8917607200333
2009-03-13,2912.473076621722
2009-03-16,2975.5156672930507
2009-03-17,2992.806150320975
2009-03-18,3003.3883284459653
2009-03-19,3063.6248468402023
2009-03-20,3044.1215267825223
2009-03-23,3169.733955031008
2009-03-24,3184.61762803203
2009-03-25,3211.8973354419804
2009-03-26,3272.3132154576915
2009-03-27,3230.9723765319222
2009-03-30,3089.7678168766565
2009-03-31,3135.016989957761
2009-04-01,3193.4663313742126
2009-04-02,3357.6566245868403
2009-04-03,3380.1069903153225
2009-04-06,3404.527995645039
2009-04-07,3369.6589293383813
2009-04-08,3342.4550374054943
2009-04-09,3453.8657392026444
2009-04-10,3470.834794969343
2009-04-13,3498.3614735240617
2009-04-14,3521.79565931466
2009-04-15,3515.0859656366088
2009-04-16,3539.6641308468934
2009-04-17,3515.5449492355824
2009-04-20,3466.5173800988805
2009-04-21,3436.0945073165512
2009-04-22,3454.148629786086
2009-04-23,3503.760789183171
2009-04-24,3545.0659329360738
2009-04-27,3478.725990112283
2009-04-28,3427.3451703010137
2009-04-29,3537.342308191973
2009-04-30,3626.780873130185
2009-05-01,3626.5263021211954
2009-05-04,3813.3248815352945
2009-05-05,3826.996160349437
2009-05-06,3861.9664856870986
2009-05-07,3878.75030525972
2009-05-08,3931.153986568681
2009-05-11,3919.9340301871225
2009-05-12,3910.0349372870915
2009-05-13,3856.061942452299
2009-05-14,3810.1920842705035
2009-05-15,3853.580116518613
2009-05-18,3956.7458258122656
2009-05-19,4042.480399815519
2009-05-20,4096.943898808166
2009-05-21,4022.010304890962
2009-05-22,4050.8964613312296
2009-05-25,4060.8230225164934
2009-05-26,4023.478813458716
2009-05-27,4089.8638509514894
2009-05-28,4133.19016428984
2009-05-29,4189.075219692088
2009-06-01,4323.80195302027
2009-06-02,4291.625923635488
2009-06-03,4243.316818620656
2009-06-04,4239.723575266833
2009-06-05,4265.9685182894955
2009-06-08,4198.247371643955
2009-06-09,4199.3462361881775
2009-06-10,4286.983767736953
2009-06-11,4294.714346007854
2009-06-12,4290.277052079122
2009-06-15,4198.764149507964
2009-06-16,4174.2557182969895
2009-06-17,4100.220435694082
2009-06-18,4078.831115860889
2009-06-19,4115.313544607509
2009-06-22,4042.701842955469
2009-06-23,3981.446108469423
2009-06-24,4075.54921311004
2009-06-25,4112.097433689405
2009-06-26,4170.22835565227
2009-06-29,4188.779964936119
2009-06-30,4176.676893247438
2009-07-01,4236.593236863428
2009-07-02,4207.940832827672
2009-07-03,4210.618141813947
2009-07-06,4144.47081417754
2009-07-07,4151.695721329085
2009-07-08,4098.855576295898
2009-07-09,4109.162357916305
2009-07-10,4077.7024335650513
2009-07-13,4015.9156542601613
2009-07-14,4098.408473395425
2009-07-15,4232.56946558989
2009-07-16,4273.436440984662
2009-07-17,4314.896719517035
2009-07-20,4428.92025584904
2009-07-21,4447.628400486282
2009-07-22,4432.692333024853
2009-07-23,4502.691080445578
2009-07-24,4511.153065272069
2009-07-27,4570.631359223992
2009-07-28,4598.601907477741
2009-07-29,4535.257516403121
2009-07-30,4588.330264565229
2009-07-31,4643.604572051631
2009-08-03,4746.111809364377
2009-08-04,4730.975386276421
2009-08-05,4706.904718487414
2009-08-06,4706.317599493635
2009-08-07,4690.784650981937
2009-08-10,4695.028463140246
2009-08-11,4650.128945008546
2009-08-12,4628.139954173481
2009-08-13,4704.161632724602
2009-08-14,4688.803230923426
2009-08-17,4516.036150616623
2009-08-18,4544.150717353391
2009-08-19,4526.286622828516
2009-08-20,4601.3640269588905
2009-08-21,4644.21539575413
2009-08-24,4723.659823146022
2009-08-25,4706.487516766777
2009-08-26,4675.152609269843
2009-08-27,4636.425612706627
2009-08-28,4679.650057156439
2009-08-31,4620.998605672003
2009-09-01,4632.22659896604
2009-09-02,4572.207520328721
2009-09-03,4616.577896656329
2009-09-04,4677.768296360234
2009-09-07,4734.18025774473
2009-09-08,4805.40239616901
2009-09-09,4798.502040350447
2009-09-10,4833.77964655253
2009-09-11,4868.87667673101
2009-09-14,4818.066349488018
2009-09-15,4867.814125462435
2009-09-16,4960.1382663696295
2009-09-17,4992.708976570454
2009-09-18,4989.622370306354
2009-09-21,4951.756140337625
2009-09-22,5006.89373784639
2009-09-23,4988.287024044703
2009-09-24,4943.229383247772
2009-09-25,4950.417072510827
2009-09-28,4929.118529892125
2009-09-29,4970.950753487132
2009-09-30,4971.327568015222
2009-10-01,4952.874781761949
2009-10-02,4910.63940755587
2009-10-05,4942.8584863857395
2009-10-06,5034.250192311931
2009-10-07,5045.746873423459
2009-10-08,5100.256934085597
2009-10-09,5129.4378972945615
2009-10-12,5153.669457972518
2009-10-13,5157.394480154307
2009-10-14,5253.713308112172
2009-10-15,5271.843583541015
2009-10-16,5222.666306672828
2009-10-19,5265.432930013811
2009-10-20,5247.218127257337
2009-10-21,5226.3094515505545
2009-10-22,5186.302196466187
2009-10-23,5220.373484808332
2009-10-26,5213.680955247424
2009-10-27,5124.464758280194
2009-10-28,4981.5237186747645
2009-10-29,5005.586776076075
2009-10-30,4970.007324672034
2009-11-02,4952.963299549246
2009-11-03,4916.618606731043
2009-11-04,5032.728921005282
2009-11-05,5051.984712584489
2009-11-06,5085.962427123666
2009-11-09,5199.279159099744
2009-11-10,5219.377321237952
2009-11-11,5270.338301634648
2009-11-12,5202.524621268432
2009-11-13,5216.231863472758
2009-11-16,5312.704872735601
2009-11-17,5304.442182256558
2009-11-18,5312.256899891569
2009-11-19,5249.340096652904
2009-11-20,5235.716723711186
2009-11-23,5294.270406933842
2009-11-24,5277.820556712974
2009-11-25,5309.605608000789
2009-11-26,5208.899274387076
2009-11-27,5132.569013957934
2009-11-30,5196.424520598341
2009-12-01,5294.36123340946
2009-12-02,5337.596423425612
2009-12-03,5367.282911921136
2009-12-04,5358.5497340665
2009-12-07,5346.954881075072
2009-12-08,5296.018871557697
2009-12-09,5264.547061473553
2009-12-10,5280.424568828528
2009-12-11,5316.5152171575755
2009-12-14,5353.053850303602
2009-12-15,5339.819413135569
2009-12-16,5327.924255119948
2009-12-17,5237.952719062322
2009-12-18,5213.930540192303
2009-12-21,5200.903525064572
2009-12-22,5242.493611739437
2009-12-23,5302.027361572408
2009-12-24,5351.90929765796
2009-12-25,5353.075130715295
2009-12-28,5391.3019460207115
2009-12-29,5386.17490161177
2009-12-30,5388.739599765186
2009-12-31,5434.1696786885595
2010-01-01,5434.1696786885595
2010-01-04,5517.435122184481
2010-01-05,5570.165640048899
2010-01-06,5598.382080081588
2010-01-07,5561.024405715726
2010-01-08,5572.389729284349
2010-01-11,5635.363275886302
2010-01-12,5603.984561119437
2010-01-13,5567.680821389817
2010-01-14,5578.317197026867
2010-01-15,5567.363786781471
2010-01-18,5572.3216745935915
2010-01-19,5574.709424180777
2010-01-20,5496.514093007453
2010-01-21,5421.668742884853
2010-01-22,5337.32815828437
2010-01-25,5303.832848478593
2010-01-26,5203.695863726246
2010-01-27,5160.098343327669
2010-01-28,5211.6002350011195
2010-01-29,5183.82042322912
2010-02-01,5183.357656916349
2010-02-02,5216.829806896029
2010-02-03,5278.887628484146
2010-02-04,5155.866722636351
2010-02-05,5013.6504051249285
2010-02-08,4998.822751693063
2010-02-09,5066.0812587282535
2010-02-10,5084.345460460537
2010-02-11,5138.356200156295
2010-02-12,5135.138415224674
2010-02-15,5161.0046910922
2010-02-16,5197.938567390785
2010-02-17,5256.511174865881
2010-02-18,5246.081740406437
2010-02-19,5192.450722733457
2010-02-22,5249.713845769111
2010-02-23,5241.060781297669
2010-02-24,5210.799459091685
2010-02-25,5157.367839721774
2010-02-26,5223.755759223855
2010-03-01,5284.793930959635
2010-03-02,5338.9321127425765
2010-03-03,5378.370804746503
2010-03-04,5353.6307583534
2010-03-05,5418.743521342143
2010-03-08,5479.206864057351
2010-03-09,5471.310990825454
2010-03-10,5517.716614674464
2010-03-11,5498.449649930493
2010-03-12,5511.152118097009
2010-03-15,5463.644470700332
2010-03-16,5500.300231127552
2010-03-17,5570.376294745361
2010-03-18,5561.478365439429
2010-03-19,5547.184573484349
2010-03-22,5519.338163628405
2010-03-23,5544.665876210899
2010-03-24,5528.908018305266
2010-03-25,5521.695730127841
2010-03-26,5536.258807209493
2010-03-29,5586.51663942637
2010-03-30,5610.187125986055
2010-03-31,5609.766569513801
2010-04-01,5691.171129550872
2010-04-02,5696.634863740043
2010-04-05,5739.350745001621
2010-04-06,5753.907926646128
2010-04-07,5772.383377871925
2010-04-08,5733.670265919964
2010-04-09,5770.406870433917
2010-04-12,5759.335439417443
2010-04-13,5723.632929691767
2010-04-14,5785.466563484548
2010-04-15,5786.335507116901
2010-04-16,5715.008168100839
2010-04-19,5615.601923623728
2010-04-20,5674.833914557623
2010-04-21,5701.719466263475
2010-04-22,5672.907848886998
2010-04-23,5699.023049241377
2010-04-26,5743.677006445082
2010-04-27,5671.004101262817
2010-04-28,5595.385196674246
2010-04-29,5629.207976188207
2010-04-30,5667.165224983562
2010-05-03,5618.737223141219
2010-05-04,5535.298410484996
2010-05-05,5421.800409861931
2010-05-06,5318.010419620259
2010-05-07,5205.222067075121
2010-05-10,5411.245428380634
2010-05-11,5370.124503586594
2010-05-12,5416.569266034752
2010-05-13,5454.922762365158
2010-05-14,5375.740818953847
2010-05-17,5274.061963992169
2010-05-18,5271.8057650120545
2010-05-19,5125.323583797692
2010-05-20,4971.883986507343
2010-05-21,4991.726841655263
2010-05-24,5005.959086903508
2010-05-25,4830.637572362886
2010-05-26,4973.143905341424
2010-05-27,5088.218128421543
2010-05-28,5163.883353610126
2010-05-31,5216.274138202069
2010-06-01,5112.023629229637
2010-06-02,5119.420864898564
2010-06-03,5206.862329669641
2010-06-04,5148.231839694772
2010-06-07,5025.329515371732
2010-06-08,5040.201502047256
2010-06-09,5064.17255084265
2010-06-10,5130.916291233259
2010-06-11,5182.776758075695
2010-06-14,5260.350747729608
2010-06-15,5304.974456566151
2010-06-16,5332.650835345517
2010-06-17,5360.486624224613
2010-06-18,5391.240348059795
2010-06-21,5514.420901433791
2010-06-22,5454.636049579759
2010-06-23,5422.450056838226
2010-06-24,5380.709964296709
2010-06-25,5357.673597898317
2010-06-28,5382.894453463347
2010-06-29,5240.331782074044
2010-06-30,5215.110725495252
2010-07-01,5162.554218279455
2010-07-02,5179.593184546673
2010-07-05,5178.301772270027
2010-07-06,5270.664422806663
2010-07-07,5264.54126238412
2010-07-08,5322.7062865255375
2010-07-09,5378.837550412009
2010-07-12,5375.616229093373
2010-07-13,5402.016315525165
2010-07-14,5423.9451942029955
2010-07-15,5408.303160469634
2010-07-16,5364.648565426817
2010-07-19,5336.623884197917
2010-07-20,5381.815390072424
2010-07-21,5443.944246004926
2010-07-22,5486.574229615997
2010-07-23,5525.119173798261
2010-07-26,5547.346488722836
2010-07-27,5582.960746423478
2010-07-28,5585.793674658437
2010-07-29,5600.072003925864
2010-07-30,5593.901824460673
2010-08-02,5710.209658468964
2010-08-03,5697.978122729911
2010-08-04,5709.824318970611
2010-08-05,5715.575030378466
2010-08-06,5709.39138550836
2010-08-09,5734.807391945398
2010-08-10,5658.925814295177
2010-08-11,5559.692847637138
2010-08-12,5529.489399163311
2010-08-13,5554.113758052392
2010-08-16,5584.751129560055
2010-08-17,5632.798310533674
2010-08-18,5640.967315569408
2010-08-19,5644.244181938049
2010-08-20,5610.547584781861
2010-08-23,5599.521196390896
2010-08-24,5538.142434518154
2010-08-25,5482.1929793730205
2010-08-26,5506.411482066565
2010-08-27,5524.633385654284
2010-08-30,5539.296978627304
2010-08-31,5531.0642892644
2010-09-01,5645.10789378188
2010-09-02,5681.624370285861
2010-09-03,5729.600084338104
2010-09-06,5773.514074185398
2010-09-07,5739.035455937858
2010-09-08,5734.344544332584
2010-09-09,5765.4257578092
2010-09-10,5790.217941195668
2010-09-13,5901.656989494721
2010-09-14,5912.848943332218
2010-09-15,5933.012759244247
2010-09-16,5897.988479196664
2010-09-17,5928.080628111051
2010-09-20,5974.720675704258
2010-09-21,5981.926032101564
2010-09-22,6004.637163145057
2010-09-23,5994.164826886364
2010-09-24,6037.931688648621
2010-09-27,6088.846023220079
2010-09-28,6086.678528057999
2010-09-29,6125.45545730638
2010-09-30,6159.296821150237
2010-10-01,6221.747004566701
2010-10-04,6247.619458857292
2010-10-05,6278.28147185124
2010-10-06,6329.1464425463955
2010-10-07,6313.475170289256
2010-10-08,6302.867147729039
2010-10-11,6336.695764863408
2010-10-12,6285.009376620536
2010-10-13,6385.674379521552
2010-10-14,6431.554495274733
2010-10-15,6395.958331767383
2010-10-18,6345.209735484166
2010-10-19,6269.351837517553
2010-10-20,6288.631143311045
2010-10-21,6329.123803580005
2010-10-22,6315.544574472938
2010-10-25,6372.213167349535
2010-10-26,6378.677795012178
2010-10-27,6289.211993297689
2010-10-28,6304.875102671463
2010-10-29,6332.313647919597
2010-11-01,6411.546876120965
2010-11-02,6435.462051147152
2010-11-03,6481.543521036856
2010-11-04,6571.498319055206
2010-11-05,6589.1317644800365
2010-11-08,6575.085095169535
2010-11-09,6583.439790589905
2010-11-10,6553.5459022307305
2010-11-11,6494.541124501901
2010-11-12,6406.186978662924
2010-11-15,6370.717268490103
2010-11-16,6297.141861984068
2010-11-17,6262.500147163066
2010-11-18,6358.825556455366
