Date,SPAIN IMI VALUE
2017-01-17,576.3353390141456
2017-01-18,576.0647477639341
2017-01-19,571.0431405516065
2017-01-20,576.5157371424928
2017-01-23,573.6488747928676
2017-01-24,581.9268970520586
2017-01-25,593.1859458861709
2017-01-26,586.430238223538
2017-01-27,587.0162262362418
2017-01-30,577.9372248434948
2017-01-31,581.5057114492676
2017-02-01,579.2322937302732
2017-02-02,586.9566390639519
2017-02-03,590.1884865814816
2017-02-06,579.7984401908874
2017-02-07,573.8772525455105
2017-02-08,573.8796601014623
2017-02-09,578.9503220201186
2017-02-10,570.8995143916258
2017-02-13,577.183206749008
2017-02-14,577.6268737748649
2017-02-15,584.9333501545959
2017-02-16,588.0040499029427
2017-02-17,580.9264032785269
2017-02-20,582.9161525510045
2017-02-21,579.5957045283271
2017-02-22,574.9788297995241
2017-02-23,580.2519754980726
2017-02-24,576.0686502208
2017-02-27,579.4278398777441
2017-02-28,585.9798898044653
2017-03-01,595.2328274299314
2017-03-02,591.3256569359487
2017-03-03,601.0665116931904
2017-03-06,603.6153229904752
2017-03-07,603.133730759748
2017-03-08,604.4743756165558
2017-03-09,615.6071463601304
2017-03-10,620.9537993267666
2017-03-13,620.4130209708895
2017-03-14,611.5310133838072
2017-03-15,615.7831574312676
2017-03-16,636.3496066429765
2017-03-17,641.2347206097973
2017-03-20,639.7582827589796
2017-03-21,644.1213271486106
2017-03-22,646.178331361137
2017-03-23,650.1131647751943
2017-03-24,649.7598319033794
2017-03-27,653.6812965274411
2017-03-28,659.1632243440347
2017-03-29,649.5468783607758
2017-03-30,651.1568390110252
2017-03-31,651.1267620348135
2017-04-03,639.9777690922969
2017-04-04,642.2343659549526
2017-04-05,646.3837064667425
2017-04-06,652.4335300578449
2017-04-07,651.1041927947947
2017-04-10,643.296085325503
2017-04-11,643.3131151044768
2017-04-12,638.6358573912877
2017-04-13,633.9792995384887
2017-04-14,633.9792995384888
2017-04-17,636.2764340763674
2017-04-18,634.8877039210448
2017-04-19,642.9862061174471
2017-04-20,646.6514140708556
2017-04-21,642.9197567531287
2017-04-24,681.9944339492449
2017-04-25,686.5310658115286
2017-04-26,681.3922741233297
2017-04-27,675.1398037387918
2017-04-28,676.3730449793983
2017-05-01,678.1121923469933
2017-05-02,684.6687267868294
2017-05-03,686.7791604797743
2017-05-04,700.3459612255959
2017-05-05,711.5616326444716
2017-05-08,705.171729487942
2017-05-09,695.9359960975211
2017-05-10,692.9118993054572
2017-05-11,680.9202963890749
2017-05-12,685.8500292787484
2017-05-15,695.3289400889862
2017-05-16,703.6795637368383
2017-05-17,693.6763903495416
2017-05-18,682.5284809043909
2017-05-19,698.5586064363437
2017-05-22,696.4905136012266
2017-05-23,706.4451513828895
2017-05-24,703.5690727345849
2017-05-25,707.8989521778934
2017-05-26,703.6853127631692
2017-05-29,704.4809077886171
2017-05-30,700.0031277008802
2017-05-31,702.5095129970704
2017-06-01,700.9614294295426
2017-06-02,705.0506594564117
2017-06-05,703.0210311710675
2017-06-06,703.8413265197935
2017-06-07,703.5659667502003
2017-06-08,708.9606033094942
2017-06-09,708.1678964059276
2017-06-12,702.6803648092922
2017-06-13,704.3384701695675
2017-06-14,701.6276299778065
2017-06-15,688.8717165691398
2017-06-16,694.7095790696952
2017-06-19,699.0622618368841
2017-06-20,690.0739774153096
2017-06-21,691.3396613066851
2017-06-22,689.5741923727774
2017-06-23,686.9912434292335
2017-06-26,692.8319556617566
2017-06-27,695.9249559001329
2017-06-28,705.2429473250008
2017-06-29,699.8545697907737
2017-06-30,690.5105284790301
2017-07-03,702.9691655137149
2017-07-04,698.7410341597447
2017-07-05,694.548231722259
2017-07-06,700.2437704802923
2017-07-07,697.5424455371755
2017-07-10,697.9883495256558
2017-07-11,696.8047204975736
2017-07-12,703.4776239367461
2017-07-13,710.4494291671533
2017-07-14,711.4518151765515
2017-07-17,710.727496858368
2017-07-18,710.7304669922181
2017-07-19,709.3026061198765
2017-07-20,717.1116331159386
2017-07-21,709.0489499509197
2017-07-24,711.3050632546068
2017-07-25,720.8360118829305
2017-07-26,721.3670962124284
2017-07-27,728.2666761646452
2017-07-28,727.9147906184056
2017-07-31,728.463644478764
2017-08-01,736.8545793078957
2017-08-02,735.3467109633518
2017-08-03,740.1274533555484
2017-08-04,739.6086454022751
2017-08-07,743.4619724262618
2017-08-08,743.9899460702516
2017-08-09,732.7900715124713
2017-08-10,721.6821952687593
2017-08-11,711.2362572713694
2017-08-14,725.3680980655793
2017-08-15,722.5754705091321
2017-08-16,725.4097390157109
2017-08-17,718.5868697295356
2017-08-18,716.7580129258866
2017-08-21,716.8309709010108
2017-08-22,717.3983126715387
2017-08-23,715.1936943094299
2017-08-24,717.1426931146519
2017-08-25,720.8765031248807
2017-08-28,722.3136779863783
2017-08-29,718.7335158615532
2017-08-30,715.6129141192281
2017-08-31,720.0348737681129
2017-09-01,720.9470637708539
2017-09-04,717.2994836234808
2017-09-05,712.4483233031737
2017-09-06,710.5225156679901
2017-09-07,713.264107512209
2017-09-08,715.2270572742453
2017-09-11,727.7962000710664
2017-09-12,727.1671449587539
2017-09-13,727.1710079377923
2017-09-14,723.5248782107758
2017-09-15,725.0336561526341
2017-09-18,727.1832231717575
2017-09-19,732.5013371172302
2017-09-20,727.0997520514273
2017-09-21,725.5234141418061
2017-09-22,729.3723857595644
2017-09-25,717.4380312960593
2017-09-26,709.6716598050763
2017-09-27,722.3491111550309
2017-09-28,722.4110456960957
2017-09-29,728.847985688298
2017-10-02,713.0634928548288
2017-10-03,713.9241364016681
2017-10-04,691.9188664760024
2017-10-05,708.0786116123867
2017-10-06,708.2784565890323
2017-10-09,711.7863852317649
2017-10-10,708.3161192577093
2017-10-11,720.2615443930084
2017-10-12,719.2709969718901
2017-10-13,716.9970833714904
2017-10-16,708.9874741507601
2017-10-17,708.671049839051
2017-10-18,715.7019821884167
2017-10-19,715.10085028272
2017-10-20,714.6428965136073
2017-10-23,706.9708229142449
2017-10-24,713.0791007202384
2017-10-25,712.8187986002595
2017-10-26,719.2760322085602
2017-10-27,701.0964901657601
2017-10-30,721.0124865953669
2017-10-31,727.657702174958
2017-11-01,725.4194967666059
2017-11-02,727.4055039990565
2017-11-03,713.7444451413376
2017-11-06,707.5894939407916
2017-11-07,703.1209827107468
2017-11-08,702.345441865941
2017-11-09,699.8215199306942
2017-11-10,699.8122270386193
2017-11-13,696.6289273756585
2017-11-14,696.4245636275876
2017-11-15,702.3129903644189
2017-11-16,703.1403339397425
2017-11-17,698.8252840719789
2017-11-20,697.0399431947824
2017-11-21,691.8827097886627
2017-11-22,698.4333582175278
2017-11-23,703.9425354528514
2017-11-24,711.2326040553535
2017-11-27,710.8691105560318
2017-11-28,713.463291761799
2017-11-29,722.5648615590183
2017-11-30,722.7593912298314
2017-12-01,709.6293881819659
2017-12-04,714.9666477592215
2017-12-05,713.7276013519734
2017-12-06,707.7521153402311
2017-12-07,713.2697994403775
2017-12-08,715.7540269085403
2017-12-11,717.8002511208043
2017-12-12,714.6579908115666
2017-12-13,712.293035424795
2017-12-14,707.638470582078
2017-12-15,707.5405725691797
2017-12-18,717.959952936444
2017-12-19,717.4663453530858
2017-12-20,719.7660492181977
2017-12-21,725.0455256110664
2017-12-22,714.0098485334436
2017-12-25,714.0098485334436
2017-12-26,715.880247832458
2017-12-27,715.5960605955568
2017-12-28,713.9018365525645
2017-12-29,714.819151631047
2018-01-01,714.819151631047
2018-01-02,717.8358533910508
2018-01-03,718.8797809620511
2018-01-04,738.7228617670266
2018-01-05,741.2893231598438
2018-01-08,737.0044945617477
2018-01-09,734.6096746905746
2018-01-10,742.4931576267815
2018-01-11,749.8332021929605
2018-01-12,758.9863365117762
2018-01-15,768.3888436339525
2018-01-16,770.4417777124161
2018-01-17,766.7867558488599
2018-01-18,764.8213201453588
2018-01-19,766.0129323813788
2018-01-22,777.3793978275577
2018-01-23,780.4800081563745
2018-01-24,783.212451180967
2018-01-25,795.9359364683145
2018-01-26,791.5653376532856
2018-01-29,783.0779463067295
2018-01-30,777.0011426355852
2018-01-31,781.8835280837072
2018-02-01,779.4509878090081
2018-02-02,765.1678314109608
2018-02-05,753.706435997935
2018-02-06,729.4518834784931
2018-02-07,740.5480985089144
2018-02-08,723.3836059938077
2018-02-09,712.4914591959955
2018-02-12,724.4780019902355
2018-02-13,719.2206045237216
2018-02-14,723.2102748196437
2018-02-15,729.1808764143315
2018-02-16,736.4974112446358
2018-02-19,731.232788472714
2018-02-20,733.7946416089436
2018-02-21,726.4743304143376
2018-02-22,732.1806312616002
2018-02-23,732.6236351756564
2018-02-26,736.6740348158005
2018-02-27,734.3217070537685
2018-02-28,727.0058162781363
2018-03-01,719.2476257472093
2018-03-02,712.2442485449334
2018-03-05,717.5305375997716
2018-03-06,720.0109263732396
2018-03-07,719.5776099896818
2018-03-08,718.9041890443265
2018-03-09,720.2625239316084
2018-03-12,722.7873297146889
2018-03-13,723.6930301259316
2018-03-14,717.6449448627308
2018-03-15,714.2806379786913
2018-03-16,719.3672836821298
2018-03-19,713.8198996928181
2018-03-20,710.8394608503273
2018-03-21,707.2396363490425
2018-03-22,698.9342048838205
2018-03-23,695.9360125019924
2018-03-26,702.2166738185664
2018-03-27,705.829371736666
2018-03-28,709.1732536399844
2018-03-29,709.1311126519221
2018-03-30,709.1311126519221
2018-04-02,709.765372296527
2018-04-03,703.4322985813187
2018-04-04,702.8601007859456
2018-04-05,715.105694717663
2018-04-06,713.8774091681548
2018-04-09,720.4832449797716
2018-04-10,724.2045574416485
2018-04-11,725.8747235110505
2018-04-12,724.5560120677246
2018-04-13,728.2187084861442
2018-04-16,730.2657187011071
2018-04-17,731.150103281614
2018-04-18,738.544428660949
2018-04-19,740.0594647191558
2018-04-20,737.2192957624392
2018-04-23,737.8478656632981
2018-04-24,731.6914514051555
2018-04-25,726.864360842082
2018-04-26,725.2520638452588
2018-04-27,728.2213651507161
2018-04-30,731.5958837665395
2018-05-01,725.9947730854929
2018-05-02,728.4617349133489
2018-05-03,723.4984507359089
2018-05-04,725.9721397597908
2018-05-07,727.2016745247341
2018-05-08,723.6308610337826
2018-05-09,728.0432671107382
2018-05-10,731.3773802736439
2018-05-11,737.7736541577951
2018-05-14,737.7360853267096
2018-05-15,726.7349812848958
2018-05-16,713.0965312092243
2018-05-17,718.3950297823001
2018-05-18,708.4875743648064
2018-05-21,702.9535721739134
2018-05-22,711.4665011188516
2018-05-23,696.7336490977335
2018-05-24,692.7023531627038
2018-05-25,673.226113650066
2018-05-28,664.2522464162735
2018-05-29,641.0983112034063
2018-05-30,649.6630326931761
2018-05-31,645.0211492445686
2018-06-01,658.5196732354599
2018-06-04,667.1888154830928
2018-06-05,658.6027056843482
2018-06-06,673.2164444545592
2018-06-07,680.3311309496771
2018-06-08,669.5164250877989
2018-06-11,684.5033001001786
2018-06-12,683.1852945009014
2018-06-13,677.1326907298178
2018-06-14,675.0705471000703
2018-06-15,664.8883106130774
2018-06-18,659.7319926172353
2018-06-19,657.6402846860896
2018-06-20,662.0733542627673
2018-06-21,656.545097169003
2018-06-22,666.3178064720814
2018-06-25,657.3311176043671
2018-06-26,659.1925116805116
2018-06-27,657.341802509011
2018-06-28,654.1779836020347
2018-06-29,662.3340688792144
2018-07-02,653.7373764732517
2018-07-03,663.9600701114667
2018-07-04,671.578682516924
2018-07-05,684.8334021534549
2018-07-06,691.8147238635045
2018-07-09,694.3742247375909
2018-07-10,687.6488845950141
2018-07-11,675.4804897287825
2018-07-12,674.5944906267798
2018-07-13,670.389931041736
2018-07-16,671.3065346872861
2018-07-17,668.236789343019
2018-07-18,668.1919686400045
2018-07-19,665.0554235733875
2018-07-20,670.6576319962535
2018-07-23,672.1662740336438
2018-07-24,677.0987552160509
2018-07-25,671.019931587246
2018-07-26,675.6299437520187
2018-07-27,680.5401543858535
2018-07-30,685.6585962773898
2018-07-31,688.8702693939443
2018-08-01,681.5391207690232
2018-08-02,670.4978286263682
2018-08-03,672.5666243333329
2018-08-06,670.0008175028674
2018-08-07,675.1477757808922
2018-08-08,673.7054878032806
2018-08-09,670.1669472620858
2018-08-10,648.3211206428527
2018-08-13,639.2195586885248
2018-08-14,635.4271240866548
2018-08-15,623.3365888548195
2018-08-16,631.2989186655745
2018-08-17,629.9371503261189
2018-08-20,632.5639850527186
2018-08-21,642.9485238751989
2018-08-22,647.292118184603
2018-08-23,645.114887921567
2018-08-24,648.7388052500971
2018-08-27,654.9565661027216
2018-08-28,654.7553392190875
2018-08-29,655.2027763441885
2018-08-30,645.6066352276786
2018-08-31,640.3292898995543
2018-09-03,639.1828817418838
2018-09-04,636.4857003214458
2018-09-05,637.5254038981551
2018-09-06,630.8977887251827
2018-09-07,624.4013320962572
2018-09-10,632.5543740719626
2018-09-11,631.8817095832084
2018-09-12,632.6985629574632
2018-09-13,639.3465903928903
2018-09-14,641.0466873487535
2018-09-17,647.469769148903
2018-09-18,651.8717371414525
2018-09-19,655.1206622618745
2018-09-20,667.1751399375111
2018-09-21,666.5926498422848
2018-09-24,661.8535869915772
2018-09-25,660.2267806051145
2018-09-26,660.3756069234039
2018-09-27,657.0788248310629
2018-09-28,641.9718976052849
2018-10-01,639.636722349905
2018-10-02,633.550815720384
2018-10-03,637.3602678643821
2018-10-04,633.516762515452
2018-10-05,629.6018631087338
2018-10-08,627.7706971705888
2018-10-09,632.6537152203074
2018-10-10,632.9425002763292
2018-10-11,620.4286577953287
2018-10-12,612.0841157886193
2018-10-15,614.3969222579899
2018-10-16,623.1931992405785
2018-10-17,615.4215336318059
2018-10-18,605.7765240220355
2018-10-19,607.6447696785184
2018-10-22,599.918380201454
2018-10-23,592.9272507187169
2018-10-24,584.9319828225129
2018-10-25,590.995737423553
2018-10-26,586.6626052049746
2018-10-29,594.5418584566576
2018-10-30,590.7796482479038
2018-10-31,594.7616010024043
2018-11-01,602.6012027053995
2018-11-02,606.1715097968371
2018-11-05,608.7809040465409
2018-11-06,608.5520142826409
2018-11-07,622.7535797206275
2018-11-08,620.7386953214615
2018-11-09,610.6105986012313
2018-11-12,601.9691550392625
2018-11-13,609.9251407437878
2018-11-14,610.4471489753197
2018-11-15,608.4130264403219
2018-11-16,610.1668604368112
2018-11-19,611.755442075396
2018-11-20,600.2398522856427
2018-11-21,605.1874075846201
2018-11-22,599.7012546950765
2018-11-23,596.4920158108022
2018-11-26,609.2043449834745
2018-11-27,604.2637042375819
2018-11-28,603.2394614645671
2018-11-29,608.6757429955682
2018-11-30,605.4026702824234
2018-12-03,612.5311240263887
2018-12-04,604.9384927680468
2018-12-05,600.6900780445958
2018-12-06,584.4825641479786
2018-12-07,589.1795659911495
2018-12-10,577.4506516177589
2018-12-11,580.1993077581635
2018-12-12,595.9928100784703
2018-12-13,602.3525023321935
2018-12-14,598.2231892738399
2018-12-17,598.9494548782294
2018-12-18,592.4346637589059
2018-12-19,601.851378969098
2018-12-20,593.1439137297123
2018-12-21,589.2805512127422
2018-12-24,585.538802366332
2018-12-25,585.538802366332
2018-12-26,585.2309885656401
2018-12-27,575.5858873546131
2018-12-28,587.2219677165367
2018-12-31,590.8281114192448
2019-01-01,590.8281114192448
2019-01-02,588.1671042201582
2019-01-03,592.5660251502187
2019-01-04,607.2036542097502
2019-01-07,612.2340415573253
2019-01-08,613.9741766550827
2019-01-09,616.0171305723317
2019-01-10,622.6783342728824
2019-01-11,621.4107872782373
2019-01-14,617.3761918358962
2019-01-15,617.0944009104261
2019-01-16,619.4592293973154
2019-01-17,615.9004010291048
2019-01-18,626.4658594068992
2019-01-21,624.5682913746192
2019-01-22,622.4317567917728
2019-01-23,628.8714628585104
2019-01-24,628.3487269350426
2019-01-25,635.2437497784931
2019-01-28,631.0493680790455
2019-01-29,632.6185009717243
2019-01-30,629.7402887818386
2019-01-31,629.412436526038
2019-02-01,624.3311202369828
2019-02-04,618.8728121895304
2019-02-05,625.3313313569362
2019-02-06,624.8334703069676
2019-02-07,611.3550764971917
2019-02-08,604.8565394190018
2019-02-11,606.8859632659713
2019-02-12,610.8698153542127
2019-02-13,608.3223137843405
2019-02-14,603.9123409418279
2019-02-15,614.9673969369184
2019-02-18,619.9856374573139
2019-02-19,619.4506221564098
2019-02-20,625.1829698795224
2019-02-21,627.5227799735027
2019-02-22,627.3753622625986
2019-02-25,628.4666844038445
2019-02-26,627.8032112126164
2019-02-27,631.2305975839599
2019-02-28,638.0509228684988
2019-03-01,633.8941675599078
2019-03-04,629.3026866736254
2019-03-05,628.2210422042765
2019-03-06,633.6222854465582
2019-03-07,624.1984362418551
2019-03-08,615.9183485948752
2019-03-11,620.2488523103727
2019-03-12,623.1492178164514
2019-03-13,631.7876350575867
2019-03-14,633.1946442869986
2019-03-15,642.2293343891314
2019-03-18,648.8631539771133
2019-03-19,654.591820716159
2019-03-20,649.7287472204031
2019-03-21,645.4614026322083
2019-03-22,627.5470902456442
2019-03-25,628.6076129783403
2019-03-26,623.4226436695933
2019-03-27,627.1954578963231
2019-03-28,619.2190612072841
2019-03-29,622.5068324202553
2019-04-01,631.1950424385299
2019-04-02,630.349471781913
2019-04-03,641.1199759504857
2019-04-04,645.0501763485744
2019-04-05,643.669789991407
2019-04-08,642.6034826210047
2019-04-09,641.6880895630943
2019-04-10,640.1705700773476
2019-04-11,645.8228529778155
2019-04-12,651.7552104138157
2019-04-15,652.4748994451543
2019-04-16,650.1591461659735
2019-04-17,655.9803415288665
2019-04-18,652.7903645977219
2019-04-19,652.7903645977218
2019-04-22,653.4580471870287
2019-04-23,645.6271759328306
2019-04-24,638.6031354934653
2019-04-25,641.036176428734
2019-04-26,642.0535600707556
2019-04-29,645.8541312052616
2019-04-30,650.9989805909634
2019-05-01,652.9449488117003
2019-05-02,641.3599075711854
2019-05-03,640.5022166792035
2019-05-06,636.0583409847808
2019-05-07,628.8108500821688
2019-05-08,627.8552171480397
2019-05-09,620.8337568495849
2019-05-10,623.6025543199787
2019-05-13,619.1588006941028
2019-05-14,622.7710672205156
2019-05-15,625.2212096455006
2019-05-16,631.7050810027538
2019-05-17,628.3707360569916
2019-05-20,624.4331691009621
2019-05-21,627.4807234280934
2019-05-22,624.7102546476239
2019-05-23,616.7279858391189
2019-05-24,625.103836595525
2019-05-27,627.349321629251
2019-05-28,625.1824522115187
2019-05-29,616.8755268793758
2019-05-30,620.8227611463626
2019-05-31,611.33587121462
2019-06-03,614.4884793646136
2019-06-04,625.0257057032711
2019-06-05,628.0179322919739
2019-06-06,628.9256249737269
2019-06-07,634.7434802889985
2019-06-10,638.1294286740881
2019-06-11,636.2464507471833
2019-06-12,634.6908629099661
2019-06-13,631.3934158978277
2019-06-14,626.1039091618021
2019-06-17,623.139487855047
2019-06-18,628.9420057606743
2019-06-19,630.7939754775109
2019-06-20,631.49416930772
2019-06-21,633.6910465921086
2019-06-24,635.1913408293876
2019-06-25,633.3013841515753
2019-06-26,633.3825523770428
2019-06-27,629.910195177589
2019-06-28,633.3688986463413
2019-07-01,634.9257810668632
2019-07-02,634.3236601515553
2019-07-03,641.2588116692853
2019-07-04,643.2461519923144
2019-07-05,635.2162914482071
2019-07-08,629.6398104543514
2019-07-09,627.3910280688624
2019-07-10,630.7748302187878
2019-07-11,633.0896284597371
2019-07-12,631.8751346299402
2019-07-15,632.946481694507
2019-07-16,633.9500877718582
2019-07-17,626.4239305256765
2019-07-18,620.8463998826463
2019-07-19,615.8375448885386
2019-07-22,613.5285264087037
2019-07-23,619.9340447963933
2019-07-24,623.4252177348404
2019-07-25,621.9851096865469
2019-07-26,614.2759229229622
2019-07-29,613.99590779939
2019-07-30,598.9376933406401
2019-07-31,597.8622086603905
2019-08-01,596.3167002462777
2019-08-02,589.0165341153298
2019-08-05,587.0809839005503
2019-08-06,581.7877095917844
2019-08-07,583.8375207400347
2019-08-08,590.7266269329269
2019-08-09,582.7469618352496
2019-08-12,576.0327224666323
2019-08-13,578.1196331224053
2019-08-14,563.4969183203025
2019-08-15,562.5029916072936
2019-08-16,573.5959054874587
2019-08-19,574.5224334176092
2019-08-20,565.9134249299736
2019-08-21,568.9988041194155
2019-08-22,571.5179280776623
2019-08-23,566.822013803872
2019-08-26,570.5707821645927
2019-08-27,571.9025859802604
2019-08-28,572.0365118771623
2019-08-29,574.5976987139912
2019-08-30,571.6701210983036
2019-09-02,570.5497378168064
2019-09-03,569.9643158042641
2019-09-04,576.4628871928762
2019-09-05,587.4259182330595
2019-09-06,586.3979032873937
2019-09-09,591.6664507517321
2019-09-10,597.9577635509926
2019-09-11,595.3270640070957
2019-09-12,599.4847612127562
2019-09-13,609.5307180112271
2019-09-16,600.5576561685418
2019-09-17,597.5417615234808
2019-09-18,599.0496003687384
2019-09-19,606.9126136027709
2019-09-20,607.0662618109086
2019-09-23,598.5528742076417
2019-09-24,598.3359221848849
2019-09-25,594.8570639890627
2019-09-26,597.1578356600724
2019-09-27,601.1115822667867
2019-09-30,603.6174467813095
2019-10-01,597.9012159485176
2019-10-02,582.6969635165267
2019-10-03,583.1443689361926
2019-10-04,586.0383663228621
2019-10-07,591.8282233236786
2019-10-08,582.7556195982669
2019-10-09,586.1802878739396
2019-10-10,595.6363001431768
2019-10-11,609.4566842643578
2019-10-14,606.5347686771393
2019-10-15,615.4062966038954
2019-10-16,618.5487094536119
2019-10-17,617.2914903143424
2019-10-18,620.0124195134559
2019-10-21,627.0256628354689
2019-10-22,626.6037897467631
2019-10-23,628.6593439316612
2019-10-24,627.2117185296586
2019-10-25,628.0860425587157
2019-10-28,627.7485118629585
2019-10-29,625.7625246649554
2019-10-30,616.9231913696816
2019-10-31,615.6837653285037
2019-11-01,619.5760625522075
2019-11-04,627.5231559250888
2019-11-05,624.7459873269063
2019-11-06,621.1462723352586
2019-11-07,623.8719632227114
2019-11-08,619.5116692345058
2019-11-11,618.9800081478984
2019-11-12,612.3529989716242
2019-11-13,599.6092638024136
2019-11-14,596.5181186526778
2019-11-15,603.4579425639844
2019-11-18,606.2831421327503
2019-11-19,607.4964907047403
2019-11-20,604.7819843656105
2019-11-21,605.5855465375457
2019-11-22,607.6288574545666
2019-11-25,609.2728161438913
2019-11-26,606.6148348928376
2019-11-27,608.812123124697
2019-11-28,607.9107270781768
2019-11-29,608.1542242233136
2019-12-02,598.4245749996486
2019-12-03,595.4633068951505
2019-12-04,606.2640038025099
2019-12-05,604.7990108795858
2019-12-06,610.000482353325
2019-12-09,608.979840219381
2019-12-10,608.5321189140176
2019-12-11,609.8840322493112
2019-12-12,619.1197286227546
2019-12-13,622.9382347688808
2019-12-16,631.4376823611684
2019-12-17,630.6618911619082
2019-12-18,629.9440480097516
2019-12-19,629.7336998988148
2019-12-20,632.514034833401
2019-12-23,628.6504635548
2019-12-24,627.5414947295404
2019-12-25,627.5414947295405
2019-12-26,628.0224778409205
2019-12-27,632.9808753925159
2019-12-30,631.8156957187721
2019-12-31,628.1215160354412
2020-01-01,628.1215160354411
2020-01-02,637.7707995728766
2020-01-03,631.7783864614519
2020-01-06,630.7472347379183
2020-01-07,622.6562430402196
2020-01-08,622.4161404135194
2020-01-09,621.0803203161348
2020-01-10,620.0474603212251
2020-01-13,618.6426031531294
2020-01-14,614.2996261058589
2020-01-15,614.0828073292971
2020-01-16,619.6312666461323
2020-01-17,621.8370178059429
2020-01-20,621.1786038458074
2020-01-21,618.8273853224941
2020-01-22,614.2175251321278
2020-01-23,611.2635287751343
2020-01-24,610.2397535475194
2020-01-27,600.2348573600052
2020-01-28,607.7494307607377
2020-01-29,613.9415556248568
2020-01-30,613.9303213067167
2020-01-31,607.4111494038582
2020-02-03,606.0380901965722
2020-02-04,614.5227322722199
2020-02-05,624.7052493708709
2020-02-06,631.1032473671935
2020-02-07,631.8955901249483
2020-02-10,629.4138973607961
2020-02-11,632.2696895687534
2020-02-12,638.3440820926043
2020-02-13,634.7769399206713
2020-02-14,636.9236899524109
2020-02-17,641.530975801482
2020-02-18,639.260208244366
2020-02-19,640.2810372508632
2020-02-20,631.5461858896167
2020-02-21,630.4945676784248
2020-02-24,609.7806295019499
2020-02-25,593.4247791699536
2020-02-26,601.5218434038702
2020-02-27,587.9498380768949
2020-02-28,567.9136745362399
2020-03-02,577.4922842565733
2020-03-03,581.1504384228826
2020-03-04,588.9803200193908
2020-03-05,574.074796647364
2020-03-06,561.656629607286
2020-03-09,512.8114781964978
2020-03-10,494.39116945423496
2020-03-11,496.82926995123233
2020-03-12,416.2326311069302
2020-03-13,427.65339620601185
2020-03-16,397.54355082478094
2020-03-17,421.6474268937073
2020-03-18,402.1992130603877
2020-03-19,405.6972875955633
2020-03-20,404.70154803749205
2020-03-23,396.4781710039521
2020-03-24,427.1173343531075
2020-03-25,441.74197776254886
2020-03-26,452.3291964462177
2020-03-27,437.9513650679834
2020-03-30,429.43315385375263
2020-03-31,435.61635956174075
2020-04-01,420.9483236428906
2020-04-02,420.0103100630852
2020-04-03,417.10001483391426
2020-04-06,430.24872927932427
2020-04-07,439.98989758866776
2020-04-08,435.5927181561997
2020-04-09,442.50720637752113
2020-04-10,442.5072063775211
2020-04-13,440.9699504610475
2020-04-14,440.0300528235425
2020-04-15,420.48149655689446
2020-04-16,414.6665940510488
2020-04-17,420.00650573484285
2020-04-20,418.1327100618622
2020-04-21,403.83067750102873
2020-04-22,412.2850073973215
2020-04-23,416.9033532552482
2020-04-24,407.1507301239761
2020-04-27,416.6220175275551
2020-04-28,428.18348551080743
2020-04-29,446.94406770086556
2020-04-30,439.9160305547305
2020-05-01,442.14513122995993
2020-05-04,425.5848412458948
2020-05-05,429.5535617271674
2020-05-06,421.267801011332
2020-05-07,421.6015597296788
2020-05-08,426.9175086399593
2020-05-11,418.8407806243482
2020-05-12,423.79406362947145
2020-05-13,413.7286536376645
2020-05-14,410.5964835800264
2020-05-15,406.3033316917258
2020-05-18,425.5755485580672
2020-05-19,413.62665389847746
2020-05-20,420.30370920848
2020-05-21,417.1047495078085
2020-05-22,417.7805305646292
2020-05-25,425.839205262299
2020-05-26,440.29217239059386
2020-05-27,452.89036924215424
2020-05-28,458.40868144534255
2020-05-29,451.353341017584
2020-06-01,459.90513743950737
2020-06-02,476.1262870568658
2020-06-03,493.554898338908
2020-06-04,496.30179932774473
2020-06-05,518.2672374222551
2020-06-08,522.4971266745113
2020-06-09,514.6377700339002
2020-06-10,504.91576103944715
2020-06-11,478.73776711967054
2020-06-12,475.4683849829889
2020-06-15,473.9495455519572
2020-06-16,489.0102304352266
2020-06-17,487.3974936888429
2020-06-18,480.8021271177801
2020-06-19,480.65277380963715
2020-06-22,478.43910209209145
2020-06-23,491.72405243597296
2020-06-24,473.01507491826084
2020-06-25,476.9662524046905
2020-06-26,469.4886120652284
2020-06-29,480.53022858437845
2020-06-30,478.2636599101796
2020-07-01,479.2025793139649
2020-07-02,496.69332264754377
2020-07-03,491.4014407282727
2020-07-06,506.57097334598365
2020-07-07,497.54458576674244
2020-07-08,494.5181057650754
2020-07-09,486.49846476214395
2020-07-10,495.08318014137933
2020-07-13,503.29369427906414
2020-07-14,503.7153911877846
2020-07-15,511.27616782873275
2020-07-16,512.7799576943986
2020-07-17,509.91103988345077
2020-07-20,512.8390718611936
2020-07-21,514.5067675922026
2020-07-22,513.0190445210317
2020-07-23,509.9050931637474
2020-07-24,506.70101229149617
2020-07-27,503.2814736017021
2020-07-28,506.07551588694207
2020-07-29,502.7035739529691
2020-07-30,487.9806908423871
2020-07-31,480.8067739016836
2020-08-03,486.4897731358245
2020-08-04,492.8810783926201
2020-08-05,494.6694492050691
2020-08-06,487.09623487137713
2020-08-07,482.3826727047641
2020-08-10,489.7150830910991
2020-08-11,502.8355734281071
2020-08-12,505.8313656007322
2020-08-13,502.33899864602137
2020-08-14,496.9245565347155
2020-08-17,492.6194051421271
2020-08-18,490.9436218697809
2020-08-19,496.07041400730185
