Date,JAPAN IMI VALUE
2000-06-20,632.8932500926317
2000-06-21,640.4682356845915
2000-06-22,644.1270707183354
2000-06-23,639.9545655138737
2000-06-26,630.2503969322939
2000-06-27,640.7603370049602
2000-06-28,644.6184409036407
2000-06-29,654.1153147707419
2000-06-30,652.4806021605305
2000-07-03,656.1375823794367
2000-07-04,656.2074647273746
2000-07-05,647.5720265548006
2000-07-06,643.1590370072669
2000-07-07,641.0320280560259
2000-07-10,651.8663876312621
2000-07-11,652.5248802500677
2000-07-12,642.5398578743599
2000-07-13,631.6395493597224
2000-07-14,631.6947219292747
2000-07-17,626.901827316629
2000-07-18,614.7245632152802
2000-07-19,612.0665326744833
2000-07-20,611.6600627524004
2000-07-21,601.7854501759721
2000-07-24,597.9528152665645
2000-07-25,598.373002212712
2000-07-26,596.8370003003151
2000-07-27,589.0444695430837
2000-07-28,582.5460986440796
2000-07-31,583.512524767733
2000-08-01,591.3897483787389
2000-08-02,594.3837443652964
2000-08-03,594.9430777813748
2000-08-04,593.6712578061405
2000-08-07,600.0214260525704
2000-08-08,595.3195719548008
2000-08-09,603.1835165957802
2000-08-10,598.7751184174049
2000-08-11,605.8978151050147
2000-08-14,600.4658568406267
2000-08-15,603.5879126656099
2000-08-16,604.2099571083738
2000-08-17,596.9791743742129
2000-08-18,602.1426149820319
2000-08-21,597.5041853911323
2000-08-22,607.5677130324767
2000-08-23,616.4577255029793
2000-08-24,621.2473317021236
2000-08-25,624.8480996253473
2000-08-28,625.3239531945139
2000-08-29,624.5657967604637
2000-08-30,616.0758711258446
2000-08-31,611.8101872368383
2000-09-01,614.3859015611738
2000-09-04,612.2490477096179
2000-09-05,607.1527221882559
2000-09-06,602.5345313212298
2000-09-07,608.2536089780343
2000-09-08,608.3060183523892
2000-09-11,597.794268314211
2000-09-12,589.8488377478739
2000-09-13,592.6975747630185
2000-09-14,591.1789048209873
2000-09-15,591.5768307982033
2000-09-18,594.8423927115006
2000-09-19,598.2916798649085
2000-09-20,609.0020251730854
2000-09-21,607.7053117097099
2000-09-22,590.6519990197731
2000-09-25,596.0689669300617
2000-09-26,596.47285674954
2000-09-27,587.7984536749041
2000-09-28,589.465420849696
2000-09-29,598.9641264346105
2000-10-02,602.2281378108235
2000-10-03,607.3294290845903
2000-10-04,606.8193712243154
2000-10-05,604.4503378791225
2000-10-06,606.1826752143219
2000-10-09,605.3861623576305
2000-10-10,605.4298736730683
2000-10-11,601.3849990654412
2000-10-12,599.3952086248904
2000-10-13,595.1313548523557
2000-10-16,593.6681487528806
2000-10-17,589.9978577404554
2000-10-18,583.6476545429017
2000-10-19,582.0541112977512
2000-10-20,586.5736599456882
2000-10-23,585.9274313923667
2000-10-24,587.5817674300205
2000-10-25,584.7157121437457
2000-10-26,584.4174611122716
2000-10-27,583.2364731301501
2000-10-30,578.4789357425502
2000-10-31,579.2888510626058
2000-11-01,591.3710106226732
2000-11-02,594.5933466939291
2000-11-03,600.0725114187491
2000-11-06,608.4978766157715
2000-11-07,607.078377540273
2000-11-08,606.4613741117874
2000-11-09,597.8023928873035
2000-11-10,595.0029244585014
2000-11-13,590.9407028132233
2000-11-14,585.696367927362
2000-11-15,584.4214738367815
2000-11-16,574.3418678117794
2000-11-17,575.3142968650336
2000-11-20,569.3563466829355
2000-11-21,562.3615079243075
2000-11-22,561.4146727551295
2000-11-23,560.3911512403297
2000-11-24,555.4236032397512
2000-11-27,561.1988159797473
2000-11-28,560.657268235058
2000-11-29,554.7730120497052
2000-11-30,561.1508006660184
2000-12-01,568.0046569621485
2000-12-04,568.6911635149357
2000-12-05,561.4620055399902
2000-12-06,564.0962691524377
2000-12-07,558.5467502665031
2000-12-08,556.4059018126545
2000-12-11,567.9574826341673
2000-12-12,567.3716749079211
2000-12-13,564.638998002376
2000-12-14,560.8538659717503
2000-12-15,554.1447684620367
2000-12-18,553.0987479602484
2000-12-19,542.7266180904328
2000-12-20,538.4211017228073
2000-12-21,532.147193672535
2000-12-22,529.7990609487551
2000-12-25,544.8511734462197
2000-12-26,539.9377315609145
2000-12-27,537.9155295431957
2000-12-28,536.1015737939928
2000-12-29,538.0251616842819
2001-01-01,538.0489862216865
2001-01-02,536.6626859383955
2001-01-03,537.1778569244689
2001-01-04,528.4836255411282
2001-01-05,530.7174611342455
2001-01-08,530.5989040442564
2001-01-09,521.7125318165066
2001-01-10,517.0994403464034
2001-01-11,502.144366940542
2001-01-12,501.7915655253072
2001-01-15,499.5718025797621
2001-01-16,509.95444970373404
2001-01-17,512.7586463567476
2001-01-18,518.4873777085274
2001-01-19,520.4467876467842
2001-01-22,523.3014344886531
2001-01-23,522.5427742618735
2001-01-24,517.3709917349865
2001-01-25,522.1459335017782
2001-01-26,520.3609022946408
2001-01-29,524.2169737283308
2001-01-30,525.492632940577
2001-01-31,528.2223271583703
2001-02-01,533.6626816261631
2001-02-02,528.7375480321213
2001-02-05,523.6879259554219
2001-02-06,520.8725269293229
2001-02-07,518.5211491151551
2001-02-08,513.8699995703462
2001-02-09,513.9238710031553
2001-02-12,513.9139004133973
2001-02-13,514.4193964363843
2001-02-14,519.7669652136217
2001-02-15,524.851211832505
2001-02-16,521.5563648235724
2001-02-19,515.6738470567626
2001-02-20,521.2558610274003
2001-02-21,514.3275450110524
2001-02-22,517.3513020702234
2001-02-23,523.379779018743
2001-02-26,526.4112506364685
2001-02-27,527.0226560947424
2001-02-28,518.7142185406148
2001-03-01,513.8460518636251
2001-03-02,497.86002194017067
2001-03-05,497.98637124073133
2001-03-06,505.8968572512195
2001-03-07,505.4757486778774
2001-03-08,508.570479829873
2001-03-09,509.5316802371686
2001-03-12,495.7369564180786
2001-03-13,485.49919066707184
2001-03-14,477.1929773540834
2001-03-15,483.11624279669843
2001-03-16,479.9319266761819
2001-03-19,486.38743191082943
2001-03-20,484.72820930729154
2001-03-21,510.64950015939576
2001-03-22,498.2855432842082
2001-03-23,509.80294434780785
2001-03-26,527.4152270272982
2001-03-27,525.4347396601107
2001-03-28,533.3861124853398
2001-03-29,512.1432077063138
2001-03-30,501.9520619009401
2001-04-02,493.03074419683617
2001-04-03,507.84844230601055
2001-04-04,514.4815984873371
2001-04-05,521.4516333775357
2001-04-06,522.4020807963584
2001-04-09,506.8364440313369
2001-04-10,502.6567242581383
2001-04-11,510.0875789224618
2001-04-12,517.1061419140813
2001-04-13,514.8570437722842
2001-04-16,510.15825400575807
2001-04-17,512.1158809824068
2001-04-18,527.2356799233129
2001-04-19,532.1247325862535
2001-04-20,528.5321478735412
2001-04-23,531.9371959089403
2001-04-24,532.2835656355194
2001-04-25,538.2115734177964
2001-04-26,545.9009623395245
2001-04-27,542.7318403055018
2001-04-30,543.8342042369894
2001-05-01,566.3038956929275
2001-05-02,568.546897105957
2001-05-03,573.0105273527373
2001-05-04,573.1052241842284
2001-05-07,574.3660839458964
2001-05-08,561.3335320463063
2001-05-09,554.1851545874642
2001-05-10,548.5994310785467
2001-05-11,549.757402734937
2001-05-14,540.5733406186451
2001-05-15,542.7695402100766
2001-05-16,536.3295595872048
2001-05-17,545.8593356938372
2001-05-18,542.4406863610152
2001-05-21,550.1682892818222
2001-05-22,549.1755758734869
2001-05-23,558.7268877089828
2001-05-24,557.9424745876022
2001-05-25,553.7148380427346
2001-05-28,549.6718980791354
2001-05-29,555.84632453965
2001-05-30,546.3586234180641
2001-05-31,548.3863248920222
2001-06-01,546.9387029117917
2001-06-04,545.64404461787
2001-06-05,541.0392292901289
2001-06-06,540.335922870667
2001-06-07,543.4456172116122
2001-06-08,541.778211366639
2001-06-11,535.924303874898
2001-06-12,523.7034852672855
2001-06-13,525.1718098354513
2001-06-14,526.3793817884435
2001-06-15,522.2964114495339
2001-06-18,519.3681592909403
2001-06-19,518.175768414986
2001-06-20,517.4161525252077
2001-06-21,525.5832261963476
2001-06-22,530.6899672169635
2001-06-25,530.9625837419235
2001-06-26,533.1851881851202
2001-06-27,529.5663982928838
2001-06-28,524.6868650663497
2001-06-29,531.9788688534245
2001-07-02,529.3049924960573
2001-07-03,530.4951056342372
2001-07-04,526.0478469733654
2001-07-05,521.2935318543531
2001-07-06,511.82995942427
2001-07-09,508.7600534731527
2001-07-10,512.3562167265079
2001-07-11,509.82969112279244
2001-07-12,516.1959049999456
2001-07-13,510.8496445889634
2001-07-16,509.2240632346302
2001-07-17,503.9767597716591
2001-07-18,498.40151751550144
2001-07-19,498.865758287644
2001-07-20,500.466346838007
2001-07-23,484.3458780438294
2001-07-24,490.09276136799684
2001-07-25,495.6022380138498
2001-07-26,495.86380750760264
2001-07-27,496.51196671853654
2001-07-30,486.67851891535906
2001-07-31,494.55545260168066
2001-08-01,499.9668816326755
2001-08-02,513.6085449826887
2001-08-03,507.36408034529285
2001-08-06,506.5175240262255
2001-08-07,510.13295753535795
2001-08-08,510.6195969107211
2001-08-09,501.07999511574286
2001-08-10,505.12182569666027
2001-08-13,499.6127202475109
2001-08-14,513.7978125816135
2001-08-15,520.6510071211314
2001-08-16,514.0836151964335
2001-08-17,512.5081555617827
2001-08-20,505.7110767152861
2001-08-21,511.882192841152
2001-08-22,517.587197847667
2001-08-23,512.3778571638809
2001-08-24,511.88099532146504
2001-08-27,513.7452274027099
2001-08-28,510.6136449900412
2001-08-29,505.8597266974474
2001-08-30,497.56416253533456
2001-08-31,497.2289318891396
2001-09-03,485.9711656283565
2001-09-04,496.3030926389038
2001-09-05,486.2709859778851
2001-09-06,485.88014922674404
2001-09-07,486.4655096820837
2001-09-10,473.56270655095716
2001-09-11,482.1703968275068
2001-09-12,449.70135804178045
2001-09-13,455.60960975324855
2001-09-14,472.4883334205936
2001-09-17,453.0041883483538
2001-09-18,458.6281192430891
2001-09-19,467.5213124898704
2001-09-20,464.1487159842078
2001-09-21,449.45760382274926
2001-09-24,446.1271815404113
2001-09-25,451.56715333073464
2001-09-26,445.2905560370957
2001-09-27,440.29259229137585
2001-09-28,452.17334497913197
2001-10-01,459.05541273810945
2001-10-02,465.07002275960616
2001-10-03,459.0832607019154
2001-10-04,467.3068075454726
2001-10-05,465.5968303667529
2001-10-08,467.2058668164748
2001-10-09,455.0874809468221
2001-10-10,449.85981307194305
2001-10-11,456.7299252769029
2001-10-12,463.3535127748979
2001-10-15,459.37093537649713
2001-10-16,461.4016135455289
2001-10-17,462.25264714102826
2001-10-18,454.9516391976833
2001-10-19,453.7354384329095
2001-10-22,452.29590821582013
2001-10-23,457.4901476406083
2001-10-24,460.3196850530024
2001-10-25,465.45912919602176
2001-10-26,459.98309809369493
2001-10-29,455.106118080105
2001-10-30,452.6621415937868
2001-10-31,447.90396095216147
2001-11-01,448.12818650411316
2001-11-02,446.56476022470787
2001-11-05,447.6946999745523
2001-11-06,451.17167211949743
2001-11-07,442.4836792152287
2001-11-08,447.68044560554534
2001-11-09,443.0003749707188
2001-11-12,438.50521223061014
2001-11-13,430.50780818999056
2001-11-14,429.2779573376625
2001-11-15,432.56597719141143
2001-11-16,431.5202334264104
2001-11-19,436.01974333742334
2001-11-20,437.31608728885607
2001-11-21,438.98022875765304
2001-11-22,436.6953630572467
2001-11-23,434.7025369483781
2001-11-26,442.95875131680583
2001-11-27,439.75584920539603
2001-11-28,432.48532501697815
2001-11-29,430.32592834571636
2001-11-30,433.28366320663486
2001-12-03,422.67219136281204
2001-12-04,419.54106796201904
2001-12-05,424.48242206440494
2001-12-06,425.5498138894218
2001-12-07,417.6727938332572
2001-12-10,407.9124886196942
2001-12-11,405.4718809657437
2001-12-12,412.698814802889
2001-12-13,404.62361963952657
2001-12-14,401.14312539994796
2001-12-17,391.98488833304594
2001-12-18,392.3833571436129
2001-12-19,392.6214115216912
2001-12-20,398.5100956087952
2001-12-21,396.437685736143
2001-12-24,395.20234479036213
2001-12-25,394.8459727320396
2001-12-26,390.27674552914874
2001-12-27,394.9211734167509
2001-12-28,402.43848150284055
2001-12-31,402.8639346079828
2002-01-01,402.8639346079828
2002-01-02,399.6317534795808
2002-01-03,400.92142655167044
2002-01-04,407.80896706030137
2002-01-07,407.016003484548
2002-01-08,395.4841226756427
2002-01-09,393.45694259467274
2002-01-10,388.3437023562183
2002-01-11,387.0700270165461
2002-01-14,388.18742558486036
2002-01-15,383.51562391009645
2002-01-16,385.5114474290634
2002-01-17,383.67002307705064
2002-01-18,390.39534298681144
2002-01-21,391.8977835619183
2002-01-22,379.6130448271386
2002-01-23,376.8400553681874
2002-01-24,378.2166928437618
2002-01-25,379.5850000685018
2002-01-28,386.59054896185233
2002-01-29,379.2995488880909
2002-01-30,376.50406539728334
2002-01-31,377.84105326735727
2002-02-01,373.2190221108699
2002-02-04,371.33883973415124
2002-02-05,362.48040295035315
2002-02-06,361.7085526214485
2002-02-07,367.1419961803192
2002-02-08,368.21978898162746
2002-02-11,371.4937870835887
2002-02-12,381.6653609892449
2002-02-13,385.05119295861726
2002-02-14,386.06076256648606
2002-02-15,385.67755199566267
2002-02-18,386.28367527023266
2002-02-19,373.69455692081846
2002-02-20,372.63959846438354
2002-02-21,382.5321355925558
2002-02-22,384.61566423629176
2002-02-25,383.94067674321934
2002-02-26,380.91298885457024
2002-02-27,389.60420531300133
2002-02-28,394.95796448133484
2002-03-01,402.07167804204846
2002-03-04,422.437975265978
2002-03-05,419.13411540897084
2002-03-06,421.52260417867217
2002-03-07,440.4720091894507
2002-03-08,440.1525204508003
2002-03-11,447.5155380861407
2002-03-12,436.71161072757076
2002-03-13,427.3732104961196
2002-03-14,431.59157009824554
2002-03-15,435.9974996387262
2002-03-18,425.6717889417848
2002-03-19,433.67792180104124
2002-03-20,429.32474775566783
2002-03-21,427.5557459613646
2002-03-22,416.9199539682774
2002-03-25,415.38852852454505
2002-03-26,415.5937293753226
2002-03-27,420.3802761268275
2002-03-28,422.7516692181138
2002-03-29,413.5067844613526
2002-04-01,409.0381108541818
2002-04-02,413.4285272461818
2002-04-03,421.0141654724789
2002-04-04,425.7248649531538
2002-04-05,426.4855105587866
2002-04-08,427.1682479994652
2002-04-09,421.8168979864566
2002-04-10,427.33297130570554
2002-04-11,420.3690175982473
2002-04-12,415.0623829852084
2002-04-15,419.2913778860279
2002-04-16,424.2039104672826
2002-04-17,428.30252480766234
2002-04-18,433.7539323918445
2002-04-19,432.1935419040919
2002-04-22,437.9481136036079
2002-04-23,438.4025517611293
2002-04-24,436.60560055341
2002-04-25,440.6755501166487
2002-04-26,437.1599070291872
2002-04-29,436.3628047838722
2002-04-30,434.7941364064067
2002-05-01,439.9171539958901
2002-05-02,438.49005659726276
2002-05-03,441.88423376524065
2002-05-06,440.4966243013837
2002-05-07,435.77908063529634
2002-05-08,437.08834466293365
2002-05-09,439.52161877099417
2002-05-10,440.86507915432264
2002-05-13,438.22886807333254
2002-05-14,433.34421625652004
2002-05-15,440.81597423532264
2002-05-16,446.80814768741556
2002-05-17,455.5666058299437
2002-05-20,458.8369487177087
2002-05-21,464.7454017052661
2002-05-22,470.02791825449225
2002-05-23,469.80795984774426
2002-05-24,473.6378655887618
2002-05-27,471.44116983396185
2002-05-28,472.2804572353594
2002-05-29,470.5436346701086
2002-05-30,472.8391649895233
2002-05-31,467.3367026461144
2002-06-03,472.8796887790114
2002-06-04,467.54192271308807
2002-06-05,464.1781138829201
2002-06-06,461.76309708719856
2002-06-07,459.7511821636979
2002-06-10,457.4843816937366
2002-06-11,457.3873565009068
2002-06-12,454.956871989242
2002-06-13,449.38881445538277
2002-06-14,444.3247108370192
2002-06-17,431.27650112572627
2002-06-18,436.80811972341627
2002-06-19,426.8263410041687
2002-06-20,432.61835241897177
2002-06-21,432.77783242724604
2002-06-24,437.0624284316666
2002-06-25,435.96282200889766
2002-06-26,434.1208626366817
2002-06-27,435.2447682696775
2002-06-28,447.60273509022574
2002-07-01,447.749025018878
2002-07-02,448.91598838960766
2002-07-03,457.4010541037241
2002-07-04,453.2843993235389
2002-07-05,455.70389803573084
2002-07-08,457.48699167655775
2002-07-09,465.7937298188102
2002-07-10,461.3038221492211
2002-07-11,458.31024938707
2002-07-12,459.24725689167747
2002-07-15,455.04917170035543
2002-07-16,449.2909299665798
2002-07-17,448.6737023687695
2002-07-18,454.9281954496951
2002-07-19,450.69591828793693
2002-07-22,450.0890644619398
2002-07-23,447.25163859420275
2002-07-24,445.6800216573691
2002-07-25,439.82120365806566
2002-07-26,422.2649454448632
2002-07-29,421.23674846009834
2002-07-30,428.26640226163425
2002-07-31,425.4096276936271
2002-08-01,424.00312276167534
2002-08-02,424.2790527351216
2002-08-05,424.481346058355
2002-08-06,410.84879576734704
2002-08-07,422.4433683430813
2002-08-08,422.73064264691845
2002-08-09,433.3318963741737
2002-08-12,428.9827903074935
2002-08-13,426.7074887932532
2002-08-14,435.1977726231456
2002-08-15,435.9974699417252
2002-08-16,434.7837558531031
2002-08-19,424.4055210340851
2002-08-20,422.20961359956675
2002-08-21,424.5924085059562
2002-08-22,426.30830808573114
2002-08-23,427.0140542159246
2002-08-26,434.7474369256901
2002-08-27,432.83718441065196
2002-08-28,428.30126905856224
2002-08-29,422.5628902789413
2002-08-30,422.9358280006109
2002-09-02,419.5733148629245
2002-09-03,411.7256595873411
2002-09-04,402.0989560790378
2002-09-05,407.7961085066339
2002-09-06,404.6077403068626
2002-09-09,408.81925792208386
2002-09-10,408.5628998718089
2002-09-11,407.68480521759534
2002-09-12,409.4314708568482
2002-09-13,403.42082111522666
2002-09-16,399.60655254623447
2002-09-17,408.898631151556
2002-09-18,410.9626452096199
2002-09-19,420.5814762543061
2002-09-20,406.5873940073203
2002-09-23,404.89567509870574
2002-09-24,402.35074217741084
2002-09-25,397.9955977505953
2002-09-26,404.7705880257413
2002-09-27,411.60814364748444
2002-09-30,409.4086001885395
2002-10-01,399.59427798988304
2002-10-02,394.1640452117702
2002-10-03,390.35468938004885
2002-10-04,391.3580532069834
2002-10-07,375.48550559217466
2002-10-08,375.42556743830306
2002-10-09,369.60154815457395
2002-10-10,367.0048391768977
2002-10-11,370.72007863119296
2002-10-14,370.47697641858883
2002-10-15,379.0711027837394
2002-10-16,382.1430448062885
2002-10-17,382.14346666404856
