Date,AUSTRIA IMI VALUE
2010-04-07,517.793663835422
2010-04-08,514.3048951365462
2010-04-09,526.5631651608466
2010-04-12,538.4337604961689
2010-04-13,529.452211078936
2010-04-14,544.1355270768224
2010-04-15,540.2532152797966
2010-04-16,527.9259456897059
2010-04-19,524.7634800677129
2010-04-20,525.5119677715188
2010-04-21,522.9049949331161
2010-04-22,510.43291321896896
2010-04-23,516.9185412226378
2010-04-26,521.0005562025443
2010-04-27,507.80875957934023
2010-04-28,491.3131535886437
2010-04-29,496.99974196575965
2010-04-30,500.7384326615383
2010-05-03,498.5416785254115
2010-05-04,470.79087075519976
2010-05-05,449.3546965415803
2010-05-06,429.9894647877486
2010-05-07,413.9094451114343
2010-05-10,458.63379095538727
2010-05-11,445.252404550387
2010-05-12,456.0089490007296
2010-05-13,451.8913649416953
2010-05-14,432.8069157008894
2010-05-17,426.7948211315459
2010-05-18,437.3339771418652
2010-05-19,422.60697444940575
2010-05-20,409.78160625593614
2010-05-21,422.74349458238413
2010-05-24,416.71728724542095
2010-05-25,391.65333904675816
2010-05-26,401.1374864384679
2010-05-27,416.8351867130026
2010-05-28,419.6282100444496
2010-05-31,417.3647539098125
2010-06-01,412.3414465692321
2010-06-02,405.95341584239947
2010-06-03,406.0532281808437
2010-06-04,384.7808314039164
2010-06-07,375.586530448645
2010-06-08,374.72595045731384
2010-06-09,385.31072680422403
2010-06-10,399.6461860001692
2010-06-11,403.26334238094825
2010-06-14,415.39394134284754
2010-06-15,422.3365189283727
2010-06-16,419.5519487819169
2010-06-17,416.4934139223761
2010-06-18,422.6975334024433
2010-06-21,423.97898387517097
2010-06-22,421.58192107397775
2010-06-23,412.6098832624879
2010-06-24,405.15965035749247
2010-06-25,401.8531442584733
2010-06-28,410.7011750192303
2010-06-29,391.4728138253565
2010-06-30,393.8011775663971
2010-07-01,393.2193807963721
2010-07-02,399.5131675104683
2010-07-05,396.6692362841726
2010-07-06,403.1207373891239
2010-07-07,412.59512330602314
2010-07-08,421.7730632894354
2010-07-09,422.47188315774383
2010-07-12,424.0923919746828
2010-07-13,437.23260868587386
2010-07-14,438.422001552214
2010-07-15,440.6890685562322
2010-07-16,430.9667413984822
2010-07-19,428.4160037711989
2010-07-20,427.9862065574705
2010-07-21,429.0010914429299
2010-07-22,443.92133637340623
2010-07-23,440.9465115480961
2010-07-26,455.0731661460751
2010-07-27,462.7710100846699
2010-07-28,466.5955366197341
2010-07-29,469.16003511421115
2010-07-30,457.7017941845026
2010-08-02,468.7294082095167
2010-08-03,472.7806353767603
2010-08-04,474.305377649988
2010-08-05,473.2618883928288
2010-08-06,466.3886498233169
2010-08-09,470.13190564666445
2010-08-10,454.02765833400576
2010-08-11,442.0151312415641
2010-08-12,436.98376713723104
2010-08-13,440.5665222282009
2010-08-16,447.18007681116063
2010-08-17,456.39012954992273
2010-08-18,451.9892740615333
2010-08-19,446.2127028908953
2010-08-20,438.713826521354
2010-08-23,441.56611537908805
2010-08-24,432.74721751190134
2010-08-25,428.40747601128885
2010-08-26,434.94451268634725
2010-08-27,437.1413784767077
2010-08-30,435.470694369397
2010-08-31,431.49302543138026
2010-09-01,447.0303188848959
2010-09-02,447.5851484590274
2010-09-03,449.02777769362694
2010-09-06,452.5302176090401
2010-09-07,441.3036153952924
2010-09-08,443.1217332149732
2010-09-09,448.05552865316054
2010-09-10,444.7275543423866
2010-09-13,451.45249521894914
2010-09-14,454.3467032652611
2010-09-15,454.4891692039043
2010-09-16,457.65876633855777
2010-09-17,452.08434652159957
2010-09-20,458.4536089872753
2010-09-21,464.13881008845954
2010-09-22,468.10800953045805
2010-09-23,463.67164647824023
2010-09-24,475.965757947715
2010-09-27,471.40952878101103
2010-09-28,474.88137075775006
2010-09-29,480.20604618166584
2010-09-30,485.1712091007084
2010-10-01,494.0650761167984
2010-10-04,487.7449950505137
2010-10-05,499.58710506876713
2010-10-06,509.48421914446857
2010-10-07,515.5146672647392
2010-10-08,515.2098834079399
2010-10-11,515.6979816442702
2010-10-12,511.7469749897445
2010-10-13,527.4958162776151
2010-10-14,528.9057082152689
2010-10-15,522.8629969407526
2010-10-18,527.0309524020979
2010-10-19,517.5025547490633
2010-10-20,522.4861316773927
2010-10-21,520.5955440060202
2010-10-22,519.4698985812832
2010-10-25,522.0473641635681
2010-10-26,517.9392545625384
2010-10-27,513.1325893075679
2010-10-28,518.3874506469571
2010-10-29,515.6517175362889
2010-11-01,515.2436184721189
2010-11-02,527.8764575484603
2010-11-03,524.0923190178303
2010-11-04,539.2862802666124
2010-11-05,529.8138827606789
2010-11-08,523.1533753534931
2010-11-09,525.6163118713508
2010-11-10,512.6776300151829
2010-11-11,499.8626360470067
2010-11-12,506.28222325702706
2010-11-15,507.2007346737009
2010-11-16,497.9145795501373
2010-11-17,499.4276291301177
2010-11-18,511.0211317960375
2010-11-19,513.3973053443956
2010-11-22,509.6421638383032
2010-11-23,490.30825719097226
2010-11-24,489.33177833184106
2010-11-25,491.5271831849278
2010-11-26,482.42503581331823
2010-11-29,468.8406519598301
2010-11-30,460.46293423235164
2010-12-01,478.2143348826145
2010-12-02,491.556566562549
2010-12-03,499.7152603849966
2010-12-06,493.74313444089535
2010-12-07,502.6458774128613
2010-12-08,497.74918109125525
2010-12-09,503.7892123829758
2010-12-10,505.6813117234594
2010-12-13,517.7883569636798
2010-12-14,515.8183676184757
2010-12-15,515.281835341368
2010-12-16,511.89061945023354
2010-12-17,508.73520037736654
2010-12-20,511.64901562018787
2010-12-21,519.1882410338513
2010-12-22,521.3843385704066
2010-12-23,517.0685865820274
2010-12-24,519.1063147890195
2010-12-27,519.3976233441364
2010-12-28,523.4868135197776
2010-12-29,530.4994790126779
2010-12-30,530.7543901674333
2010-12-31,536.0891071594037
2011-01-03,541.4919375915659
2011-01-04,536.2581703222913
2011-01-05,522.8832606988332
2011-01-06,518.5472817406245
2011-01-07,516.4832023120124
2011-01-10,501.9736587776913
2011-01-11,509.27875690791797
2011-01-12,522.5110573504646
2011-01-13,531.496687212256
2011-01-14,530.435163673475
2011-01-17,526.0290069084886
2011-01-18,541.120848225274
2011-01-19,546.7143280540959
2011-01-20,534.7130625143659
2011-01-21,542.5864296134782
2011-01-24,551.5396173719752
2011-01-25,544.2878080068077
2011-01-26,549.891808930598
2011-01-27,557.4923851280987
2011-01-28,551.8003327257616
2011-01-31,556.2285177610589
2011-02-01,571.3332425841485
2011-02-02,573.4087177980606
2011-02-03,563.8173952512025
2011-02-04,560.5131781731916
2011-02-07,564.821597105238
2011-02-08,576.945699086263
2011-02-09,577.4790752156525
2011-02-10,572.9612941848612
2011-02-11,569.6375464869102
2011-02-14,571.7689172850934
2011-02-15,574.4793631587369
2011-02-16,577.6140372468576
2011-02-17,578.136096570682
2011-02-18,578.7119682129057
2011-02-21,567.409444152198
2011-02-22,567.2629591496147
2011-02-23,562.2115679800817
2011-02-24,562.4288644880637
2011-02-25,562.2437111589809
2011-02-28,568.1692231768153
2011-03-01,567.655979925483
2011-03-02,564.1851404516298
2011-03-03,563.8471392805837
2011-03-04,561.401629948191
2011-03-07,565.7186125046162
2011-03-08,557.7736961230424
2011-03-09,558.610450743513
2011-03-10,549.9378569803922
2011-03-11,550.0599250522398
2011-03-14,547.1431546106028
2011-03-15,536.9819963676243
2011-03-16,528.1232601418092
2011-03-17,545.2110210262003
2011-03-18,553.984514810049
2011-03-21,562.8992237929338
2011-03-22,564.2161735229181
2011-03-23,564.4897727356318
2011-03-24,575.4535839980508
2011-03-25,570.4413997728776
2011-03-28,571.4147631423368
2011-03-29,570.2201406836491
2011-03-30,576.080017583074
2011-03-31,575.4222591225141
2011-04-01,578.5728454009767
2011-04-04,579.0228194397376
2011-04-05,577.5817322012093
2011-04-06,588.8563586895325
2011-04-07,580.0413192154157
2011-04-08,588.7805988711245
2011-04-11,590.198351563735
2011-04-12,581.5195508716528
2011-04-13,588.9945325726437
2011-04-14,580.6301469441337
2011-04-15,581.8505243800872
2011-04-18,559.8928684442375
2011-04-19,563.8211839107719
2011-04-20,581.9772229227783
2011-04-21,586.8024067265598
2011-04-22,586.8024067265598
2011-04-25,586.3795368682413
2011-04-26,587.671057671863
2011-04-27,592.6006216702748
2011-04-28,595.4231516189549
2011-04-29,593.3336289105645
2011-05-02,599.1833158212605
2011-05-03,597.8712707161225
2011-05-04,590.5735850017282
2011-05-05,576.11478995564
2011-05-06,574.4884565806799
2011-05-09,563.4894722661335
2011-05-10,573.6747700041469
2011-05-11,573.3559520777003
2011-05-12,561.2914668826821
2011-05-13,555.3026524424113
2011-05-16,557.121525003451
2011-05-17,549.2631896961835
2011-05-18,555.0313886466132
2011-05-19,558.4570971474037
2011-05-20,550.7754874422285
2011-05-23,537.9354907893514
2011-05-24,544.2045011233342
2011-05-25,542.5404960023574
2011-05-26,542.0023540478553
2011-05-27,552.514634600762
2011-05-30,553.2059847550496
2011-05-31,561.9462376930542
2011-06-01,561.4726032455085
2011-06-02,562.0369755547566
2011-06-03,560.876031568685
2011-06-06,558.0871808398595
2011-06-07,559.2708818212678
2011-06-08,549.575934469525
2011-06-09,547.2422013432725
2011-06-10,539.4407610060765
2011-06-13,540.0794191951637
2011-06-14,550.7627517289369
2011-06-15,541.0241936728925
2011-06-16,531.8452063404001
2011-06-17,537.0642102909165
2011-06-20,531.9692358071949
2011-06-21,542.867890331907
2011-06-22,542.6117532817258
2011-06-23,531.8790627204168
2011-06-24,519.8725923552165
2011-06-27,522.1137175947126
2011-06-28,526.9798374622841
2011-06-29,538.3970999815783
2011-06-30,550.0792337598202
2011-07-01,556.6978223979714
2011-07-04,556.8783302063345
2011-07-05,549.1746367421983
2011-07-06,540.3684723476995
2011-07-07,543.423909944492
2011-07-08,535.4580859279632
2011-07-11,517.2627760945751
2011-07-12,511.8069897744239
2011-07-13,521.4076892306081
2011-07-14,513.8685520249475
2011-07-15,510.1155062756894
2011-07-18,494.0332514041432
2011-07-19,503.09850754060466
2011-07-20,508.4562361625433
2011-07-21,525.9891102983471
2011-07-22,527.2774393233046
2011-07-25,526.2924784790748
2011-07-26,532.6026166535952
2011-07-27,523.000485321851
2011-07-28,517.8639424183
2011-07-29,515.9893343141133
2011-08-01,504.28460100036966
2011-08-02,491.29758434845985
2011-08-03,485.61244737305435
2011-08-04,465.9098128738315
2011-08-05,452.721190119896
2011-08-08,429.7425042506616
2011-08-09,427.5432506634975
2011-08-10,419.90905593511087
2011-08-11,435.4256396930957
2011-08-12,447.4400086723186
2011-08-15,454.6793742939734
2011-08-16,452.1109807347567
2011-08-17,458.3976227197469
2011-08-18,437.671897753591
2011-08-19,435.6049076772825
2011-08-22,444.3555603585416
2011-08-23,445.8445461124699
2011-08-24,456.304620408347
2011-08-25,454.6226153058984
2011-08-26,452.8422165382949
2011-08-29,468.7930398772929
2011-08-30,468.91906642539044
2011-08-31,481.64693797317716
2011-09-01,479.5352941115031
2011-09-02,466.67069759711546
2011-09-05,448.4081976660426
2011-09-06,439.56646275396486
2011-09-07,445.87447930533835
2011-09-08,446.86409641142836
2011-09-09,419.53167060788223
2011-09-12,403.1009468860799
2011-09-13,405.36300843773114
2011-09-14,407.6439641977702
2011-09-15,419.2908581161394
2011-09-16,423.7397009518962
2011-09-19,410.55806095773835
2011-09-20,415.41689407228426
2011-09-21,411.522170980164
2011-09-22,381.3220716758442
2011-09-23,379.81984538863713
2011-09-26,383.2512280408132
2011-09-27,406.9665660247169
2011-09-28,402.878737434552
2011-09-29,408.53784554722057
2011-09-30,397.64294117058637
2011-10-03,384.8481065676894
2011-10-04,381.4691329158001
2011-10-05,396.36216075863945
2011-10-06,404.8447776375047
2011-10-07,410.14649405520163
2011-10-10,416.9395593118609
2011-10-11,407.4035380973894
2011-10-12,430.35798521293407
2011-10-13,422.6201696529252
2011-10-14,432.15487226804606
2011-10-17,428.72109485405554
2011-10-18,425.52141111641873
2011-10-19,430.3333120232394
2011-10-20,418.27531516897375
2011-10-21,433.7654820511982
2011-10-24,434.8915526286753
2011-10-25,433.53966823944415
2011-10-26,430.8894796885378
2011-10-27,461.1548766726925
2011-10-28,457.36482421802714
2011-10-31,436.49063677491444
2011-11-01,427.9786312398716
2011-11-02,426.5433809094319
2011-11-03,428.3960470254465
2011-11-04,429.3974961429835
2011-11-07,426.12456419869307
2011-11-08,432.32322567799105
2011-11-09,412.37639143244405
2011-11-10,405.92960118115786
2011-11-11,416.57966630967024
2011-11-14,411.35806366688433
2011-11-15,401.787120429688
2011-11-16,398.3472532791483
2011-11-17,391.192724387728
2011-11-18,389.4804348717932
2011-11-21,373.0829377990808
2011-11-22,365.30114995589815
2011-11-23,360.96422551678864
2011-11-24,363.2940642445059
2011-11-25,363.60710710198794
2011-11-28,381.18742839577527
2011-11-29,382.6991844369049
2011-11-30,400.69081898597085
2011-12-01,394.71156127446994
2011-12-02,401.75546752227274
2011-12-05,407.2086584005082
2011-12-06,405.0029345094302
2011-12-07,406.34431951608985
2011-12-08,403.9621807548776
2011-12-09,400.7387055673151
2011-12-12,383.53719491805214
2011-12-13,380.2614697974544
2011-12-14,369.17062940326764
2011-12-15,374.1923866366462
2011-12-16,378.29968975027833
2011-12-19,376.41950623108016
2011-12-20,389.5866427903389
2011-12-21,386.8406716236672
2011-12-22,396.1229472273576
2011-12-23,395.2868662601651
2011-12-26,395.2868662601651
2011-12-27,398.00714530185047
2011-12-28,391.11536602048454
2011-12-29,392.23285483891055
2011-12-30,394.26774595155194
2012-01-02,403.5075206590107
2012-01-03,409.13703192398617
2012-01-04,400.1344037101797
2012-01-05,388.47488086218004
2012-01-06,386.0759505418398
2012-01-09,379.90104420590256
2012-01-10,388.53178058782163
2012-01-11,386.95299719927243
2012-01-12,393.06557242984576
2012-01-13,389.26986724467264
2012-01-16,391.09364780522054
2012-01-17,398.2747443243966
2012-01-18,402.6327950534464
2012-01-19,413.1520100258007
2012-01-20,415.853444933849
2012-01-23,434.5398010713328
2012-01-24,425.62718246540095
2012-01-25,427.1434785668315
2012-01-26,447.7591161662621
2012-01-27,443.81875586453873
2012-01-30,431.3257589824986
2012-01-31,431.72471594706815
2012-02-01,447.91561905664236
2012-02-02,452.0466353904573
2012-02-03,460.19937250445025
2012-02-06,460.3568841927503
2012-02-07,467.3161072454944
2012-02-08,468.3971942960281
2012-02-09,471.44417874458605
2012-02-10,452.8104381663619
2012-02-13,459.1384015200711
2012-02-14,450.4199613468738
2012-02-15,449.1906255177665
2012-02-16,446.3826606706693
2012-02-17,458.23117756606655
2012-02-20,468.30246968199475
2012-02-21,462.9997176760284
2012-02-22,456.8564655270174
2012-02-23,457.4701505464182
2012-02-24,469.4823789155091
2012-02-27,463.7739404956392
2012-02-28,465.0570211403946
2012-02-29,463.71223074160366
2012-03-01,469.33652417388987
2012-03-02,464.18801007317586
2012-03-05,458.3252708622929
2012-03-06,436.82769871034947
2012-03-07,439.2760913297318
2012-03-08,451.18206602957736
2012-03-09,447.0073854138129
2012-03-12,444.8141447286142
2012-03-13,451.6372542235766
2012-03-14,450.72461859264837
2012-03-15,455.8860773653944
2012-03-16,463.42583475030625
2012-03-19,467.2095850068822
2012-03-20,462.6360399582184
2012-03-21,460.57563937916876
2012-03-22,452.78839959206067
2012-03-23,456.0676225921146
2012-03-26,462.51627534184917
2012-03-27,461.7779234855537
2012-03-28,455.62161772232776
2012-03-29,449.6005632100307
2012-03-30,453.7755125780526
2012-04-02,453.1799620752207
2012-04-03,452.0392884340816
2012-04-04,434.8840837625244
2012-04-05,426.54164030575873
2012-04-06,426.54164030575873
2012-04-09,426.7865352228753
2012-04-10,418.1840602586492
2012-04-11,426.7256187433251
2012-04-12,434.8936338246276
2012-04-13,423.66408253819895
2012-04-16,422.11455294568304
2012-04-17,429.759868070796
2012-04-18,422.6222022815803
2012-04-19,421.8678956077332
2012-04-20,428.9795307484333
2012-04-23,418.0189289480382
2012-04-24,427.04489835004046
2012-04-25,431.32096573640075
2012-04-26,433.63788681555
2012-04-27,439.72091603298776
2012-04-30,439.9283288532104
2012-05-01,439.57932447461053
2012-05-02,434.95308919419494
2012-05-03,433.526347041267
2012-05-04,426.8817280060523
2012-05-07,431.5610587872957
2012-05-08,425.5176474589416
2012-05-09,412.591976656999
2012-05-10,416.8768721570792
2012-05-11,415.1214822614209
2012-05-14,398.84235432398754
2012-05-15,388.3720421617004
2012-05-16,385.06563192505655
2012-05-17,384.06828745809736
2012-05-18,382.26774534883367
2012-05-21,387.6053304490192
2012-05-22,397.39227183196294
2012-05-23,382.8854262429134
2012-05-24,384.4597480195897
2012-05-25,380.12233491339254
2012-05-28,380.91223106970233
2012-05-29,380.37730483417795
2012-05-30,366.742270520222
2012-05-31,367.41774767853366
2012-06-01,361.62164422667763
2012-06-04,366.74338479369294
2012-06-05,368.67402021311165
2012-06-06,375.2392144783282
2012-06-07,377.1907706426018
2012-06-08,374.29690273175646
2012-06-11,375.47405416690054
2012-06-12,370.0166707906177
2012-06-13,374.9576174751853
2012-06-14,376.46001075533354
2012-06-15,386.7306682728743
2012-06-18,383.8887359733387
2012-06-19,395.31366257303915
2012-06-20,398.4853115606656
2012-06-21,392.0334105461895
2012-06-22,382.94028465507114
2012-06-25,375.9371401512737
2012-06-26,370.41133311139276
2012-06-27,376.20887845527227
2012-06-28,374.5827238747851
2012-06-29,401.3754934765294
2012-07-02,404.7453301518531
2012-07-03,406.38864965759734
2012-07-04,402.00668018454644
2012-07-05,394.89882082708965
2012-07-06,384.89903301333777
2012-07-09,382.7944640112553
2012-07-10,384.7679663409121
2012-07-11,383.82330826951846
2012-07-12,376.0808543464478
2012-07-13,382.70331730907185
2012-07-16,381.7074022444559
2012-07-17,382.1743205438242
2012-07-18,387.509526047928
2012-07-19,390.0475998592063
2012-07-20,376.9832522939128
2012-07-23,364.66523057978384
2012-07-24,362.9802428224193
2012-07-25,364.42614873666537
2012-07-26,383.0281029859684
2012-07-27,387.84503412050833
2012-07-30,392.4656419359054
2012-07-31,394.55474580746466
2012-08-01,389.1840969093048
2012-08-02,375.6035822542694
2012-08-03,392.92260424728306
2012-08-06,401.17672654549193
2012-08-07,404.100776701913
2012-08-08,403.62749042505965
2012-08-09,402.4837151669747
2012-08-10,401.7020336683134
2012-08-13,402.9944214039876
2012-08-14,403.27653797837905
2012-08-15,401.9837227164267
2012-08-16,409.66901931946495
2012-08-17,412.15862196583925
2012-08-20,407.44201049819753
2012-08-21,412.7516836475735
2012-08-22,409.1979462760536
2012-08-23,411.5633835073674
2012-08-24,403.9384301472884
2012-08-27,406.698338868177
2012-08-28,405.5828706333865
2012-08-29,404.0949915290501
2012-08-30,396.9869549905018
2012-08-31,406.31590006315946
2012-09-03,405.2159086994648
2012-09-04,403.2965763247225
2012-09-05,405.8671391705398
2012-09-06,419.7448757120824
2012-09-07,430.50116365182254
2012-09-10,430.00922880683316
2012-09-11,435.4629267819099
2012-09-12,442.24547344437167
2012-09-13,439.19430987005074
2012-09-14,463.91855858160596
2012-09-17,460.57867542834094
2012-09-18,453.20158195564545
2012-09-19,453.321482099285
2012-09-20,444.4353020571456
2012-09-21,449.3899728342883
2012-09-24,444.0300275493728
2012-09-25,443.55726938844873
2012-09-26,429.8920757417047
2012-09-27,434.4551225766079
2012-09-28,429.55844218586526
2012-10-01,438.0425699271529
2012-10-02,438.5256842751291
2012-10-03,441.77265914873004
2012-10-04,447.38278525525027
2012-10-05,453.46708972362023
2012-10-08,446.78437298918146
2012-10-09,440.688698547568
2012-10-10,440.080789744521
2012-10-11,448.32789825081676
2012-10-12,447.74548229339086
2012-10-15,449.8232811286322
2012-10-16,458.81468711344854
2012-10-17,468.09985719739745
2012-10-18,468.15195163749394
2012-10-19,459.00486204083285
2012-10-22,459.51221054766876
2012-10-23,448.07077701885765
2012-10-24,447.3015609221671
2012-10-25,447.0796915578577
2012-10-26,446.1137413774016
2012-10-29,440.0076935508358
2012-10-30,451.81820827659476
2012-10-31,453.27269832429
2012-11-01,452.53811531265166
2012-11-02,457.03476054741066
2012-11-05,453.88314799799775
2012-11-06,457.8036997762082
2012-11-07,449.71752592056083
2012-11-08,443.0205012032192
2012-11-09,444.46402420213
2012-11-12,444.9806201944318
2012-11-13,443.42146281861903
2012-11-14,442.81211470395283
2012-11-15,445.34402637043246
2012-11-16,439.05829581991094
2012-11-19,451.50394141224325
2012-11-20,451.749522526366
2012-11-21,451.83718757144055
2012-11-22,458.3963668004
2012-11-23,465.5564090849327
2012-11-26,466.4274520363703
2012-11-27,468.9180265481638
2012-11-28,465.85929442347697
2012-11-29,476.6516139673993
2012-11-30,479.5629420999229
2012-12-03,483.66454898715034
2012-12-04,484.0305835565523
2012-12-05,487.9290015476308
2012-12-06,489.90141228644774
2012-12-07,485.69241592080584
2012-12-10,487.5514217086775
2012-12-11,493.22533932248643
2012-12-12,497.2514147633602
2012-12-13,500.3828561700664
2012-12-14,499.87145110013336
2012-12-17,503.0942551876445
2012-12-18,510.95713479716756
2012-12-19,518.1862554020001
2012-12-20,514.0230542007981
2012-12-21,511.3976425302475
2012-12-24,512.1933958166621
2012-12-25,512.1933958166621
2012-12-26,513.2414611207205
2012-12-27,513.2135947934569
2012-12-28,510.44996260782364
2012-12-31,509.021428562253
2013-01-01,509.021428562253
2013-01-02,524.6360087621583
2013-01-03,520.4547992757441
2013-01-04,519.6310664723183
2013-01-07,522.5419644509597
2013-01-08,517.4497092287174
2013-01-09,515.6063403725623
2013-01-10,520.4034271293882
2013-01-11,522.351785762633
2013-01-14,521.1550776595324
2013-01-15,520.138592023368
2013-01-16,519.7975447477911
2013-01-17,528.9714162127361
2013-01-18,526.0882736534005
2013-01-21,528.4069156579874
2013-01-22,527.4656552967685
2013-01-23,528.5167287635949
2013-01-24,532.6664920119185
2013-01-25,537.3381091080187
2013-01-28,536.7603449634203
2013-01-29,536.7235707396208
2013-01-30,539.7139311313942
2013-01-31,537.2785434616046
2013-02-01,540.9954828499095
2013-02-04,526.2385657982461
2013-02-05,526.478040623243
2013-02-06,527.5101274140548
2013-02-07,521.5130399216192
2013-02-08,524.8527296961054
2013-02-11,525.5194510731385
2013-02-12,528.3116125713369
2013-02-13,532.0489517347448
2013-02-14,525.8133544348643
2013-02-15,523.4846661355423
2013-02-18,521.5544213785951
2013-02-19,523.5049605322258
2013-02-20,526.8975377204914
2013-02-21,513.0036945197297
2013-02-22,516.8869199519221
2013-02-25,523.7269427219981
2013-02-26,508.69000287599533
2013-02-27,512.8216147159202
2013-02-28,516.5848150198113
2013-03-01,512.0166175681393
2013-03-04,512.3936524436166
2013-03-05,521.710893801538
2013-03-06,521.9331781328822
2013-03-07,527.0119397567275
2013-03-08,529.6632511032503
2013-03-11,527.189049916082
2013-03-12,526.0408702882942
2013-03-13,522.5511630281079
2013-03-14,527.3323152619744
2013-03-15,528.4237856493248
2013-03-18,521.209485498917
2013-03-19,513.5426838849487
2013-03-20,517.5433513961385
2013-03-21,517.4313479745443
2013-03-22,513.9652470791822
2013-03-25,502.4073909975485
2013-03-26,498.5580834028552
2013-03-27,494.8940127605539
2013-03-28,493.4773112686953
2013-03-29,493.4773112686953
2013-04-01,493.70789018526034
2013-04-02,497.4068191940694
2013-04-03,496.7230406158956
2013-04-04,494.36045668050616
2013-04-05,496.61256868367724
2013-04-08,497.893535120637
2013-04-09,504.9952589676725
2013-04-10,516.1524090208205
2013-04-11,522.4407838162527
2013-04-12,518.5976143771267
2013-04-15,506.62006163574887
2013-04-16,505.00878740163364
2013-04-17,494.99196948869206
2013-04-18,493.94416333389415
2013-04-19,496.822757289341
2013-04-22,498.19380424456153
2013-04-23,502.4184646235172
2013-04-24,510.30504409408286
2013-04-25,515.5477094427252
2013-04-26,510.89504374309723
2013-04-29,515.6402830515996
2013-04-30,520.369553983903
2013-05-01,520.7247819864708
2013-05-02,516.3119570128871
2013-05-03,523.7302017017768
2013-05-06,523.7587254432249
2013-05-07,528.1290155683763
2013-05-08,529.3090728340674
2013-05-09,526.1549556884739
2013-05-10,529.6775500141367
2013-05-13,530.770962768066
2013-05-14,541.7393266763582
2013-05-15,535.4233615557802
2013-05-16,534.2595714756887
2013-05-17,533.5682748660528
2013-05-20,534.9205026368845
2013-05-21,539.8333650789316
2013-05-22,535.8161630933114
2013-05-23,528.8826739358822
2013-05-24,529.7892350827852
2013-05-27,531.1525362503276
2013-05-28,528.6033209652944
2013-05-29,528.8019890860484
2013-05-30,532.3702912411366
2013-05-31,522.4232808603533
2013-06-03,522.6719079666278
2013-06-04,524.0248168607725
2013-06-05,528.8302437152754
2013-06-06,525.7944975625405
2013-06-07,536.7753095515692
2013-06-10,536.1291054263255
2013-06-11,532.0698625309941
2013-06-12,529.0134470827187
2013-06-13,528.5908322185882
2013-06-14,534.543970842512
2013-06-17,534.6288934674083
2013-06-18,537.1349933103742
2013-06-19,535.8182612460661
2013-06-20,519.3103562791517
2013-06-21,509.39265186352117
2013-06-24,488.469491130227
2013-06-25,491.5090782492523
2013-06-26,494.71017125951596
2013-06-27,496.7711121018108
2013-06-28,492.8620561819405
2013-07-01,502.8858312184659
2013-07-02,502.8007050280494
2013-07-03,492.3678120624183
2013-07-04,496.8652575066319
2013-07-05,495.3738718049316
2013-07-08,499.04442935072325
2013-07-09,497.37073528186556
2013-07-10,494.45880105351324
2013-07-11,509.2405732084785
2013-07-12,510.7101245258781
2013-07-15,512.703462306344
2013-07-16,512.9140039321495
2013-07-17,513.6133334408715
2013-07-18,516.0799059644269
2013-07-19,517.3456162986233
2013-07-22,519.4396259777203
2013-07-23,521.3814095464945
2013-07-24,523.5924573001643
2013-07-25,522.8267565140717
2013-07-26,525.173863209738
2013-07-29,527.436682781502
2013-07-30,525.610553498041
2013-07-31,527.8934219967944
2013-08-01,538.3506286909187
2013-08-02,542.695673088751
2013-08-05,542.9661199837549
2013-08-06,541.6396061163279
2013-08-07,544.6030028577543
2013-08-08,553.1288260314938
2013-08-09,558.3922826907268
2013-08-12,557.2972466436185
2013-08-13,556.6336698300879
2013-08-14,562.4623797972127
2013-08-15,561.8264218808853
2013-08-16,568.3850977109395
2013-08-19,566.027500643427
2013-08-20,562.614587534717
2013-08-21,558.5630537381079
2013-08-22,563.4940762492424
2013-08-23,571.4832688468219
2013-08-26,568.2520504259487
2013-08-27,560.6725881655881
2013-08-28,557.7393217576245
2013-08-29,552.3595656751097
2013-08-30,546.2626653500395
2013-09-02,551.4893760659547
2013-09-03,551.0443280474716
2013-09-04,557.5256936406983
2013-09-05,559.7230928897163
2013-09-06,562.8190114950149
2013-09-09,568.1709259434427
2013-09-10,575.3845224251023
2013-09-11,581.6107557761463
2013-09-12,579.5434538757573
2013-09-13,575.9430465543369
2013-09-16,584.3221366387875
2013-09-17,582.5280114856905
2013-09-18,581.6244662016431
2013-09-19,589.9462985766405
2013-09-20,583.435159955966
2013-09-23,583.0164976115569
2013-09-24,590.1445329462327
2013-09-25,595.299120639796
2013-09-26,598.7851127074699
2013-09-27,606.1499532541811
2013-09-30,601.9225891261982
2013-10-01,603.9335789013018
2013-10-02,605.3798921820301
2013-10-03,606.7412032950809
2013-10-04,601.5255105144462
2013-10-07,593.886638395854
2013-10-08,590.5258203263172
2013-10-09,585.1841260670901
2013-10-10,595.853869497231
2013-10-11,596.1838731489829
2013-10-14,599.715006682183
2013-10-15,602.3159966766171
2013-10-16,602.5442463761931
2013-10-17,613.706643980492
2013-10-18,621.3002775803379
2013-10-21,620.3162530532862
2013-10-22,621.4327731608025
2013-10-23,622.2184455704858
2013-10-24,619.9338911499068
2013-10-25,617.2599764546007
2013-10-28,616.9907549067325
2013-10-29,620.9802329645952
2013-10-30,623.3998118623801
2013-10-31,614.5469294141799
2013-11-01,609.6875108844245
2013-11-04,620.4410521440589
2013-11-05,619.3308354839147
2013-11-06,625.2658751586652
2013-11-07,620.0212430166043
