Date,SWITZERLAND IMI VALUE
2017-10-19,1144.0728547987762
2017-10-20,1139.681850689391
2017-10-23,1138.8364251741955
2017-10-24,1124.7142539341412
2017-10-25,1110.657787520484
2017-10-26,1118.618753230333
2017-10-27,1110.5552951742486
2017-10-30,1113.3065240706314
2017-10-31,1122.4436329162943
2017-11-01,1123.8212451158772
2017-11-02,1129.2401144465337
2017-11-03,1129.2682463051226
2017-11-06,1125.7231646398557
2017-11-07,1119.8297742165616
2017-11-08,1124.0154572551974
2017-11-09,1116.0179702058667
2017-11-10,1118.2559076846746
2017-11-13,1119.2730394453858
2017-11-14,1119.8338929672686
2017-11-15,1118.300208465433
2017-11-16,1121.0002608933967
2017-11-17,1128.5848186531146
2017-11-20,1130.125293295859
2017-11-21,1134.0788638995618
2017-11-22,1139.1007355224538
2017-11-23,1143.326879125174
2017-11-24,1148.1324696099496
2017-11-27,1137.4094731806263
2017-11-28,1139.9319834262908
2017-11-29,1141.7312631210036
2017-11-30,1147.7300738028455
2017-12-01,1138.6479822611327
2017-12-04,1146.5177369162434
2017-12-05,1136.1194641561995
2017-12-06,1131.032013186255
2017-12-07,1126.5238140368392
2017-12-08,1134.8719382947193
2017-12-11,1138.837452836835
2017-12-12,1141.6559801798694
2017-12-13,1151.628726526689
2017-12-14,1150.454228787901
2017-12-15,1150.0492303881758
2017-12-18,1162.7273522901826
2017-12-19,1155.1742314008652
2017-12-20,1143.6390692354873
2017-12-21,1151.2708853998804
2017-12-22,1144.8403573761377
2017-12-25,1144.840357376138
2017-12-26,1145.0717317410079
2017-12-27,1151.4748879716701
2017-12-28,1160.050394725672
2017-12-29,1162.8777614302567
2018-01-01,1162.8777614302567
2018-01-02,1165.6288608452849
2018-01-03,1169.914501193604
2018-01-04,1175.7923317853886
2018-01-05,1182.2480780870583
2018-01-08,1181.9781727283707
2018-01-09,1185.902668076516
2018-01-10,1183.4535162090506
2018-01-11,1185.4185083986256
2018-01-12,1196.3996546436433
2018-01-15,1206.4500739297368
2018-01-16,1205.288664171836
2018-01-17,1206.4580453344522
2018-01-18,1210.5230655565565
2018-01-19,1213.730985709867
2018-01-22,1217.9973666077753
2018-01-23,1224.4113866141367
2018-01-24,1246.8224618808263
2018-01-25,1262.3762298613105
2018-01-26,1261.9897697392473
2018-01-29,1251.6436207255997
2018-01-30,1243.569367176845
2018-01-31,1236.5782771161093
2018-02-01,1238.4395194617618
2018-02-02,1222.9782203007937
2018-02-05,1198.6637773227894
2018-02-06,1159.6651558291621
2018-02-07,1173.328365454927
2018-02-08,1153.007174664296
2018-02-09,1141.8074038187165
2018-02-12,1162.910709069611
2018-02-13,1159.7515830131624
2018-02-14,1181.5494530582814
2018-02-15,1192.3638942586504
2018-02-16,1200.1850193591129
2018-02-19,1186.8701074650542
2018-02-20,1190.1146957578421
2018-02-21,1188.966720575235
2018-02-22,1188.0763591623158
2018-02-23,1186.438104064415
2018-02-26,1194.8586838088067
2018-02-27,1187.349377984362
2018-02-28,1172.0497267615995
2018-03-01,1153.6838959460074
2018-03-02,1140.2625569466677
2018-03-05,1160.255164542321
2018-03-06,1158.570927440857
2018-03-07,1156.2160840794713
2018-03-08,1163.0198162921506
2018-03-09,1164.8858320188451
2018-03-12,1172.6495569722865
2018-03-13,1165.717935486792
2018-03-14,1162.5913341428422
2018-03-15,1166.6778472862388
2018-03-16,1163.5736009443121
2018-03-19,1155.365528116679
2018-03-20,1154.1529481992009
2018-03-21,1146.2611011445342
2018-03-22,1131.9831602664055
2018-03-23,1123.777879132886
2018-03-26,1121.6073528950574
2018-03-27,1133.8299888283404
2018-03-28,1143.409189591419
2018-03-29,1136.1029856990315
2018-03-30,1136.1029856990315
2018-04-02,1139.2556878427054
2018-04-03,1122.331392876268
2018-04-04,1113.7429533966174
2018-04-05,1132.4596625160266
2018-04-06,1128.6617522165939
2018-04-09,1132.1448693731352
2018-04-10,1143.3565243618505
2018-04-11,1135.164747428946
2018-04-12,1139.9937972728883
2018-04-13,1139.773341695828
2018-04-16,1140.41357403441
2018-04-17,1146.3821412441157
2018-04-18,1145.64402427972
2018-04-19,1138.8337394456757
2018-04-20,1130.407698974133
2018-04-23,1124.1891192062985
2018-04-24,1118.3173967868784
2018-04-25,1108.4227288721404
2018-04-26,1118.0453156194778
2018-04-27,1118.9250981570794
2018-04-30,1120.8746437015163
2018-05-01,1114.121708806236
2018-05-02,1108.0532264618648
2018-05-03,1098.5364975205655
2018-05-04,1104.3384994559783
2018-05-07,1112.0941157176203
2018-05-08,1112.0613691957778
2018-05-09,1113.7932108150953
2018-05-10,1114.1815046781212
2018-05-11,1122.1704708463335
2018-05-14,1122.5569416064977
2018-05-15,1117.3006283094628
2018-05-16,1112.4622423555822
2018-05-17,1113.4785666382804
2018-05-18,1111.1155629153902
2018-05-21,1111.727809130492
2018-05-22,1117.8096163210369
2018-05-23,1102.0540670232092
2018-05-24,1099.2762864311126
2018-05-25,1098.2462101078797
2018-05-28,1097.7171035141491
2018-05-29,1074.8934960919646
2018-05-30,1076.0953781077578
2018-05-31,1066.4283251047973
2018-06-01,1081.5852266894924
2018-06-04,1086.1375906394276
2018-06-05,1074.0208067535955
2018-06-06,1077.0157020558195
2018-06-07,1083.6802247410824
2018-06-08,1074.878929001013
2018-06-11,1091.1293829709055
2018-06-12,1094.294991896249
2018-06-13,1090.3662249960626
2018-06-14,1089.9066908851937
2018-06-15,1079.8897447208294
2018-06-18,1062.8389227911352
2018-06-19,1056.648588032081
2018-06-20,1065.7671721050579
2018-06-21,1057.1681976697298
2018-06-22,1078.314173502965
2018-06-25,1061.3735137990855
2018-06-26,1060.564260065654
2018-06-27,1056.9223032330572
2018-06-28,1049.240212496102
2018-06-29,1075.2865835016005
2018-07-02,1061.5915564538618
2018-07-03,1074.1351909491873
2018-07-04,1080.7948009893958
2018-07-05,1084.0657905294752
2018-07-06,1090.455304878454
2018-07-09,1094.4769677220283
2018-07-10,1090.1714676738163
2018-07-11,1079.729911428375
2018-07-12,1089.8210733569783
2018-07-13,1088.3470630742781
2018-07-16,1091.8525936088743
2018-07-17,1088.7981930815902
2018-07-18,1104.2958001360555
2018-07-19,1103.5301945035155
2018-07-20,1116.1535243919623
2018-07-23,1118.1198072382954
2018-07-24,1125.4843117574362
2018-07-25,1120.7421343258236
2018-07-26,1134.4490313262634
2018-07-27,1138.519376326999
2018-07-30,1146.052749470513
2018-07-31,1146.3435537521661
2018-08-01,1143.1105139148312
2018-08-02,1135.1758639135082
2018-08-03,1134.2550433728024
2018-08-06,1129.068141718163
2018-08-07,1136.6231115192934
2018-08-08,1135.2180898456738
2018-08-09,1136.1005083122363
2018-08-10,1118.5397451685124
2018-08-13,1114.4342539960014
2018-08-14,1115.4972022178304
2018-08-15,1106.4014112501063
2018-08-16,1114.3324630949023
2018-08-17,1114.0178636435262
2018-08-20,1119.7525211138225
2018-08-21,1131.0031495918092
2018-08-22,1133.21983139562
2018-08-23,1128.9618489619206
2018-08-24,1130.8476891243288
2018-08-27,1137.3300941912985
2018-08-28,1137.9563037206206
2018-08-29,1139.9027984333054
2018-08-30,1137.8041848995667
2018-08-31,1133.5191114774736
2018-09-03,1137.7097243980584
2018-09-04,1124.191450397609
2018-09-05,1121.2748536317245
2018-09-06,1119.4129447364353
2018-09-07,1119.6233028815893
2018-09-10,1126.060770959932
2018-09-11,1126.328201998813
2018-09-12,1132.8849697800404
2018-09-13,1136.320834301336
2018-09-14,1141.121750773072
2018-09-17,1142.7363459705575
2018-09-18,1139.5173052467321
2018-09-19,1138.965553941286
2018-09-20,1158.3269483949668
2018-09-21,1161.8588698783012
2018-09-24,1155.836338511841
2018-09-25,1161.216226586236
2018-09-26,1163.587996867835
2018-09-27,1159.453212776466
2018-09-28,1153.719575431397
2018-10-01,1148.6687268171554
2018-10-02,1143.411644807277
2018-10-03,1148.7434154049174
2018-10-04,1138.5387554175077
2018-10-05,1127.6109128334647
2018-10-08,1115.9485427185946
2018-10-09,1118.136671785702
2018-10-10,1118.705276173177
2018-10-11,1084.8978862450763
2018-10-12,1085.5930199949466
2018-10-15,1091.8654876783346
2018-10-16,1104.6599186409167
2018-10-17,1101.4169957244842
2018-10-18,1103.5562036170688
2018-10-19,1113.0877793397808
2018-10-22,1110.554383761206
2018-10-23,1099.826938087233
2018-10-24,1091.6190448072416
2018-10-25,1089.0753988666122
2018-10-26,1087.0392466877772
2018-10-29,1102.2104680062012
2018-10-30,1108.4218919035745
2018-10-31,1125.1316307017541
2018-11-01,1126.318004763221
2018-11-02,1122.796798881143
2018-11-05,1123.3796614876671
2018-11-06,1122.4019701944787
2018-11-07,1133.924660426708
2018-11-08,1138.4224292544789
2018-11-09,1135.6110068366402
2018-11-12,1119.736026315429
2018-11-13,1123.2484685117074
2018-11-14,1113.4771248207078
2018-11-15,1106.8901423856894
2018-11-16,1112.7025658626465
2018-11-19,1114.3285515479877
2018-11-20,1109.9619314637018
2018-11-21,1118.2861669348333
2018-11-22,1110.2115834207455
2018-11-23,1114.0240774798742
2018-11-26,1124.2415279925744
2018-11-27,1121.337647490098
2018-11-28,1116.573609764909
2018-11-29,1137.7572833460408
2018-11-30,1133.7206502496335
2018-12-03,1144.4781770069574
2018-12-04,1137.6891966666888
2018-12-05,1118.6355660059608
2018-12-06,1087.0049179246123
2018-12-07,1093.3980130934422
2018-12-10,1070.2835597770481
2018-12-11,1086.6179717040739
2018-12-12,1103.3519004700036
2018-12-13,1097.5272707544955
2018-12-14,1084.5308688493324
2018-12-17,1071.8734169206368
2018-12-18,1065.5254979388176
2018-12-19,1071.1774399199132
2018-12-20,1052.9695083151403
2018-12-21,1056.9631000848692
2018-12-24,1058.6193633463886
2018-12-25,1058.6193633463886
2018-12-26,1058.2449148601108
2018-12-27,1036.8460298933812
2018-12-28,1073.4966322001637
2018-12-31,1071.9176403999088
2019-01-01,1071.9176403999088
2019-01-02,1069.152031068175
2019-01-03,1067.6815609143102
2019-01-04,1091.860768046676
2019-01-07,1090.6856814903035
2019-01-08,1104.1515588394368
2019-01-09,1116.0373534958526
2019-01-10,1126.111732589595
2019-01-11,1128.5015983829662
2019-01-14,1125.6517829507272
2019-01-15,1124.5419150136534
2019-01-16,1136.3108828932743
2019-01-17,1134.4441028045476
2019-01-18,1147.7804717392094
2019-01-21,1141.8147529277433
2019-01-22,1133.703117675214
2019-01-23,1133.7840316270544
2019-01-24,1131.8803517322963
2019-01-25,1130.6049274094094
2019-01-28,1123.63232468836
2019-01-29,1129.3989870414346
2019-01-30,1128.1883368998676
2019-01-31,1129.7997979380873
2019-02-01,1132.7390662579382
2019-02-04,1127.4477568153522
2019-02-05,1139.639831360908
2019-02-06,1140.4246013139934
2019-02-07,1126.6497983566394
2019-02-08,1120.162344353421
2019-02-11,1123.8318656195684
2019-02-12,1126.4392635093109
2019-02-13,1130.309288365855
2019-02-14,1122.2300134249567
2019-02-15,1134.940583820134
2019-02-18,1138.4761675627556
2019-02-19,1140.1861361866959
2019-02-20,1145.469751156047
2019-02-21,1143.9010485807444
2019-02-22,1147.1872941930274
2019-02-25,1153.4647941617593
2019-02-26,1159.6859889821103
2019-02-27,1160.7903328632776
2019-02-28,1162.9232793081026
2019-03-01,1161.7316923594199
2019-03-04,1161.2480832926615
2019-03-05,1155.268515940976
2019-03-06,1155.079288687819
2019-03-07,1141.4874435760246
2019-03-08,1134.102577377433
2019-03-11,1142.076245701128
2019-03-12,1147.1014096151332
2019-03-13,1157.387917612002
2019-03-14,1167.7574145503304
2019-03-15,1177.1578553462052
2019-03-18,1183.675042197429
2019-03-19,1187.812134440518
2019-03-20,1177.8302915496809
2019-03-21,1180.0886702518103
2019-03-22,1162.2318320571258
2019-03-25,1161.278437547084
2019-03-26,1165.048607292213
2019-03-27,1167.494504882959
2019-03-28,1169.4902104737266
2019-03-29,1177.5190646851875
2019-04-01,1188.7017124386011
2019-04-02,1185.9877333481854
2019-04-03,1195.213371067459
2019-04-04,1190.1665877065702
2019-04-05,1187.7312566822602
2019-04-08,1189.0294906335555
2019-04-09,1190.5240846620115
2019-04-10,1180.154093025157
2019-04-11,1187.5586058355552
2019-04-12,1187.913807945566
2019-04-15,1194.1884728123614
2019-04-16,1198.966281987024
2019-04-17,1196.7704922062228
2019-04-18,1188.6342504586612
2019-04-19,1188.6342504586612
2019-04-22,1186.0014220834573
2019-04-23,1180.722676303743
2019-04-24,1189.0011074829201
2019-04-25,1198.0683828187762
2019-04-26,1201.6110119889263
2019-04-29,1204.3191137495608
2019-04-30,1205.2273878657138
2019-05-01,1210.1558932208338
2019-05-02,1202.4515279313196
2019-05-03,1202.3998627451338
2019-05-06,1192.5815765409538
2019-05-07,1177.0814377264771
2019-05-08,1184.819297346021
2019-05-09,1167.9961204066842
2019-05-10,1178.9815834444428
2019-05-13,1165.625931494146
2019-05-14,1171.6848303266368
2019-05-15,1181.5415415103234
2019-05-16,1201.3456208404937
2019-05-17,1196.3376481896946
2019-05-20,1191.1753097126202
2019-05-21,1198.517564769918
2019-05-22,1198.1373016349976
2019-05-23,1190.4295614895389
2019-05-24,1212.063260295223
2019-05-27,1215.871256774191
2019-05-28,1210.7118130779227
2019-05-29,1192.604951018692
2019-05-30,1191.540705858891
2019-05-31,1189.3866091410557
2019-06-03,1198.6301306280943
2019-06-04,1213.8477903492917
2019-06-05,1225.8607786718874
2019-06-06,1226.9998544118405
2019-06-07,1236.9528801412662
2019-06-10,1233.4542508525178
2019-06-11,1241.6248294989882
2019-06-12,1238.1152213410205
2019-06-13,1238.7000274384588
2019-06-14,1229.3361128118258
2019-06-17,1228.8099147938278
2019-06-18,1242.8766845515215
2019-06-19,1250.9144620792765
2019-06-20,1264.2665117837983
2019-06-21,1262.4244420463679
2019-06-24,1271.4645334762292
2019-06-25,1268.7681153635544
2019-06-26,1262.6564735835784
2019-06-27,1264.1842784546993
2019-06-28,1272.3594551071392
2019-07-01,1270.3305157268371
2019-07-02,1274.182657884272
2019-07-03,1282.054210114583
2019-07-04,1285.438347785693
2019-07-05,1264.1020279242048
2019-07-08,1261.4817130538636
2019-07-09,1254.7247945148792
2019-07-10,1253.7416121874337
2019-07-11,1252.8473191946093
2019-07-12,1250.9145081403133
2019-07-15,1254.36624913776
2019-07-16,1253.5490153761896
2019-07-17,1259.964758028316
2019-07-18,1265.9817812021117
2019-07-19,1272.1004903059859
2019-07-22,1270.9797055648974
2019-07-23,1274.1596099240512
2019-07-24,1262.9043216910584
2019-07-25,1251.734442444494
2019-07-26,1249.9500574956799
2019-07-29,1250.7048747990402
2019-07-30,1239.1169527941486
2019-07-31,1244.5475394565265
2019-08-01,1239.2276228935996
2019-08-02,1234.9227434024197
2019-08-05,1225.311282301386
2019-08-06,1210.482350549262
2019-08-07,1208.9974460736305
2019-08-08,1230.0729777630656
2019-08-09,1231.9179514595683
2019-08-12,1240.8646838236466
2019-08-13,1239.3831486599677
2019-08-14,1218.4134916030066
2019-08-15,1209.9208459507236
2019-08-16,1221.3773434267887
2019-08-19,1232.1679208168512
2019-08-20,1228.8322003524627
2019-08-21,1235.8777290216885
2019-08-22,1231.236095929083
2019-08-23,1226.7222451396326
2019-08-26,1227.1729749839647
2019-08-27,1227.4143800556765
2019-08-28,1222.656201238357
2019-08-29,1229.9999168311208
2019-08-30,1229.6718847562377
2019-09-02,1229.6850395911874
2019-09-03,1227.726997316739
2019-09-04,1240.8289479037917
2019-09-05,1254.0707839394754
2019-09-06,1260.5528537593816
2019-09-09,1267.806254084347
2019-09-10,1277.2896650580158
2019-09-11,1282.5197844072052
2019-09-12,1286.3549741669658
2019-09-13,1292.900867382769
2019-09-16,1275.9425687017902
2019-09-17,1267.9301874319406
2019-09-18,1268.7078518938756
2019-09-19,1278.6277340474737
2019-09-20,1277.791235849888
2019-09-23,1271.5364294059643
2019-09-24,1266.4833322566483
2019-09-25,1258.876037511545
2019-09-26,1265.5241367072244
2019-09-27,1270.3985246846555
2019-09-30,1268.3103418434607
2019-10-01,1257.4212074354268
2019-10-02,1228.776773730594
2019-10-03,1224.6518330857546
2019-10-04,1231.7660601130758
2019-10-07,1243.8345010396833
2019-10-08,1231.6640174211088
2019-10-09,1231.5005318557255
2019-10-10,1243.044913332354
2019-10-11,1263.1543253458108
2019-10-14,1257.7609340903398
2019-10-15,1267.498487582646
2019-10-16,1269.1547209186829
2019-10-17,1279.2105342355992
2019-10-18,1276.870762546552
2019-10-21,1290.1648058552341
2019-10-22,1287.8954782947599
2019-10-23,1289.4321287363975
2019-10-24,1298.4909449852005
2019-10-25,1301.5980793873891
2019-10-28,1304.2459602043557
2019-10-29,1310.2747679563804
2019-10-30,1304.5790956282929
2019-10-31,1302.2265762696757
2019-11-01,1310.0297514190686
2019-11-04,1325.742184818902
2019-11-05,1319.6492087368797
2019-11-06,1324.1910395851667
2019-11-07,1330.2730514831253
2019-11-08,1323.4511968629567
2019-11-11,1325.4369055565726
2019-11-12,1331.0565098370978
2019-11-13,1326.8039743648183
2019-11-14,1323.5520391869902
2019-11-15,1333.465292819521
2019-11-18,1335.5732031823227
2019-11-19,1335.2566284155005
2019-11-20,1332.2526457162653
2019-11-21,1328.6117101473012
2019-11-22,1329.5991710523226
2019-11-25,1336.4749799690414
2019-11-26,1336.2335134520333
2019-11-27,1339.9096549241335
2019-11-28,1340.9485343655745
2019-11-29,1334.6765453513278
2019-12-02,1327.0138282299722
2019-12-03,1318.9380422121071
2019-12-04,1332.529525117178
2019-12-05,1336.2304152793283
2019-12-06,1348.207803773983
2019-12-09,1349.740007348611
2019-12-10,1346.677117182019
2019-12-11,1348.9465738228748
2019-12-12,1359.995787216982
2019-12-13,1364.70510616674
2019-12-16,1375.947632192544
2019-12-17,1384.26725359352
2019-12-18,1382.5683913834816
2019-12-19,1384.6693242810704
2019-12-20,1383.9886564398907
2019-12-23,1387.3030654773152
2019-12-24,1389.6376397333443
2019-12-25,1389.6376397333443
2019-12-26,1388.3632624399274
2019-12-27,1396.4800764673394
2019-12-30,1394.300703412427
2019-12-31,1395.452601551251
2020-01-01,1395.4526015512513
2020-01-02,1394.3726413292268
2020-01-03,1401.6636824735622
2020-01-06,1398.2632887037275
2020-01-07,1403.993348558384
2020-01-08,1406.0630545187503
2020-01-09,1402.8999816791463
2020-01-10,1396.4378527331478
2020-01-13,1395.6572258965623
2020-01-14,1406.864088845119
2020-01-15,1404.4777968546741
2020-01-16,1409.4616863573544
2020-01-17,1415.0091796528736
2020-01-20,1417.4148429823454
2020-01-21,1412.7020557922324
2020-01-22,1409.4936727795218
2020-01-23,1400.8831828840896
2020-01-24,1410.0579944409665
2020-01-27,1380.4969124640263
2020-01-28,1388.3758195084977
2020-01-29,1398.2803097800652
2020-01-30,1387.773828149862
2020-01-31,1379.7477342001846
2020-02-03,1382.1260643834926
2020-02-04,1394.3431088208692
2020-02-05,1413.6800019886136
2020-02-06,1415.224883524528
2020-02-07,1412.1905728273027
2020-02-10,1416.2733566048842
2020-02-11,1430.2308261682306
2020-02-12,1435.5985334561876
2020-02-13,1435.8925278585232
2020-02-14,1435.3386032246058
2020-02-17,1439.3179087090878
2020-02-18,1434.327310358905
2020-02-19,1438.9854770089712
2020-02-20,1423.4450188864168
2020-02-21,1415.5697088864842
2020-02-24,1361.2170401975925
2020-02-25,1328.2383947128378
2020-02-26,1328.0368208932935
2020-02-27,1295.3141700310675
2020-02-28,1245.8137362868765
2020-03-02,1267.7540461356048
2020-03-03,1287.07099851617
2020-03-04,1296.6431806159333
2020-03-05,1280.1792456522146
2020-03-06,1253.750925696663
2020-03-09,1173.1062109416737
2020-03-10,1172.8055465360856
2020-03-11,1164.0633775067827
2020-03-12,1011.0780050542263
2020-03-13,1015.0237363507493
2020-03-16,968.9467067514603
2020-03-17,976.9294094587664
2020-03-18,940.1620020066947
2020-03-19,973.5233628408517
2020-03-20,966.7730426490845
2020-03-23,920.384581562986
2020-03-24,1008.1930966419998
2020-03-25,1050.2102779812913
2020-03-26,1098.5214942632329
2020-03-27,1076.9548396155005
2020-03-30,1082.2470673940347
2020-03-31,1096.8518880792956
2020-04-01,1062.7991487277043
2020-04-02,1070.2132692638017
2020-04-03,1052.3172564113718
2020-04-06,1087.2281582533203
2020-04-07,1118.7121980858528
2020-04-08,1109.4896651724462
2020-04-09,1132.833216426597
2020-04-10,1132.833216426597
2020-04-13,1130.14198428511
2020-04-14,1139.7835691550024
2020-04-15,1095.014836569349
2020-04-16,1094.8980861604907
2020-04-17,1124.7434357520885
2020-04-20,1137.7522327886886
2020-04-21,1101.0977199444226
2020-04-22,1097.4629720937014
2020-04-23,1102.3732213779326
2020-04-24,1093.8606305993155
2020-04-27,1122.179887327417
2020-04-28,1152.7856211331757
2020-04-29,1173.9002702292878
2020-04-30,1146.3858787329546
2020-05-01,1153.1363531621785
2020-05-04,1099.326847154725
2020-05-05,1101.7630730278559
2020-05-06,1095.5835171728145
2020-05-07,1101.8621752284091
2020-05-08,1117.836329787113
2020-05-11,1110.750269318712
2020-05-12,1113.0060119417778
2020-05-13,1083.775475764883
2020-05-14,1058.8522772816991
2020-05-15,1058.4532489273795
2020-05-18,1108.176057866993
2020-05-19,1111.053120554262
2020-05-20,1121.7139835853213
2020-05-21,1114.087599560945
2020-05-22,1100.2283509516835
2020-05-25,1120.041004791826
2020-05-26,1145.7847896924795
2020-05-27,1151.1831280786907
2020-05-28,1175.5283592500878
2020-05-29,1166.4298103173512
2020-06-01,1166.7334257607151
2020-06-02,1190.3339149736805
2020-06-03,1221.9167476078549
2020-06-04,1220.8599695652815
2020-06-05,1241.5253252737293
2020-06-08,1245.5216399601807
2020-06-09,1247.7474189071932
2020-06-10,1244.6593190906294
2020-06-11,1201.0746940189113
2020-06-12,1181.9809238419764
2020-06-15,1187.6805285569892
2020-06-16,1211.7806056180739
2020-06-17,1223.5490566153767
2020-06-18,1228.6123290022701
2020-06-19,1233.641276174444
2020-06-22,1225.0487152840371
2020-06-23,1249.558599671597
2020-06-24,1217.1563667207556
2020-06-25,1217.8486210361086
2020-06-26,1209.6511775924803
2020-06-29,1216.634015854009
2020-06-30,1218.7079661889036
2020-07-01,1223.8618240172536
2020-07-02,1239.485114530142
2020-07-03,1235.1134861167786
2020-07-06,1259.200131080467
2020-07-07,1251.5429762372178
2020-07-08,1248.0223193281254
2020-07-09,1235.0021413996985
2020-07-10,1245.8496729571405
2020-07-13,1248.4123465290204
2020-07-14,1251.5949467272026
2020-07-15,1264.3282998855652
2020-07-16,1257.9598035151366
2020-07-17,1257.3520141160218
2020-07-20,1263.1621274450667
2020-07-21,1265.4465747459237
2020-07-22,1270.7936448671364
2020-07-23,1267.027718209473
2020-07-24,1252.7439354796918
2020-07-27,1260.0712176027348
2020-07-28,1254.7247788117302
2020-07-29,1254.2637392802299
2020-07-30,1233.8455767512837
2020-07-31,1229.1404195696666
2020-08-03,1240.6869019885814
2020-08-04,1245.3197509571019
2020-08-05,1253.7781943630189
2020-08-06,1246.199523208504
2020-08-07,1241.854364726271
2020-08-10,1247.2025405921352
2020-08-11,1262.7535371803895
2020-08-12,1284.8291665960032
2020-08-13,1282.7642551896581
2020-08-14,1274.6921511730493
2020-08-17,1280.50753051765
2020-08-18,1276.4132188481797
2020-08-19,1280.550184185045
2020-08-20,1269.0772941671755
2020-08-21,1265.2888590303614
2020-08-24,1281.5534600920766
2020-08-25,1275.8621589313411
2020-08-26,1285.6169681679764
2020-08-27,1279.1001266999644
2020-08-28,1280.6828286721998
2020-08-31,1276.2491186708332
2020-09-01,1277.4176496322823
2020-09-02,1292.516727197378
2020-09-03,1279.4320057835087
2020-09-04,1264.3318803368263
2020-09-07,1284.6570940013526
2020-09-08,1274.4039614569606
2020-09-09,1295.7728458839074
2020-09-10,1306.083757692075
2020-09-11,1310.6935231387592
2020-09-14,1319.627586467186
2020-09-15,1322.1778660330092
2020-09-16,1322.5538867308474
2020-09-17,1314.027826093706
2020-09-18,1314.728126818936
2020-09-21,1265.7071771216313
2020-09-22,1261.0704264299625
2020-09-23,1253.6871290320842
2020-09-24,1230.9688295635715
2020-09-25,1223.9424942762398
2020-09-28,1249.2395758036164
2020-09-29,1248.7002684363124
2020-09-30,1251.4022129809227
2020-10-01,1255.2830534692557
2020-10-02,1254.5806803043006
2020-10-05,1274.7053939322168
2020-10-06,1274.4744190426195
2020-10-07,1263.6973340104137
2020-10-08,1276.348360225639
2020-10-09,1285.7095613147878
2020-10-12,1292.7288760939507
2020-10-13,1278.1031471467907
2020-10-14,1276.5185698557123
2020-10-15,1245.8764047719105
2020-10-16,1259.9849264595784
2020-10-19,1270.0944018484934
2020-10-20,1271.9845429994405
2020-10-21,1258.0596512488084
2020-10-22,1255.71034571104
2020-10-23,1259.7793433118954
2020-10-26,1245.6592057195971
2020-10-27,1224.2345131143118
2020-10-28,1181.4242845175415
2020-10-29,1163.074053798455
2020-10-30,1170.088875267273
2020-11-02,1192.6128862632168
2020-11-03,1232.1470263426675
2020-11-04,1257.1890022105072
2020-11-05,1273.683828406326
2020-11-06,1290.8460601947386
2020-11-09,1320.0657857457495
2020-11-10,1329.223558559668
2020-11-11,1334.463396513301
2020-11-12,1331.570717325841
2020-11-13,1334.0437551106745
2020-11-16,1362.4403623843643
2020-11-17,1369.956047172993
2020-11-18,1375.6923538057895
2020-11-19,1359.3402394610644
2020-11-20,1365.1229205210568
2020-11-23,1371.0137908298489
2020-11-24,1389.8734289871736
2020-11-25,1393.9091104633599
2020-11-26,1394.1757079236838
2020-11-27,1397.1572288778843
2020-11-30,1393.2562149743842
2020-12-01,1401.9191534143117
2020-12-02,1408.8141249219152
2020-12-03,1408.0479356008743
2020-12-04,1409.3210944389027
2020-12-07,1410.4901463971116
2020-12-08,1407.3168194406194
2020-12-09,1410.4046594966633
2020-12-10,1408.2506587651635
2020-12-11,1395.1702884567803
2020-12-14,1398.3803643259255
2020-12-15,1397.2915362676179
2020-12-16,1414.6431226051172
2020-12-17,1425.4548854444095
2020-12-18,1414.9455392701248
2020-12-21,1379.7773307345374
2020-12-22,1386.960290817806
2020-12-23,1399.1616241012346
2020-12-24,1396.6492414082747
2020-12-25,1396.6492414082745
2020-12-28,1423.7035943088645
2020-12-29,1441.7618207161952
2020-12-30,1450.2714921595564
2020-12-31,1448.5487871798998
2021-01-01,1448.5487871798998
2021-01-04,1457.3267726237586
2021-01-05,1456.604327907183
2021-01-06,1480.2273429013987
2021-01-07,1481.3751938638222
2021-01-08,1484.8480806633422
2021-01-11,1473.686990045506
2021-01-12,1480.9488610406238
2021-01-13,1476.6895443342125
2021-01-14,1483.3030495754117
2021-01-15,1481.8836607415346
2021-01-18,1482.0689705328498
2021-01-19,1481.765205110703
2021-01-20,1484.6638714519268
2021-01-21,1489.7727550405425
2021-01-22,1487.7365962842323
2021-01-25,1469.5373192359498
2021-01-26,1472.0207049771939
2021-01-27,1458.1737454690735
2021-01-28,1457.6334525243842
2021-01-29,1425.215830065094
2021-02-01,1428.9875363395709
2021-02-02,1438.0712138292374
2021-02-03,1438.6291362129587
2021-02-04,1441.7344234819125
2021-02-05,1443.6291132558913
2021-02-08,1452.510957158049
2021-02-09,1458.2304304421884
2021-02-10,1465.616500968182
2021-02-11,1464.4635841639142
2021-02-12,1464.11573346549
2021-02-15,1481.0255052365367
2021-02-16,1476.578149656254
2021-02-17,1450.7261274447833
2021-02-18,1437.547214824569
2021-02-19,1447.468516462534
2021-02-22,1447.707319886446
2021-02-23,1433.6677001677526
2021-02-24,1441.828085036088
2021-02-25,1449.1816107383313
2021-02-26,1421.3464560957698
2021-03-01,1435.0259592989464
2021-03-02,1449.4362441264702
2021-03-03,1447.687951007241
2021-03-04,1433.039716826278
2021-03-05,1405.8634542616194
2021-03-08,1435.6643417251096
2021-03-09,1436.2832768511319
2021-03-10,1435.6828365415722
2021-03-11,1441.6794806510136
