Date,UNITED KINGDOM IMI VALUE
2017-10-04,1041.1257540240535
2017-10-05,1036.7849480177792
2017-10-06,1031.4773775319334
2017-10-09,1034.153728448997
2017-10-10,1044.5858321378337
2017-10-11,1039.849161262822
2017-10-12,1040.8227929171126
2017-10-13,1049.74645137235
2017-10-16,1047.9596046884558
2017-10-17,1037.8617412432272
2017-10-18,1042.0154059664196
2017-10-19,1044.049267279588
2017-10-20,1043.3827128157325
2017-10-23,1041.7043935447941
2017-10-24,1038.647479732411
2017-10-25,1036.2587314726275
2017-10-26,1032.2734854595553
2017-10-27,1029.0475489554906
2017-10-30,1035.805792121647
2017-10-31,1044.654915502307
2017-11-01,1046.5257698130597
2017-11-02,1040.9234124357456
2017-11-03,1039.669148504432
2017-11-06,1045.7681693448674
2017-11-07,1041.3271858896949
2017-11-08,1040.8848250470517
2017-11-09,1036.5913883866963
2017-11-10,1036.4722427929153
2017-11-13,1023.7258197101303
2017-11-14,1024.2448802611325
2017-11-15,1021.7321319903957
2017-11-16,1024.0110503231292
2017-11-17,1023.1203347498756
2017-11-20,1027.9559735234352
2017-11-21,1027.1990110860222
2017-11-22,1035.686740908767
2017-11-23,1035.7946583526573
2017-11-24,1039.457014676586
2017-11-27,1034.093551686633
2017-11-28,1037.2828565882721
2017-11-29,1047.7647145489823
2017-11-30,1050.3232972429641
2017-12-01,1043.1799541306198
2017-12-04,1046.9449894068136
2017-12-05,1041.2633016377747
2017-12-06,1034.1617561628022
2017-12-07,1033.810909001981
2017-12-08,1041.6319698939792
2017-12-11,1049.3049947203117
2017-12-12,1053.74921278596
2017-12-13,1056.3061729489777
2017-12-14,1055.7967310712543
2017-12-15,1052.5098482943981
2017-12-18,1065.9176087222454
2017-12-19,1062.5701547156825
2017-12-20,1066.8426765984227
2017-12-21,1073.1924736342596
2017-12-22,1072.548088152404
2017-12-25,1072.548088152404
2017-12-26,1072.5079658986194
2017-12-27,1080.4401036164516
2017-12-28,1084.9193465152268
2017-12-29,1100.2299872119765
2018-01-01,1100.2299872119765
2018-01-02,1102.1877127615235
2018-01-03,1100.3834824851067
2018-01-04,1108.2151637283575
2018-01-05,1112.40989719234
2018-01-08,1110.6958641263893
2018-01-09,1111.395301168244
2018-01-10,1115.9959985134774
2018-01-11,1118.669298940331
2018-01-12,1136.39868060957
2018-01-15,1144.9819132802004
2018-01-16,1139.805723129316
2018-01-17,1138.6544131174828
2018-01-18,1140.3263231407275
2018-01-19,1136.8422747771262
2018-01-22,1146.3798340016374
2018-01-23,1150.6323146312918
2018-01-24,1156.6353423274004
2018-01-25,1161.9526457181098
2018-01-26,1157.737857048084
2018-01-29,1149.2609504961395
2018-01-30,1139.0738460443108
2018-01-31,1137.7091512052036
2018-02-01,1130.7803932166469
2018-02-02,1115.6284127055133
2018-02-05,1092.9997448086642
2018-02-06,1054.8776866459123
2018-02-07,1074.111139214503
2018-02-08,1068.239920255831
2018-02-09,1043.0811522513404
2018-02-12,1053.3751960853672
2018-02-13,1058.313678452741
2018-02-14,1072.2784370033844
2018-02-15,1084.9127627008745
2018-02-16,1093.6022934732873
2018-02-19,1086.4278457258158
2018-02-20,1084.9766115610396
2018-02-21,1087.3497759289846
2018-02-22,1084.9754777438015
2018-02-23,1086.3057491195796
2018-02-26,1089.3263288068254
2018-02-27,1085.593683138531
2018-02-28,1070.258052903378
2018-03-01,1059.737216339777
2018-03-02,1047.3742444407778
2018-03-05,1061.2769423550485
2018-03-06,1070.446623487248
2018-03-07,1071.7032648528705
2018-03-08,1072.264820042427
2018-03-09,1077.8360816316376
2018-03-12,1079.2749352638857
2018-03-13,1073.509235173409
2018-03-14,1065.8159259812676
2018-03-15,1066.916098919614
2018-03-16,1069.7803422879624
2018-03-19,1061.5264877990107
2018-03-20,1064.1974762064701
2018-03-21,1067.300386319371
2018-03-22,1054.122017037471
2018-03-23,1054.6686779555782
2018-03-26,1055.9859286162082
2018-03-27,1065.7467415289584
2018-03-28,1063.3750394538465
2018-03-29,1060.8262639379516
2018-03-30,1060.8262639379516
2018-04-02,1062.716815449105
2018-04-03,1059.3283543104517
2018-04-04,1061.9471632422587
2018-04-05,1080.702478414753
2018-04-06,1085.2093536289715
2018-04-09,1090.4269032326647
2018-04-10,1108.0782939159967
2018-04-11,1111.127752217718
2018-04-12,1116.5923501632242
2018-04-13,1120.5647737945214
2018-04-16,1117.1347635095767
2018-04-17,1122.0904772125657
2018-04-18,1131.9709739861212
2018-04-19,1138.045966837023
2018-04-20,1129.3769594029602
2018-04-23,1130.0381294524427
2018-04-24,1134.6164874343815
2018-04-25,1122.8686678399476
2018-04-26,1127.8830968807367
2018-04-27,1126.7050061336859
2018-04-30,1127.7744033650595
2018-05-01,1115.0368149725864
2018-05-02,1119.7939195711795
2018-05-03,1109.6146979845812
2018-05-04,1116.1244167731634
2018-05-07,1120.3767124982487
2018-05-08,1114.0892337799198
2018-05-09,1136.6030320008547
2018-05-10,1135.8189029187422
2018-05-11,1149.0804381578423
2018-05-14,1151.831056322635
2018-05-15,1144.024087499547
2018-05-16,1142.2557401311851
2018-05-17,1154.306697214882
2018-05-18,1150.2382301182527
2018-05-21,1156.3219578733735
2018-05-22,1160.5122907817363
2018-05-23,1137.5712275096282
2018-05-24,1126.891917213821
2018-05-25,1120.8378817648218
2018-05-28,1119.65920450615
2018-05-29,1102.3099121520138
2018-05-30,1113.0888776050474
2018-05-31,1112.752962126761
2018-06-01,1120.4078881886737
2018-06-04,1125.779148233823
2018-06-05,1117.5318202949727
2018-06-06,1129.498468649296
2018-06-07,1130.9388124202308
2018-06-08,1124.7303375221543
2018-06-11,1131.7597057259065
2018-06-12,1122.36525721376
2018-06-13,1121.6468583510405
2018-06-14,1130.3779678261378
2018-06-15,1102.0277344881658
2018-06-18,1100.2545681522915
2018-06-19,1089.947319234818
2018-06-20,1092.8084463883565
2018-06-21,1088.7494018379516
2018-06-22,1111.2471662367386
2018-06-25,1085.6100166697893
2018-06-26,1086.8570385352123
2018-06-27,1092.3561065220701
2018-06-28,1088.141026944833
2018-06-29,1099.5086962020857
2018-07-02,1079.5681945082952
2018-07-03,1089.2212101227922
2018-07-04,1090.0903428237123
2018-07-05,1096.1624057797756
2018-07-06,1102.0351718853492
2018-07-09,1112.7986057254338
2018-07-10,1112.7853337331094
2018-07-11,1093.6783907122297
2018-07-12,1098.6504872113942
2018-07-13,1097.2989935325322
2018-07-16,1088.5584340911143
2018-07-17,1085.4424492599808
2018-07-18,1083.0138291499582
2018-07-19,1079.1243710906979
2018-07-20,1086.6385481637851
2018-07-23,1085.5188720907383
2018-07-24,1098.7922906720016
2018-07-25,1091.5320530286288
2018-07-26,1091.0227446505778
2018-07-27,1094.4057916673594
2018-07-30,1097.4563077092832
2018-07-31,1102.8486347731305
2018-08-01,1087.8088767992967
2018-08-02,1066.059385808485
2018-08-03,1075.8792645027263
2018-08-06,1069.5726978310656
2018-08-07,1081.0870580659039
2018-08-08,1081.970971234082
2018-08-09,1079.9385275728862
2018-08-10,1060.9891436394646
2018-08-13,1057.2147141599582
2018-08-14,1050.6367692824294
2018-08-15,1028.3277132548724
2018-08-16,1043.1913768643144
2018-08-17,1044.2071338083845
2018-08-20,1050.1419548578947
2018-08-21,1057.3239094090254
2018-08-22,1062.148595698084
2018-08-23,1055.097705241748
2018-08-24,1058.3322621208943
2018-08-27,1060.9249024954956
2018-08-28,1064.890244291158
2018-08-29,1065.7554158929152
2018-08-30,1060.1035974062938
2018-08-31,1047.0116997574842
2018-09-03,1047.547578452718
2018-09-04,1037.0714865267387
2018-09-05,1038.787929118271
2018-09-06,1030.5102628103039
2018-09-07,1024.2536454773326
2018-09-10,1029.2141170030195
2018-09-11,1025.472989785201
2018-09-12,1035.87074155
2018-09-13,1037.5767330921742
2018-09-14,1037.7321922407734
2018-09-17,1045.5352535045886
2018-09-18,1047.252198953995
2018-09-19,1053.2225409812056
2018-09-20,1064.5781171977767
2018-09-21,1070.3777875574615
2018-09-24,1069.7934661474808
2018-09-25,1079.6034787338501
2018-09-26,1079.9203116705366
2018-09-27,1078.2429726552673
2018-09-28,1065.7084391304365
2018-10-01,1063.327734851815
2018-10-02,1057.258657621298
2018-10-03,1065.1287623325136
2018-10-04,1060.6327565499157
2018-10-05,1050.3180186137076
2018-10-08,1037.7988869777628
2018-10-09,1041.145579889905
2018-10-10,1040.9996049089104
2018-10-11,1021.295477129076
2018-10-12,1013.8493777800378
2018-10-15,1017.7303984010696
2018-10-16,1025.3634194748352
2018-10-17,1019.5173977447223
2018-10-18,1011.1720530546572
2018-10-19,1010.9706449529951
2018-10-22,1004.2664543296728
2018-10-23,990.4118063270951
2018-10-24,985.8183167341043
2018-10-25,983.1671592417717
2018-10-26,974.0411819536425
2018-10-29,986.3027642282341
2018-10-30,982.5079714709223
2018-10-31,998.515445374165
2018-11-01,1012.814291695571
2018-11-02,1008.6521452661758
2018-11-05,1015.9347833246754
2018-11-06,1011.1516462369005
2018-11-07,1025.5823610661446
2018-11-08,1030.1010417249176
2018-11-09,1014.0859634107173
2018-11-12,991.7137937661337
2018-11-13,999.9747959128257
2018-11-14,996.0260783217498
2018-11-15,979.9405519787495
2018-11-16,980.4137648776584
2018-11-19,981.706758958545
2018-11-20,969.9039516355715
2018-11-21,980.8191847488846
2018-11-22,977.1259911441063
2018-11-23,966.2470868516489
2018-11-26,982.1785535133487
2018-11-27,972.0358743404856
2018-11-28,972.1209806023087
2018-11-29,976.7695256737186
2018-11-30,967.9282825308647
2018-12-03,974.797723101852
2018-12-04,967.4318305401745
2018-12-05,956.4708958045204
2018-12-06,927.8472729338594
2018-12-07,936.7234346248401
2018-12-10,910.1035086085544
2018-12-11,919.9316090280653
2018-12-12,941.5441133363327
2018-12-13,936.8173837476122
2018-12-14,926.8953813820267
2018-12-17,921.9626638250085
2018-12-18,913.3703412575696
2018-12-19,924.1957771777475
2018-12-20,915.9434958714613
2018-12-21,919.9471838976899
2018-12-24,917.9136372799746
2018-12-25,917.9136372799746
2018-12-26,914.6657906313192
2018-12-27,898.2742392619787
2018-12-28,924.2084192590664
2018-12-31,926.320983641386
2019-01-01,926.320983641386
2019-01-02,918.3586278548925
2019-01-03,914.4336038106294
2019-01-04,943.8452603830248
2019-01-07,944.4946014059448
2019-01-08,948.0301530800253
2019-01-09,955.3536557544539
2019-01-10,963.2219252620403
2019-01-11,964.4553067066735
2019-01-14,963.2440978484427
2019-01-15,959.3684917778949
2019-01-16,961.8844378360134
2019-01-17,961.6765258599684
2019-01-18,981.0477781155882
2019-01-21,979.3663434190895
2019-01-22,973.6161149012829
2019-01-23,973.4871672717729
2019-01-24,970.0684016312252
2019-01-25,979.4020062561574
2019-01-28,968.5588367513394
2019-01-29,980.8285657665547
2019-01-30,990.9819590578752
2019-01-31,1001.0007816756633
2019-02-01,1002.9464014690645
2019-02-04,1003.2003640131148
2019-02-05,1010.2035861581021
2019-02-06,1013.4584351283995
2019-02-07,1000.2917211849185
2019-02-08,993.5483799378775
2019-02-11,995.4609731736158
2019-02-12,997.5653956632245
2019-02-13,1005.8303647649976
2019-02-14,999.7543554277925
2019-02-15,1010.282674842215
2019-02-18,1014.6370942453394
2019-02-19,1017.856888224743
2019-02-20,1029.708668703475
2019-02-21,1022.6343617631494
2019-02-22,1024.7410873561407
2019-02-25,1025.8616303342085
2019-02-26,1036.599765097561
2019-02-27,1040.7718451299147
2019-02-28,1034.5183038307794
2019-03-01,1035.9209818588845
2019-03-04,1033.2609604770219
2019-03-05,1034.174700401818
2019-03-06,1039.7821629715897
2019-03-07,1031.620803876814
2019-03-08,1015.4748987345348
2019-03-11,1025.2754626668623
2019-03-12,1029.1815299457835
2019-03-13,1040.4118198109177
2019-03-14,1049.6715336670024
2019-03-15,1055.603617990487
2019-03-18,1062.4809638302331
2019-03-19,1070.1802691544665
2019-03-20,1057.430085675293
2019-03-21,1054.3295842325247
2019-03-22,1044.9664697535773
2019-03-25,1038.0575734505744
2019-03-26,1041.5369711723781
2019-03-27,1041.3436392029698
2019-03-28,1036.5293353336351
2019-03-29,1040.6660104201578
2019-04-01,1056.8235292606062
2019-04-02,1057.6742651589311
2019-04-03,1073.680178186096
2019-04-04,1065.9431166265172
2019-04-05,1065.6823034769484
2019-04-08,1070.4640214270003
2019-04-09,1066.8600925414776
2019-04-10,1070.8663265449113
2019-04-11,1070.7392161727857
2019-04-12,1076.0115110842692
2019-04-15,1077.6613136814562
2019-04-16,1077.4798476320539
2019-04-17,1076.9956008431848
2019-04-18,1070.408986030706
2019-04-19,1070.408986030706
2019-04-22,1067.7760572053878
2019-04-23,1071.7518856278357
2019-04-24,1063.8036311995986
2019-04-25,1053.6658729615276
2019-04-26,1053.1641173039536
2019-04-29,1054.6952618321145
2019-04-30,1060.2767062610956
2019-05-01,1058.0403177909507
2019-05-02,1050.3620735261193
2019-05-03,1060.7873383968276
2019-05-06,1058.6041492713837
2019-05-07,1035.9135163988165
2019-05-08,1031.2627352706327
2019-05-09,1024.8353243601728
2019-05-10,1025.4398145476207
2019-05-13,1015.3626611356533
2019-05-14,1021.0040010809106
2019-05-15,1022.5078339054505
2019-05-16,1027.1166174938012
2019-05-17,1021.3350796237256
2019-05-20,1016.1756170528247
2019-05-21,1023.2244434710282
2019-05-22,1009.4609342796895
2019-05-23,994.1975851526049
2019-05-24,1002.8198625861631
2019-05-27,1001.8322130208999
2019-05-28,1000.3045149318052
2019-05-29,986.6256604803202
2019-05-30,987.2329397360634
2019-05-31,980.1488355991717
2019-06-03,983.5783531862705
2019-06-04,994.1138737871383
2019-06-05,997.8806341355432
2019-06-06,1002.5344567232554
2019-06-07,1016.4756035476261
2019-06-10,1018.4548344031627
2019-06-11,1024.4331363841236
2019-06-12,1016.0138873735335
2019-06-13,1013.0425607546415
2019-06-14,1002.7163728758057
2019-06-17,999.6190871813261
2019-06-18,1010.1643137792163
2019-06-19,1012.7491019956948
2019-06-20,1021.6104692616977
2019-06-21,1020.9581378322645
2019-06-24,1020.6896702344073
2019-06-25,1022.8049631938537
2019-06-26,1021.5275140732433
2019-06-27,1020.6784545392047
2019-06-28,1027.851202742018
2019-07-01,1032.7428141443138
2019-07-02,1033.9804724496353
2019-07-03,1035.5080942812078
2019-07-04,1036.2814904781944
2019-07-05,1024.7517102343145
2019-07-08,1025.1861052436711
2019-07-09,1018.4787885182728
2019-07-10,1020.2434704525323
2019-07-11,1020.7553730106645
2019-07-12,1023.3372338351446
2019-07-15,1021.7501590560009
2019-07-16,1018.1892770939179
2019-07-17,1011.3212163605417
2019-07-18,1012.3259466036324
2019-07-19,1017.4071586557466
2019-07-22,1018.6004088522787
2019-07-23,1020.1404019519451
2019-07-24,1017.864100421696
2019-07-25,1015.9984600516499
2019-07-26,1012.412736576299
2019-07-29,1012.3488531757968
2019-07-30,1000.5703587657877
2019-07-31,999.3215150949757
2019-08-01,985.4966932044503
2019-08-02,958.9370114675801
2019-08-05,936.3234520876496
2019-08-06,932.6198585511456
2019-08-07,932.3561127736921
2019-08-08,945.7553388623621
2019-08-09,934.3485658635375
2019-08-12,928.5034566337712
2019-08-13,933.6290052745815
2019-08-14,918.1623012265994
2019-08-15,913.3045586050818
2019-08-16,920.8345824998466
2019-08-19,931.9077436332303
2019-08-20,921.8367427267016
2019-08-21,929.7647967844389
2019-08-22,933.1575448855733
2019-08-23,930.1695749682676
2019-08-26,926.2289812252756
2019-08-27,927.7394739463647
2019-08-28,926.2675609673483
2019-08-29,933.5246656568681
2019-08-30,934.6908755073175
2019-09-02,931.5902735826146
2019-09-03,931.4819152031858
2019-09-04,946.8160354799927
2019-09-05,957.8737995797228
2019-09-06,956.8449642853328
2019-09-09,959.9439566762693
2019-09-10,974.3339534761022
2019-09-11,982.27776858156
2019-09-12,980.6024833555269
2019-09-13,999.9692922780889
2019-09-16,993.9995264615526
2019-09-17,994.5380069073954
2019-09-18,993.4877429014891
2019-09-19,998.6966887765127
2019-09-20,1001.33329542911
2019-09-23,990.812014696117
2019-09-24,985.2494106597342
2019-09-25,978.5961758832748
2019-09-26,980.791685167664
2019-09-27,990.2148322995545
2019-09-30,990.2926153483512
2019-10-01,977.4458468200983
2019-10-02,952.3604097397385
2019-10-03,953.2731403287238
2019-10-04,953.739490978682
2019-10-07,960.4313757011
2019-10-08,944.3081689035241
2019-10-09,945.9655095772057
2019-10-10,958.6951205311826
2019-10-11,1009.8654634951088
2019-10-14,995.0465169799104
2019-10-15,1015.376402373658
2019-10-16,1011.9837794351986
2019-10-17,1018.0445228759637
2019-10-18,1020.2919907084853
2019-10-21,1032.903323802909
2019-10-22,1032.4459419822772
2019-10-23,1037.8452434115432
2019-10-24,1039.8095813368989
2019-10-25,1036.6704745601653
2019-10-28,1038.5261309273892
2019-10-29,1036.513988792359
2019-10-30,1032.2675651451673
2019-10-31,1023.9791979597742
2019-11-01,1034.6289732942835
2019-11-04,1045.2443441270184
2019-11-05,1046.6066115283438
2019-11-06,1046.3606669384233
2019-11-07,1046.657943053396
2019-11-08,1036.846021096556
2019-11-11,1041.3986204399246
2019-11-12,1045.3038987968196
2019-11-13,1037.7077368870305
2019-11-14,1033.0208813329334
2019-11-15,1040.9253835132347
2019-11-18,1045.028101319842
2019-11-19,1044.6706647885403
2019-11-20,1034.6884137658387
2019-11-21,1032.356103680045
2019-11-22,1037.1874937741518
2019-11-25,1051.7043851426233
2019-11-26,1046.3390159535559
2019-11-27,1054.3338709790364
2019-11-28,1057.5120911970437
2019-11-29,1047.5614369932837
2019-12-02,1039.767086769305
2019-12-03,1025.8265184600086
2019-12-04,1041.749320429713
2019-12-05,1038.5319784825253
2019-12-06,1050.8533421731686
2019-12-09,1055.5571570979357
2019-12-10,1052.8632242490798
