Date,IRELAND IMI VALUE
2018-01-10,199.2690576998305
2018-01-11,200.4621125022146
2018-01-12,203.4219583399974
2018-01-15,205.70021540429832
2018-01-16,205.62515917087086
2018-01-17,204.9291586029854
2018-01-18,204.92884594449427
2018-01-19,209.74939397686467
2018-01-22,208.93923706432687
2018-01-23,211.4138047951526
2018-01-24,210.69692376748856
2018-01-25,213.08361876693934
2018-01-26,213.44091879119873
2018-01-29,212.58949874707892
2018-01-30,209.83632753299625
2018-01-31,208.3945093690618
2018-02-01,208.92183218607886
2018-02-02,208.60495162747077
2018-02-05,204.96306187112467
2018-02-06,201.4808122955478
2018-02-07,200.6650387912583
2018-02-08,199.6387648820469
2018-02-09,196.8672718075994
2018-02-12,202.1937388916545
2018-02-13,200.4824906056361
2018-02-14,202.66250168785655
2018-02-15,205.5077535917242
2018-02-16,206.4473458190356
2018-02-19,205.65520089168504
2018-02-20,205.34664642892162
2018-02-21,204.95667119563686
2018-02-22,204.74216817311822
2018-02-23,201.10194819568864
2018-02-26,198.6715326634065
2018-02-27,199.46610257116285
2018-02-28,200.45383908577904
2018-03-01,198.91043648756397
2018-03-02,201.06638160530096
2018-03-05,198.63194211987866
2018-03-06,211.48234977593853
2018-03-07,216.87947670057403
2018-03-08,213.77354702390417
2018-03-09,212.63573866878033
2018-03-12,211.7325595280031
2018-03-13,210.96681441611017
2018-03-14,209.34539830510488
2018-03-15,208.64987615141433
2018-03-16,210.423594282618
2018-03-19,208.56266873661755
2018-03-20,204.33745521764095
2018-03-21,202.60015500592294
2018-03-22,200.97095899522998
2018-03-23,203.03342242658468
2018-03-26,201.45693264270813
2018-03-27,202.3011756248501
2018-03-28,202.2559784929451
2018-03-29,202.17282315140818
2018-03-30,202.17282315140824
2018-04-02,202.3536501672773
2018-04-03,201.83910622664737
2018-04-04,203.0902786579791
2018-04-05,206.95472458328138
2018-04-06,206.12028476107716
2018-04-09,206.66619090687408
2018-04-10,207.75321576236377
2018-04-11,208.90271863630073
2018-04-12,211.90721482286736
2018-04-13,212.74723500487116
2018-04-16,215.88076852353856
2018-04-17,217.5340910002138
2018-04-18,218.37060378725454
2018-04-19,219.51281422775838
2018-04-20,215.6393794397556
2018-04-23,215.86776181918134
2018-04-24,215.67459417976917
2018-04-25,210.09739079862084
2018-04-26,210.62974348619827
2018-04-27,210.20628706014034
2018-04-30,210.0294502299211
2018-05-01,207.27371735642268
2018-05-02,206.6726232831706
2018-05-03,202.97621146574082
2018-05-04,203.19062574524972
2018-05-07,202.91812668721158
2018-05-08,204.87672248844785
2018-05-09,207.21620579439093
2018-05-10,208.46284133266107
2018-05-11,208.78316646693548
2018-05-14,209.05711917354347
2018-05-15,207.2836052336434
2018-05-16,200.44029661057084
2018-05-17,202.17153209069426
2018-05-18,199.69140561456314
2018-05-21,200.35538118963126
2018-05-22,203.19774040999766
2018-05-23,201.09826848063196
2018-05-24,201.2711138675022
2018-05-25,202.54980382695507
2018-05-28,205.49012579200266
2018-05-29,199.51917588992677
2018-05-30,200.3845192765476
2018-05-31,197.69550914907342
2018-06-01,202.04412595679128
2018-06-04,202.62446362459127
2018-06-05,203.2248549645399
2018-06-06,206.5017725515514
2018-06-07,207.48983600456262
2018-06-08,204.82990553696632
2018-06-11,206.08111872260935
2018-06-12,206.29388985076085
2018-06-13,204.97629085341973
2018-06-14,202.44395280879007
2018-06-15,196.05634276910362
2018-06-18,196.7869658609287
2018-06-19,197.92557187455137
2018-06-20,200.81941835662045
2018-06-21,199.700776124688
2018-06-22,201.00807307484658
2018-06-25,197.87653663238575
2018-06-26,195.24674932696146
2018-06-27,194.40224651696968
2018-06-28,194.1284573211247
2018-06-29,195.61462570078922
2018-07-02,193.9527165664478
2018-07-03,195.5621841474979
2018-07-04,195.0979155719763
2018-07-05,198.45737133859902
2018-07-06,198.98090661859635
2018-07-09,198.9789170758968
2018-07-10,197.89810823086654
2018-07-11,197.43487582524548
2018-07-12,198.92786178466957
2018-07-13,199.63647888890853
2018-07-16,199.4836679336741
2018-07-17,199.57441706236003
2018-07-18,197.4321529841031
2018-07-19,195.72102796618523
2018-07-20,197.3016739434306
2018-07-23,196.56159956929173
2018-07-24,199.9257271206088
2018-07-25,201.50418138748358
2018-07-26,203.40684422487686
2018-07-27,204.24564964045913
2018-07-30,203.59652960693867
2018-07-31,204.7990909148829
2018-08-01,207.70087883632306
2018-08-02,204.74913465734778
2018-08-03,206.24732078850937
2018-08-06,205.7409539948752
2018-08-07,207.7511700206551
2018-08-08,206.91961133324662
2018-08-09,206.9776685768639
2018-08-10,204.4027310378004
2018-08-13,203.06069939784857
2018-08-14,200.53260024493989
2018-08-15,195.9159700025281
2018-08-16,197.18271829140326
2018-08-17,198.90693805902572
2018-08-20,200.35495632548253
2018-08-21,200.9211396679841
2018-08-22,198.90437667444826
2018-08-23,199.2111648274448
2018-08-24,200.4564689038719
2018-08-27,201.1570840724918
2018-08-28,201.93203067225673
2018-08-29,202.02444776588365
2018-08-30,200.82612126361397
2018-08-31,200.07457457449905
2018-09-03,200.49936791705437
2018-09-04,199.93300133481023
2018-09-05,201.1016094558933
2018-09-06,201.3449902837953
2018-09-07,198.70462334799285
2018-09-10,201.0835682720913
2018-09-11,201.0833046792369
2018-09-12,202.12650676673314
2018-09-13,203.40017387000844
2018-09-14,204.48310909036334
2018-09-17,205.6898010174134
2018-09-18,207.69962769358477
2018-09-19,206.5636235679814
2018-09-20,206.1172627162459
2018-09-21,205.48472057949502
2018-09-24,201.08247292851067
2018-09-25,200.14996662098326
2018-09-26,198.98714344576476
2018-09-27,196.19796455323635
2018-09-28,189.35998419657884
2018-10-01,188.13510031599273
2018-10-02,191.39133223783605
2018-10-03,192.97531219870618
2018-10-04,194.06346612571113
2018-10-05,191.03671298262216
2018-10-08,187.81943629825085
2018-10-09,187.9950937322063
2018-10-10,186.60085102878637
2018-10-11,182.0184230080064
2018-10-12,184.4215582177363
2018-10-15,185.19767423983544
2018-10-16,187.28950317895448
2018-10-17,185.02103846425823
2018-10-18,181.80890626300928
2018-10-19,180.60652131795692
2018-10-22,181.8222329166213
2018-10-23,179.9195186415851
2018-10-24,177.59768677744657
2018-10-25,179.00144725242166
2018-10-26,176.07576161491667
2018-10-29,178.46207978413133
2018-10-30,179.33006376327424
2018-10-31,179.40415440744934
2018-11-01,178.97904409100477
2018-11-02,176.94668146356054
2018-11-05,176.81671130730805
2018-11-06,177.92586107321515
2018-11-07,179.78519211953727
2018-11-08,178.7888631377659
2018-11-09,178.18334094609338
2018-11-12,172.93560549940065
2018-11-13,175.55330628794798
2018-11-14,178.20036453489718
2018-11-15,170.55049057556073
2018-11-16,171.78184799750005
2018-11-19,171.93562604986596
2018-11-20,169.3460016933175
2018-11-21,169.80900844705891
2018-11-22,167.85016986425464
2018-11-23,168.81677424899124
2018-11-26,169.81632596979418
2018-11-27,168.730638912916
2018-11-28,165.6183498299479
2018-11-29,169.93940374433149
2018-11-30,166.92880033986708
2018-12-03,166.40977826281008
2018-12-04,161.8573697962597
2018-12-05,162.3385120368819
2018-12-06,159.22512523658568
2018-12-07,158.73627243272074
2018-12-10,154.8929387387501
2018-12-11,154.30605699664363
2018-12-12,155.24119184565276
2018-12-13,155.03643318621843
2018-12-14,155.82273351228906
2018-12-17,153.38997485315855
2018-12-18,153.64120213414455
2018-12-19,156.03236778793996
2018-12-20,152.95272554735018
2018-12-21,153.25100428678076
2018-12-24,152.75171512324167
2018-12-25,152.75171512324167
2018-12-26,152.67141457645593
2018-12-27,149.96288729603666
2018-12-28,154.53789247987388
2018-12-31,154.18159293751444
2019-01-01,154.18159293751444
2019-01-02,153.9289962609295
2019-01-03,153.00078861197966
2019-01-04,159.64814600566794
2019-01-07,159.5687393683412
2019-01-08,158.76340023748952
2019-01-09,159.59772551635808
2019-01-10,159.39547346002166
2019-01-11,159.92058362824474
2019-01-14,158.12497376663768
2019-01-15,156.05837554404263
2019-01-16,159.54567663386024
2019-01-17,158.34868304346423
2019-01-18,162.20247360067765
2019-01-21,161.47750737839567
2019-01-22,161.69441488944156
2019-01-23,164.66449519138547
2019-01-24,162.2010564902417
2019-01-25,163.45299596527326
2019-01-28,164.33222755311425
2019-01-29,164.03216570686624
2019-01-30,163.9636213297475
2019-01-31,161.54126961325076
2019-02-01,161.34865729451963
2019-02-04,161.9425683125943
2019-02-05,164.37568184398313
2019-02-06,162.80917952569877
2019-02-07,157.6818707153805
2019-02-08,157.14697225052663
2019-02-11,156.43591283261554
2019-02-12,157.51294590803897
2019-02-13,158.70208886619773
2019-02-14,157.598281442134
2019-02-15,158.6602137024315
2019-02-18,157.65890236722643
2019-02-19,158.86502822641305
2019-02-20,162.04178534483663
2019-02-21,160.3812449749642
2019-02-22,158.14791474034493
2019-02-25,156.89331443242145
2019-02-26,158.82772724858162
2019-02-27,162.25214189874086
2019-02-28,165.96884846167643
2019-03-01,165.08009103156456
2019-03-04,166.53165354458596
2019-03-05,168.13734318780075
2019-03-06,166.2410576912989
2019-03-07,157.02621324025978
2019-03-08,155.3099459868369
2019-03-11,158.65985567970253
2019-03-12,160.38065080964103
2019-03-13,161.10332883736552
2019-03-14,163.02418430616063
2019-03-15,165.25315120189603
2019-03-18,165.50952005953522
2019-03-19,165.0029135462487
2019-03-20,161.76709683544985
2019-03-21,159.014379862244
2019-03-22,155.58252833817883
2019-03-25,156.1452875651653
2019-03-26,157.31718128849215
2019-03-27,159.0159502431596
2019-03-28,158.1087793978104
2019-03-29,158.11747740059482
2019-04-01,161.69527389512558
2019-04-02,160.90353952173834
2019-04-03,165.98064818770658
2019-04-04,166.01878433045476
2019-04-05,166.56718519392734
2019-04-08,164.36592383812845
2019-04-09,161.50150628101275
2019-04-10,161.75694626323062
2019-04-11,164.81263720769707
2019-04-12,169.17632087575964
2019-04-15,172.55559309160745
2019-04-16,172.57710386362123
2019-04-17,174.50189874360038
2019-04-18,172.6692088473946
2019-04-19,172.66920884739457
2019-04-22,172.8458171901477
2019-04-23,171.2750185182807
2019-04-24,168.94697074172197
2019-04-25,165.59493686330708
2019-04-26,164.9319682548075
2019-04-29,168.16090556522775
2019-04-30,167.21154441287447
2019-05-01,167.71137369259532
2019-05-02,166.901588433153
2019-05-03,166.20692966294843
2019-05-06,164.58411222057194
2019-05-07,163.8773182094381
2019-05-08,163.4461757881668
2019-05-09,160.55695100726643
2019-05-10,160.8707207436501
2019-05-13,157.9688079015984
2019-05-14,159.37469195966466
2019-05-15,159.34293714296084
2019-05-16,159.8730465643634
2019-05-17,158.56516866940848
2019-05-20,156.66639129398072
2019-05-21,156.8140218934589
2019-05-22,154.76652490518092
2019-05-23,151.03207242374197
2019-05-24,150.78299353485326
2019-05-27,149.4591727901638
2019-05-28,151.98341811407283
2019-05-29,148.16303668575878
2019-05-30,148.32378145615132
2019-05-31,148.10029506836324
2019-06-03,147.94368065055997
2019-06-04,151.26993356884557
2019-06-05,152.48068893470543
2019-06-06,149.78849188008726
2019-06-07,151.05579173772432
2019-06-10,153.50740379896376
2019-06-11,152.75187827472547
2019-06-12,151.24859428735158
2019-06-13,149.98002579528907
2019-06-14,148.91693184778725
2019-06-17,147.79654649162129
2019-06-18,147.24222467058036
2019-06-19,149.98712591038716
2019-06-20,151.56021059506196
2019-06-21,148.90612506392478
2019-06-24,146.64437288509026
2019-06-25,146.81977144363216
2019-06-26,147.3551075804992
2019-06-27,150.00619641676542
2019-06-28,151.34532068268845
2019-07-01,153.6259774038116
2019-07-02,151.82288503045154
2019-07-03,158.99872407164872
2019-07-04,160.6832177444657
2019-07-05,159.34610926574106
2019-07-08,156.58297750179602
2019-07-09,157.04043832665366
2019-07-10,157.35427379645353
2019-07-11,158.72883166471763
2019-07-12,158.02826465648488
2019-07-15,159.53898266567685
2019-07-16,158.91305668489153
2019-07-17,156.8835047934577
2019-07-18,155.6139098160914
2019-07-19,154.94099196406898
2019-07-22,155.05408802945144
2019-07-23,154.4083691429619
2019-07-24,155.40426667795654
2019-07-25,156.1885390910246
2019-07-26,153.13959133072848
2019-07-29,148.85977690183998
2019-07-30,144.1888801395993
2019-07-31,142.90994005151128
2019-08-01,140.30704539358192
2019-08-02,139.5140297509286
2019-08-05,136.40875740309423
2019-08-06,134.7725270771466
2019-08-07,135.66055885230278
2019-08-08,137.48969612211454
2019-08-09,133.87462909243234
2019-08-12,131.65064480079107
2019-08-13,131.21633386416858
2019-08-14,128.85086242989027
2019-08-15,127.38041694297345
2019-08-16,131.541866082945
2019-08-19,130.86947165291946
2019-08-20,128.05722902400635
2019-08-21,130.69027685572738
2019-08-22,133.7986533480111
2019-08-23,132.7063094803065
2019-08-26,132.38509666634548
2019-08-27,133.88281435270164
2019-08-28,132.93418335227918
2019-08-29,133.73743168767962
2019-08-30,132.6491275693705
2019-09-02,133.17196345432615
2019-09-03,131.8443018284417
2019-09-04,135.83950031732
2019-09-05,141.1833677392045
2019-09-06,140.4030189557745
2019-09-09,140.19702283401685
2019-09-10,145.68698296990846
2019-09-11,147.48550178065113
2019-09-12,145.6768084166346
2019-09-13,150.9643381267187
2019-09-16,147.3883114718771
2019-09-17,144.1149069721659
2019-09-18,142.91625178373914
2019-09-19,146.11801612047202
2019-09-20,145.85310461848783
2019-09-23,142.4781139939116
2019-09-24,144.13174204954788
2019-09-25,141.56542257320191
2019-09-26,142.18162056585814
2019-09-27,144.68151351089037
2019-09-30,145.53915156003558
2019-10-01,146.1613511657317
2019-10-02,149.30233807931037
2019-10-03,148.96545507291933
2019-10-04,148.587164955063
2019-10-07,149.47165166642418
2019-10-08,146.18721149133148
2019-10-09,145.47994867167358
2019-10-10,148.41983152097455
2019-10-11,157.0452125255624
2019-10-14,155.08156086348748
2019-10-15,160.80510249709477
2019-10-16,160.85794851781574
2019-10-17,159.7003019738964
2019-10-18,159.14425832376352
2019-10-21,162.17311223973178
2019-10-22,159.3624583151791
2019-10-23,159.50902539818162
2019-10-24,158.32492516149253
2019-10-25,158.12194887252954
2019-10-28,159.14476615040846
2019-10-29,158.39636969465664
2019-10-30,160.05328602000046
2019-10-31,161.47647603339544
2019-11-01,165.10361747683967
2019-11-04,164.45761689473585
2019-11-05,163.8746992363512
2019-11-06,161.82577685128538
2019-11-07,165.38026861562943
2019-11-08,161.9122147153608
2019-11-11,163.08359345190365
2019-11-12,163.31727720315016
2019-11-13,161.19245208517083
2019-11-14,161.99462251264018
2019-11-15,164.8388364882432
2019-11-18,165.36662305806988
2019-11-19,164.87783026659244
2019-11-20,163.66217606243663
2019-11-21,161.7038573382846
2019-11-22,164.67555634948482
2019-11-25,168.3184504274772
2019-11-26,170.69174061685365
2019-11-27,172.04338236180072
2019-11-28,172.0946643602365
2019-11-29,171.07999113750193
2019-12-02,171.41467101867644
2019-12-03,169.86923471666796
2019-12-04,172.1494725811945
2019-12-05,171.5449499148508
2019-12-06,173.05012308070715
2019-12-09,173.29460418540796
2019-12-10,173.364809749008
2019-12-11,173.38636020114433
2019-12-12,176.73648741166693
2019-12-13,180.25249644813405
2019-12-16,182.63720355357947
2019-12-17,178.85364835254737
2019-12-18,178.2125432447913
2019-12-19,178.94030870257959
2019-12-20,180.53620645572983
2019-12-23,179.11539763295443
2019-12-24,180.4498715708678
2019-12-25,180.4498715708678
2019-12-26,180.5881785057959
2019-12-27,182.95841713054554
2019-12-30,182.08236213640424
2019-12-31,182.19751118493892
2020-01-01,182.1975111849389
2020-01-02,185.59868675298688
2020-01-03,184.22170414887486
2020-01-06,182.495826227453
2020-01-07,183.48498549187568
2020-01-08,181.9796915769431
2020-01-09,181.6419567662296
2020-01-10,179.31576700113737
2020-01-13,178.02597680252106
2020-01-14,176.92063997648563
2020-01-15,176.92441866925878
2020-01-16,174.9283865953125
2020-01-17,173.8678774227824
2020-01-20,171.84019630233584
2020-01-21,170.4633253617914
2020-01-22,171.59113046832894
2020-01-23,171.05508210007775
2020-01-24,170.69548214172508
2020-01-27,167.5902208484751
2020-01-28,167.9933716513695
2020-01-29,170.9857896337368
2020-01-30,169.44380763590482
2020-01-31,166.19811338910853
2020-02-03,166.09874202137405
2020-02-04,166.68375385552216
2020-02-05,168.83340057348823
2020-02-06,165.06629884545677
2020-02-07,166.26677075267244
2020-02-10,162.06227785618168
2020-02-11,163.6547945396213
2020-02-12,167.58518762734715
2020-02-13,165.48038520944706
2020-02-14,164.28633455739075
2020-02-17,163.84195853938758
2020-02-18,161.79501961604768
2020-02-19,163.85601826335343
2020-02-20,164.3803561089012
2020-02-21,164.92781425711985
2020-02-24,159.2592382191333
2020-02-25,157.04071410235315
2020-02-26,157.70744562180263
2020-02-27,150.27690871133962
2020-02-28,147.63505509050748
2020-03-02,148.6049141882023
2020-03-03,150.81536836023506
2020-03-04,151.72719341650236
2020-03-05,150.46488717224813
2020-03-06,147.2941495130419
2020-03-09,137.91798454613843
2020-03-10,136.20821034383167
2020-03-11,133.57794475530054
2020-03-12,116.02159307914879
2020-03-13,112.57638019511764
2020-03-16,101.06840839371954
2020-03-17,100.71009352460776
2020-03-18,92.02428995602426
2020-03-19,92.31694621499214
2020-03-20,97.4006395568909
2020-03-23,91.65625761831264
2020-03-24,103.1541075630081
2020-03-25,109.44810178780133
2020-03-26,117.3853022631287
2020-03-27,107.93758127300312
2020-03-30,106.35121816326149
2020-03-31,112.44349147936198
2020-04-01,109.38035820876641
2020-04-02,107.43542152049358
2020-04-03,104.98775547356858
2020-04-06,110.5098317742113
2020-04-07,113.42939912877686
2020-04-08,115.09668266020854
2020-04-09,117.99072317852217
2020-04-10,117.99072317852217
2020-04-13,117.58082717077123
2020-04-14,114.91763085148837
2020-04-15,110.26046075938598
2020-04-16,112.88370395732312
2020-04-17,121.15807790658067
2020-04-20,119.90410762744675
2020-04-21,117.26524047826426
2020-04-22,119.61509092334663
2020-04-23,123.94266427613557
2020-04-24,123.70444447781416
2020-04-27,126.84588607827126
2020-04-28,132.20040837634326
2020-04-29,136.2682887976529
2020-04-30,136.8840264234468
2020-05-01,137.57763214484743
2020-05-04,132.64749577833618
2020-05-05,130.89644966144408
2020-05-06,127.38650302253212
2020-05-07,131.51880397561197
2020-05-08,135.7883057209465
2020-05-11,131.36069319120804
2020-05-12,132.29998233313722
2020-05-13,129.53058421502496
2020-05-14,129.46550968460446
2020-05-15,130.07779251279337
2020-05-18,137.26408958672832
2020-05-19,137.56436651715836
2020-05-20,140.0390528187511
2020-05-21,137.78422442914209
2020-05-22,137.86641240734374
2020-05-25,137.91278859525892
2020-05-26,142.11720906223618
2020-05-27,140.83275441697424
2020-05-28,141.8252546357987
2020-05-29,139.77789362224703
2020-06-01,142.94085722923683
2020-06-02,145.61749235933098
2020-06-03,151.60345421033654
2020-06-04,152.7490805904968
2020-06-05,157.94328670385235
2020-06-08,153.9708655392905
2020-06-09,150.7107873555068
2020-06-10,150.19027994428862
2020-06-11,143.82112490999856
2020-06-12,142.4104260417807
2020-06-15,143.92274274852576
2020-06-16,149.61795842155274
2020-06-17,149.77324986067313
2020-06-18,150.29489833395868
2020-06-19,149.9564576756181
2020-06-22,150.18859367601337
2020-06-23,152.4248281058118
2020-06-24,146.64945629146808
2020-06-25,144.7261137343528
2020-06-26,144.86664570428943
2020-06-29,146.65312788092464
2020-06-30,145.65884997044304
2020-07-01,146.3259328945987
2020-07-02,148.86120203878454
2020-07-03,148.02198645511083
2020-07-06,151.62697667301816
2020-07-07,151.1124562770034
2020-07-08,149.42292536488227
2020-07-09,147.0292057608583
2020-07-10,150.1713956136612
2020-07-13,151.5649241132512
2020-07-14,152.16693942867568
2020-07-15,156.87712395922597
2020-07-16,157.10717753637115
2020-07-17,157.31488449591285
2020-07-20,158.66652598915564
2020-07-21,159.77994878030654
2020-07-22,160.19139425013321
2020-07-23,159.7490406196527
2020-07-24,157.65896107438024
2020-07-27,159.56687661242844
2020-07-28,159.49124553448596
2020-07-29,159.7333637952036
2020-07-30,157.71622405829703
2020-07-31,156.53356487731008
2020-08-03,160.87137660882667
2020-08-04,159.55769051377544
2020-08-05,163.83243829987464
2020-08-06,163.07006346677795
2020-08-07,163.56861804847708
2020-08-10,163.36954507014067
2020-08-11,166.45977816328497
2020-08-12,169.3820213219244
2020-08-13,169.47628465709545
2020-08-14,167.42143800999682
2020-08-17,169.39651247340635
2020-08-18,168.83127380053938
2020-08-19,169.0277186916295
2020-08-20,165.20336520123925
2020-08-21,166.07413424624366
2020-08-24,168.3188821984282
2020-08-25,166.26526069803043
2020-08-26,169.27882600150468
2020-08-27,166.062144853095
2020-08-28,166.38553767086256
2020-08-31,165.17918133190474
2020-09-01,165.3000851537778
2020-09-02,162.543242836284
2020-09-03,158.60426191384144
2020-09-04,158.2205249861791
2020-09-07,159.92967548586776
2020-09-08,159.06530214342607
2020-09-09,160.7334821581858
2020-09-10,161.22964624641304
2020-09-11,161.79381675241586
2020-09-14,163.29797066440378
2020-09-15,168.77504275322025
2020-09-16,169.948594452069
2020-09-17,168.4910710261781
2020-09-18,166.02788466581015
2020-09-21,155.96149181339638
2020-09-22,155.56104169782998
2020-09-23,156.93815509112667
2020-09-24,154.9875665731936
2020-09-25,157.946295543528
2020-09-28,162.19989112902115
2020-09-29,162.29930062909662
2020-09-30,160.9212878819664
2020-10-01,161.44527645362027
2020-10-02,161.17547623312873
2020-10-05,164.79845163894922
2020-10-06,167.5264130553163
2020-10-07,170.29980537015916
2020-10-08,171.66750720233827
2020-10-09,173.48397041638708
2020-10-12,174.5430963593481
2020-10-13,170.93874475948178
2020-10-14,171.10399344364453
2020-10-15,168.1232202384843
2020-10-16,171.2977639220396
2020-10-19,170.9586214061504
2020-10-20,169.36398195128095
2020-10-21,167.57221175640822
2020-10-22,165.97509468515216
2020-10-23,167.4372820036831
2020-10-26,163.65875198414037
2020-10-27,161.14128276232321
2020-10-28,156.4852378838581
2020-10-29,160.9390071401753
2020-10-30,163.73475002720303
2020-11-02,165.94969542356705
2020-11-03,173.2561229714572
2020-11-04,171.1166592721085
2020-11-05,174.48331543161643
2020-11-06,175.83395459103807
2020-11-09,175.5816569569383
2020-11-10,179.63729038387228
2020-11-11,182.32136686233943
2020-11-12,181.3756085130718
2020-11-13,180.73999648747414
2020-11-16,182.84662494718253
2020-11-17,181.17337760898047
2020-11-18,183.23381692920697
2020-11-19,178.55162355681867
2020-11-20,179.59784301264156
2020-11-23,179.51609960715302
2020-11-24,185.65343396379254
2020-11-25,188.58535738290158
2020-11-26,187.91729996720983
2020-11-27,186.84847604287773
2020-11-30,183.86169140890922
2020-12-01,188.00109164671818
2020-12-02,188.54235736014536
2020-12-03,192.91502801163384
2020-12-04,196.06796988519446
2020-12-07,193.95455763493285
2020-12-08,195.0852099286723
2020-12-09,191.99091736423125
2020-12-10,190.96878922172328
2020-12-11,188.21821269069835
2020-12-14,191.64393584578107
2020-12-15,194.2551886697703
2020-12-16,196.8919885920334
2020-12-17,200.4218039493963
2020-12-18,200.89029241414931
2020-12-21,195.45195339353734
2020-12-22,197.47186696015592
2020-12-23,200.6186503459827
2020-12-24,201.42862204761457
2020-12-25,201.42862204761457
2020-12-28,201.94114203640893
2020-12-29,202.60806938009435
2020-12-30,203.19732123661697
2020-12-31,198.81916162180067
2021-01-01,198.81916162180065
2021-01-04,204.80789766312188
2021-01-05,202.16336032153848
2021-01-06,213.83401285727828
2021-01-07,218.23017897427994
2021-01-08,214.87735270481681
2021-01-11,210.5220017029384
2021-01-12,210.7244945479191
2021-01-13,208.4785945495094
2021-01-14,208.3927896991682
2021-01-15,205.96293260612657
2021-01-18,205.1991955733099
2021-01-19,205.56833670978776
2021-01-20,205.88032030730366
2021-01-21,207.2255558478429
2021-01-22,204.17440768160756
2021-01-25,198.82335881830352
2021-01-26,200.95402928175133
2021-01-27,194.24356270204566
2021-01-28,197.22948036402104
2021-01-29,195.18237463059108
2021-02-01,196.9379119569365
2021-02-02,200.87344610718128
2021-02-03,200.9830623726173
2021-02-04,200.5491575138127
2021-02-05,200.55428769687987
2021-02-08,201.53659325818214
2021-02-09,203.24942883558617
2021-02-10,203.31500245563475
2021-02-11,204.49386070477667
2021-02-12,205.7996394620775
2021-02-15,209.68815209444534
2021-02-16,208.5229940072575
2021-02-17,203.85592499641427
2021-02-18,201.75598835416918
2021-02-19,204.71247522900848
2021-02-22,206.27223214004403
2021-02-23,205.1717950459847
2021-02-24,208.55872340079165
2021-02-25,210.06547931204125
2021-02-26,203.1343746841389
2021-03-01,206.83541349291676
2021-03-02,208.15669411513014
2021-03-03,214.46083307960149
2021-03-04,216.37565202484234
2021-03-05,209.877976162692
2021-03-08,214.4803581418396
2021-03-09,216.40423399547555
2021-03-10,216.5502158945851
2021-03-11,221.79728167490188
2021-03-12,221.832415169866
2021-03-15,222.33367025456133
2021-03-16,220.95746715702595
2021-03-17,219.85248063181342
2021-03-18,222.74091522190298
2021-03-19,220.2162855600169
2021-03-22,219.1731853001804
2021-03-23,217.51806888601985
2021-03-24,217.9034879519604
2021-03-25,217.50896364790955
2021-03-26,220.85859274490556
2021-03-29,219.56459295388387
2021-03-30,220.78250907008743
2021-03-31,221.18106851170174
2021-04-01,220.2491368456877
2021-04-02,220.24913684568764
2021-04-05,220.96079597583824
2021-04-06,223.35448818928188
2021-04-07,225.66608155303578
2021-04-08,225.46964361085108
2021-04-09,225.58930053758135
2021-04-12,224.86090928388379
2021-04-13,224.65407325678746
2021-04-14,224.5863832653784
2021-04-15,225.17036748351308
2021-04-16,229.28813787001386
2021-04-19,228.72277689178517
2021-04-20,223.84589190036994
2021-04-21,224.62123809301445
2021-04-22,224.2778533910587
2021-04-23,225.91761708465654
2021-04-26,228.5510537350017
2021-04-27,228.08349313676766
2021-04-28,230.12024022505324
2021-04-29,230.39210104093502
2021-04-30,227.18027391201318
2021-05-03,227.8690992981062
2021-05-04,225.34309841468664
2021-05-05,235.90865146352533
2021-05-06,236.52884342568373
2021-05-07,239.41643148103748
2021-05-10,241.30225498365613
2021-05-11,235.11306142342815
2021-05-12,232.73792124467755
2021-05-13,230.6074095281512
2021-05-14,235.45734834318586
2021-05-17,235.5001097968538
2021-05-18,237.27586566497112
2021-05-19,232.28386890653124
2021-05-20,234.32946881714653
2021-05-21,236.45801805950873
2021-05-24,238.41989523241074
2021-05-25,239.4179917453059
2021-05-26,239.57054780196435
2021-05-27,242.67721761868438
2021-05-28,241.28333817680164
2021-05-31,240.45764111593158
2021-06-01,243.01347436175237
2021-06-02,243.31058928008386
2021-06-03,242.1165191111631
2021-06-04,241.71255012945164
2021-06-07,243.44593655181177
2021-06-08,245.04010340561123
2021-06-09,242.43984204676772
2021-06-10,243.3259899746562
2021-06-11,243.89412576206848
2021-06-14,242.85249084544935
2021-06-15,240.02242409733654
2021-06-16,241.2235232993889
2021-06-17,236.05196769257063
2021-06-18,229.51200309017852
2021-06-21,233.59861434710925
2021-06-22,235.71614293355736
2021-06-23,234.72051625722588
2021-06-24,237.53559385005033
2021-06-25,238.99575265223748
2021-06-28,232.614266702788
2021-06-29,234.5833127437313
2021-06-30,230.68362198462532
2021-07-01,233.64221250527055
2021-07-02,232.8668522164051
2021-07-05,235.08674907146604
2021-07-06,230.9473386297829
2021-07-07,231.8023314720026
2021-07-08,225.71118472578266
2021-07-09,230.3630100988668
2021-07-12,229.32105053470312
2021-07-13,227.2166946884201
2021-07-14,226.24925565849304
2021-07-15,223.88248376439094
2021-07-16,222.9607912697732
2021-07-19,215.12651381621146
2021-07-20,216.8537107384273
2021-07-21,221.83168412428577
2021-07-22,223.98556537423636
2021-07-23,225.84646549090832
2021-07-26,226.87002660412372
2021-07-27,226.50530314160088
2021-07-28,227.33855311429477
2021-07-29,229.79002991402461
2021-07-30,228.68866916668028
2021-08-02,229.95206188471184
2021-08-03,229.70822405846727
2021-08-04,231.27717555156113
2021-08-05,232.30165766480786
2021-08-06,233.336387704957
