Date,NEW ZEALAND IMI VALUE
2017-09-14,1995.0258365049963
2017-09-15,2005.3547867809136
2017-09-18,2004.444454610489
2017-09-19,2022.3013094973549
2017-09-20,2056.3270115102973
2017-09-21,2026.0355242765668
2017-09-22,2036.2593042732299
2017-09-25,2030.274179863175
2017-09-26,2006.6051000080774
2017-09-27,2016.6750854289953
2017-09-28,2016.9676969514321
2017-09-29,2018.453744724811
2017-10-02,2005.625665718698
2017-10-03,1993.1300152349195
2017-10-04,1991.9277478233662
2017-10-05,1979.7940685115711
2017-10-06,1973.9834075843671
2017-10-09,1978.9027103943265
2017-10-10,1975.3753663704695
2017-10-11,1968.2705047689776
2017-10-12,1989.0891885581393
2017-10-13,2014.6042782985328
2017-10-16,2013.5475420902558
2017-10-17,2011.5332282199254
2017-10-18,2004.605741007506
2017-10-19,1975.8362504350262
2017-10-20,1956.186070223194
2017-10-23,1956.0456001621412
2017-10-24,1930.9280946859415
2017-10-25,1913.3242444644318
2017-10-26,1894.4150338171808
2017-10-27,1889.757188566442
2017-10-30,1905.2889552532101
2017-10-31,1904.6499830752953
2017-11-01,1899.328560008029
2017-11-02,1910.0174520617356
2017-11-03,1906.8611033176765
2017-11-06,1903.0171953624733
2017-11-07,1904.0235293269561
2017-11-08,1907.1837812325562
2017-11-09,1914.0078031051085
2017-11-10,1898.6491787314499
2017-11-13,1891.8567781292052
2017-11-14,1895.060145553658
2017-11-15,1887.3671122218377
2017-11-16,1890.9297148868181
2017-11-17,1874.3978020190887
2017-11-20,1878.293329721975
2017-11-21,1886.0233942631708
2017-11-22,1899.1648115577782
2017-11-23,1913.7326166250857
2017-11-24,1909.52891093792
2017-11-27,1905.0220930755204
2017-11-28,1891.4574337805684
2017-11-29,1887.5952763316725
2017-11-30,1895.3779446739654
2017-12-01,1890.093447249272
2017-12-04,1887.3145311087776
2017-12-05,1899.485002174492
2017-12-06,1887.1502147691529
2017-12-07,1897.9616901807422
2017-12-08,1919.7318096913702
2017-12-11,1956.6256699373864
2017-12-12,1963.3622935648507
2017-12-13,1982.5860898475826
2017-12-14,1990.344038895384
2017-12-15,2007.2251710577475
2017-12-18,1997.143507897595
2017-12-19,1999.4270239286002
2017-12-20,1989.8726134286253
2017-12-21,1997.7249419033337
2017-12-22,1994.994229243534
2017-12-25,1994.994229243534
2017-12-26,1997.9813863782301
2017-12-27,2001.7914561276498
2017-12-28,2014.7289227307454
2017-12-29,2019.1906727686642
2018-01-01,2019.1906727686642
2018-01-02,2018.4808897706434
2018-01-03,2026.2222787953763
2018-01-04,2038.7707661221746
2018-01-05,2047.1323588306616
2018-01-08,2034.625731609308
2018-01-09,2037.9577227422533
2018-01-10,2040.1093459389185
2018-01-11,2028.8548255695664
2018-01-12,2030.6091012391146
2018-01-15,2045.3196865873088
2018-01-16,2040.0831549499296
2018-01-17,2053.4061748314903
2018-01-18,2050.570908409113
2018-01-19,2031.9394390220405
2018-01-22,2051.5633818367623
2018-01-23,2045.3539336529748
2018-01-24,2056.539752692921
2018-01-25,2055.912858007922
2018-01-26,2035.5560262521972
2018-01-29,2027.4916078671263
2018-01-30,2036.8560730794777
2018-01-31,2084.875379001128
2018-02-01,2065.977370333893
2018-02-02,2052.5517339742555
2018-02-05,2011.1125117098702
2018-02-06,2009.7344710687091
2018-02-07,2005.267619070392
2018-02-08,1975.9306063654763
2018-02-09,1965.1254242211514
2018-02-12,1958.711632067036
2018-02-13,1983.7578864902086
2018-02-14,1960.4675790609883
2018-02-15,1966.528959010586
2018-02-16,1983.248643989914
2018-02-19,1972.8852904738196
2018-02-20,1964.4145835316253
2018-02-21,1926.8956101030658
2018-02-22,1928.6213823822418
2018-02-23,1923.1854186447458
2018-02-26,1922.7903085940288
2018-02-27,1915.9699321605767
2018-02-28,1896.5160832373629
2018-03-01,1895.4077729540945
2018-03-02,1894.523110029857
2018-03-05,1891.0401869105542
2018-03-06,1922.1749226542292
2018-03-07,1915.18482059974
2018-03-08,1922.8243611434884
2018-03-09,1944.611033586054
2018-03-12,1951.5955159862062
2018-03-13,1964.563653182499
2018-03-14,1953.1071584756971
2018-03-15,1957.7865907183595
2018-03-16,1944.8847978452438
2018-03-19,1941.9347805989264
2018-03-20,1940.2819392989204
2018-03-21,1956.1179408495882
2018-03-22,1968.8789414215432
2018-03-23,1959.862758707697
2018-03-26,1947.0054404337557
2018-03-27,1952.1503913400825
2018-03-28,1922.4963923998562
2018-03-29,1909.5908993885716
2018-03-30,1909.5908993885716
2018-04-02,1912.7673744083475
2018-04-03,1920.3814691417635
2018-04-04,1937.0927365645493
2018-04-05,1913.3055584819463
2018-04-06,1925.781378395693
2018-04-09,1956.1374207331437
2018-04-10,1974.3792443371578
2018-04-11,1973.0315710512853
2018-04-12,1971.138635204932
2018-04-13,1988.6803944205842
2018-04-16,1988.0312062564597
2018-04-17,1968.5987388862477
2018-04-18,1975.2314411482146
2018-04-19,1956.9088375519377
2018-04-20,1930.069486170574
2018-04-23,1916.752391024586
2018-04-24,1907.0541127940796
2018-04-25,1892.9843628050844
2018-04-26,1887.407473812151
2018-04-27,1910.2716198766616
2018-04-30,1927.2351156995728
2018-05-01,1905.9408087261374
2018-05-02,1920.8005251729144
2018-05-03,1939.8621160472444
2018-05-04,1926.6535443379898
2018-05-07,1933.2415332920807
2018-05-08,1929.2765861326052
2018-05-09,1932.8629692183147
2018-05-10,1921.0972106216743
2018-05-11,1930.8366101468555
2018-05-14,1920.661242211416
2018-05-15,1908.0430204141805
2018-05-16,1921.1120047775323
2018-05-17,1918.304920504084
2018-05-18,1944.7706224796514
2018-05-21,1935.995856507212
2018-05-22,1942.3948211094907
2018-05-23,1942.526025798139
2018-05-24,1944.091661519201
2018-05-25,1954.9311456794217
2018-05-28,1974.5449708824472
2018-05-29,1972.2854021915482
2018-05-30,1985.3324161314372
2018-05-31,1986.0255326561628
2018-06-01,1979.4937302313397
2018-06-04,1994.2406749264733
2018-06-05,2002.5569128393638
2018-06-06,2018.9308021060567
2018-06-07,2038.2533019970283
2018-06-08,2038.8324345794526
2018-06-11,2044.6153583692703
2018-06-12,2048.5557790904218
2018-06-13,2058.7796889476026
2018-06-14,2048.738829168867
2018-06-15,2032.4629020761752
2018-06-18,2033.9741759215822
2018-06-19,1983.9944450306489
2018-06-20,1973.524637237638
2018-06-21,1998.0677589007507
2018-06-22,2005.8713898812475
2018-06-25,2010.9297421499168
2018-06-26,2002.5890148343817
2018-06-27,1990.3996780015966
2018-06-28,1974.975513525622
2018-06-29,1966.7277574038333
2018-07-02,1945.4096429113508
2018-07-03,1980.4831677294294
2018-07-04,1982.7161394716334
2018-07-05,1996.8730424159196
2018-07-06,2019.5925208165447
2018-07-09,2022.3429257687035
2018-07-10,2002.7670941176777
2018-07-11,1986.059739930776
2018-07-12,1980.4189578950138
2018-07-13,1992.821975824629
2018-07-16,1990.5970945081517
2018-07-17,1989.388346566029
2018-07-18,1987.9168201770417
2018-07-19,1971.3272947472456
2018-07-20,1998.7603557716927
2018-07-23,1976.135925165831
2018-07-24,1990.8131660254842
2018-07-25,1990.6277098038531
2018-07-26,1984.531343131836
2018-07-27,2002.2648723538744
2018-07-30,2004.1299471815876
2018-07-31,1999.3274792693635
2018-08-01,1983.0104246488488
2018-08-02,1955.5610489724947
2018-08-03,1960.7530854939566
2018-08-06,1965.5950971987186
2018-08-07,1960.8974192030805
2018-08-08,1961.6294482708015
2018-08-09,1941.5053825299092
2018-08-10,1950.8072158824627
2018-08-13,1930.2332522816907
2018-08-14,1930.6061415895915
2018-08-15,1923.1971539811675
2018-08-16,1942.8505463057995
2018-08-17,1957.304869861733
2018-08-20,1974.2360535331113
2018-08-21,1988.6265194884552
2018-08-22,1986.033293243836
2018-08-23,1960.441658741556
2018-08-24,1970.9765158540038
2018-08-27,1969.7123075827149
2018-08-28,1975.2953739747775
2018-08-29,1997.5570611490582
2018-08-30,1979.0190968321708
2018-08-31,1966.1382772853176
2018-09-03,1948.4724648609879
2018-09-04,1944.7937341746642
2018-09-05,1945.7803801658226
2018-09-06,1933.7173251069607
2018-09-07,1917.1867213422156
2018-09-10,1900.7034066347587
2018-09-11,1930.5369298478856
2018-09-12,1932.7926509635743
2018-09-13,1954.1833554555087
2018-09-14,1958.4927445606675
2018-09-17,1963.234664679765
2018-09-18,1985.811621392752
2018-09-19,1999.737653483733
2018-09-20,2020.2000417168242
2018-09-21,2028.473057909617
2018-09-24,2030.1014706097553
2018-09-25,2031.442725199563
2018-09-26,2033.3455217756632
2018-09-27,2007.4135566008933
2018-09-28,2027.2026419129445
2018-10-01,2010.1831709339199
2018-10-02,2013.2464658987394
2018-10-03,1993.6590797172782
2018-10-04,1977.9144274964553
2018-10-05,1956.625598423891
2018-10-08,1939.3579444552395
2018-10-09,1942.060835540754
2018-10-10,1938.3580222567518
2018-10-11,1896.4144317912198
2018-10-12,1914.0587524208431
2018-10-15,1920.9560589541622
2018-10-16,1929.879521086701
2018-10-17,1931.0998215778752
2018-10-18,1930.776425708252
2018-10-19,1917.2406204487597
2018-10-22,1906.3372957191827
2018-10-23,1874.1130972208507
2018-10-24,1868.4718363073455
2018-10-25,1851.8772745695549
2018-10-26,1854.9119585325973
2018-10-29,1872.079016320077
2018-10-30,1888.0769998224525
2018-10-31,1898.7952232089895
2018-11-01,1930.8998919110725
2018-11-02,1928.5046732186463
2018-11-05,1940.8821622607866
2018-11-06,1955.137480725023
2018-11-07,2003.2190729040874
2018-11-08,2011.415941815043
2018-11-09,2020.832419636307
2018-11-12,2017.1699146503813
2018-11-13,2011.7050285108749
2018-11-14,2022.3361344186965
2018-11-15,2028.9669195366941
2018-11-16,2047.571862349965
2018-11-19,2025.8987297019964
2018-11-20,2007.5179903567735
2018-11-21,2009.3548447386395
2018-11-22,1989.9356271540364
2018-11-23,1974.516356323341
2018-11-26,1972.633109715972
2018-11-27,1969.6564245632392
2018-11-28,1977.165564058203
2018-11-29,2020.8257296415238
2018-11-30,2046.078766814003
2018-12-03,2071.1143012111393
2018-12-04,2064.3982378347037
2018-12-05,2041.3008616292623
2018-12-06,2040.0006040415387
2018-12-07,2030.887552434326
2018-12-10,2020.3324002015445
2018-12-11,2024.89931350936
2018-12-12,2030.9204264837142
2018-12-13,2045.1056114043554
2018-12-14,2012.118236929364
2018-12-17,2010.060276221748
2018-12-18,2022.953466749914
2018-12-19,2041.7135280955335
2018-12-20,2026.9254046457784
2018-12-21,1994.5324829291658
2018-12-24,1995.6964922219686
2018-12-25,1995.6964922219686
2018-12-26,2000.8978755883977
2018-12-27,1997.3274085449675
2018-12-28,1991.456066239554
2018-12-31,1993.5183570002462
2019-01-01,1993.5183570002462
2019-01-02,1981.9238128315772
2019-01-03,1976.726819004116
2019-01-04,2006.2462806045835
2019-01-07,2012.9855664542313
2019-01-08,2006.8342595063714
2019-01-09,2051.3966362275364
2019-01-10,2048.8236003159814
2019-01-11,2060.555716424078
2019-01-14,2060.3803676801
2019-01-15,2047.5380686566753
2019-01-16,2037.9730319094251
2019-01-17,2029.3649369362304
2019-01-18,2043.004133426834
2019-01-21,2045.717479227868
2019-01-22,2030.1744918822326
2019-01-23,2046.7641482041895
2019-01-24,2049.9958317932383
2019-01-25,2076.956641195001
2019-01-28,2078.520526554036
2019-01-29,2061.053903018417
2019-01-30,2037.6228578958855
2019-01-31,2075.449093401926
2019-02-01,2067.3559913024574
2019-02-04,2053.3403263020564
2019-02-05,2081.336604780378
2019-02-06,2066.3901138567403
2019-02-07,2047.3094068997407
2019-02-08,2057.0918415937554
2019-02-11,2052.243898461123
2019-02-12,2075.844905132628
2019-02-13,2112.301197178514
2019-02-14,2108.0719507984973
2019-02-15,2113.959531853724
2019-02-18,2103.939732979091
2019-02-19,2102.602840301478
2019-02-20,2066.2796711936385
2019-02-21,2029.556749201237
2019-02-22,2045.0023358077472
2019-02-25,2071.7957574525576
2019-02-26,2058.1385653014513
2019-02-27,2037.182351095688
2019-02-28,2037.0600308618186
2019-03-01,2044.041630672346
2019-03-04,2052.7347310589475
2019-03-05,2035.2400920548057
2019-03-06,2038.9640158885363
2019-03-07,2050.289652324272
2019-03-08,2052.2396791278
2019-03-11,2053.109263521273
2019-03-12,2071.3744926385884
2019-03-13,2066.915210622704
2019-03-14,2063.134479987668
2019-03-15,2080.6840464496217
2019-03-18,2102.632705078597
2019-03-19,2098.018547618808
2019-03-20,2083.0353177572274
2019-03-21,2088.34299601416
2019-03-22,2121.892278623485
2019-03-25,2135.301776591574
2019-03-26,2147.3045030818807
2019-03-27,2151.663040179741
2019-03-28,2170.5344583530023
2019-03-29,2192.9144202167427
2019-04-01,2203.8481455517667
2019-04-02,2183.062646274704
2019-04-03,2178.901439565602
2019-04-04,2157.4489112978877
2019-04-05,2153.8526412077595
2019-04-08,2150.509307882647
2019-04-09,2145.192817834408
2019-04-10,2119.1464540293273
2019-04-11,2130.560280937425
2019-04-12,2147.865504877421
2019-04-15,2152.5955348847037
2019-04-16,2159.8777040111113
2019-04-17,2158.0918115178356
2019-04-18,2153.241448367206
2019-04-19,2153.241448367206
2019-04-22,2152.7577188221185
2019-04-23,2141.7355268086026
2019-04-24,2135.441099103652
2019-04-25,2138.509261602364
2019-04-26,2136.0215144257472
2019-04-29,2138.2000738551096
2019-04-30,2136.007782211831
2019-05-01,2135.056709343085
2019-05-02,2147.7692652731484
2019-05-03,2155.413358978689
2019-05-06,2130.454932619742
2019-05-07,2133.774490676178
2019-05-08,2143.5365401446907
2019-05-09,2149.2081494815693
2019-05-10,2154.5978996976933
2019-05-13,2158.3808579033685
2019-05-14,2141.9196348635373
2019-05-15,2148.178774308278
2019-05-16,2158.80109488069
2019-05-17,2152.325370576932
2019-05-20,2169.9980223017415
2019-05-21,2161.585609177082
2019-05-22,2157.824491208436
2019-05-23,2172.587174854033
2019-05-24,2178.9516812341626
2019-05-27,2165.930544265151
2019-05-28,2164.5860293665805
2019-05-29,2132.4659631164573
2019-05-30,2137.8616913506976
2019-05-31,2155.341491920027
2019-06-03,2172.5352876674892
2019-06-04,2184.431862722055
2019-06-05,2189.684949398308
2019-06-06,2189.04320729224
2019-06-07,2218.837164314379
2019-06-10,2197.793857840104
2019-06-11,2208.631280033686
2019-06-12,2225.481036557092
2019-06-13,2230.5745976391527
2019-06-14,2217.9273937237467
2019-06-17,2197.823385892682
2019-06-18,2221.3939451578326
2019-06-19,2248.0860497122467
2019-06-20,2276.1451884315857
2019-06-21,2289.1756513607734
2019-06-24,2319.3949548161136
2019-06-25,2329.8130801947373
2019-06-26,2345.729674338109
2019-06-27,2358.5991085805945
2019-06-28,2375.2071318848884
2019-07-01,2347.698346841972
2019-07-02,2362.3795193841042
2019-07-03,2361.356520157539
2019-07-04,2353.834015077087
2019-07-05,2342.9222935904454
2019-07-08,2340.9402819531815
2019-07-09,2319.5874559445556
2019-07-10,2336.264659146613
2019-07-11,2347.195059957564
2019-07-12,2358.2132001208583
2019-07-15,2360.629839890804
2019-07-16,2363.0340002277344
2019-07-17,2350.8835020599745
2019-07-18,2386.2748218872052
2019-07-19,2383.9466068029096
2019-07-22,2395.009437602284
2019-07-23,2369.5431031241246
2019-07-24,2371.889903258231
2019-07-25,2370.0725755735034
2019-07-26,2336.176192419548
2019-07-29,2329.4693273889475
2019-07-30,2323.135947240984
2019-07-31,2305.595543572997
2019-08-01,2307.792465694923
2019-08-02,2300.1168346782133
2019-08-05,2297.2980931928732
2019-08-06,2256.1581151364335
2019-08-07,2289.0376948998314
2019-08-08,2332.7168003170445
2019-08-09,2348.754998596548
2019-08-12,2335.2797070255147
2019-08-13,2319.9493252799166
2019-08-14,2300.160800469678
2019-08-15,2281.233275343849
2019-08-16,2268.894813246196
2019-08-19,2266.4249004872436
2019-08-20,2286.3642167763314
2019-08-21,2314.8966903052087
2019-08-22,2303.5604144845347
2019-08-23,2298.3811332374967
2019-08-26,2257.7464512053907
2019-08-27,2262.2637067438077
2019-08-28,2288.727007383916
2019-08-29,2263.113839554782
2019-08-30,2291.1876384827283
2019-09-02,2301.420307337943
2019-09-03,2358.3273489540593
2019-09-04,2384.7285399598845
2019-09-05,2399.409055093836
2019-09-06,2437.9649005991982
2019-09-09,2452.341588620028
2019-09-10,2434.3381621321705
2019-09-11,2363.664062879688
2019-09-12,2386.91944047781
2019-09-13,2372.408580761495
2019-09-16,2332.193462485465
2019-09-17,2336.4614750414617
2019-09-18,2314.5531764479615
2019-09-19,2322.6556937879095
2019-09-20,2303.1401340751345
2019-09-23,2329.4805383196826
2019-09-24,2348.0279010195677
2019-09-25,2345.6700362490665
2019-09-26,2349.344583939023
2019-09-27,2348.077620651149
2019-09-30,2339.2870535377574
2019-10-01,2344.4698980419066
2019-10-02,2348.414556166331
2019-10-03,2346.62840005879
2019-10-04,2372.7906953510633
2019-10-07,2379.720931662428
2019-10-08,2396.411806866355
2019-10-09,2375.463619915826
2019-10-10,2362.0306124167287
2019-10-11,2374.447842052099
2019-10-14,2354.293837459385
2019-10-15,2341.315078370441
2019-10-16,2361.274402917356
2019-10-17,2386.9902555055282
2019-10-18,2387.8706746777066
2019-10-21,2400.993395003904
2019-10-22,2412.568404313947
2019-10-23,2326.578940061757
2019-10-24,2312.060899017402
2019-10-25,2292.6033788826007
2019-10-28,2285.03881435176
2019-10-29,2288.653723439448
2019-10-30,2290.3956409883936
2019-10-31,2298.587484490581
2019-11-01,2308.839914131621
2019-11-04,2302.8051838262695
2019-11-05,2295.2414948312667
2019-11-06,2275.114369169043
2019-11-07,2271.465632569598
2019-11-08,2293.8618635793932
2019-11-11,2298.102821763547
2019-11-12,2280.15777028718
2019-11-13,2266.98561477988
2019-11-14,2267.9539303095025
2019-11-15,2280.129930141406
2019-11-18,2275.9021653186637
2019-11-19,2265.997937088417
2019-11-20,2269.701246110756
2019-11-21,2271.526952328083
2019-11-22,2274.246290956289
2019-11-25,2268.3156885921244
2019-11-26,2303.3573666610882
2019-11-27,2301.5117191551803
2019-11-28,2309.556139284116
2019-11-29,2328.013035522215
2019-12-02,2343.2745660168052
2019-12-03,2353.5986626630865
2019-12-04,2360.601371374356
2019-12-05,2362.3571493427744
2019-12-06,2383.4879871388343
2019-12-09,2383.492213873272
2019-12-10,2364.939508855905
2019-12-11,2371.982260085787
2019-12-12,2379.029871178723
2019-12-13,2359.265855044264
2019-12-16,2360.2360006302133
2019-12-17,2353.464096588516
2019-12-18,2367.943329417919
2019-12-19,2394.892815876551
2019-12-20,2419.7096384739025
2019-12-23,2441.2859730426126
2019-12-24,2471.2636676560965
2019-12-25,2471.2636676560965
2019-12-26,2479.260682835899
2019-12-27,2470.87391473202
2019-12-30,2453.103081344112
2019-12-31,2448.7907903418377
2020-01-01,2448.7907903418377
2020-01-02,2436.449741372502
2020-01-03,2451.6443625414227
2020-01-06,2457.508449861298
2020-01-07,2463.9723440533967
2020-01-08,2461.0774275019767
2020-01-09,2448.2533610787864
2020-01-10,2461.1928827175952
2020-01-13,2463.8030841080686
2020-01-14,2480.086251259967
2020-01-15,2487.504518867162
2020-01-16,2508.1725830057094
2020-01-17,2517.245110060592
2020-01-20,2492.6277224389414
2020-01-21,2516.473215953561
2020-01-22,2516.26974533608
2020-01-23,2511.7160309752862
2020-01-24,2507.597805767163
2020-01-27,2480.3988636531985
2020-01-28,2445.03924217394
2020-01-29,2441.9803249383363
2020-01-30,2429.290484627398
2020-01-31,2434.245702238399
2020-02-03,2399.048104532563
2020-02-04,2375.1235622658305
2020-02-05,2414.980048456865
2020-02-06,2409.3859320601614
2020-02-07,2421.3525609930457
2020-02-10,2399.7696449968776
2020-02-11,2433.8413096276154
2020-02-12,2458.888651839873
2020-02-13,2453.6728425256883
2020-02-14,2425.6582960567425
2020-02-17,2424.2011544591523
2020-02-18,2423.405280374569
2020-02-19,2433.294343396763
2020-02-20,2440.3887153583696
2020-02-21,2431.9965439705984
2020-02-24,2379.0674805877516
2020-02-25,2347.4542805741626
2020-02-26,2289.5555354266303
2020-02-27,2235.571466524076
2020-02-28,2151.879607822204
2020-03-02,2141.224097041183
2020-03-03,2222.1303544505995
2020-03-04,2217.7442282236375
2020-03-05,2268.670586082501
2020-03-06,2244.7630122431688
2020-03-09,2173.6565113196175
2020-03-10,2100.557538578112
2020-03-11,2118.9131114793545
2020-03-12,1957.6032721952665
2020-03-13,1843.8166084646425
2020-03-16,1753.3988149245215
2020-03-17,1690.4286178252805
2020-03-18,1624.4846924070125
2020-03-19,1546.0418789550406
2020-03-20,1525.0085874927968
2020-03-23,1365.637007953562
2020-03-24,1470.2056165482288
2020-03-25,1516.6175458057653
2020-03-26,1617.8032154627351
2020-03-27,1624.6024680809223
2020-03-30,1597.792137843136
2020-03-31,1597.4548560023095
2020-04-01,1633.2850801018835
2020-04-02,1628.0993000072178
2020-04-03,1619.049511102504
2020-04-06,1612.5513814294943
2020-04-07,1650.2014322382138
2020-04-08,1702.899509636148
2020-04-09,1724.3501949415345
2020-04-10,1724.3501949415345
2020-04-13,1729.0424977726618
2020-04-14,1767.2594376028455
2020-04-15,1773.7788391549486
2020-04-16,1745.1437851155565
2020-04-17,1816.1169582723783
2020-04-20,1831.6143532494727
2020-04-21,1761.2566432069952
2020-04-22,1738.9555055575963
2020-04-23,1763.845286324943
2020-04-24,1749.4725276636618
2020-04-27,1765.9563428580245
2020-04-28,1844.1317995768584
2020-04-29,1866.982037667504
2020-04-30,1859.9643238953774
2020-05-01,1788.5586032401304
2020-05-04,1774.192849651977
2020-05-05,1789.6293000180478
2020-05-06,1789.9937863211533
2020-05-07,1798.7540320030191
2020-05-08,1851.4675909134592
2020-05-11,1867.6933298021233
2020-05-12,1883.3338282449338
2020-05-13,1814.8890490918786
2020-05-14,1790.718804164664
2020-05-15,1777.6633457693708
2020-05-18,1797.6067918829112
2020-05-19,1851.52253989656
2020-05-20,1851.4640554046766
2020-05-21,1823.1165581411462
2020-05-22,1827.8903123018802
2020-05-25,1841.1578817165187
2020-05-26,1905.169767191232
2020-05-27,1913.9164386576244
2020-05-28,1918.581478277763
2020-05-29,1898.8804512228362
2020-06-01,1927.8581181813431
2020-06-02,2003.6088252683478
2020-06-03,2064.2431650413223
2020-06-04,2113.2784310294433
2020-06-05,2122.686693367316
2020-06-08,2187.5135761780266
2020-06-09,2162.9813202927353
2020-06-10,2142.6595996792357
2020-06-11,2089.7572477361605
2020-06-12,2008.5983565576987
2020-06-15,2015.385810711344
2020-06-16,2020.6518622185013
2020-06-17,2096.890611505753
2020-06-18,2046.7234034104235
2020-06-19,2070.2969991891696
2020-06-22,2055.9749938924674
2020-06-23,2060.5779123587413
2020-06-24,2047.7145241578298
2020-06-25,2001.0703692222264
2020-06-26,1983.6716356219947
2020-06-29,1998.0870176702344
2020-06-30,2024.7004652568326
2020-07-01,2027.1864692547883
2020-07-02,2051.7988763476187
2020-07-03,2068.3844056956286
2020-07-06,2092.8434401640625
2020-07-07,2103.9741623425853
2020-07-08,2104.4748847983924
2020-07-09,2035.8275638159473
2020-07-10,2031.2097081518339
2020-07-13,2030.91385621851
2020-07-14,2012.7521275891093
2020-07-15,2039.028003896836
2020-07-16,2042.5984146443843
2020-07-17,2047.5383770935505
2020-07-20,2064.8922551898922
2020-07-21,2117.896424038735
2020-07-22,2138.4133042074036
2020-07-23,2119.404048876936
2020-07-24,2111.4922746205793
2020-07-27,2123.3016883956393
2020-07-28,2110.2771519615535
2020-07-29,2097.3131407754836
2020-07-30,2107.2962845087436
2020-07-31,2129.5489310899175
2020-08-03,2091.8068454982645
2020-08-04,2100.20358658825
2020-08-05,2112.2931840777146
2020-08-06,2131.294283034383
2020-08-07,2108.1703725658895
2020-08-10,2095.223233699347
2020-08-11,2103.8890389122334
2020-08-12,2066.0061718174534
2020-08-13,2052.7033864839736
2020-08-14,2037.3412519560943
2020-08-17,2078.798480986211
2020-08-18,2103.2177037080432
2020-08-19,2121.060327701442
2020-08-20,2090.870100210467
2020-08-21,2134.800208431254
2020-08-24,2133.6480742074114
2020-08-25,2157.519155994333
2020-08-26,2165.1202955476547
2020-08-27,2176.1902806909284
2020-08-28,2235.3625883081704
2020-08-31,2217.9002705713306
2020-09-01,2200.8026429112333
2020-09-02,2219.443655137151
2020-09-03,2252.592589635455
2020-09-04,2224.576868219785
2020-09-07,2232.084645931308
2020-09-08,2229.1423624854447
2020-09-09,2200.4532158421325
2020-09-10,2229.5510869745563
2020-09-11,2219.3268155530677
2020-09-14,2244.6772973289544
2020-09-15,2231.200928012718
2020-09-16,2251.685571609788
2020-09-17,2248.436174871544
2020-09-18,2219.412531894952
2020-09-21,2174.577697106469
2020-09-22,2173.459056299157
2020-09-23,2172.332346717143
2020-09-24,2141.650811732511
2020-09-25,2153.316818875319
2020-09-28,2200.3730605489727
2020-09-29,2214.875682863968
2020-09-30,2249.760791561304
2020-10-01,2269.555622640524
2020-10-02,2287.6539675536947
2020-10-05,2297.0792615302544
2020-10-06,2320.9244464543917
2020-10-07,2321.5144667204067
2020-10-08,2360.846752779
2020-10-09,2394.583718518805
2020-10-12,2399.1254462520933
2020-10-13,2407.2845196956355
2020-10-14,2421.3313223728137
2020-10-15,2397.9972982477148
2020-10-16,2371.407181933854
2020-10-19,2365.5146206155755
2020-10-20,2363.825203237607
2020-10-21,2371.4591171565635
2020-10-22,2377.684761371198
2020-10-23,2396.950846652189
2020-10-26,2405.4085560960816
2020-10-27,2375.218880108378
2020-10-28,2334.129998508032
2020-10-29,2283.3780298807924
2020-10-30,2287.963852072935
2020-11-02,2290.6934882511623
2020-11-03,2355.3298080256504
2020-11-04,2366.799460019138
2020-11-05,2392.2443518318464
2020-11-06,2430.448045961368
2020-11-09,2474.3161078163266
2020-11-10,2592.861972374795
2020-11-11,2631.5520598931043
2020-11-12,2626.841193053129
2020-11-13,2618.927049738753
2020-11-16,2639.7588188935765
2020-11-17,2653.8736344196072
2020-11-18,2641.0826993315545
2020-11-19,2616.163117439496
2020-11-20,2608.008746732684
2020-11-23,2606.981968634187
2020-11-24,2632.3861962377086
2020-11-25,2698.2066395272295
2020-11-26,2697.1185357694467
2020-11-27,2695.486907495081
2020-11-30,2699.0919127903353
2020-12-01,2724.7456295049756
2020-12-02,2733.6152448938196
2020-12-03,2759.3650382476853
2020-12-04,2733.0089778193374
2020-12-07,2775.1069693176264
2020-12-08,2796.8673105357857
2020-12-09,2869.960381829743
2020-12-10,2870.787113195515
2020-12-11,2852.173928538824
2020-12-14,2823.2230070914993
2020-12-15,2802.827459867032
2020-12-16,2819.2121457813196
2020-12-17,2855.569955227717
2020-12-18,2817.857801548467
2020-12-21,2795.7137447159243
2020-12-22,2830.5005250389245
2020-12-23,2898.6912900852153
2020-12-24,2898.10356194437
2020-12-25,2898.10356194437
2020-12-28,2893.208116738382
2020-12-29,2994.240132743739
2020-12-30,3006.449726358748
2020-12-31,2954.9203311057145
2021-01-01,2954.9203311057145
2021-01-04,2950.8162750902907
2021-01-05,3073.4994674261784
2021-01-06,3095.682163170082
2021-01-07,3164.3070225716197
2021-01-08,3192.682124790291
2021-01-11,3072.862313544495
2021-01-12,3036.8774603655015
2021-01-13,3021.3022088116286
2021-01-14,3029.56224995262
2021-01-15,2981.911334434904
2021-01-18,2915.2761325537704
2021-01-19,2906.6113066170456
2021-01-20,2958.393885451241
2021-01-21,3016.1482513316178
2021-01-22,3046.4152770630067
2021-01-25,3068.7982252121124
2021-01-26,3081.8676452391464
2021-01-27,3051.8068350131452
2021-01-28,2962.8698443449252
2021-01-29,2985.549210282873
2021-02-01,2969.456703175658
2021-02-02,2972.737656030695
2021-02-03,2990.0480416101163
2021-02-04,2943.2407104355393
2021-02-05,2976.65769685114
2021-02-08,2989.063883417621
2021-02-09,2957.051849515986
2021-02-10,2916.303445013165
2021-02-11,2903.4586027064556
2021-02-12,2831.914366206807
2021-02-15,2808.8517389188128
