Date,FRANCE IMI VALUE
2000-06-16,441.13779032569556
2000-06-19,442.2098388419898
2000-06-20,439.10630153478957
2000-06-21,431.71800112212276
2000-06-22,428.0338255465603
2000-06-23,428.03668664214297
2000-06-26,430.9528646055025
2000-06-27,435.5836429013562
2000-06-28,438.99311911842176
2000-06-29,436.8327891723784
2000-06-30,441.3938941820686
2000-07-03,443.1528844497126
2000-07-04,444.44664987669984
2000-07-05,446.0708154284211
2000-07-06,444.1257358373443
2000-07-07,444.37186705182097
2000-07-10,442.25670385713636
2000-07-11,441.184185069395
2000-07-12,439.7237826052176
2000-07-13,436.0587414033232
2000-07-14,437.01410411666285
2000-07-17,435.0185828248766
2000-07-18,433.0698371979862
2000-07-19,429.9494877943154
2000-07-20,433.2744398874096
2000-07-21,432.4088793154807
2000-07-24,434.5823255442355
2000-07-25,437.17233594535315
2000-07-26,440.0367321183177
2000-07-27,440.5272547813338
2000-07-28,434.7424909260413
2000-07-31,439.3519892857316
2000-08-01,437.28659511569714
2000-08-02,433.6991562385658
2000-08-03,424.1331387390249
2000-08-04,430.9652875796992
2000-08-07,433.8319236098641
2000-08-08,431.8308859002579
2000-08-09,430.8659089211236
2000-08-10,435.1161282829881
2000-08-11,437.06949643982415
2000-08-14,438.3569555449456
2000-08-15,446.25645810572
2000-08-16,447.3676585522209
2000-08-17,447.5817457226699
2000-08-18,445.12903193682695
2000-08-21,442.63582015578055
2000-08-22,438.6625024156385
2000-08-23,436.6121719085394
2000-08-24,435.5421961911982
2000-08-25,441.7290966359195
2000-08-28,438.5613605909742
2000-08-29,439.7104444324722
2000-08-30,433.71546874551683
2000-08-31,427.48755802574374
2000-09-01,437.9731013632597
2000-09-04,442.00608567350514
2000-09-05,435.7643171948592
2000-09-06,434.03588838372616
2000-09-07,433.3163906039806
2000-09-08,426.7590818836293
2000-09-11,428.4272502769816
2000-09-12,428.31357425866554
2000-09-13,424.74496710452706
2000-09-14,421.16849613422715
2000-09-15,423.27082563747666
2000-09-18,415.54377238677245
2000-09-19,411.49782645930435
2000-09-20,403.6411888679789
2000-09-21,397.03857718675226
2000-09-22,409.93300439624585
2000-09-25,406.33080417675905
2000-09-26,409.7580873995607
2000-09-27,410.72719672063795
2000-09-28,413.57471521692986
2000-09-29,411.37710937930615
2000-10-02,416.9291256156489
2000-10-03,415.1018855502724
2000-10-04,408.72633425834874
2000-10-05,410.6559151155584
2000-10-06,412.5655328461552
2000-10-09,405.74440517691403
2000-10-10,409.15068107078986
2000-10-11,403.95685550449724
2000-10-12,400.3784164960577
2000-10-13,397.6230799114481
2000-10-16,391.73296753497226
2000-10-17,394.0768570778897
2000-10-18,388.5157616068574
2000-10-19,388.33065019677184
2000-10-20,388.62176477627634
2000-10-23,389.43704238815275
2000-10-24,394.2574590527675
2000-10-25,389.6603463098724
2000-10-26,388.32565201849667
2000-10-27,393.99841844336504
2000-10-30,397.8177947373915
2000-10-31,409.1485087831516
2000-11-01,414.7740596789499
2000-11-02,414.94661521452014
2000-11-03,415.93295262183415
2000-11-06,412.74295264395136
2000-11-07,416.3114749117178
2000-11-08,415.11754647258056
2000-11-09,412.8078426564755
2000-11-10,413.9521385217073
2000-11-13,409.2812263881424
2000-11-14,413.4742931324626
2000-11-15,418.2328736285934
2000-11-16,415.82150957043893
2000-11-17,411.80721772831583
2000-11-20,406.4121733500329
2000-11-21,406.44598541882385
2000-11-22,398.5680939427413
2000-11-23,402.77304114450936
2000-11-24,404.8204115356473
2000-11-27,410.4808084240305
2000-11-28,412.6562702195148
2000-11-29,415.2072144946598
2000-11-30,416.36551465542055
2000-12-01,417.8580671565947
2000-12-04,417.20557562314775
2000-12-05,422.85057106317925
2000-12-06,417.83108478567055
2000-12-07,421.1710925571306
2000-12-08,416.0854209309449
2000-12-11,413.83470669193395
2000-12-12,411.775548840063
2000-12-13,409.49799101382234
2000-12-14,409.24266094475195
2000-12-15,413.089121239678
2000-12-18,417.68463851326203
2000-12-19,421.1829624720981
2000-12-20,422.0570558001795
2000-12-21,425.3834182033848
2000-12-22,433.9488104098975
2000-12-25,433.9488104098975
2000-12-26,436.48638534759135
2000-12-27,442.1476488586083
2000-12-28,445.0377431807605
2000-12-29,451.65610097908217
2001-01-01,451.65610097908217
2001-01-02,453.2950754753181
2001-01-03,447.28007866315886
2001-01-04,449.8054663640789
2001-01-05,451.27042082866467
2001-01-08,451.1373610712113
2001-01-09,443.7272463266634
2001-01-10,440.43919297133584
2001-01-11,448.3045769558532
2001-01-12,448.94876908824034
2001-01-15,448.18161824444746
2001-01-16,443.03095971745176
2001-01-17,440.1960863076763
2001-01-18,444.01872295469406
2001-01-19,437.07828569117083
2001-01-22,440.52335470026463
2001-01-23,440.8507356362026
2001-01-24,437.3803385953213
2001-01-25,440.41221474745964
2001-01-26,440.5454233228281
2001-01-29,439.03796916159416
2001-01-30,443.1144861549902
2001-01-31,448.41952918769823
2001-02-01,448.6876219682573
2001-02-02,444.76676388675753
2001-02-05,449.6752363728598
2001-02-06,447.56532218693576
2001-02-07,445.47499921471245
2001-02-08,440.64403486995
2001-02-09,441.7993716204599
2001-02-12,445.96058906801284
2001-02-13,440.6890584870027
2001-02-14,439.72000237477994
2001-02-15,432.3301535907738
2001-02-16,436.17955279041587
2001-02-19,439.79305282602115
2001-02-20,433.15099882499317
2001-02-21,431.3827558186324
2001-02-22,426.2805980987875
2001-02-23,423.1980223464882
2001-02-26,427.2326755122563
2001-02-27,433.0429091929666
2001-02-28,433.069885216782
2001-03-01,440.4043864527985
2001-03-02,437.74745877701963
2001-03-05,436.8491049691687
2001-03-06,438.87440780130294
2001-03-07,441.15025404631547
2001-03-08,444.537412753206
2001-03-09,443.20560601536664
2001-03-12,436.9137482344423
2001-03-13,425.4578878084611
2001-03-14,416.0378995574057
2001-03-15,416.8972394494624
2001-03-16,410.13650567496734
2001-03-19,408.28055627605437
2001-03-20,412.77670612386885
2001-03-21,405.54255415584754
2001-03-22,383.4339942539996
2001-03-23,392.378358342102
2001-03-26,402.4617383721214
2001-03-27,411.5736095837575
2001-03-28,404.55044217738515
2001-03-29,404.1164093780968
2001-03-30,410.0323575387293
2001-04-02,410.4027935843688
2001-04-03,401.2006264799897
2001-04-04,410.92966997554635
2001-04-05,412.55736877160683
2001-04-06,415.48452991299
2001-04-09,417.58251780681184
2001-04-10,418.44994905671876
2001-04-11,416.58588429879103
2001-04-12,423.7031638733317
2001-04-13,423.7031638733317
2001-04-16,419.3639350978647
2001-04-17,417.2444029349083
2001-04-18,418.6925615972054
2001-04-19,426.55172782808296
2001-04-20,430.4934075413949
2001-04-23,426.93987539739413
2001-04-24,428.2867854265775
2001-04-25,428.80191059488374
2001-04-26,434.50119776467176
2001-04-27,436.7776447006703
2001-04-30,434.45766871540104
2001-05-01,436.7600174464892
2001-05-02,432.77293712697633
2001-05-03,428.4671742029119
2001-05-04,429.8216671977565
2001-05-07,431.614941996633
2001-05-08,429.917708220539
2001-05-09,428.2200514641609
2001-05-10,435.45998895335947
2001-05-11,432.47675866668726
2001-05-14,429.836341020401
2001-05-15,436.9484133189468
2001-05-16,440.1054644051329
2001-05-17,442.09596729505466
2001-05-18,445.6621688313589
2001-05-21,445.6421128852493
2001-05-22,440.08560663589407
2001-05-23,435.8589853121207
2001-05-24,436.5523963912796
2001-05-25,432.1966632605451
2001-05-28,434.9720783616087
2001-05-29,431.3935966332261
2001-05-30,428.2388098960251
2001-05-31,424.1594408592031
2001-06-01,421.47486403400956
2001-06-04,422.04950584442895
2001-06-05,427.43259984264535
2001-06-06,426.2059540847632
2001-06-07,424.47665554958047
2001-06-08,423.1965262766281
2001-06-11,419.08202013280226
2001-06-12,415.5699737142834
2001-06-13,419.44482910929963
2001-06-14,419.6598496542401
2001-06-15,419.00842796572863
2001-06-18,413.54379778570035
2001-06-19,414.5310156695606
2001-06-20,408.83349555425195
2001-06-21,409.31050194123844
2001-06-22,415.0013182517178
2001-06-25,420.1944342060511
2001-06-26,411.1294472452469
2001-06-27,409.90801336930787
2001-06-28,409.60336035136913
2001-06-29,413.91454444673957
2001-07-02,420.36940510670576
2001-07-03,417.19646377222546
2001-07-04,416.73968676597
2001-07-05,410.4048992790983
2001-07-06,405.6665096593295
2001-07-09,408.11662370962654
2001-07-10,409.37711122400674
2001-07-11,406.45396802147116
2001-07-12,403.45534266144955
2001-07-13,407.8713707719085
2001-07-16,410.492809923791
2001-07-17,404.7599120884733
2001-07-18,406.86058820878964
2001-07-19,407.87547621150753
2001-07-20,405.2199746837233
2001-07-23,406.62631651509645
2001-07-24,406.12319492837884
2001-07-25,401.6456339946202
2001-07-26,404.7765504220999
2001-07-27,411.10795027563364
2001-07-30,417.33726840569364
2001-07-31,419.7591782839987
2001-08-01,423.1157941894674
2001-08-02,424.5838571364251
2001-08-03,423.7454110032511
2001-08-06,423.20988779300365
2001-08-07,421.2116594311139
2001-08-08,417.5689297243816
2001-08-09,417.09885786306734
2001-08-10,416.592851426357
2001-08-13,422.0864491537045
2001-08-14,425.4678356479106
2001-08-15,429.41319616540807
2001-08-16,426.05147435818515
2001-08-17,420.774650131213
2001-08-20,420.03550155221285
2001-08-21,421.8435570802925
2001-08-22,422.87153276260545
2001-08-23,418.57997014656644
2001-08-24,426.1568885166332
2001-08-27,424.32131397255444
2001-08-28,418.89143648506456
2001-08-29,420.79205075396266
2001-08-30,410.92207218862
2001-08-31,407.7600725159866
2001-09-03,399.9433365585292
2001-09-04,395.13551455975824
2001-09-05,386.1975470171638
2001-09-06,376.6534173677852
2001-09-07,375.7334300817041
2001-09-10,370.4504757811732
2001-09-11,344.527468810912
2001-09-12,343.92085260696587
2001-09-13,346.50988310941966
2001-09-14,334.4304516385427
2001-09-17,341.51603280544265
2001-09-18,336.78887793235134
2001-09-19,336.0604216161587
2001-09-20,321.2294284322749
2001-09-21,311.3794386683331
2001-09-24,328.7256102033357
2001-09-25,337.03700244872573
2001-09-26,341.865039645048
2001-09-27,343.785764761147
2001-09-28,342.81326383321465
2001-10-01,339.0825432466212
2001-10-02,340.8552840553384
2001-10-03,339.19542452735175
2001-10-04,349.87920231330185
2001-10-05,350.50332760602504
2001-10-08,349.34098625438634
2001-10-09,349.107146942859
2001-10-10,355.9059482656054
2001-10-11,356.7078857782274
2001-10-12,359.6240440738515
2001-10-15,349.5733826249524
2001-10-16,358.1784025084351
2001-10-17,365.62096689705754
2001-10-18,357.63890553044115
2001-10-19,350.9189664587124
2001-10-22,353.786388989593
2001-10-23,360.94347927084044
2001-10-24,366.55257065332637
2001-10-25,360.32011909041637
2001-10-26,366.9136815643261
2001-10-29,364.5173924476009
2001-10-30,356.32431214430625
2001-10-31,360.8703374043906
2001-11-01,365.3156490273299
2001-11-02,365.56899084920633
2001-11-05,370.71265295487626
2001-11-06,370.9619325920189
2001-11-07,375.2175979186855
2001-11-08,380.5253293840849
2001-11-09,376.0709247937537
2001-11-12,366.91045241656326
2001-11-13,375.66804582798505
2001-11-14,380.41658766175436
2001-11-15,385.63837774157315
2001-11-16,388.1928093239997
2001-11-19,390.7831950992792
2001-11-20,385.4852763157687
2001-11-21,378.84760159448973
2001-11-22,382.83582249058594
2001-11-23,380.46988479522395
2001-11-26,381.62891153662827
2001-11-27,376.3465210398916
2001-11-28,374.5267214242903
2001-11-29,374.6406837282496
2001-11-30,380.9680148485258
2001-12-03,378.31380553929904
2001-12-04,383.06961806390956
2001-12-05,394.8645071318903
2001-12-06,397.41649417286936
2001-12-07,395.700848734577
2001-12-10,388.19002184079824
2001-12-11,387.3829345386381
2001-12-12,387.8027432943393
2001-12-13,378.7347089386767
2001-12-14,375.5123752166059
2001-12-17,388.3324853922746
2001-12-18,386.6397373933478
2001-12-19,384.34516666560967
2001-12-20,380.054294608544
2001-12-21,380.71287529199145
2001-12-24,376.9180742950015
2001-12-25,376.9180742950015
2001-12-26,377.2400063707573
2001-12-27,385.92157105190114
2001-12-28,386.80996128442814
2001-12-31,390.5824426938536
2002-01-01,390.5824426938536
2002-01-02,395.22268986819495
2002-01-03,403.5745754022397
2002-01-04,403.35608488231924
2002-01-07,396.8535124626316
2002-01-08,394.206071046445
2002-01-09,392.63212594333885
2002-01-10,389.5061007298215
2002-01-11,390.9246685122353
2002-01-14,384.86092721108776
2002-01-15,386.019356996111
2002-01-16,375.51404970291287
2002-01-17,378.2756309722598
2002-01-18,376.43686917457825
2002-01-21,373.9477942472382
2002-01-22,374.9463888493107
2002-01-23,375.3683771357316
2002-01-24,377.5079392505576
2002-01-25,370.2728837221008
2002-01-28,373.5128422920693
2002-01-29,368.64931613841094
2002-01-30,361.96183457131303
2002-01-31,365.1640245916175
2002-02-01,364.7143589288058
2002-02-04,361.3156859851596
2002-02-05,354.95659922277054
2002-02-06,351.86813214130956
2002-02-07,355.2100067347688
2002-02-08,358.4563582326846
2002-02-11,364.99292321951884
2002-02-12,363.3622479285398
2002-02-13,362.7035120194476
2002-02-14,366.8582931277402
2002-02-15,363.1371867529722
2002-02-18,359.76806742431614
2002-02-19,353.23752617485286
2002-02-20,350.18916367564367
2002-02-21,355.1993347960993
2002-02-22,354.25624470984667
2002-02-25,357.0268484010792
2002-02-26,360.7114674833306
2002-02-27,364.168239585049
2002-02-28,367.7179573973591
2002-03-01,369.6022089768812
2002-03-04,382.206222394528
2002-03-05,380.83809653302006
2002-03-06,385.1635728320958
2002-03-07,390.2655096204969
2002-03-08,389.8971213188306
2002-03-11,386.08282671068594
2002-03-12,380.5371193868024
2002-03-13,379.9275529429944
2002-03-14,384.3655819542542
2002-03-15,388.2183694666406
2002-03-18,391.5646094898896
2002-03-19,394.8085464207671
2002-03-20,393.07307692452923
2002-03-21,391.10896898202554
2002-03-22,392.20865586746254
2002-03-25,390.04776578571233
2002-03-26,391.9268591144561
2002-03-27,390.75322435930127
2002-03-28,395.81847480379145
2002-03-29,395.81847480379145
2002-04-01,399.06251663649095
2002-04-02,395.3683615841166
2002-04-03,395.06397738438073
2002-04-04,389.02844992710885
2002-04-05,385.5463296986347
2002-04-08,377.0501181212121
2002-04-09,380.36188847267925
2002-04-10,385.77161276448953
2002-04-11,381.6899172389474
2002-04-12,382.2340634775977
2002-04-15,386.3763511932299
2002-04-16,394.58710336477304
2002-04-17,397.333049813693
2002-04-18,399.5100723123646
2002-04-19,400.52584829824787
2002-04-22,396.6675118617369
2002-04-23,395.98210141621627
2002-04-24,393.3220487835507
2002-04-25,390.328599551774
2002-04-26,390.9122062178232
2002-04-29,390.06696155761915
2002-04-30,391.31243336911945
2002-05-01,393.5271700536938
2002-05-02,389.4808124883979
2002-05-03,389.0428748963704
2002-05-06,390.14878455373594
2002-05-07,383.7819300626187
2002-05-08,391.525426748666
2002-05-09,390.98029758619526
2002-05-10,389.0533411188514
2002-05-13,389.98308761962346
2002-05-14,391.6349089772979
2002-05-15,397.8850588971944
2002-05-16,398.05967219984575
2002-05-17,404.3741677225373
2002-05-20,401.39154594627456
2002-05-21,400.4355260277732
2002-05-22,399.0723840856092
2002-05-23,397.5683169593225
2002-05-24,399.06179676042535
2002-05-27,398.27041252748586
2002-05-28,400.5215359761243
2002-05-29,400.6552300721198
2002-05-30,396.7105652295363
2002-05-31,398.6849895238515
2002-06-03,397.19683934293033
2002-06-04,386.87975818516077
2002-06-05,384.8924498505778
2002-06-06,388.85959133163743
2002-06-07,380.9097164207528
2002-06-10,381.2421923277669
2002-06-11,387.038034734803
2002-06-12,379.6863182628534
2002-06-13,374.17648570210713
2002-06-14,363.5024548300384
2002-06-17,375.7366449882362
2002-06-18,377.1756975365799
2002-06-19,373.5108076078863
2002-06-20,366.62360137012746
2002-06-21,365.7579453002281
2002-06-24,355.28294794584764
2002-06-25,360.29204105560603
2002-06-26,358.8744697828458
2002-06-27,359.42039577890955
2002-06-28,375.17285651359566
2002-07-01,376.8773126931989
2002-07-02,357.23048464216987
2002-07-03,346.24712570746516
2002-07-04,350.7142828100913
2002-07-05,362.5120595740778
2002-07-08,367.7224597879497
2002-07-09,366.9877138196074
2002-07-10,352.76242496501084
2002-07-11,339.76236539089757
2002-07-12,338.92941552927283
2002-07-15,327.10235352497864
2002-07-16,328.11295829807705
2002-07-17,338.38165327561853
2002-07-18,343.7474647849579
2002-07-19,327.5831798268119
2002-07-22,308.82496789480444
2002-07-23,295.52929613472
2002-07-24,288.5019977758492
2002-07-25,305.53835504909665
2002-07-26,301.1084481874374
2002-07-29,316.0220468788574
2002-07-30,317.3792255366843
2002-07-31,320.65074180573464
2002-08-01,307.11203090249586
2002-08-02,306.9589668360284
2002-08-05,297.64670535139993
2002-08-06,304.3442338140216
2002-08-07,304.6521804123269
2002-08-08,314.5939398212004
2002-08-09,321.8303961870872
2002-08-12,317.7724881470427
2002-08-13,318.83153270718066
2002-08-14,307.1193532327516
2002-08-15,315.5291623581294
2002-08-16,316.3014031789109
2002-08-19,325.90661257675345
2002-08-20,324.10578129271624
2002-08-21,333.69652297932265
2002-08-22,340.62793060151654
2002-08-23,333.9205315600658
2002-08-26,329.5610867952921
2002-08-27,342.17002335768774
2002-08-28,328.16789920996547
2002-08-29,319.6055385125481
2002-08-30,320.9897302999467
2002-09-02,314.6100236358688
2002-09-03,304.7264350596214
2002-09-04,304.3369362472238
2002-09-05,298.2817704089767
2002-09-06,306.33946973186454
2002-09-09,301.5428161979118
2002-09-10,307.65701764034895
2002-09-11,315.17580587118744
2002-09-12,302.51595140757837
2002-09-13,294.77854120034726
2002-09-16,291.3389944411005
2002-09-17,287.48209596547247
2002-09-18,277.6802088559945
2002-09-19,272.70687741533106
2002-09-20,269.6082919316434
2002-09-23,258.4130638300094
2002-09-24,250.87516244644783
2002-09-25,253.76967470990888
