Date,CANADA IMI VALUE
2001-12-27,304.7620513773663
2001-12-28,305.445594523603
2001-12-31,305.56851150993873
2002-01-01,305.55627369816295
2002-01-02,303.7264221516703
2002-01-03,308.16018266798307
2002-01-04,310.2233673065124
2002-01-07,312.16527734186275
2002-01-08,308.48188559228
2002-01-09,308.525001736033
2002-01-10,306.5128547391708
2002-01-11,306.80789380196154
2002-01-14,303.90773777985765
2002-01-15,305.63206284257404
2002-01-16,303.70582219444935
2002-01-17,301.8102918184929
2002-01-18,299.88105644168587
2002-01-21,299.4644920593703
2002-01-22,301.45818425798717
2002-01-23,303.21451114999206
2002-01-24,305.2477832221225
2002-01-25,304.1444323905268
2002-01-28,303.51563780198563
2002-01-29,305.84550930445243
2002-01-30,304.5592587849692
2002-01-31,308.8898337270489
2002-02-01,309.4402303478603
2002-02-04,305.44121824880506
2002-02-05,302.18196138608806
2002-02-06,298.71517228308176
2002-02-07,299.2942785379055
2002-02-08,301.92735360855517
2002-02-11,305.65410816340597
2002-02-12,303.4698475501428
2002-02-13,304.0148808612096
2002-02-14,303.7492173058981
2002-02-15,302.7682844256359
2002-02-18,304.6205194700867
2002-02-19,302.79021223760583
2002-02-20,301.69004991542596
2002-02-21,300.8524491770624
2002-02-22,301.1458245545186
2002-02-25,303.8114973589428
2002-02-26,304.3042922435035
2002-02-27,306.74072448757187
2002-02-28,309.132228553861
2002-03-01,313.83332883535957
2002-03-04,320.5362092846982
2002-03-05,318.40854500533914
2002-03-06,323.23524893861185
2002-03-07,324.1679416115233
2002-03-08,320.43132497036356
2002-03-11,320.0817102568619
2002-03-12,318.97334926972746
2002-03-13,318.92099193424474
2002-03-14,317.21531064757846
2002-03-15,320.59820651184606
2002-03-18,321.684835305929
2002-03-19,324.27822557087353
2002-03-20,323.213058163622
2002-03-21,320.07958757057537
2002-03-22,321.26758486961216
2002-03-25,316.60749674458873
2002-03-26,315.683867707923
2002-03-27,318.28179156572884
2002-03-28,318.21004256277024
2002-03-29,318.17177593678565
2002-04-01,318.0074802323582
2002-04-02,319.053178483702
2002-04-03,318.51366092183434
2002-04-04,316.20272278010117
2002-04-05,318.2800269800491
2002-04-08,316.0752095377224
2002-04-09,316.16932605131973
2002-04-10,320.6709929451388
2002-04-11,317.5086634919981
2002-04-12,319.46622480002884
2002-04-15,319.9310352828558
2002-04-16,323.9840110633861
2002-04-17,325.94462698374656
2002-04-18,324.3378460773591
2002-04-19,328.1027390914782
2002-04-22,324.8380172555606
2002-04-23,320.51019880436485
2002-04-24,322.01954336709974
2002-04-25,321.77208807807216
2002-04-26,320.66583214636205
2002-04-29,318.95807487280825
2002-04-30,321.4977421271334
2002-05-01,323.53188762866847
2002-05-02,323.8457338515527
2002-05-03,321.6422474465933
2002-05-06,317.9360771758341
2002-05-07,317.30846843537165
2002-05-08,321.78092692375117
2002-05-09,319.8464640003235
2002-05-10,321.22324620670133
2002-05-13,323.4503633961026
2002-05-14,325.8352076111784
2002-05-15,326.15000395067705
2002-05-16,327.4860406426493
2002-05-17,328.59322169319756
2002-05-20,328.9758817207341
2002-05-21,329.07187681871676
2002-05-22,327.3796440705476
2002-05-23,330.96360031079223
2002-05-24,330.03840894645737
2002-05-27,329.6537734257869
2002-05-28,331.2479379935494
2002-05-29,328.5901254758811
2002-05-30,328.1311258405751
2002-05-31,333.8062351233202
2002-06-03,330.8250667729868
2002-06-04,329.9495996078411
2002-06-05,327.5578484923903
2002-06-06,327.029856738126
2002-06-07,326.16524167801845
2002-06-10,325.484611503074
2002-06-11,321.6756071542719
2002-06-12,320.54166219053013
2002-06-13,316.6469607337243
2002-06-14,311.5095280979892
2002-06-17,315.9350928929348
2002-06-18,315.31669581764504
2002-06-19,313.4489472750472
2002-06-20,313.7505789972201
2002-06-21,310.7976305296441
2002-06-24,311.386894023758
2002-06-25,310.676581993983
2002-06-26,307.1576033024702
2002-06-27,312.6137868276616
2002-06-28,313.77454721156306
2002-07-01,314.2982223501011
2002-07-02,307.7417861501149
2002-07-03,307.0817020636436
2002-07-04,307.09019252905466
2002-07-05,311.81559698468874
2002-07-08,312.47707717205236
2002-07-09,311.0202789315013
2002-07-10,304.60279500163426
2002-07-11,301.67193704276997
2002-07-12,297.9971837367746
2002-07-15,291.5412663976391
2002-07-16,292.7841523346414
2002-07-17,292.47163411161296
2002-07-18,292.174430615242
2002-07-19,284.73779153345964
2002-07-22,274.6625785882302
2002-07-23,262.6313220761938
2002-07-24,270.8065645084697
2002-07-25,268.0441390772291
2002-07-26,268.42957101586074
2002-07-29,277.23052916698634
2002-07-30,277.78887906927616
2002-07-31,280.2447167387188
2002-08-01,278.25580911389335
2002-08-02,276.8656945247442
2002-08-05,275.8625309135801
2002-08-06,276.0132985851436
2002-08-07,277.45525509407975
2002-08-08,281.5795891278545
2002-08-09,285.3853266068501
2002-08-12,281.7476329288382
2002-08-13,282.22781907587165
2002-08-14,284.6674127299124
2002-08-15,284.44405924724856
2002-08-16,283.6349463211717
2002-08-19,286.4640338466473
2002-08-20,285.7568072482184
2002-08-21,288.7937573433616
2002-08-22,291.50444019012156
2002-08-23,287.8492847776354
2002-08-26,290.87167807945775
2002-08-27,288.99874325711846
2002-08-28,286.59250902454994
2002-08-29,286.6208862330098
2002-08-30,288.3374179244922
2002-09-02,289.1808621056336
2002-09-03,282.8571298413257
2002-09-04,283.7754062533676
2002-09-05,282.15786695926244
2002-09-06,281.39629754551527
2002-09-09,283.5755150100971
2002-09-10,282.8545498280899
2002-09-11,285.0832923425861
2002-09-12,279.6994087089584
2002-09-13,278.549592346125
2002-09-16,279.98100683476844
2002-09-17,276.12580251146164
2002-09-18,271.08404555507366
2002-09-19,267.82594695191807
2002-09-20,268.43175649943987
2002-09-23,260.6933536878133
2002-09-24,260.119764365283
2002-09-25,264.6871300064607
2002-09-26,267.4359895714908
2002-09-27,263.8107754537509
2002-09-30,266.1404922876046
2002-10-01,268.1593842044327
2002-10-02,262.96125903779694
2002-10-03,257.75153011964267
2002-10-04,254.34549939825257
2002-10-07,251.15347172561997
2002-10-08,254.61317166103603
2002-10-09,248.0041803279409
2002-10-10,253.83101140905768
2002-10-11,261.04727702301267
2002-10-14,261.5560805774674
2002-10-15,272.43260820940276
2002-10-16,270.36160380765875
2002-10-17,278.34955809260845
2002-10-18,281.44593550816313
2002-10-21,284.20753740628965
2002-10-22,279.7395494342538
2002-10-23,282.3255990468021
2002-10-24,284.1372094595324
2002-10-25,285.8382382485719
2002-10-28,287.20017580855665
2002-10-29,280.85584079150016
2002-10-30,280.6449389772666
2002-10-31,275.53405343988214
2002-11-01,280.28408921635645
2002-11-04,286.05772905355997
2002-11-05,283.81706816853
2002-11-06,284.6100538871734
2002-11-07,283.9304846588191
2002-11-08,281.42036575865916
2002-11-11,277.10796099294805
2002-11-12,277.2895251228994
2002-11-13,275.6472801296703
2002-11-14,279.57984575697157
2002-11-15,282.38597586715247
2002-11-18,282.33675374391794
2002-11-19,281.7224825725087
2002-11-20,284.66660221299145
2002-11-21,289.0074735635056
2002-11-22,289.67297194823703
2002-11-25,292.29751326301795
2002-11-26,288.0111880362445
2002-11-27,292.36189018138583
2002-11-28,294.68821037365916
2002-11-29,293.74594694515923
2002-12-02,297.8574010758966
2002-12-03,296.3616755677624
2002-12-04,295.5097940422873
2002-12-05,292.0273112848322
2002-12-06,292.7127348366749
2002-12-09,292.03539630526575
2002-12-10,296.3862717361075
2002-12-11,297.2027995168225
2002-12-12,300.20024596373173
2002-12-13,300.566282536709
2002-12-16,303.3361454702224
2002-12-17,300.806870149637
2002-12-18,298.46268141405955
2002-12-19,298.27936016275464
2002-12-20,297.8109128703318
2002-12-23,302.1574340055894
2002-12-24,301.54214578285126
2002-12-25,301.54214578285126
2002-12-26,300.85251806983524
2002-12-27,296.92349861943006
2002-12-30,296.385308276854
2002-12-31,295.66384978918967
2003-01-01,295.66384978918967
2003-01-02,302.90051012862546
2003-01-03,305.8012272266272
2003-01-06,310.4021590863854
2003-01-07,309.08925001667694
2003-01-08,304.41561324735494
2003-01-09,307.59519066721157
2003-01-10,311.37805409605767
2003-01-13,313.9727560054253
2003-01-14,315.0696053267857
2003-01-15,314.9441118033973
2003-01-16,316.10488280376256
2003-01-17,313.05793170688895
2003-01-20,311.83046964949
2003-01-21,309.5880967085982
2003-01-22,310.53067450267616
2003-01-23,312.15119103927145
2003-01-24,308.71457770684145
2003-01-27,303.4673065479956
2003-01-28,302.0371494425194
2003-01-29,303.6491360070145
2003-01-30,301.52825300424456
2003-01-31,302.0313933915439
2003-02-03,305.55744897081826
2003-02-04,303.67181414151327
2003-02-05,301.7891749352704
2003-02-06,299.6245438597943
2003-02-07,297.9939926694049
2003-02-10,294.69276244610046
2003-02-11,296.0806954254565
2003-02-12,296.2193844971593
2003-02-13,298.07022025461583
2003-02-14,300.0808509915625
2003-02-17,304.0782228310577
2003-02-18,306.3910687523905
2003-02-19,305.4725469994683
2003-02-20,307.5220345774966
2003-02-21,307.27987140415553
2003-02-24,305.5910667521031
2003-02-25,306.97419239446066
2003-02-26,306.6394375010708
2003-02-27,311.674890046758
2003-02-28,311.23404727411787
2003-03-03,308.01514660774615
2003-03-04,306.32632930105063
2003-03-05,305.59023863426063
2003-03-06,301.8490517839054
2003-03-07,306.2265466143333
2003-03-10,301.6859935301091
2003-03-11,300.62545886309715
2003-03-12,296.81765783138883
2003-03-13,299.4853958005977
2003-03-14,300.18934490243856
2003-03-17,306.83342409335654
2003-03-18,307.7200600792841
2003-03-19,308.8339231065826
2003-03-20,310.54436069545665
2003-03-21,311.9113460214041
2003-03-24,305.9120202890814
2003-03-25,307.10031394797636
2003-03-26,306.34718985625636
2003-03-27,306.68501200204133
2003-03-28,307.6005453788337
2003-03-31,304.8836678115298
2003-04-01,304.83164814490794
2003-04-02,307.04543918128246
2003-04-03,307.4700470709469
2003-04-04,307.85869824337436
2003-04-07,308.7427640106537
2003-04-08,311.6806255556776
2003-04-09,311.7719437856244
2003-04-10,314.6763088554632
2003-04-11,315.76888791679227
2003-04-14,317.69455802365695
2003-04-15,318.49966352169594
2003-04-16,318.17026653683666
2003-04-17,319.9044924205737
2003-04-18,319.9044924205737
2003-04-21,320.6986227288098
2003-04-22,322.74593192837943
2003-04-23,322.8303267514068
2003-04-24,319.79068377664044
2003-04-25,319.0944793815234
2003-04-28,322.0086364589801
2003-04-29,323.03274440033795
2003-04-30,328.1867732410455
2003-05-01,330.5880763863854
2003-05-02,331.1385402371402
2003-05-05,336.0916592901847
2003-05-06,338.99112346673587
2003-05-07,337.634824776041
2003-05-08,338.22751015450746
2003-05-09,340.24880975625973
2003-05-12,344.6751363300103
2003-05-13,343.19449547120814
2003-05-14,348.48614369602774
2003-05-15,350.56065134334733
2003-05-16,352.33475508432826
2003-05-19,354.1999881541471
2003-05-20,356.821851861414
2003-05-21,356.40848382053633
2003-05-22,352.862625756164
2003-05-23,349.28528002424315
2003-05-26,350.6304202501026
2003-05-27,352.88045853542724
2003-05-28,349.33103369516573
2003-05-29,352.5654497877409
2003-05-30,352.0539920938323
2003-06-02,357.0895092265601
2003-06-03,354.75822759411807
2003-06-04,363.62103267773017
2003-06-05,369.76335854009335
2003-06-06,367.2547628493737
2003-06-09,363.3142369357767
2003-06-10,365.23674281293637
2003-06-11,371.6462665701256
2003-06-12,373.36369554941854
2003-06-13,372.0940273421683
2003-06-16,378.4538359131505
2003-06-17,379.0449768373615
2003-06-18,379.38250658402217
2003-06-19,373.36897337059696
2003-06-20,372.693005576351
2003-06-23,368.5381169108163
2003-06-24,366.57241541116946
2003-06-25,369.8177893382538
2003-06-26,369.1031940825864
2003-06-27,369.0387980813958
2003-06-30,367.3433354819897
2003-07-01,369.95720052340636
2003-07-02,371.88538768330943
2003-07-03,373.8970808994632
2003-07-04,372.9372983651002
2003-07-07,375.2690956406402
2003-07-08,373.6709502581495
2003-07-09,369.59408097918106
2003-07-10,366.1946537272835
2003-07-11,367.85943901882456
2003-07-14,371.46687958746423
2003-07-15,367.05293021007105
2003-07-16,368.2451926252672
2003-07-17,366.34545350295866
2003-07-18,364.12279549377183
2003-07-21,365.6837047171892
2003-07-22,366.71441605544686
2003-07-23,369.6881688860521
2003-07-24,374.0490765729932
2003-07-25,378.889450432988
2003-07-28,379.0840530667013
2003-07-29,376.10107090706765
2003-07-30,371.63782656788453
2003-07-31,370.92774192923486
2003-08-01,371.8783849073584
2003-08-04,369.6355513175984
2003-08-05,367.3670296485359
2003-08-06,363.82224927421714
2003-08-07,368.3734140509772
2003-08-08,371.8348287061479
2003-08-11,378.70511812275237
2003-08-12,381.45073156369295
2003-08-13,383.0323600666507
2003-08-14,381.92382865132487
2003-08-15,381.84962784113895
2003-08-18,382.77040471528227
2003-08-19,382.2005387282274
2003-08-20,382.11020219454684
2003-08-21,381.6134527721265
2003-08-22,378.7323719945649
2003-08-25,380.76267690306054
2003-08-26,383.86251245041313
2003-08-27,383.9741601644397
2003-08-28,386.44808274192616
2003-08-29,388.4655917531644
2003-09-01,390.05432182439523
2003-09-02,392.032386453256
2003-09-03,392.29369550389
2003-09-04,395.67571133173504
2003-09-05,395.577189384924
2003-09-08,394.5594278147266
2003-09-09,395.131337485574
2003-09-10,395.57970105401756
2003-09-11,394.56491236864775
2003-09-12,397.1930708707853
2003-09-15,395.7562159180828
2003-09-16,398.043996368203
2003-09-17,397.3212983087054
2003-09-18,399.00008388813535
2003-09-19,403.76794943978086
2003-09-22,402.25231784372585
2003-09-23,403.4124857860621
2003-09-24,401.67204493930484
2003-09-25,401.11740730296816
2003-09-26,396.1225493424746
2003-09-29,395.53914702658994
2003-09-30,396.5718140220936
2003-10-01,403.30708186764394
2003-10-02,405.92988652337647
2003-10-03,405.3132256700731
2003-10-06,407.47978111404643
2003-10-07,412.36315576005944
2003-10-08,413.2438483985321
2003-10-09,415.16634475274543
2003-10-10,420.1963879716773
2003-10-13,420.7787989416863
2003-10-14,427.1818324798372
2003-10-15,430.0434687336754
2003-10-16,433.45070236717504
2003-10-17,430.03717187789533
2003-10-20,429.2275692221531
2003-10-21,431.9387736586093
2003-10-22,432.48021809886893
2003-10-23,428.5429969955251
2003-10-24,426.39165135566714
2003-10-27,427.9389380973668
2003-10-28,430.3543292681421
2003-10-29,431.72754855651885
2003-10-30,432.64909262202474
2003-10-31,431.0894339193507
2003-11-03,431.3945515894906
2003-11-04,432.3493457367705
2003-11-05,434.2589641063347
2003-11-06,431.8061665874512
2003-11-07,434.1406271337859
2003-11-10,434.6766837458999
2003-11-11,431.84429892467386
2003-11-12,436.54688450385663
2003-11-13,435.3695839483078
2003-11-14,434.2334255640016
2003-11-17,433.82423938146354
2003-11-18,432.29786358661227
2003-11-19,436.60179807746715
2003-11-20,437.75112721970504
2003-11-21,437.80486312576943
2003-11-24,436.09926333535503
2003-11-25,435.14568696812796
2003-11-26,439.19738741698825
2003-11-27,438.69209769306167
2003-11-28,438.81020111247756
2003-12-01,439.7985575844091
2003-12-02,442.2059904912823
2003-12-03,442.85755739639126
2003-12-04,439.56410437066546
2003-12-05,441.80727569821556
2003-12-08,443.64238657751577
2003-12-09,440.0904866840245
2003-12-10,438.89884021415173
2003-12-11,433.7524295825129
2003-12-12,437.9231543726244
2003-12-15,436.3701423351066
2003-12-16,439.96549450630795
2003-12-17,439.6562013433976
2003-12-18,440.85867213746457
2003-12-19,438.74128419778896
2003-12-22,442.2407938197093
2003-12-23,444.37183734506516
2003-12-24,448.00652461679834
2003-12-25,448.00652461679834
2003-12-26,450.95964728593646
2003-12-29,453.0719614555985
2003-12-30,453.12734329729585
2003-12-31,459.06618440270154
2004-01-01,459.06618440270154
2004-01-02,463.01407783045056
2004-01-05,468.2407580435842
2004-01-06,468.3455387236755
2004-01-07,464.6718199227901
2004-01-08,464.61394860497495
2004-01-09,466.39025223671507
2004-01-12,465.96712361277497
2004-01-13,469.4953822374979
2004-01-14,464.9490397128074
2004-01-15,465.7993309402625
2004-01-16,468.5942113311666
2004-01-19,469.08574165385704
2004-01-20,476.1326696140236
2004-01-21,471.75469807726154
2004-01-22,474.4342720903771
2004-01-23,470.31068024939844
2004-01-26,468.56140082496535
2004-01-27,471.11561335563863
2004-01-28,462.6016968996776
2004-01-29,456.4252403872971
2004-01-30,457.70817486746176
2004-02-02,460.1015059096236
2004-02-03,460.8975148796514
2004-02-04,457.0545786879322
2004-02-05,456.8947374691521
2004-02-06,461.8162790329814
2004-02-09,464.95220039001185
2004-02-10,464.48913347847616
2004-02-11,464.2849540935376
2004-02-12,467.1144118173168
2004-02-13,469.15975364213597
2004-02-16,471.41594347388593
2004-02-17,472.76422625778025
2004-02-18,470.3583587637505
2004-02-19,464.0111755346949
2004-02-20,456.3351709104266
2004-02-23,457.4735222291495
2004-02-24,461.0110410300094
2004-02-25,457.9208784921874
2004-02-26,461.07677627428274
2004-02-27,463.3283034091933
2004-03-01,465.5263659709266
2004-03-02,461.34597800886866
2004-03-03,461.9408881400375
2004-03-04,464.6465871112674
2004-03-05,474.16725809342165
2004-03-08,471.8648514311182
2004-03-09,471.9733177300897
2004-03-10,463.7300200494413
2004-03-11,463.3907480993689
2004-03-12,460.889498218212
2004-03-15,458.8290802760746
2004-03-16,463.81189642162406
2004-03-17,462.8958907564555
2004-03-18,465.1852959899325
2004-03-19,467.4717100693833
2004-03-22,464.5870386868061
2004-03-23,462.1975877008228
2004-03-24,457.77591399428985
2004-03-25,466.0767178274716
2004-03-26,468.63627823749215
2004-03-29,473.5500302894241
2004-03-30,476.2718959520627
2004-03-31,472.2745713414478
2004-04-01,474.465641682548
2004-04-02,481.6758892105453
2004-04-05,488.21030019972835
2004-04-06,490.00796314248254
2004-04-07,485.8334122354951
