Date,NETHERLANDS IMI VALUE
2017-03-13,854.759654594528
2017-03-14,844.2661629936565
2017-03-15,846.037430910276
2017-03-16,856.3803646139338
2017-03-17,855.1157350466938
2017-03-20,852.3218091714698
2017-03-21,858.5927233385403
2017-03-22,838.9916873070697
2017-03-23,847.1764138161539
2017-03-24,842.4025738041443
2017-03-27,844.5923591127154
2017-03-28,848.7992544694606
2017-03-29,837.9330429524229
2017-03-30,841.6370966122104
2017-03-31,842.3353511973703
2017-04-03,833.7875046039902
2017-04-04,832.8077297437409
2017-04-05,834.8744766787709
2017-04-06,836.5910966575092
2017-04-07,833.182222001098
2017-04-10,832.5852771884131
2017-04-11,834.2886966673783
2017-04-12,830.5813725906066
2017-04-13,828.785704176104
2017-04-14,828.7857041761042
2017-04-17,831.9203972046341
2017-04-18,825.0941053279015
2017-04-19,841.0087349135492
2017-04-20,845.9561615733179
2017-04-21,841.5615583008373
2017-04-24,893.2638245708974
2017-04-25,898.7998806367943
2017-04-26,892.2236160834765
2017-04-27,886.836045772101
2017-04-28,891.1875902382161
2017-05-01,893.5044207980211
2017-05-02,901.2555559390074
2017-05-03,904.8615046991499
2017-05-04,919.4504097990963
2017-05-05,932.0153458649103
2017-05-08,921.8884046160603
2017-05-09,916.9237650377107
2017-05-10,914.7363425723398
2017-05-11,906.0380861566267
2017-05-12,912.3430845945678
2017-05-15,921.140301001772
2017-05-16,929.2680027456562
2017-05-17,913.6671584342346
2017-05-18,910.6921267555834
2017-05-19,922.4945315590085
2017-05-22,931.5751287403444
2017-05-23,932.9017353880326
2017-05-24,928.2508532758941
2017-05-25,927.2222259089629
2017-05-26,927.0524938675412
2017-05-29,926.7411062331465
2017-05-30,918.2036749427341
2017-05-31,921.683286032725
2017-06-01,926.7546073587632
2017-06-02,931.0398247045539
2017-06-05,925.7280491756032
2017-06-06,918.035177892684
2017-06-07,928.5382084181438
2017-06-08,933.3206092633416
2017-06-09,943.0570908950807
2017-06-12,934.4267180873121
2017-06-13,935.488029698592
2017-06-14,935.8413851584346
2017-06-15,922.701852155349
2017-06-16,930.7786604219546
2017-06-19,935.2086974213311
2017-06-20,925.1467570731369
2017-06-21,925.258548450074
2017-06-22,923.3289826464057
2017-06-23,919.2757715677429
2017-06-26,922.3015644705281
2017-06-27,929.1748909879146
2017-06-28,936.3987126388492
2017-06-29,940.3508249538702
2017-06-30,935.8741603088047
2017-07-03,951.2159575630616
2017-07-04,947.252507300155
2017-07-05,946.6296135298162
2017-07-06,958.9851092220488
2017-07-07,960.5420876984376
2017-07-10,963.1785671204171
2017-07-11,963.1426606610203
2017-07-12,964.7029438909628
2017-07-13,971.8450615365418
2017-07-14,974.5249135936223
2017-07-17,975.3917325277687
2017-07-18,974.5697918808129
2017-07-19,975.3536227671912
2017-07-20,991.0493670826288
2017-07-21,987.0777363043657
2017-07-24,985.9240810127241
2017-07-25,997.239695338475
2017-07-26,1000.3274048873857
2017-07-27,1010.220153112098
2017-07-28,1009.9651900607909
2017-07-31,1013.496119046121
2017-08-01,1019.3037713460685
2017-08-02,1017.8319154365479
2017-08-03,1018.6932330326268
2017-08-04,1019.2659547578071
2017-08-07,1025.6198915182706
2017-08-08,1023.7869865546973
2017-08-09,1014.6744679070819
2017-08-10,1007.4117893270118
2017-08-11,996.4592856792425
2017-08-14,1004.865122429878
2017-08-15,1004.3735821612166
2017-08-16,1008.4413756745488
2017-08-17,1003.4151277979868
2017-08-18,999.9939486231905
2017-08-21,995.1043376756512
2017-08-22,998.13578859312
2017-08-23,994.6321464442992
2017-08-24,993.5098328244818
2017-08-25,997.5043269874193
2017-08-28,999.2935292361201
2017-08-29,990.3897102522485
2017-08-30,987.4282525014684
2017-08-31,992.9225755636566
2017-09-01,995.4301471435172
2017-09-04,993.8781284903292
2017-09-05,985.6046510285241
2017-09-06,984.4598922123556
2017-09-07,988.5971397085534
2017-09-08,994.4930838955762
2017-09-11,1002.190341908103
2017-09-12,1014.8420662683767
2017-09-13,1017.8455707409512
2017-09-14,1013.9950255902205
2017-09-15,1011.9778382091503
2017-09-18,1017.7861157180205
2017-09-19,1021.111784228912
2017-09-20,1024.188308390246
2017-09-21,1024.663698455416
2017-09-22,1027.1426361151703
2017-09-25,1014.6837273046019
2017-09-26,1007.3278973248488
2017-09-27,1016.0661805463452
2017-09-28,1021.0520360634046
2017-09-29,1032.2419472963018
2017-10-02,1028.8997670986087
2017-10-03,1032.4717870813877
2017-10-04,1027.9450237073904
2017-10-05,1026.3651851749494
2017-10-06,1029.7612722676606
2017-10-09,1033.3612745583669
2017-10-10,1039.6379415196764
2017-10-11,1042.979316385445
2017-10-12,1039.557939493715
2017-10-13,1036.7194462344346
2017-10-16,1033.0066615714504
2017-10-17,1032.1071830573205
2017-10-18,1041.6216920120194
2017-10-19,1047.9728398757893
2017-10-20,1048.7338024552278
2017-10-23,1042.3313255634885
2017-10-24,1046.5327204758466
2017-10-25,1048.4046267286458
2017-10-26,1046.731125675029
2017-10-27,1031.8500821527878
2017-10-30,1036.1062911193221
2017-10-31,1038.4073634086235
2017-11-01,1040.7707130652207
2017-11-02,1044.219284615117
2017-11-03,1035.366263738712
2017-11-06,1025.9373245933039
2017-11-07,1023.6528139588571
2017-11-08,1021.5887872131925
2017-11-09,1020.3406127096572
2017-11-10,1021.046467695487
2017-11-13,1015.6334785532773
2017-11-14,1017.604200997342
2017-11-15,1020.0695537411672
2017-11-16,1019.0855453084788
2017-11-17,1018.1125154784459
2017-11-20,1012.4646661277236
2017-11-21,1010.6570467723927
2017-11-22,1016.7065162512938
2017-11-23,1022.7374360033098
2017-11-24,1035.0730098471133
2017-11-27,1028.6932719796753
2017-11-28,1028.7666939632797
2017-11-29,1032.899124857963
2017-11-30,1038.8458353430397
2017-12-01,1026.4791915816083
2017-12-04,1039.3902875687666
2017-12-05,1036.8645417298128
2017-12-06,1024.8608599850256
2017-12-07,1035.75304233983
2017-12-08,1044.9284868621794
2017-12-11,1052.0634727978006
2017-12-12,1055.2487227307283
2017-12-13,1054.218726306706
2017-12-14,1051.7915896753393
2017-12-15,1047.0727366253245
2017-12-18,1060.85070456176
2017-12-19,1060.3984076648424
2017-12-20,1062.3943020650813
2017-12-21,1062.6300817797412
2017-12-22,1057.8801662958501
2017-12-25,1057.8801662958501
2017-12-26,1060.5140352264063
2017-12-27,1062.7851835596402
2017-12-28,1066.339701203546
2017-12-29,1067.937009562287
2018-01-01,1067.9370095622871
2018-01-02,1072.23451727649
2018-01-03,1076.0915446427696
2018-01-04,1091.3889534602124
2018-01-05,1093.5269067896165
2018-01-08,1091.940255035929
2018-01-09,1092.186785405218
2018-01-10,1112.2377957044014
2018-01-11,1118.5376563972825
2018-01-12,1132.6959426486605
2018-01-15,1142.9828586104968
2018-01-16,1138.8181530349666
2018-01-17,1140.2700521889183
2018-01-18,1141.6638126653927
2018-01-19,1141.8710721256728
2018-01-22,1155.4898244367791
2018-01-23,1147.629613548283
2018-01-24,1145.2420767378176
2018-01-25,1157.8968441582322
2018-01-26,1153.3955150926972
2018-01-29,1145.9092788758917
2018-01-30,1135.2532178837796
2018-01-31,1133.5028709415603
2018-02-01,1131.189066155471
2018-02-02,1120.8932279246628
2018-02-05,1109.0096364975716
2018-02-06,1072.0272013100741
2018-02-07,1084.2292467186417
2018-02-08,1070.6012790961881
2018-02-09,1051.1246745723492
2018-02-12,1060.000416994439
2018-02-13,1059.3256005710343
2018-02-14,1070.5793169738247
2018-02-15,1083.7747699607523
2018-02-16,1087.5786056853276
2018-02-19,1079.606690456264
2018-02-20,1080.053687593592
2018-02-21,1081.9509322997178
2018-02-22,1079.6297253703704
2018-02-23,1079.7203592899639
2018-02-26,1079.2025956701032
2018-02-27,1076.9677494089292
2018-02-28,1071.5062949133983
2018-03-01,1062.1995612207388
2018-03-02,1050.3788408870873
2018-03-05,1061.1594823805785
2018-03-06,1072.5390641667957
2018-03-07,1072.0910332828262
2018-03-08,1069.2336987387769
2018-03-09,1066.9194937798632
2018-03-12,1066.9001484418854
2018-03-13,1065.2670239169518
2018-03-14,1055.347844029135
2018-03-15,1060.0989624550848
2018-03-16,1064.6997257386022
2018-03-19,1057.486457904939
2018-03-20,1059.7521426079486
2018-03-21,1055.985231126603
2018-03-22,1037.4083681872448
2018-03-23,1033.3390398671277
2018-03-26,1034.5680481664342
2018-03-27,1041.614981890214
2018-03-28,1046.5637625471213
2018-03-29,1044.7315944726547
2018-03-30,1044.7315944726545
2018-04-02,1045.571978715296
2018-04-03,1037.0427664827214
2018-04-04,1037.3934022848262
2018-04-05,1051.8623792555506
2018-04-06,1051.990274542136
2018-04-09,1059.0222512824905
2018-04-10,1071.226356020031
2018-04-11,1074.683499048254
2018-04-12,1079.872855749552
2018-04-13,1078.2284738884766
2018-04-16,1081.6916359140303
2018-04-17,1083.5776660840756
2018-04-18,1094.2112999462522
2018-04-19,1095.9071404318975
2018-04-20,1088.884180565358
2018-04-23,1093.479324945347
2018-04-24,1095.0808563163687
2018-04-25,1083.1871284249282
2018-04-26,1076.824358362718
2018-04-27,1076.4168939223105
2018-04-30,1078.1336165110934
2018-05-01,1069.9015042671913
2018-05-02,1069.7653189216285
2018-05-03,1055.5925784703993
2018-05-04,1055.3713736023667
2018-05-07,1057.400596508532
2018-05-08,1056.1067004279273
2018-05-09,1044.751398968681
2018-05-10,1041.903649042406
2018-05-11,1049.5471117034422
2018-05-14,1050.3509879431513
2018-05-15,1040.9472694137817
2018-05-16,1029.0521307100826
2018-05-17,1027.229931976425
2018-05-18,1022.5314507477682
2018-05-21,1028.3876748504467
2018-05-22,1039.5373750882725
2018-05-23,1021.2650244843467
2018-05-24,1016.9819607464017
2018-05-25,1011.0114049911169
2018-05-28,1000.9694881137659
2018-05-29,972.7138340737272
2018-05-30,981.5901502397386
2018-05-31,978.5385666857258
2018-06-01,997.6343106030979
2018-06-04,1006.7886372449102
2018-06-05,992.0863087370241
2018-06-06,1003.7200208605009
2018-06-07,1011.8470043176561
2018-06-08,1001.1417755826576
2018-06-11,1019.2920221249134
2018-06-12,1014.6578782838677
2018-06-13,1009.4847540952113
2018-06-14,1000.4878114049512
2018-06-15,984.69891701768
2018-06-18,984.5959029561631
2018-06-19,978.2978833775077
2018-06-20,980.2447109869096
2018-06-21,971.0065870742127
2018-06-22,984.9873387452997
2018-06-25,975.8678581557218
2018-06-26,969.0888290833279
2018-06-27,965.4207346466252
2018-06-28,956.9721756656844
2018-06-29,971.9337808824877
2018-07-02,960.1375406518005
2018-07-03,968.5530241542114
2018-07-04,966.2176059706863
2018-07-05,977.6686552384543
2018-07-06,981.8902024055678
2018-07-09,989.4926797355815
2018-07-10,987.4867387422491
2018-07-11,976.6700511039734
2018-07-12,976.5378211989358
2018-07-13,978.4748280033051
2018-07-16,983.7544014543112
2018-07-17,977.8312812934454
2018-07-18,979.0659508157614
2018-07-19,975.3072862540355
2018-07-20,982.5778711328293
2018-07-23,985.8274339915995
2018-07-24,1001.4008064584589
2018-07-25,997.059449051225
2018-07-26,1006.8053147025169
2018-07-27,1012.6902560048342
2018-07-30,1017.4171435085002
2018-07-31,1021.5433046161313
2018-08-01,1017.0763829558996
2018-08-02,1001.6962057398741
2018-08-03,1003.9144211382513
2018-08-06,1000.5532197298297
2018-08-07,1006.1276442025583
2018-08-08,1011.2336189518431
2018-08-09,1010.3754365720843
2018-08-10,975.9483144993678
2018-08-13,964.5698429425729
2018-08-14,958.5787599613066
2018-08-15,946.1442058781582
2018-08-16,960.7793068489121
2018-08-17,951.3759835558182
2018-08-20,954.0062118086165
2018-08-21,969.9599113288481
2018-08-22,985.1435590052358
2018-08-23,981.6044419499176
2018-08-24,986.2072511560627
2018-08-27,995.7042171156352
2018-08-28,997.2530017776393
2018-08-29,998.9787520705722
2018-08-30,991.6003811730378
2018-08-31,982.5542574773499
2018-09-03,985.3918781272785
2018-09-04,973.3938458242559
2018-09-05,975.6676052215458
2018-09-06,970.5495107225934
2018-09-07,955.029974709013
2018-09-10,959.9645927665987
2018-09-11,956.2942003366926
2018-09-12,962.3723640665758
2018-09-13,967.0971093616869
2018-09-14,973.7836393382823
2018-09-17,976.5987474317322
2018-09-18,977.2834266548786
2018-09-19,983.8960463799584
2018-09-20,1003.6076119792972
2018-09-21,1010.5069270364464
2018-09-24,1006.3182524131983
2018-09-25,1014.7855727528016
2018-09-26,1007.5136935196133
2018-09-27,1005.1130700786441
2018-09-28,979.8424968582591
2018-10-01,979.9922957184876
2018-10-02,970.2160601389471
2018-10-03,974.0350223424973
2018-10-04,968.1832636745393
2018-10-05,963.1798868670874
2018-10-08,945.5523084831775
2018-10-09,950.169464100641
2018-10-10,948.2070873381572
2018-10-11,929.4827578539872
2018-10-12,929.5234180381906
2018-10-15,929.5720445619122
2018-10-16,938.1150959967546
2018-10-17,935.5905049713954
2018-10-18,925.5967401513568
2018-10-19,919.5621953077472
2018-10-22,900.1026050911458
2018-10-23,887.450576072914
2018-10-24,876.8488155770615
2018-10-25,880.6984318338332
2018-10-26,874.5762613259867
2018-10-29,886.2264491750548
2018-10-30,884.9990672526736
2018-10-31,896.8893476712184
2018-11-01,920.9885015345911
2018-11-02,928.6595280743942
2018-11-05,930.0321885511581
2018-11-06,927.7659707471735
2018-11-07,943.4261751262395
2018-11-08,942.5664360221022
2018-11-09,935.587572697659
2018-11-12,919.7559096773196
2018-11-13,927.0376165973577
2018-11-14,922.008332148647
2018-11-15,913.4740462615015
2018-11-16,913.4363192708953
2018-11-19,918.8404419037846
2018-11-20,894.1914916685556
2018-11-21,903.717762703521
2018-11-22,899.0834922669288
2018-11-23,896.6825093850326
2018-11-26,907.7681638545791
2018-11-27,904.1111602450665
2018-11-28,900.6833096897889
2018-11-29,907.682208014622
2018-11-30,896.0160999402857
2018-12-03,905.030428231155
2018-12-04,893.2666939722322
2018-12-05,881.1891754907192
2018-12-06,851.2145483589243
2018-12-07,855.6248504392438
2018-12-10,833.0552770019011
2018-12-11,833.4944045633468
2018-12-12,851.7856633260664
2018-12-13,851.3921334568514
2018-12-14,841.2635646871881
2018-12-17,826.9838148536093
2018-12-18,829.0342490895787
2018-12-19,835.2577253170024
2018-12-20,809.7753238827213
2018-12-21,810.2912071380525
2018-12-24,797.1157504275437
2018-12-25,797.1157504275437
2018-12-26,798.5292405202161
2018-12-27,791.4244174480955
2018-12-28,807.8457161838256
2018-12-31,814.8018034129376
2019-01-01,814.8018034129376
2019-01-02,806.5364181603499
2019-01-03,799.487342293465
2019-01-04,828.6514861957927
2019-01-07,835.3460980166753
2019-01-08,838.9039653770578
2019-01-09,846.7182674733468
2019-01-10,851.2108129383835
2019-01-11,850.0793659108806
2019-01-14,847.8374862250523
2019-01-15,849.1994601163398
2019-01-16,861.7439703866529
2019-01-17,856.2824568623613
2019-01-18,874.5929284404381
2019-01-21,873.6564310201861
2019-01-22,869.621180961854
2019-01-23,872.0329606634043
2019-01-24,871.6266956675888
2019-01-25,886.2995943768395
2019-01-28,881.0030274086408
2019-01-29,883.4261079442338
2019-01-30,890.0462207934454
2019-01-31,885.6861793704206
2019-02-01,883.2913851016809
2019-02-04,878.7374185379414
2019-02-05,888.6308019013162
2019-02-06,905.1989010158753
2019-02-07,890.1932257525085
2019-02-08,877.3349454407149
2019-02-11,881.9478967235603
2019-02-12,892.0830284552454
2019-02-13,890.359569039132
2019-02-14,885.5188849765017
2019-02-15,904.6171904324779
2019-02-18,912.9301863412093
2019-02-19,912.6244371385266
2019-02-20,917.7009219648943
2019-02-21,909.8307325763619
2019-02-22,913.5447157332824
2019-02-25,921.4291377777672
2019-02-26,926.3144280843201
2019-02-27,933.2361066995115
2019-02-28,937.6005333705908
2019-03-01,940.9773522607015
2019-03-04,935.1534976387507
2019-03-05,922.1697743382713
2019-03-06,915.7458606211655
2019-03-07,893.5387316152666
2019-03-08,877.214622841073
2019-03-11,891.686200928143
2019-03-12,895.3305669182406
2019-03-13,905.9757300740999
2019-03-14,913.1870732760893
2019-03-15,925.1506484195104
2019-03-18,924.3747982197226
2019-03-19,925.2580278583
2019-03-20,909.9374502696728
2019-03-21,909.2711662664956
2019-03-22,882.4774889612464
2019-03-25,883.4132813343716
2019-03-26,882.7974736060311
2019-03-27,890.5964005568006
2019-03-28,887.26800602824
2019-03-29,895.1421604238344
2019-04-01,909.441951779607
2019-04-02,908.579681435641
2019-04-03,924.9830449171244
2019-04-04,924.333226140939
2019-04-05,922.6968569390289
2019-04-08,923.2670327877189
2019-04-09,922.4923123799381
2019-04-10,921.0122559535198
2019-04-11,933.0165547945318
2019-04-12,951.5665133161536
2019-04-15,956.4280630974354
2019-04-16,960.561404457563
2019-04-17,964.0985682927104
2019-04-18,960.3427542531944
2019-04-19,960.3427542531941
2019-04-22,960.624082205979
2019-04-23,953.7266815526593
2019-04-24,945.0504834036209
2019-04-25,940.4913759076015
2019-04-26,941.204608226807
2019-04-29,948.174477957249
2019-04-30,952.5706792942494
2019-05-01,956.7831497134376
2019-05-02,946.4911482843194
2019-05-03,945.6434992300334
2019-05-06,934.3137888366005
2019-05-07,917.8538195034289
2019-05-08,917.1198315603629
2019-05-09,899.4471858385767
2019-05-10,906.6949997341051
2019-05-13,887.5618019580841
2019-05-14,895.6792124759211
2019-05-15,890.8955043231441
2019-05-16,900.4503279180748
2019-05-17,890.9702758610879
2019-05-20,882.8235026791936
2019-05-21,890.695342493622
2019-05-22,883.1050020830688
2019-05-23,863.723708366636
2019-05-24,873.9196533405262
2019-05-27,876.6948824767031
2019-05-28,875.6936807323873
2019-05-29,861.9374438540074
2019-05-30,866.3485908018625
2019-05-31,857.3394932406285
2019-06-03,855.4385218283261
2019-06-04,884.4890067433321
2019-06-05,881.9617292799726
2019-06-06,877.6681740398916
2019-06-07,894.5447534838933
2019-06-10,902.9323573384657
2019-06-11,912.38323095121
2019-06-12,904.3888988582133
2019-06-13,899.6465460400121
2019-06-14,888.2229834764676
2019-06-17,889.4994008774579
2019-06-18,898.059711290369
2019-06-19,910.2623834947026
2019-06-20,904.9697474307601
2019-06-21,903.8052515010437
2019-06-24,901.2223980858471
2019-06-25,894.6096279973025
2019-06-26,905.1527499002599
2019-06-27,915.3753192376608
2019-06-28,923.5268267156705
2019-07-01,926.9452375383488
2019-07-02,920.9074109708528
2019-07-03,927.5102649033441
2019-07-04,933.9686929788472
2019-07-05,932.4959744112078
2019-07-08,919.5086599222865
2019-07-09,910.6501052419694
2019-07-10,915.0541069958832
2019-07-11,919.666522305082
2019-07-12,923.7964322567493
2019-07-15,924.6433348997964
2019-07-16,929.3348216175947
2019-07-17,917.0841551287401
2019-07-18,912.7864254381802
2019-07-19,908.9872577338468
2019-07-22,907.3307478687487
2019-07-23,913.9579155656919
2019-07-24,913.0088968310562
2019-07-25,917.4016991212092
2019-07-26,908.6495367842058
2019-07-29,905.3825909627798
2019-07-30,892.1072541061893
2019-07-31,892.9051388527357
2019-08-01,881.1934897186954
2019-08-02,845.204196990178
2019-08-05,830.7049299075005
2019-08-06,824.7968082320989
2019-08-07,825.1223941829569
2019-08-08,835.2301529502867
2019-08-09,819.6585855735079
2019-08-12,811.4254253937244
2019-08-13,817.1385631156267
2019-08-14,796.1116996211381
2019-08-15,782.9038288627689
2019-08-16,801.2788269172664
2019-08-19,804.6772380904954
2019-08-20,797.4167767628036
2019-08-21,797.5645298811837
2019-08-22,800.281320660425
2019-08-23,792.0028957385739
2019-08-26,794.8951648003672
2019-08-27,797.5476560795736
2019-08-28,792.7241883344916
2019-08-29,800.2242624443895
2019-08-30,803.880808915265
2019-09-02,796.5884787397019
2019-09-03,790.0128105724675
2019-09-04,804.233504142314
2019-09-05,826.1490371825962
2019-09-06,829.0482283769705
2019-09-09,848.668722632528
2019-09-10,866.5191178454762
2019-09-11,869.3534200572486
2019-09-12,869.335780415143
2019-09-13,891.1642220215599
2019-09-16,875.019014371588
2019-09-17,867.1821458051259
2019-09-18,865.5260976497472
2019-09-19,876.6623241920324
2019-09-20,874.3453449924242
2019-09-23,858.5534423708198
2019-09-24,852.2546480550501
2019-09-25,848.2631532815899
2019-09-26,840.2800580312631
2019-09-27,850.1190484179253
2019-09-30,848.2362183391492
2019-10-01,837.8247936198399
2019-10-02,814.203657489782
2019-10-03,814.9172341333041
2019-10-04,820.9643982110815
2019-10-07,827.5019463921624
2019-10-08,815.8364565890051
2019-10-09,819.0611014153195
2019-10-10,844.1046596946669
2019-10-11,871.5608465890188
2019-10-14,867.6433123485795
2019-10-15,883.0293803103549
2019-10-16,889.8971671366008
2019-10-17,892.3552282946551
2019-10-18,894.918534300057
2019-10-21,908.916196168143
2019-10-22,910.5425272898207
2019-10-23,912.415546337258
2019-10-24,916.1171246978395
2019-10-25,915.595230626141
2019-10-28,917.5278726124733
2019-10-29,919.1650430839526
2019-10-30,909.4672045193958
2019-10-31,906.0168618085053
2019-11-01,915.5396310459686
2019-11-04,926.2886179637467
2019-11-05,933.5029518386583
2019-11-06,936.7390735658302
2019-11-07,949.7256966002948
2019-11-08,942.4777146535081
2019-11-11,941.6143554363837
2019-11-12,945.6274428375299
2019-11-13,929.6018825240022
2019-11-14,924.6897060892545
2019-11-15,935.5519819303075
2019-11-18,929.6142858050063
2019-11-19,928.8910564413968
2019-11-20,921.3527242986975
2019-11-21,917.3463291370675
2019-11-22,922.0657269304152
2019-11-25,920.944171897372
2019-11-26,918.9994850443561
2019-11-27,920.5207373798114
2019-11-28,919.293936977845
2019-11-29,916.7109721046595
2019-12-02,910.2359417359714
2019-12-03,898.3962589739156
2019-12-04,910.7175555566429
2019-12-05,912.261819681575
2019-12-06,920.9792165055097
2019-12-09,922.7968328240572
2019-12-10,919.2993038187112
2019-12-11,915.4558572406937
2019-12-12,926.4685623281969
2019-12-13,931.7837071699385
2019-12-16,940.4848813461889
2019-12-17,941.9846866971421
2019-12-18,941.5423993394795
2019-12-19,940.4993820861655
2019-12-20,937.7951515447565
2019-12-23,934.943809661244
2019-12-24,936.7140218370172
2019-12-25,936.7140218370172
2019-12-26,937.6452404329965
2019-12-27,940.7653459419339
2019-12-30,939.6210927524704
2019-12-31,937.6376368988151
2020-01-01,937.6376368988151
2020-01-02,956.1525910825776
2020-01-03,945.5677617848196
2020-01-06,940.3058994270266
2020-01-07,941.6097314142229
2020-01-08,946.7369197702753
2020-01-09,942.7965841317898
2020-01-10,938.9517959399433
2020-01-13,933.9219898319737
2020-01-14,935.302478591721
2020-01-15,928.7318437960613
2020-01-16,928.0211971824434
2020-01-17,929.3095178308354
2020-01-20,922.9090961753784
2020-01-21,916.8198923675013
2020-01-22,910.5876675332499
2020-01-23,901.7000929150911
2020-01-24,905.0723824184684
2020-01-27,883.7298205792897
2020-01-28,892.4246143935966
2020-01-29,893.5662713837977
2020-01-30,889.5535971225453
2020-01-31,883.7104811403027
2020-02-03,883.0732850941382
2020-02-04,900.2904892614207
2020-02-05,908.7249115922749
2020-02-06,913.3222476295784
2020-02-07,910.0003937072048
2020-02-10,905.9980888066336
2020-02-11,913.6001564586041
2020-02-12,921.1960156591336
2020-02-13,926.3091781089112
2020-02-14,925.8052862728699
2020-02-17,931.7707632516358
2020-02-18,917.1859834142681
2020-02-19,907.0361357135024
2020-02-20,909.0525467085506
2020-02-21,900.0365574884999
2020-02-24,865.4755909409914
2020-02-25,847.0703448750276
2020-02-26,844.865736093757
2020-02-27,819.9968921131516
2020-02-28,792.0676439537671
2020-03-02,796.3552353840086
2020-03-03,800.8662102786329
2020-03-04,802.6635821240914
2020-03-05,784.5973436629357
2020-03-06,766.5159261089931
2020-03-09,693.852921079378
2020-03-10,677.9727036039228
2020-03-11,669.8532464068678
2020-03-12,556.188970089481
2020-03-13,560.297739267783
2020-03-16,532.5701696847136
2020-03-17,541.2840638321288
2020-03-18,519.5086170716326
2020-03-19,511.36359195254187
2020-03-20,533.3315371756231
2020-03-23,521.874292395917
2020-03-24,581.9428826758168
2020-03-25,596.2357709968251
2020-03-26,608.2243994526475
2020-03-27,593.3153803054325
2020-03-30,577.8048751276292
2020-03-31,572.0900650265198
2020-04-01,560.3914786923068
2020-04-02,564.491241470165
2020-04-03,550.7099211367383
2020-04-06,573.7416578217983
2020-04-07,598.4678023922131
2020-04-08,597.2361218590073
2020-04-09,611.7728192695998
2020-04-10,611.7728192696
2020-04-13,608.9459808437757
2020-04-14,599.114662208209
2020-04-15,568.7076159839294
2020-04-16,561.6525992796418
2020-04-17,581.0285559537998
2020-04-20,578.1046661383696
2020-04-21,561.4467440439522
2020-04-22,569.1591031225637
2020-04-23,582.1188425180134
2020-04-24,570.0197519259802
2020-04-27,586.018092682629
2020-04-28,605.5948795740408
2020-04-29,628.6343579107495
2020-04-30,611.1237870452187
2020-05-01,612.9369313304752
2020-05-04,590.7971522446021
2020-05-05,593.3194030376741
2020-05-06,579.0683597922088
2020-05-07,596.4008724374623
2020-05-08,606.5459089732211
2020-05-11,599.8428162166487
2020-05-12,609.4087374088929
2020-05-13,581.4207078106331
2020-05-14,575.1437520360931
2020-05-15,574.8123707116698
2020-05-18,606.0553410991378
2020-05-19,611.684874495072
2020-05-20,619.9626861431055
2020-05-21,609.6903846090923
2020-05-22,609.5046337702889
2020-05-25,616.8310399248229
2020-05-26,639.4825004168099
2020-05-27,657.3509834028647
2020-05-28,667.94074747734
2020-05-29,657.259580422675
2020-06-01,674.3093000345863
2020-06-02,689.415759661337
2020-06-03,721.9484980872768
2020-06-04,730.1528744200798
2020-06-05,761.7251923282673
2020-06-08,768.4299899536526
2020-06-09,751.2138095576262
2020-06-10,739.6885500680846
2020-06-11,697.0008546196534
2020-06-12,698.9861488672607
2020-06-15,696.5234964324223
2020-06-16,714.8585086626825
2020-06-17,713.8331646184223
2020-06-18,709.5186501975239
2020-06-19,693.5198355740126
2020-06-22,701.8582826379215
2020-06-23,723.4668673185347
2020-06-24,695.7349181826789
2020-06-25,701.0985921007075
2020-06-26,688.9027911943451
2020-06-29,705.4685933223845
2020-06-30,704.9910802440642
2020-07-01,703.2314401094045
2020-07-02,716.2865783694903
2020-07-03,714.5681551364078
2020-07-06,734.1286204276117
2020-07-07,729.1450784479605
2020-07-08,720.1671778536934
2020-07-09,705.6707081474713
2020-07-10,725.0305840934836
2020-07-13,735.4075863300632
2020-07-14,742.0941377157677
2020-07-15,755.6700365928197
2020-07-16,755.6419997081756
2020-07-17,748.8341856775619
2020-07-20,750.3127566564215
2020-07-21,761.0218092132043
2020-07-22,761.659974601374
2020-07-23,756.9174740308523
2020-07-24,751.9826247165412
2020-07-27,753.6112924916225
2020-07-28,750.8784053111176
2020-07-29,753.7395971085261
2020-07-30,734.5769309153607
2020-07-31,732.7066003169476
2020-08-03,743.4133852591007
2020-08-04,749.7347871044899
2020-08-05,777.979026621964
2020-08-06,784.9071837858177
2020-08-07,791.2812665588636
2020-08-10,798.8590057262046
2020-08-11,815.8192330587533
2020-08-12,828.6709567345168
2020-08-13,813.6079813151251
2020-08-14,806.436143574887
2020-08-17,804.862672660476
2020-08-18,802.9123261308924
2020-08-19,803.9634431268383
2020-08-20,790.3990564124513
2020-08-21,780.7824017270359
2020-08-24,802.2775391050284
2020-08-25,806.714568083992
2020-08-26,814.7223253126986
2020-08-27,806.6252163113571
2020-08-28,815.8474040333011
2020-08-31,801.045322525448
2020-09-01,802.6580379579952
2020-09-02,800.7471809009106
2020-09-03,799.136348615923
2020-09-04,799.3289224764742
2020-09-07,806.0730986425493
2020-09-08,797.4402609472405
2020-09-09,812.5408037057684
2020-09-10,814.9536118906702
2020-09-11,815.5205096626487
2020-09-14,820.6922290216
2020-09-15,820.462612544278
2020-09-16,818.6301932802382
2020-09-17,803.5015444256088
2020-09-18,794.2705577869491
2020-09-21,753.3692509948523
2020-09-22,748.2557675202671
2020-09-23,741.3371416907646
2020-09-24,738.0159580113025
2020-09-25,734.2307051182647
