Date,SWEDEN IMI VALUE
2017-11-21,1437.7988278354103
2017-11-22,1432.378892929342
2017-11-23,1445.3151601108264
2017-11-24,1452.8765718929117
2017-11-27,1444.7769630653456
2017-11-28,1445.856584117107
2017-11-29,1445.0938614136098
2017-11-30,1449.5200270756334
2017-12-01,1423.8276614706551
2017-12-04,1435.482430900133
2017-12-05,1425.7911324532577
2017-12-06,1412.101104432092
2017-12-07,1413.621938636831
2017-12-08,1431.4267395969641
2017-12-11,1435.951298785642
2017-12-12,1446.4138981680358
2017-12-13,1438.9770142359025
2017-12-14,1431.571326755784
2017-12-15,1418.3645661363867
2017-12-18,1448.433983626657
2017-12-19,1442.7379656673365
2017-12-20,1449.8007963518812
2017-12-21,1454.7227543072524
2017-12-22,1456.0434395255534
2017-12-25,1456.0434395255534
2017-12-26,1456.9937741597107
2017-12-27,1461.0188386814216
2017-12-28,1460.5371516843456
2017-12-29,1467.0533931471984
2018-01-01,1467.0533931471984
2018-01-02,1471.335475415775
2018-01-03,1475.0190298528873
2018-01-04,1497.9382489631394
2018-01-05,1502.720363245067
2018-01-08,1498.3278569151607
2018-01-09,1515.1681537116865
2018-01-10,1525.751030109108
2018-01-11,1532.983871396282
2018-01-12,1532.6850988005317
2018-01-15,1541.9130922944948
2018-01-16,1533.4326266302385
2018-01-17,1533.1529780309907
2018-01-18,1534.8509965869782
2018-01-19,1529.493178881954
2018-01-22,1541.9827902331897
2018-01-23,1551.1749960845705
2018-01-24,1555.8338263539738
2018-01-25,1539.2945238646234
2018-01-26,1554.9824885376224
2018-01-29,1547.1348462808319
2018-01-30,1533.543463056401
2018-01-31,1543.3596506236763
2018-02-01,1552.281023513761
2018-02-02,1526.5871759806137
2018-02-05,1488.6795303930153
2018-02-06,1443.9041537145695
2018-02-07,1470.8852664847934
2018-02-08,1431.9119550340738
2018-02-09,1418.909397044719
2018-02-12,1436.6011363386656
2018-02-13,1441.0726961134349
2018-02-14,1476.8891466162447
2018-02-15,1488.6156058719992
2018-02-16,1507.000204664206
2018-02-19,1495.6744806026525
2018-02-20,1483.2758536302147
2018-02-21,1484.567054178112
2018-02-22,1476.2227828432863
2018-02-23,1474.4722172718384
2018-02-26,1481.6257549091156
2018-02-27,1469.7011562803198
2018-02-28,1453.9237382454398
2018-03-01,1440.007487400696
2018-03-02,1414.8508663153502
2018-03-05,1431.1575794521245
2018-03-06,1450.1208652966989
2018-03-07,1460.462416336284
2018-03-08,1471.7529801240735
2018-03-09,1474.8971817219112
2018-03-12,1481.5977547241528
2018-03-13,1477.7385364783433
2018-03-14,1483.1132713036673
2018-03-15,1490.115175817421
2018-03-16,1475.0726755555359
2018-03-19,1454.1314732566718
2018-03-20,1448.2625247649164
2018-03-21,1440.417691356945
2018-03-22,1405.2886873668795
2018-03-23,1410.6833360568512
2018-03-26,1406.7842454067381
2018-03-27,1410.0174441676077
2018-03-28,1403.4694370654572
2018-03-29,1409.496599032468
2018-03-30,1409.496599032468
2018-04-02,1409.3283170057923
2018-04-03,1382.606201771468
2018-04-04,1371.2267867204484
2018-04-05,1390.2898344812631
2018-04-06,1387.7554177295863
2018-04-09,1387.324942215745
2018-04-10,1402.745106421379
2018-04-11,1375.114483685278
2018-04-12,1369.8194512580567
2018-04-13,1372.1301036148004
2018-04-16,1377.9183078178353
2018-04-17,1398.6790810182247
2018-04-18,1405.97028183411
2018-04-19,1414.0554882359534
2018-04-20,1414.3190456382888
2018-04-23,1421.135908737476
2018-04-24,1410.045545750815
2018-04-25,1388.524822533903
2018-04-26,1397.0127192465088
2018-04-27,1397.467253315847
2018-04-30,1375.652899135107
2018-05-01,1358.2763454082503
2018-05-02,1353.214308457229
2018-05-03,1347.9986774227204
2018-05-04,1355.709533990599
2018-05-07,1365.8048173847112
2018-05-08,1376.5745021705916
2018-05-09,1405.775987797488
2018-05-10,1410.9853561023435
2018-05-11,1421.9034603505938
2018-05-14,1412.0809658617097
2018-05-15,1397.7465745762388
2018-05-16,1388.2744994634445
2018-05-17,1392.9159477000994
2018-05-18,1390.769803568627
2018-05-21,1396.6946317648058
2018-05-22,1404.219443948794
2018-05-23,1371.056909499846
2018-05-24,1366.6236860992387
2018-05-25,1362.1715292816282
2018-05-28,1347.7254629601803
2018-05-29,1314.1519826534795
2018-05-30,1328.129059646242
2018-05-31,1319.204503087493
2018-06-01,1333.9301876035092
2018-06-04,1344.9021126815458
2018-06-05,1335.0619301962793
2018-06-06,1342.6373460154855
2018-06-07,1352.8446253608242
2018-06-08,1345.070190478498
2018-06-11,1371.161196912553
2018-06-12,1379.8426446448489
2018-06-13,1368.160367024213
2018-06-14,1376.1374993984832
2018-06-15,1336.6163629899322
2018-06-18,1328.8937260256903
2018-06-19,1324.9488035422007
2018-06-20,1337.394359544855
2018-06-21,1319.0348457551404
2018-06-22,1325.5067196282312
2018-06-25,1317.6931606246865
2018-06-26,1321.9659006564066
2018-06-27,1314.030359314251
2018-06-28,1297.5734462008181
2018-06-29,1320.386409134992
2018-07-02,1301.5176120958602
2018-07-03,1324.1257472844227
2018-07-04,1330.262690554063
2018-07-05,1341.3212057394278
2018-07-06,1353.4523947923603
2018-07-09,1367.570967147893
2018-07-10,1367.8073983198956
2018-07-11,1346.5159077877777
2018-07-12,1341.5039805853169
2018-07-13,1342.0713084907013
2018-07-16,1356.0252832346894
2018-07-17,1364.8719677490506
2018-07-18,1350.6729611620385
2018-07-19,1347.122489044986
2018-07-20,1359.8944386612352
2018-07-23,1371.873200093546
2018-07-24,1400.607590622405
2018-07-25,1399.1146070672708
2018-07-26,1411.0930948781336
2018-07-27,1413.0467989417002
2018-07-30,1425.2818807352785
2018-07-31,1420.0603810310708
2018-08-01,1411.2007227739261
2018-08-02,1395.6461299587656
2018-08-03,1397.8652294726232
2018-08-06,1391.931399786829
2018-08-07,1398.1922105495619
2018-08-08,1394.934050291558
2018-08-09,1398.146948447838
2018-08-10,1365.559052714024
2018-08-13,1357.3291363769865
2018-08-14,1353.3074737662407
2018-08-15,1334.6057328301397
2018-08-16,1355.8837203296316
2018-08-17,1364.9484858769388
2018-08-20,1368.091345690606
2018-08-21,1381.940357839677
2018-08-22,1402.5550285114107
2018-08-23,1398.119769368391
2018-08-24,1402.3910298077762
2018-08-27,1415.4091876148927
2018-08-28,1412.694862982931
2018-08-29,1411.6494893830543
2018-08-30,1408.028481918553
2018-08-31,1401.4942341902045
2018-09-03,1407.5671701809347
2018-09-04,1393.2541658533598
2018-09-05,1396.1858654585592
2018-09-06,1395.2830175387041
2018-09-07,1393.6061781897295
2018-09-10,1402.2456055480945
2018-09-11,1392.0229525840857
2018-09-12,1407.3546255782337
2018-09-13,1414.98111039222
2018-09-14,1414.7033716217222
2018-09-17,1444.258575961212
2018-09-18,1435.071132869957
2018-09-19,1435.4606043706306
2018-09-20,1464.869990822588
2018-09-21,1474.2431764213038
2018-09-24,1472.9191696429148
2018-09-25,1476.6624634003315
2018-09-26,1475.3320784925052
2018-09-27,1492.7235670238776
2018-09-28,1471.756302456667
2018-10-01,1468.9111933070583
2018-10-02,1449.0375556138301
2018-10-03,1435.9636170168274
2018-10-04,1418.4133417455575
2018-10-05,1406.6747514450676
2018-10-08,1392.3382326712374
2018-10-09,1388.8860063862767
2018-10-10,1384.5292023348718
2018-10-11,1360.8783554961856
2018-10-12,1355.9241620798452
2018-10-15,1362.874810019035
2018-10-16,1389.6053131187416
2018-10-17,1368.4974842913114
2018-10-18,1352.8888407513177
2018-10-19,1351.2360007488965
2018-10-22,1344.04045076945
2018-10-23,1323.5490318170353
2018-10-24,1314.2291386984286
2018-10-25,1309.6503052376117
2018-10-26,1292.8787059297474
2018-10-29,1307.7573165506988
2018-10-30,1315.4827937670536
2018-10-31,1329.276292343605
2018-11-01,1335.9437683209171
2018-11-02,1345.08653044244
2018-11-05,1343.7576699456806
2018-11-06,1342.8901476108788
2018-11-07,1359.2108881416423
2018-11-08,1364.0353274575991
2018-11-09,1352.6441628255254
2018-11-12,1327.019995869042
2018-11-13,1342.7368994179542
2018-11-14,1330.3212737055885
2018-11-15,1323.7597779098073
2018-11-16,1339.720116755584
2018-11-19,1331.9269583761436
2018-11-20,1296.3008262418098
2018-11-21,1312.8629200852547
2018-11-22,1309.4602727867978
2018-11-23,1311.9740880130146
2018-11-26,1326.3211987575858
2018-11-27,1333.75007166851
2018-11-28,1334.9088171029196
2018-11-29,1349.7424517754112
2018-11-30,1340.2055334063655
2018-12-03,1352.6856061930541
2018-12-04,1339.6086843718563
2018-12-05,1329.7477486887121
2018-12-06,1291.5267359269371
2018-12-07,1304.5604510824237
2018-12-10,1277.7849116515172
2018-12-11,1300.2183081221476
2018-12-12,1325.5016047599058
2018-12-13,1319.2223708317358
2018-12-14,1318.2238004188675
2018-12-17,1304.2606745932342
2018-12-18,1292.4393414942342
2018-12-19,1295.9180711632778
2018-12-20,1284.1890504440016
2018-12-21,1271.032081475037
2018-12-24,1265.181757608524
2018-12-25,1265.1817576085245
2018-12-26,1258.124085114728
2018-12-27,1241.0071226349467
2018-12-28,1267.8276467425837
2018-12-31,1284.537342995269
2019-01-01,1284.537342995269
2019-01-02,1271.149038558036
2019-01-03,1264.35569615962
2019-01-04,1307.503170038698
2019-01-07,1313.6359836252825
2019-01-08,1322.2428113453714
2019-01-09,1333.816234492669
2019-01-10,1343.234895209375
2019-01-11,1338.235708192511
2019-01-14,1330.5717056921615
2019-01-15,1327.3985057804346
2019-01-16,1333.539056942037
2019-01-17,1331.7145291742963
2019-01-18,1353.0581646225744
2019-01-21,1346.3022510510104
2019-01-22,1339.9587801467499
2019-01-23,1334.8036965761387
2019-01-24,1333.149206920385
2019-01-25,1337.0459414067923
2019-01-28,1325.4196420220608
2019-01-29,1327.7445059737936
2019-01-30,1338.3075077541766
2019-01-31,1341.2606604599632
2019-02-01,1348.530711408378
2019-02-04,1339.3702963665874
2019-02-05,1352.1516352092124
2019-02-06,1341.735745405859
2019-02-07,1318.8949823245568
2019-02-08,1307.215423546407
2019-02-11,1316.956471164307
2019-02-12,1324.956817900308
2019-02-13,1333.5844882922847
2019-02-14,1318.5692689660536
2019-02-15,1335.7120679496531
2019-02-18,1343.586549293008
2019-02-19,1338.6726620969946
2019-02-20,1323.6136116098073
2019-02-21,1295.3774627448697
2019-02-22,1308.3705265151902
2019-02-25,1311.9384849972782
2019-02-26,1309.6552859706774
2019-02-27,1321.7195735064283
2019-02-28,1323.262359501363
2019-03-01,1323.545209253818
2019-03-04,1306.9179483082905
2019-03-05,1311.5262807654817
2019-03-06,1307.7070023328188
2019-03-07,1283.2630449465241
2019-03-08,1277.6949893382684
2019-03-11,1292.7163992143896
2019-03-12,1298.044692072004
2019-03-13,1309.1776648333087
2019-03-14,1323.050630974494
2019-03-15,1335.0599807654148
2019-03-18,1349.7230361776517
2019-03-19,1356.9099073737852
2019-03-20,1353.450851567183
2019-03-21,1350.8874335406363
2019-03-22,1316.5844328586802
2019-03-25,1322.8784049341864
2019-03-26,1324.526698510933
2019-03-27,1306.453253731744
2019-03-28,1284.882623756593
2019-03-29,1286.7165965199947
2019-04-01,1306.2976246768758
2019-04-02,1312.8329643265226
2019-04-03,1341.2971424768034
2019-04-04,1344.582255045426
2019-04-05,1341.2474704276656
2019-04-08,1345.78028192945
2019-04-09,1343.7898387726125
2019-04-10,1346.1722312871025
2019-04-11,1349.2595442396062
2019-04-12,1359.911726694191
2019-04-15,1366.1155121463194
2019-04-16,1371.823055110552
2019-04-17,1371.6645084437025
2019-04-18,1365.2215762383432
2019-04-19,1365.2215762383432
2019-04-22,1364.3342830425597
2019-04-23,1356.9601401317477
2019-04-24,1349.0847699082442
2019-04-25,1337.4683006921111
2019-04-26,1348.3967955355447
2019-04-29,1345.7122152335335
2019-04-30,1329.5333286191783
2019-05-01,1328.708720817098
2019-05-02,1326.2007145552382
2019-05-03,1334.4594501845684
2019-05-06,1319.190947741584
2019-05-07,1298.561681750689
2019-05-08,1299.5193822706044
2019-05-09,1274.264569845918
2019-05-10,1287.9925746122613
2019-05-13,1269.794138807555
2019-05-14,1285.9177219535236
2019-05-15,1286.0035434923313
2019-05-16,1296.1313656123243
2019-05-17,1288.3704205652166
2019-05-20,1273.1475099066815
2019-05-21,1282.7808993924841
2019-05-22,1273.4826911636746
2019-05-23,1256.2665306332508
2019-05-24,1275.5347315911276
2019-05-27,1272.4310027565432
2019-05-28,1265.0249698393268
2019-05-29,1249.1562373212953
2019-05-30,1254.347797839287
2019-05-31,1236.314659663392
2019-06-03,1246.5209682837824
2019-06-04,1268.2166092845898
2019-06-05,1274.5387252918038
2019-06-06,1276.3526395411393
2019-06-07,1292.3205536988103
2019-06-10,1299.7365796489926
2019-06-11,1306.4171160930307
2019-06-12,1304.9819896831434
2019-06-13,1299.5079107998833
2019-06-14,1298.0195952927565
2019-06-17,1292.4905791530964
2019-06-18,1295.717383705865
2019-06-19,1296.7871800597268
2019-06-20,1305.637020243181
2019-06-21,1310.143557452379
2019-06-24,1311.468071990513
2019-06-25,1311.051676458578
2019-06-26,1316.4761344176657
2019-06-27,1325.1927069465921
2019-06-28,1326.8175395342926
2019-07-01,1335.6894321590316
2019-07-02,1342.477346603024
2019-07-03,1351.3098274664615
2019-07-04,1359.9546120288774
2019-07-05,1351.2872693709364
2019-07-08,1356.2781969498776
2019-07-09,1346.6016707164122
2019-07-10,1354.1873299675099
2019-07-11,1356.5416243873915
2019-07-12,1370.1584754113337
2019-07-15,1376.0871167943549
2019-07-16,1363.5363089635964
2019-07-17,1341.5010516432524
2019-07-18,1329.8785323396787
2019-07-19,1332.0719580085545
2019-07-22,1321.04627894003
2019-07-23,1324.718887432238
2019-07-24,1316.9771008750436
2019-07-25,1314.2083692629312
2019-07-26,1306.925795633781
2019-07-29,1310.9972819409431
2019-07-30,1287.4681269233265
2019-07-31,1286.722015226616
2019-08-01,1286.3841505041014
2019-08-02,1265.222242278629
2019-08-05,1243.7971758110896
2019-08-06,1241.9158953029462
2019-08-07,1240.031262644739
2019-08-08,1258.0592183137896
2019-08-09,1252.1383058996323
2019-08-12,1247.194552936958
2019-08-13,1249.3825709599064
2019-08-14,1209.8630291350485
2019-08-15,1208.7667649618074
2019-08-16,1227.614008459935
2019-08-19,1239.9744794410396
2019-08-20,1232.2053046326403
2019-08-21,1250.4376501049692
2019-08-22,1247.791874154354
2019-08-23,1243.8692598765679
2019-08-26,1239.7206829836616
2019-08-27,1251.4070860213544
2019-08-28,1245.6707954606807
2019-08-29,1255.1863331483821
2019-08-30,1263.3187262984663
2019-09-02,1255.9701596475518
2019-09-03,1252.5602950223958
2019-09-04,1275.7837943868128
2019-09-05,1296.8574018536417
2019-09-06,1309.0323243868922
2019-09-09,1317.4999249823757
2019-09-10,1319.6920808220982
2019-09-11,1323.5236820728917
2019-09-12,1336.8612697752415
2019-09-13,1356.1159395196667
2019-09-16,1334.5643651794576
2019-09-17,1323.433136646629
2019-09-18,1327.2543345168287
2019-09-19,1337.6854150675506
2019-09-20,1334.911380069195
2019-09-23,1310.8583340431771
2019-09-24,1316.1833087458326
2019-09-25,1305.6310081049428
2019-09-26,1316.0482678507624
2019-09-27,1320.6247433420524
2019-09-30,1321.312007950253
2019-10-01,1307.9847275429727
2019-10-02,1277.176735464851
2019-10-03,1275.0449197888752
2019-10-04,1277.0881669248756
2019-10-07,1290.0349610471385
2019-10-08,1278.2089451138886
2019-10-09,1285.5667664611203
2019-10-10,1308.9028057422445
2019-10-11,1333.9483446647819
2019-10-14,1334.6307483951218
2019-10-15,1350.4969317190091
2019-10-16,1351.3831109726111
2019-10-17,1358.8591687187084
2019-10-18,1369.444457603882
2019-10-21,1384.0821761624436
2019-10-22,1388.0980364648356
2019-10-23,1381.1860693514789
2019-10-24,1388.4782531413093
2019-10-25,1390.5560005349532
2019-10-28,1391.1070862007443
2019-10-29,1375.898398922208
2019-10-30,1378.5743618973033
2019-10-31,1377.7398670508173
2019-11-01,1386.674882759387
2019-11-04,1400.9973318100658
2019-11-05,1389.5718569099795
2019-11-06,1393.5514461933622
2019-11-07,1397.131206256417
2019-11-08,1389.5437646240982
2019-11-11,1383.260589265296
2019-11-12,1393.1167736949367
2019-11-13,1376.1517322461746
2019-11-14,1374.1437945433436
2019-11-15,1375.4494146912925
2019-11-18,1370.9350327597222
2019-11-19,1367.8169679704351
2019-11-20,1359.952627827477
2019-11-21,1352.6260159348024
2019-11-22,1358.215697763965
2019-11-25,1364.2999521388492
2019-11-26,1370.5946387658007
2019-11-27,1372.9324063946574
2019-11-28,1368.2131220343563
2019-11-29,1362.750215370352
2019-12-02,1352.402275275785
2019-12-03,1339.2550253736163
2019-12-04,1365.4930886179818
2019-12-05,1371.431094374581
2019-12-06,1386.07832550307
2019-12-09,1387.2044712566749
2019-12-10,1390.1334563870998
2019-12-11,1407.2101865799327
2019-12-12,1426.3327963771317
2019-12-13,1433.8332010981323
2019-12-16,1455.0105131826274
2019-12-17,1462.6597086791933
2019-12-18,1453.6551339907599
2019-12-19,1453.1559425879168
2019-12-20,1471.4357068584231
2019-12-23,1468.7452497868367
2019-12-24,1470.6243380016385
2019-12-25,1470.6243380016383
2019-12-26,1470.1950771282497
2019-12-27,1483.226643526587
2019-12-30,1474.2113042844508
2019-12-31,1467.5891213727948
2020-01-01,1467.5891213727948
2020-01-02,1499.5315421970818
2020-01-03,1473.5092258235513
2020-01-06,1470.6430705398259
2020-01-07,1470.3405777858618
2020-01-08,1463.5435710363347
2020-01-09,1459.7248043552345
2020-01-10,1454.2073566496165
2020-01-13,1456.4457011342988
2020-01-14,1453.9251805301033
2020-01-15,1441.595116481512
2020-01-16,1457.5657471458724
2020-01-17,1464.1020500181326
2020-01-20,1464.6354410648894
2020-01-21,1461.869723109846
2020-01-22,1453.2336301274452
2020-01-23,1431.5510876658886
2020-01-24,1443.2494936916785
2020-01-27,1402.9136442923439
2020-01-28,1430.2583730879019
2020-01-29,1440.8646477947614
2020-01-30,1435.3507097701759
2020-01-31,1446.6155391225377
2020-02-03,1443.0604758324441
2020-02-04,1478.5037175202694
2020-02-05,1507.4229963478997
2020-02-06,1519.1701233748186
2020-02-07,1513.141794342233
2020-02-10,1515.8415792130859
2020-02-11,1534.1700645198332
2020-02-12,1541.1742180096626
2020-02-13,1528.6117969377767
2020-02-14,1529.8729060962914
2020-02-17,1532.0450998749031
2020-02-18,1517.0941342395438
2020-02-19,1533.4175813790093
2020-02-20,1531.4019065648179
2020-02-21,1532.6205848506613
2020-02-24,1473.0462755252404
2020-02-25,1443.6729668377955
2020-02-26,1443.7706022774084
2020-02-27,1403.033574251705
2020-02-28,1350.897199970833
2020-03-02,1379.7239302109367
2020-03-03,1414.194461342103
2020-03-04,1409.9505131233539
2020-03-05,1402.9424466232197
2020-03-06,1370.2922927045906
2020-03-09,1273.9979169364144
2020-03-10,1247.2149450435377
2020-03-11,1224.1920305474284
2020-03-12,1033.0770915127687
2020-03-13,1043.651054068024
2020-03-16,978.7127735523236
2020-03-17,993.7267755030806
2020-03-18,932.4747610853317
2020-03-19,959.6512907246438
2020-03-20,957.7834664740052
2020-03-23,906.9893095516877
2020-03-24,981.884474876975
2020-03-25,1022.9351862815887
2020-03-26,1059.5166833258074
2020-03-27,1024.540700974746
2020-03-30,1018.3299042669363
2020-03-31,1062.5156751709371
2020-04-01,1018.3299257419594
2020-04-02,1007.5359069783536
2020-04-03,985.2966918441601
2020-04-06,1025.447260513752
2020-04-07,1089.1308404805482
2020-04-08,1080.5906727428332
2020-04-09,1096.344095933365
2020-04-10,1096.344095933365
2020-04-13,1091.326452567419
2020-04-14,1106.7166865520812
2020-04-15,1048.7353185950687
2020-04-16,1031.5891083177544
2020-04-17,1079.8531980414896
2020-04-20,1079.82444193935
2020-04-21,1035.5180211900094
2020-04-22,1061.9246682397206
2020-04-23,1081.2234942514106
2020-04-24,1067.975410929478
2020-04-27,1086.377064914097
2020-04-28,1130.4177506416947
2020-04-29,1180.290252719265
2020-04-30,1175.7337294590498
2020-05-01,1172.3249706370643
2020-05-04,1094.185515888028
2020-05-05,1119.4485524445454
2020-05-06,1102.3507461644847
2020-05-07,1121.4212266957747
2020-05-08,1151.414581250274
2020-05-11,1128.2551508423448
2020-05-12,1145.0385519742058
2020-05-13,1091.145567255423
2020-05-14,1057.0004193943691
2020-05-15,1067.03337091827
2020-05-18,1133.4558324649056
2020-05-19,1148.8747089911637
2020-05-20,1153.4568226311837
2020-05-21,1146.1477489969534
2020-05-22,1138.6774547254402
2020-05-25,1159.64553800142
2020-05-26,1195.3700465604059
2020-05-27,1217.6047704714683
2020-05-28,1251.8485473227256
2020-05-29,1250.9824708915496
2020-06-01,1273.4777130584973
2020-06-02,1306.285417278024
2020-06-03,1356.4791403854863
2020-06-04,1374.3129411608045
2020-06-05,1395.6630963478935
2020-06-08,1393.9411856161084
2020-06-09,1376.0494510962055
2020-06-10,1355.6375317814366
2020-06-11,1282.036774302487
2020-06-12,1265.215040826397
2020-06-15,1262.116856023796
2020-06-16,1293.6147174118064
2020-06-17,1296.790162783666
2020-06-18,1288.0180263083853
2020-06-19,1280.2549844622272
2020-06-22,1274.7890702230309
2020-06-23,1315.495594361424
2020-06-24,1281.0382849207228
2020-06-25,1292.994536962739
2020-06-26,1284.318988226336
2020-06-29,1307.048945640058
2020-06-30,1302.3175816135501
2020-07-01,1313.025644602159
2020-07-02,1331.725071801163
2020-07-03,1324.8024150946069
2020-07-06,1366.4832499647741
2020-07-07,1362.411477651643
2020-07-08,1367.2206572343684
2020-07-09,1347.4860383010462
2020-07-10,1369.6918115599294
2020-07-13,1404.9225083745596
2020-07-14,1409.086154093904
2020-07-15,1427.5668070030213
2020-07-16,1422.7946028210672
2020-07-17,1441.3412093406548
2020-07-20,1455.2903671545992
2020-07-21,1463.9746094559205
2020-07-22,1480.7100974822051
2020-07-23,1481.0108993131964
2020-07-24,1457.3936609381774
2020-07-27,1481.3559963667078
2020-07-28,1472.8125846473797
2020-07-29,1479.1949147347755
2020-07-30,1443.1572250584125
2020-07-31,1437.2448286835195
2020-08-03,1458.530426918152
2020-08-04,1457.5461010465624
2020-08-05,1481.3230383840778
2020-08-06,1471.934811198725
2020-08-07,1459.37197549896
2020-08-10,1473.9152872068373
2020-08-11,1503.6606958825487
2020-08-12,1516.1685025876493
2020-08-13,1516.5496008245016
2020-08-14,1489.9447559047107
2020-08-17,1499.8770876287313
2020-08-18,1490.6371979616536
2020-08-19,1500.3650594210073
2020-08-20,1472.0104465166082
2020-08-21,1460.9247902456693
2020-08-24,1490.0204468412744
2020-08-25,1489.8226534402274
2020-08-26,1509.262326273639
2020-08-27,1500.4636894242303
2020-08-28,1510.4725075748072
2020-08-31,1499.8181323112583
2020-09-01,1497.2554698825359
2020-09-02,1491.7279867600305
2020-09-03,1470.324696412064
2020-09-04,1466.7082331238394
2020-09-07,1504.6861450084455
2020-09-08,1487.018893179657
2020-09-09,1522.9854519087853
2020-09-10,1521.2480709668596
2020-09-11,1509.2552631589374
2020-09-14,1514.9270520126593
2020-09-15,1512.0755494421524
2020-09-16,1532.0302575105186
2020-09-17,1518.1533909811674
2020-09-18,1516.5429746285322
2020-09-21,1443.803100526942
2020-09-22,1441.8047886309462
2020-09-23,1433.999750916069
2020-09-24,1399.572559453296
2020-09-25,1397.5722051056964
2020-09-28,1438.3936353251745
2020-09-29,1455.5659536654034
2020-09-30,1467.065209897762
2020-10-01,1470.363330620161
2020-10-02,1463.759344175473
2020-10-05,1492.9276086620855
2020-10-06,1498.7561699054534
2020-10-07,1502.260579841383
2020-10-08,1507.057754233456
2020-10-09,1521.9415566287316
2020-10-12,1527.1169806461482
2020-10-13,1503.8097850014603
2020-10-14,1511.0807231983274
2020-10-15,1484.8656261563997
2020-10-16,1504.575998180864
2020-10-19,1522.5699019938565
2020-10-20,1533.2286270115774
2020-10-21,1519.1496631056284
2020-10-22,1511.0902418086264
2020-10-23,1520.048929912853
2020-10-26,1477.3962895388918
2020-10-27,1472.6741627316446
2020-10-28,1404.791718997689
2020-10-29,1383.3950405539076
2020-10-30,1392.7762158554447
2020-11-02,1420.7310247175114
2020-11-03,1458.6701402062317
2020-11-04,1480.9679884676268
2020-11-05,1510.4856187603125
2020-11-06,1513.0866506538869
2020-11-09,1589.4434834729782
2020-11-10,1605.9552709728334
2020-11-11,1594.758427641662
2020-11-12,1590.89246794196
2020-11-13,1582.0016173279594
2020-11-16,1619.2918296709581
2020-11-17,1618.8987085825468
2020-11-18,1627.0144117585
2020-11-19,1605.9357065447734
2020-11-20,1617.7929134462065
2020-11-23,1618.845332561978
2020-11-24,1656.9093362236279
2020-11-25,1662.1498659014476
2020-11-26,1661.929257882943
2020-11-27,1676.5636212452932
2020-11-30,1644.6001024727736
2020-12-01,1666.132214677815
2020-12-02,1665.1896163595115
2020-12-03,1673.2625793425645
2020-12-04,1677.6501553064913
2020-12-07,1676.3394453120056
2020-12-08,1664.5390249933273
2020-12-09,1667.4306148209664
2020-12-10,1664.7272613854157
2020-12-11,1645.9913650462734
2020-12-14,1660.1606900031645
2020-12-15,1656.8978588106243
2020-12-16,1651.5972909344719
2020-12-17,1662.0326188642528
2020-12-18,1661.413818112149
2020-12-21,1621.5955292659698
2020-12-22,1621.7954522893829
2020-12-23,1652.6454725435349
2020-12-24,1657.551065979473
2020-12-25,1657.551065979473
2020-12-28,1668.4069910566259
2020-12-29,1689.8953350893157
2020-12-30,1681.3429633292953
2020-12-31,1675.7948212411225
2021-01-01,1675.7948212411225
2021-01-04,1677.775874163025
2021-01-05,1677.1233022418285
2021-01-06,1677.4809631946596
2021-01-07,1722.786533988798
2021-01-08,1719.1895515410101
2021-01-11,1688.4981401245127
2021-01-12,1712.5747610621652
2021-01-13,1709.7077967996972
2021-01-14,1731.7406546713387
2021-01-15,1708.2900673836066
2021-01-18,1713.2840892954569
2021-01-19,1723.5341503162003
2021-01-20,1738.6287208211813
2021-01-21,1759.8408494782143
2021-01-22,1749.960119394488
2021-01-25,1719.9751652605858
2021-01-26,1732.6542638333954
2021-01-27,1707.2063958899032
2021-01-28,1706.9537979687072
2021-01-29,1691.809557673239
2021-02-01,1687.6276355815382
2021-02-02,1688.618723154259
2021-02-03,1696.4082045174298
2021-02-04,1702.1846622832088
2021-02-05,1699.094960917551
2021-02-08,1708.648153048185
2021-02-09,1708.3811949058627
2021-02-10,1717.7618433171215
2021-02-11,1724.0737314821033
2021-02-12,1728.5901034964875
2021-02-15,1760.038622524579
2021-02-16,1764.080142818344
2021-02-17,1735.6556513480696
2021-02-18,1730.0569260999912
2021-02-19,1758.1613738935446
2021-02-22,1762.7413360194544
2021-02-23,1758.3165124175043
2021-02-24,1770.868217254019
2021-02-25,1800.9957603608636
2021-02-26,1744.8933883736681
2021-03-01,1774.5194143243245
2021-03-02,1788.4540844700125
2021-03-03,1805.0348198275042
2021-03-04,1802.1120706596616
2021-03-05,1780.2880603435374
2021-03-08,1812.8562663621522
2021-03-09,1828.759187752099
2021-03-10,1838.0217171663335
2021-03-11,1858.5639471149473
2021-03-12,1857.0526466812705
2021-03-15,1841.9986674540446
2021-03-16,1852.2291228425297
2021-03-17,1845.6836964604033
2021-03-18,1850.3818333702336
2021-03-19,1841.990866749916
2021-03-22,1845.016994672745
2021-03-23,1830.7192564318382
2021-03-24,1846.2116140333164
2021-03-25,1811.6217001058358
2021-03-26,1830.3604448314843
2021-03-29,1809.4204428864282
2021-03-30,1824.8873500944273
2021-03-31,1817.0025505238898
2021-04-01,1826.5812211228804
2021-04-02,1826.5812211228808
2021-04-05,1829.2965241796103
2021-04-06,1863.0184352564527
2021-04-07,1888.2272153226788
2021-04-08,1892.989515061116
2021-04-09,1898.8582031647547
2021-04-12,1887.9176204108883
2021-04-13,1899.1055703098325
2021-04-14,1911.7785151311355
2021-04-15,1913.5365829084717
