Date,DENMARK IMI VALUE
2017-11-16,1221.567656514246
2017-11-17,1221.5913945609386
2017-11-20,1217.4643836586338
2017-11-21,1211.0752348635378
2017-11-22,1220.4513172450706
2017-11-23,1219.7969830703364
2017-11-24,1228.5859675527024
2017-11-27,1218.478261060717
2017-11-28,1228.2199839252487
2017-11-29,1245.3454876632618
2017-11-30,1248.7501321189504
2017-12-01,1238.1839489372837
2017-12-04,1237.909204306209
2017-12-05,1210.753346081756
2017-12-06,1196.6650163848262
2017-12-07,1208.495899867418
2017-12-08,1231.967811070588
2017-12-11,1253.6080735533005
2017-12-12,1249.4871560416516
2017-12-13,1250.485556830307
2017-12-14,1251.240831249243
2017-12-15,1239.689939548092
2017-12-18,1263.1454083162691
2017-12-19,1260.1002919468044
2017-12-20,1265.3532973370386
2017-12-21,1272.3808699545723
2017-12-22,1271.1139784691381
2017-12-25,1271.113978469138
2017-12-26,1274.3148073574653
2017-12-27,1274.7578144805204
2017-12-28,1279.850689227579
2017-12-29,1287.0948098622878
2018-01-01,1287.0948098622878
2018-01-02,1299.3192152019758
2018-01-03,1293.1894991475197
2018-01-04,1311.3628899352254
2018-01-05,1308.1459817918312
2018-01-08,1308.858433933425
2018-01-09,1300.0513392018624
2018-01-10,1314.8084095595675
2018-01-11,1326.6564287898818
2018-01-12,1329.339205349537
2018-01-15,1346.9885374351854
2018-01-16,1340.3026644575841
2018-01-17,1340.9074542965236
2018-01-18,1325.7993041055865
2018-01-19,1319.6148521510024
2018-01-22,1332.4875926811126
2018-01-23,1333.4055892964036
2018-01-24,1345.7230658726198
2018-01-25,1334.1750648754755
2018-01-26,1341.9722649667162
2018-01-29,1338.7026506714897
2018-01-30,1326.2816828842435
2018-01-31,1334.5978437715594
2018-02-01,1321.2198778491932
2018-02-02,1320.6977451788207
2018-02-05,1315.8811840373794
2018-02-06,1279.8807680555033
2018-02-07,1295.589640111707
2018-02-08,1304.8464851753006
2018-02-09,1297.503344972147
2018-02-12,1334.6418868630087
2018-02-13,1336.0126087667716
2018-02-14,1354.043307917074
2018-02-15,1365.6871344009699
2018-02-16,1380.5519755258078
2018-02-19,1373.926282788619
2018-02-20,1348.4219873649106
2018-02-21,1347.6219231804646
2018-02-22,1347.3650388812634
2018-02-23,1354.5981118222765
2018-02-26,1359.392566102655
2018-02-27,1329.395054167968
2018-02-28,1333.1370369742244
2018-03-01,1323.6721056575293
2018-03-02,1323.949102526882
2018-03-05,1328.2799095093471
2018-03-06,1339.312033603895
2018-03-07,1345.9893224271493
2018-03-08,1336.9462513280846
2018-03-09,1340.1585513705859
2018-03-12,1342.1563920540416
2018-03-13,1355.4866797455484
2018-03-14,1338.1560483450273
2018-03-15,1333.9348454624235
2018-03-16,1324.0304566114191
2018-03-19,1325.610636291622
2018-03-20,1314.7957554283464
2018-03-21,1311.1741145599226
2018-03-22,1295.0864905144647
2018-03-23,1299.751295739158
2018-03-26,1302.0082881629567
2018-03-27,1291.424300552347
2018-03-28,1290.1205615375513
2018-03-29,1283.862490209992
2018-03-30,1283.862490209992
2018-04-02,1285.4425438243882
2018-04-03,1274.87434780421
2018-04-04,1266.3996739479965
2018-04-05,1277.413179560545
2018-04-06,1273.5313580124964
2018-04-09,1282.718569890642
2018-04-10,1288.0714238187902
2018-04-11,1275.5422630337432
2018-04-12,1273.8115440035083
2018-04-13,1271.5416341818661
2018-04-16,1273.609157441642
2018-04-17,1280.3175115008928
2018-04-18,1295.9977229819337
2018-04-19,1297.4862243444431
2018-04-20,1291.9845802827442
2018-04-23,1292.7660915730673
2018-04-24,1296.2796010592467
2018-04-25,1261.870518671544
2018-04-26,1262.0627911952342
2018-04-27,1260.925040481971
2018-04-30,1253.2923519814528
2018-05-01,1250.3707175035127
2018-05-02,1251.8847630829885
2018-05-03,1243.7822804035222
2018-05-04,1239.4854433849555
2018-05-07,1238.545012834585
2018-05-08,1249.180214270776
2018-05-09,1242.8054816947733
2018-05-10,1245.3718285427867
2018-05-11,1252.1504081605779
2018-05-14,1245.3955014333028
2018-05-15,1237.0192332905044
2018-05-16,1220.402614632885
2018-05-17,1220.6932908388985
2018-05-18,1213.2472555566658
2018-05-21,1211.3423733208892
2018-05-22,1221.8757912881647
2018-05-23,1216.264172829914
2018-05-24,1200.318021879485
2018-05-25,1192.5697092764785
2018-05-28,1186.287842164011
2018-05-29,1158.4363787468956
2018-05-30,1163.3645003340384
2018-05-31,1182.4861019802208
2018-06-01,1204.608544350698
2018-06-04,1219.1613379548296
2018-06-05,1216.4372861385875
2018-06-06,1210.1371126600784
2018-06-07,1213.3737628766953
2018-06-08,1195.1940703761802
2018-06-11,1218.0263487641216
2018-06-12,1217.5528064934454
2018-06-13,1215.2416621194702
2018-06-14,1208.348810403621
2018-06-15,1197.960435080296
2018-06-18,1178.2809780225093
2018-06-19,1160.6247927572217
2018-06-20,1160.462548778452
2018-06-21,1150.6904245097244
2018-06-22,1159.4777206899507
2018-06-25,1149.7183277779613
2018-06-26,1129.7413626088037
2018-06-27,1125.8455236923917
2018-06-28,1122.4521450499576
2018-06-29,1137.0864053787595
2018-07-02,1127.1335518995575
2018-07-03,1141.5071212181776
2018-07-04,1131.7178082965545
2018-07-05,1122.1243011222098
2018-07-06,1124.0366292563215
2018-07-09,1136.249434711532
2018-07-10,1137.7053708112921
2018-07-11,1137.797934285469
2018-07-12,1141.9149497610476
2018-07-13,1137.0951814209507
2018-07-16,1139.3547038574172
2018-07-17,1143.8804269715813
2018-07-18,1087.6137933923665
2018-07-19,1098.007925731584
2018-07-20,1104.4274780288602
2018-07-23,1114.2608084481274
2018-07-24,1122.6759332608722
2018-07-25,1115.4199885776238
2018-07-26,1124.5025758023062
2018-07-27,1127.8212103680182
2018-07-30,1132.8161100608168
2018-07-31,1127.1203443550946
2018-08-01,1113.5410107274217
2018-08-02,1093.0821201888543
2018-08-03,1099.241300281886
2018-08-06,1085.3404885991756
2018-08-07,1095.8365613411881
2018-08-08,1094.3242823944938
2018-08-09,1106.3687210470584
2018-08-10,1093.2162141794258
2018-08-13,1086.8297838904296
2018-08-14,1068.3500169136323
2018-08-15,1052.722790457137
2018-08-16,1071.51005095366
2018-08-17,1078.5826052898456
2018-08-20,1086.2318064341046
2018-08-21,1100.6562242136122
2018-08-22,1113.8070935633482
2018-08-23,1104.2147736806203
2018-08-24,1119.9388103046044
2018-08-27,1139.4429588060877
2018-08-28,1136.67124425414
2018-08-29,1133.6868820471075
2018-08-30,1128.276074709402
2018-08-31,1115.194884949833
2018-09-03,1112.3172312085821
2018-09-04,1067.788771778108
2018-09-05,1080.8626210260977
2018-09-06,1090.9196061151158
2018-09-07,1065.2837184736704
2018-09-10,1052.087276860088
2018-09-11,1042.0491812596015
2018-09-12,1039.7565347964774
2018-09-13,1056.7395104359127
2018-09-14,1048.7203031817094
2018-09-17,1047.5160268788777
2018-09-18,1067.150511163645
2018-09-19,1053.4766033358367
2018-09-20,1086.8371615101428
2018-09-21,1070.4988893651168
2018-09-24,1060.9690293888864
2018-09-25,1069.6950001394944
2018-09-26,1075.7067409081149
2018-09-27,1066.3474766477045
2018-09-28,1053.477918813591
2018-10-01,1052.5359665877702
2018-10-02,1045.6219196407098
2018-10-03,1036.7598014411149
2018-10-04,1003.877400630977
2018-10-05,969.5806414129718
2018-10-08,944.6632761576199
2018-10-09,937.7218299403193
2018-10-10,946.0758506509408
2018-10-11,932.9284319778491
2018-10-12,933.2571058798935
2018-10-15,929.0085784417428
2018-10-16,942.6408576907024
2018-10-17,929.0881706904817
2018-10-18,922.4388231806851
2018-10-19,908.4111970239721
2018-10-22,904.2789243459752
2018-10-23,882.2663226408295
2018-10-24,877.6265946637004
2018-10-25,878.072424662355
2018-10-26,870.6424239066754
2018-10-29,886.9638015219875
2018-10-30,869.8336487409125
2018-10-31,869.6809845730764
2018-11-01,896.4032677280475
2018-11-02,914.8254378983273
2018-11-05,909.6677684192924
2018-11-06,912.7544493007454
2018-11-07,954.3137721774355
2018-11-08,953.3403750905803
2018-11-09,948.4973390552452
2018-11-12,933.2451979505707
2018-11-13,925.2886800767577
2018-11-14,936.0520998699623
2018-11-15,914.6308383662723
2018-11-16,912.8834752602262
2018-11-19,911.7484522320359
2018-11-20,883.448262918909
2018-11-21,886.8564862465429
2018-11-22,890.9676300336945
2018-11-23,890.2297766874974
2018-11-26,911.0033459706099
2018-11-27,906.6475258538699
2018-11-28,901.2799316527139
2018-11-29,898.5630087233777
2018-11-30,887.3963552911474
2018-12-03,899.73723324243
2018-12-04,892.7856441386859
2018-12-05,904.8087815191024
2018-12-06,881.1568598079507
2018-12-07,903.2654928964417
2018-12-10,875.5517826897244
2018-12-11,891.2890039695312
2018-12-12,897.1336962083968
2018-12-13,899.7451558859609
2018-12-14,887.1326171246665
2018-12-17,876.96499025448
2018-12-18,879.1422386354262
2018-12-19,874.7265696433919
2018-12-20,847.2098866859546
2018-12-21,841.1228535048306
2018-12-24,841.1164247696505
2018-12-25,841.1164247696505
2018-12-26,840.6152860155486
2018-12-27,822.6140717840974
2018-12-28,844.2592071317156
2018-12-31,844.6019314017998
2019-01-01,844.6019314017998
2019-01-02,840.7599791343666
2019-01-03,840.1704423316562
2019-01-04,871.8613430466332
2019-01-07,880.196728143404
2019-01-08,880.935284868835
2019-01-09,889.7564518918059
2019-01-10,881.5306744857006
2019-01-11,876.6527096963732
2019-01-14,873.3355078961241
2019-01-15,866.7494224781991
2019-01-16,870.8630468457665
2019-01-17,865.0347781692731
2019-01-18,868.9825714759892
2019-01-21,875.6981125180071
2019-01-22,861.9222377312921
2019-01-23,866.1260037046497
2019-01-24,858.5536949020609
2019-01-25,871.5470064091103
2019-01-28,864.7120684338789
2019-01-29,864.4221986471273
2019-01-30,865.8192777961557
2019-01-31,861.1932784741406
2019-02-01,881.650298141305
2019-02-04,875.6944808352125
2019-02-05,885.8642824243581
2019-02-06,878.4490180346851
2019-02-07,869.1727982236393
2019-02-08,844.2121641949548
2019-02-11,845.2613447370046
2019-02-12,859.9045372992242
2019-02-13,859.070774003463
2019-02-14,865.9970840336417
2019-02-15,872.3039639706329
2019-02-18,882.5078829392722
2019-02-19,884.8247330090502
2019-02-20,894.463084890258
2019-02-21,854.5447680811662
2019-02-22,866.7785133648375
2019-02-25,882.3602439141249
2019-02-26,879.3496063393729
2019-02-27,892.7739874204005
2019-02-28,893.7332715636628
2019-03-01,889.96288585073
2019-03-04,889.0533646466871
2019-03-05,888.0268171102888
2019-03-06,888.0837359460168
2019-03-07,870.0811943368095
2019-03-08,864.6548088757274
2019-03-11,867.5060750233681
2019-03-12,880.5302310024094
2019-03-13,889.1637801425703
2019-03-14,900.8054540863856
2019-03-15,903.5701592182716
2019-03-18,914.329927985208
2019-03-19,915.6043789476886
2019-03-20,908.3548096109255
2019-03-21,901.6827661294169
2019-03-22,882.1404035552241
2019-03-25,880.5918439108132
2019-03-26,871.5868557267447
2019-03-27,874.8159933346266
2019-03-28,858.6497158912975
2019-03-29,858.8703067414111
2019-04-01,884.3117653513293
2019-04-02,890.4280281716356
2019-04-03,903.9615447531487
2019-04-04,915.6706857218155
2019-04-05,908.3805403138387
2019-04-08,913.9227237378102
2019-04-09,907.7716799970414
2019-04-10,910.0165967849726
2019-04-11,923.2380688386531
2019-04-12,938.6198934990751
2019-04-15,943.7602397898776
2019-04-16,948.877775140627
2019-04-17,955.8148127623189
2019-04-18,950.6477016043007
2019-04-19,950.6477016043009
2019-04-22,951.6149647370523
2019-04-23,941.5783481580348
2019-04-24,937.9287380316767
2019-04-25,930.2135540573992
2019-04-26,944.2932207283284
2019-04-29,945.9754676656969
2019-04-30,915.9398306196169
2019-05-01,925.7648843938098
2019-05-02,907.2922333632405
2019-05-03,903.5502016167922
2019-05-06,890.4453759420735
2019-05-07,886.2710971124222
2019-05-08,885.866044694866
2019-05-09,869.9045892742557
2019-05-10,882.6560046932208
2019-05-13,867.1480876808065
2019-05-14,860.5835809708793
2019-05-15,853.3268809710403
2019-05-16,865.9858377542769
2019-05-17,864.4717633805229
2019-05-20,857.0065163491648
2019-05-21,864.3559551847219
2019-05-22,863.9531068895086
2019-05-23,851.5846075993152
2019-05-24,857.2750199783519
2019-05-27,849.3667871676598
2019-05-28,856.8059481292976
2019-05-29,841.6119520111969
2019-05-30,840.4835169405663
2019-05-31,841.8819711414826
2019-06-03,834.1213082675389
2019-06-04,849.9833699002961
2019-06-05,852.1430954198344
2019-06-06,840.3952426834074
2019-06-07,848.6672940296696
2019-06-10,846.9122553114463
2019-06-11,855.472278074046
2019-06-12,854.3801848535841
2019-06-13,850.288329523241
2019-06-14,838.5797710313091
2019-06-17,839.8458200895888
2019-06-18,830.8842863067032
2019-06-19,842.5067092576769
2019-06-20,844.4839389797129
2019-06-21,848.1019800714467
2019-06-24,838.3910062476323
2019-06-25,829.5562262594703
2019-06-26,837.4747944613606
2019-06-27,846.417467631271
2019-06-28,854.9572941015766
2019-07-01,858.5016670372645
2019-07-02,851.2575286133143
2019-07-03,852.7030114941565
2019-07-04,855.6396154059028
2019-07-05,854.4876989149802
2019-07-08,846.8751161887411
2019-07-09,833.9980346046477
2019-07-10,842.6741026534644
2019-07-11,841.4719557155589
2019-07-12,846.3133933130296
2019-07-15,847.3063741042876
2019-07-16,851.7594224080453
2019-07-17,837.0051422096195
2019-07-18,835.8841524663784
2019-07-19,830.4037860471199
2019-07-22,827.2909820396277
2019-07-23,835.6601023516944
2019-07-24,831.1530277227051
2019-07-25,837.1979396631604
2019-07-26,828.3001270550158
2019-07-29,826.2060651564469
2019-07-30,809.2575731784791
2019-07-31,811.1572421961824
2019-08-01,806.5254187552167
2019-08-02,789.7805594670568
2019-08-05,776.4482555904617
2019-08-06,777.9347964287429
2019-08-07,775.7792239459419
2019-08-08,780.6512014034095
2019-08-09,768.9636715603815
2019-08-12,757.4037917025702
2019-08-13,756.2115502624199
2019-08-14,730.8341704839875
2019-08-15,719.8951358266393
2019-08-16,740.795518426563
2019-08-19,751.135478295328
2019-08-20,747.065490999173
2019-08-21,760.1001677082874
2019-08-22,767.121143621671
2019-08-23,761.9612995617213
2019-08-26,755.8462700731393
2019-08-27,752.5144947203632
2019-08-28,736.5870732959316
2019-08-29,742.1528041844954
2019-08-30,745.2104679142582
2019-09-02,737.8931319514588
2019-09-03,732.1795832427999
2019-09-04,743.4906997676738
2019-09-05,770.189172889055
2019-09-06,771.0674092991794
2019-09-09,806.9265646178328
2019-09-10,814.7471289202714
2019-09-11,814.9767059594085
2019-09-12,811.7207608715144
2019-09-13,835.9653693723463
2019-09-16,812.6277844944276
2019-09-17,801.8632358364048
2019-09-18,792.0577276646318
2019-09-19,796.1408826629615
2019-09-20,806.288369349048
2019-09-23,795.3493447157285
2019-09-24,796.2740088885887
2019-09-25,786.4156069733249
2019-09-26,789.063577572743
2019-09-27,794.2838921163504
2019-09-30,787.7757222913276
2019-10-01,779.3616523328909
2019-10-02,766.5827904108249
2019-10-03,756.9310271348053
2019-10-04,761.9361889869116
2019-10-07,771.556348756262
2019-10-08,762.1540364577878
2019-10-09,765.6273011395979
2019-10-10,769.8028731730759
2019-10-11,789.0836584431422
2019-10-14,790.9157148374834
2019-10-15,806.1732166393181
2019-10-16,805.0224929005402
2019-10-17,811.2731846567159
2019-10-18,810.0361858674428
2019-10-21,834.163530362441
2019-10-22,831.0939384672731
2019-10-23,843.8823094829781
2019-10-24,834.6978733215709
2019-10-25,837.411985373878
2019-10-28,840.1325137413622
2019-10-29,842.036925928203
2019-10-30,832.2644238846173
2019-10-31,832.241588311172
2019-11-01,828.7188233545136
2019-11-04,838.8140664628555
2019-11-05,821.8594625392699
2019-11-06,827.095659410534
2019-11-07,840.3873626399952
2019-11-08,836.5991925650811
2019-11-11,833.26176872205
2019-11-12,834.2909202694763
2019-11-13,819.9520511550451
2019-11-14,818.5511357752398
2019-11-15,827.4157679418364
2019-11-18,827.3324270313597
2019-11-19,825.7406375355547
2019-11-20,818.5700002111947
2019-11-21,818.0500399432636
2019-11-22,820.9110300010944
2019-11-25,821.4577277235063
2019-11-26,820.7991673843853
2019-11-27,824.1451149205299
2019-11-28,826.3799960078184
2019-11-29,819.8949900773459
2019-12-02,825.8790410207995
2019-12-03,818.8661584732699
2019-12-04,827.9183862459023
2019-12-05,843.465964904844
2019-12-06,850.6429000396683
2019-12-09,857.0031286995297
2019-12-10,858.8651071689646
2019-12-11,857.9978434602275
2019-12-12,876.2766225416245
2019-12-13,885.072887706599
2019-12-16,899.7006435081081
2019-12-17,901.9311121804615
2019-12-18,891.5771870909633
2019-12-19,882.7176341216923
2019-12-20,884.0042485627054
2019-12-23,891.1617006060436
2019-12-24,891.3733465494857
2019-12-25,891.3733465494857
2019-12-26,892.0155129793435
2019-12-27,900.5646446317317
2019-12-30,902.1473680306503
2019-12-31,903.6516245704042
2020-01-01,903.6516245704042
2020-01-02,916.250435353131
2020-01-03,899.7757280747397
2020-01-06,889.8654757539543
2020-01-07,898.433234134324
2020-01-08,894.6191637896354
2020-01-09,903.1178709339501
2020-01-10,892.5884116645495
2020-01-13,891.7689223877098
2020-01-14,889.007161499927
2020-01-15,884.2111070625658
2020-01-16,884.5005271977836
2020-01-17,888.6704848240985
2020-01-20,891.4360280536309
2020-01-21,890.3838530252509
2020-01-22,890.456469186026
2020-01-23,874.7855435338871
2020-01-24,877.5343577017887
2020-01-27,851.7104514852185
2020-01-28,859.7935243425349
2020-01-29,865.9866365751745
2020-01-30,855.352111746636
2020-01-31,868.6593039439031
2020-02-03,859.7291186437869
2020-02-04,877.509993422334
2020-02-05,885.6470970481174
2020-02-06,892.9037837605324
2020-02-07,887.152220712233
2020-02-10,883.3759621056295
2020-02-11,903.1549398883608
2020-02-12,909.6924208450758
2020-02-13,898.8823194320292
2020-02-14,900.3091076164833
2020-02-17,893.1357737238843
2020-02-18,888.6398601416821
2020-02-19,890.6197736784185
2020-02-20,892.0572451311915
2020-02-21,880.3869726672903
2020-02-24,841.0199979214526
2020-02-25,826.6929374593811
2020-02-26,807.5803067279193
2020-02-27,772.8774984218479
2020-02-28,762.4929056165859
2020-03-02,774.5615945880736
2020-03-03,787.4948428561119
2020-03-04,775.7983071308996
2020-03-05,764.2899423585699
2020-03-06,752.949254196817
2020-03-09,700.9722446995295
2020-03-10,691.3743442526985
2020-03-11,671.7391433154172
2020-03-12,591.7487964349958
2020-03-13,597.5439435676187
2020-03-16,580.9007071974133
2020-03-17,578.2983068976259
2020-03-18,539.9706991439402
2020-03-19,519.5207341648692
2020-03-20,535.099351270586
2020-03-23,505.1240946857974
2020-03-24,533.1736476127583
2020-03-25,554.5906920913137
2020-03-26,581.5066599037438
2020-03-27,573.173055237172
2020-03-30,571.5185983118752
2020-03-31,592.4762084896224
2020-04-01,575.6086426865988
2020-04-02,572.5906930896027
2020-04-03,560.6968498059532
2020-04-06,582.0401228552146
2020-04-07,610.0150141414412
2020-04-08,598.9637811892313
2020-04-09,602.816541322305
2020-04-10,602.816541322305
2020-04-13,600.7172853305785
2020-04-14,613.2611996472332
2020-04-15,585.4560375786281
2020-04-16,576.7183032522839
2020-04-17,602.0668570574777
2020-04-20,601.9331713550213
2020-04-21,583.4459091744013
2020-04-22,593.6124712540374
2020-04-23,604.6113997899483
2020-04-24,592.7400101027525
2020-04-27,606.6936442733964
2020-04-28,624.2209881365089
2020-04-29,661.3850544086526
2020-04-30,654.6623947322236
2020-05-01,638.555292866585
2020-05-04,611.5177177973534
2020-05-05,612.6288883940144
2020-05-06,614.3130996539156
2020-05-07,621.3903564836249
2020-05-08,626.9833270928127
2020-05-11,622.8343703220156
2020-05-12,629.1603019394067
2020-05-13,604.7341749153975
2020-05-14,595.0300167222288
2020-05-15,608.3259131248927
2020-05-18,640.1143581732698
2020-05-19,646.6893909198052
2020-05-20,655.9229387539646
2020-05-21,652.8575409858576
2020-05-22,649.7257696334354
2020-05-25,655.3495850723546
2020-05-26,686.744649148465
2020-05-27,691.8847816938651
2020-05-28,699.9943089133727
2020-05-29,691.3942275984135
2020-06-01,692.0862415399894
2020-06-02,713.5168243678601
2020-06-03,734.5896806449447
2020-06-04,742.7569679000771
2020-06-05,740.5764982989505
2020-06-08,761.1189435512135
2020-06-09,751.8556122958888
2020-06-10,742.9512066556525
2020-06-11,717.4672477546575
2020-06-12,704.4426406768748
2020-06-15,710.4353884103764
2020-06-16,716.7460363997554
2020-06-17,724.9984712222871
2020-06-18,722.3265785471865
2020-06-19,714.6677925334486
2020-06-22,717.8986442866583
2020-06-23,734.837337588753
2020-06-24,718.9413725762084
2020-06-25,709.3859221022358
2020-06-26,701.413659289531
2020-06-29,713.1749132724932
2020-06-30,707.9248918391511
2020-07-01,716.6179618549019
2020-07-02,729.4205399902165
2020-07-03,732.6055970961047
2020-07-06,747.2462739487975
2020-07-07,746.4078933510747
2020-07-08,755.621742193725
2020-07-09,748.3417299693035
2020-07-10,753.9872253516914
2020-07-13,774.8440311211031
2020-07-14,774.4204874910864
2020-07-15,789.7554448370933
2020-07-16,790.3000392772303
2020-07-17,788.3695116885567
2020-07-20,802.4424844845632
2020-07-21,815.5712185404651
2020-07-22,821.5284423756822
2020-07-23,821.0010285372131
2020-07-24,817.5132190146386
2020-07-27,819.9355449940208
2020-07-28,815.5219363959566
2020-07-29,821.3289264622298
2020-07-30,804.9697696124617
2020-07-31,805.0340926046371
2020-08-03,808.927848693642
2020-08-04,807.7204249249883
2020-08-05,820.8920566052931
2020-08-06,814.2530561370014
2020-08-07,814.1765740466888
2020-08-10,814.8419451420413
2020-08-11,833.522868522838
2020-08-12,834.391118791211
2020-08-13,844.9361341243658
2020-08-14,835.9500867176347
2020-08-17,837.905541390245
2020-08-18,827.7312487179771
2020-08-19,829.3216152384183
2020-08-20,809.1483125955135
2020-08-21,807.5138051714179
2020-08-24,822.0449742976924
2020-08-25,823.6996447137484
2020-08-26,826.3827383426219
2020-08-27,819.5862523637903
2020-08-28,820.0876130268497
2020-08-31,818.5814332807116
2020-09-01,808.5810928763622
2020-09-02,803.3564655932706
2020-09-03,801.7729896044947
2020-09-04,784.0585368397244
2020-09-07,795.0132252036128
2020-09-08,781.9900991498347
2020-09-09,795.2365804979659
2020-09-10,800.1815884314499
2020-09-11,788.9011560362665
2020-09-14,790.9303984346999
2020-09-15,790.9341507144031
2020-09-16,791.5701074452737
2020-09-17,788.2425299825501
2020-09-18,779.2675531574185
2020-09-21,755.4534031936623
2020-09-22,755.4964880599792
2020-09-23,759.4693889299268
2020-09-24,743.7143144968159
2020-09-25,742.9714178236827
2020-09-28,761.4759807135829
2020-09-29,769.4171727679758
2020-09-30,772.6994219838317
2020-10-01,787.0132707411346
2020-10-02,787.046862813038
2020-10-05,805.2330115954578
2020-10-06,817.652462078454
2020-10-07,820.2856045437246
2020-10-08,831.2976748216425
2020-10-09,847.1966858285973
2020-10-12,862.4804422976724
2020-10-13,847.2277752963776
2020-10-14,855.5027817812287
2020-10-15,840.7896993921306
2020-10-16,841.3675284161375
2020-10-19,849.3297479891495
2020-10-20,851.1230795919746
2020-10-21,837.3454380004698
2020-10-22,823.9788921125711
2020-10-23,831.5551418518145
2020-10-26,811.015688093799
2020-10-27,798.5193099543662
2020-10-28,772.832618211449
2020-10-29,778.6469792480357
2020-10-30,787.2705418247227
2020-11-02,806.4025463733263
2020-11-03,828.5669516308915
2020-11-04,831.8240093420906
2020-11-05,857.4980799313252
2020-11-06,855.7150079723563
2020-11-09,876.0792762645483
2020-11-10,897.4720598960843
2020-11-11,908.3486731012085
2020-11-12,909.2516883181589
2020-11-13,912.3924373879026
2020-11-16,927.1380193627914
2020-11-17,930.3270545809712
2020-11-18,929.9676734587762
2020-11-19,923.0875811642122
2020-11-20,939.6661001875765
2020-11-23,934.9330061937235
2020-11-24,935.7933775982125
2020-11-25,948.5894349699626
2020-11-26,948.0520282539496
2020-11-27,958.1983923538877
2020-11-30,950.9992162923386
2020-12-01,956.989744656509
2020-12-02,961.5208443461207
2020-12-03,963.1246325919423
2020-12-04,968.6304798286457
2020-12-07,964.3815045278994
2020-12-08,964.2264768541474
2020-12-09,971.2914819448752
2020-12-10,962.8485337467785
2020-12-11,961.5159435169534
2020-12-14,981.2403119684649
2020-12-15,976.1128137741606
2020-12-16,981.4968061594388
2020-12-17,984.7727196615868
2020-12-18,993.4530096468992
2020-12-21,984.7360321868968
2020-12-22,982.509452571758
2020-12-23,991.5184159004774
2020-12-24,991.1611353758631
2020-12-25,991.1611353758635
2020-12-28,1004.9227501624056
2020-12-29,1011.2543799822612
2020-12-30,1009.8415920458841
2020-12-31,1003.8906064167489
2021-01-01,1003.8906064167494
2021-01-04,1008.8175897956049
2021-01-05,1014.1972957697409
2021-01-06,1016.6340277837938
2021-01-07,1034.565095604005
2021-01-08,1035.867920104416
2021-01-11,1010.0466989049497
2021-01-12,1025.7583602091868
2021-01-13,1024.882821395156
2021-01-14,1028.069321194526
2021-01-15,1016.3640819956977
2021-01-18,1030.135826033487
2021-01-19,1034.5921101564231
2021-01-20,1038.8485755406816
2021-01-21,1038.137547252074
2021-01-22,1031.013537400054
2021-01-25,1008.980269072422
2021-01-26,1005.520411028552
2021-01-27,968.911450045258
2021-01-28,980.1984672509511
2021-01-29,970.6407884061745
2021-02-01,978.3314836618397
2021-02-02,985.5413459284588
2021-02-03,986.8556239555791
2021-02-04,990.0873515164018
2021-02-05,1016.6466954004853
2021-02-08,1022.1523777757751
2021-02-09,1020.2190042336604
2021-02-10,1011.3414488052858
2021-02-11,1018.6664676616329
2021-02-12,1022.163765789076
2021-02-15,1042.3164431421326
2021-02-16,1044.086997522063
2021-02-17,1041.4612039417061
2021-02-18,1031.5327436082343
2021-02-19,1048.0629428854045
2021-02-22,1045.26528272763
2021-02-23,1046.8719709864763
2021-02-24,1051.1900965191917
2021-02-25,1073.0951968163165
2021-02-26,1041.5062052955209
2021-03-01,1046.7359296198297
2021-03-02,1046.4420494706446
2021-03-03,1041.8132210282279
2021-03-04,1034.8531566089325
2021-03-05,1031.1859471891753
2021-03-08,1031.9759602796432
2021-03-09,1050.812425433588
2021-03-10,1057.3400891777885
2021-03-11,1070.3710771962903
2021-03-12,1063.9008347889167
2021-03-15,1064.3777037022564
2021-03-16,1065.0991741565367
2021-03-17,1062.1067727518187
2021-03-18,1079.1615291892979
2021-03-19,1080.141397602189
2021-03-22,1081.6009895374996
2021-03-23,1065.943883415676
2021-03-24,1063.1882884482802
2021-03-25,1047.3360865027248
2021-03-26,1071.3309152152128
2021-03-29,1068.1882674621115
2021-03-30,1073.8077810944578
2021-03-31,1070.1085775309127
2021-04-01,1070.734644137524
2021-04-02,1070.734644137524
2021-04-05,1074.122991162657
2021-04-06,1094.8464384200086
2021-04-07,1109.9246153088009
2021-04-08,1112.433365542789
2021-04-09,1121.6657194263285
2021-04-12,1117.6788877773322
2021-04-13,1117.8969027849137
2021-04-14,1113.4056763599906
2021-04-15,1114.5778603721715
2021-04-16,1127.072320069807
2021-04-19,1122.3616883249927
2021-04-20,1090.442289261258
2021-04-21,1108.4270928321323
2021-04-22,1113.8955889570993
2021-04-23,1121.9396258722054
2021-04-26,1134.1043083187342
2021-04-27,1127.4571926673698
2021-04-28,1133.3108868673908
2021-04-29,1138.8872002617059
2021-04-30,1131.8263632492458
2021-05-03,1137.8444638156266
2021-05-04,1121.8884157246537
2021-05-05,1138.0635502806965
2021-05-06,1156.557684439265
2021-05-07,1181.0418203215922
2021-05-10,1185.214911990394
2021-05-11,1157.1939543388366
2021-05-12,1155.8489149245208
2021-05-13,1155.614331483299
2021-05-14,1161.2802167273962
2021-05-17,1164.9142996621133
2021-05-18,1185.8245805066113
2021-05-19,1174.2045502734811
2021-05-20,1187.7503893336507
2021-05-21,1195.511892170877
2021-05-24,1198.4584380766544
2021-05-25,1195.0956158025044
