Date,GERMANY IMI VALUE
2017-12-08,1048.33329102663
2017-12-11,1050.3667543003687
2017-12-12,1046.8126959686945
2017-12-13,1044.3155302351315
2017-12-14,1043.2976239933805
2017-12-15,1044.1232703581547
2017-12-18,1066.6657346375903
2017-12-19,1059.1400898434229
2017-12-20,1054.809697693217
2017-12-21,1055.964634091905
2017-12-22,1050.4867375892195
2017-12-25,1050.4867375892195
2017-12-26,1053.2385618975898
2017-12-27,1055.0156430756294
2017-12-28,1052.8585702344558
2017-12-29,1054.301234693394
2018-01-01,1054.3012346933942
2018-01-02,1056.141612892343
2018-01-03,1061.5114453644583
2018-01-04,1082.0847301333097
2018-01-05,1086.9414223526417
2018-01-08,1086.4104530711209
2018-01-09,1084.8453103336456
2018-01-10,1082.112623116958
2018-01-11,1084.0186318827198
2018-01-12,1102.5097124769043
2018-01-15,1111.4615786981667
2018-01-16,1114.1626513274664
2018-01-17,1110.7926045874467
2018-01-18,1118.564724970234
2018-01-19,1127.184785154304
2018-01-22,1136.1838807898248
2018-01-23,1142.2866251585474
2018-01-24,1139.4884984756325
2018-01-25,1140.4501739879834
2018-01-26,1134.671343043885
2018-01-29,1125.7479569266118
2018-01-30,1119.5070468338301
2018-01-31,1122.8196972394385
2018-02-01,1110.0527251465726
2018-02-02,1088.3905337418598
2018-02-05,1075.8980840129468
2018-02-06,1043.8969724207552
2018-02-07,1055.579254876858
2018-02-08,1027.2013403917574
2018-02-09,1013.9711819187014
2018-02-12,1031.420971734782
2018-02-13,1030.6723251530984
2018-02-14,1045.9981590739576
2018-02-15,1053.8662836872622
2018-02-16,1059.8457957534247
2018-02-19,1051.0325022326997
2018-02-20,1052.824784467911
2018-02-21,1048.235386638829
2018-02-22,1046.6467229551135
2018-02-23,1047.6281727484536
2018-02-26,1050.7710185246399
2018-02-27,1041.6151199049968
2018-02-28,1031.8710758163284
2018-03-01,1012.5818799187932
2018-03-02,999.2225264008445
2018-03-05,1011.987533057197
2018-03-06,1019.7220191425806
2018-03-07,1027.043865794164
2018-03-08,1027.4921791216627
2018-03-09,1025.5460327413389
2018-03-12,1032.0200856584606
2018-03-13,1021.9276247096878
2018-03-14,1017.9109676286884
2018-03-15,1025.9335112532103
2018-03-16,1029.5596774555115
2018-03-19,1021.8906444449666
2018-03-20,1026.3161802839384
2018-03-21,1023.7875851373577
2018-03-22,1007.2117668507008
2018-03-23,995.6099135808674
2018-03-26,997.6660492547285
2018-03-27,1007.5528596173414
2018-03-28,1002.3322759797013
2018-03-29,1014.4041914805362
2018-03-30,1014.4041914805362
2018-04-02,1015.3114928673946
2018-04-03,1006.5112610753735
2018-04-04,1004.1049888369389
2018-04-05,1023.8890560581418
2018-04-06,1020.4080433913635
2018-04-09,1025.3278224282458
2018-04-10,1036.842388912836
2018-04-11,1034.688414992066
2018-04-12,1038.2698964076653
2018-04-13,1042.67127167571
2018-04-16,1040.78797481084
2018-04-17,1051.0395730895189
2018-04-18,1055.6580359044885
2018-04-19,1055.928101352413
2018-04-20,1049.6366562251578
2018-04-23,1048.9375218037217
2018-04-24,1044.9046489728696
2018-04-25,1028.577578340231
2018-04-26,1030.3132627462908
2018-04-27,1034.8327033292442
2018-04-30,1035.5011394059575
2018-05-01,1027.5733248557963
2018-05-02,1039.4573000903968
2018-05-03,1029.7412289632448
2018-05-04,1034.3321382319068
2018-05-07,1041.7379961611161
2018-05-08,1035.3592671940132
2018-05-09,1036.843318498451
2018-05-10,1043.6497588413654
2018-05-11,1047.8613786342598
2018-05-14,1046.5942375012523
2018-05-15,1041.1454690817825
2018-05-16,1032.1766166011626
2018-05-17,1039.5382174422791
2018-05-18,1034.0194554463185
2018-05-21,1032.3063391012715
2018-05-22,1043.1385826815572
2018-05-23,1020.4423524662569
2018-05-24,1007.3917483056334
2018-05-25,1006.0417967564487
2018-05-28,994.7669000982391
2018-05-29,971.6417314653208
2018-05-30,980.4219735678314
2018-05-31,968.8289857704414
2018-06-01,977.3432825507624
2018-06-04,984.060093231691
2018-06-05,978.3151678798764
2018-06-06,988.9617295397139
2018-06-07,990.4950267466882
2018-06-08,979.479150960629
2018-06-11,985.7934856377323
2018-06-12,986.5570187907823
2018-06-13,986.7611150430492
2018-06-14,991.7671502656694
2018-06-15,978.315838237028
2018-06-18,966.534798462286
2018-06-19,951.5227608921801
2018-06-20,952.8558021552733
2018-06-21,939.8025060976759
2018-06-22,950.8505551554138
2018-06-25,934.5126305616078
2018-06-26,929.6877073465039
2018-06-27,927.1651765355442
2018-06-28,916.4612969210135
2018-06-29,930.820059406903
2018-07-02,922.8497717036088
2018-07-03,935.899172757806
2018-07-04,936.4911217689809
2018-07-05,952.8254876423479
2018-07-06,957.9147825906969
2018-07-09,960.232502251304
2018-07-10,960.3637490579775
2018-07-11,946.4560396047525
2018-07-12,946.6978783205496
2018-07-13,948.3021074296211
2018-07-16,952.9764426310529
2018-07-17,957.0752940758913
2018-07-18,959.5040085702057
2018-07-19,954.5542531013488
2018-07-20,952.9588055215844
2018-07-23,955.5054317542935
2018-07-24,966.0766145974966
2018-07-25,954.8273406006338
2018-07-26,971.1534790695797
2018-07-27,979.1023403360673
2018-07-30,983.9678213088932
2018-07-31,984.8014354713295
2018-08-01,976.2921987063716
2018-08-02,959.3887564342039
2018-08-03,967.566462399345
2018-08-06,964.1668245524737
2018-08-07,971.5567750636877
2018-08-08,972.4148282266568
2018-08-09,970.528791813242
2018-08-10,939.7013488162017
2018-08-13,924.0848399764702
2018-08-14,916.3225461802936
2018-08-15,896.0162598902305
2018-08-16,902.7914319658015
2018-08-17,902.1455664081311
2018-08-20,911.5868706846978
2018-08-21,925.2141416013014
2018-08-22,933.8624399516193
2018-08-23,926.4346836513364
2018-08-24,931.0986325859134
2018-08-27,947.1152831846475
2018-08-28,949.8558089279029
2018-08-29,951.1864801476916
2018-08-30,942.2238849787034
2018-08-31,931.1628126048406
2018-09-03,927.8546088520927
2018-09-04,913.8210889402503
2018-09-05,911.4000815802871
2018-09-06,902.8729829067003
2018-09-07,898.1888495172063
2018-09-10,900.3601712554552
2018-09-11,894.0833686556495
2018-09-12,901.0968515258911
2018-09-13,907.4176331810911
2018-09-14,914.9677871270537
2018-09-17,918.182809609069
2018-09-18,924.6368832738181
2018-09-19,928.4785974455442
2018-09-20,945.7035249998535
2018-09-21,953.1630155617586
2018-09-24,946.2791930876969
2018-09-25,941.1320860767092
2018-09-26,941.9476460110365
2018-09-27,942.8514455374103
2018-09-28,923.2883333460602
2018-10-01,924.0121617167295
2018-10-02,918.5767696003962
2018-10-03,917.185649054509
2018-10-04,917.4586341600666
2018-10-05,907.9977691428894
2018-10-08,895.8666540694496
2018-10-09,896.1214008210089
2018-10-10,892.371721725534
2018-10-11,882.5975883845202
2018-10-12,878.6040876595983
2018-10-15,889.4754253429916
2018-10-16,899.0556024046334
2018-10-17,896.5485277261326
2018-10-18,894.8032942765255
2018-10-19,891.4887376875715
2018-10-22,884.0549535807328
2018-10-23,860.4262342471626
2018-10-24,847.8511869759416
2018-10-25,850.1793741760112
2018-10-26,842.2479468306933
2018-10-29,856.2259596548248
2018-10-30,855.2655379279685
2018-10-31,861.9116218969502
2018-11-01,874.4573483856906
2018-11-02,878.2786178325983
2018-11-05,878.8949907809881
2018-11-06,879.4643840285238
2018-11-07,889.6050991497939
2018-11-08,880.7323528619979
2018-11-09,875.8774077906
2018-11-12,858.7652030241616
2018-11-13,868.9344025589799
2018-11-14,866.3293705627883
2018-11-15,857.5439617320594
2018-11-16,860.313134812404
2018-11-19,863.1766361616153
2018-11-20,846.6071402277257
2018-11-21,858.4837385498679
2018-11-22,851.5803681501878
2018-11-23,850.2003679596235
2018-11-26,867.201314357568
2018-11-27,858.2896240058539
2018-11-28,855.9878573697953
2018-11-29,863.0073743009397
2018-11-30,853.1910880339506
2018-12-03,870.2956699484401
2018-12-04,856.5481597184564
2018-12-05,849.1205010296059
2018-12-06,822.008076883448
2018-12-07,824.3006168544275
2018-12-10,804.3309256867188
2018-12-11,811.555989735785
2018-12-12,829.2013845542947
2018-12-13,827.458169537345
2018-12-14,819.7375416322074
2018-12-17,817.5455193067546
2018-12-18,817.3587271394836
2018-12-19,823.109193937574
2018-12-20,811.011522607361
2018-12-21,813.9474650330512
2018-12-24,813.9474650330512
2018-12-25,813.9474650330512
2018-12-26,813.5195783383303
2018-12-27,792.0558471324165
2018-12-28,806.7508987859406
2018-12-31,806.539236474833
2019-01-01,806.539236474833
2019-01-02,800.1995592822237
2019-01-03,798.8765684996655
2019-01-04,828.3276402305594
2019-01-07,831.5063159457677
2019-01-08,835.1849695622465
2019-01-09,846.3398960850024
2019-01-10,847.6423120730515
2019-01-11,841.6440328481833
2019-01-14,840.573539233574
2019-01-15,839.3460788304142
2019-01-16,840.6188681151945
2019-01-17,834.2648700305041
2019-01-18,855.5172384434078
2019-01-21,851.7865611743196
2019-01-22,846.6456390553959
2019-01-23,847.4324842376799
2019-01-24,851.2463157856827
2019-01-25,869.1271358495792
2019-01-28,865.7084313613248
2019-01-29,865.6210519605796
2019-01-30,866.1755222043574
2019-01-31,865.8566222058852
2019-02-01,872.3271780022897
2019-02-04,867.2286149207652
2019-02-05,878.1893847930045
2019-02-06,873.3298868838699
2019-02-07,846.5860606224687
2019-02-08,832.9003404351776
2019-02-11,835.4320022091108
2019-02-12,847.9068418717603
2019-02-13,850.9610553259863
2019-02-14,840.4701896055007
2019-02-15,858.8144005146344
2019-02-18,861.7378501387581
2019-02-19,864.6576204313958
2019-02-20,875.059318187252
2019-02-21,874.5460820523926
2019-02-22,872.6659619247832
2019-02-25,876.1955357096913
2019-02-26,879.6181974793777
2019-02-27,883.0997629448888
2019-02-28,885.6997287324951
2019-03-01,895.8474726210111
2019-03-04,893.2119693008927
2019-03-05,892.3036642985097
2019-03-06,889.8813877622183
2019-03-07,872.8357615270185
2019-03-08,865.9775621450741
2019-03-11,869.6268724416847
2019-03-12,870.7122432414184
2019-03-13,879.2107405270159
2019-03-14,879.0111739471744
2019-03-15,887.4606674557588
2019-03-18,888.7909104849784
2019-03-19,899.5667117953326
2019-03-20,878.8118490938155
2019-03-21,874.6954456224994
2019-03-22,855.3429246369508
2019-03-25,854.1468925446137
2019-03-26,850.4166541430754
2019-03-27,849.5398329002588
2019-03-28,845.0069476758882
2019-03-29,851.3245327903305
2019-04-01,864.585412951758
2019-04-02,869.7945721028126
2019-04-03,888.4992542270134
2019-04-04,890.3284543151783
2019-04-05,891.9875362365715
2019-04-08,891.0304041440392
2019-04-09,886.531522841247
2019-04-10,886.8968189693062
2019-04-11,893.3576301565867
2019-04-12,906.5123987856988
2019-04-15,910.1545180627515
2019-04-16,916.341684054578
2019-04-17,922.6718401439638
2019-04-18,922.4464129791618
2019-04-19,922.4464129791616
2019-04-22,923.3899033290761
2019-04-23,919.1922002007707
2019-04-24,908.1785944427909
2019-04-25,900.5723497056312
2019-04-26,904.8936661463199
2019-04-29,904.6112833347299
2019-04-30,907.4248492255316
2019-05-01,910.1373264673498
2019-05-02,911.545705735416
2019-05-03,911.7386680330865
2019-05-06,899.3158038853313
2019-05-07,887.3645813197945
2019-05-08,889.0826244949243
2019-05-09,874.5958298031067
2019-05-10,875.3644971970231
2019-05-13,860.0334738222183
2019-05-14,863.5474301237311
2019-05-15,873.6413193289598
2019-05-16,881.2558906307369
2019-05-17,872.5988323723692
2019-05-20,860.311448076907
2019-05-21,864.9751922767132
2019-05-22,857.4254192237399
2019-05-23,841.9748504288766
2019-05-24,848.8150676159051
2019-05-27,852.8955304779636
2019-05-28,849.8824087334114
2019-05-29,836.7529773296224
2019-05-30,839.1622416698184
2019-05-31,830.0775250830591
2019-06-03,837.3209367349419
2019-06-04,856.9232796722515
2019-06-05,855.9693865387675
2019-06-06,850.7990385930228
2019-06-07,857.2893532680762
2019-06-10,855.58800725277
2019-06-11,866.5724311114177
2019-06-12,863.4528981199874
2019-06-13,861.684221353784
2019-06-14,850.7303230781548
2019-06-17,847.9739845370624
2019-06-18,861.0683238003278
2019-06-19,867.2848014385992
2019-06-20,874.8968255836573
2019-06-21,876.4546264746283
2019-06-24,875.8907320345073
2019-06-25,872.2947557834561
2019-06-26,875.6110065105312
2019-06-27,882.3692726858708
2019-06-28,891.6967600332296
2019-07-01,891.1762357578805
2019-07-02,887.4266114441391
2019-07-03,894.6261725399006
2019-07-04,898.5969367379284
2019-07-05,891.7130861677905
2019-07-08,887.816138447342
2019-07-09,878.5025561074698
2019-07-10,876.7383927229838
2019-07-11,872.682093035033
2019-07-12,874.3584661697987
2019-07-15,878.4209905037866
2019-07-16,879.4591375481547
2019-07-17,872.8844142235605
2019-07-18,866.6680784456069
2019-07-19,870.1052933012057
2019-07-22,872.1008753989104
2019-07-23,884.6164176634336
2019-07-24,887.682737951292
2019-07-25,878.507612955525
2019-07-26,876.7997979085277
2019-07-29,878.8575990216192
2019-07-30,860.2921737424671
2019-07-31,863.1059320707765
2019-08-01,862.894761642365
2019-08-02,844.0504102844698
2019-08-05,833.2089145237985
2019-08-06,828.9999692511778
2019-08-07,837.3388106878014
2019-08-08,852.2403631953192
2019-08-09,844.2642047260639
2019-08-12,841.7080025363466
2019-08-13,844.4638941716241
2019-08-14,825.8217667685612
2019-08-15,814.2756336553688
2019-08-16,826.6393291161968
2019-08-19,837.8346383883944
2019-08-20,830.5800100332056
2019-08-21,841.1302107417969
2019-08-22,840.0405804937252
2019-08-23,831.3699506936509
2019-08-26,834.5146395757804
2019-08-27,838.7913441259772
2019-08-28,836.1281204495448
2019-08-29,844.5394749038669
2019-08-30,847.3706894678858
2019-09-02,844.2454674431287
2019-09-03,840.1760205639897
2019-09-04,854.1286998697091
2019-09-05,862.2543102255078
2019-09-06,865.7113832380065
2019-09-09,874.2525947152465
2019-09-10,882.8006625704506
2019-09-11,882.9322192842546
2019-09-12,886.7824458354798
2019-09-13,898.4640168844445
2019-09-16,885.7039636178357
2019-09-17,883.1016302943278
2019-09-18,883.9260200629556
2019-09-19,888.8093976882072
2019-09-20,886.1050187059114
2019-09-23,875.10011566348
2019-09-24,869.1566766199936
2019-09-25,864.1329978734013
2019-09-26,863.7396772128179
2019-09-27,870.6704222976208
2019-09-30,871.8248549949474
2019-10-01,861.7153582498399
2019-10-02,844.715210699186
2019-10-03,847.7250223311147
2019-10-04,850.8551922510477
2019-10-07,857.1949764335939
2019-10-08,847.4938247115343
2019-10-09,855.2300806048506
2019-10-10,864.0063191903699
2019-10-11,884.8091737256657
2019-10-14,884.0886160575553
2019-10-15,898.8873313184627
2019-10-16,904.310791238893
2019-10-17,913.1826634465876
2019-10-18,914.3008580984539
2019-10-21,923.0848454193059
2019-10-22,924.6780964900133
2019-10-23,930.121343298936
2019-10-24,935.4504523933211
2019-10-25,933.8250564434509
2019-10-28,935.7809173571308
2019-10-29,933.8978131776935
2019-10-30,931.4695284722587
2019-10-31,931.8102599209817
2019-11-01,939.3666067967353
2019-11-04,952.1603088313709
2019-11-05,947.6396101846186
2019-11-06,950.4055493020053
2019-11-07,951.5280644119463
2019-11-08,942.1062803417209
2019-11-11,941.4559579143455
2019-11-12,943.3070954167143
2019-11-13,936.0346995201845
2019-11-14,930.1704251047214
2019-11-15,938.2571934744562
2019-11-18,935.4746582038548
2019-11-19,936.785839372692
2019-11-20,930.3145045715079
2019-11-21,930.0102512067338
2019-11-22,929.9453218828224
2019-11-25,932.9024690573497
2019-11-26,930.0110633213108
2019-11-27,932.2670899257579
2019-11-28,929.6637281715738
2019-11-29,927.4101513916706
2019-12-02,917.9849044945455
2019-12-03,917.5166813907408
2019-12-04,927.8098409187274
2019-12-05,923.1322269888128
2019-12-06,926.3384826889688
2019-12-09,924.1735387681595
2019-12-10,923.3759930257319
2019-12-11,930.0434695188104
2019-12-12,939.2917173023127
2019-12-13,946.5612755219079
2019-12-16,954.9956886248825
2019-12-17,949.839073124633
2019-12-18,942.5089921704825
2019-12-19,940.2648775156202
2019-12-20,941.4560334436735
2019-12-23,941.8246586599213
2019-12-24,942.0370204769806
2019-12-25,942.0370204769806
2019-12-26,942.7590506549838
2019-12-27,950.3317201313245
2019-12-30,946.8473389279247
2019-12-31,948.6643798336195
2020-01-01,948.6643798336194
2020-01-02,958.5163049289139
2020-01-03,943.6159524303847
2020-01-06,938.7182192531853
2020-01-07,939.4368377763299
2020-01-08,941.6692650627687
2020-01-09,949.4932815434936
2020-01-10,947.7612732024221
2020-01-13,944.9979886799663
2020-01-14,941.102059948701
2020-01-15,939.6328466649658
2020-01-16,937.6619744510893
2020-01-17,937.6523632301506
2020-01-20,939.6531622074799
2020-01-21,940.6532402755274
2020-01-22,932.3078282430954
2020-01-23,921.5116421721842
2020-01-24,927.8300972428178
2020-01-27,905.25095529615
2020-01-28,915.9559908999342
2020-01-29,917.1733504235883
2020-01-30,906.4533240853309
2020-01-31,900.578983870128
2020-02-03,900.1475281337027
2020-02-04,911.5157217416673
2020-02-05,922.2196165626278
2020-02-06,924.8707775750971
2020-02-07,917.2516000785341
2020-02-10,913.100359612051
2020-02-11,921.4095043308185
2020-02-12,929.762821926906
2020-02-13,920.6967239965377
2020-02-14,921.1703470317951
2020-02-17,922.4095215722165
2020-02-18,914.5273561156414
2020-02-19,917.6936028309958
2020-02-20,915.2412255478341
2020-02-21,912.7156245952825
2020-02-24,877.3658198657808
2020-02-25,861.4486434244523
2020-02-26,859.9485717343592
2020-02-27,840.9011420977564
2020-02-28,812.0341082248401
2020-03-02,819.8798041564031
2020-03-03,828.4741631551077
2020-03-04,839.0650173790291
2020-03-05,827.4264528939277
2020-03-06,812.3293627661901
2020-03-09,751.4222119574838
2020-03-10,734.2680584738677
2020-03-11,727.7403044857108
2020-03-12,620.699528374243
2020-03-13,620.8326286059289
2020-03-16,586.0888402694992
2020-03-17,590.0086290613283
2020-03-18,548.7297558867756
2020-03-19,553.2715041446858
2020-03-20,576.5342455350436
2020-03-23,566.07420447301
2020-03-24,633.7784936142443
2020-03-25,645.7013965093513
2020-03-26,661.5620047018245
2020-03-27,639.1231940707768
2020-03-30,646.3210140673914
2020-03-31,651.8172346826183
2020-04-01,626.1166469949613
2020-04-02,627.4874994143248
2020-04-03,619.5255536333932
2020-04-06,656.0535539819789
2020-04-07,679.6389117652392
2020-04-08,673.569458287181
2020-04-09,692.1876813825766
2020-04-10,692.1876813825766
2020-04-13,689.7830434621544
2020-04-14,699.3792957241543
2020-04-15,666.6619061822861
2020-04-16,662.7061613833116
2020-04-17,686.9867040240462
2020-04-20,687.6896679912973
2020-04-21,662.562773703293
2020-04-22,671.2718665255471
2020-04-23,678.6526527713193
2020-04-24,666.9989475372971
2020-04-27,693.19185997409
2020-04-28,707.3729106010438
2020-04-29,734.3259657318133
2020-04-30,722.183014031864
2020-05-01,725.8423911229596
2020-05-04,692.4066135371088
2020-05-05,705.4917847486754
2020-05-06,694.2941693885729
2020-05-07,700.7241613554143
2020-05-08,720.7011236135452
2020-05-11,710.9725483357695
2020-05-12,714.4785552591919
2020-05-13,690.8898011835053
2020-05-14,675.002830598811
2020-05-15,684.0304741914154
2020-05-18,725.3151363692153
2020-05-19,734.181078719239
2020-05-20,744.5589692219206
2020-05-21,732.6721640186856
2020-05-22,730.4942048603392
2020-05-25,750.0247822280741
2020-05-26,768.9820365671974
2020-05-27,783.7052150359689
2020-05-28,795.108678325499
2020-05-29,781.4530055194938
2020-06-01,782.4365396658749
2020-06-02,819.6935412350656
2020-06-03,856.2628557893653
2020-06-04,861.1573030376371
2020-06-05,886.9746768660073
2020-06-08,889.5555923062946
2020-06-09,876.1899292659436
2020-06-10,868.9879186629656
2020-06-11,830.1561938783976
2020-06-12,821.9247460648922
2020-06-15,821.6070843871687
2020-06-16,845.3347117360609
2020-06-17,846.0141701895012
2020-06-18,845.4403328086944
2020-06-19,844.2822223804216
2020-06-22,843.7903770685174
2020-06-23,867.5873699540132
2020-06-24,834.9060933059803
2020-06-25,836.1479248648328
2020-06-26,827.6714300175045
2020-06-29,841.4157438478702
2020-06-30,844.3675262152871
2020-07-01,842.6285123896555
2020-07-02,861.9081075508182
2020-07-03,857.6526041561557
2020-07-06,876.3211339112489
2020-07-07,865.5386669603234
2020-07-08,860.0746506465699
2020-07-09,850.4239068810878
2020-07-10,863.2006335710394
2020-07-13,875.5011775406471
2020-07-14,877.1067958280704
2020-07-15,889.8329667163556
2020-07-16,889.9449103541469
2020-07-17,890.9286371462905
2020-07-20,897.599257548353
2020-07-21,909.8081686742938
2020-07-22,914.0996722535756
2020-07-23,914.3078235691041
2020-07-24,900.8640607983414
2020-07-27,907.3776066870023
2020-07-28,905.9223838408437
2020-07-29,906.3929783982065
2020-07-30,876.7156311128066
2020-07-31,870.109649970871
2020-08-03,888.2984074468525
2020-08-04,889.7787336106632
2020-08-05,904.678145361205
2020-08-06,897.204964531499
2020-08-07,897.1560787400434
2020-08-10,901.1243524798177
2020-08-11,918.9749488941706
2020-08-12,931.1835763291926
2020-08-13,927.8695623392871
2020-08-14,920.9919377255934
2020-08-17,924.2111792604289
2020-08-18,926.6235448084977
2020-08-19,933.6221979059987
2020-08-20,916.8207496962018
2020-08-21,907.1154848674395
2020-08-24,931.6342520166511
2020-08-25,930.7969972578903
2020-08-26,937.7772364032355
2020-08-27,930.0879702738132
2020-08-28,934.381088942846
2020-08-31,932.2532338376188
2020-09-01,933.9357288763653
2020-09-02,938.9175487268653
2020-09-03,931.0895907850569
2020-09-04,916.6210923506504
2020-09-07,935.9472013590489
2020-09-08,928.7310190788547
2020-09-09,946.9584751885999
2020-09-10,949.9045917583097
2020-09-11,945.4453790946118
2020-09-14,946.0527260472775
2020-09-15,946.0818661292143
2020-09-16,948.9098890001706
2020-09-17,944.5299541114127
2020-09-18,939.0964796025977
2020-09-21,885.4112865705041
2020-09-22,883.6021459774844
2020-09-23,882.9788310380369
2020-09-24,879.56624263726
2020-09-25,868.5095144866046
2020-09-28,898.5081518865006
2020-09-29,902.6354675196249
2020-09-30,900.3587628192778
2020-10-01,894.6431051486641
2020-10-02,892.0423901538747
2020-10-05,913.512469444293
2020-10-06,919.7116272482633
2020-10-07,919.3596349628697
2020-10-08,926.0804146829253
2020-10-09,928.195849119901
2020-10-12,932.6375365365122
2020-10-13,917.2570013027738
2020-10-14,920.0409108984845
2020-10-15,893.4187718178551
2020-10-16,907.1674897310754
2020-10-19,909.678200521974
2020-10-20,908.3651213076694
2020-10-21,898.7852615972114
2020-10-22,894.4248577526985
2020-10-23,901.7430479701685
2020-10-26,884.8671547323473
2020-10-27,874.5208131874074
2020-10-28,833.1757189389041
2020-10-29,827.4285984644902
2020-10-30,827.0776391624084
2020-11-02,845.3152174576715
2020-11-03,872.1230265242366
2020-11-04,885.5077487185614
2020-11-05,907.1755775075927
2020-11-06,903.9926452735772
2020-11-09,950.4318595978347
2020-11-10,966.9732052516607
2020-11-11,962.5552677410375
2020-11-12,957.5257288544468
2020-11-13,962.4968453000148
2020-11-16,972.915565657186
2020-11-17,979.2204581861861
2020-11-18,984.3902274212285
2020-11-19,970.059654674478
2020-11-20,976.3556406628373
2020-11-23,974.5788315375053
2020-11-24,997.5443177802878
2020-11-25,998.9433625805327
2020-11-26,994.7335289997736
2020-11-27,1001.2940045857056
2020-11-30,996.17239124788
2020-12-01,1012.0495410569816
2020-12-02,1011.9491952507148
2020-12-03,1013.759357447945
2020-12-04,1016.1649675125097
2020-12-07,1009.0752213015371
2020-12-08,1009.4975018630247
2020-12-09,1011.9090829782623
2020-12-10,1011.51580117572
2020-12-11,993.9275911896834
2020-12-14,1002.6054094234687
2020-12-15,1018.7139039976983
2020-12-16,1038.3816275656086
2020-12-17,1047.782671783486
2020-12-18,1045.8371903782604
2020-12-21,1012.4010277618503
2020-12-22,1017.9264556136111
2020-12-23,1035.2515010090972
2020-12-24,1034.9966489594503
2020-12-25,1034.9966489594503
2020-12-28,1050.172713943675
2020-12-29,1049.3421909241868
2020-12-30,1048.6772796539633
2020-12-31,1043.1357144186063
2021-01-01,1043.135714418606
2021-01-04,1048.2303905359472
2021-01-05,1043.1312969152327
2021-01-06,1065.4587356876016
2021-01-07,1073.930520171004
2021-01-08,1073.9051111528447
2021-01-11,1054.5130942837047
2021-01-12,1056.3895990065666
2021-01-13,1057.6408425217876
2021-01-14,1063.3840457249999
2021-01-15,1045.4860812193276
2021-01-18,1044.629033036389
2021-01-19,1049.062776980756
2021-01-20,1058.4171110537352
2021-01-21,1063.0739891951714
2021-01-22,1066.8873118797521
2021-01-25,1042.3440133431927
2021-01-26,1058.8522132585915
2021-01-27,1035.3340039074712
2021-01-28,1043.261345862796
2021-01-29,1030.4256481422606
2021-02-01,1035.283825400627
2021-02-02,1044.7681334259507
2021-02-03,1055.631394732048
2021-02-04,1062.9258015122948
2021-02-05,1065.9249339504054
2021-02-08,1065.554126228218
2021-02-09,1064.8014279337249
2021-02-10,1067.8398553743605
2021-02-11,1070.5190539815242
2021-02-12,1069.918208359868
2021-02-15,1076.8121959611572
2021-02-16,1072.6186927842657
2021-02-17,1059.0503433542385
2021-02-18,1058.1699155896122
2021-02-19,1073.3397983170971
2021-02-22,1073.5224566404129
2021-02-23,1066.4491230526746
2021-02-24,1074.701465216589
2021-02-25,1078.277073884141
2021-02-26,1061.4430034928193
2021-03-01,1072.5968245572253
2021-03-02,1079.2661016549973
2021-03-03,1090.791158209543
2021-03-04,1091.0756782826318
2021-03-05,1071.273081833243
2021-03-08,1100.0612465453053
2021-03-09,1100.6525439628151
2021-03-10,1112.3621173884046
2021-03-11,1114.671872735304
2021-03-12,1112.016461032094
2021-03-15,1105.4612394874048
2021-03-16,1111.48264668145
2021-03-17,1121.486953659869
2021-03-18,1142.6110581987477
2021-03-19,1124.3073727310452
2021-03-22,1128.7157241136836
2021-03-23,1120.8682531190707
2021-03-24,1112.9465673234915
2021-03-25,1111.7940326411647
2021-03-26,1121.826005048012
2021-03-29,1124.41107053315
2021-03-30,1141.0910954675585
2021-03-31,1139.072690896421
2021-04-01,1144.6950140697593
2021-04-02,1144.6950140697593
2021-04-05,1148.3937012458698
2021-04-06,1159.749374678519
2021-04-07,1163.0618575067683
2021-04-08,1159.4238032495155
2021-04-09,1158.3081876642657
2021-04-12,1159.7090315101239
2021-04-13,1159.9921652437615
2021-04-14,1159.3662311503424
2021-04-15,1160.4543133517375
2021-04-16,1181.8975324586359
2021-04-19,1178.1809346217522
2021-04-20,1162.189772934926
2021-04-21,1162.522388164683
2021-04-22,1168.879041690445
2021-04-23,1170.1202411426477
2021-04-26,1177.084868905767
2021-04-27,1174.7019099060324
2021-04-28,1176.5417877075845
2021-04-29,1165.558823452099
2021-04-30,1157.707207841031
2021-05-03,1171.2954132724904
2021-05-04,1142.765062599481
2021-05-05,1164.8504518993816
2021-05-06,1171.5658783683793
2021-05-07,1189.598524644463
2021-05-10,1195.9993228863532
2021-05-11,1171.8188024338579
2021-05-12,1171.8851207614491
2021-05-13,1172.6277635607485
2021-05-14,1195.610936720042
2021-05-17,1196.5167703416305
2021-05-18,1202.269463842882
2021-05-19,1177.9126089185645
2021-05-20,1192.91959269629
2021-05-21,1196.83601157205
2021-05-24,1199.8309246748065
2021-05-25,1201.123429458376
2021-05-26,1198.4679569349514
2021-05-27,1195.2036104823037
2021-05-28,1202.999360236999
2021-05-31,1198.5519103844465
2021-06-01,1214.4401862241018
2021-06-02,1217.6973980094567
2021-06-03,1214.920989690582
2021-06-04,1220.7881736159625
2021-06-07,1226.95049140942
2021-06-08,1221.6890008519601
2021-06-09,1216.0899035478683
2021-06-10,1211.9985610807312
2021-06-11,1214.5380380619802
2021-06-14,1213.2335243873745
2021-06-15,1216.8991824884702
2021-06-16,1212.2172829486285
2021-06-17,1194.5703444892895
2021-06-18,1162.8877724552883
2021-06-21,1180.4206421913625
2021-06-22,1178.8182164516809
