Date,ISRAEL IMI VALUE
2013-01-10,930.316647704764
2013-01-11,936.2692794911621
2013-01-14,928.3040514021227
2013-01-15,924.5450013622172
2013-01-16,919.8196412555751
2013-01-17,916.8080716705578
2013-01-18,914.828668155264
2013-01-21,902.9082225183045
2013-01-22,902.6062869168736
2013-01-23,911.1950022652592
2013-01-24,921.5358630111436
2013-01-25,920.754437909258
2013-01-28,913.3255185068181
2013-01-29,906.2915023563492
2013-01-30,898.941032549512
2013-01-31,900.2972407902297
2013-02-01,910.7002725760437
2013-02-04,916.3715139954245
2013-02-05,929.0693820392181
2013-02-06,926.2935350613386
2013-02-07,927.7543768800314
2013-02-08,931.3052283224874
2013-02-11,939.9107388991675
2013-02-12,945.8443695353405
2013-02-13,952.6668102083787
2013-02-14,944.4090082605335
2013-02-15,942.1071311923291
2013-02-18,936.5620366622343
2013-02-19,946.907149022865
2013-02-20,966.1615275918778
2013-02-21,942.930357209341
2013-02-22,936.4619399361313
2013-02-25,937.0206228087286
2013-02-26,929.0555889823564
2013-02-27,931.8412863373613
2013-02-28,934.3511891082675
2013-03-01,928.4635240817778
2013-03-04,925.0941616648672
2013-03-05,937.5735613186928
2013-03-06,945.2700486267502
2013-03-07,959.7681885539546
2013-03-08,965.5930209475248
2013-03-11,969.5254728886745
2013-03-12,973.2160199706342
2013-03-13,969.73468147373
2013-03-14,978.1412949343585
2013-03-15,981.9969558767395
2013-03-18,975.9839877103948
2013-03-19,975.0797923504016
2013-03-20,975.3696960195526
2013-03-21,972.4847069841592
2013-03-22,976.5095169267273
2013-03-25,987.0969664326313
2013-03-26,987.9680104004183
2013-03-27,977.9853147258949
2013-03-28,970.5026165284052
2013-03-29,970.5026165284052
2013-04-01,969.5022358764037
2013-04-02,980.3400089672665
2013-04-03,977.1623893166901
2013-04-04,968.3004429566001
2013-04-05,969.4353786660777
2013-04-08,966.1731417523487
2013-04-09,959.2216152168374
2013-04-10,960.7212036329068
2013-04-11,968.4854414601716
2013-04-12,969.0197414071879
2013-04-15,967.4944442999704
2013-04-16,969.4576661890708
2013-04-17,954.2080346568815
2013-04-18,947.0562100085674
2013-04-19,946.8997084384104
2013-04-22,936.31634627444
2013-04-23,942.4225425555063
2013-04-24,946.8229235138176
2013-04-25,957.7112021908003
2013-04-26,959.7074042380262
2013-04-29,961.7805459267285
2013-04-30,971.5652307283099
2013-05-01,961.340216995961
2013-05-02,961.3925839143608
2013-05-03,964.7587287115186
2013-05-06,967.4804630526663
2013-05-07,973.4655662459559
2013-05-08,975.1468989914147
2013-05-09,967.6591218016268
2013-05-10,960.4707195397822
2013-05-13,961.544988722232
2013-05-14,950.3979793180573
2013-05-15,945.3528120265452
2013-05-16,971.7728992771442
2013-05-17,963.356813966783
2013-05-20,976.7321030482776
2013-05-21,979.6884952254436
2013-05-22,973.0613931589752
2013-05-23,955.4333829985039
2013-05-24,956.2723882659302
2013-05-27,961.7330470053956
2013-05-28,977.0392223584502
2013-05-29,968.6904322551802
2013-05-30,967.5114237979319
2013-05-31,963.385435867297
2013-06-03,969.8974933085957
2013-06-04,974.5942871208151
2013-06-05,969.82097245476
2013-06-06,978.4964719648269
2013-06-07,979.1060004980277
2013-06-10,994.9011274894926
2013-06-11,992.3377327107194
2013-06-12,989.1544791494878
2013-06-13,974.7029368264939
2013-06-14,979.1518445153939
2013-06-17,989.2847404433962
2013-06-18,991.4124094159573
2013-06-19,991.6222007671699
2013-06-20,966.8531906182176
2013-06-21,965.8728242698242
2013-06-24,958.0891110201609
2013-06-25,963.7330279745283
2013-06-26,957.7588176970293
2013-06-27,961.8808749161295
2013-06-28,957.9570953365549
2013-07-01,964.1949796748722
2013-07-02,971.4107859075217
2013-07-03,960.9875962457072
2013-07-04,965.1389698305857
2013-07-05,958.6186505994386
2013-07-08,967.7453258918305
2013-07-09,969.2005989869253
2013-07-10,968.5349303958536
2013-07-11,981.8009191037119
2013-07-12,984.0522866480396
2013-07-15,995.9130495305955
2013-07-16,1000.1752991321844
2013-07-17,995.461893100362
2013-07-18,1005.6691482313989
2013-07-19,1009.401412418519
2013-07-22,1011.6602010926787
2013-07-23,1021.879123784995
2013-07-24,1024.1328895683184
2013-07-25,1015.1393068126326
2013-07-26,1016.8121615762542
2013-07-29,1002.1917069600614
2013-07-30,987.2689840690717
2013-07-31,994.1483873261284
2013-08-01,990.2052420136979
2013-08-02,988.9006786316002
2013-08-05,981.5337425189558
2013-08-06,979.9879189763868
2013-08-07,985.4680354841096
2013-08-08,992.8642531863055
2013-08-09,992.6535285482043
2013-08-12,1000.3047235843799
2013-08-13,1002.8420833464156
2013-08-14,1003.1243673876684
2013-08-15,998.8357211158303
2013-08-16,1000.9381200573347
2013-08-19,1010.4814388156676
2013-08-20,1004.9437023290633
2013-08-21,986.2333203463813
2013-08-22,973.776858789047
2013-08-23,974.1024595331703
2013-08-26,968.3193532266664
2013-08-27,949.4262528282811
2013-08-28,955.0560395134481
2013-08-29,966.5691158577705
2013-08-30,968.6934142214863
2013-09-02,967.94943048892
2013-09-03,963.2160731357295
2013-09-04,961.9469440797177
2013-09-05,959.2479894018782
2013-09-06,961.023643845444
2013-09-09,963.3638568998626
2013-09-10,974.3710124888084
2013-09-11,984.7247689502052
2013-09-12,983.0519461562802
2013-09-13,982.3452628205416
2013-09-16,996.4919249372664
2013-09-17,992.998034788489
2013-09-18,994.9084838361657
2013-09-19,1008.0855129921124
2013-09-20,1000.769630934112
2013-09-23,999.5171404988225
2013-09-24,1004.3962281173732
2013-09-25,999.8063326725813
2013-09-26,998.7250206941586
2013-09-27,999.4269048624142
2013-09-30,1006.1765187069346
2013-10-01,1009.5815474615733
2013-10-02,1003.475273708089
2013-10-03,1001.050073428803
2013-10-04,1001.5297670639779
2013-10-07,1016.2555363210648
2013-10-08,1026.1287959618373
2013-10-09,1026.4922655666664
2013-10-10,1040.0324311564652
2013-10-11,1042.789387446667
2013-10-14,1053.282814763963
2013-10-15,1040.4755092538644
2013-10-16,1040.8241416725377
2013-10-17,1046.1138318238964
2013-10-18,1045.8766245266374
2013-10-21,1053.2550801777822
2013-10-22,1056.055563827285
2013-10-23,1043.5534530299747
2013-10-24,1041.6879992595036
2013-10-25,1041.0529137077078
2013-10-28,1054.2952188086283
2013-10-29,1060.2581822585805
2013-10-30,1019.2700023563294
2013-10-31,1007.2317361010836
2013-11-01,1002.5737700749903
2013-11-04,997.3247376077427
2013-11-05,999.9282295899612
2013-11-06,1004.9701877893289
2013-11-07,1011.7769013062469
2013-11-08,1012.9204750856268
2013-11-11,1008.7677319285652
2013-11-12,1014.0994467605177
2013-11-13,1018.2168362967205
2013-11-14,1027.5063047282786
2013-11-15,1027.0538259589368
2013-11-18,1033.7298617130443
2013-11-19,1039.495257712964
2013-11-20,1058.2530823240884
2013-11-21,1049.0114268788063
2013-11-22,1049.2174732334884
2013-11-25,1057.8258117278478
2013-11-26,1052.930285406889
2013-11-27,1058.805245344873
2013-11-28,1058.817055308745
2013-11-29,1059.7037108989464
2013-12-02,1070.1265805848861
2013-12-03,1063.243266678195
2013-12-04,1057.2159107867728
2013-12-05,1058.3843398078313
2013-12-06,1063.054949496362
2013-12-09,1050.9277516495567
2013-12-10,1067.8189630498161
2013-12-11,1058.8202900304364
2013-12-12,1040.1825855735485
2013-12-13,1041.5645029538853
2013-12-16,1042.749151682035
2013-12-17,1037.4373124803128
2013-12-18,1040.489435321675
2013-12-19,1038.2624542089427
2013-12-20,1037.288155914006
2013-12-23,1050.290701185669
2013-12-24,1041.831939667302
2013-12-25,1049.0317577964095
2013-12-26,1047.9387610423703
2013-12-27,1052.5488599652688
2013-12-30,1047.6664152982987
2013-12-31,1052.023196835554
2014-01-01,1059.2079431074656
2014-01-02,1050.3594390553128
2014-01-03,1045.7022230825407
2014-01-06,1045.756003296072
2014-01-07,1052.7007768250935
2014-01-08,1062.7862370516516
2014-01-09,1064.9966089614247
2014-01-10,1068.9545679765201
2014-01-13,1080.002286127615
2014-01-14,1073.6804194239899
2014-01-15,1118.2251467653778
2014-01-16,1112.7711279170624
2014-01-17,1111.3537676631108
2014-01-20,1109.400727749061
2014-01-21,1122.5336549408826
2014-01-22,1117.6566684541988
2014-01-23,1105.1124660015414
2014-01-24,1101.300151486914
2014-01-27,1086.6053934787187
2014-01-28,1100.9267122486472
2014-01-29,1108.6856510379635
2014-01-30,1101.7491469104423
2014-01-31,1093.3148384485526
2014-02-03,1088.8176222229158
2014-02-04,1090.4266753467418
2014-02-05,1094.5723526486383
2014-02-06,1109.1662452080723
2014-02-07,1108.5071481183902
2014-02-10,1099.1964833306126
2014-02-11,1091.1968365422026
2014-02-12,1097.236139058945
2014-02-13,1097.242845205628
2014-02-14,1095.6963106354413
2014-02-17,1105.1513458571358
2014-02-18,1119.6000753220158
2014-02-19,1134.5184008242325
2014-02-20,1158.8444057800803
2014-02-21,1161.5749143975238
2014-02-24,1159.5010841468184
2014-02-25,1169.5336410257082
2014-02-26,1173.247624406708
2014-02-27,1172.7747498153724
2014-02-28,1178.5079042800996
2014-03-03,1189.9464231257602
2014-03-04,1192.7697102717702
2014-03-05,1204.6706781281134
2014-03-06,1224.1184985793434
2014-03-07,1222.8116230723049
2014-03-10,1203.2470364528244
2014-03-11,1208.6045935778468
2014-03-12,1191.3766439007682
2014-03-13,1191.589950522442
2014-03-14,1192.1750333200125
2014-03-17,1204.4656313760302
2014-03-18,1209.2741930044358
2014-03-19,1223.8229977949466
2014-03-20,1214.567176877906
2014-03-21,1215.4050260988272
2014-03-24,1197.2846767908943
2014-03-25,1208.5945551283764
2014-03-26,1215.981308724862
2014-03-27,1202.206435896843
2014-03-28,1201.7599020777957
2014-03-31,1242.992570477092
2014-04-01,1262.1718854273743
2014-04-02,1284.9890820693697
2014-04-03,1275.1408335366084
2014-04-04,1272.1743676994995
2014-04-07,1273.3676601575805
2014-04-08,1231.2314753173682
2014-04-09,1248.8939547352463
2014-04-10,1262.2907557329063
2014-04-11,1263.1108392383994
2014-04-14,1230.4473329022674
2014-04-15,1229.9149789941757
2014-04-16,1232.2767900267756
2014-04-17,1223.6330854185064
2014-04-18,1223.6330854185064
2014-04-21,1222.4901604213487
2014-04-22,1252.0471059647844
2014-04-23,1240.1849527193622
2014-04-24,1223.5409952660661
2014-04-25,1225.7789758574102
2014-04-28,1210.6277236886333
2014-04-29,1210.144270723229
2014-04-30,1219.3788384528232
2014-05-01,1223.4309732528163
2014-05-02,1223.696470924997
2014-05-05,1213.9563803670624
2014-05-06,1217.530205981079
2014-05-07,1214.4112166779673
2014-05-08,1239.5652935769126
2014-05-09,1236.085937909489
2014-05-12,1220.2157905725953
2014-05-13,1235.8908451237057
2014-05-14,1238.2310792433773
2014-05-15,1230.1142432387999
2014-05-16,1228.4250143705187
2014-05-19,1229.9812509464298
2014-05-20,1220.1495067109538
2014-05-21,1226.6832082263875
2014-05-22,1234.339530560934
2014-05-23,1235.2611556196496
2014-05-26,1249.2914575277687
2014-05-27,1249.9145801034322
2014-05-28,1248.758979407178
2014-05-29,1229.062356570331
2014-05-30,1228.8500221580243
2014-06-02,1240.4931344437255
2014-06-03,1238.6208938354655
2014-06-04,1238.175954941207
2014-06-05,1236.2089574016563
2014-06-06,1239.6214315440964
2014-06-09,1250.1038825681408
2014-06-10,1252.1156030207053
2014-06-11,1256.4653938209842
2014-06-12,1249.3393708066285
2014-06-13,1250.7868313376136
2014-06-16,1248.6041614512092
2014-06-17,1248.6395183523437
2014-06-18,1256.3220068022922
2014-06-19,1279.9877993782538
2014-06-20,1277.3880852927614
2014-06-23,1274.382455943538
2014-06-24,1264.3679388434655
2014-06-25,1257.8177462991605
2014-06-26,1257.4591887036136
2014-06-27,1256.8540062099262
2014-06-30,1264.5978654451244
2014-07-01,1268.2514140870098
2014-07-02,1277.8451547116226
2014-07-03,1283.966305776677
2014-07-04,1284.0978250505864
2014-07-07,1271.4707294236562
2014-07-08,1255.160081867078
2014-07-09,1266.5977378563528
2014-07-10,1265.306473184299
2014-07-11,1266.5625071712843
2014-07-14,1292.2881925240076
2014-07-15,1293.8874175771398
2014-07-16,1292.2459673569851
2014-07-17,1281.7721246247322
2014-07-18,1275.175358962708
2014-07-21,1283.338204859147
2014-07-22,1291.3075768978433
2014-07-23,1287.8917333147529
2014-07-24,1290.8185291397585
2014-07-25,1285.821203935639
2014-07-28,1279.267139806454
2014-07-29,1282.9557725337872
2014-07-30,1287.0051690533608
2014-07-31,1276.065272276823
2014-08-01,1277.145988733105
2014-08-04,1279.0952636658815
2014-08-05,1277.8803530638663
2014-08-06,1258.7812874545075
2014-08-07,1252.3906201314912
2014-08-08,1251.7231018303796
2014-08-11,1234.845308812695
2014-08-12,1239.2726992949827
2014-08-13,1235.037244862382
2014-08-14,1239.2447644946503
2014-08-15,1233.5784072450763
2014-08-18,1234.8742046758082
2014-08-19,1237.9543001430222
2014-08-20,1242.4549078520974
2014-08-21,1262.2846348075664
2014-08-22,1257.2150035334676
2014-08-25,1242.4781453950015
2014-08-26,1234.5954579660972
2014-08-27,1250.8864309984099
2014-08-28,1245.8197543521703
2014-08-29,1244.2661454779222
2014-09-01,1245.9024791332542
2014-09-02,1253.101128713139
2014-09-03,1250.8642502258142
2014-09-04,1253.5965017938447
2014-09-05,1250.013704277688
2014-09-08,1250.3415074621178
2014-09-09,1241.0417316873522
2014-09-10,1234.6969107567952
2014-09-11,1236.2237802576276
2014-09-12,1236.1216115957789
2014-09-15,1237.4518845531663
2014-09-16,1237.3167502976762
2014-09-17,1242.3749868496539
2014-09-18,1250.4603479980385
2014-09-19,1248.1294460335694
2014-09-22,1247.1242216990386
2014-09-23,1242.681951144673
2014-09-24,1239.4817809794451
2014-09-25,1239.1609822730027
2014-09-26,1235.609557871879
2014-09-29,1267.2178731234892
2014-09-30,1262.78692744589
2014-10-01,1259.9606846685253
2014-10-02,1265.155082980158
2014-10-03,1257.0956781414395
2014-10-06,1268.5221388291427
2014-10-07,1259.8865707769442
2014-10-08,1255.3855859423875
2014-10-09,1264.1976327803338
2014-10-10,1253.4664222353506
2014-10-13,1227.5171663888739
2014-10-14,1195.7036993857498
2014-10-15,1208.6219441012609
2014-10-16,1209.519213547513
2014-10-17,1202.2168234476087
2014-10-20,1218.1230971771015
2014-10-21,1220.8974537278934
2014-10-22,1238.6756349421746
2014-10-23,1236.0795557312674
2014-10-24,1233.921892396746
2014-10-27,1236.323140628546
2014-10-28,1250.7806315660303
2014-10-29,1247.6022796798736
2014-10-30,1243.827080963585
2014-10-31,1235.5786297872544
2014-11-03,1259.790357188012
2014-11-04,1272.003438515564
2014-11-05,1275.9600523682855
2014-11-06,1281.5456453539282
2014-11-07,1277.3383385733835
2014-11-10,1278.5495007790496
2014-11-11,1267.598885191395
2014-11-12,1273.2827469008732
2014-11-13,1272.9970419060892
2014-11-14,1267.372558243811
2014-11-17,1264.2594222306377
2014-11-18,1257.5033967353534
2014-11-19,1258.4381685468127
2014-11-20,1255.0018496962482
2014-11-21,1251.3377295874864
2014-11-24,1237.1001334063938
2014-11-25,1238.249510144347
2014-11-26,1252.7657793361088
2014-11-27,1251.997613741695
2014-11-28,1251.8048801188904
2014-12-01,1247.6765896542615
2014-12-02,1236.7406227348663
2014-12-03,1247.4558703807625
2014-12-04,1259.7342872080692
2014-12-05,1251.9044470251458
2014-12-08,1254.457476539472
2014-12-09,1248.991849054885
2014-12-10,1247.0443344585735
2014-12-11,1253.6771117175451
2014-12-12,1259.2265555946549
2014-12-15,1228.0090672120361
2014-12-16,1233.554540741944
2014-12-17,1219.0317627322734
2014-12-18,1227.5543225040503
2014-12-19,1235.4963627458649
2014-12-22,1240.5159172140593
2014-12-23,1235.7493754977402
2014-12-24,1227.6766153134251
2014-12-25,1221.910737275128
2014-12-26,1224.250665917938
2014-12-29,1222.7304783753066
2014-12-30,1215.2992401793294
2014-12-31,1227.5873249218466
2015-01-01,1230.2520742988333
2015-01-02,1216.280993999262
2015-01-05,1195.8965599567503
2015-01-06,1190.841833267528
2015-01-07,1203.015947264926
2015-01-08,1227.6771123357537
2015-01-09,1231.9440436325135
2015-01-12,1220.6149939498944
2015-01-13,1230.581636174722
2015-01-14,1230.8417607898216
2015-01-15,1226.3314137509092
2015-01-16,1224.942466234698
2015-01-19,1228.4359900737693
2015-01-20,1233.598050826682
2015-01-21,1223.6668057929246
2015-01-22,1220.5374876976775
2015-01-23,1202.0537154484862
2015-01-26,1222.3877905097195
2015-01-27,1226.1316239021914
2015-01-28,1225.4935565305525
2015-01-29,1207.6065575700586
2015-01-30,1207.960292982177
2015-02-02,1200.0451191494178
2015-02-03,1216.7670277907037
2015-02-04,1214.2942315385924
2015-02-05,1230.6324007919404
2015-02-06,1222.3933271674796
2015-02-09,1212.843810461477
2015-02-10,1213.241128875479
2015-02-11,1216.5984221466213
2015-02-12,1212.569131398648
2015-02-13,1211.6975073519463
2015-02-16,1232.6402439347492
2015-02-17,1236.910987137495
2015-02-18,1238.2960802675864
2015-02-19,1239.1755977279447
2015-02-20,1234.1508281711513
2015-02-23,1235.1262311156122
2015-02-24,1223.011883971895
2015-02-25,1222.524230958374
2015-02-26,1227.9673580089047
2015-02-27,1217.8821109994778
2015-03-02,1233.4555852296844
2015-03-03,1232.221075453879
2015-03-04,1227.6505732085698
2015-03-05,1227.4814943881852
2015-03-06,1217.5724918999242
2015-03-09,1235.2814053845852
2015-03-10,1217.0344631255273
2015-03-11,1246.989104253686
2015-03-12,1270.0871839212018
2015-03-13,1259.2712415701953
2015-03-16,1270.6623284694945
2015-03-17,1271.566477381221
2015-03-18,1276.5433130245794
2015-03-19,1294.7520326694164
2015-03-20,1286.6149588966332
2015-03-23,1327.5291025848292
2015-03-24,1334.49106922176
2015-03-25,1328.6508288375828
2015-03-26,1322.4022407613368
2015-03-27,1320.066577937814
2015-03-30,1327.4407311804214
2015-03-31,1326.854952174555
2015-04-01,1326.308742707813
2015-04-02,1348.088301531017
2015-04-03,1348.088301531017
2015-04-06,1363.7868669714187
2015-04-07,1381.4294064787923
2015-04-08,1367.0191772435703
2015-04-09,1360.7394004612438
2015-04-10,1347.7767288098207
2015-04-13,1380.250778497422
2015-04-14,1371.5384021703626
2015-04-15,1377.1249062004915
2015-04-16,1389.74923504636
2015-04-17,1396.2973098345508
2015-04-20,1359.7325424200728
2015-04-21,1373.5763505386094
2015-04-22,1377.0632044226459
2015-04-23,1378.2352624352766
2015-04-24,1386.1592919756547
2015-04-27,1361.6725759048823
2015-04-28,1337.7822149018318
2015-04-29,1340.7013487381341
2015-04-30,1331.9574089319601
2015-05-01,1326.1398020051047
2015-05-04,1335.5372685261125
2015-05-05,1330.2583475373276
2015-05-06,1326.0102472880592
2015-05-07,1311.6242436550324
2015-05-08,1311.5223844315956
2015-05-11,1329.0651627191621
2015-05-12,1322.1599661636233
2015-05-13,1324.530904325532
2015-05-14,1326.735064401849
2015-05-15,1331.4348606152898
2015-05-18,1337.2459299102302
2015-05-19,1341.5883549188334
2015-05-20,1335.043795482691
2015-05-21,1353.8005148518325
2015-05-22,1347.555068561958
2015-05-25,1335.6086127421363
2015-05-26,1319.3414081563276
2015-05-27,1321.7891526262094
2015-05-28,1324.5505201305998
2015-05-29,1324.7045595248442
2015-06-01,1333.4381301268054
2015-06-02,1331.4883082444073
2015-06-03,1340.1550206859301
2015-06-04,1344.6433122318074
2015-06-05,1333.8305373099172
2015-06-08,1348.8681133127423
2015-06-09,1341.0989296505575
2015-06-10,1342.4078698115059
2015-06-11,1354.71393855098
2015-06-12,1348.457616862603
2015-06-15,1342.1327804554683
2015-06-16,1339.5605018309823
2015-06-17,1342.5577599828237
2015-06-18,1338.7175387521747
2015-06-19,1337.3347107505872
2015-06-22,1365.802711323558
2015-06-23,1359.6192332445805
2015-06-24,1362.956058422118
2015-06-25,1348.3251689719293
2015-06-26,1343.8781862246599
2015-06-29,1320.7550964576958
2015-06-30,1329.6623692344317
2015-07-01,1347.3468197720108
2015-07-02,1357.0448315895026
2015-07-03,1359.9666984517767
2015-07-06,1353.9082962439425
2015-07-07,1343.5688130072263
2015-07-08,1335.308248380692
2015-07-09,1348.6692866739306
2015-07-10,1356.5493292487122
2015-07-13,1373.4690783818664
2015-07-14,1386.0150257124485
2015-07-15,1385.3677488668566
2015-07-16,1394.747561165811
2015-07-17,1383.7904608489616
2015-07-20,1398.7290682260007
2015-07-21,1405.0612446250047
2015-07-22,1382.8730383378283
2015-07-23,1374.5878194335974
2015-07-24,1376.333544884448
2015-07-27,1434.9798478718126
2015-07-28,1457.53868483357
2015-07-29,1467.5833568223966
2015-07-30,1446.6147795135923
2015-07-31,1455.7993912607399
2015-08-03,1448.1802572172369
2015-08-04,1447.3926560467066
2015-08-05,1450.1709852473089
2015-08-06,1453.7555477857213
2015-08-07,1454.2132793813723
2015-08-10,1467.0144146848588
2015-08-11,1456.1402150040826
2015-08-12,1456.1976783360994
2015-08-13,1465.1514222705182
2015-08-14,1473.5351383707718
2015-08-17,1456.2888983549678
2015-08-18,1450.451228838836
2015-08-19,1436.8698129397524
2015-08-20,1426.6515558268798
2015-08-21,1427.5363924337605
2015-08-24,1323.585471866706
2015-08-25,1358.134339462562
2015-08-26,1321.9929846139978
2015-08-27,1332.4274279310173
2015-08-28,1326.6827453997478
2015-08-31,1326.219860179512
2015-09-01,1308.4413699850081
2015-09-02,1330.474875105428
2015-09-03,1345.7255819722454
2015-09-04,1348.5658928000562
2015-09-07,1332.828611571514
2015-09-08,1347.913600557124
2015-09-09,1350.8168429116995
2015-09-10,1338.2669228520217
2015-09-11,1347.5340288239188
2015-09-14,1342.0205857683366
2015-09-15,1342.607918431246
2015-09-16,1372.4704012566272
2015-09-17,1351.9011809003464
2015-09-18,1346.1664725717799
2015-09-21,1324.8695512731051
2015-09-22,1322.534283673631
2015-09-23,1317.072854749815
2015-09-24,1276.7377390078334
2015-09-25,1273.6563776815522
2015-09-28,1273.41374565634
2015-09-29,1244.4486725909032
2015-09-30,1242.6736145707332
2015-10-01,1238.9748629794162
2015-10-02,1241.1539605297414
2015-10-05,1258.4274055390522
2015-10-06,1277.8991699627281
2015-10-07,1294.447356219791
2015-10-08,1293.3519357599623
2015-10-09,1303.6392906724918
2015-10-12,1290.5275493719864
2015-10-13,1273.2682432522072
2015-10-14,1274.8974703776462
2015-10-15,1305.8602182241357
2015-10-16,1302.179386613738
2015-10-19,1306.3571499438385
2015-10-20,1301.914936761016
2015-10-21,1289.068631094766
2015-10-22,1289.7509164001597
2015-10-23,1283.2922253704203
2015-10-26,1320.2442718355962
2015-10-27,1322.5028308161206
2015-10-28,1331.4448559689315
2015-10-29,1322.8684802152422
2015-10-30,1326.516142730108
2015-11-02,1319.076933607441
2015-11-03,1335.4774882404638
2015-11-04,1327.0978209049852
2015-11-05,1315.3001194249564
2015-11-06,1302.992864725324
2015-11-09,1294.4831351895355
2015-11-10,1297.56092358276
2015-11-11,1302.376335752204
2015-11-12,1289.8752500639946
2015-11-13,1288.7468809414302
2015-11-16,1288.8599380509531
2015-11-17,1297.071177944397
2015-11-18,1308.085716286803
2015-11-19,1321.9991639558589
2015-11-20,1323.0211438800652
2015-11-23,1325.2361644206194
2015-11-24,1319.9301713046973
2015-11-25,1318.2436964214457
2015-11-26,1324.6467692018243
2015-11-27,1322.890305116398
2015-11-30,1309.5548557870263
2015-12-01,1347.5199978931528
2015-12-02,1334.9087230292266
2015-12-03,1338.9514568395714
2015-12-04,1352.3499960249394
2015-12-07,1342.9100447635906
2015-12-08,1337.39054961275
2015-12-09,1348.3051929125331
2015-12-10,1336.4743930922946
2015-12-11,1342.8427241533557
2015-12-14,1311.767405814508
2015-12-15,1325.3286965025407
2015-12-16,1312.9549731844945
2015-12-17,1320.8805652842243
2015-12-18,1316.548143840392
2015-12-21,1321.8311668690637
2015-12-22,1309.6280940552556
2015-12-23,1311.4184263909656
2015-12-24,1327.036432009494
2015-12-25,1327.0364320094943
2015-12-28,1331.4238162242673
2015-12-29,1333.583601903889
2015-12-30,1327.7766963923198
2015-12-31,1324.730772529725
2016-01-01,1324.7307725297253
2016-01-04,1317.4176368011583
2016-01-05,1319.9492017212297
2016-01-06,1318.7590780474286
2016-01-07,1299.4286697923121
2016-01-08,1301.4133768959791
2016-01-11,1287.6685139848923
2016-01-12,1301.4302554325977
2016-01-13,1298.9305962816475
2016-01-14,1259.7167572010394
2016-01-15,1253.562289638028
2016-01-18,1255.2856141863012
2016-01-19,1263.2199769041604
2016-01-20,1231.9886598771486
2016-01-21,1234.847917303089
2016-01-22,1231.411152573404
2016-01-25,1252.5267344003332
2016-01-26,1250.1087226613301
2016-01-27,1250.113889579476
2016-01-28,1235.0261899874963
2016-01-29,1234.5304226643295
2016-02-01,1252.600941832542
2016-02-02,1239.3998473762122
2016-02-03,1217.8716268705082
2016-02-04,1230.5476495811179
2016-02-05,1237.4575641869299
2016-02-08,1195.4488375580663
2016-02-09,1197.2523255419921
2016-02-10,1204.3659222113456
2016-02-11,1158.574049522588
2016-02-12,1159.018108751867
2016-02-15,1186.1187741385559
2016-02-16,1182.893457154528
2016-02-17,1207.9912864781863
2016-02-18,1201.968955544341
2016-02-19,1200.474890322014
2016-02-22,1213.2929024733917
2016-02-23,1216.477648212282
2016-02-24,1199.3712126449404
2016-02-25,1208.9561421181882
2016-02-26,1208.2365397678948
2016-02-29,1207.8797303130564
2016-03-01,1212.623618089347
2016-03-02,1217.9207393462589
2016-03-03,1215.1482309097566
2016-03-04,1208.6885980823422
2016-03-07,1205.6594586871272
2016-03-08,1215.0470310759915
2016-03-09,1226.7404598198038
2016-03-10,1248.466840910098
2016-03-11,1251.8232362437589
2016-03-14,1250.1833748327194
2016-03-15,1229.718548470964
2016-03-16,1228.808361038955
2016-03-17,1228.2591060759742
2016-03-18,1230.5500992541113
2016-03-21,1219.4925625384606
2016-03-22,1218.5356447531842
2016-03-23,1223.2108770326568
2016-03-24,1224.789453963898
2016-03-25,1224.7894539638978
2016-03-28,1217.006178454233
2016-03-29,1215.7937388331748
2016-03-30,1229.2286810912954
2016-03-31,1223.6613711593636
2016-04-01,1218.5489604098984
2016-04-04,1220.9335059731359
2016-04-05,1207.8349486533534
2016-04-06,1224.712992272741
2016-04-07,1229.445620786873
2016-04-08,1232.6812856339634
2016-04-11,1242.165207462807
2016-04-12,1230.9240080192458
2016-04-13,1238.48284771454
2016-04-14,1240.1932997089712
2016-04-15,1243.9570360499788
2016-04-18,1252.3372573195138
2016-04-19,1271.7609453388977
2016-04-20,1267.8376971771727
2016-04-21,1275.5234795964764
2016-04-22,1275.3057005221365
2016-04-25,1280.1668411067894
2016-04-26,1269.236489097739
2016-04-27,1252.1832178846535
2016-04-28,1252.000318391103
2016-04-29,1260.0063718382517
2016-05-02,1232.8806983770821
2016-05-03,1221.031370931309
2016-05-04,1210.3692440163686
2016-05-05,1214.6537570582395
2016-05-06,1212.6981569165232
2016-05-09,1208.5565185154003
2016-05-10,1219.5570139306617
2016-05-11,1226.7419491930175
2016-05-12,1222.3880878285288
2016-05-13,1214.6597689101368
2016-05-16,1173.3516385494233
2016-05-17,1185.763222056665
2016-05-18,1185.6669581585675
2016-05-19,1172.2064671230619
2016-05-20,1167.374094371377
2016-05-23,1183.5420282093273
2016-05-24,1193.0674596372396
2016-05-25,1196.4148394417982
2016-05-26,1188.2900033994506
2016-05-27,1185.6325131762312
2016-05-30,1203.4705934139445
2016-05-31,1205.4775954807794
2016-06-01,1203.9718459110675
2016-06-02,1216.6652850479097
2016-06-03,1224.1663205341656
2016-06-06,1236.70008743541
2016-06-07,1233.6492517781232
2016-06-08,1220.8058410282401
2016-06-09,1212.5403471423365
2016-06-10,1206.9701860949988
2016-06-13,1198.071452925248
2016-06-14,1193.7272316396943
2016-06-15,1192.378789805664
2016-06-16,1183.31396924366
