Date,SINGAPORE IMI VALUE
2018-04-09,1839.4243275536655
2018-04-10,1847.7166134913284
2018-04-11,1857.2416146043315
2018-04-12,1840.1647091193397
2018-04-13,1853.2922300680143
2018-04-16,1849.9530726912226
2018-04-17,1848.545354102358
2018-04-18,1879.5203797240129
2018-04-19,1899.7151485002516
2018-04-20,1882.3985621530774
2018-04-23,1871.5595863806375
2018-04-24,1868.832197327603
2018-04-25,1856.3514487081165
2018-04-26,1867.6092533091994
2018-04-27,1882.8544272756892
2018-04-30,1898.5894758172838
2018-05-01,1884.8774746187
2018-05-02,1884.0934073785272
2018-05-03,1881.9827716145203
2018-05-04,1867.005390515572
2018-05-07,1858.7564465461642
2018-05-08,1853.0495268972913
2018-05-09,1855.5406087273545
2018-05-10,1853.7682409970225
2018-05-11,1876.941056712221
2018-05-14,1871.7458495999606
2018-05-15,1840.6765949282722
2018-05-16,1833.8122582853332
2018-05-17,1838.7770969723913
2018-05-18,1832.9370883107285
2018-05-21,1834.76452407308
2018-05-22,1841.0756558614244
2018-05-23,1805.219593867782
2018-05-24,1826.9859013286057
2018-05-25,1821.8262964260934
2018-05-28,1814.160173297926
2018-05-29,1808.6373572414798
2018-05-30,1784.9900785903021
2018-05-31,1782.7843709373735
2018-06-01,1779.6412371293645
2018-06-04,1799.631038481802
2018-06-05,1805.6671943764247
2018-06-06,1807.1716523166042
2018-06-07,1806.4746602200455
2018-06-08,1781.6442028622748
2018-06-11,1783.2356728053599
2018-06-12,1777.9578734841318
2018-06-13,1758.5486956581
2018-06-14,1731.051644809227
2018-06-15,1717.617068491515
2018-06-18,1699.0596203455884
2018-06-19,1680.423172854284
2018-06-20,1689.5341202746806
2018-06-21,1676.9908727281381
2018-06-22,1669.3680060951724
2018-06-25,1653.5530770185946
2018-06-26,1664.8607248229994
2018-06-27,1652.7087424943743
2018-06-28,1651.1331638568668
2018-06-29,1663.7385747581266
2018-07-02,1637.373042380168
2018-07-03,1645.600994002473
2018-07-04,1652.9548246108845
2018-07-05,1667.863814985211
2018-07-06,1650.5605758815348
2018-07-09,1673.1572484413828
2018-07-10,1689.0591385590474
2018-07-11,1669.599320275588
2018-07-12,1667.1444717464828
2018-07-13,1662.9715098676877
2018-07-16,1659.5228326835907
2018-07-17,1661.4530715447304
2018-07-18,1659.5200016703177
2018-07-19,1668.835780713633
2018-07-20,1688.14153883045
2018-07-23,1688.328759945439
2018-07-24,1691.988190886706
2018-07-25,1707.790826493863
2018-07-26,1706.1749140256054
2018-07-27,1706.9549853662106
2018-07-30,1703.05936220752
2018-07-31,1705.8324096782717
2018-08-01,1707.669692130618
2018-08-02,1681.7087103304707
2018-08-03,1673.9098674543036
2018-08-06,1679.9048093710644
2018-08-07,1717.8009074080965
2018-08-08,1723.4947756140298
2018-08-09,1723.5564706050782
2018-08-10,1693.7312302275138
2018-08-13,1668.5089976143777
2018-08-14,1672.557703931978
2018-08-15,1668.3514535544364
2018-08-16,1671.8067854041974
2018-08-17,1674.6950922960712
2018-08-20,1677.9696048484398
2018-08-21,1683.787338089984
2018-08-22,1684.989596488832
2018-08-23,1704.6431589138388
2018-08-24,1693.320749826877
2018-08-27,1701.850027396067
2018-08-28,1714.9308233338436
2018-08-29,1709.0201401362026
2018-08-30,1707.5593807045077
2018-08-31,1695.4412525532646
2018-09-03,1688.152298990945
2018-09-04,1683.5093871485578
2018-09-05,1664.1803718020817
2018-09-06,1658.1729615397292
2018-09-07,1648.518714637904
2018-09-10,1635.9556228828096
2018-09-11,1635.3783068052803
2018-09-12,1643.6041966613168
2018-09-13,1651.790704827771
2018-09-14,1665.007293378387
2018-09-17,1654.4828640054711
2018-09-18,1653.899267951831
2018-09-19,1669.5841764953234
2018-09-20,1675.3438594537236
2018-09-21,1688.952193363514
2018-09-24,1693.341878069504
2018-09-25,1704.61829301853
2018-09-26,1706.6968374658002
2018-09-27,1706.7741170163954
2018-09-28,1717.7229964632918
2018-10-01,1712.219725711388
2018-10-02,1702.5014124449508
2018-10-03,1710.8063180523773
2018-10-04,1693.0946720656664
2018-10-05,1675.4964635091144
2018-10-08,1660.6941659422769
2018-10-09,1653.4555822107704
2018-10-10,1640.5301520183857
2018-10-11,1609.658262324371
2018-10-12,1622.0548760424401
2018-10-15,1610.26813340688
2018-10-16,1611.5048953177848
2018-10-17,1632.6939934175614
2018-10-18,1628.278087396441
2018-10-19,1624.0820853282908
2018-10-22,1627.5313180954322
2018-10-23,1604.6289837890254
2018-10-24,1607.1013178189155
2018-10-25,1605.1066110799463
2018-10-26,1586.0305894504866
2018-10-29,1589.3002051647622
2018-10-30,1579.2156264214661
2018-10-31,1598.2123688766264
2018-11-01,1622.9755252312762
2018-11-02,1647.4379540851176
2018-11-05,1622.4388578366002
2018-11-06,1623.996259698938
2018-11-07,1638.516382706321
2018-11-08,1639.1644575383398
2018-11-09,1624.6866799171505
2018-11-12,1610.8851704095707
2018-11-13,1601.8114202145564
2018-11-14,1596.853840928184
2018-11-15,1603.1741820970751
2018-11-16,1617.5046191515853
2018-11-19,1616.30034053477
2018-11-20,1594.8445646663272
2018-11-21,1600.4497872997233
2018-11-22,1599.911806431529
2018-11-23,1604.2743575998911
2018-11-26,1617.7669954260464
2018-11-27,1613.9888200496812
2018-11-28,1617.2885050371813
2018-11-29,1633.0614625433584
2018-11-30,1628.4351045677356
2018-12-03,1664.024638711121
2018-12-04,1656.92832115541
2018-12-05,1650.9964682374916
2018-12-06,1634.494604633319
2018-12-07,1632.4309411821728
2018-12-10,1612.4518889092503
2018-12-11,1607.9283101373976
2018-12-12,1628.3790037788012
2018-12-13,1633.9997872644876
2018-12-14,1609.6700943554138
2018-12-17,1629.3216600187493
2018-12-18,1612.3171325392693
2018-12-19,1618.8147565720715
2018-12-20,1608.0238375120286
2018-12-21,1601.3344107734831
2018-12-24,1600.7472436658302
2018-12-25,1600.7472436658306
2018-12-26,1583.5107810303386
2018-12-27,1597.5356639485524
2018-12-28,1606.9600170107876
2018-12-31,1615.1154862924284
2019-01-01,1615.1154862924284
2019-01-02,1600.4496714021304
2019-01-03,1592.1794360103092
2019-01-04,1617.28827950865
2019-01-07,1645.145981585431
2019-01-08,1651.553897761987
2019-01-09,1671.7732888374226
2019-01-10,1689.613675132638
2019-01-11,1698.4319811983069
2019-01-14,1682.848692218495
2019-01-15,1703.0657689643087
2019-01-16,1710.2504500237947
2019-01-17,1702.3514397168913
2019-01-18,1707.3412272552287
2019-01-21,1698.9120842048776
2019-01-22,1683.3064272967881
2019-01-23,1675.7922983147544
2019-01-24,1688.5077516271056
2019-01-25,1703.0678546250538
2019-01-28,1704.3741093171473
2019-01-29,1699.3070015620285
2019-01-30,1693.1738146316404
2019-01-31,1709.9158980073764
2019-02-01,1703.013156932143
2019-02-04,1697.9831923099644
2019-02-05,1699.334564326353
2019-02-06,1695.7765900799118
2019-02-07,1703.0057936243797
2019-02-08,1706.734198283295
2019-02-11,1699.0728896145972
2019-02-12,1697.833749902377
2019-02-13,1709.6125530471338
2019-02-14,1710.9063621709079
2019-02-15,1702.4876031931176
2019-02-18,1717.2636084610667
2019-02-19,1716.6524710986755
2019-02-20,1735.8186205152278
2019-02-21,1730.9001156688696
2019-02-22,1734.6350049572263
2019-02-25,1736.0181193523788
2019-02-26,1732.7682231376655
2019-02-27,1721.1660668056606
2019-02-28,1710.0863683696944
2019-03-01,1706.8053465959272
2019-03-04,1718.63166202961
2019-03-05,1709.32842256982
2019-03-06,1706.4740665563227
2019-03-07,1707.9809131929976
2019-03-08,1688.8584648034957
2019-03-11,1687.8839426613363
2019-03-12,1703.9370155244
2019-03-13,1701.7872755471465
2019-03-14,1707.2778911891144
2019-03-15,1712.9167158676448
2019-03-18,1721.2084757194907
2019-03-19,1729.2218006929922
2019-03-20,1721.6337120651397
2019-03-21,1723.9841821098585
2019-03-22,1721.5451679508003
2019-03-25,1710.6801930441236
2019-03-26,1719.6542782994734
2019-03-27,1710.8336218577044
2019-03-28,1711.3650152478028
2019-03-29,1723.022901624515
2019-04-01,1741.2641625842657
2019-04-02,1754.8215231272727
2019-04-03,1769.508564007901
2019-04-04,1779.453591056969
2019-04-05,1776.3387643220756
2019-04-08,1776.422503180739
2019-04-09,1787.1571265112484
2019-04-10,1790.2081976840263
2019-04-11,1791.298258205575
2019-04-12,1792.6909235418307
2019-04-15,1793.77405921982
2019-04-16,1788.271001458764
2019-04-17,1794.5599049109346
2019-04-18,1789.424559915444
2019-04-19,1789.4245599154438
2019-04-22,1795.0034589282009
2019-04-23,1791.9195639693128
2019-04-24,1792.9350756529604
2019-04-25,1783.5463239828612
2019-04-26,1791.77005523391
2019-04-29,1814.5722702975745
2019-04-30,1812.7776741286914
2019-05-01,1815.654701446922
2019-05-02,1814.6048677098865
2019-05-03,1820.8185353050726
2019-05-06,1772.768292955109
2019-05-07,1790.576777314918
2019-05-08,1777.0169633586347
2019-05-09,1765.011016764647
2019-05-10,1773.0826158412128
2019-05-13,1747.8283216860084
2019-05-14,1747.6733340595617
2019-05-15,1745.939150050449
2019-05-16,1749.684509512024
2019-05-17,1732.9142583291411
2019-05-20,1734.024424316614
2019-05-21,1723.6357218234293
2019-05-22,1716.6499854254982
2019-05-23,1706.1086181606622
2019-05-24,1719.518177727176
2019-05-27,1722.5503197579135
2019-05-28,1715.2386879739763
2019-05-29,1705.6781197795742
2019-05-30,1702.1858358015809
2019-05-31,1693.199791527805
2019-06-03,1702.6921361647173
2019-06-04,1713.0891972917743
2019-06-05,1718.2539881245066
2019-06-06,1730.6356283519929
2019-06-07,1742.6040562493527
2019-06-10,1744.8101727939845
2019-06-11,1759.5254864597473
2019-06-12,1763.5393455171659
2019-06-13,1770.6237307677168
2019-06-14,1765.4793518980434
2019-06-17,1761.9756091446854
2019-06-18,1780.124404538234
2019-06-19,1804.09140982967
2019-06-20,1832.9141186037723
2019-06-21,1836.6102404466858
2019-06-24,1838.3730563422778
2019-06-25,1839.6800499822289
2019-06-26,1840.684548732419
2019-06-27,1854.4767975035325
2019-06-28,1857.3963533130002
2019-07-01,1873.2850540575455
2019-07-02,1869.0306298873886
2019-07-03,1874.429455383075
2019-07-04,1877.2204310696166
2019-07-05,1869.2212748231018
2019-07-08,1850.5954314425003
2019-07-09,1838.2874262137584
2019-07-10,1852.4454454691513
2019-07-11,1862.8092701309583
2019-07-12,1860.2099138324777
2019-07-15,1855.4317760757244
2019-07-16,1861.487280199482
2019-07-17,1861.0149109245967
2019-07-18,1855.8696045062716
2019-07-19,1865.2244871133687
2019-07-22,1855.407058917918
2019-07-23,1856.424512200632
2019-07-24,1850.7515785190885
2019-07-25,1855.4826571374078
2019-07-26,1843.3223869255924
2019-07-29,1835.990318559175
2019-07-30,1841.9626479394942
2019-07-31,1825.9756690133795
2019-08-01,1812.143250805063
2019-08-02,1794.915041522439
2019-08-05,1765.0281457684011
2019-08-06,1755.9695934668998
2019-08-07,1750.8884899265413
2019-08-08,1745.337276081786
2019-08-09,1744.5325486244808
2019-08-12,1741.3828292882097
2019-08-13,1732.0545447991528
2019-08-14,1726.5927258647505
2019-08-15,1723.9843230274903
2019-08-16,1723.4249454632022
2019-08-19,1730.5418126911889
2019-08-20,1733.7527809348871
2019-08-21,1730.5687556659495
2019-08-22,1731.7710279969504
2019-08-23,1724.4184385838453
2019-08-26,1701.1904613163865
2019-08-27,1702.1230899878108
2019-08-28,1693.0926172690793
2019-08-29,1704.3881775095533
2019-08-30,1717.046158969733
2019-09-02,1707.68793838266
2019-09-03,1708.52459750262
2019-09-04,1734.1553144522106
2019-09-05,1742.3085311967359
2019-09-06,1748.3382582096551
2019-09-09,1753.0872096025714
2019-09-10,1755.0553947579403
2019-09-11,1768.6174137563348
2019-09-12,1777.3500645334668
2019-09-13,1785.8746622747344
2019-09-16,1778.6236630280087
2019-09-17,1770.399695808492
2019-09-18,1766.8477091581474
2019-09-19,1761.4624726336524
2019-09-20,1765.4095725036284
2019-09-23,1753.5193282993987
2019-09-24,1764.74042695938
2019-09-25,1749.3258981271479
2019-09-26,1744.58830878073
2019-09-27,1740.0750204390686
2019-09-30,1733.948002980491
2019-10-01,1742.721358720901
2019-10-02,1723.900496766852
2019-10-03,1725.945027453619
2019-10-04,1720.1052475936867
2019-10-07,1731.4118245123746
2019-10-08,1738.07984682223
2019-10-09,1731.180620097552
2019-10-10,1739.6381493599172
2019-10-11,1757.676669883906
2019-10-14,1765.91633340096
2019-10-15,1760.7978548828237
2019-10-16,1767.5053607321531
2019-10-17,1769.445453007336
2019-10-18,1760.7713143779408
2019-10-21,1776.030373715262
2019-10-22,1791.2437157170596
2019-10-23,1785.7871700242742
2019-10-24,1800.3734090469711
2019-10-25,1805.4961418902885
2019-10-28,1806.537302384022
2019-10-29,1803.7920655620333
2019-10-30,1811.301118233201
2019-10-31,1823.6842392966296
2019-11-01,1830.8817429081816
2019-11-04,1834.3404726405277
2019-11-05,1838.2959643299105
2019-11-06,1837.8972822871901
2019-11-07,1846.2688838053014
2019-11-08,1832.6733641624908
2019-11-11,1821.156265606869
2019-11-12,1829.4303260422425
2019-11-13,1820.3356617617007
2019-11-14,1819.9299556499275
2019-11-15,1818.060941058732
2019-11-18,1829.5301643630892
2019-11-19,1822.1645365114443
2019-11-20,1821.6769079221308
2019-11-21,1802.403919561107
2019-11-22,1816.7602399422474
2019-11-25,1808.9346087325346
2019-11-26,1810.358425795915
2019-11-27,1815.7260616243482
2019-11-28,1808.1387411759633
2019-11-29,1804.0964857242602
2019-12-02,1813.0369555320656
2019-12-03,1803.7590439896921
2019-12-04,1801.9175208910865
2019-12-05,1809.4483520956508
2019-12-06,1819.8412056061968
2019-12-09,1816.1583742668222
2019-12-10,1804.6339481938585
2019-12-11,1810.0519310576312
2019-12-12,1826.8607568716964
2019-12-13,1832.9800526280237
2019-12-16,1827.9792105619008
2019-12-17,1824.9999956816514
2019-12-18,1834.241610931802
2019-12-19,1834.335809524689
2019-12-20,1838.4920613649736
2019-12-23,1838.2518636380328
2019-12-24,1846.2887923200255
2019-12-25,1846.2887923200255
2019-12-26,1847.8398097594813
2019-12-27,1853.0182164423575
2019-12-30,1856.9879503012357
2019-12-31,1863.8997222999683
2020-01-01,1863.8997222999678
2020-01-02,1874.223463614741
2020-01-03,1864.943106627779
2020-01-06,1855.3287268053778
2020-01-07,1866.5854587484328
2020-01-08,1862.9047236881893
2020-01-09,1865.0298058387068
2020-01-10,1871.4632998460834
2020-01-13,1869.2574665107452
2020-01-14,1872.6454124635209
2020-01-15,1868.0602584379146
2020-01-16,1884.4385967481444
2020-01-17,1886.9857896214864
2020-01-20,1886.301210671989
2020-01-21,1871.9661006473982
2020-01-22,1876.3238998111058
2020-01-23,1870.5915598832257
2020-01-24,1874.9887290802199
2020-01-27,1866.566386122554
2020-01-28,1832.8580853597825
2020-01-29,1832.2585377776593
2020-01-30,1825.708765904572
2020-01-31,1809.2283918229268
2020-02-03,1779.4607363879788
2020-02-04,1795.655690490804
2020-02-05,1802.0984013261075
2020-02-06,1812.5547465582258
2020-02-07,1781.4788628253482
2020-02-10,1768.575095323223
2020-02-11,1778.0114694905149
2020-02-12,1804.3325071421862
2020-02-13,1796.7936035401863
2020-02-14,1788.0900475332194
2020-02-17,1787.406396679879
2020-02-18,1776.143253390553
2020-02-19,1782.103499617906
2020-02-20,1766.931426297193
2020-02-21,1761.6155123514823
2020-02-24,1743.8686191654872
2020-02-25,1748.1369200518
2020-02-26,1730.2315146686212
2020-02-27,1731.3749646383365
2020-02-28,1680.4362368429347
2020-03-02,1685.2063875472534
2020-03-03,1699.6819372070886
2020-03-04,1704.4904860240576
2020-03-05,1698.7801507442584
2020-03-06,1679.2444833970894
2020-03-09,1568.5443485862022
2020-03-10,1593.9979685498733
2020-03-11,1561.3166128857044
2020-03-12,1474.347122218673
2020-03-13,1427.0380931037198
2020-03-16,1349.1495454921203
2020-03-17,1305.7044908685984
2020-03-18,1271.4756894275015
2020-03-19,1205.255927081498
2020-03-20,1245.1830171920046
2020-03-23,1156.8240716642338
2020-03-24,1249.0256615731864
2020-03-25,1328.9473226605367
2020-03-26,1323.0290832326896
2020-03-27,1346.9585080636054
2020-03-30,1295.592489375246
2020-03-31,1325.1413951649783
2020-04-01,1292.7092840682908
2020-04-02,1308.7344620437161
2020-04-03,1259.9736437096328
2020-04-06,1303.2592832581274
2020-04-07,1361.2101027841722
2020-04-08,1338.1631980539364
2020-04-09,1378.2641963171175
2020-04-10,1378.2641963171177
2020-04-13,1380.4449939395838
2020-04-14,1423.0236685017996
2020-04-15,1396.0198506880033
2020-04-16,1390.8051351141037
2020-04-17,1402.2576085750331
2020-04-20,1401.3591367720721
2020-04-21,1364.7173086885173
2020-04-22,1364.855051785933
2020-04-23,1367.6076147548076
2020-04-24,1353.1925135062615
2020-04-27,1386.88923034608
2020-04-28,1402.643040206007
2020-04-29,1416.7626165490738
2020-04-30,1451.542059030209
2020-05-01,1444.2335381720673
2020-05-04,1404.053935264918
2020-05-05,1416.0090483876545
2020-05-06,1416.0000605743173
2020-05-07,1417.4133679417093
2020-05-08,1419.9646373975493
2020-05-11,1430.4876428224147
2020-05-12,1418.3349439852288
2020-05-13,1411.5866279863221
2020-05-14,1379.6126059329993
2020-05-15,1380.1448446751574
2020-05-18,1397.4902221923235
2020-05-19,1429.5685766750335
2020-05-20,1425.0158624901446
2020-05-21,1420.4698046236251
2020-05-22,1390.843553527688
2020-05-25,1391.7012759375014
2020-05-26,1418.9586326879498
2020-05-27,1410.868057828973
2020-05-28,1411.6767640411526
2020-05-29,1415.9638316264984
2020-06-01,1439.7745490501836
2020-06-02,1487.0148736315853
2020-06-03,1554.3428737735812
2020-06-04,1554.6566643002755
2020-06-05,1579.3749009926512
2020-06-08,1623.328202532234
2020-06-09,1617.117438489232
2020-06-10,1626.814205087711
2020-06-11,1563.6210240138853
2020-06-12,1540.5110046084765
2020-06-15,1502.370584345103
2020-06-16,1538.7762695281815
2020-06-17,1540.45752588927
2020-06-18,1536.668113849628
2020-06-19,1512.0821214227954
2020-06-22,1507.9299679089372
2020-06-23,1516.3035199654844
2020-06-24,1509.3799944136763
2020-06-25,1484.0387662552102
2020-06-26,1488.5656393404693
2020-06-29,1466.307428452818
2020-06-30,1474.6828836382283
2020-07-01,1492.6111266073108
2020-07-02,1508.1493286610446
2020-07-03,1520.2758568770985
2020-07-06,1547.1089458007139
2020-07-07,1527.267927992611
2020-07-08,1533.8352392542295
2020-07-09,1521.4963348936355
2020-07-10,1523.9101773189066
2020-07-13,1517.1290432169203
2020-07-14,1504.238973711073
2020-07-15,1528.214126078973
2020-07-16,1509.021734189144
2020-07-17,1503.4793417106252
2020-07-20,1501.6526623399195
2020-07-21,1515.154169334323
2020-07-22,1497.152246027681
2020-07-23,1503.8153893334818
2020-07-24,1480.7544257651032
2020-07-27,1481.678399773861
2020-07-28,1481.3061696288582
2020-07-29,1475.4244200619914
2020-07-30,1441.083526528045
2020-07-31,1446.508110111744
2020-08-03,1419.5976304316491
2020-08-04,1436.5870775956369
2020-08-05,1458.9880913302297
2020-08-06,1477.3430667507084
2020-08-07,1469.42930541085
2020-08-10,1468.8394134571
2020-08-11,1474.261922882911
2020-08-12,1485.4489729136094
2020-08-13,1504.895583332386
2020-08-14,1500.3395624464176
2020-08-17,1497.376286081372
2020-08-18,1487.3800649290806
2020-08-19,1484.7445721868967
2020-08-20,1471.1703411225822
2020-08-21,1465.460940319483
2020-08-24,1471.1810120390837
2020-08-25,1488.1981712290776
2020-08-26,1483.0031179315085
2020-08-27,1467.5833832676378
2020-08-28,1491.4685405452535
2020-08-31,1493.2608423058634
2020-09-01,1493.0562601381653
2020-09-02,1492.762093069945
2020-09-03,1484.8960254042977
2020-09-04,1472.5434304143348
2020-09-07,1478.2141072798024
2020-09-08,1471.2832644759912
2020-09-09,1468.397821129302
2020-09-10,1469.5214278450262
2020-09-11,1468.8866697010935
2020-09-14,1471.8175347278514
2020-09-15,1473.3645359961372
2020-09-16,1484.7430195208412
2020-09-17,1476.2059406980998
2020-09-18,1475.37578162309
2020-09-21,1459.5140115886097
2020-09-22,1438.6372285883424
2020-09-23,1447.0251264783228
2020-09-24,1421.324322301308
2020-09-25,1431.869762103735
2020-09-28,1443.8638423906643
2020-09-29,1438.3631208647182
2020-09-30,1442.3851042374795
2020-10-01,1465.1469598229892
2020-10-02,1462.6642488110137
2020-10-05,1473.9217914151218
2020-10-06,1482.0469441344355
2020-10-07,1481.6194960252772
2020-10-08,1487.650844096975
2020-10-09,1491.4000690279736
2020-10-12,1502.584771748516
2020-10-13,1507.4953529030004
2020-10-14,1503.2546387141936
2020-10-15,1481.8130390448814
2020-10-16,1496.8282970032928
2020-10-19,1502.3147913928597
2020-10-20,1491.8705365023495
2020-10-21,1490.3550567863686
2020-10-22,1489.8368395170826
2020-10-23,1494.394780782051
2020-10-26,1480.1582271703633
2020-10-27,1475.9019981251151
2020-10-28,1450.650467514073
2020-10-29,1424.5005198514095
2020-10-30,1414.6481204555319
2020-11-02,1417.8396436017026
2020-11-03,1458.0349735354755
2020-11-04,1470.0773513845686
2020-11-05,1526.594928278692
2020-11-06,1526.2195044205032
2020-11-09,1547.6689632848136
2020-11-10,1618.2227101705323
2020-11-11,1623.1676454178294
2020-11-12,1622.6159201882383
2020-11-13,1619.7169036233977
2020-11-16,1644.1768137747754
2020-11-17,1673.2256917585007
2020-11-18,1681.4227988328664
2020-11-19,1665.041164839792
2020-11-20,1690.3202132476565
2020-11-23,1711.2603494244026
2020-11-24,1752.334808616058
2020-11-25,1745.9754312611294
2020-11-26,1742.8279126643738
2020-11-27,1750.6319012781912
2020-11-30,1718.035741201165
2020-12-01,1717.884166858444
2020-12-02,1713.60961653602
2020-12-03,1726.4799514691983
2020-12-04,1740.896464501869
2020-12-07,1731.7731830996352
2020-12-08,1727.6111427927224
2020-12-09,1739.9709978099695
2020-12-10,1731.5157292203132
2020-12-11,1723.6642594852715
2020-12-14,1754.7994145720386
2020-12-15,1752.9637753921681
2020-12-16,1773.662859594607
2020-12-17,1767.6615246605336
2020-12-18,1758.5134305403458
2020-12-21,1744.32676270875
2020-12-22,1729.6874320901352
2020-12-23,1737.2362607649147
2020-12-24,1746.2793827282667
2020-12-25,1746.2793827282667
2020-12-28,1746.1747073600557
2020-12-29,1754.5705237117952
2020-12-30,1769.2483500188002
2020-12-31,1758.9065307499077
2021-01-01,1758.9065307499077
2021-01-04,1769.4718360071943
2021-01-05,1763.1732590474448
2021-01-06,1766.4945270736487
2021-01-07,1793.1483665740268
2021-01-08,1844.9846125561164
2021-01-11,1826.3412483842076
2021-01-12,1825.3171416044058
2021-01-13,1836.9919285393648
2021-01-14,1853.1499294610705
2021-01-15,1848.8732872445207
2021-01-18,1836.063911353637
2021-01-19,1842.374218472354
2021-01-20,1850.7857222975733
2021-01-21,1859.2975599801885
2021-01-22,1831.968159510189
2021-01-25,1815.326565968668
2021-01-26,1799.2913536030999
2021-01-27,1808.3432329673449
2021-01-28,1782.9547069549646
2021-01-29,1771.5588577282113
2021-02-01,1759.9809467454224
2021-02-02,1771.4593302014193
2021-02-03,1774.441512827926
2021-02-04,1752.8509104990621
2021-02-05,1758.10661038373
2021-02-08,1772.3678402752116
2021-02-09,1795.5483921767236
2021-02-10,1796.98345482081
2021-02-11,1799.2281484699954
2021-02-12,1798.5572210594316
2021-02-15,1808.5400866887007
2021-02-16,1808.1918131249408
2021-02-17,1801.2384978544787
2021-02-18,1791.9410575668219
2021-02-19,1781.478608099023
2021-02-22,1787.8818160385738
2021-02-23,1796.6315502377495
2021-02-24,1810.906377068323
2021-02-25,1844.9873349358425
2021-02-26,1823.537530179046
2021-03-01,1834.5661241872385
2021-03-02,1828.7608229749603
2021-03-03,1845.1543768053727
2021-03-04,1851.3647199559873
2021-03-05,1844.4128163604348
2021-03-08,1843.9472234689013
2021-03-09,1867.420531275016
2021-03-10,1857.6823195018508
2021-03-11,1873.3743736678962
2021-03-12,1866.8399508636182
2021-03-15,1872.6286962182373
2021-03-16,1873.1075071241453
2021-03-17,1868.4525645402675
2021-03-18,1883.5541881619536
2021-03-19,1879.3385351956135
2021-03-22,1880.2703327078175
2021-03-23,1888.4170156667212
2021-03-24,1885.8004818526347
2021-03-25,1892.4328131885775
2021-03-26,1916.4532984171483
2021-03-29,1918.024349829826
2021-03-30,1928.7481932321734
2021-03-31,1921.7967198850451
2021-04-01,1933.2364309417294
2021-04-02,1933.2364309417294
2021-04-05,1958.4614243461247
2021-04-06,1962.9171916245275
2021-04-07,1962.980890731345
2021-04-08,1953.8857701688912
2021-04-09,1953.1505715157305
2021-04-12,1944.8733729542491
2021-04-13,1950.9798059847387
2021-04-14,1957.5384606908622
2021-04-15,1966.1477890839612
2021-04-16,1986.0770715128842
2021-04-19,2000.0427166789
2021-04-20,1987.9324150579369
2021-04-21,1964.5694292561902
2021-04-22,1983.6733250756783
2021-04-23,1989.0004219902378
2021-04-26,2006.4054126831684
2021-04-27,2006.5935478981155
2021-04-28,2016.9481231659354
2021-04-29,2015.74010292047
2021-04-30,2005.4020034253247
2021-05-03,1987.309756861971
2021-05-04,1980.7056736670986
2021-05-05,1965.872158706388
2021-05-06,1989.1197029702482
2021-05-07,2013.0820250238787
2021-05-10,2010.9401955003807
2021-05-11,1984.2042268660691
2021-05-12,1964.6913440196079
2021-05-13,1963.4022069652126
2021-05-14,1904.2908066267332
2021-05-17,1922.4931592504101
2021-05-18,1973.353663232058
2021-05-19,1942.1676415298782
2021-05-20,1945.3880966500767
2021-05-21,1947.267364445596
2021-05-24,1960.289039305266
2021-05-25,1982.3918388006875
2021-05-26,1984.61740751533
2021-05-27,1999.1491178099893
2021-05-28,2011.4409338499188
2021-05-31,2008.4109591383917
2021-06-01,2028.0839421057415
2021-06-02,2009.7374891828867
2021-06-03,2008.228541357109
2021-06-04,2004.5182649284434
2021-06-07,2018.3414612613178
2021-06-08,2017.5410600931382
2021-06-09,2007.4261236114207
2021-06-10,2011.925705610083
2021-06-11,2007.263333428371
2021-06-14,1999.3541060462303
2021-06-15,2009.418489711967
2021-06-16,1985.7599860164519
2021-06-17,1955.5288221052567
2021-06-18,1943.5549947333943
2021-06-21,1931.4556425232847
2021-06-22,1928.8564272625401
2021-06-23,1937.0491565778552
2021-06-24,1937.5680902991564
2021-06-25,1942.0504815724978
2021-06-28,1950.3577948712405
2021-06-29,1921.8002081868256
2021-06-30,1943.9747973420356
2021-07-01,1934.5414351930535
2021-07-02,1942.358835723275
2021-07-05,1952.4493445525968
2021-07-06,1978.1742993927742
2021-07-07,1945.7680616698958
2021-07-08,1915.2710443286896
2021-07-09,1937.2780078795665
2021-07-12,1949.0061036367208
2021-07-13,1956.662268263394
2021-07-14,1949.7704605584995
2021-07-15,1941.1038367547108
2021-07-16,1943.052285349697
2021-07-19,1908.0315251347379
2021-07-20,1901.392729999719
2021-07-21,1906.6602040855305
2021-07-22,1938.9158874949821
2021-07-23,1935.0776847836182
2021-07-26,1928.2831065413934
2021-07-27,1931.217721854042
2021-07-28,1935.0389914584866
2021-07-29,1970.6930708012994
2021-07-30,1967.582706344486
2021-08-02,1971.4503690161146
2021-08-03,1961.557938710097
2021-08-04,1988.4409065315574
2021-08-05,1988.5274819372437
2021-08-06,1986.9586788716888
2021-08-09,1984.0421896014143
2021-08-10,1995.7221135727495
2021-08-11,1984.214329041022
2021-08-12,1986.6592480301392
2021-08-13,1989.600900144083
2021-08-16,1984.0903400936584
2021-08-17,1955.2442597730364
2021-08-18,1970.3628850903306
2021-08-19,1941.087385366387
2021-08-20,1947.3286779960897
2021-08-23,1954.5912674718638
2021-08-24,1973.1436744148336
2021-08-25,1974.7402338539184
2021-08-26,1971.3521625442713
2021-08-27,1963.0541352484047
2021-08-30,1980.0526577438736
2021-08-31,1953.3094700447457
