Date,NORWAY IMI VALUE
2018-05-17,1242.2224879973458
2018-05-18,1254.6666969670184
2018-05-21,1260.3339103369772
2018-05-22,1257.5057992726079
2018-05-23,1236.02448786086
2018-05-24,1224.8630052200854
2018-05-25,1200.5459895642803
2018-05-28,1195.8991452263726
2018-05-29,1182.6891532680029
2018-05-30,1198.6520004305767
2018-05-31,1210.4367264993587
2018-06-01,1219.0417341387956
2018-06-04,1224.8547281007575
2018-06-05,1213.6210019369018
2018-06-06,1229.9325688804247
2018-06-07,1252.5513978309832
2018-06-08,1250.6920824275007
2018-06-11,1265.151676273029
2018-06-12,1265.3230837592132
2018-06-13,1262.6220580034303
2018-06-14,1262.4170195236186
2018-06-15,1245.5510312728811
2018-06-18,1237.8464272717954
2018-06-19,1222.976547976835
2018-06-20,1223.1545910558714
2018-06-21,1215.0143934426808
2018-06-22,1239.0245864502388
2018-06-25,1217.3969081190407
2018-06-26,1219.64844859308
2018-06-27,1233.7678021968718
2018-06-28,1222.2046215149257
2018-06-29,1240.5545141104972
2018-07-02,1224.3902011995572
2018-07-03,1237.3584954709024
2018-07-04,1245.4716178291474
2018-07-05,1261.6283143568526
2018-07-06,1253.9740475342298
2018-07-09,1277.3985242501167
2018-07-10,1291.5528130299851
2018-07-11,1279.6417065159305
2018-07-12,1254.2371995696299
2018-07-13,1240.9998334985632
2018-07-16,1234.792225560431
2018-07-17,1231.7341535081964
2018-07-18,1226.4263370562971
2018-07-19,1220.3803906214866
2018-07-20,1229.3553090002774
2018-07-23,1235.9693719806658
2018-07-24,1245.5039219929317
2018-07-25,1246.0821344916365
2018-07-26,1239.1477158404032
2018-07-27,1248.7711564291417
2018-07-30,1257.219303015465
2018-07-31,1267.749718682765
2018-08-01,1260.6184794586356
2018-08-02,1247.7398963887304
2018-08-03,1246.1587601491294
2018-08-06,1247.8688568356442
2018-08-07,1275.3810845345358
2018-08-08,1273.0690518197841
2018-08-09,1267.0190519156251
2018-08-10,1243.153555818389
2018-08-13,1240.0364637958928
2018-08-14,1234.8700794897225
2018-08-15,1203.9620918229741
2018-08-16,1213.4608792297208
2018-08-17,1212.02523650582
2018-08-20,1227.249781198497
2018-08-21,1238.3028773545486
2018-08-22,1251.7405133394814
2018-08-23,1251.9319951966268
2018-08-24,1256.7639515893766
2018-08-27,1266.5638576005852
2018-08-28,1264.8512690583627
2018-08-29,1265.6495602625976
2018-08-30,1265.4727888186285
2018-08-31,1253.2718702369602
2018-09-03,1256.8458316957178
2018-09-04,1242.8748747533928
2018-09-05,1234.0621530271362
2018-09-06,1233.788087665429
2018-09-07,1219.6878964619195
2018-09-10,1231.843439708163
2018-09-11,1242.7752524888876
2018-09-12,1268.3380316737996
2018-09-13,1269.8287209932264
2018-09-14,1269.1177979813406
2018-09-17,1285.6248224837489
2018-09-18,1287.5885395611579
2018-09-19,1283.1168230520266
2018-09-20,1288.6039994311036
2018-09-21,1297.750689845504
2018-09-24,1323.3107985410015
2018-09-25,1353.6975365210237
2018-09-26,1342.9791456594958
2018-09-27,1338.262423117958
2018-09-28,1331.4437758805177
2018-10-01,1333.662133205271
2018-10-02,1334.578816136481
2018-10-03,1323.2896903223252
2018-10-04,1307.7336178220226
2018-10-05,1300.7918751514812
2018-10-08,1285.4721842854078
2018-10-09,1295.4708434367242
2018-10-10,1298.4310937109342
2018-10-11,1259.5648741919733
2018-10-12,1268.634034295344
2018-10-15,1272.6716892685165
2018-10-16,1287.0823438496614
2018-10-17,1280.6206262734167
2018-10-18,1257.7354328648087
2018-10-19,1274.9245138416613
2018-10-22,1239.9753389457665
2018-10-23,1206.5965775210602
2018-10-24,1211.3649824645317
2018-10-25,1207.2286832038562
2018-10-26,1191.3759999299932
2018-10-29,1207.3761194809144
2018-10-30,1192.409477862109
2018-10-31,1221.6213380543093
2018-11-01,1216.781852969292
2018-11-02,1216.2490585778744
2018-11-05,1230.3110052054365
2018-11-06,1222.1282656559215
2018-11-07,1233.5729933561488
2018-11-08,1227.8519600119273
2018-11-09,1201.8789234878393
2018-11-12,1198.932603529215
2018-11-13,1170.518990136995
2018-11-14,1161.9197918933503
2018-11-15,1156.1561726651044
2018-11-16,1174.0537443234934
2018-11-19,1158.578219575151
2018-11-20,1119.2128042618463
2018-11-21,1135.4257545113871
2018-11-22,1127.0701877529807
2018-11-23,1097.3830234042537
2018-11-26,1119.518785610177
2018-11-27,1122.8316920742784
2018-11-28,1117.3493372435787
2018-11-29,1138.9584980640198
2018-11-30,1126.6769901243167
2018-12-03,1162.7692909450138
2018-12-04,1160.636987043982
2018-12-05,1144.0623610065397
2018-12-06,1097.8674533672765
2018-12-07,1130.0606809092128
2018-12-10,1096.4475246746642
2018-12-11,1101.731068490294
2018-12-12,1110.2214447305248
2018-12-13,1104.6054890875723
2018-12-14,1085.769156622292
2018-12-17,1065.128730402317
2018-12-18,1051.8154345617654
2018-12-19,1061.4480285170582
2018-12-20,1033.6487741876365
2018-12-21,1023.448070812837
2018-12-24,1020.9807897322082
2018-12-25,1020.9807897322085
2018-12-26,1015.1698443168932
2018-12-27,998.6311073748175
2018-12-28,1026.2071828817304
2018-12-31,1035.0540519395615
2019-01-01,1035.0540519395615
2019-01-02,1033.6483151323926
2019-01-03,1042.8835441429626
2019-01-04,1083.209529465262
2019-01-07,1095.3635690183169
2019-01-08,1104.9287536394295
2019-01-09,1121.847764636092
2019-01-10,1118.9900646708184
2019-01-11,1114.0787899080299
2019-01-14,1102.460180262355
2019-01-15,1110.6671944074876
2019-01-16,1112.8773638895598
2019-01-17,1105.4127638307014
2019-01-18,1129.0928535342132
2019-01-21,1123.783327315308
2019-01-22,1108.1445266334235
2019-01-23,1102.361041286573
2019-01-24,1104.1758058500177
2019-01-25,1113.8980918866107
2019-01-28,1097.0948817621122
2019-01-29,1105.0061007249444
2019-01-30,1115.4089692880289
2019-01-31,1128.9508431678648
2019-02-01,1132.3622379036608
2019-02-04,1130.6615536214324
2019-02-05,1151.0849408802603
2019-02-06,1140.2718507070706
2019-02-07,1128.4879133245208
2019-02-08,1103.0845339553132
2019-02-11,1095.565774749008
2019-02-12,1121.4762270757658
2019-02-13,1134.1684898165531
2019-02-14,1122.944426229825
2019-02-15,1144.4807903023636
2019-02-18,1149.5056587259671
2019-02-19,1148.220030644513
2019-02-20,1143.4714540908797
2019-02-21,1135.8299127476996
2019-02-22,1145.4509832359165
2019-02-25,1147.6136843365261
2019-02-26,1146.3159931336063
2019-02-27,1153.5365398788738
2019-02-28,1149.6121447421265
2019-03-01,1146.0955845761268
2019-03-04,1131.6088031910967
2019-03-05,1126.8692373582712
2019-03-06,1134.4204123089876
2019-03-07,1115.3254230181522
2019-03-08,1097.5624570308319
2019-03-11,1110.7157955143607
2019-03-12,1121.0726337517158
2019-03-13,1141.4681421052271
2019-03-14,1152.6221820320336
2019-03-15,1159.4963326863613
2019-03-18,1168.437350202222
2019-03-19,1178.5711623261695
2019-03-20,1172.3178157441491
2019-03-21,1182.5941286943503
2019-03-22,1148.1661860174897
2019-03-25,1145.825351867131
2019-03-26,1149.0594247889962
2019-03-27,1136.1532961391274
2019-03-28,1129.1465219579957
2019-03-29,1127.8104670741602
2019-04-01,1149.092505807951
2019-04-02,1153.3185018479805
2019-04-03,1170.8939190166582
2019-04-04,1159.0713055440021
2019-04-05,1164.5296202676818
2019-04-08,1186.6392559297842
2019-04-09,1176.0539171243504
2019-04-10,1185.474348931799
2019-04-11,1183.352915303509
2019-04-12,1194.0904429763852
2019-04-15,1195.7141863744484
2019-04-16,1195.8849300571912
2019-04-17,1206.6110412509004
2019-04-18,1202.1189661815918
2019-04-19,1202.1189661815918
2019-04-22,1203.695168030532
2019-04-23,1202.4019916054733
2019-04-24,1189.3847605087656
2019-04-25,1173.3212477916134
2019-04-26,1166.7590667565478
2019-04-29,1164.3029860051545
2019-04-30,1160.98701619698
2019-05-01,1161.101145826809
2019-05-02,1135.2208841932252
2019-05-03,1151.452813171059
2019-05-06,1129.622158077866
2019-05-07,1115.0597338472985
2019-05-08,1112.438936557343
2019-05-09,1092.3663114873573
2019-05-10,1109.6297561971571
2019-05-13,1097.5271473359358
2019-05-14,1101.3760404881218
2019-05-15,1105.8362067426683
2019-05-16,1127.4889572012517
2019-05-17,1121.4749288675553
2019-05-20,1114.8501000877834
2019-05-21,1121.5321197254134
2019-05-22,1118.1294331775223
2019-05-23,1079.8767810157963
2019-05-24,1091.8659821472243
2019-05-27,1085.5166888630738
2019-05-28,1084.5144091217023
2019-05-29,1052.3609024033392
2019-05-30,1053.0574603206292
2019-05-31,1052.0649653796174
2019-06-03,1066.1245920219644
2019-06-04,1069.0348573589972
2019-06-05,1070.6462810630471
2019-06-06,1070.8477061029093
2019-06-07,1092.1044938330397
2019-06-10,1088.2088334968232
2019-06-11,1099.8849025087222
2019-06-12,1081.359597336969
2019-06-13,1076.0673987101125
2019-06-14,1072.044705225026
2019-06-17,1065.5630330231834
2019-06-18,1075.939586319712
2019-06-19,1078.5955315749031
2019-06-20,1103.8837225704096
2019-06-21,1112.05644557977
2019-06-24,1117.071453273822
2019-06-25,1099.8243726102255
2019-06-26,1104.6016216562844
2019-06-27,1108.3751522733578
2019-06-28,1104.8395211097543
2019-07-01,1122.7768483312634
2019-07-02,1116.5021093171401
2019-07-03,1122.1485301593623
2019-07-04,1131.2762488926223
2019-07-05,1116.4066732277279
2019-07-08,1119.9707388319412
2019-07-09,1110.9265627183142
2019-07-10,1116.6166923413743
2019-07-11,1121.6464743525748
2019-07-12,1119.9484227020716
2019-07-15,1118.8539650725406
2019-07-16,1103.3744372296017
2019-07-17,1088.7176023165555
2019-07-18,1079.278188151218
2019-07-19,1082.7865911143415
2019-07-22,1081.0930053750174
2019-07-23,1082.8686119064428
2019-07-24,1085.3052735454633
2019-07-25,1073.7496958596205
2019-07-26,1072.9872763298815
2019-07-29,1070.9469207622371
2019-07-30,1046.907067072161
2019-07-31,1053.2886515857085
2019-08-01,1045.323365141182
2019-08-02,1027.8123713067669
2019-08-05,1004.0156679440248
2019-08-06,1011.244497168928
2019-08-07,993.5134514677039
2019-08-08,1010.9316618589048
2019-08-09,1011.0799995102439
2019-08-12,1002.9129766466083
2019-08-13,1008.505211509725
2019-08-14,977.205971354446
2019-08-15,969.736200525017
2019-08-16,979.2135470381547
2019-08-19,999.2211067030047
2019-08-20,989.8857625845783
2019-08-21,998.4306342976294
2019-08-22,996.9054260556653
2019-08-23,993.4143877323725
2019-08-26,981.3293700078574
2019-08-27,986.0625232797996
2019-08-28,984.0011668875425
2019-08-29,994.2082843030572
2019-08-30,999.630985801297
2019-09-02,999.5169938855541
2019-09-03,988.1818009013359
2019-09-04,1006.0030012677657
2019-09-05,1032.3779854367062
2019-09-06,1024.3583395162375
2019-09-09,1035.4059074808624
2019-09-10,1039.913694464673
2019-09-11,1051.8989625322224
2019-09-12,1051.5276827787536
2019-09-13,1064.864715861019
2019-09-16,1078.425939440819
2019-09-17,1064.7435528329006
2019-09-18,1079.5537181193324
2019-09-19,1076.095166750289
2019-09-20,1074.7071853429024
2019-09-23,1062.8733468075245
2019-09-24,1057.6471540314824
2019-09-25,1039.6075003670453
2019-09-26,1038.3960129042648
2019-09-27,1043.5230961785876
2019-09-30,1044.2500835954104
2019-10-01,1039.4279971191604
2019-10-02,1012.3448245490173
2019-10-03,1002.6267025842129
2019-10-04,1014.5901234530561
2019-10-07,1030.5428612392204
2019-10-08,1015.0416098927468
2019-10-09,1014.2569103664797
2019-10-10,1029.464332482584
2019-10-11,1046.9986744840162
2019-10-14,1030.492679013819
2019-10-15,1032.6416346937701
2019-10-16,1037.9454562810204
2019-10-17,1042.5466308448988
2019-10-18,1043.0732212478522
2019-10-21,1057.113432778029
2019-10-22,1055.8998137581038
2019-10-23,1045.30434322264
2019-10-24,1066.9925803804576
2019-10-25,1055.0697323935385
2019-10-28,1061.9818954225498
2019-10-29,1051.1232935020143
2019-10-30,1046.6037074746857
2019-10-31,1041.5601403660778
2019-11-01,1059.7101790346658
2019-11-04,1061.6813944152896
2019-11-05,1051.0397460392264
2019-11-06,1055.081889805957
2019-11-07,1069.1438866326193
2019-11-08,1060.191024034937
2019-11-11,1063.4552970283248
2019-11-12,1062.5154095703085
2019-11-13,1046.4353491544111
2019-11-14,1047.632873601477
2019-11-15,1058.397161828715
2019-11-18,1053.8697869905402
2019-11-19,1055.0649774195892
2019-11-20,1050.7317765421712
2019-11-21,1050.8025634421106
2019-11-22,1061.3667103527887
2019-11-25,1061.3503547586372
2019-11-26,1059.167288504898
2019-11-27,1059.9488667062349
2019-11-28,1054.647394569349
2019-11-29,1032.3867638576662
2019-12-02,1026.1046355682943
2019-12-03,1012.9437994299526
2019-12-04,1033.1222379710832
2019-12-05,1031.5846774144752
2019-12-06,1042.8889784720689
2019-12-09,1043.7157064774588
2019-12-10,1035.9818671224455
2019-12-11,1032.229006343031
2019-12-12,1045.631108307409
2019-12-13,1061.2900525226771
2019-12-16,1066.4905825635879
2019-12-17,1068.460592570508
2019-12-18,1068.3050560543238
2019-12-19,1081.4610376230742
2019-12-20,1086.4467955218474
2019-12-23,1097.7946504345266
2019-12-24,1101.647662904725
2019-12-25,1101.6476629047252
2019-12-26,1106.1564104892354
2019-12-27,1109.9471136841084
2019-12-30,1115.9065017064568
2019-12-31,1114.8905750835288
2020-01-01,1114.8905750835288
2020-01-02,1126.4629934867337
2020-01-03,1126.9784367065354
2020-01-06,1131.3256762408269
2020-01-07,1119.3869513759146
2020-01-08,1120.868440048663
2020-01-09,1116.4868214433875
2020-01-10,1118.4757220318609
2020-01-13,1116.3999221740346
2020-01-14,1114.8526696327522
2020-01-15,1109.7897081546769
2020-01-16,1113.8569368161652
2020-01-17,1123.2055478519737
2020-01-20,1118.3867064407204
2020-01-21,1105.9842268898315
2020-01-22,1104.9371751531587
2020-01-23,1086.9527768790522
2020-01-24,1092.0768027227364
2020-01-27,1058.1672454742966
2020-01-28,1064.594275178921
2020-01-29,1056.8936071003743
2020-01-30,1040.5012395227163
2020-01-31,1035.4005466490366
2020-02-03,1029.0789810469826
2020-02-04,1033.950742534196
2020-02-05,1048.7620865743327
2020-02-06,1053.634100906368
2020-02-07,1028.1987000673973
2020-02-10,1011.9740631038534
2020-02-11,1034.9121501449004
2020-02-12,1048.4747563926471
2020-02-13,1037.384927310906
2020-02-14,1040.1547437665595
2020-02-17,1040.5012051273495
2020-02-18,1033.2916605863475
2020-02-19,1041.6197937386553
2020-02-20,1044.3859659727925
2020-02-21,1037.6191937242857
2020-02-24,992.5545436470869
2020-02-25,982.0385965804559
2020-02-26,975.4499806585295
2020-02-27,929.8603304349182
2020-02-28,907.6607154021614
2020-03-02,926.7865660058462
2020-03-03,965.3765187952142
2020-03-04,950.5328732445155
2020-03-05,920.6891129141911
2020-03-06,877.4027724946044
2020-03-09,759.0168006158431
2020-03-10,749.1251823438089
2020-03-11,717.2394990971738
2020-03-12,617.0615891256507
2020-03-13,644.9602225285456
2020-03-16,599.5942811767819
2020-03-17,590.8071984694215
2020-03-18,546.4248641369743
2020-03-19,567.1377923324943
2020-03-20,553.6436878582743
2020-03-23,537.8685095486343
2020-03-24,583.692590272562
2020-03-25,611.3129500344706
2020-03-26,648.1111949815192
2020-03-27,617.1714555873697
2020-03-30,629.1132165527713
2020-03-31,662.8217694384005
2020-04-01,679.9139417115343
2020-04-02,675.8478218090253
2020-04-03,667.9537644881643
2020-04-06,683.30300582039
2020-04-07,712.0437629042615
2020-04-08,696.3791424721982
2020-04-09,702.5543402896415
2020-04-10,702.5543402896415
2020-04-13,696.5044965451141
2020-04-14,707.2677539485262
2020-04-15,674.3711698208767
2020-04-16,659.8860026177728
2020-04-17,692.0170219048264
2020-04-20,685.0245935744674
2020-04-21,655.7245681001529
2020-04-22,654.9979503059561
2020-04-23,679.9567591102536
2020-04-24,663.2246286689114
2020-04-27,676.3247317621651
2020-04-28,706.3602197637125
2020-04-29,733.8086449957368
2020-04-30,746.5533266502275
2020-05-01,739.8100448348473
2020-05-04,703.8387458660469
2020-05-05,721.5474449377872
2020-05-06,702.6788333660643
2020-05-07,712.1307558484966
2020-05-08,731.3966487788048
2020-05-11,722.6844499200256
2020-05-12,733.742429301074
2020-05-13,716.3396698083197
2020-05-14,688.6011424193144
2020-05-15,706.8179670825151
2020-05-18,742.7511014670264
2020-05-19,757.9862948778731
2020-05-20,773.2765735556051
2020-05-21,768.6670853100601
2020-05-22,745.6624121209308
2020-05-25,760.2903647139296
2020-05-26,789.3061790493224
2020-05-27,796.0260199290232
2020-05-28,808.007475693852
2020-05-29,798.7885010700422
2020-06-01,806.4504921867893
2020-06-02,835.4543273187726
2020-06-03,858.3629575165216
2020-06-04,871.5880010855045
2020-06-05,898.258786734714
2020-06-08,913.7255694950037
2020-06-09,889.6771656233013
2020-06-10,877.1066299153533
2020-06-11,835.6017030551078
2020-06-12,827.7920795514787
2020-06-15,813.553478812993
2020-06-16,839.3100775421935
2020-06-17,834.0730110536598
2020-06-18,831.0276131603146
2020-06-19,825.1841194083886
2020-06-22,815.1300229848302
2020-06-23,835.9079423030151
2020-06-24,815.3721829113259
2020-06-25,800.6098843688355
2020-06-26,788.19324267057
2020-06-29,799.6036251578067
2020-06-30,794.8105010112234
2020-07-01,815.9967324741475
2020-07-02,819.65376232294
2020-07-03,814.9952949574858
2020-07-06,833.877210993144
2020-07-07,825.9275808372977
2020-07-08,830.4673043274196
2020-07-09,817.3785945814549
2020-07-10,820.4610687074133
2020-07-13,848.3954753665631
2020-07-14,855.6251895477455
2020-07-15,878.4471005037464
2020-07-16,875.3956541388102
2020-07-17,879.0140425068024
2020-07-20,887.6031079504216
2020-07-21,896.8346197465518
2020-07-22,887.9170096220374
2020-07-23,880.206290440678
2020-07-24,881.5497203847738
2020-07-27,882.3951469651502
2020-07-28,878.4185166142483
2020-07-29,883.4138345691025
2020-07-30,850.217322860563
2020-07-31,863.0741144266715
2020-08-03,871.2628395323218
2020-08-04,881.1542905041637
2020-08-05,907.8299084845482
2020-08-06,903.3916719858555
2020-08-07,894.1574954377041
2020-08-10,904.8436327726358
2020-08-11,924.8126391095493
2020-08-12,938.3570399753921
2020-08-13,942.3506157971867
2020-08-14,929.5727159642684
2020-08-17,930.9079989460168
2020-08-18,926.3851967444252
2020-08-19,924.1269541762433
2020-08-20,904.7718537247637
2020-08-21,893.233908034555
2020-08-24,916.096005486535
2020-08-25,911.4622387188863
2020-08-26,911.120778055158
2020-08-27,906.0165583733653
2020-08-28,915.5156824462509
2020-08-31,921.50556791546
2020-09-01,916.7237330022407
2020-09-02,902.0590112931437
2020-09-03,891.8179945335861
2020-09-04,886.2793949790686
2020-09-07,897.8535397688211
2020-09-08,862.9785431031248
2020-09-09,888.3532499450915
2020-09-10,889.6321589990243
2020-09-11,888.5035423791782
2020-09-14,887.4743185708084
2020-09-15,890.1959086798734
2020-09-16,892.3128602950721
2020-09-17,888.2182229404068
2020-09-18,886.2388320561589
2020-09-21,834.0102044327285
2020-09-22,838.6899510001673
2020-09-23,828.2950212785056
2020-09-24,809.6388806249354
2020-09-25,806.3791925525405
2020-09-28,823.0363399768427
2020-09-29,828.3064754023399
2020-09-30,840.4557473165207
2020-10-01,835.5209844949832
2020-10-02,838.0068720288868
2020-10-05,863.0935395255469
2020-10-06,867.5159235076933
2020-10-07,857.5134360546004
2020-10-08,865.979454719389
2020-10-09,874.457135565993
2020-10-12,871.0088419691953
2020-10-13,863.7199123885317
2020-10-14,867.9424172548114
2020-10-15,836.2415366420953
2020-10-16,845.8628129176917
2020-10-19,856.4693506853032
2020-10-20,854.268914512107
2020-10-21,858.6739179998406
2020-10-22,849.0934468236333
2020-10-23,859.923117224229
2020-10-26,833.7355732371176
2020-10-27,836.2630689535724
2020-10-28,790.3095278662984
2020-10-29,779.2057028778152
2020-10-30,781.9684106141015
2020-11-02,797.5378241336704
2020-11-03,825.4007787781529
2020-11-04,834.9493510846249
2020-11-05,851.5486534833319
2020-11-06,848.5218879337963
2020-11-09,915.278032975093
2020-11-10,923.0260184300596
2020-11-11,927.186106183471
2020-11-12,924.3512984196592
2020-11-13,921.1820317127167
2020-11-16,955.1696119736357
2020-11-17,954.2346675110106
2020-11-18,968.7140041670546
2020-11-19,952.0564816714067
2020-11-20,958.5249366777539
2020-11-23,967.8514517781613
2020-11-24,1011.4096898968129
2020-11-25,1014.7956811196115
2020-11-26,1005.6968649195233
2020-11-27,1020.4069668075199
2020-11-30,996.7589514103885
2020-12-01,1007.3412710771574
2020-12-02,1001.7313358756809
2020-12-03,1010.5294683768728
2020-12-04,1016.5074317287755
2020-12-07,1019.3077162692233
2020-12-08,1014.1870258630253
2020-12-09,1020.9165246197558
2020-12-10,1028.6149110719093
2020-12-11,1010.1266133791752
2020-12-14,1020.5714247524268
2020-12-15,1020.0162394463616
2020-12-16,1028.8956147172219
2020-12-17,1041.177311646928
2020-12-18,1043.7003076188985
2020-12-21,1008.6379951659101
2020-12-22,1010.6519327803121
2020-12-23,1039.3992215591554
2020-12-24,1041.7176154753588
2020-12-25,1041.717615475359
2020-12-28,1048.027453652935
2020-12-29,1056.4900374297574
2020-12-30,1068.237563101787
2020-12-31,1065.1808038009276
2021-01-01,1065.1808038009276
2021-01-04,1056.592116510214
2021-01-05,1059.8552674437944
2021-01-06,1090.5505026811607
2021-01-07,1105.4172629766244
2021-01-08,1117.2446602734815
2021-01-11,1092.584029525568
2021-01-12,1106.7958806444042
2021-01-13,1099.7409637063704
2021-01-14,1117.132361144442
2021-01-15,1096.2012532339509
2021-01-18,1100.4212769215574
2021-01-19,1117.8797677510524
2021-01-20,1123.3178797464411
2021-01-21,1130.377156160279
2021-01-22,1108.0951074370003
2021-01-25,1084.4061298636882
2021-01-26,1084.5054110827905
2021-01-27,1064.8617396636032
2021-01-28,1069.2377846805082
2021-01-29,1078.6492398190296
2021-02-01,1073.1431672628178
2021-02-02,1086.3299580576554
2021-02-03,1095.818393362506
2021-02-04,1096.417386245545
2021-02-05,1106.9508465919403
2021-02-08,1117.8700462567542
2021-02-09,1112.3420392188923
2021-02-10,1113.9485798850035
2021-02-11,1116.0326760386913
2021-02-12,1109.2925690772183
2021-02-15,1129.5897276615372
2021-02-16,1128.2726028211405
2021-02-17,1114.775934502746
2021-02-18,1108.1359941123708
2021-02-19,1128.2286379470493
2021-02-22,1137.6940807276512
2021-02-23,1154.2164910843774
2021-02-24,1165.752808188828
2021-02-25,1190.6876902127633
2021-02-26,1137.803314471357
2021-03-01,1169.159626087337
2021-03-02,1178.3202119434995
2021-03-03,1183.6805162173957
2021-03-04,1183.7238463569981
2021-03-05,1187.6986235157094
2021-03-08,1205.1095537815265
2021-03-09,1209.1689751136983
2021-03-10,1224.4079035707252
2021-03-11,1229.2250446894022
2021-03-12,1231.0801904038476
2021-03-15,1229.228524458242
2021-03-16,1224.0565292895767
2021-03-17,1222.22627620104
2021-03-18,1231.4180412059563
2021-03-19,1208.7913545960014
2021-03-22,1212.2839880287618
2021-03-23,1183.3259509711286
2021-03-24,1192.1507854141435
2021-03-25,1169.1167310264157
2021-03-26,1202.4219716639973
2021-03-29,1212.1534651388358
2021-03-30,1214.1741901819362
2021-03-31,1216.3391637878835
2021-04-01,1217.0876933573281
2021-04-02,1217.0876933573284
2021-04-05,1220.5284817652066
2021-04-06,1226.0356739812928
2021-04-07,1233.0766996498073
2021-04-08,1220.7503399142322
2021-04-09,1213.6181233754928
2021-04-12,1215.148587023256
2021-04-13,1211.1525053824382
2021-04-14,1226.9601008679492
2021-04-15,1240.4968176147484
2021-04-16,1251.8237132834433
2021-04-19,1257.6055755438792
2021-04-20,1237.9055080959422
2021-04-21,1230.9664430388586
2021-04-22,1236.534810101508
2021-04-23,1239.592334087413
2021-04-26,1258.366759413221
2021-04-27,1252.6906757705829
2021-04-28,1274.9261008111644
2021-04-29,1275.641638751703
2021-04-30,1244.40600617546
2021-05-03,1257.5326511501507
2021-05-04,1254.1938466185136
2021-05-05,1260.0928061326651
2021-05-06,1262.4153926833835
2021-05-07,1291.3492766196568
2021-05-10,1297.0740002515329
2021-05-11,1275.4476174110157
2021-05-12,1263.546706920541
2021-05-13,1256.5602359362651
2021-05-14,1279.289530136032
2021-05-17,1274.3196294764014
2021-05-18,1295.0846745253323
2021-05-19,1255.4244265538634
2021-05-20,1268.7361277548807
2021-05-21,1277.1862613087117
2021-05-24,1283.4530922206948
2021-05-25,1278.5531528798122
2021-05-26,1267.8806860017469
2021-05-27,1279.2647294802703
2021-05-28,1285.7349126691151
2021-05-31,1284.002048931903
2021-06-01,1311.6487408409357
2021-06-02,1311.5885048329828
2021-06-03,1301.5702042859186
2021-06-04,1320.921635122573
2021-06-07,1325.2810050113953
2021-06-08,1319.6645408914023
2021-06-09,1316.2622381560889
2021-06-10,1314.7524643387721
2021-06-11,1308.945077145538
2021-06-14,1324.7283092080668
2021-06-15,1309.178162264428
2021-06-16,1297.2941550832127
2021-06-17,1272.5077844374239
2021-06-18,1221.3286907397492
2021-06-21,1250.938741617877
2021-06-22,1257.9427549402517
2021-06-23,1282.813676184044
2021-06-24,1281.0616314516271
2021-06-25,1297.0815137413722
2021-06-28,1269.8193863937229
2021-06-29,1264.1460554118207
2021-06-30,1249.952108959474
2021-07-01,1257.348664625838
2021-07-02,1261.223852406234
2021-07-05,1279.9929875746088
2021-07-06,1252.8093352123979
2021-07-07,1243.7301045018226
2021-07-08,1216.265638674711
2021-07-09,1248.7061079332675
2021-07-12,1261.7350304909685
2021-07-13,1250.472827079243
2021-07-14,1255.9788616246549
2021-07-15,1235.4955761468993
2021-07-16,1210.5746566791279
2021-07-19,1164.2660720459726
2021-07-20,1169.9944182669124
2021-07-21,1198.7589767233223
2021-07-22,1206.6973942602108
2021-07-23,1200.278502224295
2021-07-26,1222.4764147571943
2021-07-27,1213.3364620706468
2021-07-28,1211.1391906714462
2021-07-29,1235.5303021420941
2021-07-30,1216.7931466725609
2021-08-02,1230.4683617959015
2021-08-03,1222.862965729499
2021-08-04,1228.4660049768017
2021-08-05,1231.6681734700358
2021-08-06,1224.657762353015
2021-08-09,1215.2262814940395
2021-08-10,1226.043944949693
2021-08-11,1241.2922301525587
2021-08-12,1250.8329758558248
2021-08-13,1262.1682608475192
2021-08-16,1249.1106817044474
2021-08-17,1246.8322338473104
2021-08-18,1245.7433501234727
2021-08-19,1205.830620991
2021-08-20,1197.8957603040712
2021-08-23,1231.2150837757597
2021-08-24,1242.2214443033788
2021-08-25,1242.5858177255193
2021-08-26,1247.8733884783178
2021-08-27,1267.9531650459892
2021-08-30,1273.015907857311
2021-08-31,1244.0545910311782
2021-09-01,1259.0536816617773
2021-09-02,1281.2589545243975
2021-09-03,1276.1659723293103
2021-09-06,1290.9305529412281
2021-09-07,1279.1537788647208
2021-09-08,1268.5167007181365
2021-09-09,1268.9656387052798
2021-09-10,1270.7843690039301
2021-09-13,1275.8764718214618
2021-09-14,1274.8463234694354
2021-09-15,1292.4359538625185
2021-09-16,1280.0823030394256
2021-09-17,1262.8084368054533
2021-09-20,1233.1406806115294
2021-09-21,1244.0239739180329
2021-09-22,1277.9426133130812
2021-09-23,1302.2672935898313
2021-09-24,1297.753438324753
2021-09-27,1313.4548374438077
2021-09-28,1306.474526729399
2021-09-29,1296.7641363619261
2021-09-30,1312.8782192198325
2021-10-01,1329.1995936986355
2021-10-04,1349.8235400791868
2021-10-05,1360.060983140787
2021-10-06,1326.068750615624
2021-10-07,1335.532021786195
2021-10-08,1348.7579830449056
2021-10-11,1359.4317354797097
2021-10-12,1360.5706465610137
2021-10-13,1363.5869799724037
2021-10-14,1396.6059992223911
2021-10-15,1403.26976948487
2021-10-18,1410.1726449146481
2021-10-19,1421.7359994607218
2021-10-20,1426.6780902413134
2021-10-21,1428.1232574427331
