Date,BELGIUM IMI VALUE
2000-06-16,356.48520161194426
2000-06-19,353.31941964256686
2000-06-20,352.69333935863773
2000-06-21,348.8593673718954
2000-06-22,348.61819367413176
2000-06-23,344.5775884561058
2000-06-26,344.7193198625475
2000-06-27,348.91979937772874
2000-06-28,349.7325308407333
2000-06-29,352.3267489674036
2000-06-30,360.60118002767297
2000-07-03,358.5583746761267
2000-07-04,357.98286326422067
2000-07-05,362.66154775438355
2000-07-06,360.51297787161917
2000-07-07,361.1325420404566
2000-07-10,364.7734498335959
2000-07-11,366.45639640430096
2000-07-12,366.1195855791211
2000-07-13,363.10666742158025
2000-07-14,362.43068737315446
2000-07-17,362.71192234932306
2000-07-18,361.0499652420008
2000-07-19,356.3963977657941
2000-07-20,359.45745908891087
2000-07-21,362.5788340736318
2000-07-24,363.7857888315554
2000-07-25,367.8915334309156
2000-07-26,367.86107734248526
2000-07-27,369.3198102586766
2000-07-28,365.09894344962174
2000-07-31,365.5324736387611
2000-08-01,363.06866789631357
2000-08-02,358.4715046221112
2000-08-03,353.74060460130255
2000-08-04,359.4197384483478
2000-08-07,361.44138136389006
2000-08-08,361.174647477851
2000-08-09,364.15071045541106
2000-08-10,368.4253227941205
2000-08-11,368.8466697507586
2000-08-14,369.41680403297244
2000-08-15,372.69680806799295
2000-08-16,372.36480819203814
2000-08-17,369.54796604651114
2000-08-18,368.15695117254893
2000-08-21,367.9986057208281
2000-08-22,364.1996097313616
2000-08-23,362.7637523799002
2000-08-24,366.6259143688366
2000-08-25,367.08558603404884
2000-08-28,365.3738350289585
2000-08-29,363.5161373795168
2000-08-30,359.84308001475466
2000-08-31,358.04987932120474
2000-09-01,361.9318086495345
2000-09-04,362.03286763601614
2000-09-05,354.398994199363
2000-09-06,351.01663388412385
2000-09-07,346.484125016734
2000-09-08,343.2577912326775
2000-09-11,341.3872198288128
2000-09-12,341.0075405205874
2000-09-13,342.07644143568336
2000-09-14,340.3271094771961
2000-09-15,338.85711247618036
2000-09-18,332.41029847388165
2000-09-19,328.38425390926983
2000-09-20,327.75166152564776
2000-09-21,329.570647540433
2000-09-22,339.6811127076215
2000-09-25,336.73005410164484
2000-09-26,339.26686206529394
2000-09-27,342.69464156867235
2000-09-28,344.40138043758327
2000-09-29,348.03564902320784
2000-10-02,350.61550249003193
2000-10-03,348.678054532192
2000-10-04,347.0364324646675
2000-10-05,346.2891510511304
2000-10-06,343.7565400019576
2000-10-09,338.3078322142208
2000-10-10,337.5599061273441
2000-10-11,337.73703587189186
2000-10-12,332.19620904885005
2000-10-13,333.0446665653965
2000-10-16,331.45503578773156
2000-10-17,328.2256101181812
2000-10-18,327.16576277128
2000-10-19,325.8978634828307
2000-10-20,327.2427983026016
2000-10-23,326.0605320383161
2000-10-24,328.8583770261227
2000-10-25,323.72317507532034
2000-10-26,324.9069875188838
2000-10-27,333.15160614539104
2000-10-30,333.0971254178745
2000-10-31,338.426265641662
2000-11-01,346.50482125463833
2000-11-02,350.40759356555145
2000-11-03,353.6686332268354
2000-11-06,354.7423917952548
2000-11-07,352.82139576949686
2000-11-08,349.460290465887
2000-11-09,351.82509404934643
2000-11-10,350.2583116876143
2000-11-13,346.78782975501645
2000-11-14,347.0974961840151
2000-11-15,345.13391876192077
2000-11-16,344.48256683259183
2000-11-17,343.9766375469867
2000-11-20,339.40858093789683
2000-11-21,336.61536621396726
2000-11-22,333.3732120232458
2000-11-23,333.0963832735057
2000-11-24,331.80481447329555
2000-11-27,331.6522719568207
2000-11-28,331.2178568159775
2000-11-29,328.99726099092476
2000-11-30,335.4206020788735
2000-12-01,340.09056867396714
2000-12-04,344.90216374737355
2000-12-05,346.7846547448076
2000-12-06,345.2438981295139
2000-12-07,346.87494022887176
2000-12-08,346.1175923743616
2000-12-11,343.5656259842437
2000-12-12,342.5076369465928
2000-12-13,341.08843893832847
2000-12-14,339.95284462510773
2000-12-15,344.7008524276794
2000-12-18,343.2961874315981
2000-12-19,343.3900812779325
2000-12-20,350.3768718932134
2000-12-21,353.1257866938166
2000-12-22,356.3390134834043
2000-12-25,356.3390134834043
2000-12-26,358.42275453360764
2000-12-27,359.3540039349654
2000-12-28,360.38757020861
2000-12-29,365.48029627433544
2001-01-01,365.48029627433544
2001-01-02,369.01969736810776
2001-01-03,367.70618276494037
2001-01-04,366.37274925493875
2001-01-05,369.5655489205504
2001-01-08,366.24629280320517
2001-01-09,363.3533221086522
2001-01-10,361.86733923090253
2001-01-11,367.1606968514526
2001-01-12,367.2313487377565
2001-01-15,363.1013782017259
2001-01-16,361.10220785044123
2001-01-17,358.2572384052063
2001-01-18,361.73673333250247
2001-01-19,357.18716425407825
2001-01-22,359.03326074151187
2001-01-23,362.2677614846862
2001-01-24,356.0254424749104
2001-01-25,353.7315644377358
2001-01-26,354.2491663665244
2001-01-29,352.985057539862
2001-01-30,354.5845822978093
2001-01-31,356.6878892042377
2001-02-01,362.99937304626616
2001-02-02,362.154761076898
2001-02-05,366.85866575548476
2001-02-06,365.40065868345005
2001-02-07,365.3258381523136
2001-02-08,358.64224072112097
2001-02-09,361.23103170754615
2001-02-12,363.58507592038006
2001-02-13,362.73776320768224
2001-02-14,360.53089120497543
2001-02-15,355.657549003416
2001-02-16,359.00730841869137
2001-02-19,359.6223364801148
2001-02-20,356.0621242224101
2001-02-21,355.9151010777029
2001-02-22,352.06537197351315
2001-02-23,351.96997107539
2001-02-26,354.319808634641
2001-02-27,359.2808303143388
2001-02-28,362.4441141779142
2001-03-01,364.9362872771279
2001-03-02,367.2934706731133
2001-03-05,365.7626793147656
2001-03-06,366.22272978028366
2001-03-07,364.3507727203313
2001-03-08,364.4069828861703
2001-03-09,365.2862372822866
2001-03-12,361.06235422295197
2001-03-13,350.43038204232903
2001-03-14,341.87281474482035
2001-03-15,336.9905997132661
2001-03-16,324.9110498561316
2001-03-19,321.87738499884637
2001-03-20,326.8699970026008
2001-03-21,318.10299524686036
2001-03-22,302.24547465056304
2001-03-23,310.3607455156843
2001-03-26,323.41138936322386
2001-03-27,326.6312248663673
2001-03-28,323.09892135394415
2001-03-29,322.08042353596124
2001-03-30,330.7206269285268
2001-04-02,334.7140453407246
2001-04-03,332.56205088362236
2001-04-04,336.0454877958356
2001-04-05,337.87606561714375
2001-04-06,338.8097322491945
2001-04-09,343.3927300197051
2001-04-10,341.31964260678194
2001-04-11,337.5897110629777
2001-04-12,336.9834947294528
2001-04-13,336.9834947294528
2001-04-16,333.5323794160335
2001-04-17,332.9349979834491
2001-04-18,331.60845516050586
2001-04-19,336.9454289270203
2001-04-20,337.32956229050876
2001-04-23,331.08320479340915
2001-04-24,331.2622088998391
2001-04-25,334.0341231956969
2001-04-26,337.2998855498143
2001-04-27,334.88800727876463
2001-04-30,334.0406767163648
2001-05-01,335.79929142738945
2001-05-02,336.2719750071139
2001-05-03,333.2568943907476
2001-05-04,329.3965960508321
2001-05-07,329.06992253316616
2001-05-08,326.9096918960844
2001-05-09,326.7260340392749
2001-05-10,331.1535716973797
2001-05-11,328.92992052211235
2001-05-14,326.12080647573686
2001-05-15,327.36396568644915
2001-05-16,328.39170636969624
2001-05-17,328.54077487055815
2001-05-18,329.4595235133074
2001-05-21,326.67235857741304
2001-05-22,325.8912331619808
2001-05-23,325.04979753694624
2001-05-24,324.9558439492887
2001-05-25,321.2249905411503
2001-05-28,323.2443645361181
2001-05-29,320.2399591891254
2001-05-30,324.3386516122924
2001-05-31,319.9888791068574
2001-06-01,318.97373034386686
2001-06-04,319.4070925873773
2001-06-05,326.4056895757851
2001-06-06,330.55628418238746
2001-06-07,330.4894310761364
2001-06-08,330.24368194950875
2001-06-11,325.615740682685
2001-06-12,326.4400298298879
2001-06-13,328.8231198898149
2001-06-14,330.18236177472227
2001-06-15,328.4050138291133
2001-06-18,328.9302845361373
2001-06-19,327.6485017593046
2001-06-20,328.3811961864719
2001-06-21,329.2955078167193
2001-06-22,329.809369000535
2001-06-25,331.223988231141
2001-06-26,329.8884090442542
2001-06-27,330.22980839714455
2001-06-28,327.4208690518825
2001-06-29,329.0698096091986
2001-07-02,330.91842044080016
2001-07-03,330.5315228271526
2001-07-04,329.5296567363481
2001-07-05,328.4412534642158
2001-07-06,329.14518513052457
2001-07-09,329.5881313526561
2001-07-10,332.1210104958468
2001-07-11,333.1810140440896
2001-07-12,332.78075768750455
2001-07-13,335.96953657279613
2001-07-16,337.56161463151204
2001-07-17,337.5418891110087
2001-07-18,345.4418230602669
2001-07-19,346.9178856660943
2001-07-20,347.1132051945304
2001-07-23,345.22333487261545
2001-07-24,346.79345198226804
2001-07-25,345.50515076148395
2001-07-26,342.2261810574715
2001-07-27,342.39051543231506
2001-07-30,344.39944709829877
2001-07-31,344.8160203474095
2001-08-01,347.77649593576905
2001-08-02,347.85451433878717
2001-08-03,348.2853423083209
2001-08-06,347.30193052584127
2001-08-07,344.54837139668
2001-08-08,344.24038516810697
2001-08-09,345.13830912594517
2001-08-10,348.25462121344276
2001-08-13,348.7995770462118
2001-08-14,348.57644948480294
2001-08-15,352.641734669433
2001-08-16,351.56549454854115
2001-08-17,349.1214885317656
2001-08-20,347.7237596102514
2001-08-21,348.18793800118675
2001-08-22,351.12067926132687
2001-08-23,351.08376145221945
2001-08-24,353.2284941495368
2001-08-27,351.9619217640017
2001-08-28,351.24970567462435
2001-08-29,351.6911866086474
2001-08-30,350.24672230685155
2001-08-31,350.60073726995984
2001-09-03,347.64627094316864
2001-09-04,341.3775976795651
2001-09-05,340.5398028810079
2001-09-06,337.2036574679753
2001-09-07,333.1200005043843
2001-09-10,325.2105412879688
2001-09-11,311.69475538389685
2001-09-12,312.16543167601003
2001-09-13,313.8989334042837
2001-09-14,306.6894123457249
2001-09-17,305.1862347925952
2001-09-18,305.09871886420734
2001-09-19,305.8536292847168
2001-09-20,295.23312261193826
2001-09-21,281.5510146990125
2001-09-24,294.2073093967078
2001-09-25,301.9935203186745
2001-09-26,305.1357827291476
2001-09-27,311.11469107441906
2001-09-28,318.45353765009105
2001-10-01,318.07033198438006
2001-10-02,322.03544878198494
2001-10-03,320.4775543705251
2001-10-04,324.7030306250991
2001-10-05,325.4475039593126
2001-10-08,323.61064042613293
2001-10-09,323.43929603949914
2001-10-10,324.2915466364002
2001-10-11,324.1352036139231
2001-10-12,321.1579308106157
2001-10-15,314.79860726869686
2001-10-16,314.3300031644678
2001-10-17,312.1195496872661
2001-10-18,310.43775053941454
2001-10-19,304.86231190049665
2001-10-22,306.39481835979655
2001-10-23,310.34636430601887
2001-10-24,311.5979613684045
2001-10-25,309.2724892682051
2001-10-26,311.85446200534017
2001-10-29,313.0803672360226
2001-10-30,310.43822067264915
2001-10-31,309.5740171161747
2001-11-01,311.6460116517047
2001-11-02,312.63713914101464
2001-11-05,313.54255695088733
2001-11-06,314.2965742409656
2001-11-07,318.89688778179595
2001-11-08,320.30556687961183
2001-11-09,313.92726442671676
2001-11-12,310.02732507836987
2001-11-13,311.16117292229893
2001-11-14,314.9300781065633
2001-11-15,313.79950517033467
2001-11-16,314.14844277271663
2001-11-19,315.23187138754986
2001-11-20,315.0744956390207
2001-11-21,312.6303678585257
2001-11-22,313.51248252416843
2001-11-23,311.5286731755069
2001-11-26,308.885001552866
2001-11-27,305.7854918268617
2001-11-28,305.278401624109
2001-11-29,307.44591514985524
2001-11-30,313.2461349181433
2001-12-03,307.7879239214674
2001-12-04,307.8419602418758
2001-12-05,310.39011973446384
2001-12-06,314.2200923072547
2001-12-07,313.62766631538204
2001-12-10,310.74851197012265
2001-12-11,310.3166077904359
2001-12-12,312.2140210501421
2001-12-13,311.44335365803636
2001-12-14,313.21622122531346
2001-12-17,315.8646861342987
2001-12-18,317.05367045092186
2001-12-19,319.6626463419416
2001-12-20,316.0615057359236
2001-12-21,316.4319558453369
2001-12-24,317.29081918366603
2001-12-25,317.29081918366603
2001-12-26,317.5618226165185
2001-12-27,328.06907393810366
2001-12-28,329.14176430482735
2001-12-31,332.35181088539423
2002-01-01,332.35181088539423
2002-01-02,331.07894245715886
2002-01-03,329.1514532516615
2002-01-04,323.5799750214213
2002-01-07,320.2096310939994
2002-01-08,318.0416339538302
2002-01-09,318.4266715258571
2002-01-10,319.10570575857065
2002-01-11,317.2313963503402
2002-01-14,313.6798893876506
2002-01-15,316.38526877402785
2002-01-16,312.09325128048556
2002-01-17,318.84497142921975
2002-01-18,321.99076452024985
2002-01-21,321.26075247780045
2002-01-22,322.41572972601676
2002-01-23,325.54523546225863
2002-01-24,328.16491663569195
2002-01-25,320.8808612356324
2002-01-28,322.461610727446
2002-01-29,321.1476275470533
2002-01-30,313.87508945719446
2002-01-31,316.1824687849882
2002-02-01,316.6362174168328
2002-02-04,320.3397889302164
2002-02-05,316.2083577342748
2002-02-06,315.5348240516594
2002-02-07,317.7472217502975
2002-02-08,319.0181411645597
2002-02-11,325.08313381195484
2002-02-12,323.9044830534389
2002-02-13,322.8136385092717
2002-02-14,325.11271212037826
2002-02-15,323.7770965035283
2002-02-18,319.60605628526497
2002-02-19,311.7068855760218
2002-02-20,309.3489075531971
2002-02-21,309.50880111874625
2002-02-22,310.7327379468798
2002-02-25,311.28068909562955
2002-02-26,312.21037649751946
2002-02-27,313.3264708185467
2002-02-28,316.147592325501
2002-03-01,318.55947062194355
2002-03-04,322.3809716528631
2002-03-05,321.34650932466155
2002-03-06,321.8651638037967
2002-03-07,321.64836496235466
2002-03-08,319.0827583667572
2002-03-11,321.6842845412424
2002-03-12,319.2802901791362
2002-03-13,318.2827567803749
2002-03-14,319.0068449560785
2002-03-15,320.1841997904456
2002-03-18,321.6338303935368
2002-03-19,325.62491209408716
2002-03-20,325.2054604532464
2002-03-21,325.5953920380979
2002-03-22,326.97243400571386
2002-03-25,326.9508018679984
2002-03-26,328.02251251338265
2002-03-27,325.94689361717525
2002-03-28,326.02318601710726
2002-03-29,326.02318601710726
2002-04-01,328.6952008956289
2002-04-02,327.86673855285005
2002-04-03,330.95040761529003
2002-04-04,334.31158530056706
2002-04-05,330.26947595441186
2002-04-08,326.39547823193254
2002-04-09,325.3602790556299
2002-04-10,329.32673050509845
2002-04-11,331.53015737940325
2002-04-12,333.0204813345039
2002-04-15,336.2678454890176
2002-04-16,341.6375479446571
2002-04-17,345.13075382024056
2002-04-18,346.3240696412601
2002-04-19,348.5429080450466
2002-04-22,349.10092703018955
2002-04-23,352.1535345400753
2002-04-24,352.5622375040457
2002-04-25,350.02497030774674
2002-04-26,345.26786165088123
2002-04-29,341.44129020346156
2002-04-30,346.82261101062585
2002-05-01,348.78554017082536
2002-05-02,345.7857043040287
2002-05-03,351.68000590332235
2002-05-06,353.9954666453391
2002-05-07,347.2823127851684
2002-05-08,353.00468899907867
2002-05-09,353.92474829799664
2002-05-10,354.88120819735224
2002-05-13,357.0291010818698
2002-05-14,355.49134234673147
2002-05-15,355.9995642329175
2002-05-16,355.0615719774545
2002-05-17,356.41152215239856
2002-05-20,354.89696818647815
2002-05-21,354.1056244801959
2002-05-22,354.8931273435673
2002-05-23,355.79730792433753
2002-05-24,346.8498852929111
2002-05-27,345.9146511034828
2002-05-28,349.06474607899
2002-05-29,356.40093535905845
2002-05-30,355.77696036824864
2002-05-31,354.6408572861105
2002-06-03,352.8637897293337
2002-06-04,346.653583283415
2002-06-05,341.4550686255462
2002-06-06,347.8543973134059
2002-06-07,348.0319826209691
2002-06-10,347.2942579838233
2002-06-11,347.4770739782627
2002-06-12,338.58761868887734
2002-06-13,329.091553874273
2002-06-14,324.5279617318632
2002-06-17,336.16472743237404
2002-06-18,335.4252583667642
2002-06-19,333.1897937501781
2002-06-20,327.50415743738637
2002-06-21,330.4850227581214
2002-06-24,324.19938762505205
2002-06-25,330.7351538941683
2002-06-26,334.7213559292436
2002-06-27,335.9197518804391
2002-06-28,348.9133113382193
2002-07-01,347.58970577789364
2002-07-02,336.3212171871937
2002-07-03,325.05661702078305
2002-07-04,333.09959313451725
2002-07-05,344.59216297516
2002-07-08,348.97387731915853
2002-07-09,347.8501951894526
2002-07-10,331.3187288091701
2002-07-11,315.57883312092446
2002-07-12,317.94242763249713
2002-07-15,312.373565845805
2002-07-16,309.28896265223665
2002-07-17,314.58980812185746
2002-07-18,320.97773917147504
2002-07-19,308.1303555896664
2002-07-22,288.5632492152622
2002-07-23,272.41191289746683
2002-07-24,268.3270998193737
2002-07-25,285.2459005852589
2002-07-26,281.40939551031016
2002-07-29,297.0908524644452
2002-07-30,300.1120350465324
2002-07-31,299.0231576606618
2002-08-01,283.56505987218014
2002-08-02,279.8564694726149
2002-08-05,271.6460117664698
2002-08-06,273.3054165651979
2002-08-07,278.6206537221992
2002-08-08,287.47280898533023
2002-08-09,292.9136353366622
2002-08-12,290.7283872559472
2002-08-13,288.72383596546234
2002-08-14,284.9758927061503
2002-08-15,294.7476162026852
2002-08-16,296.0918308195852
2002-08-19,304.2058364291995
2002-08-20,297.9157011021148
2002-08-21,302.2099750388201
2002-08-22,311.7479786331483
2002-08-23,311.8870974720337
2002-08-26,309.1556585029105
2002-08-27,323.08493500255526
2002-08-28,309.33983027848905
2002-08-29,301.55600448459865
2002-08-30,303.9593810092827
2002-09-02,301.68631083251375
2002-09-03,295.54534900691084
2002-09-04,296.0893562255799
2002-09-05,291.35531152456156
2002-09-06,297.1511858478652
2002-09-09,292.079545641971
2002-09-10,298.0228492406392
2002-09-11,305.3816245418152
2002-09-12,297.5032546674757
2002-09-13,289.7282266273182
2002-09-16,285.6202045971147
2002-09-17,282.3612399341127
2002-09-18,268.07180793426596
2002-09-19,264.4884846408464
2002-09-20,261.97140146401927
2002-09-23,250.93038856062427
2002-09-24,243.37618356146524
2002-09-25,250.52888954405586
2002-09-26,261.4105930760315
2002-09-27,258.3759253209371
2002-09-30,248.97609463234704
