Date,USA IMI VALUE
2017-04-13,1546.4399852919971
2017-04-14,1546.4399852919971
2017-04-17,1560.0154714809419
2017-04-18,1554.9487977170224
2017-04-19,1550.3757253342997
2017-04-20,1561.6939244265016
2017-04-21,1555.142593069028
2017-04-24,1572.7149446870806
2017-04-25,1583.0075407258826
2017-04-26,1582.7331084236257
2017-04-27,1580.081169268142
2017-04-28,1571.4493724872027
2017-05-01,1573.1051031918023
2017-05-02,1571.2456985215626
2017-05-03,1570.2889720438832
2017-05-04,1568.6951273452366
2017-05-05,1575.738561425679
2017-05-08,1573.6892981925994
2017-05-09,1568.2222290500104
2017-05-10,1571.732042722418
2017-05-11,1566.2127546576423
2017-05-12,1560.9986107828404
2017-05-15,1570.243538721524
2017-05-16,1569.74694967443
2017-05-17,1541.6507867416274
2017-05-18,1544.115521690348
2017-05-19,1555.1857157013364
2017-05-22,1561.90757691851
2017-05-23,1567.8626187690772
2017-05-24,1569.7051381546128
2017-05-25,1572.3493258510825
2017-05-26,1571.7776136601037
2017-05-29,1571.7805713312944
2017-05-30,1568.256060378681
2017-05-31,1566.7334888331454
2017-06-01,1582.2385898156542
2017-06-02,1584.6012453561045
2017-06-05,1582.078348656125
2017-06-06,1579.041970374173
2017-06-07,1579.979012624139
2017-06-08,1583.9429715459917
2017-06-09,1598.1606928438084
2017-06-12,1601.8163946189077
2017-06-13,1605.9849209410672
2017-06-14,1603.727104180158
2017-06-15,1601.4365761962326
2017-06-16,1603.386563196123
2017-06-19,1611.4854239669717
2017-06-20,1600.3168984764177
2017-06-21,1592.359472834893
2017-06-22,1591.710054351777
2017-06-23,1593.979838808911
2017-06-26,1598.8514964891085
2017-06-27,1589.9721793197823
2017-06-28,1602.8163209560148
2017-06-29,1595.2493516781658
2017-06-30,1596.798673980678
2017-07-03,1608.946563984774
2017-07-04,1608.946563984774
2017-07-05,1605.1433063452062
2017-07-06,1588.7594726880561
2017-07-07,1595.5911213004686
2017-07-10,1593.102994293253
2017-07-11,1590.8589316164648
2017-07-12,1599.8344918147989
2017-07-13,1603.735695060939
2017-07-14,1609.0506581915552
2017-07-17,1609.3512986022295
2017-07-18,1606.6921308595327
2017-07-19,1615.671596494538
2017-07-20,1616.3776600918336
2017-07-21,1613.0616847412189
2017-07-24,1609.5879556915074
2017-07-25,1620.4423118984312
2017-07-26,1616.2910102855162
2017-07-27,1618.7899182337817
2017-07-28,1616.0929874856706
2017-07-31,1618.6413096205222
2017-08-01,1622.5216874961525
2017-08-02,1619.2205962658913
2017-08-03,1616.0158605795336
2017-08-04,1620.2124197750795
2017-08-07,1619.99936008841
2017-08-08,1616.6252527252718
2017-08-09,1613.8959682559885
2017-08-10,1594.4146682052738
2017-08-11,1591.619222234135
2017-08-14,1606.4073223626547
2017-08-15,1604.6158214972413
2017-08-16,1605.385674282951
2017-08-17,1581.1403596827677
2017-08-18,1578.0178596246722
2017-08-21,1579.5533255108262
2017-08-22,1591.1802241408425
2017-08-23,1588.974807425382
2017-08-24,1587.7318237046045
2017-08-25,1592.129993102962
2017-08-28,1590.3600179652065
2017-08-29,1588.7869493957025
2017-08-30,1593.4790552072886
2017-08-31,1601.958219662138
2017-09-01,1608.195965923104
2017-09-04,1608.195965923104
2017-09-05,1592.3557214446548
2017-09-06,1597.9416060019923
2017-09-07,1592.9483556985347
2017-09-08,1593.8571419491504
2017-09-11,1613.3948294565614
2017-09-12,1622.1142655150752
2017-09-13,1624.6291468076547
2017-09-14,1625.9790409130392
2017-09-15,1630.9646736472323
2017-09-18,1636.7243440230363
2017-09-19,1639.3718776575026
2017-09-20,1641.2837905334654
2017-09-21,1637.7449725313752
2017-09-22,1640.0208325291726
2017-09-25,1644.0372241695038
2017-09-26,1643.0765570577964
2017-09-27,1647.6629634887513
2017-09-28,1650.8936548944178
2017-09-29,1653.2936855373844
2017-10-02,1663.5742608864787
2017-10-03,1666.795760111287
2017-10-04,1667.8966334150969
2017-10-05,1675.7298154589046
2017-10-06,1671.8387404733542
2017-10-09,1667.8371561158845
2017-10-10,1674.708876885647
2017-10-11,1675.2955227508153
2017-10-12,1670.2721342186114
2017-10-13,1670.423785877736
2017-10-16,1672.9625321796045
2017-10-17,1672.5709461712713
2017-10-18,1675.838910961647
2017-10-19,1679.0939893562233
2017-10-20,1687.3508425251257
2017-10-23,1681.4661889044392
2017-10-24,1683.4979834213245
2017-10-25,1673.7240129064824
2017-10-26,1677.884335267215
2017-10-27,1680.8155849607074
2017-10-30,1670.9293119908855
2017-10-31,1671.3533217230636
2017-11-01,1675.191772188403
2017-11-02,1677.0651892990415
2017-11-03,1678.034760103758
2017-11-06,1678.2135895605927
2017-11-07,1673.8168826835388
2017-11-08,1674.765868443023
2017-11-09,1670.3100251233848
2017-11-10,1667.8605095935238
2017-11-13,1668.849052587628
2017-11-14,1664.7775710248914
2017-11-15,1657.9053590197243
2017-11-16,1669.9618967348606
2017-11-17,1668.3589310277534
2017-11-20,1671.2023285899004
2017-11-21,1678.2560997061396
2017-11-22,1677.3414855125013
2017-11-23,1677.3414855125013
2017-11-24,1678.6808647945877
2017-11-27,1676.2074218744067
2017-11-28,1698.9933639676892
2017-11-29,1710.4116636092297
2017-11-30,1719.667421315402
2017-12-01,1719.6596197944486
2017-12-04,1725.7222806163402
2017-12-05,1714.9151017694135
2017-12-06,1711.2020573708937
2017-12-07,1713.4664372560226
2017-12-08,1722.739823321348
2017-12-11,1727.2139675004455
2017-12-12,1731.815385274594
2017-12-13,1729.2412172652587
2017-12-14,1718.2885111574094
2017-12-15,1733.6775242301142
2017-12-18,1743.8848496190521
2017-12-19,1737.3001828140796
2017-12-20,1736.3381632540527
2017-12-21,1742.3372527937063
2017-12-22,1742.6250938128799
2017-12-25,1742.6250938128799
2017-12-26,1742.1822279834223
2017-12-27,1742.72739959263
2017-12-28,1746.454544240468
2017-12-29,1738.1046814446634
2018-01-01,1738.1046814446634
2018-01-02,1748.205808961432
2018-01-03,1753.5615591931876
2018-01-04,1760.10905945592
2018-01-05,1766.9666187524224
2018-01-08,1769.4849062901014
2018-01-09,1770.6965815591695
2018-01-10,1769.4138677939468
2018-01-11,1783.2825755949243
2018-01-12,1791.736426992926
2018-01-15,1791.736426992926
2018-01-16,1785.0375957163317
2018-01-17,1798.381426950882
2018-01-18,1792.611458837305
2018-01-19,1801.5727521795097
2018-01-22,1815.6400719296971
2018-01-23,1816.123016556538
2018-01-24,1817.5123340147695
2018-01-25,1817.3411575955756
2018-01-26,1835.3660102017332
2018-01-29,1822.9661756938028
2018-01-30,1801.022862936938
2018-01-31,1797.6913672176097
2018-02-01,1798.9377975585494
2018-02-02,1761.7083369338561
2018-02-05,1688.816604622395
2018-02-06,1710.9211799484965
2018-02-07,1707.2034316980335
2018-02-08,1649.2872273977093
2018-02-09,1670.8143359536637
2018-02-12,1690.9342922208086
2018-02-13,1695.0235276173428
2018-02-14,1715.457505186565
2018-02-15,1731.8926538729713
2018-02-16,1735.0275263245555
2018-02-19,1735.0275263245555
2018-02-20,1718.5140109206427
2018-02-21,1707.5409929953964
2018-02-22,1707.4666038577227
2018-02-23,1733.7046732399638
2018-02-26,1751.0221321240526
2018-02-27,1728.6497781146466
2018-02-28,1706.2385465882714
2018-03-01,1689.0452532481706
2018-03-02,1698.6056263300686
2018-03-05,1718.2192433432097
2018-03-06,1723.1647019798147
2018-03-07,1719.915520673232
2018-03-08,1725.7188323055436
2018-03-09,1752.2501670749182
2018-03-12,1749.976965748874
2018-03-13,1741.5932789339859
2018-03-14,1728.4815326277526
2018-03-15,1725.9148531908756
2018-03-16,1732.3238802592161
2018-03-19,1711.0530983618492
2018-03-20,1707.708095866187
2018-03-21,1709.2950353091226
2018-03-22,1670.3954256057343
2018-03-23,1635.5224128056843
2018-03-26,1674.1308117645194
2018-03-27,1656.5548183566111
2018-03-28,1658.6639511746796
2018-03-29,1676.397926337172
2018-03-30,1676.397926337172
2018-04-02,1639.595313377029
2018-04-03,1662.449057336307
2018-04-04,1679.9787179269726
2018-04-05,1691.9280695233647
2018-04-06,1659.0776955490467
2018-04-09,1664.4200771000187
2018-04-10,1690.8654933784537
2018-04-11,1683.0886542760554
2018-04-12,1694.9196295248412
2018-04-13,1690.55595590395
2018-04-16,1704.4965286050926
2018-04-17,1713.1258079388458
2018-04-18,1710.8985935344335
2018-04-19,1702.6449120601524
2018-04-20,1692.69992040875
2018-04-23,1694.9299104432725
2018-04-24,1684.2700802966326
2018-04-25,1686.6274325400868
2018-04-26,1694.572844742487
2018-04-27,1697.7927948066947
2018-04-30,1680.5644710472548
2018-05-01,1678.4637357700535
2018-05-02,1663.5711576886533
2018-05-03,1656.8214476740395
2018-05-04,1675.0037132765124
2018-05-07,1679.44809613183
2018-05-08,1678.8627620355032
2018-05-09,1693.832911801124
2018-05-10,1709.322353162518
2018-05-11,1712.481960206839
2018-05-14,1714.1190843814616
2018-05-15,1706.6789119483624
2018-05-16,1713.9323657481077
2018-05-17,1714.3245122383348
2018-05-18,1706.8876974007637
2018-05-21,1720.3719430978213
2018-05-22,1717.2754541075938
2018-05-23,1718.326607737188
2018-05-24,1713.0460153965441
2018-05-25,1707.591551585328
2018-05-28,1707.591551585328
2018-05-29,1686.3484969778924
2018-05-30,1710.7904464863302
2018-05-31,1697.0687690665156
2018-06-01,1711.5431140380044
2018-06-04,1715.6327489538576
2018-06-05,1714.1499938950587
2018-06-06,1729.8393752341874
2018-06-07,1734.5029369525162
2018-06-08,1739.8578696952545
2018-06-11,1740.9688347799336
2018-06-12,1741.0765342846803
2018-06-13,1732.2324342858851
2018-06-14,1733.5413358103344
2018-06-15,1732.839143152747
2018-06-18,1726.96507449424
2018-06-19,1724.6484490397468
2018-06-20,1725.7932453933252
2018-06-21,1715.9648686529545
2018-06-22,1724.9689337413733
2018-06-25,1708.837083473743
2018-06-26,1709.7031043579616
2018-06-27,1697.7801602224629
2018-06-28,1705.6646094697157
2018-06-29,1705.6295665160285
2018-07-02,1707.1312134484936
2018-07-03,1705.558341090283
2018-07-04,1705.558341090283
2018-07-05,1719.254405101353
2018-07-06,1730.9678175800675
2018-07-09,1744.5691373651753
2018-07-10,1750.8598488306475
2018-07-11,1735.5067915996517
2018-07-12,1741.8366025499336
2018-07-13,1740.3719358983858
2018-07-16,1740.302009126839
2018-07-17,1744.5843890456915
2018-07-18,1746.9931488113991
2018-07-19,1743.723701230948
2018-07-20,1740.1877309890635
2018-07-23,1744.3438451090399
2018-07-24,1750.1493019206528
2018-07-25,1759.297259941409
2018-07-26,1767.1593030991537
2018-07-27,1760.9519802476862
2018-07-30,1763.3521174067728
2018-07-31,1772.0894705751186
2018-08-01,1762.765520867421
2018-08-02,1765.4769447411318
2018-08-03,1776.5537697137895
2018-08-06,1779.5520303668698
2018-08-07,1783.5870759766024
2018-08-08,1781.2014546988075
2018-08-09,1778.0644867801063
2018-08-10,1766.1997004332723
2018-08-13,1755.98786273223
2018-08-14,1767.1385793288662
2018-08-15,1756.6476486148001
2018-08-16,1776.2920350617687
2018-08-17,1785.265108535368
2018-08-20,1790.7852391059328
2018-08-21,1795.712646661157
2018-08-22,1790.905607128522
2018-08-23,1785.230235562975
2018-08-24,1792.2499208733204
2018-08-27,1803.0727546175108
2018-08-28,1802.19533965924
2018-08-29,1806.3907533769775
2018-08-30,1797.4103108058357
2018-08-31,1796.97824621201
2018-09-03,1796.97824621201
2018-09-04,1792.2278231172254
2018-09-05,1798.7971235159466
2018-09-06,1792.9844880597536
2018-09-07,1788.7568952210318
2018-09-10,1792.6355173820034
2018-09-11,1792.4178011430636
2018-09-12,1795.175696550418
2018-09-13,1800.902664039587
2018-09-14,1803.3497260259999
2018-09-17,1801.3531912691653
2018-09-18,1807.9603383091212
2018-09-19,1811.451735491396
2018-09-20,1826.895122959831
2018-09-21,1829.3064787335236
2018-09-24,1814.7345412218613
2018-09-25,1807.203722436978
2018-09-26,1796.2805771141363
2018-09-27,1795.6806393487016
2018-09-28,1797.0407990898111
2018-10-01,1801.2610958958371
2018-10-02,1804.6528884953184
2018-10-03,1806.4935001848273
2018-10-04,1802.0181571704659
2018-10-05,1795.675357448768
2018-10-08,1803.1285960100454
2018-10-09,1797.0218472580223
2018-10-10,1754.2953352804873
2018-10-11,1711.490175704108
2018-10-12,1720.3163490404147
2018-10-15,1718.4347637522346
2018-10-16,1747.5795386050922
2018-10-17,1749.6120373000128
2018-10-18,1732.3455200916057
2018-10-19,1734.3477007598012
2018-10-22,1720.2440566174653
2018-10-23,1710.8149305620825
2018-10-24,1669.4166073335318
2018-10-25,1691.0163701049016
2018-10-26,1669.6556914817372
2018-10-29,1674.515514899645
2018-10-30,1700.826104851936
2018-10-31,1707.0456105135115
2018-11-01,1721.4462738988454
2018-11-02,1716.6910785598081
2018-11-05,1733.1051353330515
2018-11-06,1743.0570415855684
2018-11-07,1768.6466473127607
2018-11-08,1765.9104659299244
2018-11-09,1753.8012484005476
2018-11-12,1729.9554903125834
2018-11-13,1727.3322400762104
2018-11-14,1715.020002911237
2018-11-15,1730.8881360427495
2018-11-16,1739.3274562443396
2018-11-19,1729.496773570042
2018-11-20,1698.0890003993716
2018-11-21,1700.710751699081
2018-11-22,1700.710751699081
2018-11-23,1692.109274756334
2018-11-26,1712.3769431841995
2018-11-27,1716.8886124892895
2018-11-28,1743.393929829767
2018-11-29,1740.124963464609
2018-11-30,1754.6356007920508
2018-12-03,1766.798373702383
2018-12-04,1715.8606529670544
2018-12-05,1715.8606529670544
2018-12-06,1708.6749782015306
2018-12-07,1678.9958484175925
2018-12-10,1672.6414629941416
2018-12-11,1670.1686464174143
2018-12-12,1675.6560877693864
2018-12-13,1673.813445970553
2018-12-14,1648.0721043037636
2018-12-17,1617.1794199663093
2018-12-18,1609.6264061444028
2018-12-19,1588.1427660490667
2018-12-20,1568.361963244892
2018-12-21,1544.7955967723778
2018-12-24,1499.7425852393828
2018-12-25,1499.7425852393828
2018-12-26,1562.5036634776732
2018-12-27,1575.2424269829046
2018-12-28,1574.669617312046
2018-12-31,1586.8348500844643
2019-01-01,1586.8348500844643
2019-01-02,1589.8898056264861
2019-01-03,1564.5294177808798
2019-01-04,1611.524749699348
2019-01-07,1620.5249028419964
2019-01-08,1635.581275823744
2019-01-09,1639.5055505387002
2019-01-10,1647.3237440391401
2019-01-11,1650.7893256590767
2019-01-14,1643.6419928525174
2019-01-15,1653.6400610288572
2019-01-16,1659.9514109037013
2019-01-17,1673.317766709615
2019-01-18,1695.0476151137902
2019-01-21,1695.0476151137902
2019-01-22,1673.8223564822542
2019-01-23,1678.137433769816
2019-01-24,1679.5572347603397
2019-01-25,1688.8073789905477
2019-01-28,1680.6348687176362
2019-01-29,1683.8310862453816
2019-01-30,1697.467887130259
2019-01-31,1708.7912904673371
2019-02-01,1714.4763530135124
2019-02-04,1720.1099854865377
2019-02-05,1723.2661315719877
2019-02-06,1722.8024550431926
2019-02-07,1709.9452783486713
2019-02-08,1709.6850438340448
2019-02-11,1712.8652316791383
2019-02-12,1732.368400275624
2019-02-13,1738.6828470978658
2019-02-14,1731.7643672240304
2019-02-15,1755.0726489310364
2019-02-18,1755.0726489310364
2019-02-19,1759.456351809657
2019-02-20,1765.8307031493644
2019-02-21,1759.9307734343788
2019-02-22,1768.3311205831615
2019-02-25,1770.2265267488576
2019-02-26,1765.784809888817
2019-02-27,1765.9265692874324
2019-02-28,1761.8449768580094
2019-03-01,1769.9935903502846
2019-03-04,1764.8729523607353
2019-03-05,1761.0222351998593
2019-03-06,1746.5223840077472
2019-03-07,1735.3864515011144
2019-03-08,1731.526513004105
2019-03-11,1753.500138584211
2019-03-12,1757.210167832584
2019-03-13,1767.963355846678
2019-03-14,1766.1458118499718
2019-03-15,1774.142878753139
2019-03-18,1781.5197991804423
2019-03-19,1776.0819274573666
2019-03-20,1762.606341214654
2019-03-21,1778.429545412981
2019-03-22,1746.2923492311984
2019-03-25,1743.9841532616588
2019-03-26,1762.1389941747445
2019-03-27,1755.296922589067
2019-03-28,1761.0822397645056
2019-03-29,1769.4352192213175
2019-04-01,1790.0704359944116
2019-04-02,1785.893134651377
2019-04-03,1787.7468856450614
2019-04-04,1794.4457817439295
2019-04-05,1802.809352303389
2019-04-08,1803.848239760987
2019-04-09,1788.6882724168486
2019-04-10,1796.7568575645944
2019-04-11,1798.2105801999983
2019-04-12,1810.8758107068486
2019-04-15,1807.3638815494528
2019-04-16,1812.5796133901476
2019-04-17,1807.7987581109899
2019-04-18,1807.5834489972874
2019-04-19,1807.5834489972874
2019-04-22,1804.872874982857
2019-04-23,1816.2380020155367
2019-04-24,1813.0814060518035
2019-04-25,1805.3034447193302
2019-04-26,1814.0622868895819
2019-04-29,1816.5612906755973
2019-04-30,1825.5095335429085
2019-05-01,1810.73398728509
2019-05-02,1807.673602411826
2019-05-03,1824.9093091742536
2019-05-06,1817.4360338690324
2019-05-07,1790.084636744395
2019-05-08,1783.4004090477422
2019-05-09,1779.403650237316
2019-05-10,1788.616150959829
2019-05-13,1751.7844583206447
2019-05-14,1765.9409567780444
2019-05-15,1769.4646056976173
2019-05-16,1782.5160150577822
2019-05-17,1772.8205107513875
2019-05-20,1765.2747244057048
2019-05-21,1779.3862921713057
2019-05-22,1772.6890440981397
2019-05-23,1753.5720336644006
2019-05-24,1757.5526354285469
2019-05-27,1757.5526354285469
2019-05-28,1735.1755930646204
2019-05-29,1725.1115689343533
2019-05-30,1722.3558046851633
2019-05-31,1701.520752162292
2019-06-03,1717.6467502613916
2019-06-04,1749.8167619243984
2019-06-05,1757.8883687210853
2019-06-06,1766.4869836989199
2019-06-07,1775.027166325522
2019-06-10,1779.7070999560585
2019-06-11,1780.9184186752893
2019-06-12,1777.680226336489
2019-06-13,1787.4887335451356
2019-06-14,1784.2431194828923
2019-06-17,1782.2677750512187
2019-06-18,1797.6515652089868
2019-06-19,1800.8567808082903
2019-06-20,1816.5878462271796
2019-06-21,1813.5293853891117
2019-06-24,1808.1508657132974
2019-06-25,1797.7383541261977
2019-06-26,1791.3377954580849
2019-06-27,1799.7990703331157
2019-06-28,1814.2496985606313
2019-07-01,1825.2606460485988
2019-07-02,1828.1382973141817
2019-07-03,1842.8402604765283
2019-07-04,1842.8402604765283
2019-07-05,1840.1031744552497
2019-07-08,1830.975493907611
2019-07-09,1830.6615907405694
2019-07-10,1835.407791820908
2019-07-11,1835.9792285269216
2019-07-12,1844.3988196630196
2019-07-15,1841.8465734745112
2019-07-16,1837.1762398961218
2019-07-17,1824.8961132386446
2019-07-18,1834.9575855260973
2019-07-19,1825.4808220030523
2019-07-22,1824.9844331439538
2019-07-23,1839.7529458467259
2019-07-24,1849.8594270540248
2019-07-25,1840.8949147159308
2019-07-26,1851.5261227954175
2019-07-29,1850.568804823853
2019-07-30,1849.8117742890086
2019-07-31,1831.2263972006172
2019-08-01,1808.6896134370693
2019-08-02,1799.0516158553464
2019-08-05,1750.7647105142225
2019-08-06,1768.061944775511
2019-08-07,1764.6630352279697
2019-08-08,1793.7769436241585
2019-08-09,1783.3378924387123
2019-08-12,1761.8477481694936
2019-08-13,1781.9841806825239
2019-08-14,1731.5362669160063
2019-08-15,1731.5746264660843
2019-08-16,1759.5173930694675
2019-08-19,1779.6240688176058
2019-08-20,1762.6855002761797
2019-08-21,1774.1582251984812
2019-08-22,1776.0411474137015
2019-08-23,1731.2856334584237
2019-08-26,1748.0991304393458
2019-08-27,1739.284685128432
2019-08-28,1753.6642067287557
2019-08-29,1772.6924530018396
2019-08-30,1776.7889579599735
2019-09-02,1776.7889579599735
2019-09-03,1769.000966842493
2019-09-04,1788.9054978899737
2019-09-05,1808.3335525973341
2019-09-06,1812.1278066493353
2019-09-09,1825.6673015111312
2019-09-10,1836.091673444701
2019-09-11,1851.7500715806775
2019-09-12,1853.120775336598
2019-09-13,1853.3491323665978
2019-09-16,1850.6836190051615
2019-09-17,1850.3348105556656
2019-09-18,1849.995437778282
2019-09-19,1847.7049395092815
2019-09-20,1844.8831494364035
2019-09-23,1846.205408205287
2019-09-24,1833.1526314821524
2019-09-25,1842.1870950155699
2019-09-26,1836.5703832568693
2019-09-27,1834.4133208114488
2019-09-30,1839.601965022481
2019-10-01,1812.2930759832054
2019-10-02,1781.701920050964
2019-10-03,1792.2732713370217
2019-10-04,1815.9277322612472
2019-10-07,1807.029119180729
2019-10-08,1777.7095596620761
2019-10-09,1789.7529236229175
2019-10-10,1801.348442070225
2019-10-11,1822.1634845590488
2019-10-14,1818.1782240282269
2019-10-15,1833.3053454172211
2019-10-16,1831.6132190964663
2019-10-17,1837.833570469229
2019-10-18,1836.6677418435443
2019-10-21,1850.7911741632004
2019-10-22,1853.456309429742
2019-10-23,1858.5341532484729
2019-10-24,1853.683106031792
2019-10-25,1861.1131481520997
2019-10-28,1867.354202890403
2019-10-29,1871.8616701661826
2019-10-30,1873.9750224358227
2019-10-31,1866.2377086511929
2019-11-01,1885.6427082844084
2019-11-04,1895.1669338646113
2019-11-05,1895.7824940247006
2019-11-06,1896.3038108532426
2019-11-07,1901.6094616168011
2019-11-08,1906.9399028596238
2019-11-11,1900.6013622339663
2019-11-12,1900.485724852444
2019-11-13,1901.107600148346
2019-11-14,1899.264524982752
2019-11-15,1910.9710126985688
2019-11-18,1910.5696826706762
2019-11-19,1907.3171282134037
2019-11-20,1901.301534699914
2019-11-21,1900.9132701375934
2019-11-22,1907.3262637559542
2019-11-25,1918.28158490923
2019-11-26,1920.4903882585065
2019-11-27,1927.0876303694015
2019-11-28,1927.0876303694015
2019-11-29,1918.9917701111071
2019-12-02,1907.346564843344
2019-12-03,1892.9332303375663
2019-12-04,1907.4534881871791
2019-12-05,1909.7573452335123
2019-12-06,1927.6864539668313
2019-12-09,1923.7970238049222
2019-12-10,1921.7754197543077
2019-12-11,1924.2913820430504
2019-12-12,1946.667853037585
2019-12-13,1939.8877327831608
2019-12-16,1952.9410777216829
2019-12-17,1955.7533156946188
2019-12-18,1954.3110728455224
2019-12-19,1959.395811572501
2019-12-20,1969.92225971566
2019-12-23,1969.7774287814123
2019-12-24,1969.7633186471767
2019-12-25,1969.7633186471767
2019-12-26,1974.52056123366
2019-12-27,1973.7726656445943
2019-12-30,1965.4645089725686
2019-12-31,1972.3904888100985
2020-01-01,1972.3904888100985
2020-01-02,1978.0532931250268
2020-01-03,1964.7462040698379
2020-01-06,1966.467617777824
2020-01-07,1959.5389107212368
2020-01-08,1962.7968492968862
2020-01-09,1970.5743278236923
2020-01-10,1963.1455699097803
2020-01-13,1974.411282330486
2020-01-14,1977.2536576023247
2020-01-15,1977.756670238316
2020-01-16,1992.5869748275643
2020-01-17,1996.6773630093255
2020-01-20,1996.6773630093255
2020-01-21,1987.1538366342083
2020-01-22,1987.3817048754026
2020-01-23,1986.2789858264907
2020-01-24,1966.4432563470439
2020-01-27,1939.6998125096202
2020-01-28,1952.8221959945422
2020-01-29,1944.0846644564797
2020-01-30,1952.323885592535
2020-01-31,1918.1417473167714
2020-02-03,1925.8657876490895
2020-02-04,1948.4467362601185
2020-02-05,1980.2886332613084
2020-02-06,1979.2613277027162
2020-02-07,1967.1172018901236
2020-02-10,1974.015454529729
2020-02-11,1982.1032270307198
2020-02-12,1989.5015496069302
2020-02-13,1985.5706756663974
2020-02-14,1983.5802685498425
2020-02-17,1983.5802685498425
2020-02-18,1972.325782216846
2020-02-19,1977.3478954653067
2020-02-20,1978.6681544338833
2020-02-21,1968.4215347633278
2020-02-24,1911.1857735559029
2020-02-25,1851.4875677822606
2020-02-26,1833.2714017213443
2020-02-27,1756.1181170982193
2020-02-28,1729.1362186641602
2020-03-02,1801.4652325761786
2020-03-03,1755.1004814137907
2020-03-04,1822.4381112614124
2020-03-05,1760.6282579151027
2020-03-06,1728.0932186979
2020-03-09,1579.7758700538577
2020-03-10,1647.1740482834266
2020-03-11,1559.1418013668745
2020-03-12,1401.4030824765382
2020-03-13,1529.030338158024
2020-03-16,1348.378870384812
2020-03-17,1432.8247643467757
2020-03-18,1338.2685210964185
2020-03-19,1344.361164249232
2020-03-20,1283.6021588271221
2020-03-23,1230.7751517557444
2020-03-24,1347.9739344374527
2020-03-25,1374.008048217961
2020-03-26,1463.7674324765162
2020-03-27,1419.361581608212
2020-03-30,1462.12030241672
2020-03-31,1436.1235491046234
2020-04-01,1369.317006137286
2020-04-02,1404.4580313845006
2020-04-03,1381.31543130286
2020-04-06,1470.919157426978
2020-04-07,1475.806922859704
2020-04-08,1534.6749668661666
2020-04-09,1572.9486587415224
2020-04-10,1572.9486587415224
2020-04-13,1540.2611122916514
2020-04-14,1572.707201030359
2020-04-15,1520.3313015979802
2020-04-16,1513.6558794974198
2020-04-17,1572.8121015732393
2020-04-20,1539.669625998479
2020-04-21,1498.969724194272
2020-04-22,1521.09914129372
2020-04-23,1522.8618714781076
2020-04-24,1541.3891042268467
2020-04-27,1579.1960584557728
2020-04-28,1590.21567964516
2020-04-29,1628.8668504953662
2020-04-30,1592.0359976219663
2020-05-01,1542.7973286997521
2020-05-04,1539.865631585471
2020-05-05,1546.4144325647699
2020-05-06,1521.9969578245011
2020-05-07,1537.686936178487
2020-05-08,1576.5859864627264
2020-05-11,1563.2639558917042
2020-05-12,1527.2577477320015
2020-05-13,1490.7293750674219
2020-05-14,1511.9037953942034
2020-05-15,1511.5139513196993
2020-05-18,1579.7049980971997
2020-05-19,1552.4429610351347
2020-05-20,1579.8751017710906
2020-05-21,1570.3934387227202
2020-05-22,1570.3141124484036
2020-05-25,1570.3141124484036
2020-05-26,1613.1277939389638
2020-05-27,1652.5130884228151
2020-05-28,1638.824421444083
2020-05-29,1637.4529043433313
2020-06-01,1644.4653246307657
2020-06-02,1661.7145541191717
2020-06-03,1700.6201558773748
2020-06-04,1708.9284084313852
2020-06-05,1761.952295004142
2020-06-08,1794.9878806552615
2020-06-09,1759.526992330878
2020-06-10,1721.369825266881
2020-06-11,1607.3702838214
2020-06-12,1635.5150288163961
2020-06-15,1650.2388629002
2020-06-16,1680.8636963605952
2020-06-17,1662.326751569982
2020-06-18,1662.295406828535
2020-06-19,1646.6146547205724
2020-06-22,1646.3473145735927
2020-06-23,1647.6803779088004
2020-06-24,1599.321212681776
2020-06-25,1617.7619227694183
2020-06-26,1580.6912547206762
2020-06-29,1610.2527607742816
2020-06-30,1630.6444024305092
2020-07-01,1626.2076807827552
2020-07-02,1633.6899191764423
2020-07-03,1633.6899191764423
2020-07-06,1649.2111862611257
2020-07-07,1625.8524364236216
2020-07-08,1630.696679243306
2020-07-09,1604.0438059073517
2020-07-10,1634.1550117829302
2020-07-13,1634.187323169059
2020-07-14,1658.7028375921423
2020-07-15,1685.9401427984772
2020-07-16,1686.1035924303371
2020-07-17,1690.4492822676618
2020-07-20,1676.8337447093663
2020-07-21,1698.2265330382543
2020-07-22,1707.1477233268731
2020-07-23,1706.3958888598129
2020-07-24,1690.3839740466256
2020-07-27,1693.4595813941814
2020-07-28,1689.370915834786
2020-07-29,1709.1208698278906
2020-07-30,1693.727080123628
2020-07-31,1688.1257648838168
2020-08-03,1693.817623558349
2020-08-04,1702.4420219863734
2020-08-05,1714.2092815934461
2020-08-06,1713.2154336824194
2020-08-07,1733.9474493816083
2020-08-10,1751.3188859246434
2020-08-11,1750.3097912357298
2020-08-12,1762.720623233958
2020-08-13,1749.1561158829616
2020-08-14,1752.233396507411
2020-08-17,1749.3479866833638
2020-08-18,1740.8258002968946
2020-08-19,1735.0994739561609
2020-08-20,1725.9402901090355
2020-08-21,1725.360892473332
2020-08-24,1751.4234416189774
2020-08-25,1750.359457144904
2020-08-26,1746.3915867975848
2020-08-27,1757.7466306571835
2020-08-28,1770.7408568559226
2020-08-31,1755.6527158057845
2020-09-01,1757.0076620872157
2020-09-02,1787.0247149707852
2020-09-03,1750.7851140103141
2020-09-04,1751.5568223000105
