Date,AUSTRALIA IMI VALUE
2017-12-21,1333.477020444323
2017-12-22,1340.4432046630652
2017-12-25,1340.443204663065
2017-12-26,1340.6168821967087
2017-12-27,1347.3235005154959
2017-12-28,1358.3616103037473
2017-12-29,1358.077230931577
2018-01-01,1358.077230931577
2018-01-02,1358.1136823107504
2018-01-03,1359.3017569511167
2018-01-04,1363.7172234113696
2018-01-05,1375.0200778383955
2018-01-08,1373.699729117327
2018-01-09,1372.0395678981847
2018-01-10,1368.4296902615301
2018-01-11,1368.2692575985584
2018-01-12,1367.0045828218902
2018-01-15,1382.5415680270016
2018-01-16,1372.866898417806
2018-01-17,1370.4332344541588
2018-01-18,1374.2149348280018
2018-01-19,1373.8720960784506
2018-01-22,1367.5303447634935
2018-01-23,1373.5704779048383
2018-01-24,1387.0848377273026
2018-01-25,1388.239953557815
2018-01-26,1388.0684494558243
2018-01-29,1394.8980304612087
2018-01-30,1386.2406408427885
2018-01-31,1392.1066457524635
2018-02-01,1393.7365071285712
2018-02-02,1384.388116158958
2018-02-05,1365.4147569990796
2018-02-06,1313.40486500197
2018-02-07,1309.8752911019917
2018-02-08,1307.5318014637792
2018-02-09,1301.6510944874397
2018-02-12,1297.7017064450054
2018-02-13,1309.6406185648727
2018-02-14,1309.817714750557
2018-02-15,1320.607304071293
2018-02-16,1321.22305436755
2018-02-19,1327.4253309333606
2018-02-20,1324.2703418828276
2018-02-21,1320.1667763374066
2018-02-22,1324.4333348394257
2018-02-23,1333.7545975393518
2018-02-26,1351.5979956163471
2018-02-27,1350.8032449846587
2018-02-28,1336.7548265509154
2018-03-01,1324.053878291667
2018-03-02,1316.8200781070693
2018-03-05,1308.588292015685
2018-03-06,1332.1809671544534
2018-03-07,1317.221606815254
2018-03-08,1323.413218921252
2018-03-09,1339.8652358056238
2018-03-12,1350.1523813045746
2018-03-13,1348.53745571654
2018-03-14,1337.2621318150723
2018-03-15,1318.0257702665829
2018-03-16,1305.1469761890953
2018-03-19,1299.9862965896173
2018-03-20,1296.0479520151405
2018-03-21,1303.6597423974345
2018-03-22,1295.0547281162399
2018-03-23,1273.9864569132797
2018-03-26,1263.7531476869187
2018-03-27,1267.3810788801238
2018-03-28,1253.0070805166588
2018-03-29,1251.519412513427
2018-03-30,1251.519412513427
2018-04-02,1250.703612101125
2018-04-03,1247.450449623987
2018-04-04,1255.6602014698892
2018-04-05,1263.3350048851926
2018-04-06,1261.8781974698566
2018-04-09,1265.1503179450688
2018-04-10,1290.0900823670888
2018-04-11,1280.1456478681268
2018-04-12,1274.172645825735
2018-04-13,1277.0524168100178
2018-04-16,1276.989100987978
2018-04-17,1273.935598557075
2018-04-18,1278.6445208163022
2018-04-19,1276.908634579094
2018-04-20,1257.452894410145
2018-04-23,1254.764650094528
2018-04-24,1257.9506393664642
2018-04-25,1252.6494712016222
2018-04-26,1238.7419165369884
2018-04-27,1243.954682009264
2018-04-30,1251.6484636845635
2018-05-01,1254.753528002791
2018-05-02,1264.7136635554991
2018-05-03,1274.0568208171585
2018-05-04,1264.9931006105244
2018-05-07,1266.5623594210806
2018-05-08,1261.3478310953658
2018-05-09,1258.0085566306636
2018-05-10,1261.5539340241885
2018-05-11,1266.3856610816485
2018-05-14,1276.201363594218
2018-05-15,1259.3724637980577
2018-05-16,1264.8437185189405
2018-05-17,1268.0578713156845
2018-05-18,1264.7404595491012
2018-05-21,1267.0985289291546
2018-05-22,1263.3299276206792
2018-05-23,1256.5906042566419
2018-05-24,1257.8117149166785
2018-05-25,1256.4276377852304
2018-05-28,1250.8716480254382
2018-05-29,1249.5664549532685
2018-05-30,1243.9797586938184
2018-05-31,1247.2412873635546
2018-06-01,1240.8776321076414
2018-06-04,1263.1397225115193
2018-06-05,1250.0442380006625
2018-06-06,1259.8035143137815
2018-06-07,1261.6024667925547
2018-06-08,1252.1596130997991
2018-06-11,1254.0543283038312
2018-06-12,1249.6126245140338
2018-06-13,1237.5835392754636
2018-06-14,1226.9752712260913
2018-06-15,1230.1819772112572
2018-06-18,1227.8035930880048
2018-06-19,1213.8416134672243
2018-06-20,1234.4219003434634
2018-06-21,1243.9659187612242
2018-06-22,1256.7429299879896
2018-06-25,1246.3878409636552
2018-06-26,1244.2326861548406
2018-06-27,1242.229131381757
2018-06-28,1245.29721201161
2018-06-29,1248.7795423946022
2018-07-02,1234.1641432303088
2018-07-03,1248.8085997962758
2018-07-04,1243.2151104093
2018-07-05,1251.514067093349
2018-07-06,1273.315297196388
2018-07-09,1286.6563084979266
2018-07-10,1279.0865803534928
2018-07-11,1259.1440074655561
2018-07-12,1269.9570197158532
2018-07-13,1267.1961508835498
2018-07-16,1262.8122748359874
2018-07-17,1253.0963908402582
2018-07-18,1261.5429925341703
2018-07-19,1260.2359298047447
2018-07-20,1271.930454599575
2018-07-23,1254.780596398208
2018-07-24,1266.8693408496183
2018-07-25,1265.0808776127956
2018-07-26,1260.9815972029255
2018-07-27,1276.0213435556402
2018-07-30,1272.2055056173745
2018-07-31,1280.5486027545003
2018-08-01,1272.625752339208
2018-08-02,1256.8066420054581
2018-08-03,1252.886915231107
2018-08-06,1262.458692076991
2018-08-07,1263.5294153859627
2018-08-08,1270.2311732950068
2018-08-09,1275.6214313206924
2018-08-10,1259.865487586685
2018-08-13,1245.6464179274506
2018-08-14,1255.9325809717081
2018-08-15,1253.5841600629558
2018-08-16,1260.5776759295727
2018-08-17,1266.1598732631498
2018-08-20,1270.3298177658112
2018-08-21,1261.8039370237086
2018-08-22,1253.0604966965957
2018-08-23,1231.95702287361
2018-08-24,1236.0817759902015
2018-08-27,1243.7699518414338
2018-08-28,1254.7013367793504
2018-08-29,1264.544351396167
2018-08-30,1259.3645242989605
2018-08-31,1240.7525395268658
2018-09-03,1234.2858017811463
2018-09-04,1223.582545053881
2018-09-05,1212.9916376405022
2018-09-06,1214.0211054810582
2018-09-07,1202.8525843625848
2018-09-10,1194.915887500367
2018-09-11,1200.4433737043157
2018-09-12,1203.7927181617547
2018-09-13,1207.5735745733093
2018-09-14,1214.2590522858898
2018-09-17,1218.9355157280504
2018-09-18,1222.9072427174765
2018-09-19,1242.3450277499742
2018-09-20,1240.416849364823
2018-09-21,1247.1657134772947
2018-09-24,1245.147588206809
2018-09-25,1238.3236998356915
2018-09-26,1238.3024398186615
2018-09-27,1228.8692343782327
2018-09-28,1242.8317496073496
2018-10-01,1228.9190540811192
2018-10-02,1217.7240686275047
2018-10-03,1211.9475016252006
2018-10-04,1211.068632528283
2018-10-05,1207.8847985406542
2018-10-08,1189.17067678665
2018-10-09,1185.095227787602
2018-10-10,1189.7160631419413
2018-10-11,1159.1532046615582
2018-10-12,1161.423299284705
2018-10-15,1148.9291213835986
2018-10-16,1155.021790203233
2018-10-17,1162.8273373848995
2018-10-18,1167.3853808479607
2018-10-19,1169.460327137271
2018-10-22,1157.3372816164153
2018-10-23,1139.2079433344954
2018-10-24,1139.3095813689074
2018-10-25,1105.4057385517401
2018-10-26,1107.396927176791
2018-10-29,1118.8231213943939
2018-10-30,1142.9921910817234
2018-10-31,1143.926990765691
2018-11-01,1162.2890347001965
2018-11-02,1162.0234119101779
2018-11-05,1161.4615146069352
2018-11-06,1178.3425549327198
2018-11-07,1194.1107076454214
2018-11-08,1206.1677201414582
2018-11-09,1201.5462707782308
2018-11-12,1197.1961059843607
2018-11-13,1181.7393753786798
2018-11-14,1157.9773830436231
2018-11-15,1162.828518416285
2018-11-16,1172.842991268124
2018-11-19,1166.8348037961355
2018-11-20,1164.3512690769967
2018-11-21,1159.1326369140309
2018-11-22,1165.566848444316
2018-11-23,1170.5925218605655
2018-11-26,1163.2182902963536
2018-11-27,1175.2335717730566
2018-11-28,1175.0316690191967
2018-11-29,1197.2079637648644
2018-11-30,1178.1820039090255
2018-12-03,1204.7314165947446
2018-12-04,1191.1750444469376
2018-12-05,1168.7085809068951
2018-12-06,1157.8195240357352
2018-12-07,1159.6253587965973
2018-12-10,1125.606936838374
2018-12-11,1131.8525072126943
2018-12-12,1154.41044856316
2018-12-13,1156.9304702315596
2018-12-14,1133.9116007739713
2018-12-17,1141.7417821704537
2018-12-18,1127.1845163006906
2018-12-19,1130.3244645585019
2018-12-20,1107.37393141204
2018-12-21,1092.2516759555508
2018-12-24,1092.226480704457
2018-12-25,1092.226480704457
2018-12-26,1093.1561010866446
2018-12-27,1107.3120137416413
2018-12-28,1127.1903012302275
2018-12-31,1127.322014428718
2019-01-01,1127.322014428718
2019-01-02,1099.2425064103936
2019-01-03,1112.0895740823833
2019-01-04,1126.6221507993566
2019-01-07,1145.5036941252627
2019-01-08,1152.0850580426809
2019-01-09,1165.1360008082777
2019-01-10,1174.023139153251
2019-01-11,1170.4088669107675
2019-01-14,1172.5007593712378
2019-01-15,1180.0723168533207
2019-01-16,1179.280705815521
2019-01-17,1179.7229997047377
2019-01-18,1189.5565862290698
2019-01-21,1186.4416111117046
2019-01-22,1173.5755931539645
2019-01-23,1168.3448660083382
2019-01-24,1168.249151084163
2019-01-25,1187.5458906069439
2019-01-28,1187.7115985383753
2019-01-29,1177.615713412184
2019-01-30,1187.741389228137
2019-01-31,1191.9948275728948
2019-02-01,1186.2428210255212
2019-02-04,1187.3774716072933
2019-02-05,1229.5676149270084
2019-02-06,1211.1823932177722
2019-02-07,1221.6290884493042
2019-02-08,1215.9211862632121
2019-02-11,1206.1836767307416
2019-02-12,1209.193579453984
2019-02-13,1213.8435511164791
2019-02-14,1208.0737933275072
2019-02-15,1215.6190808476874
2019-02-18,1222.3476283017064
2019-02-19,1233.129971281574
2019-02-20,1234.094713692212
2019-02-21,1230.3594060204002
2019-02-22,1245.7631676215244
2019-02-25,1254.9250997699116
2019-02-26,1245.390542419739
2019-02-27,1246.517079562963
2019-02-28,1246.1817647647686
2019-03-01,1247.6395935725595
2019-03-04,1249.7769047952756
2019-03-05,1245.4873549733677
2019-03-06,1248.0565472889357
2019-03-07,1255.1080914263218
2019-03-08,1240.5396291052205
2019-03-11,1240.5526696772167
2019-03-12,1244.347538096224
2019-03-13,1242.3472567273836
2019-03-14,1238.9000613113533
2019-03-15,1240.6435231051223
2019-03-18,1243.825693290817
2019-03-19,1243.4197094493638
2019-03-20,1234.5086716107464
2019-03-21,1239.5405956357645
2019-03-22,1242.5397117778916
2019-03-25,1232.3831359193462
2019-03-26,1237.7433094227138
2019-03-27,1228.2793572118355
2019-03-28,1235.8836452887826
2019-03-29,1241.6255084323498
2019-04-01,1254.2007876341993
2019-04-02,1247.6893345738608
2019-04-03,1263.8371231824578
2019-04-04,1253.979295615136
2019-04-05,1242.3494488604335
2019-04-08,1248.9268238643817
2019-04-09,1248.51257425753
2019-04-10,1250.9354633265978
2019-04-11,1242.545725989226
2019-04-12,1262.9509973661068
2019-04-15,1265.6566719739913
2019-04-16,1272.2144309768062
2019-04-17,1272.0990737323552
2019-04-18,1269.935520464607
2019-04-19,1269.935520464607
2019-04-22,1266.7391505606208
2019-04-23,1270.9402638006982
2019-04-24,1270.8402126051499
2019-04-25,1266.3250409551636
2019-04-26,1271.712397999817
2019-04-29,1266.2235109691794
2019-04-30,1254.7174669546591
2019-05-01,1267.7094392664949
2019-05-02,1247.5655669538887
2019-05-03,1252.7169721135508
2019-05-06,1241.9945067359627
2019-05-07,1246.7537161813784
2019-05-08,1245.2986091663083
2019-05-09,1243.1002362945883
2019-05-10,1249.7233604503558
2019-05-13,1236.9258000608052
2019-05-14,1225.5510085363348
2019-05-15,1229.6599510813235
2019-05-16,1234.2480765032128
2019-05-17,1229.0318210003795
2019-05-20,1281.2817652201993
2019-05-21,1287.6475634639514
2019-05-22,1290.4435172949352
2019-05-23,1284.8359816516345
2019-05-24,1285.5013142917082
2019-05-27,1283.808435234037
2019-05-28,1292.8875853350746
2019-05-29,1282.5317998990017
2019-05-30,1271.2164701080326
2019-05-31,1274.578378041519
2019-06-03,1259.8194743215834
2019-06-04,1270.5558486724287
2019-06-05,1278.5342523834443
2019-06-06,1278.581404119219
2019-06-07,1296.2491141661956
2019-06-10,1287.747302053606
2019-06-11,1303.6193744615905
2019-06-12,1304.218066317584
2019-06-13,1289.7684241200382
2019-06-14,1286.42102907145
2019-06-17,1275.0991222889354
2019-06-18,1283.8423625110813
2019-06-19,1299.8370985022302
2019-06-20,1311.7710549321262
2019-06-21,1308.5905827337124
2019-06-24,1319.2067678883288
2019-06-25,1319.1897534661134
2019-06-26,1315.7344610343087
2019-06-27,1330.7366292157003
2019-06-28,1322.469307184836
2019-07-01,1319.3515397324454
2019-07-02,1323.8008126938298
2019-07-03,1333.3848212373912
2019-07-04,1336.6550167841974
2019-07-05,1329.3957508061692
2019-07-08,1315.3493560071029
2019-07-09,1307.2160197563205
2019-07-10,1313.6769731509253
2019-07-11,1322.9485547580184
2019-07-12,1325.0710215403392
2019-07-15,1321.6782428242443
2019-07-16,1318.4292677708027
2019-07-17,1320.2384310357409
2019-07-18,1318.9465610517357
2019-07-19,1330.616271577456
2019-07-22,1332.530464357542
2019-07-23,1329.6337702295477
2019-07-24,1333.4005001237613
2019-07-25,1334.1622581272597
2019-07-26,1321.0081770684378
2019-07-29,1321.8384619255248
2019-07-30,1322.5491916145286
2019-07-31,1316.7515959560312
2019-08-01,1306.3963549252574
2019-08-02,1280.344872979992
2019-08-05,1253.459490068717
2019-08-06,1227.285225726386
2019-08-07,1226.844176619264
2019-08-08,1244.1079198933185
2019-08-09,1247.7495453613483
2019-08-12,1240.5269310689598
2019-08-13,1243.1380307876498
2019-08-14,1243.310650336398
2019-08-15,1210.5460664597867
2019-08-16,1210.8885211408872
2019-08-19,1222.176881758508
2019-08-20,1233.5518900211232
2019-08-21,1217.9559687440874
2019-08-22,1219.0459756937137
2019-08-23,1225.6495922079125
2019-08-26,1207.0221810861524
2019-08-27,1212.0211707719775
2019-08-28,1213.5520628080053
2019-08-29,1215.5941863713874
2019-08-30,1237.1467415097445
2019-09-02,1234.5127957774207
2019-09-03,1237.9964219473882
2019-09-04,1241.7487633365838
2019-09-05,1262.6249066809178
2019-09-06,1279.0099187147075
2019-09-09,1285.226402046116
2019-09-10,1288.27034103178
2019-09-11,1303.2609302519136
2019-09-12,1311.3190334137132
2019-09-13,1318.076998296573
2019-09-16,1317.2382280914453
2019-09-17,1315.6306306825743
2019-09-18,1307.8240314290783
2019-09-19,1304.1315118645539
2019-09-20,1303.4665870625895
2019-09-23,1306.0391342513394
2019-09-24,1310.119488645364
2019-09-25,1292.418384991481
2019-09-26,1291.4146977075227
2019-09-27,1302.3721449622299
2019-09-30,1291.9365000653543
2019-10-01,1288.0116982763602
2019-10-02,1267.5554242651638
2019-10-03,1243.4319891206235
2019-10-04,1246.2532901649856
2019-10-07,1250.802466339968
2019-10-08,1255.1841654778457
2019-10-09,1241.6106263933575
2019-10-10,1247.4389912585957
2019-10-11,1267.7455800917899
2019-10-14,1274.1312008464797
2019-10-15,1269.5331501205942
2019-10-16,1278.8129064970913
2019-10-17,1280.8192689419052
2019-10-18,1280.351174927928
2019-10-21,1286.8463389770327
2019-10-22,1294.0740285409784
2019-10-23,1290.8076466188563
2019-10-24,1291.5382876461972
2019-10-25,1298.6450173999751
2019-10-28,1302.2390282132183
2019-10-29,1308.891773386157
2019-10-30,1300.1515180463655
2019-10-31,1291.6622421474538
2019-11-01,1291.3860480789874
2019-11-04,1293.4286662773316
2019-11-05,1294.6599840201436
2019-11-06,1295.4656255626612
2019-11-07,1304.1280053993225
2019-11-08,1301.418665838392
2019-11-11,1306.883788452762
2019-11-12,1303.2764193352352
2019-11-13,1287.7055572713844
2019-11-14,1280.320122368966
2019-11-15,1298.35387537221
2019-11-18,1293.3888010703672
2019-11-19,1303.2191271377699
2019-11-20,1278.4229358429077
2019-11-21,1265.943189958881
2019-11-22,1268.0008504694606
2019-11-25,1267.9334372148278
2019-11-26,1276.141254276733
2019-11-27,1285.900194249423
2019-11-28,1282.864652195925
2019-11-29,1275.57711864015
2019-12-02,1289.0926067398061
2019-12-03,1270.9953614379842
2019-12-04,1250.7281948608797
2019-12-05,1262.5009712257909
2019-12-06,1263.818232634267
2019-12-09,1272.7401015539292
2019-12-10,1266.1473343505309
2019-12-11,1282.6877101486768
2019-12-12,1283.6608334045345
2019-12-13,1292.8965814380056
2019-12-16,1315.214172320339
2019-12-17,1309.1031873737213
2019-12-18,1307.3513830116788
2019-12-19,1306.936225690514
2019-12-20,1307.2509131896938
2019-12-23,1303.067462493237
2019-12-24,1305.581088016414
2019-12-25,1305.5810880164138
2019-12-26,1307.6540372035067
2019-12-27,1323.1699546756533
2019-12-30,1323.9636292380665
2019-12-31,1312.3719570119165
2020-01-01,1312.3719570119165
2020-01-02,1307.922029061354
2020-01-03,1307.065883301079
2020-01-06,1302.097411702293
2020-01-07,1304.8187139265642
2020-01-08,1298.4595836983046
2020-01-09,1305.4544376355673
2020-01-10,1322.7463387414389
2020-01-13,1318.3748692334943
2020-01-14,1328.1278561148142
2020-01-15,1334.4902663083556
2020-01-16,1340.786558920946
2020-01-17,1340.2759065046978
2020-01-20,1342.1795487636189
2020-01-21,1337.4639087412006
2020-01-22,1341.86595874689
2020-01-23,1336.2999493590212
2020-01-24,1331.2218627861425
2020-01-27,1317.4768215842637
2020-01-28,1292.4309900493533
2020-01-29,1298.9309139636778
2020-01-30,1290.3689877409695
2020-01-31,1289.3610167062134
2020-02-03,1267.0354562922369
2020-02-04,1275.1701488706015
2020-02-05,1281.5679290089938
2020-02-06,1295.802521193241
2020-02-07,1279.4988198185367
2020-02-10,1271.507866674443
2020-02-11,1286.855163132239
2020-02-12,1303.5379203181326
2020-02-13,1306.0747121718396
2020-02-14,1315.0397292697976
2020-02-17,1309.5890337442843
2020-02-18,1308.9502142680021
2020-02-19,1305.7488230772265
2020-02-20,1302.6681668937333
2020-02-21,1302.747655057281
2020-02-24,1274.644061325584
2020-02-25,1251.300668894278
2020-02-26,1217.1045697191353
2020-02-27,1207.2154124468532
2020-02-28,1144.7128767642603
2020-03-02,1142.802382014397
2020-03-03,1161.2144730142302
2020-03-04,1137.3320449997004
2020-03-05,1145.0637557867385
2020-03-06,1106.1930843057037
2020-03-09,1013.5226581769452
2020-03-10,1029.194124226193
2020-03-11,990.4482152521147
2020-03-12,881.3599233618584
2020-03-13,891.6626644668106
2020-03-16,802.5269987476673
2020-03-17,846.4366390710495
2020-03-18,770.1979048430354
2020-03-19,736.2249729586183
2020-03-20,749.1522705659298
2020-03-23,679.759220685177
2020-03-24,727.7809696383022
2020-03-25,790.2153887602194
2020-03-26,812.2412292662466
2020-03-27,776.4004046312698
2020-03-30,833.295209864095
2020-03-31,820.2239890634633
2020-04-01,848.273423629129
2020-04-02,814.2944485147523
2020-04-03,799.3972484800543
2020-04-06,844.0249503302357
2020-04-07,853.7391366252176
2020-04-08,842.2968407107066
2020-04-09,883.7762798409387
2020-04-10,883.7762798409387
2020-04-13,892.8823206096891
2020-04-14,915.0600012132933
2020-04-15,898.4968218096093
2020-04-16,880.7177893129979
2020-04-17,896.8621339794875
2020-04-20,880.522290177437
2020-04-21,847.252042368093
2020-04-22,846.9721179448879
2020-04-23,860.0957546698799
2020-04-24,864.5654708297682
2020-04-27,877.6206771126086
2020-04-28,878.2049196900866
2020-04-29,911.6638189533509
2020-04-30,944.9036047640716
2020-05-01,876.0068712324486
2020-05-04,879.1620279516358
2020-05-05,903.0178129402694
2020-05-06,893.515936003762
2020-05-07,891.2813537952575
2020-05-08,911.0449207843293
2020-05-11,912.6851334802383
2020-05-12,899.8190078414679
2020-05-13,897.4952919120124
2020-05-14,871.6773486804077
2020-05-15,888.5582398543597
2020-05-18,909.8917891066363
2020-05-19,946.4954874081917
2020-05-20,952.3551617687734
2020-05-21,942.0849262847652
2020-05-22,927.146095460733
2020-05-25,945.4735978649634
2020-05-26,995.6030012701841
2020-05-27,1007.4364731807228
2020-05-28,1041.0253990638978
2020-05-29,1012.2979692393676
2020-06-01,1045.8964445217648
2020-06-02,1065.4356597669857
2020-06-03,1104.669825598207
2020-06-04,1122.1906308987068
2020-06-05,1136.5997694409136
2020-06-08,1137.2508828068671
2020-06-09,1186.1010520078444
2020-06-10,1180.2918239218345
2020-06-11,1115.134772695529
2020-06-12,1077.6907575611244
2020-06-15,1053.8644713466506
2020-06-16,1097.917436324415
2020-06-17,1114.9002310837295
2020-06-18,1096.6540988547013
2020-06-19,1091.431078611803
2020-06-22,1098.8628985635069
2020-06-23,1112.2902499351937
2020-06-24,1101.5522130729275
2020-06-25,1060.3079983126129
2020-06-26,1081.4053512662842
2020-06-29,1063.7274796311833
2020-06-30,1083.3323293334322
2020-07-01,1100.111478586312
2020-07-02,1114.7873501922404
2020-07-03,1118.0814698448005
2020-07-06,1121.467759892655
2020-07-07,1113.488219737995
2020-07-08,1097.1340517997646
2020-07-09,1102.5179889071987
2020-07-10,1093.4341476770928
2020-07-13,1116.8258625628455
2020-07-14,1108.0457269055028
2020-07-15,1134.0949422305982
2020-07-16,1125.3259168418322
2020-07-17,1125.664020799475
2020-07-20,1121.0972682091758
2020-07-21,1162.8453685388256
2020-07-22,1157.6477068437123
2020-07-23,1159.9207321023557
2020-07-24,1143.5566155246913
2020-07-27,1151.9433366776461
2020-07-28,1150.4741314466055
2020-07-29,1149.9021997651137
2020-07-30,1148.8743423571746
2020-07-31,1128.2649191966455
2020-08-03,1105.5397339748279
2020-08-04,1135.3731881953984
2020-08-05,1140.8606099117044
2020-08-06,1154.6599499129954
2020-08-07,1142.934708457945
2020-08-10,1162.231835371826
2020-08-11,1174.8323878875844
2020-08-12,1180.1416482313923
2020-08-13,1168.6342975855687
2020-08-14,1170.718881664109
2020-08-17,1164.1488300482742
2020-08-18,1167.055902104636
2020-08-19,1173.8667122913891
2020-08-20,1154.5609048052745
2020-08-21,1153.8257071785924
2020-08-24,1157.4242261737395
2020-08-25,1175.5396721729828
2020-08-26,1175.5108206921602
2020-08-27,1173.010345400338
2020-08-28,1188.609345731294
2020-08-31,1196.9673436420062
2020-09-01,1170.8314382320277
2020-09-02,1182.2492084635503
2020-09-03,1189.7074525713494
2020-09-04,1147.728615905042
2020-09-07,1163.252222337816
2020-09-08,1171.3928441368712
2020-09-09,1149.4719126960247
2020-09-10,1153.8790918792333
2020-09-11,1137.4155302582826
2020-09-14,1148.7492008511801
2020-09-15,1143.2100557637443
2020-09-16,1155.5302898111493
2020-09-17,1138.763370687693
2020-09-18,1140.4361266879882
2020-09-21,1113.8355194191577
2020-09-22,1092.8145171229323
2020-09-23,1103.7702102733726
2020-09-24,1085.5360575865902
2020-09-25,1111.0191977525699
2020-09-28,1113.6701424358007
2020-09-29,1121.2454229457342
2020-09-30,1101.9828660792025
2020-10-01,1117.8869032686866
2020-10-02,1094.0976710286523
2020-10-05,1135.6484371410318
2020-10-06,1136.0954113080177
2020-10-07,1147.1712289477168
2020-10-08,1161.435221490843
2020-10-09,1173.6854463993209
2020-10-12,1177.766481379314
2020-10-13,1182.3324564317256
2020-10-14,1174.2180020443482
2020-10-15,1169.2858764210125
2020-10-16,1163.420785110389
2020-10-19,1174.1220854965816
2020-10-20,1156.6348484742073
2020-10-21,1177.592179416683
2020-10-22,1169.9149667195509
2020-10-23,1172.0912102774632
2020-10-26,1172.337728345266
2020-10-27,1155.854075119398
2020-10-28,1135.1945631746999
2020-10-29,1106.418212739237
2020-10-30,1109.486034744552
2020-11-02,1117.7674367058805
2020-11-03,1160.6953240647467
2020-11-04,1151.1681633811652
2020-11-05,1181.6535444277945
2020-11-06,1192.48550907513
2020-11-09,1214.8505012754306
2020-11-10,1249.7601796960005
2020-11-11,1274.3636734879858
2020-11-12,1260.9500930895858
2020-11-13,1251.127597289731
2020-11-16,1283.8276111137934
2020-11-17,1297.3188739465072
2020-11-18,1311.712413583693
2020-11-19,1309.2584869755858
2020-11-20,1315.8078492440397
2020-11-23,1318.670550650526
2020-11-24,1357.7132846874606
2020-11-25,1385.8200432669753
2020-11-26,1373.2202488227476
2020-11-27,1371.927418984501
2020-11-30,1345.5538975634524
2020-12-01,1356.336336992599
2020-12-02,1366.021238889944
2020-12-03,1395.4140629209594
2020-12-04,1401.182403056799
2020-12-07,1415.802655497609
2020-12-08,1409.6012148877603
2020-12-09,1424.806409386403
2020-12-10,1432.562536443334
2020-12-11,1432.7928259424314
2020-12-14,1439.1060205849176
2020-12-15,1425.0948708183917
2020-12-16,1442.5500847733788
2020-12-17,1468.4388194937674
2020-12-18,1448.7621092293891
2020-12-21,1439.7516754961691
2020-12-22,1411.8712124614847
2020-12-23,1430.7376916423534
2020-12-24,1439.87106368882
2020-12-25,1439.87106368882
2020-12-28,1433.900034396271
2020-12-29,1451.7597502297997
2020-12-30,1463.8801260704934
2020-12-31,1446.1777113480912
2021-01-01,1446.1777113480912
2021-01-04,1461.433289944095
2021-01-05,1470.512715770418
2021-01-06,1473.0807403967235
2021-01-07,1512.793299417735
2021-01-08,1523.6606368196974
2021-01-11,1499.0650489219117
2021-01-12,1505.5328213265293
2021-01-13,1516.1701860100268
2021-01-14,1528.3548921606905
2021-01-15,1521.9411038776395
2021-01-18,1499.362339522681
2021-01-19,1518.623450954273
2021-01-20,1529.4794783455725
2021-01-21,1546.0100492221877
2021-01-22,1525.7274845391496
2021-01-25,1526.7183737719638
2021-01-26,1534.8418509408236
2021-01-27,1505.238851171008
2021-01-28,1476.193108768775
2021-01-29,1455.2956623209593
2021-02-01,1457.4252672965795
2021-02-02,1476.6351254041094
2021-02-03,1496.1147059304585
2021-02-04,1483.7229638446527
2021-02-05,1513.73378728243
2021-02-08,1535.064221695659
2021-02-09,1520.5723609705449
2021-02-10,1524.8520687712278
2021-02-11,1533.8832789031828
2021-02-12,1520.9157638790725
2021-02-15,1543.2061227391252
2021-02-16,1560.1687170282314
2021-02-17,1563.2169126280878
2021-02-18,1563.8192132119505
2021-02-19,1565.2461400601821
2021-02-22,1577.680734838429
2021-02-23,1609.120255114657
2021-02-24,1598.0622159012705
2021-02-25,1629.0349238304436
2021-02-26,1549.0938141222875
2021-03-01,1584.5794827114523
2021-03-02,1582.9795961137434
2021-03-03,1605.1074066797519
2021-03-04,1611.4133458261197
2021-03-05,1576.0399669650815
2021-03-08,1588.4605848200094
2021-03-09,1602.034687615786
2021-03-10,1576.736201966143
2021-03-11,1584.9347324476344
2021-03-12,1594.271070161856
2021-03-15,1589.3701650560126
2021-03-16,1596.6319918715294
2021-03-17,1578.3756397701009
2021-03-18,1582.879805070907
2021-03-19,1563.8346084586692
2021-03-22,1567.822549690037
2021-03-23,1551.8122581385862
2021-03-24,1541.9635718610532
2021-03-25,1532.5984065376683
2021-03-26,1553.8815175771504
2021-03-29,1554.1127772109548
2021-03-30,1533.989123167425
2021-03-31,1548.1159332792013
2021-04-01,1553.2908154165655
2021-04-02,1553.2908154165655
2021-04-05,1562.1778534897758
2021-04-06,1571.5250772157756
2021-04-07,1577.7124655853424
2021-04-08,1594.1775617562057
2021-04-09,1590.6152227550904
2021-04-12,1584.2990135233242
2021-04-13,1581.5668878402614
2021-04-14,1606.184640073977
2021-04-15,1627.2775678122966
2021-04-16,1622.9001773577343
2021-04-19,1630.06951936323
2021-04-20,1616.2261126536887
2021-04-21,1608.30799369927
2021-04-22,1613.5677906227027
2021-04-23,1615.1429103215498
2021-04-26,1636.2115646537914
2021-04-27,1632.771603823382
2021-04-28,1639.021032598315
2021-04-29,1641.6844407918618
2021-04-30,1618.149875593477
2021-05-03,1634.4609144523217
2021-05-04,1633.435919131866
2021-05-05,1652.0814030916838
2021-05-06,1653.8572402925247
2021-05-07,1679.7083235719226
2021-05-10,1713.0633731360824
2021-05-11,1688.8457653191829
2021-05-12,1660.291528418204
2021-05-13,1646.7585235849974
2021-05-14,1659.0549411710479
2021-05-17,1661.290206364472
2021-05-18,1681.2973677675427
2021-05-19,1634.2954372330169
