Date,FINLAND IMI VALUE
2017-08-23,945.4408556209917
2017-08-24,942.8829600845972
2017-08-25,950.0243677691702
2017-08-28,945.5288457077949
2017-08-29,940.9475424186238
2017-08-30,937.9172966108509
2017-08-31,942.9155975902844
2017-09-01,947.6384692130365
2017-09-04,943.6689244591636
2017-09-05,938.7127498047402
2017-09-06,941.8579721034571
2017-09-07,949.5838683966743
2017-09-08,942.8176017017569
2017-09-11,952.1261401911635
2017-09-12,956.5130249291902
2017-09-13,950.1014694787837
2017-09-14,941.7330237289325
2017-09-15,953.6400444647389
2017-09-18,959.7605800756024
2017-09-19,960.4478106571862
2017-09-20,960.6990437556013
2017-09-21,953.0776315823107
2017-09-22,953.0338248393309
2017-09-25,945.3307817965391
2017-09-26,937.7978298449049
2017-09-27,934.7953729144464
2017-09-28,950.4838704262479
2017-09-29,955.4881580409597
2017-10-02,952.4506434492196
2017-10-03,959.4299021566055
2017-10-04,958.8372138028698
2017-10-05,960.2623357473791
2017-10-06,961.0804482070894
2017-10-09,967.5345928274746
2017-10-10,969.9013074498305
2017-10-11,969.7897325308691
2017-10-12,969.8688575071369
2017-10-13,970.2606448642514
2017-10-16,964.9284089888982
2017-10-17,961.0732906589769
2017-10-18,965.4400504373393
2017-10-19,972.1964019333708
2017-10-20,981.7333613996058
2017-10-23,984.5230914220654
2017-10-24,985.5591168491932
2017-10-25,987.1520507784492
2017-10-26,939.1442863905678
2017-10-27,938.1421209490545
2017-10-30,936.3626446847579
2017-10-31,934.1102787603448
2017-11-01,941.03079788642
2017-11-02,947.7533110040034
2017-11-03,942.4039752144008
2017-11-06,947.2130172134594
2017-11-07,938.6783676808868
2017-11-08,941.8207319744191
2017-11-09,930.7645963866149
2017-11-10,928.7821459110222
2017-11-13,924.6451555507701
2017-11-14,926.271100523526
2017-11-15,927.1394626226596
2017-11-16,934.8863541193954
2017-11-17,933.9918834969615
2017-11-20,940.0769027376714
2017-11-21,940.5566043212178
2017-11-22,940.3624765858407
2017-11-23,942.6973817917785
2017-11-24,951.3901121182812
2017-11-27,939.5793566848922
2017-11-28,937.5862197567197
2017-11-29,939.0228807714603
2017-11-30,943.4521569718235
2017-12-01,930.9163132890205
2017-12-04,936.5812271352039
2017-12-05,936.3834643970031
2017-12-06,933.0198759055297
2017-12-07,929.2782698308607
2017-12-08,933.852424484097
2017-12-11,940.1496731525511
2017-12-12,935.7172899861629
2017-12-13,943.7508004437079
2017-12-14,942.0852932667107
2017-12-15,943.8436358820503
2017-12-18,960.5386007479555
2017-12-19,958.2442858306667
2017-12-20,959.3903476826696
2017-12-21,960.8292060814043
2017-12-22,957.5549382459845
2017-12-25,957.5549382459845
2017-12-26,960.0633211330581
2017-12-27,963.7528344598624
2017-12-28,964.8151405505282
2017-12-29,967.7459762065305
2018-01-01,967.7459762065307
2018-01-02,974.4516537059056
2018-01-03,977.0295232508578
2018-01-04,988.144341500474
2018-01-05,988.9417964407468
2018-01-08,988.7143533448863
2018-01-09,992.8982573827668
2018-01-10,995.8409503387235
2018-01-11,1001.7685236812857
2018-01-12,1014.8313122003582
2018-01-15,1025.0194253587197
2018-01-16,1023.0216362868035
2018-01-17,1027.108074890333
2018-01-18,1033.952009799058
2018-01-19,1041.7586227247127
2018-01-22,1050.6262281647264
2018-01-23,1049.2650479648664
2018-01-24,1047.289197292823
2018-01-25,1045.2127588811024
2018-01-26,1046.344704922174
2018-01-29,1040.2186983341683
2018-01-30,1035.0053371155311
2018-01-31,1038.459020690653
2018-02-01,1056.920720472713
2018-02-02,1042.5492861542537
2018-02-05,1033.771245594228
2018-02-06,1002.7817114699241
2018-02-07,1024.6806720588756
2018-02-08,998.1920759292409
2018-02-09,984.0437876150556
2018-02-12,1001.3790475146219
2018-02-13,1005.4006548990473
2018-02-14,1021.4733291104403
2018-02-15,1033.834133064385
2018-02-16,1049.6142559602292
2018-02-19,1042.9038346959692
2018-02-20,1046.7065872987257
2018-02-21,1048.2654625971284
2018-02-22,1042.7380313269116
2018-02-23,1043.160708397383
2018-02-26,1048.213495627761
2018-02-27,1042.222658270265
2018-02-28,1033.8619499058357
2018-03-01,1018.8819989413156
2018-03-02,1009.7807398365894
2018-03-05,1018.0020347019561
2018-03-06,1031.5762923656494
2018-03-07,1037.7723688746205
2018-03-08,1045.6981276649014
2018-03-09,1047.8996243071542
2018-03-12,1045.9283377353893
2018-03-13,1040.078064417775
2018-03-14,1039.637771921049
2018-03-15,1045.0422772924965
2018-03-16,1040.9651633191263
2018-03-19,1037.40038290942
2018-03-20,1039.3937144206056
2018-03-21,1043.7283783544935
2018-03-22,1034.117466227011
2018-03-23,1032.0824798505619
2018-03-26,1031.991451213967
2018-03-27,1040.7467144974426
2018-03-28,1036.1787632361888
2018-03-29,1040.2324956606574
2018-03-30,1040.2324956606574
2018-04-02,1041.1628983481614
2018-04-03,1029.8876895476546
2018-04-04,1019.9046223448038
2018-04-05,1031.76133012613
2018-04-06,1030.2877977967364
2018-04-09,1033.1205306604243
2018-04-10,1043.6362951858712
2018-04-11,1036.9702495267811
2018-04-12,1045.1093021285872
2018-04-13,1056.454727089554
2018-04-16,1055.3761409647807
2018-04-17,1060.7551886368692
2018-04-18,1069.5673714473767
2018-04-19,1077.3178546785407
2018-04-20,1061.951882321707
2018-04-23,1064.9379503753826
2018-04-24,1064.6924788800031
2018-04-25,1052.3041039590028
2018-04-26,1068.6762902178918
2018-04-27,1079.1646436454598
2018-04-30,1079.2494670812987
2018-05-01,1070.9867145812968
2018-05-02,1070.3807396493862
2018-05-03,1056.1716550819092
2018-05-04,1060.839752719624
2018-05-07,1064.4638181380064
2018-05-08,1065.335881911981
2018-05-09,1063.848945092048
2018-05-10,1066.0025762912555
2018-05-11,1083.7119129069447
2018-05-14,1086.3559134758489
2018-05-15,1081.2041439032387
2018-05-16,1075.810043613351
2018-05-17,1078.2646499085974
2018-05-18,1077.704341469434
2018-05-21,1085.0254190482913
2018-05-22,1091.085484077447
2018-05-23,1066.2314002029198
2018-05-24,1063.1003827012785
2018-05-25,1052.5514565989379
2018-05-28,1054.8089638482188
2018-05-29,1034.1939894930958
2018-05-30,1044.9970031181463
2018-05-31,1057.063914118989
2018-06-01,1066.161844401423
2018-06-04,1080.5609457309465
2018-06-05,1071.926545946601
2018-06-06,1077.9294537236608
2018-06-07,1081.7919794955985
2018-06-08,1074.6816109266574
2018-06-11,1082.3264284469983
2018-06-12,1078.9701088400477
2018-06-13,1083.7675283118726
2018-06-14,1081.1120776674215
2018-06-15,1070.2514137671274
2018-06-18,1058.6457425380424
2018-06-19,1047.7473919267277
2018-06-20,1051.0859726839906
2018-06-21,1044.539485488826
2018-06-22,1047.3292437424793
2018-06-25,1040.1460225371186
2018-06-26,1042.861615581722
2018-06-27,1041.0900356457507
2018-06-28,1031.8424256782862
2018-06-29,1050.3203911639002
2018-07-02,1032.5696899887416
2018-07-03,1041.4580621480309
2018-07-04,1037.7433920038134
2018-07-05,1050.0748658751434
2018-07-06,1062.2544652493523
2018-07-09,1073.18351582041
2018-07-10,1082.5596294218956
2018-07-11,1069.4983972078228
2018-07-12,1072.2684095826253
2018-07-13,1059.588771576141
2018-07-16,1064.0893742210899
2018-07-17,1067.9564302557562
2018-07-18,1076.8260639149732
2018-07-19,1070.1453741530554
2018-07-20,1058.8033470103783
2018-07-23,1053.3994349825457
2018-07-24,1061.6907699558485
2018-07-25,1053.9658501775234
2018-07-26,1040.4234808465012
2018-07-27,1036.1008226674742
2018-07-30,1042.473064597345
2018-07-31,1033.2079566186503
2018-08-01,1037.271312299703
2018-08-02,1020.4756474834188
2018-08-03,1024.1270235405057
2018-08-06,1020.4588475747288
2018-08-07,1030.8555483571538
2018-08-08,1029.4641353726715
2018-08-09,1024.393414509555
2018-08-10,999.864844691062
2018-08-13,996.297952763251
2018-08-14,991.9695935238337
2018-08-15,972.7788652259056
2018-08-16,992.3342767921052
2018-08-17,996.4123525652018
2018-08-20,1007.8105236601647
2018-08-21,1021.5434740917955
2018-08-22,1037.5134327331605
2018-08-23,1040.098883921678
2018-08-24,1047.647699350176
2018-08-27,1063.0960908947834
2018-08-28,1079.7831054042854
2018-08-29,1074.675473168762
2018-08-30,1067.2893637056593
2018-08-31,1059.6346610118378
2018-09-03,1058.5214604787807
2018-09-04,1039.2978369892912
2018-09-05,1028.1816495725764
2018-09-06,1026.3460248944068
2018-09-07,1026.2636546271558
2018-09-10,1033.99864239264
2018-09-11,1028.8217588784512
2018-09-12,1030.5792267405309
2018-09-13,1037.4250715998978
2018-09-14,1045.5001535393324
2018-09-17,1047.3878266332295
2018-09-18,1056.8166186707415
2018-09-19,1045.3801969060187
2018-09-20,1053.6305781178157
2018-09-21,1068.6295697761866
2018-09-24,1064.9554215049
2018-09-25,1070.472147176695
2018-09-26,1063.2772389422992
2018-09-27,1072.663462822631
2018-09-28,1056.4576095358163
2018-10-01,1052.73217548814
2018-10-02,1041.7891570405004
2018-10-03,1036.393941447704
2018-10-04,1032.4078074923939
2018-10-05,1018.9456175292581
2018-10-08,1009.0532750733197
2018-10-09,1005.5290939202393
2018-10-10,990.0172165955715
2018-10-11,972.1259247465232
2018-10-12,978.3819133979697
2018-10-15,981.3968403140688
2018-10-16,1004.424296557524
2018-10-17,990.4256193605777
2018-10-18,985.5346163751911
2018-10-19,987.1487191751527
2018-10-22,979.8992186382739
2018-10-23,959.4953983448023
2018-10-24,951.3163902570674
2018-10-25,952.7297785521191
2018-10-26,967.6076445263992
2018-10-29,968.5750594883648
2018-10-30,966.5439652382089
2018-10-31,981.6786117709618
2018-11-01,981.4369521666929
2018-11-02,995.5916014138511
2018-11-05,997.4516727140632
2018-11-06,998.867148774221
2018-11-07,1017.1104765477944
2018-11-08,1014.7005972237035
2018-11-09,1002.0367775584635
2018-11-12,989.156826146886
2018-11-13,992.1735653806
2018-11-14,986.656192870985
2018-11-15,973.8537664986904
2018-11-16,987.547918240309
2018-11-19,983.3340990842784
2018-11-20,959.1607239670276
2018-11-21,963.2663209138171
2018-11-22,949.5331051689842
2018-11-23,950.8864428890232
2018-11-26,951.6371242359497
2018-11-27,940.2769758351216
2018-11-28,935.0033925909074
2018-11-29,944.7386034132884
2018-11-30,939.349666546653
2018-12-03,959.5239437170885
2018-12-04,940.840278756347
2018-12-05,930.1038018709537
2018-12-06,933.5073207650232
2018-12-07,931.7618961440817
2018-12-10,920.4317938263612
2018-12-11,937.8197257382983
2018-12-12,964.5124020199314
2018-12-13,958.3048399968546
2018-12-14,955.1996146432573
2018-12-17,950.2965626080215
2018-12-18,941.7740764692102
2018-12-19,953.8274489640494
2018-12-20,936.3421670576197
2018-12-21,931.1460243959975
2018-12-24,931.1460243959975
2018-12-25,931.1460243959975
2018-12-26,930.6565272087745
2018-12-27,906.959610769208
2018-12-28,931.118672673096
2018-12-31,930.8743807479557
2019-01-01,930.8743807479559
2019-01-02,929.0461954960012
2019-01-03,922.7076044634048
2019-01-04,953.6898310863077
2019-01-07,965.0047055408278
2019-01-08,973.7771683834646
2019-01-09,989.8634666329465
2019-01-10,990.2704430804359
2019-01-11,982.5303780190919
2019-01-14,978.5748103646945
2019-01-15,975.6848978392364
2019-01-16,978.2000739027526
2019-01-17,983.158502574478
2019-01-18,993.9388542871798
2019-01-21,998.5774883157164
2019-01-22,990.6196496844536
2019-01-23,992.9925902131517
2019-01-24,1004.8556130066077
2019-01-25,1028.3167021049112
2019-01-28,1017.7598438923035
2019-01-29,1023.0617282431549
2019-01-30,1019.214971203447
2019-01-31,1008.3462488496604
2019-02-01,1004.0260288582012
2019-02-04,993.4523565342524
2019-02-05,1004.068027306934
2019-02-06,1010.134152099
2019-02-07,998.5986495364515
2019-02-08,1000.205932195658
2019-02-11,1007.0044014206601
2019-02-12,1003.4992474516866
2019-02-13,1012.3597205579946
2019-02-14,1007.7857803580575
2019-02-15,1008.9679846188756
2019-02-18,1015.1954269296073
2019-02-19,1004.0222528439272
2019-02-20,1007.487130198454
2019-02-21,1001.9093030066789
2019-02-22,1005.0277498179943
2019-02-25,1009.0243372796675
2019-02-26,1015.9679232015064
2019-02-27,1013.8477849287777
2019-02-28,1008.8121443748662
2019-03-01,1022.9017368717646
2019-03-04,1015.9199102964984
2019-03-05,1014.1724042376323
2019-03-06,1010.7601114695536
2019-03-07,997.0374937684073
2019-03-08,994.7563447400759
2019-03-11,1004.7817748064896
2019-03-12,1011.490430558907
2019-03-13,1013.4136797462739
2019-03-14,1026.9782393871806
2019-03-15,1040.6390407734718
2019-03-18,1043.340690560645
2019-03-19,1050.7629306583349
2019-03-20,1035.9833012089648
2019-03-21,1039.847365194581
2019-03-22,1000.932347781258
2019-03-25,992.9798700435205
2019-03-26,988.0343048433637
2019-03-27,984.3541959830713
2019-03-28,973.1845541119117
2019-03-29,973.1040449726614
2019-04-01,990.3331111169624
2019-04-02,996.4799460454853
2019-04-03,1015.6381630908809
2019-04-04,1015.9890504222706
2019-04-05,1020.2207721706627
2019-04-08,1019.4611147945978
2019-04-09,1013.4776262843938
2019-04-10,1007.9946455563697
2019-04-11,1013.6372101641582
2019-04-12,1020.5814824689475
2019-04-15,1004.8955028950473
2019-04-16,1003.9960236067691
2019-04-17,1007.7241325635315
2019-04-18,1007.828999782738
2019-04-19,1007.828999782738
2019-04-22,1008.8598205678579
2019-04-23,1005.4856568894565
2019-04-24,1002.0432191179985
2019-04-25,968.2800623517942
2019-04-26,976.2806342135974
2019-04-29,972.5552190732776
2019-04-30,961.8707821436634
2019-05-01,964.7460093411127
2019-05-02,953.0704055188569
2019-05-03,952.4211550272428
2019-05-06,941.2442673548858
2019-05-07,929.3596540153458
2019-05-08,926.2491492831311
2019-05-09,913.6345461907626
2019-05-10,917.5036251095743
2019-05-13,898.5275203346321
2019-05-14,902.965387652646
2019-05-15,901.1961726816415
2019-05-16,916.7304518797675
2019-05-17,917.3478160342585
2019-05-20,914.8063949571701
2019-05-21,927.4691087283904
2019-05-22,926.8896844727121
2019-05-23,903.1659557426668
2019-05-24,916.0698728932764
2019-05-27,922.2881342800409
2019-05-28,915.6579182466874
2019-05-29,898.8715707647787
2019-05-30,897.5808420116048
2019-05-31,903.838312223729
2019-06-03,907.8706586893537
2019-06-04,919.910608108819
2019-06-05,917.9093406419503
2019-06-06,915.1765416362156
2019-06-07,930.7902666006353
2019-06-10,927.185328322042
2019-06-11,951.6372858239756
2019-06-12,945.5058250075978
2019-06-13,945.7019367508391
2019-06-14,931.9870915904665
2019-06-17,930.1118861996074
2019-06-18,943.0618920286353
2019-06-19,949.1815820726947
2019-06-20,954.8131661571903
2019-06-21,957.3078068800345
2019-06-24,953.0331999308326
2019-06-25,953.3643720456035
2019-06-26,958.6264046689614
2019-06-27,954.223871331042
2019-06-28,962.9171876819635
2019-07-01,968.0124775096948
2019-07-02,963.39849322718
2019-07-03,968.9491978354296
2019-07-04,970.9615698998257
2019-07-05,966.2121983874426
2019-07-08,961.1919256199009
2019-07-09,949.3367157169644
2019-07-10,950.7899866550192
2019-07-11,951.637783674058
2019-07-12,952.9942691507204
2019-07-15,957.3392278949592
2019-07-16,962.1345916733206
2019-07-17,950.6701859356331
2019-07-18,941.5303537451119
2019-07-19,943.3093161701489
2019-07-22,946.157747103446
2019-07-23,959.4576772705814
2019-07-24,962.9924172717929
2019-07-25,980.5850952056469
2019-07-26,978.9797310823905
2019-07-29,977.61169608985
2019-07-30,962.4965141966082
2019-07-31,959.8941943716401
2019-08-01,955.4638218756601
2019-08-02,940.6080917857213
2019-08-05,936.622784367946
2019-08-06,935.8187526723351
2019-08-07,939.9304140560656
2019-08-08,956.5798366243115
2019-08-09,954.3362457955308
2019-08-12,948.6313904655802
2019-08-13,950.6782068080187
2019-08-14,925.9536598110265
2019-08-15,916.9184988441242
2019-08-16,930.3523281190091
2019-08-19,944.1514576395446
2019-08-20,931.8103569648164
2019-08-21,938.5777224003069
2019-08-22,934.355268303629
2019-08-23,926.2899687429474
2019-08-26,924.3557665683147
2019-08-27,922.0751340180456
2019-08-28,909.8901368209877
2019-08-29,922.4044669077119
2019-08-30,925.1057443392114
2019-09-02,919.2243414890893
2019-09-03,911.7406034591232
2019-09-04,928.7016644185575
2019-09-05,940.5022558740875
2019-09-06,949.1373320402975
2019-09-09,955.4714561909733
2019-09-10,962.3255925398655
2019-09-11,960.7172049010513
2019-09-12,973.6519746933564
2019-09-13,983.5789032524606
2019-09-16,975.9815674159346
2019-09-17,973.0312830003215
2019-09-18,970.311838100681
2019-09-19,974.9091078763925
2019-09-20,974.1343046646443
2019-09-23,960.0227095022456
2019-09-24,956.8759944451064
2019-09-25,945.1479489369203
2019-09-26,941.8512126730101
2019-09-27,955.1737621496674
2019-09-30,958.7910413943504
2019-10-01,948.5215548496463
2019-10-02,932.9249355559052
2019-10-03,925.5352564386438
2019-10-04,929.7173192953295
2019-10-07,941.3317016870818
2019-10-08,936.4704473974069
2019-10-09,942.2912475544159
2019-10-10,954.6467131617263
2019-10-11,976.2145637581742
2019-10-14,968.7111939758106
2019-10-15,976.6015060761598
2019-10-16,981.7644986389829
2019-10-17,996.1893502358687
2019-10-18,998.3785136862534
2019-10-21,1004.3851519711682
2019-10-22,1001.2216955282897
2019-10-23,999.2886884732502
2019-10-24,943.2992535077738
2019-10-25,936.6152528940438
2019-10-28,935.7228589044411
2019-10-29,930.6001529730049
2019-10-30,934.7087728972261
2019-10-31,930.5834178435493
2019-11-01,937.786078600838
2019-11-04,946.0298763863768
2019-11-05,940.4466368283204
2019-11-06,939.9794531333542
2019-11-07,943.4250208044693
2019-11-08,943.2034452625588
2019-11-11,944.2076379764062
2019-11-12,945.7879296857404
2019-11-13,938.1947284435189
2019-11-14,923.3268676662042
2019-11-15,938.4817608391993
2019-11-18,937.304862672475
2019-11-19,931.9734050480465
2019-11-20,931.469810159645
2019-11-21,928.6495071176804
2019-11-22,927.564601534896
2019-11-25,930.432179104826
2019-11-26,928.7301320123665
2019-11-27,926.550630665107
2019-11-28,925.7370551154758
2019-11-29,919.6985586991071
2019-12-02,918.4956019966266
2019-12-03,913.4363636470523
2019-12-04,923.7776590015181
2019-12-05,923.2964172994382
2019-12-06,919.6756470355186
2019-12-09,930.5625785889205
2019-12-10,929.7834636393032
2019-12-11,930.4785766231892
2019-12-12,934.3652227427905
2019-12-13,945.1054687846728
2019-12-16,951.2672813519782
2019-12-17,953.9973104829774
2019-12-18,952.6987689605471
2019-12-19,959.0951650571014
2019-12-20,961.9871555777489
2019-12-23,964.1573033197518
2019-12-24,964.374700682394
2019-12-25,964.374700682394
2019-12-26,965.1138517153794
2019-12-27,970.8320537604401
2019-12-30,968.1312872851879
2019-12-31,969.9891730063132
2020-01-01,969.9891730063132
2020-01-02,978.7217042311017
2020-01-03,968.5294521410927
2020-01-06,970.6547518793335
2020-01-07,963.924210894579
2020-01-08,952.4454494222965
2020-01-09,952.1120429152654
2020-01-10,957.8615465836906
2020-01-13,965.2829192544053
2020-01-14,960.887497834284
2020-01-15,957.7487098674695
2020-01-16,964.5018607348293
2020-01-17,973.6775602226639
2020-01-20,981.0810697742868
2020-01-21,975.1208651988308
2020-01-22,970.5080220292998
2020-01-23,961.713477731986
2020-01-24,962.9272049928445
2020-01-27,938.0027202014336
2020-01-28,946.8931812046299
2020-01-29,945.7231009215462
2020-01-30,960.87379406332
2020-01-31,957.8658989342531
2020-02-03,957.1512596007378
2020-02-04,969.6107957233793
2020-02-05,985.6080490878852
2020-02-06,987.4113162284981
2020-02-07,973.4650679385084
2020-02-10,981.1359068227517
2020-02-11,990.4651051814317
2020-02-12,982.7991482480032
2020-02-13,974.6167700343333
2020-02-14,973.1922662771365
2020-02-17,970.358369725024
2020-02-18,953.2019418076317
2020-02-19,960.4089053767995
2020-02-20,961.6060440847325
2020-02-21,961.8021879063047
2020-02-24,925.0459804236576
2020-02-25,908.1369828642385
2020-02-26,919.4636514345365
2020-02-27,899.6936217549104
2020-02-28,874.681373795158
2020-03-02,890.0255660961642
2020-03-03,908.0804401619021
2020-03-04,904.4505643787206
2020-03-05,893.7132715793088
2020-03-06,874.0664090948268
2020-03-09,826.697010581877
2020-03-10,806.9884161428482
2020-03-11,787.5323823424483
2020-03-12,696.1425939620179
2020-03-13,687.8021483285521
2020-03-16,650.8080540661833
2020-03-17,653.9415249622051
2020-03-18,623.5992667897015
2020-03-19,629.3198198852821
2020-03-20,632.0097567353215
2020-03-23,602.2330958355333
2020-03-24,654.8980468339041
2020-03-25,687.5550422841815
2020-03-26,703.055795146788
2020-03-27,676.2677764760813
2020-03-30,683.285415563877
2020-03-31,715.4790544226925
2020-04-01,688.1487683545041
2020-04-02,697.2979876884785
2020-04-03,686.7745521330111
2020-04-06,702.2239879207323
2020-04-07,738.310769283923
2020-04-08,736.7138824169942
2020-04-09,752.7141487260953
2020-04-10,752.7141487260953
2020-04-13,750.0992437892585
2020-04-14,766.5996040828927
2020-04-15,729.7464301979035
2020-04-16,719.2441691169427
2020-04-17,735.5270282064821
2020-04-20,730.5944546024913
2020-04-21,712.2066095169505
2020-04-22,725.6285761691748
2020-04-23,736.2223097974021
2020-04-24,733.5564728530724
2020-04-27,746.7252494789319
2020-04-28,772.4034944367493
2020-04-29,800.9772628166493
2020-04-30,794.8687868845298
2020-05-01,798.8964704116083
2020-05-04,769.8364806183013
2020-05-05,767.4614401529742
2020-05-06,769.0156509955814
2020-05-07,774.8523418101385
2020-05-08,786.2950388024677
2020-05-11,775.5041374173973
2020-05-12,782.7590076656526
2020-05-13,756.3517409903759
2020-05-14,734.0465085456378
2020-05-15,732.9829881603248
2020-05-18,773.3343517493142
2020-05-19,786.4350010539804
2020-05-20,791.9800467751327
2020-05-21,788.3056340041038
2020-05-22,779.0753345912202
2020-05-25,786.5331230639379
2020-05-26,814.6735268554878
2020-05-27,832.9942084355957
2020-05-28,850.8996300208082
2020-05-29,846.1815973726889
2020-06-01,856.470712018183
2020-06-02,869.8467528607756
2020-06-03,885.8864468792983
2020-06-04,895.2183151363744
2020-06-05,905.90825552088
2020-06-08,904.5378829147172
2020-06-09,894.9194655913572
2020-06-10,880.1120706317269
2020-06-11,843.1959324606441
2020-06-12,842.1499740087147
2020-06-15,842.6354306139756
2020-06-16,865.4884922905105
2020-06-17,861.1230919510366
2020-06-18,854.0395398343838
2020-06-19,851.2991838974849
2020-06-22,850.0409622764726
2020-06-23,869.2156698245122
2020-06-24,853.3072192057857
2020-06-25,848.0283165275813
2020-06-26,843.7361039491159
2020-06-29,851.5446291335396
2020-06-30,847.7104479796687
2020-07-01,853.0774909773336
2020-07-02,860.5615512205586
2020-07-03,857.8115593006046
2020-07-06,877.3162835382284
2020-07-07,868.5902457038957
2020-07-08,867.0425955927551
2020-07-09,851.8617649434054
2020-07-10,857.502671552308
2020-07-13,878.061659913438
2020-07-14,886.6710736179904
2020-07-15,890.0439491011044
2020-07-16,891.4949765374473
2020-07-17,889.7996649932342
2020-07-20,897.4888472513487
2020-07-21,906.3925662868935
2020-07-22,918.775517999838
2020-07-23,923.769275988223
2020-07-24,920.8723339116594
2020-07-27,931.581497602948
2020-07-28,922.2655261032575
2020-07-29,921.3904271229342
2020-07-30,902.5875375323769
2020-07-31,900.4643297983549
2020-08-03,913.0401156359661
2020-08-04,917.2077148118677
2020-08-05,925.514415168551
2020-08-06,918.1964050743035
2020-08-07,914.1292467220342
2020-08-10,920.5929462925588
2020-08-11,927.6255084025527
2020-08-12,940.993474657719
2020-08-13,941.5701145471953
2020-08-14,933.8088878565733
2020-08-17,944.0326486096583
2020-08-18,949.53763951203
2020-08-19,950.1274330187711
2020-08-20,938.4866165840087
2020-08-21,939.2438121878558
2020-08-24,955.770989528732
2020-08-25,963.6171706440007
2020-08-26,977.5680583117637
2020-08-27,973.299484610768
2020-08-28,979.2256266382643
2020-08-31,981.9191892823092
2020-09-01,982.7089621858414
2020-09-02,979.523022840544
2020-09-03,974.0536515742962
2020-09-04,972.0992635125638
2020-09-07,986.7975943764435
2020-09-08,978.7981600080614
2020-09-09,997.9520012373217
2020-09-10,999.6305087903102
2020-09-11,998.571498503304
2020-09-14,998.345139523701
2020-09-15,1003.0516194563032
2020-09-16,1020.1839668449117
2020-09-17,1017.9024474890723
2020-09-18,1028.1879791136523
2020-09-21,981.7295066949871
2020-09-22,983.9358524070616
2020-09-23,981.9282421792728
2020-09-24,968.8420840571728
2020-09-25,963.1884432916008
2020-09-28,992.7803955673642
2020-09-29,996.6151958918294
2020-09-30,994.1515380124473
2020-10-01,1006.198709384107
2020-10-02,1006.3951121862698
2020-10-05,1027.8689849004966
2020-10-06,1025.197486532148
2020-10-07,1021.5535978446211
2020-10-08,1022.2585860158076
2020-10-09,1033.4540423843848
2020-10-12,1050.3679103151135
2020-10-13,1031.3748758412473
2020-10-14,1039.2143798475279
2020-10-15,1020.122185601662
2020-10-16,1030.1661694245959
2020-10-19,1037.5840573210992
2020-10-20,1036.074708643067
2020-10-21,1032.7009260302636
2020-10-22,1015.8230832285741
2020-10-23,1017.175404933929
2020-10-26,993.3560189508777
2020-10-27,979.5271423262615
2020-10-28,950.3457029576465
2020-10-29,937.9189708363666
2020-10-30,944.5557987525722
2020-11-02,948.1140988689784
2020-11-03,976.1168231156681
2020-11-04,982.4791583859641
2020-11-05,998.4603913547692
2020-11-06,1005.057486737235
2020-11-09,1033.6856467041403
2020-11-10,1046.0697479120624
2020-11-11,1039.0356917932993
2020-11-12,1027.5792304988304
2020-11-13,1024.8056803470797
2020-11-16,1038.7606820505293
2020-11-17,1042.0659149774335
2020-11-18,1048.7429620516964
2020-11-19,1036.2191841498588
2020-11-20,1037.9313518485706
2020-11-23,1039.2182507891291
2020-11-24,1053.1291623158502
2020-11-25,1055.1584134927011
2020-11-26,1061.9945373631965
2020-11-27,1079.474676496336
2020-11-30,1069.114666746747
2020-12-01,1087.2954016954234
2020-12-02,1086.177602801739
2020-12-03,1085.1998129135093
2020-12-04,1080.173153730806
2020-12-07,1083.9571450747555
2020-12-08,1090.3200702642719
2020-12-09,1087.654908131621
2020-12-10,1086.8860651566038
2020-12-11,1079.5444588392909
2020-12-14,1086.413831599867
2020-12-15,1100.9662036568222
2020-12-16,1113.3066746105605
2020-12-17,1115.7138599183447
2020-12-18,1114.2522572197684
2020-12-21,1085.715302430735
2020-12-22,1090.508404131073
2020-12-23,1099.153204674932
2020-12-24,1098.882621684408
2020-12-25,1098.882621684408
2020-12-28,1117.2152060520027
2020-12-29,1126.580161955122
2020-12-30,1124.826251641412
2020-12-31,1118.882289497053
2021-01-01,1118.882289497053
2021-01-04,1126.2811333852712
2021-01-05,1116.5057266186384
2021-01-06,1116.914986242292
2021-01-07,1149.2039149952443
2021-01-08,1156.600288246413
2021-01-11,1136.4765435540478
2021-01-12,1144.5898908577572
2021-01-13,1144.3734174121125
2021-01-14,1140.8833191877313
2021-01-15,1129.9503845224353
2021-01-18,1137.8845112792808
2021-01-19,1141.9415646713371
2021-01-20,1148.6318403331866
2021-01-21,1162.1361574530324
2021-01-22,1156.8876323684797
2021-01-25,1140.8154089615693
2021-01-26,1151.3739596444486
2021-01-27,1128.261650565916
2021-01-28,1124.9282433658054
2021-01-29,1112.983637016664
2021-02-01,1117.224147920234
2021-02-02,1126.9031224803525
2021-02-03,1139.1376341428017
2021-02-04,1146.1832414056817
2021-02-05,1147.590222114364
2021-02-08,1160.66557804392
2021-02-09,1153.1838574595756
2021-02-10,1161.4664851505818
2021-02-11,1171.8095508779213
2021-02-12,1175.5875079540874
2021-02-15,1182.6447113071392
2021-02-16,1185.6902849819521
2021-02-17,1161.0763443381225
2021-02-18,1155.9758212399504
2021-02-19,1164.5195063806739
2021-02-22,1157.4930109716356
2021-02-23,1152.5078502204167
2021-02-24,1165.3579110707958
2021-02-25,1183.3069460974455
2021-02-26,1152.4866888519632
