Date,PORTUGAL IMI VALUE
2017-10-27,449.7096815568074
2017-10-30,453.5336487932899
2017-10-31,457.6078320534292
2017-11-01,453.84418987042693
2017-11-02,456.0925844310722
2017-11-03,439.92392557170217
2017-11-06,435.2435346498863
2017-11-07,435.8367693755663
2017-11-08,439.2913334444573
2017-11-09,437.06653270438466
2017-11-10,437.98783997551476
2017-11-13,433.1465998679409
2017-11-14,437.6764648458196
2017-11-15,442.21567570963083
2017-11-16,438.9772558093499
2017-11-17,435.4764458636581
2017-11-20,436.0420210476206
2017-11-21,433.63943772821693
2017-11-22,438.2561388234395
2017-11-23,440.78607670754013
2017-11-24,440.84911015680507
2017-11-27,440.9093387701308
2017-11-28,439.43722102595405
2017-11-29,442.0496716611951
2017-11-30,448.6160147944822
2017-12-01,445.7321321347981
2017-12-04,445.96766371466254
2017-12-05,445.87156165161014
2017-12-06,443.2016719395433
2017-12-07,443.90617021040987
2017-12-08,440.9247816464089
2017-12-11,445.8769795541326
2017-12-12,445.14110253747225
2017-12-13,444.99934118304486
2017-12-14,442.35170614080806
2017-12-15,443.8688182317294
2017-12-18,448.47660095912926
2017-12-19,448.21195503676455
2017-12-20,447.6439773297576
2017-12-21,445.3098427771831
2017-12-22,444.08023930778427
2017-12-25,444.08023930778427
2017-12-26,445.24353890374016
2017-12-27,448.0762895743841
2017-12-28,447.1703954498337
2017-12-29,449.00585518398026
2018-01-01,449.00585518398026
2018-01-02,456.1062889842895
2018-01-03,461.9622255477955
2018-01-04,469.28565894885384
2018-01-05,468.6748452454589
2018-01-08,466.08224765801356
2018-01-09,463.43930234986703
2018-01-10,464.90201532061263
2018-01-11,466.1088119759676
2018-01-12,465.69344815158615
2018-01-15,473.6777654027826
2018-01-16,471.6525714198291
2018-01-17,470.7218279946476
2018-01-18,470.9870198049272
2018-01-19,472.7268640145002
2018-01-22,476.81704098640796
2018-01-23,479.8500936158324
2018-01-24,482.1140854563752
2018-01-25,487.62704686619185
2018-01-26,483.6187780590655
2018-01-29,476.1720408055718
2018-01-30,473.6048307502689
2018-01-31,472.46591129555657
2018-02-01,472.233513734807
2018-02-02,462.32356573688884
2018-02-05,450.0288632758961
2018-02-06,439.18882093186534
2018-02-07,449.0434477305511
2018-02-08,441.1520747289303
2018-02-09,435.248032201137
2018-02-12,442.89353271716294
2018-02-13,442.34340995250756
2018-02-14,448.30976403342993
2018-02-15,452.7860899148186
2018-02-16,458.7416221724933
2018-02-19,451.89925939852304
2018-02-20,446.8732449118854
2018-02-21,446.77377893781625
2018-02-22,448.7087529357636
2018-02-23,453.64705628613444
2018-02-26,454.93829440668776
2018-02-27,449.9355499218482
2018-02-28,447.50874332030725
2018-03-01,441.50720124919104
2018-03-02,449.47482181312563
2018-03-05,451.2704060812023
2018-03-06,455.1689501406916
2018-03-07,455.370392657023
2018-03-08,460.03816444463666
2018-03-09,462.90267898574905
2018-03-12,468.81666466205246
2018-03-13,473.10744732281665
2018-03-14,471.6597279935291
2018-03-15,471.653867128256
2018-03-16,472.73024646492024
2018-03-19,469.86038693425314
2018-03-20,468.3860217139426
2018-03-21,469.96843603000366
2018-03-22,465.2879964476578
2018-03-23,463.9159215456072
2018-03-26,466.2451459712466
2018-03-27,470.22251431819257
2018-03-28,470.43372232514275
2018-03-29,471.84589894297955
2018-03-30,471.84589894297955
2018-04-02,472.2679264169296
2018-04-03,469.79425071063685
2018-04-04,472.2352609872356
2018-04-05,477.153979068649
2018-04-06,474.09041781136864
2018-04-09,484.4875314774307
2018-04-10,487.92341554582765
2018-04-11,485.87404315670386
2018-04-12,484.9506703901901
2018-04-13,484.67157047400394
2018-04-16,483.3064371733505
2018-04-17,483.58513936773204
2018-04-18,488.9261086194392
2018-04-19,492.53933662152775
2018-04-20,488.27572459802724
2018-04-23,489.15238443876854
2018-04-24,490.6944457740497
2018-04-25,483.49670011070566
2018-04-26,478.5261022920995
2018-04-27,481.888683810125
2018-04-30,480.9071061066431
2018-05-01,477.2252730231417
2018-05-02,474.22030803493914
2018-05-03,472.8868585202955
2018-05-04,474.46654189267207
2018-05-07,478.1579099660931
2018-05-08,475.9239585326202
2018-05-09,477.5868983447427
2018-05-10,482.64892524250763
2018-05-11,490.5886609475545
2018-05-14,511.55987332129183
2018-05-15,509.95929487439577
2018-05-16,505.2506958111592
2018-05-17,507.36111923582627
2018-05-18,508.43185296851186
2018-05-21,510.88430479422374
2018-05-22,511.90611073800153
2018-05-23,506.25086200479706
2018-05-24,501.0687930107332
2018-05-25,493.5919485403405
2018-05-28,485.5922041899807
2018-05-29,475.35241512914695
2018-05-30,484.60536774453016
2018-05-31,486.9650376208552
2018-06-01,490.39901265101537
2018-06-04,497.6467812823542
2018-06-05,496.7425096742507
2018-06-06,503.68631094537506
2018-06-07,504.95319750174946
2018-06-08,502.19181887145186
2018-06-11,505.5797038474588
2018-06-12,508.2173167114028
2018-06-13,508.1116834031669
2018-06-14,501.92344998219176
2018-06-15,492.59844508036394
2018-06-18,495.1639628050652
2018-06-19,490.67057580948045
2018-06-20,487.96471072296913
2018-06-21,484.59487313753027
2018-06-22,495.4788261436227
2018-06-25,496.01238893192055
2018-06-26,496.50193754095875
2018-06-27,495.9427905831478
2018-06-28,494.49359645513925
2018-06-29,495.80641185787255
2018-07-02,491.6167275557987
2018-07-03,494.32274505148655
2018-07-04,495.96418981656217
2018-07-05,502.55562632122076
2018-07-06,505.1002401279876
2018-07-09,511.91816849370474
2018-07-10,510.8719507830958
2018-07-11,510.06356523825957
2018-07-12,508.0703493086398
2018-07-13,504.2099656005663
2018-07-16,506.20610916219727
2018-07-17,505.7255264232162
2018-07-18,502.0077209675451
2018-07-19,500.5994223283762
2018-07-20,502.3642568543853
2018-07-23,505.2603771979529
2018-07-24,501.77539164580986
2018-07-25,502.85060420939567
2018-07-26,504.0988856325518
2018-07-27,506.69577385591475
2018-07-30,512.3417323333342
2018-07-31,508.5737949454116
2018-08-01,511.9040086980238
2018-08-02,508.4017979923799
2018-08-03,504.96157214221716
2018-08-06,504.35127096919626
2018-08-07,506.3412664996492
2018-08-08,504.86913594078015
2018-08-09,503.9592192889626
2018-08-10,496.6757919922299
2018-08-13,488.16353646733495
2018-08-14,483.5072851973464
2018-08-15,474.73910880205557
2018-08-16,481.49191768965795
2018-08-17,480.3467246408006
2018-08-20,481.35431408414587
2018-08-21,487.31630216885674
2018-08-22,492.2737089361475
2018-08-23,489.48716084510914
2018-08-24,490.0354483013297
2018-08-27,493.4558475265757
2018-08-28,495.1010183957903
2018-08-29,493.8876457815123
2018-08-30,490.8450269304647
2018-08-31,486.52225201413955
2018-09-03,485.1736893869953
2018-09-04,479.22514004521156
2018-09-05,476.3854012119004
2018-09-06,472.45225535098837
2018-09-07,468.2710438723019
2018-09-10,471.2574154332552
2018-09-11,468.8344376011433
2018-09-12,472.8692682507502
2018-09-13,473.50152344997605
2018-09-14,471.6744266832465
2018-09-17,475.51080106024006
2018-09-18,477.8451815772746
2018-09-19,476.07679552814625
2018-09-20,477.65604537576655
2018-09-21,476.88129695371185
2018-09-24,482.94507879052367
2018-09-25,484.9408784283667
2018-09-26,482.27185882888654
2018-09-27,483.09781814237243
2018-09-28,471.05676926168826
2018-10-01,463.8762036751194
2018-10-02,464.78476692981104
2018-10-03,467.67182596057677
2018-10-04,464.8523990077796
2018-10-05,461.8483891705793
2018-10-08,455.5279550777762
2018-10-09,455.23445257105243
2018-10-10,451.53950892023437
2018-10-11,445.9440438113756
2018-10-12,444.13284988283954
2018-10-15,445.32313008633196
2018-10-16,450.76319162507787
2018-10-17,451.12298301178043
2018-10-18,449.4620081819983
2018-10-19,449.36183750004307
2018-10-22,447.22157544068597
2018-10-23,438.32191912484257
2018-10-24,434.019935233114
2018-10-25,436.4519427489499
2018-10-26,431.94709445950764
2018-10-29,436.847761520631
2018-10-30,440.359273876955
2018-10-31,442.1912579230406
2018-11-01,442.8502434952534
2018-11-02,438.27764500953435
2018-11-05,440.51047116276845
2018-11-06,442.3218528010871
2018-11-07,445.5555895051091
2018-11-08,448.1957535333528
2018-11-09,441.02148556412885
2018-11-12,435.7060399201331
2018-11-13,431.21322394698086
2018-11-14,434.37491855437463
2018-11-15,432.08809867607204
2018-11-16,435.3724999560795
2018-11-19,436.8151563800232
2018-11-20,431.8200929551284
2018-11-21,432.3056956575932
2018-11-22,428.95715897771504
2018-11-23,424.46789219651697
2018-11-26,429.6111738976747
2018-11-27,425.48040016735786
2018-11-28,425.78250886575324
2018-11-29,432.63624111565605
2018-11-30,431.54519006159876
2018-12-03,438.78562361990765
2018-12-04,435.2869210543214
2018-12-05,433.67585903327404
2018-12-06,424.6496726832079
2018-12-07,430.3171676024685
2018-12-10,424.35097685207603
2018-12-11,425.5196254913378
2018-12-12,429.65108306960474
2018-12-13,426.4261065717759
2018-12-14,424.7015214876687
2018-12-17,418.1272374723204
2018-12-18,412.67450387129463
2018-12-19,419.44399896112697
2018-12-20,414.3571099125127
2018-12-21,415.1781307904445
2018-12-24,412.93520823880516
2018-12-25,412.93520823880505
2018-12-26,412.71813098384956
2018-12-27,406.2962333637006
2018-12-28,414.1934102326741
2018-12-31,422.00846947947787
2019-01-01,422.00846947947787
2019-01-02,417.4234241224636
2019-01-03,420.355756850286
2019-01-04,432.7560290836577
2019-01-07,435.7388433657272
2019-01-08,434.11970774881826
2019-01-09,437.6698874431137
2019-01-10,437.0462319614927
2019-01-11,438.82988533805747
2019-01-14,437.28064559892914
2019-01-15,435.92724783861155
2019-01-16,433.4249153986505
2019-01-17,433.977744526048
2019-01-18,435.9353443471839
2019-01-21,434.12440187327434
2019-01-22,432.4001597608286
2019-01-23,433.443537114275
2019-01-24,434.40195520990875
2019-01-25,440.68374050073885
2019-01-28,437.7925845124756
2019-01-29,441.1783263900145
2019-01-30,443.0276897066355
2019-01-31,448.1371024402496
2019-02-01,447.0724532455394
2019-02-04,445.1521663170172
2019-02-05,449.65002458917206
2019-02-06,450.582885142705
2019-02-07,443.2676414288304
2019-02-08,436.5481988821536
2019-02-11,435.1875200745816
2019-02-12,440.55243808166904
2019-02-13,437.5094856398384
2019-02-14,442.4721345104256
2019-02-15,444.73609332140455
2019-02-18,446.97822040609344
2019-02-19,449.4780930345163
2019-02-20,452.7879016662579
2019-02-21,449.12523943523377
2019-02-22,448.7792335293795
2019-02-25,445.4316632780441
2019-02-26,445.1889196507798
2019-02-27,446.48522009080904
2019-02-28,448.96854065516214
2019-03-01,451.7744812423408
2019-03-04,451.38795636050946
2019-03-05,450.58332383943724
2019-03-06,452.59744353775193
2019-03-07,446.78064935206913
2019-03-08,442.69363231599766
2019-03-11,444.10544294253646
2019-03-12,443.05042094349
2019-03-13,451.37098017284416
2019-03-14,456.6495273030628
2019-03-15,452.4553312710801
2019-03-18,458.74488044988203
2019-03-19,458.84802665132815
2019-03-20,455.90716807657816
2019-03-21,460.8283070846482
2019-03-22,452.1647679739639
2019-03-25,454.07410364364944
2019-03-26,454.96120978245085
2019-03-27,456.53980515315413
2019-03-28,456.62724560217003
2019-03-29,457.80580738772017
2019-04-01,461.8267271300592
2019-04-02,461.1407403575635
2019-04-03,466.11355625106427
2019-04-04,463.07622723751473
2019-04-05,461.10217854629803
2019-04-08,463.96313173637185
2019-04-09,460.6942470952623
2019-04-10,461.3103861665478
2019-04-11,459.39516473385845
2019-04-12,467.19967881646716
2019-04-15,466.32393599693904
2019-04-16,462.8849301838805
2019-04-17,459.58162801030227
2019-04-18,461.03350539399
2019-04-19,461.03350539399
2019-04-22,461.50505654016604
2019-04-23,460.92805573869094
2019-04-24,458.58960696334356
2019-04-25,454.2906004806742
2019-04-26,457.13449955926154
2019-04-29,455.26711013243425
2019-04-30,457.6179759705661
2019-05-01,458.9858890780002
2019-05-02,454.53869070557863
2019-05-03,452.80454012794354
2019-05-06,449.1911038157252
2019-05-07,445.0997931113854
2019-05-08,442.8930372148511
2019-05-09,435.6370942276708
2019-05-10,442.64677493472055
2019-05-13,439.76428851888244
2019-05-14,440.7696053547764
2019-05-15,441.93671055101396
2019-05-16,443.8936734887001
2019-05-17,447.7431640521302
2019-05-20,444.8974961881933
2019-05-21,449.2420724488461
2019-05-22,448.3718573544068
2019-05-23,444.57786698278227
2019-05-24,452.63007001178624
2019-05-27,456.4210934019789
2019-05-28,453.26710777534686
2019-05-29,444.05264890268853
2019-05-30,442.6799615826931
2019-05-31,442.2988591238755
2019-06-03,442.4960423788347
2019-06-04,451.910522197438
2019-06-05,454.29950321374224
2019-06-06,460.41572563702647
2019-06-07,468.6570015237628
2019-06-10,467.2616846367897
2019-06-11,469.4006705273448
2019-06-12,469.1994769684186
2019-06-13,468.54310144310494
2019-06-14,462.63364306801077
2019-06-17,457.3135040476061
2019-06-18,461.47517632994925
2019-06-19,458.7060363795526
2019-06-20,460.7482725758477
2019-06-21,461.944572467291
2019-06-24,461.8420312794671
2019-06-25,459.4758991372709
2019-06-26,459.72972419954317
2019-06-27,460.15313847428206
2019-06-28,463.4678014527229
2019-07-01,463.3176890347607
2019-07-02,465.67137356805887
2019-07-03,470.61490916925635
2019-07-04,468.82631707465623
2019-07-05,463.49336765622746
2019-07-08,459.45148808061845
2019-07-09,459.39268061539036
2019-07-10,459.6270946622453
2019-07-11,461.3811966043816
2019-07-12,463.5995346281488
2019-07-15,465.1352240648437
2019-07-16,463.5511866710198
2019-07-17,462.4639273248331
2019-07-18,461.8717216668249
2019-07-19,459.3446245920436
2019-07-22,458.910662750649
2019-07-23,458.1175686122644
2019-07-24,455.81580633803827
2019-07-25,454.93819234332466
2019-07-26,450.8908563725919
2019-07-29,452.0071464863174
2019-07-30,441.7862703999384
2019-07-31,440.5217704780275
2019-08-01,439.5227457260525
2019-08-02,435.378981568549
2019-08-05,434.52512418523776
2019-08-06,432.5815754495744
2019-08-07,437.36460572589505
2019-08-08,442.40786894462155
2019-08-09,439.74204539072
2019-08-12,437.56756561629703
2019-08-13,439.87233453763054
2019-08-14,430.22142946567556
2019-08-15,425.95165891611424
2019-08-16,433.6689841400488
2019-08-19,436.42028613292837
2019-08-20,433.00968862301073
2019-08-21,435.7143612954404
2019-08-22,436.5447641287051
2019-08-23,433.44648824766847
2019-08-26,435.6434914634852
2019-08-27,436.57938355027386
2019-08-28,432.68949727892743
2019-08-29,435.43766469790404
2019-08-30,437.9781416179492
2019-09-02,438.4660173499071
2019-09-03,436.4715337687999
2019-09-04,445.7847978294261
2019-09-05,449.10168716365195
2019-09-06,449.34265179997016
2019-09-09,445.8207913484376
2019-09-10,445.3193470776968
2019-09-11,441.1329362305542
2019-09-12,447.73355435672676
2019-09-13,447.1704046513822
2019-09-16,446.08343037232356
2019-09-17,448.7802653290847
2019-09-18,447.378328382824
2019-09-19,450.3150789622277
2019-09-20,446.1017165862946
2019-09-23,444.2807290061254
2019-09-24,446.0344767428086
2019-09-25,439.4755496314847
2019-09-26,442.67964879884363
2019-09-27,444.4672693027752
2019-09-30,445.4752755649573
2019-10-01,446.3255889719507
2019-10-02,443.52148496142604
2019-10-03,446.01901843291387
2019-10-04,451.90934070041106
2019-10-07,455.1014290601198
2019-10-08,449.2764671607572
2019-10-09,451.7840798341055
2019-10-10,453.0085594437589
2019-10-11,457.1987989772824
2019-10-14,453.8022141634465
2019-10-15,455.8739547416979
2019-10-16,457.28071599040265
2019-10-17,455.7672373086921
2019-10-18,455.00860807284283
2019-10-21,460.58704839859297
2019-10-22,459.8276838376093
2019-10-23,464.3037680288135
2019-10-24,467.1761136042231
2019-10-25,465.7042767577652
2019-10-28,464.54319024957516
2019-10-29,463.40464783018933
2019-10-30,466.7563037694382
2019-10-31,473.93400998488977
2019-11-01,475.4668236469194
2019-11-04,479.48896530178513
2019-11-05,478.12501652839126
2019-11-06,479.11317404401416
2019-11-07,475.0440847639396
2019-11-08,477.4283380752744
2019-11-11,478.18585326593166
2019-11-12,476.96775153686036
2019-11-13,479.11055238566775
2019-11-14,476.72657928728825
2019-11-15,479.83839524522455
2019-11-18,483.9026980042227
2019-11-19,481.2001148475036
2019-11-20,477.79967498009836
2019-11-21,471.1360225215306
2019-11-22,469.46799464544836
2019-11-25,469.41096045646225
2019-11-26,469.81518899930944
2019-11-27,472.5725658220765
2019-11-28,469.2170724127507
2019-11-29,468.22363988867374
2019-12-02,464.02907606307883
2019-12-03,459.11539360324235
2019-12-04,468.7075841044314
2019-12-05,470.0960532299375
2019-12-06,472.5830890223096
2019-12-09,472.1386677053369
2019-12-10,473.33885424130654
2019-12-11,474.49140021576784
2019-12-12,478.8350022514505
2019-12-13,481.7510060763073
2019-12-16,485.3159472150274
2019-12-17,485.72776221465085
2019-12-18,482.33337133250683
2019-12-19,485.8181639550788
2019-12-20,483.3006607331247
2019-12-23,483.3956023681709
2019-12-24,482.4958401207704
2019-12-25,482.49584012077037
2019-12-26,482.8656520811876
2019-12-27,491.01431277941117
2019-12-30,488.84864918010913
2019-12-31,490.0846975451769
2020-01-01,490.0846975451769
2020-01-02,492.2613724548483
2020-01-03,488.381137367312
2020-01-06,485.7325898879822
2020-01-07,482.3350360269266
2020-01-08,482.08487670531633
2020-01-09,481.706382141874
2020-01-10,485.5934618987108
2020-01-13,487.26177513811865
2020-01-14,491.219751017356
2020-01-15,496.00762553062987
2020-01-16,498.0291313734013
2020-01-17,497.90368634626566
2020-01-20,498.174032927744
2020-01-21,496.9895769554731
2020-01-22,496.66318084674776
2020-01-23,496.5601286174457
2020-01-24,502.1626021706547
2020-01-27,491.6699478889067
2020-01-28,499.10068524713563
2020-01-29,502.3440663458978
2020-01-30,506.60973519337864
2020-01-31,512.7784032570639
2020-02-03,509.96037785150656
2020-02-04,509.0958420543611
2020-02-05,511.0934080219485
2020-02-06,509.70062620692204
2020-02-07,511.134183458446
2020-02-10,509.72921064660346
2020-02-11,515.7225065739126
2020-02-12,508.9114251354222
2020-02-13,507.5148888253284
2020-02-14,508.42077920877074
2020-02-17,515.9527807717757
2020-02-18,518.2667369037271
2020-02-19,519.1487127926574
2020-02-20,516.957888213613
2020-02-21,516.1671852600629
2020-02-24,496.87339649712476
2020-02-25,481.0856561159036
2020-02-26,484.3875422101927
2020-02-27,473.0091411233591
2020-02-28,453.41479424713964
2020-03-02,466.9883113149246
2020-03-03,479.5340131586008
2020-03-04,492.5688169235313
2020-03-05,481.16322051647876
2020-03-06,465.5521215190641
2020-03-09,432.38757675796046
2020-03-10,426.39516684492133
2020-03-11,425.68067220957494
2020-03-12,368.36402643728184
2020-03-13,371.7477912773092
2020-03-16,354.3034358331453
2020-03-17,366.24806128061306
2020-03-18,336.6846585502625
2020-03-19,318.23875575174253
2020-03-20,330.2474065091819
2020-03-23,327.03298684970713
2020-03-24,355.4705039536405
2020-03-25,370.22295596652646
2020-03-26,376.99240106480994
2020-03-27,369.5393218789668
2020-03-30,371.3910258491956
2020-03-31,377.62783081213917
2020-04-01,369.3149078170148
2020-04-02,365.9990592722548
2020-04-03,362.0637738827799
2020-04-06,366.29084747503174
2020-04-07,377.3243073454254
2020-04-08,377.4352908630967
2020-04-09,395.5260974093146
2020-04-10,395.5260974093146
2020-04-13,394.1520523664336
2020-04-14,397.0360255687545
2020-04-15,388.2497695445678
2020-04-16,388.97738325603086
2020-04-17,393.3148797957103
2020-04-20,387.58377294784543
2020-04-21,381.8112877712283
2020-04-22,388.7267721610404
2020-04-23,391.2348002331498
2020-04-24,387.2273398051047
2020-04-27,390.55898075112896
2020-04-28,394.7331978639168
2020-04-29,400.3859459396657
2020-04-30,403.05428575088933
2020-05-01,405.09660409829866
2020-05-04,393.94639069752367
2020-05-05,396.11944338455004
2020-05-06,394.7310907333619
2020-05-07,394.7237860705365
2020-05-08,411.7272038048985
2020-05-11,405.8454392250485
2020-05-12,402.0896126311242
2020-05-13,401.5284584566265
2020-05-14,392.7270825975247
2020-05-15,394.8939762704034
2020-05-18,414.4936395350796
2020-05-19,419.6408983507532
2020-05-20,426.90269880925683
2020-05-21,427.063102620245
2020-05-22,427.09283775355794
2020-05-25,432.9203184824771
2020-05-26,437.1307991833704
2020-05-27,431.74621274252956
2020-05-28,439.4883611787908
2020-05-29,440.71931452922973
2020-06-01,448.2171385989077
2020-06-02,463.6786135644341
2020-06-03,472.83498285419455
2020-06-04,477.03051520137575
2020-06-05,472.1817273650582
2020-06-08,466.7917305604732
2020-06-09,463.90372917578077
2020-06-10,459.7783883906988
2020-06-11,447.8000421229637
2020-06-12,442.7022005420914
2020-06-15,439.6300699314051
2020-06-16,445.28161000941327
2020-06-17,450.2436502662297
2020-06-18,447.7361336442502
2020-06-19,451.0391745378216
2020-06-22,446.8393112048945
2020-06-23,453.2056834772017
2020-06-24,441.9409480722896
2020-06-25,442.8503134963238
2020-06-26,439.40499506895105
2020-06-29,445.86904922568596
2020-06-30,444.07803646671016
2020-07-01,447.0094822941254
2020-07-02,460.2472364978572
2020-07-03,456.9475401469966
2020-07-06,456.9350561287156
2020-07-07,465.65993347351395
2020-07-08,469.6438032546153
2020-07-09,460.1907318456064
2020-07-10,465.0847578438189
2020-07-13,462.3616574130946
2020-07-14,459.7727309930457
2020-07-15,460.1249023620073
2020-07-16,467.51482873768265
2020-07-17,472.1657132024864
2020-07-20,477.49505760319676
2020-07-21,483.35656209552263
2020-07-22,484.4448417939058
2020-07-23,485.0066626610063
2020-07-24,480.1077436131596
2020-07-27,480.8495077739172
2020-07-28,471.1419982158991
2020-07-29,465.4927319798359
2020-07-30,459.5331496943373
2020-07-31,457.87222307629446
2020-08-03,462.27179172740085
2020-08-04,466.5976900911906
2020-08-05,475.13215133378077
2020-08-06,472.70839405596377
2020-08-07,466.4673168401803
2020-08-10,466.83800075363183
2020-08-11,470.79504493648705
2020-08-12,479.9864761625806
2020-08-13,479.1925334923926
2020-08-14,474.0318524549844
2020-08-17,475.1071462779885
2020-08-18,473.6810954830322
2020-08-19,470.68420891662714
2020-08-20,462.61650702509115
2020-08-21,459.01556465961926
2020-08-24,474.71363950283455
2020-08-25,466.77696835100426
2020-08-26,467.0929360747538
2020-08-27,460.7934241777139
2020-08-28,463.19687534547097
2020-08-31,461.1616824489084
2020-09-01,464.6083029312597
2020-09-02,462.82759124533936
2020-09-03,463.5160212421428
2020-09-04,447.08353404614076
2020-09-07,458.95161766309246
2020-09-08,449.0639985577985
2020-09-09,461.76322701507326
2020-09-10,462.077031402267
2020-09-11,457.97738059516087
2020-09-14,454.54159390323014
2020-09-15,455.3443089509504
2020-09-16,456.88279078089056
2020-09-17,453.353917472158
2020-09-18,449.7790358198728
2020-09-21,437.17020372888084
2020-09-22,432.3091580298651
2020-09-23,430.6726995028997
2020-09-24,424.60352199120337
2020-09-25,420.3175862588763
2020-09-28,428.10148152574936
2020-09-29,424.19201089589797
2020-09-30,429.4967917084199
2020-10-01,433.53977053768466
2020-10-02,432.01964208250234
2020-10-05,438.68391296485373
2020-10-06,439.86959397096
2020-10-07,443.37658769648425
2020-10-08,450.1288272573479
2020-10-09,449.46752820691887
2020-10-12,455.5225167431691
2020-10-13,460.748684434879
2020-10-14,465.48598026997
2020-10-15,445.2487647149404
2020-10-16,451.9757627848882
2020-10-19,452.1953679641436
2020-10-20,448.4546230480527
2020-10-21,444.5435990880791
2020-10-22,442.9120540812948
2020-10-23,444.5609787779829
2020-10-26,433.46553566349286
2020-10-27,427.74959670163616
2020-10-28,409.28958907594574
2020-10-29,402.481576822581
2020-10-30,411.46213982643457
2020-11-02,418.95302277620306
2020-11-03,426.06327706915886
2020-11-04,428.438235950176
2020-11-05,436.2909596397582
2020-11-06,430.44138211681565
2020-11-09,449.9366579312562
2020-11-10,454.5339591977951
2020-11-11,465.3156533307247
2020-11-12,464.5235629016904
2020-11-13,465.7606806826064
2020-11-16,471.52425596351713
2020-11-17,466.86100136003057
2020-11-18,469.01255682981656
2020-11-19,463.43075686558296
2020-11-20,470.0332350999217
2020-11-23,470.72736711439364
2020-11-24,482.2928895893207
2020-11-25,488.07242199751175
2020-11-26,486.79977887951026
2020-11-27,494.7587380053304
2020-11-30,480.6676578224813
2020-12-01,480.80511609249635
2020-12-02,491.0529709175005
2020-12-03,494.95611297070917
2020-12-04,502.9538436678993
2020-12-07,501.5775090673881
2020-12-08,505.5768370892845
2020-12-09,505.90540867691226
2020-12-10,514.1394508618729
2020-12-11,508.03210543984403
2020-12-14,511.160718828706
2020-12-15,507.89848097724354
2020-12-16,514.5217214889677
2020-12-17,519.7487967750977
2020-12-18,516.9165258010631
2020-12-21,504.8121250656755
2020-12-22,512.6722373673866
2020-12-23,526.1841275806094
2020-12-24,532.4119818130368
2020-12-25,532.4119818130368
2020-12-28,539.2621917359836
2020-12-29,540.620191564879
2020-12-30,539.579855810512
2020-12-31,533.0955013699389
2021-01-01,533.0955013699388
2021-01-04,546.4920996193495
2021-01-05,549.4789661342986
2021-01-06,569.3821857976151
2021-01-07,575.0824847130815
2021-01-08,577.1171589445147
2021-01-11,563.7490482740786
2021-01-12,558.3121089760555
2021-01-13,553.3521383450346
2021-01-14,555.7231111808129
2021-01-15,544.3514029199109
2021-01-18,546.3286363521281
2021-01-19,547.9924070206354
2021-01-20,546.3743021792882
2021-01-21,544.2308700373578
2021-01-22,541.5701881861737
2021-01-25,535.7260378667938
2021-01-26,530.9137906518284
2021-01-27,518.4491994119135
2021-01-28,526.6181554785975
2021-01-29,522.3334525338653
2021-02-01,520.8214995569062
2021-02-02,518.8642862011418
2021-02-03,519.174608934858
2021-02-04,509.6714994194227
2021-02-05,515.780837661326
2021-02-08,517.382539082796
2021-02-09,514.7425122476889
2021-02-10,516.0492126447512
2021-02-11,521.009388884231
2021-02-12,516.5970035419608
2021-02-15,525.135300782207
2021-02-16,525.966622275457
2021-02-17,523.1233134465376
2021-02-18,511.4180012013901
2021-02-19,516.0369104205286
2021-02-22,510.85265225989747
2021-02-23,509.50329134546246
2021-02-24,511.46363657546345
2021-02-25,525.7995724067105
2021-02-26,511.5096895760114
2021-03-01,517.4695363216132
2021-03-02,515.1201702715473
2021-03-03,502.558406360474
2021-03-04,500.2853637122042
2021-03-05,497.9453164209884
2021-03-08,498.7498215675724
2021-03-09,511.12182256622265
2021-03-10,514.0534613049532
2021-03-11,532.3043356578356
2021-03-12,526.7740411039903
2021-03-15,520.15915215184
2021-03-16,522.3696179006442
2021-03-17,517.8394097180266
2021-03-18,518.7250043688292
2021-03-19,526.9197260399475
2021-03-22,527.8570309306583
2021-03-23,529.4395737009991
2021-03-24,521.6056889966391
2021-03-25,510.40578296267245
2021-03-26,516.5712290034892
2021-03-29,515.9154025364827
2021-03-30,510.771871216584
2021-03-31,515.7459662304889
2021-04-01,520.4014919853477
2021-04-02,520.4014919853478
2021-04-05,522.0829899399795
2021-04-06,535.9024950902449
2021-04-07,539.9601321610448
2021-04-08,543.7160310724029
2021-04-09,540.1628893716694
2021-04-12,539.0404479382116
2021-04-13,535.4214043228127
2021-04-14,540.5968589145835
2021-04-15,537.1085683249311
2021-04-16,534.963182068476
2021-04-19,535.2772697517204
2021-04-20,528.1195089538372
2021-04-21,525.7232180523863
2021-04-22,535.3054438917727
2021-04-23,533.4680487732842
2021-04-26,533.3246287377893
2021-04-27,529.9574536877843
2021-04-28,529.6643049038394
2021-04-29,527.7116701114105
2021-04-30,520.8439012106501
2021-05-03,531.9513956919034
2021-05-04,524.3494771537088
2021-05-05,525.3708824328291
2021-05-06,526.8121929312841
2021-05-07,536.2556006590846
2021-05-10,536.2353633700715
2021-05-11,521.8923108951934
2021-05-12,517.604042153717
2021-05-13,520.2657401641695
2021-05-14,539.7215089890474
2021-05-17,542.6368013609442
2021-05-18,553.5605290879502
2021-05-19,547.3612631886788
2021-05-20,554.2187799802332
2021-05-21,555.1158919378661
2021-05-24,551.808691562903
2021-05-25,554.8264307795454
2021-05-26,557.7140807706069
2021-05-27,556.5094095387576
