Date,ITALY IMI VALUE
2006-09-21,826.8348553201291
2006-09-22,824.5196311814493
2006-09-25,819.7393939872708
2006-09-26,821.9754969790713
2006-09-27,826.9397506255789
2006-09-28,829.3868886236866
2006-09-29,829.649391715204
2006-10-02,833.992076834535
2006-10-03,832.796122164361
2006-10-04,835.3267974225903
2006-10-05,840.3727716051292
2006-10-06,834.0909560608177
2006-10-09,838.5387084514264
2006-10-10,838.4328349938822
2006-10-11,844.8851114789978
2006-10-12,845.8670787481532
2006-10-13,839.096436793084
2006-10-16,842.6840730511777
2006-10-17,836.2540918533725
2006-10-18,840.3062564825885
2006-10-19,843.6556836997283
2006-10-20,844.783563898725
2006-10-23,841.243172533436
2006-10-24,840.3704250858249
2006-10-25,846.6479779166602
2006-10-26,849.5670942199205
2006-10-27,854.8973013479069
2006-10-30,855.5616969428931
2006-10-31,861.8883621802156
2006-11-01,865.9058183327182
2006-11-02,862.4488141562166
2006-11-03,862.1438293614289
2006-11-06,869.2198902584431
2006-11-07,877.5385092445126
2006-11-08,875.2036325321977
2006-11-09,876.4001486824051
2006-11-10,886.64087292503
2006-11-13,885.0704138488605
2006-11-14,883.2637827937702
2006-11-15,890.2825928123382
2006-11-16,890.2233108833473
2006-11-17,888.3500294499208
2006-11-20,889.3949037960198
2006-11-21,889.9729406407403
2006-11-22,898.801386949668
2006-11-23,899.8595869309884
2006-11-24,905.4200369320228
2006-11-27,894.8581496264634
2006-11-28,895.5820723215487
2006-11-29,906.8382975524569
2006-11-30,906.1170403609135
2006-12-01,904.1141525913326
2006-12-04,907.0596405041874
2006-12-05,911.3958496809691
2006-12-06,913.6279706942722
2006-12-07,912.9197779182903
2006-12-08,913.3651105820855
2006-12-11,909.9835754581862
2006-12-12,914.0762841186604
2006-12-13,916.8067883985459
2006-12-14,915.014241453822
2006-12-15,913.6490745296863
2006-12-18,911.923926604908
2006-12-19,916.0945959493998
2006-12-20,918.2801925510416
2006-12-21,916.5256035213066
2006-12-22,907.4284704433886
2006-12-25,907.4284704433886
2006-12-26,906.0144395328119
2006-12-27,917.3111963051218
2006-12-28,921.2491610325377
2006-12-29,926.5357074055438
2007-01-01,926.5357074055438
2007-01-02,944.3011362861552
2007-01-03,940.8526768729847
2007-01-04,929.9902562901316
2007-01-05,918.3271328867945
2007-01-08,917.2245752120186
2007-01-09,919.2666947071768
2007-01-10,908.2929606761205
2007-01-11,915.6008060620262
2007-01-12,921.3272368107922
2007-01-15,926.6039914893524
2007-01-16,924.9848082083336
2007-01-17,918.3948145783007
2007-01-18,920.2943642913909
2007-01-19,929.1555204370995
2007-01-22,927.457232371747
2007-01-23,935.0410602145369
2007-01-24,940.7720414697914
2007-01-25,939.5089143821009
2007-01-26,928.8910873996604
2007-01-29,929.9663815094345
2007-01-30,932.9756311768044
2007-01-31,933.391721505327
2007-02-01,940.1561562465031
2007-02-02,940.639163385458
2007-02-05,943.0099576409809
2007-02-06,942.7413851232035
2007-02-07,952.6847218372877
2007-02-08,945.5126270151652
2007-02-09,945.6808460895028
2007-02-12,940.3148042051942
2007-02-13,949.2010263723452
2007-02-14,961.7754122811044
2007-02-15,962.723742959594
2007-02-16,961.1196126366474
2007-02-19,965.7935471298042
2007-02-20,958.8736736357196
2007-02-21,950.4098862500036
2007-02-22,949.9670106203608
2007-02-23,952.6120737145657
2007-02-26,960.9584555860627
2007-02-27,940.8177087817803
2007-02-28,925.6675659642941
2007-03-01,912.5499576309835
2007-03-02,911.8723416655125
2007-03-05,897.5957926718178
2007-03-06,903.4197625342933
2007-03-07,907.5674184949679
2007-03-08,917.8487295033109
2007-03-09,915.8243940525568
2007-03-12,916.7184402042836
2007-03-13,910.1709571364709
2007-03-14,890.672576140692
2007-03-15,905.7805164192503
2007-03-16,911.5871784702625
2007-03-19,921.7327687211915
2007-03-20,919.2354167705208
2007-03-21,922.3160829768707
2007-03-22,944.2291210888895
2007-03-23,943.8726035723353
2007-03-26,937.3896012700305
2007-03-27,938.6836058041416
2007-03-28,939.4849112004704
2007-03-29,949.0206949980562
2007-03-30,949.4326306259323
2007-04-02,963.5746434301799
2007-04-03,972.3525563701992
2007-04-04,972.0888289426722
2007-04-05,978.3922705706126
2007-04-06,978.3922705706126
2007-04-09,973.2951501196068
2007-04-10,984.4514360316992
2007-04-11,979.8575270922067
2007-04-12,982.4185879270866
2007-04-13,990.493111827239
2007-04-16,1000.4033584159263
2007-04-17,1003.4920661697319
2007-04-18,1001.145271378774
2007-04-19,996.0078327754651
2007-04-20,1007.8027608579143
2007-04-23,1005.2871944460493
2007-04-24,1003.6503030774612
2007-04-25,1015.3233596509234
2007-04-26,1014.9462653327294
2007-04-27,1012.9064164378922
2007-04-30,1014.3202349434289
2007-05-01,1010.5297728088169
2007-05-02,1013.3972446243606
2007-05-03,1007.228177242368
2007-05-04,1012.3356396453282
2007-05-07,1014.3802474743496
2007-05-08,1002.856119002989
2007-05-09,1007.3452996726342
2007-05-10,994.3857534499851
2007-05-11,1000.7801360407719
2007-05-14,1001.8795706123155
2007-05-15,1013.2340858227944
2007-05-16,1007.0629297986461
2007-05-17,1005.4750636911648
2007-05-18,1013.8237925430203
2007-05-21,1007.7305857824686
2007-05-22,1006.2583516880738
2007-05-23,1016.4378815292255
2007-05-24,999.1240376325961
2007-05-25,1001.2985531625162
2007-05-28,1003.976350811835
2007-05-29,1000.401011355923
2007-05-30,996.2892917897174
2007-05-31,1000.0
2007-06-01,995.3693589203175
2007-06-04,993.4199939405535
2007-06-05,1001.5126732709468
2007-06-06,986.6056022115423
2007-06-07,975.6706630853226
2007-06-08,963.1063249944154
2007-06-11,963.9726629471999
2007-06-12,957.9685593739254
2007-06-13,962.6210378029718
2007-06-14,978.4194232983997
2007-06-15,991.6124445673355
2007-06-18,989.4182485539327
2007-06-19,994.0650772985807
2007-06-20,993.900556286325
2007-06-21,982.9574782056983
2007-06-22,978.2981826342941
2007-06-25,978.0949431742667
2007-06-26,968.4536199274012
2007-06-27,960.2695240659492
2007-06-28,969.2740181311677
2007-06-29,977.734046710865
2007-07-02,989.0599978384887
2007-07-03,994.8926167751443
2007-07-04,996.2691191139945
2007-07-05,987.2669010315408
2007-07-06,993.7584653527359
2007-07-09,999.044979649408
2007-07-10,994.3511096558369
2007-07-11,992.2351815533951
2007-07-12,999.4877230918214
2007-07-13,1003.5000721074252
2007-07-16,1006.169218920282
2007-07-17,1000.2939886486711
2007-07-18,994.8229669627585
2007-07-19,1003.1674241307906
2007-07-20,990.4379666992821
2007-07-23,993.8587166962191
2007-07-24,977.7506257886797
2007-07-25,958.9794921128896
2007-07-26,941.7177803251196
2007-07-27,932.0389792441975
2007-07-30,930.0549061109093
2007-07-31,945.9722811447247
2007-08-01,925.4357319312452
2007-08-02,932.8784325506399
2007-08-03,931.3254988017657
2007-08-06,924.2996826324464
2007-08-07,940.8545576458014
2007-08-08,960.831063379252
2007-08-09,938.1254275868451
2007-08-10,910.8684630948595
2007-08-13,918.5568376666428
2007-08-14,907.9048982361476
2007-08-15,901.0813120724895
2007-08-16,870.5538313961589
2007-08-17,896.8909792396099
2007-08-20,899.1885202320301
2007-08-21,900.1889701256906
2007-08-22,917.6701054309754
2007-08-23,925.8930640159278
2007-08-24,936.2133737821483
2007-08-27,936.0522704374855
2007-08-28,917.263974425312
2007-08-29,925.8443646619262
2007-08-30,933.3087776962593
2007-08-31,941.3410543296945
2007-09-03,940.7363516938178
2007-09-04,940.4218114597071
2007-09-05,923.0831459097242
2007-09-06,927.883536609498
2007-09-07,912.2133115684264
2007-09-10,914.339990147585
2007-09-11,926.1469862591774
2007-09-12,933.327614116043
2007-09-13,942.8626027995376
2007-09-14,933.1826325651687
2007-09-17,924.1567548578083
2007-09-18,939.3395915971203
2007-09-19,966.0690336581354
2007-09-20,967.836025509999
2007-09-21,965.2264705502882
2007-09-24,965.1333061452312
2007-09-25,959.2500655938661
2007-09-26,968.1117457391823
2007-09-27,969.5789559728552
2007-09-28,970.1279523533822
2007-10-01,983.6468296029188
2007-10-02,979.9755507828884
2007-10-03,979.0824627851653
2007-10-04,980.7642744526248
2007-10-05,986.338218929212
2007-10-08,977.4913604821925
2007-10-09,988.2635130434289
2007-10-10,988.3677767383979
2007-10-11,997.0088738735217
2007-10-12,994.4350128113211
2007-10-15,984.5971056288981
2007-10-16,976.9892135858513
2007-10-17,975.5505455589185
2007-10-18,971.948513626222
2007-10-19,968.4374356095319
2007-10-22,949.597290753117
2007-10-23,958.9165747235766
2007-10-24,952.6966852465
2007-10-25,966.5280696720084
2007-10-26,978.1516705770769
2007-10-29,984.8336078987486
2007-10-30,987.8077738075236
2007-10-31,999.7110308146304
2007-11-01,977.3414837107978
2007-11-02,979.3930335224202
2007-11-05,973.0609607993604
2007-11-06,978.7329497437729
2007-11-07,982.3352217335058
2007-11-08,965.4243124129671
2007-11-09,946.5031507483667
2007-11-12,945.5881008535329
2007-11-13,958.4582687481534
2007-11-14,967.4815247835478
2007-11-15,958.6715165953037
2007-11-16,963.0505452431104
2007-11-19,945.6995974522512
2007-11-20,961.6515623889273
2007-11-21,952.9326547269158
2007-11-22,955.4436088208771
2007-11-23,968.1303085656795
2007-11-26,962.0764127132919
2007-11-27,963.4623154149363
2007-11-28,973.5601419246008
2007-11-29,977.4092818789611
2007-11-30,982.746904531533
2007-12-03,977.4643586685743
2007-12-04,977.2733136135557
2007-12-05,988.1829647479489
2007-12-06,989.3643162201215
2007-12-07,996.4427600501882
2007-12-10,1002.3562663745704
2007-12-11,996.9975904607317
2007-12-12,997.0226544266982
2007-12-13,973.1880324207377
2007-12-14,963.5117410092573
2007-12-17,944.2499183237688
2007-12-18,945.6118876688951
2007-12-19,938.2732182651846
2007-12-20,932.5936240155972
2007-12-21,940.7090713391335
2007-12-24,942.8036815247684
2007-12-25,942.8036815247684
2007-12-26,949.2838817865764
2007-12-27,959.1154828839375
2007-12-28,973.3243483762502
2007-12-31,967.7641970441
2008-01-01,967.7641970441
2008-01-02,964.7150780336679
2008-01-03,966.9093272289638
2008-01-04,955.3007632153505
2008-01-07,954.9725263988306
2008-01-08,952.0744279841244
2008-01-09,942.6692354944811
2008-01-10,945.1567252604095
2008-01-11,950.1205717745041
2008-01-14,957.6534996704806
2008-01-15,936.4155151652499
2008-01-16,924.7924951752368
2008-01-17,915.0591285344797
2008-01-18,903.0453201960875
2008-01-21,848.1267215728826
2008-01-22,862.4443362842852
2008-01-23,825.3698257478982
2008-01-24,865.9400972850751
2008-01-25,864.3340693667211
2008-01-28,869.0232173274395
2008-01-29,874.4582707910719
2008-01-30,871.5492642232781
2008-01-31,872.2776106453707
2008-02-01,883.4782955246801
2008-02-04,886.6142177598274
2008-02-05,849.0561687286984
2008-02-06,854.9585345766983
2008-02-07,831.5116298269791
2008-02-08,826.6802994609267
2008-02-11,820.6059278756206
2008-02-12,851.7392085896477
2008-02-13,857.7791299236688
2008-02-14,862.8975224790278
2008-02-15,850.323613697707
2008-02-18,857.6343384579862
2008-02-19,866.2442146103791
2008-02-20,851.5710390821399
2008-02-21,860.1956643644982
2008-02-22,851.0996785319848
2008-02-25,864.5944072638567
2008-02-26,879.0834758526767
2008-02-27,892.3723958714585
2008-02-28,886.7202627842022
2008-02-29,873.943498211894
2008-03-03,863.2056404608278
2008-03-04,852.4710762704722
2008-03-05,873.7882204393736
2008-03-06,862.8714969227341
2008-03-07,842.9163480824161
2008-03-10,834.2414149822074
2008-03-11,848.5923940036764
2008-03-12,856.1355056678166
2008-03-13,847.3013457992816
2008-03-14,838.1734314649017
2008-03-17,816.9059087129729
2008-03-18,840.0472888222183
2008-03-19,814.8671617106231
2008-03-20,785.3849624805746
2008-03-21,785.3849624805746
2008-03-24,784.2641847959786
2008-03-25,824.9545265791868
2008-03-26,830.3313236161033
2008-03-27,845.152020699562
2008-03-28,841.6164401042541
2008-03-31,843.8252942444157
2008-04-01,858.2711889397025
2008-04-02,875.5819734665818
2008-04-03,874.9957406203032
2008-04-04,888.89370525711
2008-04-07,894.017154375176
2008-04-08,894.6561458365898
2008-04-09,898.4353784811645
2008-04-10,896.6606625620653
2008-04-11,890.4253865687713
2008-04-14,881.1581015852589
2008-04-15,878.0538057303681
2008-04-16,901.8604771969402
2008-04-17,895.5519274515559
2008-04-18,904.680076923157
2008-04-21,912.4995543069617
2008-04-22,911.1353044417074
2008-04-23,904.3926886198559
2008-04-24,898.7245626981477
2008-04-25,908.0418779557483
2008-04-28,906.2423174275278
2008-04-29,901.5548015822486
2008-04-30,902.9637524558782
2008-05-01,896.0910435686008
2008-05-02,908.6990468738879
2008-05-05,914.1954607881701
2008-05-06,912.3146679724103
2008-05-07,909.7693123462835
2008-05-08,898.102878851798
2008-05-09,891.7853262946041
2008-05-12,898.0245531388338
2008-05-13,899.7062277509842
2008-05-14,910.5856949915296
2008-05-15,913.0254912224311
2008-05-16,923.4799187240493
2008-05-19,922.3513916424643
2008-05-20,916.5564582812933
2008-05-21,924.6722139757482
2008-05-22,930.5056942998295
2008-05-23,923.267908712093
2008-05-26,921.1490864104346
2008-05-27,916.830489200794
2008-05-28,908.1097733468613
2008-05-29,903.1606239347112
2008-05-30,915.2649845492882
2008-06-02,901.9480922621228
2008-06-03,899.119019146678
2008-06-04,889.5164271245139
2008-06-05,897.916032810848
2008-06-06,887.7005803845473
2008-06-09,885.4390675133121
2008-06-10,859.9613988121456
2008-06-11,847.0959020948559
2008-06-12,842.8885837896946
2008-06-13,840.6609498576564
2008-06-16,843.8799301587808
2008-06-17,851.8936569510475
2008-06-18,837.7108413651354
2008-06-19,829.7374116546556
2008-06-20,823.8654279667526
2008-06-23,817.1326450544551
2008-06-24,819.6082715555474
2008-06-25,829.7498149817876
2008-06-26,819.9764503340791
2008-06-27,812.1059131115028
2008-06-30,816.5027609075245
2008-07-01,800.9579802809872
2008-07-02,811.3982719025742
2008-07-03,807.9300911807143
2008-07-04,792.2248852858185
2008-07-07,800.7044997881625
2008-07-08,786.2353805397205
2008-07-09,800.6492022209575
2008-07-10,793.8162154378639
2008-07-11,779.2623026321464
2008-07-14,779.4421160181532
2008-07-15,763.2863599976342
2008-07-16,759.1060197040089
2008-07-17,776.3342400646866
2008-07-18,788.4410417346091
2008-07-21,792.9905148765823
2008-07-22,794.1572996084458
2008-07-23,799.86576053522
2008-07-24,793.974638669026
2008-07-25,794.5218299159882
2008-07-28,788.831984598695
2008-07-29,776.3237073044071
2008-07-30,779.2360143362882
2008-07-31,778.8803269348856
2008-08-01,770.8957827972318
2008-08-04,764.8104472426309
2008-08-05,782.1486900098589
2008-08-06,784.4430164125628
2008-08-07,785.476225115566
2008-08-08,765.9905470993853
2008-08-11,776.4474927392617
2008-08-12,769.0649236849042
2008-08-13,752.6604687102114
2008-08-14,754.8192180542513
2008-08-15,744.2803761441803
2008-08-18,746.9165351160731
2008-08-19,730.8356087661274
2008-08-20,730.3828535761261
2008-08-21,729.1850942144895
2008-08-22,733.9749848021362
2008-08-25,728.2073617840786
2008-08-26,723.0780687706564
2008-08-27,724.9670525206685
2008-08-28,740.644688160387
2008-08-29,746.5076708525314
2008-09-01,737.7217509952957
2008-09-02,743.198576939583
2008-09-03,735.0607017533493
2008-09-04,711.8413850069797
2008-09-05,690.6847976137435
2008-09-08,708.080679745802
2008-09-09,699.2957747707921
2008-09-10,689.8587101567333
2008-09-11,680.3777563227729
2008-09-12,704.1089777073764
2008-09-15,679.5129098890119
2008-09-16,656.1751566190951
2008-09-17,644.5016576917565
2008-09-18,640.8371588572976
2008-09-19,697.9989122835827
2008-09-22,700.0726015748551
2008-09-23,694.6274008216664
2008-09-24,688.4698466119601
2008-09-25,703.4022447051312
2008-09-26,689.8285553861327
2008-09-29,645.8444075055618
2008-09-30,617.9375668398085
2008-10-01,622.6751946450888
2008-10-02,605.1552364504828
2008-10-03,622.8326820566351
2008-10-06,558.9759796457503
2008-10-07,557.1954975604409
2008-10-08,518.3254020405308
2008-10-09,512.8685877430999
2008-10-10,465.66230054153624
2008-10-13,524.9415832474117
2008-10-14,551.4753435357645
2008-10-15,516.8025323453096
2008-10-16,478.02279510852105
2008-10-17,507.5844530581703
2008-10-20,514.5263176304778
2008-10-21,503.9031965989146
2008-10-22,475.1876814573555
2008-10-23,476.4654510004565
2008-10-24,447.4454038520604
2008-10-27,422.6143029373447
2008-10-28,414.7182431749901
2008-10-29,469.4618568665161
2008-10-30,477.6893862213527
2008-10-31,485.69162967310615
2008-11-03,491.68977725339795
2008-11-04,534.4691462552239
2008-11-05,531.4553535522546
2008-11-06,491.80552045211016
2008-11-07,500.6275966232821
2008-11-10,505.94199686290034
2008-11-11,469.1127128991544
2008-11-12,457.2182473439473
2008-11-13,463.0714759356218
2008-11-14,480.10199961381903
2008-11-17,461.66501410763635
2008-11-18,463.8141750955933
2008-11-19,452.712280971687
2008-11-20,437.827775853762
2008-11-21,425.19719337197483
2008-11-24,470.3649883783819
2008-11-25,472.0664709275189
2008-11-26,470.819872534614
2008-11-27,473.89304994545034
2008-11-28,461.7898616961622
2008-12-01,429.5230003955452
2008-12-02,442.83536854199804
2008-12-03,441.75561487117244
2008-12-04,439.48040596175764
2008-12-05,412.8052938062248
2008-12-08,455.1726938149951
2008-12-09,459.27549145657235
2008-12-10,468.1217231490828
2008-12-11,472.79468874520506
2008-12-12,465.60842870939194
2008-12-15,471.9586648646286
2008-12-16,482.0460540582745
2008-12-17,504.57012568450637
2008-12-18,516.0927962536751
2008-12-19,496.46606322491385
2008-12-22,486.17587210013534
2008-12-23,484.9867114140264
2008-12-24,486.5346893696943
2008-12-25,486.5346893696943
2008-12-26,488.8827458193032
2008-12-29,496.67919629310177
2008-12-30,500.74003354566366
2008-12-31,492.1020068791048
2009-01-01,492.1020068791048
2009-01-02,508.36627211078536
2009-01-05,506.26192906548573
2009-01-06,508.0731852990876
2009-01-07,513.279959448834
2009-01-08,517.9662812236209
2009-01-09,500.0671696650126
2009-01-12,489.0850775595465
2009-01-13,472.46747800718333
2009-01-14,455.25506254907594
2009-01-15,444.94293497927976
2009-01-16,457.54828119586347
2009-01-19,447.7225876368523
2009-01-20,432.7891782366474
2009-01-21,423.18907273713745
2009-01-22,419.32038470888483
2009-01-23,414.2619975741543
2009-01-26,436.0508105582836
