Date,HONG KONG IMI VALUE
2017-07-10,2042.0294845041758
2017-07-11,2045.8246542843483
2017-07-12,2042.7336430752514
2017-07-13,2065.705910310209
2017-07-14,2067.9823904739096
2017-07-17,2067.5063967101787
2017-07-18,2073.302948945378
2017-07-19,2072.7424501032506
2017-07-20,2070.58254233716
2017-07-21,2085.450841480248
2017-07-24,2094.9884276235257
2017-07-25,2091.154345784904
2017-07-26,2089.5593282586633
2017-07-27,2095.7304711751453
2017-07-28,2100.484912435597
2017-07-31,2110.544830782639
2017-08-01,2122.7124560157054
2017-08-02,2143.620303803065
2017-08-03,2147.385142567715
2017-08-04,2147.1052824564426
2017-08-07,2147.4025708571107
2017-08-08,2142.786129467383
2017-08-09,2167.387426557323
2017-08-10,2143.3194705956053
2017-08-11,2117.0979478744744
2017-08-14,2137.8268527696314
2017-08-15,2126.096252226652
2017-08-16,2131.44510312884
2017-08-17,2123.4782445176866
2017-08-18,2107.900553795194
2017-08-21,2111.7731767916534
2017-08-22,2129.7923582065805
2017-08-23,2128.0989671001134
2017-08-24,2125.978422378677
2017-08-25,2137.3962151476335
2017-08-28,2133.949801551186
2017-08-29,2129.678737817282
2017-08-30,2147.503693439998
2017-08-31,2165.6998796851994
2017-09-01,2162.70204333262
2017-09-04,2147.4362570142684
2017-09-05,2149.774650638234
2017-09-06,2146.8317816668437
2017-09-07,2145.5108095869405
2017-09-08,2171.2482794134817
2017-09-11,2186.477204548175
2017-09-12,2179.5039514603495
2017-09-13,2179.2361314074537
2017-09-14,2170.708261584717
2017-09-15,2171.1355195098345
2017-09-18,2184.7151668899614
2017-09-19,2175.9578246157685
2017-09-20,2178.8861563263295
2017-09-21,2165.6145201806435
2017-09-22,2156.907854853006
2017-09-25,2132.9425042326493
2017-09-26,2132.1888934522476
2017-09-27,2137.7470184080803
2017-09-28,2139.9198148583832
2017-09-29,2147.288985482207
2017-10-02,2149.924429517454
2017-10-03,2164.183594876412
2017-10-04,2175.8185858112306
2017-10-05,2175.3240661455325
2017-10-06,2179.1116425793325
2017-10-09,2172.90790870901
2017-10-10,2189.883791925885
2017-10-11,2177.314145440399
2017-10-12,2189.7542758195573
2017-10-13,2192.1734015602647
2017-10-16,2206.862316013682
2017-10-17,2208.343095195553
2017-10-18,2213.31472882447
2017-10-19,2187.61898776815
2017-10-20,2200.08575301446
2017-10-23,2187.7177845306173
2017-10-24,2176.3937497053216
2017-10-25,2173.6640747583206
2017-10-26,2172.6311698489244
2017-10-27,2168.7520697414316
2017-10-30,2158.091198087475
2017-10-31,2155.2265562508965
2017-11-01,2165.6028952091447
2017-11-02,2166.4020040371647
2017-11-03,2176.2683831500026
2017-11-06,2167.6889560827044
2017-11-07,2187.933456884902
2017-11-08,2195.327989165235
2017-11-09,2191.1987596655713
2017-11-10,2185.638298539742
2017-11-13,2172.5505519823555
2017-11-14,2174.4098371012337
2017-11-15,2172.6077521248103
2017-11-16,2160.3192340723804
2017-11-17,2157.673447571068
2017-11-20,2155.839269318478
2017-11-21,2160.124480089276
2017-11-22,2169.4123564772763
2017-11-23,2178.6707358436406
2017-11-24,2185.618151288146
2017-11-27,2180.8505778170083
2017-11-28,2175.492021116302
2017-11-29,2182.0262093660854
2017-11-30,2182.703134596295
2017-12-01,2189.5024137274745
2017-12-04,2178.8084734811055
2017-12-05,2169.193872871877
2017-12-06,2152.375825645908
2017-12-07,2149.88603907125
2017-12-08,2148.55706857352
2017-12-11,2158.0643670368468
2017-12-12,2157.436473586504
2017-12-13,2177.3043786871513
2017-12-14,2175.1256898223705
2017-12-15,2163.7322135986856
2017-12-18,2170.6958234797175
2017-12-19,2167.4524693556273
2017-12-20,2176.5624379191627
2017-12-21,2173.01273466134
2017-12-22,2181.2635678507245
2017-12-25,2181.263567850724
2017-12-26,2181.6007828981865
2017-12-27,2190.11276735749
2017-12-28,2202.6923549091966
2017-12-29,2204.9557905319516
2018-01-01,2204.9557905319516
2018-01-02,2217.131824624977
2018-01-03,2218.0437924447715
2018-01-04,2229.2150110307225
2018-01-05,2244.7543338948444
2018-01-08,2250.429273802156
2018-01-09,2264.380262204794
2018-01-10,2255.344976568601
2018-01-11,2254.234698432086
2018-01-12,2262.5941148566835
2018-01-15,2263.837840236385
2018-01-16,2273.6754643746885
2018-01-17,2278.6525990090017
2018-01-18,2275.8770897743657
2018-01-19,2278.049890601997
2018-01-22,2298.7531564034316
2018-01-23,2305.8424383397346
2018-01-24,2311.3559160354175
2018-01-25,2322.1581772027266
2018-01-26,2335.324643112471
2018-01-29,2319.5413333264783
2018-01-30,2309.450286161355
2018-01-31,2314.5885401656355
2018-02-01,2309.4753027985134
2018-02-02,2301.873057383518
2018-02-05,2265.4986225614803
2018-02-06,2197.727612236036
2018-02-07,2185.671848866266
2018-02-08,2197.4486280497563
2018-02-09,2145.3652501635506
2018-02-12,2138.1021763575723
2018-02-13,2152.027143489719
2018-02-14,2190.6122219126128
2018-02-15,2202.493064748696
2018-02-16,2202.14140182947
2018-02-19,2203.3198165878925
2018-02-20,2201.4251283548547
2018-02-21,2218.031799453343
2018-02-22,2208.645750864544
2018-02-23,2225.72048755156
2018-02-26,2250.385940183568
2018-02-27,2240.1015963616237
2018-02-28,2233.464290506177
2018-03-01,2242.9946860256764
2018-03-02,2228.8567828376817
2018-03-05,2182.7736880049747
2018-03-06,2203.900217733822
2018-03-07,2189.2602454913626
2018-03-08,2216.784017019051
2018-03-09,2234.0896035981427
2018-03-12,2259.452816272391
2018-03-13,2255.046931202316
2018-03-14,2249.2370797715957
2018-03-15,2252.1313301611317
2018-03-16,2251.27835619059
2018-03-19,2242.6039924368024
2018-03-20,2233.185743519442
2018-03-21,2227.5731485580122
2018-03-22,2223.0359950471598
2018-03-23,2188.891710666468
2018-03-26,2186.4940856966714
2018-03-27,2195.6889578725322
2018-03-28,2162.929597282454
2018-03-29,2165.4175192272583
2018-03-30,2165.4175192272583
2018-04-02,2166.1559903367424
2018-04-03,2160.7806366311675
2018-04-04,2145.0514374972618
2018-04-05,2144.3334229449506
2018-04-06,2159.5655575885153
2018-04-09,2181.0464254450267
2018-04-10,2191.24797201921
2018-04-11,2195.2341859558414
2018-04-12,2194.121420736946
2018-04-13,2195.2144356162157
2018-04-16,2175.8621120375865
2018-04-17,2167.849142001461
2018-04-18,2178.776660016183
2018-04-19,2192.936546927847
2018-04-20,2181.797505455047
2018-04-23,2174.077858942593
2018-04-24,2183.9550177583037
2018-04-25,2175.038616862483
2018-04-26,2172.717943557702
2018-04-27,2182.594109907734
2018-04-30,2224.292057395809
2018-05-01,2224.1480090638556
2018-05-02,2225.9597163219564
2018-05-03,2206.501527390842
2018-05-04,2192.352046282617
2018-05-07,2188.6569769469647
2018-05-08,2212.68050458035
2018-05-09,2214.012325749708
2018-05-10,2220.502247469844
2018-05-11,2241.1434959906546
2018-05-14,2266.7525840548633
2018-05-15,2252.8075325108275
2018-05-16,2233.251707959026
2018-05-17,2221.24556745225
2018-05-18,2223.3057176851926
2018-05-21,2240.2979647517445
2018-05-22,2243.743385774305
2018-05-23,2219.606728135582
2018-05-24,2226.3106437957144
2018-05-25,2229.5904653018233
2018-05-28,2236.2364578124784
2018-05-29,2228.8905732113335
2018-05-30,2206.5708780397176
2018-05-31,2231.8487959084428
2018-06-01,2216.1872833113935
2018-06-04,2238.950419125224
2018-06-05,2240.4719563682183
2018-06-06,2247.97229981077
2018-06-07,2259.472339439064
2018-06-08,2238.7831198968656
2018-06-11,2244.6054743487016
2018-06-12,2246.0709300208155
2018-06-13,2224.3079712795607
2018-06-14,2211.247889423814
2018-06-15,2212.884689152745
2018-06-18,2210.2927303781053
2018-06-19,2162.3860118358416
2018-06-20,2177.7739428106624
2018-06-21,2160.4227422981353
2018-06-22,2164.796276294855
2018-06-25,2143.2792194860835
2018-06-26,2145.490820185602
2018-06-27,2125.525172587418
2018-06-28,2126.9988120129515
2018-06-29,2126.9471641533246
2018-07-02,2126.9385161719383
2018-07-03,2114.3393180503467
2018-07-04,2109.2613549112307
2018-07-05,2114.6596121570656
2018-07-06,2119.950565600134
2018-07-09,2145.3209622923846
2018-07-10,2153.0238796142903
2018-07-11,2131.141721255538
2018-07-12,2130.714747202537
2018-07-13,2138.420003942497
2018-07-16,2138.515529842327
2018-07-17,2124.2378020448864
2018-07-18,2117.0802111611406
2018-07-19,2116.5687010591364
2018-07-20,2128.476336555056
2018-07-23,2131.9339623813953
2018-07-24,2143.1726817464223
2018-07-25,2166.297416669484
2018-07-26,2165.4698629634795
2018-07-27,2171.250087294983
2018-07-30,2176.12703363547
2018-07-31,2181.1175274854277
2018-08-01,2158.4501186599314
2018-08-02,2124.1980031931034
2018-08-03,2119.48716002397
2018-08-06,2132.942008119743
2018-08-07,2174.323607320358
2018-08-08,2179.7549935668053
2018-08-09,2175.2921654030943
2018-08-10,2156.7453363118852
2018-08-13,2130.7648252213435
2018-08-14,2137.733382165771
2018-08-15,2118.61048039683
2018-08-16,2117.8866216567294
2018-08-17,2117.7255758351243
2018-08-20,2129.3053849037406
2018-08-21,2118.944764856684
2018-08-22,2116.8022263009334
2018-08-23,2096.164951799483
2018-08-24,2097.5255721610683
2018-08-27,2131.3047732498226
2018-08-28,2130.3081948447234
2018-08-29,2144.447117144479
2018-08-30,2127.740814258179
2018-08-31,2120.3373010257733
2018-09-03,2112.2300431841463
2018-09-04,2124.6474880301294
2018-09-05,2078.797300451589
2018-09-06,2064.920119745363
2018-09-07,2066.773894141077
2018-09-10,2048.9406232117694
2018-09-11,2043.59146279118
2018-09-12,2060.191738024625
2018-09-13,2092.391326459144
2018-09-14,2113.9029630093955
2018-09-17,2106.169012970969
2018-09-18,2119.5359185307198
2018-09-19,2127.5846463125063
2018-09-20,2121.471970436369
2018-09-21,2145.544573979509
2018-09-24,2117.1462279062134
2018-09-25,2117.570513030294
2018-09-26,2124.5978321022694
2018-09-27,2118.874260410074
2018-09-28,2112.484260135462
2018-10-01,2112.7184307584544
2018-10-02,2072.4955576166053
2018-10-03,2077.9596856427693
2018-10-04,2052.462848268903
2018-10-05,2045.964339771813
2018-10-08,2032.0038696726906
2018-10-09,2037.6475625044081
2018-10-10,2032.4836916448198
2018-10-11,1973.3291834719632
2018-10-12,1979.5104602823915
2018-10-15,1966.308688679972
2018-10-16,1957.914541866761
2018-10-17,1958.9259293720306
2018-10-18,1968.0226250208077
2018-10-19,1969.086608812111
2018-10-22,1990.9893719909019
2018-10-23,1945.9889198654148
2018-10-24,1943.949326035048
2018-10-25,1923.1349727182283
2018-10-26,1908.0212013655005
2018-10-29,1919.7632683423385
2018-10-30,1893.3047975434065
2018-10-31,1907.4260216226544
2018-11-01,1925.9925075150898
2018-11-02,1982.8986624550134
2018-11-05,1945.1179349926647
2018-11-06,1961.3689863011941
2018-11-07,1960.212497915969
2018-11-08,1967.6654088846449
2018-11-09,1932.754399619729
2018-11-12,1944.236828899894
2018-11-13,1951.4073398679482
2018-11-14,1952.424976987539
2018-11-15,1986.1045097811502
2018-11-16,1994.6523218912066
2018-11-19,2012.9231711583352
2018-11-20,1981.0986630424873
2018-11-21,1982.888123476098
2018-11-22,1990.6406809933264
2018-11-23,1989.8794141034655
2018-11-26,2024.349185009202
2018-11-27,2012.4421389383583
2018-11-28,2025.8783461704209
2018-11-29,2016.8876731038476
2018-11-30,2012.6939097227373
2018-12-03,2054.9382717686017
2018-12-04,2056.325008418502
2018-12-05,2039.2923652589432
2018-12-06,2016.747827031474
2018-12-07,2018.764760252369
2018-12-10,1985.2066605731825
2018-12-11,1985.3259203301411
2018-12-12,2013.7708692004326
2018-12-13,2034.0110487757115
2018-12-14,2024.056403059106
2018-12-17,2030.899111978321
2018-12-18,2006.969200251057
2018-12-19,2014.78362254673
2018-12-20,1998.2936355679196
2018-12-21,1981.7516550284258
2018-12-24,1988.064601302559
2018-12-25,1988.0646013025594
2018-12-26,1986.5102210324635
2018-12-27,1974.0406582169762
2018-12-28,1972.506292209958
2018-12-31,1985.4795668046684
2019-01-01,1985.4795668046688
2019-01-02,1949.0827601084895
2019-01-03,1945.6019309505157
2019-01-04,1993.6390263930186
2019-01-07,2010.311864357069
2019-01-08,2032.4581826613305
2019-01-09,2059.9748669707783
2019-01-10,2057.433945468755
2019-01-11,2068.603181951942
2019-01-14,2043.9568405803734
2019-01-15,2071.1109377578
2019-01-16,2072.7818223930876
2019-01-17,2058.555866969686
2019-01-18,2076.8439669079667
2019-01-21,2082.224200815012
2019-01-22,2077.7207196632817
2019-01-23,2087.7770978433414
2019-01-24,2101.9547324814384
2019-01-25,2121.519801383464
2019-01-28,2110.856792094961
2019-01-29,2114.1224727318504
2019-01-30,2123.6301229817095
2019-01-31,2134.057157523478
2019-02-01,2130.1550944617397
2019-02-04,2129.5234826125343
2019-02-05,2129.5628996879605
2019-02-06,2129.5183157515166
2019-02-07,2130.1838726733067
2019-02-08,2140.0705732500114
2019-02-11,2161.3624782475126
2019-02-12,2161.553656022531
2019-02-13,2186.158374549131
2019-02-14,2190.4989125960865
2019-02-15,2165.0675810934013
2019-02-18,2191.1539948878917
2019-02-19,2197.440508678584
2019-02-20,2215.806049226978
2019-02-21,2229.398196010446
2019-02-22,2241.2251969235676
2019-02-25,2229.4521786733794
2019-02-26,2223.518284586843
2019-02-27,2237.491115721601
2019-02-28,2205.8708882236797
2019-03-01,2204.6269486993688
2019-03-04,2213.3278221913347
2019-03-05,2196.02651351279
2019-03-06,2202.505871078444
2019-03-07,2198.676987935742
2019-03-08,2175.7610917776565
2019-03-11,2180.4194652628466
2019-03-12,2199.8561753750105
2019-03-13,2190.4292818541676
2019-03-14,2185.949887070032
2019-03-15,2193.51152736906
2019-03-18,2211.2427644056006
2019-03-19,2214.6082618010582
2019-03-20,2213.944134197543
2019-03-21,2209.790361237352
2019-03-22,2222.517664345386
2019-03-25,2202.142931899389
2019-03-26,2211.0716550281995
2019-03-27,2217.6142266281695
2019-03-28,2231.2067212661364
2019-03-29,2240.1548227836797
2019-04-01,2291.304279732313
2019-04-02,2295.5709172364864
2019-04-03,2304.053885106051
2019-04-04,2296.379460218861
2019-04-05,2296.2043624484227
2019-04-08,2285.3006466322604
2019-04-09,2287.8137561119493
2019-04-10,2284.522882847111
2019-04-11,2261.791635887074
2019-04-12,2263.5700232470526
2019-04-15,2257.6813597344867
2019-04-16,2255.3448520721095
2019-04-17,2255.1177594431933
2019-04-18,2251.1500111829573
2019-04-19,2251.1500111829578
2019-04-22,2250.9121136845265
2019-04-23,2248.090448522908
2019-04-24,2246.185841252633
2019-04-25,2238.322787580114
2019-04-26,2240.2787380332447
2019-04-29,2254.2972417002497
2019-04-30,2242.9531481183953
2019-05-01,2243.188029324621
2019-05-02,2251.930259795815
2019-05-03,2268.5425002918623
2019-05-06,2215.612988612014
2019-05-07,2225.853617418107
2019-05-08,2207.1281875622835
2019-05-09,2172.240485930378
2019-05-10,2186.9695893169715
2019-05-13,2186.84033750507
2019-05-14,2165.70089769247
2019-05-15,2161.799089998193
2019-05-16,2176.8611416226668
2019-05-17,2152.8904000441266
2019-05-20,2154.8865352989037
2019-05-21,2145.826822046754
2019-05-22,2159.766639488383
2019-05-23,2136.372871077755
2019-05-24,2140.5220826898308
2019-05-27,2138.309209253228
2019-05-28,2142.0674657953678
2019-05-29,2129.100970208266
2019-05-30,2113.399870656439
2019-05-31,2095.43331060105
2019-06-03,2098.1434903679806
2019-06-04,2096.7706728222192
2019-06-05,2108.273979111219
2019-06-06,2120.3237521206893
2019-06-07,2120.452747702694
2019-06-10,2155.15543127596
2019-06-11,2163.648921779389
2019-06-12,2126.646231854803
2019-06-13,2123.524610495604
2019-06-14,2111.794058620309
2019-06-17,2109.2138482408423
2019-06-18,2126.3203054005207
2019-06-19,2162.8529481807877
2019-06-20,2188.9637245461217
2019-06-21,2170.891563586849
2019-06-24,2175.4267475127212
2019-06-25,2165.368583061569
2019-06-26,2160.850258630639
2019-06-27,2183.6974339393746
2019-06-28,2168.107598261522
2019-07-01,2170.7489934679634
2019-07-02,2199.0585434975987
2019-07-03,2211.239090001097
2019-07-04,2214.7146324750897
2019-07-05,2214.8733252725137
2019-07-08,2189.1200366089693
2019-07-09,2169.6743051151275
2019-07-10,2171.2688087227925
2019-07-11,2185.103213537164
2019-07-12,2188.7006485468105
2019-07-15,2185.624207537619
2019-07-16,2197.392187198861
2019-07-17,2197.2417009741507
2019-07-18,2192.138348296547
2019-07-19,2205.3425815998876
2019-07-22,2173.9367101386106
2019-07-23,2178.1899770893324
2019-07-24,2174.583733473169
2019-07-25,2169.2442598376
2019-07-26,2156.1378475883284
2019-07-29,2126.9643710810465
2019-07-30,2121.174609962469
2019-07-31,2089.5177673844732
2019-08-01,2062.5955852988573
2019-08-02,2032.0172158450894
2019-08-05,1960.2240369763354
2019-08-06,1938.7494642837748
2019-08-07,1935.2020596431216
2019-08-08,1946.7684480039507
2019-08-09,1934.5788092109963
2019-08-12,1913.4420144956644
2019-08-13,1868.7458480835603
2019-08-14,1856.6050748719629
2019-08-15,1897.8311659965805
2019-08-16,1933.4225318709346
2019-08-19,1970.629436651497
2019-08-20,1964.013065406926
2019-08-21,1965.5640534255178
2019-08-22,1944.7191701674935
2019-08-23,1936.3859408160288
2019-08-26,1897.0607869390146
2019-08-27,1903.612861110723
2019-08-28,1906.6255761113052
2019-08-29,1908.7811761192315
2019-08-30,1893.956214935207
2019-09-02,1860.5211103020529
2019-09-03,1861.3320185831976
2019-09-04,1966.2494972983275
2019-09-05,1947.0496894436858
2019-09-06,1952.9279853293692
2019-09-09,1951.7114648936847
2019-09-10,1954.9909792565436
2019-09-11,2002.5302974999317
2019-09-12,1996.0810056857047
2019-09-13,2010.7293507758156
2019-09-16,1988.8868033082904
2019-09-17,1970.9166079911308
2019-09-18,1966.1655861974016
2019-09-19,1944.0985661692976
2019-09-20,1947.178107606918
2019-09-23,1935.5253536779337
2019-09-24,1932.073514815532
2019-09-25,1916.015902649952
2019-09-26,1908.7658618312216
2019-09-27,1913.5284284545744
2019-09-30,1913.8646856052774
2019-10-01,1913.3611798398597
2019-10-02,1920.632204382825
2019-10-03,1923.123302313032
2019-10-04,1896.3843946266018
2019-10-07,1894.4274559882415
2019-10-08,1885.969406253445
2019-10-09,1863.7755094598813
2019-10-10,1860.834562379092
2019-10-11,1904.040447362622
2019-10-14,1917.7119471016088
2019-10-15,1919.0150648387464
2019-10-16,1943.4952935602155
2019-10-17,1952.4872195851165
2019-10-18,1939.124300855004
2019-10-21,1946.905253637837
2019-10-22,1955.531448068676
2019-10-23,1943.8945145363202
2019-10-24,1962.4945463547137
2019-10-25,1965.023395534961
2019-10-28,1973.3477395754962
2019-10-29,1973.5051330880565
2019-10-30,1973.619665501227
2019-10-31,1984.7669403520745
2019-11-01,1990.0381192104312
2019-11-04,2006.7129830163965
2019-11-05,2015.8302211955802
2019-11-06,2027.8150596832716
2019-11-07,2044.222825826517
2019-11-08,2028.175460078013
2019-11-11,1977.4657161647074
2019-11-12,1988.2377613355536
2019-11-13,1940.496559813955
2019-11-14,1920.7226244321766
2019-11-15,1919.506670447
2019-11-18,1943.279917818719
2019-11-19,1964.7627699153095
2019-11-20,1961.7216215513424
2019-11-21,1935.7990019546025
2019-11-22,1940.026523509913
2019-11-25,1964.846745381652
2019-11-26,1956.7252874631342
2019-11-27,1960.401095098317
2019-11-28,1958.6434096559142
2019-11-29,1936.2832538152174
2019-12-02,1927.2847179364528
2019-12-03,1924.3925292277029
2019-12-04,1901.9128927792763
2019-12-05,1914.471675473155
2019-12-06,1930.850316384096
2019-12-09,1924.8047473369147
2019-12-10,1916.2115358991489
2019-12-11,1924.9712395671968
2019-12-12,1948.0924656535624
2019-12-13,1995.201864982861
2019-12-16,1988.6136783839709
2019-12-17,1993.7003288408873
2019-12-18,1989.1384363564862
2019-12-19,1984.7428866261696
2019-12-20,1995.5374859118313
2019-12-23,1998.6696656030801
2019-12-24,2000.110036216296
2019-12-25,2000.110036216296
2019-12-26,2000.3290976559092
2019-12-27,2009.8972618715623
2019-12-30,2017.7186661929588
2019-12-31,2008.2151658598189
2020-01-01,2008.2151658598193
2020-01-02,2017.964837651723
2020-01-03,2019.4422466860603
2020-01-06,2008.7259056809746
2020-01-07,2008.3401109224028
2020-01-08,2000.5246856331187
2020-01-09,2026.1687535607962
2020-01-10,2035.6323998423818
2020-01-13,2051.5991400124285
2020-01-14,2064.806287453206
2020-01-15,2063.483323056599
2020-01-16,2072.5206103391706
2020-01-17,2093.0864890248863
2020-01-20,2075.333276523274
2020-01-21,2026.6423596278205
2020-01-22,2033.7880056363947
2020-01-23,2006.7770477636077
2020-01-24,2008.723264705246
2020-01-27,2007.1937276143353
2020-01-28,2003.1591223028088
2020-01-29,1949.6067780279338
2020-01-30,1912.8908942465112
2020-01-31,1907.2023003843403
2020-02-03,1895.5932992513153
2020-02-04,1907.6333534987123
2020-02-05,1914.645228642834
2020-02-06,1957.037210433896
2020-02-07,1956.126677219964
2020-02-10,1946.8916324590728
2020-02-11,1952.9886493483473
2020-02-12,1968.6893875216956
2020-02-13,1973.326165373423
2020-02-14,1985.2539893143078
2020-02-17,1989.6434919320989
2020-02-18,1970.5494090472982
2020-02-19,1973.665691972934
2020-02-20,1962.0188813063535
2020-02-21,1939.58719245802
2020-02-24,1920.1648697866658
2020-02-25,1919.3582743278432
2020-02-26,1910.5606567539226
2020-02-27,1927.1123067700182
2020-02-28,1889.5672459348596
2020-03-02,1880.5424109882529
2020-03-03,1883.2105738880412
2020-03-04,1878.9643318908397
2020-03-05,1909.2038168811703
2020-03-06,1875.1873216466922
2020-03-09,1800.9343496232352
2020-03-10,1818.823090826223
2020-03-11,1813.7946011169406
2020-03-12,1751.343953008113
2020-03-13,1716.3155292256545
2020-03-16,1661.865833465284
2020-03-17,1663.4302240282216
2020-03-18,1602.754702084892
2020-03-19,1518.8538220418143
2020-03-20,1574.6513197028914
2020-03-23,1476.0429197331707
2020-03-24,1529.3338684838602
2020-03-25,1587.5996846049675
2020-03-26,1594.1879931564538
2020-03-27,1615.153318848099
2020-03-30,1578.1655396284123
2020-03-31,1622.5052522319777
2020-04-01,1606.9350965512883
2020-04-02,1620.06535312586
2020-04-03,1636.3912764461447
2020-04-06,1690.5206865909597
2020-04-07,1725.3052294320637
2020-04-08,1707.5570043177795
2020-04-09,1740.4930561872366
2020-04-10,1740.4930561872366
2020-04-13,1738.9947267917212
2020-04-14,1761.6324627613894
2020-04-15,1752.6589496401625
2020-04-16,1741.8313032573255
2020-04-17,1771.7816292534224
2020-04-20,1753.9318253635884
2020-04-21,1717.7309886506823
2020-04-22,1722.1380857275735
2020-04-23,1731.7800120709107
2020-04-24,1708.1784615144911
2020-04-27,1733.6099516677996
2020-04-28,1748.2681303911986
2020-04-29,1751.999668502267
2020-04-30,1751.2727768776458
2020-05-01,1750.0011151948195
2020-05-04,1698.0398056773372
2020-05-05,1712.1926243211983
2020-05-06,1731.0066588874104
2020-05-07,1718.7638007892053
2020-05-08,1735.3613978423214
2020-05-11,1750.550219401142
2020-05-12,1722.4371718331906
2020-05-13,1716.276166019547
2020-05-14,1690.8270909630041
2020-05-15,1686.8438247226993
2020-05-18,1694.705006583739
2020-05-19,1723.5062515910215
2020-05-20,1715.8937594467313
2020-05-21,1695.3321923211743
2020-05-22,1584.5768063559608
2020-05-25,1563.6748147191252
2020-05-26,1600.9249013030744
2020-05-27,1588.5899755564462
2020-05-28,1571.034009748266
2020-05-29,1561.4365738175375
2020-06-01,1614.2388077000362
2020-06-02,1638.0321676942162
2020-06-03,1653.5581429871656
2020-06-04,1664.4618662327878
2020-06-05,1722.1386914464908
2020-06-08,1739.2288298255844
2020-06-09,1770.787315541148
2020-06-10,1755.3641031628995
2020-06-11,1706.9601271341805
2020-06-12,1707.1662035071172
2020-06-15,1673.4826471293645
2020-06-16,1701.0869860259056
2020-06-17,1712.1961791969566
2020-06-18,1715.3073056161668
2020-06-19,1732.9867493095019
2020-06-22,1710.77547811743
2020-06-23,1717.4367161586342
2020-06-24,1709.075990588222
2020-06-25,1709.721928953076
2020-06-26,1697.1374458384716
2020-06-29,1673.163528151714
2020-06-30,1683.2433614243148
2020-07-01,1682.9288801686723
2020-07-02,1722.1470237695175
2020-07-03,1727.2717839551058
2020-07-06,1774.2167141452283
2020-07-07,1736.7176569768374
2020-07-08,1728.6365277355542
2020-07-09,1704.4184883249752
2020-07-10,1687.4676816284643
2020-07-13,1694.9191318263197
2020-07-14,1700.7327381368548
2020-07-15,1693.4454212900966
2020-07-16,1681.1092571091444
2020-07-17,1681.097133682488
2020-07-20,1668.1313231239783
2020-07-21,1675.8071639556006
2020-07-22,1647.0367301872197
2020-07-23,1638.5143611493088
2020-07-24,1618.2661939524278
2020-07-27,1607.9625293149154
2020-07-28,1613.4910237026224
2020-07-29,1616.6440391553997
2020-07-30,1627.675803467428
2020-07-31,1631.9878653301614
2020-08-03,1623.9021025685438
2020-08-04,1653.6503289476082
2020-08-05,1657.4622119223545
2020-08-06,1652.8027703674773
2020-08-07,1635.3351259389842
2020-08-10,1641.629253260178
2020-08-11,1675.4941010169189
2020-08-12,1704.3510168113553
2020-08-13,1703.07212199867
2020-08-14,1699.6779800163374
2020-08-17,1707.3527940061863
2020-08-18,1707.179916326287
2020-08-19,1706.2306014456271
2020-08-20,1686.1786904489256
2020-08-21,1705.8269564922673
2020-08-24,1726.7325824494994
2020-08-25,1732.2119704889944
2020-08-26,1725.5327169126583
2020-08-27,1708.0748642869655
2020-08-28,1723.0308860775226
2020-08-31,1718.2221058685743
2020-09-01,1710.6579613838612
2020-09-02,1706.4495071899669
2020-09-03,1705.8812213886563
2020-09-04,1688.501550250358
2020-09-07,1687.8357470814751
2020-09-08,1682.04228582905
2020-09-09,1683.7078717004179
2020-09-10,1677.5342473743733
2020-09-11,1682.579229173511
2020-09-14,1685.6939852630803
2020-09-15,1699.2339063723887
2020-09-16,1702.858298825237
2020-09-17,1689.8536083801496
2020-09-18,1685.6922822355994
2020-09-21,1659.9191728181113
2020-09-22,1640.4363346712219
2020-09-23,1638.6676563580318
2020-09-24,1618.1609473574758
2020-09-25,1621.0058815762034
2020-09-28,1620.7478977858723
2020-09-29,1611.624682930047
2020-09-30,1620.3762563856292
2020-10-01,1620.9020308845843
2020-10-02,1621.169907323799
2020-10-05,1641.6582996396028
2020-10-06,1654.0987392786835
2020-10-07,1665.4094253134047
2020-10-08,1653.4507347439342
2020-10-09,1643.7270409488742
2020-10-12,1653.6674151051322
2020-10-13,1650.256198151978
2020-10-14,1645.3844372517206
2020-10-15,1626.5978298851455
2020-10-16,1625.998102508155
2020-10-19,1633.2926837328562
2020-10-20,1632.6241016105328
2020-10-21,1632.7992500957314
2020-10-22,1638.8965742465648
2020-10-23,1652.358680748134
2020-10-26,1655.9771873679554
2020-10-27,1646.6646172105045
2020-10-28,1632.4612352783377
2020-10-29,1626.7642348311995
2020-10-30,1613.5368743417146
2020-11-02,1620.263418438271
2020-11-03,1656.6856089991845
2020-11-04,1663.771142949719
2020-11-05,1691.54393995733
2020-11-06,1695.564024874849
2020-11-09,1697.845188720353
2020-11-10,1772.4756783143177
2020-11-11,1809.7974842323258
2020-11-12,1788.4789225388804
2020-11-13,1780.8875468940778
2020-11-16,1794.4484054476047
2020-11-17,1824.0585452963867
2020-11-18,1823.9090873011476
2020-11-19,1826.1954999565512
2020-11-20,1823.0537293309899
2020-11-23,1804.613780391369
2020-11-24,1821.125624940281
2020-11-25,1836.4836241066919
2020-11-26,1819.4663224607455
2020-11-27,1826.2581111130498
2020-11-30,1793.843914599717
2020-12-01,1796.0377719775222
2020-12-02,1806.9152068810636
2020-12-03,1816.546935312205
2020-12-04,1815.4678248261068
2020-12-07,1808.8216113578194
2020-12-08,1805.9999209492669
2020-12-09,1813.7705944296363
