Date,JAPAN IMI QUALITY
2018-02-16,2883.802301
2018-02-19,2934.803198
2018-02-20,2891.83227
2018-02-21,2880.412668
2018-02-22,2874.332821
2018-02-23,2898.191575
2018-02-26,2915.347897
2018-02-27,2923.077367
2018-02-28,2915.681458
2018-03-01,2859.459923
2018-03-02,2854.233012
2018-03-05,2839.797181
2018-03-06,2875.274476
2018-03-07,2860.394393
2018-03-08,2867.529161
2018-03-09,2857.450483
2018-03-12,2900.753326
2018-03-13,2924.121898
2018-03-14,2921.03875
2018-03-15,2938.677481
2018-03-16,2929.639958
2018-03-19,2909.309178418362
2018-03-20,2870.259371
2018-03-21,2872.553959
2018-03-22,2931.219104
2018-03-23,2827.84889
2018-03-26,2848.070586
2018-03-27,2899.05676
2018-03-28,2878.710534
2018-03-29,2905.343362
2018-03-30,2927.7056354895644
2018-04-02,2918.946273
2018-04-03,2909.317119
2018-04-04,2911.288192
2018-04-05,2918.368153
2018-04-06,2919.527424
2018-04-09,2929.65271
2018-04-10,2921.863802
2018-04-11,2909.3633216705985
2018-04-12,2887.205377209014
2018-04-13,2881.118208869138
2018-04-16,2906.5629295508975
2018-04-17,2901.7697834636106
2018-04-18,2939.97614448991
2018-04-19,2918.2982028256147
2018-04-20,2898.986919060559
2018-04-23,2867.792315236913
2018-04-24,2871.9446565366657
2018-04-25,2861.1158021559386
2018-04-26,2869.528566289781
2018-04-27,2889.6589717166053
2018-04-30,2880.6803649047797
2018-05-01,2865.7460573374333
2018-05-02,2867.9116186710835
2018-05-03,2892.368615648428
2018-05-04,2890.513258919029
2018-05-07,2888.159483384963
2018-05-08,2903.359735790327
2018-05-09,2878.306565793343
2018-05-10,2891.185068361589
2018-05-11,2936.0791628859733
2018-05-14,2946.6428826119213
2018-05-15,2920.68436068273
2018-05-16,2912.0371731148075
2018-05-17,2905.6971917883957
2018-05-18,2922.5828637436534
2018-05-21,2919.7307615627387
2018-05-22,2924.6272140060923
2018-05-23,2942.967369052282
2018-05-24,2946.7970213259314
2018-05-25,2941.4580372698015
2018-05-28,2941.1078295501347
2018-05-29,2946.1152837087584
2018-05-30,2904.4781974639714
2018-05-31,2932.9652786120714
2018-06-01,2904.45448907254
2018-06-04,2929.4660091425862
2018-06-05,2931.276904880735
2018-06-06,2913.8428178658373
2018-06-07,2931.9873895887013
2018-06-08,2944.2791966236123
2018-06-11,2943.3942292202455
2018-06-12,2950.318685461603
2018-06-13,2962.248068086538
2018-06-14,2938.1746026861756
2018-06-15,2946.8975719945224
2018-06-18,2931.5349207238473
2018-06-19,2895.058728882673
2018-06-20,2913.4932115113966
2018-06-21,2924.4834842560663
2018-06-22,2927.7718249599034
2018-06-25,2897.566977477086
2018-06-26,2881.9771219376253
2018-06-27,2874.3880061658388
2018-06-28,2863.7923605876204
2018-06-29,2852.1603895555627
2018-07-02,2788.0586475329897
2018-07-03,2789.0879822649067
2018-07-04,2791.7025767734735
2018-07-05,2760.606228318741
2018-07-06,2787.1848331556434
2018-07-09,2816.967944665451
2018-07-10,2810.1012617779957
2018-07-11,2784.750334533534
2018-07-12,2772.161339279455
2018-07-13,2814.239103593881
2018-07-16,2814.489503015856
2018-07-17,2813.528081033522
2018-07-18,2822.155334749197
2018-07-19,2808.7417363490426
2018-07-20,2834.5854417376586
2018-07-23,2818.8771118943464
2018-07-24,2842.2479915557465
2018-07-25,2856.643924271909
2018-07-26,2872.043290709505
2018-07-27,2895.808802986225
2018-07-30,2871.762240604925
2018-07-31,2835.7027492187362
2018-08-01,2845.3240207248814
2018-08-02,2824.928957613604
2018-08-03,2829.750126433107
2018-08-06,2805.865582045113
2018-08-07,2828.8408321271195
2018-08-08,2833.3371283074503
2018-08-09,2832.615159988365
2018-08-10,2803.838720446817
2018-08-13,2745.2153765522066
2018-08-14,2793.1632178062946
2018-08-15,2787.1217327649892
2018-08-16,2763.245354067651
2018-08-17,2781.3417371986275
2018-08-20,2771.675637826896
2018-08-21,2758.826442193044
2018-08-22,2774.9369375053984
2018-08-23,2765.1524409797003
2018-08-24,2787.9142576118375
2018-08-27,2827.1924483451144
2018-08-28,2824.959129031764
2018-08-29,2816.8081647632275
2018-08-30,2824.5720691484908
2018-08-31,2842.6687814971065
2018-09-03,2816.4660272840615
2018-09-04,2813.856504059422
2018-09-05,2787.408894323405
2018-09-06,2781.3660145647245
2018-09-07,2754.291422717491
2018-09-10,2755.4025742086137
2018-09-11,2763.849341209689
2018-09-12,2756.0570503967583
2018-09-13,2762.7306893370105
2018-09-14,2796.7290355906857
2018-09-17,2800.476495105078
2018-09-18,2834.5061075925773
2018-09-19,2871.7750792656852
2018-09-20,2862.5045379140906
2018-09-21,2870.606855564391
2018-09-24,2870.606855564391
2018-09-25,2891.9308867074215
2018-09-26,2915.9276698104586
2018-09-27,2867.8762355404324
2018-09-28,2892.5120918109565
2018-10-01,2890.9844991569594
2018-10-02,2906.2734596126306
2018-10-03,2869.7450456862525
2018-10-04,2853.6970135415672
2018-10-05,2830.544316097117
2018-10-08,2846.3091829948803
2018-10-09,2785.1243098882496
2018-10-10,2801.560619075681
2018-10-11,2709.870188387113
2018-10-12,2727.971893380043
2018-10-15,2694.1794386361616
2018-10-16,2688.067474134459
2018-10-17,2741.34700459942
2018-10-18,2703.832324912903
2018-10-19,2688.6625791617307
2018-10-22,2685.835007450372
2018-10-23,2623.9558693939925
2018-10-24,2615.4569710258857
2018-10-25,2525.672059368022
2018-10-26,2530.679910176221
2018-10-29,2483.0671525697708
2018-10-30,2523.1481415880658
2018-10-31,2593.040329756541
2018-11-01,2556.1259326942127
2018-11-02,2624.4706408608713
2018-11-05,2589.5465071035856
2018-11-06,2606.7693780459485
2018-11-07,2604.328064003672
2018-11-08,2630.5968066278056
2018-11-09,2602.7684867807725
2018-11-12,2605.4876666445384
2018-11-13,2552.0670598752727
2018-11-14,2556.8781355385636
2018-11-15,2577.111226269694
2018-11-16,2570.627795688248
2018-11-19,2603.0069063374967
2018-11-20,2567.2090430266644
2018-11-21,2555.084542749624
2018-11-22,2582.256857286019
2018-11-23,2586.836341847818
2018-11-26,2573.399260738372
2018-11-27,2578.334858717983
2018-11-28,2610.3655768146323
2018-11-29,2640.246933992758
2018-11-30,2651.565942572903
2018-12-03,2683.7989318962855
2018-12-04,2634.459191724327
2018-12-05,2612.4586686644984
2018-12-06,2572.5606144394624
2018-12-07,2595.883550527943
2018-12-10,2529.922788359798
2018-12-11,2504.619113656326
2018-12-12,2570.378814848284
2018-12-13,2572.7835156049664
2018-12-14,2528.669524452044
2018-12-17,2541.285968731307
2018-12-18,2495.023109013337
2018-12-19,2505.2653166787736
2018-12-20,2454.826974983489
2018-12-21,2435.505490202386
2018-12-24,2449.279104022923
2018-12-25,2319.743125203662
2018-12-26,2357.2585500397895
2018-12-27,2472.0507173652763
2018-12-28,2460.228782316548
2018-12-31,2476.0375713748654
2019-01-01,2476.037571374865
2019-01-02,2485.552515150676
2019-01-03,2525.528398116424
2019-01-04,2443.458961105579
2019-01-07,2510.9927661208
2019-01-08,2511.158904018693
2019-01-09,2552.3779572013163
2019-01-10,2509.6958622595316
2019-01-11,2513.08322729363
2019-01-14,2515.1712765038965
2019-01-15,2536.4978193799566
2019-01-16,2527.3843644288754
2019-01-17,2529.3969633591305
2019-01-18,2536.4571922924374
2019-01-21,2543.922529817572
2019-01-22,2526.6108010340345
2019-01-23,2501.5125081768383
2019-01-24,2515.3024317280906
2019-01-25,2542.3148919924574
2019-01-28,2543.5480494708804
2019-01-29,2538.868539452103
2019-01-30,2529.704978528247
2019-01-31,2583.1231213402352
2019-02-01,2594.048859311306
2019-02-04,2612.1798410060637
2019-02-05,2626.2654474059755
2019-02-06,2634.455204792073
2019-02-07,2610.268265485358
2019-02-08,2557.8693050304455
2019-02-11,2542.3460039944794
2019-02-12,2611.9850408576804
2019-02-13,2634.289659929341
2019-02-14,2635.652159670644
2019-02-15,2620.16805286193
2019-02-18,2659.936794572238
2019-02-19,2666.9682902359286
2019-02-20,2667.0949503693396
2019-02-21,2672.5630586760662
2019-02-22,2677.5609096277385
2019-02-25,2701.217288861277
2019-02-26,2697.2326054268483
2019-02-27,2691.7035085409952
2019-02-28,2655.830626192762
2019-03-01,2662.598557602905
2019-03-04,2694.9436804301477
2019-03-05,2679.269617150998
2019-03-06,2676.7447891684164
2019-03-07,2656.155491065847
2019-03-08,2617.8932908170605
2019-03-11,2622.110347308846
2019-03-12,2657.106743878299
2019-03-13,2638.619940196055
2019-03-14,2617.645799689969
2019-03-15,2644.1442746187076
2019-03-18,2670.088991673936
2019-03-19,2663.3372386891892
2019-03-20,2669.2282968080603
2019-03-21,2683.073466359859
2019-03-22,2719.854380957028
2019-03-25,2645.859222756999
2019-03-26,2706.5108929502344
2019-03-27,2734.3286972219826
2019-03-28,2683.8508972072823
2019-03-29,2700.7995732422337
2019-04-01,2716.288091633962
2019-04-02,2701.058739809164
2019-04-03,2721.107666921158
2019-04-04,2726.804266538539
2019-04-05,2724.6472490212354
2019-04-08,2732.2261646563256
2019-04-09,2737.2953334926015
2019-04-10,2726.1353456438087
2019-04-11,2717.7381190746732
2019-04-12,2701.5043410029552
2019-04-15,2737.6844139313375
2019-04-16,2743.5990530390336
2019-04-17,2745.5731958767446
2019-04-18,2723.5943954021077
2019-04-19,2734.5232913707346
2019-04-22,2736.5504342690556
2019-04-23,2744.136178186978
2019-04-24,2744.970286881954
2019-04-25,2761.470566167448
2019-04-26,2759.6669985261765
2019-04-29,2753.25002924999
2019-04-30,2764.1270664025815
2019-05-01,2769.0996358946495
2019-05-02,2760.161850724775
2019-05-03,2767.3572027559735
2019-05-06,2776.4669193775926
2019-05-07,2751.6131671118824
2019-05-08,2705.114437682185
2019-05-09,2687.419771927125
2019-05-10,2688.781221946569
2019-05-13,2686.755096222707
2019-05-14,2664.6110300088985
2019-05-15,2688.8175507783267
2019-05-16,2675.0400450286597
2019-05-17,2698.620358986911
2019-05-20,2689.921772456813
2019-05-21,2663.6965849415383
2019-05-22,2667.9026763181005
2019-05-23,2677.1457095036726
2019-05-24,2685.8056978809277
2019-05-27,2687.7161674752583
2019-05-28,2698.972009181422
2019-05-29,2677.080383187478
2019-05-30,2649.1611418340754
2019-05-31,2648.8176924580416
2019-06-03,2628.118450290801
2019-06-04,2618.2897255644316
2019-06-05,2680.3417706575674
2019-06-06,2667.4916764096997
2019-06-07,2684.501459111604
2019-06-10,2717.299586948952
2019-06-11,2725.50704771127
2019-06-12,2719.0221119758307
2019-06-13,2698.7225065948946
2019-06-14,2713.826111424065
2019-06-17,2689.123098695397
2019-06-18,2677.568853421993
2019-06-19,2726.445116498023
2019-06-20,2762.4195488185173
2019-06-21,2727.6571904204543
2019-06-24,2739.669460578902
2019-06-25,2747.807887918716
2019-06-26,2712.8264463066625
2019-06-27,2745.4261315568424
2019-06-28,2747.2369527640385
2019-07-01,2797.028549124525
2019-07-02,2807.3254066764875
2019-07-03,2795.0423955164283
2019-07-04,2806.390318721835
2019-07-05,2797.5871087172754
2019-07-08,2762.231879287413
2019-07-09,2750.6274777011995
2019-07-10,2747.4426654530916
2019-07-11,2766.6435692780788
2019-07-12,2765.1889081090117
2019-07-15,2766.213289274319
2019-07-16,2747.4805618158457
2019-07-17,2758.4350548026996
2019-07-18,2711.3736874816586
2019-07-19,2771.0351807221596
2019-07-22,2754.032199546484
2019-07-23,2772.0193381763434
2019-07-24,2787.6792943426453
2019-07-25,2789.6508217044798
2019-07-26,2775.4087908932734
2019-07-29,2761.8777183145226
2019-07-30,2781.0063686473454
2019-07-31,2766.3411321172393
2019-08-01,2770.4525580002937
2019-08-02,2759.3504997045447
2019-08-05,2717.6975066577675
2019-08-06,2695.836597404331
2019-08-07,2711.834968598588
2019-08-08,2706.9287253019124
2019-08-09,2733.7365191135736
2019-08-12,2742.8225813298923
2019-08-13,2688.125853073182
2019-08-14,2735.9039184431895
2019-08-15,2695.6236386869396
2019-08-16,2688.9385613369814
2019-08-19,2696.3471668716456
2019-08-20,2732.8916161867287
2019-08-21,2722.0689811896955
2019-08-22,2726.320538646306
2019-08-23,2746.2019410259545
2019-08-26,2704.6454600073926
2019-08-27,2729.860398887125
2019-08-28,2731.123834024827
2019-08-29,2713.4309546069726
2019-08-30,2753.4583776607915
2019-09-02,2738.769401514392
2019-09-03,2753.52537067469
2019-09-04,2736.2078664656237
2019-09-05,2771.510654143411
2019-09-06,2786.102843937979
2019-09-09,2803.32580606177
2019-09-10,2789.3875632034733
2019-09-11,2807.1649849527
2019-09-12,2829.871824862278
2019-09-13,2853.016832500503
2019-09-16,2854.337490201981
2019-09-17,2851.6291832307716
2019-09-18,2849.2969473247645
2019-09-19,2872.8243131110085
2019-09-20,2872.5420803723114
2019-09-23,2886.7228488391297
2019-09-24,2907.2894584956225
2019-09-25,2891.710254808098
2019-09-26,2893.7770934623095
2019-09-27,2881.173334527619
2019-09-30,2868.630593284958
2019-10-01,2897.059131813577
2019-10-02,2896.445761781628
2019-10-03,2868.7666312721126
2019-10-04,2872.6656160577622
2019-10-07,2874.0285861583993
2019-10-08,2902.07771261034
2019-10-09,2883.412782984328
2019-10-10,2872.0800870965772
2019-10-11,2870.269037918263
2019-10-14,2874.7697595568384
2019-10-15,2908.1428092550996
2019-10-16,2934.9798332453297
2019-10-17,2934.780425322367
2019-10-18,2939.091281850599
2019-10-21,2946.5388521198142
2019-10-22,2946.267431812881
2019-10-23,2958.882382035419
2019-10-24,2970.6349151766885
2019-10-25,2985.2351827751927
2019-10-28,2971.775583229678
2019-10-29,3001.0914922644342
2019-10-30,3019.69941816944
2019-10-31,3050.6117019567764
2019-11-01,3056.5835409978836
2019-11-04,3046.302446287809
2019-11-05,3072.279896419818
2019-11-06,3065.758836395765
2019-11-07,3067.008526096075
2019-11-08,3056.4572867188363
2019-11-11,3056.595757145851
2019-11-12,3064.62253970766
2019-11-13,3066.5150987023567
2019-11-14,3046.66824957072
2019-11-15,3056.4057427189578
2019-11-18,3077.0658114321504
2019-11-19,3066.005609701911
2019-11-20,3059.3506873127776
2019-11-21,3062.3354551019884
2019-11-22,3068.5550088918108
2019-11-25,3074.6449672738513
2019-11-26,3081.8209760482505
2019-11-27,3085.1138540827665
2019-11-28,3076.314481530392
2019-11-29,3060.3014767855716
2019-12-02,3099.8772273637837
2019-12-03,3106.8169173409447
2019-12-04,3087.5179350099693
2019-12-05,3096.2740420230025
2019-12-06,3106.509037407995
2019-12-09,3123.632459161127
2019-12-10,3120.5004787233406
2019-12-11,3104.8845998303623
2019-12-12,3090.5933365472806
2019-12-13,3140.9046844252225
2019-12-16,3123.5066515912004
2019-12-17,3150.1016799560275
2019-12-18,3127.0035632149975
2019-12-19,3126.921638382597
2019-12-20,3121.3592821184384
2019-12-23,3120.99819751517
2019-12-24,3127.770116005686
2019-12-25,3122.7421750128733
2019-12-26,3130.5768045621276
2019-12-27,3134.1006873522956
2019-12-30,3128.7704311431694
2019-12-31,3137.695380153101
2020-01-01,3137.695380153101
2020-01-02,3149.2869585605054
2020-01-03,3156.5752875550893
2020-01-06,3109.164687088936
2020-01-07,3155.692097736628
2020-01-08,3111.0157628334555
2020-01-09,3142.1706136885073
2020-01-10,3162.409820027915
2020-01-13,3151.7658499250274
2020-01-14,3160.5680151704937
2020-01-15,3143.9088129431493
2020-01-16,3134.2664538225304
2020-01-17,3142.1424288162893
2020-01-20,3158.84788203614
2020-01-21,3139.7733866850367
2020-01-22,3174.4010163974567
2020-01-23,3170.0046740793614
2020-01-24,3168.9985475219955
2020-01-27,3130.592715473592
2020-01-28,3102.9683901929507
2020-01-29,3114.0239252666743
2020-01-30,3076.620983764269
2020-01-31,3111.0207531380574
2020-02-03,3083.9647916053136
2020-02-04,3086.234206982563
2020-02-05,3110.956085846589
2020-02-06,3169.764645354018
2020-02-07,3164.9625548883205
2020-02-10,3146.551642199814
2020-02-11,3141.2556220587403
2020-02-12,3134.8885842806094
2020-02-13,3142.8546425594827
2020-02-14,3124.4742400440637
2020-02-17,3094.3417541671424
2020-02-18,3046.5288203084588
2020-02-19,3040.402174289857
2020-02-20,3012.7272835731283
2020-02-21,3013.7730689663545
2020-02-24,3042.095700256509
2020-02-25,2962.534843911289
2020-02-26,2924.189175461908
2020-02-27,2873.1179338106417
2020-02-28,2820.107276287768
2020-03-02,2853.4541726421307
2020-03-03,2823.2185210371103
2020-03-04,2837.049145191828
2020-03-05,2885.921152079475
2020-03-06,2853.413819049716
2020-03-09,2793.437658165013
2020-03-10,2802.8413325846227
2020-03-11,2716.495982720597
2020-03-12,2591.3289850923497
2020-03-13,2437.8185691610006
2020-03-16,2410.588734737884
2020-03-17,2418.1321220043565
2020-03-18,2416.692444512942
2020-03-19,2407.590526825753
2020-03-20,2379.912101512863
2020-03-23,2384.0232700842303
2020-03-24,2452.181867323443
2020-03-25,2618.7684234879966
2020-03-26,2625.8787928343354
2020-03-27,2783.544116243764
2020-03-30,2768.936062551047
2020-03-31,2728.2603683752945
2020-04-01,2636.069603788932
2020-04-02,2586.9208933085242
2020-04-03,2578.720601817559
2020-04-06,2656.0941594138403
2020-04-07,2721.8354171017486
2020-04-08,2779.6060614688386
2020-04-09,2766.808730849481
2020-04-10,2784.3922712357557
2020-04-13,2757.3937440677314
2020-04-14,2831.413208893415
2020-04-15,2847.8844296622933
2020-04-16,2820.6497076893857
2020-04-17,2866.6133814345294
2020-04-20,2834.543430911291
2020-04-21,2801.1816418695926
2020-04-22,2789.3874108456016
2020-04-23,2812.884976629052
2020-04-24,2808.4479997086855
2020-04-27,2867.443106574193
2020-04-28,2889.7292950976353
2020-04-29,2899.3531414296317
2020-04-30,2911.499757504392
2020-05-01,2854.057089132033
2020-05-04,2853.523246328357
2020-05-05,2862.088768009565
2020-05-06,2877.067167502684
2020-05-07,2887.491820878039
2020-05-08,2937.8807939896365
2020-05-11,2928.4765963733385
2020-05-12,2947.8860858457474
2020-05-13,2953.0843124886223
2020-05-14,2905.714318213997
2020-05-15,2922.1616055331797
2020-05-18,2934.3458295701575
2020-05-19,2962.682664321669
2020-05-20,3005.569676494381
2020-05-21,2976.2331229980596
2020-05-22,2970.597977858939
2020-05-25,3009.6334001517585
2020-05-26,3061.5822242388695
2020-05-27,3078.2709127554826
2020-05-28,3134.014479311343
2020-05-29,3118.6013904207844
2020-06-01,3153.3475255082108
2020-06-02,3152.4185191477136
2020-06-03,3161.070655054849
2020-06-04,3173.412402668128
2020-06-05,3145.1666010350164
2020-06-08,3186.3674720496883
2020-06-09,3210.585238378066
2020-06-10,3236.6708696924097
2020-06-11,3206.1389551217753
2020-06-12,3151.4014997359077
2020-06-15,3068.0290235475313
2020-06-16,3187.374054125969
2020-06-17,3183.9605926447616
2020-06-18,3197.7984460700445
2020-06-19,3202.3285124434415
2020-06-22,3205.528867593
2020-06-23,3241.344560488724
2020-06-24,3216.409710610139
2020-06-25,3191.4059114719494
2020-06-26,3216.2632325720792
2020-06-29,3161.3527344190393
2020-06-30,3172.211475642018
2020-07-01,3149.0647241607453
2020-07-02,3142.810437961295
2020-07-03,3188.640125233877
2020-07-06,3228.0475129491033
2020-07-07,3230.4575705556886
2020-07-08,3208.0851304470625
2020-07-09,3223.5546184536174
2020-07-10,3201.929904833044
2020-07-13,3239.5500563710234
2020-07-14,3216.358995331372
2020-07-15,3276.7548231874566
2020-07-16,3218.254785113591
2020-07-17,3217.564987340764
2020-07-20,3226.7323790533574
2020-07-21,3267.8548829153447
2020-07-22,3237.948006126784
2020-07-23,3243.849215166409
2020-07-24,3278.7836831205836
2020-07-27,3303.725483780855
2020-07-28,3295.3339883134286
2020-07-29,3260.6494488404196
2020-07-30,3245.209872410832
2020-07-31,3140.7423468814018
2020-08-03,3174.2687035929384
2020-08-04,3220.8131921602726
2020-08-05,3236.700246251391
2020-08-06,3222.4169589597595
2020-08-07,3188.038669213102
2020-08-10,3191.3540485902126
2020-08-11,3223.372027701321
2020-08-12,3244.334895449797
2020-08-13,3295.5294091244027
2020-08-14,3319.1955032966075
2020-08-17,3296.0224799096713
2020-08-18,3329.1288623841833
2020-08-19,3321.858020771121
2020-08-20,3286.6268112663356
2020-08-21,3296.0469799875045
2020-08-24,3308.4396831714303
2020-08-25,3304.7044287000194
2020-08-26,3309.2829560553446
2020-08-27,3297.656035611507
2020-08-28,3291.211326058434
2020-08-31,3287.9803764780268
2020-09-01,3291.181258271029
2020-09-02,3312.8141272468497
2020-09-03,3326.037198551625
2020-09-04,3276.477354894942
2020-09-07,3252.6575906246753
2020-09-08,3293.5422838635104
2020-09-09,3257.829090129097
2020-09-10,3288.01872161918
2020-09-11,3313.7151412187854
2020-09-14,3350.967266070091
2020-09-15,3343.9369296211953
2020-09-16,3383.9625412571104
2020-09-17,3384.5211983786858
2020-09-18,3414.346790536276
2020-09-21,3406.510103023932
2020-09-22,3392.882115756506
2020-09-23,3394.9256100206435
2020-09-24,3367.3113400302373
2020-09-25,3375.2987700465196
2020-09-28,3421.1095093933177
2020-09-29,3451.245282572699
2020-09-30,3408.189167918846
2020-10-01,3404.64031513135
2020-10-02,3377.4414329202823
2020-10-05,3412.2598676891766
2020-10-06,3427.3566107123365
2020-10-07,3417.8082690894653
2020-10-08,3453.0417533640707
2020-10-09,3458.0064054431896
2020-10-12,3465.4121714321227
2020-10-13,3468.2347833152617
2020-10-14,3496.728060244155
2020-10-15,3461.6552271299815
2020-10-16,3429.5165334061676
2020-10-19,3464.9066218045186
2020-10-20,3453.0290526391154
2020-10-21,3497.6034896884044
2020-10-22,3441.8606813498945
2020-10-23,3444.430478198654
2020-10-26,3414.810786679585
2020-10-27,3436.4381748071487
2020-10-28,3460.804104601161
2020-10-29,3437.861422642365
2020-10-30,3375.77528196682
2020-11-02,3422.2641665318156
2020-11-03,3429.9553832786737
2020-11-04,3495.3139075571908
2020-11-05,3598.5210712347985
2020-11-06,3624.7870214336094
2020-11-09,3612.812970360617
2020-11-10,3614.0699340211027
2020-11-11,3648.6220531724143
2020-11-12,3682.4440445591017
2020-11-13,3654.8828750646458
2020-11-16,3707.466327220113
2020-11-17,3705.080981498279
2020-11-18,3700.2664881105156
2020-11-19,3714.481280794481
2020-11-20,3711.9918423497506
2020-11-23,3688.5420733528517
2020-11-24,3772.1311587268483
2020-11-25,3793.822092522511
2020-11-26,3845.0703172903713
2020-11-27,3879.3746973990433
2020-11-30,3834.4957603183875
2020-12-01,3841.5341886273636
2020-12-02,3819.0748043785893
2020-12-03,3828.828443778403
2020-12-04,3798.1096350565917
2020-12-07,3770.355187837417
2020-12-08,3779.0612577646184
2020-12-09,3819.1566146028094
2020-12-10,3779.1231109636255
2020-12-11,3809.4810786091307
2020-12-14,3813.3295214962054
2020-12-15,3814.4917497635583
2020-12-16,3822.709300596537
2020-12-17,3894.1927554060517
2020-12-18,3866.505148419338
2020-12-21,3859.754470828907
2020-12-22,3798.9866388958285
2020-12-23,3848.0342362531164
2020-12-24,3861.4083408710776
2020-12-25,3864.3305924848873
2020-12-28,3891.1142033724564
2020-12-29,3974.086656849876
2020-12-30,3955.7614344855338
2020-12-31,3955.7614344855338
2021-01-01,3955.7614344855215
2021-01-04,3949.541509604431
2021-01-05,3960.081469475482
2021-01-06,3913.774684584886
2021-01-07,3953.6847326157927
2021-01-08,4036.6973255008534
2021-01-11,4017.345020378361
2021-01-12,4019.268104286682
2021-01-13,4044.3343622480893
2021-01-14,4063.863272258749
2021-01-15,4034.937356556181
2021-01-18,4026.2017148206423
2021-01-19,4030.0850685014643
2021-01-20,4016.0977436219446
2021-01-21,4039.4774424712828
2021-01-22,4038.5356386681706
2021-01-25,4056.8374996078132
2021-01-26,4023.1013999967477
2021-01-27,4032.1569202514283
2021-01-28,3955.3260356408714
2021-01-29,3870.955574246755
2021-02-01,3910.830140977117
2021-02-02,3920.899104996823
2021-02-03,3943.82075828904
2021-02-04,3877.475655508704
2021-02-05,3907.872897799094
2021-02-08,3981.791259091528
2021-02-09,4020.2712457347634
2021-02-10,4007.879410621873
2021-02-11,4005.5831798781364
2021-02-12,4003.006323492997
2021-02-15,4025.1160170725375
2021-02-16,4039.639646493613
2021-02-17,3996.9133483892533
2021-02-18,3979.4467142487765
2021-02-19,3975.416073265667
2021-02-22,3998.359897060391
2021-02-23,3997.0285685497415
2021-02-24,3852.056485824004
2021-02-25,3880.1264380261046
2021-02-26,3726.3130472016765
2021-03-01,3802.671932256288
2021-03-02,3783.1330416098785
2021-03-03,3753.4334296530333
2021-03-04,3686.2774352156684
2021-03-05,3685.4994631267928
2021-03-08,3634.820972876905
2021-03-09,3652.5161615685897
2021-03-10,3666.012439395793
2021-03-11,3684.494874264983
2021-03-12,3737.0640781034376
2021-03-15,3743.637597373653
2021-03-16,3784.0930751430374
2021-03-17,3784.7542139736365
2021-03-18,3845.6677940056065
2021-03-19,3841.9863540345495
2021-03-22,3796.268052845886
2021-03-23,3783.0864877218423
2021-03-24,3728.4155764072652
2021-03-25,3766.3975612165223
2021-03-26,3809.48486336152
2021-03-29,3846.2057011043385
2021-03-30,3815.2681232872133
2021-03-31,3762.762825526549
2021-04-01,3804.1692135324943
2021-04-02,3846.7379355238204
2021-04-05,3856.762740426874
2021-04-06,3821.362811498733
2021-04-07,3839.1243902537694
2021-04-08,3851.415903148031
2021-04-09,3864.570196597325
2021-04-12,3848.1907103714516
2021-04-13,3864.5788162692393
2021-04-14,3863.7892696458825
2021-04-15,3864.008610375703
2021-04-16,3875.6615310112606
2021-04-19,3904.9716615187813
2021-04-20,3838.219601243373
2021-04-21,3765.878845511935
2021-04-22,3857.9781340302707
2021-04-23,3832.4661296681247
2021-04-26,3829.384538901973
2021-04-27,3773.023538328814
2021-04-28,3768.019524529462
2021-04-29,3766.6360669960213
2021-04-30,3740.1414118937246
2021-05-03,3753.189414983184
2021-05-04,3743.7377017128515
2021-05-05,3743.2235226575444
2021-05-06,3785.208568532116
2021-05-07,3807.2490477977794
2021-05-10,3831.2687216045492
2021-05-11,3738.494666808856
2021-05-12,3660.1389382531424
2021-05-13,3581.413086455867
2021-05-14,3675.7801141625782
2021-05-17,3654.9561742694154
2021-05-18,3718.9880695380684
2021-05-19,3729.9060765257623
2021-05-20,3731.0522864978198
2021-05-21,3767.3659021484063
2021-05-24,3781.2529855943194
2021-05-25,3792.233946239939
2021-05-26,3797.9094688844193
2021-05-27,3764.5812651460637
2021-05-28,3811.853280297989
2021-05-31,3797.2300402553137
2021-06-01,3787.275495269869
2021-06-02,3783.9291752161794
2021-06-03,3805.993282064584
2021-06-04,3813.82504961775
2021-06-07,3844.922185093088
2021-06-08,3843.0506874030266
2021-06-09,3813.5430186117474
2021-06-10,3819.354270231427
2021-06-11,3828.3869081647067
2021-06-14,3842.3183453915
2021-06-15,3882.9302623997874
2021-06-16,3882.3426032595166
2021-06-17,3842.4272829377937
2021-06-18,3850.95246837198
2021-06-21,3757.8654794567765
2021-06-22,3854.2939735731193
2021-06-23,3837.5164987756743
2021-06-24,3831.040512791846
2021-06-25,3856.605020524759
2021-06-28,3860.9190782216365
2021-06-29,3863.286714204032
2021-06-30,3836.8889242934
2021-07-01,3803.8129425817424
2021-07-02,3830.067103837526
2021-07-05,3843.0269546236063
2021-07-06,3861.3081945240015
2021-07-07,3847.5395411743143
2021-07-08,3847.713529345228
2021-07-09,3805.9524802885517
2021-07-12,3889.9498400942416
2021-07-13,3897.1690673941334
2021-07-14,3910.2848169084873
2021-07-15,3863.0593625045904
2021-07-16,3837.896870645766
2021-07-19,3823.353983268919
2021-07-20,3785.106428753502
2021-07-21,3797.8811373752324
2021-07-22,3804.7779115839353
2021-07-23,3789.8093089653294
2021-07-26,3851.778187165406
2021-07-27,3883.3851966509155
2021-07-28,3824.841801130103
2021-07-29,3860.742003877478
2021-07-30,3798.276645037056
2021-08-02,3902.912400339984
