Date,SINGAPORE IMI QUALITY
2017-10-12,2626.996582
2017-10-13,2643.47606
2017-10-16,2648.833556
2017-10-17,2636.9843045817934
2017-10-18,2634.67637230073
2017-10-19,2633.276691
2017-10-20,2628.043989
2017-10-23,2627.6849591607215
2017-10-24,2619.448575
2017-10-25,2626.736498
2017-10-26,2630.374372
2017-10-27,2638.124714
2017-10-30,2649.105975
2017-10-31,2656.856864
2017-11-01,2665.563935
2017-11-02,2665.104661
2017-11-03,2655.877561
2017-11-06,2695.372678
2017-11-07,2684.386187
2017-11-08,2677.851286
2017-11-09,2674.222212
2017-11-10,2703.7727997139223
2017-11-13,2714.480852
2017-11-14,2698.879069
2017-11-15,2683.486936
2017-11-16,2666.837612
2017-11-17,2687.335772
2017-11-20,2682.047706
2017-11-21,2693.448734
2017-11-22,2704.112554
2017-11-23,2705.698342
2017-11-24,2707.055553
2017-11-27,2710.368286
2017-11-28,2706.386701
2017-11-29,2690.706148
2017-11-30,2698.924809
2017-12-01,2699.583935
2017-12-04,2689.334082
2017-12-05,2686.880547
2017-12-06,2684.465455
2017-12-07,2672.263166
2017-12-08,2679.051053
2017-12-11,2703.906581
2017-12-12,2701.506308
2017-12-13,2694.64626
2017-12-14,2696.846982
2017-12-15,2680.28044
2017-12-18,2681.523982
2017-12-19,2677.227118
2017-12-20,2690.550604
2017-12-21,2679.402604
2017-12-22,2683.358217
2017-12-25,2683.358217
2017-12-26,2682.356899
2017-12-27,2697.177698
2017-12-28,2709.941967
2017-12-29,2709.793991
2018-01-01,2709.793991
2018-01-02,2764.562392
2018-01-03,2778.069011
2018-01-04,2797.585357
2018-01-05,2788.888133
2018-01-08,2784.18617
2018-01-09,2776.495472
2018-01-10,2784.959265
2018-01-11,2786.365884
2018-01-12,2797.773576
2018-01-15,2810.564309
2018-01-16,2807.526519
2018-01-17,2823.557596
2018-01-18,2829.290605
2018-01-19,2868.152363
2018-01-22,2891.0814227957385
2018-01-23,2900.2227205624067
2018-01-24,2929.252787
2018-01-25,2915.632855
2018-01-26,2906.401064
2018-01-29,2895.293013
2018-01-30,2879.259977
2018-01-31,2878.258286
2018-02-01,2874.470632
2018-02-02,2840.01634
2018-02-05,2810.773773
2018-02-06,2741.657695
2018-02-07,2750.615306
2018-02-08,2713.592118
2018-02-09,2682.021555
2018-02-12,2663.862212
2018-02-13,2671.240905
2018-02-14,2686.73731
2018-02-15,2711.778404
2018-02-16,2714.364695
2018-02-19,2766.522854
2018-02-20,2742.82389
2018-02-21,2754.748681
2018-02-22,2728.231852
2018-02-23,2757.454277
2018-02-26,2796.143103
2018-02-27,2783.04977
2018-02-28,2780.181623
2018-03-01,2746.068805
2018-03-02,2736.508036
2018-03-05,2720.796503
2018-03-06,2747.372935
2018-03-07,2736.597638
2018-03-08,2755.193397
2018-03-09,2762.07104
2018-03-12,2802.000098
2018-03-13,2821.080614
2018-03-14,2817.019311
2018-03-15,2795.773987
2018-03-16,2817.202646
2018-03-19,2803.5170830292136
2018-03-20,2802.92885
2018-03-21,2799.925195
2018-03-22,2790.277561
2018-03-23,2753.061319
2018-03-26,2768.758891
2018-03-27,2796.155301
2018-03-28,2758.199627
2018-03-29,2790.461228
2018-03-30,2790.461228441446
2018-04-02,2793.88022
2018-04-03,2785.40256
2018-04-04,2720.186933
2018-04-05,2770.623867
2018-04-06,2773.276024
2018-04-09,2797.051458
2018-04-10,2816.868974
2018-04-11,2828.8243843450373
2018-04-12,2812.131884077643
2018-04-13,2842.151872373721
2018-04-16,2829.013344183508
2018-04-17,2826.0068555274597
2018-04-18,2861.8898695859993
2018-04-19,2886.371270630654
2018-04-20,2801.2464430674413
2018-04-23,2793.0938247701865
2018-04-24,2764.8952016034527
2018-04-25,2735.56745085809
2018-04-26,2738.2601050022886
2018-04-27,2754.0207249064983
2018-04-30,2762.8968707361664
2018-05-01,2742.4946410512193
2018-05-02,2721.8784618859318
2018-05-03,2725.9102547697
2018-05-04,2708.5048183958374
2018-05-07,2713.2056695554074
2018-05-08,2724.719788242088
2018-05-09,2739.6726675575414
2018-05-10,2737.4284805227667
2018-05-11,2754.477161693067
2018-05-14,2761.3029078051914
2018-05-15,2719.4766939742576
2018-05-16,2700.026759986569
2018-05-17,2710.305373116465
2018-05-18,2709.4525134037654
2018-05-21,2716.915019888955
2018-05-22,2707.7462298262494
2018-05-23,2666.455171560342
2018-05-24,2703.258218619734
2018-05-25,2681.5596116140327
2018-05-28,2689.133706822047
2018-05-29,2680.7482575914783
2018-05-30,2652.8664610141927
2018-05-31,2668.336609891752
2018-06-01,2674.712447823422
2018-06-04,2694.053403121438
2018-06-05,2701.4852597646736
2018-06-06,2706.835107996802
2018-06-07,2694.517253490517
2018-06-08,2665.849924044523
2018-06-11,2656.623703701285
2018-06-12,2659.244964900458
2018-06-13,2652.4167092033654
2018-06-14,2602.463400707345
2018-06-15,2581.7331709584632
2018-06-18,2547.5091026326795
2018-06-19,2509.944024662513
2018-06-20,2515.2565576524694
2018-06-21,2505.486271715933
2018-06-22,2503.559850775855
2018-06-25,2472.8949729548126
2018-06-26,2488.2579988394136
2018-06-27,2474.6197684914446
2018-06-28,2460.15853440694
2018-06-29,2491.149676039872
2018-07-02,2446.538958802213
2018-07-03,2458.5507091021905
2018-07-04,2472.359031871084
2018-07-05,2490.601732296253
2018-07-06,2492.344198590465
2018-07-09,2544.485750585615
2018-07-10,2564.8024843878043
2018-07-11,2549.0334797814967
2018-07-12,2547.4549895765613
2018-07-13,2542.354862367196
2018-07-16,2548.5048419119153
2018-07-17,2556.1552469905573
2018-07-18,2539.203327530781
2018-07-19,2547.2427697287335
2018-07-20,2564.1530064104813
2018-07-23,2592.3468374268855
2018-07-24,2591.5587701405834
2018-07-25,2598.168786455448
2018-07-26,2595.316956457662
2018-07-27,2591.3526014014406
2018-07-30,2587.4217641650716
2018-07-31,2594.7224660442334
2018-08-01,2608.18104411187
2018-08-02,2563.498724405987
2018-08-03,2554.075224709189
2018-08-06,2570.7773993746923
2018-08-07,2602.2620853199855
2018-08-08,2616.992756827004
2018-08-09,2617.0887263439217
2018-08-10,2574.287359546006
2018-08-13,2539.057335510916
2018-08-14,2547.6277641632155
2018-08-15,2544.301814505617
2018-08-16,2550.7203014130214
2018-08-17,2560.2594907843554
2018-08-20,2568.8101298592733
2018-08-21,2578.3409604423177
2018-08-22,2580.2274363599627
2018-08-23,2611.3518870621856
2018-08-24,2599.320044822937
2018-08-27,2613.538706187542
2018-08-28,2627.000744341048
2018-08-29,2620.142621367118
2018-08-30,2606.118899153169
2018-08-31,2589.525299494981
2018-09-03,2583.8026210280773
2018-09-04,2573.034878052016
2018-09-05,2544.513238521571
2018-09-06,2546.3066063308142
2018-09-07,2536.153010988513
2018-09-10,2517.6435595761236
2018-09-11,2517.1750077125234
2018-09-12,2531.6465237161765
2018-09-13,2527.279201139425
2018-09-14,2568.189987854089
2018-09-17,2555.6188549776125
2018-09-18,2556.826899400862
2018-09-19,2578.9183338962307
2018-09-20,2591.0293265363644
2018-09-21,2613.6675075608377
2018-09-24,2611.1246053646696
2018-09-25,2633.8612385380766
2018-09-26,2639.002475559184
2018-09-27,2644.2230524066335
2018-09-28,2677.2331390957274
2018-10-01,2675.305158037934
2018-10-02,2672.356355996215
2018-10-03,2677.8910237258438
2018-10-04,2645.825210170081
2018-10-05,2619.2671228019153
2018-10-08,2595.9569749537723
2018-10-09,2584.5997306827758
2018-10-10,2546.681266429178
2018-10-11,2503.3861016574933
2018-10-12,2526.57148437521
2018-10-15,2500.0229825141582
2018-10-16,2509.048856573529
2018-10-17,2534.2124207861234
2018-10-18,2541.8486724051595
2018-10-19,2528.339674783596
2018-10-22,2553.7643624397747
2018-10-23,2530.570759377201
2018-10-24,2538.370939901865
2018-10-25,2530.919388139215
2018-10-26,2510.544647036959
2018-10-29,2509.095682381614
2018-10-30,2473.622807913098
2018-10-31,2519.3786062545896
2018-11-01,2544.3621719554217
2018-11-02,2584.8461785498325
2018-11-05,2539.9279234634882
2018-11-06,2542.42393998518
2018-11-07,2573.3570591273156
2018-11-08,2560.322182771271
2018-11-09,2528.6332123401785
2018-11-12,2519.101995896978
2018-11-13,2510.092085233926
2018-11-14,2513.32070893256
2018-11-15,2522.471480155582
2018-11-16,2551.483731164378
2018-11-19,2549.0830998960614
2018-11-20,2510.322329035676
2018-11-21,2525.831495095262
2018-11-22,2531.7860470425812
2018-11-23,2534.3627188649702
2018-11-26,2556.646030598998
2018-11-27,2539.329015958021
2018-11-28,2544.6662803485538
2018-11-29,2561.7021449602053
2018-11-30,2566.9466315617674
2018-12-03,2616.233929656722
2018-12-04,2587.8648316663475
2018-12-05,2585.794405446167
2018-12-06,2559.278910828861
2018-12-07,2553.711445656154
2018-12-10,2519.015375109538
2018-12-11,2521.6201063208346
2018-12-12,2550.6861817507847
2018-12-13,2556.528259993137
2018-12-14,2516.8752230295527
2018-12-17,2539.924532696771
2018-12-18,2516.797758865565
2018-12-19,2535.2816961963513
2018-12-20,2518.7634465145807
2018-12-21,2529.5835407789095
2018-12-24,2517.2593796404717
2018-12-25,2517.2593796404717
2018-12-26,2489.5626156092494
2018-12-27,2507.3255237206804
2018-12-28,2521.021591344177
2018-12-31,2529.4054686972004
2019-01-01,2529.4054686972004
2019-01-02,2520.7765405571377
2019-01-03,2504.6218640451725
2019-01-04,2543.598757470549
2019-01-07,2575.2213963558347
2019-01-08,2586.337691952427
2019-01-09,2619.987375977951
2019-01-10,2645.043864916875
2019-01-11,2639.975755520808
2019-01-14,2621.8220932118707
2019-01-15,2643.800813104913
2019-01-16,2654.913909092109
2019-01-17,2643.3705596229292
2019-01-18,2653.558947277419
2019-01-21,2648.7210750061085
2019-01-22,2642.342132587819
2019-01-23,2634.743744318518
2019-01-24,2670.9474622854705
2019-01-25,2707.3904162717326
2019-01-28,2710.037048876516
2019-01-29,2709.9241364954055
2019-01-30,2715.2713840938254
2019-01-31,2752.8215117686636
2019-02-01,2736.417238968302
2019-02-04,2722.5738024261177
2019-02-05,2724.789241975363
2019-02-06,2718.9562982965194
2019-02-07,2741.759914311886
2019-02-08,2744.5855053030114
2019-02-11,2725.681031871695
2019-02-12,2730.809930727347
2019-02-13,2751.056362542406
2019-02-14,2756.227793734179
2019-02-15,2741.7522460937917
2019-02-18,2747.0865622135607
2019-02-19,2749.6403964334604
2019-02-20,2779.466181629878
2019-02-21,2769.171797305083
2019-02-22,2784.3229144429033
2019-02-25,2818.694545532845
2019-02-26,2818.0636363871695
2019-02-27,2799.0551148293744
2019-02-28,2787.8432055775643
2019-03-01,2793.214712083429
2019-03-04,2811.957959924474
2019-03-05,2792.4466284257096
2019-03-06,2793.497144116055
2019-03-07,2786.0005273653833
2019-03-08,2752.8159695108593
2019-03-11,2731.8674293111194
2019-03-12,2753.250861426634
2019-03-13,2752.239176053381
2019-03-14,2756.7397663678044
2019-03-15,2760.2991560583328
2019-03-18,2766.948061350162
2019-03-19,2781.4777026875217
2019-03-20,2777.0838411554364
2019-03-21,2783.8762307629236
2019-03-22,2774.7436319888157
2019-03-25,2758.8020506462885
2019-03-26,2776.8049947047534
2019-03-27,2759.7196961536047
2019-03-28,2757.686381957497
2019-03-29,2772.182194355359
2019-04-01,2799.0244643335554
2019-04-02,2807.4863904243384
2019-04-03,2815.4833015135914
2019-04-04,2831.2401056110843
2019-04-05,2826.5838404830624
2019-04-08,2828.399927449203
2019-04-09,2844.816306041147
2019-04-10,2847.835106947491
2019-04-11,2841.6826909707397
2019-04-12,2836.6525261539596
2019-04-15,2834.7651444929247
2019-04-16,2833.291132794844
2019-04-17,2829.4786005015685
2019-04-18,2828.9517937723554
2019-04-19,2828.951793772356
2019-04-22,2827.3817185504204
2019-04-23,2823.1044866065945
2019-04-24,2836.4070925145866
2019-04-25,2824.266502783419
2019-04-26,2822.155608391749
2019-04-29,2828.0456564616493
2019-04-30,2820.960243114399
2019-05-01,2825.5269190046515
2019-05-02,2839.21269586834
2019-05-03,2843.621720839764
2019-05-06,2782.1246578863074
2019-05-07,2811.166622551564
2019-05-08,2793.701344881685
2019-05-09,2787.9190147438244
2019-05-10,2797.632854593838
2019-05-13,2770.8194350737836
2019-05-14,2772.8772234297844
2019-05-15,2760.1581242516318
2019-05-16,2772.9453899916666
2019-05-17,2735.394389216389
2019-05-20,2737.1833979732332
2019-05-21,2732.295578552637
2019-05-22,2725.910405900815
2019-05-23,2700.2976568930403
2019-05-24,2736.4966220427914
2019-05-27,2741.8243947955584
2019-05-28,2720.435857438942
2019-05-29,2715.529894515729
2019-05-30,2720.448967387672
2019-05-31,2720.858431625006
2019-06-03,2741.8794778826273
2019-06-04,2755.5237606630635
2019-06-05,2764.003537769442
2019-06-06,2799.0770301127313
2019-06-07,2812.8487485298897
2019-06-10,2809.970858705726
2019-06-11,2837.468364621083
2019-06-12,2844.4649978797343
2019-06-13,2858.67946389568
2019-06-14,2853.1430074309646
2019-06-17,2840.2900941311086
2019-06-18,2868.615010750418
2019-06-19,2900.633772432667
2019-06-20,2953.33860888384
2019-06-21,2955.8521356490824
2019-06-24,2965.6410039476364
2019-06-25,2960.560329180804
2019-06-26,2958.7613013027867
2019-06-27,2973.314920533872
2019-06-28,2974.6366777750877
2019-07-01,2989.7129436628106
2019-07-02,2980.5387550496457
2019-07-03,2997.499679346853
2019-07-04,3006.801886667773
2019-07-05,3011.938334032277
2019-07-08,2989.862620999134
2019-07-09,2964.8732023043685
2019-07-10,2955.878729731408
2019-07-11,2972.7786359069196
2019-07-12,2962.550876764476
2019-07-15,2950.2484449705303
2019-07-16,2963.1906276209615
2019-07-17,2960.605493847114
2019-07-18,2946.76114693475
2019-07-19,2951.1950269066847
2019-07-22,2936.6315108451
2019-07-23,2932.488582429745
2019-07-24,2921.6962305881066
2019-07-25,2924.834062679764
2019-07-26,2903.742356620189
2019-07-29,2897.0239040135766
2019-07-30,2914.298125204775
2019-07-31,2887.0711027081425
2019-08-01,2860.8514610325624
2019-08-02,2852.8829702220605
2019-08-05,2801.494833329785
2019-08-06,2792.9908398043053
2019-08-07,2788.3171677782366
2019-08-08,2788.0114507611997
2019-08-09,2786.7016264375434
2019-08-12,2781.5749478808634
2019-08-13,2780.571645136119
2019-08-14,2755.5033415666635
2019-08-15,2744.0017282521653
2019-08-16,2752.163461126996
2019-08-19,2769.9186412418935
2019-08-20,2780.227891941586
2019-08-21,2771.0022289516287
2019-08-22,2771.113704931461
2019-08-23,2763.980972424878
2019-08-26,2728.2509986281075
2019-08-27,2722.7290508163323
2019-08-28,2720.5307623841586
2019-08-29,2744.810962790743
2019-08-30,2755.6504338922823
2019-09-02,2739.812920722713
2019-09-03,2745.895826636245
2019-09-04,2787.5427607626
2019-09-05,2802.649972561244
2019-09-06,2813.735410408588
2019-09-09,2816.903409070053
2019-09-10,2800.6403649547506
2019-09-11,2821.8282090229263
2019-09-12,2823.7035298025953
2019-09-13,2839.8228817326685
2019-09-16,2827.2562910308684
2019-09-17,2811.7706068808307
2019-09-18,2824.0723633306507
2019-09-19,2819.6614199637484
2019-09-20,2819.269984795973
2019-09-23,2795.625687948729
2019-09-24,2818.661857771192
2019-09-25,2799.2638446677756
2019-09-26,2787.1261212515515
2019-09-27,2783.705028664297
2019-09-30,2770.6535655252887
2019-10-01,2784.4482942254804
2019-10-02,2758.8250151625266
2019-10-03,2773.0012879902465
2019-10-04,2767.8873878487357
2019-10-07,2791.877282100341
2019-10-08,2795.7850922492453
2019-10-09,2792.256418332888
2019-10-10,2802.608551788857
2019-10-11,2833.80618102181
2019-10-14,2839.1859738975822
2019-10-15,2827.856651885616
2019-10-16,2839.816628848394
2019-10-17,2847.016557018521
2019-10-18,2832.267136096697
2019-10-21,2862.1395599968064
2019-10-22,2861.5380177927527
2019-10-23,2849.832884482969
2019-10-24,2858.5696881215613
2019-10-25,2889.753281660874
2019-10-28,2891.4507650482947
2019-10-29,2892.010301501226
2019-10-30,2883.9976233102825
2019-10-31,2904.4203161633145
2019-11-01,2926.5932194778343
2019-11-04,2937.3488129249213
2019-11-05,2950.360553155392
2019-11-06,2956.124264542328
2019-11-07,2974.2160550534136
2019-11-08,2957.666754687224
2019-11-11,2901.789058052223
2019-11-12,2920.2245433354947
2019-11-13,2901.930814588954
2019-11-14,2908.6364990577804
2019-11-15,2905.5118689618553
2019-11-18,2924.7186912587877
2019-11-19,2919.8960548583264
2019-11-20,2921.356951962205
2019-11-21,2895.6755192255364
2019-11-22,2932.6430089489563
2019-11-25,2926.984775127722
2019-11-26,2908.6394131356965
2019-11-27,2925.0552849385595
2019-11-28,2924.8687910720582
2019-11-29,2920.14559986571
2019-12-02,2937.813011010383
2019-12-03,2922.076277494194
2019-12-04,2915.388959959268
2019-12-05,2938.7153626118634
2019-12-06,2962.9936407452406
2019-12-09,2950.1369728457917
2019-12-10,2928.442142170779
2019-12-11,2937.6298670090637
2019-12-12,2955.7758299727006
2019-12-13,2954.038200944031
2019-12-16,2939.987922423032
2019-12-17,2939.194970626043
2019-12-18,2938.232918618027
2019-12-19,2930.5480296060505
2019-12-20,2934.8085160521982
2019-12-23,2944.451745967753
2019-12-24,2956.595384278387
2019-12-25,2956.595384278387
2019-12-26,2962.282291000199
2019-12-27,2971.75239987432
2019-12-30,2981.575692215924
2019-12-31,2983.3446401363262
2020-01-01,2983.3446401363262
2020-01-02,3003.7982533632908
2020-01-03,2977.2029965269544
2020-01-06,2954.379879732341
2020-01-07,2979.8782910193268
2020-01-08,2976.7964954341733
2020-01-09,2984.3259284616765
2020-01-10,2988.9592238916644
2020-01-13,2980.989220362674
2020-01-14,2993.098855581577
2020-01-15,2996.189005563223
2020-01-16,3017.401784719332
2020-01-17,3018.764908407166
2020-01-20,3018.202507104503
2020-01-21,2980.145859722718
2020-01-22,2986.604957598116
2020-01-23,2980.469716207116
2020-01-24,2990.103022691061
2020-01-27,2976.336941226792
2020-01-28,2919.861756174418
2020-01-29,2920.21121067
2020-01-30,2907.2378518368596
2020-01-31,2895.4119456286517
2020-02-03,2846.9541925624517
2020-02-04,2871.035095674207
2020-02-05,2870.58048052352
2020-02-06,2890.133634554468
2020-02-07,2840.310874650544
2020-02-10,2839.3971755833772
2020-02-11,2874.9682621105926
2020-02-12,2914.913745038312
2020-02-13,2904.848619497474
2020-02-14,2892.120430375055
2020-02-17,2893.638074553745
2020-02-18,2876.0318688542034
2020-02-19,2890.790034779341
2020-02-20,2864.4632223183903
2020-02-21,2837.733110975907
2020-02-24,2797.350966908881
2020-02-25,2824.729146649021
2020-02-26,2785.439625717466
2020-02-27,2785.42177000159
2020-02-28,2686.908077554893
2020-03-02,2715.43736700185
2020-03-03,2736.083239600941
2020-03-04,2792.5507493849163
2020-03-05,2792.71011638262
2020-03-06,2775.808344157609
2020-03-09,2643.771003515736
2020-03-10,2702.261944540455
2020-03-11,2644.813476323433
2020-03-12,2511.039450991591
2020-03-13,2418.784143069834
2020-03-16,2249.1759777247544
2020-03-17,2187.2405957545016
2020-03-18,2137.703321571463
2020-03-19,2025.723481115568
2020-03-20,2096.356749156375
2020-03-23,1926.4373860537296
2020-03-24,2067.129937447079
2020-03-25,2196.2159984084633
2020-03-26,2201.1694375481516
2020-03-27,2242.967153619625
2020-03-30,2177.0216478571538
2020-03-31,2247.3280399612413
2020-04-01,2191.410912362199
2020-04-02,2193.8917718603093
2020-04-03,2111.554269153641
2020-04-06,2186.8270050133074
2020-04-07,2308.275849190745
2020-04-08,2307.521230612212
2020-04-09,2343.1636922896278
2020-04-10,2343.163692289628
2020-04-13,2351.098967912883
2020-04-14,2414.527851837789
2020-04-15,2387.5171313522574
2020-04-16,2402.925548026052
2020-04-17,2420.5405460040424
2020-04-20,2442.6427723401443
2020-04-21,2385.707662505965
2020-04-22,2392.6173065125477
2020-04-23,2381.9201896296477
2020-04-24,2335.782579878184
2020-04-27,2381.2132875100974
2020-04-28,2403.726936759123
2020-04-29,2428.4732623286864
2020-04-30,2492.1174515727957
2020-05-01,2479.2605912219246
2020-05-04,2395.5304418305795
2020-05-05,2408.588602276174
2020-05-06,2428.2387511165066
2020-05-07,2430.7204753026695
2020-05-08,2443.6675060665193
2020-05-11,2455.6806073243497
2020-05-12,2441.3398333322016
2020-05-13,2411.7945103116094
2020-05-14,2360.7724542312876
2020-05-15,2348.4707964674444
2020-05-18,2385.6180306853244
2020-05-19,2438.935947727162
2020-05-20,2435.1526595358255
2020-05-21,2432.303335196127
2020-05-22,2378.9145188583016
2020-05-25,2380.4176240724078
2020-05-26,2426.2176728838704
2020-05-27,2360.3615327552625
2020-05-28,2326.906618537339
2020-05-29,2355.985948415083
2020-06-01,2405.712196508603
2020-06-02,2452.978623389153
2020-06-03,2508.8725707022486
2020-06-04,2513.3371130529636
2020-06-05,2559.872466705711
2020-06-08,2596.834677319578
2020-06-09,2592.486412323911
2020-06-10,2604.898795003875
2020-06-11,2516.0556461061697
2020-06-12,2487.7875644719093
2020-06-15,2441.9571181490096
2020-06-16,2498.774595062231
2020-06-17,2509.355241530337
2020-06-18,2504.542078452281
2020-06-19,2479.1174300426874
2020-06-22,2466.868196620537
2020-06-23,2476.6385218808273
2020-06-24,2473.921745402598
2020-06-25,2437.110586338687
2020-06-26,2452.499782525337
2020-06-29,2418.214061013438
2020-06-30,2430.79730223539
2020-07-01,2443.5101944254775
2020-07-02,2464.5279155382977
2020-07-03,2477.9957323414974
2020-07-06,2513.348992259438
2020-07-07,2485.324282517129
2020-07-08,2490.0378668557855
2020-07-09,2480.6025143631236
2020-07-10,2484.6167229774205
2020-07-13,2472.739452153342
2020-07-14,2452.3849548774156
2020-07-15,2485.657950350809
2020-07-16,2457.360198186584
2020-07-17,2463.7806808118053
2020-07-20,2468.2109526675204
2020-07-21,2492.3405710526217
2020-07-22,2463.923177848866
2020-07-23,2484.9867016072917
2020-07-24,2459.547933617778
2020-07-27,2471.8116763435182
2020-07-28,2483.467949890688
2020-07-29,2483.135834042993
2020-07-30,2449.8188116515344
2020-07-31,2459.2872282647877
2020-08-03,2436.3132735464437
2020-08-04,2468.77699120031
2020-08-05,2506.755698356714
2020-08-06,2513.6132394954707
2020-08-07,2474.900832846013
2020-08-10,2473.9096109577445
2020-08-11,2489.5926659859297
2020-08-12,2509.769884774514
2020-08-13,2530.783699036771
2020-08-14,2535.6258786466396
2020-08-17,2530.468680152098
2020-08-18,2539.549784022828
2020-08-19,2532.3782822232542
2020-08-20,2511.678323067009
2020-08-21,2502.9049973862916
2020-08-24,2521.6394966200173
2020-08-25,2544.8896743580676
2020-08-26,2546.4773057620937
2020-08-27,2521.947628772269
2020-08-28,2554.4434022806945
2020-08-31,2545.6537907718234
2020-09-01,2557.9477423218063
2020-09-02,2565.5002927911314
2020-09-03,2547.3699148499236
2020-09-04,2526.541615205401
2020-09-07,2529.1816970769046
2020-09-08,2518.9221134819995
2020-09-09,2528.243214557044
2020-09-10,2517.3803367721252
2020-09-11,2520.13900237218
2020-09-14,2524.8523865232537
2020-09-15,2543.9856508533367
2020-09-16,2556.0404085388823
2020-09-17,2553.42713648977
2020-09-18,2568.4391445400374
2020-09-21,2536.3002408470975
2020-09-22,2508.9521019839553
2020-09-23,2520.5554422265445
2020-09-24,2476.3692030157936
2020-09-25,2490.644396708007
2020-09-28,2513.592912611905
2020-09-29,2509.142367873158
2020-09-30,2509.800074214179
2020-10-01,2543.899281921429
2020-10-02,2542.697431550239
2020-10-05,2563.5873357705823
2020-10-06,2578.4568141108293
2020-10-07,2575.845844634329
2020-10-08,2584.866451293317
2020-10-09,2589.421925770723
2020-10-12,2596.0917097658416
2020-10-13,2608.548095541833
2020-10-14,2611.390103212728
2020-10-15,2570.221528135956
2020-10-16,2575.705747745277
2020-10-19,2584.3450120083317
2020-10-20,2575.6365893721354
2020-10-21,2573.564746758422
2020-10-22,2558.604257854647
2020-10-23,2565.249908844347
2020-10-26,2544.0200683076405
2020-10-27,2538.2454466429904
2020-10-28,2508.9814020869903
2020-10-29,2460.631838985991
2020-10-30,2431.130479692946
2020-11-02,2437.4069684543697
2020-11-03,2491.415519899226
2020-11-04,2518.1837896796055
2020-11-05,2601.7531632398754
2020-11-06,2590.6227230325867
2020-11-09,2627.2636081928395
2020-11-10,2654.907561484126
2020-11-11,2659.100923693361
2020-11-12,2665.1095445869164
2020-11-13,2681.3870079768326
2020-11-16,2727.2880768007603
2020-11-17,2746.3935719112887
2020-11-18,2761.808304797488
2020-11-19,2741.270613401026
2020-11-20,2773.7370665278067
2020-11-23,2796.481992007085
2020-11-24,2844.516099794499
2020-11-25,2816.618505335459
2020-11-26,2823.718232186682
2020-11-27,2828.571838889554
2020-11-30,2764.3447841085726
2020-12-01,2773.8529277914326
2020-12-02,2752.403196991951
2020-12-03,2765.6962314999905
2020-12-04,2790.2046437950044
2020-12-07,2794.2028975895323
2020-12-08,2797.9857067913313
2020-12-09,2809.129983787435
2020-12-10,2790.4744892559725
2020-12-11,2782.931033033137
2020-12-14,2832.314589062929
2020-12-15,2828.1446513863434
2020-12-16,2865.830740640488
2020-12-17,2862.673158413541
2020-12-18,2849.165457847784
2020-12-21,2823.8348362601255
2020-12-22,2804.35986988501
2020-12-23,2826.084610251586
2020-12-24,2825.8099011362506
2020-12-25,2825.8099011362506
2020-12-28,2824.1307170364116
2020-12-29,2838.9712861310936
2020-12-30,2868.6399945108456
2020-12-31,2852.867041392479
2021-01-01,2852.867041392479
2021-01-04,2891.6355624827274
2021-01-05,2894.7598301763915
2021-01-06,2894.4850654023085
2021-01-07,2908.6150213598694
2021-01-08,2971.527557543793
2021-01-11,2964.765894883598
2021-01-12,2963.1853840638696
2021-01-13,2971.686585107719
2021-01-14,2984.8719700907604
2021-01-15,2973.8956566847723
2021-01-18,2969.7551364575997
2021-01-19,2982.909566097002
2021-01-20,3012.9613498807626
2021-01-21,3013.0848881940483
2021-01-22,2977.7627940318744
2021-01-25,2958.526952342387
2021-01-26,2931.545515992158
2021-01-27,2934.53011666369
2021-01-28,2892.872321966487
2021-01-29,2891.24000181113
2021-02-01,2871.743430864615
2021-02-02,2901.8269270749247
2021-02-03,2908.670501159424
2021-02-04,2886.571165920488
2021-02-05,2881.858668662601
2021-02-08,2891.298210653074
2021-02-09,2924.04643988954
2021-02-10,2915.310459999705
2021-02-11,2920.1531989035248
2021-02-12,2919.051254300166
2021-02-15,2943.982356014059
2021-02-16,2934.6858915289727
2021-02-17,2918.3963845398735
2021-02-18,2905.960163116498
2021-02-19,2894.74236312656
2021-02-22,2900.3441229268
2021-02-23,2907.766177029603
2021-02-24,2895.1659157344566
2021-02-25,2937.1676482260145
2021-02-26,2889.9301657036604
2021-03-01,2898.234756308876
2021-03-02,2882.886869390961
2021-03-03,2902.8589309660597
2021-03-04,2884.916480232477
2021-03-05,2853.067359248723
2021-03-08,2830.6213123220086
2021-03-09,2850.424301524143
2021-03-10,2854.403854580173
2021-03-11,2889.893561380459
2021-03-12,2880.1012879442364
2021-03-15,2900.020608570445
2021-03-16,2906.3359135354963
2021-03-17,2915.4944891084074
2021-03-18,2945.4135215525002
2021-03-19,2929.5844755108196
2021-03-22,2923.0653306840554
2021-03-23,2903.344172713725
2021-03-24,2911.4771707664827
2021-03-25,2903.2778395693153
2021-03-26,2924.3487298502414
2021-03-29,2930.4066976838403
2021-03-30,2949.285644034351
2021-03-31,2941.3110810575913
2021-04-01,2952.4241887194667
2021-04-02,2952.424188719466
2021-04-05,2986.0868028330174
2021-04-06,2985.499508759866
2021-04-07,2989.9981139070233
2021-04-08,2984.8931018933604
2021-04-09,2983.67630905421
2021-04-12,2964.4327806888114
2021-04-13,2978.581396758073
2021-04-14,3000.8070090811498
2021-04-15,3004.476836444363
2021-04-16,3031.64237317577
2021-04-19,3067.757820544115
2021-04-20,3038.838287107263
2021-04-21,3023.7324043789736
