Date,NIHONKABU IMI QUALITY
2018-01-30,2972.739555
2018-01-31,2930.48083
2018-02-01,2976.35359
2018-02-02,2942.651452
2018-02-05,2877.671252
2018-02-06,2763.729849
2018-02-07,2778.350196
2018-02-08,2806.582658
2018-02-09,2769.286954
2018-02-12,2772.858746
2018-02-13,2778.558154
2018-02-14,2776.801266
2018-02-15,2819.709515
2018-02-16,2861.895883
2018-02-19,2912.878669
2018-02-20,2870.208899
2018-02-21,2859.163643
2018-02-22,2852.841281
2018-02-23,2876.973073
2018-02-26,2893.823851
2018-02-27,2901.642346
2018-02-28,2894.441152
2018-03-01,2839.905397
2018-03-02,2834.557545
2018-03-05,2820.236924
2018-03-06,2855.001917
2018-03-07,2840.68562
2018-03-08,2847.532989
2018-03-09,2837.409218
2018-03-12,2880.026186
2018-03-13,2903.398464
2018-03-14,2900.19989
2018-03-15,2917.513331
2018-03-16,2908.477844
2018-03-19,2888.504559064209
2018-03-20,2850.325951
2018-03-21,2852.604603
2018-03-22,2910.004636
2018-03-23,2807.65158
2018-03-26,2827.46007
2018-03-27,2878.144629
2018-03-28,2858.077681
2018-03-29,2884.292531
2018-03-30,2906.430573846596
2018-04-02,2897.827321
2018-04-03,2888.248915
2018-04-04,2890.148012
2018-04-05,2896.974663
2018-04-06,2897.839268
2018-04-09,2908.163263
2018-04-10,2900.226645
2018-04-11,2887.8465665118583
2018-04-12,2865.924628260978
2018-04-13,2859.9019977095923
2018-04-16,2884.9100902425553
2018-04-17,2880.2778759439775
2018-04-18,2917.5806474145793
2018-04-19,2896.031761514665
2018-04-20,2877.3752247407615
2018-04-23,2846.41686411112
2018-04-24,2850.762660431796
2018-04-25,2840.3180714721584
2018-04-26,2849.348242000195
2018-04-27,2869.282119495385
2018-04-30,2860.3668266406603
2018-05-01,2845.400116835432
2018-05-02,2847.275909773764
2018-05-03,2871.556929406879
2018-05-04,2869.7149226709507
2018-05-07,2867.6322121888775
2018-05-08,2882.2263950247057
2018-05-09,2857.5193847520513
2018-05-10,2870.5304350115534
2018-05-11,2915.304843930648
2018-05-14,2925.4423929377285
2018-05-15,2899.7303813277067
2018-05-16,2891.7521404228223
2018-05-17,2885.139895038755
2018-05-18,2902.1322907323147
2018-05-21,2899.212445999152
2018-05-22,2904.035332068804
2018-05-23,2922.493641302285
2018-05-24,2926.781904168406
2018-05-25,2922.0262888341904
2018-05-28,2922.4976324797653
2018-05-29,2927.6519159211553
2018-05-30,2886.1527012891156
2018-05-31,2914.020115403857
2018-06-01,2885.5357113199902
2018-06-04,2910.534305685074
2018-06-05,2912.927841351582
2018-06-06,2896.0749510034416
2018-06-07,2914.6533046854493
2018-06-08,2926.650963853717
2018-06-11,2925.5127581683155
2018-06-12,2932.210489358211
2018-06-13,2943.977147968101
2018-06-14,2920.300915912786
2018-06-15,2928.0176698336604
2018-06-18,2912.594351437137
2018-06-19,2875.855584410894
2018-06-20,2893.7955071364695
2018-06-21,2904.5798406353324
2018-06-22,2907.8197386801126
2018-06-25,2877.7000186425353
2018-06-26,2862.628199271952
2018-06-27,2855.0079796235395
2018-06-28,2844.4755788046
2018-06-29,2832.8399981581892
2018-07-02,2769.0476014599963
2018-07-03,2770.393781701864
2018-07-04,2773.04046499689
2018-07-05,2742.085573194118
2018-07-06,2768.316813274675
2018-07-09,2797.8552281366506
2018-07-10,2791.4567950637306
2018-07-11,2766.384521622803
2018-07-12,2753.6647730611976
2018-07-13,2795.5664221089746
2018-07-16,2795.8151601125433
2018-07-17,2795.2725907596346
2018-07-18,2803.982957791458
2018-07-19,2790.8626018174223
2018-07-20,2816.8574689035563
2018-07-23,2801.2168035824566
2018-07-24,2824.275531090796
2018-07-25,2838.7279980752405
2018-07-26,2853.782759067526
2018-07-27,2877.7416224072717
2018-07-30,2854.321113440596
2018-07-31,2817.355731854884
2018-08-01,2825.9500635543563
2018-08-02,2805.0393979802548
2018-08-03,2809.425822133976
2018-08-06,2786.1471906838483
2018-08-07,2808.95449073159
2018-08-08,2813.6080011471727
2018-08-09,2812.9379303880187
2018-08-10,2784.382736855475
2018-08-13,2726.1838071862016
2018-08-14,2773.9824460629197
2018-08-15,2767.8037816109545
2018-08-16,2743.81460773577
2018-08-17,2761.5372353790476
2018-08-20,2751.8129147586287
2018-08-21,2739.5016691939127
2018-08-22,2755.6363131743133
2018-08-23,2746.049926235909
2018-08-24,2768.4354831871765
2018-08-27,2807.159992767881
2018-08-28,2804.8087354636796
2018-08-29,2796.6197734780967
2018-08-30,2804.506762784754
2018-08-31,2822.2598982248305
2018-09-03,2796.8335246571605
2018-09-04,2793.8383788738997
2018-09-05,2767.465835502614
2018-09-06,2761.2639251757473
2018-09-07,2734.418554920122
2018-09-10,2735.558998971928
2018-09-11,2743.589139256451
2018-09-12,2735.7574294104356
2018-09-13,2742.5998164767175
2018-09-14,2776.190576657378
2018-09-17,2779.9105157926583
2018-09-18,2814.002184026087
2018-09-19,2850.3527839868098
2018-09-20,2840.973379254855
2018-09-21,2848.9050253047167
2018-09-24,2848.9050253047167
2018-09-25,2870.19126224746
2018-09-26,2893.7252181905365
2018-09-27,2846.17829348306
2018-09-28,2870.2477717144643
2018-10-01,2868.551362958456
2018-10-02,2882.8579057588167
2018-10-03,2846.3727317345065
2018-10-04,2831.0795632661134
2018-10-05,2808.333235103715
2018-10-08,2823.9743962062685
2018-10-09,2762.9079314989376
2018-10-10,2779.14236819596
2018-10-11,2688.4754269728874
2018-10-12,2707.175145589544
2018-10-15,2674.3679041908076
2018-10-16,2668.1980312226715
2018-10-17,2721.1732469117683
2018-10-18,2684.012905045546
2018-10-19,2668.8752247496477
2018-10-22,2666.7350475951716
2018-10-23,2605.7677988823575
2018-10-24,2597.471218410927
2018-10-25,2508.8248795754453
2018-10-26,2513.853239431149
2018-10-29,2467.4036115128965
2018-10-30,2507.1635752412435
2018-10-31,2576.773505190025
2018-11-01,2540.1431640747446
2018-11-02,2607.21348077996
2018-11-05,2573.0289883049377
2018-11-06,2589.1867383282115
2018-11-07,2587.377627141939
2018-11-08,2613.2804323060395
2018-11-09,2586.225719260492
2018-11-12,2589.1878583524
2018-11-13,2536.219926381519
2018-11-14,2541.5325163180078
2018-11-15,2561.74394783711
2018-11-16,2555.2011738798324
2018-11-19,2586.7988313987803
2018-11-20,2551.8442528690784
2018-11-21,2539.6524799069907
2018-11-22,2566.613587714542
2018-11-23,2571.165329834189
2018-11-26,2557.342041476359
2018-11-27,2562.787471294998
2018-11-28,2593.764780087586
2018-11-29,2623.8264534494906
2018-11-30,2634.721099779953
2018-12-03,2666.639596088775
2018-12-04,2617.6247155788965
2018-12-05,2595.6341542850314
2018-12-06,2556.245805220447
2018-12-07,2579.4729186204154
2018-12-10,2513.7060826839347
2018-12-11,2488.6680650272733
2018-12-12,2553.877005024701
2018-12-13,2556.2259110037635
2018-12-14,2512.72563401718
2018-12-17,2525.2539293264463
2018-12-18,2479.3809840370086
2018-12-19,2489.8217112316934
2018-12-20,2439.665993242426
2018-12-21,2420.4864186300274
2018-12-24,2434.1750944807604
2018-12-25,2305.779995829148
2018-12-26,2343.2119491942435
2018-12-27,2456.79116695448
2018-12-28,2445.145119534828
2018-12-31,2460.8569849066726
2019-01-01,2460.8569849066726
2019-01-02,2470.3135925617435
2019-01-03,2510.0443833871186
2019-01-04,2428.61389316678
2019-01-07,2495.8035016137305
2019-01-08,2495.810708187748
2019-01-09,2536.706489944823
2019-01-10,2494.6226322613466
2019-01-11,2498.032008341645
2019-01-14,2500.107551923165
2019-01-15,2521.362381905317
2019-01-16,2512.237178403924
2019-01-17,2514.115657584914
2019-01-18,2521.1677300569036
2019-01-21,2528.367204144004
2019-01-22,2511.436584205209
2019-01-23,2486.313811002965
2019-01-24,2500.2253310778187
2019-01-25,2526.869665064903
2019-01-28,2527.9898677403876
2019-01-29,2523.593156761833
2019-01-30,2514.538613196285
2019-01-31,2567.3357205537523
2019-02-01,2578.258017298704
2019-02-04,2596.299086436038
2019-02-05,2610.2240606086757
2019-02-06,2618.285003223586
2019-02-07,2594.1155964014606
2019-02-08,2542.2425312491027
2019-02-11,2526.8140666119916
2019-02-12,2595.6351161520324
2019-02-13,2617.7192733844404
2019-02-14,2618.992936027153
2019-02-15,2603.711681201127
2019-02-18,2643.0838682100716
2019-02-19,2650.26313079882
2019-02-20,2650.4228600741335
2019-02-21,2655.830086360908
2019-02-22,2660.8481755180906
2019-02-25,2684.1660536604973
2019-02-26,2680.153792764219
2019-02-27,2674.7902230739164
2019-02-28,2639.079226043119
2019-03-01,2645.5008888660996
2019-03-04,2677.307561051736
2019-03-05,2661.7160309067976
2019-03-06,2659.21364532541
2019-03-07,2639.0816600399357
2019-03-08,2600.9930673178915
2019-03-11,2605.3780042333665
2019-03-12,2640.132295550222
2019-03-13,2621.83082498108
2019-03-14,2600.8977670374893
2019-03-15,2627.2368960504796
2019-03-18,2652.8356402959676
2019-03-19,2646.0575563837087
2019-03-20,2651.666403239201
2019-03-21,2665.4204800229504
2019-03-22,2701.8579322712494
2019-03-25,2628.527852043077
2019-03-26,2688.730483552569
2019-03-27,2715.9310854064784
2019-03-28,2666.3002347341667
2019-03-29,2683.2053457042693
2019-04-01,2698.408205937461
2019-04-02,2683.252064493025
2019-04-03,2703.1663910148172
2019-04-04,2708.642816841367
2019-04-05,2706.6172071452343
2019-04-08,2714.0804956257334
2019-04-09,2718.8073013739413
2019-04-10,2707.7555348637516
2019-04-11,2699.4359571843947
2019-04-12,2683.3642789297555
2019-04-15,2719.3733479597427
2019-04-16,2725.140594792177
2019-04-17,2726.8794445135914
2019-04-18,2705.108684392404
2019-04-19,2715.7406011315675
2019-04-22,2717.550968979144
2019-04-23,2725.120192583995
2019-04-24,2725.8255887224736
2019-04-25,2742.263786964483
2019-04-26,2740.4418058067827
2019-04-29,2734.0695402832844
2019-04-30,2744.870802664649
2019-05-01,2749.808730800772
2019-05-02,2740.9332106224565
2019-05-03,2748.0784363052294
2019-05-06,2757.1246901765476
2019-05-07,2733.2160498658363
2019-05-08,2686.9001021612085
2019-05-09,2668.829648447638
2019-05-10,2670.2962892393625
2019-05-13,2668.308864507621
2019-05-14,2646.497761531634
2019-05-15,2670.392013794317
2019-05-16,2656.746934177706
2019-05-17,2679.890985216575
2019-05-20,2671.4037539979076
2019-05-21,2645.574189753225
2019-05-22,2649.4183419053243
2019-05-23,2658.6619406621935
2019-05-24,2667.222152602733
2019-05-27,2669.1702849916687
2019-05-28,2679.906478261941
2019-05-29,2658.1249561247764
2019-05-30,2630.36186435087
2019-05-31,2630.0768748358037
2019-06-03,2609.7372452293707
2019-06-04,2599.8142398654686
2019-06-05,2661.4569031872666
2019-06-06,2648.988027452627
2019-06-07,2665.651231501696
2019-06-10,2698.095878596532
2019-06-11,2706.2889075889425
2019-06-12,2699.8996938832483
2019-06-13,2679.9591677858625
2019-06-14,2694.9568021180726
2019-06-17,2670.507362853741
2019-06-18,2658.975965482106
2019-06-19,2707.026746934064
2019-06-20,2742.562364959822
2019-06-21,2707.9355685363503
2019-06-24,2719.9186110962273
2019-06-25,2728.015014281155
2019-06-26,2693.15116483507
2019-06-27,2725.4182202381344
2019-06-28,2727.259876397597
2019-07-01,2776.5585869972
2019-07-02,2786.704824176345
2019-07-03,2774.701599307994
2019-07-04,2786.0177482859435
2019-07-05,2777.2840268107834
2019-07-08,2742.0738679920623
2019-07-09,2730.532857635219
2019-07-10,2727.3531318182154
2019-07-11,2746.4818117526247
2019-07-12,2745.069359120544
2019-07-15,2746.0862868757176
2019-07-16,2727.5358305377786
2019-07-17,2738.3254477730657
2019-07-18,2691.72751969649
2019-07-19,2750.8459105029456
2019-07-22,2733.8469970763726
2019-07-23,2751.550540769109
2019-07-24,2766.990917907114
2019-07-25,2768.8999524605015
2019-07-26,2754.707396020964
2019-07-29,2741.375977944649
2019-07-30,2760.3729644245996
2019-07-31,2745.6920225932217
2019-08-01,2749.5846186139124
2019-08-02,2738.7494671877566
2019-08-05,2697.5544389097727
2019-08-06,2675.966679322345
2019-08-07,2692.4707964885547
2019-08-08,2687.427029592815
2019-08-09,2713.9239109668965
2019-08-12,2722.9441224368065
2019-08-13,2668.6722102199806
2019-08-14,2715.8762217711906
2019-08-15,2675.9325336949746
2019-08-16,2669.286536514401
2019-08-19,2676.7289670693813
2019-08-20,2712.7921730838552
2019-08-21,2701.9114324966486
2019-08-22,2706.0925390153698
2019-08-23,2725.928153535169
2019-08-26,2684.865413279136
2019-08-27,2709.8549819622026
2019-08-28,2711.070398235142
2019-08-29,2693.709818106053
2019-08-30,2733.3335548598207
2019-09-02,2718.8242391672175
2019-09-03,2733.4803412455603
2019-09-04,2716.2640559728306
2019-09-05,2751.066265061373
2019-09-06,2765.4736424817384
2019-09-09,2782.5918777879197
2019-09-10,2768.939575546369
2019-09-11,2786.349651356053
2019-09-12,2808.865099777223
2019-09-13,2831.745022707824
2019-09-16,2833.0558337168095
2019-09-17,2830.09568485318
2019-09-18,2827.8818922713112
2019-09-19,2851.178137641235
2019-09-20,2850.7299667600937
2019-09-23,2864.8030562010686
2019-09-24,2885.1844721872076
2019-09-25,2869.96002619741
2019-09-26,2871.975535849973
2019-09-27,2859.257678183936
2019-09-30,2846.516341138216
2019-10-01,2874.89804856789
2019-10-02,2874.3399684566407
2019-10-03,2846.8889250615625
2019-10-04,2850.808299035163
2019-10-07,2852.2404232579197
2019-10-08,2879.8490812577033
2019-10-09,2861.320061559215
2019-10-10,2850.1076564092737
2019-10-11,2848.4776111731426
2019-10-14,2852.944162793299
2019-10-15,2885.8543883595166
2019-10-16,2912.3763277046573
2019-10-17,2912.1983267989776
2019-10-18,2916.5597982997115
2019-10-21,2923.788289084422
2019-10-22,2923.518964444679
2019-10-23,2935.901871186283
2019-10-24,2947.497094141572
2019-10-25,2961.908111379284
2019-10-28,2948.5506063933235
2019-10-29,2977.361904429199
2019-10-30,2995.8849081760213
2019-10-31,3026.492775534785
2019-11-01,3032.4335129912943
2019-11-04,3022.2336490808516
2019-11-05,3047.6002876709867
2019-11-06,3041.4812892059826
2019-11-07,3042.6999344469714
2019-11-08,3032.094698130334
2019-11-11,3032.124178560597
2019-11-12,3040.3316974310833
2019-11-13,3042.0793549981186
2019-11-14,3022.4440892525417
2019-11-15,3032.1195890590143
2019-11-18,3052.4757623567507
2019-11-19,3041.553255081403
2019-11-20,3035.079413356409
2019-11-21,3038.0565488757275
2019-11-22,3043.978312021898
2019-11-25,3050.0510738273624
2019-11-26,3057.10058628764
2019-11-27,3060.8010497460177
2019-11-28,3051.7678706083357
2019-11-29,3036.150024964306
2019-12-02,3075.2585164103457
2019-12-03,3082.0451384948374
2019-12-04,3062.615516537281
2019-12-05,3071.456652513582
2019-12-06,3081.576481495114
2019-12-09,3098.668738179979
2019-12-10,3095.4626188837806
2019-12-11,3080.227505301655
2019-12-12,3066.219528433493
2019-12-13,3116.4345463974796
2019-12-16,3099.2520866450423
2019-12-17,3125.850376166109
2019-12-18,3102.7810148387625
2019-12-19,3102.4351269001395
2019-12-20,3096.8781497041164
2019-12-23,3096.487363048923
2019-12-24,3103.134793259564
2019-12-25,3098.214533536586
2019-12-26,3106.2906743936023
2019-12-27,3109.6713989318987
2019-12-30,3104.2469082004704
2019-12-31,3113.101902831637
2020-01-01,3113.101902831637
2020-01-02,3124.6026256312875
2020-01-03,3131.8338281900274
2020-01-06,3084.582845443451
2020-01-07,3130.626452341181
2020-01-08,3086.5444376127457
2020-01-09,3117.9554164654287
2020-01-10,3138.249026698912
2020-01-13,3127.68637646805
2020-01-14,3136.6040986051794
2020-01-15,3119.7377310492957
2020-01-16,3109.5947680171867
2020-01-17,3117.2556077093577
2020-01-20,3133.8611745242933
2020-01-21,3114.1622041271985
2020-01-22,3148.142413851461
2020-01-23,3143.655776448257
2020-01-24,3142.7724253616843
2020-01-27,3103.888615031115
2020-01-28,3076.6360578092185
2020-01-29,3087.74244091864
2020-01-30,3050.6611475927366
2020-01-31,3084.54155171979
2020-02-03,3057.5628974572296
2020-02-04,3059.8849826495693
2020-02-05,3084.384673742006
2020-02-06,3142.6847666754334
2020-02-07,3138.0251982952336
2020-02-10,3119.3281619165646
2020-02-11,3114.077962126229
2020-02-12,3108.106200553389
2020-02-13,3115.9338704143456
2020-02-14,3097.6424959069086
2020-02-17,3067.6578524482084
2020-02-18,3020.147871465509
2020-02-19,3013.6913384347204
2020-02-20,2986.072921375416
2020-02-21,2986.9828636545053
2020-02-24,3015.053727777763
2020-02-25,2936.1495145525223
2020-02-26,2898.1779213738687
2020-02-27,2847.1979118353756
2020-02-28,2795.0767199642514
2020-03-02,2827.811832938323
2020-03-03,2797.869155521745
2020-03-04,2811.4039892436904
2020-03-05,2859.638959816341
2020-03-06,2827.1398040637378
2020-03-09,2767.0092062949807
2020-03-10,2776.1937493952187
2020-03-11,2690.81643389156
2020-03-12,2565.994831406197
2020-03-13,2412.9961721385944
2020-03-16,2386.2200308544225
2020-03-17,2393.6157343153736
2020-03-18,2391.87123749024
2020-03-19,2382.814877717777
2020-03-20,2355.4212811354255
2020-03-23,2359.5080404952164
2020-03-24,2428.0936021259013
2020-03-25,2592.9650365593143
2020-03-26,2599.6210348409695
2020-03-27,2754.7518544009313
2020-03-30,2740.1273552122134
2020-03-31,2699.7582755750427
2020-04-01,2608.419974283399
2020-04-02,2559.369074806098
2020-04-03,2550.7829870479286
2020-04-06,2627.3034424612474
2020-04-07,2692.5955648470863
2020-04-08,2750.311025003209
2020-04-09,2738.0346552144547
2020-04-10,2755.511192450999
2020-04-13,2729.0249443204384
2020-04-14,2802.727277303829
2020-04-15,2818.8185735027146
2020-04-16,2791.388236066666
2020-04-17,2837.333049327715
2020-04-20,2805.6726481684714
2020-04-21,2772.4452791372055
2020-04-22,2760.4452425695235
2020-04-23,2783.6591477798397
2020-04-24,2778.8002657765796
2020-04-27,2837.6913769117373
2020-04-28,2860.16976694756
2020-04-29,2869.6951693329074
2020-04-30,2882.569383329465
2020-05-01,2825.313061635266
2020-05-04,2824.7845953155747
2020-05-05,2833.2638511713144
2020-05-06,2848.0913989072915
2020-05-07,2857.5202640476627
2020-05-08,2907.524093246457
2020-05-11,2898.80402628378
2020-05-12,2917.4749062632823
2020-05-13,2922.791434216791
2020-05-14,2875.804240450146
2020-05-15,2892.16908219349
2020-05-18,2903.876011844406
2020-05-19,2932.3191801120474
2020-05-20,2974.750988297274
2020-05-21,2946.0619166150354
2020-05-22,2940.6329389013204
2020-05-25,2980.2693017710317
2020-05-26,3032.4804984573025
2020-05-27,3048.5480511320657
2020-05-28,3103.3082290578677
2020-05-29,3087.6335381730723
2020-06-01,3122.096663635258
2020-06-02,3120.9702115311006
2020-06-03,3129.7042145579508
2020-06-04,3141.7448455289805
2020-06-05,3114.580910956433
2020-06-08,3155.8026856674705
2020-06-09,3179.8800372701876
2020-06-10,3205.4451827068006
2020-06-11,3174.7507045431275
2020-06-12,3120.601537338534
2020-06-15,3037.69848302728
2020-06-16,3156.089374998632
2020-06-17,3152.4912068751823
2020-06-18,3165.9929831861773
2020-06-19,3170.5437790272326
2020-06-22,3173.6231035871597
2020-06-23,3209.0213034761837
2020-06-24,3184.241765116323
2020-06-25,3159.230687033112
2020-06-26,3183.646270277354
2020-06-29,3129.114491928458
2020-06-30,3140.10638905805
2020-07-01,3117.1675016805157
2020-07-02,3111.086995337325
2020-07-03,3156.402018107508
2020-07-06,3195.5773841744017
2020-07-07,3198.022818724165
2020-07-08,3175.8757817427886
2020-07-09,3190.932908538436
2020-07-10,3169.5976378656255
2020-07-13,3206.9842539424126
2020-07-14,3183.859679199083
2020-07-15,3243.705832692745
2020-07-16,3186.094686047829
2020-07-17,3185.2209477262136
2020-07-20,3194.1231924558997
2020-07-21,3234.790813326585
2020-07-22,3205.19031200454
2020-07-23,3211.031819652945
2020-07-24,3245.61286234724
2020-07-27,3270.1709751677467
2020-07-28,3261.6921385374826
2020-07-29,3227.310622667356
2020-07-30,3211.64304990013
2020-07-31,3108.4551172532438
2020-08-03,3141.399027366647
2020-08-04,3187.94351332526
2020-08-05,3203.4412608454286
2020-08-06,3189.367008733318
2020-08-07,3155.530197745164
2020-08-10,3158.8117701559654
2020-08-11,3190.783057510678
2020-08-12,3211.5565804435046
2020-08-13,3262.0290981089697
2020-08-14,3285.3807787135534
2020-08-17,3262.579261736058
2020-08-18,3295.104034190187
2020-08-19,3288.1139789196177
2020-08-20,3253.469646870067
2020-08-21,3262.854813022402
2020-08-24,3274.8477511332535
2020-08-25,3271.5525823930425
2020-08-26,3276.070593820119
2020-08-27,3264.4010208694262
2020-08-28,3258.1298213952527
2020-08-31,3254.972000699344
2020-09-01,3258.2100296719323
2020-09-02,3279.5737815817056
2020-09-03,3292.6344060553442
2020-09-04,3243.7814505866118
2020-09-07,3220.5821002034018
2020-09-08,3261.034146401482
2020-09-09,3225.4274267598935
2020-09-10,3255.2550282738916
2020-09-11,3280.7324847338523
2020-09-14,3317.5432431265554
2020-09-15,3310.510321805072
2020-09-16,3350.0345561669815
2020-09-17,3350.432633087016
2020-09-18,3379.959832060739
2020-09-21,3372.202070288687
2020-09-22,3358.7113347596023
2020-09-23,3360.5176942125263
2020-09-24,3333.244885935018
2020-09-25,3341.0603805686355
2020-09-28,3385.8898851558306
2020-09-29,3415.7700545396287
2020-09-30,3373.003975248326
2020-10-01,3369.4917598254005
2020-10-02,3342.5787909810765
2020-10-05,3377.1353845494646
2020-10-06,3392.0529160894116
2020-10-07,3382.6936157473765
2020-10-08,3417.58537097286
2020-10-09,3422.420101018514
2020-10-12,3429.698080865562
2020-10-13,3432.6912779883064
2020-10-14,3460.489898239323
2020-10-15,3425.993032768196
2020-10-16,3394.1005979877377
2020-10-19,3429.1721548116907
2020-10-20,3417.413293687673
2020-10-21,3461.663639259718
2020-10-22,3406.45955948509
2020-10-23,3409.1195008642594
2020-10-26,3379.8487657221713
2020-10-27,3400.8622771789405
2020-10-28,3424.7053060462276
2020-10-29,3401.9699842292907
2020-10-30,3340.437286949219
2020-11-02,3386.298387191862
2020-11-03,3393.9087742333245
2020-11-04,3458.4640108904455
2020-11-05,3560.4124710281194
2020-11-06,3586.328473275039
2020-11-09,3573.4343970996556
2020-11-10,3576.289763797167
2020-11-11,3610.3498282489645
2020-11-12,3643.3382771523065
2020-11-13,3615.951511940613
2020-11-16,3668.185540075403
2020-11-17,3666.2248199467285
2020-11-18,3661.3312690644057
2020-11-19,3675.1308389359783
2020-11-20,3672.518168752853
2020-11-23,3649.3177668253356
2020-11-24,3732.1534844459475
2020-11-25,3754.279360912505
2020-11-26,3804.4069099717653
2020-11-27,3838.3484157722783
2020-11-30,3793.769960343183
2020-12-01,3800.795298052115
2020-12-02,3778.6800885938774
2020-12-03,3788.404454583809
2020-12-04,3758.0263826330233
2020-12-07,3730.610578704037
2020-12-08,3739.318264789421
2020-12-09,3779.009357290114
2020-12-10,3739.2297880031697
2020-12-11,3769.281071210172
2020-12-14,3773.06677608502
2020-12-15,3774.1502352876937
2020-12-16,3782.323011748967
2020-12-17,3853.0935628218463
2020-12-18,3825.6426975947616
2020-12-21,3819.0090272673456
2020-12-22,3758.8968357291537
2020-12-23,3807.4385173686633
2020-12-24,3820.6947350981986
2020-12-25,3823.626901037188
2020-12-28,3850.162170264352
2020-12-29,3932.2170813637654
2020-12-30,3914.0498461428037
2020-12-31,3914.0498461428037
2021-01-01,3914.049846142787
2021-01-04,3907.8692016011264
2021-01-05,3918.3204508812455
2021-01-06,3872.468933295166
2021-01-07,3912.0038308119974
2021-01-08,3994.1629325480294
2021-01-11,3975.014541289834
2021-01-12,3976.918758199399
2021-01-13,4001.7858657942065
2021-01-14,4021.081091366191
2021-01-15,3992.4098936402133
2021-01-18,3983.7626513664336
2021-01-19,3987.711309314194
2021-01-20,3973.8942097751124
2021-01-21,3997.06417350116
2021-01-22,3996.0100285297285
2021-01-25,4014.0999448758116
2021-01-26,3980.682171675533
2021-01-27,3989.4315222454206
2021-01-28,3913.0059630344304
2021-01-29,3829.1039361976864
2021-02-01,3868.815038565008
2021-02-02,3878.801872259346
2021-02-03,3901.569679793621
2021-02-04,3835.9838056799763
2021-02-05,3866.0116050002553
2021-02-08,3939.1572998069896
2021-02-09,3977.2930397980776
2021-02-10,3965.016504135083
2021-02-11,3962.7448307977834
2021-02-12,3960.1747269791495
2021-02-15,3982.0963898634086
2021-02-16,3996.4481755222027
2021-02-17,3954.1508469859473
2021-02-18,3936.798499492953
2021-02-19,3932.81409372281
2021-02-22,3955.474186885816
2021-02-23,3954.1571379723337
2021-02-24,3810.5953088984293
2021-02-25,3838.165948196989
2021-02-26,3685.8151378212838
2021-03-01,3761.4609662219286
2021-03-02,3742.0031659218967
2021-03-03,3712.6152163968013
2021-03-04,3646.148878781059
2021-03-05,3645.36297507655
2021-03-08,3595.2896832440633
2021-03-09,3612.9421442008347
2021-03-10,3626.2367139830944
2021-03-11,3644.6155840684823
2021-03-12,3696.736630123938
2021-03-15,3703.2657233404843
2021-03-16,3743.417229149035
2021-03-17,3743.9941500906657
2021-03-18,3804.3309522473833
2021-03-19,3800.649592803294
2021-03-22,3755.3737596794062
2021-03-23,3742.286625534168
2021-03-24,3688.171244411289
2021-03-25,3725.7707530464604
2021-03-26,3768.2286375272743
2021-03-29,3804.703438384976
2021-03-30,3774.075616734426
2021-03-31,3722.009062504384
2021-04-01,3763.02994073017
2021-04-02,3805.2009204999977
2021-04-05,3815.164655529353
2021-04-06,3780.1857241950406
2021-04-07,3797.881262010059
2021-04-08,3810.122980318725
2021-04-09,3823.135121872538
2021-04-12,3806.917164739482
2021-04-13,3823.128926142933
2021-04-14,3822.2947994592564
2021-04-15,3822.4884417379494
2021-04-16,3834.0923475308214
2021-04-19,3863.2037747193212
2021-04-20,3797.2407089725666
2021-04-21,3725.562633492239
2021-04-22,3816.742014612931
2021-04-23,3791.440215647372
2021-04-26,3788.4631345456046
2021-04-27,3732.706758731171
2021-04-28,3727.7984576750046
2021-04-29,3726.429767617566
2021-04-30,3700.1447191468105
2021-05-03,3713.053188215208
2021-05-04,3703.7025506075265
2021-05-05,3703.1938701308577
2021-05-06,3744.799974262176
2021-05-07,3766.5602537143627
2021-05-10,3790.306781220505
2021-05-11,3698.5591704450785
2021-05-12,3621.017973587424
2021-05-13,3543.1681671946526
2021-05-14,3636.081143063387
2021-05-17,3615.4643673050773
2021-05-18,3678.87617022155
2021-05-19,3689.5688619515627
2021-05-20,3690.6885957167515
2021-05-21,3726.7761883403105
2021-05-24,3740.4790120877897
2021-05-25,3751.381152971469
2021-05-26,3756.9641170165864
2021-05-27,3724.007592366971
2021-05-28,3770.8929234344737
2021-05-31,3756.1686515169927
2021-06-01,3745.1174151296746
2021-06-02,3741.422615144387
2021-06-03,3763.9541928368653
2021-06-04,3771.716383640659
2021-06-07,3802.8727250094157
2021-06-08,3799.9969699945545
2021-06-09,3770.9547485236553
2021-06-10,3775.9383634309033
2021-06-11,3785.435434205349
2021-06-14,3798.4417779655014
2021-06-15,3837.6782766933625
2021-06-16,3836.982333563561
2021-06-17,3797.837704893573
2021-06-18,3805.480653435021
2021-06-21,3714.48488538753
2021-06-22,3809.8837407860588
2021-06-23,3792.3936458966
2021-06-24,3786.4818410911303
2021-06-25,3811.503738932984
2021-06-28,3816.188705764121
2021-06-29,3818.1807933271016
2021-06-30,3792.299525195552
2021-07-01,3759.5728510465365
2021-07-02,3785.2738365938585
2021-07-05,3797.650824502531
2021-07-06,3815.641873776858
2021-07-07,3801.7510815974347
2021-07-08,3802.6644929412673
2021-07-09,3761.9402028451773
2021-07-12,3844.2912931830087
2021-07-13,3851.9639791034297
2021-07-14,3864.6558229922302
2021-07-15,3818.371951711584
2021-07-16,3793.7221849248263
2021-07-19,3779.6981405078886
