Date,CANADA IMI QUALITY
2017-09-13,5446.299376
2017-09-14,5465.074449
2017-09-15,5481.12094
2017-09-18,5490.897588
2017-09-19,5483.787304
2017-09-20,5520.720402805658
2017-09-21,5509.439357
2017-09-22,5534.29481
2017-09-25,5530.935397
2017-09-26,5501.386069
2017-09-27,5568.711416
2017-09-28,5527.821419
2017-09-29,5508.302284
2017-10-02,5539.379711
2017-10-03,5524.899368
2017-10-04,5552.370417
2017-10-05,5544.798568
2017-10-06,5533.224388
2017-10-09,5527.713867
2017-10-10,5576.493849
2017-10-11,5568.893679363347
2017-10-12,5577.370558
2017-10-13,5601.981549
2017-10-16,5564.160069
2017-10-17,5544.171815620841
2017-10-18,5602.276831909511
2017-10-19,5622.263491
2017-10-20,5583.31711
2017-10-23,5576.119115025635
2017-10-24,5597.604742
2017-10-25,5539.192429
2017-10-26,5538.6455
2017-10-27,5504.076682
2017-10-30,5526.679208
2017-10-31,5510.308984
2017-11-01,5506.489445
2017-11-02,5546.534135
2017-11-03,5558.229431
2017-11-06,5551.778389
2017-11-07,5550.670379
2017-11-08,5549.090221
2017-11-09,5571.376913
2017-11-10,5566.618352040726
2017-11-13,5547.948186
2017-11-14,5508.831607
2017-11-15,5500.422622
2017-11-16,5544.194086
2017-11-17,5522.852746
2017-11-20,5538.119231
2017-11-21,5588.628044
2017-11-22,5588.079465
2017-11-23,5588.787903
2017-11-24,5620.000228
2017-11-27,5596.330211
2017-11-28,5571.170165
2017-11-29,5542.383528
2017-11-30,5583.621143
2017-12-01,5621.748888
2017-12-04,5614.219378
2017-12-05,5621.204886
2017-12-06,5589.354257
2017-12-07,5591.772421
2017-12-08,5617.237522
2017-12-11,5615.732311
2017-12-12,5603.488256
2017-12-13,5621.730523
2017-12-14,5599.488936
2017-12-15,5630.051632
2017-12-18,5642.668009
2017-12-19,5634.574638
2017-12-20,5661.737174
2017-12-21,5716.388565
2017-12-22,5691.824871
2017-12-25,5691.824871
2017-12-26,5714.44703
2017-12-27,5730.957231
2017-12-28,5767.000965
2017-12-29,5791.800043
2018-01-01,5791.800043
2018-01-02,5808.96221
2018-01-03,5800.219357
2018-01-04,5822.358333
2018-01-05,5872.63687
2018-01-08,5847.455185
2018-01-09,5827.92152
2018-01-10,5783.734493
2018-01-11,5768.08423
2018-01-12,5799.597511
2018-01-15,5854.717065
2018-01-16,5855.377771
2018-01-17,5846.459647
2018-01-18,5844.859435
2018-01-19,5888.957137
2018-01-22,5874.752256104391
2018-01-23,5894.208874239676
2018-01-24,5919.357448
2018-01-25,5921.026313
2018-01-26,5921.317604
2018-01-29,5887.997401
2018-01-30,5837.180467
2018-01-31,5871.834699
2018-02-01,5834.106407
2018-02-02,5688.09947
2018-02-05,5567.180237
2018-02-06,5568.95102
2018-02-07,5568.716261
2018-02-08,5462.710362
2018-02-09,5432.762666
2018-02-12,5509.50329
2018-02-13,5508.929331
2018-02-14,5569.399827
2018-02-15,5625.827075
2018-02-16,5639.213577
2018-02-19,5623.967612
2018-02-20,5593.463219
2018-02-21,5603.216216
2018-02-22,5597.305112
2018-02-23,5657.279945
2018-02-26,5668.727017
2018-02-27,5637.213224
2018-02-28,5550.938959
2018-03-01,5495.697131
2018-03-02,5485.465381
2018-03-05,5483.170893
2018-03-06,5517.386455
2018-03-07,5475.386314
2018-03-08,5514.229559
2018-03-09,5580.472025
2018-03-12,5585.626659
2018-03-13,5544.455942
2018-03-14,5538.089166
2018-03-15,5520.965085
2018-03-16,5508.27537
2018-03-19,5478.884429115487
2018-03-20,5490.883586
2018-03-21,5557.453751
2018-03-22,5458.965799
2018-03-23,5412.350677
2018-03-26,5423.540307
2018-03-27,5400.532218
2018-03-28,5413.408047
2018-03-29,5479.768574
2018-03-30,5479.768573565221
2018-04-02,5421.188139
2018-04-03,5484.789508
2018-04-04,5474.980222
2018-04-05,5525.620177
2018-04-06,5475.026299
2018-04-09,5517.075077
2018-04-10,5559.555299
2018-04-11,5581.127431457132
2018-04-12,5580.14219068556
2018-04-13,5572.6571093256325
2018-04-16,5618.277762464424
2018-04-17,5639.994112875441
2018-04-18,5668.051341483523
2018-04-19,5625.438062813598
2018-04-20,5586.296033442941
2018-04-23,5578.63844160271
2018-04-24,5557.071799311141
2018-04-25,5554.740844503155
2018-04-26,5600.402670962377
2018-04-27,5639.407266083528
2018-04-30,5618.336288638029
2018-05-01,5591.209682219711
2018-05-02,5596.723396847828
2018-05-03,5568.873739865479
2018-05-04,5633.014340715509
2018-05-07,5670.997954420098
2018-05-08,5635.162194181704
2018-05-09,5672.048377354395
2018-05-10,5724.739888197958
2018-05-11,5734.360172275048
2018-05-14,5782.1586687845
2018-05-15,5731.419968287384
2018-05-16,5783.152470402687
2018-05-17,5792.276394312629
2018-05-18,5770.504038519934
2018-05-21,5782.860097155711
2018-05-22,5802.657689439064
2018-05-23,5763.273897380913
2018-05-24,5769.635700310605
2018-05-25,5742.884313173337
2018-05-28,5699.200333877484
2018-05-29,5682.875344376385
2018-05-30,5797.6441751991015
2018-05-31,5758.183324451661
2018-06-01,5774.77874669199
2018-06-04,5810.188143795674
2018-06-05,5789.724616860651
2018-06-06,5854.690987943313
2018-06-07,5805.105633503893
2018-06-08,5816.875013977936
2018-06-11,5811.266257294191
2018-06-12,5834.903724755077
2018-06-13,5827.503902074411
2018-06-14,5833.537698189848
2018-06-15,5792.311182052448
2018-06-18,5810.734857961434
2018-06-19,5751.725537613812
2018-06-20,5761.307913585479
2018-06-21,5715.123905723687
2018-06-22,5718.73664013698
2018-06-25,5644.128788396288
2018-06-26,5658.169663103323
2018-06-27,5652.4720769491405
2018-06-28,5639.657634880836
2018-06-29,5699.559247613396
2018-07-02,5681.634747099906
2018-07-03,5680.551672040455
2018-07-04,5686.489467846289
2018-07-05,5683.890147849627
2018-07-06,5736.50205391942
2018-07-09,5792.798991756209
2018-07-10,5826.380544553391
2018-07-11,5773.194259887613
2018-07-12,5828.83284423955
2018-07-13,5833.828064448248
2018-07-16,5840.459320576935
2018-07-17,5835.268546338052
2018-07-18,5809.5878101258495
2018-07-19,5807.623687452045
2018-07-20,5814.611958192354
2018-07-23,5792.8786078528665
2018-07-24,5760.6673010363675
2018-07-25,5787.656165509681
2018-07-26,5827.786554992697
2018-07-27,5803.954880423416
2018-07-30,5786.279425624925
2018-07-31,5831.584565470527
2018-08-01,5837.064622826166
2018-08-02,5856.7781616049215
2018-08-03,5872.5991547379035
2018-08-06,5862.888646618168
2018-08-07,5801.340325390416
2018-08-08,5787.968412386797
2018-08-09,5816.920132336034
2018-08-10,5770.002321294846
2018-08-13,5758.061117236274
2018-08-14,5813.879293667778
2018-08-15,5728.408195051849
2018-08-16,5770.441612234948
2018-08-17,5823.358103663272
2018-08-20,5813.8969749489515
2018-08-21,5813.566097974539
2018-08-22,5815.9503071836425
2018-08-23,5798.573761483944
2018-08-24,5796.022978040014
2018-08-27,5862.763031946745
2018-08-28,5866.979408318632
2018-08-29,5864.2235633337
2018-08-30,5877.318538765999
2018-08-31,5812.123117133571
2018-09-03,5796.78594048212
2018-09-04,5701.937252172092
2018-09-05,5684.637560036333
2018-09-06,5689.14861918467
2018-09-07,5691.745460043118
2018-09-10,5686.032936170065
2018-09-11,5711.919755966053
2018-09-12,5748.538037995036
2018-09-13,5748.946589175702
2018-09-14,5736.200287772158
2018-09-17,5742.266163734318
2018-09-18,5777.151529339357
2018-09-19,5779.645013767028
2018-09-20,5830.113416709634
2018-09-21,5834.467451511147
2018-09-24,5800.825023971414
2018-09-25,5771.843610432709
2018-09-26,5786.546822227678
2018-09-27,5754.420420835125
2018-09-28,5760.772830307541
2018-10-01,5814.686524665392
2018-10-02,5780.992419181904
2018-10-03,5779.063593505057
2018-10-04,5736.719926062336
2018-10-05,5693.610771377357
2018-10-08,5675.177744907161
2018-10-09,5641.838020258481
2018-10-10,5492.214464703101
2018-10-11,5413.902173591119
2018-10-12,5462.733188362703
2018-10-15,5470.843755611617
2018-10-16,5559.717979093824
2018-10-17,5508.701091831706
2018-10-18,5440.509292289601
2018-10-19,5452.306154287067
2018-10-22,5489.366193861525
2018-10-23,5450.797526586361
2018-10-24,5374.656291504831
2018-10-25,5356.030128349842
2018-10-26,5324.394744714452
2018-10-29,5289.740666633383
2018-10-30,5378.133056547195
2018-10-31,5433.626612347781
2018-11-01,5479.146625518577
2018-11-02,5496.671264018773
2018-11-05,5528.045156259152
2018-11-06,5515.648533861046
2018-11-07,5538.446673055983
2018-11-08,5571.2202309022105
2018-11-09,5505.160170550064
2018-11-12,5451.186369758076
2018-11-13,5454.5962074428235
2018-11-14,5466.507274620137
2018-11-15,5450.400931741409
2018-11-16,5515.133666959629
2018-11-19,5472.947191352607
2018-11-20,5372.314492444395
2018-11-21,5416.516295307045
2018-11-22,5455.219887052088
2018-11-23,5454.303732937667
2018-11-26,5461.350287593675
2018-11-27,5392.364512018772
2018-11-28,5460.026722194126
2018-11-29,5491.446417167837
2018-11-30,5512.421874089307
2018-12-03,5555.101041659776
2018-12-04,5455.430655700446
2018-12-05,5409.95164011032
2018-12-06,5323.598931937747
2018-12-07,5286.876808037785
2018-12-10,5230.689237807304
2018-12-11,5211.968387075519
2018-12-12,5286.474872859266
2018-12-13,5253.694731249967
2018-12-14,5198.1122271028635
2018-12-17,5108.491182914405
2018-12-18,5152.874407478985
2018-12-19,5111.438667548283
2018-12-20,5033.296877464488
2018-12-21,4943.290466236979
2018-12-24,4906.858918710793
2018-12-25,4906.858918710793
2018-12-26,4900.727373882385
2018-12-27,5007.9572951346145
2018-12-28,5025.941411917533
2018-12-31,5061.731519810793
2019-01-01,5061.7315198107935
2019-01-02,5062.514674074334
2019-01-03,5028.69705875889
2019-01-04,5142.434846510949
2019-01-07,5233.196350385191
2019-01-08,5307.4555340270135
2019-01-09,5416.403836241625
2019-01-10,5441.753733598571
2019-01-11,5427.110263775963
2019-01-14,5429.7163628283315
2019-01-15,5458.766294500332
2019-01-16,5470.506028135977
2019-01-17,5487.366017474304
2019-01-18,5542.941192230501
2019-01-21,5518.342470412369
2019-01-22,5466.837045492022
2019-01-23,5476.362218599707
2019-01-24,5500.397744372213
2019-01-25,5569.036516245717
2019-01-28,5578.824399030173
2019-01-29,5592.524295216098
2019-01-30,5628.245685986588
2019-01-31,5686.390028809711
2019-02-01,5689.581921443597
2019-02-04,5687.648034850967
2019-02-05,5737.055228312002
2019-02-06,5724.82381983336
2019-02-07,5704.877965087072
2019-02-08,5678.4585434777
2019-02-11,5632.279733518031
2019-02-12,5697.287541507946
2019-02-13,5681.468175805345
2019-02-14,5720.910064539056
2019-02-15,5764.173775537144
2019-02-18,5782.680093607803
2019-02-19,5816.329953661492
2019-02-20,5878.206746441065
2019-02-21,5873.865442458678
2019-02-22,5901.995311952882
2019-02-25,5914.704414054273
2019-02-26,5902.00073503096
2019-02-27,5922.218387980378
2019-02-28,5881.951022672501
2019-03-01,5893.977283201231
2019-03-04,5862.835929991998
2019-03-05,5862.822169835814
2019-03-06,5820.378621885363
2019-03-07,5796.8639468981855
2019-03-08,5768.931210194587
2019-03-11,5813.816800458098
2019-03-12,5823.506027330924
2019-03-13,5841.443201132932
2019-03-14,5813.711393261336
2019-03-15,5818.28063442938
2019-03-18,5848.304652511846
2019-03-19,5853.846761452382
2019-03-20,5811.1206923697755
2019-03-21,5841.286568978521
2019-03-22,5782.619900225167
2019-03-25,5768.243522741964
2019-03-26,5813.240766279222
2019-03-27,5829.167443476651
2019-03-28,5859.923165519194
2019-03-29,5879.9350295089935
2019-04-01,5941.382631087692
2019-04-02,5970.538163758886
2019-04-03,5983.999889415156
2019-04-04,5983.553071497602
2019-04-05,6000.231884901309
2019-04-08,6020.9182027920615
2019-04-09,6005.274550061793
2019-04-10,6016.840516984639
2019-04-11,6004.346852007788
2019-04-12,6049.102033232958
2019-04-15,6039.811963288897
2019-04-16,6032.006018011515
2019-04-17,6057.992764574001
2019-04-18,6074.326747318804
2019-04-19,6074.326747318804
2019-04-22,6047.711896325276
2019-04-23,6058.50374175478
2019-04-24,6012.080199564943
2019-04-25,6005.323286207147
2019-04-26,6024.895450482694
2019-04-29,6024.889996792355
2019-04-30,6028.879215150717
2019-05-01,6030.539875432741
2019-05-02,5997.479492653995
2019-05-03,6009.155798698332
2019-05-06,5981.583737537302
2019-05-07,5926.729077813335
2019-05-08,5944.0731467166
2019-05-09,5892.13505422387
2019-05-10,5904.7399882768495
2019-05-13,5854.093681568246
2019-05-14,5888.941519055533
2019-05-15,5920.516486280773
2019-05-16,5967.014576876382
2019-05-17,5967.630057400279
2019-05-20,5980.960578749647
2019-05-21,5990.58173517325
2019-05-22,5983.3265988203075
2019-05-23,5919.456976155191
2019-05-24,5933.017047588955
2019-05-27,5983.107250322616
2019-05-28,5949.844617653843
2019-05-29,5844.565118916883
2019-05-30,5864.7036088015875
2019-05-31,5835.109812428468
2019-06-03,5874.016237267738
2019-06-04,5955.440808862768
2019-06-05,5987.131980125695
2019-06-06,5992.097550883049
2019-06-07,6036.306095106627
2019-06-10,6045.865174992725
2019-06-11,6066.080704479513
2019-06-12,6062.7119633447455
2019-06-13,6046.342380875134
2019-06-14,6066.080043981308
2019-06-17,6083.951034014594
2019-06-18,6150.2799843568855
2019-06-19,6157.277052899189
2019-06-20,6232.202035207099
2019-06-21,6206.1431766409205
2019-06-24,6208.192181455399
2019-06-25,6171.809285123677
2019-06-26,6159.943789356064
2019-06-27,6193.54511968435
2019-06-28,6253.608479614539
2019-07-01,6236.903553319063
2019-07-02,6266.449926519259
2019-07-03,6310.145713669212
2019-07-04,6325.777732817963
2019-07-05,6274.975819151804
2019-07-08,6252.538431128515
2019-07-09,6250.9333961016655
2019-07-10,6254.815211596922
2019-07-11,6252.707875407395
2019-07-12,6288.465211157064
2019-07-15,6306.9801583686485
2019-07-16,6340.629690811858
2019-07-17,6314.531810978258
2019-07-18,6292.763197846159
2019-07-19,6298.67169864273
2019-07-22,6292.40191193309
2019-07-23,6311.38293821081
2019-07-24,6360.632756605702
2019-07-25,6320.217638864298
2019-07-26,6321.833657820863
2019-07-29,6319.305079475556
2019-07-30,6299.0320679407605
2019-07-31,6265.678953676456
2019-08-01,6197.616924928753
2019-08-02,6138.52156152507
2019-08-05,6150.137429446059
2019-08-06,6097.710342994156
2019-08-07,6091.042222772202
2019-08-08,6169.085153328772
2019-08-09,6138.939660976775
2019-08-12,6116.70820983008
2019-08-13,6159.217547541323
2019-08-14,6020.348999073469
2019-08-15,6005.252043407193
2019-08-16,6069.748537905629
2019-08-19,6142.343793974385
2019-08-20,6093.89396359139
2019-08-21,6146.219319126139
2019-08-22,6111.943554103506
2019-08-23,6030.662827459908
2019-08-26,6054.750495374685
2019-08-27,6126.495792753592
2019-08-28,6132.91025860799
2019-08-29,6178.762639463929
2019-08-30,6222.574719377424
2019-09-02,6209.956655733176
2019-09-03,6161.670372268063
2019-09-04,6222.933939789034
2019-09-05,6304.946594825772
2019-09-06,6319.869768189853
2019-09-09,6326.250286481401
2019-09-10,6335.462672405839
2019-09-11,6352.691356261883
2019-09-12,6340.322866101456
2019-09-13,6330.042102473691
2019-09-16,6318.13425501056
2019-09-17,6350.279027645013
2019-09-18,6334.987346627397
2019-09-19,6364.81469113137
2019-09-20,6351.305992408502
2019-09-23,6349.488238205673
2019-09-24,6339.001433966721
2019-09-25,6310.283434303121
2019-09-26,6326.51036345276
2019-09-27,6300.724235804689
2019-09-30,6312.836384926529
2019-10-01,6211.715405355763
2019-10-02,6142.961457161891
2019-10-03,6141.806857084906
2019-10-04,6164.827453496546
2019-10-07,6160.974428907235
2019-10-08,6096.865371636796
2019-10-09,6139.328445085199
2019-10-10,6176.679219612152
2019-10-11,6224.177863511288
2019-10-14,6210.764701385766
2019-10-15,6226.948143901957
2019-10-16,6247.035598254448
2019-10-17,6267.8013402910565
2019-10-18,6221.81864536667
2019-10-21,6258.669245127042
2019-10-22,6264.523490672553
2019-10-23,6248.2197999879
2019-10-24,6254.2875507964145
2019-10-25,6284.165468315341
2019-10-28,6290.397532125988
2019-10-29,6283.549791886632
2019-10-30,6271.984695749715
2019-10-31,6293.7225786737345
2019-11-01,6324.841461528789
2019-11-04,6358.871918843342
2019-11-05,6348.923845708823
2019-11-06,6391.356451023579
2019-11-07,6418.19979609243
2019-11-08,6418.61329225733
2019-11-11,6413.793344993124
2019-11-12,6412.768681757017
2019-11-13,6418.247683771809
2019-11-14,6438.944075351117
2019-11-15,6479.231092058258
2019-11-18,6498.633510503637
2019-11-19,6487.7586353185825
2019-11-20,6438.200228740595
2019-11-21,6440.92924678386
2019-11-22,6429.405351346214
2019-11-25,6438.984896455853
2019-11-26,6463.874384835823
2019-11-27,6488.842067064118
2019-11-28,6487.2708355703735
2019-11-29,6472.033271866188
2019-12-02,6440.871230754379
2019-12-03,6379.163195873258
2019-12-04,6393.299149796992
2019-12-05,6414.1540265358535
2019-12-06,6429.138055057567
2019-12-09,6419.768834262913
2019-12-10,6420.999390633123
2019-12-11,6435.301204522594
2019-12-12,6447.072786449052
2019-12-13,6458.676676338463
2019-12-16,6499.377068910422
2019-12-17,6520.36587558674
2019-12-18,6522.128066746498
2019-12-19,6525.954862585204
2019-12-20,6541.7553080579555
2019-12-23,6545.856359746294
2019-12-24,6573.30941049322
2019-12-25,6573.309410493219
2019-12-26,6591.345930217131
2019-12-27,6600.945796610097
2019-12-30,6589.700002468763
2019-12-31,6609.423185211149
2020-01-01,6609.423185211148
2020-01-02,6640.300895629153
2020-01-03,6610.548521774742
2020-01-06,6628.721641238983
2020-01-07,6660.39036854366
2020-01-08,6659.783202724849
2020-01-09,6678.3473252775175
2020-01-10,6694.522848907645
2020-01-13,6711.584501161653
2020-01-14,6723.435747812573
2020-01-15,6735.48888556281
2020-01-16,6767.713649541598
2020-01-17,6795.444419821384
2020-01-20,6804.497749562795
2020-01-21,6781.831971272638
2020-01-22,6761.929350430102
2020-01-23,6748.07385643178
2020-01-24,6729.648094980585
2020-01-27,6658.458189496744
2020-01-28,6674.553939940844
2020-01-29,6642.76412450768
2020-01-30,6622.21990682273
2020-01-31,6566.8164717297495
2020-02-03,6574.085635392939
2020-02-04,6620.527783479873
2020-02-05,6671.841455068021
2020-02-06,6720.5107268570355
2020-02-07,6665.197442787666
2020-02-10,6684.331677053978
2020-02-11,6716.122256935745
2020-02-12,6735.321491237538
2020-02-13,6721.846686981019
2020-02-14,6713.177494677516
2020-02-17,6722.0513224709175
2020-02-18,6699.997211904234
2020-02-19,6717.183204262932
2020-02-20,6718.351508230077
2020-02-21,6644.441592157134
2020-02-24,6519.115588413692
2020-02-25,6365.864950046783
2020-02-26,6308.842708409239
2020-02-27,6201.550969524795
2020-02-28,5998.730256639341
2020-03-02,6103.288442488109
2020-03-03,6104.43970400358
2020-03-04,6213.040805485504
2020-03-05,6137.751667182595
2020-03-06,5983.081113217889
2020-03-09,5402.278652155424
2020-03-10,5474.310856665907
2020-03-11,5247.91683546234
2020-03-12,4644.957465845859
2020-03-13,4894.807579977521
2020-03-16,4438.784055657832
2020-03-17,4437.3268264816315
2020-03-18,4036.505671669915
2020-03-19,4245.033712841795
2020-03-20,4135.224732953931
2020-03-23,3927.3233864000717
2020-03-24,4372.608644112677
2020-03-25,4535.495948745823
2020-03-26,4728.923322306736
2020-03-27,4484.543581404486
2020-03-30,4549.73427227452
2020-03-31,4629.7995777995
2020-04-01,4514.433911228899
2020-04-02,4644.4126702220665
2020-04-03,4582.928591075345
2020-04-06,4797.402294090068
2020-04-07,4881.8305516307855
2020-04-08,4942.859923916979
2020-04-09,5069.13281435852
2020-04-10,5069.132814358519
2020-04-13,5054.092324549476
2020-04-14,5139.803178961535
2020-04-15,4970.550694548029
2020-04-16,4961.652367073893
2020-04-17,5130.517342354608
2020-04-20,5133.908511124224
2020-04-21,4938.3886777164935
2020-04-22,5080.661487327831
2020-04-23,5134.508423337077
2020-04-24,5177.165044943926
2020-04-27,5247.882332582738
2020-04-28,5327.072757640692
2020-04-29,5502.652808579673
2020-04-30,5378.557385322004
2020-05-01,5282.093294989971
2020-05-04,5302.802871980821
2020-05-05,5312.089966879661
2020-05-06,5313.493323750303
2020-05-07,5374.831037138814
2020-05-08,5480.797804963189
2020-05-11,5468.084741409118
2020-05-12,5395.555336497652
2020-05-13,5254.735588613318
2020-05-14,5234.380682503389
2020-05-15,5294.174749727869
2020-05-18,5325.766516439958
2020-05-19,5485.4946523415765
2020-05-20,5539.790136741153
2020-05-21,5477.186696943547
2020-05-22,5463.214793940249
2020-05-25,5516.490894778013
2020-05-26,5616.748485508133
2020-05-27,5610.324489710071
2020-05-28,5661.191621078119
2020-05-29,5626.834901286765
2020-06-01,5699.3202335278465
2020-06-02,5780.89069932357
2020-06-03,5848.1390423829625
2020-06-04,5823.0343793318625
2020-06-05,5956.96270013629
2020-06-08,5983.7631416932645
2020-06-09,5935.676980706373
2020-06-10,5934.78326582472
2020-06-11,5664.280647925242
2020-06-12,5687.984387238865
2020-06-15,5706.2151952909335
2020-06-16,5757.514203879359
2020-06-17,5763.6053918134285
2020-06-18,5761.183171289609
2020-06-19,5785.436992909104
2020-06-22,5795.435194733664
2020-06-23,5808.702625643801
2020-06-24,5686.038207240495
2020-06-25,5714.492326238309
2020-06-26,5610.045294457812
2020-06-29,5679.858513079477
2020-06-30,5777.633373936645
2020-07-01,5801.272922187851
2020-07-02,5782.447679175606
2020-07-03,5779.044736298577
2020-07-06,5867.601854296057
2020-07-07,5828.899942080021
2020-07-08,5891.125038797927
2020-07-09,5864.586692514055
2020-07-10,5895.658398720304
2020-07-13,5891.234020040467
2020-07-14,5964.038838369007
2020-07-15,6055.785530362453
2020-07-16,6058.215971920996
2020-07-17,6101.710976661608
2020-07-20,6140.444604517724
2020-07-21,6166.93408229012
2020-07-22,6203.406826892772
2020-07-23,6180.6213094975565
2020-07-24,6180.240933716101
2020-07-27,6267.092080614687
2020-07-28,6231.466085902328
2020-07-29,6303.91552093547
2020-07-30,6278.267836165151
2020-07-31,6275.1980110674895
2020-08-03,6261.175222215941
2020-08-04,6323.686496041499
2020-08-05,6440.924863806115
2020-08-06,6478.879325212844
2020-08-07,6420.25420767236
2020-08-10,6453.116573621052
2020-08-11,6437.171181619846
2020-08-12,6491.015964132819
2020-08-13,6502.771785481682
2020-08-14,6481.337937075153
2020-08-17,6542.499472488311
2020-08-18,6543.713369371288
2020-08-19,6527.718056379757
2020-08-20,6523.625289798569
2020-08-21,6502.920091428777
2020-08-24,6526.420291763082
2020-08-25,6486.145972718418
2020-08-26,6563.435922183424
2020-08-27,6544.854489988365
2020-08-28,6558.76140678192
2020-08-31,6491.586717452242
2020-09-01,6540.361743851248
2020-09-02,6600.993096322296
2020-09-03,6459.264064818632
2020-09-04,6370.466741111703
2020-09-07,6388.242296195458
2020-09-08,6317.579987482808
2020-09-09,6465.821318912378
2020-09-10,6370.629579668189
2020-09-11,6383.3837126122
2020-09-14,6448.523741212315
2020-09-15,6480.383713458431
2020-09-16,6411.175809718334
2020-09-17,6391.147492700337
2020-09-18,6350.679078015272
2020-09-21,6206.899042808677
2020-09-22,6270.848903782367
2020-09-23,6158.893936081078
2020-09-24,6179.338431304169
2020-09-25,6222.671329668804
2020-09-28,6286.545791667064
2020-09-29,6281.268662353657
2020-09-30,6270.116714075788
2020-10-01,6344.247854259607
2020-10-02,6334.384117611465
2020-10-05,6432.346623509884
2020-10-06,6351.140114623901
2020-10-07,6408.938014796134
2020-10-08,6468.883208712173
2020-10-09,6543.56412307315
2020-10-12,6558.294007974383
2020-10-13,6525.218198541817
2020-10-14,6509.056770512896
2020-10-15,6482.001409243932
2020-10-16,6499.986726733995
2020-10-19,6466.67147914268
2020-10-20,6470.810488905408
2020-10-21,6470.665916804108
2020-10-22,6457.728526323162
2020-10-23,6450.50665459756
2020-10-26,6305.07340531615
2020-10-27,6301.220992531231
2020-10-28,6050.300502342473
2020-10-29,6079.7551628172
2020-10-30,6081.122732133756
2020-11-02,6166.688010638147
2020-11-03,6363.168726103305
2020-11-04,6364.1962796040525
2020-11-05,6551.555444205093
2020-11-06,6573.13102616245
2020-11-09,6670.228037489497
2020-11-10,6647.5464422719715
2020-11-11,6654.4639674420905
2020-11-12,6567.279958802666
2020-11-13,6600.766916872986
2020-11-16,6707.658064186315
2020-11-17,6695.273372004353
2020-11-18,6670.42836730812
2020-11-19,6649.249255392969
2020-11-20,6700.6347143409275
2020-11-23,6685.895303431394
2020-11-24,6758.186233474736
2020-11-25,6758.789174097257
2020-11-26,6765.021871975939
2020-11-27,6808.424613823772
2020-11-30,6751.430510882403
2020-12-01,6764.4907650962805
2020-12-02,6798.1460345780615
2020-12-03,6859.433540661682
2020-12-04,6916.956611240329
2020-12-07,6960.039496854471
2020-12-08,6986.775781096862
2020-12-09,6950.917108726454
2020-12-10,6980.189189286291
2020-12-11,6936.090325375942
2020-12-14,6905.780326457327
2020-12-15,6975.623610516546
2020-12-16,6999.44940375956
2020-12-17,7080.385190925881
2020-12-18,6991.718563542889
2020-12-21,6951.359970953127
2020-12-22,6966.418708663448
2020-12-23,6988.438266330437
2020-12-24,7006.242283550273
2020-12-25,7006.242283550273
2020-12-28,6992.101915756815
2020-12-29,6999.749051364836
2020-12-30,7015.172125022649
2020-12-31,6973.030109484284
2021-01-01,6973.030109484284
2021-01-04,7008.600394247381
2021-01-05,7066.657053168964
2021-01-06,7113.60720315096
2021-01-07,7167.138406094421
2021-01-08,7202.680378275617
2021-01-11,7081.272696113356
2021-01-12,7091.402219413027
2021-01-13,7055.905377242039
2021-01-14,7038.602594653521
2021-01-15,6971.621326198505
2021-01-18,7018.03757482398
2021-01-19,7017.003843335111
2021-01-20,7126.355493549495
2021-01-21,7090.667958617584
2021-01-22,7012.171318372179
2021-01-25,7036.440943399303
2021-01-26,6998.674034025804
2021-01-27,6795.049544272185
2021-01-28,6910.366725613862
2021-01-29,6804.839361761447
2021-02-01,6942.848314123349
2021-02-02,7013.870418656674
2021-02-03,7024.840858564963
2021-02-04,7035.293786105918
2021-02-05,7097.190949384485
2021-02-08,7171.226504180644
2021-02-09,7218.102222585549
2021-02-10,7250.135120060507
2021-02-11,7251.769847903573
2021-02-12,7260.33286339113
2021-02-15,7295.603603379746
2021-02-16,7235.448910186218
2021-02-17,7146.313402363505
2021-02-18,7113.707168717367
2021-02-19,7205.366663385363
2021-02-22,7190.002582037643
2021-02-23,7127.5000705010525
2021-02-24,7197.901218359454
2021-02-25,7163.044984200516
2021-02-26,7035.189785703392
2021-03-01,7142.849463031992
2021-03-02,7205.979125746717
2021-03-03,7138.432828303628
2021-03-04,7064.366550808597
2021-03-05,7135.335320949536
2021-03-08,7169.934439248414
2021-03-09,7254.561025932708
2021-03-10,7275.462791146607
2021-03-11,7385.047829273202
2021-03-12,7418.2343101682845
2021-03-15,7503.088557849995
2021-03-16,7527.131458880062
2021-03-17,7539.891943337758
2021-03-18,7514.493064691497
2021-03-19,7480.7000246877105
2021-03-22,7460.559270553902
2021-03-23,7404.351984431316
2021-03-24,7356.9944135067635
2021-03-25,7311.192319799716
2021-03-26,7367.367828470985
2021-03-29,7367.65955306734
2021-03-30,7366.892480084678
2021-03-31,7448.192942314271
2021-04-01,7585.251679923776
2021-04-02,7585.251679923776
2021-04-05,7624.82677131262
2021-04-06,7639.3844458763915
2021-04-07,7619.499332123126
2021-04-08,7678.444103099663
2021-04-09,7713.646455683922
2021-04-12,7721.457112146907
2021-04-13,7726.847323269182
2021-04-14,7695.282756243135
2021-04-15,7784.071882666304
2021-04-16,7823.415180204951
2021-04-19,7760.310271620818
2021-04-20,7698.033949107848
2021-04-21,7791.242429695778
2021-04-22,7739.584672155234
2021-04-23,7749.380377362106
2021-04-26,7830.109948107729
2021-04-27,7810.504497855479
2021-04-28,7891.724682886848
