Date,AUSTRALIA IMI QUALITY
2011-09-26,3238.5017716455864
2011-09-27,3402.932957032791
2011-09-28,3399.8121522510596
2011-09-29,3367.802324747512
2011-09-30,3320.119879188346
2011-10-03,3220.863296208592
2011-10-04,3131.7873414476985
2011-10-05,3220.7900453569446
2011-10-06,3349.7618410693467
2011-10-07,3470.438557483916
2011-10-10,3534.148338620157
2011-10-11,3544.9499054957037
2011-10-12,3615.8093252562126
2011-10-13,3635.130105648693
2011-10-14,3687.37377306734
2011-10-17,3714.9684313501893
2011-10-18,3604.582881261773
2011-10-19,3663.295555686713
2011-10-20,3567.694923305708
2011-10-21,3627.7456080226434
2011-10-24,3759.912328481939
2011-10-25,3734.2764916412784
2011-10-26,3721.4265344984183
2011-10-27,3929.6721291151134
2011-10-28,3935.4640207677694
2011-10-31,3846.6763698930768
2011-11-01,3676.3480586653554
2011-11-02,3656.854852013204
2011-11-03,3650.3206985129086
2011-11-04,3738.9863565010464
2011-11-07,3728.8558712533213
2011-11-08,3749.9952003023323
2011-11-09,3732.9869669272316
2011-11-10,3654.11205987614
2011-11-11,3760.520877212612
2011-11-14,3747.601398079103
2011-11-15,3719.556360029576
2011-11-16,3695.837964373378
2011-11-17,3677.707168610702
2011-11-18,3609.5609150295904
2011-11-21,3510.754211012225
2011-11-22,3488.1748556771604
2011-11-23,3378.9988902968503
2011-11-24,3380.9401890771755
2011-11-25,3356.3119718458497
2011-11-28,3451.8311253367665
2011-11-29,3503.6133545155462
2011-11-30,3617.028819502509
2011-12-01,3700.307755750961
2011-12-02,3764.9393023208263
2011-12-05,3792.9535309890903
2011-12-06,3711.7882701345684
2011-12-07,3752.1033161030878
2011-12-08,3729.421177453339
2011-12-09,3657.1010053858763
2011-12-12,3680.1738453901044
2011-12-13,3631.145289989797
2011-12-14,3577.2045586183876
2011-12-15,3552.6282236278025
2011-12-16,3584.783646791365
2011-12-19,3469.9868037845717
2011-12-20,3560.7906840196324
2011-12-21,3620.005336608735
2011-12-22,3580.711214586756
2011-12-23,3620.015249301417
2011-12-26,3620.015249301418
2011-12-27,3621.7982445480834
2011-12-28,3579.8968766608023
2011-12-29,3557.5195287749693
2011-12-30,3596.53401383828
2012-01-02,3596.53401383828
2012-01-03,3670.408920188068
2012-01-04,3727.0460810153577
2012-01-05,3663.4952703308663
2012-01-06,3627.8972428212983
2012-01-09,3616.5054558697398
2012-01-10,3685.0770624483066
2012-01-11,3691.260202392217
2012-01-12,3701.905212293978
2012-01-13,3703.020979936708
2012-01-16,3688.0329745109248
2012-01-17,3756.681144961954
2012-01-18,3777.763893078291
2012-01-19,3794.3634616352256
2012-01-20,3829.571869801298
2012-01-23,3851.9137775585573
2012-01-24,3801.7862580283763
2012-01-25,3823.499829178774
2012-01-26,3886.2788822663356
2012-01-27,3901.8337338559336
2012-01-30,3871.630203861021
2012-01-31,3888.3865935887356
2012-02-01,3916.705038810386
2012-02-02,3949.8095232599426
2012-02-03,3951.1973141317203
2012-02-06,3970.86458849191
2012-02-07,3996.4948257122464
2012-02-08,4016.8994774542602
2012-02-09,4016.069649088617
2012-02-10,3936.874592352793
2012-02-13,3977.128455292253
2012-02-14,3918.2693913888343
2012-02-15,3925.9875924505086
2012-02-16,3870.9198193952498
2012-02-17,3883.7176410162606
2012-02-20,3976.1869637280283
2012-02-21,3995.797290204812
2012-02-22,3982.722097030423
2012-02-23,4013.414636759772
2012-02-24,4059.5830065835576
2012-02-27,4046.414835317142
2012-02-28,4074.6309946602514
2012-02-29,4119.071362483727
2012-03-01,4077.3420675031753
2012-03-02,4065.625671154985
2012-03-05,4015.350759506596
2012-03-06,3913.68154324714
2012-03-07,3864.977931985386
2012-03-08,3900.8795235626358
2012-03-09,3954.2325894745213
2012-03-12,3893.363900053064
2012-03-13,3955.7498937455066
2012-03-14,3973.795303301725
2012-03-15,3996.83284049838
2012-03-16,4022.943379268231
2012-03-19,4056.62934022577
2012-03-20,3992.016781181636
2012-03-21,3945.8929818912766
2012-03-22,3914.9495063274717
2012-03-23,3949.075088207541
2012-03-26,3971.030794678729
2012-03-27,3998.0870247312932
2012-03-28,3987.0315294919656
2012-03-29,3968.9788497653913
2012-03-30,4007.054919146752
2012-04-02,4024.7564058821167
2012-04-03,4034.138139082159
2012-04-04,3983.1512834069463
2012-04-05,3985.160478965666
2012-04-06,3985.160478965666
2012-04-09,3986.3201357324247
2012-04-10,3913.380946406629
2012-04-11,3885.654147472875
2012-04-12,3973.7145009500628
2012-04-13,4004.026941984926
2012-04-16,3980.8957334399156
2012-04-17,3994.4761080827784
2012-04-18,4044.1486248740403
2012-04-19,4042.1520124501835
2012-04-20,4069.0682459540844
2012-04-23,4018.815586094425
2012-04-24,4007.5935096177177
2012-04-25,4017.314543697224
2012-04-26,4042.796535389749
2012-04-27,4053.416282213071
2012-04-30,4079.6921722633456
2012-05-01,4072.1184177753985
2012-05-02,4073.1025418338318
2012-05-03,4034.010369489026
2012-05-04,3966.91813284476
2012-05-07,3852.171790282199
2012-05-08,3848.5595670172943
2012-05-09,3787.812157858699
2012-05-10,3840.9372866763615
2012-05-11,3828.996221994624
2012-05-14,3818.453244363919
2012-05-15,3785.711116457466
2012-05-16,3677.6530041809992
2012-05-17,3676.586853399464
2012-05-18,3565.2840198600425
2012-05-21,3572.664799267198
2012-05-22,3632.588214363984
2012-05-23,3528.0653451468997
2012-05-24,3559.286882940868
2012-05-25,3534.0896092405214
2012-05-28,3580.0597348693937
2012-05-29,3633.9887539564743
2012-05-30,3569.7704457113637
2012-05-31,3577.8229619473564
2012-06-01,3515.590803762061
2012-06-04,3431.580164565053
2012-06-05,3515.122550796512
2012-06-06,3584.425840756269
2012-06-07,3663.509674453368
2012-06-08,3606.5181139992546
2012-06-11,3626.6040333218184
2012-06-12,3627.390735584627
2012-06-13,3639.205497017073
2012-06-14,3611.253953488972
2012-06-15,3660.46545847719
2012-06-18,3740.2435199986294
2012-06-19,3760.866065057282
2012-06-20,3758.4158848085945
2012-06-21,3686.2859377114464
2012-06-22,3606.240401904611
2012-06-25,3571.171624856268
2012-06-26,3576.0289764295476
2012-06-27,3603.419115288519
2012-06-28,3613.5619721266944
2012-06-29,3752.162104471955
2012-07-02,3755.014560567072
2012-07-03,3757.85450077014
2012-07-04,3819.671291879736
2012-07-05,3827.3077001702027
2012-07-06,3781.956187642328
2012-07-09,3670.126862160011
2012-07-10,3668.095312575923
2012-07-11,3655.732596149284
2012-07-12,3584.973062967917
2012-07-13,3623.271018545131
2012-07-16,3654.639871447175
2012-07-17,3680.9187381495867
2012-07-18,3682.0661254912725
2012-07-19,3776.3120738792663
2012-07-20,3758.2884414401265
2012-07-23,3642.6299265549496
2012-07-24,3637.9412167708956
2012-07-25,3634.740565257695
2012-07-26,3694.8107404638213
2012-07-27,3787.0686752517927
2012-07-30,3850.241573733851
2012-07-31,3855.1935281487504
2012-08-01,3840.2419208144147
2012-08-02,3806.671519477416
2012-08-03,3758.1738085690913
2012-08-06,3835.323668019581
2012-08-07,3826.1790475999437
2012-08-08,3865.7062896940774
2012-08-09,3899.1616672964806
2012-08-10,3872.955376858229
2012-08-13,3876.343011197561
2012-08-14,3894.028422619913
2012-08-15,3899.4251196764176
2012-08-16,3921.287485595556
2012-08-17,3913.1341675120457
2012-08-20,3937.2197130762297
2012-08-21,3980.678684179951
2012-08-22,3942.8223468247165
2012-08-23,3962.3126459894534
2012-08-24,3899.1628798885063
2012-08-27,3898.9401976737026
2012-08-28,3909.43039546118
2012-08-29,3893.72669383785
2012-08-30,3816.746778924773
2012-08-31,3821.5063022540553
2012-09-03,3807.6753418987787
2012-09-04,3797.7064839336517
2012-09-05,3743.520792363504
2012-09-06,3832.36554830299
2012-09-07,3901.2717252431717
2012-09-10,3915.138416453625
2012-09-11,3954.6360933091623
2012-09-12,3983.88728571447
2012-09-13,3971.7942234282873
2012-09-14,4071.1204605077537
2012-09-17,4070.009030574904
2012-09-18,4026.316364776693
2012-09-19,4074.8057996271145
2012-09-20,4021.475145361139
2012-09-21,4061.013591511795
2012-09-24,4019.026735751682
2012-09-25,4007.0546367479296
2012-09-26,3951.0747601273506
2012-09-27,4009.7434784708034
2012-09-28,3989.086792350428
2012-10-01,3983.7292769570226
2012-10-02,3986.7924074417547
2012-10-03,3938.273694407262
2012-10-04,3952.454723503349
2012-10-05,3988.5708092699165
2012-10-08,3982.7407013529214
2012-10-09,4000.2444607256302
2012-10-10,4020.1306680970024
2012-10-11,4001.366460625251
2012-10-12,3984.2714168254374
2012-10-15,3970.8255088208143
2012-10-16,3983.443662543774
2012-10-17,4090.618639681343
2012-10-18,4152.298748390724
2012-10-19,4174.958317818605
2012-10-22,4118.4455689724045
2012-10-23,4066.342110363948
2012-10-24,4041.873479447543
2012-10-25,4062.7091948869997
2012-10-26,4031.421888565818
2012-10-29,4019.0882445574
2012-10-30,4034.3140142747343
2012-10-31,4063.7336786577603
2012-11-01,4024.9500729076876
2012-11-02,4035.321675964434
2012-11-05,4057.85988954159
2012-11-06,4093.304372306072
2012-11-07,4099.682656663022
2012-11-08,4072.812626169771
2012-11-09,4051.484161582062
2012-11-12,4060.5612103564126
2012-11-13,4031.0764009889735
2012-11-14,3990.394373478264
2012-11-15,3925.277431633122
2012-11-16,3916.0081636381715
2012-11-19,3971.7745384401696
2012-11-20,4016.39779236719
2012-11-21,3965.9175862143097
2012-11-22,4013.7883534594134
2012-11-23,4015.6743862836643
2012-11-26,4036.4973569866042
2012-11-27,4113.397430916702
2012-11-28,4091.0152684338987
2012-11-29,4115.408465304497
2012-11-30,4134.734771145053
2012-12-03,4166.7815223105845
2012-12-04,4166.809549025101
2012-12-05,4172.860088902878
2012-12-06,4168.913635314735
2012-12-07,4182.247444357177
2012-12-10,4159.2870212868065
2012-12-11,4190.842629559129
2012-12-12,4259.83993280965
2012-12-13,4248.619678110468
2012-12-14,4241.260613708947
2012-12-17,4227.425680732041
2012-12-18,4269.814064385482
2012-12-19,4299.464919466273
2012-12-20,4298.523950536133
2012-12-21,4278.511869812085
2012-12-24,4258.02073139099
2012-12-25,4258.020731390989
2012-12-26,4250.633677931877
2012-12-27,4282.59304449368
2012-12-28,4324.319799747139
2012-12-31,4293.894624559129
2013-01-01,4293.894624559129
2013-01-02,4420.452200099035
2013-01-03,4494.40020917539
2013-01-04,4414.547442255251
2013-01-07,4411.167895564872
2013-01-08,4394.102275587529
2013-01-09,4430.828619586888
2013-01-10,4459.329437400906
2013-01-11,4439.660149298914
2013-01-14,4463.475596208435
2013-01-15,4461.3041370976625
2013-01-16,4481.127155905024
2013-01-17,4503.040626853475
2013-01-18,4511.2294799078945
2013-01-21,4524.391933609909
2013-01-22,4548.336312068218
2013-01-23,4552.631548243276
2013-01-24,4529.778807522696
2013-01-25,4546.790000711744
2013-01-28,4533.287055842075
2013-01-29,4610.848448318903
2013-01-30,4613.498639798387
2013-01-31,4606.489842185428
2013-02-01,4619.523222791874
2013-02-04,4644.392949870143
2013-02-05,4583.019938487125
2013-02-06,4598.117040962095
2013-02-07,4600.972774377207
2013-02-08,4630.4129759171765
2013-02-11,4619.695175409317
2013-02-12,4677.632686733959
2013-02-13,4712.868457594882
2013-02-14,4778.374618006612
2013-02-15,4756.933726175036
2013-02-18,4800.99020980488
2013-02-19,4812.481818443923
2013-02-20,4774.080238835809
2013-02-21,4681.998122120276
2013-02-22,4765.10343907075
2013-02-25,4777.439236137403
2013-02-26,4699.493791869119
2013-02-27,4710.695676452528
2013-02-28,4802.763797816187
2013-03-01,4744.366685673945
2013-03-04,4650.741115049524
2013-03-05,4716.160197068695
2013-03-06,4794.572635721659
2013-03-07,4767.410296503058
2013-03-08,4767.179303359982
2013-03-11,4804.8898637836965
2013-03-12,4794.603989103334
2013-03-13,4773.184236933017
2013-03-14,4748.518350578399
2013-03-15,4858.006298477357
2013-03-18,4757.519108770873
2013-03-19,4724.6634507414365
2013-03-20,4684.184885271732
2013-03-21,4693.457582623998
2013-03-22,4696.371760627171
2013-03-25,4714.576886146693
2013-03-26,4719.113114319611
2013-03-27,4757.368975817068
2013-03-28,4727.15671184314
2013-03-29,4727.156711843139
2013-04-01,4722.169063880908
2013-04-02,4746.765692529539
2013-04-03,4724.271461458101
2013-04-04,4629.513208064012
2013-04-05,4623.763493709961
2013-04-08,4656.630085100193
2013-04-09,4737.889328809248
2013-04-10,4763.371217575052
2013-04-11,4804.601737883142
2013-04-12,4772.167898679146
2013-04-15,4634.724772356792
2013-04-16,4566.208876220941
2013-04-17,4594.2880934285295
2013-04-18,4490.717856079086
2013-04-19,4546.121632519333
2013-04-22,4555.304186776332
2013-04-23,4568.337644343901
2013-04-24,4629.347226389023
2013-04-25,4654.16946352784
2013-04-26,4667.806958686181
2013-04-29,4720.633760778333
2013-04-30,4718.364800105528
2013-05-01,4649.920198067568
2013-05-02,4552.727662189378
2013-05-03,4633.606314606096
2013-05-06,4647.351214465783
2013-05-07,4657.377456182256
2013-05-08,4720.043076063483
2013-05-09,4742.89898311268
2013-05-10,4697.070103178707
2013-05-13,4679.686841004637
2013-05-14,4659.598579009733
2013-05-15,4581.704898142662
2013-05-16,4520.494969408438
2013-05-17,4407.200099076828
2013-05-20,4461.004365462118
2013-05-21,4451.524360876116
2013-05-22,4440.124217472212
2013-05-23,4351.715778463201
2013-05-24,4255.4277892803375
2013-05-27,4191.227190311689
2013-05-28,4220.404243984934
2013-05-29,4293.429617608414
2013-05-30,4315.70294368617
2013-05-31,4283.33609486
2013-06-03,4244.080614272828
2013-06-04,4242.226580373936
2013-06-05,4158.032849496551
2013-06-06,4096.422102811644
2013-06-07,4042.787949570076
2013-06-10,4025.5229195750776
2013-06-11,4035.7303385484925
2013-06-12,4050.6394262086155
2013-06-13,4037.8072245454746
2013-06-14,4107.91820304514
2013-06-17,4080.666241100212
2013-06-18,4009.795130897671
2013-06-19,4112.0960338722625
2013-06-20,3884.434297250829
2013-06-21,3901.8253190398123
2013-06-24,3866.9400966850053
2013-06-25,3832.3779452856575
2013-06-26,3931.4258301672558
2013-06-27,3982.040649100857
2013-06-28,3899.6771222891266
2013-07-01,3872.307752089119
2013-07-02,3964.495708771494
2013-07-03,3863.269330856116
2013-07-04,3972.2059735551643
2013-07-05,3953.75073110694
2013-07-08,3952.7556072111593
2013-07-09,4014.0629628080655
2013-07-10,4043.454742581527
2013-07-11,4092.660171065632
2013-07-12,4075.774959523867
2013-07-15,4089.9288954446165
2013-07-16,4140.1660802090355
2013-07-17,4141.864920723991
2013-07-18,4103.129759105062
2013-07-19,4117.558570178712
2013-07-22,4174.347476716147
2013-07-23,4189.5486534209485
2013-07-24,4178.35837119103
2013-07-25,4131.153864322914
2013-07-26,4143.486787500854
2013-07-29,4127.801570787788
2013-07-30,4062.059560276556
2013-07-31,4043.6772738773416
2013-08-01,4041.3245590716297
2013-08-02,4069.3413564554658
2013-08-05,4072.1342248547853
2013-08-06,4091.0324937821383
2013-08-07,4016.209409309057
2013-08-08,4121.062803967635
2013-08-09,4150.719340321902
2013-08-12,4200.404380246683
2013-08-13,4232.745084927188
2013-08-14,4266.824283044286
2013-08-15,4219.849771642388
2013-08-16,4244.240350492112
2013-08-19,4258.926132599342
2013-08-20,4197.285545007663
2013-08-21,4185.054571133776
2013-08-22,4157.94161032477
2013-08-23,4226.289154611465
2013-08-26,4248.197262331651
2013-08-27,4213.413683397254
2013-08-28,4162.850816721937
2013-08-29,4146.5421130761615
2013-08-30,4185.628404902412
2013-09-02,4293.145457797688
2013-09-03,4331.018467331471
2013-09-04,4371.658452823903
2013-09-05,4354.60321450931
2013-09-06,4376.0239622742665
2013-09-09,4424.733493775421
2013-09-10,4470.837971905048
2013-09-11,4509.761123847355
2013-09-12,4502.925037845932
2013-09-13,4453.302333937056
2013-09-16,4532.39742912145
2013-09-17,4521.599838956014
2013-09-18,4492.131000411369
2013-09-19,4635.120765997635
2013-09-20,4568.572186027091
2013-09-23,4568.229767782411
2013-09-24,4534.14182792016
2013-09-25,4564.639349466695
2013-09-26,4582.630168693346
2013-09-27,4583.3444657765485
2013-09-30,4535.802515321608
2013-10-01,4529.457121105158
2013-10-02,4512.075330508446
2013-10-03,4532.026916042908
2013-10-04,4540.404545940168
2013-10-07,4473.067628380662
2013-10-08,4477.2215385636
2013-10-09,4463.853995089448
2013-10-10,4455.055713138397
2013-10-11,4531.813759260971
2013-10-14,4498.7901332370075
2013-10-15,4565.246188612041
2013-10-16,4557.911002061546
2013-10-17,4608.258871603048
2013-10-18,4669.33006485626
2013-10-21,4712.102988050983
2013-10-22,4756.939342921986
2013-10-23,4707.094861823664
2013-10-24,4684.016999031173
2013-10-25,4681.567773245796
2013-10-28,4689.775190985568
2013-10-29,4624.792397805612
2013-10-30,4646.004358327513
2013-10-31,4657.250033364749
2013-11-01,4610.852054129583
2013-11-04,4601.505246433636
2013-11-05,4641.452639689646
2013-11-06,4634.01550182952
2013-11-07,4617.542008393821
2013-11-08,4554.579832362324
2013-11-11,4539.281917890913
2013-11-12,4530.729986175755
2013-11-13,4465.35804886113
2013-11-14,4537.966901670566
2013-11-15,4586.895889579849
2013-11-18,4579.377682544261
2013-11-19,4565.866577608155
2013-11-20,4478.93458390347
2013-11-21,4378.219715537821
2013-11-22,4378.115300261381
2013-11-25,4398.1308649695575
2013-11-26,4373.345390642169
2013-11-27,4325.135727172233
2013-11-28,4331.677538704598
2013-11-29,4343.432046349217
2013-12-02,4302.8922117137045
2013-12-03,4292.105182816406
2013-12-04,4253.451918381672
2013-12-05,4208.436744391164
2013-12-06,4224.11047240843
2013-12-09,4203.02299909103
2013-12-10,4241.15109570175
2013-12-11,4178.852236750782
2013-12-12,4091.9362620969164
2013-12-13,4131.721856270531
2013-12-16,4143.918529695036
2013-12-17,4113.394911994393
2013-12-18,4091.0559611286285
2013-12-19,4157.460202102483
2013-12-20,4242.295168416727
2013-12-23,4280.24648718488
2013-12-24,4319.784570440375
2013-12-25,4319.784570440375
2013-12-26,4298.973328882041
2013-12-27,4297.026479123285
2013-12-30,4337.368840036833
2013-12-31,4355.138284201519
2014-01-01,4355.138284201518
2014-01-02,4354.588813007602
2014-01-03,4356.019897362047
2014-01-06,4321.594056595063
2014-01-07,4295.562133120421
2014-01-08,4313.564852292808
2014-01-09,4303.845359057762
2014-01-10,4341.971272526342
2014-01-13,4365.551840987831
2014-01-14,4257.878291444272
2014-01-15,4261.1043304564355
2014-01-16,4271.57364684842
2014-01-17,4240.943692546849
2014-01-20,4235.213830800214
2014-01-21,4268.512283025103
2014-01-22,4284.827282790474
2014-01-23,4198.9327463952795
2014-01-24,4154.147297744916
2014-01-27,4167.009172297879
2014-01-28,4130.336838957668
2014-01-29,4167.011374607629
2014-01-30,4131.661496946885
2014-01-31,4121.782544432577
2014-02-03,4163.483772381054
2014-02-04,4128.493319589502
2014-02-05,4116.212095802486
2014-02-06,4189.125838410759
2014-02-07,4213.461382154806
2014-02-10,4246.609264860064
2014-02-11,4294.727492973437
2014-02-12,4332.356394461725
2014-02-13,4306.529352551922
2014-02-14,4367.523623701282
2014-02-17,4401.518169557003
2014-02-18,4413.747897266331
2014-02-19,4438.541261379498
2014-02-20,4442.450276263024
2014-02-21,4465.6866294688525
2014-02-24,4506.756523525497
2014-02-25,4511.0849957582195
2014-02-26,4491.171689900782
2014-02-27,4453.000397976578
2014-02-28,4463.546542540493
2014-03-03,4452.364120386981
2014-03-04,4468.468530663601
2014-03-05,4533.105857601119
2014-03-06,4584.090187914997
2014-03-07,4626.758304408975
2014-03-10,4565.782821467158
2014-03-11,4541.806224413872
2014-03-12,4487.916298142728
2014-03-13,4569.293707052904
2014-03-14,4474.229047700549
2014-03-17,4493.752968654131
2014-03-18,4529.5274490847605
2014-03-19,4536.362505343363
2014-03-20,4442.6897144697
2014-03-21,4500.42251304608
2014-03-24,4504.208458754943
2014-03-25,4504.995965621584
2014-03-26,4581.977651224904
2014-03-27,4565.998562324815
2014-03-28,4567.358985454186
2014-03-31,4606.842036615536
2014-04-01,4579.337762686214
2014-04-02,4588.663587532087
2014-04-03,4588.380989377138
2014-04-04,4630.69460345129
2014-04-07,4599.109131800995
2014-04-08,4608.093260378037
2014-04-09,4673.425043260538
2014-04-10,4722.144273354675
2014-04-11,4655.408394370914
2014-04-14,4584.056285013385
2014-04-15,4580.905006477901
2014-04-16,4620.818219251921
2014-04-17,4637.292579058301
2014-04-18,4637.292579058301
2014-04-21,4638.285415878739
2014-04-22,4665.539868943707
2014-04-23,4658.905627939196
2014-04-24,4650.08629628929
2014-04-25,4657.110974805399
2014-04-28,4641.981505712494
2014-04-29,4595.643878134403
2014-04-30,4609.763641894453
2014-05-01,4578.644602903817
2014-05-02,4587.549674941174
2014-05-05,4612.396116653992
2014-05-06,4675.787035010238
2014-05-07,4621.947717673924
2014-05-08,4666.738297835638
2014-05-09,4635.519665623517
2014-05-12,4635.293341899929
2014-05-13,4685.509136645279
2014-05-14,4705.612191512706
2014-05-15,4699.084866261883
2014-05-16,4675.565014364604
2014-05-19,4596.663463489619
2014-05-20,4555.334523976266
2014-05-21,4523.166717847364
2014-05-22,4596.169917842987
2014-05-23,4589.9833174330015
2014-05-26,4620.429869529027
2014-05-27,4626.731038769402
2014-05-28,4642.348890099932
2014-05-29,4670.069805961354
2014-05-30,4654.240911919113
2014-06-02,4650.356507101138
2014-06-03,4602.120845518642
2014-06-04,4574.74222068257
2014-06-05,4588.554942829003
2014-06-06,4608.264484205354
2014-06-09,4612.709040853035
2014-06-10,4612.473378836347
2014-06-11,4607.255835906171
2014-06-12,4599.557406682163
2014-06-13,4557.597837816188
2014-06-16,4561.280290443958
2014-06-17,4520.291816864415
2014-06-18,4507.823561325088
2014-06-19,4606.849330275178
2014-06-20,4545.873823537885
2014-06-23,4597.980570413196
2014-06-24,4565.737466578336
2014-06-25,4550.149219450837
2014-06-26,4606.226552594551
2014-06-27,4601.466492352602
2014-06-30,4575.3795443482395
2014-07-01,4604.096766379156
2014-07-02,4656.674534825936
2014-07-03,4648.380854027115
2014-07-04,4678.174070388974
2014-07-07,4678.948863874529
2014-07-08,4692.014193393466
2014-07-09,4635.900918366811
2014-07-10,4631.538142477339
2014-07-11,4644.599336811562
2014-07-14,4672.246212755349
2014-07-15,4665.173831883159
2014-07-16,4669.018890096702
2014-07-17,4688.901141961919
2014-07-18,4690.397849918241
2014-07-21,4685.342570347201
2014-07-22,4690.516252311825
2014-07-23,4742.954196655703
2014-07-24,4749.055178553722
2014-07-25,4731.683300731977
2014-07-28,4721.139096626972
2014-07-29,4723.212475782039
2014-07-30,4723.358664863549
2014-07-31,4721.9522285366165
2014-08-01,4660.363282088746
2014-08-04,4654.922728731936
2014-08-05,4639.118622858298
2014-08-06,4638.213931473423
2014-08-07,4614.016933405496
2014-08-08,4561.385468952144
2014-08-11,4573.641132697426
2014-08-12,4638.233236780433
2014-08-13,4647.668957956887
2014-08-14,4697.353829746957
2014-08-15,4705.583755368842
2014-08-18,4752.309887498584
2014-08-19,4801.5588399220105
2014-08-20,4819.133729559717
2014-08-21,4812.647754366559
2014-08-22,4807.951908384313
2014-08-25,4795.463292423702
2014-08-26,4812.991138190722
2014-08-27,4837.872289010116
2014-08-28,4820.09487376356
2014-08-29,4804.130558252495
2014-09-01,4805.3997616194265
2014-09-02,4808.2561225573245
2014-09-03,4839.635843116095
2014-09-04,4839.576398747278
2014-09-05,4810.426707782861
2014-09-08,4765.31557366116
2014-09-09,4747.687376013066
2014-09-10,4693.055793012641
2014-09-11,4651.463168454424
2014-09-12,4613.898588624375
2014-09-15,4577.898137154634
2014-09-16,4556.786219981103
2014-09-17,4558.608443601763
2014-09-18,4525.859477526929
2014-09-19,4511.076145753019
2014-09-22,4425.330667500669
2014-09-23,4459.419530701637
2014-09-24,4452.963352276739
2014-09-25,4436.877584375893
2014-09-26,4358.805694399614
2014-09-29,4294.072950423139
2014-09-30,4321.1078983420175
2014-10-01,4321.90740220167
2014-10-02,4325.861829154641
2014-10-03,4276.632982931576
2014-10-06,4291.963532460927
2014-10-07,4328.011840168328
2014-10-08,4260.647938140412
2014-10-09,4317.44427759084
2014-10-10,4181.014214007799
2014-10-13,4173.199505055399
2014-10-14,4219.358602225365
2014-10-15,4277.229105624571
2014-10-16,4270.546767583629
2014-10-17,4262.988205342214
2014-10-20,4308.4228065307125
2014-10-21,4323.371635863026
2014-10-22,4372.12303735658
2014-10-23,4341.175251628498
2014-10-24,4381.38002175926
2014-10-27,4410.369278602963
2014-10-28,4426.731878953774
2014-10-29,4475.296286240315
2014-10-30,4453.964157512184
2014-10-31,4479.831854751809
2014-11-03,4403.8316039833435
2014-11-04,4421.346150691817
2014-11-05,4349.590679425977
2014-11-06,4356.720313832781
2014-11-07,4417.3372861353655
2014-11-10,4427.621641141446
2014-11-11,4428.607377798754
2014-11-12,4429.265900444956
2014-11-13,4429.7004666763605
2014-11-14,4427.175163412309
2014-11-17,4382.562764554048
2014-11-18,4372.6305851462475
2014-11-19,4286.7363226594825
2014-11-20,4231.482565962286
2014-11-21,4253.884537569867
2014-11-24,4274.084201845323
2014-11-25,4208.659294992445
2014-11-26,4252.408882751082
2014-11-27,4265.632523386788
2014-11-28,4185.5521674768315
2014-12-01,4065.3049428090508
2014-12-02,4103.992381114784
2014-12-03,4135.153250453644
2014-12-04,4166.26935340642
2014-12-05,4094.895366250223
2014-12-08,4112.848425760163
2014-12-09,4052.0223730911034
2014-12-10,4007.458094943695
2014-12-11,3958.9995204332113
2014-12-12,3939.8715630826587
2014-12-15,3899.876127244399
2014-12-16,3866.0554618315673
2014-12-17,3861.0326680201806
2014-12-18,3897.256635040234
2014-12-19,3985.527003291945
2014-12-22,4068.888258985233
2014-12-23,3990.44628592928
2014-12-24,4001.879443684026
2014-12-25,4001.879443684026
2014-12-26,4005.3355113054895
2014-12-29,4100.599642770595
2014-12-30,4070.9187019580527
2014-12-31,4061.915108967708
2015-01-01,4061.915108967708
2015-01-02,4055.9598156578486
2015-01-05,4047.1258369364145
2015-01-06,3980.8035951393927
2015-01-07,3931.93482054114
2015-01-08,3979.1378786160485
2015-01-09,4093.93553630955
2015-01-12,4043.5685418886046
2015-01-13,4014.2698065997733
2015-01-14,3980.6558696772286
2015-01-15,4005.08270076863
2015-01-16,3955.313549639403
2015-01-19,3971.399741405508
2015-01-20,3933.1644212779274
2015-01-21,3986.97879622153
2015-01-22,3988.180656016404
2015-01-23,3952.878817564914
2015-01-26,3941.437779019141
2015-01-27,3998.498229474575
2015-01-28,4001.0214550681903
2015-01-29,3918.1138074912224
2015-01-30,3938.2887486841605
2015-02-02,3976.6427248144046
2015-02-03,3955.3544092447733
2015-02-04,4035.585104155362
2015-02-05,4062.03462097319
2015-02-06,4063.213285630579
2015-02-09,4075.351111585879
2015-02-10,4047.1379595479607
2015-02-11,3954.86858577609
2015-02-12,3952.0608481384224
2015-02-13,4079.579186827384
2015-02-16,4101.546331677771
2015-02-17,4102.563427666721
2015-02-18,4140.265348148191
2015-02-19,4135.128617747822
2015-02-20,4155.983906305159
2015-02-23,4164.263529113466
2015-02-24,4197.698585679787
2015-02-25,4259.194713807159
2015-02-26,4209.778243845198
2015-02-27,4187.524060226274
2015-03-02,4156.0523204978335
2015-03-03,4170.142855095044
2015-03-04,4144.122986707105
2015-03-05,4123.494303953522
2015-03-06,4105.790023453128
2015-03-09,4047.6123940656616
2015-03-10,3998.899467329732
2015-03-11,3938.912142809481
2015-03-12,4028.7782925591605
2015-03-13,3974.417239968386
2015-03-16,3970.0039260731137
2015-03-17,3956.563049639468
2015-03-18,3987.9113009381745
2015-03-19,4025.550538946688
2015-03-20,4114.2170495038345
2015-03-23,4150.29624938872
2015-03-24,4177.0978244458565
2015-03-25,4154.5283144671785
2015-03-26,4090.6945310039064
2015-03-27,4077.1416188789
