Date,ACWI ex JAPAN SRI
2018-03-27,1971.935831110774
2018-03-28,1970.4761982051493
2018-03-29,1999.6740634453859
2018-03-30,2000.408942174935
2018-04-02,1971.1928544249558
2018-04-03,1987.014728221447
2018-04-04,1992.0381963026764
2018-04-05,2022.3587198781224
2018-04-06,1990.965179890809
2018-04-09,1990.6391728458575
2018-04-10,2011.944907387785
2018-04-11,1999.976466110085
2018-04-12,2021.3046573201518
2018-04-13,2016.0997987407527
2018-04-16,2018.9869050067282
2018-04-17,2037.1394308491213
2018-04-18,2040.750400970108
2018-04-19,2034.808295280101
2018-04-20,2030.3668555483907
2018-04-23,2037.3555846993986
2018-04-24,2023.8392355889985
2018-04-25,2025.000392610322
2018-04-26,2049.5860195881305
2018-04-27,2060.971087507127
2018-04-30,2058.2788674447893
2018-05-01,2072.7982730650447
2018-05-02,2066.451826449773
2018-05-03,2058.8832442037346
2018-05-04,2080.4865447755737
2018-05-07,2092.4651643649086
2018-05-08,2099.444699434857
2018-05-09,2114.301666445131
2018-05-10,2125.174122351279
2018-05-11,2121.7662639899186
2018-05-14,2120.056191491261
2018-05-15,2119.210165982263
2018-05-16,2137.2567530545866
2018-05-17,2135.1802127661417
2018-05-18,2133.3193379569852
2018-05-21,2147.2881539513282
2018-05-22,2143.1863746352064
2018-05-23,2146.1147325884135
2018-05-24,2139.7936192801862
2018-05-25,2147.6721392030045
2018-05-28,2149.415605479924
2018-05-29,2135.056757931861
2018-05-30,2143.1145624698916
2018-05-31,2122.496036761605
2018-06-01,2144.179490474318
2018-06-04,2152.3320200693543
2018-06-05,2151.6504511191265
2018-06-06,2150.242965912311
2018-06-07,2142.479199064096
2018-06-08,2151.7794854544513
2018-06-11,2152.0131101194947
2018-06-12,2157.9536793473385
2018-06-13,2156.166570471855
2018-06-14,2176.621083609972
2018-06-15,2173.5431079353025
2018-06-18,2162.314685770322
2018-06-19,2154.442539531571
2018-06-20,2160.394027160697
2018-06-21,2141.1147181736133
2018-06-22,2147.3347534681707
2018-06-25,2110.806541148499
2018-06-26,2114.986174440582
2018-06-27,2112.5934962058104
2018-06-28,2116.5735041859925
2018-06-29,2118.9703895575667
2018-07-02,2124.1897800018087
2018-07-03,2117.939328376776
2018-07-04,2120.756108150467
2018-07-05,2125.3683965848704
2018-07-06,2133.603285545496
2018-07-09,2151.122000144035
2018-07-10,2164.65968128044
2018-07-11,2146.0204855885167
2018-07-12,2167.6339428333404
2018-07-13,2178.180390997923
2018-07-16,2165.5485727290607
2018-07-17,2176.827703376565
2018-07-18,2187.6983289358895
2018-07-19,2186.443309614799
2018-07-20,2177.5882732567306
2018-07-23,2178.2692732627224
2018-07-24,2183.8989601738763
2018-07-25,2206.126289413985
2018-07-26,2213.6686640240077
2018-07-27,2206.1819651755745
2018-07-30,2187.317282121292
2018-07-31,2199.5104154971145
2018-08-01,2197.527115297976
2018-08-02,2207.216047625097
2018-08-03,2222.3294841226593
2018-08-06,2228.9131793931406
2018-08-07,2231.913339569411
2018-08-08,2226.34287472929
2018-08-09,2229.6680144847196
2018-08-10,2228.105540110585
2018-08-13,2219.4815464922876
2018-08-14,2237.22303349093
2018-08-15,2223.8041513971707
2018-08-16,2224.4456560368453
2018-08-17,2222.0979290205223
2018-08-20,2225.81284576025
2018-08-21,2218.2467463151947
2018-08-22,2208.157997599537
2018-08-23,2208.9833899280784
2018-08-24,2211.2298994751886
2018-08-27,2222.982423267884
2018-08-28,2219.6424316576486
2018-08-29,2231.993031874633
2018-08-30,2225.918078571073
2018-08-31,2224.357457401832
2018-09-03,2224.226144163594
2018-09-04,2221.789206628905
2018-09-05,2195.766818855988
2018-09-06,2188.1756996698223
2018-09-07,2192.9222185827794
2018-09-10,2197.385347288339
2018-09-11,2200.091295583272
2018-09-12,2201.6406053101205
2018-09-13,2201.978501779145
2018-09-14,2209.3810028282273
2018-09-17,2198.279067677089
2018-09-18,2203.813056070374
2018-09-19,2212.223797137912
2018-09-20,2216.8166836235573
2018-09-21,2224.0308452055997
2018-09-24,2209.90361020525
2018-09-25,2210.692359672664
2018-09-26,2215.529561652559
2018-09-27,2231.4650653306867
2018-09-28,2238.35221653117
2018-10-01,2251.77463240943
2018-10-02,2246.604151786789
2018-10-03,2253.127929101985
2018-10-04,2229.7174846523403
2018-10-05,2217.7066719243494
2018-10-08,2211.9083542951475
2018-10-09,2211.5747865247517
2018-10-10,2145.9392572421175
2018-10-11,2093.5507746288727
2018-10-12,2116.372851169718
2018-10-15,2105.182128428797
2018-10-16,2145.834430432915
2018-10-17,2148.26780232799
2018-10-18,2127.7595358373624
2018-10-19,2125.1125448465905
2018-10-22,2124.9812829734014
2018-10-23,2101.542681308442
2018-10-24,2072.3202710047203
2018-10-25,2096.3381838279474
2018-10-26,2075.7356221605473
2018-10-29,2069.749097065869
2018-10-30,2096.848757384739
2018-10-31,2123.9921453967086
2018-11-01,2132.271980861309
2018-11-02,2137.738028047991
2018-11-05,2145.9342270989987
2018-11-06,2147.9673341551393
2018-11-07,2173.670160189877
2018-11-08,2179.435145903683
2018-11-09,2174.659906648151
2018-11-12,2158.0902656535086
2018-11-13,2158.109803611568
2018-11-14,2144.298679320903
2018-11-15,2156.651493756697
2018-11-16,2150.569711216861
2018-11-19,2116.868417742983
2018-11-20,2090.9697350607858
2018-11-21,2105.547533916035
2018-11-22,2101.437080909658
2018-11-23,2106.172393635208
2018-11-26,2135.692585142141
2018-11-27,2146.8447446347404
2018-11-28,2179.9018137467933
2018-11-29,2164.2930364735
2018-11-30,2184.4827394610506
2018-12-03,2203.7748608287106
2018-12-04,2158.9585753747606
2018-12-05,2149.5503959505945
2018-12-06,2121.690998270108
2018-12-07,2093.1125345732653
2018-12-10,2085.458335580488
2018-12-11,2100.505683958773
2018-12-12,2113.6525122345074
2018-12-13,2118.991964553733
2018-12-14,2097.4817906978546
2018-12-17,2058.2752365711217
2018-12-18,2047.7144538858088
2018-12-19,2027.910759190069
2018-12-20,2001.2696291329426
2018-12-21,1978.453739693868
2018-12-24,1939.0380687251134
2018-12-25,1938.2520179685418
2018-12-26,1990.9314265246753
2018-12-27,2000.537096582529
2018-12-28,2007.434436423715
2018-12-31,2021.4705649572259
2019-01-01,2021.703380520629
2019-01-02,2024.3157481214873
2019-01-03,1988.6983036371566
2019-01-04,2042.384501699315
2019-01-07,2046.69369635741
2019-01-08,2063.4688767989837
2019-01-09,2070.2635519460687
2019-01-10,2079.3358975495144
2019-01-11,2085.167519093514
2019-01-14,2076.0948419085585
2019-01-15,2099.2394833948906
2019-01-16,2108.954724487404
2019-01-17,2122.5278085245095
2019-01-18,2151.540662988558
2019-01-21,2149.92389423776
2019-01-22,2131.8917423352696
2019-01-23,2133.4675003469874
2019-01-24,2142.43824514839
2019-01-25,2149.1428215517194
2019-01-28,2127.5243318104162
2019-01-29,2131.7597858796344
2019-01-30,2146.1026630762485
2019-01-31,2150.531325288397
2019-02-01,2154.361677096875
2019-02-04,2170.3899551489453
2019-02-05,2187.044606658698
2019-02-06,2186.5220777820446
2019-02-07,2170.7338181506007
2019-02-08,2172.8619742333613
2019-02-11,2186.9003435109307
2019-02-12,2204.7129905399715
2019-02-13,2213.4690124194035
2019-02-14,2211.821999470573
2019-02-15,2235.471002624544
2019-02-18,2231.9139381014647
2019-02-19,2228.5882374537982
2019-02-20,2235.768007727771
2019-02-21,2237.627988891945
2019-02-22,2253.427054925551
2019-02-25,2255.870613754006
2019-02-26,2254.0110968465665
2019-02-27,2246.922597338969
2019-02-28,2240.9698302862735
2019-03-01,2249.7472280078505
2019-03-04,2252.513639764901
2019-03-05,2250.152802965026
2019-03-06,2239.2211501185398
2019-03-07,2238.8412732864203
2019-03-08,2228.0453492277784
2019-03-11,2254.031460949881
2019-03-12,2253.9259004481646
2019-03-13,2261.8213954714893
2019-03-14,2266.5796684422967
2019-03-15,2279.3951338073425
2019-03-18,2287.207787385817
2019-03-19,2286.0897914195684
2019-03-20,2273.6733421028825
2019-03-21,2285.0441819708685
2019-03-22,2262.3748296717013
2019-03-25,2250.3589158080313
2019-03-26,2273.5269740546896
2019-03-27,2267.8520451322565
2019-03-28,2279.6382067634695
2019-03-29,2297.8510223328117
2019-04-01,2322.97708866503
2019-04-02,2328.4960243429477
2019-04-03,2335.854228093341
2019-04-04,2337.8858031370382
2019-04-05,2344.988828058764
2019-04-08,2341.647812752674
2019-04-09,2329.078490341022
2019-04-10,2342.7922035319466
2019-04-11,2337.6506206267895
2019-04-12,2346.3081816161994
2019-04-15,2348.208697904502
2019-04-16,2350.0929073500306
2019-04-17,2349.6263889718625
2019-04-18,2366.2519974915085
2019-04-19,2366.20752325542
2019-04-22,2361.6184352581577
2019-04-23,2382.1608571397687
2019-04-24,2381.850825488641
2019-04-25,2391.2820572790056
2019-04-26,2392.8455257392884
2019-04-29,2389.3820113404377
2019-04-30,2388.9369809570635
2019-05-01,2367.4830732494174
2019-05-02,2369.169042414091
2019-05-03,2388.6565606530253
2019-05-06,2371.3522609981237
2019-05-07,2341.518944592886
2019-05-08,2338.9689462310957
2019-05-09,2315.2884722016674
2019-05-10,2325.8470980558413
2019-05-13,2285.513786131906
2019-05-14,2306.0359977399025
2019-05-15,2315.0092741082117
2019-05-16,2341.6362365096697
2019-05-17,2330.8332047760928
2019-05-20,2319.2970880074
2019-05-21,2331.6233786261078
2019-05-22,2333.797792366712
2019-05-23,2308.34517973653
2019-05-24,2305.995282050194
2019-05-27,2309.8981108160447
2019-05-28,2298.3601169759286
2019-05-29,2283.950544128513
2019-05-30,2295.4276630958148
2019-05-31,2275.9510420973775
2019-06-03,2271.607046944538
2019-06-04,2295.1259407307443
2019-06-05,2307.740454251043
2019-06-06,2314.6197835496996
2019-06-07,2328.7955650991144
2019-06-10,2340.0604162333116
2019-06-11,2345.0592157502447
2019-06-12,2340.2621405438595
2019-06-13,2356.6827939724853
2019-06-14,2359.329049107938
2019-06-17,2355.503905597231
2019-06-18,2387.7680633059467
2019-06-19,2396.033810823635
2019-06-20,2407.080901122518
2019-06-21,2396.9512873422786
2019-06-24,2383.3528815766676
2019-06-25,2368.041741475963
2019-06-26,2363.891120256897
2019-06-27,2372.110896109454
2019-06-28,2380.8783793423404
2019-07-01,2410.166468807646
2019-07-02,2420.325008714654
2019-07-03,2440.7487504565297
2019-07-04,2443.995779373626
2019-07-05,2441.785094576882
2019-07-08,2432.88790172532
2019-07-09,2428.083547572782
2019-07-10,2428.7800439525545
2019-07-11,2437.302233796113
2019-07-12,2442.751063869672
2019-07-15,2444.8316762983413
2019-07-16,2447.874902675862
2019-07-17,2433.929697874334
2019-07-18,2438.29726600804
2019-07-19,2431.324153593241
2019-07-22,2434.2608215220703
2019-07-23,2459.5025847980432
2019-07-24,2469.6120172484693
2019-07-25,2456.344941207019
2019-07-26,2468.5683493836023
2019-07-29,2468.6216966702186
2019-07-30,2458.520753590868
2019-07-31,2439.612085865889
2019-08-01,2441.5277646690556
2019-08-02,2406.3882793441503
2019-08-05,2332.0000715863357
2019-08-06,2345.050276912202
2019-08-07,2342.355338499832
2019-08-08,2385.7017675127004
2019-08-09,2375.5697327642174
2019-08-12,2351.3773916985865
2019-08-13,2375.3616876302253
2019-08-14,2331.6609926527367
2019-08-15,2338.5764552798614
2019-08-16,2369.150179358546
2019-08-19,2395.66589928604
2019-08-20,2384.975052902479
2019-08-21,2403.6977807600515
2019-08-22,2398.7620955757484
2019-08-23,2353.8246861477724
2019-08-26,2367.5411680393668
2019-08-27,2371.895589049637
2019-08-28,2384.266214621233
2019-08-29,2411.673458391591
2019-08-30,2431.0655647255794
2019-09-02,2438.94777865
2019-09-03,2425.8088466397508
2019-09-04,2438.15461503534
2019-09-05,2460.6056180941255
2019-09-06,2465.861277902197
2019-09-09,2459.522105124795
2019-09-10,2454.665133155116
2019-09-11,2476.9462366309676
2019-09-12,2479.710206679707
2019-09-13,2473.3461836689926
2019-09-16,2482.3418190795337
2019-09-17,2479.0166755516752
2019-09-18,2479.3407296359933
2019-09-19,2483.018715313646
2019-09-20,2486.6037126582655
2019-09-23,2486.716098153147
2019-09-24,2476.0198796847553
2019-09-25,2485.6537628130595
2019-09-26,2494.29670934932
2019-09-27,2487.7910022098918
2019-09-30,2503.113945659723
2019-10-01,2472.5814971908053
2019-10-02,2421.839953220486
2019-10-03,2427.2864245817273
2019-10-04,2453.9450106298223
2019-10-07,2449.020846969885
2019-10-08,2428.8529895485794
2019-10-09,2442.170744333968
2019-10-10,2449.449658771517
2019-10-11,2476.6818552105924
2019-10-14,2476.444616309482
2019-10-15,2492.329908343637
2019-10-16,2486.445260195314
2019-10-17,2479.6679099510075
2019-10-18,2468.7787105862594
2019-10-21,2480.97499327875
2019-10-22,2484.186643517979
2019-10-23,2488.7446187098913
2019-10-24,2502.2973925539586
2019-10-25,2511.957730714459
2019-10-28,2524.9157222997796
2019-10-29,2522.8102723003717
2019-10-30,2528.6633755974813
2019-10-31,2514.227684574598
2019-11-01,2529.778660681009
2019-11-04,2544.5205777761075
2019-11-05,2558.3509516523245
2019-11-06,2560.425383857056
2019-11-07,2573.1816494586274
2019-11-08,2581.1185544806967
2019-11-11,2572.2450025874723
2019-11-12,2581.5066625077543
2019-11-13,2584.3224804939045
2019-11-14,2586.7881015528737
2019-11-15,2592.779630582236
2019-11-18,2591.9605648160477
2019-11-19,2591.9051150866035
2019-11-20,2584.3183683754596
2019-11-21,2574.2387687004625
2019-11-22,2587.004741845332
2019-11-25,2609.0887415720017
2019-11-26,2615.3500678640967
2019-11-27,2624.9885502999705
2019-11-28,2621.942379986707
2019-11-29,2608.201387006169
2019-12-02,2577.1969433637137
2019-12-03,2561.608965823113
2019-12-04,2576.377016917301
2019-12-05,2578.3926593534998
2019-12-06,2607.8693428358865
2019-12-09,2599.960923905591
2019-12-10,2590.931096044526
2019-12-11,2600.835859523496
2019-12-12,2614.4674417778647
2019-12-13,2624.2784161606073
2019-12-16,2642.8136977668846
2019-12-17,2638.7447017182735
2019-12-18,2644.896350826244
2019-12-19,2655.6494008860273
2019-12-20,2677.74489250777
2019-12-23,2678.2229290048317
2019-12-24,2678.929093891935
2019-12-25,2679.200699399906
2019-12-26,2682.905492385665
2019-12-27,2677.0220003423583
2019-12-30,2652.9143636772033
2019-12-31,2651.0434128836473
2020-01-01,2651.2636948241257
2020-01-02,2673.2653413065386
2020-01-03,2665.9544212117257
2020-01-06,2660.3701333285935
2020-01-07,2664.8974933170525
2020-01-08,2678.344094744143
2020-01-09,2699.103352586606
2020-01-10,2695.6163239350844
2020-01-13,2704.522331867076
2020-01-14,2709.842702813561
2020-01-15,2709.5740583831926
2020-01-16,2726.256723426875
2020-01-17,2747.4672208193674
2020-01-20,2749.0671976587214
2020-01-21,2738.4678893895234
2020-01-22,2744.3432495320258
2020-01-23,2745.7941855394
2020-01-24,2741.140875117316
2020-01-27,2700.622562115312
2020-01-28,2723.234716292938
2020-01-29,2728.144190126764
2020-01-30,2720.7376622377324
2020-01-31,2673.0564774235645
2020-02-03,2699.34870791882
2020-02-04,2750.3095679389426
2020-02-05,2782.5587716714813
2020-02-06,2799.9816391925924
2020-02-07,2787.1721552639797
2020-02-10,2810.9365184359685
2020-02-11,2822.9944350295154
2020-02-12,2839.779914165065
2020-02-13,2849.511145735018
2020-02-14,2857.578543203278
2020-02-17,2862.73620418597
2020-02-18,2859.1595747043552
2020-02-19,2884.1448955610645
2020-02-20,2864.7963453138923
2020-02-21,2830.321823861697
2020-02-24,2737.928835464968
2020-02-25,2681.1951788181345
2020-02-26,2668.9051842774034
2020-02-27,2546.4376653113304
2020-02-28,2500.711056297963
2020-03-02,2550.6491507391556
2020-03-03,2519.36896242908
2020-03-04,2599.258127819549
2020-03-05,2535.6776689788635
2020-03-06,2455.4557096600815
2020-03-09,2254.3646133554853
2020-03-10,2332.347576287377
2020-03-11,2262.7560579640767
2020-03-12,2075.157837464033
2020-03-13,2209.060933543758
2020-03-16,1984.9886592730033
2020-03-17,2096.3412809054657
2020-03-18,2009.7989113996962
2020-03-19,2046.9108413095178
2020-03-20,2008.3045592088615
2020-03-23,1925.0137865228148
2020-03-24,2096.4004846444186
2020-03-25,2131.258965468197
2020-03-26,2200.9760329053897
2020-03-27,2134.8180281464647
2020-03-30,2202.2973735192477
2020-03-31,2197.5053783618837
2020-04-01,2131.961221123121
2020-04-02,2178.3000441396507
2020-04-03,2162.7606032462018
2020-04-06,2283.7340367035295
2020-04-07,2275.9860322907143
2020-04-08,2318.6355974193807
2020-04-09,2343.9453278236974
2020-04-10,2343.7606575020673
2020-04-13,2332.0745296134146
2020-04-14,2380.452310695872
2020-04-15,2337.046498977885
2020-04-16,2365.096445224305
2020-04-17,2420.367287950913
2020-04-20,2395.3507888316562
2020-04-21,2325.040607907061
2020-04-22,2374.1030723456397
2020-04-23,2372.9504542448176
2020-04-24,2387.960773224576
2020-04-27,2423.2571367174696
2020-04-28,2426.5675823622037
2020-04-29,2473.4296355306765
2020-04-30,2436.974750854396
2020-05-01,2378.1607875359114
2020-05-04,2384.0170122652253
2020-05-05,2423.9987720265717
2020-05-06,2417.9227237902896
2020-05-07,2445.8255506612463
2020-05-08,2463.689286906765
2020-05-11,2478.4898591076703
2020-05-12,2434.3344534954913
2020-05-13,2407.134535143403
2020-05-14,2409.1133398431675
2020-05-15,2427.9595315839306
2020-05-18,2481.5219328942126
2020-05-19,2450.8651743934665
2020-05-20,2473.6224944375103
2020-05-21,2467.0776199943616
2020-05-22,2474.8974552856516
2020-05-25,2486.838800630066
2020-05-26,2494.179435523627
2020-05-27,2516.9551629824105
2020-05-28,2513.239623856192
2020-05-29,2497.0310073921587
2020-06-01,2513.8461038942964
2020-06-02,2533.4161831034753
2020-06-03,2570.238383084303
2020-06-04,2537.616500044745
2020-06-05,2595.48540071003
2020-06-08,2612.8461920727045
2020-06-09,2585.2591611851626
2020-06-10,2591.1460026826785
2020-06-11,2467.9921560707644
2020-06-12,2503.420177167392
2020-06-15,2502.6462194928886
2020-06-16,2561.283609873834
2020-06-17,2572.797216774416
2020-06-18,2571.5126948458233
2020-06-19,2578.5640012408035
2020-06-22,2574.408599850148
2020-06-23,2576.530212806786
2020-06-24,2530.7551126884873
2020-06-25,2561.969571305028
2020-06-26,2525.741434888861
2020-06-29,2540.250354435334
2020-06-30,2577.8635770189953
2020-07-01,2585.019408010152
2020-07-02,2620.6836973377112
2020-07-03,2617.69599874556
2020-07-06,2642.4363181290037
2020-07-07,2627.7046182582676
2020-07-08,2634.8202031003593
2020-07-09,2636.0165066062305
2020-07-10,2649.6068301341274
2020-07-13,2629.3264377404575
2020-07-14,2640.6415483860733
2020-07-15,2660.594463831489
2020-07-16,2641.1022705770615
2020-07-17,2653.089208984946
2020-07-20,2674.278386912661
2020-07-21,2681.9487156073337
2020-07-22,2670.7538596151767
2020-07-23,2646.1669429281396
2020-07-24,2615.74811706234
2020-07-27,2614.2096011684953
2020-07-28,2615.5088518875837
2020-07-29,2626.0545855258338
2020-07-30,2601.682025779245
2020-07-31,2589.0383691648667
2020-08-03,2637.7220906744474
2020-08-04,2639.5805082091647
2020-08-05,2636.440713482311
2020-08-06,2646.15980917823
2020-08-07,2655.4270512791168
2020-08-10,2657.6259970912165
2020-08-11,2650.374369730552
2020-08-12,2681.187750241886
2020-08-13,2673.815421394205
2020-08-14,2667.1429445863496
2020-08-17,2681.5025609032414
2020-08-18,2674.8733531347193
2020-08-19,2671.153202520443
2020-08-20,2678.4952895094675
2020-08-21,2697.4707187120457
2020-08-24,2715.7730389877943
2020-08-25,2723.351025321575
2020-08-26,2757.577620004742
2020-08-27,2774.8587439429657
2020-08-28,2760.2762884644767
2020-08-31,2738.0876204843644
2020-09-01,2749.3905945056113
2020-09-02,2808.506160401206
2020-09-03,2728.549737789817
2020-09-04,2705.8275889882134
2020-09-07,2706.0705895594347
2020-09-08,2644.0525436346816
2020-09-09,2695.8683650577036
2020-09-10,2655.2595185275354
2020-09-11,2669.0849548319898
2020-09-14,2693.0934099433857
2020-09-15,2717.0746178375844
2020-09-16,2720.2014530769693
2020-09-17,2701.4424409163817
2020-09-18,2676.241086226406
2020-09-21,2657.0862795600797
2020-09-22,2674.4309176879365
2020-09-23,2640.534191884929
2020-09-24,2637.774771094738
2020-09-25,2668.0355313200844
2020-09-28,2703.6087359834505
2020-09-29,2679.0534951981967
2020-09-30,2700.412321151446
2020-10-01,2711.332516346469
2020-10-02,2695.456766248102
2020-10-05,2720.359865545016
2020-10-06,2705.0315949834317
2020-10-07,2741.4997470255207
2020-10-08,2762.0179555786845
2020-10-09,2775.4294954107104
2020-10-12,2805.5755506681953
2020-10-13,2816.4195412747
2020-10-14,2806.3086314940056
2020-10-15,2793.60864238624
2020-10-16,2794.6238157923526
2020-10-19,2752.9219373784326
2020-10-20,2746.842697504688
2020-10-21,2730.3815790282006
2020-10-22,2741.088260710103
2020-10-23,2749.198892420879
2020-10-26,2697.869288906816
2020-10-27,2691.6223036187744
2020-10-28,2625.873153800245
2020-10-29,2655.017800240509
2020-10-30,2636.7447920018176
2020-11-02,2677.5581087262126
2020-11-03,2718.409255615365
2020-11-04,2770.8311958746494
2020-11-05,2805.8507464020468
2020-11-06,2797.435148014163
2020-11-09,2841.9808908597506
2020-11-10,2831.720749698837
2020-11-11,2864.283800389009
2020-11-12,2836.3769178005755
2020-11-13,2855.8943147862083
2020-11-16,2886.3897044326995
2020-11-17,2871.918976518141
2020-11-18,2863.612975050925
2020-11-19,2868.012594867326
2020-11-20,2860.210226204242
2020-11-23,2885.0101618470853
2020-11-24,2903.624559069028
2020-11-25,2894.9044786402733
2020-11-26,2897.7526581950838
2020-11-27,2901.0129179834557
2020-11-30,2870.279256689783
2020-12-01,2879.2532583213892
2020-12-02,2861.6673912064475
2020-12-03,2846.1277328821475
2020-12-04,2871.30795139038
2020-12-07,2876.1896270959114
2020-12-08,2891.6942054109213
2020-12-09,2880.5612612826503
2020-12-10,2865.506603172482
2020-12-11,2872.7849890300654
2020-12-14,2866.2203879586195
2020-12-15,2878.92330258718
2020-12-16,2890.0855168651747
2020-12-17,2905.2192131579645
2020-12-18,2905.159961728888
2020-12-21,2886.6871081138333
2020-12-22,2892.6640007419223
2020-12-23,2896.3721758463525
2020-12-24,2906.980679842656
2020-12-25,2907.3630601318782
2020-12-28,2914.463637291289
2020-12-29,2912.1407953451576
2020-12-30,2914.325415942169
2020-12-31,2938.3337796480128
2021-01-01,2938.428748858797
2021-01-04,2923.2257451456157
2021-01-05,2932.548249092814
2021-01-06,2951.499722112672
2021-01-07,2995.9394010895176
2021-01-08,3029.3606716955464
2021-01-11,3029.3958329721204
2021-01-12,3031.077708389897
2021-01-13,3034.8143627075733
2021-01-14,3031.1690570763644
2021-01-15,3019.2211243276765
2021-01-18,3025.7271318420926
2021-01-19,3040.7108625329597
2021-01-20,3085.2934928530963
2021-01-21,3081.1457696178986
2021-01-22,3067.1948700790567
2021-01-25,3087.571121629584
2021-01-26,3070.503827130893
2021-01-27,3030.6003094230036
2021-01-28,3040.677443747078
2021-01-29,2977.633981928859
2021-02-01,3046.644461860027
2021-02-02,3097.8075016282723
2021-02-03,3107.542367212967
2021-02-04,3123.080610013791
2021-02-05,3122.174791689915
2021-02-08,3138.0740604568837
2021-02-09,3126.158363070531
2021-02-10,3117.8291523855505
2021-02-11,3130.196883270575
2021-02-12,3140.377066289154
2021-02-15,3145.5750865991695
2021-02-16,3142.8796237498223
2021-02-17,3160.876821281773
2021-02-18,3132.600940526449
2021-02-19,3120.3918346306755
2021-02-22,3080.020419073577
2021-02-23,3066.2298521517732
2021-02-24,3082.080145323674
2021-02-25,3015.8923755173932
2021-02-26,2991.573039389269
2021-03-01,3069.9462872827867
2021-03-02,3051.592533907848
2021-03-03,3019.321217770648
2021-03-04,2981.609188547978
2021-03-05,3029.8765301085905
2021-03-08,3036.817136265471
2021-03-09,3075.0250775990726
2021-03-10,3091.5796174972056
2021-03-11,3119.649474563855
2021-03-12,3123.2167945828483
2021-03-15,3139.7347113345627
2021-03-16,3146.880949207515
2021-03-17,3144.9416198475647
2021-03-18,3119.463431846531
2021-03-19,3110.601382782856
2021-03-22,3126.5777512506825
2021-03-23,3123.826063008264
2021-03-24,3110.982495717422
2021-03-25,3128.000071556585
2021-03-26,3168.2679537553418
2021-03-29,3174.571263102819
2021-03-30,3183.6691621410246
2021-03-31,3188.132597687617
2021-04-01,3223.6762594566444
2021-04-02,3223.6994088494025
2021-04-05,3247.2496475407715
2021-04-06,3242.26343203178
2021-04-07,3221.3586966024945
2021-04-08,3240.3564523501204
2021-04-09,3257.4787028091364
2021-04-12,3255.1861741155612
2021-04-13,3265.7264586383685
2021-04-14,3253.376261502419
2021-04-15,3284.438463603978
2021-04-16,3296.7670665442656
2021-04-19,3272.2136936199536
2021-04-20,3247.6865619519226
2021-04-21,3276.4938925135216
2021-04-22,3263.2486066497204
2021-04-23,3282.235500738978
2021-04-26,3282.7128099660044
2021-04-27,3275.991185143077
2021-04-28,3258.5738080903952
2021-04-29,3254.553642164877
2021-04-30,3258.860485774215
2021-05-03,3255.8337432409216
2021-05-04,3240.9305295260137
2021-05-05,3258.7907879188765
2021-05-06,3262.625480101517
2021-05-07,3277.7184700826083
2021-05-10,3254.5982509767687
2021-05-11,3211.822877328884
2021-05-12,3176.276506791877
2021-05-13,3194.740205755761
2021-05-14,3220.807799588281
2021-05-17,3206.8061290720498
2021-05-18,3185.098299203885
2021-05-19,3165.8747775359634
2021-05-20,3201.906726353418
2021-05-21,3216.2203099167614
2021-05-24,3231.3783727187506
2021-05-25,3234.959424337778
2021-05-26,3248.058617787079
2021-05-27,3246.4281045190087
2021-05-28,3264.4363308448255
2021-05-31,3256.8738589536697
2021-06-01,3259.7838555960907
2021-06-02,3268.6910194096595
2021-06-03,3274.6757471245223
2021-06-04,3295.215449814073
2021-06-07,3299.7888399035287
2021-06-08,3299.01900965612
2021-06-09,3292.012216899367
2021-06-10,3313.5968503885874
2021-06-11,3339.1649050673677
2021-06-14,3343.2891308468083
2021-06-15,3338.036401695289
2021-06-16,3330.460834289497
2021-06-17,3370.6979898305535
2021-06-18,3353.7184453771556
2021-06-21,3367.7693732295274
2021-06-22,3380.0002552240326
2021-06-23,3374.7006322134202
2021-06-24,3398.7986844695615
2021-06-25,3403.0169716832397
2021-06-28,3421.7244646334275
2021-06-29,3430.7276151445703
2021-06-30,3437.0709527974304
2021-07-01,3445.82798507977
2021-07-02,3466.7943977226582
2021-07-05,3465.7968922954324
2021-07-06,3458.2405760941538
2021-07-07,3479.555194503504
2021-07-08,3423.5264765236334
2021-07-09,3452.9090899892267
2021-07-12,3476.9035028999588
2021-07-13,3486.842706166227
2021-07-14,3483.750883638296
2021-07-15,3473.9925957628993
2021-07-16,3457.7281466071545
2021-07-19,3410.0414282720635
2021-07-20,3449.368121098696
2021-07-21,3472.2928193354064
2021-07-22,3484.263892564576
2021-07-23,3516.1190842227147
2021-07-26,3488.1717623214795
2021-07-27,3459.9346791467756
2021-07-28,3475.452827120812
2021-07-29,3485.533602202785
2021-07-30,3479.4345803582178
2021-08-02,3488.005997054356
2021-08-03,3510.1840549251237
2021-08-04,3516.88055753445
2021-08-05,3536.825170174621
2021-08-06,3544.8357581884898
2021-08-09,3551.549008911635
2021-08-10,3561.2023763026887
2021-08-11,3566.2665715099192
2021-08-12,3576.5614237317777
2021-08-13,3569.2286452449043
2021-08-16,3564.9613562241284
2021-08-17,3555.286302936319
2021-08-18,3545.2868542996152
2021-08-19,3545.1777164530863
2021-08-20,3572.6574222786176
2021-08-23,3587.8755680607524
2021-08-24,3588.8814643803175
2021-08-25,3599.093897981278
2021-08-26,3579.421597108079
2021-08-27,3596.550056447088
2021-08-30,3610.7228968471813
2021-08-31,3611.5401383227295
2021-09-01,3604.2709274217286
