Date,ACWI ex USA SRI
2021-09-03,2518.848271117514
2021-09-06,2543.2544623587764
2021-09-07,2534.675715749849
2021-09-08,2517.6721792026283
2021-09-09,2509.011908348786
2021-09-10,2512.6046525369125
2021-09-13,2512.8127672886867
2021-09-14,2516.2989636939665
2021-09-15,2504.118155699242
2021-09-16,2506.161701273379
2021-09-17,2495.706366740218
2021-09-20,2464.7418599211915
2021-09-21,2474.6804861543924
2021-09-22,2475.1658832318585
2021-09-23,2492.5650260840976
2021-09-24,2487.0892789726754
2021-09-27,2481.8264558382043
2021-09-28,2440.528645748955
2021-09-29,2434.868260094157
2021-09-30,2438.8012571134136
2021-10-01,2424.5049083441663
2021-10-04,2404.370730500196
2021-10-05,2411.5795190493714
2021-10-06,2402.894388842857
2021-10-07,2437.7336550624445
2021-10-08,2429.803800010604
2021-10-11,2434.0472041511025
2021-10-12,2426.3178180412992
2021-10-13,2441.049727430545
2021-10-14,2462.3644997820766
2021-10-15,2496.166932457853
2021-10-18,2491.408441552084
2021-10-19,2499.5289212280436
2021-10-20,2504.301690699881
2021-10-21,2501.486119198133
2021-10-22,2511.25027386386
2021-10-25,2517.5743239910435
2021-10-26,2531.8281394023375
2021-10-27,2524.4828983513335
2021-10-28,2519.7499375067614
2021-10-29,2523.916823674352
2021-11-01,2541.668487326812
2021-11-02,2546.7421393531636
2021-11-03,2553.5616063080765
2021-11-04,2577.1138060274675
2021-11-05,2573.240712087892
2021-11-08,2571.478400394031
2021-11-09,2574.2938145618655
2021-11-10,2573.5391156794385
2021-11-11,2584.5749065980294
2021-11-12,2605.2060868580456
2021-11-15,2614.1137521614387
2021-11-16,2626.409149871352
2021-11-17,2627.904024933794
2021-11-18,2620.4602331874808
2021-11-19,2622.3441222793067
2021-11-22,2617.34188942988
2021-11-23,2586.2186954755252
2021-11-24,2587.9876065362255
2021-11-25,2595.7813147589113
2021-11-26,2521.4417866473
2021-11-29,2519.772357477614
2021-11-30,2497.528319964143
2021-12-01,2519.2390694852365
2021-12-02,2509.70601458261
2021-12-03,2505.490407064791
2021-12-06,2512.761109073726
2021-12-07,2571.3401916290227
2021-12-08,2563.5035587544726
2021-12-09,2567.2357018974362
2021-12-10,2554.732653830236
2021-12-13,2549.145026730182
2021-12-14,2525.605427182161
2021-12-15,2528.821650856472
2021-12-16,2547.0673859226645
2021-12-17,2535.86561749648
2021-12-20,2485.1842724090757
2021-12-21,2520.747005876983
2021-12-22,2531.752724607097
2021-12-23,2554.4938634480136
2021-12-24,2551.285698514999
2021-12-27,2559.021423844107
2021-12-28,2578.606250084299
2021-12-29,2566.8628357354837
2021-12-30,2572.852792470274
2021-12-31,2568.9380988125113
2022-01-03,2579.2552076449806
2022-01-04,2590.2385352492106
2022-01-05,2574.8882780404306
2022-01-06,2541.0462004582455
2022-01-07,2533.391788103862
2022-01-10,2519.3485789216998
2022-01-11,2531.2584861183627
2022-01-12,2554.6897025432454
2022-01-13,2547.3693110629306
2022-01-14,2534.273501271353
2022-01-17,2546.3406524772313
2022-01-18,2526.7944727910512
2022-01-19,2506.480656843921
2022-01-20,2529.411904456301
2022-01-21,2491.9381607423343
2022-01-24,2450.6542557979533
2022-01-25,2439.7487193352003
2022-01-26,2446.5429079055702
2022-01-27,2433.973398875841
2022-01-28,2425.349504314405
2022-01-31,2452.1385089528067
2022-02-01,2466.0442980187727
2022-02-02,2474.5895552999614
2022-02-03,2427.072799024021
2022-02-04,2413.8977484391717
2022-02-07,2423.3276523468758
2022-02-08,2424.391930974161
2022-02-09,2460.4350430902064
2022-02-10,2460.520768106708
2022-02-11,2450.210965368892
2022-02-14,2421.991498294616
2022-02-15,2435.4197665134543
2022-02-16,2448.1039814426586
2022-02-17,2438.2608328998117
2022-02-18,2416.0382046752975
2022-02-21,2393.8780670178226
2022-02-22,2373.7542389350815
2022-02-23,2372.8551288710287
2022-02-24,2335.1936946542664
2022-02-25,2369.3340943565
2022-02-28,2380.9205744544643
2022-03-01,2377.7519053972173
2022-03-02,2378.3554749948257
2022-03-03,2369.5836628278275
2022-03-04,2333.0374157769384
2022-03-07,2291.645608886763
2022-03-08,2263.436773780981
2022-03-09,2303.316474160685
2022-03-10,2314.829135318833
2022-03-11,2310.152831877656
2022-03-14,2300.9098163532
2022-03-15,2288.101083022008
2022-03-16,2355.574819739151
2022-03-17,2391.828385372616
2022-03-18,2415.5813846838832
2022-03-21,2412.4865344884442
2022-03-22,2431.8304435679383
2022-03-23,2433.9538166892607
2022-03-24,2428.8685120362766
2022-03-25,2425.390234295866
2022-03-28,2422.7466184048358
2022-03-29,2442.0450254626567
2022-03-30,2442.3120993214657
2022-03-31,2426.2176343564674
2022-04-01,2435.2990486148697
2022-04-04,2465.5040102549624
2022-04-05,2472.377016845483
2022-04-06,2438.161124980506
2022-04-07,2421.7065961141006
2022-04-08,2436.4888647682615
2022-04-11,2410.20788229593
2022-04-12,2398.5624211484655
2022-04-13,2411.443595080608
2022-04-14,2429.6226706182547
2022-04-15,2423.002775007391
2022-04-18,2408.8695598237887
2022-04-19,2393.4396837480626
2022-04-20,2403.858836729994
2022-04-21,2396.4744390186343
2022-04-22,2371.1962718807063
2022-04-25,2341.0442744686356
2022-04-26,2335.469731272774
2022-04-27,2339.3958904439146
2022-04-28,2352.165833798043
2022-04-29,2371.711571424586
2022-05-02,2351.9666411706976
2022-05-03,2348.6359227881244
2022-05-04,2337.712816604937
2022-05-05,2325.3918171745386
2022-05-06,2272.591594649826
2022-05-09,2221.6879423543214
2022-05-10,2220.645796387251
2022-05-11,2238.635876631228
2022-05-12,2227.408574516198
2022-05-13,2268.727322054763
2022-05-16,2268.4586459028833
2022-05-17,2284.17838449349
2022-05-18,2280.7395403906057
2022-05-19,2240.216686846275
2022-05-20,2267.0388702803366
2022-05-23,2272.5516329878305
2022-05-24,2242.348152111902
2022-05-25,2250.2779851163086
2022-05-26,2253.8377569805602
2022-05-27,2290.85509469368
2022-05-30,2321.7242557386026
2022-05-31,2328.8128063074414
2022-06-01,2307.7608249308337
2022-06-02,2302.359430805126
2022-06-03,2295.748085251382
2022-06-06,2311.9839672488915
2022-06-07,2295.771513729221
2022-06-08,2297.643627648253
2022-06-09,2281.593384040916
2022-06-10,2249.678330218517
2022-06-13,2201.4086341518505
2022-06-14,2180.0799028159486
2022-06-15,2191.1212541634754
2022-06-16,2153.9646960525915
2022-06-17,2146.902489321099
2022-06-20,2146.488807269377
2022-06-21,2163.2474040302195
2022-06-22,2139.0423866615884
2022-06-23,2143.783451876689
2022-06-24,2188.2846795019855
2022-06-27,2207.589804542641
2022-06-28,2214.7329685978452
2022-06-29,2200.05742962941
2022-06-30,2174.631472416336
2022-07-01,2169.8194269078595
2022-07-04,2175.101731787288
2022-07-05,2186.920458159824
2022-07-06,2197.3527620046407
2022-07-07,2239.0143183083815
2022-07-08,2243.9137252480486
2022-07-11,2236.341340925653
2022-07-12,2230.147512785821
2022-07-13,2225.446979607964
2022-07-14,2219.8584290761673
2022-07-15,2234.228083268948
2022-07-18,2243.222967006029
2022-07-19,2252.965120661203
2022-07-20,2274.8530831552716
2022-07-21,2291.7570074757773
2022-07-22,2295.8306059822694
2022-07-25,2289.9808937485273
2022-07-26,2299.2578535826774
2022-07-27,2305.079845836673
2022-07-28,2329.7556820056584
2022-07-29,2338.4496972090074
2022-08-01,2334.6266695049558
2022-08-02,2321.771591621814
2022-08-03,2332.8445820794304
2022-08-04,2336.2713621493954
2022-08-05,2335.55986194966
2022-08-08,2340.0470241541543
2022-08-09,2325.9727190802355
2022-08-10,2327.7502966572824
2022-08-11,2344.070506635243
2022-08-12,2363.5353753813665
2022-08-15,2382.5388903750154
2022-08-16,2376.9138657585136
2022-08-17,2372.7724064246313
2022-08-18,2369.5238485738196
2022-08-19,2360.0615363863826
2022-08-22,2350.6493744958343
2022-08-23,2331.264916146478
2022-08-24,2326.0530584951757
2022-08-25,2351.5929948831413
2022-08-26,2329.0905393427684
2022-08-29,2291.5016126295527
2022-08-30,2282.040140479363
2022-08-31,2262.9118879679304
2022-09-01,2231.7883991550866
2022-09-02,2234.1538796000423
2022-09-05,2238.0770432616764
2022-09-06,2232.549851601109
2022-09-07,2206.728135424971
2022-09-08,2227.3098060080624
2022-09-09,2253.7643810001287
2022-09-12,2269.9588834700394
2022-09-13,2255.9725430994017
2022-09-14,2230.3874319243305
2022-09-15,2217.7173276148187
2022-09-16,2184.724283991887
2022-09-19,2180.994200222437
2022-09-20,2176.630870807963
2022-09-21,2182.162848248042
2022-09-22,2160.0460951653995
2022-09-23,2137.399224302719
2022-09-26,2118.0393843367588
2022-09-27,2122.490676354444
2022-09-28,2117.881043098022
2022-09-29,2082.105434379537
2022-09-30,2076.9328617772567
2022-10-03,2084.171825408348
2022-10-04,2126.9943876719094
2022-10-05,2142.740996154816
2022-10-06,2141.6570933005532
2022-10-07,2112.726511999851
2022-10-10,2106.2893481860706
2022-10-11,2067.159491646458
2022-10-12,2061.3119776914677
2022-10-13,2050.053568069641
2022-10-14,2068.4714186429205
2022-10-17,2072.7090870989764
2022-10-18,2092.4892135557225
2022-10-19,2084.275317981967
2022-10-20,2074.1737632768672
2022-10-21,2066.134851193395
2022-10-24,2055.110169522665
2022-10-25,2069.9893325687035
2022-10-26,2079.068625607182
2022-10-27,2091.501492316692
2022-10-28,2084.0221929877484
2022-10-31,2101.7254334961785
2022-11-01,2123.068722234381
2022-11-02,2131.449455318151
2022-11-03,2113.7870714884075
2022-11-04,2128.309600735228
2022-11-07,2139.0899435289225
2022-11-08,2157.6391589604564
2022-11-09,2157.5346600768653
2022-11-10,2183.0831212252165
2022-11-11,2220.1463830439766
2022-11-14,2219.1121912596977
2022-11-15,2238.9108908811672
2022-11-16,2220.017363638045
2022-11-17,2210.425907174999
2022-11-18,2223.1248127062045
2022-11-21,2222.530058035643
2022-11-22,2226.33241075707
2022-11-23,2235.065187534884
2022-11-24,2253.700744778986
2022-11-25,2247.57989095733
2022-11-28,2231.3701825852886
2022-11-29,2244.833641712637
2022-11-30,2271.113551597957
2022-12-01,2278.689663338073
2022-12-02,2270.3462720228567
2022-12-05,2262.3180324251016
2022-12-06,2245.2387093187226
2022-12-07,2228.992144957191
2022-12-08,2230.8916637184107
2022-12-09,2253.92487794316
2022-12-12,2235.2639479896784
2022-12-13,2247.862190340663
2022-12-14,2254.1949317217877
2022-12-15,2203.4202051956227
2022-12-16,2186.252111522928
2022-12-19,2185.47668930313
2022-12-20,2175.055672015222
2022-12-21,2195.9054078333993
2022-12-22,2193.2716637852895
2022-12-23,2184.324186501441
2022-12-26,2185.1688681771616
2022-12-27,2182.3369194753077
2022-12-28,2177.6544486805947
2022-12-29,2181.331676004537
2022-12-30,2166.485121165399
2023-01-02,2175.0337753588183
2023-01-03,2208.4666899316817
2023-01-04,2227.9508403367536
2023-01-05,2234.301517969763
2023-01-06,2246.333345705938
2023-01-09,2261.0203712916123
2023-01-10,2254.9662860741682
2023-01-11,2258.405011512384
2023-01-12,2270.4104330875925
2023-01-13,2289.7003388427324
2023-01-16,2294.173633320237
2023-01-17,2300.8672710988644
2023-01-18,2306.9171244558615
2023-01-19,2285.2250002209003
2023-01-20,2288.4240565245354
2023-01-23,2298.6395110526837
2023-01-24,2303.0292805752792
2023-01-25,2300.446108547517
2023-01-26,2315.177421604282
2023-01-27,2320.5911832149663
2023-01-30,2321.563012556861
2023-01-31,2309.1603180574994
2023-02-01,2314.540266410593
2023-02-02,2335.4828077652305
2023-02-03,2343.528871102843
2023-02-06,2326.8901124043437
2023-02-07,2334.189047037794
2023-02-08,2336.731986418961
2023-02-09,2337.469150061818
2023-02-10,2327.569141987451
2023-02-13,2329.005060481393
2023-02-14,2330.16633189945
2023-02-15,2320.1441570643433
2023-02-16,2324.23020295672
2023-02-17,2308.565680594467
2023-02-20,2310.1838841157833
2023-02-21,2296.540229840048
2023-02-22,2289.8037592549813
2023-02-23,2296.7248018943365
2023-02-24,2277.8618613857457
2023-02-27,2283.2832333881483
2023-02-28,2277.3750763659436
2023-03-01,2276.9028562440826
2023-03-02,2285.8590597153357
2023-03-03,2305.4205754176887
2023-03-06,2303.514666572176
2023-03-07,2297.7073745659836
2023-03-08,2291.68365334357
2023-03-09,2289.530607197556
2023-03-10,2246.59167436858
2023-03-13,2226.1197959638503
2023-03-14,2220.1082710291284
2023-03-15,2221.6246026447743
2023-03-16,2218.0794201158633
2023-03-17,2221.337601340708
2023-03-20,2212.6316025465344
2023-03-21,2221.9962325091337
2023-03-22,2240.827116310998
2023-03-23,2244.5521900564663
2023-03-24,2244.8599311114554
2023-03-27,2244.8157021495745
2023-03-28,2241.7558360089206
2023-03-29,2263.8035087991966
2023-03-30,2272.4007307987645
2023-03-31,2290.1399802964393
2023-04-03,2290.0323943036537
2023-04-04,2282.5255065758965
2023-04-05,2280.0161366121956
2023-04-06,2273.9665731864025
2023-04-07,2275.2319994481054
2023-04-10,2281.2910544270076
2023-04-11,2290.250070941368
2023-04-12,2286.427944663291
2023-04-13,2291.6048927369307
2023-04-14,2306.201562083769
2023-04-17,2320.7563909258874
2023-04-18,2321.3276099172263
2023-04-19,2308.395866993799
2023-04-20,2310.2941572698123
2023-04-21,2310.77536798402
2023-04-24,2300.1639254401166
2023-04-25,2288.815477003931
2023-04-26,2266.1903877892696
2023-04-27,2279.2472575922257
2023-04-28,2290.4023121066975
2023-05-01,2298.409211742281
2023-05-02,2284.372774212626
2023-05-03,2279.2258745365943
2023-05-04,2289.8579079610213
2023-05-05,2306.385252361091
2023-05-08,2319.51866155066
2023-05-09,2317.3899933107823
2023-05-10,2309.446500776855
2023-05-11,2315.384874763158
2023-05-12,2321.3084521190654
2023-05-15,2329.4743182456896
2023-05-16,2325.5924520845265
2023-05-17,2329.3733794723307
2023-05-18,2349.2042386110347
2023-05-19,2355.3606285707083
2023-05-22,2359.819661498289
2023-05-23,2343.9761872250347
2023-05-24,2313.4167683968376
2023-05-25,2311.2656553644797
2023-05-26,2334.7017742257117
2023-05-29,2336.7979938947706
2023-05-30,2323.4569868813196
2023-05-31,2302.627577664873
2023-06-01,2307.428343678685
2023-06-02,2344.4377097645483
2023-06-05,2349.4539679889567
2023-06-06,2364.3324132158423
2023-06-07,2354.37106131742
2023-06-08,2342.3048776019045
2023-06-09,2352.8425306915806
2023-06-12,2362.4789142866084
2023-06-13,2374.8269204278013
2023-06-14,2379.534214068638
2023-06-15,2375.566291567686
2023-06-16,2377.071773715907
2023-06-19,2360.7135395493547
2023-06-20,2346.295193797863
2023-06-21,2324.4790268498614
2023-06-22,2314.6856425361907
2023-06-23,2303.22297695942
2023-06-26,2297.668096428411
2023-06-27,2297.739246331457
2023-06-28,2318.0956752605207
2023-06-29,2318.793084914863
2023-06-30,2332.764966661086
2023-07-03,2348.5856594925162
2023-07-04,2353.086925090234
2023-07-05,2342.4062707602625
2023-07-06,2296.033977852238
2023-07-07,2283.5221324310555
2023-07-10,2279.074392644867
2023-07-11,2294.221735889749
2023-07-12,2311.153553344373
2023-07-13,2332.266102149945
2023-07-14,2334.586154289498
2023-07-17,2326.4937080545774
2023-07-18,2328.3080526009862
2023-07-19,2334.4362835347383
2023-07-20,2329.784468683867
2023-07-21,2326.2757924947264
2023-07-24,2330.583155161649
2023-07-25,2355.107997196698
2023-07-26,2349.4735349186935
2023-07-27,2379.6243278862667
2023-07-28,2374.4535181823203
2023-07-31,2382.201164929502
2023-08-01,2371.6901580001954
2023-08-02,2333.622422057615
2023-08-03,2317.7166094407003
2023-08-04,2309.6504128666566
2023-08-07,2314.713221387671
2023-08-08,2317.484623784197
2023-08-09,2312.2175349077343
2023-08-10,2319.7177672601138
2023-08-11,2300.441563929507
2023-08-14,2291.728738157625
2023-08-15,2276.331213706328
2023-08-16,2271.4037166305907
2023-08-17,2260.5294855956636
2023-08-18,2247.2558584707203
2023-08-21,2239.5553935254165
2023-08-22,2259.915064426861
2023-08-23,2281.186606496257
2023-08-24,2283.5353913892213
2023-08-25,2267.781702995984
2023-08-28,2287.2392981568037
2023-08-29,2306.115947763289
2023-08-30,2298.587444057703
2023-08-31,2302.203848394806
2023-09-01,2315.4007540933653
2023-09-04,2324.96228745774
2023-09-05,2317.2081685318867
2023-09-06,2310.3059828297887
2023-09-07,2299.011658604337
2023-09-08,2292.0363066363743
2023-09-11,2300.3515519121124
2023-09-12,2304.0458122526916
2023-09-13,2295.1188139088513
2023-09-14,2333.3579174698284
2023-09-15,2338.3752355974593
2023-09-18,2314.7629767610147
2023-09-19,2302.044898153053
2023-09-20,2306.212433785299
2023-09-21,2276.9578823596144
2023-09-22,2277.2174224994033
2023-09-25,2274.455330334769
2023-09-26,2255.4500957576097
2023-09-27,2258.073313270957
2023-09-28,2250.6841591911802
2023-09-29,2257.2848753154262
2023-10-02,2249.6686334077795
2023-10-03,2224.791922313524
2023-10-04,2212.2101055543844
2023-10-05,2222.946003806606
2023-10-06,2236.1026201435525
2023-10-09,2232.7598186475334
2023-10-10,2263.0921503641907
2023-10-11,2279.4200237374416
2023-10-12,2299.4966662990746
2023-10-13,2282.106044793445
2023-10-16,2267.37981677954
2023-10-17,2270.2061474156676
2023-10-18,2252.4954327651426
2023-10-19,2221.1504836024437
2023-10-20,2199.1212620593874
2023-10-23,2186.9328814185565
2023-10-24,2199.1562847161485
2023-10-25,2201.4931341509105
2023-10-26,2185.265264384682
2023-10-27,2185.2752508310678
2023-10-30,2187.041301754421
2023-10-31,2193.6795369095717
2023-11-01,2214.233709814737
2023-11-02,2250.07114958706
2023-11-03,2258.273391169061
2023-11-06,2275.2204497319085
2023-11-07,2268.196761695226
2023-11-08,2269.4246983393896
2023-11-09,2279.960866642216
2023-11-10,2267.8092230109414
2023-11-13,2277.1738742019174
2023-11-14,2285.625403175293
2023-11-15,2313.900163220319
2023-11-16,2302.7455951850516
2023-11-17,2317.6773792769127
2023-11-20,2319.8559793385175
2023-11-21,2324.270902631662
2023-11-22,2328.421488284148
2023-11-23,2328.5486714269955
2023-11-24,2324.5311279339894
2023-11-27,2319.859751377156
2023-11-28,2312.513516191843
2023-11-29,2316.0316644197246
2023-11-30,2330.9373091235334
2023-12-01,2348.0441595290513
2023-12-04,2342.1468311595895
2023-12-05,2336.775304070482
2023-12-06,2353.8293754897327
2023-12-07,2351.078197528794
2023-12-08,2356.5989116680453
2023-12-11,2360.56115185692
2023-12-12,2356.082345723071
2023-12-13,2361.1865116097083
2023-12-14,2370.2833120877267
2023-12-15,2390.4132493764664
2023-12-18,2373.821903339955
2023-12-19,2375.960965922953
2023-12-20,2381.9368701064564
2023-12-21,2379.67501935796
2023-12-22,2373.2751046117937
2023-12-25,2373.9661400957602
2023-12-26,2376.9910834797142
2023-12-27,2387.8299441976474
2023-12-28,2402.5303810498385
2023-12-29,2411.7331188276885
2024-01-01,2411.568891335822
2024-01-02,2402.591445778257
2024-01-03,2378.679929461559
2024-01-04,2377.670071405125
2024-01-05,2374.7225844195086
2024-01-08,2380.6268888172317
2024-01-09,2387.524540221512
2024-01-10,2381.0350765835647
2024-01-11,2387.0148323376166
2024-01-12,2398.7779794834273
2024-01-15,2393.808409971765
2024-01-16,2382.839366032467
2024-01-17,2353.7674582331074
2024-01-18,2363.2912386943317
2024-01-19,2382.67262708975
2024-01-22,2394.2347655229783
2024-01-23,2403.0589166375926
2024-01-24,2420.5554190127104
2024-01-25,2442.5851916370175
2024-01-26,2440.1418844191894
2024-01-29,2461.9228085920054
2024-01-30,2449.919242028798
2024-01-31,2452.1132812597216
2024-02-01,2454.581600062503
2024-02-02,2459.3913427597067
2024-02-05,2468.225707081488
2024-02-06,2478.9695717506056
2024-02-07,2482.5243314377694
2024-02-08,2478.6732393022735
2024-02-09,2479.398940628629
2024-02-12,2486.5587484622774
2024-02-13,2475.175834769751
2024-02-14,2483.8114210250715
2024-02-15,2509.10128019897
2024-02-16,2522.854642475953
2024-02-19,2522.8474389822163
2024-02-20,2511.1680690144203
2024-02-21,2507.194278574264
2024-02-22,2535.094328184067
2024-02-23,2535.2489905099806
2024-02-26,2524.440021586047
2024-02-27,2528.382928391262
2024-02-28,2519.8666098932476
2024-02-29,2525.731880933459
2024-03-01,2541.019721595185
2024-03-04,2553.1414659486613
2024-03-05,2538.60410650861
2024-03-06,2544.634880247112
2024-03-07,2577.636041866683
2024-03-08,2585.431523007408
2024-03-11,2568.479996565691
