Date,ACWI SRI
2018-03-29,1988.5771546797473
2018-03-30,1990.5118446827948
2018-04-02,1963.0252242475622
2018-04-03,1977.2892218013887
2018-04-04,1982.1122803883488
2018-04-05,2011.3989267136876
2018-04-06,1981.961749461737
2018-04-09,1981.7265449058084
2018-04-10,2001.3569324329515
2018-04-11,1989.7550258880237
2018-04-12,2008.5642224783778
2018-04-13,2004.3603231729062
2018-04-16,2007.874905688646
2018-04-17,2024.607494352458
2018-04-18,2028.8480718128997
2018-04-19,2023.9005177214865
2018-04-20,2020.4098007833848
2018-04-23,2026.1212307150786
2018-04-24,2014.2248997454524
2018-04-25,2015.3008143500117
2018-04-26,2038.978945813859
2018-04-27,2050.8778797115133
2018-04-30,2048.168764468551
2018-05-01,2061.126758956684
2018-05-02,2054.683385479935
2018-05-03,2049.1061675457863
2018-05-04,2069.1483600517086
2018-05-07,2080.180749317795
2018-05-08,2088.075707754319
2018-05-09,2099.6138496027934
2018-05-10,2109.6844298222245
2018-05-11,2107.902747983776
2018-05-14,2106.941901973857
2018-05-15,2106.4613103001893
2018-05-16,2123.3452954605377
2018-05-17,2121.708390152898
2018-05-18,2121.4502767089175
2018-05-21,2134.05505127451
2018-05-22,2129.970414289132
2018-05-23,2133.7299648692083
2018-05-24,2127.0889499234927
2018-05-25,2134.8090836231177
2018-05-28,2136.9813008565875
2018-05-29,2125.014161733857
2018-05-30,2129.3930968424056
2018-05-31,2110.9978225457376
2018-06-01,2129.2138766877792
2018-06-04,2138.3013979115135
2018-06-05,2138.134442866183
2018-06-06,2135.2259876989656
2018-06-07,2128.7496521821545
2018-06-08,2138.7407193449053
2018-06-11,2138.0231386114383
2018-06-12,2143.726042070727
2018-06-13,2142.0640007836673
2018-06-14,2160.4489122689547
2018-06-15,2158.881090775598
2018-06-18,2147.076106608119
2018-06-19,2138.9322124750265
2018-06-20,2144.840481285053
2018-06-21,2126.9529303322706
2018-06-22,2131.5531717428485
2018-06-25,2096.6691168163898
2018-06-26,2101.2041872144027
2018-06-27,2098.87150729564
2018-06-28,2102.9354611328217
2018-06-29,2103.4048396291896
2018-07-02,2106.1238823542044
2018-07-03,2099.9676278740903
2018-07-04,2102.6090425676475
2018-07-05,2104.8510328934376
2018-07-06,2113.7311961140617
2018-07-09,2132.067996082792
2018-07-10,2144.4510917239063
2018-07-11,2125.782357435565
2018-07-12,2145.389537369018
2018-07-13,2157.267700463782
2018-07-16,2145.1563356311494
2018-07-17,2156.4030054493614
2018-07-18,2167.258605867674
2018-07-19,2166.280373326768
2018-07-20,2158.0158850578177
2018-07-23,2158.214244373291
2018-07-24,2164.6758263916154
2018-07-25,2186.6207152577235
2018-07-26,2194.287940095204
2018-07-27,2188.6093115020076
2018-07-30,2169.2104363087687
2018-07-31,2177.8291510498357
2018-08-01,2178.667350788157
2018-08-02,2187.368151338556
2018-08-03,2201.2526068932684
2018-08-06,2206.248808252042
2018-08-07,2210.2859836645985
2018-08-08,2205.1143148917677
2018-08-09,2208.218955385252
2018-08-10,2207.00122745609
2018-08-13,2195.593202635249
2018-08-14,2215.556967964086
2018-08-15,2203.851886863025
2018-08-16,2202.135562123643
2018-08-17,2201.2126822977857
2018-08-20,2204.2617568268383
2018-08-21,2195.066809055474
2018-08-22,2185.7052986145304
2018-08-23,2185.880157135456
2018-08-24,2188.131113647388
2018-08-27,2200.3574852423794
2018-08-28,2196.9216321810686
2018-08-29,2208.7728071085153
2018-08-30,2204.021332307821
2018-08-31,2203.441699438826
2018-09-03,2201.7983586943215
2018-09-04,2199.6427327427614
2018-09-05,2173.213115844631
2018-09-06,2166.2649500570524
2018-09-07,2170.50580450326
2018-09-10,2174.690090584887
2018-09-11,2178.328355434657
2018-09-12,2178.9295193148973
2018-09-13,2179.164648156237
2018-09-14,2187.783593569587
2018-09-17,2177.5086970323837
2018-09-18,2185.3101179574446
2018-09-19,2195.8704267697217
2018-09-20,2198.716545088939
2018-09-21,2205.462562041875
2018-09-24,2192.106220961532
2018-09-25,2194.30479251578
2018-09-26,2200.090728829811
2018-09-27,2213.489603947473
2018-09-28,2222.481609393963
2018-10-01,2234.747428475354
2018-10-02,2231.3800817271317
2018-10-03,2234.502758094964
2018-10-04,2213.201210946082
2018-10-05,2201.0661181071505
2018-10-08,2197.2475886590573
2018-10-09,2194.453105723392
2018-10-10,2134.324214160305
2018-10-11,2080.659960700614
2018-10-12,2101.8289277076683
2018-10-15,2089.5403174107764
2018-10-16,2127.966847290927
2018-10-17,2133.413696347619
2018-10-18,2113.6526173428665
2018-10-19,2109.822491813507
2018-10-22,2109.7382592729614
2018-10-23,2084.778411441031
2018-10-24,2058.0308504519116
2018-10-25,2075.231616776079
2018-10-26,2057.7216818169445
2018-10-29,2049.638845157871
2018-10-30,2076.244359900295
2018-10-31,2105.228375357675
2018-11-01,2109.28541298579
2018-11-02,2116.1280591764457
2018-11-05,2121.268874888875
2018-11-06,2124.88293269461
2018-11-07,2146.8985213773935
2018-11-08,2155.365702095999
2018-11-09,2150.68948344109
2018-11-12,2136.891645980852
2018-11-13,2132.902799901515
2018-11-14,2120.1468885307077
2018-11-15,2131.743751633218
2018-11-16,2124.5309004956052
2018-11-19,2094.606285812139
2018-11-20,2069.3866251436816
2018-11-21,2081.7126704967513
2018-11-22,2078.9050102890346
2018-11-23,2084.362470475953
2018-11-26,2110.7138563144376
2018-11-27,2122.6659725005143
2018-11-28,2154.6690439037993
2018-11-29,2140.139764283104
2018-11-30,2160.6183698444
2018-12-03,2179.788940524178
2018-12-04,2135.4893438599534
2018-12-05,2126.0076776146875
2018-12-06,2097.6281370489255
2018-12-07,2072.1944423885775
2018-12-10,2061.9794841544744
2018-12-11,2075.038768114346
2018-12-12,2089.9247156590327
2018-12-13,2095.482697830789
2018-12-14,2073.8747503535
2018-12-17,2038.4857358160934
2018-12-18,2025.87488758245
2018-12-19,2006.4926658988816
2018-12-20,1979.1978793301612
2018-12-21,1956.548181157977
2018-12-24,1921.2541338049725
2018-12-25,1913.285946836342
2018-12-26,1963.6810991792213
2018-12-27,1978.5662128007557
2018-12-28,1984.185030843621
2018-12-31,1998.014741297491
2019-01-01,1998.2280286134942
2019-01-02,2002.1773114303878
2019-01-03,1971.4283911559153
2019-01-04,2016.6818659919763
2019-01-07,2023.891911630701
2019-01-08,2039.8601626031382
2019-01-09,2047.7831975810898
2019-01-10,2054.0956576953477
2019-01-11,2060.634186429908
2019-01-14,2052.578759727111
2019-01-15,2075.904606975336
2019-01-16,2084.458802832833
2019-01-17,2097.3569897464254
2019-01-18,2124.9223983297147
2019-01-21,2124.190588632439
2019-01-22,2107.0856863441036
2019-01-23,2107.2543138111846
2019-01-24,2116.1955182934907
2019-01-25,2123.319950779398
2019-01-28,2102.4447000081477
2019-01-29,2106.4076890562046
2019-01-30,2118.6245198331603
2019-01-31,2125.073951197322
2019-02-01,2127.5555368036344
2019-02-04,2141.757929952106
2019-02-05,2157.0935856047254
2019-02-06,2156.7431792885723
2019-02-07,2140.666841591607
2019-02-08,2140.1181731326374
2019-02-11,2152.7556179496896
2019-02-12,2171.6831840644086
2019-02-13,2181.32252993663
2019-02-14,2180.5176862217904
2019-02-15,2201.3265066085237
2019-02-18,2199.256611204133
2019-02-19,2196.8128169309225
2019-02-20,2203.890998486919
2019-02-21,2206.4251379791212
2019-02-22,2220.741591491248
2019-02-25,2223.751401823573
2019-02-26,2221.637405782501
2019-02-27,2215.204924551885
2019-02-28,2207.4828837953646
2019-03-01,2215.4986206330873
2019-03-04,2220.294952219053
2019-03-05,2217.6638220085274
2019-03-06,2207.408569849942
2019-03-07,2207.005798152522
2019-03-08,2194.6378777381806
2019-03-11,2219.107024098552
2019-03-12,2220.648103791211
2019-03-13,2225.931376847602
2019-03-14,2228.920674887022
2019-03-15,2241.923956660532
2019-03-18,2250.1436812941424
2019-03-19,2248.835094703968
2019-03-20,2236.8449006265746
2019-03-21,2247.945079414887
2019-03-22,2228.540497738029
2019-03-25,2212.3209294118906
2019-03-26,2237.9072577831876
2019-03-27,2233.7314607294575
2019-03-28,2242.2512915049742
2019-03-29,2259.5938680433246
2019-04-01,2284.325810640504
2019-04-02,2289.2530362756584
2019-04-03,2296.171365754139
2019-04-04,2298.0977951033997
2019-04-05,2305.336495625906
2019-04-08,2301.595934632309
2019-04-09,2291.1386387202274
2019-04-10,2302.776513911071
2019-04-11,2297.0406615994084
2019-04-12,2303.205581678647
2019-04-15,2306.579430160465
2019-04-16,2309.147607287649
2019-04-17,2309.0432770881066
2019-04-18,2323.9775165182073
2019-04-19,2325.152338135297
2019-04-22,2320.9157914052453
2019-04-23,2340.7174592869105
2019-04-24,2339.536178851074
2019-04-25,2350.6259380793704
2019-04-26,2351.5541310766766
2019-04-29,2347.963395664908
2019-04-30,2347.598770551036
2019-05-01,2327.737460419424
2019-05-02,2329.5736430567154
2019-05-03,2347.7977176032114
2019-05-06,2332.3408309018055
2019-05-07,2303.513109081586
2019-05-08,2298.376995941719
2019-05-09,2275.173782409242
2019-05-10,2284.982879936441
2019-05-13,2248.5826018195994
2019-05-14,2267.1554245138727
2019-05-15,2276.9481457360953
2019-05-16,2300.5787524924394
2019-05-17,2293.3699746398893
2019-05-20,2282.7759773535263
2019-05-21,2291.7348366118536
2019-05-22,2294.258297195091
2019-05-23,2271.0362819816874
2019-05-24,2268.6915909962813
2019-05-27,2272.5005682972424
2019-05-28,2262.5753932031225
2019-05-29,2248.5647721510786
2019-05-30,2258.5067568089007
2019-05-31,2240.006083035629
2019-06-03,2234.578493326534
2019-06-04,2255.690048423537
2019-06-05,2270.1021116371176
2019-06-06,2275.1747137580064
2019-06-07,2288.549888797894
2019-06-10,2300.3930590181035
2019-06-11,2305.6731630042764
2019-06-12,2299.9228350345943
2019-06-13,2314.451791269388
2019-06-14,2318.225828530905
2019-06-17,2314.3260804682404
2019-06-18,2344.0170354914108
2019-06-19,2354.1622652863275
2019-06-20,2365.0738391369655
2019-06-21,2353.6454565743993
2019-06-24,2340.829968995117
2019-06-25,2326.941745638686
2019-06-26,2322.0700291564294
2019-06-27,2331.6320201474737
2019-06-28,2339.0395570772
2019-07-01,2369.321036818357
2019-07-02,2379.7597483626764
2019-07-03,2398.2784051326116
2019-07-04,2402.0321840610122
2019-07-05,2400.443552204775
2019-07-08,2390.618123477742
2019-07-09,2385.711613884044
2019-07-10,2385.830388617891
2019-07-11,2394.8039198383044
2019-07-12,2400.2095670769627
2019-07-15,2402.045803585619
2019-07-16,2403.6377497606386
2019-07-17,2391.4414548941654
2019-07-18,2392.6323535288866
2019-07-19,2389.365477552911
2019-07-22,2391.357708706594
2019-07-23,2416.116472466199
2019-07-24,2426.2229309221602
2019-07-25,2413.140060211306
2019-07-26,2423.924657067411
2019-07-29,2422.9666140342133
2019-07-30,2414.8568830025233
2019-07-31,2397.347964908871
2019-08-01,2400.629586724128
2019-08-02,2366.2021622190105
2019-08-05,2294.3935527572917
2019-08-06,2305.0704956451004
2019-08-07,2303.6008989860125
2019-08-08,2343.181987017426
2019-08-09,2335.7573198867562
2019-08-12,2313.812866525792
2019-08-13,2332.344896469848
2019-08-14,2295.391014114166
2019-08-15,2300.2476433096654
2019-08-16,2328.382738834949
2019-08-19,2353.7322112045886
2019-08-20,2345.424353556398
2019-08-21,2361.921992603152
2019-08-22,2357.1812439648174
2019-08-23,2316.7936974220115
2019-08-26,2326.960281570513
2019-08-27,2332.342777322036
2019-08-28,2344.262609656575
2019-08-29,2368.6252751241386
2019-08-30,2389.593176310784
2019-09-02,2397.361783699333
2019-09-03,2386.4850937308343
2019-09-04,2396.824608502335
2019-09-05,2418.805973588414
2019-09-06,2424.6749685254727
2019-09-09,2419.6151798682286
2019-09-10,2415.4961109475917
2019-09-11,2438.2565766858766
2019-09-12,2441.7104036886813
2019-09-13,2436.156843295033
2019-09-16,2445.7884656605524
2019-09-17,2441.821092106184
2019-09-18,2441.222995676791
2019-09-19,2445.3239251938007
2019-09-20,2449.8708076718863
2019-09-23,2451.035086774225
2019-09-24,2441.583165749189
2019-09-25,2450.6688570113674
2019-09-26,2459.1626720992144
2019-09-27,2451.638532066493
2019-09-30,2465.1937647822706
2019-10-01,2439.1125905117856
2019-10-02,2392.0920372694363
2019-10-03,2395.1074716034473
2019-10-04,2420.255368278863
2019-10-07,2415.1731130628946
2019-10-08,2398.2470684158866
2019-10-09,2409.207462952245
2019-10-10,2415.007268545624
2019-10-11,2440.1975160111156
2019-10-14,2440.393273274069
2019-10-15,2456.6597245895186
2019-10-16,2452.083389242859
2019-10-17,2444.7910868356257
2019-10-18,2434.201345749744
2019-10-21,2446.0084778598984
2019-10-22,2449.1758186189954
2019-10-23,2454.1227929342667
2019-10-24,2468.2462155507665
2019-10-25,2477.3516656523066
2019-10-28,2488.9780779707867
2019-10-29,2488.7130072938785
2019-10-30,2493.9444975847196
2019-10-31,2482.065184299323
2019-11-01,2496.8517628494137
2019-11-04,2510.035591940304
2019-11-05,2526.1046791680087
2019-11-06,2528.130472556501
2019-11-07,2539.7728922828987
2019-11-08,2547.521180099487
2019-11-11,2539.5703807702375
2019-11-12,2549.128397014653
2019-11-13,2551.5484779890826
2019-11-14,2552.4923364673905
2019-11-15,2557.784451336902
2019-11-18,2557.8523492435393
2019-11-19,2557.306405430118
2019-11-20,2549.4558137484178
2019-11-21,2539.7140495959065
2019-11-22,2552.1928243132497
2019-11-25,2573.664458176154
2019-11-26,2580.0177775680822
2019-11-27,2589.4642080152466
2019-11-28,2585.8436949415855
2019-11-29,2572.271021829436
2019-12-02,2545.496021263779
2019-12-03,2531.668754666785
2019-12-04,2544.0285999258394
2019-12-05,2546.732660073247
2019-12-06,2575.258568434928
2019-12-09,2568.988529683301
2019-12-10,2560.530676936023
2019-12-11,2569.103907563789
2019-12-12,2580.3040990458053
2019-12-13,2592.5346993493613
2019-12-16,2608.2327623066485
2019-12-17,2605.178988169154
2019-12-18,2609.9906224948827
2019-12-19,2620.124951341521
2019-12-20,2639.7489259861
2019-12-23,2640.1869822696776
2019-12-24,2640.7379817740734
2019-12-25,2640.7465893839817
2019-12-26,2644.5921780496315
2019-12-27,2638.453642461881
2019-12-30,2615.447588023876
2019-12-31,2613.892280067094
2020-01-01,2614.0947800577987
2020-01-02,2635.3540449328393
2020-01-03,2629.6199085922112
2020-01-06,2621.1142853207066
2020-01-07,2628.432260484453
2020-01-08,2638.806515832707
2020-01-09,2659.80774853648
2020-01-10,2657.1794440114495
2020-01-13,2664.4347221946123
2020-01-14,2670.448657655968
2020-01-15,2668.6533222249923
2020-01-16,2684.0129170517803
2020-01-17,2704.7691126633017
2020-01-20,2707.5075637416626
2020-01-21,2696.521693267366
2020-01-22,2703.5777870754387
2020-01-23,2705.093790348607
2020-01-24,2701.140980319125
2020-01-27,2662.187006552499
2020-01-28,2681.346370016285
2020-01-29,2686.8668586486097
2020-01-30,2677.6448899782613
2020-01-31,2634.623004497655
2020-02-03,2657.41832688622
2020-02-04,2704.817312046756
2020-02-05,2736.0764895373454
2020-02-06,2755.8706039489834
2020-02-07,2743.505208441453
2020-02-10,2765.0975283357366
2020-02-11,2776.018319532873
2020-02-12,2791.5623367749654
2020-02-13,2801.1603672902447
2020-02-14,2807.2636098374774
2020-02-17,2810.8127904986845
2020-02-18,2805.61657111121
2020-02-19,2828.502271597183
2020-02-20,2809.589382180471
2020-02-21,2777.2894012013326
2020-02-24,2693.932016933426
2020-02-25,2637.51642819703
2020-02-26,2624.3208422157063
2020-02-27,2507.1125253039113
2020-02-28,2461.776452401624
2020-03-02,2507.007434711629
2020-03-03,2476.0626687020663
2020-03-04,2551.248166719587
2020-03-05,2494.680206592881
2020-03-06,2416.3941937545433
2020-03-09,2226.7808854158247
2020-03-10,2299.446318063016
2020-03-11,2231.4420468667195
2020-03-12,2055.441415905884
2020-03-13,2169.563221910705
2020-03-16,1961.6362289584777
2020-03-17,2065.735517711174
2020-03-18,1987.804909624546
2020-03-19,2024.2345379761923
2020-03-20,1987.2701076216792
2020-03-23,1909.9072391944812
2020-03-24,2072.53638906037
2020-03-25,2113.7604288082266
2020-03-26,2176.095022972816
2020-03-27,2123.2379687359203
2020-03-30,2184.620770267299
2020-03-31,2178.599105616648
2020-04-01,2113.7828552555443
2020-04-02,2154.5140479806437
2020-04-03,2140.622314936509
2020-04-06,2257.6147197476907
2020-04-07,2251.9383776669342
2020-04-08,2293.8894910469003
2020-04-09,2315.17971936649
2020-04-10,2315.6659634860225
2020-04-13,2303.8207656301206
2020-04-14,2351.1574872499664
2020-04-15,2313.0813228653005
2020-04-16,2337.4365611134976
2020-04-17,2390.945196808242
2020-04-20,2365.96996502434
2020-04-21,2299.929559263373
2020-04-22,2345.0047546690334
2020-04-23,2345.3753733362196
2020-04-24,2358.7594070312325
2020-04-27,2393.606801055395
2020-04-28,2396.8614044960505
2020-04-29,2440.203256906096
2020-04-30,2406.2657845611097
2020-05-01,2347.5554073342237
2020-05-04,2354.2561551624585
2020-05-05,2392.6571413878414
2020-05-06,2388.564138604268
2020-05-07,2414.050467316829
2020-05-08,2432.5657637576496
2020-05-11,2446.625898101406
2020-05-12,2406.1085552985624
2020-05-13,2381.523963411054
2020-05-14,2380.4977217284027
2020-05-15,2398.304692665698
2020-05-18,2446.773218130869
2020-05-19,2418.8286797866695
2020-05-20,2440.1375665997443
2020-05-21,2433.7406710475157
2020-05-22,2440.9895508350905
2020-05-25,2453.2591341102184
2020-05-26,2460.9731643073037
2020-05-27,2483.4869412152425
2020-05-28,2482.045995925935
2020-05-29,2464.2026116646985
2020-06-01,2480.27047592919
2020-06-02,2496.809628175691
2020-06-03,2530.716638865337
2020-06-04,2499.334662876645
2020-06-05,2552.6527276599577
2020-06-08,2572.3444475882466
2020-06-09,2547.505337678119
2020-06-10,2553.4351019938713
2020-06-11,2437.588376959958
2020-06-12,2469.007923227997
2020-06-15,2463.848239604691
2020-06-16,2525.003824669986
2020-06-17,2535.245486951867
2020-06-18,2534.2491768314894
2020-06-19,2540.9847928048566
2020-06-22,2536.1768982218637
2020-06-23,2539.1632584031972
2020-06-24,2496.947891124189
2020-06-25,2524.1411456196643
2020-06-26,2492.8959340475003
2020-06-29,2501.3358696205632
2020-06-30,2537.3512470283936
2020-07-01,2542.1936199464144
2020-07-02,2576.1720292717946
2020-07-03,2574.6075783974156
2020-07-06,2598.7609428389105
2020-07-07,2584.5279630329137
2020-07-08,2589.249824579183
2020-07-09,2591.8823521252816
2020-07-10,2602.9459299086484
2020-07-13,2586.8230312811093
2020-07-14,2595.4435405563277
2020-07-15,2616.7489052145893
2020-07-16,2596.5755149576476
2020-07-17,2607.3532052619953
2020-07-20,2627.6621345071876
2020-07-21,2635.4959065019893
2020-07-22,2621.5858824240954
2020-07-23,2599.4600964082874
2020-07-24,2573.22957603135
2020-07-27,2571.174588717389
2020-07-28,2573.6055961279153
2020-07-29,2580.6635827841787
2020-07-30,2556.5465815548605
2020-07-31,2538.357908154228
2020-08-03,2586.3895291406734
2020-08-04,2592.3830237561315
2020-08-05,2587.7130691400503
2020-08-06,2595.4233132302456
2020-08-07,2603.846648040439
2020-08-10,2606.380651329232
2020-08-11,2603.1036280895005
2020-08-12,2631.366096208175
2020-08-13,2626.6812000724417
2020-08-14,2622.320820456719
2020-08-17,2633.9204601059046
2020-08-18,2627.781326115559
2020-08-19,2623.893216670064
2020-08-20,2629.1759186421336
2020-08-21,2647.863388108908
2020-08-24,2665.025270552823
2020-08-25,2672.3761082507503
2020-08-26,2704.3184477146856
2020-08-27,2718.9226708744613
2020-08-28,2704.120948043008
2020-08-31,2682.104471649418
2020-09-01,2692.4523506892774
2020-09-02,2748.872552120142
2020-09-03,2677.0460079830254
2020-09-04,2654.972851039401
2020-09-07,2653.4492915738824
2020-09-08,2598.8783171389646
2020-09-09,2643.500553954981
2020-09-10,2607.86923544233
2020-09-11,2621.86974130808
2020-09-14,2645.2111220553184
2020-09-15,2666.333428377151
2020-09-16,2671.462551004713
2020-09-17,2653.956842039094
2020-09-18,2631.895894747023
2020-09-21,2616.043778706152
2020-09-22,2631.629420550484
2020-09-23,2601.089544574348
2020-09-24,2596.7714846365993
2020-09-25,2624.9870455385512
2020-09-28,2659.491676122298
2020-09-29,2637.432194333656
2020-09-30,2654.7040880259633
2020-10-01,2664.260668835131
2020-10-02,2647.930633650658
2020-10-05,2671.129572707319
2020-10-06,2658.142609126149
2020-10-07,2690.6469449527513
2020-10-08,2710.509482788879
2020-10-09,2721.1877193519745
2020-10-12,2748.7218597633896
2020-10-13,2760.2566515696712
2020-10-14,2751.0861434176513
2020-10-15,2739.129494259675
2020-10-16,2737.6296375494408
2020-10-19,2700.8521102139634
2020-10-20,2693.216929209503
2020-10-21,2680.934699143559
2020-10-22,2688.7860320610157
2020-10-23,2696.007066783544
2020-10-26,2649.8578699244554
2020-10-27,2644.965881899744
2020-10-28,2586.3747660740255
2020-10-29,2615.030911765549
2020-10-30,2595.7582063755126
2020-11-02,2636.254002307842
2020-11-03,2672.192623776435
2020-11-04,2722.922267950426
2020-11-05,2758.781980687302
2020-11-06,2752.771387792822
2020-11-09,2792.1486885663935
2020-11-10,2783.932954057913
2020-11-11,2817.7760501583607
2020-11-12,2793.548816170658
2020-11-13,2810.7111767884053
2020-11-16,2841.924057326485
2020-11-17,2829.341086852575
2020-11-18,2820.9708262404474
2020-11-19,2826.431555493334
2020-11-20,2818.6138677660297
2020-11-23,2840.503820081452
2020-11-24,2860.814416167828
2020-11-25,2854.6932248552976
2020-11-26,2858.9399603013767
2020-11-27,2862.4425593506994
2020-11-30,2829.9469434239986
2020-12-01,2838.1807776216074
2020-12-02,2821.5190009069033
2020-12-03,2807.597459793482
2020-12-04,2830.008134697905
2020-12-07,2833.9869796601015
2020-12-08,2847.6329427115306
2020-12-09,2840.4298089596587
2020-12-10,2823.2347238992857
2020-12-11,2831.7784513874794
2020-12-14,2825.6138090653512
2020-12-15,2836.558275576902
2020-12-16,2847.385750055622
2020-12-17,2862.619249179571
2020-12-18,2862.0523024531603
2020-12-21,2845.3852234707592
2020-12-22,2847.906393044529
2020-12-23,2852.2603829927766
2020-12-24,2862.8546860246415
2020-12-25,2863.3264386676346
2020-12-28,2871.903259593445
2020-12-29,2874.146633632214
2020-12-30,2873.9669689547595
2020-12-31,2897.0073201748237
2021-01-01,2897.093895230417
2021-01-04,2882.5280139123215
2021-01-05,2891.7534711628073
2021-01-06,2906.930049603504
2021-01-07,2950.0272114023473
2021-01-08,2985.436378601096
2021-01-11,2986.3304419384976
2021-01-12,2988.6803691356736
2021-01-13,2993.2178646539132
2021-01-14,2991.4959944178913
2021-01-15,2979.5524667274794
2021-01-18,2984.5754945937915
2021-01-19,2998.63678116152
2021-01-20,3039.201916830745
2021-01-21,3035.792988519694
2021-01-22,3021.900642067426
2021-01-25,3041.1559621709675
2021-01-26,3023.5171845432183
2021-01-27,2989.0406800267356
2021-01-28,2993.117932501187
2021-01-29,2930.4462381755598
2021-02-01,2996.171857561127
2021-02-02,3046.305252954058
2021-02-03,3058.0755074936396
2021-02-04,3072.065170934224
2021-02-05,3074.088716710655
2021-02-08,3091.00024992775
2021-02-09,3079.6092992719555
2021-02-10,3072.818430996202
2021-02-11,3083.9324286286583
2021-02-12,3092.8760605848865
2021-02-15,3099.0203121183076
2021-02-16,3097.8086557062215
2021-02-17,3113.958514835869
2021-02-18,3085.698151367434
2021-02-19,3072.9651922512094
2021-02-22,3037.608683568943
2021-02-23,3024.5450012522565
2021-02-24,3032.2700877796133
2021-02-25,2972.3064299662683
2021-02-26,2942.632453719737
2021-03-01,3019.583536952089
2021-03-02,3001.5164145238277
2021-03-03,2971.8798238964073
2021-03-04,2933.8768755919195
2021-03-05,2980.632343528591
2021-03-08,2985.5061046624432
2021-03-09,3021.636945269465
2021-03-10,3038.115550269451
2021-03-11,3062.927324566178
2021-03-12,3069.3662772424755
2021-03-15,3086.316689145913
2021-03-16,3095.7284952605796
2021-03-17,3093.634012259748
2021-03-18,3073.312652597907
2021-03-19,3065.2985439422278
2021-03-22,3076.3774219539832
2021-03-23,3073.7390442757364
2021-03-24,3058.6132484043465
2021-03-25,3076.7365350559458
2021-03-26,3115.604787264582
2021-03-29,3123.9792645620146
2021-03-30,3131.5964324084803
2021-03-31,3132.3920990326137
2021-04-01,3165.7940190368636
2021-04-02,3168.721074074733
2021-04-05,3191.8306560725932
2021-04-06,3183.604015073849
2021-04-07,3164.192702652138
2021-04-08,3180.596046412317
2021-04-09,3196.912050558768
2021-04-12,3193.75806000193
2021-04-13,3203.8938113362037
2021-04-14,3191.7721137786757
2021-04-15,3221.2166106054487
2021-04-16,3232.1735370901633
2021-04-19,3210.374284796507
2021-04-20,3183.5144064921656
2021-04-21,3205.625306103063
2021-04-22,3198.3403843773353
2021-04-23,3214.536060468322
2021-04-26,3214.0591608407804
2021-04-27,3205.0039404933864
2021-04-28,3190.089056351366
2021-04-29,3185.939579221271
2021-04-30,3187.091347275803
2021-05-03,3184.4255686925194
2021-05-04,3171.036950558094
2021-05-05,3187.7880532761037
2021-05-06,3192.9347087267533
2021-05-07,3206.2468547813532
2021-05-10,3187.8569293382493
2021-05-11,3143.331150295744
2021-05-12,3107.1060937359075
2021-05-13,3121.060580893502
2021-05-14,3148.356070256895
2021-05-17,3135.0361713615057
2021-05-18,3117.0485477441066
2021-05-19,3098.8873793421817
2021-05-20,3131.5185347249044
2021-05-21,3145.975446103103
2021-05-24,3160.200961537105
2021-05-25,3163.8921691372066
2021-05-26,3176.6108129732124
2021-05-27,3173.3529583729896
2021-05-28,3193.528577237742
2021-05-31,3184.767174728198
2021-06-01,3187.2867369111336
2021-06-02,3196.344461102164
2021-06-03,3203.0425305355448
2021-06-04,3222.5118325285657
2021-06-07,3226.828466930968
2021-06-08,3226.94258320463
2021-06-09,3219.107942791367
2021-06-10,3239.285226094554
2021-06-11,3263.9354627532257
2021-06-14,3267.841991321441
2021-06-15,3264.9710455344316
2021-06-16,3257.485387473066
2021-06-17,3295.0692809880225
2021-06-18,3279.896341271272
2021-06-21,3287.9932642504573
2021-06-22,3305.493812312861
2021-06-23,3298.230739820204
2021-06-24,3320.466124695157
2021-06-25,3325.7194782640236
2021-06-28,3343.602334818547
2021-06-29,3351.901848194207
2021-06-30,3356.6008797876207
2021-07-01,3363.3856003078577
2021-07-02,3385.1981119698494
2021-07-05,3383.735189632425
2021-07-06,3378.2979739313196
2021-07-07,3396.6679441284164
2021-07-08,3345.000359361974
2021-07-09,3370.26291020838
2021-07-12,3396.301988083881
2021-07-13,3407.395774024586
2021-07-14,3404.5941007242186
2021-07-15,3393.4497469133403
2021-07-16,3376.2767008029705
2021-07-19,3331.971559681552
2021-07-20,3365.9193615285035
2021-07-21,3387.5163341654234
2021-07-22,3398.8139512245157
2021-07-23,3427.864142912595
2021-07-26,3404.2120983383707
2021-07-27,3379.755327291599
2021-07-28,3392.307722718076
2021-07-29,3402.38630133505
2021-07-30,3393.179801758173
2021-08-02,3405.716941082155
2021-08-03,3425.9525518795062
2021-08-04,3430.999654143821
2021-08-05,3451.0859989805112
2021-08-06,3458.847372786523
2021-08-09,3465.347037466498
2021-08-10,3473.8594959095853
2021-08-11,3479.9442937028416
2021-08-12,3489.494795155972
2021-08-13,3482.7917721846206
2021-08-16,3477.4142029470727
2021-08-17,3468.1570123195784
2021-08-18,3459.8009668717486
2021-08-19,3458.403572677904
2021-08-20,3482.9781699460177
2021-08-23,3500.122195933402
2021-08-24,3503.24947711809
2021-08-25,3512.006579382471
2021-08-26,3493.699856973863
2021-08-27,3508.4683050108115
2021-08-30,3522.8510832883894
2021-08-31,3525.270162858518
2021-09-01,3519.6993988666704
2021-09-02,3524.981906552923
2021-09-03,3526.9080625575416
2021-09-06,3545.174452660686
2021-09-07,3532.700077980211
