Date,NIHONKABU IMI MOMENTUM
2017-12-12,2125.099555271034
2017-12-13,2112.8117169239604
2017-12-14,2122.064048214721
2017-12-15,2118.948026921144
2017-12-18,2150.227823241198
2017-12-19,2130.5062199348013
2017-12-20,2114.8614720519768
2017-12-21,2121.890440591048
2017-12-22,2135.2512846437976
2017-12-25,2145.529040620541
2017-12-26,2134.963446165042
2017-12-27,2131.6602869179505
2017-12-28,2120.4663417084603
2017-12-29,2103.9244560763946
2018-01-01,2103.9244560763946
2018-01-02,2106.90666790882
2018-01-03,2105.979395525545
2018-01-04,2150.624988973927
2018-01-05,2165.3691508963193
2018-01-08,2181.0327330397554
2018-01-09,2216.5990474860027
2018-01-10,2217.344537045902
2018-01-11,2199.575893939297
2018-01-12,2176.216607932407
2018-01-15,2179.9871595180243
2018-01-16,2206.8900874729347
2018-01-17,2207.235560055573
2018-01-18,2193.6927286476002
2018-01-19,2223.7889900856476
2018-01-22,2215.7382377811095
2018-01-23,2242.574177514639
2018-01-24,2227.9239553927614
2018-01-25,2193.3233476564287
2018-01-26,2207.601471308801
2018-01-29,2216.755464190507
2018-01-30,2175.762736268466
2018-01-31,2135.1475470984133
2018-02-01,2167.9892582114785
2018-02-02,2140.127746705053
2018-02-05,2088.7640260750245
2018-02-06,2006.2570758533043
2018-02-07,2029.97790603158
2018-02-08,2058.5132157093904
2018-02-09,2026.9535319019635
2018-02-12,2025.021348516084
2018-02-13,2020.7863492442136
2018-02-14,2013.1491564854439
2018-02-15,2046.4228094860352
2018-02-16,2075.831037392144
2018-02-19,2121.619895464529
2018-02-20,2099.462522362319
2018-02-21,2109.0277896042203
2018-02-22,2104.976831947866
2018-02-23,2131.8544310298957
2018-02-26,2142.6481248391938
2018-02-27,2166.47753005121
2018-02-28,2165.482278851587
2018-03-01,2121.2930864511977
2018-03-02,2090.103368418522
2018-03-05,2049.6589043838753
2018-03-06,2074.4091548243605
2018-03-07,2052.574008967222
2018-03-08,2073.764939702123
2018-03-09,2075.190264622771
2018-03-12,2110.6305715145922
2018-03-13,2112.474552712398
2018-03-14,2118.8032865653868
2018-03-15,2133.32155490289
2018-03-16,2131.06597524254
2018-03-19,2102.998196367852
2018-03-20,2081.8124530965624
2018-03-21,2084.156076710481
2018-03-22,2121.4739482413074
2018-03-23,2032.0638784650155
2018-03-26,2021.9911390474151
2018-03-27,2073.7422363108662
2018-03-28,2050.232551689538
2018-03-29,2063.9235478649643
2018-03-30,2089.3594240598245
2018-04-02,2084.1078002372165
2018-04-03,2073.3845608445145
2018-04-04,2061.803823951172
2018-04-05,2076.2037534402534
2018-04-06,2073.156968700042
2018-04-09,2072.30242761588
2018-04-10,2071.2691389913284
2018-04-11,2060.912664204266
2018-04-12,2052.123687557617
2018-04-13,2055.570719613492
2018-04-16,2061.959398200286
2018-04-17,2061.8392910434004
2018-04-18,2080.9616994525704
2018-04-19,2071.0669916802317
2018-04-20,2082.7794702443716
2018-04-23,2071.941172892802
2018-04-24,2082.6258877965793
2018-04-25,2076.028649781608
2018-04-26,2095.9561009907475
2018-04-27,2107.958133664667
2018-04-30,2104.800002019795
2018-05-01,2112.151485276106
2018-05-02,2110.379511896416
2018-05-03,2129.088699459766
2018-05-04,2131.646510322522
2018-05-07,2138.095047570495
2018-05-08,2153.555570881236
2018-05-09,2135.415219864699
2018-05-10,2139.444921572494
2018-05-11,2162.5286960113385
2018-05-14,2172.3271586636915
2018-05-15,2170.7423505648726
2018-05-16,2182.0284163932465
2018-05-17,2184.8987336848636
2018-05-18,2203.3158687870746
2018-05-21,2200.0647886601346
2018-05-22,2192.9092838695783
2018-05-23,2207.355675199641
2018-05-24,2196.833225174884
2018-05-25,2203.631682957287
2018-05-28,2206.507569155572
2018-05-29,2217.738129567228
2018-05-30,2172.656215501506
2018-05-31,2190.2655526290464
2018-06-01,2171.679810690021
2018-06-04,2190.0071622631513
2018-06-05,2192.558228614626
2018-06-06,2167.2208317763584
2018-06-07,2179.8262286171903
2018-06-08,2198.969617209848
2018-06-11,2189.154263057247
2018-06-12,2196.2823500386608
2018-06-13,2204.5877340980805
2018-06-14,2204.2304635191463
2018-06-15,2222.0283273142863
2018-06-18,2208.3834009558736
2018-06-19,2191.698312022332
2018-06-20,2200.07730515948
2018-06-21,2204.227525321377
2018-06-22,2192.6700468793606
2018-06-25,2160.5870428544245
2018-06-26,2148.7153191126154
2018-06-27,2167.4113982393446
2018-06-28,2168.522840020371
2018-06-29,2142.7611145165174
2018-07-02,2099.725460810309
2018-07-03,2098.157446809752
2018-07-04,2100.386331940927
2018-07-05,2056.696434800438
2018-07-06,2066.4135623736224
2018-07-09,2084.8650357273
2018-07-10,2087.361348653983
2018-07-11,2075.4641238138147
2018-07-12,2073.5557055957706
2018-07-13,2112.889457031933
2018-07-16,2105.8578847538006
2018-07-17,2112.450252340208
2018-07-18,2128.013435235439
2018-07-19,2116.1128189125643
2018-07-20,2114.9054669021125
2018-07-23,2101.892823198517
2018-07-24,2115.228407710842
2018-07-25,2134.8682353050817
2018-07-26,2147.308168160405
2018-07-27,2163.397245743361
2018-07-30,2130.3045824236397
2018-07-31,2095.0714441414125
2018-08-01,2123.3247528109114
2018-08-02,2119.716700960631
2018-08-03,2122.568063033985
2018-08-06,2108.384233989054
2018-08-07,2116.714999791947
2018-08-08,2111.169595926726
2018-08-09,2123.1290983999847
2018-08-10,2128.137533186132
2018-08-13,2079.846919206774
2018-08-14,2120.36468678203
2018-08-15,2115.0917185972
2018-08-16,2070.5730217141536
2018-08-17,2084.5539098119993
2018-08-20,2071.4236265391187
2018-08-21,2057.9106607398203
2018-08-22,2061.5577268323173
2018-08-23,2060.874613924015
2018-08-24,2068.8082948208084
2018-08-27,2097.0029317285234
2018-08-28,2084.6337934363914
2018-08-29,2090.5726188031585
2018-08-30,2109.9751122817615
2018-08-31,2126.7924287186934
2018-09-03,2109.1405236389833
2018-09-04,2121.7309484283564
2018-09-05,2084.940947120563
2018-09-06,2080.588533637817
2018-09-07,2074.0050446262144
2018-09-10,2068.8967157800007
2018-09-11,2087.652486423675
2018-09-12,2074.720998981768
2018-09-13,2073.403390903123
2018-09-14,2096.669009292721
2018-09-17,2095.347540748021
2018-09-18,2122.9662750372368
2018-09-19,2157.709206473068
2018-09-20,2143.765842672346
2018-09-21,2155.604722546131
2018-09-24,2150.302331693776
2018-09-25,2167.862099585826
2018-09-26,2198.657312268672
2018-09-27,2178.380406559458
2018-09-28,2215.6362263461724
2018-10-01,2218.6171082953847
2018-10-02,2236.1649645555844
2018-10-03,2206.028408083184
2018-10-04,2196.689496166013
2018-10-05,2180.3692797326567
2018-10-08,2199.775153785473
2018-10-09,2159.2719434150094
2018-10-10,2163.709356182436
2018-10-11,2079.5482521516215
2018-10-12,2092.4618089109676
2018-10-15,2059.1968743177645
2018-10-16,2056.7297753724347
2018-10-17,2102.327938008316
2018-10-18,2081.0633501749708
2018-10-19,2067.6001326975133
2018-10-22,2072.312143328737
2018-10-23,2033.0152003743467
2018-10-24,2038.7364800064468
2018-10-25,1968.4251213305392
2018-10-26,1972.0864498814058
2018-10-29,1933.0786203709852
2018-10-30,1967.8410508694512
2018-10-31,2025.139168660677
2018-11-01,2008.3377343538116
2018-11-02,2054.1324339954754
2018-11-05,2014.150956501466
2018-11-06,2037.1156060098756
2018-11-07,2023.5820204659442
2018-11-08,2061.3855952471126
2018-11-09,2053.5057340534627
2018-11-12,2059.780388947991
2018-11-13,2012.6897950909201
2018-11-14,2000.5787800207743
2018-11-15,2012.0215358332011
2018-11-16,1990.3422862540706
2018-11-19,2002.551437297901
2018-11-20,1981.0936983822
2018-11-21,1967.6596613707834
2018-11-22,1990.7125963330966
2018-11-23,2005.3182322817036
2018-11-26,1997.4161151776652
2018-11-27,2012.230386653445
2018-11-28,2026.9065841634435
2018-11-29,2029.377929238318
2018-11-30,2048.6234489144745
2018-12-03,2072.04221916037
2018-12-04,2034.3905390787165
2018-12-05,2029.0711751237925
2018-12-06,1998.7628607002687
2018-12-07,2018.1992245741787
2018-12-10,1977.9590119359248
2018-12-11,1965.927350544761
2018-12-12,2008.9275828039192
2018-12-13,2013.9816627605353
2018-12-14,1996.7141057636882
2018-12-17,2001.1699626500458
2018-12-18,1953.8408334632222
2018-12-19,1937.0786202663974
2018-12-20,1899.4685847819728
2018-12-21,1874.2334850670943
2018-12-24,1884.8329143587473
2018-12-25,1788.3910372420758
2018-12-26,1814.1301963303504
2018-12-27,1900.9233500798607
2018-12-28,1883.670849317019
2018-12-31,1896.272340744163
2019-01-01,1896.272340744163
2019-01-02,1916.4682534166668
2019-01-03,1940.8813222925198
2019-01-04,1901.8184229286317
2019-01-07,1930.5080148096094
2019-01-08,1933.4842804193538
2019-01-09,1956.8740208017582
2019-01-10,1928.640734542153
2019-01-11,1933.954635959959
2019-01-14,1937.2493707522935
2019-01-15,1950.299165307683
2019-01-16,1944.7087145491723
2019-01-17,1950.0331921052768
2019-01-18,1958.428358577798
2019-01-21,1964.2486335707065
2019-01-22,1957.7937658510532
2019-01-23,1937.9309232522803
2019-01-24,1941.0173262862074
2019-01-25,1941.1594300643285
2019-01-28,1929.425177445688
2019-01-29,1941.1914289581248
2019-01-30,1925.1403552827178
2019-01-31,1953.2045631005258
2019-02-01,1957.9499412656878
2019-02-04,1964.5827447692818
2019-02-05,1968.7455345878625
2019-02-06,1971.4432529345356
2019-02-07,1948.0691322989192
2019-02-08,1924.1678840375075
2019-02-11,1921.3099885884128
2019-02-12,1956.1293779959751
2019-02-13,1972.8736263243886
2019-02-14,1978.939607908413
2019-02-15,1975.0193676151061
2019-02-18,1997.1069773620131
2019-02-19,2005.7571793005748
2019-02-20,2012.9213846099483
2019-02-21,2016.6669780492798
2019-02-22,2009.605346646465
2019-02-25,2018.0866830248099
2019-02-26,2016.0773190959444
2019-02-27,2018.7519295826196
2019-02-28,1996.5039163045722
2019-03-01,2000.1219401316016
2019-03-04,2026.0357941568695
2019-03-05,2023.899719198745
2019-03-06,2018.427971482319
2019-03-07,2026.871968017989
2019-03-08,2000.1057719302537
2019-03-11,2009.00279041196
2019-03-12,2026.9630823540099
2019-03-13,2007.5535290471767
2019-03-14,1995.160805003042
2019-03-15,2011.9276170534406
2019-03-18,2024.119843293542
2019-03-19,2015.6547269162684
2019-03-20,2018.5030921644716
2019-03-21,2027.4548879738522
2019-03-22,2046.155439494968
2019-03-25,1977.709332770263
2019-03-26,2030.4934451532213
2019-03-27,2048.196710414234
2019-03-28,2012.0828972469621
2019-03-29,2031.7515578045547
2019-04-01,2051.859361003726
2019-04-02,2037.5926199901207
2019-04-03,2036.0031646939597
2019-04-04,2028.8081813619724
2019-04-05,2026.5514184303572
2019-04-08,2026.1898014385204
2019-04-09,2035.1402658661736
2019-04-10,2026.266896503039
2019-04-11,2015.586048575494
2019-04-12,1999.5661807014878
2019-04-15,2023.8347055009745
2019-04-16,2022.5942993416731
2019-04-17,2021.3527589287905
2019-04-18,2010.145407290966
2019-04-19,2010.9702418894472
2019-04-22,2015.5281971911731
2019-04-23,2035.5466054644928
2019-04-24,2030.505283603976
2019-04-25,2058.7919767761564
2019-04-26,2056.4247314373556
2019-04-29,2050.999899224553
2019-04-30,2051.569536691648
2019-05-01,2049.1349589748406
2019-05-02,2052.931303516738
2019-05-03,2057.547083002776
2019-05-06,2062.937238596329
2019-05-07,2063.027268532627
2019-05-08,2034.6691417686238
2019-05-09,2014.6202115235978
2019-05-10,2013.3864460150835
2019-05-13,2014.576937049836
2019-05-14,2007.215564151429
2019-05-15,2023.9594983156555
2019-05-16,2018.9717442408748
2019-05-17,2057.1880112570693
2019-05-20,2056.5021871069284
2019-05-21,2027.3993771812623
2019-05-22,2035.9637425395115
2019-05-23,2049.106208370846
2019-05-24,2041.582877087821
2019-05-27,2050.733772337987
2019-05-28,2055.523643159223
2019-05-29,2045.1518498556848
2019-05-30,2021.5272563492124
2019-05-31,2021.1866561374945
2019-06-03,1996.1796505035131
2019-06-04,1977.3640528053645
2019-06-05,2022.8112479025035
2019-06-06,2017.3077605795868
2019-06-07,2018.7692248899166
2019-06-10,2051.3424450038324
2019-06-11,2053.5774490455133
2019-06-12,2048.6490014938777
2019-06-13,2044.1408387596987
2019-06-14,2064.025261475179
2019-06-17,2051.2220221350217
2019-06-18,2045.030081084872
2019-06-19,2073.6100438809426
2019-06-20,2086.7863931654047
2019-06-21,2049.5981409168935
2019-06-24,2049.6125147163702
2019-06-25,2053.641989298264
2019-06-26,2022.8669816857878
2019-06-27,2043.2825235072698
2019-06-28,2040.5919878752402
2019-07-01,2085.523974594841
2019-07-02,2102.585370858088
2019-07-03,2095.114709923001
2019-07-04,2106.7177072368013
2019-07-05,2103.726870060056
2019-07-08,2076.5630597916056
2019-07-09,2072.41074807601
2019-07-10,2065.6936246912355
2019-07-11,2080.0445607145575
2019-07-12,2081.9205041771006
2019-07-15,2080.934920854272
2019-07-16,2077.6858055286616
2019-07-17,2083.2949255102535
2019-07-18,2047.1069022776474
2019-07-19,2090.808944668535
2019-07-22,2076.0610142981723
2019-07-23,2105.036699441721
2019-07-24,2119.6504275147486
2019-07-25,2115.4153103661815
2019-07-26,2116.1781882790533
2019-07-29,2116.8551065675315
2019-07-30,2122.7562812031665
2019-07-31,2110.153687239507
2019-08-01,2132.4841832142665
2019-08-02,2123.84666922175
2019-08-05,2083.2631939091093
2019-08-06,2061.969081379831
2019-08-07,2075.250358579484
2019-08-08,2072.822145658719
2019-08-09,2091.309718779912
2019-08-12,2094.9875808855836
2019-08-13,2064.2094978027644
2019-08-14,2102.08228212581
2019-08-15,2080.463854427615
2019-08-16,2075.082172902112
2019-08-19,2080.1054883158167
2019-08-20,2105.493805368091
2019-08-21,2088.3499035874825
2019-08-22,2092.502407140735
2019-08-23,2101.7958404241645
2019-08-26,2065.7893418301082
2019-08-27,2084.202065656291
2019-08-28,2087.8943577048854
2019-08-29,2075.5990069685736
2019-08-30,2120.102308105681
2019-09-02,2111.8239158123138
2019-09-03,2124.5855361282106
2019-09-04,2101.439798485584
2019-09-05,2125.987533937681
2019-09-06,2134.1145803132217
2019-09-09,2142.5857351025816
2019-09-10,2125.12871163415
2019-09-11,2141.1127843362237
2019-09-12,2148.5256459033767
2019-09-13,2159.6190135568404
2019-09-16,2177.612880407364
2019-09-17,2163.838112463212
2019-09-18,2161.995958434642
2019-09-19,2182.0508718916153
2019-09-20,2196.104804578816
2019-09-23,2210.157648424932
2019-09-24,2220.276743302263
2019-09-25,2217.044323564015
2019-09-26,2215.8713007519727
2019-09-27,2206.863628793061
2019-09-30,2199.805560364007
2019-10-01,2212.0699460531096
2019-10-02,2206.3138144970053
2019-10-03,2176.5862154852057
2019-10-04,2184.694534619914
2019-10-07,2184.8988015227833
2019-10-08,2211.8954163110643
2019-10-09,2197.5510957100823
2019-10-10,2174.5035870291163
2019-10-11,2165.354283331464
2019-10-14,2170.815046506904
2019-10-15,2193.4714910332405
2019-10-16,2205.966629168334
2019-10-17,2189.014540318461
2019-10-18,2184.878709801501
2019-10-21,2186.3978368785433
2019-10-22,2189.240731672343
2019-10-23,2200.581358436911
2019-10-24,2203.532521676973
2019-10-25,2217.391280125973
2019-10-28,2203.6142826794794
2019-10-29,2219.919090898132
2019-10-30,2226.897179022668
2019-10-31,2238.751091176775
2019-11-01,2236.183433956767
2019-11-04,2231.458769207055
2019-11-05,2264.937999391756
2019-11-06,2262.9422170835273
2019-11-07,2268.543623363848
2019-11-08,2272.5278797279257
2019-11-11,2271.3197324355774
2019-11-12,2280.0410216099403
2019-11-13,2283.356392099464
2019-11-14,2270.6856145690817
2019-11-15,2270.82569471391
2019-11-18,2279.2215182933714
2019-11-19,2275.0825256446246
2019-11-20,2273.488488870331
2019-11-21,2273.1564969715205
2019-11-22,2282.051008739302
2019-11-25,2292.0612115182203
2019-11-26,2299.7152510670853
2019-11-27,2304.733301908511
2019-11-28,2296.9881234242766
2019-11-29,2277.539939278732
2019-12-02,2296.8833645242717
2019-12-03,2301.6709684331768
2019-12-04,2289.9285516552345
2019-12-05,2293.0437846584923
2019-12-06,2306.1302258156993
2019-12-09,2305.8683921846655
2019-12-10,2304.994558308487
2019-12-11,2298.4622208469023
2019-12-12,2282.8058402625634
2019-12-13,2312.398552748518
2019-12-16,2300.2523846671556
2019-12-17,2319.4196950383084
2019-12-18,2310.254827551059
2019-12-19,2318.464873003747
2019-12-20,2320.172316185393
2019-12-23,2322.443980282553
2019-12-24,2323.4015096752914
2019-12-25,2322.330690915408
2019-12-26,2324.3684994747737
2019-12-27,2312.0079555193092
2019-12-30,2303.504222550705
2019-12-31,2305.6504223899183
2020-01-01,2305.6504223899183
2020-01-02,2319.1266687562947
2020-01-03,2331.9887841784494
2020-01-06,2294.677439855688
2020-01-07,2340.7616458034295
2020-01-08,2316.0655372183483
2020-01-09,2343.094260237198
2020-01-10,2349.276962254519
2020-01-13,2337.058870254265
2020-01-14,2351.731417930645
2020-01-15,2332.4603149906625
2020-01-16,2333.3321920440244
2020-01-17,2342.553657717181
2020-01-20,2357.2414410172305
2020-01-21,2344.6689665639046
2020-01-22,2372.286855069567
2020-01-23,2378.7816033553418
2020-01-24,2389.1796680954053
2020-01-27,2363.6193461929615
2020-01-28,2346.8003384584595
2020-01-29,2353.016181615016
2020-01-30,2313.5646282369607
2020-01-31,2334.3386215476576
2020-02-03,2320.79952255997
2020-02-04,2327.2418283827483
2020-02-05,2347.6536437191676
2020-02-06,2393.502216727073
2020-02-07,2393.856849358771
2020-02-10,2385.4177431916746
2020-02-11,2383.2572220164293
2020-02-12,2389.9361086319445
2020-02-13,2400.7202316204284
2020-02-14,2386.065707238875
2020-02-17,2362.973905037709
2020-02-18,2329.523163409691
2020-02-19,2335.851910157441
2020-02-20,2313.3372368488695
2020-02-21,2306.929123624867
2020-02-24,2327.643820714177
2020-02-25,2263.325172966526
2020-02-26,2233.5890367128004
2020-02-27,2167.820161082914
2020-02-28,2125.610071541626
2020-03-02,2131.591044545195
2020-03-03,2100.1420562513067
2020-03-04,2118.199792805418
2020-03-05,2146.2337394680776
2020-03-06,2098.851271283411
2020-03-09,2036.7328470609234
2020-03-10,2056.157715701415
2020-03-11,1998.100288186807
2020-03-12,1940.0890914770298
2020-03-13,1830.620894763598
2020-03-16,1805.4137696389714
2020-03-17,1853.9499786373021
2020-03-18,1873.9789787303926
2020-03-19,1904.4521703106632
2020-03-20,1884.7594965522774
2020-03-23,1874.9969907437946
2020-03-24,1912.110344323736
2020-03-25,2033.9158144279675
2020-03-26,1998.8563618472972
2020-03-27,2110.3087418931677
2020-03-30,2104.445029847076
2020-03-31,2080.257030746546
2020-04-01,2023.4121696984935
2020-04-02,1993.2203691755747
2020-04-03,1990.4069816766885
2020-04-06,2064.7590464657665
2020-04-07,2088.363828871629
2020-04-08,2132.5691064872613
2020-04-09,2107.30610543019
2020-04-10,2122.0220967450537
2020-04-13,2105.0415405515287
2020-04-14,2147.8103212119727
2020-04-15,2164.957571107011
2020-04-16,2149.4937127290013
2020-04-17,2182.3071490400816
2020-04-20,2159.26631642203
2020-04-21,2132.916680190339
2020-04-22,2127.6171046733016
2020-04-23,2149.96509220212
2020-04-24,2151.720901693609
2020-04-27,2187.761233143207
2020-04-28,2199.0108643306658
2020-04-29,2201.963778732139
2020-04-30,2200.6481274950033
2020-05-01,2164.1050838301985
2020-05-04,2181.935115810121
2020-05-05,2203.8276196629017
2020-05-06,2224.183549494461
2020-05-07,2239.5986392431455
2020-05-08,2250.744315052252
2020-05-11,2230.966133929566
2020-05-12,2243.8483117064206
2020-05-13,2262.5219794673444
2020-05-14,2241.7157738866345
2020-05-15,2247.820443409217
2020-05-18,2249.2537742583586
2020-05-19,2236.7551051739815
2020-05-20,2256.1196760148105
2020-05-21,2252.430682903675
2020-05-22,2262.136709524738
2020-05-25,2280.99738156239
2020-05-26,2294.1869250522464
2020-05-27,2299.3109605038217
2020-05-28,2318.0174810508097
2020-05-29,2315.5229082672477
2020-06-01,2334.981485699521
2020-06-02,2321.1987570547526
2020-06-03,2312.2063101572007
2020-06-04,2298.770922657811
2020-06-05,2274.2064594556036
2020-06-08,2290.13995720803
2020-06-09,2298.0042254445757
2020-06-10,2322.804492698912
2020-06-11,2315.4935985633533
2020-06-12,2312.528522561586
2020-06-15,2260.6435004044565
2020-06-16,2340.5215198280825
2020-06-17,2355.1118388165532
2020-06-18,2370.6173307298836
2020-06-19,2383.656022469152
2020-06-22,2376.8336365563346
2020-06-23,2381.8829258121327
2020-06-24,2380.5434498702575
2020-06-25,2387.7503955352117
2020-06-26,2407.3390986839736
2020-06-29,2363.51262010328
2020-06-30,2364.4034373006516
2020-07-01,2342.161698702733
2020-07-02,2341.866824566571
2020-07-03,2377.660539202186
2020-07-06,2386.804200269678
2020-07-07,2400.7840445235256
2020-07-08,2380.4104951113454
2020-07-09,2404.1096792663093
2020-07-10,2388.2873373953403
2020-07-13,2402.2869206183937
2020-07-14,2376.6012779879716
2020-07-15,2412.4365835836747
2020-07-16,2356.8947350018375
2020-07-17,2363.0216544686755
2020-07-20,2372.6763331782054
2020-07-21,2402.546661240551
2020-07-22,2356.2121696699123
2020-07-23,2360.099242497015
2020-07-24,2379.4623819937906
2020-07-27,2366.538566700074
2020-07-28,2385.4938904919018
2020-07-29,2360.509644643776
2020-07-30,2360.3037484899596
2020-07-31,2289.7083526561096
2020-08-03,2334.2086016794656
2020-08-04,2352.5288485754545
2020-08-05,2338.182931181744
2020-08-06,2338.7391741142196
2020-08-07,2328.624318170869
2020-08-10,2335.404346654343
2020-08-11,2340.8889128742258
2020-08-12,2341.0034082508846
2020-08-13,2378.1567220056695
2020-08-14,2405.825459944163
2020-08-17,2381.04859378337
2020-08-18,2403.449030456517
2020-08-19,2396.58930806968
2020-08-20,2374.7210330577636
2020-08-21,2397.5207053758536
2020-08-24,2412.306733723765
2020-08-25,2389.5024307003177
2020-08-26,2401.0026265873234
2020-08-27,2395.5910557637917
2020-08-28,2353.7958727392056
2020-08-31,2335.9231225610206
2020-09-01,2342.670482208367
2020-09-02,2392.3182341330503
2020-09-03,2401.543369091145
2020-09-04,2365.7408364111816
2020-09-07,2334.5735980979894
2020-09-08,2362.534070267888
2020-09-09,2333.0246344037605
2020-09-10,2339.1283684985897
2020-09-11,2363.812666401333
2020-09-14,2372.429219115988
2020-09-15,2372.377196514741
2020-09-16,2421.8995252456657
2020-09-17,2429.3233731427094
2020-09-18,2435.901690883336
2020-09-21,2454.524868616477
2020-09-22,2452.537278810664
2020-09-23,2470.7888737434037
2020-09-24,2458.064886285745
2020-09-25,2471.9983825931777
2020-09-28,2498.722749267131
2020-09-29,2508.4835419898104
2020-09-30,2488.100955205058
2020-10-01,2483.6040174500804
2020-10-02,2458.4287010502053
2020-10-05,2454.251724044295
2020-10-06,2458.014943210953
2020-10-07,2455.859146910138
2020-10-08,2486.022279997116
2020-10-09,2475.626668898199
2020-10-12,2482.2457715425285
2020-10-13,2499.0579819773943
2020-10-14,2518.826217526924
2020-10-15,2500.7200958242165
2020-10-16,2471.092340257417
2020-10-19,2478.747354422017
2020-10-20,2461.503508187879
2020-10-21,2473.46503912647
2020-10-22,2440.156740438071
2020-10-23,2433.191365471028
2020-10-26,2417.9977290550146
2020-10-27,2445.718807378963
2020-10-28,2488.131296981942
2020-10-29,2500.333564143586
2020-10-30,2461.934628323088
2020-11-02,2485.1603807498627
2020-11-03,2470.7864569491408
2020-11-04,2519.55078909926
2020-11-05,2588.0582928114604
2020-11-06,2587.824157340351
2020-11-09,2589.4272513378737
2020-11-10,2540.4664125836384
2020-11-11,2576.647934275495
2020-11-12,2601.76184520503
2020-11-13,2597.1131264362516
2020-11-16,2618.7470628703654
2020-11-17,2596.6502556609066
2020-11-18,2599.0049987078123
2020-11-19,2626.5852345438543
2020-11-20,2621.88964847806
2020-11-23,2613.152171871883
2020-11-24,2657.064857832724
2020-11-25,2670.496440267326
2020-11-26,2720.945187514689
2020-11-27,2740.652036855607
2020-11-30,2724.349796358922
2020-12-01,2713.1032374764372
2020-12-02,2684.61587960866
2020-12-03,2667.973021246363
2020-12-04,2645.8636420934185
2020-12-07,2614.7375785458275
2020-12-08,2629.0307260536597
2020-12-09,2656.3281911101503
2020-12-10,2635.325652866987
2020-12-11,2663.4690330444027
2020-12-14,2663.705358419749
2020-12-15,2656.1382243096627
2020-12-16,2661.6214223255793
2020-12-17,2711.040015369913
2020-12-18,2695.4903238555717
2020-12-21,2698.3489970752107
2020-12-22,2653.866103488497
2020-12-23,2682.410883728313
2020-12-24,2693.612718026553
2020-12-25,2687.5283398473775
2020-12-28,2702.890330266269
2020-12-29,2758.678994096814
2020-12-30,2737.654397185534
2020-12-31,2752.1979414474818
2021-01-01,2752.197941447472
2021-01-04,2754.0211085044584
2021-01-05,2764.63663338316
2021-01-06,2722.0993275797214
2021-01-07,2751.3593007050245
2021-01-08,2811.7092052519356
2021-01-11,2822.525992740857
2021-01-12,2825.775693777535
2021-01-13,2844.3249625100593
2021-01-14,2860.122588196231
2021-01-15,2835.7697766994434
2021-01-18,2848.7861994658524
2021-01-19,2844.4872197865993
2021-01-20,2836.142930473061
2021-01-21,2852.4441800609975
2021-01-22,2843.994538994541
2021-01-25,2859.7514414182424
2021-01-26,2823.796430695846
2021-01-27,2843.533571192636
2021-01-28,2764.5992269623107
2021-01-29,2694.3883394968893
2021-02-01,2750.0836883207767
2021-02-02,2778.3784253865924
2021-02-03,2787.717244935976
2021-02-04,2762.30587227105
2021-02-05,2776.6316743657626
2021-02-08,2813.819810165524
2021-02-09,2840.5900627745864
2021-02-10,2833.8699708212966
2021-02-11,2831.8961854209083
2021-02-12,2835.0239039086264
2021-02-15,2863.7157777567545
2021-02-16,2884.936300408122
2021-02-17,2867.9980536360404
2021-02-18,2846.255258035342
2021-02-19,2833.331030299856
2021-02-22,2845.171070924978
2021-02-23,2839.07770705894
2021-02-24,2719.0505556185803
2021-02-25,2727.3956957149526
2021-02-26,2638.7984198157587
2021-03-01,2718.6032281768003
2021-03-02,2708.556418946359
2021-03-03,2685.335286878891
2021-03-04,2625.1577155070636
2021-03-05,2652.299610976028
2021-03-08,2607.615105292722
2021-03-09,2609.6143716987476
2021-03-10,2614.9186015103537
2021-03-11,2621.541170804076
2021-03-12,2678.731735586243
2021-03-15,2672.394220016888
2021-03-16,2713.560190590235
2021-03-17,2711.936416571984
2021-03-18,2744.5794558162597
2021-03-19,2729.992758299752
2021-03-22,2689.4767640817854
2021-03-23,2693.7095885794756
2021-03-24,2656.8143328508004
2021-03-25,2680.52151796367
2021-03-26,2708.653256526391
2021-03-29,2736.346713773099
2021-03-30,2725.396804671979
2021-03-31,2701.6115956633603
2021-04-01,2735.3174533579518
2021-04-02,2777.205180620138
2021-04-05,2784.9561012970366
2021-04-06,2746.7367042546884
2021-04-07,2746.019059013977
2021-04-08,2756.9667099745243
2021-04-09,2767.50621742614
2021-04-12,2747.1984943020298
2021-04-13,2755.067082066531
2021-04-14,2751.924870322082
2021-04-15,2757.3430873187476
2021-04-16,2764.64991422352
2021-04-19,2777.4671755825007
2021-04-20,2722.810063435259
2021-04-21,2675.920322045167
2021-04-22,2743.827451486814
2021-04-23,2715.217291980026
2021-04-26,2699.4458967130813
2021-04-27,2665.3514091540924
2021-04-28,2662.3184469515763
2021-04-29,2656.3970846349043
2021-04-30,2634.193271276311
2021-05-03,2635.392339373227
2021-05-04,2638.041006211709
2021-05-05,2643.6109929641416
2021-05-06,2649.514441329516
2021-05-07,2628.2740612594293
2021-05-10,2643.1939934302754
2021-05-11,2564.2863735892365
2021-05-12,2519.133514910243
2021-05-13,2443.6332311759447
2021-05-14,2492.677460971762
2021-05-17,2477.561774254122
2021-05-18,2504.364074338626
2021-05-19,2500.1467186744585
2021-05-20,2501.8193419765526
